TIMESTAMP,solar_TIMESTAMP,SEN_SOU_POS_Ato_Js_1,SEN_SOU_POS_Ato_Js_2,SEN_SOU_POS_Ato_Js_3
1999-01-18T14:00:00Z,1999-01-18T12:47:33Z,0.025898377274027013,0.012109491987327437,0.015414051909122253
1999-01-18T15:00:00Z,1999-01-18T13:47:33Z,0.024169913986030765,0.011060655826295398,0.015196395164169579
1999-01-18T16:00:00Z,1999-01-18T14:47:33Z,0.02293205338158274,0.010358918939111002,0.015328946425696596
1999-01-18T17:00:00Z,1999-01-18T15:47:33Z,0.0206427635409789,0.007005087763986137,0.015855495444242137
1999-01-18T18:00:00Z,1999-01-18T16:47:33Z,0.013475798126981416,0.006996731939473073,0.013092315080639407
1999-01-18T19:00:00Z,1999-01-18T17:47:33Z,0.00739769730956509,0.0016590833893512591,0.006206784645230494
1999-01-18T20:00:00Z,1999-01-18T18:47:33Z,0.006333812008413934,0.0011920472044877957,0.004342152855538603
1999-01-18T21:00:00Z,1999-01-18T19:47:33Z,0.006095947327185884,0.0021406837043788833,0.002972907624992951
1999-01-18T22:00:00Z,1999-01-18T20:47:33Z,0.005297586098611368,0.003358690833175883,0.002317886135024465
1999-01-18T23:00:00Z,1999-01-18T21:47:33Z,0.00495933590526487,0.0016007891949571928,0.0019765154309252814
1999-01-18T23:59:59Z,1999-01-18T22:47:32Z,0.005035563470607241,0.0029415993757437326,0.002156760070865168
1999-01-19T01:00:00Z,1999-01-18T23:47:33Z,0.00439435648753118,0.003045141299066158,0.0015708756951901353
1999-01-19T02:00:00Z,1999-01-19T00:47:16Z,0.002932035443821229,0.003294458188431181,0.0011389215433264262
1999-01-19T03:00:00Z,1999-01-19T01:47:16Z,0.0030516200881734205,0.0024048045183172858,3.261033049056431e-4
1999-01-19T04:00:00Z,1999-01-19T02:47:16Z,0.0034730058040107273,0.001985488747136903,6.466864065284322e-4
1999-01-19T05:00:00Z,1999-01-19T03:47:16Z,0.0030425829457092603,0.0014129234868036859,0.001475108432275145
1999-01-19T06:00:00Z,1999-01-19T04:47:16Z,0.003148059058789095,0.0017762517215721592,0.001600954763655483
1999-01-19T07:00:00Z,1999-01-19T05:47:16Z,0.0030293750937121417,0.0020251502073218982,0.0011082360857224503
1999-01-19T08:00:00Z,1999-01-19T06:47:16Z,0.008220894300608753,0.0021395133038995414,0.0014971663182915523
1999-01-19T09:00:00Z,1999-01-19T07:47:16Z,0.017858351278768277,0.005948609982782564,0.012141870572934128
1999-01-19T10:00:00Z,1999-01-19T08:47:16Z,0.023714347752633307,0.010730420139147993,0.014985857865211519
1999-01-19T11:00:00Z,1999-01-19T09:47:16Z,0.02829604177794344,0.015045203369426998,0.012992699449136775
1999-01-19T12:00:00Z,1999-01-19T10:47:16Z,0.029321379242849083,0.012472400795782289,0.01596594275336169
1999-01-19T13:00:00Z,1999-01-19T11:47:16Z,0.027209920065438136,0.01252553375348669,0.01621227590897542
1999-01-19T14:00:00Z,1999-01-19T12:47:16Z,0.02696091754319242,0.012983066105207783,0.016078200576117436
1999-01-19T15:00:00Z,1999-01-19T13:47:16Z,0.02545309691101368,0.01213463018960225,0.015800236503913184
1999-01-19T16:00:00Z,1999-01-19T14:47:16Z,0.023399101002787803,0.010967282702133053,0.015482608627790183
1999-01-19T17:00:00Z,1999-01-19T15:47:16Z,0.021002658698963346,0.00948633676854588,0.016012941389918826
1999-01-19T18:00:00Z,1999-01-19T16:47:16Z,0.014263513730847919,0.008199016812460309,0.014186639031328555
1999-01-19T19:00:00Z,1999-01-19T17:47:16Z,0.007691447441782998,0.004159918778920325,0.007453946103122921
1999-01-19T20:00:00Z,1999-01-19T18:47:16Z,0.005794814537759119,0.002061013300759993,0.004195228985854424
1999-01-19T21:00:00Z,1999-01-19T19:47:16Z,0.004542746127971384,0.0023249937135514888,0.0033030797888157328
1999-01-19T22:00:00Z,1999-01-19T20:47:16Z,0.003870841333752289,0.0013568133780165511,0.0022739217263759936
1999-01-19T23:00:00Z,1999-01-19T21:47:16Z,0.004892005000440229,0.002081748673998516,0.002136668666310951
1999-01-19T23:59:59Z,1999-01-19T22:47:15Z,0.004916312188955338,0.00264800281776937,0.002761707943114788
1999-01-20T01:00:00Z,1999-01-19T23:47:16Z,0.004389198728947894,0.0024652253571060432,0.0030950724737201685
1999-01-20T02:00:00Z,1999-01-20T00:47:00Z,0.004727512045390871,0.0016123878084384879,0.0020144267511163507
1999-01-20T03:00:00Z,1999-01-20T01:47:00Z,0.004572509693987305,0.0016439385338742143,0.002020748514134423
1999-01-20T04:00:00Z,1999-01-20T02:47:00Z,0.004848243729287363,0.0011794222805984749,0.0016339327251823723
1999-01-20T05:00:00Z,1999-01-20T03:47:00Z,0.004268212595377658,0.0011178990474353119,0.0018417803054896651
1999-01-20T06:00:00Z,1999-01-20T04:47:00Z,0.002815340396207194,0.0013672006325631241,7.88166135791929e-4
1999-01-20T07:00:00Z,1999-01-20T05:47:00Z,0.0023096592869889664,0.0016061690855051517,0.0016902235073630908
1999-01-20T08:00:00Z,1999-01-20T06:47:00Z,0.008596835861582742,0.0014644481932524402,9.390547710591048e-4
1999-01-20T09:00:00Z,1999-01-20T07:47:00Z,0.01884981151014621,0.006017260502636616,0.013164138266713815
1999-01-20T10:00:00Z,1999-01-20T08:47:00Z,0.025124443379381044,0.010482833091719273,0.016435289217558664
1999-01-20T11:00:00Z,1999-01-20T09:47:00Z,0.029403157574009367,0.017503257278854913,0.0145937540785043
1999-01-20T12:00:00Z,1999-01-20T10:47:00Z,0.028514707364277088,0.012079789432041606,0.01740745669727825
1999-01-20T13:00:00Z,1999-01-20T11:47:00Z,0.026511254379178447,0.011761932440587182,0.01726327368562785
1999-01-20T14:00:00Z,1999-01-20T12:47:00Z,0.0261930999431975,0.011498109697838587,0.01717750933900242
1999-01-20T15:00:00Z,1999-01-20T13:47:00Z,0.024394564171905258,0.01097407699370151,0.01598513870368921
1999-01-20T16:00:00Z,1999-01-20T14:47:00Z,0.023258130524791306,0.010523015932750259,0.01694317270880357
1999-01-20T17:00:00Z,1999-01-20T15:47:00Z,0.02098495457249356,0.009566646102023854,0.01657585162394339
1999-01-20T18:00:00Z,1999-01-20T16:47:00Z,0.014263669312222031,0.008301109575519591,0.015056177739400952
1999-01-20T19:00:00Z,1999-01-20T17:47:00Z,0.008603665276908114,0.0031239329157110684,0.008403377733104813
1999-01-20T20:00:00Z,1999-01-20T18:47:00Z,0.0067706169779263485,0.0012962948911823659,0.0055966799197933815
1999-01-20T21:00:00Z,1999-01-20T19:47:00Z,0.005645958961938961,0.00104259792482598,0.00437738216395951
1999-01-20T22:00:00Z,1999-01-20T20:47:00Z,0.004774941250989554,0.0025308915601310014,0.003793977437953899
1999-01-20T23:00:00Z,1999-01-20T21:47:00Z,0.0044604106602842515,0.002653905574117675,0.003542263710469616
1999-01-20T23:59:59Z,1999-01-20T22:46:59Z,0.004476642003441259,0.003241749014059306,0.0017848649494899896
1999-01-21T01:00:00Z,1999-01-20T23:47:00Z,0.0034922816120220588,0.002391394725733186,0.001685168409547626
1999-01-21T02:00:00Z,1999-01-21T00:46:45Z,0.0033505996542606063,0.0022975051673688766,0.0010097993554081131
1999-01-21T03:00:00Z,1999-01-21T01:46:45Z,0.0036838465038801596,0.0019822674023240545,0.0014309629674318634
1999-01-21T04:00:00Z,1999-01-21T02:46:45Z,0.0034385187696139618,0.002206557173443468,7.255850682705396e-4
1999-01-21T05:00:00Z,1999-01-21T03:46:45Z,0.003999715228330741,0.0017940263073075318,9.883517359496094e-4
1999-01-21T06:00:00Z,1999-01-21T04:46:45Z,0.0044701186755239835,0.0024891409326509633,7.206863706714239e-4
1999-01-21T07:00:00Z,1999-01-21T05:46:45Z,0.0046949647433793245,0.0026743893249735486,0.0020991546545571175
1999-01-21T08:00:00Z,1999-01-21T06:46:45Z,0.010923837629810787,0.0026568411452737493,0.0022215067508745663
1999-01-21T09:00:00Z,1999-01-21T07:46:45Z,0.01929901242504795,0.005999187533089488,0.012920412030074883
1999-01-21T10:00:00Z,1999-01-21T08:46:45Z,0.02358798833473034,0.012554950181411858,0.015065642077089724
1999-01-21T11:00:00Z,1999-01-21T09:46:45Z,0.028087513874338037,0.01341098817583946,0.012945503977419583
1999-01-21T12:00:00Z,1999-01-21T10:46:45Z,0.029248123106803487,0.013212593059487226,0.01587311492562614
1999-01-21T13:00:00Z,1999-01-21T11:46:45Z,0.02730236587869812,0.012599059164184074,0.015567250813913625
1999-01-21T14:00:00Z,1999-01-21T12:46:45Z,0.02666863140970114,0.012611074784755809,0.015579598346951991
1999-01-21T15:00:00Z,1999-01-21T13:46:45Z,0.02472906401976508,0.012441512635800943,0.015183884067525943
1999-01-21T16:00:00Z,1999-01-21T14:46:45Z,0.023132805771248745,0.011096886199293676,0.015432630328658891
1999-01-21T17:00:00Z,1999-01-21T15:46:45Z,0.02097422346082553,0.0100061212980752,0.016070652104447188
1999-01-21T18:00:00Z,1999-01-21T16:46:45Z,0.014179675301009689,0.008898585860012203,0.014451710532124757
1999-01-21T19:00:00Z,1999-01-21T17:46:45Z,0.007508445097387553,0.004005790530126232,0.007481829773141681
1999-01-21T20:00:00Z,1999-01-21T18:46:45Z,0.0044620741221994414,8.25980608425758e-4,0.004281133649885995
1999-01-21T21:00:00Z,1999-01-21T19:46:45Z,0.0036018006443245,0.002089879766847347,0.003073682579766377
1999-01-21T22:00:00Z,1999-01-21T20:46:45Z,0.0031675512088722565,0.0020259917759393657,0.0022849976440516223
1999-01-21T23:00:00Z,1999-01-21T21:46:45Z,0.0029557894246469043,0.0025974253351921965,0.0017038149338134453
1999-01-21T23:59:59Z,1999-01-21T22:46:44Z,0.003290602386879393,0.0018584094028395507,0.0015302113459072667
1999-01-22T01:00:00Z,1999-01-21T23:46:45Z,0.003865163352826552,9.493199179244483e-4,0.0014455728132964603
1999-01-22T02:00:00Z,1999-01-22T00:46:30Z,0.0033460636591570916,0.0012679860093940019,0.0013685245057987784
1999-01-22T03:00:00Z,1999-01-22T01:46:30Z,0.002070104249457165,0.0012191580703872062,1.246150006669292e-4
1999-01-22T04:00:00Z,1999-01-22T02:46:30Z,0.0024350314543572413,9.927810963842995e-4,3.1766634039201766e-4
1999-01-22T05:00:00Z,1999-01-22T03:46:30Z,0.0030880092310091446,0.0013775454734119646,6.413126406765409e-4
1999-01-22T06:00:00Z,1999-01-22T04:46:30Z,0.003648598851962348,0.0019288925978390812,0.0012125131304672686
1999-01-22T07:00:00Z,1999-01-22T05:46:30Z,0.004331354029990362,0.0021369622746564704,0.0012489462486155295
1999-01-22T08:00:00Z,1999-01-22T06:46:30Z,0.009375651156146083,0.00270568863155348,0.0011937923006425345
1999-01-22T09:00:00Z,1999-01-22T07:46:30Z,0.018322386593721447,0.007327227928444484,0.011728461412424087
1999-01-22T10:00:00Z,1999-01-22T08:46:30Z,0.024481205404891963,0.011548763250924972,0.01568334973529546
1999-01-22T11:00:00Z,1999-01-22T09:46:30Z,0.028801325853758136,0.014693874748574299,0.01245057430758835
1999-01-22T12:00:00Z,1999-01-22T10:46:30Z,0.029670461257629368,0.012326860313862754,0.015996800266716227
1999-01-22T13:00:00Z,1999-01-22T11:46:30Z,0.027740840547643912,0.012269994818775613,0.015798714686111305
1999-01-22T14:00:00Z,1999-01-22T12:46:30Z,0.027226007948229485,0.012076952511180947,0.01554368997540778
1999-01-22T15:00:00Z,1999-01-22T13:46:30Z,0.025890845018667043,0.013045839441953802,0.015022752620432884
1999-01-22T16:00:00Z,1999-01-22T14:46:30Z,0.023695513165451855,0.010631902603398238,0.015585132513550645
1999-01-22T17:00:00Z,1999-01-22T15:46:30Z,0.020479011377495485,0.00980190983882279,0.015646251268572258
1999-01-22T18:00:00Z,1999-01-22T16:46:30Z,0.01355815329398057,0.008948776800201784,0.013817978081425507
1999-01-22T19:00:00Z,1999-01-22T17:46:30Z,0.007357120679227815,0.0034933379599181233,0.007265294022535555
1999-01-22T20:00:00Z,1999-01-22T18:46:30Z,0.00573360084485277,0.001775816956184896,0.004317131859378599
1999-01-22T21:00:00Z,1999-01-22T19:46:30Z,0.005088317453102196,0.0017112857254085333,0.0034643231010259307
1999-01-22T22:00:00Z,1999-01-22T20:46:30Z,0.004468205340109705,0.0032061440499677506,0.0027149285327052373
1999-01-22T23:00:00Z,1999-01-22T21:46:30Z,0.004270543975485275,0.0023061072323327003,0.0023622169854069625
1999-01-22T23:59:59Z,1999-01-22T22:46:29Z,0.0036066254008895455,0.0022874462642539345,0.0018749369827913396
1999-01-23T01:00:00Z,1999-01-22T23:46:30Z,0.0031418506489397416,0.001312398018105222,0.0016005394122721452
1999-01-23T02:00:00Z,1999-01-23T00:46:16Z,0.0023185797108961105,7.898476999435525e-4,7.086653878408732e-4
1999-01-23T03:00:00Z,1999-01-23T01:46:16Z,0.0018858305454002278,0.0011659741397813338,8.387259750279122e-4
1999-01-23T04:00:00Z,1999-01-23T02:46:16Z,0.0031971369725419837,0.0015586318647949628,6.189295801630509e-4
1999-01-23T05:00:00Z,1999-01-23T03:46:16Z,0.0044386141247525586,0.002064947506821865,0.0011437871242640208
1999-01-23T06:00:00Z,1999-01-23T04:46:16Z,0.004375365014263767,0.0019587067553309243,0.0014988637684864813
1999-01-23T07:00:00Z,1999-01-23T05:46:16Z,0.004553923853841346,0.002279117810184513,0.0014965863247364548
1999-01-23T08:00:00Z,1999-01-23T06:46:16Z,0.010180130346847413,0.0022675000326823277,0.0024406219368662487
1999-01-23T09:00:00Z,1999-01-23T07:46:16Z,0.018413286655574974,0.0049059172144245945,0.011086483387990129
1999-01-23T10:00:00Z,1999-01-23T08:46:16Z,0.023454801611891066,0.01107214413693939,0.013430744799229339
1999-01-23T11:00:00Z,1999-01-23T09:46:16Z,0.02768804053583501,0.01383097087669942,0.015706242711929955
1999-01-23T12:00:00Z,1999-01-23T10:46:16Z,0.029438159514941165,0.012485992655891232,0.0159895026706287
1999-01-23T13:00:00Z,1999-01-23T11:46:16Z,0.028193233174749734,0.012477649909149806,0.015757014290894225
1999-01-23T14:00:00Z,1999-01-23T12:46:16Z,0.02749446449773275,0.012468923519583192,0.014872322626230805
1999-01-23T15:00:00Z,1999-01-23T13:46:16Z,0.025517845544697142,0.012625360094312116,0.015903552062563147
1999-01-23T16:00:00Z,1999-01-23T14:46:16Z,0.02310200879620964,0.010723924114780447,0.01454667371422368
1999-01-23T17:00:00Z,1999-01-23T15:46:16Z,0.020183691010711508,0.010271431818333796,0.016364334825626135
1999-01-23T18:00:00Z,1999-01-23T16:46:16Z,0.012907266505128658,0.009256552496112304,0.01330155614672795
1999-01-23T19:00:00Z,1999-01-23T17:46:16Z,0.006682104969015839,0.0028994709424234708,0.006761166918420491
1999-01-23T20:00:00Z,1999-01-23T18:46:16Z,0.005507322462459841,9.659256589466238e-4,0.004555885228981427
1999-01-23T21:00:00Z,1999-01-23T19:46:16Z,0.004127751581193086,0.0031127066798369908,0.003325272505961938
1999-01-23T22:00:00Z,1999-01-23T20:46:16Z,0.0024123262119080404,0.0023553521204465393,0.0021589327919547723
1999-01-23T23:00:00Z,1999-01-23T21:46:16Z,0.0030651076597193686,0.002514309247802254,0.0013792986015576264
1999-01-23T23:59:59Z,1999-01-23T22:46:15Z,0.003539567811340838,6.991618365133643e-4,0.001849814542366904
1999-01-24T01:00:00Z,1999-01-23T23:46:16Z,0.0037519817864980287,3.931949148649057e-4,0.0013081609360318873
1999-01-24T02:00:00Z,1999-01-24T00:46:03Z,0.00394526887173227,5.869737169305087e-4,7.346241567810479e-4
1999-01-24T03:00:00Z,1999-01-24T01:46:03Z,0.003380525664810344,0.0012145679897361218,0.0011329242534371155
1999-01-24T04:00:00Z,1999-01-24T02:46:03Z,0.003266653239090587,0.0011509948009977235,4.557167825173611e-4
1999-01-24T05:00:00Z,1999-01-24T03:46:03Z,0.003491602640817508,0.0015379125496074383,7.115973595399704e-4
1999-01-24T06:00:00Z,1999-01-24T04:46:03Z,0.003843843731906576,0.0015295115898548062,0.0014972214663417287
1999-01-24T07:00:00Z,1999-01-24T05:46:03Z,0.0047720297565501,0.0019612479197527862,0.0016020220195092384
1999-01-24T08:00:00Z,1999-01-24T06:46:03Z,0.009523082152294344,0.002094038766994806,0.002121463656513603
1999-01-24T09:00:00Z,1999-01-24T07:46:03Z,0.018148698319741162,0.004129996270348047,0.009199997085856997
1999-01-24T10:00:00Z,1999-01-24T08:46:03Z,0.023751571812975908,0.00916482574493274,0.013090134839861706
1999-01-24T11:00:00Z,1999-01-24T09:46:03Z,0.027278403304061366,0.010904283104336113,0.015193685596060751
1999-01-24T12:00:00Z,1999-01-24T10:46:03Z,0.029332023035892378,0.01223304710118713,0.014733510917918748
1999-01-24T13:00:00Z,1999-01-24T11:46:03Z,0.02811329468583217,0.01245982636620866,0.01611390963937741
1999-01-24T14:00:00Z,1999-01-24T12:46:03Z,0.02621621320108835,0.01077640976994229,0.015382316238509981
1999-01-24T15:00:00Z,1999-01-24T13:46:03Z,0.024245574195455307,0.010923449789626838,0.015777422962162602
1999-01-24T16:00:00Z,1999-01-24T14:46:03Z,0.022512348496572642,0.009903707289051268,0.014543637372785837
1999-01-24T17:00:00Z,1999-01-24T15:46:03Z,0.018336541739194478,0.008693550404792073,0.014494200563493362
1999-01-24T18:00:00Z,1999-01-24T16:46:03Z,0.01150093449181613,0.006933656290090743,0.010682330171490662
1999-01-24T19:00:00Z,1999-01-24T17:46:03Z,0.006820841447160669,0.002058346733127147,0.007234047646443586
1999-01-24T20:00:00Z,1999-01-24T18:46:03Z,0.004327067400550461,0.002060774273850968,0.004211550556814881
1999-01-24T21:00:00Z,1999-01-24T19:46:03Z,0.002871368040693418,0.0014755654857217272,0.002755846708215728
1999-01-24T22:00:00Z,1999-01-24T20:46:03Z,0.002430682421441243,0.0012145679897361053,0.002670033656333289
1999-01-24T23:00:00Z,1999-01-24T21:46:03Z,0.0021196215040456944,0.0013060873870609018,0.0022649839899827277
1999-01-24T23:59:59Z,1999-01-24T22:46:02Z,0.002205925091347838,0.0012299512555047866,0.0012946251393379767
1999-01-25T01:00:00Z,1999-01-24T23:46:03Z,0.0018479646813439911,0.0013048253563339174,0.001377926176290882
1999-01-25T02:00:00Z,1999-01-25T00:45:50Z,0.0019144549523430483,0.0013350370627582572,2.4322225427912694e-4
1999-01-25T03:00:00Z,1999-01-25T01:45:50Z,0.001980175541796488,9.927810963842995e-4,0.0015044914223146277
1999-01-25T04:00:00Z,1999-01-25T02:45:50Z,0.0023680200492837526,0.0012329631741002443,6.499395659638165e-4
1999-01-25T05:00:00Z,1999-01-25T03:45:50Z,0.0030492829069260776,0.001298748018032758,0.0016169998175428765
1999-01-25T06:00:00Z,1999-01-25T04:45:50Z,0.003283793522679322,0.001950822957472651,6.641392726165154e-4
1999-01-25T07:00:00Z,1999-01-25T05:45:50Z,0.003407272120160398,0.0022539965334343816,0.001160314757729384
1999-01-25T08:00:00Z,1999-01-25T06:45:50Z,0.01090951449948801,0.002084003833950998,0.002101723747417542
1999-01-25T09:00:00Z,1999-01-25T07:45:50Z,0.019776301508576222,0.0065967358679823,0.012420709816411593
1999-01-25T10:00:00Z,1999-01-25T08:45:50Z,0.022758933068596547,0.011844552811529685,0.013951239980594044
1999-01-25T11:00:00Z,1999-01-25T09:45:50Z,0.027371249279011627,0.01331763428879836,0.01563342785106516
1999-01-25T12:00:00Z,1999-01-25T10:45:50Z,0.02841990027997773,0.013216624899341415,0.01627889663076421
1999-01-25T13:00:00Z,1999-01-25T11:45:50Z,0.025741793160219555,0.012240524472318897,0.015561782174806709
1999-01-25T14:00:00Z,1999-01-25T12:45:50Z,0.025027784757725637,0.010940159197526878,0.015402294881095634
1999-01-25T15:00:00Z,1999-01-25T13:45:50Z,0.024316333646642298,0.012849365364428522,0.015478541197229549
1999-01-25T16:00:00Z,1999-01-25T14:45:50Z,0.02203490808095145,0.009990151008280828,0.015008157142082127
1999-01-25T17:00:00Z,1999-01-25T15:45:50Z,0.019034548681437627,0.009154489593022687,0.014999462759446714
1999-01-25T18:00:00Z,1999-01-25T16:45:50Z,0.012753426323361931,0.008189820965983769,0.01282676095406127
1999-01-25T19:00:00Z,1999-01-25T17:45:50Z,0.007832100064779048,0.003655880141102974,0.006631153766431599
1999-01-25T20:00:00Z,1999-01-25T18:45:50Z,0.006305474342981903,0.002606972837890262,0.004471639560191809
1999-01-25T21:00:00Z,1999-01-25T19:45:50Z,0.005291687509515415,0.001354256605610579,0.003795768394555954
1999-01-25T22:00:00Z,1999-01-25T20:45:50Z,0.004898360254802525,0.0023595318398321142,0.0032366014526673433
1999-01-25T23:00:00Z,1999-01-25T21:45:50Z,0.0034759880432018867,0.001882820463398146,0.0027881390266232347
1999-01-25T23:59:59Z,1999-01-25T22:45:49Z,0.0030951624895393824,8.234131880020002e-4,0.0014975617258829966
1999-01-26T01:00:00Z,1999-01-25T23:45:50Z,0.003450874488384584,7.690489400655436e-4,0.0012057442741984358
1999-01-26T02:00:00Z,1999-01-26T00:45:38Z,0.002692234568179844,8.729272724146533e-4,8.871276214086236e-4
1999-01-26T03:00:00Z,1999-01-26T01:45:38Z,0.0023430911389424533,4.8285970933043784e-4,9.969786790048807e-4
1999-01-26T04:00:00Z,1999-01-26T02:45:38Z,0.002844669834528388,5.662083210267786e-4,3.9470817814634985e-4
1999-01-26T05:00:00Z,1999-01-26T03:45:38Z,0.0030980194348857503,9.515800285449508e-4,8.171391408658958e-4
1999-01-26T06:00:00Z,1999-01-26T04:45:38Z,0.003469338935372766,0.0010539065488420906,0.0011473246976618104
1999-01-26T07:00:00Z,1999-01-26T05:45:38Z,0.003946462501409354,0.0010638602474887155,3.947081781463694e-4
1999-01-26T08:00:00Z,1999-01-26T06:45:38Z,0.009709967425858064,0.001308381995457443,0.0021316315191202946
1999-01-26T09:00:00Z,1999-01-26T07:45:38Z,0.018555941515294407,0.007018873115636361,0.010289532727724938
1999-01-26T10:00:00Z,1999-01-26T08:45:38Z,0.023887151133827757,0.010342569671593409,0.013599945047885326
1999-01-26T11:00:00Z,1999-01-26T09:45:38Z,0.027652515733807077,0.013026836680321681,0.013123827806016423
1999-01-26T12:00:00Z,1999-01-26T10:45:38Z,0.028310086888892347,0.0122477924071299,0.015253677941476168
1999-01-26T13:00:00Z,1999-01-26T11:45:38Z,0.026776496378505325,0.012182428626021648,0.015566916279582748
1999-01-26T14:00:00Z,1999-01-26T12:45:38Z,0.025116114712355506,0.012017304643857049,0.015678170583594355
1999-01-26T15:00:00Z,1999-01-26T13:45:38Z,0.023634211086695292,0.011139347232966133,0.01515080589335691
1999-01-26T16:00:00Z,1999-01-26T14:45:38Z,0.021572733490242302,0.010018367552596918,0.014795492374059157
1999-01-26T17:00:00Z,1999-01-26T15:45:38Z,0.016311526685364282,0.007477703475482084,0.01378826800513288
1999-01-26T18:00:00Z,1999-01-26T16:45:38Z,0.0102010558312053,0.0043115626881847285,0.010273918117610635
1999-01-26T19:00:00Z,1999-01-26T17:45:38Z,0.007065797278590292,0.002716060770332638,0.006380786067982886
1999-01-26T20:00:00Z,1999-01-26T18:45:38Z,0.006717399720729147,0.0020476732207203494,0.0046440911835107755
1999-01-26T21:00:00Z,1999-01-26T19:45:38Z,0.00640242209391247,0.002574372074971267,0.0038398269757378106
1999-01-26T22:00:00Z,1999-01-26T20:45:38Z,0.006017893068370781,0.002754997024806237,0.0030544560564113956
1999-01-26T23:00:00Z,1999-01-26T21:45:38Z,0.0059286540098930866,0.002745077691212219,0.002574527052728756
1999-01-26T23:59:59Z,1999-01-26T22:45:37Z,0.005381373658604788,0.001658026518335411,0.002257492205168994
1999-01-27T01:00:00Z,1999-01-26T23:45:38Z,0.00489019848351611,0.0020098030365905658,0.0015852721244690642
1999-01-27T02:00:00Z,1999-01-27T00:45:27Z,0.0037533240676576574,0.0014507412418926335,0.0015740339588783804
1999-01-27T03:00:00Z,1999-01-27T01:45:27Z,0.00361792357001421,0.001398828868682626,0.0014127793745243849
1999-01-27T04:00:00Z,1999-01-27T02:45:27Z,0.0043204548925597705,7.047466607885743e-4,6.641392726165154e-4
1999-01-27T05:00:00Z,1999-01-27T03:45:27Z,0.004057902663981677,5.662083210267786e-4,1.1933377745575855e-4
1999-01-27T06:00:00Z,1999-01-27T04:45:27Z,0.004019716292430855,5.662083210267786e-4,9.610536257191461e-4
1999-01-27T07:00:00Z,1999-01-27T05:45:27Z,0.004177937827348086,8.327548572858945e-4,0.001624541271804294
1999-01-27T08:00:00Z,1999-01-27T06:45:27Z,0.00977679079739576,0.001390995799261253,0.001875357530840314
1999-01-27T09:00:00Z,1999-01-27T07:45:27Z,0.018556797899425055,0.006029105639720389,0.009484638041639072
1999-01-27T10:00:00Z,1999-01-27T08:45:27Z,0.023430515410216703,0.008651975236077742,0.012504921738883953
1999-01-27T11:00:00Z,1999-01-27T09:45:27Z,0.027209673667986205,0.013064701421690169,0.013035051596676984
1999-01-27T12:00:00Z,1999-01-27T10:45:27Z,0.028228710845799514,0.013441793387364837,0.01680822753866854
1999-01-27T13:00:00Z,1999-01-27T11:45:27Z,0.0268873435645255,0.01220335531436206,0.015824339684110497
1999-01-27T14:00:00Z,1999-01-27T12:45:27Z,0.026180934480591216,0.012297650491864182,0.015043585712360386
1999-01-27T15:00:00Z,1999-01-27T13:45:27Z,0.024682614289498465,0.0116548426984664,0.01621099150414029
1999-01-27T16:00:00Z,1999-01-27T14:45:27Z,0.022316891881769975,0.009742809443313134,0.015283357035535117
1999-01-27T17:00:00Z,1999-01-27T15:45:27Z,0.016536430821670885,0.007681297740516461,0.013060653752685126
1999-01-27T18:00:00Z,1999-01-27T16:45:27Z,0.010021888293628134,0.004823432983435938,0.008265411730830157
1999-01-27T19:00:00Z,1999-01-27T17:45:27Z,0.007014234894241145,0.0028783687181836407,0.006351387243969108
1999-01-27T20:00:00Z,1999-01-27T18:45:27Z,0.005595471790738803,0.002224234839362207,0.003955612725111435
1999-01-27T21:00:00Z,1999-01-27T19:45:27Z,0.004345970535848186,0.0020238436114180694,0.0032418272870673418
1999-01-27T22:00:00Z,1999-01-27T20:45:27Z,0.003928457068310333,0.0014645508281824861,0.003100534253118127
1999-01-27T23:00:00Z,1999-01-27T21:45:27Z,0.004137266020112791,0.0021659796138961346,0.002480698312090201
1999-01-27T23:59:59Z,1999-01-27T22:45:26Z,0.004423429097290192,0.0018963812547659344,0.0022380361114067372
1999-01-28T01:00:00Z,1999-01-27T23:45:27Z,0.004575114555922497,0.002339228661531654,0.0015979622649563052
1999-01-28T02:00:00Z,1999-01-28T00:45:16Z,0.004162138800119744,0.0016276882968181941,0.0012349124782423803
1999-01-28T03:00:00Z,1999-01-28T01:45:16Z,0.0040722907788069175,0.001451023660584503,7.836035372482197e-4
1999-01-28T04:00:00Z,1999-01-28T02:45:16Z,0.0032463637047668533,0.0015335198507789238,2.0233482999405632e-4
1999-01-28T05:00:00Z,1999-01-28T03:45:16Z,0.0029819883409896437,4.8328887283115036e-4,3.327843200086528e-4
1999-01-28T06:00:00Z,1999-01-28T04:45:16Z,0.0031428973614664427,0.001234391762805579,8.978731789878523e-4
1999-01-28T07:00:00Z,1999-01-28T05:45:16Z,0.0029254616849516218,0.0010274777141983926,0.0015979622649563052
1999-01-28T08:00:00Z,1999-01-28T06:45:16Z,0.009357190273205659,9.858339135022569e-4,0.0019592299246387565
1999-01-28T09:00:00Z,1999-01-28T07:45:16Z,0.019661818458734704,0.00656626596550089,0.011020792732165855
1999-01-28T10:00:00Z,1999-01-28T08:45:16Z,0.023552744997138587,0.009444839924929428,0.01349737223553984
1999-01-28T11:00:00Z,1999-01-28T09:45:16Z,0.025900518177716686,0.008783257251858134,0.014560340608208584
