TIMESTAMP,solar_TIMESTAMP,ESP_SAN_B_100_Oeu_Jt_1,ESP_SAN_B_100_Oeu_Jt_2,ESP_SAN_B_100_Oeu_Jt_3
2014-04-25T15:38:00Z,2014-04-25T15:16:55Z,0.003338539626506024,0.004127771660329532,0.0017009222110552764
2014-04-25T16:08:00Z,2014-04-25T15:46:55Z,0.002985597036144578,0.004107887097591889,0.0017449261055276384
2014-04-25T16:38:00Z,2014-04-25T16:16:55Z,0.0028035053493975903,0.0033523671229404315,0.0016135920477386937
2014-04-25T17:08:00Z,2014-04-25T16:46:55Z,0.0016126404819277107,0.002517766831432193,0.0016082598869346736
2014-04-25T17:38:00Z,2014-04-25T17:16:55Z,0.0015347645542168674,0.0021061185551330803,0.0012292490075376885
2014-04-25T18:08:00Z,2014-04-25T17:46:55Z,0.0011018358192771084,0.0012721476806083652,9.99290728643216e-4
2014-04-25T18:38:00Z,2014-04-25T18:16:55Z,7.965382771084336e-4,0.001038082484157161,8.292538567839196e-4
2014-04-25T19:08:00Z,2014-04-25T18:46:55Z,7.32261843373494e-4,8.644789353612168e-4,6.385207663316585e-4
2014-04-25T19:38:00Z,2014-04-25T19:16:55Z,6.195125421686747e-4,8.332042458808618e-4,6.231629522613065e-4
2014-04-25T20:08:00Z,2014-04-25T19:46:55Z,6.786258192771085e-4,7.837060963244614e-4,6.143035552763819e-4
2014-04-25T20:38:00Z,2014-04-25T20:16:55Z,6.17676265060241e-4,7.292430164765526e-4,6.304728266331659e-4
2014-04-25T21:08:00Z,2014-04-25T20:46:55Z,6.127967108433735e-4,5.964576425855514e-4,6.17735e-4
2014-04-25T21:38:00Z,2014-04-25T21:16:55Z,5.673855542168675e-4,5.184703168567808e-4,6.143035552763819e-4
2014-04-25T22:08:00Z,2014-04-25T21:46:55Z,6.203979397590362e-4,5.582074524714829e-4,6.146602386934674e-4
2014-04-25T22:38:00Z,2014-04-25T22:16:55Z,6.177315060240964e-4,5.718765525982257e-4,6.143035552763819e-4
2014-04-25T23:08:00Z,2014-04-25T22:46:55Z,5.553280843373493e-4,5.270270342205323e-4,6.143035552763819e-4
2014-04-25T23:38:00Z,2014-04-25T23:16:55Z,5.565525301204819e-4,5.480634980988594e-4,6.143035552763819e-4
2014-04-26T00:08:00Z,2014-04-25T23:46:55Z,5.544082048192771e-4,5.215428643852979e-4,6.143035552763819e-4
2014-04-26T00:38:00Z,2014-04-26T00:17:04Z,5.544082048192771e-4,5.231899366286439e-4,6.143035552763819e-4
2014-04-26T01:08:00Z,2014-04-26T00:47:04Z,5.75898891566265e-4,5.11659062103929e-4,6.143035552763819e-4
2014-04-26T01:38:00Z,2014-04-26T01:17:04Z,5.634881445783132e-4,5.11659062103929e-4,6.143035552763819e-4
2014-04-26T02:08:00Z,2014-04-26T01:47:04Z,5.544082048192771e-4,5.319521419518378e-4,6.143035552763819e-4
2014-04-26T02:38:00Z,2014-04-26T02:17:04Z,5.556816385542168e-4,5.11659062103929e-4,6.143035552763819e-4
2014-04-26T03:08:00Z,2014-04-26T02:47:04Z,5.544082048192771e-4,5.341910139416983e-4,6.143035552763819e-4
2014-04-26T03:38:00Z,2014-04-26T03:17:04Z,5.544082048192771e-4,5.220068694550065e-4,6.143035552763819e-4
2014-04-26T04:08:00Z,2014-04-26T03:47:04Z,5.544082048192771e-4,6.120214828897339e-4,6.143035552763819e-4
2014-04-26T04:38:00Z,2014-04-26T04:17:04Z,5.544082048192771e-4,5.11659062103929e-4,6.143035552763819e-4
2014-04-26T05:08:00Z,2014-04-26T04:47:04Z,5.544082048192771e-4,5.11659062103929e-4,6.143035552763819e-4
2014-04-26T05:38:00Z,2014-04-26T05:17:04Z,5.544082048192771e-4,5.11659062103929e-4,6.143035552763819e-4
2014-04-26T06:08:00Z,2014-04-26T05:47:04Z,6.453775060240964e-4,7.056103168567808e-4,6.143035552763819e-4
2014-04-26T06:38:00Z,2014-04-26T06:17:04Z,0.0010206194457831324,0.0013757096451204058,9.400412814070353e-4
2014-04-26T07:08:00Z,2014-04-26T06:47:04Z,0.0019733852289156627,0.0025213283776932827,0.001423444233668342
2014-04-26T07:38:00Z,2014-04-26T07:17:04Z,0.0022488115542168676,0.0030663593536121676,0.001659934635678392
2014-04-26T08:08:00Z,2014-04-26T07:47:04Z,0.0027864641445783135,0.003345993143219265,0.0013815052638190956
2014-04-26T08:38:00Z,2014-04-26T08:17:04Z,0.003215435469879518,0.004228435386565273,0.0013769243718592965
2014-04-26T09:08:00Z,2014-04-26T08:47:04Z,0.0030850214096385543,0.003715977224334601,0.0019383539824120604
2014-04-26T09:38:00Z,2014-04-26T09:17:04Z,0.0030922520240963852,0.004052469556400508,0.0020285936432160806
2014-04-26T10:08:00Z,2014-04-26T09:47:04Z,0.0033808189277108433,0.004269034575411914,0.0020981641331658295
2014-04-26T10:38:00Z,2014-04-26T10:17:04Z,0.0033034574698795178,0.004066315817490495,0.0019271985678391962
2014-04-26T11:08:00Z,2014-04-26T10:47:04Z,0.0032523396385542164,0.0044004381749049425,0.0021061949623115577
2014-04-26T11:38:00Z,2014-04-26T11:17:04Z,0.003364224060240964,0.0040734924968314325,0.0021016965829145726
2014-04-26T12:08:00Z,2014-04-26T11:47:04Z,0.0036330406987951803,0.0042594387072243355,0.0021103115201005023
2014-04-26T12:38:00Z,2014-04-26T12:17:04Z,0.003699914542168675,0.004072460975918886,0.0017376500879396986
2014-04-26T13:08:00Z,2014-04-26T12:47:04Z,0.0034885678915662654,0.0038209127883396705,0.0019251653140703517
2014-04-26T13:38:00Z,2014-04-26T13:17:04Z,0.004048804301204819,0.004903652141951838,0.0023378406155778898
2014-04-26T14:08:00Z,2014-04-26T13:47:04Z,0.00421017843373494,0.0043330798986058305,0.0021986033040201007
2014-04-26T14:38:00Z,2014-04-26T14:17:04Z,0.00354931278313253,0.004686623637515842,0.0016862761683417089
2014-04-26T15:08:00Z,2014-04-26T14:47:04Z,0.00305927456626506,0.004687218098859316,0.002423115
2014-04-26T15:38:00Z,2014-04-26T15:17:04Z,0.0029315513855421686,0.0035583091888466414,0.0019843120979899497
2014-04-26T16:08:00Z,2014-04-26T15:47:04Z,0.001963368409638554,0.0027879532699619774,0.0014646516457286433
2014-04-26T16:38:00Z,2014-04-26T16:17:04Z,0.0023197464216867473,0.0031487745500633716,0.0018621379648241208
2014-04-26T17:08:00Z,2014-04-26T16:47:04Z,0.0018393105301204818,0.002864640025348543,0.0016445822864321609
2014-04-26T17:38:00Z,2014-04-26T17:17:04Z,0.0012611033012048193,0.0019801020152091257,0.0013191637562814072
2014-04-26T18:08:00Z,2014-04-26T17:47:04Z,0.0010027448433734942,0.0015322381368821293,0.0010497065326633167
2014-04-26T18:38:00Z,2014-04-26T18:17:04Z,7.103972891566265e-4,0.0011750729784537391,8.226580025125628e-4
2014-04-26T19:08:00Z,2014-04-26T18:47:04Z,7.569784698795181e-4,9.749730798479088e-4,7.718027889447236e-4
2014-04-26T19:38:00Z,2014-04-26T19:17:04Z,7.129519036144578e-4,8.979200887198988e-4,6.918488316582915e-4
2014-04-26T20:08:00Z,2014-04-26T19:47:04Z,6.820413734939759e-4,7.66402978453739e-4,6.589445728643216e-4
2014-04-26T20:38:00Z,2014-04-26T20:17:04Z,6.516024819277109e-4,6.535381749049429e-4,6.555201381909548e-4
2014-04-26T21:08:00Z,2014-04-26T20:47:04Z,5.708124939759037e-4,5.85071432192649e-4,6.218100753768845e-4
2014-04-26T21:38:00Z,2014-04-26T21:17:04Z,5.544082048192771e-4,7.048956020278835e-4,6.480634924623116e-4
2014-04-26T22:08:00Z,2014-04-26T21:47:04Z,5.692224457831325e-4,5.930620785804816e-4,6.143035552763819e-4
2014-04-26T22:38:00Z,2014-04-26T22:17:04Z,5.884958192771085e-4,6.227487452471484e-4,6.143035552763819e-4
2014-04-26T23:08:00Z,2014-04-26T22:47:04Z,6.285376024096385e-4,6.174493536121674e-4,6.143035552763819e-4
2014-04-26T23:38:00Z,2014-04-26T23:17:04Z,5.544082048192771e-4,5.652206337135614e-4,6.230384673366835e-4
2014-04-27T00:08:00Z,2014-04-26T23:47:04Z,6.223888072289156e-4,5.363806970849177e-4,6.149440326633166e-4
2014-04-27T00:38:00Z,2014-04-27T00:17:12Z,5.842991566265061e-4,5.528409759188847e-4,6.143035552763819e-4
2014-04-27T01:08:00Z,2014-04-27T00:47:12Z,5.544082048192771e-4,5.623080101394169e-4,6.143035552763819e-4
2014-04-27T01:38:00Z,2014-04-27T01:17:12Z,5.544082048192771e-4,5.74068618504436e-4,6.143035552763819e-4
2014-04-27T02:08:00Z,2014-04-27T01:47:12Z,5.544082048192771e-4,6.17748948035488e-4,6.143035552763819e-4
2014-04-27T02:38:00Z,2014-04-27T02:17:12Z,5.586004457831324e-4,5.240642205323194e-4,6.143035552763819e-4
2014-04-27T03:08:00Z,2014-04-27T02:47:12Z,5.653050843373494e-4,5.83105297845374e-4,6.248001256281408e-4
2014-04-27T03:38:00Z,2014-04-27T03:17:12Z,5.638224939759035e-4,5.275910139416984e-4,6.143035552763819e-4
2014-04-27T04:08:00Z,2014-04-27T03:47:12Z,5.644012771084337e-4,5.11659062103929e-4,6.143035552763819e-4
2014-04-27T04:38:00Z,2014-04-27T04:17:12Z,5.921287590361445e-4,5.11659062103929e-4,6.143035552763819e-4
2014-04-27T05:08:00Z,2014-04-27T04:47:12Z,5.63266843373494e-4,5.11659062103929e-4,6.143035552763819e-4
2014-04-27T05:38:00Z,2014-04-27T05:17:12Z,5.544082048192771e-4,5.285707477820026e-4,6.143035552763819e-4
2014-04-27T06:08:00Z,2014-04-27T05:47:12Z,6.480362771084338e-4,8.533791761723701e-4,6.852822236180905e-4
2014-04-27T06:38:00Z,2014-04-27T06:17:12Z,0.001157557626506024,0.0016092126489226873,0.0010077102889447238
2014-04-27T07:08:00Z,2014-04-27T06:47:12Z,0.0020754604337349398,0.002906699264892269,0.0015458341834170854
2014-04-27T07:38:00Z,2014-04-27T07:17:12Z,0.0023628717349397587,0.0039019556400506973,0.001846814962311558
2014-04-27T08:08:00Z,2014-04-27T07:47:12Z,0.003250841722891566,0.004048262091254753,0.0016737093341708546
2014-04-27T08:38:00Z,2014-04-27T08:17:12Z,0.0037799648795180728,0.004544944512040558,0.0020051786683417086
2014-04-27T09:08:00Z,2014-04-27T08:47:12Z,0.003134121469879518,0.004149448821292776,0.0016935161809045229
2014-04-27T09:38:00Z,2014-04-27T09:17:12Z,0.0032388375542168673,0.003949375842839037,0.0019352811055276381
2014-04-27T10:08:00Z,2014-04-27T09:47:12Z,0.0029896624939759037,0.0037248652724968315,0.0018320041708542716
2014-04-27T10:38:00Z,2014-04-27T10:17:12Z,0.003034803831325301,0.00416507504435995,0.001960476055276382
2014-04-27T11:08:00Z,2014-04-27T10:47:12Z,0.0029486593855421682,0.004199910899873258,0.0019321581407035174
2014-04-27T11:38:00Z,2014-04-27T11:17:12Z,0.0032954524216867466,0.004531911457541191,0.002047434346733668
2014-04-27T12:08:00Z,2014-04-27T11:47:12Z,0.003356858518072289,0.004833636197718632,0.002372673140703518
2014-04-27T12:38:00Z,2014-04-27T12:17:12Z,0.0034922212168674695,0.003881324917617237,0.0021743556532663314
2014-04-27T13:08:00Z,2014-04-27T12:47:12Z,0.0035128253132530114,0.005355249290240812,0.0021726843341708544
2014-04-27T13:38:00Z,2014-04-27T13:17:12Z,0.0036223967108433737,0.0061204206083650195,0.0024724681909547735
2014-04-27T14:08:00Z,2014-04-27T13:47:12Z,0.0047095113132530125,0.005168036869455006,0.002184796922110553
2014-04-27T14:38:00Z,2014-04-27T14:17:12Z,0.0038987597228915664,0.005064713130544994,0.0013038075628140704
2014-04-27T15:08:00Z,2014-04-27T14:47:12Z,0.0037420521084337347,0.005087616666666668,0.002018658366834171
2014-04-27T15:38:00Z,2014-04-27T15:17:12Z,0.003949037722891566,0.004190464550063372,0.002284496871859297
2014-04-27T16:08:00Z,2014-04-27T15:47:12Z,0.003077528409638554,0.0037121254372623575,0.002078845314070352
2014-04-27T16:38:00Z,2014-04-27T16:17:12Z,0.0027212788072289154,0.003387755335868188,0.001787693366834171
2014-04-27T17:08:00Z,2014-04-27T16:47:12Z,0.002014618602409639,0.0027587873764258557,0.00159200641959799
2014-04-27T17:38:00Z,2014-04-27T17:17:12Z,0.0011721986385542168,0.0021540600126742715,0.0012971143969849246
2014-04-27T18:08:00Z,2014-04-27T17:47:12Z,8.511962891566265e-4,0.001175760430925222,9.220054648241205e-4
2014-04-27T18:38:00Z,2014-04-27T18:17:12Z,6.314592048192771e-4,0.0010509974651457543,7.190740326633166e-4
2014-04-27T19:08:00Z,2014-04-27T18:47:12Z,7.535268072289156e-4,7.829845627376426e-4,6.975459045226131e-4
2014-04-27T19:38:00Z,2014-04-27T19:17:12Z,7.195887349397591e-4,9.800793029150824e-4,6.905409045226131e-4
2014-04-27T20:08:00Z,2014-04-27T19:47:12Z,7.266039518072289e-4,6.214253865652726e-4,6.478703140703518e-4
2014-04-27T20:38:00Z,2014-04-27T20:17:12Z,6.669316144578314e-4,7.990839416983525e-4,6.45545527638191e-4
2014-04-27T21:08:00Z,2014-04-27T20:47:12Z,6.114216987951807e-4,9.281735487959443e-4,7.098633542713569e-4
2014-04-27T21:38:00Z,2014-04-27T21:17:12Z,6.952379759036143e-4,8.198679340937896e-4,7.121546231155779e-4
2014-04-27T22:08:00Z,2014-04-27T21:47:12Z,6.607567590361446e-4,7.94336730038023e-4,6.955172989949749e-4
2014-04-27T22:38:00Z,2014-04-27T22:17:12Z,6.637623253012047e-4,7.807803168567808e-4,6.812755653266333e-4
2014-04-27T23:08:00Z,2014-04-27T22:47:12Z,5.889985180722891e-4,8.594644106463879e-4,6.314351130653267e-4
2014-04-27T23:38:00Z,2014-04-27T23:17:12Z,5.79839578313253e-4,6.40483422053232e-4,6.294998241206031e-4
2014-04-28T00:08:00Z,2014-04-27T23:47:12Z,5.565110120481927e-4,5.560308111533588e-4,6.175894095477387e-4
2014-04-28T00:38:00Z,2014-04-28T00:17:20Z,5.544082048192771e-4,6.977315209125476e-4,6.143035552763819e-4
2014-04-28T01:08:00Z,2014-04-28T00:47:20Z,6.053153975903614e-4,6.038355133079849e-4,6.143035552763819e-4
2014-04-28T01:38:00Z,2014-04-28T01:17:20Z,5.740801204819276e-4,5.11659062103929e-4,6.229278015075376e-4
2014-04-28T02:08:00Z,2014-04-28T01:47:20Z,5.565131445783133e-4,5.306535994930292e-4,6.143035552763819e-4
2014-04-28T02:38:00Z,2014-04-28T02:17:20Z,5.758168433734939e-4,6.674962484157161e-4,6.234562185929649e-4
2014-04-28T03:08:00Z,2014-04-28T02:47:20Z,5.894490963855423e-4,5.795352091254753e-4,6.219101884422111e-4
2014-04-28T03:38:00Z,2014-04-28T03:17:20Z,5.564883734939759e-4,5.514633586818758e-4,6.143035552763819e-4
2014-04-28T04:08:00Z,2014-04-28T03:47:20Z,5.660082289156627e-4,5.560343726235742e-4,6.143035552763819e-4
2014-04-28T04:38:00Z,2014-04-28T04:17:20Z,5.544082048192771e-4,6.064715462610901e-4,6.143035552763819e-4
2014-04-28T05:08:00Z,2014-04-28T04:47:20Z,5.667182891566266e-4,5.156439923954373e-4,6.143035552763819e-4
2014-04-28T05:38:00Z,2014-04-28T05:17:20Z,6.984177951807229e-4,7.474466539923955e-4,6.779486432160804e-4
2014-04-28T06:08:00Z,2014-04-28T05:47:20Z,0.0010603110361445784,0.001462460316856781,9.408620854271358e-4
2014-04-28T06:38:00Z,2014-04-28T06:17:20Z,0.0018165416024096383,0.002320005221799747,0.00115810141959799
2014-04-28T07:08:00Z,2014-04-28T06:47:20Z,0.0021887119277108433,0.0028513621039290243,0.001452203190954774
2014-04-28T07:38:00Z,2014-04-28T07:17:20Z,0.0024010968554216867,0.003753436869455007,0.0019195180904522616
2014-04-28T08:08:00Z,2014-04-28T07:47:20Z,0.0027663925421686744,0.003796716273764259,0.001595915665829146
2014-04-28T08:38:00Z,2014-04-28T08:17:20Z,0.003087547843373494,0.004069401875792142,0.0016599384296482414
2014-04-28T09:08:00Z,2014-04-28T08:47:20Z,0.0028740931084337345,0.004005948263624842,0.002268841733668342
2014-04-28T09:38:00Z,2014-04-28T09:17:20Z,0.0030981658433734934,0.0041732640304182516,0.002096539987437186
2014-04-28T10:08:00Z,2014-04-28T09:47:20Z,0.0029498341325301203,0.004204832015209126,0.0019343122738693468
2014-04-28T10:38:00Z,2014-04-28T10:17:20Z,0.0030842223253012046,0.004007267224334601,0.0018713047110552766
2014-04-28T11:08:00Z,2014-04-28T10:47:20Z,0.0031042885180722892,0.004184146083650191,0.002069660175879397
2014-04-28T11:38:00Z,2014-04-28T11:17:20Z,0.003394123843373494,0.004573945589353612,0.002135263655778895
2014-04-28T12:08:00Z,2014-04-28T11:47:20Z,0.003475976614457831,0.004244095602027884,0.0020888201130653265
2014-04-28T12:38:00Z,2014-04-28T12:17:20Z,0.0034090137469879513,0.0037928451584283906,0.002089968819095478
2014-04-28T13:08:00Z,2014-04-28T12:47:20Z,0.0037876231566265055,0.005492879949302916,0.002447219183417086
2014-04-28T13:38:00Z,2014-04-28T13:17:20Z,0.004569222771084337,0.005036933219264893,0.002568941545226131
2014-04-28T14:08:00Z,2014-04-28T13:47:20Z,0.004281851939759036,0.004926743384030419,0.0020223884798994977
2014-04-28T14:38:00Z,2014-04-28T14:17:20Z,0.003697479385542168,0.005335954727503169,0.002359299007537689
2014-04-28T15:08:00Z,2014-04-28T14:47:20Z,0.0034651019036144575,0.0043100136628643855,0.0020912473618090455
2014-04-28T15:38:00Z,2014-04-28T15:17:20Z,0.002799908734939759,0.004072888339670469,0.0018379309547738693
2014-04-28T16:08:00Z,2014-04-28T15:47:20Z,0.002868457048192771,0.0036790768060836507,0.001735842625628141
2014-04-28T16:38:00Z,2014-04-28T16:17:20Z,0.0023377321686746987,0.003258900773130545,0.0017453790829145728
2014-04-28T17:08:00Z,2014-04-28T16:47:20Z,0.002325546843373494,0.002613319657794677,0.0014943196482412062
2014-04-28T17:38:00Z,2014-04-28T17:17:20Z,0.0012493187349397591,0.0020843052344740177,0.0012528100879396983
2014-04-28T18:08:00Z,2014-04-28T17:47:20Z,7.511437228915662e-4,0.0013190016349809888,8.277761683417086e-4
2014-04-28T18:38:00Z,2014-04-28T18:17:20Z,8.024402650602409e-4,7.82500937896071e-4,7.030564447236181e-4
2014-04-28T19:08:00Z,2014-04-28T18:47:20Z,7.151985662650602e-4,7.872161596958175e-4,6.475345477386934e-4
2014-04-28T19:38:00Z,2014-04-28T19:17:20Z,6.448437831325302e-4,7.931742585551331e-4,6.308741834170856e-4
2014-04-28T20:08:00Z,2014-04-28T19:47:20Z,5.881677710843373e-4,7.463121419518378e-4,6.143035552763819e-4
2014-04-28T20:38:00Z,2014-04-28T20:17:20Z,5.709286265060241e-4,6.774924081115336e-4,6.143035552763819e-4
2014-04-28T21:08:00Z,2014-04-28T20:47:20Z,6.165056144578312e-4,6.901336248415717e-4,6.143035552763819e-4
2014-04-28T21:38:00Z,2014-04-28T21:17:20Z,6.46369e-4,7.812111787072244e-4,6.143035552763819e-4
2014-04-28T22:08:00Z,2014-04-28T21:47:20Z,6.378722409638554e-4,8.338354499366286e-4,6.42969811557789e-4
2014-04-28T22:38:00Z,2014-04-28T22:17:20Z,5.575422530120482e-4,6.275764005069709e-4,6.213518216080402e-4
2014-04-28T23:08:00Z,2014-04-28T22:47:20Z,5.544082048192771e-4,6.378463244613435e-4,6.143035552763819e-4
2014-04-28T23:38:00Z,2014-04-28T23:17:20Z,5.544082048192771e-4,6.376830164765527e-4,6.143035552763819e-4
2014-04-29T00:08:00Z,2014-04-28T23:47:20Z,5.641369036144578e-4,7.443447655259822e-4,6.243368216080402e-4
2014-04-29T00:38:00Z,2014-04-29T00:17:27Z,5.544082048192771e-4,5.914452091254753e-4,6.143035552763819e-4
2014-04-29T01:08:00Z,2014-04-29T00:47:27Z,5.578332771084336e-4,5.145130671736376e-4,6.149197613065327e-4
2014-04-29T01:38:00Z,2014-04-29T01:17:27Z,5.552860602409638e-4,5.11659062103929e-4,6.143035552763819e-4
2014-04-29T02:08:00Z,2014-04-29T01:47:27Z,5.837688192771084e-4,5.740191761723701e-4,6.143035552763819e-4
2014-04-29T02:38:00Z,2014-04-29T02:17:27Z,5.669975783132529e-4,6.301937896070977e-4,6.143035552763819e-4
2014-04-29T03:08:00Z,2014-04-29T02:47:27Z,5.544082048192771e-4,6.58553979721166e-4,6.318317336683418e-4
2014-04-29T03:38:00Z,2014-04-29T03:17:27Z,5.566513373493976e-4,6.548621926489227e-4,6.143035552763819e-4
2014-04-29T04:08:00Z,2014-04-29T03:47:27Z,6.08934373493976e-4,5.160879087452472e-4,6.143035552763819e-4
2014-04-29T04:38:00Z,2014-04-29T04:17:27Z,5.974966626506023e-4,5.11659062103929e-4,6.143035552763819e-4
2014-04-29T05:08:00Z,2014-04-29T04:47:27Z,5.563300240963855e-4,5.11659062103929e-4,6.143035552763819e-4
2014-04-29T05:38:00Z,2014-04-29T05:17:27Z,6.059646987951806e-4,8.672044613434729e-4,6.822503140703518e-4
2014-04-29T06:08:00Z,2014-04-29T05:47:27Z,9.347087951807229e-4,0.0015030357160963248,9.018531155778895e-4
2014-04-29T06:38:00Z,2014-04-29T06:17:27Z,0.0015217447710843372,0.0023450747782002537,0.0012550797864321608
2014-04-29T07:08:00Z,2014-04-29T06:47:27Z,0.002260279313253012,0.0029962340430925226,0.0015023232537688445
2014-04-29T07:38:00Z,2014-04-29T07:17:27Z,0.0021313968192771086,0.0036535265652724966,0.0019306192336683416
2014-04-29T08:08:00Z,2014-04-29T07:47:27Z,0.0030815547831325304,0.003689490177439797,0.001794931608040201
2014-04-29T08:38:00Z,2014-04-29T08:17:27Z,0.003192344168674699,0.00448040020278834,0.00219034391959799
2014-04-29T09:08:00Z,2014-04-29T08:47:27Z,0.0030211670963855423,0.004457621305449937,0.002231439824120603
2014-04-29T09:38:00Z,2014-04-29T09:17:27Z,0.002997332915662651,0.0040556742965779475,0.0019118611934673367
2014-04-29T10:08:00Z,2014-04-29T09:47:27Z,0.0030389104939759033,0.004248245095057035,0.0020182590075376885
2014-04-29T10:38:00Z,2014-04-29T10:17:27Z,0.003293936421686747,0.004653537503168569,0.0021090284798994975
2014-04-29T11:08:00Z,2014-04-29T10:47:27Z,0.0033455266144578315,0.004558860659062104,0.0022033403894472364
2014-04-29T11:38:00Z,2014-04-29T11:17:27Z,0.0035697679518072287,0.004945159581749051,0.002106956105527638
2014-04-29T12:08:00Z,2014-04-29T11:47:27Z,0.0035326329879518076,0.0038520877820025353,0.0020036962562814072
2014-04-29T12:38:00Z,2014-04-29T12:17:27Z,0.004079889409638555,0.0037904118377693283,0.00206566811557789
2014-04-29T13:08:00Z,2014-04-29T12:47:27Z,0.004214005240963855,0.0054926896577946775,0.0020772752638190954
2014-04-29T13:38:00Z,2014-04-29T13:17:27Z,0.003600463734939759,0.004302123586818758,0.002396192989949749
2014-04-29T14:08:00Z,2014-04-29T13:47:27Z,0.0030364180963855423,0.005652790392902409,0.0023180002010050253
2014-04-29T14:38:00Z,2014-04-29T14:17:27Z,0.005005267313253012,0.005473796653992396,0.0017044539949748747
2014-04-29T15:08:00Z,2014-04-29T14:47:27Z,0.004593156891566265,0.004882703929024081,0.002246906394472362
2014-04-29T15:38:00Z,2014-04-29T15:17:27Z,0.0037083840963855422,0.004666461596958176,0.0022092287814070356
2014-04-29T16:08:00Z,2014-04-29T15:47:27Z,0.0038094587349397583,0.004240064904942966,0.0017253512814070354
2014-04-29T16:38:00Z,2014-04-29T16:17:27Z,0.0028351508554216864,0.00372912339670469,0.0018174534296482414
2014-04-29T17:08:00Z,2014-04-29T16:47:27Z,0.0023954307108433734,0.0027991606844106464,0.0015923259924623117
2014-04-29T17:38:00Z,2014-04-29T17:17:27Z,9.019318795180722e-4,0.0023367088593155894,0.0012262616331658292
2014-04-29T18:08:00Z,2014-04-29T17:47:27Z,6.998574939759036e-4,0.001443296070975919,9.055513944723618e-4
2014-04-29T18:38:00Z,2014-04-29T18:17:27Z,5.647894096385542e-4,0.0010372470849176175,8.021776758793971e-4
2014-04-29T19:08:00Z,2014-04-29T18:47:27Z,6.911072771084337e-4,8.21706514575412e-4,6.19735703517588e-4
2014-04-29T19:38:00Z,2014-04-29T19:17:27Z,6.77586891566265e-4,6.869950443599494e-4,6.657654396984926e-4
