TIMESTAMP,solar_TIMESTAMP,SEN_SOU_IRR_Ato_Js_1,SEN_SOU_IRR_Ato_Js_2,SEN_SOU_IRR_Ato_Js_3
1998-09-06T02:00:00Z,1998-09-06T01:01:25Z,0.002851356280694249,8.743835723400727e-4,0.0022733716731279034
1998-09-06T03:00:00Z,1998-09-06T02:01:25Z,0.002294361500780397,5.736407343498406e-4,0.002359922790802565
1998-09-06T04:00:00Z,1998-09-06T03:01:25Z,0.0016922021753230452,1.8104620456620892e-4,0.0020855208329799754
1998-09-06T05:00:00Z,1998-09-06T04:01:25Z,0.001736227621199552,2.926447940363074e-4,0.0013681976413673746
1998-09-06T06:00:00Z,1998-09-06T05:01:25Z,0.0012000797750560575,0.0011288272957185705,7.627235682065871e-4
1998-09-06T07:00:00Z,1998-09-06T06:01:25Z,0.006192672132594351,6.872194454491888e-4,2.709536783794216e-4
1998-09-06T08:00:00Z,1998-09-06T07:01:25Z,0.02265677578777047,0.004629473168098705,0.007719331179963763
1998-09-06T09:00:00Z,1998-09-06T08:01:25Z,0.0342864807434107,0.014714605664379463,0.021348823611785084
1998-09-06T10:00:00Z,1998-09-06T09:01:25Z,0.035660177523929255,0.01700421703070881,0.02284366922009798
1998-09-06T11:00:00Z,1998-09-06T10:01:25Z,0.03594908314247985,0.017882587847772736,0.02419981350636378
1998-09-06T12:00:00Z,1998-09-06T11:01:25Z,0.035179474807005666,0.018332475042210968,0.02521472759118236
1998-09-06T13:00:00Z,1998-09-06T12:01:25Z,0.03501638455697745,0.018408666620557623,0.02514766229860526
1998-09-06T14:00:00Z,1998-09-06T13:01:25Z,0.03519646584426554,0.01842447944031583,0.025669870133210742
1998-09-06T15:00:00Z,1998-09-06T14:01:25Z,0.03457697274607574,0.017790937326657503,0.02536435137169805
1998-09-06T16:00:00Z,1998-09-06T15:01:25Z,0.033200342871794936,0.017940707857369786,0.024405908942467348
1998-09-06T17:00:00Z,1998-09-06T16:01:25Z,0.03126887660876247,0.017111316258922312,0.02476834027573764
1998-09-06T18:00:00Z,1998-09-06T17:01:25Z,0.02456658984345685,0.014609458035854374,0.023096121115383297
1998-09-06T19:00:00Z,1998-09-06T18:01:25Z,0.014076229034043682,0.00744269309487206,0.012949464133004343
1998-09-06T20:00:00Z,1998-09-06T19:01:25Z,0.00816831877786061,0.0020267433361138786,0.007136948725336287
1998-09-06T21:00:00Z,1998-09-06T20:01:25Z,0.006906583187776855,0.0019771213210483317,0.005814707941934791
1998-09-06T22:00:00Z,1998-09-06T21:01:25Z,0.00640514591295474,0.0016183653321304816,0.004714991820775973
1998-09-06T23:00:00Z,1998-09-06T22:01:25Z,0.005192767960285167,0.0017780414631021928,0.00433272974964785
1998-09-06T23:59:59Z,1998-09-06T23:01:24Z,0.0036040049048300855,0.0012093913803199764,0.0020534285079741362
1998-09-07T01:00:00Z,1998-09-07T00:01:25Z,0.0037149454749391053,0.0010482989690980076,0.0018061101697979531
1998-09-07T02:00:00Z,1998-09-07T01:01:46Z,0.0032129333761010035,9.377399859009121e-4,0.0016920847785307786
1998-09-07T03:00:00Z,1998-09-07T02:01:46Z,0.002225316951232805,9.581468131927521e-4,5.312041572182818e-4
1998-09-07T04:00:00Z,1998-09-07T03:01:46Z,0.002451496126107455,7.766475746789431e-4,0
1998-09-07T05:00:00Z,1998-09-07T04:01:46Z,0.0026749838606445215,8.594583731932387e-4,7.74358621802351e-4
1998-09-07T06:00:00Z,1998-09-07T05:01:46Z,0.002924766112824646,8.613665951771281e-4,7.819185035810659e-4
1998-09-07T07:00:00Z,1998-09-07T06:01:46Z,0.008591857392175085,0.0013635076533791838,0.0013771767159903724
1998-09-07T08:00:00Z,1998-09-07T07:01:46Z,0.02271259311325814,0.007122016293003301,0.008567744967461478
