TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
1999-04-21T15:00:00Z,1999-04-21T13:59:43Z,39.07,11.7,1015,2.01,0,NA,NA,2145.71,6.201931582845539,1175.9640725641857
1999-04-21T16:00:00Z,1999-04-21T14:59:43Z,39.36,11.61,816,1.841,0,NA,NA,1725.024,6.30535458630351,972.8622283460802
1999-04-21T17:00:00Z,1999-04-21T15:59:43Z,39.94,11.42,608.9,1.544,0,NA,NA,1287.2145999999998,6.517476871276731,708.7524623279514
1999-04-21T18:00:00Z,1999-04-21T16:59:43Z,39.9,11.17,358.7,1.636,0,NA,NA,758.2918,6.521966902776681,401.638515056235
1999-04-21T19:00:00Z,1999-04-21T17:59:43Z,38.9,11.2,99.2,1.732,0,NA,NA,209.7088,6.180469629101374,72.45559464367153
1999-04-21T20:00:00Z,1999-04-21T18:59:43Z,37.01,11.81,3.924,1.465,0,NA,NA,8.295335999999999,5.542333680561356,0
1999-04-21T21:00:00Z,1999-04-21T19:59:43Z,34.45,17.61,-1.76,2.067,0,NA,NA,-3.72064,4.498846025665756,0
1999-04-21T22:00:00Z,1999-04-21T20:59:43Z,31.14,26.14,-1.762,2.968,0,NA,NA,-3.724868,3.349331422150698,0
1999-04-21T23:00:00Z,1999-04-21T21:59:43Z,28.3,31.03,-1.763,2.667,0,NA,NA,-3.7269819999999996,2.65683799413497,0
1999-04-21T23:59:59Z,1999-04-21T22:59:42Z,26.52,34.97,-1.764,2.462,0,NA,NA,-3.7290959999999997,2.2575090656346397,0
1999-04-22T01:00:00Z,1999-04-21T23:59:43Z,25.14,40.64,-1.765,2.48,0,NA,NA,-3.7312099999999995,1.8991027862472851,0
1999-04-22T02:00:00Z,1999-04-22T00:59:53Z,23.9,45.1,-1.765,2.887,0,NA,NA,-3.7312099999999995,1.630946744334656,0
1999-04-22T03:00:00Z,1999-04-22T01:59:53Z,23.26,48.87,-1.75,2.489,0,NA,NA,-3.6994999999999996,1.4615348984654057,0
1999-04-22T04:00:00Z,1999-04-22T02:59:53Z,22.7,53.04,-1.767,2.542,0,NA,NA,-3.7354379999999994,1.2976297677907411,0
1999-04-22T05:00:00Z,1999-04-22T03:59:53Z,22.1,57.92,-1.8,2.619,0,NA,NA,-3.8051999999999997,1.1211549825596452,0
1999-04-22T06:00:00Z,1999-04-22T04:59:53Z,21.5,63.1,-1.816,2.277,0,NA,NA,-3.8390239999999998,0.9477835887784962,0
1999-04-22T07:00:00Z,1999-04-22T05:59:53Z,20.95,67.46,3.323,1.971,0,NA,NA,7.0248219999999995,0.8080777136328599,86.95228982994077
1999-04-22T08:00:00Z,1999-04-22T06:59:53Z,21.07,69.1,82.9,2.708,0,NA,NA,175.2506,0.7730279643177677,415.1170175710645
1999-04-22T09:00:00Z,1999-04-22T07:59:53Z,22.46,64.92,266.8,1.687,0,NA,NA,564.0151999999999,0.9553402234618952,720.4409408702231
1999-04-22T10:00:00Z,1999-04-22T08:59:53Z,25.11,55.05,547.4,1.966,0,NA,NA,1157.2035999999998,1.4355198017398927,982.1110464241423
1999-04-22T11:00:00Z,1999-04-22T09:59:53Z,29.23,40.72,683.4,1.684,0,NA,NA,1444.7076,2.409795387038848,1182.2900933047595
1999-04-22T12:00:00Z,1999-04-22T10:59:53Z,32.81,30.94,906,1.4,0,NA,NA,1915.2839999999999,3.4413586913143335,1307.3325194226563
1999-04-22T13:00:00Z,1999-04-22T11:59:53Z,36.96,21.1,1031,1.873,0,NA,NA,2179.5339999999997,4.945031350342784,1348.7146116744432
1999-04-22T14:00:00Z,1999-04-22T12:59:53Z,40.12,15.2,1073,2.362,0,NA,NA,2268.3219999999997,6.299388031533732,1303.6155336025556
1999-04-22T15:00:00Z,1999-04-22T13:59:53Z,41.73,12.22,994,2.372,0,NA,NA,2101.316,7.0999272033745005,1175.1096045335619
1999-04-22T16:00:00Z,1999-04-22T14:59:53Z,42.39,11.59,850,2.578,0,NA,NA,1796.8999999999999,7.402611397773966,971.9567240420397
1999-04-22T17:00:00Z,1999-04-22T15:59:53Z,42.24,11.39,623.3,2.45,0,NA,NA,1317.6562,7.361355142905448,708.005228788177
1999-04-22T18:00:00Z,1999-04-22T16:59:53Z,41.73,11.27,340.2,2.372,0,NA,NA,719.1827999999999,7.17676624237206,401.24788798771215
1999-04-22T19:00:00Z,1999-04-22T17:59:53Z,40.49,11.28,80.9,1.783,0,NA,NA,171.0226,6.721331789888666,72.59538808352285
1999-04-22T20:00:00Z,1999-04-22T18:59:53Z,38.11,11.99,3.922,0.646,0,NA,NA,8.291108,5.87061716000151,0
1999-04-22T21:00:00Z,1999-04-22T19:59:53Z,35.28,21.66,-1.76,1.761,0,NA,NA,-3.72064,4.478470869757961,0
1999-04-22T22:00:00Z,1999-04-22T20:59:53Z,32.67,26.29,-1.761,1.895,0,NA,NA,-3.7227539999999997,3.6443170145651154,0
1999-04-22T23:00:00Z,1999-04-22T21:59:53Z,30.58,27.8,-1.762,2.498,0,NA,NA,-3.724868,3.1712982164366874,0
1999-04-22T23:59:59Z,1999-04-22T22:59:52Z,28.44,32.26,-1.763,3.035,0,NA,NA,-3.7269819999999996,2.630741969036924,0
1999-04-23T01:00:00Z,1999-04-22T23:59:53Z,27,32.08,-1.764,2.522,0,NA,NA,-3.7290959999999997,2.4252689435426906,0
1999-04-23T02:00:00Z,1999-04-23T01:00:04Z,26.52,28.05,-1.765,1.941,0,NA,NA,-3.7312099999999995,2.4977360798464145,0
1999-04-23T03:00:00Z,1999-04-23T02:00:04Z,26.72,26.37,-1.749,2.319,0,NA,NA,-3.697386,2.5862989621727754,0
1999-04-23T04:00:00Z,1999-04-23T03:00:04Z,26.34,28.58,-1.766,2.264,0,NA,NA,-3.7333239999999996,2.453191947594451,0
1999-04-23T05:00:00Z,1999-04-23T04:00:04Z,25.62,30.08,-1.766,1.449,0,NA,NA,-3.7333239999999996,2.301616953308433,0
1999-04-23T06:00:00Z,1999-04-23T05:00:04Z,24.34,32.35,-1.767,0.677,0,NA,NA,-3.7354379999999994,2.063439904731719,0
1999-04-23T07:00:00Z,1999-04-23T06:00:04Z,23.76,34.13,1.571,0.658,0,NA,NA,3.3210939999999995,1.9404462802353395,91.16274333580094
1999-04-23T08:00:00Z,1999-04-23T07:00:04Z,24.64,33.14,114.6,1.007,0,NA,NA,242.26439999999997,2.076248696101364,418.6511172044312
1999-04-23T09:00:00Z,1999-04-23T08:00:04Z,28.44,25.1,335.3,1.939,0,NA,NA,708.8242,2.9088068125312314,723.2031667148394
1999-04-23T10:00:00Z,1999-04-23T09:00:04Z,32.99,19.12,617.4,1.888,0,NA,NA,1305.1835999999998,4.07125406849357,984.0587108438381
1999-04-23T11:00:00Z,1999-04-23T10:00:04Z,37.04,16.16,840,1.719,0,NA,NA,1775.76,5.277559710300226,1183.4362204254078
1999-04-23T12:00:00Z,1999-04-23T11:00:04Z,40.52,13.04,1007,2.24,0,NA,NA,2128.798,6.598482229178421,1307.7449141764675
1999-04-23T13:00:00Z,1999-04-23T12:00:04Z,42.27,10.58,1095,2.378,0,NA,NA,2314.83,7.440321478100475,1348.5111847867258
1999-04-23T14:00:00Z,1999-04-23T13:00:04Z,43.54,8.07,1105,2.18,0,NA,NA,2335.97,8.172417342306533,1302.9562047985444
1999-04-23T15:00:00Z,1999-04-23T14:00:04Z,44.24,8.1,1025,2,0,NA,NA,2166.85,8.471017696248817,1174.1853399275235
1999-04-23T16:00:00Z,1999-04-23T15:00:04Z,44.33,9.26,852,1.975,0,NA,NA,1801.128,8.403014911417658,970.9764591829475
1999-04-23T17:00:00Z,1999-04-23T16:00:04Z,44.39,9.51,622.9,1.498,0,NA,NA,1316.8105999999998,8.405826301349867,707.181572836968
1999-04-23T18:00:00Z,1999-04-23T17:00:04Z,43.87,9.41,357.4,2.159,0,NA,NA,755.5435999999999,8.192141887114213,400.7825871826171
1999-04-23T19:00:00Z,1999-04-23T18:00:04Z,42.93,9.67,110.9,1.732,0,NA,NA,234.4426,7.779572176792959,72.66554240304686
1999-04-23T20:00:00Z,1999-04-23T19:00:04Z,40.34,10.98,2.52,2.475,0,NA,NA,5.32728,6.690607158083212,0
1999-04-23T21:00:00Z,1999-04-23T20:00:04Z,36.82,13.28,-1.758,2.478,0,NA,NA,-3.7164119999999996,5.393881617499911,0
1999-04-23T22:00:00Z,1999-04-23T21:00:04Z,34.05,14.78,-1.76,2.277,0,NA,NA,-3.72064,4.5511835073445965,0
1999-04-23T23:00:00Z,1999-04-23T22:00:04Z,32,16.31,-1.761,2.578,0,NA,NA,-3.7227539999999997,3.9845284685723974,0
1999-04-23T23:59:59Z,1999-04-23T23:00:03Z,30.04,18.75,-1.762,1.808,0,NA,NA,-3.724868,3.4602966126456898,0
1999-04-24T01:00:00Z,1999-04-24T00:00:04Z,28.52,20.32,-1.763,1.45,0,NA,NA,-3.7269819999999996,3.108828896684784,0
1999-04-24T02:00:00Z,1999-04-24T01:00:14Z,27.35,21.47,-1.764,1.093,0,NA,NA,-3.7290959999999997,2.8621949424494937,0
1999-04-24T03:00:00Z,1999-04-24T02:00:14Z,25.43,23.98,-1.765,0.294,0,NA,NA,-3.7312099999999995,2.4743761307464553,0
1999-04-24T04:00:00Z,1999-04-24T03:00:14Z,25.64,22.95,-1.766,0.623,0,NA,NA,-3.7333239999999996,2.5393290977141754,0
1999-04-24T05:00:00Z,1999-04-24T04:00:14Z,25.58,22.82,-1.766,0.968,0,NA,NA,-3.7333239999999996,2.5345842322239323,0
1999-04-24T06:00:00Z,1999-04-24T05:00:14Z,24.84,23.6,-1.783,0.92,0,NA,NA,-3.7692619999999994,2.400982452680227,0
1999-04-24T07:00:00Z,1999-04-24T06:00:14Z,24.34,22.63,2.389,0.632,0,NA,NA,5.050345999999999,2.3599164143251015,95.20449032399655
1999-04-24T08:00:00Z,1999-04-24T07:00:14Z,25.71,24.64,123.1,0.944,0,NA,NA,260.23339999999996,2.4939521969474363,422.01570722927795
1999-04-24T09:00:00Z,1999-04-24T08:00:14Z,28.92,25.3,388.3,1.772,0,NA,NA,820.8661999999999,2.982784576519122,725.8048017935018
1999-04-24T10:00:00Z,1999-04-24T09:00:14Z,33.79,16.75,651.2,1.942,0,NA,NA,1376.6368,4.382108674840536,985.8638218504259
1999-04-24T11:00:00Z,1999-04-24T10:00:14Z,39.45,10.3,878,2.722,0,NA,NA,1856.0919999999999,6.429655112222798,1184.4657241049065
1999-04-24T12:00:00Z,1999-04-24T11:00:14Z,42.68,7.47,1050,3.026,0,NA,NA,2219.7,7.86584653941424,1308.0727430409797
1999-04-24T13:00:00Z,1999-04-24T12:00:14Z,44.07,6.814,1139,2.567,0,NA,NA,2407.846,8.514490335212727,1348.2591931044508
1999-04-24T14:00:00Z,1999-04-24T13:00:14Z,44.45,7.08,1131,2.289,0,NA,NA,2390.9339999999997,8.658285649854415,1302.2858016042026
1999-04-24T15:00:00Z,1999-04-24T14:00:14Z,44.52,7.26,1053,2.132,0,NA,NA,2226.042,8.672728858519202,1173.2864235290708
1999-04-24T16:00:00Z,1999-04-24T15:00:14Z,44.56,7.51,896,1.821,0,NA,NA,1894.1439999999998,8.667182532968063,970.0544117446756
1999-04-24T17:00:00Z,1999-04-24T16:00:14Z,44.5,7.64,659,1.804,0,NA,NA,1393.126,8.628300505713772,706.4432057223135
1999-04-24T18:00:00Z,1999-04-24T17:00:14Z,44.05,7.73,388,1.908,0,NA,NA,820.232,8.422086931594755,400.4219988448022
1999-04-24T19:00:00Z,1999-04-24T18:00:14Z,42.91,7.87,123.2,1.813,0,NA,NA,260.4448,7.926332517946801,72.85085589918205
1999-04-24T20:00:00Z,1999-04-24T19:00:14Z,37.7,23.27,2.73,2.334,0,NA,NA,5.77122,5.006057421197319,0
1999-04-24T21:00:00Z,1999-04-24T20:00:14Z,32.59,32.01,-1.709,2.533,0,NA,NA,-3.612826,3.3464360056999647,0
1999-04-24T22:00:00Z,1999-04-24T21:00:14Z,30.13,33.45,-1.728,2.568,0,NA,NA,-3.652992,2.8488974138159406,0
1999-04-24T23:00:00Z,1999-04-24T22:00:14Z,28.14,37.17,-1.746,2.241,0,NA,NA,-3.6910439999999998,2.3979219947351975,0
1999-04-24T23:59:59Z,1999-04-24T23:00:13Z,26.74,41.12,-1.763,1.923,0,NA,NA,-3.7269819999999996,2.070628147016879,0
1999-04-25T01:00:00Z,1999-04-25T00:00:14Z,26.04,43.01,-1.764,1.884,0,NA,NA,-3.7290959999999997,1.9231924540923042,0
1999-04-25T02:00:00Z,1999-04-25T01:00:23Z,25.61,44.63,-1.765,1.404,0,NA,NA,-3.7312099999999995,1.8215821547235829,0
1999-04-25T03:00:00Z,1999-04-25T02:00:23Z,25.25,47.22,-1.765,1.509,0,NA,NA,-3.7312099999999995,1.6996692491449679,0
1999-04-25T04:00:00Z,1999-04-25T03:00:23Z,24.76,48.1,-1.766,1.732,0,NA,NA,-3.7333239999999996,1.623270496457602,0
1999-04-25T05:00:00Z,1999-04-25T04:00:23Z,25,44.94,-1.766,1.557,0,NA,NA,-3.7333239999999996,1.746916621893541,0
1999-04-25T06:00:00Z,1999-04-25T05:00:23Z,23.97,49.89,-1.767,1.384,0,NA,NA,-3.7354379999999994,1.4949170318586165,0
1999-04-25T07:00:00Z,1999-04-25T06:00:23Z,23.05,55.93,2.078,1.815,0,NA,NA,4.392892,1.2438483853262674,99.07664200753652
1999-04-25T08:00:00Z,1999-04-25T07:00:23Z,23.28,57.44,105.1,2.197,0,NA,NA,222.18139999999997,1.2180334480241473,425.21061097501973
1999-04-25T09:00:00Z,1999-04-25T08:00:23Z,25.22,52.73,335.6,2.134,0,NA,NA,709.4584,1.5195192404452829,728.2463593768813
1999-04-25T10:00:00Z,1999-04-25T09:00:23Z,27.96,44.55,584.5,2.172,0,NA,NA,1235.633,2.094219450206209,987.5275131824579
1999-04-25T11:00:00Z,1999-04-25T10:00:23Z,31.29,33.94,822,1.901,0,NA,NA,1737.7079999999999,3.0212523739455004,1185.380246566545
1999-04-25T12:00:00Z,1999-04-25T11:00:23Z,34.25,27.84,936,1.709,0,NA,NA,1978.704,3.8967705930205296,1308.3180099322758
1999-04-25T13:00:00Z,1999-04-25T12:00:23Z,37,23.3,1063,1.571,0,NA,NA,2247.182,4.817619203884229,1347.9608307197357
1999-04-25T14:00:00Z,1999-04-25T13:00:23Z,39.23,19.7,1064,1.451,0,NA,NA,2249.296,5.688558962880603,1301.6065238203898
1999-04-25T15:00:00Z,1999-04-25T14:00:23Z,41.4,16.56,976,1.505,0,NA,NA,2063.2639999999997,6.632740479926987,1172.4148760863213
1999-04-25T16:00:00Z,1999-04-25T15:00:23Z,42.35,14.77,810,1.497,0,NA,NA,1712.34,7.121434274765923,969.1922510369857
1999-04-25T17:00:00Z,1999-04-25T16:00:23Z,43,13.37,581.8,1.147,0,NA,NA,1229.9252,7.488161663053647,705.7912971207716
1999-04-25T18:00:00Z,1999-04-25T17:00:23Z,42.69,12.54,266.2,1.075,0,NA,NA,562.7467999999999,7.438733641127847,400.1666791635389
1999-04-25T19:00:00Z,1999-04-25T18:00:23Z,40.6,20.31,89.2,2.731,0,NA,NA,188.56879999999998,6.072528021477527,73.15119955041615
1999-04-25T20:00:00Z,1999-04-25T19:00:23Z,34.61,34.36,0.585,3.479,0,NA,NA,1.2366899999999998,3.6161354204243197,0
1999-04-25T21:00:00Z,1999-04-25T20:00:23Z,31.75,35.97,-1.743,3.374,0,NA,NA,-3.684702,3.0057399053737894,0
1999-04-25T22:00:00Z,1999-04-25T21:00:23Z,30.12,37.8,-1.761,3,0,NA,NA,-3.7227539999999997,2.661156748878734,0
1999-04-25T23:00:00Z,1999-04-25T22:00:23Z,29.37,36.35,-1.762,2.73,0,NA,NA,-3.724868,2.608397239807313,0
1999-04-25T23:59:59Z,1999-04-25T23:00:22Z,28.48,35.63,-1.763,2.354,0,NA,NA,-3.7269819999999996,2.5056703868647214,0
1999-04-26T01:00:00Z,1999-04-26T00:00:23Z,27.61,37.14,-1.764,2.065,0,NA,NA,-3.7290959999999997,2.3261356540245726,0
1999-04-26T02:00:00Z,1999-04-26T01:00:32Z,26.89,41.6,-1.781,2.398,0,NA,NA,-3.7650339999999995,2.0719180224097746,0
1999-04-26T03:00:00Z,1999-04-26T02:00:32Z,26.3,45.53,-1.765,2.249,0,NA,NA,-3.7312099999999995,1.8665733905672868,0
1999-04-26T04:00:00Z,1999-04-26T03:00:32Z,26.2,46.73,-1.765,1.918,0,NA,NA,-3.7312099999999995,1.8147175592143643,0
1999-04-26T05:00:00Z,1999-04-26T04:00:32Z,26.18,47.53,-1.766,1.962,0,NA,NA,-3.7333239999999996,1.7853563095811285,0
1999-04-26T06:00:00Z,1999-04-26T05:00:32Z,24.93,54.94,-1.799,2.154,0,NA,NA,-3.8030859999999995,1.4236931215523,0
1999-04-26T07:00:00Z,1999-04-26T06:00:32Z,24.21,59.91,2.159,2.161,0,NA,NA,4.564125999999999,1.2133308507818978,102.86997398283839
1999-04-26T08:00:00Z,1999-04-26T07:00:32Z,24.19,63.08,122.2,2.375,0,NA,NA,258.3308,1.1160520389388469,428.3239153101476
1999-04-26T09:00:00Z,1999-04-26T08:00:32Z,24.97,63.21,319,3.181,0,NA,NA,674.366,1.1651714459428784,730.6071997240141
1999-04-26T10:00:00Z,1999-04-26T09:00:32Z,26.4,58.28,571,3.575,0,NA,NA,1207.0939999999998,1.4381075928706453,989.1149751824731
1999-04-26T11:00:00Z,1999-04-26T10:00:32Z,28.74,50.03,777,3.218,0,NA,NA,1642.578,1.9746503911127506,1186.226330595847
1999-04-26T12:00:00Z,1999-04-26T11:00:32Z,30.81,43.29,933,3.3,0,NA,NA,1972.3619999999999,2.5237978840146438,1308.5054033874953
1999-04-26T13:00:00Z,1999-04-26T12:00:32Z,32.81,38.19,1012,3.04,0,NA,NA,2139.368,3.0800808095878796,1347.6172148384348
1999-04-26T14:00:00Z,1999-04-26T13:00:32Z,34.45,34.92,1008,3.039,0,NA,NA,2130.912,3.553646065667283,1300.8958069733071
1999-04-26T15:00:00Z,1999-04-26T14:00:32Z,35.35,32.51,912,2.921,0,NA,NA,1927.9679999999998,3.8731112147286644,1171.5259554354495
1999-04-26T16:00:00Z,1999-04-26T15:00:32Z,36.45,30.14,752,2.563,0,NA,NA,1589.7279999999998,4.258401755212131,968.3260730907353
1999-04-26T17:00:00Z,1999-04-26T16:00:32Z,36.3,30.5,521.8,2.716,0,NA,NA,1103.0851999999998,4.201873900893198,705.1471035262817
1999-04-26T18:00:00Z,1999-04-26T17:00:32Z,34.63,34.18,285.3,3.117,0,NA,NA,603.1242,3.6300687914856673,399.9283791722272
1999-04-26T19:00:00Z,1999-04-26T18:00:32Z,32.01,39.6,86.2,3.153,0,NA,NA,182.2268,2.877302241178552,73.4748012502667
1999-04-26T20:00:00Z,1999-04-26T19:00:32Z,29.74,44.08,1.745,2.987,0,NA,NA,3.68893,2.3409031647661003,0
1999-04-26T21:00:00Z,1999-04-26T20:00:32Z,28.16,47.58,-1.763,3.017,0,NA,NA,-3.7269819999999996,2.0029489684716433,0
1999-04-26T22:00:00Z,1999-04-26T21:00:32Z,26.67,52.6,-1.764,2.654,0,NA,NA,-3.7290959999999997,1.6600683021279972,0
1999-04-26T23:00:00Z,1999-04-26T22:00:32Z,25.45,57.56,-1.765,2.144,0,NA,NA,-3.7312099999999995,1.3830207598312758,0
1999-04-26T23:59:59Z,1999-04-26T23:00:31Z,24.86,58.36,-1.765,1.985,0,NA,NA,-3.7312099999999995,1.310159501812223,0
1999-04-27T01:00:00Z,1999-04-27T00:00:32Z,24.28,62.16,-1.766,2.061,0,NA,NA,-3.7333239999999996,1.1500459337612323,0
1999-04-27T02:00:00Z,1999-04-27T01:00:40Z,23.09,70.7,-1.766,2.387,0,NA,NA,-3.7333239999999996,0.8289761644901407,0
1999-04-27T03:00:00Z,1999-04-27T02:00:40Z,22.21,77.9,-1.783,2.495,0,NA,NA,-3.7692619999999994,0.5927757379342781,0
1999-04-27T04:00:00Z,1999-04-27T03:00:40Z,21.49,83.9,-1.767,2.582,0,NA,NA,-3.7354379999999994,0.4132786245261048,0
1999-04-27T05:00:00Z,1999-04-27T04:00:40Z,21,87.5,-1.767,2.666,0,NA,NA,-3.7354379999999994,0.31137215318934114,0
1999-04-27T06:00:00Z,1999-04-27T05:00:40Z,20.7,87.8,-1.833,2.751,0,NA,NA,-3.8749619999999996,0.2983435674770345,0
1999-04-27T07:00:00Z,1999-04-27T06:00:40Z,20.84,86,0.72,3,0,NA,NA,1.5220799999999999,0.34532386035540863,106.49185625577682
1999-04-27T08:00:00Z,1999-04-27T07:00:40Z,21.22,83.8,72,3.357,0,NA,NA,152.208,0.40902414033889445,431.2670307971461
1999-04-27T09:00:00Z,1999-04-27T08:00:40Z,22.4,78,306.1,2.989,0,NA,NA,647.0954,0.5969504073697648,732.8087798953574
1999-04-27T10:00:00Z,1999-04-27T09:00:40Z,24.04,71.3,564.9,3.39,0,NA,NA,1194.1986,0.8598027815047631,990.5630322477065
1999-04-27T11:00:00Z,1999-04-27T10:00:40Z,26.13,62.23,790,3.261,0,NA,NA,1670.06,1.2813837535173238,1186.9604410221739
1999-04-27T12:00:00Z,1999-04-27T11:00:40Z,28.32,53.31,948,3.25,0,NA,NA,2004.072,1.8006652446228193,1308.6139628145982
1999-04-27T13:00:00Z,1999-04-27T12:00:40Z,30.4,46.05,1034,3.494,0,NA,NA,2185.8759999999997,2.345456814753215,1347.231354719949
1999-04-27T14:00:00Z,1999-04-27T13:00:40Z,32.02,41.69,1034,3.83,0,NA,NA,2185.8759999999997,2.7793084478638823,1300.1803915511757
1999-04-27T15:00:00Z,1999-04-27T14:00:40Z,33.16,38.34,957,4.121,0,NA,NA,2023.098,3.1334684051791633,1170.6682771276114
1999-04-27T16:00:00Z,1999-04-27T15:00:40Z,33.67,35.28,802,4.258,0,NA,NA,1695.4279999999999,3.384020822931064,967.5230214164416
1999-04-27T17:00:00Z,1999-04-27T16:00:40Z,33.51,34.81,569.3,4.081,0,NA,NA,1203.5001999999997,3.378305632449031,704.5916865907349
1999-04-27T18:00:00Z,1999-04-27T17:00:40Z,32,38.52,317.5,3.535,0,NA,NA,671.1949999999999,2.9270977446269693,399.7965204111508
1999-04-27T19:00:00Z,1999-04-27T18:00:40Z,29.37,45.3,96.3,3.565,0,NA,NA,203.57819999999998,2.2416233938328363,73.91331464849401
1999-04-27T20:00:00Z,1999-04-27T19:00:40Z,26.72,54.06,2.252,3.279,0,NA,NA,4.760727999999999,1.6136707092518987,0
1999-04-27T21:00:00Z,1999-04-27T20:00:40Z,24.47,61.83,-1.764,2.917,0,NA,NA,-3.7290959999999997,1.1733393226000666,0
1999-04-27T22:00:00Z,1999-04-27T21:00:40Z,23.1,67.35,-1.765,2.572,0,NA,NA,-3.7312099999999995,0.9243151351979175,0
1999-04-27T23:00:00Z,1999-04-27T22:00:40Z,22.06,71.9,-1.766,2.456,0,NA,NA,-3.7333239999999996,0.7468580807680569,0
1999-04-27T23:59:59Z,1999-04-27T23:00:39Z,21.27,74.5,-1.767,2.401,0,NA,NA,-3.7354379999999994,0.6458110377982842,0
1999-04-28T01:00:00Z,1999-04-28T00:00:40Z,20.53,77.3,-1.767,2.324,0,NA,NA,-3.7354379999999994,0.5493304560421317,0
1999-04-28T02:00:00Z,1999-04-28T01:00:48Z,20.12,80,-1.768,2.285,0,NA,NA,-3.737552,0.47189090814556633,0
1999-04-28T03:00:00Z,1999-04-28T02:00:48Z,19.71,82.9,-1.768,2.398,0,NA,NA,-3.737552,0.39334714525028164,0
1999-04-28T04:00:00Z,1999-04-28T03:00:48Z,19.43,85.2,-1.768,2.159,0,NA,NA,-3.737552,0.33457019598239424,0
1999-04-28T05:00:00Z,1999-04-28T04:00:48Z,19.23,87,-1.785,2.119,0,NA,NA,-3.77349,0.29024363027155115,0
1999-04-28T06:00:00Z,1999-04-28T05:00:48Z,18.99,88.7,-1.785,1.943,0,NA,NA,-3.77349,0.24854159736472106,0
1999-04-28T07:00:00Z,1999-04-28T06:00:48Z,18.77,90.5,3.604,1.723,0,NA,NA,7.618856,0.2060991822873281,110.03289027232354
1999-04-28T08:00:00Z,1999-04-28T07:00:48Z,19.21,90.4,103,2.21,0,NA,NA,217.742,0.21406688514075495,434.1278120759048
1999-04-28T09:00:00Z,1999-04-28T08:00:48Z,20.86,81.7,342.8,2.809,0,NA,NA,724.6792,0.4519431778328278,734.9301872148708
1999-04-28T10:00:00Z,1999-04-28T09:00:48Z,22.86,71,596.8,2.724,0,NA,NA,1261.6352,0.8091523565231385,991.936581206242
1999-04-28T11:00:00Z,1999-04-28T10:00:48Z,25.48,57.18,801,2.695,0,NA,NA,1693.3139999999999,1.3978901521822409,1187.628828042829
1999-04-28T12:00:00Z,1999-04-28T11:00:48Z,27.86,46.1,937,2.23,0,NA,NA,1980.818,2.0238596722993085,1308.6681065036717
1999-04-28T13:00:00Z,1999-04-28T12:00:48Z,29.98,39.19,1038,2.03,0,NA,NA,2194.332,2.5809024211988767,1346.8041395273442
1999-04-28T14:00:00Z,1999-04-28T13:00:48Z,31.93,33.55,1032,2.292,0,NA,NA,2181.6479999999997,3.1512407345063957,1299.4375441994985
1999-04-28T15:00:00Z,1999-04-28T14:00:48Z,33.64,29.03,945,2.123,0,NA,NA,1997.7299999999998,3.7046127818272727,1169.7970021794772
1999-04-28T16:00:00Z,1999-04-28T15:00:48Z,34.97,25.93,774,2.08,0,NA,NA,1636.2359999999999,4.1625845662097625,966.7191752520015
1999-04-28T17:00:00Z,1999-04-28T16:00:48Z,35.3,23.73,547.1,2.115,0,NA,NA,1156.5694,4.364941305768143,704.0463685360213
1999-04-28T18:00:00Z,1999-04-28T17:00:48Z,35.19,22.98,297.1,1.793,0,NA,NA,628.0694,4.381226262657486,399.6829990227432
1999-04-28T19:00:00Z,1999-04-28T18:00:48Z,33.61,27.18,84.4,2.747,0,NA,NA,178.4216,3.7948273754664616,74.37518357619103
1999-04-28T20:00:00Z,1999-04-28T19:00:48Z,30.14,31.92,3.376,3.109,0,NA,NA,7.136863999999999,2.916063379220799,0
1999-04-28T21:00:00Z,1999-04-28T20:00:48Z,27.36,39.33,-1.763,2.753,0,NA,NA,-3.7269819999999996,2.2125423012557435,0
1999-04-28T22:00:00Z,1999-04-28T21:00:48Z,24.96,47.61,-1.764,2.499,0,NA,NA,-3.7290959999999997,1.6582490693062437,0
1999-04-28T23:00:00Z,1999-04-28T22:00:48Z,23.15,54.57,-1.765,2.366,0,NA,NA,-3.7312099999999995,1.2900055780740955,0
1999-04-28T23:59:59Z,1999-04-28T23:00:47Z,22.08,59.1,-1.766,1.931,0,NA,NA,-3.7333239999999996,1.0883891196083453,0
1999-04-29T01:00:00Z,1999-04-29T00:00:48Z,21.32,62.06,-1.767,1.987,0,NA,NA,-3.7354379999999994,0.9638144772644477,0
1999-04-29T02:00:00Z,1999-04-29T01:00:56Z,20.76,63.27,-1.767,1.649,0,NA,NA,-3.7354379999999994,0.9015334947126471,0
1999-04-29T03:00:00Z,1999-04-29T02:00:56Z,20.24,65.29,-1.768,1.606,0,NA,NA,-3.737552,0.8250652546466086,0
1999-04-29T04:00:00Z,1999-04-29T03:00:56Z,19.78,68.58,-1.768,1.847,0,NA,NA,-3.737552,0.7258920821687592,0
1999-04-29T05:00:00Z,1999-04-29T04:00:56Z,19.28,72.6,-1.785,1.647,0,NA,NA,-3.77349,0.6136521432375591,0
1999-04-29T06:00:00Z,1999-04-29T05:00:56Z,18.83,75.9,-1.769,1.551,0,NA,NA,-3.7396659999999997,0.5248054853862983,0
