TIMESTAMP,solar_TIMESTAMP,ESP_SAN_A2_45I_Oeu_Jt_1,ESP_SAN_A2_45I_Oeu_Jt_2,ESP_SAN_A2_45I_Oeu_Jt_3
2013-08-13T08:30:00Z,2013-08-13T08:02:51Z,0.0019607685598377286,0.006834770084210528,0.003234374490238612
2013-08-13T09:00:00Z,2013-08-13T08:32:51Z,0.0037447998782961464,0.007911369073684213,0.003076282277657267
2013-08-13T09:30:00Z,2013-08-13T09:02:51Z,0.003267039310344828,0.00862395050526316,0.004024569761388287
2013-08-13T10:00:00Z,2013-08-13T09:32:51Z,0.0035213872819472615,0.010023618378947368,0.0038329785683297183
2013-08-13T10:30:00Z,2013-08-13T10:02:51Z,0.0036164070993914806,0.010299715768421053,0.004059490065075922
2013-08-13T11:00:00Z,2013-08-13T10:32:51Z,0.003753595902636917,0.011122491136842105,0.004407416225596529
2013-08-13T11:30:00Z,2013-08-13T11:02:51Z,0.0038084134077079118,0.011575317684210528,0.004362817722342733
2013-08-13T12:00:00Z,2013-08-13T11:32:51Z,0.004070805273833672,0.011885852063157894,0.004459490455531453
2013-08-13T12:30:00Z,2013-08-13T12:02:51Z,0.00343971014198783,0.011815020294736843,0.0043779323210412155
2013-08-13T13:00:00Z,2013-08-13T12:32:51Z,0.00448123229208925,0.011281290905263159,0.004328640607375271
2013-08-13T13:30:00Z,2013-08-13T13:02:51Z,0.0029140301825557814,0.010526315789473684,0.004257217071583514
2013-08-13T14:00:00Z,2013-08-13T13:32:51Z,0.00281118860040568,0.010078538105263159,0.004266230715835141
2013-08-13T14:30:00Z,2013-08-13T14:02:51Z,0.0047127133062880334,0.009138504021052632,0.004136979674620391
2013-08-13T15:00:00Z,2013-08-13T14:32:51Z,0.0034763363894523332,0.008615574757894739,0.003693079414316703
2013-08-13T15:30:00Z,2013-08-13T15:02:51Z,0.002691736795131846,0.007495548547368422,0.003721944490238612
2013-08-13T16:00:00Z,2013-08-13T15:32:51Z,0.00391365612576065,0.007711852421052631,0.0035884709978308026
2013-08-13T16:30:00Z,2013-08-13T16:02:51Z,0.003703493286004057,0.009707320715789473,0.003213575314533623
2013-08-13T17:00:00Z,2013-08-13T16:32:51Z,0.0031796588843813387,0.0069213281263157895,0.003005542039045553
2013-08-13T17:30:00Z,2013-08-13T17:02:51Z,0.0029372947464503044,0.006044491705263158,0.0027630495010845984
2013-08-13T18:00:00Z,2013-08-13T17:32:51Z,0.0028692069168357,0.004920923831578947,0.002166593687635575
2013-08-13T18:30:00Z,2013-08-13T18:02:51Z,0.0023275644421906698,0.004117658505263158,0.0013870298264642082
2013-08-13T19:00:00Z,2013-08-13T18:32:51Z,0.002074962738336714,0.0034224408,0.001253009132321041
2013-08-13T19:30:00Z,2013-08-13T19:02:51Z,0.002010525496957404,0.0030226946526315792,0.001034597917570499
2013-08-13T20:00:00Z,2013-08-13T19:32:51Z,0.0017488304462474646,0.002808403242105263,0.0010779488937093277
2013-08-13T20:30:00Z,2013-08-13T20:02:51Z,0.0016062989655172416,0.002337214905263158,9.264957700650759e-4
2013-08-13T21:00:00Z,2013-08-13T20:32:51Z,0.0013988660649087224,0.002091082063157895,8.880429718004338e-4
2013-08-13T21:30:00Z,2013-08-13T21:02:51Z,0.001310927444219067,0.002013796610526316,8.594101518438178e-4
2013-08-13T22:00:00Z,2013-08-13T21:32:51Z,0.0012288081947261665,0.0022340600842105265,8.035552060737527e-4
2013-08-13T22:30:00Z,2013-08-13T22:02:51Z,0.001191465720081136,0.0020490490947368423,8.244916268980477e-4
2013-08-13T23:00:00Z,2013-08-13T22:32:51Z,0.0012272893103448276,0.0020372054736842106,8.429072451193058e-4
2013-08-13T23:30:00Z,2013-08-13T23:02:51Z,0.0011185425557809331,0.0018215694105263157,8.503915184381778e-4
2013-08-14T00:00:00Z,2013-08-13T23:32:51Z,0.0011763162068965517,0.0014598300421052631,8.319528850325379e-4
2013-08-14T00:30:00Z,2013-08-14T00:03:03Z,0.0010332012981744425,0.0017317849684210529,6.351140780911063e-4
2013-08-14T01:00:00Z,2013-08-14T00:33:03Z,9.9652e-4,0.0015380405894736841,8.103038177874187e-4
2013-08-14T01:30:00Z,2013-08-14T01:03:03Z,9.295672616632862e-4,0.001353988757894737,6.351140780911063e-4
2013-08-14T02:00:00Z,2013-08-14T01:33:03Z,8.91083995943205e-4,0.001375855052631579,6.351140780911063e-4
2013-08-14T02:30:00Z,2013-08-14T02:03:03Z,9.244924746450305e-4,0.001442044357894737,8.050651626898048e-4
2013-08-14T03:00:00Z,2013-08-14T02:33:03Z,8.783766734279919e-4,0.0015884781684210529,6.351140780911063e-4
2013-08-14T03:30:00Z,2013-08-14T03:03:03Z,8.563781338742395e-4,0.0013349330736842108,6.351140780911063e-4
2013-08-14T04:00:00Z,2013-08-14T03:33:03Z,9.430284989858013e-4,0.0012002053684210528,6.351140780911063e-4
2013-08-14T04:30:00Z,2013-08-14T04:03:03Z,8.932404462474647e-4,0.0012992477894736842,6.351140780911063e-4
2013-08-14T05:00:00Z,2013-08-14T04:33:03Z,8.712673225152131e-4,0.0013789927368421055,6.351140780911063e-4
2013-08-14T05:30:00Z,2013-08-14T05:03:03Z,0.0010951408722109535,0.0018378862736842107,6.351140780911063e-4
2013-08-14T06:00:00Z,2013-08-14T05:33:03Z,0.0015712089046653148,0.0031526048842105262,0.0011426512364425163
2013-08-14T06:30:00Z,2013-08-14T06:03:03Z,0.00132447060851927,0.0042441315157894744,0.0019746913449023864
2013-08-14T07:00:00Z,2013-08-14T06:33:03Z,0.002532744584178499,0.0041996392631578955,0.0019472330585683297
2013-08-14T07:30:00Z,2013-08-14T07:03:03Z,0.005420259492900609,0.004953625263157895,0.002507572386117137
2013-08-14T08:00:00Z,2013-08-14T07:33:03Z,0.00231264677484787,0.004247937305263158,0.0025200232104121475
2013-08-14T08:30:00Z,2013-08-14T08:03:03Z,0.004052026085192699,0.004346522631578948,0.002092666355748373
2013-08-14T09:00:00Z,2013-08-14T08:33:03Z,0.0022509105476673434,0.004288848063157895,0.0029533133839479394
2013-08-14T09:30:00Z,2013-08-14T09:03:03Z,0.0024025351318458423,0.004313828168421054,0.002636579761388286
2013-08-14T10:00:00Z,2013-08-14T09:33:03Z,0.0027568321095334685,0.0037122997473684216,0.0030307867678958786
2013-08-14T10:30:00Z,2013-08-14T10:03:03Z,0.0025310841784989863,0.003899561768421053,0.002831159067245119
2013-08-14T11:00:00Z,2013-08-14T10:33:03Z,0.0026122843610547667,0.004083109768421053,0.003036320347071583
2013-08-14T11:30:00Z,2013-08-14T11:03:03Z,0.002535409310344828,0.0031800776631578944,0.0030024410629067248
2013-08-14T12:00:00Z,2013-08-14T11:33:03Z,0.002415155334685599,0.003398915705263158,0.002757692993492408
2013-08-14T12:30:00Z,2013-08-14T12:03:03Z,0.0019918359432048683,0.003493890736842106,0.0026541147505422993
2013-08-14T13:00:00Z,2013-08-14T12:33:03Z,0.0027283110953346856,0.00406062667368421,0.0031517283731019525
2013-08-14T13:30:00Z,2013-08-14T13:03:03Z,0.001961941095334686,0.0028775132,0.002649613557483731
2013-08-14T14:00:00Z,2013-08-14T13:33:03Z,0.002050781906693712,0.0037556977263157897,0.002993002668112798
2013-08-14T14:30:00Z,2013-08-14T14:03:03Z,0.001905506389452333,0.003112141684210526,0.0026996347288503254
2013-08-14T15:00:00Z,2013-08-14T14:33:03Z,0.0017319810953346857,0.0024928247789473687,0.0027391766160520608
2013-08-14T15:30:00Z,2013-08-14T15:03:03Z,0.0018773306896551726,0.0036749452210526313,0.002691773709327549
2013-08-14T16:00:00Z,2013-08-14T15:33:03Z,0.0018751822515212981,0.0030155516,0.0025418540780911066
2013-08-14T16:30:00Z,2013-08-14T16:03:03Z,0.004643376085192699,0.0024144033263157894,0.0022002175054229934
2013-08-14T17:00:00Z,2013-08-14T16:33:03Z,0.0019881692089249495,0.002000482610526316,0.002044039197396963
2013-08-14T17:30:00Z,2013-08-14T17:03:03Z,0.0018411191480730228,0.001657598210526316,0.0014882262689804773
2013-08-14T18:00:00Z,2013-08-14T17:33:03Z,0.001420977038539554,0.0011864359789473685,0.0011665762689804773
2013-08-14T18:30:00Z,2013-08-14T18:03:03Z,0.0012910362271805276,0.0012251208421052632,0.001096502885032538
2013-08-14T19:00:00Z,2013-08-14T18:33:03Z,0.0011249224746450305,0.001092068652631579,9.757567895878525e-4
2013-08-14T19:30:00Z,2013-08-14T19:03:03Z,9.954814807302233e-4,0.0011961497473684211,8.785688720173535e-4
2013-08-14T20:00:00Z,2013-08-14T19:33:03Z,0.0010014934077079108,9.742041894736842e-4,9.075904121475054e-4
2013-08-14T20:30:00Z,2013-08-14T20:03:03Z,9.963963488843815e-4,9.743077052631579e-4,8.747651409978307e-4
2013-08-14T21:00:00Z,2013-08-14T20:33:03Z,9.194903448275862e-4,0.001015958147368421,8.253432971800435e-4
2013-08-14T21:30:00Z,2013-08-14T21:03:03Z,9.088435902636917e-4,0.001142341557894737,6.351140780911063e-4
2013-08-14T22:00:00Z,2013-08-14T21:33:03Z,8.7660107505071e-4,0.0011080940631578947,8.250021475054229e-4
2013-08-14T22:30:00Z,2013-08-14T22:03:03Z,8.99468215010142e-4,8.593877894736842e-4,6.351140780911063e-4
2013-08-14T23:00:00Z,2013-08-14T22:33:03Z,8.596061663286005e-4,9.913902315789474e-4,6.351140780911063e-4
2013-08-14T23:30:00Z,2013-08-14T23:03:03Z,8.967005679513185e-4,9.807929263157896e-4,6.351140780911063e-4
2013-08-15T00:00:00Z,2013-08-14T23:33:03Z,8.433576673427992e-4,9.806366736842106e-4,6.351140780911063e-4
2013-08-15T00:30:00Z,2013-08-15T00:03:17Z,8.537392089249494e-4,8.65045852631579e-4,6.351140780911063e-4
2013-08-15T01:00:00Z,2013-08-15T00:33:17Z,8.506240365111562e-4,8.863688842105264e-4,6.351140780911063e-4
2013-08-15T01:30:00Z,2013-08-15T01:03:17Z,8.433576673427992e-4,8.647299578947368e-4,6.351140780911063e-4
2013-08-15T02:00:00Z,2013-08-15T01:33:17Z,8.595316835699799e-4,8.74594252631579e-4,6.351140780911063e-4
2013-08-15T02:30:00Z,2013-08-15T02:03:17Z,8.433576673427992e-4,9.350925894736844e-4,6.351140780911063e-4
2013-08-15T03:00:00Z,2013-08-15T02:33:17Z,8.433576673427992e-4,9.475811157894738e-4,6.351140780911063e-4
2013-08-15T03:30:00Z,2013-08-15T03:03:17Z,8.433576673427992e-4,9.342283578947369e-4,6.351140780911063e-4
2013-08-15T04:00:00Z,2013-08-15T03:33:17Z,8.433576673427992e-4,8.787266315789474e-4,6.351140780911063e-4
2013-08-15T04:30:00Z,2013-08-15T04:03:17Z,8.433576673427992e-4,9.579783157894737e-4,6.351140780911063e-4
2013-08-15T05:00:00Z,2013-08-15T04:33:17Z,8.433576673427992e-4,0.001015963305263158,6.351140780911063e-4
2013-08-15T05:30:00Z,2013-08-15T05:03:17Z,8.674015010141988e-4,0.0010366024631578948,6.351140780911063e-4
2013-08-15T06:00:00Z,2013-08-15T05:33:17Z,9.999759026369168e-4,0.0014402204210526316,9.910323210412146e-4
2013-08-15T06:30:00Z,2013-08-15T06:03:17Z,0.0010593066328600407,0.0020351571368421055,0.0012679947288503253
2013-08-15T07:00:00Z,2013-08-15T06:33:17Z,0.0010185650507099392,0.0022015046315789475,0.0014733730585683297
2013-08-15T07:30:00Z,2013-08-15T07:03:17Z,0.0019294148073022315,0.0016810394526315792,0.0022320809978308024
2013-08-15T08:00:00Z,2013-08-15T07:33:17Z,0.0015879423123732253,0.0017451228842105264,0.002058495878524946
2013-08-15T08:30:00Z,2013-08-15T08:03:17Z,0.0013159139553752537,0.0025966245052631578,0.001899039284164859
2013-08-15T09:00:00Z,2013-08-15T08:33:17Z,0.0014168591075050712,0.0023524735157894735,0.0020005380911062905
2013-08-15T09:30:00Z,2013-08-15T09:03:17Z,0.0012365269979716024,0.0022388468210526318,0.0021398474186550974
2013-08-15T10:00:00Z,2013-08-15T09:33:17Z,0.0015086162474645033,0.002558487705263158,0.002253257917570499
2013-08-15T10:30:00Z,2013-08-15T10:03:17Z,0.00135726953346856,0.0026128705684210526,0.002363005856832972
2013-08-15T11:00:00Z,2013-08-15T10:33:17Z,0.0014216875253549699,0.002158265768421053,0.0023258527765726684
2013-08-15T11:30:00Z,2013-08-15T11:03:17Z,0.0014183553752535499,0.002275701410526316,0.001803777722342733
2013-08-15T12:00:00Z,2013-08-15T11:33:17Z,0.0013122789046653145,0.0015912553894736842,0.0020458784164859
2013-08-15T12:30:00Z,2013-08-15T12:03:17Z,0.0014178675456389454,0.002665429515789474,0.0020135420390455534
2013-08-15T13:00:00Z,2013-08-15T12:33:17Z,0.0013667970993914808,0.002667279284210526,0.0015194676355748374
2013-08-15T13:30:00Z,2013-08-15T13:03:17Z,NA,0.002566283010526316,0.0024953472017353578
2013-08-15T14:00:00Z,2013-08-15T13:33:17Z,0.0011075711156186615,0.002388303810526316,0.0016336387635574837
2013-08-15T14:30:00Z,2013-08-15T14:03:17Z,0.0012513157403651117,0.0013345364421052633,0.0019767074403470716
2013-08-15T15:00:00Z,2013-08-15T14:33:17Z,0.0019532524137931035,0.0035655545473684213,0.0014573633622559654
2013-08-15T15:30:00Z,2013-08-15T15:03:17Z,0.0025125752941176473,0.0023015737473684214,0.0020556884598698483
2013-08-15T16:00:00Z,2013-08-15T15:33:17Z,0.0017229986612576065,0.0020216981894736843,0.0019289752928416486
2013-08-15T16:30:00Z,2013-08-15T16:03:17Z,NA,0.0019116660842105264,0.001709275119305857
2013-08-15T17:00:00Z,2013-08-15T16:33:17Z,0.001787789898580122,0.0015829183368421052,0.002070018438177874
2013-08-15T17:30:00Z,2013-08-15T17:03:17Z,0.0015231346247464505,0.0015531316210526315,0.0013372351626898048
2013-08-15T18:00:00Z,2013-08-15T17:33:17Z,0.0014378512778904667,0.0010681174947368421,0.0011166192407809112
2013-08-15T18:30:00Z,2013-08-15T18:03:17Z,9.925235902636918e-4,0.0011327192842105263,0.001024682885032538
2013-08-15T19:00:00Z,2013-08-15T18:33:17Z,8.433576673427992e-4,9.366163368421053e-4,8.831362472885032e-4
2013-08-15T19:30:00Z,2013-08-15T19:03:17Z,8.561848478701826e-4,0.0010319336000000003,8.623039262472885e-4
2013-08-15T20:00:00Z,2013-08-15T19:33:17Z,8.433576673427992e-4,0.001140968063157895,8.226323644251627e-4
2013-08-15T20:30:00Z,2013-08-15T20:03:17Z,8.433576673427992e-4,9.689714315789474e-4,8.815261171366594e-4
2013-08-15T21:00:00Z,2013-08-15T20:33:17Z,8.825956186612577e-4,9.49124e-4,8.212924295010846e-4
2013-08-15T21:30:00Z,2013-08-15T21:03:17Z,8.838896957403652e-4,0.001065250063157895,6.351140780911063e-4
2013-08-15T22:00:00Z,2013-08-15T21:33:17Z,8.926724137931036e-4,9.463071999999999e-4,6.351140780911063e-4
2013-08-15T22:30:00Z,2013-08-15T22:03:17Z,8.433576673427992e-4,0.0010932782947368422,6.351140780911063e-4
2013-08-15T23:00:00Z,2013-08-15T22:33:17Z,8.652872413793105e-4,0.0010751279789473686,6.351140780911063e-4
2013-08-15T23:30:00Z,2013-08-15T23:03:17Z,8.526111156186612e-4,8.409294947368421e-4,6.351140780911063e-4
2013-08-16T00:00:00Z,2013-08-15T23:33:17Z,8.433576673427992e-4,0.0010014480842105266,6.351140780911063e-4
2013-08-16T00:30:00Z,2013-08-16T00:03:30Z,8.433576673427992e-4,9.966092210526316e-4,6.351140780911063e-4
2013-08-16T01:00:00Z,2013-08-16T00:33:30Z,8.732899188640974e-4,8.863358736842106e-4,6.351140780911063e-4
2013-08-16T01:30:00Z,2013-08-16T01:03:30Z,8.433576673427992e-4,8.537715368421052e-4,6.351140780911063e-4
2013-08-16T02:00:00Z,2013-08-16T01:33:30Z,8.433576673427992e-4,0.001075654357894737,6.351140780911063e-4
2013-08-16T02:30:00Z,2013-08-16T02:03:30Z,8.433576673427992e-4,9.685355157894737e-4,6.351140780911063e-4
2013-08-16T03:00:00Z,2013-08-16T02:33:30Z,8.433576673427992e-4,0.0010197966947368422,6.351140780911063e-4
2013-08-16T03:30:00Z,2013-08-16T03:03:30Z,8.433576673427992e-4,9.43573747368421e-4,6.351140780911063e-4
2013-08-16T04:00:00Z,2013-08-16T03:33:30Z,8.433576673427992e-4,8.837025684210526e-4,6.351140780911063e-4
2013-08-16T04:30:00Z,2013-08-16T04:03:30Z,8.433576673427992e-4,8.821795789473684e-4,6.351140780911063e-4
2013-08-16T05:00:00Z,2013-08-16T04:33:30Z,8.433576673427992e-4,9.51674694736842e-4,6.351140780911063e-4
2013-08-16T05:30:00Z,2013-08-16T05:03:30Z,8.479198174442191e-4,9.354215368421054e-4,6.351140780911063e-4
2013-08-16T06:00:00Z,2013-08-16T05:33:30Z,0.001135991501014199,0.0010466416842105264,8.950131453362254e-4
2013-08-16T06:30:00Z,2013-08-16T06:03:30Z,9.961541784989857e-4,0.0023143610105263155,0.0012881383731019522
2013-08-16T07:00:00Z,2013-08-16T06:33:30Z,0.001131152454361055,0.0021702413894736845,0.0016093913015184382
2013-08-16T07:30:00Z,2013-08-16T07:03:30Z,0.0020180527991886413,0.0037398084210526314,0.002532523687635575
2013-08-16T08:00:00Z,2013-08-16T07:33:30Z,0.0021233491075050713,0.0059246147368421055,0.0029121396312364422
2013-08-16T08:30:00Z,2013-08-16T08:03:30Z,0.0022815282555780935,0.007316968294736842,0.0035042937744034705
2013-08-16T09:00:00Z,2013-08-16T08:33:30Z,0.0036480211359026372,0.00887177842105263,0.0036658759219088933
2013-08-16T09:30:00Z,2013-08-16T09:03:30Z,0.0028559353144016228,0.009760760021052634,0.003947983904555315
2013-08-16T10:00:00Z,2013-08-16T09:33:30Z,0.0035405032454361054,0.011389754568421052,0.004239748720173535
2013-08-16T10:30:00Z,2013-08-16T10:03:30Z,0.003606587789046653,0.012696273747368422,0.004438059023861171
2013-08-16T11:00:00Z,2013-08-16T10:33:30Z,0.0038770343204868156,0.011366224378947368,0.004408515726681128
2013-08-16T11:30:00Z,2013-08-16T11:03:30Z,0.003874479837728195,0.01198873932631579,0.004244297939262473
2013-08-16T12:00:00Z,2013-08-16T11:33:30Z,0.003916009695740365,0.011786170842105263,0.004495542277657267
2013-08-16T12:30:00Z,2013-08-16T12:03:30Z,0.003912134117647059,0.0112513652,0.004650211127982647
2013-08-16T13:00:00Z,2013-08-16T12:33:30Z,0.003976414584178499,0.00943682562105263,0.004295993644251627
2013-08-16T13:30:00Z,2013-08-16T13:03:30Z,0.0038024414604462477,0.01030446652631579,0.004368063514099783
2013-08-16T14:00:00Z,2013-08-16T13:33:30Z,0.002808140263691684,0.011332603663157895,0.004686468026030369
2013-08-16T14:30:00Z,2013-08-16T14:03:30Z,0.002851619371196755,0.009603951663157896,0.004294680542299349
2013-08-16T15:00:00Z,2013-08-16T14:33:30Z,0.004149012089249493,0.009241877326315791,0.0045572846637744035
2013-08-16T15:30:00Z,2013-08-16T15:03:30Z,0.004114993874239351,0.008744581242105264,0.004448622039045553
2013-08-16T16:00:00Z,2013-08-16T15:33:30Z,0.004094627687626776,0.008916628189473684,0.004417547180043384
2013-08-16T16:30:00Z,2013-08-16T16:03:30Z,0.004808835030425964,0.008391352610526316,0.003941424229934923
2013-08-16T17:00:00Z,2013-08-16T16:33:30Z,0.003737993732251522,0.0070710509052631584,0.003591563123644251
2013-08-16T17:30:00Z,2013-08-16T17:03:30Z,0.0031441798174442195,0.006379713557894737,0.0030716078524945767
2013-08-16T18:00:00Z,2013-08-16T17:33:30Z,0.0027481180527383366,0.005328796863157895,0.0022684157483731024
2013-08-16T18:30:00Z,2013-08-16T18:03:30Z,0.002402127748478702,0.004183888315789474,0.0015365789587852494
2013-08-16T19:00:00Z,2013-08-16T18:33:30Z,0.0021326881338742396,0.0034182996000000003,0.0012977390238611715
2013-08-16T19:30:00Z,2013-08-16T19:03:30Z,0.0018310803245436104,0.0031011918736842106,0.0011609403904555315
2013-08-16T20:00:00Z,2013-08-16T19:33:30Z,0.0017998061663286006,0.002941957094736842,0.00115807420824295
2013-08-16T20:30:00Z,2013-08-16T20:03:30Z,0.001786477565922921,0.002536964,0.00110325863340564
2013-08-16T21:00:00Z,2013-08-16T20:33:30Z,0.0017018780730223126,0.0023612418947368424,0.001067294902386117
2013-08-16T21:30:00Z,2013-08-16T21:03:30Z,0.0018459321095334689,0.0023062074736842106,0.0010662524728850325
2013-08-16T22:00:00Z,2013-08-16T21:33:30Z,0.0017949008722109535,0.0022065325263157898,0.0010565472668112798
2013-08-16T22:30:00Z,2013-08-16T22:03:30Z,0.0016296736511156188,0.0020065998315789476,9.17385010845987e-4
2013-08-16T23:00:00Z,2013-08-16T22:33:30Z,0.0015568975659229212,0.001872297305263158,9.669233622559652e-4
2013-08-16T23:30:00Z,2013-08-16T23:03:30Z,0.001433117139959432,0.0019009917684210526,8.575723210412146e-4
2013-08-17T00:00:00Z,2013-08-16T23:33:30Z,0.001332287870182556,0.0017325939157894737,8.136227548806942e-4
2013-08-17T00:30:00Z,2013-08-17T00:03:44Z,0.0014030981338742394,0.0016202763789473686,8.472849023861171e-4
2013-08-17T01:00:00Z,2013-08-17T00:33:44Z,0.001279980709939148,0.0016332074736842106,8.293145336225596e-4
2013-08-17T01:30:00Z,2013-08-17T01:03:44Z,0.0012899645638945235,0.0018462059368421053,8.287914967462039e-4
2013-08-17T02:00:00Z,2013-08-17T01:33:44Z,0.0012637224746450304,0.001597281052631579,8.196318655097613e-4
2013-08-17T02:30:00Z,2013-08-17T02:03:44Z,0.0011969826774847873,0.001487128357894737,8.298391106290673e-4
2013-08-17T03:00:00Z,2013-08-17T02:33:44Z,0.0011625836511156187,0.0014768478315789473,6.351140780911063e-4
2013-08-17T03:30:00Z,2013-08-17T03:03:44Z,0.0010603682555780935,0.0012485676210526315,6.351140780911063e-4
2013-08-17T04:00:00Z,2013-08-17T03:33:44Z,9.629951115618662e-4,0.0013869215368421054,6.351140780911063e-4
2013-08-17T04:30:00Z,2013-08-17T04:03:44Z,0.001145819716024341,0.0014528046315789474,6.351140780911063e-4
2013-08-17T05:00:00Z,2013-08-17T04:33:44Z,9.106655578093308e-4,0.0013637796631578948,6.351140780911063e-4
2013-08-17T05:30:00Z,2013-08-17T05:03:44Z,8.73958032454361e-4,0.001975851157894737,8.226323644251627e-4
2013-08-17T06:00:00Z,2013-08-17T05:33:44Z,0.0018230795537525358,0.0026841512421052634,0.0013315770498915401
2013-08-17T06:30:00Z,2013-08-17T06:03:44Z,0.0014378636105476675,0.0033000299157894737,0.0019298354013015182
2013-08-17T07:00:00Z,2013-08-17T06:33:44Z,0.0020191676267748483,0.0042675963578947375,0.0020586288286334057
2013-08-17T07:30:00Z,2013-08-17T07:03:44Z,0.002242024665314402,0.0032554963368421055,0.0030390580477223424
2013-08-17T08:00:00Z,2013-08-17T07:33:44Z,0.002352280121703854,0.003975497431578948,0.003046943644251627
2013-08-17T08:30:00Z,2013-08-17T08:03:44Z,0.002759568478701826,0.004404919747368422,0.0033611936008676787
2013-08-17T09:00:00Z,2013-08-17T08:33:44Z,0.0025873094117647064,0.004279271557894738,0.002908560780911063
2013-08-17T09:30:00Z,2013-08-17T09:03:44Z,0.00295151275862069,0.003767762547368421,0.0029958948806941433
2013-08-17T10:00:00Z,2013-08-17T09:33:44Z,0.0025124923123732252,0.003946821768421053,0.0030729310845986984
2013-08-17T10:30:00Z,2013-08-17T10:03:44Z,0.002575423286004057,0.004026505410526317,0.0029981755314533623
2013-08-17T11:00:00Z,2013-08-17T10:33:44Z,0.002597823407707911,0.003454778147368421,0.0029091130368763558
2013-08-17T11:30:00Z,2013-08-17T11:03:44Z,0.0026788978498985803,0.003340884968421053,0.002824817527114967
2013-08-17T12:00:00Z,2013-08-17T11:33:44Z,0.0027240026166328603,0.003480153263157895,0.0029975117787418653
2013-08-17T12:30:00Z,2013-08-17T12:03:44Z,0.00362363430020284,0.004244043284210526,0.003100764750542299
2013-08-17T13:00:00Z,2013-08-17T12:33:44Z,0.0019125087423935093,0.0029406875157894736,0.0029915351409978306
2013-08-17T13:30:00Z,2013-08-17T13:03:44Z,0.0020055146450304265,0.002497719831578948,0.002755686268980477
2013-08-17T14:00:00Z,2013-08-17T13:33:44Z,0.0021038945030425965,0.004089603031578948,0.0027321211713665946
2013-08-17T14:30:00Z,2013-08-17T14:03:44Z,0.0020988916227180528,0.0025594844631578947,0.002880657245119306
2013-08-17T15:00:00Z,2013-08-17T14:33:44Z,0.002001406977687627,0.002988126989473684,0.0026511387635574832
2013-08-17T15:30:00Z,2013-08-17T15:03:44Z,0.001930922576064909,0.003551891557894737,0.002977149848156182
2013-08-17T16:00:00Z,2013-08-17T15:33:44Z,0.0016973714807302232,0.002626261157894737,0.0025030904121475053
2013-08-17T16:30:00Z,2013-08-17T16:03:44Z,NA,0.002745754231578948,0.002274582039045553
2013-08-17T17:00:00Z,2013-08-17T16:33:44Z,0.0022923302231237326,0.0021678226105263155,0.0021287913665943604
2013-08-17T17:30:00Z,2013-08-17T17:03:44Z,0.0013809962271805274,0.001734787052631579,0.0013710058351409978
2013-08-17T18:00:00Z,2013-08-17T17:33:44Z,0.0016392594523326573,0.0012297494105263159,0.0011663254013015184
2013-08-17T18:30:00Z,2013-08-17T18:03:44Z,0.001128224888438134,0.0010122703789473685,0.0010151977223427332
2013-08-17T19:00:00Z,2013-08-17T18:33:44Z,0.0011530375862068966,0.0010924770736842105,8.892284164859002e-4
2013-08-17T19:30:00Z,2013-08-17T19:03:44Z,0.0010416211764705883,0.0010542170526315789,8.606450976138828e-4
2013-08-17T20:00:00Z,2013-08-17T19:33:44Z,9.972121703853958e-4,0.0011219150947368423,8.618878958785249e-4
2013-08-17T20:30:00Z,2013-08-17T20:03:44Z,0.0010716038336713997,8.979737263157895e-4,8.565588069414316e-4
2013-08-17T21:00:00Z,2013-08-17T20:33:44Z,9.609816430020285e-4,0.0011674508,8.608516702819956e-4
2013-08-17T21:30:00Z,2013-08-17T21:03:44Z,9.652290872210955e-4,0.0011073750315789474,8.204601518438179e-4
2013-08-17T22:00:00Z,2013-08-17T21:33:44Z,9.210617849898582e-4,9.394415157894737e-4,8.050651626898048e-4
2013-08-17T22:30:00Z,2013-08-17T22:03:44Z,9.389445436105477e-4,0.0010522255157894736,6.351140780911063e-4
2013-08-17T23:00:00Z,2013-08-17T22:33:44Z,8.916616632860041e-4,8.909491368421053e-4,8.211256616052061e-4
2013-08-17T23:30:00Z,2013-08-17T23:03:44Z,8.629996957403651e-4,8.622828631578948e-4,6.351140780911063e-4
2013-08-18T00:00:00Z,2013-08-17T23:33:44Z,8.433576673427992e-4,8.806481052631579e-4,6.351140780911063e-4
2013-08-18T00:30:00Z,2013-08-18T00:03:59Z,8.518552941176472e-4,0.0010241870315789475,6.351140780911063e-4
2013-08-18T01:00:00Z,2013-08-18T00:33:59Z,8.433576673427992e-4,8.496875368421052e-4,6.351140780911063e-4
2013-08-18T01:30:00Z,2013-08-18T01:03:59Z,8.433576673427992e-4,8.34689852631579e-4,6.351140780911063e-4
2013-08-18T02:00:00Z,2013-08-18T01:33:59Z,8.433576673427992e-4,8.620649263157895e-4,6.351140780911063e-4
2013-08-18T02:30:00Z,2013-08-18T02:03:59Z,8.433576673427992e-4,8.692281052631581e-4,6.351140780911063e-4
2013-08-18T03:00:00Z,2013-08-18T02:33:59Z,8.433576673427992e-4,9.614604000000001e-4,6.351140780911063e-4
2013-08-18T03:30:00Z,2013-08-18T03:03:59Z,8.433576673427992e-4,9.89591094736842e-4,6.351140780911063e-4
2013-08-18T04:00:00Z,2013-08-18T03:33:59Z,8.433576673427992e-4,9.768126105263158e-4,6.351140780911063e-4
