TIMESTAMP,solar_TIMESTAMP,ARG_MAZ_Npu_Jt_1,ARG_MAZ_Npu_Jt_2,ARG_MAZ_Npu_Jt_3,ARG_MAZ_Npu_Jt_4,ARG_MAZ_Npu_Jt_5
2009-11-23T20:00:06Z,2009-11-23T15:22:57Z,0.004126607461164577,0.004549375822613246,0.004575681884573523,0.004337185068622076,0.005471373831704614
2009-11-23T21:00:07Z,2009-11-23T16:22:58Z,0.0039402251981893585,0.004272221335034099,0.004163511285249501,0.004162536958000288,0.005374507096879887
2009-11-23T22:00:07Z,2009-11-23T17:22:58Z,0.003479411308901653,0.0035245129288188487,0.0036373168560830628,0.0035254861482860076,0.004770646743788704
2009-11-23T23:00:08Z,2009-11-23T18:22:59Z,0.0032985051530657057,0.0030990032061065796,0.0029858971453507,0.0030823244421777753,0.0042324236562683755
2009-11-24T00:00:08Z,2009-11-23T19:22:59Z,0.0028071964222700398,0.002981180051816741,0.0023293306653529595,0.002555119528167951,0.003330738260403034
2009-11-24T01:00:09Z,2009-11-23T20:23:00Z,0.002173112487963603,0.0021123587072283245,0.0020004670483965213,0.0018808624290651398,0.0023672824814195913
2009-11-24T02:00:09Z,2009-11-23T21:23:00Z,0.0017029151827703609,0.0017279891161325397,0.0016431448816149328,0.001439188332640259,0.0017226801152711365
2009-11-24T03:00:10Z,2009-11-23T22:23:01Z,0.0014132502629227528,0.0014645166842042992,0.001345452068729669,0.0012314421671877666,0.001497377891964125
2009-11-24T04:00:10Z,2009-11-23T23:23:01Z,0.0013006892240058124,0.0010730446056242463,0.0012309742822909056,9.677928527132166e-4,0.0012814609808091478
2009-11-24T05:00:11Z,2009-11-24T00:22:43Z,0.0012619072526558902,0.001188684721737046,0.0010706927392405171,9.049957886251739e-4,0.0011360236603384535
2009-11-24T06:00:11Z,2009-11-24T01:22:43Z,0.0011624208592087872,0.0010255711386822413,0.0012992068047738077,8.182382409098419e-4,0.0012267557803714206
2009-11-24T07:00:12Z,2009-11-24T02:22:44Z,0.0011575294355741898,9.630930909774419e-4,0.0011329711372022708,8.023739192541249e-4,0.001101753082255057
2009-11-24T08:00:12Z,2009-11-24T03:22:44Z,0.0010293560761338355,9.44829179766801e-4,0.0011342956592349843,5.830346133574476e-4,0.0010705660235516615
2009-11-24T09:00:13Z,2009-11-24T04:22:45Z,8.580515924948858e-4,7.173311973067084e-4,8.313047582188661e-4,7.110129700798563e-4,6.858108952608239e-4
2009-11-24T10:00:13Z,2009-11-24T05:22:45Z,8.237445905581215e-4,8.938196959003874e-4,9.723237462403713e-4,5.026981880518109e-4,9.959451139473785e-4
2009-11-24T11:00:14Z,2009-11-24T06:22:46Z,0.0011633994391462125,0.0011196575595010915,0.0012131119087274665,8.016423560248578e-4,0.001289331963948307
2009-11-24T12:00:14Z,2009-11-24T07:22:46Z,0.0018418882345849603,0.0014841031205268351,0.0017677016775384405,0.001348630287389704,0.0015357897889675114
2009-11-24T13:00:15Z,2009-11-24T08:22:47Z,0.0024926199533213756,0.002880267829990165,0.0025574032235420137,0.0021326864247273357,0.002881383692916886
2009-11-24T14:00:15Z,2009-11-24T09:22:47Z,0.003305998113252557,0.003955525927426919,0.0026578035358936253,0.00312000141524261,0.0037842665707774202
2009-11-24T15:00:16Z,2009-11-24T10:22:48Z,0.004258932802284437,0.004959911418198167,0.005549821457199372,0.004432776668478212,0.00471889783107958
2009-11-24T16:00:16Z,2009-11-24T11:22:48Z,0.0046761400833332115,0.005092462466774263,0.00536915491688132,0.004363248635977896,0.005220435403361693
2009-11-24T17:00:17Z,2009-11-24T12:22:49Z,0.005103100255499018,0.005649754085903839,0.005007834285497316,0.0044585527640762755,0.0060304232231156475
2009-11-24T18:00:17Z,2009-11-24T13:22:49Z,0.004716974679325636,0.005470836316291998,0.0053532606524887465,0.004320256963489693,0.005802918115406137
