TIMESTAMP,solar_TIMESTAMP,AUT_PAT_KRU_Pce_Js_1,AUT_PAT_KRU_Pce_Js_2,AUT_PAT_KRU_Pce_Js_3
2007-06-29T19:00:00Z,2007-06-29T19:42:06Z,0.005566045810256306,0.0024049632140192073,NA
2007-06-29T19:29:59Z,2007-06-29T20:12:05Z,0.005566045810256306,0.00204118660052853,NA
2007-06-29T20:00:00Z,2007-06-29T20:42:06Z,0.005200864224718694,0.001287131500116698,NA
2007-06-29T20:30:00Z,2007-06-29T21:12:06Z,0.0048449284407279,8.383968318914493e-4,NA
2007-06-29T20:59:59Z,2007-06-29T21:42:05Z,0.003940608478145582,2.1173480897799816e-4,NA
2007-06-29T21:30:00Z,2007-06-29T22:12:06Z,0.003202627873837472,6.805659844409552e-5,NA
2007-06-29T22:00:00Z,2007-06-29T22:42:06Z,0.0029016414586800947,0,NA
2007-06-29T22:29:59Z,2007-06-29T23:12:05Z,0.003202627873837472,0,NA
2007-06-29T23:00:00Z,2007-06-29T23:42:06Z,0.005502297498189099,9.664479141244544e-4,NA
2007-06-29T23:30:00Z,2007-06-30T00:11:56Z,0.005743926062576429,0.0011135498536259082,NA
2007-06-29T23:59:59Z,2007-06-30T00:41:55Z,0.004800977226485025,4.946746584762418e-4,NA
2007-06-30T00:30:00Z,2007-06-30T01:11:56Z,0.003920341633372335,2.8459841541730625e-5,NA
2007-06-30T01:00:00Z,2007-06-30T01:41:56Z,0.0040270343359595125,0,NA
2007-06-30T01:29:59Z,2007-06-30T02:11:55Z,0.004352913174199061,0,NA
2007-06-30T02:00:00Z,2007-06-30T02:41:56Z,0.004687505505956915,2.8459841541730625e-5,NA
2007-06-30T02:30:00Z,2007-06-30T03:11:56Z,0.0036060636067920633,1.5789931973365126e-4,NA
2007-06-30T02:59:59Z,2007-06-30T03:41:55Z,0.002906690423831344,2.0829758988582167e-4,NA
2007-06-30T03:30:00Z,2007-06-30T04:11:56Z,0.0026216297370627033,2.613160122041906e-4,NA
2007-06-30T04:00:00Z,2007-06-30T04:41:56Z,0.0028106845183683256,4.946746584762418e-4,NA
2007-06-30T04:29:59Z,2007-06-30T05:11:55Z,0.003003677421669361,4.946746584762418e-4,NA
2007-06-30T05:00:00Z,2007-06-30T05:41:56Z,0.0027156630361328156,4.334857676712161e-4,NA
2007-06-30T05:30:00Z,2007-06-30T06:11:56Z,0.002906690423831344,7.556003312424541e-4,NA
2007-06-30T05:59:59Z,2007-06-30T06:41:55Z,0.0032005833577610525,0.0012655873272328008,NA
2007-06-30T06:30:00Z,2007-06-30T07:11:56Z,0.0035032390670046492,0.0015024833762228278,NA
2007-06-30T07:00:00Z,2007-06-30T07:41:56Z,0.003003677421669361,0.0026424255897166725,NA
2007-06-30T07:29:59Z,2007-06-30T08:11:55Z,0.0028106845183683256,0.005924629573736087,NA
2007-06-30T08:00:00Z,2007-06-30T08:41:56Z,0.0026216297370627033,0.006049579058724645,NA
2007-06-30T08:30:00Z,2007-06-30T09:11:56Z,0.002528588839873751,0.004730880430353312,NA
2007-06-30T08:59:59Z,2007-06-30T09:41:55Z,0.002528588839873751,0.004730880430353312,NA
2007-06-30T09:30:00Z,2007-06-30T10:11:56Z,0.002528588839873751,0.005924629573736087,NA
2007-06-30T10:00:00Z,2007-06-30T10:41:56Z,0.001905557588348265,0.006953145053351476,NA
2007-06-30T10:29:59Z,2007-06-30T11:11:55Z,0.001412381511800911,0.007768641284923369,NA
2007-06-30T11:00:00Z,2007-06-30T11:41:56Z,0.0012568523017325323,0.007768641284923369,NA
2007-06-30T11:30:00Z,2007-06-30T12:11:56Z,0.0011808282275375486,0.00749253867141342,NA
2007-06-30T11:59:59Z,2007-06-30T12:41:55Z,8.19121463469728e-4,0.0065596681356532745,NA
2007-06-30T12:30:00Z,2007-06-30T13:11:56Z,6.180895742481535e-4,0.005315154225644602,NA
2007-06-30T13:00:00Z,2007-06-30T13:41:56Z,2.597360477375115e-4,0.004730880430353312,NA
2007-06-30T13:29:59Z,2007-06-30T14:11:55Z,2.829559049782316e-5,0.005677794163060768,NA
2007-06-30T14:00:00Z,2007-06-30T14:41:56Z,0,0.006430594997152257,NA
2007-06-30T14:30:00Z,2007-06-30T15:11:56Z,6.180895742481535e-4,0.005555901996690891,NA
2007-06-30T14:59:59Z,2007-06-30T15:41:55Z,9.600026394423527e-4,0.003741929294573355,NA
2007-06-30T15:30:00Z,2007-06-30T16:11:56Z,8.88905594703376e-4,0.004171545291213777,NA
2007-06-30T16:00:00Z,2007-06-30T16:41:56Z,0.001412381511800911,0.004617024821186862,NA
2007-06-30T16:29:59Z,2007-06-30T17:11:55Z,0.0013340436174721895,0.005435022935908511,NA
2007-06-30T17:00:00Z,2007-06-30T17:41:56Z,0.0020784546206079803,0.006302558237103894,NA
2007-06-30T17:30:00Z,2007-06-30T18:11:56Z,0.004352913174199061,0.005315154225644602,NA
2007-06-30T17:59:59Z,2007-06-30T18:41:55Z,0.004800977226485025,0.004730880430353312,NA
2007-06-30T18:30:00Z,2007-06-30T19:11:56Z,0.004800977226485025,0.004171545291213777,NA
2007-06-30T19:00:00Z,2007-06-30T19:41:56Z,0.0052646085243903545,0.0022727943928669333,NA
2007-06-30T19:29:59Z,2007-06-30T20:11:55Z,0.006113802061160766,0.003954756606462564,NA
2007-06-30T20:00:00Z,2007-06-30T20:41:56Z,0.01280799576455284,0.009214829051511527,NA
2007-06-30T20:30:00Z,2007-06-30T21:11:56Z,0.012119394590658505,0.008623046535535367,NA
2007-06-30T20:59:59Z,2007-06-30T21:41:55Z,0.010482332347342886,0.007630052211727181,NA
2007-06-30T21:30:00Z,2007-06-30T22:11:56Z,0.009707380025532102,0.0072207189992326785,NA
2007-06-30T22:00:00Z,2007-06-30T22:41:56Z,0.009107606785531632,0.0068209391146843825,NA
2007-06-30T22:29:59Z,2007-06-30T23:11:55Z,0.008960418334746043,0.006175554124326816,NA
2007-06-30T23:00:00Z,2007-06-30T23:41:56Z,0.014869963640090569,0.0028375245278738095,NA
2007-06-30T23:30:00Z,2007-07-01T00:11:46Z,0.01647565309801565,0.0027362476832750136,NA
2007-06-30T23:59:59Z,2007-07-01T00:41:45Z,0.015218697637819256,0.002537068818637032,NA
2007-07-01T00:30:00Z,2007-07-01T01:11:46Z,0.016659938203562357,0.004024874215253674,NA
2007-07-01T01:00:00Z,2007-07-01T01:41:46Z,0.015929938572867283,0.00413944137434639,NA
2007-07-01T01:29:59Z,2007-07-01T02:11:45Z,0.015750388477839168,0.00413944137434639,NA
2007-07-01T02:00:00Z,2007-07-01T02:41:46Z,0.014525744312604717,0.0029399206122097997,NA
2007-07-01T02:30:00Z,2007-07-01T03:11:46Z,0.014355310220632666,0.002537068818637032,NA
2007-07-01T02:59:59Z,2007-07-01T03:41:45Z,0.014869963640090569,0.0029399206122097997,NA
2007-07-01T03:30:00Z,2007-07-01T04:11:46Z,0.014525744312604717,0.0026360942109208032,NA
2007-07-01T04:00:00Z,2007-07-01T04:41:46Z,0.014697293148507809,0.002246817777103932,NA
2007-07-01T04:29:59Z,2007-07-01T05:11:45Z,0.014525744312604717,0.001966954367853173,NA
2007-07-01T05:00:00Z,2007-07-01T05:41:46Z,0.014697293148507809,0.002152364919566477,NA
2007-07-01T05:30:00Z,2007-07-01T06:11:46Z,0.013684585823878798,0.0015243268203332092,NA
2007-07-01T05:59:59Z,2007-07-01T06:41:45Z,0.010728251507407851,0.0012736659497251399,NA
2007-07-01T06:30:00Z,2007-07-01T07:11:46Z,0.009452643024550665,0.0015243268203332092,NA
2007-07-01T07:00:00Z,2007-07-01T07:41:46Z,0.008776692635700956,0.0030434323401849713,NA
2007-07-01T07:29:59Z,2007-07-01T08:11:45Z,0.009452643024550665,0.0026360942109208032,NA
2007-07-01T08:00:00Z,2007-07-01T08:41:46Z,0.008910051596498075,0.0015243268203332092,NA
2007-07-01T08:30:00Z,2007-07-01T09:11:46Z,0.00917950766189135,0.0020590740237007975,NA
2007-07-01T08:59:59Z,2007-07-01T09:41:45Z,0.010294481714419882,0.0014394944837608115,NA
2007-07-01T09:30:00Z,2007-07-01T10:11:46Z,0.010151811594020727,0.0027362476832750136,NA
2007-07-01T10:00:00Z,2007-07-01T10:41:46Z,0.007995449497754875,0.0034685806728910903,NA
2007-07-01T10:29:59Z,2007-07-01T11:11:45Z,0.006883021942742285,0.003911409960961486,NA
2007-07-01T11:00:00Z,2007-07-01T11:41:46Z,0.006410949839006898,0.003253790818055746,NA
2007-07-01T11:30:00Z,2007-07-01T12:11:46Z,0.005839802370993647,0.0026360942109208032,NA
2007-07-01T11:59:59Z,2007-07-01T12:41:45Z,0.00528942272091119,0.0030434323401849713,NA
2007-07-01T12:30:00Z,2007-07-01T13:11:46Z,0.005075029261870684,0.004608754829502517,NA
2007-07-01T13:00:00Z,2007-07-01T13:41:46Z,0.005075029261870684,0.003253790818055746,NA
2007-07-01T13:29:59Z,2007-07-01T14:11:45Z,0.004656043020389364,0.0028375245278738095,NA
2007-07-01T14:00:00Z,2007-07-01T14:41:46Z,0.003954079396736698,0.003253790818055746,NA
2007-07-01T14:30:00Z,2007-07-01T15:11:46Z,0.0030201272674302915,0.0035776331820543948,NA
2007-07-01T14:59:59Z,2007-07-01T15:41:45Z,0.002583765376089759,0.004728850636230561,NA
2007-07-01T15:30:00Z,2007-07-01T16:11:46Z,0.0029312087125492785,0.00448976749927868,NA
2007-07-01T16:00:00Z,2007-07-01T16:41:46Z,0.0027558355078557287,0.00413944137434639,NA
2007-07-01T16:29:59Z,2007-07-01T17:11:45Z,7.319733770781673e-4,0.00448976749927868,NA
2007-07-01T17:00:00Z,2007-07-01T17:41:46Z,0,0.004608754829502517,NA
2007-07-01T17:30:00Z,2007-07-01T18:11:46Z,0.00162260813001062,0.004024874215253674,NA
2007-07-01T17:59:59Z,2007-07-01T18:41:45Z,0.0037608032426519195,0.002246817777103932,NA
2007-07-01T18:30:00Z,2007-07-01T19:11:46Z,0.005507099399909627,5.965573718210261e-4,NA
2007-07-01T19:00:00Z,2007-07-01T19:41:46Z,0.008252288144079575,3.386252798996585e-4,NA
2007-07-01T19:29:59Z,2007-07-01T20:11:45Z,0.010151811594020727,3.386252798996585e-4,NA
2007-07-01T20:00:00Z,2007-07-01T20:41:46Z,0.009869321879786556,1.6878794467315686e-4,NA
2007-07-01T20:30:00Z,2007-07-01T21:11:46Z,0.008644240843954334,0,NA
2007-07-01T20:59:59Z,2007-07-01T21:41:45Z,0.008252288144079575,2.2269043551991345e-4,NA
2007-07-01T21:30:00Z,2007-07-01T22:11:46Z,0.008644240843954334,3.386252798996585e-4,NA
2007-07-01T22:00:00Z,2007-07-01T22:41:46Z,0.009869321879786556,6.656545104208409e-4,NA
2007-07-01T22:29:59Z,2007-07-01T23:11:45Z,0.010438108449960749,0.001034872896387912,NA
2007-07-01T23:00:00Z,2007-07-01T23:41:46Z,0.006966288640149561,0,NA
2007-07-01T23:30:00Z,2007-07-02T00:11:36Z,0.0076161482303021555,1.774323058259552e-4,NA
2007-07-01T23:59:59Z,2007-07-02T00:41:35Z,0.007749048381844764,2.937780645452198e-4,NA
2007-07-02T00:30:00Z,2007-07-02T01:11:36Z,0.007749048381844764,2.937780645452198e-4,NA
2007-07-02T01:00:00Z,2007-07-02T01:41:36Z,0.007484229469205775,2.937780645452198e-4,NA
2007-07-02T01:29:59Z,2007-07-02T02:11:35Z,0.007484229469205775,2.937780645452198e-4,NA
2007-07-02T02:00:00Z,2007-07-02T02:41:36Z,0.0076161482303021555,3.560766448622696e-4,NA
2007-07-02T02:30:00Z,2007-07-02T03:11:36Z,0.007484229469205775,3.560766448622696e-4,NA
2007-07-02T02:59:59Z,2007-07-02T03:41:35Z,0.007353288041256287,2.3411914875051592e-4,NA
2007-07-02T03:30:00Z,2007-07-02T04:11:36Z,0.0072233199858539945,2.937780645452198e-4,NA
2007-07-02T04:00:00Z,2007-07-02T04:41:36Z,0.007094321440144253,2.937780645452198e-4,NA
2007-07-02T04:29:59Z,2007-07-02T05:11:35Z,0.006713105723218307,2.937780645452198e-4,NA
2007-07-02T05:00:00Z,2007-07-02T05:41:36Z,0.005503994272783141,1.242016568807216e-4,NA
2007-07-02T05:30:00Z,2007-07-02T06:11:36Z,0.003072758579538637,2.3411914875051592e-4,NA
2007-07-02T05:59:59Z,2007-07-02T06:41:35Z,0.0026082300874266597,0.0010083672383037377,NA
2007-07-02T06:30:00Z,2007-07-02T07:11:36Z,0.003072758579538637,0.0019769226078554655,NA
2007-07-02T07:00:00Z,2007-07-02T07:41:36Z,0.0032650185179576483,0.006063496929446285,NA
2007-07-02T07:29:59Z,2007-07-02T08:11:35Z,0.0032650185179576483,0.00499914671974665,NA
2007-07-02T08:00:00Z,2007-07-02T08:41:36Z,0.0036605028737590854,0.0020729836931371167,NA
2007-07-02T08:30:00Z,2007-07-02T09:11:36Z,0.003460936963100799,0.0016964677328878686,NA
2007-07-02T08:59:59Z,2007-07-02T09:41:35Z,0.003072758579538637,0.002170312626613065,NA
2007-07-02T09:30:00Z,2007-07-02T10:11:36Z,0.002699281887430189,0.0028863754400039257,NA
2007-07-02T10:00:00Z,2007-07-02T10:41:36Z,0.0020817069364806274,0.003661904362563097,NA
2007-07-02T10:29:59Z,2007-07-02T11:11:35Z,0.0015117103714383595,0.004012238604641811,NA
2007-07-02T11:00:00Z,2007-07-02T11:41:36Z,0.0015901115118726612,0.004251771376628929,NA
2007-07-02T11:30:00Z,2007-07-02T12:11:36Z,0.001434350752299587,0.00389426548947058,NA
2007-07-02T11:59:59Z,2007-07-02T12:41:35Z,8.551440985669889e-4,0.002993556662609791,NA
2007-07-02T12:30:00Z,2007-07-02T13:11:36Z,5.331814548891862e-4,0.0027804053432284566,NA
2007-07-02T13:00:00Z,2007-07-02T13:41:36Z,7.22282602259847e-4,0.0024698089446111037,NA
2007-07-02T13:29:59Z,2007-07-02T14:11:35Z,5.947831239325392e-4,0.002993556662609791,NA
2007-07-02T14:00:00Z,2007-07-02T14:41:36Z,5.947831239325392e-4,0.0037774873866974704,NA
2007-07-02T14:30:00Z,2007-07-02T15:11:36Z,0.001282817542306357,0.0032115379705517305,NA
2007-07-02T14:59:59Z,2007-07-02T15:41:35Z,9.930227892504268e-4,0.002993556662609791,NA
2007-07-02T15:30:00Z,2007-07-02T16:11:36Z,9.234745155876067e-4,0.004251771376628929,NA
2007-07-02T16:00:00Z,2007-07-02T16:41:36Z,5.947831239325392e-4,0.0044960920232644174,NA
2007-07-02T16:29:59Z,2007-07-02T17:11:35Z,0,0.004373332621019799,NA
2007-07-02T17:00:00Z,2007-07-02T17:41:36Z,0.00135804763867539,0.00389426548947058,NA
2007-07-02T17:30:00Z,2007-07-02T18:11:36Z,0.005046440307381943,0.0035475168591031316,NA
2007-07-02T17:59:59Z,2007-07-02T18:41:35Z,0.006713105723218307,0.0035475168591031316,NA
2007-07-02T18:30:00Z,2007-07-02T19:11:36Z,0.007353288041256287,0.0033223321851292027,NA
2007-07-02T19:00:00Z,2007-07-02T19:41:36Z,0.008290547371144825,0.0033223321851292027,NA
2007-07-02T19:29:59Z,2007-07-02T20:11:35Z,0.008848097743020214,0.0031019452400354404,NA
2007-07-02T20:00:00Z,2007-07-02T20:41:36Z,0.008990028523903942,0.0026756507532454095,NA
2007-07-02T20:30:00Z,2007-07-02T21:11:36Z,0.008707189084830851,0.002170312626613065,NA
2007-07-02T20:59:59Z,2007-07-02T21:41:35Z,0.007882934076868964,0.0014279225544943598,NA
2007-07-02T21:30:00Z,2007-07-02T22:11:36Z,0.008017809563260708,8.510700602691147e-4,NA
2007-07-02T22:00:00Z,2007-07-02T22:41:36Z,0.014464682682457156,0.006768835671196865,NA
2007-07-02T22:29:59Z,2007-07-02T23:11:35Z,0.016924583870114657,0.007059777160876086,NA
2007-07-02T23:00:00Z,2007-07-02T23:41:36Z,0.003633037354813653,0.0041084065661667925,NA
2007-07-02T23:30:00Z,2007-07-03T00:11:26Z,0.0024258373814465125,0.0021587025757005963,NA
2007-07-02T23:59:59Z,2007-07-03T00:41:25Z,0.0016443130077649626,0.0012491913973099163,NA
2007-07-03T00:30:00Z,2007-07-03T01:11:26Z,0.0010326760913699886,8.46660977337985e-4,NA
2007-07-03T01:00:00Z,2007-07-03T01:41:26Z,0.0028474329720384285,0.0017791652262647156,NA
2007-07-03T01:29:59Z,2007-07-03T02:11:25Z,0.0029559577050754485,0.0026611801950474035,NA
2007-07-03T02:00:00Z,2007-07-03T02:41:26Z,0.0037501824141606007,0.0038726828595646674,NA
2007-07-03T02:30:00Z,2007-07-03T03:11:26Z,0.0043542694366012335,0.004718492099361009,NA
2007-07-03T02:59:59Z,2007-07-03T03:41:25Z,0.0046044799559681136,0.0048440820677413815,NA
2007-07-03T03:30:00Z,2007-07-03T04:11:26Z,0.004231003442549486,0.0043488746992873225,NA
2007-07-03T04:00:00Z,2007-07-03T04:41:26Z,0.003868551814769641,0.0038726828595646674,NA
2007-07-03T04:29:59Z,2007-07-03T05:11:25Z,0.003868551814769641,0.003756598980759528,NA
2007-07-03T05:00:00Z,2007-07-03T05:41:26Z,0.0037501824141606007,0.003641700475470643,NA
2007-07-03T05:30:00Z,2007-07-03T06:11:26Z,0.003517117495067959,0.003641700475470643,NA
2007-07-03T05:59:59Z,2007-07-03T06:41:25Z,0.00328895897519896,0.003641700475470643,NA
2007-07-03T06:30:00Z,2007-07-03T07:11:26Z,0.003176724277072009,0.003304124236751,NA
2007-07-03T07:00:00Z,2007-07-03T07:41:26Z,0.00328895897519896,0.003193976319389505,NA
2007-07-03T07:29:59Z,2007-07-03T08:11:25Z,0.0029559577050754485,0.002870696348383329,NA
2007-07-03T08:00:00Z,2007-07-03T08:41:26Z,0.0027401530481897187,0.0026611801950474035,NA
2007-07-03T08:30:00Z,2007-07-03T09:11:26Z,0.0021229574071681004,0.0021587025757005963,NA
2007-07-03T08:59:59Z,2007-07-03T09:41:25Z,0.0021229574071681004,0.002256735256059333,NA
2007-07-03T09:30:00Z,2007-07-03T10:11:26Z,0.003065722760726276,0.0026611801950474035,NA
2007-07-03T10:00:00Z,2007-07-03T10:41:26Z,0.00328895897519896,0.003756598980759528,NA
2007-07-03T10:29:59Z,2007-07-03T11:11:25Z,0.002024580563580553,0.0030850204659841215,NA
2007-07-03T11:00:00Z,2007-07-03T11:41:26Z,0.0026341230911867543,0.003756598980759528,NA
2007-07-03T11:30:00Z,2007-07-03T12:11:26Z,0.003402424121734996,0.003641700475470643,NA
2007-07-03T11:59:59Z,2007-07-03T12:41:25Z,0.008314256328960039,0.005228036679946061,NA
2007-07-03T12:30:00Z,2007-07-03T13:11:26Z,0.009634705619252087,0.006028554906630262,NA
2007-07-03T13:00:00Z,2007-07-03T13:41:26Z,0.006351583432751655,0.005358425785692905,NA
2007-07-03T13:29:59Z,2007-07-03T14:11:25Z,0.008155359359229316,0.004718492099361009,NA
2007-07-03T14:00:00Z,2007-07-03T14:41:26Z,0.006784978643536328,0.0034154619976194587,NA
2007-07-03T14:30:00Z,2007-07-03T15:11:26Z,0.007841590900708819,0.0026611801950474035,NA
2007-07-03T14:59:59Z,2007-07-03T15:41:25Z,0.007080340920493035,0.0017791652262647156,NA
2007-07-03T15:30:00Z,2007-07-03T16:11:26Z,0.003633037354813653,0.001687490041731109,NA
2007-07-03T16:00:00Z,2007-07-03T16:41:26Z,0.0028474329720384285,4.186190136408041e-4,NA
2007-07-03T16:29:59Z,2007-07-03T17:11:25Z,0.0011156072280984058,7.482651841432355e-5,NA
2007-07-03T17:00:00Z,2007-07-03T17:41:26Z,0,7.482651841432355e-5,NA
2007-07-03T17:30:00Z,2007-07-03T18:11:26Z,0,3.1797352704904854e-5,NA
2007-07-03T17:59:59Z,2007-07-03T18:41:25Z,4.99433820838317e-4,5.537869891637793e-4,NA
2007-07-03T18:30:00Z,2007-07-03T19:11:26Z,0.0010326760913699886,4.8517714101022004e-4,NA
2007-07-03T19:00:00Z,2007-07-03T19:41:26Z,0.0012000734971261413,4.186190136408041e-4,NA
2007-07-03T19:29:59Z,2007-07-03T20:11:25Z,0.0012000734971261413,1.7653203767035704e-4,NA
2007-07-03T20:00:00Z,2007-07-03T20:41:26Z,0.0013734726161332954,2.922813040694658e-4,NA
2007-07-03T20:30:00Z,2007-07-03T21:11:26Z,0.0021229574071681004,6.96709535256129e-4,NA
2007-07-03T20:59:59Z,2007-07-03T21:41:25Z,0.0023235957989577874,2.922813040694658e-4,NA
2007-07-03T21:30:00Z,2007-07-03T22:11:26Z,0.0023235957989577874,2.329288058751964e-4,NA
2007-07-03T22:00:00Z,2007-07-03T22:41:26Z,0.0018317704093694354,2.329288058751964e-4,NA
2007-07-03T22:29:59Z,2007-07-03T23:11:25Z,0.0012860391744387114,0,NA
2007-07-03T23:00:00Z,2007-07-03T23:41:26Z,0.004592020460071198,0.0010169595354045428,NA
2007-07-03T23:30:00Z,2007-07-04T00:11:17Z,0.004360852955913779,9.414952706834113e-4,NA
2007-07-03T23:59:59Z,2007-07-04T00:41:16Z,0.005188327016326332,7.237686891780313e-4,NA
2007-07-04T00:30:00Z,2007-07-04T01:11:17Z,0.0054342438654337456,3.328791964433879e-4,NA
2007-07-04T01:00:00Z,2007-07-04T01:41:17Z,0.0050669573767891125,2.1892645784328998e-4,NA
2007-07-04T01:29:59Z,2007-07-04T02:11:16Z,0.005558796112137087,3.328791964433879e-4,NA
2007-07-04T02:00:00Z,2007-07-04T02:41:17Z,0.005558796112137087,2.746766389126857e-4,NA
2007-07-04T02:30:00Z,2007-07-04T03:11:17Z,0.0050669573767891125,2.1892645784328998e-4,NA
2007-07-04T02:59:59Z,2007-07-04T03:41:16Z,0.0042468398932599075,7.035457887438537e-5,NA
2007-07-04T03:30:00Z,2007-07-04T04:11:17Z,0.0033723775456067063,0,NA
2007-07-04T04:00:00Z,2007-07-04T04:41:17Z,0.0023740723293565495,2.990069538792474e-5,NA
2007-07-04T04:29:59Z,2007-07-04T05:11:16Z,0.0017398552226301034,3.328791964433879e-4,NA
2007-07-04T05:00:00Z,2007-07-04T05:41:17Z,0.0013213681240431215,5.201681715576673e-4,NA
2007-07-04T05:30:00Z,2007-07-04T06:11:17Z,0,0.0017547819380414418,NA
2007-07-04T05:59:59Z,2007-07-04T06:41:16Z,2.9692564549976815e-5,0.0025887523770520434,NA
2007-07-04T06:30:00Z,2007-07-04T07:11:17Z,6.492598921275336e-4,0.003839362761048341,NA
2007-07-04T07:00:00Z,2007-07-04T07:41:17Z,0.0010850556783280779,0.006006436102724335,NA
2007-07-04T07:29:59Z,2007-07-04T08:11:16Z,0.0014851698908498279,0.006671492715251866,NA
2007-07-04T08:00:00Z,2007-07-04T08:41:17Z,8.606729985178415e-4,0.005620753267503284,NA
2007-07-04T08:30:00Z,2007-07-04T09:11:17Z,0.0010088925051643814,0.004640423234625577,NA
2007-07-04T08:59:59Z,2007-07-04T09:41:16Z,0.0011625418965761796,0.004406173652440345,NA
2007-07-04T09:30:00Z,2007-07-04T10:11:17Z,8.606729985178415e-4,0.004522759780027906,NA
2007-07-04T10:00:00Z,2007-07-04T10:41:17Z,9.340857159925473e-4,0.005620753267503284,NA
2007-07-04T10:29:59Z,2007-07-04T11:11:16Z,9.340857159925473e-4,0.00613721184427498,NA
2007-07-04T11:00:00Z,2007-07-04T11:41:17Z,0.0015688846333578622,0.006269101282027467,NA
2007-07-04T11:30:00Z,2007-07-04T12:11:17Z,0.0014851698908498279,0.005876770197765114,NA
2007-07-04T11:59:59Z,2007-07-04T12:41:16Z,0.0012413215271776389,0.006006436102724335,NA
2007-07-04T12:30:00Z,2007-07-04T13:11:17Z,0.0014851698908498279,0.006671492715251866,NA
2007-07-04T13:00:00Z,2007-07-04T13:41:17Z,0.002095572595305355,0.006807878642434093,NA
2007-07-04T13:29:59Z,2007-07-04T14:11:16Z,0.0023740723293565495,0.007084061164430264,NA
2007-07-04T14:00:00Z,2007-07-04T14:41:17Z,0.002095572595305355,0.007506935202097823,NA
2007-07-04T14:30:00Z,2007-07-04T15:11:17Z,0.0031642358049271827,0.007794645220620716,NA
2007-07-04T14:59:59Z,2007-07-04T15:41:16Z,0.0038012432349330398,0.006945399870825743,NA
2007-07-04T15:30:00Z,2007-07-04T16:11:17Z,0.0042468398932599075,0.007084061164430264,NA
2007-07-04T16:00:00Z,2007-07-04T16:41:17Z,0.0047091771795271025,0.006807878642434093,NA
2007-07-04T16:29:59Z,2007-07-04T17:11:16Z,0.0047091771795271025,0.006269101282027467,NA
2007-07-04T17:00:00Z,2007-07-04T17:41:17Z,0.005811102131856838,0.006536237469777967,NA
2007-07-04T17:30:00Z,2007-07-04T18:11:17Z,0.006197611540510139,0.006006436102724335,NA
2007-07-04T17:59:59Z,2007-07-04T18:41:16Z,0.006067697284315552,0.00574821043073912,NA
2007-07-04T18:30:00Z,2007-07-04T19:11:17Z,0.006067697284315552,0.005620753267503284,NA
2007-07-04T19:00:00Z,2007-07-04T19:41:17Z,0.006197611540510139,0.005369133461772474,NA
2007-07-04T19:29:59Z,2007-07-04T20:11:16Z,0.006197611540510139,0.004878988819721761,NA
2007-07-04T20:00:00Z,2007-07-04T20:41:17Z,0.006328608292621179,0.005369133461772474,NA
2007-07-04T20:30:00Z,2007-07-04T21:11:17Z,0.007416028145344302,0.005494395342273739,NA
2007-07-04T20:59:59Z,2007-07-04T21:41:16Z,0.007986497744429617,0.005876770197765114,NA
2007-07-04T21:30:00Z,2007-07-04T22:11:17Z,0.0075569515627405635,0.005620753267503284,NA
2007-07-04T22:00:00Z,2007-07-04T22:41:17Z,0.007137539433321053,0.005369133461772474,NA
2007-07-04T22:29:59Z,2007-07-04T23:11:16Z,0.006863496778145307,0.004878988819721761,NA
2007-07-04T23:00:00Z,2007-07-04T23:41:17Z,0.004790722732441701,0.0034963877886211724,NA
2007-07-04T23:30:00Z,2007-07-05T00:11:08Z,0.0074605828641145094,0.004767688568440822,NA
2007-07-04T23:59:59Z,2007-07-05T00:41:07Z,0.0074605828641145094,0.0044075552518610716,NA
2007-07-05T00:30:00Z,2007-07-05T01:11:08Z,0.00731605515818287,0.00428975101401134,NA
2007-07-05T01:00:00Z,2007-07-05T01:41:08Z,0.00731605515818287,0.003717482678873384,NA
2007-07-05T01:29:59Z,2007-07-05T02:11:07Z,0.007030560387127555,0.0036063769537595432,NA
2007-07-05T02:00:00Z,2007-07-05T02:41:08Z,0.006337362817939923,0.0033875161131897156,NA
2007-07-05T02:30:00Z,2007-07-05T03:11:08Z,0.005288154483108819,0.0034963877886211724,NA
2007-07-05T02:59:59Z,2007-07-05T03:41:07Z,0.004913397604706309,0.003717482678873384,NA
2007-07-05T03:30:00Z,2007-07-05T04:11:08Z,0.00541532559279415,0.004057495127672798,NA
2007-07-05T04:00:00Z,2007-07-05T04:41:08Z,0.005803634908939493,0.00428975101401134,NA
2007-07-05T04:29:59Z,2007-07-05T05:11:07Z,0.0051621111655365546,0.004057495127672798,NA
2007-07-05T05:00:00Z,2007-07-05T05:41:08Z,0.004548726872192677,0.0038297043886894684,NA
2007-07-05T05:30:00Z,2007-07-05T06:11:08Z,0.00442940260066536,0.0034963877886211724,NA
2007-07-05T05:59:59Z,2007-07-05T06:41:07Z,0.004194094995526169,0.0033875161131897156,NA
2007-07-05T06:30:00Z,2007-07-05T07:11:08Z,0.004194094995526169,0.002656866655501105,NA
2007-07-05T07:00:00Z,2007-07-05T07:41:08Z,0.00373682449705959,0.002963236463038195,NA
2007-07-05T07:29:59Z,2007-07-05T08:11:07Z,0.002979481570941992,0.0025570183746249737,NA
2007-07-05T08:00:00Z,2007-07-05T08:41:08Z,0.002671743516264876,0.0021691465331439793,NA
2007-07-05T08:30:00Z,2007-07-05T09:11:08Z,0.0031902761191902815,0.0022643728861863515,NA
