TIMESTAMP,solar_TIMESTAMP,ESP_SAN_A_45I_Oeu_Jt_1,ESP_SAN_A_45I_Oeu_Jt_2,ESP_SAN_A_45I_Oeu_Jt_3
2014-10-24T12:37:00Z,2014-10-24T12:29:56Z,0.0031665490938511333,0.006182378461538462,0.004461875611353712
2014-10-24T13:07:00Z,2014-10-24T12:59:56Z,0.0035490324919093853,0.005701812558869702,0.0043749760043668125
2014-10-24T13:37:00Z,2014-10-24T13:29:56Z,0.0032378700485436894,0.0052000229513343805,0.004117584388646288
2014-10-24T14:07:00Z,2014-10-24T13:59:56Z,0.0028468552103559875,0.00486707383045526,0.004217948296943232
2014-10-24T14:37:00Z,2014-10-24T14:29:56Z,0.0026628668608414245,0.004851214034536892,0.0028987191048034937
2014-10-24T15:07:00Z,2014-10-24T14:59:56Z,0.002810235226537217,0.004481577503924646,0.0038287787336244547
2014-10-24T15:37:00Z,2014-10-24T15:29:56Z,0.001983893074433657,0.003667744411302983,0.002896924847161572
2014-10-24T16:07:00Z,2014-10-24T15:59:56Z,0.0019642242556634306,0.0032594138304552593,0.0023824008951965066
2014-10-24T16:37:00Z,2014-10-24T16:29:56Z,8.241561165048544e-4,0.0021426418681318683,0.0013130556768558954
2014-10-24T17:07:00Z,2014-10-24T16:59:56Z,0.0010176050485436895,0.001496363233908948,7.250581659388646e-4
2014-10-24T17:37:00Z,2014-10-24T17:29:56Z,8.751344660194176e-4,0.0011717145054945055,7.38011288209607e-4
2014-10-24T18:07:00Z,2014-10-24T17:59:56Z,7.126767637540452e-4,0.0012445479277864995,7.135550218340612e-4
2014-10-24T18:37:00Z,2014-10-24T18:29:56Z,7.274734627831717e-4,0.001104746907378336,7.197324454148473e-4
2014-10-24T19:07:00Z,2014-10-24T18:59:56Z,7.22113365695793e-4,8.093584144427001e-4,6.223754585152839e-4
2014-10-24T19:37:00Z,2014-10-24T19:29:56Z,7.262305987055016e-4,0.0010867829827315542,6.321912663755458e-4
2014-10-24T20:07:00Z,2014-10-24T19:59:56Z,7.716272006472493e-4,8.446288854003141e-4,6.308396069868997e-4
2014-10-24T20:37:00Z,2014-10-24T20:29:56Z,7.126767637540452e-4,8.239714756671899e-4,6.848936244541485e-4
2014-10-24T21:07:00Z,2014-10-24T20:59:56Z,7.126767637540452e-4,7.79228759811617e-4,6.156624672489084e-4
2014-10-24T21:37:00Z,2014-10-24T21:29:56Z,7.763873948220066e-4,8.925661538461539e-4,5.789918340611354e-4
2014-10-24T22:07:00Z,2014-10-24T21:59:56Z,7.177293042071197e-4,7.391764050235478e-4,7.138554366812228e-4
2014-10-24T22:37:00Z,2014-10-24T22:29:56Z,7.149305501618124e-4,7.279336577708007e-4,6.755227729257642e-4
2014-10-24T23:07:00Z,2014-10-24T22:59:56Z,7.126767637540452e-4,7.811435007849294e-4,6.137615283842795e-4
2014-10-24T23:37:00Z,2014-10-24T23:29:56Z,7.153268122977347e-4,7.137215541601255e-4,5.789918340611354e-4
2014-10-25T00:07:00Z,2014-10-24T23:59:56Z,7.226432847896439e-4,9.571994662480377e-4,6.06699497816594e-4
2014-10-25T00:37:00Z,2014-10-25T00:29:59Z,7.511770550161813e-4,7.519089795918368e-4,5.74269192139738e-4
2014-10-25T01:07:00Z,2014-10-25T00:59:59Z,7.232363106796116e-4,9.264796075353218e-4,5.789918340611354e-4
2014-10-25T01:37:00Z,2014-10-25T01:29:59Z,7.126767637540452e-4,8.94145557299843e-4,6.075284934497817e-4
2014-10-25T02:07:00Z,2014-10-25T01:59:59Z,7.983323139158576e-4,8.764898901098902e-4,6.363173362445415e-4
2014-10-25T02:37:00Z,2014-10-25T02:29:59Z,7.19165145631068e-4,9.332889481946625e-4,6.214227510917031e-4
2014-10-25T03:07:00Z,2014-10-25T02:59:59Z,7.126767637540452e-4,9.633371428571429e-4,5.903621615720525e-4
2014-10-25T03:37:00Z,2014-10-25T03:29:59Z,7.126767637540452e-4,0.0010542733751962325,6.357631004366812e-4
2014-10-25T04:07:00Z,2014-10-25T03:59:59Z,7.31813284789644e-4,8.363554160125588e-4,7.280385807860263e-4
2014-10-25T04:37:00Z,2014-10-25T04:29:59Z,7.126767637540452e-4,8.967328257456829e-4,6.181441703056768e-4
2014-10-25T05:07:00Z,2014-10-25T04:59:59Z,7.298079773462784e-4,9.663073469387756e-4,5.789918340611354e-4
2014-10-25T05:37:00Z,2014-10-25T05:29:59Z,7.126767637540452e-4,0.001070486420722135,6.16986135371179e-4
2014-10-25T06:07:00Z,2014-10-25T05:59:59Z,7.126767637540452e-4,7.411653532182104e-4,5.984058078602621e-4
2014-10-25T06:37:00Z,2014-10-25T06:29:59Z,9.537241423948221e-4,0.001233326153846154,0.0012925984934497817
2014-10-25T07:07:00Z,2014-10-25T06:59:59Z,0.0016656731229773465,0.0025273772370486658,0.0019968074017467246
2014-10-25T07:37:00Z,2014-10-25T07:29:59Z,0.001331556569579288,0.0027704870172684465,0.0023871809388646293
2014-10-25T08:07:00Z,2014-10-25T07:59:59Z,0.002034787006472492,0.0033456099843014128,0.003027618165938865
2014-10-25T08:37:00Z,2014-10-25T08:29:59Z,0.0026745904045307445,0.0035650133751962323,0.0032025387117903927
2014-10-25T09:07:00Z,2014-10-25T08:59:59Z,0.002607972055016181,0.0036582687127158556,0.0031750671397379917
2014-10-25T09:37:00Z,2014-10-25T09:29:59Z,0.002546731941747573,0.0037702936577708006,0.003794295720524018
2014-10-25T10:07:00Z,2014-10-25T09:59:59Z,0.001749522313915858,0.004317077582417583,0.003346456222707424
2014-10-25T10:37:00Z,2014-10-25T10:29:59Z,0.0026989486245954696,0.004507702103610675,0.003971771943231441
2014-10-25T11:07:00Z,2014-10-25T10:59:59Z,0.002923740922330097,0.0045572781632653055,0.0039875754803493455
2014-10-25T11:37:00Z,2014-10-25T11:29:59Z,0.003567023802588997,0.004591047362637363,0.004553889497816595
2014-10-25T12:07:00Z,2014-10-25T11:59:59Z,0.0026189491747572818,0.003614135306122449,0.004328180720524018
2014-10-25T12:37:00Z,2014-10-25T12:29:59Z,0.0028062611326860843,0.005679356766091052,0.0038629505021834064
2014-10-25T13:07:00Z,2014-10-25T12:59:59Z,0.0036751099029126216,0.004794230722135008,0.004726577838427948
2014-10-25T13:37:00Z,2014-10-25T13:29:59Z,0.0031595889320388355,0.005390370722135007,0.003914858122270742
2014-10-25T14:07:00Z,2014-10-25T13:59:59Z,0.0021111375566343045,0.005292042072213501,0.003911940633187773
2014-10-25T14:37:00Z,2014-10-25T14:29:59Z,0.002361193640776699,0.004249746153846154,0.0037425085807860263
2014-10-25T15:07:00Z,2014-10-25T14:59:59Z,0.0025898120873786407,0.0041059957613814755,0.0036500566593886466
2014-10-25T15:37:00Z,2014-10-25T15:29:59Z,0.0023093168284789643,0.003681734866562009,0.003133842379912664
2014-10-25T16:07:00Z,2014-10-25T15:59:59Z,0.0014654688511326864,0.0028483420251177393,0.0020895444978165944
2014-10-25T16:37:00Z,2014-10-25T16:29:59Z,8.674935275080907e-4,0.0019462065777080062,0.0014121330349344979
2014-10-25T17:07:00Z,2014-10-25T16:59:59Z,7.613397411003237e-4,0.001678063186813187,8.385763537117905e-4
2014-10-25T17:37:00Z,2014-10-25T17:29:59Z,7.126767637540452e-4,0.0013524797174254317,7.943132751091703e-4
2014-10-25T18:07:00Z,2014-10-25T17:59:59Z,8.575803074433658e-4,9.351151177394035e-4,8.063072925764193e-4
2014-10-25T18:37:00Z,2014-10-25T18:29:59Z,7.428587540453074e-4,8.22326671899529e-4,7.426304366812227e-4
2014-10-25T19:07:00Z,2014-10-25T18:59:59Z,7.693100323624597e-4,9.182931240188383e-4,6.523146288209608e-4
2014-10-25T19:37:00Z,2014-10-25T19:29:59Z,8.297796763754046e-4,0.0010078604238618525,8.727330567685589e-4
2014-10-25T20:07:00Z,2014-10-25T19:59:59Z,8.222666666666667e-4,7.661358241758243e-4,6.611404366812228e-4
2014-10-25T20:37:00Z,2014-10-25T20:29:59Z,7.383308576051781e-4,7.214093406593407e-4,6.842344104803493e-4
2014-10-25T21:07:00Z,2014-10-25T20:59:59Z,7.458066828478965e-4,9.363847723704868e-4,5.789918340611354e-4
2014-10-25T21:37:00Z,2014-10-25T21:29:59Z,7.554949029126213e-4,7.137215541601255e-4,6.065977510917031e-4
2014-10-25T22:07:00Z,2014-10-25T21:59:59Z,7.455698058252428e-4,0.0010760707064364208,6.331851965065503e-4
2014-10-25T22:37:00Z,2014-10-25T22:29:59Z,7.153008737864078e-4,7.684148351648351e-4,6.173075982532751e-4
2014-10-25T23:07:00Z,2014-10-25T22:59:59Z,7.295636731391586e-4,7.208134222919936e-4,5.789918340611354e-4
2014-10-25T23:37:00Z,2014-10-25T23:29:59Z,7.705285113268609e-4,8.629580533751963e-4,5.789918340611354e-4
2014-10-26T00:07:00Z,2014-10-25T23:59:59Z,8.052517313915859e-4,7.137215541601255e-4,5.789918340611354e-4
2014-10-26T00:37:00Z,2014-10-26T00:30:01Z,7.293924919093852e-4,7.137215541601255e-4,5.954905895196507e-4
2014-10-26T01:07:00Z,2014-10-26T01:00:01Z,8.142973786407768e-4,9.249002511773942e-4,5.85172576419214e-4
2014-10-26T01:37:00Z,2014-10-26T01:30:01Z,7.415224595469257e-4,8.547831554160127e-4,5.965849781659389e-4
2014-10-26T02:07:00Z,2014-10-26T02:00:01Z,7.126767637540452e-4,7.470816169544741e-4,5.813818340611353e-4
2014-10-26T02:37:00Z,2014-10-26T02:30:01Z,7.290944498381879e-4,8.992320251177394e-4,6.169786899563319e-4
2014-10-26T03:07:00Z,2014-10-26T03:00:01Z,7.126767637540452e-4,7.966912558869701e-4,6.446918340611353e-4
2014-10-26T03:37:00Z,2014-10-26T03:30:01Z,7.252339805825243e-4,7.17521836734694e-4,5.868334061135372e-4
2014-10-26T04:07:00Z,2014-10-26T04:00:01Z,7.957034951456311e-4,7.258010518053376e-4,6.059317248908297e-4
2014-10-26T04:37:00Z,2014-10-26T04:30:01Z,7.126767637540452e-4,8.44081350078493e-4,6.15312423580786e-4
2014-10-26T05:07:00Z,2014-10-26T05:00:01Z,7.176877993527509e-4,9.281530141287285e-4,6.539031877729258e-4
2014-10-26T05:37:00Z,2014-10-26T05:30:01Z,7.156066828478964e-4,0.0010192708320251177,6.090584716157206e-4
2014-10-26T06:07:00Z,2014-10-26T06:00:01Z,7.526814239482201e-4,9.786839717425434e-4,6.964696506550218e-4
2014-10-26T06:37:00Z,2014-10-26T06:30:01Z,7.927765695792882e-4,0.0011424312715855574,9.181412663755458e-4
2014-10-26T07:07:00Z,2014-10-26T07:00:01Z,9.666463106796116e-4,0.0017676938304552591,0.0012088706986899563
2014-10-26T07:37:00Z,2014-10-26T07:30:01Z,0.0015016002750809063,0.002220338147566719,0.0014876388209606988
2014-10-26T08:07:00Z,2014-10-26T08:00:01Z,0.0012625049514563107,0.002039124599686028,0.0018068193013100438
2014-10-26T08:37:00Z,2014-10-26T08:30:01Z,0.0010563524271844662,0.002856534442700157,0.0026758464628820963
2014-10-26T09:07:00Z,2014-10-26T09:00:01Z,0.002505647734627832,0.0035775685714285717,0.002919764672489083
2014-10-26T09:37:00Z,2014-10-26T09:30:01Z,0.0023286302103559873,0.0036325118681318686,0.0034969321834061144
2014-10-26T10:07:00Z,2014-10-26T10:00:01Z,0.0027489282200647254,0.004162266750392465,0.0034514050218340613
2014-10-26T10:37:00Z,2014-10-26T10:30:01Z,0.0024616624433656956,0.0037779083987441128,0.00347948152838428
2014-10-26T11:07:00Z,2014-10-26T11:00:01Z,0.0027424766666666665,0.004284223029827315,0.003780416462882097
2014-10-26T11:37:00Z,2014-10-26T11:30:01Z,0.0036366005825242726,0.004996961397174254,0.004564251615720525
2014-10-26T12:07:00Z,2014-10-26T12:00:01Z,0.0030572559708737864,0.0034603940659340662,0.004630607816593887
2014-10-26T12:37:00Z,2014-10-26T12:30:01Z,0.0024079708252427185,0.0036235432025117737,0.004203151768558952
2014-10-26T13:07:00Z,2014-10-26T13:00:01Z,0.0034560999838187706,0.0048492707692307695,0.004020183864628822
2014-10-26T13:37:00Z,2014-10-26T13:30:01Z,0.003589137718446602,0.005209449026687598,0.0038982839519650656
2014-10-26T14:07:00Z,2014-10-26T14:00:01Z,0.0031194503883495146,0.0047398169387755104,0.0029309784497816597
2014-10-26T14:37:00Z,2014-10-26T14:30:01Z,0.002513567572815534,0.004025297252747253,0.003539379563318777
2014-10-26T15:07:00Z,2014-10-26T15:00:01Z,0.0022969397249190944,0.00358675852433281,0.00311856807860262
2014-10-26T15:37:00Z,2014-10-26T15:30:01Z,0.0022615690614886733,0.0035570295604395604,0.003116535851528384
2014-10-26T16:07:00Z,2014-10-26T16:00:01Z,0.0015218039805825244,0.003203880973312402,0.0022458302401746726
2014-10-26T16:37:00Z,2014-10-26T16:30:01Z,0.001091088802588997,0.0023069964521193094,0.001462159868995633
2014-10-26T17:07:00Z,2014-10-26T17:00:01Z,7.126767637540452e-4,0.0014682626844583987,0.001022486899563319
2014-10-26T17:37:00Z,2014-10-26T17:30:01Z,8.380766019417475e-4,0.0015842945525902671,0.0010512144759825329
2014-10-26T18:07:00Z,2014-10-26T18:00:01Z,7.457077831715211e-4,0.0013888764678178967,7.518912227074237e-4
2014-10-26T18:37:00Z,2014-10-26T18:30:01Z,7.284759385113269e-4,0.0010122031240188383,7.285419213973799e-4
2014-10-26T19:07:00Z,2014-10-26T19:00:01Z,7.135017152103562e-4,8.428022919937206e-4,6.990925982532752e-4
2014-10-26T19:37:00Z,2014-10-26T19:30:01Z,7.593940614886732e-4,9.81570376766091e-4,6.042943231441048e-4
2014-10-26T20:07:00Z,2014-10-26T20:00:01Z,7.743816666666667e-4,8.721963108320252e-4,6.630009606986899e-4
2014-10-26T20:37:00Z,2014-10-26T20:30:01Z,7.126767637540452e-4,8.828445211930926e-4,6.436748689956333e-4
2014-10-26T21:07:00Z,2014-10-26T21:00:01Z,7.239283818770227e-4,9.000083202511773e-4,6.295174890829694e-4
2014-10-26T21:37:00Z,2014-10-26T21:30:01Z,7.126767637540452e-4,8.750323076923078e-4,7.029447161572053e-4
2014-10-26T22:07:00Z,2014-10-26T22:00:01Z,7.379091100323626e-4,9.449874725274726e-4,6.613173362445415e-4
2014-10-26T22:37:00Z,2014-10-26T22:30:01Z,7.354866343042072e-4,9.512497017268446e-4,5.874518122270742e-4
2014-10-26T23:07:00Z,2014-10-26T23:00:01Z,7.220178964401295e-4,8.790876452119309e-4,6.199691266375547e-4
2014-10-26T23:37:00Z,2014-10-26T23:30:01Z,7.401674433656958e-4,9.66950376766091e-4,5.753880786026201e-4
2014-10-27T00:07:00Z,2014-10-27T00:00:01Z,7.126767637540452e-4,8.326723704866563e-4,6.244017467248909e-4
2014-10-27T00:37:00Z,2014-10-27T00:30:03Z,7.136027669902913e-4,8.749194191522763e-4,5.98825e-4
2014-10-27T01:07:00Z,2014-10-27T01:00:03Z,7.126767637540452e-4,8.817503924646782e-4,5.789918340611354e-4
2014-10-27T01:37:00Z,2014-10-27T01:30:03Z,7.139960841423948e-4,9.281602040816327e-4,6.012321397379913e-4
2014-10-27T02:07:00Z,2014-10-27T02:00:03Z,7.35038996763754e-4,9.922053218210363e-4,6.324355458515285e-4
2014-10-27T02:37:00Z,2014-10-27T02:30:03Z,8.139225566343044e-4,9.487671899529042e-4,5.791336244541485e-4
2014-10-27T03:07:00Z,2014-10-27T03:00:03Z,7.126767637540452e-4,8.071639089481948e-4,5.865080567685589e-4
2014-10-27T03:37:00Z,2014-10-27T03:30:03Z,7.15988932038835e-4,8.438603767660911e-4,5.884202183406114e-4
2014-10-27T04:07:00Z,2014-10-27T04:00:03Z,7.126767637540452e-4,8.448761852433282e-4,5.886009825327511e-4
2014-10-27T04:37:00Z,2014-10-27T04:30:03Z,7.126767637540452e-4,7.935561067503924e-4,5.921234716157206e-4
2014-10-27T05:07:00Z,2014-10-27T05:00:03Z,7.150119902912623e-4,8.175694505494506e-4,5.789918340611354e-4
2014-10-27T05:37:00Z,2014-10-27T05:30:03Z,7.33524579288026e-4,9.511055259026688e-4,5.75114366812227e-4
2014-10-27T06:07:00Z,2014-10-27T06:00:03Z,7.778362944983819e-4,8.712160910518054e-4,5.678079912663755e-4
2014-10-27T06:37:00Z,2014-10-27T06:30:03Z,7.270400323624597e-4,8.866794505494505e-4,6.217640829694323e-4
2014-10-27T07:07:00Z,2014-10-27T07:00:03Z,7.145149676375405e-4,7.137215541601255e-4,6.013626855895197e-4
2014-10-27T07:37:00Z,2014-10-27T07:30:03Z,7.126767637540452e-4,8.948319937205653e-4,8.998037991266375e-4
2014-10-27T08:07:00Z,2014-10-27T08:00:03Z,0.0012894418122977348,0.002378821569858713,0.0019745971179039304
2014-10-27T08:37:00Z,2014-10-27T08:30:03Z,0.0018697652750809064,0.002660710565149137,0.00251180192139738
2014-10-27T09:07:00Z,2014-10-27T09:00:03Z,0.0023132116828478966,0.0030878066562009423,0.002436864716157205
