TIMESTAMP,solar_TIMESTAMP,SEN_SOU_PRE_Ato_Js_1,SEN_SOU_PRE_Ato_Js_2,SEN_SOU_PRE_Ato_Js_3
1997-05-30T05:00:00Z,1997-05-30T04:00:12Z,0.0022897187597391835,0.0010850029412443488,8.50368790320831e-4
1997-05-30T06:00:00Z,1997-05-30T05:00:12Z,0.0023290350928510386,0.0010281012496616178,5.923298745787293e-4
1997-05-30T07:00:00Z,1997-05-30T06:00:12Z,0.002467716934419763,4.462680828311715e-4,6.462105290454033e-4
1997-05-30T08:00:00Z,1997-05-30T07:00:12Z,0.003144838728521005,5.994052261944266e-4,0.002150728343523111
1997-05-30T09:00:00Z,1997-05-30T08:00:12Z,0.0045915499440546265,9.628859056315929e-4,0.0049834169911397155
1997-05-30T10:00:00Z,1997-05-30T09:00:12Z,0.005369763056755414,0.0010247052970344887,0.0079373696278312
1997-05-30T11:00:00Z,1997-05-30T10:00:12Z,0.0053084633553767396,0.0016452811794068012,0.009454655381651278
1997-05-30T12:00:00Z,1997-05-30T11:00:12Z,0.005967361935926145,0.002212834051653797,0.01053479153690636
1997-05-30T13:00:00Z,1997-05-30T12:00:12Z,0.005981932711186025,0.002407640556438801,0.010011740056728185
1997-05-30T14:00:00Z,1997-05-30T13:00:12Z,0.00606682018179458,0.0021519568565542013,0.008578940240222356
1997-05-30T15:00:00Z,1997-05-30T14:00:12Z,0.006527236392688128,0.0026308392710143085,0.008068521397121114
1997-05-30T16:00:00Z,1997-05-30T15:00:12Z,0.006211777982005953,0.0019523286075283726,0.006871771475356569
1997-05-30T17:00:00Z,1997-05-30T16:00:12Z,0.005451728844498988,0.002214879037883756,0.006075857696787022
1997-05-30T18:00:00Z,1997-05-30T17:00:12Z,0.004869896712972645,0.002261410016263653,0.0040293554061659785
1997-05-30T19:00:00Z,1997-05-30T18:00:12Z,0.005269180973992002,0.0021086596370239446,0.0030424633537162273
1997-05-30T20:00:00Z,1997-05-30T19:00:12Z,0.005930718226284113,7.639922049665846e-4,0.0029153341087370184
1997-05-30T21:00:00Z,1997-05-30T20:00:12Z,0.004586835431714192,0.001898938111865343,0.003988955425013324
1997-05-30T22:00:00Z,1997-05-30T21:00:12Z,0.003027330515479886,0.0013707174178550355,0.0014047656566989059
1997-05-30T23:00:00Z,1997-05-30T22:00:12Z,0.0036746167595306848,0.0012949818615850105,0.001056415991849317
1997-05-30T23:59:59Z,1997-05-30T23:00:11Z,0.003129124738874425,0.00201219296545263,0.0016190400605941688
1997-05-31T01:00:00Z,1997-05-31T00:00:12Z,0.002506921657964076,0.001275850070399219,5.438262830600578e-4
1997-05-31T02:00:00Z,1997-05-31T01:00:03Z,0.0022356900284055056,9.678409105921787e-4,0.001423264685780411
1997-05-31T03:00:00Z,1997-05-31T02:00:03Z,0.0032018382574872167,9.864024943803326e-4,6.491090427522547e-4
1997-05-31T04:00:00Z,1997-05-31T03:00:03Z,0.0034155804226208755,8.93042612991829e-4,0.001621193201416704
1997-05-31T05:00:00Z,1997-05-31T04:00:03Z,0.001986260962556519,0.0014573765541365897,6.95209367712284e-4
1997-05-31T06:00:00Z,1997-05-31T05:00:03Z,0.003753317036269667,0.0017621027886665997,0.001503796835648718
1997-05-31T07:00:00Z,1997-05-31T06:00:03Z,0.005508108031097126,0.0023118077075656796,0.002891580462503652
1997-05-31T08:00:00Z,1997-05-31T07:00:03Z,0.005703202964702073,0.0022930256503722953,0.0042662184187332594
1997-05-31T09:00:00Z,1997-05-31T08:00:03Z,0.005729805921541903,0.002651347899455381,0.006527975498224246
1997-05-31T10:00:00Z,1997-05-31T09:00:03Z,0.004626475772499365,0.0023934000434178726,0.0074628920171641916
1997-05-31T11:00:00Z,1997-05-31T10:00:03Z,0.007560043838271005,8.914306518903467e-4,0.009464549804280157
1997-05-31T12:00:00Z,1997-05-31T11:00:03Z,0.009985874521199771,0.0033847344318226782,0.010905326099985723
1997-05-31T13:00:00Z,1997-05-31T12:00:03Z,0.005817021361469619,0.0027626435519290697,0.011179021229007416
1997-05-31T14:00:00Z,1997-05-31T13:00:03Z,0.004626944254595972,0.0011704971857633285,0.0072331447197015114
1997-05-31T15:00:00Z,1997-05-31T14:00:03Z,0.007629143592520609,0.0032881487978419868,0.010210184997353327
1997-05-31T16:00:00Z,1997-05-31T15:00:03Z,0.009053559355799674,0.0036146787709310613,0.011308152645833026
1997-05-31T17:00:00Z,1997-05-31T16:00:03Z,0.00816501300607209,0.003705919210284566,0.007928764427609822
1997-05-31T18:00:00Z,1997-05-31T17:00:03Z,0.005711349636418539,0.0028750673029912482,0.0055173914756955645
1997-05-31T19:00:00Z,1997-05-31T18:00:03Z,0.004464395164923017,0.002514971525888199,0.004277729360402127
1997-05-31T20:00:00Z,1997-05-31T19:00:03Z,0.0031109122803304363,0.001251458745690004,0.0025780790491495248
1997-05-31T21:00:00Z,1997-05-31T20:00:03Z,0.00298212941954954,0.0014179075780979132,0.001995483195092896
1997-05-31T22:00:00Z,1997-05-31T21:00:03Z,0.004523736950725803,0.0022166480959122012,0.001685250546974851
1997-05-31T23:00:00Z,1997-05-31T22:00:03Z,0.003758740048992821,0.0021389799976701054,0.0016548381364893232
1997-05-31T23:59:59Z,1997-05-31T23:00:02Z,0.0014567040640322835,0.0012749385607244508,0.0015415565973263923
1997-06-01T01:00:00Z,1997-06-01T00:00:03Z,5.390667372170525e-4,4.8747424684955176e-4,6.445115500862071e-4
1997-06-01T02:00:00Z,1997-06-01T00:59:54Z,0.0017214315042962413,4.4662914618103053e-4,7.13271516625964e-4
1997-06-01T03:00:00Z,1997-06-01T01:59:54Z,0.0025717719993099365,6.630270802460993e-4,0.0011681208530725097
1997-06-01T04:00:00Z,1997-06-01T02:59:54Z,0.002384553924275575,5.362342605859488e-4,0.0010153953985464214
1997-06-01T05:00:00Z,1997-06-01T03:59:54Z,0.002606453954040154,0.0010227788871711287,6.130167018792311e-4
1997-06-01T06:00:00Z,1997-06-01T04:59:54Z,0.0027823408790343877,0.0012267378827368809,9.073020178424121e-4
1997-06-01T07:00:00Z,1997-06-01T05:59:54Z,0.0018943000635705202,8.611559224425668e-4,5.893888282461334e-4
1997-06-01T08:00:00Z,1997-06-01T06:59:54Z,0.0024352419315655945,0.0011569373179874825,0.0022979507171263097
1997-06-01T09:00:00Z,1997-06-01T07:59:54Z,0.003261142756544285,0.0011045651972143814,0.002920966039027999
1997-06-01T10:00:00Z,1997-06-01T08:59:54Z,0.0027023999141979416,0.0010965855036978948,0.003984760470710202
1997-06-01T11:00:00Z,1997-06-01T09:59:54Z,0.003049824029917404,0.001946589291578054,0.006635269590152595
1997-06-01T12:00:00Z,1997-06-01T10:59:54Z,0.0030788331797436566,0.00266438427837377,0.009608520055154425
1997-06-01T13:00:00Z,1997-06-01T11:59:54Z,0.0036475625073706117,0.0022507555153095213,0.008554038433024361
1997-06-01T14:00:00Z,1997-06-01T12:59:54Z,0.0044895371993361344,0.0029969197759222685,0.01079633917200145
1997-06-01T15:00:00Z,1997-06-01T13:59:54Z,0.005130567721795242,0.002246555813172905,0.009905748690666197
1997-06-01T16:00:00Z,1997-06-01T14:59:54Z,0.00504620487084619,0.0027342346638614496,0.009667967907920343
1997-06-01T17:00:00Z,1997-06-01T15:59:54Z,0.004769296128775263,0.001928551501045342,0.007766311522535938
1997-06-01T18:00:00Z,1997-06-01T16:59:54Z,0.0055108877799136,0.002635511014597554,0.006880795005764132
1997-06-01T19:00:00Z,1997-06-01T17:59:54Z,0.0052470843665942245,0.002312827986188179,0.004154887112127885
1997-06-01T20:00:00Z,1997-06-01T18:59:54Z,0.004782604260667479,0.0020072711025802626,0.0029349576730473424
1997-06-01T21:00:00Z,1997-06-01T19:59:54Z,0.0032550901326374912,0.001230460810122392,0.0020462250272678356
1997-06-01T22:00:00Z,1997-06-01T20:59:54Z,0.002565197398756154,9.846502517736322e-4,0.001107848798598654
1997-06-01T23:00:00Z,1997-06-01T21:59:54Z,0.0023238352794301012,7.270217634631855e-4,0.0013263537783845733
1997-06-01T23:59:59Z,1997-06-01T22:59:53Z,0.00165745767044543,6.447363332581039e-4,8.872271496940397e-4
1997-06-02T01:00:00Z,1997-06-01T23:59:54Z,0.0017355915902100918,5.582624756499885e-4,6.013262217684837e-4
1997-06-02T02:00:00Z,1997-06-02T00:59:44Z,0.0018824701524413746,7.402999178003687e-4,0
1997-06-02T03:00:00Z,1997-06-02T01:59:44Z,0.0027181461075903805,7.477380588095636e-4,3.222962589161139e-4
1997-06-02T04:00:00Z,1997-06-02T02:59:44Z,0.0035766877603306425,0.0014237334382138837,8.818214557466474e-4
1997-06-02T05:00:00Z,1997-06-02T03:59:44Z,0.003391510031430175,9.79036031967643e-4,0.0014120045922675344
1997-06-02T06:00:00Z,1997-06-02T04:59:44Z,0.0033671728394696764,0.0012270381174601108,8.534363909674771e-4
1997-06-02T07:00:00Z,1997-06-02T05:59:44Z,0.003955527822258,0.001663905611697283,7.074888731229494e-4
1997-06-02T08:00:00Z,1997-06-02T06:59:44Z,0.003953544373925419,0.0016883217138641297,0.0016360779264636008
1997-06-02T09:00:00Z,1997-06-02T07:59:44Z,0.0034755937446978224,0.0014972337562561703,0.0023909616993079566
1997-06-02T10:00:00Z,1997-06-02T08:59:44Z,0.0032965621810316084,0.0010150646421493827,0.004012960305672075
1997-06-02T11:00:00Z,1997-06-02T09:59:44Z,0.0032648125842466287,0.0019854771577194597,0.008514614998081326
1997-06-02T12:00:00Z,1997-06-02T10:59:44Z,0.004734656037626614,0.001784986257435415,0.010446398007751167
1997-06-02T13:00:00Z,1997-06-02T11:59:44Z,0.006256996042942206,0.0027125088422844516,0.009468753603910774
1997-06-02T14:00:00Z,1997-06-02T12:59:44Z,0.005971861571244631,0.0029773000024063494,0.010098968000991604
1997-06-02T15:00:00Z,1997-06-02T13:59:44Z,0.004818864871278385,0.0032301434628990676,0.009959688852084593
1997-06-02T16:00:00Z,1997-06-02T14:59:44Z,0.0037837497939032403,0.001870785720091881,0.008056468736080943
1997-06-02T17:00:00Z,1997-06-02T15:59:44Z,0.008367027282914136,0.0017229032132932982,0.006294557803708707
1997-06-02T18:00:00Z,1997-06-02T16:59:44Z,0.00960586588037426,0.004992167248956772,0.009424573642599427
1997-06-02T19:00:00Z,1997-06-02T17:59:44Z,0.0056445638284219534,0.0019989192911694037,0.0039152746426056925
1997-06-02T20:00:00Z,1997-06-02T18:59:44Z,0.0038600610986510857,0.0014887804473251852,0.002323562904577137
1997-06-02T21:00:00Z,1997-06-02T19:59:44Z,0.0028530830784606913,0.0013579182835260358,0.0015449794385859273
1997-06-02T22:00:00Z,1997-06-02T20:59:44Z,0.003472095363396994,0.001527871443000524,8.173499611204961e-4
1997-06-02T23:00:00Z,1997-06-02T21:59:44Z,0.003895061309342031,0.0017692815814819027,0.001236484460021148
1997-06-02T23:59:59Z,1997-06-02T22:59:43Z,0.004380672425353457,9.25083754114117e-4,0.0010969840178623555
1997-06-03T01:00:00Z,1997-06-02T23:59:44Z,0.005004263395465949,0.0013448161586976737,0.001416414700091746
1997-06-03T02:00:00Z,1997-06-03T00:59:34Z,0.0050024499151341,0.0014383751414004558,0.0017577317635331664
1997-06-03T03:00:00Z,1997-06-03T01:59:34Z,0.005042270591195526,0.001572484489548446,0.0017099723330700207
1997-06-03T04:00:00Z,1997-06-03T02:59:34Z,0.004769269889792625,0.0019075076938000674,0.00196696514476937
1997-06-03T05:00:00Z,1997-06-03T03:59:34Z,0.0026984016997913017,0.0016477942997727005,0.001434369176391891
1997-06-03T06:00:00Z,1997-06-03T04:59:34Z,0.0015708614901056106,9.907696450457107e-4,3.8797955927651377e-4
1997-06-03T07:00:00Z,1997-06-03T05:59:34Z,0.002721481997913154,9.420747039173293e-4,6.269712522068439e-4
1997-06-03T08:00:00Z,1997-06-03T06:59:34Z,0.003830237046920161,9.858665805423164e-4,0.0024579016959611543
1997-06-03T09:00:00Z,1997-06-03T07:59:34Z,0.004098830207125577,0.0012893116001083177,0.0055405114987022415
1997-06-03T10:00:00Z,1997-06-03T08:59:34Z,0.004718811119888244,0.0015816080465592807,0.008874308026302121
1997-06-03T11:00:00Z,1997-06-03T09:59:34Z,0.004588390434410935,0.003191512769046681,0.010622448964812214
1997-06-03T12:00:00Z,1997-06-03T10:59:34Z,0.004138413862134028,0.002669616964319832,0.010748695958705031
1997-06-03T13:00:00Z,1997-06-03T11:59:34Z,0.009250614090454906,0.0020175899051166376,0.009967040195971017
1997-06-03T14:00:00Z,1997-06-03T12:59:34Z,0.012767755320014888,0.0022768741024191924,0.010618579078202382
1997-06-03T15:00:00Z,1997-06-03T13:59:34Z,0.00979343399318518,0.002972652317977236,0.007384000899337785
1997-06-03T16:00:00Z,1997-06-03T14:59:34Z,0.007674975131858436,0.002773033970731584,0.007975579784348125
1997-06-03T17:00:00Z,1997-06-03T15:59:34Z,0.007433741462953396,0.002908192423554815,0.009436128009680913
1997-06-03T18:00:00Z,1997-06-03T16:59:34Z,0.007555644143002911,0.0025429720823160157,0.00695977726579929
1997-06-03T19:00:00Z,1997-06-03T17:59:34Z,0.005037211353514079,0.002935772892379171,0.006483335655022707
1997-06-03T20:00:00Z,1997-06-03T18:59:34Z,0.0034193710338074968,0.0018363772308170362,0.0026999872521361523
1997-06-03T21:00:00Z,1997-06-03T19:59:34Z,0.003989390488828574,0.00205534695213782,0.0026491562313592644
1997-06-03T22:00:00Z,1997-06-03T20:59:34Z,0.002471856601015541,0.0018620362571686359,0.002327122467992747
1997-06-03T23:00:00Z,1997-06-03T21:59:34Z,0.0027880504702344844,0.0014097640271744263,0.0017310159276261194
1997-06-03T23:59:59Z,1997-06-03T22:59:33Z,0.004811316241522636,0.0012659798262248435,0.0018675901730991881
1997-06-04T01:00:00Z,1997-06-03T23:59:34Z,0.0048378941754522115,0.0018861137986688362,0.002600503360151704
1997-06-04T02:00:00Z,1997-06-04T00:59:24Z,0.004926002077227188,0.001630052962078238,0.0017238699457448425
1997-06-04T03:00:00Z,1997-06-04T01:59:24Z,0.004636449594616565,0.0019974229567078557,0.0022426192233488506
1997-06-04T04:00:00Z,1997-06-04T02:59:24Z,0.0027358543133821325,0.001787800104588905,5.250345814812392e-4
1997-06-04T05:00:00Z,1997-06-04T03:59:24Z,0.002544500891114069,0.0016199403242735866,3.309999223262457e-4
1997-06-04T06:00:00Z,1997-06-04T04:59:24Z,0.002986116919937579,0.002059840493826181,0.0013544157109215518
1997-06-04T07:00:00Z,1997-06-04T05:59:24Z,0.004798206986682287,0.002182068016693578,6.444290853244317e-4
1997-06-04T08:00:00Z,1997-06-04T06:59:24Z,0.007601962700061446,0.0024376491175782536,0.003026243672036183
1997-06-04T09:00:00Z,1997-06-04T07:59:24Z,0.00855743378146072,0.0029703791385796035,0.007459907283727679
1997-06-04T10:00:00Z,1997-06-04T08:59:24Z,0.009152065641780036,0.0037630797951559267,0.010636349166558399
1997-06-04T11:00:00Z,1997-06-04T09:59:24Z,0.009441745802165032,0.003926495983108358,0.008525678288560224
1997-06-04T12:00:00Z,1997-06-04T10:59:24Z,0.00960630872384696,0.0038760240510823944,0.009647080117931698
1997-06-04T13:00:00Z,1997-06-04T11:59:24Z,0.010073657028524535,0.004330250242473057,0.009986264907064654
1997-06-04T14:00:00Z,1997-06-04T12:59:24Z,0.010290084557061919,0.004525874249604016,0.009820909530773955
1997-06-04T15:00:00Z,1997-06-04T13:59:24Z,0.010215470134078967,0.004281562638358325,0.008533682745649732
1997-06-04T16:00:00Z,1997-06-04T14:59:24Z,0.010034540293445457,0.004297584805617757,0.008265334183167562
1997-06-04T17:00:00Z,1997-06-04T15:59:24Z,0.00956459796656081,0.004123872240355693,0.007157786433555049
1997-06-04T18:00:00Z,1997-06-04T16:59:24Z,0.009117042596323099,0.0035656083880036757,0.006196679718679587
1997-06-04T19:00:00Z,1997-06-04T17:59:24Z,0.007569294968576693,0.00378692264455776,0.005014039694556068
1997-06-04T20:00:00Z,1997-06-04T18:59:24Z,0.005848473218272493,0.0035490556708762384,0.0044421766980684615
1997-06-04T21:00:00Z,1997-06-04T19:59:24Z,0.005828509732164796,0.0038006659220808296,0.003674440810001981
1997-06-04T22:00:00Z,1997-06-04T20:59:24Z,0.006453525447301683,0.003545180316540059,0.0032439946205800943
1997-06-04T23:00:00Z,1997-06-04T21:59:24Z,0.004563470670640335,0.003780532752072411,0.003218155249546944
1997-06-04T23:59:59Z,1997-06-04T22:59:23Z,0.0032028448753289285,9.80395771337165e-4,0.0015964523902693413
1997-06-05T01:00:00Z,1997-06-04T23:59:24Z,0.0027269511429994136,0.001268214597381699,0.0014523256225905943
1997-06-05T02:00:00Z,1997-06-05T00:59:14Z,0.001169567704727572,0.0011431421726473506,5.264164983065437e-4
1997-06-05T03:00:00Z,1997-06-05T01:59:14Z,0.0012481030448242053,7.633799420650297e-4,0.001301364501234967
1997-06-05T04:00:00Z,1997-06-05T02:59:14Z,0.0022539662827368687,0.0014025908646435033,0.0012574330222439277
1997-06-05T05:00:00Z,1997-06-05T03:59:14Z,0.0024192298737723402,0.0017558157834940077,0.0011750562015258102
1997-06-05T06:00:00Z,1997-06-05T04:59:14Z,0.0021507270316009235,0.001639669040522704,0.0010394225746115549
1997-06-05T07:00:00Z,1997-06-05T05:59:14Z,0.0030330522942367743,0.0017715759866881514,5.339377589549868e-4
1997-06-05T08:00:00Z,1997-06-05T06:59:14Z,0.0026347967037151383,0.002153012569224621,0.003303630999496129
1997-06-05T09:00:00Z,1997-06-05T07:59:14Z,0.0021213041679793614,0.0019070363095713815,0.004298718302401848
1997-06-05T10:00:00Z,1997-06-05T08:59:14Z,0.0027885169379966604,0.001955732060802944,0.007274358977885503
1997-06-05T11:00:00Z,1997-06-05T09:59:14Z,0.003281600759115231,0.003140110379908128,0.01027108209216145
1997-06-05T12:00:00Z,1997-06-05T10:59:14Z,0.004127777541522117,0.004440383101813281,0.01217006684604156
1997-06-05T13:00:00Z,1997-06-05T11:59:14Z,0.005431936034450552,0.004475708243848982,0.011897689980926452
1997-06-05T14:00:00Z,1997-06-05T12:59:14Z,0.0070970657202800245,0.00412974851996294,0.01053288066773632
1997-06-05T15:00:00Z,1997-06-05T13:59:14Z,0.007584491861667069,0.004800513675895203,0.011418352139645154
1997-06-05T16:00:00Z,1997-06-05T14:59:14Z,0.007864323106063912,0.0041174526286912195,0.009149605708987856
1997-06-05T17:00:00Z,1997-06-05T15:59:14Z,0.007458853417859647,0.004221973192413382,0.009191826852304446
1997-06-05T18:00:00Z,1997-06-05T16:59:14Z,0.006554572885508396,0.003580441855112472,0.006083034477433565
1997-06-05T19:00:00Z,1997-06-05T17:59:14Z,0.006355854290301528,0.0033681224143732535,0.00440652237648874
1997-06-05T20:00:00Z,1997-06-05T18:59:14Z,0.005367473424417052,0.002859596274681267,0.002646448656351329
1997-06-05T21:00:00Z,1997-06-05T19:59:14Z,0.0039636142336754035,0.002595703204974898,0.0024034823691862703
1997-06-05T22:00:00Z,1997-06-05T20:59:14Z,0.0029409607785366083,0.0026079656123140873,0.0010909492404393873
1997-06-05T23:00:00Z,1997-06-05T21:59:14Z,0.0028663137622796384,0.002762905505945696,7.587358538264391e-4
1997-06-05T23:59:59Z,1997-06-05T22:59:13Z,0.0034721944868820313,8.232477619232069e-4,7.094739909151302e-4
1997-06-06T01:00:00Z,1997-06-05T23:59:14Z,0.003936594506970517,0.0013414166629134986,0.0013158139162029105
1997-06-06T02:00:00Z,1997-06-06T00:59:03Z,0.0038264724176682572,0.0013223964085831237,0.0013076931131328399
1997-06-06T03:00:00Z,1997-06-06T01:59:03Z,0.0031619116467391573,0.0013228923510803662,0.0012001283236168243
1997-06-06T04:00:00Z,1997-06-06T02:59:03Z,0.003239213136644966,0.001645470079581449,9.560134840991288e-4
1997-06-06T05:00:00Z,1997-06-06T03:59:03Z,0.004177153177192787,0.0018316314283169173,0.0019552487452636127
1997-06-06T06:00:00Z,1997-06-06T04:59:03Z,0.00491362013401609,0.00257612959752665,0.002716572884949712
1997-06-06T07:00:00Z,1997-06-06T05:59:03Z,0.004539197235728092,0.002832418507479108,0.0025271311844315236
1997-06-06T08:00:00Z,1997-06-06T06:59:03Z,0.004670993209138839,0.001807079547816962,0.0016143576530339367
1997-06-06T09:00:00Z,1997-06-06T07:59:03Z,0.006124640947951248,0.002315518599732917,0.005178320328813635
1997-06-06T10:00:00Z,1997-06-06T08:59:03Z,0.006949390470706855,0.004252972323730454,0.010948231849458647
1997-06-06T11:00:00Z,1997-06-06T09:59:03Z,0.007318482464607801,0.00479694732729651,0.009532971126253932
1997-06-06T12:00:00Z,1997-06-06T10:59:03Z,0.006457851780880103,0.004105027312055734,0.01005760237755724
1997-06-06T13:00:00Z,1997-06-06T11:59:03Z,0.006498554689012072,0.004328355604840662,0.012663412653523552
1997-06-06T14:00:00Z,1997-06-06T12:59:03Z,0.007751464332754137,0.005185191365459366,0.012817049516160068
1997-06-06T15:00:00Z,1997-06-06T13:59:03Z,0.007916617466687996,0.0056641833363054155,0.013493354357137034
1997-06-06T16:00:00Z,1997-06-06T14:59:03Z,0.007472028301259275,0.004790993117003426,0.012022211798669387
1997-06-06T17:00:00Z,1997-06-06T15:59:03Z,0.005615320118474394,0.00440957333930275,0.011057294930144698
1997-06-06T18:00:00Z,1997-06-06T16:59:03Z,0.005024325320001906,0.0032604380058193585,0.007456341163274389
1997-06-06T19:00:00Z,1997-06-06T17:59:03Z,0.004162848510224791,0.0022086893784338062,0.0036397980982350517
1997-06-06T20:00:00Z,1997-06-06T18:59:03Z,0.0024420901198273994,0.0017721755778309389,0.0017765131013590884
1997-06-06T21:00:00Z,1997-06-06T19:59:03Z,0.002492985784786782,0.001531701211325101,0.0010485181240432822
1997-06-06T22:00:00Z,1997-06-06T20:59:03Z,0.001480982423171432,0.0013927063681601782,0.0012905302253103815
1997-06-06T23:00:00Z,1997-06-06T21:59:03Z,0.0014439150260379167,0.0012324052093593823,4.927057696227336e-4
1997-06-06T23:59:59Z,1997-06-06T22:59:02Z,0.0027977664899722387,3.7397696138156565e-4,9.80809930381436e-4
1997-06-07T01:00:00Z,1997-06-06T23:59:03Z,0.00379161204658778,9.687515845494821e-4,2.607917907424402e-4
1997-06-07T02:00:00Z,1997-06-07T00:58:52Z,0.004579381459320636,0.0014680261082342565,0.0011967010974363057
1997-06-07T03:00:00Z,1997-06-07T01:58:52Z,0.004064554016508123,0.0018686756810558016,9.75167172954974e-4
1997-06-07T04:00:00Z,1997-06-07T02:58:52Z,0.004071342935778796,0.0015434966147704738,7.728442042946865e-4
1997-06-07T05:00:00Z,1997-06-07T03:58:52Z,0.0042134432566374325,0.001947993785415429,0.001503953138604299
1997-06-07T06:00:00Z,1997-06-07T04:58:52Z,0.0036152573363585055,0.0014419762884431793,7.143753822125337e-4
1997-06-07T07:00:00Z,1997-06-07T05:58:52Z,0.003969578181611862,0.001462508309252295,9.054802328289398e-4
1997-06-07T08:00:00Z,1997-06-07T06:58:52Z,0.00416076571071153,0.0017263683292232223,0.0022982780934214394
1997-06-07T09:00:00Z,1997-06-07T07:58:52Z,0.004099862910766731,0.002230618156622184,0.00639956510848302
1997-06-07T10:00:00Z,1997-06-07T08:58:52Z,0.005574590073652619,0.0037302573005911902,0.012028172133803059
1997-06-07T11:00:00Z,1997-06-07T09:58:52Z,0.007031730798973417,0.006532090388899817,0.01315583432268462
1997-06-07T12:00:00Z,1997-06-07T10:58:52Z,0.008000691872098665,0.004435656744509303,0.012602126385266688
1997-06-07T13:00:00Z,1997-06-07T11:58:52Z,0.009146651058091756,0.0033288267575978495,0.010479741891693005
1997-06-07T14:00:00Z,1997-06-07T12:58:52Z,0.01037455862014527,0.002950785435184204,0.008706768123221208
1997-06-07T15:00:00Z,1997-06-07T13:58:52Z,0.011774722573818395,0.004703851231534153,0.010134383772460233
1997-06-07T16:00:00Z,1997-06-07T14:58:52Z,0.011337306631159547,0.005145904062501105,0.009971589441729423
1997-06-07T17:00:00Z,1997-06-07T15:58:52Z,0.010154902181357455,0.0033196566138939164,0.008604823609668919
1997-06-07T18:00:00Z,1997-06-07T16:58:52Z,0.0091041154426463,0.0028442374677571654,0.00734771269394632
1997-06-07T19:00:00Z,1997-06-07T17:58:52Z,0.006797336552725733,0.0024601048926992633,0.006021521794464595
1997-06-07T20:00:00Z,1997-06-07T18:58:52Z,0.004890376433672688,0.0017822190757557097,0.005034132772497523
1997-06-07T21:00:00Z,1997-06-07T19:58:52Z,0.0040409542180964,0.0017569174792343152,0.004359698309703375
1997-06-07T22:00:00Z,1997-06-07T20:58:52Z,0.0033133183008821404,0.0015518154501312203,0.0038628684573992203
1997-06-07T23:00:00Z,1997-06-07T21:58:52Z,0.0034210757270556613,0.0015054217509550543,0.0030618852854550154
1997-06-07T23:59:59Z,1997-06-07T22:58:51Z,0.0030654952425665377,0.0012596004349395586,0.0041350118677224955
1997-06-08T01:00:00Z,1997-06-07T23:58:52Z,0.004573015096351936,4.018071953623768e-4,0.002637917006418166
1997-06-08T02:00:00Z,1997-06-08T00:58:41Z,0.005653217326453787,0.0012287516279624324,0.0029837964690472758
1997-06-08T03:00:00Z,1997-06-08T01:58:41Z,0.005252061375983885,0.0015765489871857755,0.0024159398233439054
1997-06-08T04:00:00Z,1997-06-08T02:58:41Z,0.004501532365896155,0.0010099934167865855,0.0023365110582620045
1997-06-08T05:00:00Z,1997-06-08T03:58:41Z,0.004325721135932141,0.0010610701059668584,9.993194751440045e-4
1997-06-08T06:00:00Z,1997-06-08T04:58:41Z,0.004872992714926067,9.495501533145615e-4,0.00226643645396074
1997-06-08T07:00:00Z,1997-06-08T05:58:41Z,0.0040634066281799875,8.064519288668616e-4,5.409058433514505e-4
1997-06-08T08:00:00Z,1997-06-08T06:58:41Z,0.0037585473348663695,0.0014910157414628742,0.00378748877708003
1997-06-08T09:00:00Z,1997-06-08T07:58:41Z,0.0058121472044037874,0.0029817882626221983,0.008546380343662957
1997-06-08T10:00:00Z,1997-06-08T08:58:41Z,0.008264110178428007,0.005646265451716749,0.014550530964283555
1997-06-08T11:00:00Z,1997-06-08T09:58:41Z,0.009255340513241929,0.00667299243533757,0.01425127717123845
1997-06-08T12:00:00Z,1997-06-08T10:58:41Z,0.010765170529333245,0.006205028829351656,0.015557746291868098
1997-06-08T13:00:00Z,1997-06-08T11:58:41Z,0.011696220977629075,0.005858851879467171,0.015946021056186584
1997-06-08T14:00:00Z,1997-06-08T12:58:41Z,0.011417644046329067,0.005782952228967293,0.015529504133446769
1997-06-08T15:00:00Z,1997-06-08T13:58:41Z,0.010773620424647318,0.005318721413861727,0.015095293287291147
1997-06-08T16:00:00Z,1997-06-08T14:58:41Z,0.011768429012899746,0.004654610045865824,0.012402442387514727
1997-06-08T17:00:00Z,1997-06-08T15:58:41Z,0.011407716278349543,0.005955669782336028,0.01304628159597988
1997-06-08T18:00:00Z,1997-06-08T16:58:41Z,0.01033441652458332,0.004376902219924515,0.010592966571032836
1997-06-08T19:00:00Z,1997-06-08T17:58:41Z,0.009060808112587382,0.003472895413625592,0.006914285095756979
1997-06-08T20:00:00Z,1997-06-08T18:58:41Z,0.007061906917640808,0.001810993502471118,0.0037604370394049695
1997-06-08T21:00:00Z,1997-06-08T19:58:41Z,0.00581143775803543,0.0017892635808049399,0.0029079376997799894
1997-06-08T22:00:00Z,1997-06-08T20:58:41Z,0.003939698400476539,0.0018440929928064626,0.0026581353569823884
1997-06-08T23:00:00Z,1997-06-08T21:58:41Z,0.003804717396689686,6.894433149172622e-4,8.138975769854176e-4
1997-06-08T23:59:59Z,1997-06-08T22:58:40Z,0.004718365827610847,0.001388649167998204,0.0021907779010725487
1997-06-09T01:00:00Z,1997-06-08T23:58:41Z,0.003985767739897977,8.490343742459591e-4,0.002256297963687954
