TIMESTAMP,solar_TIMESTAMP,ESP_SAN_B2_100_Oeu_Jt_1,ESP_SAN_B2_100_Oeu_Jt_2,ESP_SAN_B2_100_Oeu_Jt_3
2013-09-23T03:30:00Z,2013-09-23T03:16:03Z,0.0018047507078039929,0.0013256963037249286,0.001716257658802178
2013-09-23T04:00:00Z,2013-09-23T03:46:03Z,0.0017274040834845737,0.001036274240687679,0.0019320647912885664
2013-09-23T04:30:00Z,2013-09-23T04:16:03Z,0.002352721361161525,0.0010774388252148997,0.001970410598911071
2013-09-23T05:00:00Z,2013-09-23T04:46:03Z,0.0019140064609800365,9.667514756446992e-4,0.00187301609800363
2013-09-23T05:30:00Z,2013-09-23T05:16:03Z,0.0017897319237749547,0.0011521320200573067,0.0019907850272232307
2013-09-23T06:00:00Z,2013-09-23T05:46:03Z,0.002190159709618875,0.0012851717765042978,0.002207263284936479
2013-09-23T06:30:00Z,2013-09-23T06:16:03Z,0.004707783539019963,0.0022263795845272206,0.004379234029038113
2013-09-23T07:00:00Z,2013-09-23T06:46:03Z,0.005529731343012705,0.0025930268051575934,0.004856804609800363
2013-09-23T07:30:00Z,2013-09-23T07:16:03Z,0.005872032068965518,0.0035155609025787965,0.005305933030852996
2013-09-23T08:00:00Z,2013-09-23T07:46:03Z,0.006459229328493649,0.0041043980802292265,0.0050937531397459174
2013-09-23T08:30:00Z,2013-09-23T08:16:03Z,NA,0.0039859527650429796,0.006369849600725953
2013-09-23T09:00:00Z,2013-09-23T08:46:03Z,NA,0.004609488065902579,0.005327541361161525
2013-09-23T09:30:00Z,2013-09-23T09:16:03Z,NA,0.004295811289398281,0.006160926588021779
2013-09-23T10:00:00Z,2013-09-23T09:46:03Z,NA,0.00463480670487106,0.005676433974591651
2013-09-23T10:30:00Z,2013-09-23T10:16:03Z,NA,0.00542688670487106,0.007169380508166969
2013-09-23T11:00:00Z,2013-09-23T10:46:03Z,NA,0.0048565721060171915,0.005694467695099819
2013-09-23T11:30:00Z,2013-09-23T11:16:03Z,NA,0.005406322779369628,0.005437285335753177
2013-09-23T12:00:00Z,2013-09-23T11:46:03Z,NA,0.006006138853868194,0.0036650804537205085
2013-09-23T12:30:00Z,2013-09-23T12:16:03Z,NA,0.006629849627507163,0.006013907967332125
2013-09-23T13:00:00Z,2013-09-23T12:46:03Z,NA,0.006053221446991405,0.005433148003629764
2013-09-23T13:30:00Z,2013-09-23T13:16:03Z,NA,0.006215545200573066,0.003883928221415608
2013-09-23T14:00:00Z,2013-09-23T13:46:03Z,NA,0.0058412092263610315,0.005389527822141561
2013-09-23T14:30:00Z,2013-09-23T14:16:03Z,NA,0.005307004871060172,0.006284664882032669
2013-09-23T15:00:00Z,2013-09-23T14:46:03Z,NA,0.004854693839541548,0.0069665599092558995
2013-09-23T15:30:00Z,2013-09-23T15:16:03Z,NA,0.004736271418338109,0.0066517812704174235
2013-09-23T16:00:00Z,2013-09-23T15:46:03Z,NA,0.003502111246418338,0.006814642068965518
2013-09-23T16:30:00Z,2013-09-23T16:16:03Z,NA,0.0031401526504297997,0.006489208566243195
2013-09-23T17:00:00Z,2013-09-23T16:46:03Z,NA,0.0022912707736389686,0.004751104319419238
2013-09-23T17:30:00Z,2013-09-23T17:16:03Z,NA,0.0019826753151862466,0.004352835081669692
2013-09-23T18:00:00Z,2013-09-23T17:46:03Z,NA,0.0018698508739255011,0.004127761960072596
2013-09-23T18:30:00Z,2013-09-23T18:16:03Z,NA,0.0015939834527220632,0.0030363441742286756
2013-09-23T19:00:00Z,2013-09-23T18:46:03Z,NA,0.0016183032664756447,0.0024003346279491836
2013-09-23T19:30:00Z,2013-09-23T19:16:03Z,NA,0.0012238454871060173,0.0022059541742286753
2013-09-23T20:00:00Z,2013-09-23T19:46:03Z,NA,0.0011571674785100284,0.002081498693284937
2013-09-23T20:30:00Z,2013-09-23T20:16:03Z,NA,9.130283381088826e-4,0.001919599201451906
2013-09-23T21:00:00Z,2013-09-23T20:46:03Z,NA,0.001417213051575931,0.0020004932849364792
2013-09-23T21:30:00Z,2013-09-23T21:16:03Z,NA,0.001391196418338109,0.0017891799092558988
2013-09-23T22:00:00Z,2013-09-23T21:46:03Z,NA,NA,0.0021750551361161526
2013-09-23T22:30:00Z,2013-09-23T22:16:03Z,NA,0.0011313464613180516,0.0019525420871143377
2013-09-23T23:00:00Z,2013-09-23T22:46:03Z,NA,0.001332068424068768,0.0020874522867513614
2013-09-23T23:30:00Z,2013-09-23T23:16:03Z,NA,9.485670916905444e-4,0.0021603216152450092
2013-09-24T00:00:00Z,2013-09-23T23:46:03Z,NA,9.430328510028654e-4,0.001772056932849365
2013-09-24T00:30:00Z,2013-09-24T00:16:23Z,NA,0.0013479766045845273,0.0018153712341197825
2013-09-24T01:00:00Z,2013-09-24T00:46:23Z,NA,0.0013827285386819484,0.0014256083666061709
2013-09-24T01:30:00Z,2013-09-24T01:16:23Z,NA,0.001322455787965616,0.0013325412522686027
2013-09-24T02:00:00Z,2013-09-24T01:46:23Z,NA,0.0012630755730659027,0.0014036913611615246
2013-09-24T02:30:00Z,2013-09-24T02:16:23Z,NA,9.85952736389685e-4,0.0013043425771324866
2013-09-24T03:00:00Z,2013-09-24T02:46:23Z,NA,0.0013258234383954153,0.0011915073139745918
2013-09-24T03:30:00Z,2013-09-24T03:16:23Z,NA,0.0013575187392550142,0.001533361052631579
2013-09-24T04:00:00Z,2013-09-24T03:46:23Z,NA,0.0010599973495702005,0.0011044437023593468
2013-09-24T04:30:00Z,2013-09-24T04:16:23Z,NA,0.0012374689398280802,0.001165203774954628
2013-09-24T05:00:00Z,2013-09-24T04:46:23Z,NA,9.660761747851003e-4,0.0012655276406533579
2013-09-24T05:30:00Z,2013-09-24T05:16:23Z,NA,0.001175597664756447,0.0015845894192377495
2013-09-24T06:00:00Z,2013-09-24T05:46:23Z,NA,0.0014094927650429802,0.002323974301270418
2013-09-24T06:30:00Z,2013-09-24T06:16:23Z,NA,0.0017860744126074499,0.003625145462794919
2013-09-24T07:00:00Z,2013-09-24T06:46:23Z,NA,0.002133845257879656,0.004073754900181488
2013-09-24T07:30:00Z,2013-09-24T07:16:23Z,NA,0.0026681910888252144,0.005445981488203268
2013-09-24T08:00:00Z,2013-09-24T07:46:23Z,NA,0.0036768624355300863,0.0052975019056261344
2013-09-24T08:30:00Z,2013-09-24T08:16:23Z,NA,0.003700651088825215,0.0055209327223230496
2013-09-24T09:00:00Z,2013-09-24T08:46:23Z,NA,0.0038666457736389686,0.005424086515426497
2013-09-24T09:30:00Z,2013-09-24T09:16:23Z,NA,0.004045994914040115,0.005624156406533576
2013-09-24T10:00:00Z,2013-09-24T09:46:23Z,NA,0.00440967547277937,0.006389683793103449
2013-09-24T10:30:00Z,2013-09-24T10:16:23Z,NA,0.004744891246418338,0.00652571272232305
2013-09-24T11:00:00Z,2013-09-24T10:46:23Z,NA,0.005273527808022923,0.005874285607985482
2013-09-24T11:30:00Z,2013-09-24T11:16:23Z,NA,0.005886082034383954,0.007621191252268603
2013-09-24T12:00:00Z,2013-09-24T11:46:23Z,NA,0.005425583896848138,0.00621773215970962
2013-09-24T12:30:00Z,2013-09-24T12:16:23Z,NA,0.0060545224641833815,0.00574866333938294
2013-09-24T13:00:00Z,2013-09-24T12:46:23Z,NA,0.005739522077363897,0.0047050885843920144
2013-09-24T13:30:00Z,2013-09-24T13:16:23Z,NA,0.006022249713467049,0.0037828073502722327
2013-09-24T14:00:00Z,2013-09-24T13:46:23Z,NA,0.005883185974212034,0.007327391941923776
2013-09-24T14:30:00Z,2013-09-24T14:16:23Z,NA,0.005232251733524355,0.007685509909255899
2013-09-24T15:00:00Z,2013-09-24T14:46:23Z,NA,0.0040419259598853865,0.005978772613430128
2013-09-24T15:30:00Z,2013-09-24T15:16:23Z,NA,0.004179186919770773,0.0053493770780399285
2013-09-24T16:00:00Z,2013-09-24T15:46:23Z,NA,0.0038062602435530086,0.004534135117967333
2013-09-24T16:30:00Z,2013-09-24T16:16:23Z,NA,0.0031300580659025788,0.00543289945553539
2013-09-24T17:00:00Z,2013-09-24T16:46:23Z,NA,0.00238785053008596,0.005067610816696915
2013-09-24T17:30:00Z,2013-09-24T17:16:23Z,NA,0.0020572645415472776,0.0043673452450090754
2013-09-24T18:00:00Z,2013-09-24T17:46:23Z,NA,0.0016661497994269342,0.0035518922686025413
2013-09-24T18:30:00Z,2013-09-24T18:16:23Z,NA,0.0014580531088825217,0.003151130852994556
2013-09-24T19:00:00Z,2013-09-24T18:46:23Z,NA,0.0012270805730659026,0.002344346206896552
2013-09-24T19:30:00Z,2013-09-24T19:16:23Z,NA,0.00112088835243553,0.0027448000907441023
2013-09-24T20:00:00Z,2013-09-24T19:46:23Z,NA,0.0014149984670487105,0.0022055975317604357
2013-09-24T20:30:00Z,2013-09-24T20:16:23Z,NA,0.001466929670487106,0.0019391836116152451
2013-09-24T21:00:00Z,2013-09-24T20:46:23Z,NA,NA,0.002232467985480944
2013-09-24T21:30:00Z,2013-09-24T21:16:23Z,NA,0.0010963023925501432,0.002079860744101634
2013-09-24T22:00:00Z,2013-09-24T21:46:23Z,0.0017899744101633394,0.0011403828510028653,0.0016694246823956446
2013-09-24T22:30:00Z,2013-09-24T22:16:23Z,0.0022885243920145195,0.0011132700000000002,0.0018496214700544466
2013-09-24T23:00:00Z,2013-09-24T22:46:23Z,0.001429144754990926,0.001156182535816619,0.0017795175680580763
2013-09-24T23:30:00Z,2013-09-24T23:16:23Z,0.0018328135753176045,0.0010448649283667623,0.0015017568965517243
2013-09-25T00:00:00Z,2013-09-24T23:46:23Z,0.0021017384029038116,0.001029385988538682,0.0014573421415607984
2013-09-25T00:30:00Z,2013-09-25T00:16:43Z,NA,0.0011074722492836677,0.0014093798003629765
2013-09-25T01:00:00Z,2013-09-25T00:46:43Z,0.0019798675136116152,9.411959169054442e-4,0.0013032552450090746
2013-09-25T01:30:00Z,2013-09-25T01:16:43Z,0.0014725417422867516,0.001115880659025788,0.0015661681488203267
2013-09-25T02:00:00Z,2013-09-25T01:46:43Z,0.0017204794736842108,0.0012520268911174785,0.0012846675862068968
2013-09-25T02:30:00Z,2013-09-25T02:16:43Z,NA,NA,0.0012918008892921962
2013-09-25T03:00:00Z,2013-09-25T02:46:43Z,NA,0.001279675487106017,0.0013313020326678768
2013-09-25T03:30:00Z,2013-09-25T03:16:43Z,0.001846753992740472,0.0012463855157593122,0.0011039744283121598
2013-09-25T04:00:00Z,2013-09-25T03:46:43Z,0.0019141183847549913,0.0011291265042979943,9.608793284936479e-4
2013-09-25T04:30:00Z,2013-09-25T04:16:43Z,0.001686288947368421,0.001382081246418338,0.0012075924500907441
2013-09-25T05:00:00Z,2013-09-25T04:46:43Z,0.0022180095462794916,0.0012560616189111746,9.523718693284938e-4
2013-09-25T05:30:00Z,2013-09-25T05:16:43Z,0.0016457060254083489,0.0011737865616045845,0.0010569886932849366
2013-09-25T06:00:00Z,2013-09-25T05:46:43Z,NA,NA,0.0010502610163339384
2013-09-25T06:30:00Z,2013-09-25T06:16:43Z,0.0025519786932849367,0.001389862406876791,0.0023598309618874775
2013-09-25T07:00:00Z,2013-09-25T06:46:43Z,NA,0.0017090298424068766,0.0033754922867513613
2013-09-25T07:30:00Z,2013-09-25T07:16:43Z,0.004632697695099819,0.002818478653295129,0.004089443774954629
2013-09-25T08:00:00Z,2013-09-25T07:46:43Z,0.005000246442831217,0.0029149445415472775,0.0055184471869328495
2013-09-25T08:30:00Z,2013-09-25T08:16:43Z,0.0062364102540834855,0.003618658581661891,0.005642189836660617
2013-09-25T09:00:00Z,2013-09-25T08:46:43Z,0.005945327949183303,0.0031869871203438396,0.005720458221415608
2013-09-25T09:30:00Z,2013-09-25T09:16:43Z,0.0057873196551724146,0.0030876314326647564,0.006243131687840291
2013-09-25T10:00:00Z,2013-09-25T09:46:43Z,0.006351599655172415,0.004192237535816619,0.005736698620689655
2013-09-25T10:30:00Z,2013-09-25T10:16:43Z,0.008982511687840292,0.005107007865329512,0.006101267459165154
2013-09-25T11:00:00Z,2013-09-25T10:46:43Z,0.008852461107078042,0.004649440931232092,0.00631023549909256
2013-09-25T11:30:00Z,2013-09-25T11:16:43Z,0.008845925099818514,0.004582256776504298,0.006593426333938294
2013-09-25T12:00:00Z,2013-09-25T11:46:43Z,0.008371974573502724,0.004902863123209168,0.006714961306715064
2013-09-25T12:30:00Z,2013-09-25T12:16:43Z,0.010585014083484575,0.005857839555873926,0.007119098203266788
2013-09-25T13:00:00Z,2013-09-25T12:46:43Z,0.008522845426497278,0.0054623446561604585,0.005647335099818513
2013-09-25T13:30:00Z,2013-09-25T13:16:43Z,0.010613063684210527,0.005697534369627507,0.00593447103448276
2013-09-25T14:00:00Z,2013-09-25T13:46:43Z,0.009641051433756806,0.00555819505730659,0.008194395825771326
2013-09-25T14:30:00Z,2013-09-25T14:16:43Z,0.009542787059891108,0.004845986561604585,0.006674110508166969
2013-09-25T15:00:00Z,2013-09-25T14:46:43Z,0.008762376388384755,0.004416385802292263,0.005728830798548095
2013-09-25T15:30:00Z,2013-09-25T15:16:43Z,0.007705599038112523,0.00476374941260745,0.0060810839927404724
2013-09-25T16:00:00Z,2013-09-25T15:46:43Z,0.006456581851179674,0.0038285991404011462,0.005898176769509982
2013-09-25T16:30:00Z,2013-09-25T16:16:43Z,0.005582542359346643,0.0029798918338108885,0.0054984169509981855
2013-09-25T17:00:00Z,2013-09-25T16:46:43Z,0.0038026738838475506,0.002281557306590258,0.004892418602540835
2013-09-25T17:30:00Z,2013-09-25T17:16:43Z,0.0030720994918330313,0.002055731088825215,0.004218963266787659
2013-09-25T18:00:00Z,2013-09-25T17:46:43Z,NA,0.0017453055300859599,0.0029260069509981852
2013-09-25T18:30:00Z,2013-09-25T18:16:43Z,0.0024016509074410164,0.0016766936532951289,0.0024991282940108896
2013-09-25T19:00:00Z,2013-09-25T18:46:43Z,NA,0.0015384561174785099,0.0024805419056261346
2013-09-25T19:30:00Z,2013-09-25T19:16:43Z,NA,0.001147328553008596,0.0023404532304900183
2013-09-25T20:00:00Z,2013-09-25T19:46:43Z,0.001968217713248639,0.0014351309455587393,0.002094280707803993
2013-09-25T20:30:00Z,2013-09-25T20:16:43Z,0.0019370259165154265,0.001435426217765043,0.001809081215970962
2013-09-25T21:00:00Z,2013-09-25T20:46:43Z,0.0018252706896551727,0.0013038438538681947,0.001311124101633394
2013-09-25T21:30:00Z,2013-09-25T21:16:43Z,0.001872561379310345,0.0011059029512893981,0.001198237549909256
2013-09-25T22:00:00Z,2013-09-25T21:46:43Z,0.002066672649727768,0.0013436802292263613,0.0011562839745916517
2013-09-25T22:30:00Z,2013-09-25T22:16:43Z,0.0021093152450090747,0.0012662139971346704,0.0013407872050816697
2013-09-25T23:00:00Z,2013-09-25T22:46:43Z,0.0021610625045372055,0.0013188833524355298,0.001155913157894737
2013-09-25T23:30:00Z,2013-09-25T23:16:43Z,0.0013345602540834845,0.0012100714326647565,0.0012201530671506354
2013-09-26T00:00:00Z,2013-09-25T23:46:43Z,0.0017555301996370239,0.001230868982808023,0.001063190780399274
2013-09-26T00:30:00Z,2013-09-26T00:17:03Z,0.001676116152450091,0.0013217499426934095,0.0012423103629764067
2013-09-26T01:00:00Z,2013-09-26T00:47:03Z,0.0015660500725952814,0.0012362201289398281,0.0013397412885662434
2013-09-26T01:30:00Z,2013-09-26T01:17:03Z,0.0016678874410163342,0.0011880779799426932,0.0016497050272232306
2013-09-26T02:00:00Z,2013-09-26T01:47:03Z,0.0015898402359346645,0.0011084058022922635,0.001468534646098004
2013-09-26T02:30:00Z,2013-09-26T02:17:03Z,0.0017139993466424683,0.0012953379083094558,0.001221448947368421
2013-09-26T03:00:00Z,2013-09-26T02:47:03Z,0.0019155391107078042,0.0010146175644699142,0.0013700546642468239
2013-09-26T03:30:00Z,2013-09-26T03:17:03Z,0.0015657378039927406,0.0011005715186246418,0.001122278784029038
2013-09-26T04:00:00Z,2013-09-26T03:47:03Z,0.002008754827586207,0.001225153151862464,0.001392325716878403
2013-09-26T04:30:00Z,2013-09-26T04:17:03Z,NA,0.0011141066475644698,0.0014208756261343011
2013-09-26T05:00:00Z,2013-09-26T04:47:03Z,0.0017369690199637027,0.0012619955444126074,0.001151987259528131
2013-09-26T05:30:00Z,2013-09-26T05:17:03Z,0.0017350093284936481,0.001211631217765043,0.0013256763520871143
2013-09-26T06:00:00Z,2013-09-26T05:47:03Z,0.0015364470054446463,0.001468782793696275,0.0017969817604355717
2013-09-26T06:30:00Z,2013-09-26T06:17:03Z,0.0029197142105263163,0.001475627464183381,0.0032108948094373866
2013-09-26T07:00:00Z,2013-09-26T06:47:03Z,NA,0.0021306130372492835,0.004423599001814883
2013-09-26T07:30:00Z,2013-09-26T07:17:03Z,0.004174323030852995,0.0026051008309455584,0.003544194519056262
2013-09-26T08:00:00Z,2013-09-26T07:47:03Z,0.004844018602540834,0.0028914533954154725,0.004501916297640654
2013-09-26T08:30:00Z,2013-09-26T08:17:03Z,0.006095607803992741,0.0035645614040114614,0.005668499854809437
2013-09-26T09:00:00Z,2013-09-26T08:47:03Z,0.006896052087114339,0.003668763438395416,0.005619789727767695
2013-09-26T09:30:00Z,2013-09-26T09:17:03Z,0.007745586279491834,0.004332753051575932,0.00624422833030853
2013-09-26T10:00:00Z,2013-09-26T09:47:03Z,0.006950922323049002,0.004511069212034384,0.005182337277676951
2013-09-26T10:30:00Z,2013-09-26T10:17:03Z,0.007802178457350273,0.005151976160458453,0.006411709455535391
2013-09-26T11:00:00Z,2013-09-26T10:47:03Z,0.008750615970961889,0.005273268223495701,0.006924512323049003
2013-09-26T11:30:00Z,2013-09-26T11:17:03Z,0.0090394854446461,0.0052566578653295126,0.006700385353901997
2013-09-26T12:00:00Z,2013-09-26T11:47:03Z,0.0096002787477314,0.005443661203438395,0.0075708733030853004
2013-09-26T12:30:00Z,2013-09-26T12:17:03Z,0.00853216384754991,0.0058888183954154735,0.005785732431941925
2013-09-26T13:00:00Z,2013-09-26T12:47:03Z,0.009124790435571689,0.006318970544412607,0.007821369782214156
2013-09-26T13:30:00Z,2013-09-26T13:17:03Z,0.010468301905626136,0.005626963137535817,0.004803946787658802
2013-09-26T14:00:00Z,2013-09-26T13:47:03Z,0.008554663756805808,0.005343390787965616,0.0060060054264972785
2013-09-26T14:30:00Z,2013-09-26T14:17:03Z,0.008814251941923775,0.005090213309455588,0.006372548221415608
2013-09-26T15:00:00Z,2013-09-26T14:47:03Z,0.009709620199637024,0.005317194885386819,0.004316444065335754
2013-09-26T15:30:00Z,2013-09-26T15:17:03Z,0.008314829836660619,0.004522241074498568,0.005168657168784029
2013-09-26T16:00:00Z,2013-09-26T15:47:03Z,0.006786382921960073,0.003623401762177651,0.007270975117967333
2013-09-26T16:30:00Z,2013-09-26T16:17:03Z,0.004453051288566243,0.0033942912893982807,0.006096012976406533
2013-09-26T17:00:00Z,2013-09-26T16:47:03Z,0.0034780269691470057,0.0026491056876790826,0.004577628003629765
2013-09-26T17:30:00Z,2013-09-26T17:17:03Z,0.003191141433756806,0.0018238970200573066,0.004353144754990926
2013-09-26T18:00:00Z,2013-09-26T17:47:03Z,0.0027075784029038114,0.0018080320916905443,0.003347958185117968
2013-09-26T18:30:00Z,2013-09-26T18:17:03Z,0.0027332746823956447,0.0013522615902578797,0.002573447713248639
2013-09-26T19:00:00Z,2013-09-26T18:47:03Z,0.0018965458257713251,0.0013242549570200574,0.0027748191833030854
2013-09-26T19:30:00Z,2013-09-26T19:17:03Z,0.0020171833938294015,0.001398738323782235,0.002553623103448276
2013-09-26T20:00:00Z,2013-09-26T19:47:03Z,0.0020309007441016336,0.0014750375214899712,0.0021227620145190564
2013-09-26T20:30:00Z,2013-09-26T20:17:03Z,0.0017791462976406536,0.0013021115616045843,0.0020805840290381125
2013-09-26T21:00:00Z,2013-09-26T20:47:03Z,0.0017971098366606172,0.0012432656017191976,0.0019283487840290384
2013-09-26T21:30:00Z,2013-09-26T21:17:03Z,0.001705926370235935,0.001169713323782235,0.0015976194555353902
2013-09-26T22:00:00Z,2013-09-26T21:47:03Z,NA,0.0013463435386819483,0.0017826516333938297
2013-09-26T22:30:00Z,2013-09-26T22:17:03Z,0.0017911180399274049,NA,0.001955133557168784
2013-09-26T23:00:00Z,2013-09-26T22:47:03Z,0.00209054889292196,0.0014604923638968483,0.001956837059891107
2013-09-26T23:30:00Z,2013-09-26T23:17:03Z,0.0021865249546279496,0.0013657052865329513,0.001891233212341198
2013-09-27T00:00:00Z,2013-09-26T23:47:03Z,0.0017796296733212343,0.0011228742836676218,0.0017706613430127042
2013-09-27T00:30:00Z,2013-09-27T00:17:23Z,0.0022986740290381127,0.001078007077363897,0.0018202527404718694
2013-09-27T01:00:00Z,2013-09-27T00:47:23Z,0.001866211996370236,0.001431013481375358,0.0015630274773139748
2013-09-27T01:30:00Z,2013-09-27T01:17:23Z,0.0019418249546279496,0.0010913369627507164,0.0014972982577132487
2013-09-27T02:00:00Z,2013-09-27T01:47:23Z,0.0016828999637023595,0.0012875389684813754,0.0015720442286751362
2013-09-27T02:30:00Z,2013-09-27T02:17:23Z,NA,0.001030336518624642,0.0013829617422867516
2013-09-27T03:00:00Z,2013-09-27T02:47:23Z,0.0017228405807622508,0.0010655462607449856,0.0014285815063520872
2013-09-27T03:30:00Z,2013-09-27T03:17:23Z,0.0014926204718693284,0.001126655787965616,0.0012197933393829404
2013-09-27T04:00:00Z,2013-09-27T03:47:23Z,0.002042880961887477,0.0012056951575931231,0.0012347915607985483
2013-09-27T04:30:00Z,2013-09-27T04:17:23Z,0.0019604867876588023,0.0012503416618911173,0.0013719312885662432
2013-09-27T05:00:00Z,2013-09-27T04:47:23Z,0.002215816715063521,0.001199862865329513,0.001464074718693285
2013-09-27T05:30:00Z,2013-09-27T05:17:23Z,NA,0.001347658954154728,0.0015198044101633395
2013-09-27T06:00:00Z,2013-09-27T05:47:23Z,0.0016156838294010887,0.001090074971346705,0.00187750831215971
2013-09-27T06:30:00Z,2013-09-27T06:17:23Z,0.0020641562976406536,0.0015350274498567335,0.00273518166969147
2013-09-27T07:00:00Z,2013-09-27T06:47:23Z,0.0032653427767695103,0.002112100859598854,0.003195063375680581
2013-09-27T07:30:00Z,2013-09-27T07:17:23Z,0.0037915092558983674,0.0020403081088825213,0.003821394319419238
2013-09-27T08:00:00Z,2013-09-27T07:47:23Z,0.004013121306715064,0.0024753595845272204,0.004624609346642468
2013-09-27T08:30:00Z,2013-09-27T08:17:23Z,0.005685260344827587,0.003267699799426934,0.006310832994555354
2013-09-27T09:00:00Z,2013-09-27T08:47:23Z,0.006350629673321234,0.003677232836676218,0.006780646969147007
2013-09-27T09:30:00Z,2013-09-27T09:17:23Z,0.008132335263157896,0.004797331446991403,0.0066518348094373875
2013-09-27T10:00:00Z,2013-09-27T09:47:23Z,0.008612450362976407,0.004761916203438395,0.007434301687840291
2013-09-27T10:30:00Z,2013-09-27T10:17:23Z,0.007213486878402906,0.004331840229226361,0.006020908348457352
2013-09-27T11:00:00Z,2013-09-27T10:47:23Z,0.007900633920145192,0.004255699799426934,0.006630022450090745
2013-09-27T11:30:00Z,2013-09-27T11:17:23Z,0.00603493831215971,0.004008542249283667,0.006765386823956443
2013-09-27T12:00:00Z,2013-09-27T11:47:23Z,0.007719939691470055,0.004425625243553008,0.007367236061705989
2013-09-27T12:30:00Z,2013-09-27T12:17:23Z,0.008114305571687842,0.004817025902578796,0.005325654718693285
2013-09-27T13:00:00Z,2013-09-27T12:47:23Z,0.0086984555353902,0.004678787363896849,0.007110435771324865
2013-09-27T13:30:00Z,2013-09-27T13:17:23Z,0.008846350635208713,0.004611568911174785,0.006890532341197823
2013-09-27T14:00:00Z,2013-09-27T13:47:23Z,0.006468274119782214,0.0038723148853868194,0.00753868103448276
2013-09-27T14:30:00Z,2013-09-27T14:17:23Z,0.006104952631578948,0.0034614002005730654,0.007269081433756807
2013-09-27T15:00:00Z,2013-09-27T14:47:23Z,0.005605703956442832,0.0034711168767908307,0.006788699274047188
2013-09-27T15:30:00Z,2013-09-27T15:17:23Z,0.006043272268602541,0.0036194346848137534,0.0056519723593466435
2013-09-27T16:00:00Z,2013-09-27T15:47:23Z,0.004924638021778585,0.002729487392550143,0.006441626950998186
2013-09-27T16:30:00Z,2013-09-27T16:17:23Z,0.004395941778584393,0.0021231507020057308,0.005876291306715064
2013-09-27T17:00:00Z,2013-09-27T16:47:23Z,0.0024827686932849366,0.0015701813896848136,0.0038101378039927408
2013-09-27T17:30:00Z,2013-09-27T17:17:23Z,0.0020394036297640655,0.001377960558739255,0.0031525003629764067
2013-09-27T18:00:00Z,2013-09-27T17:47:23Z,0.0023714342649727767,0.001614590558739255,0.0028225948094373872
2013-09-27T18:30:00Z,2013-09-27T18:17:23Z,0.002370690326678766,0.0012267263037249283,0.0027493841197822146
2013-09-27T19:00:00Z,2013-09-27T18:47:23Z,0.0022291053539019966,0.0013591209455587393,0.002153918166969147
2013-09-27T19:30:00Z,2013-09-27T19:17:23Z,NA,8.744689971346705e-4,0.0019102691833030854
2013-09-27T20:00:00Z,2013-09-27T19:47:23Z,0.0023426040290381125,0.0014791259312320918,0.0019358029038112525
2013-09-27T20:30:00Z,2013-09-27T20:17:23Z,0.0015149990925589836,0.0013891083524355302,0.0015856901814882036
2013-09-27T21:00:00Z,2013-09-27T20:47:23Z,0.00249709609800363,0.0012089517908309456,0.0017826307259528132
2013-09-27T21:30:00Z,2013-09-27T21:17:23Z,0.0018939737749546282,NA,0.0015536907441016335
2013-09-27T22:00:00Z,2013-09-27T21:47:23Z,0.0023757375136116156,0.0013584088825214899,0.0015428309255898366
2013-09-27T22:30:00Z,2013-09-27T22:17:23Z,0.0019434094192377497,NA,0.0014901344464609801
2013-09-27T23:00:00Z,2013-09-27T22:47:23Z,0.0021586373139745917,0.0014241842693409742,0.001365365989110708
2013-09-27T23:30:00Z,2013-09-27T23:17:23Z,0.0019867482214156085,0.001292246934097421,0.001505760435571688
2013-09-28T00:00:00Z,2013-09-27T23:47:23Z,0.0017073493466424684,0.0010597116905444125,0.001436583702359347
2013-09-28T00:30:00Z,2013-09-28T00:17:42Z,0.0017327150635208716,0.0015783607020057307,0.0012532282940108893
2013-09-28T01:00:00Z,2013-09-28T00:47:42Z,0.0023718176225045375,NA,0.0013360166243194195
2013-09-28T01:30:00Z,2013-09-28T01:17:42Z,0.0023166182395644285,0.0011649603724928367,0.0012341131397459167
2013-09-28T02:00:00Z,2013-09-28T01:47:42Z,0.0019462853901996372,0.0012446078223495702,0.0012112641923774955
2013-09-28T02:30:00Z,2013-09-28T02:17:42Z,0.0018248126134301273,0.001219184240687679,0.001265958765880218
2013-09-28T03:00:00Z,2013-09-28T02:47:42Z,0.0018037432486388385,0.0011729976504297995,0.0015257817059891108
2013-09-28T03:30:00Z,2013-09-28T03:17:42Z,0.0020595576406533577,NA,0.0013373635753176046
2013-09-28T04:00:00Z,2013-09-28T03:47:42Z,0.0018273182940108893,0.0010307215902578795,0.0013483786751361162
2013-09-28T04:30:00Z,2013-09-28T04:17:42Z,NA,0.001241403452722063,0.0014467457531760438
2013-09-28T05:00:00Z,2013-09-28T04:47:42Z,0.001974919328493648,0.0012716605730659027,0.0013315384754990925
2013-09-28T05:30:00Z,2013-09-28T05:17:42Z,0.001823435172413793,0.0012188713037249283,0.0014533315063520872
2013-09-28T06:00:00Z,2013-09-28T05:47:42Z,0.0019338441560798549,0.0015375060888252149,0.0023240641016333942
2013-09-28T06:30:00Z,2013-09-28T06:17:42Z,0.0027425944101633396,0.0012667811747851003,0.0033386633030852994
2013-09-28T07:00:00Z,2013-09-28T06:47:42Z,0.0039198090562613435,0.0023203314040114616,0.005632179745916516
