TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,sw_in,ext_rad
2013-08-06T12:30:00Z,2013-08-06T12:01:38Z,33.82,23.71,4.018,2096,548.5,2.263,0,0.0813,0.2936,991.4079999999999,1242.151111736509
2013-08-06T13:00:00Z,2013-08-06T12:31:38Z,34.22,22.85,4.158,1966,500.3,2.127,0,0.0751,0.2936,929.918,1235.929438580855
2013-08-06T13:30:00Z,2013-08-06T13:01:38Z,34.43,23,4.196,1861,452.7,2.211,0,0.0685,0.2936,880.2529999999999,1212.4800637509557
2013-08-06T14:00:00Z,2013-08-06T13:31:38Z,34.48,22.7,4.225,1766,412,2.213,0,0.0628,0.2936,835.318,1172.2042696321607
2013-08-06T14:30:00Z,2013-08-06T14:01:38Z,34.62,21.62,4.317,1632,352.6,2.375,0,0.057,0.2936,771.9359999999999,1115.7912899331573
2013-08-06T15:00:00Z,2013-08-06T14:31:38Z,34.24,23.43,4.129,1481,298.3,2.603,0,0.0518,0.2936,700.5129999999999,1044.2065150925828
2013-08-06T15:30:00Z,2013-08-06T15:01:38Z,33.78,22.74,4.061,1254,217.4,2.872,0,0.0491,0.2936,593.1419999999999,958.6749717890154
2013-08-06T16:00:00Z,2013-08-06T15:31:38Z,33.07,27.63,3.656,1132,166.8,3.226,0,0.0491,0.2936,535.4359999999999,860.6603592628126
2013-08-06T16:30:00Z,2013-08-06T16:01:38Z,32.58,29.91,3.444,893,85.1,3.093,0,0.0491,0.2936,422.38899999999995,751.8400011952674
2013-08-06T17:00:00Z,2013-08-06T16:31:38Z,31.86,32.64,3.18,662.6,7.433,3.219,0,0.0491,0.2936,313.4098,634.0761417884609
2013-08-06T17:30:00Z,2013-08-06T17:01:38Z,30.76,38.84,2.712,440.3,-43.59,2.537,0,0.0491,0.2936,208.2619,509.38407725247436
2013-08-06T18:00:00Z,2013-08-06T17:31:38Z,29.38,43.59,2.311,219.5,-67.59,2.377,0,0.0491,0.2936,103.8235,379.89766806213277
2013-08-06T18:30:00Z,2013-08-06T18:01:38Z,28.02,47.59,1.983,43.22,-74.6,2.215,0,0.0491,0.2936,20.44306,247.83282217115482
2013-08-06T19:00:00Z,2013-08-06T18:31:38Z,26.65,51.93,1.682,1.395,-76.73,1.939,0,0.0491,0.2936,0.659835,115.44957409464412
2013-08-06T19:30:00Z,2013-08-06T19:01:38Z,25.41,55.94,1.43,0.184,-73.41,1.845,0,0.0491,0.2936,0.087032,0
2013-08-06T20:00:00Z,2013-08-06T19:31:38Z,24.57,57.75,1.305,0.06,-70.54,1.637,0,0.0491,0.2936,0.02838,0
2013-08-06T20:30:00Z,2013-08-06T20:01:38Z,23.93,58.43,1.234,0.028,-69.59,1.348,0,0.0491,0.2936,0.013243999999999999,0
2013-08-06T21:00:00Z,2013-08-06T20:31:38Z,23.39,60.01,1.15,0.021,-70.07,1.372,0,0.0491,0.2936,0.009933,0
2013-08-06T21:30:00Z,2013-08-06T21:01:38Z,22.72,63.4,1.011,0.008,-68.01,1.328,0,0.0491,0.2936,0.003784,0
2013-08-06T22:00:00Z,2013-08-06T21:31:38Z,22.44,65.38,0.94,0.002,-68.43,1.349,0,0.0491,0.2936,9.46e-4,0
2013-08-06T22:30:00Z,2013-08-06T22:01:38Z,22.29,66.29,0.907,0.001,-68.69,1.162,0,0.0491,0.2936,4.73e-4,0
2013-08-06T23:00:00Z,2013-08-06T22:31:38Z,22.62,64.59,0.972,0,-68.35,1.084,0,0.0491,0.2936,0,0
2013-08-06T23:30:00Z,2013-08-06T23:01:38Z,22.43,65.14,0.946,0,-68.63,0.99,0,0.0491,0.2936,0,0
2013-08-07T00:00:00Z,2013-08-06T23:31:38Z,22.11,65.77,0.911,0,-70.1,0.886,0,0.0491,0.2936,0,0
2013-08-07T00:30:00Z,2013-08-07T00:01:47Z,21.53,67.71,0.83,0,-68.51,0.581,0,0.0491,0.2936,0,0
2013-08-07T01:00:00Z,2013-08-07T00:31:47Z,21.02,69.35,0.763,0,-67.62,0.827,0,0.0491,0.2936,0,0
2013-08-07T01:30:00Z,2013-08-07T01:01:47Z,20.84,70.19,0.734,0,-65.36,0.626,0,0.0491,0.2936,0,0
2013-08-07T02:00:00Z,2013-08-07T01:31:47Z,20.23,73.23,0.635,0,-61.41,0.422,0,0.0491,0.2936,0,0
2013-08-07T02:30:00Z,2013-08-07T02:01:47Z,19.73,75.62,0.561,0,-57.82,0.445,0,0.0491,0.2936,0,0
2013-08-07T03:00:00Z,2013-08-07T02:31:47Z,19.47,76.7,0.527,0,-62.74,0.34,0,0.0491,0.2936,0,0
2013-08-07T03:30:00Z,2013-08-07T03:01:47Z,18.69,80.1,0.428,0,-62.75,0.054,0,0.0491,0.2936,0,0
2013-08-07T04:00:00Z,2013-08-07T03:31:47Z,18.31,82.3,0.372,0,-63.97,0.207,0,0.0491,0.2936,0,0
2013-08-07T04:30:00Z,2013-08-07T04:01:47Z,17.66,85.1,0.3,1.295,-62.22,0.002,0,0.0491,0.2936,0.6125349999999999,0
2013-08-07T05:00:00Z,2013-08-07T04:31:47Z,17.59,86.5,0.271,31.2,-46.14,0.013,0,0.0491,0.2936,14.757599999999998,0
2013-08-07T05:30:00Z,2013-08-07T05:01:47Z,18.92,81.3,0.411,162.3,14.96,0.05,0,0.0491,0.2936,76.7679,0
2013-08-07T06:00:00Z,2013-08-07T05:31:47Z,21.09,71.9,0.705,342,82.7,0.365,0,0.0491,0.2936,161.766,75.52620519568784
2013-08-07T06:30:00Z,2013-08-07T06:01:47Z,22.56,63.69,0.994,546.5,159.1,0.647,0,0.0491,0.2936,258.49449999999996,207.83160194192484
2013-08-07T07:00:00Z,2013-08-07T06:31:47Z,23.07,60.48,1.115,759.4,239.5,0.795,0,0.0491,0.2936,359.1962,340.4400335207637
2013-08-07T07:30:00Z,2013-08-07T07:01:47Z,23.97,55.67,1.322,970,317.5,0.721,0,0.0491,0.2936,458.81,471.0821458558736
2013-08-07T08:00:00Z,2013-08-07T07:31:47Z,25.07,49.96,1.592,1168,384.7,0.728,0,0.0491,0.2936,552.4639999999999,597.5222332777626
2013-08-07T08:30:00Z,2013-08-07T08:01:47Z,26.17,43.47,1.922,1349,433.4,1.079,0,0.0491,0.2936,638.077,717.5964986508161
2013-08-07T09:00:00Z,2013-08-07T08:31:47Z,27.2,38.4,2.223,1521,475.9,1.329,0,0.0491,0.2936,719.433,829.2500829632736
2013-08-07T09:30:00Z,2013-08-07T09:01:47Z,27.99,35.96,2.421,1674,506.9,1.344,0,0.0491,0.2936,791.8019999999999,930.5722306828666
2013-08-07T10:00:00Z,2013-08-07T09:31:47Z,28.54,32.54,2.631,1795,522.7,1.829,0,0.0491,0.2936,849.035,1019.8289890826635
2013-08-07T10:30:00Z,2013-08-07T10:01:47Z,28.89,27.41,2.89,1899,535,1.984,0,0.0491,0.2936,898.227,1095.4928819420147
2013-08-07T11:00:00Z,2013-08-07T10:31:47Z,29.56,22.87,3.192,1969,546.1,1.731,0,0.0491,0.2936,931.337,1156.269049805436
2013-08-07T11:30:00Z,2013-08-07T11:01:47Z,30.02,24.54,3.206,2008,546.6,1.934,0,0.0491,0.2936,949.784,1201.1174094491278
2013-08-07T12:00:00Z,2013-08-07T11:31:47Z,30.92,23.05,3.443,2018,533.5,2.222,0,0.0491,0.2936,954.5139999999999,1229.2704533286783
2013-08-07T12:30:00Z,2013-08-07T12:01:47Z,31.26,21.64,3.572,1998,513.3,2.168,0,0.0491,0.2936,945.054,1240.2463843949465
2013-08-07T13:00:00Z,2013-08-07T12:31:47Z,31.76,22.01,3.66,1947,487.9,2.087,0,0.0491,0.2936,920.9309999999999,1233.857361491283
2013-08-07T13:30:00Z,2013-08-07T13:01:47Z,32.15,23.33,3.678,1869,452.1,2.26,0,0.0491,0.2936,884.0369999999999,1210.2127142189909
2013-08-07T14:00:00Z,2013-08-07T13:31:47Z,32.37,24.57,3.663,1762,406.9,2.522,0,0.0491,0.2936,833.4259999999999,1169.7170722462452
2013-08-07T14:30:00Z,2013-08-07T14:01:47Z,32.53,26.03,3.624,1627,353.2,2.59,0,0.0491,0.2936,769.5709999999999,1113.0634410662951
2013-08-07T15:00:00Z,2013-08-07T14:31:47Z,32.25,28.66,3.442,1467,291.6,2.839,0,0.0491,0.2936,693.891,1041.2213426933288
2013-08-07T15:30:00Z,2013-08-07T15:01:47Z,31.38,31.06,3.167,1285,229.4,2.976,0,0.0491,0.2936,607.805,955.4202242400399
2013-08-07T16:00:00Z,2013-08-07T15:31:47Z,30.32,34.1,2.85,1084,157,3.337,0,0.0491,0.2936,512.732,857.1284183029442
2013-08-07T16:30:00Z,2013-08-07T16:01:47Z,29.29,38.16,2.521,872,84.5,3.175,0,0.0491,0.2936,412.45599999999996,748.0280152057046
2013-08-07T17:00:00Z,2013-08-07T16:31:47Z,28.04,41.85,2.204,655.5,11.8,3.274,0,0.0491,0.2936,310.0515,629.9860771124556
2013-08-07T17:30:00Z,2013-08-07T17:01:47Z,26.88,45.67,1.924,431.8,-38.01,3.163,0,0.0491,0.2936,204.2414,505.0226866267708
2013-08-07T18:00:00Z,2013-08-07T17:31:47Z,25.69,48.34,1.705,214.1,-61.94,3.038,0,0.0491,0.2936,101.26929999999999,375.2763766656252
2013-08-07T18:30:00Z,2013-08-07T18:01:47Z,24.67,49.84,1.558,46.75,-67.78,2.58,0,0.0491,0.2936,22.11275,242.96753321279968
2013-08-07T19:00:00Z,2013-08-07T18:31:47Z,23.97,52.11,1.426,1.691,-69.41,2.356,0,0.0491,0.2936,0.799843,110.36039724890693
2013-08-07T19:30:00Z,2013-08-07T19:01:47Z,23.31,55.49,1.274,0.092,-68.78,2.272,0,0.0491,0.2936,0.043516,0
2013-08-07T20:00:00Z,2013-08-07T19:31:47Z,22.97,57.06,1.204,0.01,-67.14,2.26,0,0.0491,0.2936,0.00473,0
2013-08-07T20:30:00Z,2013-08-07T20:01:47Z,22.89,54.7,1.264,0.015,-66.32,1.733,0,0.0491,0.2936,0.007095,0
2013-08-07T21:00:00Z,2013-08-07T20:31:47Z,22.72,54.61,1.253,0.003,-65.42,1.406,0,0.0491,0.2936,0.001419,0
2013-08-07T21:30:00Z,2013-08-07T21:01:47Z,22.57,56.39,1.193,0.001,-63.98,1.534,0,0.0491,0.2936,4.73e-4,0
2013-08-07T22:00:00Z,2013-08-07T21:31:47Z,22.42,57.87,1.142,0.001,-64.83,1.406,0,0.0491,0.2936,4.73e-4,0
2013-08-07T22:30:00Z,2013-08-07T22:01:47Z,22.02,60.55,1.044,0,-65.26,0.969,0,0.0491,0.2936,0,0
2013-08-07T23:00:00Z,2013-08-07T22:31:47Z,21.71,62.62,0.971,0,-64.48,0.928,0,0.0491,0.2936,0,0
2013-08-07T23:30:00Z,2013-08-07T23:01:47Z,21.2,65,0.881,0,-64.14,0.216,0,0.0491,0.2936,0,0
2013-08-08T00:00:00Z,2013-08-07T23:31:47Z,20.61,68.06,0.776,0,-60.55,0.034,0,0.0491,0.2936,0,0
2013-08-08T00:30:00Z,2013-08-08T00:01:56Z,19.49,72.98,0.612,0,-59.09,0.013,0,0.0491,0.2936,0,0
2013-08-08T01:00:00Z,2013-08-08T00:31:56Z,18.82,76.32,0.514,0,-57.44,0.036,0,0.0491,0.2936,0,0
2013-08-08T01:30:00Z,2013-08-08T01:01:56Z,19.17,75.46,0.545,0,-57.38,0.233,0,0.0491,0.2936,0,0
2013-08-08T02:00:00Z,2013-08-08T01:31:56Z,19.29,75.53,0.547,0,-58.37,0.124,0,0.0491,0.2936,0,0
2013-08-08T02:30:00Z,2013-08-08T02:01:56Z,19.04,77.57,0.494,0,-58.74,0.025,0,0.0491,0.2936,0,0
2013-08-08T03:00:00Z,2013-08-08T02:31:56Z,18.51,79.62,0.434,0,-58.17,0.002,0,0.0491,0.2936,0,0
2013-08-08T03:30:00Z,2013-08-08T03:01:56Z,17.6,81.8,0.367,0,-55.92,0,0,0.0491,0.2936,0,0
2013-08-08T04:00:00Z,2013-08-08T03:31:56Z,17.64,79.89,0.406,0,-55.71,0.007,0,0.0491,0.2936,0,0
2013-08-08T04:30:00Z,2013-08-08T04:01:56Z,17.8,77.46,0.459,1.503,-56.06,0.001,0,0.0491,0.2936,0.710919,0
2013-08-08T05:00:00Z,2013-08-08T04:31:56Z,17.82,76.49,0.48,29.83,-39.04,0.027,0,0.0491,0.2936,14.109589999999999,0
2013-08-08T05:30:00Z,2013-08-08T05:01:56Z,19.63,68.12,0.733,149.1,7.315,0.249,0,0.0491,0.2936,70.5243,0
2013-08-08T06:00:00Z,2013-08-08T05:31:56Z,21.95,58.32,1.1,347.6,87.6,0.629,0,0.0491,0.2936,164.4148,72.7272285909546
2013-08-08T06:30:00Z,2013-08-08T06:01:56Z,23.01,53.99,1.295,551.9,169.3,1.009,0,0.0491,0.2936,261.0487,205.2777273729084
2013-08-08T07:00:00Z,2013-08-08T06:31:56Z,24.26,49.51,1.531,761.9,252.3,0.924,0,0.0491,0.2936,360.3787,338.11071625706467
2013-08-08T07:30:00Z,2013-08-08T07:01:56Z,25.22,46.59,1.715,971,332.9,1.066,0,0.0491,0.2936,459.28299999999996,468.95296738214813
2013-08-08T08:00:00Z,2013-08-08T07:31:56Z,26.23,43.98,1.91,1171,408.3,1.262,0,0.0491,0.2936,553.8829999999999,595.5653196472653
2013-08-08T08:30:00Z,2013-08-08T08:01:56Z,27.13,40.87,2.126,1355,459.9,1.384,0,0.0491,0.2936,640.915,715.7809984931378
2013-08-08T09:00:00Z,2013-08-08T08:31:56Z,28.11,38.45,2.343,1525,503,1.241,0,0.0491,0.2936,721.3249999999999,827.5426969486823
2013-08-08T09:30:00Z,2013-08-08T09:01:56Z,28.93,37.07,2.512,1672,538.2,1.184,0,0.0491,0.2936,790.856,928.9377833565469
2013-08-08T10:00:00Z,2013-08-08T09:31:56Z,29.78,35.41,2.707,1794,558,1.066,0,0.0491,0.2936,848.562,1018.2310332490517
2013-08-08T10:30:00Z,2013-08-08T10:01:56Z,30.6,33.3,2.931,1890,575.3,1.024,0,0.0491,0.2936,893.9699999999999,1093.8943252147928
2013-08-08T11:00:00Z,2013-08-08T10:31:56Z,31.47,30.66,3.202,1959,579.7,0.969,0,0.0491,0.2936,926.607,1154.6327925522648
2013-08-08T11:30:00Z,2013-08-08T11:01:56Z,32.08,27.79,3.45,2002,574.2,1.103,0,0.0491,0.2936,946.9459999999999,1199.4069831595423
2013-08-08T12:00:00Z,2013-08-08T11:31:56Z,32.86,26.04,3.692,2012,570.3,1.19,0,0.0491,0.2936,951.6759999999999,1227.4506484210026
2013-08-08T12:30:00Z,2013-08-08T12:01:56Z,33.66,24.66,3.934,1993,545.1,1.135,0,0.0491,0.2936,942.689,1238.2838566547277
2013-08-08T13:00:00Z,2013-08-08T12:31:56Z,34,23.32,4.079,1945,522.3,1.189,0,0.0491,0.2936,919.9849999999999,1231.7212066965808
2013-08-08T13:30:00Z,2013-08-08T13:01:56Z,34.6,21.64,4.311,1868,486.3,0.957,0,0.0491,0.2936,883.564,1207.875001050275
2013-08-08T14:00:00Z,2013-08-08T13:31:56Z,35.11,20.72,4.487,1758,432.8,0.86,0,0.0491,0.2936,831.534,1167.1533242919743
2013-08-08T14:30:00Z,2013-08-08T14:01:56Z,35.27,20.05,4.564,1625,373.8,1.347,0,0.0491,0.2936,768.625,1110.2530596067838
2013-08-08T15:00:00Z,2013-08-08T14:31:56Z,35.45,18.51,4.7,1467,309.6,0.894,0,0.0491,0.2936,693.891,1038.1479629608975
2013-08-08T15:30:00Z,2013-08-08T15:01:56Z,35.6,18.11,4.76,1286,241.4,1.063,0,0.0491,0.2936,608.278,952.0719989942452
2013-08-08T16:00:00Z,2013-08-08T15:31:56Z,35.72,17.4,4.833,1087,159.9,1.074,0,0.0491,0.2936,514.151,853.4982238081947
2013-08-08T16:30:00Z,2013-08-08T16:01:56Z,35.7,16.94,4.855,874,78.36,1.163,0,0.0491,0.2936,413.402,744.1135760306435
2013-08-08T17:00:00Z,2013-08-08T16:31:56Z,35.35,17.46,4.733,649.3,-6.894,0.858,0,0.0491,0.2936,307.11889999999994,625.7900075663498
2013-08-08T17:30:00Z,2013-08-08T17:01:56Z,34.85,18.45,4.55,420,-62.24,0.625,0,0.0491,0.2936,198.66,500.5524480810698
2013-08-08T18:00:00Z,2013-08-08T17:31:56Z,33.39,21.66,4.029,200.4,-83.1,0.247,0,0.0491,0.2936,94.7892,370.5441514558383
2013-08-08T18:30:00Z,2013-08-08T18:01:56Z,31.01,27.48,3.27,40.02,-77.35,0.003,0,0.0491,0.2936,18.92946,237.99001725164086
2013-08-08T19:00:00Z,2013-08-08T18:31:56Z,28.22,32.38,2.59,1.43,-70.84,0.01,0,0.0491,0.2936,0.6763899999999999,105.15851488129039
2013-08-08T19:30:00Z,2013-08-08T19:01:56Z,26.9,35.72,2.284,0.149,-69.48,0.302,0,0.0491,0.2936,0.070477,0
2013-08-08T20:00:00Z,2013-08-08T19:31:56Z,26.5,38.48,2.13,0.201,-69.77,0.187,0,0.0491,0.2936,0.095073,0
2013-08-08T20:30:00Z,2013-08-08T20:01:56Z,26.37,39.78,2.069,0.237,-71.08,0.21,0,0.0491,0.2936,0.11210099999999999,0
2013-08-08T21:00:00Z,2013-08-08T20:31:56Z,25.91,46.14,1.804,0.136,-75.18,1.039,0,0.0491,0.2936,0.064328,0
2013-08-08T21:30:00Z,2013-08-08T21:01:56Z,24.75,49.74,1.568,0.137,-73.13,0.992,0,0.0491,0.2936,0.064801,0
2013-08-08T22:00:00Z,2013-08-08T21:31:56Z,23.73,52.59,1.393,0.057,-71.06,0.481,0,0.0491,0.2936,0.026961,0
2013-08-08T22:30:00Z,2013-08-08T22:01:56Z,22.99,54.93,1.265,0.026,-70.97,0.291,0,0.0491,0.2936,0.012297999999999998,0
2013-08-08T23:00:00Z,2013-08-08T22:31:56Z,21.99,58.93,1.087,0.012,-70.37,0.198,0,0.0491,0.2936,0.005676,0
2013-08-08T23:30:00Z,2013-08-08T23:01:56Z,20.53,63.98,0.87,0,-67.1,0.215,0,0.0491,0.2936,0,0
2013-08-09T00:00:00Z,2013-08-08T23:31:56Z,19.67,66.14,0.776,0.001,-62.45,0.014,0,0.0491,0.2936,4.73e-4,0
2013-08-09T00:30:00Z,2013-08-09T00:02:06Z,19.01,68.55,0.691,0,-59.19,0,0,0.0491,0.2936,0,0
2013-08-09T01:00:00Z,2013-08-09T00:32:06Z,19.03,69.18,0.679,0,-57.86,0.082,0,0.0491,0.2936,0,0
2013-08-09T01:30:00Z,2013-08-09T01:02:06Z,19.17,65.58,0.764,0,-59.39,0.019,0,0.0491,0.2936,0,0
2013-08-09T02:00:00Z,2013-08-09T01:32:06Z,18.85,66.28,0.735,0,-56.86,0.056,0,0.0491,0.2936,0,0
2013-08-09T02:30:00Z,2013-08-09T02:02:06Z,19.69,59.5,0.929,0,-59.95,0.293,0,0.0491,0.2936,0,0
2013-08-09T03:00:00Z,2013-08-09T02:32:06Z,19.4,59.19,0.92,0,-58.14,0.11,0,0.0491,0.2936,0,0
2013-08-09T03:30:00Z,2013-08-09T03:02:06Z,20.74,56.6,1.063,0,-63.41,0.768,0,0.0491,0.2936,0,0
2013-08-09T04:00:00Z,2013-08-09T03:32:06Z,20.59,60.62,0.956,0,-63.91,0.579,0,0.0491,0.2936,0,0
2013-08-09T04:30:00Z,2013-08-09T04:02:06Z,19.49,68.56,0.712,1.428,-62.01,0.229,0,0.0491,0.2936,0.6754439999999999,0
2013-08-09T05:00:00Z,2013-08-09T04:32:06Z,19.82,71.17,0.667,32.09,-47.12,0.478,0,0.0491,0.2936,15.17857,0
2013-08-09T05:30:00Z,2013-08-09T05:02:06Z,21.37,67.73,0.821,152.1,8.8,0.585,0,0.0491,0.2936,71.9433,0
2013-08-09T06:00:00Z,2013-08-09T05:32:06Z,22.71,64.76,0.973,329.7,82.2,0.906,0,0.0491,0.2936,155.94809999999998,69.98418122206442
2013-08-09T06:30:00Z,2013-08-09T06:02:06Z,24.71,58.76,1.287,532.5,162.6,1.035,0,0.1614,0.2936,251.87249999999997,202.78162485723388
2013-08-09T07:00:00Z,2013-08-09T06:32:06Z,26.74,51.79,1.696,742.7,244.9,0.999,0,0.1802,0.2936,351.2971,335.8389318924617
2013-08-09T07:30:00Z,2013-08-09T07:02:06Z,28.7,44.04,2.205,948,324.6,1.005,0,0.1853,0.2936,448.404,466.8790049680313
2013-08-09T08:00:00Z,2013-08-09T07:32:06Z,30,37.81,2.64,1145,395.3,1.125,0,0.1869,0.2936,541.5849999999999,593.659267403956
2013-08-09T08:30:00Z,2013-08-09T08:02:06Z,31.09,35.14,2.933,1335,447.9,0.766,0,0.1585,0.2936,631.4549999999999,714.0100419493914
2013-08-09T09:00:00Z,2013-08-09T08:32:06Z,32.32,30.57,3.365,1506,486.3,0.556,0,0.1497,0.2936,712.338,825.8716820034703
2013-08-09T09:30:00Z,2013-08-09T09:02:06Z,32.4,30.42,3.384,1647,525.4,0.89,0,0.1452,0.2936,779.031,927.3298198533188
2013-08-09T10:00:00Z,2013-08-09T09:32:06Z,33,27.9,3.628,1774,546.9,1.02,0,0.141,0.2936,839.102,1016.64812869922
2013-08-09T10:30:00Z,2013-08-09T10:02:06Z,34.05,25.59,3.97,1872,565.5,1.196,0,0.1356,0.2936,885.4559999999999,1092.298037784055
2013-08-09T11:00:00Z,2013-08-09T10:32:06Z,34.52,23.55,4.188,1941,574.7,1.108,0,0.1286,0.2936,918.093,1152.9848920867908
2013-08-09T11:30:00Z,2013-08-09T11:02:06Z,35.12,22.18,4.406,1980,564.3,0.798,0,0.1207,0.2936,936.54,1197.6701088853658
2013-08-09T12:00:00Z,2013-08-09T11:32:06Z,35.96,20.63,4.707,1989,571.8,1.403,0,0.1133,0.2936,940.7969999999999,1225.5889520020003
2013-08-09T12:30:00Z,2013-08-09T12:02:06Z,36.62,20.14,4.91,1970,547.5,1.779,0,0.1043,0.2936,931.81,1236.2636195410394
2013-08-09T13:00:00Z,2013-08-09T12:32:06Z,36.78,20.39,4.937,1918,525,2.134,0,0.0933,0.2936,907.2139999999999,1229.5114211323637
2013-08-09T13:30:00Z,2013-08-09T13:02:06Z,36.81,20.15,4.961,1848,490.8,2.742,0,0.0821,0.2936,874.1039999999999,1205.4479047297748
2013-08-09T14:00:00Z,2013-08-09T13:32:06Z,36.89,19.82,5.004,1746,441.1,2.461,0,0.0735,0.2936,825.858,1164.4848794455131
2013-08-09T14:30:00Z,2013-08-09T14:02:06Z,36.9,19.36,5.032,1613,387.4,2.475,0,0.0656,0.2936,762.949,1107.3233682497541
2013-08-09T15:00:00Z,2013-08-09T14:32:06Z,36.98,19.24,5.062,1451,317.4,2.295,0,0.0583,0.2936,686.323,1034.9416111330345
2013-08-09T15:30:00Z,2013-08-09T15:02:06Z,36.92,19.03,5.059,1270,247.2,2.162,0,0.0514,0.2936,600.7099999999999,948.5783240345029
2013-08-09T16:00:00Z,2013-08-09T15:32:06Z,36.73,19.02,5.007,1072,166.6,2.198,0,0.0491,0.2936,507.056,849.711500031499
2013-08-09T16:30:00Z,2013-08-09T16:02:06Z,36.56,19.28,4.946,857,84,1.886,0,0.0491,0.2936,405.361,740.0331155744911
2013-08-09T17:00:00Z,2013-08-09T16:32:06Z,36.12,19.28,4.828,634,2.455,1.916,0,0.0491,0.2936,299.882,621.4201746321519
2013-08-09T17:30:00Z,2013-08-09T17:02:06Z,35.28,20.3,4.552,406.5,-52.73,1.837,0,0.0491,0.2936,192.2745,495.90258628480706
2013-08-09T18:00:00Z,2013-08-09T17:32:06Z,34.29,21.31,4.256,191.3,-82.5,1.766,0,0.0491,0.2936,90.4849,365.62842549634837
2013-08-09T18:30:00Z,2013-08-09T18:02:06Z,33.11,25.06,3.797,36.32,-86.8,1.195,0,0.0491,0.2936,17.17936,232.82717157948454
2013-08-09T19:00:00Z,2013-08-09T18:32:06Z,30.94,33.95,2.962,1.136,-80.3,0.344,0,0.0491,0.2936,0.5373279999999999,99.77155348009568
2013-08-09T19:30:00Z,2013-08-09T19:02:06Z,28.91,38.66,2.449,0.001,-74.46,0.263,0,0.0491,0.2936,4.73e-4,0
2013-08-09T20:00:00Z,2013-08-09T19:32:06Z,27.6,41.3,2.168,0.039,-68.81,0.347,0,0.0491,0.2936,0.018446999999999998,0
2013-08-09T20:30:00Z,2013-08-09T20:02:06Z,26.87,42.3,2.043,0.097,-68.07,0.518,0,0.0491,0.2936,0.045881,0
2013-08-09T21:00:00Z,2013-08-09T20:32:06Z,26.7,43.6,1.976,0.158,-72.21,0.803,0,0.0491,0.2936,0.074734,0
2013-08-09T21:30:00Z,2013-08-09T21:02:06Z,25.72,46.84,1.759,0.17,-71.59,0.329,0,0.0491,0.2936,0.08041,0
2013-08-09T22:00:00Z,2013-08-09T21:32:06Z,24.58,49.37,1.564,0.148,-67.32,0.088,0,0.0491,0.2936,0.070004,0
2013-08-09T22:30:00Z,2013-08-09T22:02:06Z,24.01,51.05,1.461,0.082,-62.6,0.018,0,0.0491,0.2936,0.038786,0
2013-08-09T23:00:00Z,2013-08-09T22:32:06Z,23.8,51.23,1.438,0.081,-61.43,0.046,0,0.0491,0.2936,0.038313,0
2013-08-09T23:30:00Z,2013-08-09T23:02:06Z,23.08,53.34,1.318,0.068,-59.36,0.001,0,0.0491,0.2936,0.032164,0
2013-08-10T00:00:00Z,2013-08-09T23:32:06Z,21.88,58.65,1.087,0.04,-55.99,0.001,0,0.0491,0.2936,0.01892,0
2013-08-10T00:30:00Z,2013-08-10T00:02:16Z,21.06,63.35,0.915,0.011,-52.35,0.05,0,0.0491,0.2936,0.005202999999999999,0
2013-08-10T01:00:00Z,2013-08-10T00:32:16Z,20.4,62.35,0.902,0,-58.16,0.099,0,0.0491,0.2936,0,0
2013-08-10T01:30:00Z,2013-08-10T01:02:16Z,20.71,54.18,1.12,0.001,-59.6,0.055,0,0.0491,0.2936,4.73e-4,0
2013-08-10T02:00:00Z,2013-08-10T01:32:16Z,20.67,49.86,1.222,0.001,-60.72,0.238,0,0.0491,0.2936,4.73e-4,0
2013-08-10T02:30:00Z,2013-08-10T02:02:16Z,20.18,51.56,1.146,0.001,-59.22,0.194,0,0.0491,0.2936,4.73e-4,0
2013-08-10T03:00:00Z,2013-08-10T02:32:16Z,20.37,49.63,1.205,0,-59.35,0.144,0,0.0491,0.2936,0,0
2013-08-10T03:30:00Z,2013-08-10T03:02:16Z,19.75,52.36,1.098,0,-58.6,0.162,0,0.0491,0.2936,0,0
2013-08-10T04:00:00Z,2013-08-10T03:32:16Z,19.06,54.87,0.995,0,-58.49,0.175,0,0.0491,0.2936,0,0
2013-08-10T04:30:00Z,2013-08-10T04:02:16Z,18.79,54.79,0.981,1.23,-57.29,0.073,0,0.0491,0.2936,0.5817899999999999,0
2013-08-10T05:00:00Z,2013-08-10T04:32:16Z,18.98,54.77,0.994,30.29,-43.76,0.274,0,0.0491,0.2936,14.327169999999999,0
2013-08-10T05:30:00Z,2013-08-10T05:02:16Z,20.72,51.33,1.19,150.3,11,0.459,0,0.0491,0.2936,71.0919,0
2013-08-10T06:00:00Z,2013-08-10T05:32:16Z,22.28,48.88,1.375,329.1,81.5,0.677,0,0.0491,0.2936,155.6643,67.22496803263827
2013-08-10T06:30:00Z,2013-08-10T06:02:16Z,24.36,44.31,1.7,535.3,161.6,0.988,0,0.0491,0.2936,253.19689999999997,200.2701585892986
2013-08-10T07:00:00Z,2013-08-10T06:32:16Z,26.03,40.62,2,745.5,245.1,1.173,0,0.0491,0.2936,352.62149999999997,333.5517695875068
2013-08-10T07:30:00Z,2013-08-10T07:02:16Z,27.84,37.25,2.352,954,321.3,0.962,0,0.0491,0.2936,451.24199999999996,464.7888346425502
