TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad,interpolated
2001-04-18 19:30:00+00:00,0.245,100.0,0.0162,-2.79519,1.28649,0.0,0.335725,0.366243,0.0342467999999999,0.0,0.0,False
2001-04-18 20:00:00+00:00,0.303167,100.0,0.0,-5.98656,1.84248,0.0,0.335807,0.366908,0.0,0.0,0.0,False
2001-04-18 20:30:00+00:00,0.382833,100.0,0.0162,-8.87363,1.71086,0.0,0.335223,0.366555,0.0342467999999999,0.0,0.0,False
2001-04-18 21:00:00+00:00,0.367333,100.0,0.0,-4.86926,1.58831,0.0,0.335384,0.366801,0.0,0.0,0.0,False
2001-04-18 21:30:00+00:00,0.3925,100.0,0.0,-4.60022,1.74633,0.0,0.33592,0.367524,0.0,0.0,0.0,False
2001-04-18 22:00:00+00:00,0.437833,100.0,0.0647,-5.27971,1.62854,0.0,0.336268,0.368231,0.1367757999999999,0.0,0.0,False
2001-04-18 22:30:00+00:00,0.480833,100.0,0.0162,-10.1727,1.84075,0.0,0.336963,0.3681219999999999,0.0342467999999999,0.0,0.0,False
2001-04-18 23:00:00+00:00,0.5345,100.0,0.097,-4.50626,1.64139,0.0,0.338265,0.367376,0.205058,0.0,0.0,False
2001-04-18 23:30:00+00:00,0.610667,100.0,0.0485,-3.45012,1.81912,0.0,0.336458,0.367695,0.102529,0.0,0.0,False
2001-04-19 00:00:00+00:00,0.673167,100.0,0.0808,-3.03171,2.15133,0.0,0.337369,0.36787,0.1708112,0.0,0.0,False
2001-04-19 00:30:00+00:00,0.767167,100.0,0.0323,-2.413,2.29945,0.0,0.337296,0.368159,0.0682822,0.0,0.0,False
2001-04-19 01:00:00+00:00,0.829,100.0,0.0323,-2.34778,1.95269,0.0,0.338491,0.367379,0.0682822,0.0,0.0,False
2001-04-19 01:30:00+00:00,0.9435,100.0,0.0,-3.16935,1.79441,0.0,0.340406,0.367584,0.0,0.0,0.0,False
2001-04-19 02:00:00+00:00,1.01867,100.0,0.0485,-2.0822,1.90414,0.0,0.351212,0.368031,0.102529,0.0,0.0,False
2001-04-19 02:30:00+00:00,1.09983,100.0,0.0485,-2.04377,2.26849,0.0,0.343925,0.3679829999999999,0.102529,0.0,0.0,False
2001-04-19 03:00:00+00:00,1.15583,100.0,0.113159,-2.34362,2.3652,0.0,0.341652,0.367536,0.2392181259999999,0.0,0.0,False
2001-04-19 03:30:00+00:00,1.15133,100.0,0.808277,-0.844092,2.22283,0.0,0.340468,0.3686119999999999,1.708697578,0.0,8.252419378988552,False
2001-04-19 04:00:00+00:00,1.1655,100.0,4.23537,1.38533,2.33352,0.0,0.342125,0.367766,8.953572179999998,0.0,91.64535538212868,False
2001-04-19 04:30:00+00:00,1.259,100.0,11.3644,7.0719,2.36134,0.0,0.342906,0.367505,24.0243416,0.0,177.40596719996262,False
2001-04-19 05:00:00+00:00,1.40767,100.0,19.14,12.6799,2.46814,0.0,0.344061,0.3673949999999999,40.46196,0.0,264.0664246575475,False
2001-04-19 05:30:00+00:00,1.59633,100.0,34.3033,24.8056,2.6321,0.0,0.344459,0.367989,72.5171762,0.0,350.1434970666503,False
2001-04-19 06:00:00+00:00,1.70267,100.0,55.6094,41.1606,2.80592,0.0,0.3462189999999999,0.367554,117.5582716,0.0,434.1639393534083,False
2001-04-19 06:30:00+00:00,1.91767,100.0,78.7585,59.6881,2.47329,0.0,0.338442,0.368104,166.495469,0.0,514.6897072554278,False
2001-04-19 07:00:00+00:00,2.13383,100.0,77.2551,58.6011,2.4732,0.0,0.3413049999999999,0.368591,163.31728139999998,0.0,590.3425700198885,False
2001-04-19 07:30:00+00:00,2.31533,100.0,89.3307,68.6192,2.82991,0.0,0.3439009999999999,0.36804,188.8450998,0.0,659.8276993469366,False
2001-04-19 08:00:00+00:00,2.43233,100.0,82.3957,63.8662,3.02374,0.0,0.347241,0.368423,174.1845098,0.0,721.9558308449976,False
2001-04-19 08:30:00+00:00,2.3865,100.0,99.2564,76.955,2.92384,0.0,0.3470879999999999,0.367203,209.8280296,0.0,775.6636186973818,False
2001-04-19 09:00:00+00:00,2.47567,100.0,176.172,139.816,3.34331,0.0,0.3465749999999999,0.36722,372.427608,0.0,820.0318351638114,False
2001-04-19 09:30:00+00:00,2.58617,100.0,121.904,96.6078,3.19586,0.0,0.3454149999999999,0.367858,257.705056,0.0,854.3011034275506,False
2001-04-19 10:00:00+00:00,2.80767,100.0,133.188,105.354,3.01301,0.0,0.34726,0.367179,281.559432,0.0,877.8848945169266,False
2001-04-19 10:30:00+00:00,3.02933,100.0,166.457,134.198,3.487,0.0,0.3501189999999999,0.367385,351.890098,0.0,890.3795658568752,False
2001-04-19 11:00:00+00:00,3.13433,100.0,127.756,101.275,2.71704,0.0,0.347935,0.36677,270.076184,0.0,891.5712696400279,False
2001-04-19 11:30:00+00:00,2.9495,100.0,114.711,90.586,3.30422,0.0,0.3481289999999999,0.367132,242.499054,0.0,881.4396127813604,False
2001-04-19 12:00:00+00:00,3.1985,100.0,214.985,175.309,3.17334,0.0,0.350636,0.368356,454.47829,0.0,860.1580058184421,False
2001-04-19 12:30:00+00:00,3.1025,100.0,151.035,124.966,3.48033,0.0,0.348417,0.368016,319.28799,0.0,828.0906947893741,False
2001-04-19 13:00:00+00:00,2.81483,100.0,104.591,84.3436,3.84966,0.0,0.348412,0.368336,221.105374,0.0,785.7865268925656,False
2001-04-19 13:30:00+00:00,2.68433,100.0,120.611,97.6881,3.82251,0.0,0.351601,0.36754,254.971654,0.0,733.9695566349907,False
2001-04-19 14:00:00+00:00,2.7675,100.0,160.217,128.652,4.02705,0.0,0.348614,0.3672379999999999,338.698738,0.0,673.5266532516218,False
2001-04-19 14:30:00+00:00,2.47317,100.0,59.8933,44.9711,3.79064,0.0,0.348638,0.368066,126.6144362,0.0,605.4923215028601,False
2001-04-19 15:00:00+00:00,2.38283,100.0,43.6793,30.2362,3.71685,0.0,0.346784,0.368011,92.3380402,0.0,531.0309956505599,False
2001-04-19 15:30:00+00:00,2.178,100.0,36.7281,24.9271,3.98384,0.0,0.348811,0.3676939999999999,77.64320339999999,0.0,451.4171096603261,False
2001-04-19 16:00:00+00:00,1.90367,100.0,54.494,39.4472,4.19412,0.0,0.348275,0.367513,115.200316,0.0,368.0132847381055,False
2001-04-19 16:30:00+00:00,1.95417,100.0,48.1571,33.4263,3.53394,0.0,0.3495479999999999,0.367639,101.8041094,0.0,282.2470075310465,False
2001-04-19 17:00:00+00:00,1.83383,100.0,26.56,15.8341,3.4726,0.0,0.351502,0.367924,56.14784,0.0,195.5861981550144,False
2001-04-19 17:30:00+00:00,1.7275,100.0,9.03653,2.61733,3.53452,0.0,0.351997,0.367795,19.10322442,0.0,109.51408621151344,False
2001-04-19 18:00:00+00:00,1.51667,100.0,4.51018,-0.590239,3.36119,0.0,0.350267,0.367523,9.53452052,0.0,25.50382480035406,False
2001-04-19 18:30:00+00:00,1.29683,100.0,1.16392,-3.11715,3.03044,0.0,0.349436,0.368091,2.46052688,0.0,0.0,False
2001-04-19 19:00:00+00:00,0.938667,100.0,0.0647,-3.59963,3.29335,0.0,0.349157,0.368322,0.1367757999999999,0.0,0.0,False
2001-04-19 19:30:00+00:00,0.690667,100.0,0.0,-4.01278,3.21429,0.0,0.351645,0.3679829999999999,0.0,0.0,0.0,False
2001-04-19 20:00:00+00:00,0.567667,99.7167,0.0,-4.69509,3.78718,0.0,0.351619,0.36859,0.0,0.0018033094785456,0.0,False
2001-04-19 20:30:00+00:00,0.450667,99.0667,0.0,-4.48482,3.28303,0.0,0.351957,0.369512,0.0,0.0058905349025715,0.0,False
2001-04-19 21:00:00+00:00,0.303833,99.0667,0.0,-4.63052,3.32552,0.0,0.351659,0.369153,0.0,0.0058279836422395,0.0,False
2001-04-19 21:30:00+00:00,0.161,99.3,0.0162,-3.53917,3.1553,0.0,0.351711,0.368444,0.0342467999999999,0.0043259296139507,0.0,False
2001-04-19 22:00:00+00:00,0.0325,100.0,0.0,-2.67035,3.78625,0.0,0.352035,0.369622,0.0,0.0,0.0,False
2001-04-19 22:30:00+00:00,0.046,100.0,0.0162,-2.78755,3.53997,0.0,0.3513159999999999,0.369947,0.0342467999999999,0.0,0.0,False
2001-04-19 23:00:00+00:00,0.215667,100.0,0.0485,-2.79136,3.44976,0.0,0.352512,0.369137,0.102529,0.0,0.0,False
2001-04-19 23:30:00+00:00,0.284833,100.0,0.0485,-2.88111,3.40152,0.0,0.351705,0.369199,0.102529,0.0,0.0,False
2001-04-20 00:00:00+00:00,0.149,100.0,0.0,-2.18448,3.24228,0.0,0.348944,0.369705,0.0,0.0,0.0,False
2001-04-20 00:30:00+00:00,-0.0518333,100.0,0.0162,-2.26369,3.59334,0.0,0.3508529999999999,0.369143,0.0342467999999999,0.0,0.0,False
2001-04-20 01:00:00+00:00,-0.0751667,100.0,0.0485,-2.84804,3.21285,0.0,0.351025,0.369547,0.102529,0.0,0.0,False
2001-04-20 01:30:00+00:00,-0.069,100.0,0.0485,-3.39518,3.34903,0.0,0.3441749999999999,0.368899,0.102529,0.0,0.0,False
2001-04-20 02:00:00+00:00,-0.0666667,100.0,0.0647,-3.016,3.41878,0.0,0.349337,0.369289,0.1367757999999999,0.0,0.0,False
2001-04-20 02:30:00+00:00,-0.0198333,100.0,0.0647,-2.64867,3.40521,0.0,0.350882,0.368742,0.1367757999999999,0.0,0.0,False
2001-04-20 03:00:00+00:00,0.00833333,100.0,0.097,-2.70936,3.02514,0.0,0.3511999999999999,0.36889,0.205058,0.0,0.0,False
2001-04-20 03:30:00+00:00,0.0463333,100.0,0.872939,-2.02678,3.54299,0.0,0.350693,0.369747,1.845393046,0.0,16.53249228731369,False
2001-04-20 04:00:00+00:00,0.0616667,100.0,3.11995,-0.25923,3.04333,0.0,0.35066,0.369521,6.595574299999999,0.0,99.81924246034852,False
2001-04-20 04:30:00+00:00,0.110167,100.0,7.88878,3.80363,3.13327,0.0,0.35124,0.368895,16.67688092,0.0,185.44945245648384,False
2001-04-20 05:00:00+00:00,0.0981667,100.0,15.4704,10.4022,3.38135,0.0,0.350405,0.3692069999999999,32.7044256,0.0,271.9575381298926,False
2001-04-20 05:30:00+00:00,0.138333,100.0,31.9916,22.3309,3.26441,0.0,0.349472,0.368908,67.63024239999999,0.0,357.8628910143452,False
2001-04-20 06:00:00+00:00,0.2745,100.0,45.1503,33.7222,3.26806,0.0,0.346492,0.369472,95.4477342,0.0,441.6952193253195,False
2001-04-20 06:30:00+00:00,0.2935,100.0,41.9981,29.9174,3.04297,0.0,0.348498,0.369293,88.7839834,0.0,522.0197123661761,False
2001-04-20 07:00:00+00:00,0.378833,100.0,43.453,31.8065,3.20406,0.0,0.361682,0.3685179999999999,91.859642,0.0,597.4615976435213,False
2001-04-20 07:30:00+00:00,0.534167,100.0,67.0708,47.7986,3.55444,0.0,0.352668,0.3690279999999999,141.7876712,0.0,666.7296703914105,False
2001-04-20 08:00:00+00:00,0.780167,100.0,91.6101,63.6388,3.30356,0.0,0.350365,0.368384,193.6637514,0.0,728.6383927920244,False
2001-04-20 08:30:00+00:00,0.880667,100.0,102.102,76.133,3.7733,0.0,0.349778,0.369055,215.843628,0.0,782.1281846610123,False
2001-04-20 09:00:00+00:00,0.8725,100.0,83.883,64.9138,3.09852,0.0,0.351087,0.368982,177.32866199999998,0.0,826.2835583197018,False
2001-04-20 09:30:00+00:00,0.9475,100.0,109.344,87.6921,3.27733,0.0,0.349929,0.369448,231.153216,0.0,860.3487872740455,False
2001-04-20 10:00:00+00:00,0.9955,100.0,90.2683,72.1675,2.9469,0.0,0.350015,0.369565,190.8271862,0.0,883.7408405301246,False
2001-04-20 10:30:00+00:00,0.942167,100.0,57.5331,44.2951,2.7391,0.0,0.350045,0.36915,121.6249734,0.0,896.0593611755473,False
2001-04-20 11:00:00+00:00,1.10417,100.0,107.291,85.0152,2.89034,0.0,0.349517,0.36813,226.813174,0.0,897.093518444485,False
2001-04-20 11:30:00+00:00,1.5945,100.0,157.291,128.235,2.77703,0.0,0.3495109999999999,0.369633,332.513174,0.0,886.8256159952879,False
2001-04-20 12:00:00+00:00,1.71,100.0,133.56,108.786,2.95436,0.0,0.349528,0.3701359999999999,282.34584,0.0,865.4313946479244,False
2001-04-20 12:30:00+00:00,1.6965,99.8833,116.99,95.101,3.00233,0.0,0.350481,0.369134,247.31686,0.000805954088244294,833.2770244035607,False
2001-04-20 13:00:00+00:00,1.5385,99.6667,109.57,89.5881,3.12709,0.0,0.344056,0.36841,231.63098,0.0022758211018594,790.9128372322505,False
2001-04-20 13:30:00+00:00,1.3645,99.75,74.4746,59.9026,3.09174,0.0,0.349767,0.368849,157.43930439999997,0.0016857710788772,739.0639078970385,False
2001-04-20 14:00:00+00:00,1.33117,100.0,59.6832,46.9138,2.29051,0.0,0.351242,0.36948,126.1702848,0.0,678.6176440291351,False
2001-04-20 14:30:00+00:00,1.14717,100.0,59.5538,45.8754,2.78541,0.0,0.350164,0.368772,125.8967332,0.0,610.6085978558574,False
2001-04-20 15:00:00+00:00,1.17767,100.0,50.485,39.1751,2.23338,0.0,0.349992,0.369138,106.72529,0.0,536.2007595346857,False
2001-04-20 15:30:00+00:00,1.26233,100.0,35.2085,26.3468,1.93736,0.0,0.3507,0.369408,74.430769,0.0,456.6676351492465,False
2001-04-20 16:00:00+00:00,1.17917,100.0,23.4724,16.09,2.15785,0.0,0.348903,0.369729,49.6206536,0.0,373.3704503385204,False
2001-04-20 16:30:00+00:00,1.07283,100.0,23.8118,15.7614,1.95793,0.0,0.342487,0.369824,50.3381452,0.0,287.7348526102832,False
2001-04-20 17:00:00+00:00,1.11617,100.0,22.0013,13.6077,1.49599,0.0,0.348387,0.368872,46.5107482,0.0,201.2265110845209,False
2001-04-20 17:30:00+00:00,1.09833,100.0,18.3964,10.7428,1.67165,0.0,0.350242,0.369361,38.8899896,0.0,115.32603128276318,False
2001-04-20 18:00:00+00:00,1.05283,100.0,10.8956,5.6045,1.77464,0.0,0.357365,0.369341,23.0332984,0.0,31.503614301750037,False
2001-04-20 18:30:00+00:00,1.036,100.0,3.15228,0.18581,1.22951,0.0,0.351394,0.369629,6.66391992,0.0,0.0,False
2001-04-20 19:00:00+00:00,0.988,100.0,0.371807,-1.67849,1.07334,0.0,0.348871,0.369224,0.785999998,0.0,0.0,False
2001-04-20 19:30:00+00:00,0.966833,100.0,0.0647,-1.27434,0.950777,0.0,0.348356,0.369427,0.1367757999999999,0.0,0.0,False
2001-04-20 20:00:00+00:00,0.9125,100.0,0.0,-2.83644,1.16268,0.0,0.3495459999999999,0.369321,0.0,0.0,0.0,False
2001-04-20 20:30:00+00:00,0.813,100.0,0.0647,-2.54936,1.1218,0.0,0.343339,0.369563,0.1367757999999999,0.0,0.0,False
2001-04-20 21:00:00+00:00,0.7765,100.0,0.0,-4.52648,0.907677,0.0,0.347141,0.36944,0.0,0.0,0.0,False
2001-04-20 21:30:00+00:00,0.6685,100.0,0.0,-4.8511,0.554515,0.0,0.348854,0.369945,0.0,0.0,0.0,False
2001-04-20 22:00:00+00:00,0.677,100.0,0.0,-2.15216,0.860112,0.0,0.342242,0.369268,0.0,0.0,0.0,False
2001-04-20 22:30:00+00:00,0.595667,100.0,0.0,-2.27257,0.540794,0.0,0.346884,0.36998,0.0,0.0,0.0,False
2001-04-20 23:00:00+00:00,0.448167,100.0,0.0,-0.752683,1.00949,0.0,0.349025,0.37057,0.0,0.0,0.0,False
2001-04-20 23:30:00+00:00,0.3405,100.0,0.0162,-1.24167,1.33178,0.0,0.347763,0.36996,0.0342467999999999,0.0,0.0,False
2001-04-21 00:00:00+00:00,0.390333,100.0,0.0323,-0.486462,1.13138,0.0,0.342367,0.370083,0.0682822,0.0,0.0,False
2001-04-21 00:30:00+00:00,0.2235,100.0,0.0,-0.391683,0.646947,0.0,0.340678,0.3691109999999999,0.0,0.0,0.0,False
2001-04-21 01:00:00+00:00,0.137,100.0,0.0,-0.54615,0.812178,0.0,0.3478719999999999,0.369215,0.0,0.0,0.0,False
2001-04-21 01:30:00+00:00,-0.331667,100.0,0.0,-1.01493,1.56175,0.0,0.357541,0.3693829999999999,0.0,0.0,0.0,False
2001-04-21 02:00:00+00:00,-0.4785,100.0,0.0,-1.69963,0.202786,0.0,0.345315,0.3693079999999999,0.0,0.0,0.0,False
2001-04-21 02:30:00+00:00,-0.651333,100.0,0.0,-8.52218,0.803245,0.0,0.34082,0.370015,0.0,0.0,0.0,False
2001-04-21 03:00:00+00:00,-0.821333,100.0,0.161655,-5.69184,0.512779,0.0,0.347541,0.369888,0.3417386699999999,0.0,0.0,False
2001-04-21 03:30:00+00:00,-1.13383,100.0,3.87973,-3.70243,0.757172,0.0,0.342481,0.370397,8.20174922,0.0,24.669644022716803,False
2001-04-21 04:00:00+00:00,-1.14433,100.0,17.0385,-0.00869,0.68973,0.0,0.345949,0.369896,36.019389,0.0,107.84576705729116,False
2001-04-21 04:30:00+00:00,-0.954833,100.0,52.3117,10.3538,0.198647,0.0,0.341348,0.3699139999999999,110.5869338,0.0,193.3422979516114,False
2001-04-21 05:00:00+00:00,-0.829333,100.0,107.388,41.0593,0.372228,0.0,0.340227,0.370098,227.018232,0.0,279.6959550807352,False
2001-04-21 05:30:00+00:00,-1.13983,100.0,112.965,50.4991,1.26277,0.0,0.340272,0.369461,238.80801,0.0,365.4287877991679,False
2001-04-21 06:00:00+00:00,-1.05017,100.0,170.078,76.4898,1.32674,0.0,0.343266,0.370537,359.544892,0.0,449.07347170131806,False
2001-04-21 06:30:00+00:00,-0.834,100.0,323.876,155.797,0.512632,0.0,0.347239,0.3701149999999999,684.6738639999999,0.0,529.1984219890174,False
2001-04-21 07:00:00+00:00,-0.302,100.0,320.821,183.984,0.075663,0.0,0.343213,0.369942,678.215594,0.0,604.4322951290613,False
2001-04-21 07:30:00+00:00,-0.0628333,100.0,265.147,155.464,0.477863,0.0,0.346105,0.370175,560.520758,0.0,673.4874594538333,False
2001-04-21 08:00:00+00:00,0.647,100.0,404.074,275.425,0.760168,0.0,0.349112,0.369548,854.212436,0.0,735.182033005145,False
2001-04-21 08:30:00+00:00,1.95867,100.0,589.719,388.067,0.906314,0.0,0.34795,0.369573,1246.665966,0.0,788.4601114438625,False
2001-04-21 09:00:00+00:00,2.9835,100.0,625.59,438.713,1.19638,0.0,0.3478009999999999,0.368819,1322.49726,0.0,832.4098398254071,False
2001-04-21 09:30:00+00:00,4.29683,90.2167,651.39,484.595,0.870133,0.0,0.347785,0.369164,1377.03846,0.0812888971490841,866.2790189441465,False
2001-04-21 10:00:00+00:00,5.98233,77.0467,677.853,512.095,0.665109,0.0,0.3477389999999999,0.369785,1432.9812419999998,0.2145436275083679,889.487979146077,False
2001-04-21 10:30:00+00:00,7.10717,60.3067,693.34,513.844,0.997233,0.0,0.347019,0.369062,1465.72076,0.400967311464852,901.6395012769908,False
2001-04-21 11:00:00+00:00,7.45333,51.7,703.395,518.896,1.59644,0.0,0.347113,0.368828,1486.9770299999998,0.4996353453858758,902.5256149720652,False
2001-04-21 11:30:00+00:00,7.66667,53.77,704.979,518.208,1.62169,0.0,0.3469489999999999,0.3688929999999999,1490.325606,0.4852571427854477,892.1311579374684,False
2001-04-21 12:00:00+00:00,8.37667,48.69,575.509,420.951,1.63973,0.0,0.346933,0.369174,1216.626026,0.5652962275801741,870.6340353105154,False
2001-04-21 12:30:00+00:00,8.03333,48.215,376.576,236.193,0.838132,0.0,0.3474839999999999,0.3691919999999999,796.081664,0.5573470815277256,838.4021746632541,False
2001-04-21 13:00:00+00:00,8.94333,46.4017,689.25,541.034,1.70103,0.0,0.3468509999999999,0.369245,1457.0745,0.6136462822730413,795.9872287685729,False
2001-04-21 13:30:00+00:00,8.27667,50.8633,199.176,105.229,1.99774,0.0,0.3460439999999999,0.368731,421.058064,0.5376827417327285,744.1151339099646,False
2001-04-21 14:00:00+00:00,8.18667,50.0333,332.315,198.73,1.78884,0.0,0.346113,0.368617,702.51391,0.5434256442531468,683.673685333414,False
2001-04-21 14:30:00+00:00,9.045,45.4383,471.484,341.694,2.12194,0.0,0.346296,0.368939,996.717176,0.6289872080820135,615.6973424913374,False
2001-04-21 15:00:00+00:00,9.06167,45.07,414.517,279.57,1.64419,0.0,0.346177,0.369291,876.2889379999999,0.6339470807446506,541.3495241403455,False
2001-04-21 15:30:00+00:00,8.97667,45.435,299.968,174.95,1.88179,0.0,0.345645,0.369528,634.132352,0.6261249045287045,461.902696315489,False
2001-04-21 16:00:00+00:00,8.88,44.7967,274.539,153.255,2.29232,0.0,0.34628,0.3693079999999999,580.3754459999999,0.629318330186032,378.7165939781042,False
2001-04-21 16:30:00+00:00,8.77167,44.8767,204.801,88.0867,1.74861,0.0,0.345856,0.369025,432.949314,0.6238119025454693,293.2149490761633,False
2001-04-21 17:00:00+00:00,8.50333,45.5183,139.153,27.8614,2.25349,0.0,0.345525,0.369196,294.16944199999995,0.6054282984320521,206.8611233182449,False
2001-04-21 17:30:00+00:00,7.83833,49.3717,81.1348,-23.65,2.43153,0.0,0.345996,0.369194,171.5189672,0.5376953206420774,121.13306270751362,False
2001-04-21 18:00:00+00:00,6.80717,53.1267,33.0262,-67.7751,2.38362,0.0,0.345874,0.369321,69.81738680000001,0.4638253237635192,37.4980024896046,False
2001-04-21 18:30:00+00:00,5.7545,50.1983,6.96735,-90.0623,2.38982,0.0,0.3454569999999999,0.368933,14.7289779,0.4581905140133579,0.0,False
2001-04-21 19:00:00+00:00,5.04317,52.1333,0.129324,-94.3257,2.10397,0.0,0.3386419999999999,0.368788,0.273390936,0.4190889657680478,0.0,False
2001-04-21 19:30:00+00:00,4.4295,56.495,0.0,-93.6214,2.35477,0.0,0.3367519999999999,0.36942,0.0,0.3648676604442069,0.0,False
2001-04-21 20:00:00+00:00,3.82933,64.5767,0.0,-93.3109,2.13407,0.0,0.343691,0.369563,0.0,0.2847910792200104,0.0,False
2001-04-21 20:30:00+00:00,3.20517,68.435,0.0,-91.464,1.87222,0.0,0.356585,0.369799,0.0,0.2428018602041673,0.0,False
2001-04-21 21:00:00+00:00,2.92383,73.6033,0.0,-90.502,1.42159,0.0,0.349012,0.370152,0.0,0.1990271892676152,0.0,False
2001-04-21 21:30:00+00:00,2.81533,77.3333,0.0,-90.5589,1.32837,0.0,0.3386679999999999,0.370128,0.0,0.1695886384395506,0.0,False
2001-04-21 22:00:00+00:00,2.203,79.7333,0.0,-89.3798,1.52651,0.0,0.344273,0.369433,0.0,0.1451454300423723,0.0,False
2001-04-21 22:30:00+00:00,2.08317,82.1833,0.0,-87.487,1.1828,0.0,0.340201,0.369681,0.0,0.1265086423524967,0.0,False
2001-04-21 23:00:00+00:00,1.89483,83.5833,0.0,-87.3102,0.702289,0.0,0.341192,0.369632,0.0,0.115003931760331,0.0,False
2001-04-21 23:30:00+00:00,0.9105,87.7,0.0,-87.1922,0.911853,0.0,0.344391,0.3694659999999999,0.0,0.0802639873675976,0.0,False
2001-04-22 00:00:00+00:00,-0.150667,91.95,0.0,-86.6561,1.87544,0.0,0.339551,0.369424,0.0,0.0486300633589557,0.0,False
2001-04-22 00:30:00+00:00,-0.131167,92.9667,0.0,-86.9684,2.12632,0.0,0.342947,0.369401,0.0,0.0425487255241244,0.0,False
2001-04-22 01:00:00+00:00,-0.619167,96.1167,0.0,-86.9801,2.37867,0.0,0.33846,0.369824,0.0,0.0226683538933515,0.0,False
2001-04-22 01:30:00+00:00,-0.7315,98.35,0.0,-86.4911,2.0936,0.0,0.342528,0.369677,0.0,0.0095526512774087,0.0,False
2001-04-22 02:00:00+00:00,-0.330833,99.0,0.0,-85.9091,1.97958,0.0,0.338248,0.369284,0.0,0.0059619724053811,0.0,False
2001-04-22 02:30:00+00:00,-0.598833,98.6833,0.0,-84.2072,1.96849,0.0,0.3421,0.369767,0.0,0.007697565163852,0.0,False
2001-04-22 03:00:00+00:00,-0.8335,97.7667,0.0323,-82.5195,1.70151,0.0,0.3375289999999999,0.369525,0.0682822,0.0128331780719048,0.0,False
2001-04-22 03:30:00+00:00,-1.031,97.35,5.62561,-76.7728,1.79256,0.0,0.342911,0.369948,11.89253954,0.015008129732426,32.706743796415225,False
2001-04-22 04:00:00+00:00,-1.27617,96.7833,28.1442,-64.4967,1.62165,0.0,0.338067,0.369922,59.4968388,0.0178915413607167,115.76963994660996,False
2001-04-22 04:30:00+00:00,-1.30717,95.3333,75.978,-23.5373,1.64223,0.0,0.342486,0.369356,160.61749199999997,0.0258972798237207,201.1302633154724,False
2001-04-22 05:00:00+00:00,-1.31117,94.6667,136.615,28.1473,1.54212,0.0,0.337945,0.369224,288.80411,0.0295877636280857,287.327673320204,False
2001-04-22 05:30:00+00:00,-0.370833,89.95,141.319,29.2615,1.2563,0.0,0.337498,0.3690489999999999,298.748366,0.0597427364677357,372.8866086390132,False
2001-04-22 06:00:00+00:00,0.567667,86.7833,247.591,120.967,1.50515,0.0,0.3355019999999999,0.369749,523.407374,0.0841291930289259,456.3427361842868,False
2001-04-22 06:30:00+00:00,2.18917,75.6667,256.208,138.109,1.53428,0.0,0.339561,0.369411,541.6237120000001,0.1740970205300551,536.2677130154565,False
2001-04-22 07:00:00+00:00,3.01483,68.9783,238.328,142.355,1.85291,0.0,0.3430919999999999,0.369509,503.825392,0.2354178006552166,611.2936322596022,False
2001-04-22 07:30:00+00:00,3.87383,64.5333,302.134,182.101,2.12812,0.0,0.336619,0.3697209999999999,638.711276,0.2860372216339751,680.1364346510912,False
2001-04-22 08:00:00+00:00,4.92617,58.805,426.592,297.268,1.74219,0.0,0.340358,0.369393,901.815488,0.3577369864436128,741.6178850054392,False
2001-04-22 08:30:00+00:00,5.964,56.2217,480.828,348.301,2.15062,0.0,0.342451,0.368139,1016.4703919999998,0.4086742303781329,794.6857375041922,False
2001-04-22 09:00:00+00:00,6.48183,52.315,439.864,317.599,3.31,0.0,0.342553,0.368572,929.8724959999998,0.4613872191066826,838.4317446663813,False
2001-04-22 09:30:00+00:00,6.7915,49.845,356.515,255.526,3.04975,0.0,0.342829,0.369108,753.6727099999999,0.4957633171707901,872.1072017877124,False
2001-04-22 10:00:00+00:00,7.27217,46.3617,525.331,398.21,3.37678,0.0,0.342623,0.3691899999999999,1110.549734,0.548007917105855,895.1357608092196,False
2001-04-22 10:30:00+00:00,7.66167,42.885,498.513,374.641,3.36725,0.0,0.342829,0.3685969999999999,1053.856482,0.5993075046171307,907.1232943108852,False
2001-04-22 11:00:00+00:00,7.99667,41.0067,581.49,439.748,3.56519,0.0,0.342866,0.368944,1229.26986,0.6333426430105222,907.8646408127636,False
2001-04-22 11:30:00+00:00,8.16667,37.8333,617.249,466.756,4.07,0.0,0.343576,0.36853,1304.864386,0.6751896113223618,897.3471159424088,False
2001-04-22 12:00:00+00:00,8.45667,35.675,643.065,485.243,4.3638,0.0,0.342188,0.368714,1359.43941,0.7125499004767492,875.7507293793271,False
2001-04-22 12:30:00+00:00,8.72833,34.945,623.893,480.252,3.6979,0.0,0.340802,0.368957,1318.909802,0.7340461079027348,843.4451038674246,False
2001-04-22 13:00:00+00:00,8.3,34.5567,510.588,384.337,4.54585,0.0,0.340893,0.368613,1079.383032,0.717256807269686,800.9831490300843,False
2001-04-22 13:30:00+00:00,8.2,33.9567,488.377,353.832,4.53799,0.0,0.3413009999999999,0.369073,1032.428978,0.7189230748672736,749.0915982634688,False
2001-04-22 14:00:00+00:00,7.335,35.565,193.792,111.749,4.4279,0.0,0.340918,0.368784,409.676288,0.6611582093098719,688.6585706715059,False
2001-04-22 14:30:00+00:00,7.04617,37.6817,92.386,51.5868,3.83016,0.0,0.3411889999999999,0.368489,195.304004,0.6268833310221779,620.7183709216544,False
