TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,sw_in,ext_rad,interpolated
2003-07-30 05:00:00+00:00,11.9,94.45,0.08,1.956,-9.844999999999999,0.606,0.0,0.438544922055378,0.9251879999999999,110.80398931736488,False
2003-07-30 05:30:00+00:00,11.995000000000001,93.80000000000001,0.09,6.186999999999999,-11.504999999999999,0.6875,0.0,0.438439198919033,2.926451,195.6295760384564,False
2003-07-30 06:00:00+00:00,11.925,92.95,0.1,12.235,-10.66,0.5960000000000001,0.0,0.438426155310161,5.787154999999999,283.1735592128655,False
2003-07-30 06:30:00+00:00,11.93,92.35,0.11,14.15,-8.499,0.4115,0.0,0.438312438227029,6.69295,371.9379629733911,False
2003-07-30 07:00:00+00:00,12.055,92.8,0.1,21.66,-4.124499999999999,0.3645,0.0,0.438238560149923,10.24518,460.40392757024586,False
2003-07-30 07:30:00+00:00,12.14,93.05,0.1,27.380000000000003,-3.1855,0.3095,0.0,0.437765880039578,12.95074,547.0576987815307,False
2003-07-30 08:00:00+00:00,12.325,91.9,0.11499999999999999,52.485,-2.32,0.371,0.0,0.4377240246366425,24.825405,630.4165299963609,False
2003-07-30 08:30:00+00:00,12.745,88.35,0.175,94.25,-5.9485,0.739,0.0,0.437452537741996,44.58025,709.0540537559989,False
2003-07-30 09:00:00+00:00,13.149999999999999,87.45,0.19,191.9,20.355,1.0354999999999999,0.0,0.4368519950901155,90.7687,781.624688615554,False
2003-07-30 09:30:00+00:00,13.315000000000001,86.6,0.20500000000000002,215.05,34.46,0.8079999999999999,0.0,0.435981253068855,101.71865,846.8866636947932,False
2003-07-30 10:00:00+00:00,13.71,85.2,0.22999999999999998,285.2,61.745000000000005,0.6285000000000001,0.0,0.435398154224227,134.8996,903.7232669388877,False
2003-07-30 10:30:00+00:00,14.305,80.94999999999999,0.315,439.85,111.2,0.622,0.0,0.4344759667638405,208.04905,951.1619535034204,False
2003-07-30 11:00:00+00:00,15.305,76.55000000000001,0.41000000000000003,628.35,157.8,0.5605,0.0,0.4334426077456215,297.20955000000004,988.390987293209,False
2003-07-30 11:30:00+00:00,15.51,76.15,0.425,515.65,130.35,0.4335,0.0,0.4316283726042085,243.90245,1014.773330894519,False
2003-07-30 12:00:00+00:00,15.579999999999998,74.19999999999999,0.45999999999999996,433.70000000000005,102.7,0.41300000000000003,0.0,0.43116790025309204,205.14010000000002,1029.8575462229107,False
2003-07-30 12:30:00+00:00,15.485,75.55,0.435,419.6,102.2,0.3385,0.0,0.431599948999962,198.4708,1033.3855193588306,False
2003-07-30 13:00:00+00:00,15.629999999999999,71.2,0.51,489.70000000000005,132.85,0.602,0.0,0.43196717291462405,231.6281,1025.2968773845969,False
2003-07-30 13:30:00+00:00,15.83,72.15,0.505,485.79999999999995,137.85,0.7065,0.0,0.431797016765614,229.7834,1005.7300216400643,False
2003-07-30 14:00:00+00:00,15.9,74.4,0.46499999999999997,293.05,74.98,0.392,0.0,0.4314088189480695,138.61265,975.0197597112713,False
2003-07-30 14:30:00+00:00,15.995000000000001,71.80000000000001,0.51,469.8,132.85,0.6465,0.0,0.4324115825142105,222.2154,933.6915766661517,False
2003-07-30 15:00:00+00:00,16.195,69.8,0.555,675.65,205.3,1.2175,0.0,0.43227677743954995,319.58245,882.4526435580703,False
2003-07-30 15:30:00+00:00,16.755,67.15,0.63,689.0,208.65,0.891,0.0,0.43086160898250203,325.897,822.1797170474724,False
2003-07-30 16:00:00+00:00,16.79,69.05000000000001,0.595,384.35,108.19999999999999,0.8095,0.0,0.4298822450156155,181.79755,753.9041371889962,False
2003-07-30 16:30:00+00:00,16.66,70.19999999999999,0.5700000000000001,474.9,142.8,1.3765,0.0,0.4305297244051455,224.6277,678.7941800858506,False
2003-07-30 17:00:00+00:00,17.18,67.0,0.65,670.05,199.10000000000002,1.0514999999999999,0.0,0.4311564028614805,316.93365,598.1350673751514,False
2003-07-30 17:30:00+00:00,17.465,62.349999999999994,0.755,555.65,160.0,1.541,0.0,0.430052676462396,262.82245,513.3069746030806,False
2003-07-30 18:00:00+00:00,17.42,62.400000000000006,0.75,621.05,167.45,1.724,0.0,0.430180237100861,293.75665,425.76141479092666,False
2003-07-30 18:30:00+00:00,16.735,68.19999999999999,0.61,259.9,33.55,1.5405,0.0,0.4305932175486445,122.93269999999998,336.99640129616034,False
2003-07-30 19:00:00+00:00,16.44,71.2,0.5449999999999999,205.2,13.629999999999999,1.633,0.0,0.432557810203293,97.05959999999999,248.53081496146044,False
2003-07-30 19:30:00+00:00,16.11,74.15,0.475,166.6,12.190000000000001,1.2565,0.0,0.4341355243567425,78.80179999999999,161.8784141609114,False
2003-07-30 20:00:00+00:00,15.535,78.44999999999999,0.385,105.5,-0.2550000000000001,0.9155,0.0,0.43461036115845797,49.9015,78.52193246393576,False
2003-07-30 20:30:00+00:00,14.71,83.55000000000001,0.275,61.59,-12.86,1.0265,0.0,0.435205011807836,29.13207,9.424322543189666,False
2003-07-30 21:00:00+00:00,13.925,86.15,0.225,24.785,-24.689999999999998,1.2635,0.0,0.435833113758827,11.723305,0.0,False
2003-07-30 21:30:00+00:00,13.379999999999999,86.80000000000001,0.2,4.8715,-26.02,1.7065000000000001,0.0,0.4366971143187815,2.3042195,0.0,False
2003-07-30 22:00:00+00:00,13.79,84.75,0.24,0.4285,-13.54,2.013,0.0,0.43726504885217754,0.20268049999999996,0.0,False
2003-07-30 22:30:00+00:00,13.645,85.2,0.235,0.018000000000000002,-19.755000000000003,1.7865,0.0,0.43710397239293797,0.00851399999999995,0.0,False
2003-07-30 23:00:00+00:00,13.190000000000001,85.9,0.215,0.015,-20.81,2.0645,0.0,0.4368827469183325,0.007095,0.0,False
2003-07-30 23:30:00+00:00,12.935,85.44999999999999,0.22,0.022,-21.475,2.315,0.0,0.437049409632979,0.010406,0.0,False
2003-07-31 00:00:00+00:00,12.61,85.75,0.20500000000000002,0.05449999999999999,-23.25,2.4115,0.0,0.43721681920543154,0.025778499999999947,0.0,False
2003-07-31 00:30:00+00:00,12.45,85.5,0.21000000000000002,0.0655,-22.615000000000002,2.6505,0.0,0.437331518215389,0.0309815,0.0,False
2003-07-31 01:00:00+00:00,12.105,86.9,0.185,0.08,-18.045,1.67,0.0,0.43731212632961103,0.0378399999999999,0.0,False
2003-07-31 01:30:00+00:00,12.3,83.65,0.235,0.12,-17.475,1.307,0.0,0.4371392026578985,0.05675999999999991,0.0,False
2003-07-31 02:00:00+00:00,12.34,82.65,0.25,0.138,-17.82,1.9815,0.0,0.437239776864111,0.065274,0.0,False
2003-07-31 02:30:00+00:00,12.235,82.44999999999999,0.25,0.156,-19.195,3.041,0.0,0.437510016919881,0.07378799999999999,0.0,False
2003-07-31 03:00:00+00:00,11.995000000000001,81.6,0.26,0.21450000000000002,-18.03,2.7125,0.0,0.4372335588757345,0.10145849999999995,0.0,False
2003-07-31 03:30:00+00:00,11.75,82.55,0.245,0.1965,-15.504999999999999,2.2969999999999997,0.0,0.4370189619109295,0.09294449999999996,0.0,False
2003-07-31 04:00:00+00:00,11.684999999999999,81.1,0.26,0.16749999999999998,-16.345,2.1345,0.0,0.436927771234919,0.0792274999999999,0.0,False
2003-07-31 04:30:00+00:00,11.085,85.85,0.19,0.138,-25.095,1.6,0.2,0.43693606669754104,0.065274,25.478329693630045,False
2003-07-31 05:00:00+00:00,10.635,89.75,0.135,0.3055,-20.674999999999997,1.4815,1.4,0.437589238996247,0.1445015,106.28589069780944,False
2003-07-31 05:30:00+00:00,10.370000000000001,91.44999999999999,0.11,4.715,-16.23,1.4595,0.4,0.439928746408874,2.230195,191.26518909678344,False
2003-07-31 06:00:00+00:00,10.5,91.3,0.11,13.125,-15.925,1.4745,0.2,0.44087171195839703,6.208124999999999,278.9621143410855,False
2003-07-31 06:30:00+00:00,10.695,92.15,0.1,18.395,-6.0440000000000005,0.7184999999999999,0.0,0.4407057145551605,8.700835000000001,367.87605248143655,False
2003-07-31 07:00:00+00:00,11.115,92.69999999999999,0.095,26.35,-11.795,2.138,0.0,0.4405185633831405,12.46355,456.4855636994914,False
2003-07-31 07:30:00+00:00,11.49,92.5,0.10500000000000001,65.665,-10.45,3.6825,0.2,0.439894046519431,31.059545,543.2744162318843,False
2003-07-31 08:00:00+00:00,11.66,89.9,0.14,189.9,9.36,5.5715,0.0,0.43942554372404596,89.8227,626.7575312114533,False
2003-07-31 08:30:00+00:00,11.93,88.0,0.17,515.05,154.5,7.1690000000000005,0.0,0.439406593868614,243.61865,705.5063944730812,False
2003-07-31 09:00:00+00:00,11.965,88.15,0.16999999999999998,443.8,127.25,7.33,0.0,0.43807731535315353,209.9174,778.1735004915905,False
2003-07-31 09:30:00+00:00,12.024999999999999,87.75,0.175,515.15,152.4,7.0265,0.0,0.43768730001803446,243.66595,843.5154101800542,False
2003-07-31 10:00:00+00:00,13.245,84.5,0.24,1001.0,322.55,4.5035,0.0,0.436965406809333,473.473,900.4140279947339,False
2003-07-31 10:30:00+00:00,14.325,81.9,0.29500000000000004,1486.0,462.8,4.721,0.0,0.43385425646069253,702.8779999999999,947.8957342624276,False
2003-07-31 11:00:00+00:00,13.605,86.05,0.22,1129.5,281.55,3.9535,0.0,0.430669683122414,534.2535,985.1480453454002,False
2003-07-31 11:30:00+00:00,14.675,81.35,0.31,1712.5,558.3499999999999,4.797,0.0,0.4297623744072565,810.0124999999999,1011.5335165607507,False
2003-07-31 12:00:00+00:00,13.985,83.85,0.26,996.5,267.0,5.4045000000000005,0.0,0.428116446707697,471.3445,1026.600649950928,False
2003-07-31 12:30:00+00:00,13.21,86.75,0.2,500.40000000000003,129.75,3.9875,0.0,0.43096126357451947,236.68920000000003,1030.0916202529156,False
2003-07-31 13:00:00+00:00,13.25,86.94999999999999,0.195,334.8,70.76,2.8360000000000003,0.0,0.433351646356368,158.3604,1021.946686858525,False
2003-07-31 13:30:00+00:00,13.465,85.85,0.22,360.35,84.945,2.2885,0.0,0.4341350647516755,170.44555,1002.3052162654169,False
2003-07-31 14:00:00+00:00,14.74,81.0,0.31999999999999995,703.6,230.75,2.673,0.0,0.4342436563236955,332.8028,971.503297517794,False
2003-07-31 14:30:00+00:00,14.905000000000001,80.95,0.325,506.9,152.10000000000002,3.0465,0.0,0.43229533686673505,239.76370000000003,930.067991434544,False
2003-07-31 15:00:00+00:00,14.620000000000001,82.4,0.29500000000000004,436.2,116.645,3.4444999999999997,0.0,0.43253583400769846,206.32259999999997,878.7083120235498,False
2003-07-31 15:30:00+00:00,13.969999999999999,85.05000000000001,0.24,133.0,18.105,2.973,0.0,0.433149123472654,62.909,818.3030943981257,False
2003-07-31 16:00:00+00:00,13.434999999999999,90.94999999999999,0.14,213.1,20.1585,3.559,0.6000000000000001,0.435289402413363,100.7963,749.8859567883826,False
2003-07-31 16:30:00+00:00,13.46,91.80000000000001,0.13,173.3,13.825,3.306,0.0,0.436464877880704,81.9709,674.6276139650608,False
2003-07-31 17:00:00+00:00,13.5,92.15,0.12,157.05,16.496,2.7775,0.2,0.43662536130827145,74.28465,593.8158447150511,False
2003-07-31 17:30:00+00:00,13.575,92.85,0.11,188.25,26.32,2.798,0.2,0.436117707492604,89.04225,508.83345615115854,False
2003-07-31 18:00:00+00:00,13.594999999999999,93.35,0.10500000000000001,215.8,37.555,2.735,0.4,0.436110125397136,102.07339999999999,421.13462191642094,False
2003-07-31 18:30:00+00:00,13.61,93.3,0.10500000000000001,172.60000000000002,20.95,2.9160000000000004,0.2,0.436122591151464,81.6398,332.2199991690766,False
2003-07-31 19:00:00+00:00,13.405000000000001,93.25,0.10500000000000001,96.5,2.7940000000000005,2.6765,0.2,0.43660291936892304,45.644499999999994,243.61105013201816,False
2003-07-31 19:30:00+00:00,13.29,93.19999999999999,0.10500000000000001,92.3,-7.512499999999999,3.118,0.0,0.436985193978824,43.6579,156.82400760241546,False
2003-07-31 20:00:00+00:00,13.309999999999999,93.69999999999999,0.1,94.35,-4.5985,3.19,0.2,0.43769432926673846,44.62755,73.34392991046367,False
2003-07-31 20:30:00+00:00,13.31,94.0,0.09,64.245,-6.9175,3.1014999999999997,0.6000000000000001,0.4378039942783135,30.387885,6.793014301154221,False
2003-07-31 21:00:00+00:00,13.09,93.85,0.095,15.075,-19.33,4.02,1.0,0.4373780823324795,7.130475,0.0,False
2003-07-31 21:30:00+00:00,12.75,93.65,0.095,3.5509999999999997,-22.685000000000002,3.2359999999999998,0.6000000000000001,0.4391571169660635,1.679623,0.0,False
2003-07-31 22:00:00+00:00,12.155,94.75,0.07500000000000001,0.4325,-24.380000000000003,3.527,0.0,0.4431362935099785,0.2045725,0.0,False
2003-07-31 22:30:00+00:00,12.015,94.1,0.08,0.0365,-33.910000000000004,3.607,0.0,0.4440946715358385,0.01726449999999995,0.0,False
2003-07-31 23:00:00+00:00,11.985,92.5,0.10500000000000001,0.057999999999999996,-45.245000000000005,3.6305,0.0,0.444496492570946,0.02743399999999995,0.0,False
2003-07-31 23:30:00+00:00,11.915,93.15,0.095,0.0875,-34.055,3.9105,0.0,0.44459791006319704,0.041387499999999994,0.0,False
2003-08-01 00:00:00+00:00,11.940000000000001,94.0,0.08499999999999999,0.196,-29.98,3.802,0.0,0.4442881108815835,0.092708,0.0,False
2003-08-01 00:30:00+00:00,11.975,94.25,0.08,0.153,-25.034999999999997,4.2515,0.2,0.4440707111766955,0.0723689999999999,0.0,False
2003-08-01 01:00:00+00:00,11.92,94.25,0.08,0.1815,-31.225,3.676,0.0,0.443585966101283,0.0858494999999999,0.0,False
2003-08-01 01:30:00+00:00,11.73,92.9,0.095,0.17099999999999999,-42.825,4.5184999999999995,0.2,0.443513573799541,0.080883,0.0,False
2003-08-01 02:00:00+00:00,11.575,93.4,0.09,0.225,-38.29,4.643,0.0,0.4438745422027945,0.10642499999999999,0.0,False
2003-08-01 02:30:00+00:00,11.5,93.94999999999999,0.08499999999999999,0.2585,-32.04,3.87,0.0,0.443233727053368,0.12227049999999995,0.0,False
2003-08-01 03:00:00+00:00,11.44,94.75,0.07,0.247,-17.384999999999998,1.3864999999999998,0.0,0.44320965085097397,0.1168309999999999,0.0,False
2003-08-01 03:30:00+00:00,11.645,93.80000000000001,0.08499999999999999,0.269,-29.175,2.968,0.0,0.4430023325025485,0.12723699999999993,0.0,False
2003-08-01 04:00:00+00:00,11.745000000000001,92.6,0.1,0.251,-25.06,2.1865,0.2,0.442673285857409,0.118723,0.0,False
2003-08-01 04:30:00+00:00,11.45,93.5,0.09,0.2615,-11.305,0.9065,0.0,0.442302583531789,0.12368949999999995,20.7752139870764,False
2003-08-01 05:00:00+00:00,11.5,91.0,0.125,2.505,-30.650000000000002,1.484,0.0,0.4422856694273425,1.1848649999999998,101.74061370775144,False
2003-08-01 05:30:00+00:00,11.175,86.3,0.185,18.05,-62.35,2.4685,0.0,0.442578962287879,8.53765,186.87842397263614,False
2003-08-01 06:00:00+00:00,11.32,84.65,0.20500000000000002,67.56,-48.955,2.6895,0.0,0.442611522741874,31.95588,274.7318014045836,False
2003-08-01 06:30:00+00:00,11.725,86.9,0.18,177.85,-1.1600000000000001,3.416,0.0,0.4429329511741815,84.12304999999999,363.7974338153193,False
2003-08-01 07:00:00+00:00,12.04,82.95,0.24,204.9,9.435,2.543,0.0,0.441798906139563,96.9177,452.55126426832635,False
2003-08-01 07:30:00+00:00,12.204999999999998,82.15,0.255,349.9,65.46,2.9524999999999997,0.0,0.441176602280129,165.50269999999998,539.4745701520478,False
2003-08-01 08:00:00+00:00,12.190000000000001,80.2,0.28500000000000003,241.25,40.485,2.9185,0.0,0.439815505747643,114.11125,623.0799510083766,False
2003-08-01 08:30:00+00:00,11.5,83.2,0.23,300.85,30.66,2.2495000000000003,0.0,0.4395565357355805,142.30205,701.9367804220369,False
2003-08-01 09:00:00+00:00,12.515,76.19999999999999,0.35,590.1,178.48,2.7270000000000003,0.0,0.4398335316837475,279.1173,774.6956864463702,False
2003-08-01 09:30:00+00:00,13.96,66.15,0.54,702.1,230.25,2.3745,0.0,0.43810918171089996,332.0933,840.111641663488,False
2003-08-01 10:00:00+00:00,12.735,69.30000000000001,0.44999999999999996,291.75,79.555,3.377,0.0,0.4355388712445415,137.99775,897.0652677675486,False
2003-08-01 10:30:00+00:00,11.65,81.6,0.25,448.29999999999995,82.0,4.059,0.0,0.4370684800536775,212.0459,944.5819901114861,False
2003-08-01 11:00:00+00:00,11.649999999999999,84.25,0.215,456.70000000000005,138.2,4.300000000000001,0.0,0.438045075314506,216.01909999999998,981.8487144476389,False
2003-08-01 11:30:00+00:00,11.935,81.85,0.255,416.04999999999995,106.55,4.034,0.0,0.438245779152018,196.79165,1008.2277404914256,False
2003-08-01 12:00:00+00:00,12.82,69.44999999999999,0.45499999999999996,376.04999999999995,114.0,4.321,0.0,0.43766357762284946,177.87165,1023.2676742192727,False
2003-08-01 12:30:00+00:00,12.985,68.6,0.47,408.55,123.0,4.48,0.0,0.437370501135051,193.24415,1026.7111521682718,False
2003-08-01 13:00:00+00:00,13.205,68.15,0.485,429.1,135.25,4.4775,0.0,0.4371529412945715,202.96429999999998,1018.4992455566367,False
2003-08-01 13:30:00+00:00,12.485,76.05,0.35,498.95000000000005,155.65,5.5145,0.0,0.4369909300541275,236.00335,998.7724688577066,False
2003-08-01 14:00:00+00:00,11.985,80.4,0.275,288.3,74.065,4.3385,0.0,0.43678648115879,136.3659,967.8683755636242,False
2003-08-01 14:30:00+00:00,12.579999999999998,80.45,0.29000000000000004,755.0,217.25,4.382,0.0,0.436918172717719,357.115,926.3157822737419,False
2003-08-01 15:00:00+00:00,12.64,83.2,0.25,641.05,168.7,4.2195,0.0,0.436054329556,303.21665,874.8257199380425,False
2003-08-01 15:30:00+00:00,12.19,89.3,0.15000000000000002,696.05,138.85,4.611000000000001,0.0,0.4356915440671375,329.23165,814.2792670899607,False
2003-08-01 16:00:00+00:00,11.92,90.75,0.13,663.05,129.8,5.310499999999999,0.2,0.43607691622886346,313.62265,745.7124732578131,False
2003-08-01 16:30:00+00:00,11.649999999999999,91.5,0.11499999999999999,405.54999999999995,69.675,4.5075,0.2,0.4365303127621525,191.82515,670.2986305365083,False
2003-08-01 17:00:00+00:00,11.375,91.65,0.11,291.85,38.15,4.9495000000000005,0.0,0.43693091729042,138.04505,589.3281966791849,False
2003-08-01 17:30:00+00:00,11.285,92.55,0.1,266.75,37.015,4.833,0.2,0.43796323585771046,126.17275,504.1867132555823,False
2003-08-01 18:00:00+00:00,11.344999999999999,92.55,0.1,249.0,39.025,4.914,0.4,0.438539588813744,117.77699999999999,416.33109673255456,False
2003-08-01 18:30:00+00:00,11.344999999999999,93.05,0.09,219.7,32.905,4.8655,0.2,0.4390131935302785,103.9181,327.2647081748081,False
2003-08-01 19:00:00+00:00,11.36,92.95,0.095,170.25,21.25,4.879,0.6000000000000001,0.439145809187727,80.52825,238.51162816488193,False
2003-08-01 19:30:00+00:00,11.5,93.15,0.09,118.19999999999999,8.518,3.9355,0.4,0.4393222759606855,55.90859999999999,151.5905771420732,False
2003-08-01 20:00:00+00:00,11.39,93.55,0.09,85.65,0.555,3.4335,0.4,0.439615125810025,40.51245,67.98892742850748,False
2003-08-01 20:30:00+00:00,11.34,92.5,0.1,31.12,-19.47,3.3535000000000004,0.0,0.43996721301663,14.71976,4.074390877225531,False
2003-08-01 21:00:00+00:00,11.215,90.5,0.13,11.865,-35.870000000000005,2.5735,0.0,0.44062366352683147,5.612145,0.0,False
2003-08-01 21:30:00+00:00,10.940000000000001,90.7,0.12,2.4865,-37.2,3.2185,0.0,0.4407494304980035,1.1761145,0.0,False
2003-08-01 22:00:00+00:00,10.775,90.65,0.12,0.27649999999999997,-38.78,4.1165,0.0,0.44109022279010646,0.1307845,0.0,False
2003-08-01 22:30:00+00:00,10.274999999999999,91.0,0.11499999999999999,0.1275,-66.58500000000001,4.586499999999999,0.0,0.44154861190120953,0.06030749999999995,0.0,False
2003-08-01 23:00:00+00:00,9.995000000000001,91.30000000000001,0.10500000000000001,0.2,-71.67,4.5725,0.0,0.4419469014710315,0.09459999999999999,0.0,False
2003-08-01 23:30:00+00:00,9.74,91.65,0.1,0.4255,-63.21,4.076499999999999,0.0,0.4423463514048715,0.20126149999999998,0.0,False
2003-08-02 00:00:00+00:00,9.385,89.9,0.12000000000000001,0.4585,-70.83500000000001,4.0965,0.0,0.442311664101283,0.21687049999999997,0.0,False
2003-08-02 00:30:00+00:00,9.95,89.15,0.135,0.473,-48.905,4.813,0.0,0.4425503961703605,0.22372899999999996,0.0,False
2003-08-02 01:00:00+00:00,10.219999999999999,88.4,0.14500000000000002,0.56,-56.03,4.5205,0.0,0.441776390765521,0.26487999999999995,0.0,False
2003-08-02 01:30:00+00:00,9.940000000000001,89.35,0.13,0.5640000000000001,-70.0,4.784,0.0,0.44136442159551903,0.26677199999999995,0.0,False
2003-08-02 02:00:00+00:00,10.02,88.9,0.14,0.5565,-51.345,4.5175,0.0,0.44130277547775953,0.2632245,0.0,False
2003-08-02 02:30:00+00:00,9.56,89.55,0.125,0.5345,-56.620000000000005,4.13,0.0,0.441175026622905,0.2528185,0.0,False
2003-08-02 03:00:00+00:00,9.48,89.65,0.125,0.5525,-58.86,4.3015,0.0,0.44149318118167247,0.26133249999999997,0.0,False
2003-08-02 03:30:00+00:00,9.685,87.35,0.15000000000000002,0.5635,-67.745,4.487,0.0,0.44141939415137355,0.26653550000000004,0.0,False
2003-08-02 04:00:00+00:00,9.620000000000001,86.30000000000001,0.165,0.5745,-60.230000000000004,4.9559999999999995,0.0,0.44128959308890503,0.27173849999999994,0.0,False
2003-08-02 04:30:00+00:00,9.620000000000001,86.44999999999999,0.165,0.782,-40.695,5.198,0.0,0.440931048119237,0.36988599999999994,17.84558720018443,False
2003-08-02 05:00:00+00:00,9.66,84.75,0.185,4.121,-47.125,4.6555,0.0,0.4405899117877345,1.949233,97.1699617795862,False
2003-08-02 05:30:00+00:00,9.719999999999999,83.95,0.195,21.435000000000002,-25.3245,4.2105,0.0,0.4402778075235415,10.138755,182.47094475392555,False
2003-08-02 06:00:00+00:00,9.855,85.6,0.175,43.965,-1.6985000000000001,4.531,0.0,0.439850728404332,20.795445,270.484132929679,False
2003-08-02 06:30:00+00:00,9.635,89.3,0.13,92.78999999999999,-15.38,4.552,0.0,0.4393205657640465,43.88967,359.703458340071,False
2003-08-02 07:00:00+00:00,9.73,89.80000000000001,0.125,232.14999999999998,31.105,4.4535,0.0,0.439656848241704,109.80694999999999,448.60221266385656,False
2003-08-02 07:30:00+00:00,10.675,85.95,0.18,318.9,98.1,4.6185,0.0,0.4393947472321865,150.8397,535.6591720351335,False
2003-08-02 08:00:00+00:00,10.36,86.35,0.175,109.2,22.96,3.8545000000000003,0.0,0.4367980359128595,51.6516,619.384628038217,False
2003-08-02 08:30:00+00:00,11.05,84.35,0.20500000000000002,300.05,74.14500000000001,3.6245000000000003,0.0,0.437310900627714,141.92365,698.3458794481954,False
2003-08-02 09:00:00+00:00,11.29,82.15,0.24,282.25,68.725,5.077,0.0,0.436547140134877,133.50424999999998,771.1917485046549,False
2003-08-02 09:30:00+00:00,11.015,87.75,0.16,391.9,73.54,4.2325,0.0,0.436109649929206,185.3687,836.6757021972578,False
2003-08-02 10:00:00+00:00,11.01,88.15,0.155,385.65,58.75,5.0405,0.0,0.4355392827365935,182.41244999999998,893.6771829119555,False
2003-08-02 10:30:00+00:00,11.04,88.65,0.15,323.85,36.535,4.6035,0.0,0.4354149587346465,153.18104999999997,941.2207834271686,False
2003-08-02 11:00:00+00:00,11.655000000000001,86.25,0.19,531.0,100.095,4.5215,0.0,0.435307814998406,251.16299999999998,978.4929381357305,False
2003-08-02 11:30:00+00:00,13.57,78.85,0.33,932.15,326.35,4.62,0.0,0.433738432723798,440.90694999999994,1004.8558448700026,False
2003-08-02 12:00:00+00:00,13.434999999999999,71.75,0.435,422.0,130.55,4.724,0.0,0.4314146941792335,199.606,1019.8583790966278,False
2003-08-02 12:30:00+00:00,13.465,71.75,0.44,433.65,127.19999999999999,4.3740000000000006,0.0,0.432370707844175,205.11645,1023.2438137132922,False
2003-08-02 13:00:00+00:00,13.45,72.65,0.42500000000000004,427.55,127.65,4.441000000000001,0.0,0.432835967374677,202.23115,1014.954212341787,False
2003-08-02 13:30:00+00:00,13.55,75.44999999999999,0.38,719.0,218.8,5.0075,0.0,0.4331189452452495,340.087,995.1314209343186,False
2003-08-02 14:00:00+00:00,12.73,82.85,0.25,629.9000000000001,148.9,4.3134999999999994,0.0,0.4319391253110495,297.9427,964.1146407192994,False
2003-08-02 14:30:00+00:00,13.105,79.85,0.305,747.95,224.64999999999998,5.132,0.0,0.43246330492978,353.78035,922.43462401272,False
2003-08-02 15:00:00+00:00,13.96,74.8,0.405,856.8,286.35,5.4445,0.0,0.43106625559358,405.2664,870.8045922106327,False
2003-08-02 15:30:00+00:00,13.71,74.65,0.395,415.75,126.0,4.9145,0.0,0.431081585569879,196.64974999999998,810.108031368313,False
2003-08-02 16:00:00+00:00,13.135,79.15,0.315,409.25,66.995,4.562,0.0,0.4322248840263825,193.57525,741.3835742025495,False
2003-08-02 16:30:00+00:00,14.49,63.55,0.605,612.35,158.3,4.9675,0.0,0.43256046930935,289.64155,665.8072272109521,False
2003-08-02 17:00:00+00:00,14.129999999999999,62.85,0.605,341.2,94.19999999999999,4.3485,0.0,0.4325419806431705,161.3876,584.672247032836,False
2003-08-02 17:30:00+00:00,14.31,63.9,0.59,346.1,86.15,3.5995,0.0,0.432512962701972,163.7053,499.3670104030431,False
2003-08-02 18:00:00+00:00,14.485,62.75,0.615,280.15,68.195,2.7595,0.0,0.4325025443244175,132.51094999999998,411.35125638415406,False
2003-08-02 18:30:00+00:00,14.52,61.7,0.635,204.15,48.14,3.42,0.0,0.432760020825033,96.56295,322.13110741695084,False
2003-08-02 19:00:00+00:00,14.21,64.55,0.575,181.35000000000002,38.685,3.8735,0.0,0.433056371119041,85.77855,233.2332966264414,False
2003-08-02 19:30:00+00:00,13.75,69.19999999999999,0.49,121.35000000000001,17.995,3.9364999999999997,0.0,0.4331435816364865,57.39855,146.17904240428732,False
2003-08-02 20:00:00+00:00,13.14,73.3,0.405,62.705,6.4925,4.2595,0.0,0.433366496104709,29.659465,62.458017324972076,False
2003-08-02 20:30:00+00:00,12.399999999999999,80.5,0.28500000000000003,38.0,-1.224,4.044,0.0,0.4341754629623775,17.973999999999997,1.2690625599305976,False
2003-08-02 21:00:00+00:00,12.059999999999999,82.75,0.245,15.799999999999999,-12.485,4.2825,0.0,0.4345338571917125,7.473399999999999,0.0,False
2003-08-02 21:30:00+00:00,11.785,83.75,0.225,5.044,-32.019999999999996,3.9875,0.0,0.435073047149339,2.385812,0.0,False
2003-08-02 22:00:00+00:00,11.58,84.15,0.215,0.422,-29.509999999999998,4.0634999999999994,0.0,0.43537658043212546,0.19960599999999995,0.0,False
2003-08-02 22:30:00+00:00,11.48,81.65,0.25,0.1125,-26.4,3.9345,0.0,0.435499977235528,0.053212499999999996,0.0,False
2003-08-02 23:00:00+00:00,11.34,79.25,0.28,0.1235,-26.34,3.7590000000000003,0.0,0.43567877077601747,0.058415499999999995,0.0,False
2003-08-02 23:30:00+00:00,11.035,80.65,0.255,0.20350000000000001,-26.840000000000003,4.133,0.0,0.435770798972128,0.09625549999999995,0.0,False
2003-08-03 00:00:00+00:00,11.015,80.25,0.26,0.1815,-22.314999999999998,4.295999999999999,0.0,0.43570954739081547,0.08584949999999994,0.0,False
2003-08-03 00:30:00+00:00,11.105,79.85,0.265,0.29400000000000004,-14.675,4.641,0.0,0.4354042104129865,0.13906200000000002,0.0,False
2003-08-03 01:00:00+00:00,10.94,82.25,0.235,0.251,-18.47,4.768000000000001,0.0,0.43532569837036095,0.11872299999999994,0.0,False
