TIMESTAMP,ta,rh,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad,interpolated
1998-08-14 03:30:00+00:00,26.123508771929824,82.344,-1.4715,1.0619999999999998,0.0,,,-3.1107509999999996,0.5988029903779885,0.0,True
1998-08-14 04:00:00+00:00,26.04,82.5,-1.57,1.029,0.0,,,-3.31898,0.5905574301915305,0.0,False
1998-08-14 04:30:00+00:00,25.889943502824856,83.51933333333334,-1.57,1.0625,0.0,,,-3.31898,0.5513317962125923,0.0,True
1998-08-14 05:00:00+00:00,25.72,84.7,-1.57,1.096,0.0,,,-3.31898,0.5066357787536407,0.0,False
1998-08-14 05:30:00+00:00,25.580841753585396,85.17999999999999,-1.57,1.0831840796019903,0.0,,,-3.31898,0.4866477036157506,0.0,True
1998-08-14 06:00:00+00:00,25.45,85.5,-1.57,1.05,0.0,,,-3.31898,0.4725212303853322,0.0,False
1998-08-14 06:30:00+00:00,25.292548076923076,85.76666666666667,0.03225452359482975,0.8618159203980099,0.0,,,0.0681860628794706,0.45948439460964835,10.413867771130292,True
1998-08-14 07:00:00+00:00,25.2,85.9,4.318,0.694,0.0,,,9.128251999999998,0.4527133773357691,37.70314280070283,False
1998-08-14 07:30:00+00:00,25.34851485148515,85.22653061224491,23.053959542036374,0.7460848310567936,0.0,,,48.7360704718649,0.47861821244814123,168.04790402343988,True
1998-08-14 08:00:00+00:00,25.68,83.7,64.97,0.878,0.0,,,137.34658,0.538472028998032,359.6682448849749,False
1998-08-14 08:30:00+00:00,26.39459759831405,80.29585744745658,243.3025034462249,1.415478206577615,0.0,,,514.3414922853194,0.6814570918382429,515.2557336382605,True
1998-08-14 09:00:00+00:00,27.22,76.1,416.5,2.085,0.0,,,880.481,0.8644862055029318,663.4400103238278,False
1998-08-14 09:30:00+00:00,27.710314780247753,73.13428959899595,450.36428248814394,2.4719795038020553,0.0,,,952.0700931799363,0.9993148098519762,802.1292743284791,True
1998-08-14 10:00:00+00:00,28.17,70.3,463.5,2.738,0.0,,,979.839,1.1354858494533495,928.311561062916,False
1998-08-14 10:30:00+00:00,28.764737021160784,66.9768120269607,434.55000000000007,2.895761806389623,0.0,,,918.6387,1.3074077886078161,1040.7633302985228,True
1998-08-14 11:00:00+00:00,29.35,63.97,405.6,2.99,0.0,,,857.4384,1.474821076369052,1136.227660253213,False
1998-08-14 11:30:00+00:00,29.785060857017378,61.94406363931048,634.5482006036684,3.0386956521739132,0.0,,,1341.434896076155,1.5965024605637792,1215.2727783662815,True
1998-08-14 12:00:00+00:00,30.24,60.12,962.0,3.06,0.0,,,2033.668,1.7179801196766773,1273.0154691336395,False
1998-08-14 12:30:00+00:00,30.983824891774887,58.06919143458747,1145.2096157735027,3.0285,0.0,,,2420.973127745185,1.8850243794154649,1311.1585297103595,True
1998-08-14 13:00:00+00:00,31.66,56.0,1267.0,2.997,0.0,,,2678.438,2.054986519956853,1329.350659354399,False
1998-08-14 13:30:00+00:00,32.05295,53.498255240443896,1334.5421836228288,3.098,0.0,,,2821.2221761786604,2.2222498272746343,1320.9483513554324,True
1998-08-14 14:00:00+00:00,32.24,52.01,1365.0,3.199,0.0,,,2885.61,2.315972162750549,1301.393023966807,False
1998-08-14 14:30:00+00:00,31.987916666666667,52.47913684210526,828.3,3.190757425742574,0.0,,,1751.0262000000002,2.2658003311978314,1257.9310817406633,True
1998-08-14 15:00:00+00:00,31.69,53.45,291.6,3.169,0.0,,,616.4424,2.1777767189145125,1191.0482590519566,False
1998-08-14 15:30:00+00:00,31.61208333333333,55.355863157894746,381.25,3.082455577353401,0.0,,,805.9625000000001,2.0751448584413805,1107.6379150321818,True
1998-08-14 16:00:00+00:00,31.58,56.76,470.9,2.896,0.0,,,995.4826,2.0103647786988503,1005.8380702966376,False
1998-08-14 16:30:00+00:00,31.884999999999994,53.349999999999994,429.63956100933285,2.168286996904025,0.0,,,908.2580319737297,2.2097175207086446,889.1600324228534,True
1998-08-14 17:00:00+00:00,32.19,49.94,353.5,1.554,0.0,,,747.299,2.409070262718439,758.3874577315247,False
1998-08-14 17:30:00+00:00,32.105,53.415,269.5234114334956,1.8295,0.0,,,569.7724917704096,2.2319402693065014,616.5719458920355,True
1998-08-14 18:00:00+00:00,32.02,56.89,181.6,2.105,0.0,,,383.9024,2.054810275894564,465.5641273673021,False
1998-08-14 18:30:00+00:00,32.230000000000004,53.385,99.40157821558353,1.8595,0.0,,,210.13493634774355,2.250485280671762,293.49784627085836,True
1998-08-14 19:00:00+00:00,32.44,49.88,39.97,1.614,0.0,,,84.49658,2.446160285448961,147.32869176429904,False
1998-08-14 19:30:00+00:00,32.01129237288136,50.67261363636364,11.171449341588053,1.7890649546827795,0.0,,,23.616443908117137,2.355334780888433,48.487787141702015,True
1998-08-14 20:00:00+00:00,31.49,52.13,-1.568,2.088,0.0,,,-3.314752,2.2143087884482933,0.0,False
1998-08-14 20:30:00+00:00,31.376761198547214,53.47328042824944,-1.568,2.4094350453172204,0.0,,,-3.314752,2.1343171303297277,0.0,True
1998-08-14 21:00:00+00:00,31.26,55.38,-1.568,2.607,0.0,,,-3.314752,2.037222259537937,0.0,False
1998-08-14 21:30:00+00:00,30.773818768996964,60.18244588247688,-1.47,2.5815473237597915,0.0,,,-3.10758,1.7717413845825942,0.0,True
1998-08-14 22:00:00+00:00,30.09,65.44,-1.372,2.516,0.0,,,-2.900408,1.4760723805420328,0.0,False
1998-08-14 22:30:00+00:00,29.47052561875814,68.2232879598868,-1.4697512690355332,2.2341420144755033,0.0,,,-3.1070541827411167,1.3095868456299222,0.0,True
1998-08-14 23:00:00+00:00,28.91,70.5,-1.568,1.841,0.0,,,-3.314752,1.1772598442772184,0.0,False
1998-08-14 23:30:00+00:00,28.461798469387755,73.24054600606674,-1.568748730964467,1.5150917712099832,0.0,,,-3.3163348172588836,1.041519456995461,0.0,True
1998-08-15 00:00:00+00:00,28.13,74.9,-1.569,1.292,0.0,,,-3.316866,0.9573907915453972,0.0,False
1998-08-15 00:30:00+00:00,27.95439052795031,75.00167224080268,-1.569,1.228602868455275,0.0,,,-3.316866,0.9437744350664051,0.0,True
1998-08-15 01:00:00+00:00,27.79,75.1,-1.569,1.174,0.0,,,-3.316866,0.9311497370754874,0.0,False
1998-08-15 01:30:00+00:00,27.520740774570697,75.96107921928815,-1.569,1.0706665500029164,0.0,,,-3.316866,0.8846379626502977,0.0,True
1998-08-15 02:00:00+00:00,27.21,77.5,-1.569,0.93,0.0,,,-3.316866,0.8133705384459529,0.0,False
1998-08-15 02:30:00+00:00,26.925749429401392,79.4680416598327,-1.569,0.7254002402529555,0.0,,,-3.316866,0.7296119997903855,0.0,True
1998-08-15 03:00:00+00:00,26.6,81.8,-1.569,0.511,0.0,,,-3.316866,0.6347918578707498,0.0,False
1998-08-15 03:30:00+00:00,26.083532111029353,84.2291019325502,-1.5695,0.322391675573479,0.0,,,-3.3179229999999995,0.534399118191545,0.0,True
1998-08-15 04:00:00+00:00,25.59,86.6,-1.57,0.214,0.0,,,-3.31898,0.4403157304233633,0.0,False
1998-08-15 04:30:00+00:00,25.334748937432042,88.5942601484068,-1.57,0.2036575562700965,0.0,,,-3.31898,0.36864502050388015,0.0,True
1998-08-15 05:00:00+00:00,25.09,90.5,-1.57,0.2,0.0,,,-3.31898,0.3030304511351028,0.0,False
1998-08-15 05:30:00+00:00,24.661641791044776,92.72094361334868,-1.57,0.2055,0.0,,,-3.31898,0.22679747640211773,0.0,True
1998-08-15 06:00:00+00:00,24.25,94.5,-1.57,0.211,0.0,,,-3.31898,0.1668577927689802,0.0,False
1998-08-15 06:30:00+00:00,23.97,95.52272727272727,-0.04494781171573778,0.20550000000000002,0.0,,,-0.0950196739670686,0.13365056484522944,10.462204596584126,True
1998-08-15 07:00:00+00:00,23.83,96.0,4.318,0.2,0.0,,,9.128251999999998,0.1183317221620078,37.86910998292386,False
1998-08-15 07:30:00+00:00,24.822101123595502,93.06375,71.25934918339306,0.23328393881453158,0.0,,,150.64226417369292,0.22322041719348337,168.4519512223439,True
1998-08-15 08:00:00+00:00,26.36,87.9,161.8,0.31,0.0,,,342.0452,0.4161107462694332,360.3453684368063,False
1998-08-15 08:30:00+00:00,27.402710197159212,83.04888523956724,199.80459492690383,0.46031817176810813,0.0,,,422.3869136754747,0.6198620751022219,516.1239888949908,True
1998-08-15 09:00:00+00:00,28.28,78.0,241.4,0.723,0.0,,,510.3196,0.846492647600373,664.4499889293052,False
1998-08-15 09:30:00+00:00,28.934962264150943,72.82208210593839,340.9493851898492,1.4353978894173602,0.0,,,720.767000291341,1.083616153101245,803.2323258274791,True
1998-08-15 10:00:00+00:00,29.54,68.49,486.0,1.992,0.0,,,1027.404,1.3039855973972776,929.4531477305566,False
1998-08-15 10:30:00+00:00,30.238505261248186,65.87191371685005,699.7547175214706,1.8835119453924916,0.0,,,1479.281472840389,1.4720344745325407,1041.8946279360634,True
1998-08-15 11:00:00+00:00,30.93,63.76,881.0,1.753,0.0,,,1862.434,1.6238672213128886,1137.2904138862873,False
1998-08-15 11:30:00+00:00,31.5613558570425,61.85628477429773,947.0042830125709,1.72625185828849,0.0,,,2001.9670542885751,1.7707052969942925,1216.2296191701098,True
1998-08-15 12:00:00+00:00,32.14,59.83,991.0,1.699,0.0,,,2094.974,1.927684831741585,1273.7941479774404,False
1998-08-15 12:30:00+00:00,32.65525293725309,56.35782730908976,1035.5056179775283,1.5782653443010812,0.0,,,2189.058876404494,2.153479009681345,1311.6370952202542,True
1998-08-15 13:00:00+00:00,33.12,53.72,1059.0,1.427,0.0,,,2238.726,2.346619870832521,1329.6592718490117,False
1998-08-15 13:30:00+00:00,33.530112359550564,53.30148882306777,791.4000000000001,1.3134708520179372,0.0,,,1673.0195999999999,2.4232596350573736,1321.0515428375547,True
1998-08-15 14:00:00+00:00,33.92,52.9,523.8,1.253,0.0,,,1107.3131999999998,2.497257292260552,1301.077575085425,False
1998-08-15 14:30:00+00:00,34.36285714285714,50.85777229740069,750.9,1.353,0.0,,,1587.4026,2.6749296041287223,1257.241222958263,True
1998-08-15 15:00:00+00:00,34.72,48.59,978.0,1.453,0.0,,,2067.492,2.8494929203764245,1189.9973186092272,False
1998-08-15 15:30:00+00:00,34.899809523809516,47.6469439319866,744.6000000000001,1.3610325203252034,0.0,,,1574.0844,2.9303071156534277,1106.1906318459066,True
1998-08-15 16:00:00+00:00,35.04,47.04,511.2,1.251,0.0,,,1080.6768,2.987768287424351,1003.99043797762,False
1998-08-15 16:30:00+00:00,35.217333333333336,46.588051801801804,541.2,1.2294358341051765,0.0,,,1144.0968,3.0433486054517016,886.907340695844,True
1998-08-15 17:00:00+00:00,35.32,46.37,571.2,1.207,0.0,,,1207.5168,3.0726342211998867,755.7363976262835,False
1998-08-15 17:30:00+00:00,35.298677685950416,46.54221682847896,456.9357604562738,1.0615316455696204,0.0,,,965.9621976045627,3.05949616527048,613.5335087481798,True
1998-08-15 18:00:00+00:00,35.24,46.95,277.8,0.935,0.0,,,587.2692,3.026038232759993,462.1578790904479,False
1998-08-15 18:30:00+00:00,34.801815876281346,47.981651353339224,138.79857693625075,0.9460000000000001,0.0,,,293.4201916432341,2.8971109558430395,289.21233604679156,True
1998-08-15 19:00:00+00:00,34.11,49.46,45.2,0.957,0.0,,,95.5528,2.70811098841094,143.2672197907354,False
1998-08-15 19:30:00+00:00,33.488896681670674,50.894610920349,12.082912602129849,0.9179110898661568,0.0,,,25.543277240902505,2.542668830305512,46.91988097170521,True
1998-08-15 20:00:00+00:00,32.91,52.45,-1.566,0.831,0.0,,,-3.310524,2.3828132397988138,0.0,False
1998-08-15 20:30:00+00:00,32.474943995227996,54.03324062643407,-1.5667499946543504,0.6085889101338432,0.0,,,-3.3121094886992966,2.2474276161161417,0.0,True
1998-08-15 21:00:00+00:00,32.06,55.92,-1.567,0.434,0.0,,,-3.312638,2.1057933531859625,0.0,False
1998-08-15 21:30:00+00:00,31.582587930680887,58.85233364731116,-1.567,1.0959304395205234,0.0,,,-3.312638,1.9132779457220228,0.0,True
1998-08-15 22:00:00+00:00,31.07,62.03,-1.567,2.088,0.0,,,-3.312638,1.7149896318240216,0.0,False
1998-08-15 22:30:00+00:00,30.491872701983553,64.51425462814026,-1.4689999999999999,2.802569560479477,0.0,,,-3.105466,1.5513371262685034,0.0,True
1998-08-15 23:00:00+00:00,29.94,66.88,-1.371,3.187,0.0,,,-2.898294,1.4024615019818747,0.0,False
1998-08-15 23:30:00+00:00,29.480640612076098,69.50891555363962,-1.4695,2.769980844409695,0.0,,,-3.1065229999999997,1.2575026920136823,0.0,True
1998-08-16 00:00:00+00:00,29.12,71.9,-1.568,2.232,0.0,,,-3.314752,1.1350710513477895,0.0,False
1998-08-16 00:30:00+00:00,28.896564516129033,73.7463341346154,-1.568,2.0386535429420833,0.0,,,-3.314752,1.0469037812298063,0.0,True
1998-08-16 01:00:00+00:00,28.7,75.2,-1.568,1.908,0.0,,,-3.314752,0.977748522410732,0.0,False
1998-08-16 01:30:00+00:00,28.461391304347824,76.13760302197802,-1.5685,1.809569635636727,0.0,,,-3.315809,0.9280198898438358,0.0,True
1998-08-16 02:00:00+00:00,28.22,77.1,-1.569,1.726,0.0,,,-3.316866,0.8780566110418973,0.0,False
1998-08-16 02:30:00+00:00,27.98975155279503,78.85739989177488,-1.569,1.621295977011494,0.0,,,-3.316866,0.7996087911298896,0.0,True
1998-08-16 03:00:00+00:00,27.78,80.8,-1.569,1.56,0.0,,,-3.316866,0.717576594160921,0.0,False
1998-08-16 03:30:00+00:00,27.60910714285714,82.2599550189394,-1.4709999999999999,1.6265,0.0,,,-3.1096939999999997,0.6564171199420387,0.0,True
1998-08-16 04:00:00+00:00,27.45,83.7,-1.373,1.693,0.0,,,-2.902522,0.5975718008587595,0.0,False
1998-08-16 04:30:00+00:00,27.268324468085105,85.52830255681818,-1.471,1.6925000000000001,0.0,,,-3.109694,0.5250556898804648,0.0,True
1998-08-16 05:00:00+00:00,27.12,87.2,-1.569,1.692,0.0,,,-3.316866,0.460284963279708,0.0,False
1998-08-16 05:30:00+00:00,27.03709219858156,88.35151515151514,-1.569,1.8609999999999998,0.0,,,-3.316866,0.41681047089103695,0.0,True
1998-08-16 06:00:00+00:00,26.98,89.2,-1.569,2.03,0.0,,,-3.316866,0.3851914268919904,0.0,False
1998-08-16 06:30:00+00:00,26.95057269503546,89.65187793427232,-0.49,1.8974999999999997,0.0,,,-1.0358599999999998,0.36850406335656344,10.546396692667116,True
1998-08-16 07:00:00+00:00,26.91,90.2,0.589,1.765,0.0,,,1.245146,0.3480931837148097,38.154509835867856,False
1998-08-16 07:30:00+00:00,25.018786707816588,93.46478873239437,0.19649999999999995,2.2725,0.0,,,0.415401,0.21581033055548587,168.99767476219304,True
1998-08-16 08:00:00+00:00,22.28,96.3,-0.196,2.78,12.93,,,-0.414344,0.0996665122006949,361.13590595297006,False
1998-08-16 08:30:00+00:00,20.413973930481284,87.44999999999999,0.5730799302712187,2.734116284987277,0.0,,,1.2114909725933565,0.2917184653578893,517.0990422269772,True
1998-08-16 09:00:00+00:00,19.43,78.6,2.747,2.611,12.34,,,5.807157999999999,0.4837704185150837,665.557789271487,False
1998-08-16 09:30:00+00:00,19.77678899082569,79.21335078534031,31.517879986387833,1.6743837150127225,0.0,,,66.62879829122386,0.47640765215848874,804.4221843178663,True
1998-08-16 10:00:00+00:00,20.23,80.8,64.77,0.815,2.388,,,136.92378,0.4561067753700533,930.6684573774188,False
1998-08-16 10:30:00+00:00,20.36324685146822,89.73664921465968,71.44167367349085,0.8357652811735942,0.0,,,151.02769814575964,0.24939669502424833,1043.0850610813156,True
1998-08-16 11:00:00+00:00,20.52,97.7,79.3,0.891,0.0,,,167.6402,0.0556247251102838,1138.3959318385348,False
1998-08-16 11:30:00+00:00,21.417743413025242,97.4598880597015,313.9399558734778,1.2072999003445577,0.0,,,663.6690667165319,0.06480901976441746,1217.2125864001675,True
1998-08-16 12:00:00+00:00,23.02,96.8,613.8,1.633,0.796,,,1297.5731999999998,0.0901543403463067,1274.5798863271964,False
1998-08-16 12:30:00+00:00,25.613287996142837,91.23296908315564,726.2415358087035,1.8997807568571983,0.0,,,1535.2746066995992,0.30629992329260297,1312.0979998378173,True
1998-08-16 13:00:00+00:00,28.04,84.3,812.0,2.103,0.0,,,1716.568,0.5957198992164126,1329.9369294310586,False
1998-08-16 13:30:00+00:00,29.121547589527413,81.74864612511671,919.3048747276689,2.237526258934067,0.0,,,1943.410505174292,0.7339289114860179,1321.1107890093901,True
1998-08-16 14:00:00+00:00,29.86,79.3,981.0,2.347,0.0,,,2073.834,0.8725255200417327,1300.6934403350556,False
1998-08-16 14:30:00+00:00,30.395179970331355,74.01965274045904,955.65,2.4756278026905827,0.0,,,2020.2441,1.1284271402156014,1256.4637720454218,True
1998-08-16 15:00:00+00:00,30.87,69.0,903.0,2.549,0.0,,,1908.942,1.384333265858649,1188.842817503688,False
1998-08-16 15:30:00+00:00,31.41660518867925,66.84169597712668,821.2613475177304,2.4701105990783407,0.0,,,1736.1464886524823,1.5299189148697476,1104.6239943948533,True
1998-08-16 16:00:00+00:00,31.98,65.07,721.0,2.337,0.0,,,1524.194,1.661160280899156,1002.0096032710228,False
1998-08-16 16:30:00+00:00,32.62512702702703,62.57712966581657,633.173696535133,2.242542285537044,0.0,,,1338.529194475271,1.8466786304628364,884.5091681765987,True
1998-08-16 17:00:00+00:00,33.12,60.69,536.4,2.115,0.0,,,1133.9496,1.993207154762887,752.9297455847508,False
1998-08-16 17:30:00+00:00,33.355472972972976,59.94001834862385,404.0302045418556,1.7350259963932835,0.0,,,854.1198524014828,2.0582288212714794,610.331464954617,True
1998-08-16 18:00:00+00:00,33.46,59.62,267.0,1.297,0.0,,,564.438,2.0867570753648352,458.5824252709427,False
1998-08-16 18:30:00+00:00,33.012427419354836,61.376447599531616,141.95909129543344,1.054691644718401,0.0,,,300.1015189985462,1.9491564814958577,284.7238315442819,True
1998-08-16 19:00:00+00:00,32.19,64.97,54.29,0.846,0.0,,,114.76906,1.685771700020514,139.03262932868256,False
1998-08-16 19:30:00+00:00,31.2255210539276,71.7535524004684,15.478488173867003,0.5686294742729305,0.0,,,32.72152399955485,1.2853168145985734,45.29610588450893,True
1998-08-16 20:00:00+00:00,30.36,76.7,-1.372,0.403,0.0,,,-2.900408,1.0106461167829992,0.0,False
1998-08-16 20:30:00+00:00,29.913895498348765,75.85,-1.518579333055011,0.6841569086651054,0.0,,,-3.2102767100782934,1.0235066672201392,0.0,True
1998-08-16 21:00:00+00:00,29.57,75.0,-1.568,1.045,0.0,,,-3.314752,1.0363672176572791,0.0,False
1998-08-16 21:30:00+00:00,29.269198973154072,75.34235294117647,-1.568748730964467,1.1908430913348946,0.0,,,-3.3163348172588836,1.0109718779593702,0.0,True
1998-08-16 22:00:00+00:00,28.95,76.2,-1.569,1.257,0.0,,,-3.316866,0.951987062090516,0.0,False
1998-08-16 22:30:00+00:00,28.456556487032906,79.39285539215687,-1.569,1.177,0.0,,,-3.316866,0.8011821633011447,0.0,True
1998-08-16 23:00:00+00:00,27.94,83.5,-1.569,1.097,0.0,,,-3.316866,0.6224420660041973,0.0,False
1998-08-16 23:30:00+00:00,27.53417222172513,86.21404539800994,-1.569,1.1174999999999997,0.0,,,-3.316866,0.5080593979405086,0.0,True
1998-08-17 00:00:00+00:00,27.19,88.2,-1.569,1.138,0.0,,,-3.316866,0.4260684475063052,0.0,False
1998-08-17 00:30:00+00:00,26.919454761551034,89.25074626865673,-1.4709999999999999,1.134,0.0,,,-3.1096939999999997,0.38200718281928553,0.0,True
1998-08-17 01:00:00+00:00,26.67,90.2,-1.373,1.13,0.0,,,-2.902522,0.3432208725918643,0.0,False
1998-08-17 01:30:00+00:00,26.433725507982583,91.6015625,-1.4707512690355329,1.2545961002785515,0.0,,,-3.109168182741117,0.2898580562884388,0.0,True
1998-08-17 02:00:00+00:00,26.13,93.2,-1.569,1.41,0.0,,,-3.316866,0.230696571986174,0.0,False
1998-08-17 02:30:00+00:00,25.386139779979843,95.00420673076923,-1.5697487309644669,1.4540696140071627,0.0,,,-3.3184488172588833,0.1630579711956315,0.0,True
1998-08-17 03:00:00+00:00,24.59,96.6,-1.57,1.489,0.0,,,-3.31898,0.1052676696682871,0.0,False
1998-08-17 03:30:00+00:00,24.126807233113446,97.71241258741259,-1.57,1.547834285714286,0.0,,,-3.31898,0.06893691694394853,0.0,True
1998-08-17 04:00:00+00:00,23.84,98.4,-1.57,1.585,0.0,,,-3.31898,0.0473611379685841,0.0,False
1998-08-17 04:30:00+00:00,23.724517730496455,98.66181818181818,-1.4715,1.5796996951219513,0.0,,,-3.110751,0.03933714861177234,0.0,True
1998-08-17 05:00:00+00:00,23.65,98.8,-1.373,1.566,0.0,,,-2.902522,0.0351173580623443,0.0,False
1998-08-17 05:30:00+00:00,23.601684456928837,98.84708333333333,-1.373,1.5138176039851918,0.0,,,-2.902522,0.03363789101030256,0.0,True
1998-08-17 06:00:00+00:00,23.54,98.9,-1.373,1.421,0.0,,,-2.902522,0.0319784530497859,0.0,False
1998-08-17 06:30:00+00:00,23.125898876404495,99.4139880952381,-0.4109887193041556,1.2449827008928571,0.0,,,-0.8688301526089848,0.01527464168629522,10.639467411143855,True
1998-08-17 07:00:00+00:00,22.76,100.0,2.355,1.118,0.0,,,4.97847,0.0,38.46924476695729,False
1998-08-17 07:30:00+00:00,22.928987654320988,100.20892857142857,41.06249516346775,1.145254166666667,0.0,,,86.80611477557082,0.0,169.5770535999314,True
1998-08-17 08:00:00+00:00,23.35,100.3,114.4,1.211,0.0,,,241.8416,0.0,361.9512274264188,False
1998-08-17 08:30:00+00:00,24.988826198492866,97.4291304347826,215.08801453485742,1.3832105610561056,0.0,,,454.6960627266885,0.09408709381680076,518.0952754374645,True
1998-08-17 09:00:00+00:00,26.81,93.2,322.8,1.658,0.0,,,682.3992,0.2401203472610288,666.6823204038227,False
1998-08-17 09:30:00+00:00,27.429319480519478,90.97683286796969,392.80497367656096,2.1110352722772276,0.0,,,830.3897143522497,0.32851479842763603,805.6236240824126,True
1998-08-17 10:00:00+00:00,27.97,88.8,471.9,2.423,0.0,,,997.5966,0.423244628969773,931.889495987445,False
1998-08-17 10:30:00+00:00,28.97747365356623,85.5925016095284,676.2240053444181,2.4099999999999997,0.0,,,1429.5375472980998,0.5791815720193786,1044.2749163066946,True
1998-08-17 11:00:00+00:00,29.81,82.3,828.0,2.397,0.0,,,1750.3919999999998,0.743934892158114,1139.493982394506,False
1998-08-17 11:30:00+00:00,30.06508373474992,79.45307354925777,822.8925742574257,2.459791728212703,0.0,,,1739.5949019801978,0.8753667019442661,1218.1813349602667,True
1998-08-17 12:00:00+00:00,30.26,77.4,809.0,2.592,0.0,,,1710.226,0.9746940441081235,1275.3436695631046,False
1998-08-17 12:30:00+00:00,30.580309278350516,76.57297134238311,709.7187303233404,2.8421118665585388,0.0,,,1500.3453959035419,1.027911107331723,1312.5271903576943,True
1998-08-17 13:00:00+00:00,30.78,75.8,575.5,3.074,0.0,,,1216.607,1.0751474275874058,1330.1778432267072,False
1998-08-17 13:30:00+00:00,30.650000000000002,73.77549019607842,483.7386954192339,3.1369864515250545,0.0,,,1022.6236021162604,1.1583448881501068,1321.1281137192832,True
1998-08-17 14:00:00+00:00,30.52,72.3,435.7,3.204,0.0,,,921.0698,1.2125296432109332,1300.258482092063,False
1998-08-17 14:30:00+00:00,30.575,72.76153846153845,498.70000000000005,3.598609953703704,0.0,,,1054.2518,1.195353653336626,1255.6289402526177,True
1998-08-17 15:00:00+00:00,30.63,73.8,561.7,3.938,0.0,,,1187.4338,1.1540910432532387,1187.6250826313458,False
1998-08-17 15:30:00+00:00,30.11,76.58846153846153,557.0535980148884,3.8952467625899283,0.0,,,1177.611306203474,1.004927512730658,1102.9887649021218,True
1998-08-17 16:00:00+00:00,29.59,78.8,544.2,3.796,0.0,,,1150.4388,0.8798506024171575,999.9556394398652,False
1998-08-17 16:30:00+00:00,29.630000000000003,78.6,432.10253394781785,3.5467627071070416,0.0,,,913.4647567656868,0.8902167911058205,882.034057902173,True
1998-08-17 17:00:00+00:00,29.67,78.4,279.6,3.243,0.0,,,591.0744,0.9005829797944838,750.0432568733697,False
1998-08-17 17:30:00+00:00,29.340155279503104,79.0485576923077,193.68110792736056,3.0596638228616437,0.0,,,409.4418621584402,0.858104537219901,607.0475641712164,True
1998-08-17 18:00:00+00:00,28.81,80.3,125.9,2.872,0.0,,,266.1526,0.7816381875495593,454.9240695937333,False
1998-08-17 18:30:00+00:00,28.433341555939933,81.79938751317175,65.40593492106382,2.603393918496663,0.0,,,138.2681464231289,0.7060855006469786,280.1316498217817,True
1998-08-17 19:00:00+00:00,28.06,83.6,24.9,2.262,0.0,,,52.6386,0.6230050462647236,134.7159195664553,False
1998-08-17 19:30:00+00:00,27.609276273800656,85.94094368340944,6.422325188869451,1.701662642424577,0.0,,,13.576795449270016,0.5209970162671996,43.652281040991866,True
1998-08-17 20:00:00+00:00,27.23,87.6,-1.569,1.28,0.0,,,-3.316866,0.448782671779478,0.0,False
1998-08-17 20:30:00+00:00,27.04275880564992,87.85449346405228,-1.569,1.2226775539275538,0.0,,,-3.316866,0.4348441348714429,0.0,True
1998-08-17 21:00:00+00:00,26.87,88.1,-1.569,1.17,0.0,,,-3.316866,0.4216934757396186,0.0,False
1998-08-17 21:30:00+00:00,26.59504330634532,89.38868286445012,-1.569,0.9055925925925925,0.0,,,-3.316866,0.36994779169890496,0.0,True
1998-08-17 22:00:00+00:00,26.29,91.0,-1.569,0.686,0.0,,,-3.316866,0.3082294689017235,0.0,False
1998-08-17 22:30:00+00:00,25.973889064475348,92.11793478260869,-1.4709999999999999,0.70219898989899,0.0,,,-3.1096939999999997,0.2646686709463753,0.0,True
1998-08-17 23:00:00+00:00,25.74,92.7,-1.373,0.744,0.0,,,-2.902522,0.2420146230369153,0.0,False
1998-08-17 23:30:00+00:00,25.66280844155844,92.65,-1.4715,0.97530101010101,0.0,,,-3.1107509999999996,0.24258702812789384,0.0,True
1998-08-18 00:00:00+00:00,25.59,92.6,-1.57,1.181,0.0,,,-3.31898,0.2431594332188724,0.0,False
1998-08-18 00:30:00+00:00,25.37762088974855,92.95,-1.57,1.125,0.0,,,-3.31898,0.22907534410271088,0.0,True
1998-08-18 01:00:00+00:00,25.19,93.3,-1.57,1.069,0.0,,,-3.31898,0.2149912549865494,0.0,False
1998-08-18 01:30:00+00:00,25.155106382978722,93.19999999999999,-1.57,1.2914999999999999,0.0,,,-3.31898,0.2177401368321899,0.0,True
1998-08-18 02:00:00+00:00,25.12,93.1,-1.57,1.514,0.0,,,-3.31898,0.2204890186778304,0.0,False
1998-08-18 02:30:00+00:00,24.946867469879518,93.70645161290322,-1.57,1.1955,0.0,,,-3.31898,0.19937076006243526,0.0,True
1998-08-18 03:00:00+00:00,24.7,94.7,-1.57,0.877,0.0,,,-3.31898,0.165175069800371,0.0,False
1998-08-18 03:30:00+00:00,24.502749877059255,95.45000000000002,-1.57,0.8959999999999999,0.0,,,-3.31898,0.14011040209334444,0.0,True
1998-08-18 04:00:00+00:00,24.29,96.2,-1.57,0.915,0.0,,,-3.31898,0.1155600444275424,0.0,False
1998-08-18 04:30:00+00:00,23.991186224489795,97.13039049235992,-1.57,0.7645000000000001,0.0,,,-3.31898,0.08586503501450364,0.0,True
1998-08-18 05:00:00+00:00,23.72,97.8,-1.57,0.614,0.0,,,-3.31898,0.0646535033758741,0.0,False
1998-08-18 05:30:00+00:00,23.539196428571426,98.01315789473685,-1.57,0.7565562796208531,0.0,,,-3.31898,0.05775534461546042,0.0,True
