TIMESTAMP,ta,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,rh,ext_rad,interpolated
1998-06-30 22:00:00+00:00,14.7,0.2,0.0,-8.87,1.1,0.0,,,0.0,88.04192690613777,0.0,False
1998-06-30 22:30:00+00:00,14.9,0.25,0.0,-7.61,1.5,0.0,,,0.0,85.24397848720727,0.0,False
1998-06-30 23:00:00+00:00,15.2,0.31,0.0,-6.35,2.0,0.0,,,0.0,82.05247749293963,0.0,False
1998-06-30 23:30:00+00:00,15.5,0.35,0.0,-6.34,1.8,0.0,,,0.0,80.12330939199471,0.0,False
1998-07-01 00:00:00+00:00,15.7,0.38,0.0,-6.35,2.2,0.0,,,0.0,78.69445354481492,0.0,False
1998-07-01 00:30:00+00:00,15.8,0.4,0.0,-7.61,1.5,0.0,,,0.0,77.71622015090158,0.0,False
1998-07-01 01:00:00+00:00,15.7,0.39,0.0,-7.61,1.6,0.0,,,0.0,78.13378126967847,0.0,False
1998-07-01 01:30:00+00:00,15.5,0.38,0.0,-10.15,1.5,0.0,,,0.0,78.41959305416569,0.0,False
1998-07-01 02:00:00+00:00,15.4,0.37,0.0,-7.61,1.6,0.0,,,0.0,78.8522337514965,0.0,False
1998-07-01 02:30:00+00:00,15.4,0.38,0.0,-8.89,2.1,0.0,,,0.0,78.28067250153696,0.0,False
1998-07-01 03:00:00+00:00,15.5,0.4,0.0,-8.89,2.1,0.0,,,0.0,77.28378216227966,0.0,False
1998-07-01 03:30:00+00:00,15.4,0.4,0.0,-8.89,2.3,0.0,,,0.0,77.13755000161784,0.0,False
1998-07-01 04:00:00+00:00,15.5,0.43,3.0,-6.35,2.0,0.0,,,6.342,75.58006582445064,51.69785420687939,False
1998-07-01 04:30:00+00:00,15.6,0.43,13.0,2.1,1.2,0.0,,,27.482,75.73613816400004,149.61144670715674,False
1998-07-01 05:00:00+00:00,15.7,0.44,39.0,21.98,0.8,0.0,,,82.446,75.33041989399621,251.626145528192,False
1998-07-01 05:30:00+00:00,15.8,0.45,73.0,47.4,1.4,0.0,,,154.322,74.93074766976427,355.9969222156627,False
1998-07-01 06:00:00+00:00,16.3,0.48,155.0,99.02,1.4,0.0,,,327.67,74.09989206186978,460.9384455030952,False
1998-07-01 06:30:00+00:00,16.5,0.45,112.0,73.47,1.0,0.0,,,236.768,76.02599584418573,564.6556205780481,False
1998-07-01 07:00:00+00:00,16.5,0.44,178.0,119.35,1.9,0.0,,,376.292,76.5587514920927,665.3742953770882,False
1998-07-01 07:30:00+00:00,17.1,0.53,351.0,248.87,2.8,0.0,,,742.014,72.8194170619398,761.3716086578323,False
1998-07-01 08:00:00+00:00,17.4,0.5700000000000001,255.0,189.61,2.9,0.2,,,539.0699999999999,71.31769096317994,851.005460723692,False
1998-07-01 08:30:00+00:00,17.1,0.5,217.0,157.83,2.9,0.0,,,458.738,74.35794062447152,932.7426026840816,False
1998-07-01 09:00:00+00:00,17.3,0.52,205.0,148.27,2.8,0.0,,,433.37,73.66772742858183,1005.1848637633678,False
1998-07-01 09:30:00+00:00,17.4,0.51,282.0,207.61,2.9,0.0,,,596.1479999999999,74.33688138810837,1067.0930680213992,False
1998-07-01 10:00:00+00:00,17.4,0.48,202.0,146.23,3.1,0.0,,,427.028,75.84647660057259,1117.408231372234,False
1998-07-01 10:30:00+00:00,17.4,0.45,494.0,371.16,3.6,0.0,,,1044.316,77.35607181303679,1155.2696763097754,False
1998-07-01 11:00:00+00:00,18.0,0.5,526.0,398.28,2.9,0.0,,,1111.964,75.77412114563181,1180.02975447341,False
1998-07-01 11:30:00+00:00,17.9,0.45,593.0,457.51,2.8,0.0,,,1253.602,78.05907048348286,1191.2649252117385,False
1998-07-01 12:00:00+00:00,17.2,0.35,266.0,192.66,2.6,0.0,,,562.324,82.1638579477839,1188.7830006354573,False
1998-07-01 12:30:00+00:00,17.5,0.41,388.0,286.55,2.2,0.0,,,820.232,79.49878958531443,1172.6264332251292,False
1998-07-01 13:00:00+00:00,17.9,0.49,354.0,254.91,2.3,0.0,,,748.356,76.10876563757023,1143.071589754315,False
1998-07-01 13:30:00+00:00,17.8,0.49,219.0,148.79,1.7,0.0,,,462.966,75.95782892787786,1100.6240239453746,False
1998-07-01 14:00:00+00:00,17.7,0.48,307.0,214.84,2.5,0.0,,,648.9979999999999,76.2995790348675,1046.0098287197136,False
1998-07-01 14:30:00+00:00,17.7,0.5,192.0,127.98,2.3,0.0,,,405.888,75.31206149465363,980.1632159655754,False
1998-07-01 15:00:00+00:00,17.4,0.49,108.0,66.26,1.2,0.0,,,228.312,75.34327819641784,904.210536277592,False
1998-07-01 15:30:00+00:00,17.2,0.47,128.0,80.24,1.8,0.0,,,270.592,76.04860924416694,819.4510120192251,False
1998-07-01 16:00:00+00:00,16.9,0.48,105.0,65.35,1.5,0.0,,,221.97,75.06952237091966,727.3345132804171,False
1998-07-01 16:30:00+00:00,17.0,0.55,187.0,122.2,1.4,0.0,,,395.318,71.6144216700068,629.4367568863829,False
1998-07-01 17:00:00+00:00,17.5,0.6,275.0,138.31,1.8,0.0,,,581.35,69.99822866143576,527.4323526943552,False
1998-07-01 17:30:00+00:00,17.7,0.64,263.0,140.85,2.8,0.0,,,555.982,68.39943871315666,423.0661582390684,False
1998-07-01 18:00:00+00:00,17.6,0.62,184.0,77.31,2.8,0.0,,,388.976,69.19325178355118,318.12343172509617,False
1998-07-01 18:30:00+00:00,17.5,0.62,104.0,12.7,2.4,0.0,,,219.856,68.99816961681695,214.39929391967956,False
1998-07-01 19:00:00+00:00,17.0,0.55,57.0,-27.96,2.7,0.0,,,120.498,71.6144216700068,113.66802132184723,False
1998-07-01 19:30:00+00:00,16.1,0.48,13.0,-48.29,2.6,0.0,,,27.482,73.76733041347207,17.652695870211208,False
1998-07-01 20:00:00+00:00,15.4,0.4599999999999999,0.0,-44.5,3.0,0.0,,,0.0,73.70818250186052,0.0,False
1998-07-01 20:30:00+00:00,15.1,0.5,0.0,-41.96,3.0,0.0,,,0.0,70.8655976587632,0.0,False
1998-07-01 21:00:00+00:00,14.8,0.49,0.0,-50.84,2.7,0.0,,,0.0,70.89113838283079,0.0,False
1998-07-01 21:30:00+00:00,14.7,0.5,0.0,-38.15,3.1,0.0,,,0.0,70.10481726534444,0.0,False
1998-07-01 22:00:00+00:00,14.5,0.44,0.0,-48.27,2.4,0.0,,,0.0,73.35015938066772,0.0,False
1998-07-01 22:30:00+00:00,14.3,0.41,0.0,-53.38,2.7,0.0,,,0.0,74.84378245666026,0.0,False
1998-07-01 23:00:00+00:00,14.4,0.4,0.0,-24.11,1.8,0.0,,,0.0,75.6156827159771,0.0,False
1998-07-01 23:30:00+00:00,14.1,0.35,0.0,-24.11,1.9,0.0,,,0.0,78.24505908019187,0.0,False
1998-07-02 00:00:00+00:00,14.4,0.36,0.0,-21.59,2.2,0.0,,,0.0,78.0541144443794,0.0,False
1998-07-02 00:30:00+00:00,14.1,0.3,0.0,-19.04,2.1,0.0,,,0.0,81.3529077830216,0.0,False
1998-07-02 01:00:00+00:00,13.9,0.2799999999999999,0.0,-24.12,2.0,0.0,,,0.0,82.36866784907616,0.0,False
1998-07-02 01:30:00+00:00,13.1,0.2,0.0,-20.28,1.1,0.0,,,0.0,86.73232142621423,0.0,False
1998-07-02 02:00:00+00:00,13.0,0.2,0.0,-21.55,1.3,0.0,,,0.0,86.6452821335053,0.0,False
1998-07-02 02:30:00+00:00,13.3,0.22,0.0,-22.85,2.0,0.0,,,0.0,85.59494945997895,0.0,False
1998-07-02 03:00:00+00:00,13.7,0.2799999999999999,0.0,-22.86,2.3,0.0,,,0.0,82.13795284801866,0.0,False
1998-07-02 03:30:00+00:00,13.6,0.27,0.0,-19.04,2.0,0.0,,,0.0,82.66342311840631,0.0,False
1998-07-02 04:00:00+00:00,13.4,0.2799999999999999,2.0,-17.77,1.9,0.0,,,4.228,81.7855078341194,49.24388915067605,False
1998-07-02 04:30:00+00:00,13.1,0.25,18.0,-10.15,1.8,0.0,,,38.052,83.41540178276779,147.14720214607468,False
1998-07-02 05:00:00+00:00,12.9,0.24,38.0,4.22,1.9,0.0,,,80.332,83.86912299549994,249.17422143253947,False
1998-07-02 05:30:00+00:00,13.2,0.3,53.0,0.0,2.0,0.0,,,112.042,80.22808827755559,353.579697237733,False
1998-07-02 06:00:00+00:00,13.6,0.3399999999999999,191.0,0.0,2.5,0.0,0.2746614474995623,0.3139142324686501,403.774,78.16875503799315,458.5776938821024,False
1998-07-02 06:30:00+00:00,14.4,0.41,240.0,153.65,3.1,0.0,,,507.36,75.00607478387653,562.3721395691792,False
1998-07-02 07:00:00+00:00,14.7,0.47,240.0,151.62,3.5,0.0,,,507.36,71.89852822942377,663.1875495801954,False
1998-07-02 07:30:00+00:00,14.8,0.47,282.0,185.55,3.5,0.0,,,596.1479999999999,72.07925518353157,759.2993973290539,False
1998-07-02 08:00:00+00:00,15.5,0.51,431.0,308.18,2.8,0.0,,,911.134,71.03682225690658,849.0636137569059,False
1998-07-02 08:30:00+00:00,16.1,0.5599999999999999,444.0,321.02,3.0,0.0,,,938.616,69.39521881571741,930.9447104555468,False
1998-07-02 09:00:00+00:00,16.6,0.5900000000000001,524.0,385.71,3.1,0.0,,,1107.736,68.76675042343945,1003.5420454505968,False
1998-07-02 09:30:00+00:00,16.9,0.63,632.0,468.84,3.8,0.0,,,1336.048,67.27874811183206,1065.6137823463114,False
1998-07-02 10:00:00+00:00,17.8,0.7,695.0,523.72,3.4,0.0,,,1469.23,65.65404132553981,1116.0981329902788,False
1998-07-02 10:30:00+00:00,18.1,0.74,635.0,470.01,4.0,0.0,,,1342.39,64.37044442232124,1154.1315202834955,False
1998-07-02 11:00:00+00:00,18.7,0.8,671.0,506.76,3.4,0.0,,,1418.494,62.90392462710928,1179.063350444304,False
1998-07-02 11:30:00+00:00,19.2,0.8400000000000001,648.0,490.62,3.1,0.0,,,1369.8719999999998,62.24644093120284,1190.4671420323943,False
1998-07-02 12:00:00+00:00,19.1,0.8699999999999999,385.0,275.56,3.2,0.0,,,813.89,60.653550973596914,1188.1478213593832,False
1998-07-02 12:30:00+00:00,19.1,0.86,445.0,327.59,3.4,0.0,,,940.73,61.10580900838315,1172.145059489301,False
1998-07-02 13:00:00+00:00,19.1,0.85,391.0,285.67,2.4,0.0,,,826.574,61.5580670431694,1142.732593743994,False
1998-07-02 13:30:00+00:00,19.0,0.8099999999999999,220.0,151.58,3.3,0.0,,,465.08,63.137814238189584,1100.4135453166614,False
1998-07-02 14:00:00+00:00,19.0,0.85,204.0,142.83,2.4,0.0,,,431.256,61.3174593857545,1045.9118130865431,False
1998-07-02 14:30:00+00:00,18.7,0.77,171.0,110.9,1.9,0.0,,,361.494,64.29502745359268,980.1596908475772,False
1998-07-02 15:00:00+00:00,17.9,0.54,131.0,77.32,0.7,0.0,,,276.934,73.67088458017943,904.2819197655588,False
1998-07-02 15:30:00+00:00,17.6,0.3399999999999999,211.0,133.05,0.3,0.4,,,446.054,83.10597678452807,819.5764488567955,False
1998-07-02 16:00:00+00:00,17.5,0.29,127.0,75.29,0.3,0.2,,,268.478,85.49914385302728,727.4922325934817,False
1998-07-02 16:30:00+00:00,17.1,0.3,119.0,69.42,0.4,0.0,,,251.566,84.61476437468292,629.604445423676,False
1998-07-02 17:00:00+00:00,16.8,0.21,67.0,35.35,0.5,0.2,,,141.638,89.02346904367526,527.587537179878,False
1998-07-02 17:30:00+00:00,16.5,0.08,57.0,28.88,0.3,0.0,,,120.498,95.73795481674414,423.1865902839344,False
1998-07-02 18:00:00+00:00,16.6,0.1,44.0,19.6,0.3,0.0,,,93.016,94.70622888532873,318.1874687056234,False
1998-07-02 18:30:00+00:00,16.6,0.1,34.0,11.35,0.3,0.0,,,71.87599999999999,94.70622888532873,214.38626930072303,False
1998-07-02 19:00:00+00:00,16.3,0.0699999999999999,34.0,-2.53,0.3,0.0,,,71.87599999999999,96.22290092568934,113.55859808821236,False
1998-07-02 19:30:00+00:00,15.8,0.08,8.0,-29.14,1.0,0.0,,,16.912,95.54324403018032,17.429197021258325,False
1998-07-02 20:00:00+00:00,15.4,0.1399999999999999,0.0,-27.85,0.4,0.0,,,0.0,91.99814250056625,0.0,False
1998-07-02 20:30:00+00:00,15.0,0.13,0.0,-25.35,1.1,0.0,,,0.0,92.37613940080504,0.0,False
1998-07-02 21:00:00+00:00,14.2,0.06,0.0,-16.47,0.9,0.0,,,0.0,96.29467915701755,0.0,False
1998-07-02 21:30:00+00:00,14.1,0.05,0.0,-8.87,0.9,0.0,,,0.0,96.89215129717029,0.0,False
1998-07-02 22:00:00+00:00,14.1,0.0699999999999999,0.0,-10.14,1.4,0.0,,,0.0,95.64901181603838,0.0,False
1998-07-02 22:30:00+00:00,13.9,0.0699999999999999,0.0,-5.07,1.4,0.0,,,0.0,95.59216696226903,0.0,False
1998-07-02 23:00:00+00:00,14.1,0.09,0.0,-5.06,0.5,0.0,,,0.0,94.40587233490648,0.0,False
1998-07-02 23:30:00+00:00,14.1,0.09,0.0,-5.06,0.3,0.0,,,0.0,94.40587233490648,0.0,False
1998-07-03 00:00:00+00:00,14.1,0.08,0.0,-6.33,0.3,0.0,,,0.0,95.02744207547242,0.0,False
1998-07-03 00:30:00+00:00,14.1,0.0699999999999999,0.0,-6.33,0.3,0.0,,,0.0,95.64901181603838,0.0,False
1998-07-03 01:00:00+00:00,13.8,0.03,0.0,-6.33,0.3,0.0,,,0.0,98.098613997892,0.0,False
1998-07-03 01:30:00+00:00,13.9,0.04,0.0,-6.33,0.3,0.0,,,0.0,97.48123826415372,0.0,False
1998-07-03 02:00:00+00:00,13.9,0.04,0.0,-12.66,0.3,0.0,,,0.0,97.48123826415372,0.0,False
1998-07-03 02:30:00+00:00,13.8,0.03,0.0,-15.19,0.3,0.0,,,0.0,98.098613997892,0.0,False
1998-07-03 03:00:00+00:00,13.6,0.04,0.0,-17.72,0.3,0.0,,,0.0,97.43161823976388,0.0,False
1998-07-03 03:30:00+00:00,13.4,0.03,0.0,-13.92,0.3,0.0,,,0.0,98.04844726794136,0.0,False
1998-07-03 04:00:00+00:00,13.2,0.02,6.0,-10.12,0.3,0.2,,,12.684,98.68187255183705,46.68080329690708,False
1998-07-03 04:30:00+00:00,12.4,0.02,34.0,13.41,0.3,0.0,,,71.87599999999999,98.610941590524,144.57995691226452,False
1998-07-03 05:00:00+00:00,12.2,0.01,49.0,24.75,0.3,0.0,,,103.586,99.2962736832854,246.62540747384105,False
1998-07-03 05:30:00+00:00,12.2,0.01,76.0,44.35,0.3,0.0,,,160.664,99.2962736832854,351.0715785041925,False
1998-07-03 06:00:00+00:00,12.5,0.0699999999999999,78.0,46.41,0.3,0.0,,,164.892,95.1701316092944,456.131826461835,False
1998-07-03 06:30:00+00:00,12.9,0.09,126.0,79.42,0.3,0.0,,,266.364,93.95092112331248,560.0090028402851,False
1998-07-03 07:00:00+00:00,13.5,0.1,248.0,169.15,0.3,0.0,,,524.2719999999999,93.53708868027503,660.9261959834249,False
1998-07-03 07:30:00+00:00,14.2,0.19,269.0,180.5,0.3,0.0,,,568.6659999999999,88.26648399722232,757.1571267512481,False
1998-07-03 08:00:00+00:00,14.8,0.26,257.0,175.64,1.2,0.0,,,543.298,84.55448159088981,847.055678090769,False
1998-07-03 08:30:00+00:00,15.7,0.3299999999999999,358.0,249.72,0.4,0.0,,,756.812,81.49781492049716,929.084053381736,False
1998-07-03 09:00:00+00:00,16.7,0.5,458.0,331.82,1.4,0.0,,,968.212,73.69886958196173,1001.8390818823286,False
1998-07-03 09:30:00+00:00,17.7,0.6799999999999999,689.0,521.78,1.9,0.0,,,1456.5459999999998,66.42440363272895,1064.0762212951083,False
1998-07-03 10:00:00+00:00,18.7,0.8,757.0,573.76,2.0,0.0,,,1600.298,62.90392462710928,1114.7308468658816,False
1998-07-03 10:30:00+00:00,19.6,0.92,863.0,658.53,2.1,0.0,,,1824.382,59.66736135323226,1152.9364628440767,False
1998-07-03 11:00:00+00:00,19.6,0.95,355.0,251.27,1.8,0.0,,,750.4699999999999,58.35216661475072,1178.0395247786712,False
1998-07-03 11:30:00+00:00,20.2,1.01,869.0,664.44,2.4,0.0,,,1837.066,57.33832078628171,1189.6106190981525,False
1998-07-03 12:00:00+00:00,20.2,1.09,348.0,249.82,2.6,0.0,,,735.6719999999999,53.95917787826443,1187.45180873472,False
1998-07-03 12:30:00+00:00,20.5,1.0699999999999998,,492.74,2.2,0.0,,,,55.63380207692399,1171.6000191360804,False
1998-07-03 13:00:00+00:00,21.0,1.21,,451.25,2.6,0.0,,,,51.350152101156034,1142.3264067408452,True
1998-07-03 13:30:00+00:00,21.1,1.28,550.0,409.76,2.7,0.0,,,1162.7,48.85092441611284,1100.1317207171462,False
1998-07-03 14:00:00+00:00,21.1,1.27,600.0,443.01,3.2,0.0,,,1268.4,49.25052656911196,1045.7377373029935,False
1998-07-03 14:30:00+00:00,21.0,1.26,393.0,275.23,2.6,0.0,,,830.8019999999999,49.33982780781536,980.0749132687654,False
1998-07-03 15:00:00+00:00,21.1,1.28,374.0,267.16,3.4,0.0,,,790.636,48.85092441611284,904.2664696977306,False
1998-07-03 15:30:00+00:00,21.2,1.34,392.0,272.33,3.1,0.0,,,828.688,46.7810414902185,819.6091783434981,False
1998-07-03 16:00:00+00:00,21.7,1.44,491.0,334.21,4.0,0.0,,,1037.974,44.5344262241272,727.5511792289293,False
1998-07-03 16:30:00+00:00,21.5,1.46,406.0,240.78,3.8,0.0,,,858.284,43.07173227798896,629.6672089348283,False
1998-07-03 17:00:00+00:00,21.3,1.44,323.0,95.47,3.8,0.0,,,682.822,43.1592412659411,527.6316633196305,False
1998-07-03 17:30:00+00:00,21.0,1.4,242.0,107.13,3.8,0.0,,,511.588,43.71091978646152,423.18995545577104,False
1998-07-03 18:00:00+00:00,20.7,1.33,176.0,61.47,3.2,0.0,,,372.064,45.52904708976898,318.1286587308296,False
1998-07-03 18:30:00+00:00,20.2,1.27,112.0,10.59,2.7,0.0,,,236.768,46.35610633522552,214.24494584285543,False
1998-07-03 19:00:00+00:00,19.4,1.13,56.0,-35.54,2.0,0.0,,,118.384,49.84110305053749,113.31584646422174,False
1998-07-03 19:30:00+00:00,18.6,1.02,14.0,-55.86,2.1,0.0,,,29.596,52.40554840915368,17.067849450648975,False
1998-07-03 20:00:00+00:00,17.8,0.92,0.0,-62.24,2.4,0.0,,,0.0,54.85959717070945,0.0,False
1998-07-03 20:30:00+00:00,16.9,0.77,0.0,-64.8,2.6,0.0,,,0.0,60.007358803350286,0.0,False
1998-07-03 21:00:00+00:00,15.9,0.61,0.0,-64.8,2.6,0.0,,,0.0,66.23391869273657,0.0,False
1998-07-03 21:30:00+00:00,15.4,0.55,0.0,-63.43,1.7,0.0,,,0.0,68.56413125222454,0.0,False
1998-07-03 22:00:00+00:00,14.4,0.43,0.0,-59.64,1.8,0.0,,,0.0,73.7868589196754,0.0,False
1998-07-03 22:30:00+00:00,13.7,0.36,0.0,-58.27,0.8,0.0,,,0.0,77.0345108045954,0.0,False
1998-07-03 23:00:00+00:00,13.6,0.37,0.0,-51.91,0.5,0.0,,,0.0,76.24246871781607,0.0,False
1998-07-03 23:30:00+00:00,13.3,0.3399999999999999,0.0,-51.89,0.3,0.0,,,0.0,77.73764916542203,0.0,False
1998-07-04 00:00:00+00:00,12.6,0.27,0.0,-11.4,0.6,0.0,,,0.0,81.49240368305213,0.0,False
1998-07-04 00:30:00+00:00,12.3,0.2299999999999999,0.0,-12.68,1.3,0.0,,,0.0,83.9204511497034,0.0,False
1998-07-04 01:00:00+00:00,12.1,0.22,0.0,-15.21,1.2,0.0,,,0.0,84.41572861399929,0.0,False
1998-07-04 01:30:00+00:00,11.9,0.22,0.0,-16.48,1.2,0.0,,,0.0,84.20886478117599,0.0,False
1998-07-04 02:00:00+00:00,11.8,0.21,0.0,-29.16,1.4,0.0,,,0.0,84.82681363806451,0.0,False
1998-07-04 02:30:00+00:00,11.3,0.18,0.0,-31.69,1.2,0.0,,,0.0,86.55693683431107,0.0,False
1998-07-04 03:00:00+00:00,11.1,0.19,0.0,-31.72,1.7,0.0,,,0.0,85.62053941700994,0.0,False
1998-07-04 03:30:00+00:00,11.0,0.2,0.0,-20.31,1.9,0.0,,,0.0,84.76283921378337,0.0,False
1998-07-04 04:00:00+00:00,11.0,0.22,2.0,-8.88,1.6,0.0,,,4.228,83.23912313516169,44.06298094772249,False
1998-07-04 04:30:00+00:00,11.1,0.22,18.0,3.16,1.6,0.0,,,38.052,83.35009827232729,141.9668738109679,False
1998-07-04 05:00:00+00:00,11.1,0.22,43.0,19.89,0.8,0.0,,,90.902,83.35009827232729,244.0386724295558,False
1998-07-04 05:30:00+00:00,11.2,0.22,71.0,41.08,1.4,0.0,,,150.094,83.46025148484028,348.53233735665344,False
1998-07-04 06:00:00+00:00,11.4,0.24,96.0,61.85,0.9,0.0,,,202.944,82.194311464633,453.6604000270735,False
1998-07-04 06:30:00+00:00,11.7,0.25,108.0,71.63,1.4,0.0,,,228.312,81.8169554771502,557.6245391839964,False
1998-07-04 07:00:00+00:00,11.8,0.26,140.0,94.92,1.6,0.0,,,295.96,81.21415021855607,658.646342972903,False
1998-07-04 07:30:00+00:00,12.3,0.29,251.0,176.39,1.9,0.0,,,530.6139999999999,79.72578623223471,754.997730486072,False
1998-07-04 08:00:00+00:00,12.8,0.3399999999999999,439.0,310.96,1.5,0.0,,,928.046,76.99777145272539,845.0305123661539,False
1998-07-04 08:30:00+00:00,13.8,0.45,371.0,265.32,2.1,0.0,,,784.294,71.47920996837973,927.2045848038769,False
1998-07-04 09:00:00+00:00,14.3,0.58,492.0,367.49,2.8,0.0,,,1040.088,64.41315567039744,1000.114274641746,False
1998-07-04 09:30:00+00:00,14.6,0.61,518.0,383.29,2.7,0.0,,,1095.052,63.29161243622418,1062.5123849222764,False
1998-07-04 10:00:00+00:00,15.0,0.6799999999999999,546.0,397.37,3.1,0.0,,,1154.244,60.12134455805717,1113.3315295551265,False
1998-07-04 10:30:00+00:00,16.0,0.75,632.0,477.63,2.8,0.0,,,1336.048,58.748834925744006,1151.7023921494829,False
1998-07-04 11:00:00+00:00,16.0,0.75,471.0,351.86,3.2,0.0,,,995.694,58.748834925744006,1176.968596672975,False
1998-07-04 11:30:00+00:00,15.9,0.71,417.0,303.06,3.1,0.0,,,881.5379999999999,60.69849552761142,1188.6979355563146,False
1998-07-04 12:00:00+00:00,16.5,0.79,645.0,481.08,3.1,0.0,,,1363.53,57.91230381534827,1186.68976317223,False
1998-07-04 12:30:00+00:00,16.9,0.8099999999999999,754.0,563.03,3.5,0.0,,,1593.956,57.929819000926926,1170.9784282123214,False
1998-07-04 13:00:00+00:00,17.6,0.8699999999999999,564.0,415.14,2.8,0.0,,,1192.2959999999998,56.77117588982183,1141.8326862441056,False
1998-07-04 13:30:00+00:00,17.9,0.93,765.0,568.82,2.9,0.0,,,1617.2099999999998,54.65541233253124,1099.7511024936516,False
1998-07-04 14:00:00+00:00,18.7,1.01,710.0,526.74,3.2,0.0,,,1500.9399999999998,53.166204841725474,1045.4535234905889,False
1998-07-04 14:30:00+00:00,18.9,1.05,648.0,473.82,3.3,0.0,,,1369.8719999999998,51.9163713672526,979.8687634586004,False
1998-07-04 15:00:00+00:00,18.7,1.09,667.0,492.55,2.9,0.0,,,1410.038,49.45659730443639,904.118716085344,False
1998-07-04 15:30:00+00:00,19.4,1.16,575.0,413.26,3.1,0.0,,,1215.55,48.50945091913583,819.499163453692,False
1998-07-04 16:00:00+00:00,19.2,1.16,342.0,224.56,2.9,0.0,,,722.9879999999999,47.86413271451821,727.4576104148847,False
1998-07-04 16:30:00+00:00,19.4,1.15,418.0,268.81,2.5,0.0,,,883.6519999999999,48.95333496293639,629.5685235675928,False
1998-07-04 17:00:00+00:00,19.1,1.09,272.0,129.2,2.8,0.0,,,575.0079999999999,50.70387420829957,527.5063984041356,False
1998-07-04 17:30:00+00:00,18.8,1.0699999999999998,151.0,73.02,2.5,0.0,,,319.214,50.69332879432026,423.0171153370968,False
1998-07-04 18:00:00+00:00,18.7,1.02,173.0,76.11,2.1,0.0,,,365.722,52.702503899564334,317.88807459059086,False
1998-07-04 18:30:00+00:00,18.4,1.01,92.0,7.4,2.1,0.0,,,194.488,52.27782762126664,213.9176208296589,False
1998-07-04 19:00:00+00:00,17.4,0.8300000000000001,33.0,-29.15,1.2,0.0,,,69.762,58.23453245515675,112.88428055169167,False
1998-07-04 19:30:00+00:00,17.2,0.82,22.0,-35.46,0.6,0.0,,,46.508,58.21246719195084,16.516338467155215,False
1998-07-04 20:00:00+00:00,17.1,0.8300000000000001,1.0,-36.71,0.4,0.0,,,2.114,57.43418143662271,0.0,False
1998-07-04 20:30:00+00:00,16.5,0.75,0.0,-53.23,1.1,0.0,,,0.0,60.043326406976206,0.0,False
1998-07-04 21:00:00+00:00,15.2,0.5599999999999999,0.0,-54.53,1.5,0.0,,,0.0,67.57866901950386,0.0,False
1998-07-04 21:30:00+00:00,14.7,0.51,0.0,-53.29,1.7,0.0,,,0.0,69.50691361065134,0.0,False
1998-07-04 22:00:00+00:00,14.3,0.47,0.0,-54.57,1.9,0.0,,,0.0,71.16238476739103,0.0,False
1998-07-04 22:30:00+00:00,13.7,0.42,0.0,-53.3,1.9,0.0,,,0.0,73.20692927202796,0.0,False
1998-07-04 23:00:00+00:00,13.9,0.45,0.0,-54.58,2.0,0.0,,,0.0,71.66393047172954,0.0,False
1998-07-04 23:30:00+00:00,13.7,0.42,0.0,-46.96,1.9,0.0,,,0.0,73.20692927202796,0.0,False
1998-07-05 00:00:00+00:00,13.5,0.41,0.0,-50.77,2.0,0.0,,,0.0,73.50206358912763,0.0,False
1998-07-05 00:30:00+00:00,13.1,0.37,0.0,-49.51,2.1,0.0,,,0.0,75.45479463849631,0.0,False
1998-07-05 01:00:00+00:00,13.3,0.4,0.0,-24.11,1.8,0.0,,,0.0,73.80899901814355,0.0,False
1998-07-05 01:30:00+00:00,13.0,0.36,0.0,-25.39,2.0,0.0,,,0.0,75.96150784030955,0.0,False
1998-07-05 02:00:00+00:00,13.1,0.37,0.0,-15.23,1.9,0.0,,,0.0,75.45479463849631,0.0,False
1998-07-05 02:30:00+00:00,13.0,0.36,0.0,-32.99,1.8,0.0,,,0.0,75.96150784030955,0.0,False
1998-07-05 03:00:00+00:00,12.9,0.35,0.0,-24.15,2.7,0.0,,,0.0,76.47580436843741,0.0,False
1998-07-05 03:30:00+00:00,13.0,0.36,0.0,-25.42,2.7,0.0,,,0.0,75.96150784030955,0.0,False
1998-07-05 04:00:00+00:00,12.7,0.31,4.0,-22.88,2.7,0.0,,,8.456,78.88946714688237,41.33897517843203,False
1998-07-05 04:30:00+00:00,12.7,0.29,24.0,1.06,2.7,0.0,,,50.736,80.25143700837383,139.25372505487783,False
1998-07-05 05:00:00+00:00,12.8,0.29,45.0,22.24,2.8,0.0,,,95.13,80.38045212144225,241.3579408651582,False
1998-07-05 05:30:00+00:00,13.1,0.29,72.0,41.32,3.0,0.0,,,152.208,80.76186606801062,345.90501555138496,False
1998-07-05 06:00:00+00:00,13.2,0.29,82.0,49.8,3.1,0.0,,,173.34799999999998,80.88715200163708,451.1065534812859,False
1998-07-05 06:30:00+00:00,13.4,0.32,103.0,70.94,2.7,0.0,,,217.742,79.18343752470788,555.1629629626924,False
1998-07-05 07:00:00+00:00,13.7,0.35,207.0,135.66,3.2,0.0,,,437.598,77.67244106002332,656.2942403016004,False
1998-07-05 07:30:00+00:00,14.3,0.4,295.0,212.06,3.5,0.0,,,623.63,75.45734873820513,752.7704188076254,False
1998-07-05 08:00:00+00:00,15.1,0.47,479.0,349.02,3.9,0.0,,,1012.606,72.61366179923742,842.941161881527,False
