TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,sw_in,ext_rad,interpolated
2003-07-26 16:00:00+00:00,16.415,59.85,0.75,1020.5,305.70000000000005,2.487,0.0,0.3179450985107315,482.69649999999996,768.664894649593,False
2003-07-26 16:30:00+00:00,16.28,58.65,0.77,807.65,247.2,2.6105,0.0,0.3175040382418315,382.01845,694.0959532307911,False
2003-07-26 17:00:00+00:00,16.285,58.6,0.77,957.0,282.85,3.0940000000000003,0.0,0.316775386813541,452.661,614.001240414474,False
2003-07-26 17:30:00+00:00,16.525,61.0,0.74,1124.0,331.05,4.302,0.0,0.315753285714319,531.6519999999999,529.7511977320735,False
2003-07-26 18:00:00+00:00,14.8,68.30000000000001,0.54,335.25,68.33500000000001,3.3165,0.0,0.31652167342077697,158.57325,442.7873666264586,False
2003-07-26 18:30:00+00:00,14.575,70.2,0.495,240.95,47.695,2.5535,0.0,0.3151843273010455,113.96934999999999,354.59772331474636,False
2003-07-26 19:00:00+00:00,14.67,69.35,0.515,179.5,25.75,1.1275,0.0,0.3143624803832375,84.90350000000001,266.69121910596147,False
2003-07-26 19:30:00+00:00,14.08,69.25,0.5,126.80000000000001,-18.965,2.0915,0.0,0.31397111196112404,59.9764,180.5719617953836,False
2003-07-26 20:00:00+00:00,13.145,76.65,0.355,86.6,-6.5295,1.8805,0.0,0.3136529800864135,40.9618,97.71347989956024,False
2003-07-26 20:30:00+00:00,13.21,77.75,0.33999999999999997,82.105,-18.009999999999998,1.9055,0.0,0.31286822700022054,38.835665000000006,19.53351007922802,False
2003-07-26 21:00:00+00:00,12.29,81.05,0.275,39.295,-35.405,1.841,0.0,0.31312262266595947,18.586535,0.0,False
2003-07-26 21:30:00+00:00,11.309999999999999,84.05,0.21500000000000002,13.055,-38.83,1.7145,0.0,0.313244513244216,6.175015,0.0,False
2003-07-26 22:00:00+00:00,10.575,86.25,0.18,2.039,-49.025000000000006,1.9395000000000002,0.0,0.3135438037228245,0.9644469999999999,0.0,False
2003-07-26 22:30:00+00:00,10.12,87.6,0.155,0.091,-54.065,1.9140000000000001,0.0,0.313632511337346,0.043043,0.0,False
2003-07-26 23:00:00+00:00,9.905000000000001,88.9,0.135,0.3015,-47.695,1.9180000000000001,0.0,0.31375449874806,0.1426094999999999,0.0,False
2003-07-26 23:30:00+00:00,10.07,88.95,0.135,0.378,-41.394999999999996,2.0695,0.0,0.313865417568829,0.17879399999999995,0.0,False
2003-07-27 00:00:00+00:00,10.265,88.80000000000001,0.14,0.469,-23.229999999999997,1.8795000000000002,0.0,0.31385981335887303,0.22183699999999995,0.0,False
2003-07-27 00:30:00+00:00,10.34,88.05,0.15000000000000002,0.5125,-19.615,1.237,0.0,0.31400099900158596,0.24241249999999998,0.0,False
2003-07-27 01:00:00+00:00,10.295,89.25,0.135,0.5055000000000001,-21.575000000000003,1.522,0.0,0.3139359489157475,0.23910149999999994,0.0,False
2003-07-27 01:30:00+00:00,10.504999999999999,89.05000000000001,0.14,0.5055000000000001,-32.175,2.1745,0.0,0.3142452747808455,0.23910149999999997,0.0,False
2003-07-27 02:00:00+00:00,10.405000000000001,90.85,0.11499999999999999,0.52,-45.225,2.6435,0.0,0.3145547495365665,0.24596,0.0,False
2003-07-27 02:30:00+00:00,9.96,91.65,0.10500000000000001,0.5055000000000001,-52.65,2.1565000000000003,0.0,0.3151829684238805,0.23910149999999997,0.0,False
2003-07-27 03:00:00+00:00,10.09,92.15,0.095,0.469,-38.085,1.8275000000000001,0.0,0.315074535208181,0.221837,0.0,False
2003-07-27 03:30:00+00:00,10.344999999999999,91.25,0.11,0.5635,-44.56,3.1005000000000003,0.0,0.315185200426784,0.2665354999999999,0.0,False
2003-07-27 04:00:00+00:00,10.025,91.9,0.1,0.5055000000000001,-49.004999999999995,1.645,0.0,0.3156944421381785,0.23910149999999994,0.0,False
2003-07-27 04:30:00+00:00,9.045,93.75,0.07500000000000001,1.32,-62.019999999999996,1.9949999999999999,0.0,0.3161485940208755,0.62436,43.76719568060182,False
2003-07-27 05:00:00+00:00,8.155000000000001,93.65,0.07,10.429,-58.175,1.7165,0.0,0.3163702807585275,4.932917,123.99384274145629,False
2003-07-27 05:30:00+00:00,7.870000000000001,92.75,0.07500000000000001,40.925,-47.595,2.209,0.0,0.31641461588381004,19.357525000000003,208.38074508906436,False
2003-07-27 06:00:00+00:00,8.175,90.9,0.1,88.45,-39.96,2.1879999999999997,0.0,0.31579407450198005,41.83685,295.48400958933354,False
2003-07-27 06:30:00+00:00,9.36,87.85,0.14500000000000002,205.39999999999998,5.94,2.173,0.0,0.315639251197193,97.15419999999999,383.81326396999964,False
2003-07-27 07:00:00+00:00,11.184999999999999,80.30000000000001,0.265,357.65,59.445,2.4785000000000004,0.0,0.3143557918495755,169.16845,471.85715767650584,False
2003-07-27 07:30:00+00:00,12.010000000000002,77.55,0.315,491.1,147.5,3.6955,0.0,0.31559480495950554,232.2903,558.1092217084015,False
2003-07-27 08:00:00+00:00,12.205,76.35,0.34,451.9,128.05,2.9425,0.0,0.3173722096491035,213.74869999999999,641.0936449638534,False
2003-07-27 08:30:00+00:00,12.075,77.5,0.315,326.75,69.235,3.4204999999999997,0.0,0.31810746982149696,154.55275,719.390526047456,False
2003-07-27 09:00:00+00:00,12.705,78.35,0.32,636.8,184.75,3.7935,0.0,0.3168530367147655,301.20640000000003,791.6601684709694,False
2003-07-27 09:30:00+00:00,12.57,80.5,0.28500000000000003,616.15,175.25,3.9275,0.0,0.317218474321734,291.43895,856.6660035435615,False
2003-07-27 10:00:00+00:00,13.56,77.45,0.35,1004.5,333.6,4.1155,0.0,0.3164566168745915,475.12850000000003,913.2957487283836,False
2003-07-27 10:30:00+00:00,13.14,77.85,0.335,454.15,115.235,3.918,0.0,0.318701060046613,214.81295,960.5804394334443,False
2003-07-27 11:00:00+00:00,13.55,77.30000000000001,0.355,821.5,258.65,4.409,0.0,0.317030137186717,388.5695,997.711008590635,False
2003-07-27 11:30:00+00:00,14.094999999999999,74.44999999999999,0.41500000000000004,919.85,299.04999999999995,4.08,0.0,0.3163055318096935,435.08905,1024.0521303346432,False
2003-07-27 12:00:00+00:00,14.305,74.94999999999999,0.41000000000000003,992.0,327.6,4.8285,0.0,0.3163566495886075,469.216,1039.1530909054823,False
2003-07-27 12:30:00+00:00,14.975000000000001,71.65,0.485,1113.2,362.45000000000005,4.63,0.0,0.31672411948510704,526.5436,1042.7555007635842,False
2003-07-27 13:00:00+00:00,13.56,78.5,0.33999999999999997,460.6,102.425,4.8225,1.0,0.317703127548322,217.8638,1034.7977159544,False
2003-07-27 13:30:00+00:00,13.895,86.30000000000001,0.22000000000000003,1545.5,432.04999999999995,4.6,0.0,0.3150147377510515,731.0215000000001,1015.4158930655672,False
2003-07-27 14:00:00+00:00,13.309999999999999,85.4,0.22,753.35,153.89999999999998,4.828,0.8,0.314785236878684,356.33455,984.9416597204629,False
2003-07-27 14:30:00+00:00,13.74,85.69999999999999,0.225,856.0,189.8,4.1145,0.0,0.31428458954498695,404.88800000000003,943.8964404617709,False
2003-07-27 15:00:00+00:00,14.68,77.05000000000001,0.385,1046.5,324.5,4.0945,0.0,0.3135936579121805,494.9945,892.9825351067398,False
2003-07-27 15:30:00+00:00,15.030000000000001,68.80000000000001,0.535,1041.5,329.35,4.3580000000000005,0.0,0.31409146881244954,492.6295,833.0711022228388,False
2003-07-27 16:00:00+00:00,14.885,71.8,0.48,738.5,224.05,4.453,0.0,0.3138619681632535,349.3105,765.187253327824,False
2003-07-27 16:30:00+00:00,14.969999999999999,69.4,0.525,944.5,282.8,4.9465,0.0,0.3124276452361615,446.7485,690.4925128555242,False
2003-07-27 17:00:00+00:00,14.655000000000001,72.0,0.47,696.55,207.60000000000002,4.894500000000001,0.0,0.311872011748339,329.46815000000004,610.2649440024006,False
2003-07-27 17:30:00+00:00,14.350000000000001,72.1,0.45499999999999996,512.9,132.4,4.9855,0.0,0.31191539118530454,242.6017,525.8772805083768,False
2003-07-27 18:00:00+00:00,14.485,70.35,0.49,600.3,167.75,4.792,0.0,0.310601237150263,283.94190000000003,438.77343854568153,False
2003-07-27 18:30:00+00:00,13.33,74.05,0.395,317.8,58.885,5.1185,0.0,0.31108742125628,150.3194,350.4438106073999,False
2003-07-27 19:00:00+00:00,13.13,71.0,0.43999999999999995,163.15,9.4135,4.5685,0.0,0.310761895227884,77.16995,262.3997641286682,False
2003-07-27 19:30:00+00:00,12.855,70.9,0.43,156.4,-10.92,4.3885000000000005,0.0,0.3099296883835785,73.9772,176.1477811819717,False
2003-07-27 20:00:00+00:00,12.205,75.25,0.355,96.85,-15.184,3.4985,0.0,0.309760257093958,45.81005,93.16368172998908,False
2003-07-27 20:30:00+00:00,12.09,75.5,0.345,75.235,-21.660000000000004,3.0665,0.0,0.30945129100198854,35.586155,16.874305261734243,False
2003-07-27 21:00:00+00:00,10.975,81.3,0.25,33.775000000000006,-50.14,2.9185,0.0,0.3100955983418665,15.975575,0.0,False
2003-07-27 21:30:00+00:00,10.71,84.95,0.195,12.015,-49.86,2.9175,0.0,0.3099774183497055,5.683095,0.0,False
2003-07-27 22:00:00+00:00,9.629999999999999,89.1,0.13,2.0865,-61.519999999999996,2.2809999999999997,0.0,0.310428732543354,0.9869144999999999,0.0,False
2003-07-27 22:30:00+00:00,9.41,89.8,0.12,0.41400000000000003,-59.785,2.5435,0.0,0.31044078707998246,0.19582199999999994,0.0,False
2003-07-27 23:00:00+00:00,9.8,88.35,0.14,0.509,-44.015,3.229,0.0,0.310108904124922,0.24075699999999994,0.0,False
2003-07-27 23:30:00+00:00,9.635000000000002,88.05000000000001,0.14500000000000002,0.498,-47.45,3.4065,0.0,0.31050656230838647,0.235554,0.0,False
2003-07-28 00:00:00+00:00,9.645,88.1,0.14500000000000002,0.5565,-31.31,3.1355000000000004,0.0,0.31078614379604197,0.2632245,0.0,False
2003-07-28 00:30:00+00:00,10.245000000000001,87.35,0.16,0.589,-33.915,4.112,0.0,0.31026238786839,0.278597,0.0,False
2003-07-28 01:00:00+00:00,9.745000000000001,90.25,0.12,0.556,-65.94,3.6185,0.0,0.310808634772361,0.26298799999999994,0.0,False
2003-07-28 01:30:00+00:00,9.65,91.05000000000001,0.11,0.5565,-51.15,3.364,0.0,0.31108777206173155,0.2632245,0.0,False
2003-07-28 02:00:00+00:00,9.955,92.15,0.095,0.575,-30.735,3.6464999999999996,0.0,0.3108508157986915,0.2719749999999999,0.0,False
2003-07-28 02:30:00+00:00,10.024999999999999,93.44999999999999,0.08,0.5489999999999999,-19.294999999999998,2.2375,0.2,0.31111856594709153,0.25967699999999994,0.0,False
2003-07-28 03:00:00+00:00,9.844999999999999,93.85,0.07500000000000001,0.491,-30.105,0.9309999999999999,0.0,0.31152580731588,0.23224299999999995,0.0,False
2003-07-28 03:30:00+00:00,9.7,93.6,0.07500000000000001,0.476,-26.005000000000003,1.714,0.0,0.3123450274736625,0.225148,0.0,False
2003-07-28 04:00:00+00:00,10.105,92.1,0.1,0.5455000000000001,-40.575,3.5495,0.0,0.31165439325122646,0.2580215,0.0,False
2003-07-28 04:30:00+00:00,9.835,91.4,0.10500000000000001,1.029,-59.980000000000004,3.792,0.2,0.31210485620138395,0.48671699999999996,39.29444055388276,False
2003-07-28 05:00:00+00:00,9.844999999999999,91.45,0.10500000000000001,5.9925,-45.55,3.5215,0.0,0.3121799272261655,2.8344525,119.65959760496528,False
2003-07-28 05:30:00+00:00,9.61,91.7,0.1,34.48,-38.519999999999996,3.104,0.0,0.312330157248763,16.30904,204.18885739941265,False
2003-07-28 06:00:00+00:00,9.79,90.7,0.11,95.63,-33.155,3.242,0.0,0.312370006256828,45.23299,291.4358709186978,False
2003-07-28 06:30:00+00:00,10.364999999999998,88.25,0.15,177.35,-23.68,3.175,0.0,0.312015153223883,83.88655,379.9077855419257,False
2003-07-28 07:00:00+00:00,11.165,86.30000000000001,0.18,322.35,27.54,2.527,0.0,0.31181820456067,152.47154999999998,468.09078869638677,False
2003-07-28 07:30:00+00:00,11.415,83.1,0.22999999999999998,359.25,53.075,3.091,0.0,0.3127891819375175,169.92525,554.4760101802096,False
2003-07-28 08:00:00+00:00,11.825,80.35,0.275,476.2,123.7,4.2524999999999995,0.0,0.3125986886397655,225.2426,637.5853399515507,False
2003-07-28 08:30:00+00:00,11.81,81.45,0.26,425.15,106.94999999999999,3.8075,0.0,0.3133504920664395,201.09595000000002,715.9967196243152,False
2003-07-28 09:00:00+00:00,12.21,80.5,0.275,513.05,141.10000000000002,4.2204999999999995,0.0,0.312756479547892,242.67264999999998,788.3684749148003,False
2003-07-28 09:30:00+00:00,12.535,78.9,0.31,506.8,151.75,3.7975,0.0,0.3123468656727965,239.71640000000002,853.4622726928919,False
2003-07-28 10:00:00+00:00,13.205,75.5,0.375,736.0,224.4,4.1845,0.0,0.3118462483539045,348.128,910.1643098245017,False
2003-07-28 10:30:00+00:00,13.585,72.2,0.435,847.5,269.35,5.144500000000001,0.0,0.3126950111785165,400.86749999999995,957.5043712466434,False
2003-07-28 11:00:00+00:00,13.405,71.6,0.44,581.45,184.55,5.268000000000001,0.0,0.31280764980995046,275.02585,994.6724311745977,False
2003-07-28 11:30:00+00:00,13.98,69.44999999999999,0.49,765.6,249.55,5.2325,0.0,0.31158983876355895,362.1288,1021.0325133789415,False
2003-07-28 12:00:00+00:00,14.115,68.4,0.51,645.5,207.75,5.025,0.0,0.31088275970093004,305.3215,1036.1335733687802,False
2003-07-28 12:30:00+00:00,13.635,70.85,0.455,361.29999999999995,109.65,3.838,0.0,0.3114296275200985,170.8949,1039.7172162744976,False
2003-07-28 13:00:00+00:00,13.835,70.5,0.47,474.3,145.8,3.84,0.0,0.310047044535963,224.3439,1031.7221183664246,False
2003-07-28 13:30:00+00:00,15.22,64.45,0.6200000000000001,959.0,322.45000000000005,4.0645,0.0,0.30919102550521,453.60699999999997,1012.2850765487428,False
2003-07-28 14:00:00+00:00,16.115000000000002,60.0,0.74,1390.5,483.5,4.073,0.0,0.308700961757639,657.7065,981.7386678656424,False
2003-07-28 14:30:00+00:00,14.645,65.0,0.585,531.25,165.1,3.8360000000000003,0.0,0.310908165586506,251.28125,940.6055590618786,False
2003-07-28 15:00:00+00:00,16.134999999999998,61.7,0.7050000000000001,1506.5,506.4,3.1535,0.0,0.3079724487426375,712.5745,889.5895635600384,False
2003-07-28 15:30:00+00:00,16.8,59.7,0.775,1605.5,540.1,3.1545,0.0,0.30795086385180803,759.4014999999999,829.56359887108,False
2003-07-28 16:00:00+00:00,16.305,61.7,0.71,731.65,225.7,2.4815,0.0,0.30873658764516054,346.07045,761.5547504910046,False
2003-07-28 16:30:00+00:00,16.195,61.2,0.72,653.7,196.10000000000002,2.5615,0.0,0.3077656287604185,309.2001,686.7266978470232,False
2003-07-28 17:00:00+00:00,16.38,58.2,0.78,594.55,170.95,2.6265,0.0,0.307150510537583,281.22215,606.359802994484,False
2003-07-28 17:30:00+00:00,16.235,56.05,0.815,443.85,126.25,3.62,0.0,0.3061482995381545,209.94105000000002,521.8292027584835,False
2003-07-28 18:00:00+00:00,15.605,56.7,0.775,344.9,91.1,3.8235,0.0,0.305571608395237,163.1377,434.5812791773237,False
2003-07-28 18:30:00+00:00,14.655000000000001,62.05,0.64,181.8,32.655,3.638,0.0,0.305171789946972,85.9914,346.10891085425646,False
2003-07-28 19:00:00+00:00,13.81,68.6,0.5,116.44999999999999,-10.405000000000001,2.808,0.0,0.3046850031261985,55.08085,257.92592868423696,False
2003-07-28 19:30:00+00:00,12.71,74.45,0.38,60.215,-30.335,2.08,0.0,0.303929178835858,28.481695,171.54121303706677,False
2003-07-28 20:00:00+00:00,11.465,84.4,0.21000000000000002,39.47,-20.2,1.5764999999999998,0.4,0.3036191518035345,18.66931,88.43287561405404,False
2003-07-28 20:30:00+00:00,11.15,89.95,0.13,23.11,-3.8245,0.256,0.0,0.3034745013461375,10.93103,14.465559027428863,False
2003-07-28 21:00:00+00:00,10.87,92.0,0.10500000000000001,12.335,-6.709,0.2615,0.2,0.303681132113506,5.834455,0.0,False
2003-07-28 21:30:00+00:00,10.785,92.85,0.09,3.4025000000000003,-7.705,0.3215,0.0,0.303701800316052,1.6093825,0.0,False
2003-07-28 22:00:00+00:00,10.625,92.9,0.09,0.4945,-7.8265,0.3255,0.0,0.3038671609144315,0.23389849999999995,0.0,False
2003-07-28 22:30:00+00:00,10.54,93.45,0.08499999999999999,0.1125,-6.9345,0.2605,0.2,0.3040118822677575,0.053212499999999954,0.0,False
2003-07-28 23:00:00+00:00,10.405000000000001,94.44999999999999,0.07,0.1275,-5.802,0.3265,0.2,0.304135962378961,0.0603075,0.0,False
2003-07-28 23:30:00+00:00,10.35,94.85,0.065,0.21050000000000002,-5.502000000000001,0.255,0.0,0.304311773241427,0.09956649999999995,0.0,False
2003-07-29 00:00:00+00:00,10.375,95.05,0.06,0.20350000000000001,-5.0600000000000005,0.253,0.0,0.3044462500287145,0.09625549999999994,0.0,False
2003-07-29 00:30:00+00:00,10.425,95.2,0.06,0.2435,-4.5969999999999995,0.2505,0.0,0.3045497151925305,0.1151755,0.0,False
2003-07-29 01:00:00+00:00,10.47,95.4,0.06,0.27249999999999996,-5.3309999999999995,0.309,0.4,0.30474634370482945,0.12889249999999994,0.0,False
2003-07-29 01:30:00+00:00,10.504999999999999,95.5,0.06,0.28700000000000003,-3.7555,0.25,0.2,0.305338380524713,0.135751,0.0,False
2003-07-29 02:00:00+00:00,10.515,95.6,0.055,0.269,-3.3840000000000003,0.313,0.2,0.3054630250618,0.12723699999999993,0.0,False
2003-07-29 02:30:00+00:00,10.585,95.95,0.05,0.28700000000000003,-3.3545,0.34550000000000003,0.2,0.30572349182741754,0.13575099999999996,0.0,False
2003-07-29 03:00:00+00:00,10.645,96.0,0.05,0.349,-3.366,0.25,0.2,0.3060778422221355,0.16507699999999995,0.0,False
2003-07-29 03:30:00+00:00,10.795,96.15,0.05,0.3055,-2.6515000000000004,0.27,0.0,0.306202940247902,0.1445015,0.0,False
2003-07-29 04:00:00+00:00,10.85,96.25,0.05,0.2945,-2.0265,0.4345,0.0,0.3063280672200095,0.1392985,0.0,False
2003-07-29 04:30:00+00:00,10.955,96.5,0.05,0.4,-2.201,0.3075,0.0,0.3064532190994345,0.18919999999999998,34.73977607594341,False
2003-07-29 05:00:00+00:00,10.98,96.55,0.045,3.73,-1.3114999999999999,0.2965,0.0,0.306567959606794,1.7642900000000001,115.24709710679605,False
2003-07-29 05:30:00+00:00,11.52,96.75,0.04,20.455,3.7155000000000005,0.5945,0.0,0.306599256664455,9.675215,199.92198797767108,False
2003-07-29 06:00:00+00:00,12.2,96.80000000000001,0.045,73.125,14.77,0.3345,0.0,0.3063884413601865,34.588125,287.31558760481505,False
2003-07-29 06:30:00+00:00,12.86,96.8,0.05,130.25,25.125,1.1875,0.0,0.30630721451978,61.60825,375.9325143051301,False
2003-07-29 07:00:00+00:00,13.600000000000001,95.5,0.07,144.45,9.4315,1.8035,0.0,0.306714028137668,68.32485,464.2564530778274,False
2003-07-29 07:30:00+00:00,13.87,93.69999999999999,0.1,193.65,23.1095,1.3570000000000002,0.0,0.306881019041942,91.59645,550.776101107692,False
2003-07-29 08:00:00+00:00,14.555,93.25,0.11499999999999999,266.7,50.42,0.5315,0.0,0.3062759682865095,126.14909999999999,634.0110275392485,False
2003-07-29 08:30:00+00:00,15.57,91.85,0.145,409.55,71.47999999999999,0.4555,0.0,0.306494963543796,193.71715,712.5370050373551,False
2003-07-29 09:00:00+00:00,15.864999999999998,86.85,0.23500000000000001,604.2,68.125,2.2375,0.2,0.30714198021676153,285.78659999999996,785.0103796869187,False
2003-07-29 09:30:00+00:00,16.450000000000003,83.6,0.31000000000000005,839.5,174.2,2.199,0.0,0.30693775577936,397.08349999999996,850.1910622387174,False
2003-07-29 10:00:00+00:00,16.560000000000002,83.55,0.31000000000000005,819.0,195.5,2.71,0.0,0.30797479208011846,387.387,906.9637472974402,False
2003-07-29 10:30:00+00:00,16.229999999999997,83.9,0.30000000000000004,773.0,202.5,3.795,0.0,0.3078167165304795,365.629,954.3569973689325,False
2003-07-29 11:00:00+00:00,16.215000000000003,79.85,0.375,727.0,217.8,4.0725,0.0,0.307036626517238,343.871,991.5598652172234,False
2003-07-29 11:30:00+00:00,16.08,79.44999999999999,0.375,486.34999999999997,147.5,3.766,0.0,0.30581599853853303,230.04354999999998,1017.9357701030924,False
2003-07-29 12:00:00+00:00,16.125,77.85,0.405,476.1,143.7,2.5555,0.0,0.3053317901665845,225.1953,1033.033390464174,False
2003-07-29 12:30:00+00:00,16.33,75.7,0.45499999999999996,540.05,167.55,2.5629999999999997,0.0,0.3043571264762655,255.44365000000002,1036.5943866475986,False
2003-07-29 13:00:00+00:00,16.509999999999998,75.0,0.47,495.8,144.05,2.7889999999999997,0.0,0.303611563369924,234.5134,1028.557821546731,False
2003-07-29 13:30:00+00:00,16.17,76.1,0.445,370.45,100.35,2.7415,0.0,0.3037556280111515,175.22285,1009.0612034953363,False
2003-07-29 14:00:00+00:00,16.095,76.6,0.43,320.9,87.19999999999999,3.0075000000000003,0.0,0.3032823801273275,151.7857,978.4381335688267,False
2003-07-29 14:30:00+00:00,15.905,77.44999999999999,0.405,314.8,84.3,3.1925,0.0,0.302752700176814,148.9004,937.2125975441102,False
2003-07-29 15:00:00+00:00,15.775,77.45,0.41,337.05,92.44999999999999,2.9135,0.0,0.302203374595669,159.42464999999999,886.0900001828336,False
2003-07-29 15:30:00+00:00,15.42,79.4,0.36,388.25,85.95,3.091,0.0,0.30198826061265,183.64225,825.9450952450729,False
2003-07-29 16:00:00+00:00,14.96,84.35,0.265,423.9,62.95,1.8849999999999998,0.0,0.30160940800021,200.5047,757.8070177578606,False
2003-07-29 16:30:00+00:00,14.684999999999999,87.3,0.21500000000000002,259.3,37.55,0.9245,0.4,0.3018144708679315,122.6489,682.8416746468029,False
2003-07-29 17:00:00+00:00,14.84,89.05000000000001,0.185,349.75,71.775,0.49350000000000005,0.2,0.301813949440237,165.43175,602.3317950403713,False
2003-07-29 17:30:00+00:00,15.05,89.2,0.185,266.65,49.69,0.495,0.2,0.3017523397574655,126.12545,517.65498160256,False
2003-07-29 18:00:00+00:00,15.05,89.55000000000001,0.18,158.8,25.095,0.2505,0.4,0.30220378677529147,75.1124,430.2601384545778,False
2003-07-29 18:30:00+00:00,14.55,90.0,0.16999999999999998,105.6,17.78,0.279,0.8,0.3027069685434225,49.948800000000006,341.6426790251673,False
2003-07-29 19:00:00+00:00,13.75,93.1,0.11,110.95,20.545,0.4795,0.8,0.3035651774840695,52.47935,253.31893804663378,False
2003-07-29 19:30:00+00:00,13.18,94.0,0.09,93.3,14.645,0.386,0.2,0.3045201107606955,44.1309,166.8002255323076,False
2003-07-29 20:00:00+00:00,12.865,93.69999999999999,0.09,69.12,7.846,0.461,0.0,0.304601507197618,32.69376,83.5669666980447,False
2003-07-29 20:30:00+00:00,12.805,93.5,0.1,43.0,-1.2985,0.594,0.2,0.3046182996957155,20.339,11.98919009184718,False
2003-07-29 21:00:00+00:00,12.825,93.5,0.095,24.285,-7.234999999999999,0.29600000000000004,0.0,0.3047289946761475,11.486805,0.0,False
2003-07-29 21:30:00+00:00,12.465,94.35,0.08499999999999999,7.559,-11.91,0.46699999999999997,0.0,0.3054919782106435,3.575407,0.0,False
2003-07-29 22:00:00+00:00,12.11,95.05,0.07,0.6395,-10.79,0.33099999999999996,0.0,0.30552363795078996,0.30248349999999996,0.0,False
2003-07-29 22:30:00+00:00,12.04,95.4,0.065,0.007,-7.5205,0.3735,0.0,0.3053759078663175,0.0033109999999999,0.0,False
2003-07-29 23:00:00+00:00,12.195,95.85,0.06,0.015,-4.6195,0.2825,0.0,0.3053653565841305,0.007095,0.0,False
2003-07-29 23:30:00+00:00,12.46,96.05,0.06,0.036500000000000005,-5.141500000000001,0.35650000000000004,0.0,0.3054392165994855,0.0172645,0.0,False
2003-07-30 00:00:00+00:00,12.46,96.0,0.06,0.062,-5.125,0.25,0.0,0.3057767077686715,0.029325999999999998,0.0,False
2003-07-30 00:30:00+00:00,12.43,96.05,0.06,0.069,-4.8665,0.25,0.0,0.3059456459349215,0.032637,0.0,False
2003-07-30 01:00:00+00:00,12.325,96.1,0.06,0.091,-4.9945,0.27749999999999997,0.0,0.3061146284797265,0.043043,0.0,False
2003-07-30 01:30:00+00:00,12.22,96.1,0.06,0.095,-4.7425,0.25,0.0,0.3062625196104265,0.0449349999999999,0.0,False
2003-07-30 02:00:00+00:00,12.235,96.2,0.05,0.08,-5.069000000000001,0.25,0.0,0.306441840739745,0.0378399999999999,0.0,False
2003-07-30 02:30:00+00:00,12.2,96.05,0.06,0.091,-5.8925,0.517,0.0,0.3063367602812445,0.0430429999999999,0.0,False
2003-07-30 03:00:00+00:00,12.195,95.85,0.06,0.0875,-7.41,0.6645,0.0,0.30646357604936303,0.041387499999999994,0.0,False
2003-07-30 03:30:00+00:00,12.115,95.44999999999999,0.065,0.057999999999999996,-11.45,0.734,0.0,0.30681213249819,0.02743399999999995,0.0,False
2003-07-30 04:00:00+00:00,12.035,95.15,0.07,0.073,-10.84,0.8495,0.0,0.30687559411418597,0.034529,0.0,False
2003-07-30 04:30:00+00:00,11.96,94.35,0.08,0.1235,-10.465,0.618,0.0,0.3068230123132415,0.058415499999999995,30.148259004595815,False
2003-07-30 05:00:00+00:00,11.9,94.45,0.08,1.956,-9.844999999999999,0.606,0.0,0.30692876781212,0.9251879999999999,110.80398931736488,False
2003-07-30 05:30:00+00:00,11.995000000000001,93.80000000000001,0.09,6.186999999999999,-11.504999999999999,0.6875,0.0,0.3070345416851145,2.926451,195.6295760384564,False
2003-07-30 06:00:00+00:00,11.925,92.95,0.1,12.235,-10.66,0.5960000000000001,0.0,0.307119171045281,5.787154999999999,283.1735592128655,False
2003-07-30 06:30:00+00:00,11.93,92.35,0.11,14.15,-8.499,0.4115,0.0,0.307161490578904,6.69295,371.9379629733911,False
2003-07-30 07:00:00+00:00,12.055,92.8,0.1,21.66,-4.124499999999999,0.3645,0.0,0.30737282137609345,10.24518,460.40392757024586,False
2003-07-30 07:30:00+00:00,12.14,93.05,0.1,27.380000000000003,-3.1855,0.3095,0.0,0.3075104277936605,12.95074,547.0576987815307,False
2003-07-30 08:00:00+00:00,12.325,91.9,0.11499999999999999,52.485,-2.32,0.371,0.0,0.307415466369806,24.825405,630.4165299963609,False
2003-07-30 08:30:00+00:00,12.745,88.35,0.175,94.25,-5.9485,0.739,0.0,0.307521319979531,44.58025,709.0540537559989,False
2003-07-30 09:00:00+00:00,13.149999999999999,87.45,0.19,191.9,20.355,1.0354999999999999,0.0,0.307351962801671,90.7687,781.624688615554,False
2003-07-30 09:30:00+00:00,13.315000000000001,86.6,0.20500000000000002,215.05,34.46,0.8079999999999999,0.0,0.307457804970908,101.71865,846.8866636947932,False
2003-07-30 10:00:00+00:00,13.71,85.2,0.22999999999999998,285.2,61.745000000000005,0.6285000000000001,0.0,0.3073837137190345,134.8996,903.7232669388877,False
2003-07-30 10:30:00+00:00,14.305,80.94999999999999,0.315,439.85,111.2,0.622,0.0,0.307436640697238,208.04905,951.1619535034204,False
2003-07-30 11:00:00+00:00,15.305,76.55000000000001,0.41000000000000003,628.35,157.8,0.5605,0.0,0.30707525918940404,297.20955000000004,988.390987293209,False
2003-07-30 11:30:00+00:00,15.51,76.15,0.425,515.65,130.35,0.4335,0.0,0.307593492617908,243.90245,1014.773330894519,False
2003-07-30 12:00:00+00:00,15.579999999999998,74.19999999999999,0.45999999999999996,433.70000000000005,102.7,0.41300000000000003,0.0,0.30802572795588845,205.14010000000002,1029.8575462229107,False
