TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,ext_rad,interpolated
2010-06-29 07:00:00+00:00,23.24,90.75,0.263119230989059,,0.6,,0.0,0.0,,,0.0,False
2010-06-29 07:30:00+00:00,23.001883116883114,92.57291666666666,0.20866254250631358,,0.6,,0.0,0.0,,,0.0,True
2010-06-29 08:00:00+00:00,22.86,94.25,0.159850827387741,,0.6,,0.0,0.0,,,0.0,False
2010-06-29 08:30:00+00:00,22.86,95.6860119047619,0.11949144984346362,,0.938,,0.0,0.0,,,0.0,True
2010-06-29 09:00:00+00:00,22.86,96.75,0.0903504676539402,,1.9,,0.0,0.0,,,0.0,False
2010-06-29 09:30:00+00:00,22.970627705627706,97.42857142857143,0.07239987386232744,,10.909345132743361,,0.0,0.0,,,0.0,True
2010-06-29 10:00:00+00:00,23.24,97.75,0.0640019751054467,,33.1,,0.0,0.0,,,15.518820892659823,False
2010-06-29 10:30:00+00:00,24.01944822895173,95.1890243902439,0.14567781265514948,,148.40601621179445,,0.06361607142857142,0.0,,,127.0755815358462,True
2010-06-29 11:00:00+00:00,25.17,90.25,0.31129809345596,,273.1,,0.19,0.0,,,254.221767863699,False
2010-06-29 11:30:00+00:00,26.314310957598153,84.08648581383773,0.5444730235441186,,303.50836705052393,,0.4063839285714286,0.0,,,382.2846019086854,True
2010-06-29 12:00:00+00:00,27.52,77.25,0.83415059668269,,330.6,,0.56,0.0,,,509.07350584919726,False
2010-06-29 12:30:00+00:00,28.804521313663855,71.0126842403628,1.1479011253522309,,383.0090987470878,,0.56,0.0,,,632.4196925087214,True
2010-06-29 13:00:00+00:00,29.9,65.75,1.44114032466076,,459.4,,0.56,0.0,,,750.2132635440485,False
2010-06-29 13:30:00+00:00,30.62783767128795,62.178717320261434,1.6576119823940205,,591.7465051262209,,0.6339016736401674,0.0,,,860.4393003278774,True
2010-06-29 14:00:00+00:00,31.115,59.25,1.83774158106651,,734.4,,0.74,0.0,,,961.2123301725519,False
2010-06-29 14:30:00+00:00,,,,,,,,0.0,,,1050.8085783323622,False
2010-06-29 15:00:00+00:00,,,,,,,,0.0,,,1127.6954540961233,False
2010-06-29 15:30:00+00:00,,,,,,,,0.0,,,1190.557766594294,False
2010-06-29 16:00:00+00:00,31.93,49.25,2.39683871788057,,1076.9,,0.93,0.0,,,1238.3202218840463,False
2010-06-29 16:30:00+00:00,31.93,49.75,2.37322454332017,,807.3697662721894,,0.93,0.0,,,1270.165816486072,True
2010-06-29 17:00:00+00:00,31.93,50.25,2.34961036875977,,455.6,,0.93,0.0,,,1285.5498127401106,False
2010-06-29 17:30:00+00:00,32.55,49.52777777777778,2.4634775884826716,,302.63023372781066,,0.7450000000000001,0.0,,,1284.2090569209684,True
2010-06-29 18:00:00+00:00,33.17,48.25,2.62048132664866,,231.9,,0.56,0.0,,,1266.1664807212721,False
2010-06-29 18:30:00+00:00,33.17,47.08680555555555,2.6868847132383857,,506.25,,0.6500000000000001,0.0,,,1231.73070909798,True
2010-06-29 19:00:00+00:00,33.17,45.75,2.74707462745294,,780.6,,0.74,0.0,,,1181.4907811878286,False
2010-06-29 19:30:00+00:00,33.17,43.635416666666664,2.8541514610498977,,715.621155,,0.74,0.0,,,1116.3060745903658,True
2010-06-29 20:00:00+00:00,33.17,42.25,2.92430524857894,,591.9,,0.74,0.0,,,1037.2916053661486,False
2010-06-29 20:30:00+00:00,32.917997416020675,44.489999999999995,2.7715732394160533,,433.76949726532115,,0.6824418604651163,0.0,,,945.7989551986252,True
2010-06-29 21:00:00+00:00,32.34,49.25,2.45288689798089,,280.6,,0.56,0.0,,,843.3931519680333,False
2010-06-29 21:30:00+00:00,30.89346747502049,58.284213075060535,1.8741172497929808,,182.82985614042622,,0.2950581395348838,0.0,,,731.82589920483,True
2010-06-29 22:00:00+00:00,29.3,67.25,1.33133154497985,,116.25,,0.095,0.0,,,613.0056123449041,False
2010-06-29 22:30:00+00:00,,,,,,,,0.0,,,488.9647743302546,False
2010-06-29 23:00:00+00:00,,,,,,,,0.0,,,361.8251689534595,False
2010-06-29 23:30:00+00:00,,,,,,,,0.0,,,233.76158664674415,False
2010-06-30 00:00:00+00:00,26.73,79.75,0.708934951648596,,0.6,,0.19,0.0,,,106.964623546596,False
2010-06-30 00:30:00+00:00,25.523298803298808,84.36522838057411,0.513247088016567,,0.6,,0.09499999999999999,0.0,,,8.010024128555699,True
2010-06-30 01:00:00+00:00,24.59,88.25,0.362420714786006,,0.6,,0.0,0.0,,,0.0,False
2010-06-30 01:30:00+00:00,,,,,,,,0.0,,,0.0,False
2010-06-30 02:00:00+00:00,,,,,,,,0.0,,,0.0,False
2010-06-30 02:30:00+00:00,,,,,,,,0.0,,,0.0,False
2010-06-30 03:00:00+00:00,24.01,93.75,0.18620528057858,,0.6,,0.0,0.0,,,0.0,False
2010-06-30 03:30:00+00:00,23.82637445887446,93.25,0.198666378006509,,0.6,,0.18499999999999997,0.0,,,0.0,True
2010-06-30 04:00:00+00:00,23.63,92.75,0.211127475434438,,0.6,,0.37,0.0,,,0.0,False
2010-06-30 04:30:00+00:00,23.435,93.72222222222221,0.18139904248789906,,0.6,,0.18500000000000003,0.0,,,0.0,True
2010-06-30 05:00:00+00:00,23.24,95.25,0.135115280778165,,0.6,,0.0,0.0,,,0.0,False
2010-06-30 05:30:00+00:00,23.001883116883114,96.36111111111111,0.1022206416808445,,0.6,,0.0,0.0,,,0.0,True
2010-06-30 06:00:00+00:00,22.86,97.25,0.0764503957071803,,0.6,,0.0,0.0,,,0.0,False
2010-06-30 06:30:00+00:00,22.86,97.75757575757576,0.06225760610552897,,0.6,,0.0,0.0,,,0.0,True
2010-06-30 07:00:00+00:00,22.86,98.25,0.04865025181366,,0.6,,0.0,0.0,,,0.0,False
2010-06-30 07:30:00+00:00,22.538608695652172,99.2840909090909,0.019902375741952062,,0.6,,0.0,0.0,,,0.0,True
2010-06-30 08:00:00+00:00,22.09,100.0,3.5527136788005e-16,,0.6,,0.0,0.0,,,0.0,False
2010-06-30 08:30:00+00:00,21.836391304347828,100.0,8.881784197001317e-17,,0.6,,0.0,0.0,,,0.0,True
2010-06-30 09:00:00+00:00,21.71,100.0,0.0,,0.6,,0.0,0.0,,,0.0,False
2010-06-30 09:30:00+00:00,21.71,94.0485294117647,0.15287366479576278,,16.336453045685282,,0.07189189189189191,0.0,,,0.0,True
2010-06-30 10:00:00+00:00,21.71,85.75,0.369428513565979,,41.9,,0.19,0.0,,,13.903250584277243,False
2010-06-30 10:30:00+00:00,21.85188311688312,81.4653594771242,0.4858826602909402,,58.945899895491195,,0.27999999999999997,0.0,,,124.65066037662922,True
2010-06-30 11:00:00+00:00,22.09,78.75,0.563802204920734,,79.4,,0.37,0.0,,,251.82051805310434,False
2010-06-30 11:30:00+00:00,22.268682100508187,77.67929292929293,0.5991763172356028,,119.76764705882354,,0.465,0.0,,,379.9353559485305,True
2010-06-30 12:00:00+00:00,22.48,76.75,0.631650845210706,,169.4,,0.56,0.0,,,506.80369537832104,False
2010-06-30 12:30:00+00:00,22.842195976638543,74.97348484848486,0.6951890898512012,,217.057967032967,,0.6575626535626535,0.0,,,630.2553791232475,True
2010-06-30 13:00:00+00:00,23.24,73.25,0.76091237069809,,259.4,,0.74,0.0,,,748.1786932463389,False
2010-06-30 13:30:00+00:00,23.534901229148375,72.3310568432671,0.8011211641003443,,286.79206135282743,,0.8030454545454545,0.0,,,858.5564892219874,True
2010-06-30 14:00:00+00:00,23.82,71.5,0.839475102194667,,315.0,,0.835,0.0,,,959.5006884865916,False
2010-06-30 14:30:00+00:00,,,,,,,,0.0,,,1049.2845791889677,False
2010-06-30 15:00:00+00:00,,,,,,,,0.0,,,1126.372352684143,False
2010-06-30 15:30:00+00:00,,,,,,,,0.0,,,1189.4453745296562,False
2010-06-30 16:00:00+00:00,25.17,66.75,1.06160631870879,,543.1,,0.74,0.0,,,1237.424740601188,False
2010-06-30 16:30:00+00:00,24.98,69.0,0.979509039883875,,409.0392432432432,,0.74,0.0,,,1269.489732489444,True
2010-06-30 17:00:00+00:00,24.79,71.25,0.89741176105896,,271.9,,0.74,0.0,,,1285.0918564850517,False
2010-06-30 17:30:00+00:00,24.79,70.46428571428572,0.9203853645048496,,267.2107567567568,,0.6499999999999999,0.0,,,1283.9642260034366,True
2010-06-30 18:00:00+00:00,24.79,69.25,0.95984040530654,,265.6,,0.56,0.0,,,1266.1261269546776,False
2010-06-30 18:30:00+00:00,24.931883116883117,68.5,0.9931955791923822,,445.6,,0.6500000000000001,0.0,,,1231.8826879619012,True
2010-06-30 19:00:00+00:00,25.17,67.75,1.02967830912356,,625.6,,0.74,0.0,,,1181.8196610662128,False
2010-06-30 19:30:00+00:00,25.41311688311688,66.53571428571429,1.0842069961097383,,481.3692307692308,,0.74,0.0,,,1116.793402194248,True
2010-06-30 20:00:00+00:00,25.56,65.75,1.11912668969478,,325.6,,0.74,0.0,,,1037.9162227755526,False
2010-06-30 20:30:00+00:00,25.437888349514562,66.88020833333334,1.0744512156216868,,312.9525022424299,,0.555,0.0,,,946.5373630763637,True
2010-06-30 21:00:00+00:00,25.17,69.25,0.981786294745721,,300.6,,0.37,0.0,,,844.2199127097892,False
2010-06-30 21:30:00+00:00,24.663847594381416,73.20384339080461,0.8304163329086881,,191.9725619309952,,0.3725,0.0,,,732.7140731087611,True
2010-06-30 22:00:00+00:00,24.015,77.75,0.663089469764111,,76.9,,0.375,0.0,,,613.9272193212888,False
2010-06-30 22:30:00+00:00,,,,,,,,0.0,,,489.89127323756503,False
2010-06-30 23:00:00+00:00,,,,,,,,0.0,,,362.72794634841256,False
2010-06-30 23:30:00+00:00,,,,,,,,0.0,,,234.61244657810627,False
2010-07-01 00:00:00+00:00,21.71,90.25,0.252766877703039,,0.6,,0.0,0.0,,,107.73627000785457,False
2010-07-01 00:30:00+00:00,20.658929006698305,94.7581890060241,0.12938823739683358,,0.6,,0.0,0.0,,,8.245106994084994,True
2010-07-01 01:00:00+00:00,19.805,98.0,0.0461216319126574,,0.6,,0.0,0.0,,,0.0,False
2010-07-01 01:30:00+00:00,,,,,,,,0.0,,,0.0,False
2010-07-01 02:00:00+00:00,,,,,,,,0.0,,,0.0,False
2010-07-01 02:30:00+00:00,,,,,,,,0.0,,,0.0,False
2010-07-01 03:00:00+00:00,19.04,100.0,0.0,,0.6,,0.0,0.0,,,0.0,False
2010-07-01 03:30:00+00:00,18.849861616897307,100.0,,,0.6,,0.0,0.0,,,0.0,True
2010-07-01 04:00:00+00:00,18.66,100.0,,,0.6,,0.0,0.0,,,0.0,False
2010-07-01 04:30:00+00:00,18.47,100.0,,,0.6,,0.0,0.0,,,0.0,True
2010-07-01 05:00:00+00:00,18.28,100.0,0.0,,0.6,,0.0,0.0,,,0.0,False
2010-07-01 05:30:00+00:00,18.09,100.0,0.0,,0.6,,0.0,0.0,,,0.0,True
2010-07-01 06:00:00+00:00,17.9,100.0,0.0,,0.6,,0.0,0.0,,,0.0,False
2010-07-01 06:30:00+00:00,17.662499999999998,100.0,0.0,,0.6,,0.0,0.0,,,0.0,True
2010-07-01 07:00:00+00:00,17.52,100.0,0.0,,0.6,,0.0,0.0,,,0.0,False
2010-07-01 07:30:00+00:00,17.71,100.0,0.0,,0.6,,0.0,0.0,,,0.0,True
2010-07-01 08:00:00+00:00,17.9,100.0,0.0,,0.6,,0.0,0.0,,,0.0,False
2010-07-01 08:30:00+00:00,17.9,100.0,0.0,,0.9315,,0.0,0.0,,,0.0,True
2010-07-01 09:00:00+00:00,17.9,100.0,0.0,,1.9,,0.0,0.0,,,0.0,False
2010-07-01 09:30:00+00:00,18.01390052356021,100.0,0.0,,23.063104752667314,,0.0,0.0,,,0.0,True
2010-07-01 10:00:00+00:00,18.28,100.0,0.0,,65.6,,0.0,0.0,,,12.954599994348586,False
2010-07-01 10:30:00+00:00,18.93047652562012,99.66911764705883,0.007594912144744875,,134.17835244577626,,0.0,0.0,,,122.21853858986852,True
2010-07-01 11:00:00+00:00,19.81,98.75,0.0288349437133952,,208.1,,0.0,0.0,,,249.42062040466598,False
2010-07-01 11:30:00+00:00,20.76062295081967,90.82430340557276,0.23185186755296372,,264.72820069629324,,0.30833333333333335,0.0,,,377.59459009225816,True
2010-07-01 12:00:00+00:00,21.33,78.75,0.538260736713718,,296.9,,0.74,0.0,,,504.5479450577891,False
2010-07-01 12:30:00+00:00,21.187499999999996,68.93612440191387,0.7782660999626484,,300.4113754385965,,0.9866666666666667,0.0,,,628.109061476468,True
2010-07-01 13:00:00+00:00,20.95,60.75,0.97131931176026,,303.1,,1.11,0.0,,,746.1643414098536,False
2010-07-01 13:30:00+00:00,20.7125,54.84552139037433,1.0938192193016283,,308.5132381080494,,1.02,0.0,,,856.6943673702699,True
2010-07-01 14:00:00+00:00,20.57,51.25,1.178571197283,,315.65,,0.93,0.0,,,957.8084458842926,False
2010-07-01 14:30:00+00:00,,,,,,,,0.0,,,1047.7769491625493,False
2010-07-01 15:00:00+00:00,,,,,,,,0.0,,,1125.0609016480157,False
2010-07-01 15:30:00+00:00,,,,,,,,0.0,,,1188.338305342447,False
2010-07-01 16:00:00+00:00,21.71,47.75,1.35457121640859,,356.9,,0.93,0.0,,,1236.5267535957626,False
2010-07-01 16:30:00+00:00,22.353883583807498,45.765151515151516,1.460484595284472,,449.734121447849,,0.835,0.0,,,1268.8019465312684,True
2010-07-01 17:00:00+00:00,23.24,43.75,1.60004937763617,,605.6,,0.74,0.0,,,1284.6117913846247,False
2010-07-01 17:30:00+00:00,24.547024871807153,42.416666666666664,1.7856078201460945,,822.3718087727945,,0.8350000000000001,0.0,,,1283.6858465573157,True
2010-07-01 18:00:00+00:00,25.56,41.75,1.90333225327652,,965.6,,0.93,0.0,,,1266.0399478343118,False
2010-07-01 18:30:00+00:00,25.760369144890426,42.75,1.8921001168794251,,905.6269270222743,,0.93,0.0,,,1231.975937627819,True
2010-07-01 19:00:00+00:00,25.95,43.75,1.88086798048233,,803.1,,0.93,0.0,,,1182.0765018752552,False
2010-07-01 19:30:00+00:00,26.813099489795917,39.5,2.1274944547511447,,726.4320696220211,,0.93,0.0,,,1117.1952029065435,True
2010-07-01 20:00:00+00:00,27.52,35.25,2.37412092901996,,624.4,,0.93,0.0,,,1038.4418787722823,False
2010-07-01 20:30:00+00:00,27.288982277121374,35.64473684210527,2.3294997163783453,,313.9838995535512,,0.7912500000000001,0.0,,,947.1636587844874,True
2010-07-01 21:00:00+00:00,26.73,36.75,2.21432768848265,,58.1,,0.56,0.0,,,844.9219200095889,False
2010-07-01 21:30:00+00:00,24.985502815284054,48.68279480346436,1.6450078413007474,,39.85685501248157,,0.32875,0.0,,,733.4655788865344,True
2010-07-01 22:00:00+00:00,22.865,63.75,1.00805991653382,,30.0,,0.19,0.0,,,614.7011748335307,False
2010-07-01 22:30:00+00:00,,,,,,,,0.0,,,490.6602575828101,False
2010-07-01 23:00:00+00:00,,,,,,,,0.0,,,363.46463610443305,False
2010-07-01 23:30:00+00:00,,,,,,,,0.0,,,235.29008356041768,False
2010-07-02 00:00:00+00:00,18.66,83.75,0.348984850297876,,0.6,,0.19,0.0,,,108.3291191410214,False
2010-07-02 00:30:00+00:00,18.251625791299418,79.875,0.4202218691929085,,0.6,,0.09499999999999999,0.0,,,8.419636220550654,True
2010-07-02 01:00:00+00:00,17.9,76.0,0.491458888087941,,0.6,,0.0,0.0,,,0.0,False
2010-07-02 01:30:00+00:00,,,,,,,,0.0,,,0.0,False
2010-07-02 02:00:00+00:00,,,,,,,,0.0,,,0.0,False
2010-07-02 02:30:00+00:00,,,,,,,,0.0,,,0.0,False
2010-07-02 03:00:00+00:00,16.0,85.25,0.267813728877049,,0.6,,0.0,0.0,,,0.0,False
2010-07-02 03:30:00+00:00,15.437299465240642,84.25,0.27516966363610795,,0.6,,0.0,0.0,,,0.0,True
2010-07-02 04:00:00+00:00,14.85,83.25,0.282525598395167,,0.6,,0.0,0.0,,,0.0,False
2010-07-02 04:30:00+00:00,14.13125,88.0,0.19802515848879199,,0.6,,0.0,0.0,,,0.0,True
2010-07-02 05:00:00+00:00,13.7,92.75,0.113524718582417,,0.6,,0.0,0.0,,,0.0,False
2010-07-02 05:30:00+00:00,13.7,90.5,0.14875652779765,,0.6,,0.0,0.0,,,0.0,True
2010-07-02 06:00:00+00:00,13.7,88.25,0.183988337012883,,0.6,,0.0,0.0,,,0.0,False
2010-07-02 06:30:00+00:00,13.558116883116883,89.68181818181817,0.16026076793131758,,0.6,,0.0,0.0,,,0.0,True
2010-07-02 07:00:00+00:00,13.32,91.75,0.126029268539081,,0.6,,0.0,0.0,,,0.0,False
2010-07-02 07:30:00+00:00,13.076883116883117,92.90151515151514,0.10686578953830991,,0.6,,0.0,0.0,,,0.0,True
2010-07-02 08:00:00+00:00,12.93,93.75,0.0930778143646428,,0.6,,0.0,0.0,,,0.0,False
2010-07-02 08:30:00+00:00,12.93,94.33333333333334,0.08430841349854983,,1.2844106463878326,,0.0,0.0,,,0.0,True
2010-07-02 09:00:00+00:00,12.93,94.75,0.0781853640663002,,3.1,,0.0,0.0,,,0.0,False
2010-07-02 09:30:00+00:00,12.93,95.08333333333333,0.07322121396685242,,10.97984754243683,,0.18499999999999997,0.0,,,0.0,True
2010-07-02 10:00:00+00:00,12.93,95.25,0.0707391389171285,,26.9,,0.37,0.0,,,12.114609711679284,False
2010-07-02 10:30:00+00:00,13.519714285714285,94.72530864197532,0.08194986957402499,,54.26255541756201,,0.18500000000000003,0.0,,,119.71082009797158,True
2010-07-02 11:00:00+00:00,14.85,93.25,0.113853599353276,,106.9,,0.0,0.0,,,246.95251692644914,False
2010-07-02 11:30:00+00:00,18.03591213797592,76.22328948886582,0.5446667484786147,,337.05926581599607,,0.05969594594594595,0.0,,,375.1927779975467,True
2010-07-02 12:00:00+00:00,21.33,54.75,1.14617874523745,,603.1,,0.19,0.0,,,502.23795323413145,False
2010-07-02 12:30:00+00:00,22.673326762265578,45.80140186915888,1.4848929191894586,,713.4174871720949,,0.44500514101057576,0.0,,,625.9148347100428,True
2010-07-02 13:00:00+00:00,23.63,39.75,1.75454212343791,,799.4,,0.74,0.0,,,744.1078310943266,False
2010-07-02 13:30:00+00:00,24.522195941071985,35.131048387096776,1.9931468879024954,,899.147989234307,,0.9802989130434783,0.0,,,854.7951565405551,True
2010-07-02 14:00:00+00:00,25.175,32.25,2.16376523571183,,972.5,,1.11,0.0,,,956.0834149807687,False
2010-07-02 14:30:00+00:00,,,,,,,,0.0,,,1046.2399882312038,False
2010-07-02 15:00:00+00:00,,,,,,,,0.0,,,1123.7226738837878,False
2010-07-02 15:30:00+00:00,,,,,,,,0.0,,,1187.206066001586,False
2010-07-02 16:00:00+00:00,26.34,28.75,2.43785669347789,,1065.6,,1.11,0.0,,,1235.604227352903,False
2010-07-02 16:30:00+00:00,26.748629966916493,26.431818181818183,2.587636745318531,,1037.694030808729,,1.02,0.0,,,1268.0892653544709,True
2010-07-02 17:00:00+00:00,27.12,24.75,2.69535883613379,,983.1,,0.93,0.0,,,1284.1054939642643,False
2010-07-02 17:30:00+00:00,27.336734606307658,25.5,2.6998154247203012,,894.155969191271,,1.0200000000000002,0.0,,,1283.3789392700112,True
2010-07-02 18:00:00+00:00,27.52,26.25,2.70411457166366,,831.9,,1.11,0.0,,,1265.9220261691514,False
2010-07-02 18:30:00+00:00,27.764367088607596,25.5,2.7653628265105663,,837.5,,1.02,0.0,,,1232.0333659671742,True
2010-07-02 19:00:00+00:00,27.91,24.75,2.82253461887198,,843.1,,0.93,0.0,,,1182.2926485239702,False
2010-07-02 19:30:00+00:00,27.764367088607592,25.75,2.7596622807626834,,727.1305397727273,,0.93,0.0,,,1117.5507263185257,True
2010-07-02 20:00:00+00:00,27.52,26.75,2.68578159151679,,560.6,,0.93,0.0,,,1038.9150600485882,False
2010-07-02 20:30:00+00:00,27.360828989823776,26.25,2.673557753038605,,484.27093081550805,,0.8686153846153847,0.0,,,947.7307747267192,True
2010-07-02 21:00:00+00:00,27.12,25.75,2.65954011405893,,403.1,,0.74,0.0,,,845.5576503206017,False
2010-07-02 21:30:00+00:00,25.560805046428023,33.114949168207026,2.210431263714089,,192.38104087965465,,0.5049082374318595,0.0,,,734.1434405285281,True
2010-07-02 22:00:00+00:00,23.44,44.25,1.60504863189582,,29.35,,0.28,0.0,,,615.3939760919042,False
2010-07-02 22:30:00+00:00,,,,,,,,0.0,,,491.3405640498242,False
2010-07-02 23:00:00+00:00,,,,,,,,0.0,,,364.1052405967621,False
2010-07-02 23:30:00+00:00,,,,,,,,0.0,,,235.86447192058426,False
2010-07-03 00:00:00+00:00,18.66,68.75,0.6711247121113,,0.6,,0.0,0.0,,,108.81192394717782,False
2010-07-03 00:30:00+00:00,17.626644216476116,68.625,0.6319177794355583,,0.6,,0.0,0.0,,,8.556054442160663,True
2010-07-03 01:00:00+00:00,16.95,68.5,0.607528103019431,,0.6,,0.0,0.0,,,0.0,False
2010-07-03 01:30:00+00:00,,,,,,,,0.0,,,0.0,False
2010-07-03 02:00:00+00:00,,,,,,,,0.0,,,0.0,False
2010-07-03 02:30:00+00:00,,,,,,,,0.0,,,0.0,False
2010-07-03 03:00:00+00:00,16.38,70.75,0.544096850048809,,0.6,,0.0,0.0,,,0.0,False
2010-07-03 03:30:00+00:00,16.759999999999998,70.0,0.5721653510174319,,0.6,,0.0,0.0,,,0.0,True
2010-07-03 04:00:00+00:00,17.14,69.25,0.600233851986055,,0.6,,0.0,0.0,,,0.0,False
2010-07-03 04:30:00+00:00,16.823333333333334,71.02083333333334,0.555777525774966,,0.6,,0.0,0.0,,,0.0,True
2010-07-03 05:00:00+00:00,16.38,74.25,0.478991244060063,,0.6,,0.0,0.0,,,0.0,False
2010-07-03 05:30:00+00:00,16.198071895424835,77.60416666666667,0.4110982879086854,,0.6,,0.09500000000000001,0.0,,,0.0,True
2010-07-03 06:00:00+00:00,16.0,81.25,0.340441180775909,,0.6,,0.19,0.0,,,0.0,False
2010-07-03 06:30:00+00:00,15.467992677000993,84.85499999999999,0.26625857367523603,,0.6,,0.09499999999999999,0.0,,,0.0,True
2010-07-03 07:00:00+00:00,14.85,88.25,0.198189598874221,,0.6,,0.0,0.0,,,0.0,False
2010-07-03 07:30:00+00:00,14.420036876849535,91.23527777777778,0.14382550631142826,,0.6,,0.0,0.0,,,0.0,True
2010-07-03 08:00:00+00:00,14.09,93.75,0.100372839775816,,0.6,,0.0,0.0,,,0.0,False
2010-07-03 08:30:00+00:00,13.830565217391303,95.7165404040404,0.06774524443617704,,0.9403636363636363,,0.0,0.0,,,0.0,True
2010-07-03 09:00:00+00:00,13.7,97.25,0.0430611001519514,,1.9,,0.0,0.0,,,0.0,False
2010-07-03 09:30:00+00:00,13.7,98.56818181818181,0.02233971972703387,,10.25189723320158,,0.0,0.0,,,0.0,True
2010-07-03 10:00:00+00:00,13.7,99.25,0.0117439364050776,,28.1,,0.0,0.0,,,11.248296614163792,False
2010-07-03 10:30:00+00:00,14.61766896551724,97.47727272727272,0.04413100315675403,,58.88558451339828,,0.0,0.0,,,117.12910316572042,True
2010-07-03 11:00:00+00:00,16.38,93.25,0.125560811549725,,116.9,,0.0,0.0,,,244.41775447777877,False
2010-07-03 11:30:00+00:00,18.629133131468343,80.53896103896105,0.4304755284501248,,336.7463970412789,,0.30833333333333335,0.0,,,372.73139264695436,True
2010-07-03 12:00:00+00:00,20.95,66.25,0.83521087316965,,586.9,,0.74,0.0,,,499.8750978234813,False
2010-07-03 12:30:00+00:00,22.660377923826072,59.8386512912375,1.1036869998057979,,685.9444186143361,,0.9866666666666667,0.0,,,623.6739621274943,True
2010-07-03 13:00:00+00:00,24.01,54.75,1.34812623138892,,776.9,,1.11,0.0,,,742.0102934214257,False
2010-07-03 13:30:00+00:00,25.008249949563595,49.10180353901997,1.6089286476869153,,955.6616436165162,,1.11,0.0,,,852.8598403795055,True
2010-07-03 14:00:00+00:00,25.755,44.5,1.83452621519783,,1096.25,,1.11,0.0,,,954.3264191908767,False
2010-07-03 14:30:00+00:00,,,,,,,,0.0,,,1044.6743495739568,False
2010-07-03 15:00:00+00:00,,,,,,,,0.0,,,1122.3581452526082,False
2010-07-03 15:30:00+00:00,,,,,,,,0.0,,,1186.0489510093446,False
2010-07-03 16:00:00+00:00,27.52,35.25,2.37412092901996,,1185.6,,1.11,0.0,,,1234.6572740828794,False
2010-07-03 16:30:00+00:00,27.88663174744972,33.051384451544195,2.5030104516900864,,1159.0301629132725,,1.11,0.0,,,1267.351621065698,True
2010-07-03 17:00:00+00:00,28.31,31.25,2.63935733165531,,1108.1,,1.11,0.0,,,1283.572721497046,False
2010-07-03 17:30:00+00:00,29.23694327731092,30.083333333333336,2.8452899340555673,,1049.1251704200608,,1.02,0.0,,,1283.043094840138,True
2010-07-03 18:00:00+00:00,29.9,29.25,2.97695410130654,,976.9,,0.93,0.0,,,1265.7717971878549,False
2010-07-03 18:30:00+00:00,29.3,28.583333333333332,2.9124013788286933,,892.4351597222222,,1.0200000000000002,0.0,,,1232.054266496232,True
2010-07-03 19:00:00+00:00,28.7,28.25,2.81746552822114,,800.6,,1.11,0.0,,,1182.467268989261,False
2010-07-03 19:30:00+00:00,28.7,29.265625,2.766603050341142,,710.2717212301587,,1.0431081081081084,0.0,,,1117.859033177501,True
2010-07-03 20:00:00+00:00,28.7,30.75,2.7192959976211,,616.9,,0.93,0.0,,,1039.3347402534728,False
2010-07-03 20:30:00+00:00,28.592774936061378,31.384375000000002,2.673521734532937,,525.3925780871671,,0.8472777979321604,0.0,,,948.2376190605115,True
2010-07-03 21:00:00+00:00,28.31,32.25,2.60096667955851,,415.6,,0.74,0.0,,,846.1259690198603,False
2010-07-03 21:30:00+00:00,26.801469887324735,41.30956561922366,2.0832117166292896,,191.64358973504494,,0.42711409395973154,0.0,,,734.7465040571655,True
2010-07-03 22:00:00+00:00,24.79,53.25,1.45926955928718,,26.9,,0.185,0.0,,,616.0044735029011,False
2010-07-03 22:30:00+00:00,,,,,,,,0.0,,,491.9310710742465,False
2010-07-03 23:00:00+00:00,,,,,,,,0.0,,,364.6486894367035,False
2010-07-03 23:30:00+00:00,,,,,,,,0.0,,,236.33461469755446,False
2010-07-04 00:00:00+00:00,20.57,73.75,0.634615260075464,,0.6,,0.19,0.0,,,109.18378187019842,False
2010-07-04 00:30:00+00:00,19.451339347765206,75.95319303338171,0.5424825259592724,,0.6,,0.09499999999999999,0.0,,,8.654085182748988,True
2010-07-04 01:00:00+00:00,18.66,77.5,0.483209792720136,,0.6,,0.0,0.0,,,0.0,False
2010-07-04 01:30:00+00:00,,,,,,,,0.0,,,0.0,False
2010-07-04 02:00:00+00:00,,,,,,,,0.0,,,0.0,False
2010-07-04 02:30:00+00:00,,,,,,,,0.0,,,0.0,False
2010-07-04 03:00:00+00:00,17.9,81.25,0.383952256318704,,0.6,,0.0,0.0,,,0.0,False
2010-07-04 03:30:00+00:00,17.72583333333333,82.99766042780749,0.3444857666566885,,0.6,,0.0,0.0,,,0.0,True
2010-07-04 04:00:00+00:00,17.52,84.75,0.304902501409052,,0.6,,0.0,0.0,,,0.0,False
2010-07-04 04:30:00+00:00,17.19066666666667,85.68582887700535,0.28021377020461374,,0.6,,0.0,0.0,,,0.0,True
2010-07-04 05:00:00+00:00,16.76,86.75,0.25249010077448,,0.6,,0.0,0.0,,,0.0,False
2010-07-04 05:30:00+00:00,16.14864705882353,90.07766544117646,0.182589060084294,,0.6,,0.0,0.0,,,0.0,True
2010-07-04 06:00:00+00:00,15.62,93.25,0.119619927132948,,0.6,,0.0,0.0,,,0.0,False
