TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,ext_rad,interpolated
2008-04-07 15:00:00+00:00,27.06,70.12611227744819,1.0684584969356066,850.0,1581.51,726.9399999999999,5.104,0.0,0.179,0.354,1346.6827123526884,False
2008-04-07 15:30:00+00:00,27.09,71.09076539317536,1.0357667973902844,891.0,1643.51,759.26,5.247,0.0,0.179,0.354,1362.2591729846602,False
2008-04-07 16:00:00+00:00,27.15,70.4208673961426,1.0634797373138776,815.0,1544.51,706.6400000000001,4.612,0.0,0.179,0.354,1354.782576389345,False
2008-04-07 16:30:00+00:00,27.02,69.55,1.0865263887299572,688.8,1294.51,599.48,4.263,0.0,0.178,0.354,1324.3809024784948,False
2008-04-07 17:00:00+00:00,27.08,70.68882659495571,1.0495556179446828,716.0,1340.51,622.0799999999999,4.319,0.0,0.178,0.354,1271.5745370821808,False
2008-04-07 17:30:00+00:00,26.8,71.2247449925819,1.0136664061919545,404.7,749.51,337.74999999999994,3.934,0.0,0.178,0.354,1197.2673644112197,False
2008-04-07 18:00:00+00:00,26.72,71.89464298961467,0.985449611067148,476.6,908.51,400.92,3.65,0.0,0.177,0.354,1102.7312952267966,False
2008-04-07 18:30:00+00:00,26.92,72.698520586054,0.9685128128535884,797.0,1501.51,683.0799999999999,4.194,0.0,0.177,0.354,989.5844955507334,False
2008-04-07 19:00:00+00:00,26.58,73.63637778189985,0.9168402767146916,293.1,545.41,214.91000000000008,4.473,0.0,0.177,0.354,859.763688576907,False
2008-04-07 19:30:00+00:00,26.89,72.96647978486709,0.9573290660621544,482.2,955.51,382.02,3.629,0.0,0.176,0.354,715.4910038922887,False
2008-04-07 20:00:00+00:00,26.88,73.2344389836802,0.9472866933289972,436.1,856.51,352.30000000000007,3.638,0.0,0.176,0.354,559.235941448705,False
2008-04-07 20:30:00+00:00,26.46,74.03831658011953,0.8965397646277286,304.8,599.31,220.0399999999999,4.646,0.0,0.176,0.354,393.6731013465615,False
2008-04-07 21:00:00+00:00,26.17,77.92372496290955,0.7495049816276391,157.7,291.31,91.399999,4.708,0.0,0.176,0.354,221.63640296648927,False
2008-04-07 21:30:00+00:00,25.6,81.27321494807336,0.6148068247782581,43.78,84.51,-14.659999999999968,3.549,0.0,0.176,0.354,46.07057707718965,False
2008-04-07 22:00:00+00:00,24.97,83.81882733679787,0.5117963301476149,3.025,5.82,-54.65899999999999,3.56,0.0,0.175,0.354,0.0,False
2008-04-07 22:30:00+00:00,24.47,86.23046012611582,0.4227636779948182,0.0,1.0800000000000018,-58.50899999999996,2.526,0.0,0.175,0.354,0.0,False
2008-04-07 23:00:00+00:00,24.21,87.30229692136824,0.3838567889463116,0.0,0.8300000000000018,-44.930000000000064,2.639,0.0,0.175,0.354,0.0,False
2008-04-07 23:30:00+00:00,24.08,89.84790931009275,0.3045277711729065,0.0,0.9700000000000024,-55.58299999999997,2.328,0.0,0.175,0.354,0.0,False
2008-04-08 00:00:00+00:00,24.16,90.91974610534515,0.2736814228405035,0.0,1.110000000000003,-56.76099999999997,3.139,0.0,0.175,0.354,0.0,False
2008-04-08 00:30:00+00:00,24.34,89.57995011127964,0.3174554560621998,0.0,0.7700000000000031,-44.68199999999996,3.529,0.0,0.175,0.354,0.0,False
2008-04-08 01:00:00+00:00,24.37,88.2401541172141,0.3589149509766048,0.0,1.1300000000000026,-44.44499999999999,2.664,0.0,0.175,0.354,0.0,False
2008-04-08 01:30:00+00:00,24.51,88.2401541172141,0.3619216693577364,0.0,1.7600000000000016,-42.23000000000002,2.59,0.0,0.175,0.354,0.0,False
2008-04-08 02:00:00+00:00,24.69,85.82852132789617,0.4408390256460106,0.0,1.0800000000000018,-42.93600000000004,3.071,0.0,0.175,0.354,0.0,False
2008-04-08 02:30:00+00:00,24.76,84.89066413205029,0.47197328163776,0.0,0.3300000000000018,-49.949999,3.026,0.0,0.175,0.354,0.0,False
2008-04-08 03:00:00+00:00,24.7,84.38265690789716,0.4861051814235025,0.0,1.349999999999998,-42.90500000000003,3.016,0.0,0.175,0.353,0.0,False
2008-04-08 03:30:00+00:00,24.72,85.55370197368683,0.4501902336196735,0.0,1.9399999999999975,-21.15600000000001,2.615,0.0,0.175,0.353,0.0,False
2008-04-08 04:00:00+00:00,24.78,85.16335361842361,0.4640063498698542,0.0,0.7899999999999991,-19.932000000000077,2.634,0.0,0.175,0.353,0.0,False
2008-04-08 04:30:00+00:00,24.74,85.16335361842361,0.4629046656926134,0.0,0.0,-19.04000000000002,2.564,0.0,0.175,0.353,0.0,False
2008-04-08 05:00:00+00:00,24.77,84.38265690789716,0.4881319901963857,0.0,0.6499999999999986,-19.607000000000028,3.059,0.0,0.175,0.353,0.0,False
2008-04-08 05:30:00+00:00,24.82,84.6428891447393,0.4814261934203452,0.0,0.5700000000000003,-25.06,3.101,0.0,0.175,0.353,0.0,False
2008-04-08 06:00:00+00:00,24.8,85.81393421052898,0.444187364462502,0.0,1.7699999999999996,-33.39100000000002,3.0,0.0,0.175,0.353,0.0,False
2008-04-08 06:30:00+00:00,24.71,86.46451480263435,0.4215558672079005,0.0,1.2899999999999991,-39.68299999999999,2.995,0.0,0.174,0.353,0.0,False
2008-04-08 07:00:00+00:00,24.64,85.29346973684468,0.4561247072707889,0.0,1.6499999999999986,-51.396000000000015,3.342,0.0,0.175,0.353,0.0,False
2008-04-08 07:30:00+00:00,24.56,85.42358585526577,0.4499420268781245,0.0,0.759999999999998,-29.599000000000046,2.195,0.0,0.174,0.353,0.0,False
2008-04-08 08:00:00+00:00,24.47,86.72474703947651,0.4075876768073415,0.0,0.1799999999999997,-27.795999,2.635,0.0,0.174,0.353,0.0,False
2008-04-08 08:30:00+00:00,24.4,87.50544375000295,0.3820212149729403,0.0,2.1999999999999997,-32.398000000000025,3.033,0.2,0.174,0.353,0.0,False
2008-04-08 09:00:00+00:00,24.09,91.66915953947736,0.2500459350175171,0.498,0.6199999999999974,-26.084000000000003,1.882,0.0,0.174,0.353,0.0,False
2008-04-08 09:30:00+00:00,24.04,93.36066907895132,0.198681416533573,1.113,1.4199999999999982,-37.04300000000006,3.348,0.0,0.174,0.353,0.0,False
2008-04-08 10:00:00+00:00,23.81,94.79194638158312,0.1537199618877229,14.63,25.64,-3.938000000000045,3.456,0.0,0.174,0.353,163.89371990373772,False
2008-04-08 10:30:00+00:00,23.71,94.92206250000422,0.1489839055769883,35.83,74.76,-8.737000000000023,3.611,0.0,0.174,0.353,337.19313689517713,False
2008-04-08 11:00:00+00:00,23.76,93.36066907895132,0.1953790547797845,89.6,173.16,68.69299999999998,3.215,0.0,0.174,0.353,504.9991879326301,False
2008-04-08 11:30:00+00:00,24.09,92.18962401316163,0.2344244588192288,119.6,233.06,97.06900000000002,3.099,0.2,0.174,0.353,664.4395690531411,False
2008-04-08 12:00:00+00:00,23.84,94.27148190789885,0.1693860049556784,275.9,519.8599999999999,238.89700000000005,2.791,0.0,0.174,0.353,812.7851707402441,False
2008-04-08 12:30:00+00:00,24.12,90.75834671052982,0.2778812336074954,430.9,803.56,375.30500000000006,3.574,0.0,0.174,0.353,947.4967915152392,False
2008-04-08 13:00:00+00:00,24.86,87.63555986842402,0.388531579538821,464.7,846.56,394.81,3.042,0.0,0.174,0.353,1066.268600883861,False
2008-04-08 13:30:00+00:00,25.81,80.34905723684385,0.6531847030790194,349.3,646.16,296.8299999999999,2.984,0.0,0.174,0.353,1167.0676076937832,False
2008-04-08 14:00:00+00:00,26.3,76.83592203947482,0.7924608197481788,267.1,510.06,226.4000000000001,3.28,0.0,0.173,0.353,1248.1684583332385,False
2008-04-08 14:30:00+00:00,27.0,73.3227868421058,0.9507949131180884,743.0,1386.56,649.94,3.967,0.0,0.173,0.353,1308.1829691398657,False
2008-04-08 15:00:00+00:00,27.11,70.59034835526323,1.0549247623619236,405.6,735.56,347.15000000000003,4.518,0.0,0.173,0.353,1346.0838875229556,False
2008-04-08 15:30:00+00:00,26.78,70.20000000000002,1.0485390849568157,351.2,664.06,299.57000000000005,4.536,0.0,0.173,0.353,1361.2224750882767,False
2008-04-08 16:00:00+00:00,26.79,71.76139342105292,0.9941808410284486,384.5,733.56,330.0899999999999,4.144,0.0,0.172,0.353,1353.3396118030023,False
2008-04-08 16:30:00+00:00,26.7,72.67220625000041,0.9570663305927392,311.1,601.8599999999999,264.03000000000014,4.15,0.0,0.172,0.353,1322.570231137076,False
2008-04-08 17:00:00+00:00,26.86,71.63127730263183,1.002853952786411,498.3,943.56,430.37,4.108,0.0,0.172,0.353,1269.441010270084,False
2008-04-08 17:30:00+00:00,27.07,71.76139342105292,1.0105605866051164,594.5,1144.56,516.24,4.58,0.0,0.172,0.353,1194.8613549042925,False
2008-04-08 18:00:00+00:00,26.8,72.67220625000041,0.9626766634240356,363.7,697.56,309.28000000000003,4.331,0.0,0.171,0.353,1100.1078329993609,False
2008-04-08 18:30:00+00:00,26.67,73.58301907894794,0.9235463956176376,368.5,708.56,313.94,4.538,0.0,0.171,0.353,986.8023238774464,False
2008-04-08 19:00:00+00:00,26.48,75.27452861842191,0.8548504554782369,205.3,397.46,169.09499999999997,3.656,0.0,0.171,0.353,856.8842567200197,False
2008-04-08 19:30:00+00:00,25.99,75.66487697368515,0.8174998169778761,147.0,289.66,115.21600000000008,3.421,0.0,0.17,0.353,712.5774136478078,False
2008-04-08 20:00:00+00:00,26.12,77.35638651315912,0.7665118452715048,119.8,233.26,92.560999,3.395,0.0,0.17,0.353,556.3518656119841,False
2008-04-08 20:30:00+00:00,25.52,85.03323750000253,0.4890490243606338,66.21,126.96,48.18100000000004,3.605,2.6,0.17,0.353,390.88169263479983,False
2008-04-08 21:00:00+00:00,24.83,90.49811447368768,0.2980491864520886,67.28,119.66,49.567999999999984,2.89,0.8,0.17,0.353,218.9992120955324,False
2008-04-08 21:30:00+00:00,25.03,89.19695328947692,0.3429089785961237,41.09,62.260000000000005,18.351999,2.357,0.0,0.17,0.353,43.64649852833549,False
2008-04-08 22:00:00+00:00,25.11,88.54637269737155,0.3652876666770657,4.914,4.6199999999999966,-22.91300000000001,3.044,0.0,0.17,0.353,0.0,False
2008-04-08 22:30:00+00:00,24.97,88.54637269737155,0.362268207773004,0.0,1.5199999999999996,-33.267,2.335,0.0,0.17,0.353,0.0,False
2008-04-08 23:00:00+00:00,24.9,88.80660493421371,0.3525697309000858,0.0,1.0700000000000005,-31.029,2.974,0.0,0.17,0.353,0.0,False
2008-04-08 23:30:00+00:00,24.72,90.62823059210876,0.2920526110899439,0.0,1.1099999999999994,-10.13900000000001,3.564,0.2,0.17,0.353,0.0,False
2008-04-09 00:00:00+00:00,24.67,92.4498562500038,0.2345867919188419,1.808,0.6600000000000001,-18.785000000000025,2.963,0.0,0.17,0.353,0.0,False
2008-04-09 00:30:00+00:00,24.74,91.4089273026352,0.2680422200971842,2.341,1.6699999999999982,-31.70999999999998,2.982,0.0,0.17,0.353,0.0,False
2008-04-09 01:00:00+00:00,24.91,89.58730164474015,0.3281740648162802,0.336,1.6899999999999975,-20.034999999999968,3.167,0.0,0.17,0.353,0.0,False
2008-04-09 01:30:00+00:00,24.74,91.79927565789842,0.2558633172474702,0.0,1.0399999999999991,-10.364000000000033,2.998,0.2,0.17,0.353,0.0,False
2008-04-09 02:00:00+00:00,24.66,91.4089273026352,0.266770272147261,3.477,1.7799999999999976,-15.285000000000023,3.099,0.0,0.17,0.353,0.0,False
2008-04-09 02:30:00+00:00,24.77,88.93672105263477,0.3457912359885294,1.426,0.5799999999999983,-18.17500000000001,2.811,0.0,0.17,0.353,0.0,False
2008-04-09 03:00:00+00:00,24.68,89.4056250000028,0.329368417456252,0.0,1.0800000000000018,-10.914000000000044,2.013,0.6,0.17,0.353,0.0,False
2008-04-09 03:30:00+00:00,23.97,93.1937916666702,0.2028242967269287,0.0,1.240000000000002,-3.63900000000001,2.554,1.4,0.17,0.353,0.0,False
2008-04-09 04:00:00+00:00,23.32,94.95258333333722,0.1446601843177341,0.0,0.3000000000000007,-3.2460000000000377,2.558,2.0,0.17,0.353,0.0,False
2008-04-09 04:30:00+00:00,23.13,95.2231666666706,0.1353480600728186,0.359,0.2200000000000024,-3.8940000000000055,2.866,1.8,0.171,0.353,0.0,False
2008-04-09 05:00:00+00:00,23.32,94.95258333333722,0.1446601843177341,0.058,0.4200000000000017,-4.3809997,3.659,1.2,0.172,0.353,0.0,False
2008-04-09 05:30:00+00:00,23.05,95.493750000004,0.1270670851035619,0.0,1.6300000000000026,-4.996000000000038,3.217,0.4,0.175,0.353,0.0,False
2008-04-09 06:00:00+00:00,23.61,92.78791666667011,0.2103331430839533,3.234,0.6000000000000014,-6.305000000000064,2.888,0.0,0.178,0.353,0.0,False
2008-04-09 06:30:00+00:00,23.82,89.13504166666941,0.3208802939433314,1.449,0.5400000000000027,-5.0189995,3.408,0.0,0.181,0.353,0.0,False
2008-04-09 07:00:00+00:00,23.84,85.75275000000207,0.4212755760398192,3.234,0.5700000000000003,-7.314000000000021,2.765,0.0,0.183,0.353,0.0,False
2008-04-09 07:30:00+00:00,23.96,88.72916666666933,0.3356687709412149,1.101,1.3599999999999994,-10.361999999999966,1.642,0.0,0.185,0.353,0.0,False
2008-04-09 08:00:00+00:00,24.09,91.57029166666987,0.253013403884132,0.0,1.650000000000002,-5.1699996,2.369,0.4,0.186,0.353,0.0,False
2008-04-09 08:30:00+00:00,23.84,94.41141666667043,0.1652482874235577,0.0,0.5700000000000003,-6.8499997,2.213,0.4,0.187,0.353,0.0,False
2008-04-09 09:00:00+00:00,23.72,95.08787500000392,0.1442054900880893,0.417,1.2000000000000028,-13.024,2.8,0.2,0.188,0.353,0.0,False
2008-04-09 09:30:00+00:00,24.09,92.65262500000344,0.2205277199226563,1.576,0.7300000000000004,-17.005999999999972,2.587,0.0,0.189,0.353,0.0,False
2008-04-09 10:00:00+00:00,24.32,92.65262500000344,0.2235770111747808,8.07,9.410000000000004,-3.3679999,2.218,0.0,0.19,0.353,167.62218976694223,False
2008-04-09 10:30:00+00:00,24.41,92.38204166667003,0.2330580468993963,30.77,54.48,20.386999,1.051,0.0,0.191,0.353,340.5963287290392,False
2008-04-09 11:00:00+00:00,24.48,92.92320833333682,0.2174069193115163,82.3,159.08,62.47000000000003,1.457,0.0,0.192,0.353,508.032509855824,False
2008-04-09 11:30:00+00:00,24.74,93.734958333337,0.1954698483518616,83.6,165.08,65.850999,2.351,0.0,0.192,0.353,667.064777076094,False
2008-04-09 12:00:00+00:00,24.76,94.14083333333706,0.1830239358960478,192.1,383.98,151.08800000000002,2.572,0.0,0.193,0.353,814.971022592663,False
2008-04-09 12:30:00+00:00,24.78,94.27612500000374,0.1790104230803528,193.1,387.38,163.03700000000003,1.795,0.2,0.193,0.353,949.2195803475396,False
2008-04-09 13:00:00+00:00,24.35,93.1937916666702,0.2074804741000093,96.5,201.08,86.10299999999995,2.337,2.2,0.194,0.353,1067.512559725312,False
2008-04-09 13:30:00+00:00,24.62,94.81729166667051,0.1605511413532624,234.8,455.48,204.43800000000005,2.364,0.0,0.195,0.353,1167.825177765934,False
2008-04-09 14:00:00+00:00,25.61,88.05270833333586,0.3924652322823511,504.0,949.28,448.77,3.479,0.0,0.197,0.353,1248.4404166525503,False
2008-04-09 14:30:00+00:00,26.27,80.47637500000101,0.6667434761117064,577.2,1075.28,508.59,4.135,0.0,0.199,0.353,1307.978413255107,False
2008-04-09 15:00:00+00:00,26.37,77.49995833333378,0.7729103307577166,586.9,1117.28,511.8399999999999,4.553,0.0,0.201,0.353,1345.4200776819291,False
2008-04-09 15:30:00+00:00,25.87,84.39983333333514,0.5203750367847001,243.4,467.38,206.53700000000003,3.343,0.0,0.201,0.353,1360.1245365713794,False
2008-04-09 16:00:00+00:00,26.2,82.91162500000152,0.581185262606676,652.1,1234.28,570.454,3.825,0.0,0.202,0.353,1351.840102556485,False
2008-04-09 16:30:00+00:00,26.67,76.28233333333353,0.8291774759546622,632.9,1204.28,555.02,5.239,0.0,0.202,0.353,1320.7085821461667,False
2008-04-09 17:00:00+00:00,27.03,75.60587500000007,0.8709465249217163,888.0,1646.28,778.6199999999999,4.436,0.0,0.202,0.353,1267.262848291001,False
2008-04-09 17:30:00+00:00,26.76,75.19999999999999,0.8715904104027825,360.1,679.28,303.13000000000005,4.91,0.0,0.202,0.353,1192.4177191879655,False
2008-04-09 18:00:00+00:00,26.79,76.55291666666692,0.8254883598037073,669.8,1276.28,572.3999999999999,4.364,0.0,0.201,0.353,1097.4542994534766,False
2008-04-09 18:30:00+00:00,26.72,76.82350000000031,0.8126305921841879,639.6,1183.28,554.6500000000001,5.854,0.0,0.201,0.353,983.9980516964736,False
2008-04-09 19:00:00+00:00,26.12,82.7763333333348,0.5830405348810229,421.4,824.28,350.17499999999995,4.918,0.2,0.201,0.352,853.9909738381782,False
2008-04-09 19:30:00+00:00,25.85,83.58808333333498,0.5468082657934417,387.2,738.28,322.258,5.059,0.0,0.201,0.352,709.6583584141717,False
2008-04-09 20:00:00+00:00,25.68,83.85866666666836,0.5324323247654287,153.5,294.28,108.61699999999996,3.994,0.0,0.201,0.352,553.4707028334755,False
2008-04-09 20:30:00+00:00,25.36,84.94100000000192,0.4874327382713899,86.4,175.18,36.27699999999999,3.539,0.0,0.2,0.352,388.1014225673176,False
2008-04-09 21:00:00+00:00,25.54,82.7763333333348,0.5634598837521251,156.9,301.17999999999995,97.27499999999998,2.9,0.0,0.2,0.352,216.3810910805988,False
2008-04-09 21:30:00+00:00,25.47,85.61745833333538,0.468573416282464,29.73,56.28,-3.734000000000037,3.085,0.0,0.2,0.352,41.24898976816551,False
2008-04-09 22:00:00+00:00,25.17,87.64683333333578,0.3953792519849832,0.684,2.240000000000002,-38.96199999999999,2.638,0.0,0.2,0.352,0.0,False
2008-04-09 22:30:00+00:00,24.98,88.72916666666933,0.3566981265866615,0.0,0.0,-38.77600000000001,2.629,0.0,0.2,0.352,0.0,False
2008-04-09 23:00:00+00:00,24.81,90.35266666666963,0.3022522266008165,0.0,1.0700000000000005,-38.363999999999976,2.198,0.0,0.2,0.352,0.0,False
2008-04-09 23:30:00+00:00,24.13,93.4643750000036,0.1966328844690046,0.0,0.8800000000000026,-6.350000000000023,3.957,2.6,0.2,0.352,0.0,False
2008-04-10 00:00:00+00:00,23.79,96.03491666667075,0.1168925287138809,0.255,0.9600000000000009,-26.137,2.81,0.0,0.201,0.352,0.0,False
2008-04-10 00:30:00+00:00,23.75,96.84666666667091,0.0927391855604953,0.0,0.6000000000000014,-21.49700000000001,1.885,0.0,0.203,0.352,0.0,False
2008-04-10 01:00:00+00:00,23.73,97.11725000000432,0.084679780744959,0.243,0.6099999999999994,-11.007000000000003,2.675,0.0,0.204,0.352,0.0,False
2008-04-10 01:30:00+00:00,23.53,96.17020833333746,0.1111569209678278,1.356,0.3300000000000018,-17.524,2.275,0.0,0.205,0.352,0.0,False
2008-04-10 02:00:00+00:00,23.57,96.03491666667075,0.1153603761673786,0.0,2.2300000000000004,-28.12200000000001,1.64,0.0,0.205,0.352,0.0,False
2008-04-10 02:30:00+00:00,23.68,96.30550000000414,0.1081997851751867,0.0,0.2000000000000028,-22.46499999999997,1.287,1.0,0.206,0.352,0.0,False
2008-04-10 03:00:00+00:00,23.72,95.71940061475786,0.1256657622149497,0.0,1.66,-33.47500000000002,0.322,0.0,0.206,0.352,0.0,False
2008-04-10 03:30:00+00:00,23.64,96.15995491803665,0.1121928135545911,0.0,0.7200000000000024,-20.281999999999982,0.382,0.0,0.207,0.352,0.0,False
2008-04-10 04:00:00+00:00,23.73,96.60050922131546,0.0998588617757167,0.0,1.3500000000000014,-13.118000000000052,0.822,0.0,0.208,0.352,0.0,False
2008-04-10 04:30:00+00:00,23.59,95.1319948770528,0.1418001632364987,0.765,2.080000000000002,-28.14100000000002,1.922,0.2,0.208,0.352,0.0,False
2008-04-10 05:00:00+00:00,23.69,92.1949661885275,0.2287209593113651,1.136,1.2600000000000016,-46.25,1.556,0.0,0.209,0.352,0.0,False
2008-04-10 05:30:00+00:00,24.03,90.87330327869113,0.2729523738658805,0.44,1.240000000000002,-47.50599999999997,1.435,0.0,0.209,0.352,0.0,False
2008-04-10 06:00:00+00:00,24.0,91.60756045082243,0.2505430264024063,0.0,1.5300000000000011,-42.08000000000004,0.952,0.0,0.21,0.352,0.0,False
2008-04-10 06:30:00+00:00,23.98,92.04811475410122,0.2371071509676625,0.046,1.400000000000002,-23.037000000000035,1.054,0.0,0.21,0.352,0.0,False
2008-04-10 07:00:00+00:00,23.76,92.92922336065882,0.208075433018973,0.0,1.0100000000000016,-3.6289996,2.064,0.4,0.21,0.352,0.0,False
2008-04-10 07:30:00+00:00,23.6,94.2508862704952,0.1675665202003625,0.0,1.0700000000000005,-15.843000000000018,2.156,0.0,0.21,0.352,0.0,False
2008-04-10 08:00:00+00:00,23.45,95.57254918033158,0.1278874912941166,0.0,1.120000000000001,-26.001999999999956,1.428,0.0,0.211,0.352,0.0,False
2008-04-10 08:30:00+00:00,23.22,96.60050922131546,0.0968456320378632,0.0,0.5,-2.4569999,2.018,1.2,0.211,0.352,0.0,False
2008-04-10 09:00:00+00:00,23.03,97.48161782787304,0.070927664188642,0.0,1.3900000000000006,-1.8419998,1.648,3.8,0.219,0.352,0.0,False
2008-04-10 09:30:00+00:00,23.16,97.62846926229928,0.0673171384824445,0.661,0.9499999999999992,-1.1229999,1.601,3.4,0.246,0.352,0.0,False
2008-04-10 10:00:00+00:00,23.41,97.62846926229928,0.0683374909609695,24.81,44.75000000000001,21.94700000000006,2.078,6.2,0.263,0.352,171.20682847556668,False
2008-04-10 10:30:00+00:00,23.48,97.92217213115184,0.0601266066441442,77.4,147.51000000000002,68.16199999999998,0.665,0.2,0.266,0.352,343.85196982782554,False
2008-04-10 11:00:00+00:00,23.77,98.0690235655781,0.0568579154140968,147.8,284.51,124.176,0.184,0.0,0.257,0.352,510.91698062022704,False
2008-04-10 11:30:00+00:00,23.91,98.0690235655781,0.0573366619703471,159.1,314.71,141.97199999999992,1.14,1.6,0.251,0.352,669.5422759897164,False
2008-04-10 12:00:00+00:00,23.99,98.21587500000436,0.0532303856406461,311.9,609.11,276.2529999999999,1.789,0.0,0.249,0.352,817.0127313016314,False
2008-04-10 12:30:00+00:00,24.52,97.48161782787304,0.0775520383531959,474.4,897.71,415.689,1.75,0.0,0.247,0.352,950.8041557897824,False
2008-04-10 13:00:00+00:00,25.29,91.3138575819699,0.2799931565269162,417.6,797.71,368.71,2.582,0.0,0.245,0.352,1068.6264980298815,False
2008-04-10 13:30:00+00:00,25.91,85.73350307377181,0.4770096937730833,400.8,778.71,350.61,3.98,0.0,0.242,0.352,1168.463043717623,False
2008-04-10 14:00:00+00:00,25.79,87.34886885246073,0.4200202876905483,623.9,1214.71,549.01,3.463,0.0,0.24,0.352,1248.6049348219203,False
2008-04-10 14:30:00+00:00,26.45,80.3,0.6799053699802106,378.9,721.71,326.74999999999994,3.803,0.0,0.237,0.352,1307.6804192665406,False
2008-04-10 15:00:00+00:00,26.39,81.03425717213133,0.6522662202042007,249.1,505.71,208.70000000000005,2.822,0.0,0.235,0.352,1344.6783304890434,False
2008-04-10 15:30:00+00:00,25.09,87.34886885246073,0.4030014508868351,75.4,164.21,61.059000000000026,3.572,5.2,0.238,0.352,1358.9653949914723,False
2008-04-10 16:00:00+00:00,24.26,94.2508862704952,0.1743175616033429,116.5,247.61,97.050999,2.242,0.2,0.262,0.352,1350.2970716410828,False
2008-04-10 16:30:00+00:00,24.61,95.1319948770528,0.150712491134292,279.4,574.4100000000001,223.08700000000005,1.657,0.0,0.258,0.352,1318.8217371942228,False
2008-04-10 17:00:00+00:00,24.95,93.95718340164264,0.190902349405342,272.3,560.61,224.1740000000001,2.165,0.0,0.253,0.352,1265.078146406432,False
2008-04-10 17:30:00+00:00,24.61,91.46070901639618,0.2643747868285651,209.8,452.31,167.87099999999998,2.499,0.0,0.248,0.352,1189.9862102079908,False
2008-04-10 18:00:00+00:00,24.32,92.34181762295376,0.2330347269456338,93.1,206.21,75.50300000000004,3.001,1.8,0.244,0.352,1094.8312497960983,False
2008-04-10 18:30:00+00:00,23.57,94.54458913934772,0.1587200560811496,122.0,248.81000000000003,97.096,0.679,0.0,0.247,0.352,981.2419961644642,False
2008-04-10 19:00:00+00:00,23.85,95.27884631147904,0.1396829725387293,124.5,252.41,88.01400000000007,1.197,0.0,0.248,0.352,851.1627116478087,False
2008-04-10 19:30:00+00:00,24.03,96.0131034836104,0.1192362255190709,143.9,287.31,100.255,1.177,0.0,0.246,0.352,706.8199106692326,False
2008-04-10 20:00:00+00:00,24.33,96.30680635246291,0.1124491195746111,180.1,349.21,126.846,0.442,0.0,0.243,0.352,550.6842493208669,False
2008-04-10 20:30:00+00:00,24.42,96.0131034836104,0.1220448100701327,117.4,232.21,65.298,1.054,0.0,0.241,0.352,385.4282361015649,False
2008-04-10 21:00:00+00:00,24.36,96.0131034836104,0.1216090597468325,63.62,125.71,14.59899999999999,1.226,0.0,0.239,0.352,213.88048766088875,False
2008-04-10 21:30:00+00:00,24.38,96.45365778688918,0.1083002580542892,20.41,38.71,-11.385999999999967,0.874,0.0,0.237,0.352,38.97731253704743,False
2008-04-10 22:00:00+00:00,24.24,97.04106352459424,0.0896102060752532,0.023,1.1900000000000013,-29.03299999999996,1.193,0.0,0.236,0.352,0.0,False
2008-04-10 22:30:00+00:00,24.17,97.62846926229928,0.0715213124092151,0.0,0.7600000000000016,-28.15300000000002,1.172,0.0,0.234,0.352,0.0,False
2008-04-10 23:00:00+00:00,24.0,97.92217213115184,0.0620302689764978,0.0,2.0600000000000023,-28.610000000000014,1.5,0.0,0.233,0.352,0.0,False
2008-04-10 23:30:00+00:00,23.76,98.0690235655781,0.0568238509340333,0.0,2.2600000000000016,-21.029999999999973,1.61,0.0,0.232,0.352,0.0,False
2008-04-11 00:00:00+00:00,23.76,97.92217213115184,0.061145324707889,0.0,0.6099999999999994,-23.334000000000003,1.497,0.0,0.231,0.352,0.0,False
2008-04-11 00:30:00+00:00,23.77,97.92217213115184,0.0611819798035971,0.0,0.0,-35.61699999999996,1.871,0.0,0.23,0.352,0.0,False
2008-04-11 01:00:00+00:00,23.73,97.92217213115184,0.0610354725037176,0.0,1.7300000000000004,-35.33699999999999,1.408,0.0,0.229,0.352,0.0,False
2008-04-11 01:30:00+00:00,23.83,97.92217213115184,0.061402306735347,0.0,1.84,-25.20599999999996,1.731,0.0,0.228,0.352,0.0,False
2008-04-11 02:00:00+00:00,23.88,97.77532069672556,0.0659390817085268,0.0,1.25,-21.555999999999983,1.718,0.0,0.227,0.352,0.0,False
2008-04-11 02:30:00+00:00,23.79,97.77532069672556,0.0655845962054056,0.0,1.2600000000000016,-28.351,1.291,0.0,0.227,0.352,0.0,False
2008-04-11 03:00:00+00:00,23.75,97.8243158980626,0.0639866294875889,0.0,0.4299999999999997,-17.840000000000032,1.434,0.0,0.226,0.352,0.0,False
2008-04-11 03:30:00+00:00,23.62,97.94650254854804,0.0599241311862487,0.0,1.6799999999999995,-7.9549993,2.79,0.4,0.226,0.352,0.0,False
2008-04-11 04:00:00+00:00,23.33,97.94650254854804,0.0588891479996134,0.0,0.5299999999999976,-6.862000000000023,2.336,0.8,0.225,0.352,0.0,False
2008-04-11 04:30:00+00:00,23.09,97.70212924757716,0.0649517179034437,0.0,0.8900000000000006,-15.471000000000004,1.586,0.0,0.225,0.352,0.0,False
2008-04-11 05:00:00+00:00,22.99,97.45775594660626,0.0714271736425421,0.0,0.3599999999999994,-16.781999999999982,1.491,0.0,0.225,0.352,0.0,False
2008-04-11 05:30:00+00:00,22.96,97.21338264563532,0.0781515292827893,0.0,1.59,-2.8039997,1.083,0.2,0.225,0.352,0.0,False
