TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad,interpolated
1998-04-11 18:00:00+00:00,2.08225,58.495000000000005,6.135,-60.245,2.04925,0.0,,,12.96939,0.2946895353578625,0.0,False
1998-04-11 18:30:00+00:00,1.3490000000000002,64.52250000000001,0.30075,-64.905,1.896,0.0,,,0.6357855,0.2389605644056674,0.0,False
1998-04-11 19:00:00+00:00,0.89975,68.35499999999999,0.0,-64.905,1.604,0.0,,,0.0,0.2063397033091142,0.0,False
1998-04-11 19:30:00+00:00,0.49975,71.325,0.0,-66.065,1.7125,0.0,,,0.0,0.1816291030740768,0.0,False
1998-04-11 20:00:00+00:00,0.20025,73.65,0.0,-65.9375,1.701,0.0,,,0.0,0.1633064962950008,0.0,False
1998-04-11 20:30:00+00:00,0.14975,74.4,0.0,-65.39750000000001,1.8275,0.0,,,0.0,0.1580758307190036,0.0,False
1998-04-11 21:00:00+00:00,0.05025,76.775,-0.0255,-64.72749999999999,1.98625,0.0,,,-0.053907,0.1423744278538408,0.0,False
1998-04-11 21:30:00+00:00,0.09975,76.85,0.0085,-62.6775,2.35325,0.0,,,0.017969,0.1424276489286295,0.0,False
1998-04-11 22:00:00+00:00,0.31675,76.1,0.0,-60.4825,2.38375,0.0,,,0.0,0.1493836468608133,0.0,False
1998-04-11 22:30:00+00:00,0.5,74.375,0.0,-58.7075,2.354,0.0,,,0.0,0.1623131744257511,0.0,False
1998-04-11 23:00:00+00:00,0.45,73.44999999999999,0.0,-55.4025,2.279,0.0,,,0.0,0.1675625439454192,0.0,False
1998-04-11 23:30:00+00:00,0.4,72.125,-0.0085,-52.7075,2.50875,0.0,,,-0.017969,0.1752867729715738,0.0,False
1998-04-12 00:00:00+00:00,0.2165,71.82499999999999,-0.0085,-57.6375,2.45875,0.0,,,-0.017969,0.174823823259839,0.0,False
1998-04-12 00:30:00+00:00,-0.08325,72.125,-0.0085,-60.3125,2.44125,0.0,,,-0.017969,0.1692238531926665,0.0,False
1998-04-12 01:00:00+00:00,-0.33325,72.0,0.0,-58.8475,2.62975,0.0,,,0.0,0.1669057160965026,0.0,False
1998-04-12 01:30:00+00:00,-0.58275,71.8,0.0,-54.45,2.55125,0.0,,,0.0,0.1650546254100064,0.0,False
1998-04-12 02:00:00+00:00,-0.733,70.65,0.0085,-48.22,2.44225,0.0,,,0.017969,0.1699026960031404,0.0,False
1998-04-12 02:30:00+00:00,-0.7829999999999999,69.25,-0.0255,-31.335,2.8985000000000003,0.0,,,-0.053907,0.1773548614833351,0.0,False
1998-04-12 03:00:00+00:00,-0.6995,67.8775,-0.0085,-12.5125,2.819,0.0,,,-0.017969,0.186410008397555,0.0,False
1998-04-12 03:30:00+00:00,-0.633,66.375,0.086,-10.2875,2.60575,0.0,,,0.181804,0.1960833800470175,0.0,False
1998-04-12 04:00:00+00:00,-0.48275,63.895,1.874,-8.962499999999999,2.8352500000000003,0.0,,,3.961636,0.2128767202000669,28.9789655711812,False
1998-04-12 04:30:00+00:00,-0.466,62.4825,12.845,-1.37975,2.95825,0.0,,,27.15433,0.2214764070970661,115.58914275240134,False
1998-04-12 05:00:00+00:00,-0.4495,61.795,29.855,13.835,2.71325,0.0,,,63.11347,0.225807578419984,203.27694278629585,False
1998-04-12 05:30:00+00:00,-0.4995,60.63,24.605,13.3125,2.6975,0.0,,,52.01496999999999,0.231842687370765,290.5414608667015,False
1998-04-12 06:00:00+00:00,-0.31625,58.395,57.205,42.385,2.8145,0.0,,,120.93137,0.248312580152047,375.8890378198214,False
1998-04-12 06:30:00+00:00,-0.31625,57.13,52.6375,40.4225,3.582,0.0,,,111.275675,0.2558625240023617,457.8588262490102,False
1998-04-12 07:00:00+00:00,-0.4,56.215,59.99,48.935,3.26875,0.0,,,126.81886,0.2597271870634125,535.0477950415886,False
1998-04-12 07:30:00+00:00,-0.4,55.8975,59.6775,48.685,3.32075,0.0,,,126.158235,0.2616105576673325,606.1347442497781,False
1998-04-12 08:00:00+00:00,-0.483,56.895,40.425,30.04,3.134,0.0,,,85.45844999999998,0.2541443846292386,669.9029192970411,False
1998-04-12 08:30:00+00:00,-0.6995,58.7825,43.1975,33.36,3.1655,0.0,,,91.319515,0.2391891826951895,725.2608374361786,False
1998-04-12 09:00:00+00:00,-0.733,59.9125,46.6075,35.8525,3.3015,0.0,,,98.528255,0.2320604540383609,771.2609699856929,False
1998-04-12 09:30:00+00:00,-0.71625,60.13,50.195,38.3875,3.4335,0.0,,,106.11223,0.2310852897776559,807.1159605728134,False
1998-04-12 10:00:00+00:00,-0.74975,61.295,48.370000000000005,34.980000000000004,3.3375000000000004,0.0,,,102.25418,0.2237820560899867,832.2121017865783,False
1998-04-12 10:30:00+00:00,-0.4165,60.895,212.725,181.6,3.8205,0.0,,,449.70065,0.2316860254563679,846.1198395709511,False
1998-04-12 11:00:00+00:00,0.45025,56.1475,373.6,349.975,3.98675,0.0,,,789.7904,0.276767229317369,848.6011255626261,False
1998-04-12 11:30:00+00:00,0.83325,54.165,365.025,325.65,3.36325,0.0,,,771.6628499999999,0.2974293867063703,839.6134915302927,False
1998-04-12 12:00:00+00:00,1.13325,53.0525,434.0,396.8,3.0925,0.0,,,917.476,0.3113315338117694,819.3107761781715,False
1998-04-12 12:30:00+00:00,1.56625,52.1175,401.0,364.625,3.80475,0.0,,,847.7139999999999,0.3276024486345095,788.0404918762531,False
1998-04-12 13:00:00+00:00,1.58275,50.7025,353.45000000000005,321.625,3.4215,0.0,,,747.1933,0.3376843554978597,746.337876392127,False
1998-04-12 13:30:00+00:00,1.116,52.48,242.375,216.05,3.871,0.0,,,512.3807499999999,0.3147355816371064,694.9167314401373,False
1998-04-12 14:00:00+00:00,1.1829999999999998,55.78,239.125,217.3,3.38225,0.0,,,505.51025,0.2942997342592039,634.6572048617173,False
1998-04-12 14:30:00+00:00,1.13275,58.7425,190.7,166.89999999999998,3.199,0.0,,,403.1398,0.2735885151083707,566.5907255646385,False
1998-04-12 15:00:00+00:00,1.1164999999999998,57.6375,178.25,154.85,3.53525,0.0,,,376.8205,0.2805864423525263,491.88234908329423,False
1998-04-12 15:30:00+00:00,1.1165,58.837500000000006,136.60000000000002,115.575,3.617,0.0,,,288.7724,0.2726382870070431,411.8108159427711,False
1998-04-12 16:00:00+00:00,0.76675,62.605,115.95,96.65,2.854,0.0,,,245.11829999999995,0.2414948824001787,327.7466641577073,False
1998-04-12 16:30:00+00:00,0.94975,59.4375,62.6725,47.4575,2.4915000000000003,0.0,,,132.489665,0.2654445810448168,241.12877050289623,False
1998-04-12 17:00:00+00:00,0.94975,56.7075,21.065,7.492500000000001,2.3280000000000003,0.0,,,44.53141,0.2833099420618238,153.43972208592882,False
1998-04-12 17:30:00+00:00,0.833,57.0425,6.541,-6.05025,2.24475,0.0,,,13.827673999999998,0.2787518608802977,66.18043977287313,False
1998-04-12 18:00:00+00:00,0.6167499999999999,59.227500000000006,1.49525,-11.815,1.9265,0.0,,,3.1609585,0.2604581989724324,0.0,False
1998-04-12 18:30:00+00:00,0.5,65.0925,0.0515,-13.1725,1.86125,0.0,,,0.1088709999999999,0.2211101321470013,0.0,False
1998-04-12 19:00:00+00:00,0.0665,70.835,0.0085,-13.095,2.33375,0.0,,,0.017969,0.1789998864846557,0.0,False
1998-04-12 19:30:00+00:00,-0.283,73.95,0.0,-13.0475,2.029,0.0,,,0.0,0.1558536246443963,0.0,False
1998-04-12 20:00:00+00:00,-0.4,75.19999999999999,-0.017,-12.6375,1.9685,0.0,,,-0.035938,0.1471105227628785,0.0,False
1998-04-12 20:30:00+00:00,-0.433,76.0,-0.017,-11.8425,1.5765,0.0,,,-0.035938,0.1420215368629288,0.0,False
1998-04-12 21:00:00+00:00,-0.5995,77.0,-0.0085,-10.7125,1.683,0.0,,,-0.017969,0.1344538173510368,0.0,False
1998-04-12 21:30:00+00:00,-0.74975,78.69999999999999,-0.017,-10.09,1.24275,0.0,,,-0.035938,0.1231509571041653,0.0,False
1998-04-12 22:00:00+00:00,-0.8494999999999999,79.55,0.0,-10.19,1.19625,0.0,,,0.0,0.1173734747771401,0.0,False
1998-04-12 22:30:00+00:00,-0.933,79.475,0.0085,-10.34,1.3405,0.0,,,0.017969,0.1170831720865948,0.0,False
1998-04-12 23:00:00+00:00,-0.94975,79.125,0.0,-10.415,1.347,0.0,,,0.0,0.1189331456330773,0.0,False
1998-04-12 23:30:00+00:00,-0.98325,78.45,0.0085,-10.2025,1.2745,0.0,,,0.017969,0.1224767573621231,0.0,False
1998-04-13 00:00:00+00:00,-1.0165,78.525,-0.017,-10.7625,1.07125,0.0,,,-0.035938,0.1217523191814678,0.0,False
1998-04-13 00:30:00+00:00,-1.08275,78.25,-0.017,-10.2775,1.0067499999999998,0.0,,,-0.035938,0.122711635682345,0.0,False
1998-04-13 01:00:00+00:00,-1.14925,78.17500000000001,-0.0085,-10.302499999999998,0.8695,0.0,,,-0.017969,0.1225332487149938,0.0,False
1998-04-13 01:30:00+00:00,-1.199,77.975,-0.0085,-9.9275,0.9275,0.0,,,-0.017969,0.1232036928986933,0.0,False
1998-04-13 02:00:00+00:00,-1.2325,77.85,0.0085,-10.5775,0.75075,0.0,,,0.017969,0.1235973706382748,0.0,False
1998-04-13 02:30:00+00:00,-1.21575,77.325,-0.0085,-10.09,0.92925,0.0,,,-0.017969,0.126683189525773,0.0,False
1998-04-13 03:00:00+00:00,-1.266,76.80000000000001,0.0085,-10.315,1.16025,0.0,,,0.017969,0.1291370527818413,0.0,False
1998-04-13 03:30:00+00:00,-1.266,76.375,0.12025,-10.89,0.9295,0.0,,,0.2542085,0.13150270999875,0.0,False
1998-04-13 04:00:00+00:00,-1.3495,76.92500000000001,1.7365,-8.4525,1.0735,0.0,,,3.670961,0.1276526154303901,37.94622072739042,False
1998-04-13 04:30:00+00:00,-1.366,76.8,7.78275,-1.95125,1.0830000000000002,0.0,,,16.4527335,0.1281879483748593,124.45049587296008,False
1998-04-13 05:00:00+00:00,-1.2325,75.55000000000001,27.9975,14.81725,1.44275,0.0,,,59.186715,0.1364314091244162,212.00539860707823,False
1998-04-13 05:30:00+00:00,-1.0165,73.225,45.385,33.4225,1.38525,0.0,,,95.94389,0.1518006214707242,299.1123096000675,False
1998-04-13 06:00:00+00:00,-0.766,72.625,66.0825,56.8025,1.311,0.0,,,139.69840499999998,0.1580862892882071,384.2802780719314,False
1998-04-13 06:30:00+00:00,-0.56625,70.975,91.3,83.42500000000001,1.77875,0.0,,,193.0082,0.1700889401609803,466.0515413951232,False
1998-04-13 07:00:00+00:00,-0.38325,68.66,120.25,108.75,1.755,0.0,,,254.2085,0.1861330227630106,543.0264766203414,False
1998-04-13 07:30:00+00:00,-0.31625,66.6275,153.22500000000002,138.95,2.1252500000000003,0.0,,,323.91765000000004,0.1991782617744067,613.8875568474064,False
1998-04-13 08:00:00+00:00,0.08325,65.0625,178.275,163.75,2.2405,0.0,,,376.87335,0.2146905170324661,677.4219023970313,False
1998-04-13 08:30:00+00:00,0.2,64.53,189.325,174.575,2.004,0.0,,,400.23304999999993,0.2198245153007094,732.5420407915476,False
1998-04-13 09:00:00+00:00,0.5335,63.815000000000005,221.35,205.075,1.85975,0.0,,,467.9339,0.2297603099423805,778.3045202116857,False
1998-04-13 09:30:00+00:00,0.89975,61.8625,283.925,263.45,1.56925,0.0,,,600.21745,0.248673737871744,813.926057837388,False
1998-04-13 10:00:00+00:00,1.43325,58.682500000000005,459.675,425.025,2.46275,0.0,,,971.7529499999998,0.2799913909035307,838.7969466746953,False
1998-04-13 10:30:00+00:00,1.783,57.3425,471.15,433.225,2.332,0.0,,,996.0111,0.2964385633429079,852.4914913956044,False
1998-04-13 11:00:00+00:00,1.5,59.28,288.775,262.05,2.18,0.0,,,610.4703499999999,0.2772724099541793,854.7752945703816,False
1998-04-13 11:30:00+00:00,1.35,60.7525,201.475,183.4,1.52875,0.0,,,425.91815,0.2643726598426808,845.609268581626,False
1998-04-13 12:00:00+00:00,1.29925,60.1625,183.2,164.425,1.60875,0.0,,,387.2848,0.2673665125144435,825.1503045537385,False
1998-04-13 12:30:00+00:00,1.3325,60.015,202.1,183.525,1.945,0.0,,,427.2394,0.269000804925193,793.7485868510488,False
1998-04-13 13:00:00+00:00,1.266,60.1425,186.725,169.425,1.7925,0.0,,,394.73665,0.2668597967357864,751.941599113317,False
1998-04-13 13:30:00+00:00,1.033,61.1125,164.65,148.375,2.12175,0.0,,,348.0701,0.2560201527116157,700.4449244258959,False
1998-04-13 14:00:00+00:00,0.79975,61.2575,155.875,140.0,2.244,0.0,,,329.51975,0.250795905131443,640.1399970942886,False
1998-04-13 14:30:00+00:00,0.83325,60.9625,139.47500000000002,124.75,2.16725,0.0,,,294.85015000000004,0.2533195087498621,572.0590156698681,False
1998-04-13 15:00:00+00:00,0.76675,61.3675,104.125,92.6,2.274,0.0,,,220.12025,0.2494865903015083,497.3672754621896,False
1998-04-13 15:30:00+00:00,0.63325,62.182500000000005,74.05,63.14,1.73725,0.0,,,156.5417,0.241870782719845,417.3432229418484,False
1998-04-13 16:00:00+00:00,0.3,63.852500000000006,56.315,46.2625,1.88,0.0,,,119.04990999999998,0.2256598092371917,333.3565734303067,False
1998-04-13 16:30:00+00:00,-0.1165,65.785,28.835,20.295,1.88925,0.0,,,60.95719,0.2072092154021937,246.84486662206223,False
1998-04-13 17:00:00+00:00,-0.433,66.825,20.5175,11.02,1.77125,0.0,,,43.373995,0.1963151868928194,159.28886122268287,False
1998-04-13 17:30:00+00:00,-0.7165,68.16,8.4405,-0.58375,1.50025,0.0,,,17.843217,0.1845402717187981,72.18718985581253,False
1998-04-13 18:00:00+00:00,-0.9665,69.475,2.50125,-7.0455000000000005,1.315,0.0,,,5.2876425,0.1736989224706648,0.0,False
1998-04-13 18:30:00+00:00,-1.0995,70.42750000000001,0.24925,-9.6925,1.178,0.0,,,0.5269145,0.1666398798647346,0.0,False
1998-04-13 19:00:00+00:00,-1.23275,71.1,0.0,-9.8775,1.2494999999999998,0.0,,,0.0,0.1612595117676951,0.0,False
1998-04-13 19:30:00+00:00,-1.36575,72.0,0.0,-9.595,1.162,0.0,,,0.0,0.154712447242786,0.0,False
1998-04-13 20:00:00+00:00,-1.44925,72.925,-0.0085,-9.27,0.877,0.0,,,-0.017969,0.1486820425705378,0.0,False
1998-04-13 20:30:00+00:00,-1.466,73.625,-0.0085,-9.0125,1.0035,0.0,,,-0.017969,0.1446589315503517,0.0,False
1998-04-13 21:00:00+00:00,-1.54925,73.725,0.0085,-9.05,0.92475,0.0,,,0.017969,0.1432267232170438,0.0,False
1998-04-13 21:30:00+00:00,-1.49925,73.875,-0.034,-9.1,1.01875,0.0,,,-0.071876,0.1429362343064779,0.0,False
1998-04-13 22:00:00+00:00,-1.466,74.25,0.0085,-9.0625,1.07275,0.0,,,0.017969,0.1412309947837556,0.0,False
1998-04-13 22:30:00+00:00,-1.49925,75.125,0.0,-9.1375,1.0347499999999998,0.0,,,0.0,0.1360971800334407,0.0,False
1998-04-13 23:00:00+00:00,-1.4994999999999998,76.44999999999999,-0.0085,-9.05,1.38125,0.0,,,-0.017969,0.1288454025905033,0.0,False
1998-04-13 23:30:00+00:00,-1.4994999999999998,77.25,0.0,-9.7425,0.8029999999999999,0.0,,,0.0,0.1244684887020785,0.0,False
1998-04-14 00:00:00+00:00,-1.48275,77.075,-0.043,-9.81,0.99775,0.0,,,-0.090902,0.1255812446541662,0.0,False
1998-04-14 00:30:00+00:00,-1.4994999999999998,77.375,-0.0002500000000000002,-9.9425,0.8045,0.0,,,-0.0005285000000000004,0.123784595907012,0.0,False
1998-04-14 01:00:00+00:00,-1.466,77.4,-0.017,-9.575,1.36875,0.0,,,-0.035938,0.1239541934801117,0.0,False
1998-04-14 01:30:00+00:00,-1.48275,77.80000000000001,-0.0085,-9.25,1.405,0.0,,,-0.017969,0.1216097549104684,0.0,False
1998-04-14 02:00:00+00:00,-1.466,78.65,-0.0085,-9.5375,1.031,0.0,,,-0.017969,0.1170983199469197,0.0,False
1998-04-14 02:30:00+00:00,-1.44925,78.82499999999999,0.0,-9.7475,1.01325,0.0,,,0.0,0.1162822622873921,0.0,False
1998-04-14 03:00:00+00:00,-1.466,79.4,-0.0085,-9.7925,0.8772500000000001,0.0,,,-0.017969,0.1129847958270045,0.0,False
1998-04-14 03:30:00+00:00,-1.466,80.2,0.22325,-9.5975,0.77675,0.0,,,0.4719505,0.1085970367657616,0.0,False
1998-04-14 04:00:00+00:00,-1.466,80.44999999999999,1.668,-8.1175,0.7395,0.0,,,3.526152,0.1072258620591233,46.78482710337458,False
1998-04-14 04:30:00+00:00,-1.466,80.5,7.58475,-2.18775,0.70775,0.0,,,16.0341615,0.1069516271177955,133.17881713356863,False
1998-04-14 05:00:00+00:00,-1.3664999999999998,80.175,19.1125,8.8395,0.8142499999999999,0.0,,,40.403825,0.1095358751896005,220.59757606907692,False
1998-04-14 05:30:00+00:00,-1.1495000000000002,79.65,42.155,31.65,0.8905,0.0,,,89.11567,0.1142499744267732,307.5448261473184,False
1998-04-14 06:00:00+00:00,-0.933,79.05,64.96,55.6025,1.017,0.0,,,137.32544,0.1195075495841248,392.5323606489018,False
1998-04-14 06:30:00+00:00,-0.7495,78.55000000000001,67.1775,60.66,0.7625,0.0,,,142.01323499999998,0.1240204934236242,474.1055163390861,False
1998-04-14 07:00:00+00:00,-0.5165,78.1,93.525,83.05000000000001,0.92125,0.0,,,197.71185,0.1288045598145897,550.8680717538286,False
1998-04-14 07:30:00+00:00,-0.26625,77.775,112.15,99.425,0.61,0.0,,,237.0851,0.1331321043458888,621.5061451669251,False
1998-04-14 08:00:00+00:00,0.03325,77.125,100.725,89.775,0.5662499999999999,0.0,,,212.93265,0.1400551372462143,684.8106831969131,False
1998-04-14 08:30:00+00:00,0.3665,74.75,147.35000000000002,134.425,0.41625,0.0,,,311.4979,0.1583937041190069,739.698155135665,False
1998-04-14 09:00:00+00:00,0.54975,71.9,142.85,128.47500000000002,0.5345,0.0,,,301.9849,0.1786344184989221,785.2290987922307,False
1998-04-14 09:30:00+00:00,0.783,68.80000000000001,211.5,192.525,0.82025,0.0,,,447.111,0.2017252956852979,820.6242004197246,False
1998-04-14 10:00:00+00:00,1.31625,68.125,203.1,186.075,0.91175,0.0,,,429.3534,0.2141892567901926,845.2776335004877,False
1998-04-14 10:30:00+00:00,1.8495,67.71000000000001,240.025,220.925,0.7785,0.0,,,507.41284999999993,0.225466285543112,858.7674280829023,False
1998-04-14 11:00:00+00:00,1.94925,67.14,281.925,260.15,0.75075,0.0,,,595.98945,0.2310948836697776,860.8626931891004,False
1998-04-14 11:30:00+00:00,2.3992500000000003,65.34,394.775,370.8,1.0045,0.0,,,834.5543499999999,0.2517359436434837,851.5275686763805,False
1998-04-14 12:00:00+00:00,2.6155,65.2825,293.0,271.05,1.0677500000000002,0.0,,,619.4019999999999,0.2560772755594873,830.9218389145202,False
1998-04-14 12:30:00+00:00,3.09825,63.8425,362.7,342.4,1.12825,0.0,,,766.7478,0.276024095326609,799.3981977781614,False
1998-04-14 13:00:00+00:00,3.23175,63.275000000000006,353.54999999999995,318.85,1.2855,0.0,,,747.4046999999998,0.2830266540800031,757.4962117701168,False
1998-04-14 13:30:00+00:00,3.64775,61.2275,433.175,397.0,1.407,0.0,,,915.73195,0.3077432168725271,705.9330846067315,False
1998-04-14 14:00:00+00:00,4.114,59.795,401.675,348.05,1.3255,0.0,,,849.14095,0.329789513475259,645.5913813429947,False
1998-04-14 14:30:00+00:00,3.74775,60.96,250.0,212.075,1.7835,0.0,,,528.5,0.3120646244958716,577.503922155984,False
1998-04-14 15:00:00+00:00,3.5645,61.0425,263.92499999999995,221.1,0.98075,0.0,,,557.9374499999999,0.3073958359560079,502.8361043495006,False
1998-04-14 15:30:00+00:00,3.59775,61.695,126.55,87.475,1.57075,0.0,,,267.5267,0.3029592099749868,422.86595516149646,False
1998-04-14 16:00:00+00:00,3.88125,61.245000000000005,198.7,154.7,1.54475,0.0,,,420.0518,0.3127209409998182,338.9622567954648,False
1998-04-14 16:30:00+00:00,3.53125,63.0425,129.675,80.2525,1.60225,0.0,,,274.13295,0.2909292641160301,252.5611180927139,False
1998-04-14 17:00:00+00:00,2.948,67.07,76.7,25.085,1.52925,0.0,,,162.1438,0.2487146172232206,165.14139384956383,False
1998-04-14 17:30:00+00:00,2.432,70.755,50.405,-1.3194999999999997,1.27975,0.0,,,106.55617,0.2129044133995631,78.19937250692149,False
1998-04-14 18:00:00+00:00,1.649,74.275,18.3275,-33.9725,1.1525,0.0,,,38.744335,0.177056309982847,0.0,False
1998-04-14 18:30:00+00:00,0.8327500000000001,77.65,1.9335,-51.975,0.9185,0.0,,,4.087419,0.14502685884276,0.0,False
1998-04-14 19:00:00+00:00,0.067,81.75,0.01725,-54.212500000000006,1.1045,0.0,,,0.0364665,0.1120132693912821,0.0,False
1998-04-14 19:30:00+00:00,-0.36625,83.69999999999999,-0.0085,-45.835,1.269,0.0,,,-0.017969,0.0969286782703705,0.0,False
1998-04-14 20:00:00+00:00,-0.25,84.05,-0.0085,-18.23,1.1255000000000002,0.0,,,-0.017969,0.0956571887516191,0.0,False
1998-04-14 20:30:00+00:00,-0.36625,85.25,-0.0085,-41.8075,1.2165,0.0,,,-0.017969,0.0877115340176664,0.0,False
1998-04-14 21:00:00+00:00,-0.96625,88.75,0.017,-56.2575,1.078,0.0,,,0.035938,0.0640179789538129,0.0,False
1998-04-14 21:30:00+00:00,-1.466,91.5,-0.0085,-47.4975,1.0165,0.0,,,-0.017969,0.0466199400257057,0.0,False
1998-04-14 22:00:00+00:00,-1.63275,93.025,0.0,-43.98,1.089,0.0,,,0.0,0.0377871507533403,0.0,False
1998-04-14 22:30:00+00:00,-1.83275,93.625,0.017,-39.8825,1.0485,0.0,,,0.035938,0.0340290463791581,0.0,False
1998-04-14 23:00:00+00:00,-1.99925,94.025,-0.043,-35.114999999999995,1.0307499999999998,0.0,,,-0.090902,0.0315025556116734,0.0,False
1998-04-14 23:30:00+00:00,-2.08275,94.425,-0.0085,-30.975,0.906,0.0,,,-0.017969,0.0292119767183813,0.0,False
1998-04-15 00:00:00+00:00,-2.31625,95.125,-0.034,-32.915,0.974,0.0,,,-0.071876,0.0251045837527577,0.0,False
1998-04-15 00:30:00+00:00,-2.49975,95.525,-0.0087499999999999,-27.3975,0.858,0.0,,,-0.0184974999999999,0.022731975283865,0.0,False
1998-04-15 01:00:00+00:00,-2.5665,95.85,-0.0175,-14.7925,1.0205,0.0,,,-0.036995,0.0209764141375836,0.0,False
1998-04-15 01:30:00+00:00,-2.4665,95.725,-0.0259999999999999,-6.6265,0.917,0.0,,,-0.0549639999999999,0.0217698900184177,0.0,False
1998-04-15 02:00:00+00:00,-2.283,95.3,-0.103,-8.01825,1.20575,0.0,,,-0.2177419999999999,0.0242633375935345,0.0,False
1998-04-15 02:30:00+00:00,-2.41675,95.325,-0.05175,-14.905,0.89725,0.0,,,-0.1093995,0.0238952225734509,0.0,False
1998-04-15 03:00:00+00:00,-2.3832500000000003,95.3,-0.017,-6.004,0.9435,0.0,,,-0.035938,0.0240830016759683,0.0,False
1998-04-15 03:30:00+00:00,-2.19975,94.85,0.29225,-3.54325,1.2395,0.0,,,0.6178165,0.0267515096340425,0.0,False
1998-04-15 04:00:00+00:00,-2.01675,94.65,2.4245,-1.04425,0.9115,0.0,,,5.125393,0.0281707019868009,55.53944177437189,False
1998-04-15 04:30:00+00:00,-1.88325,94.45,6.5855,3.3934999999999995,1.0755,0.0,,,13.921746999999998,0.0295146175330439,141.81989333929192,False
1998-04-15 05:00:00+00:00,-1.64975,94.325,17.695,12.74475,1.1335,0.0,,,37.40723,0.03070574585496,229.0995764646546,False
1998-04-15 05:30:00+00:00,-1.3495,93.375,33.4775,26.755,1.21675,0.0,,,70.771435,0.0366499925125172,315.8846056467837,False
1998-04-15 06:00:00+00:00,-0.89975,92.075,46.1025,37.84,1.01275,0.0,,,97.460685,0.0453181486733759,400.68956254108105,False
1998-04-15 06:30:00+00:00,-0.41675,90.2,82.9925,76.9075,1.3345,0.0,,,175.446145,0.0580611558328549,482.0629204752085,False
1998-04-15 07:00:00+00:00,0.1335,87.775,109.85,102.675,1.39175,0.0,,,232.2229,0.0753980710424645,558.6118888509677,False
1998-04-15 07:30:00+00:00,0.6835,85.80000000000001,163.85,150.925,1.49775,0.0,,,346.3789,0.0911510821320616,629.0262521971302,False
1998-04-15 08:00:00+00:00,1.233,84.95,196.8,179.65,1.77475,0.0,,,416.0352,0.1005252819352504,692.1007958435296,False
1998-04-15 08:30:00+00:00,1.68325,83.94999999999999,245.525,225.975,2.29175,0.0,,,519.03985,0.1107390381379933,746.7559343786197,False
1998-04-15 09:00:00+00:00,2.616,80.35,248.775,235.075,2.0955,0.0,,,525.9103499999999,0.1449441333991315,792.0561898144548,False
1998-04-15 09:30:00+00:00,2.8325,78.65,233.475,217.65,2.218,0.0,,,493.56615,0.1599327325022148,827.2262031878582,False
1998-04-15 10:00:00+00:00,2.882,79.525,203.325,189.15,2.307,0.0,,,429.82905,0.153919575811476,851.6640055447857,False
1998-04-15 10:30:00+00:00,3.748,76.1,412.35,374.25,1.832,0.0,,,871.7079,0.1910470358472701,864.9513211636772,False
1998-04-15 11:00:00+00:00,4.89725,70.92,525.075,481.2,2.331,0.0,,,1110.00855,0.2520199233046553,866.8607266701844,False
1998-04-15 11:30:00+00:00,5.72975,66.45750000000001,525.825,470.975,2.5485,0.0,,,1111.59405,0.3080707118275389,857.3595435105188,False
1998-04-15 12:00:00+00:00,6.69575,62.2625,436.025,407.425,2.5835,0.0,,,921.75685,0.3705677063924243,836.6103971627738,False
1998-04-15 12:30:00+00:00,7.1625,60.1075,408.625,380.575,2.8915,0.0,,,863.8332499999999,0.4045140658004232,804.9684335178503,False
1998-04-15 13:00:00+00:00,7.1475,58.1275,164.575,142.65,2.5035,0.0,,,347.91155,0.424154284105702,762.9752400776297,False
1998-04-15 13:30:00+00:00,7.58,55.13,266.25,234.05,2.9442500000000003,0.0,,,562.8525,0.4681974009270878,711.3495760184106,False
1998-04-15 14:00:00+00:00,8.260000000000002,50.8475,385.1,345.15,2.57375,0.0,,,814.1014,0.5372458387145641,650.9750697870592,False
1998-04-15 14:30:00+00:00,7.795,50.2225,194.125,155.675,2.89475,0.0,,,410.38025,0.5270971169970186,582.8850948009087,False
1998-04-15 15:00:00+00:00,7.995,47.84,253.7,207.55,2.68125,0.0,,,536.3217999999999,0.5599176479001111,508.2450821218519,False
1998-04-15 15:30:00+00:00,7.4625,47.605,161.625,117.775,3.05075,0.0,,,341.67525,0.5423363292887164,428.33257284356944,False
1998-04-15 16:00:00+00:00,6.97575,47.822500000000005,114.975,74.29,2.56325,0.0,,,243.05715,0.5223377981100555,344.5153516175829,False
1998-04-15 16:30:00+00:00,6.61075,51.1525,83.32499999999999,42.4725,2.70325,0.0,,,176.14904999999996,0.4768600085753009,258.2280355867211,False
1998-04-15 17:00:00+00:00,6.11075,55.4425,58.9875,12.548000000000002,2.4145000000000003,0.0,,,124.69957499999998,0.4202010521546321,170.94751943137825,False
1998-04-15 17:30:00+00:00,5.66175,61.325,32.48,-15.8275,2.4975,0.0,,,68.66272,0.3535349120171398,84.16769681233163,False
1998-04-15 18:00:00+00:00,5.11275,66.3625,10.3595,-36.4375,1.9095,0.0,,,21.899983,0.2959429597438792,0.0,False
1998-04-15 18:30:00+00:00,4.38025,69.15,0.885,-44.14,1.6355,0.0,,,1.87089,0.2578388283419142,0.0,False
1998-04-15 19:00:00+00:00,3.63125,72.1,0.0,-41.92,1.5505,0.0,,,0.0,0.2211882649807512,0.0,False
