TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,ext_rad,interpolated
2015-05-26 13:30:00+00:00,17.36111,79.95444,0.3964722,378.7513,802.6038,291.5043,,0.0,0.3396,702.6753789735789,False
2015-05-26 14:00:00+00:00,17.48778,78.98222,0.419013,262.8012,566.825,204.4193,,0.0,0.3391255,801.6009391443123,False
2015-05-26 14:30:00+00:00,17.33444,81.77001,0.3599285,243.6717,529.9279,189.7675,,0.0,0.33864275,892.7383825568292,False
2015-05-26 15:00:00+00:00,17.66889,77.68332,0.4500019,261.2732,567.96,202.7901,,0.0,0.3381849,974.5285553925132,False
2015-05-26 15:30:00+00:00,17.72111,79.07223,0.4234181999999999,343.1522,742.7284,274.7712,,0.0,0.33792995,1045.5722154654677,False
2015-05-26 16:00:00+00:00,17.64667,79.46667,0.4134626,325.2475,697.1964,261.904,,0.0,0.33753225,1104.6539699648065,False
2015-05-26 16:30:00+00:00,17.79444,78.66445,0.4336715,377.5583,801.5731,304.7981,,0.0,0.3370595,1150.763067925158,False
2015-05-26 17:00:00+00:00,17.99334,77.61445,0.4607295,314.9587,667.2394,253.8509,,0.0,0.33660945,1183.1106917172822,False
2015-05-26 17:30:00+00:00,17.12111,81.96778,0.3512329,441.2407,925.7747,356.0794,,0.0,0.3361412,1201.1434517455366,False
2015-05-26 18:00:00+00:00,17.50889,79.94666,0.4003336,334.1685,706.4457,261.438,,0.0,0.33569165,1204.5528534929877,False
2015-05-26 18:30:00+00:00,16.13,82.28777,0.3239575,154.1103,349.8516,119.445,,0.0,0.33524605,1193.2805749601769,False
2015-05-26 19:00:00+00:00,14.60345,86.67016,0.2250389,157.2152,356.8276,124.6271,,0.001111111,0.33486005,1167.5194642177737,False
2015-05-26 19:30:00+00:00,14.09111,90.80083,0.1743598,119.9054,277.1418,96.01225,,0.0,0.33449885,1127.7102400128226,False
2015-05-26 20:00:00+00:00,13.91777,92.34328,0.1582481,69.25693,166.9242,56.00787,,0.09555556,0.3341773,1074.533951879116,False
2015-05-26 20:30:00+00:00,13.66889,95.96729,0.1229644,24.3603,66.69576,20.03934,,2.067778,0.3339978,1008.9003287473,False
2015-05-26 21:00:00+00:00,13.52,98.27711,0.0,53.50133,131.3126,45.04014,,1.748333,0.33451665,931.9322153884824,False
2015-05-26 21:30:00+00:00,13.59778,98.80856,0.09682018,84.548,187.7683,72.09345,,0.1861111,0.3369583,844.9463629529963,False
2015-05-26 22:00:00+00:00,13.6,99.12125,0.09402763,40.77392,92.12895,34.50293,,0.0,0.33944335,749.4309022382741,False
2015-05-26 22:30:00+00:00,13.59334,99.2095,0.09318955,20.96627,48.26208,17.5181,,0.0,0.3408417,647.0198850706516,False
2015-05-26 23:00:00+00:00,13.41667,99.20182,0.09218784,15.31513,35.34488,12.71109,,0.003333333,0.34155995,539.4653293428197,False
2015-05-26 23:30:00+00:00,13.04111,99.2613,0.0,15.05966,32.46563,12.33603,,0.195,0.34209555,428.6072459544183,False
2015-05-27 00:00:00+00:00,12.96222,99.66038,0.0,4.948049,10.18738,3.682041,,0.000555556,0.3424394,316.34216042794594,False
2015-05-27 00:30:00+00:00,12.86777,99.72753,0.0,0.3156157,0.8908616,-0.0823822,,0.0,0.34267665,204.59066772387595,False
2015-05-27 01:00:00+00:00,12.64,99.67571,0.0,-0.02898595,0.0,-0.3167867,,0.0,0.34280935,95.26457531734988,False
2015-05-27 01:30:00+00:00,12.54334,99.86179,0.0,-0.01030618,0.0,-0.4491404,,0.0,0.34282775,0.0,False
2015-05-27 02:00:00+00:00,12.40222,99.72562,0.0,-0.02640969,0.0,-0.3281911,,0.002222222,0.34294835,0.0,False
2015-05-27 02:30:00+00:00,12.10444,99.62778,0.0,-0.02640997,0.0,-0.3224579,,0.001666666,0.3428368,0.0,False
2015-05-27 03:00:00+00:00,11.76223,99.55677,0.0,-0.0315638,0.0,-0.3621399,,0.02388889,0.3427662,0.0,False
2015-05-27 03:30:00+00:00,11.55,99.65845,0.0,-0.005153559,0.0,-0.3224081,,0.08333335,0.34270005,0.0,False
2015-05-27 04:00:00+00:00,11.05444,99.18649,0.0,-0.106292,0.0,-0.2509888,,0.05833333,0.34287995,0.0,False
2015-05-27 04:30:00+00:00,10.58556,99.25553,0.0,-0.04445108,0.0,-0.4414724,,0.0,0.343495,0.0,False
2015-05-27 05:00:00+00:00,10.30445,99.15579,0.0,-0.07988601,0.0,-0.4310771,,0.0,0.3441084,0.0,False
2015-05-27 05:30:00+00:00,9.825558,98.89108,0.0,-0.0927727,0.0,-0.4110779,,0.03222222,0.34451995,0.0,False
2015-05-27 06:00:00+00:00,9.672223,99.04836,0.0,-0.00773112,0.0,-0.5872487,,0.2505556,0.34479275,0.0,False
2015-05-27 06:30:00+00:00,9.686666,99.2095,0.0,-0.0154634,0.0,-0.6723999,,0.3155555,0.34618835,0.0,False
2015-05-27 07:00:00+00:00,9.561112,99.31695,0.0,-0.04767926,0.0,-0.6634949,,0.1005556,0.3472161,0.0,False
2015-05-27 07:30:00+00:00,9.5,99.29967,0.0,-0.03608197,0.0,-0.6136027,,0.000555556,0.34917225,0.0,False
2015-05-27 08:00:00+00:00,9.5,99.38792,0.0,-0.003866005,0.0,-0.5715545,,0.0,0.35027335,0.0,False
2015-05-27 08:30:00+00:00,9.724443,99.54909,0.0,0.09793822,0.0,-0.564329,,0.001666667,0.35093225,0.0,False
2015-05-27 09:00:00+00:00,10.19333,99.5913,0.0,0.8691972,0.0,0.06745097,,0.01611111,0.35132055,0.0,False
2015-05-27 09:30:00+00:00,10.46889,99.44353,0.07413287,6.986327,15.72447,5.432458,,0.04055555,0.3513489,0.0,False
2015-05-27 10:00:00+00:00,10.35889,99.10783,0.0,18.14089,39.28308,15.01464,,0.1005556,0.3512956,0.0,False
2015-05-27 10:30:00+00:00,10.55,99.21909,0.0,31.37696,69.37181,26.2493,,0.01555556,0.35137995,48.09679578844685,False
2015-05-27 11:00:00+00:00,10.94556,99.28819,0.07770106,49.34943,108.7584,41.58775,,0.0,0.35167715,155.46480539621268,False
2015-05-27 11:30:00+00:00,11.13334,98.90834,0.08157544,52.93634,114.5412,44.79342,,0.0,0.35177665,266.1420965850216,False
2015-05-27 12:00:00+00:00,11.40778,98.77018,0.08415552,120.9175,253.0803,103.2401,,0.0,0.35154665,378.2352472188946,False
2015-05-27 12:30:00+00:00,11.77,98.3961,0.08918973,134.7699,284.2968,115.1455,,0.0,0.35135495,489.826614313486,False
2015-05-27 13:00:00+00:00,12.54889,97.29872,0.103095,471.0084,959.1488,401.399,,0.0,0.3510539,599.0071402772604,False
2015-05-27 13:30:00+00:00,13.70222,89.63742,0.1805806,698.5004,1378.001,595.5597,,0.0,0.35032725,703.9090122434567,False
2015-05-27 14:00:00+00:00,14.74889,86.7841,0.224552,730.3934,1451.038,623.5555,,0.0,0.34989165,802.7376157716573,False
2015-05-27 14:30:00+00:00,15.80667,82.13333,0.3200941,797.9009,1615.301,680.767,,0.0,0.3493923,893.8022362702179,False
2015-05-27 15:00:00+00:00,17.10889,76.30999,0.4611121,863.8486,1749.41,735.798,,0.0,0.3488533,975.5449829139808,False
2015-05-27 15:30:00+00:00,18.18111,71.98778,0.5833839000000001,807.7977,1663.035,680.1364,,0.0,0.3481377,1046.5674402428174,False
2015-05-27 16:00:00+00:00,19.22223,68.96889,0.6897219,829.4662,1719.016,683.5812,,0.0,0.3475561,1105.6545914996473,False
2015-05-27 16:30:00+00:00,20.61333,61.96778,0.9214289,860.1987,1794.91,678.4137,,0.0,0.34718555,1151.7956044421037,False
2015-05-27 17:00:00+00:00,21.48223,56.58666,1.109425,772.3165,1548.33,609.9686,,0.0,0.3461378,1184.2011240373713,False
2015-05-27 17:30:00+00:00,21.57111,54.15666,1.17798,608.3151,1209.391,475.4754,,0.0,0.34562605,1202.316776209192,False
2015-05-27 18:00:00+00:00,22.21889,49.66222,1.345529,610.6439,1255.1,464.6774,,0.0,0.3452088,1205.8326516260067,False
2015-05-27 18:30:00+00:00,22.33444,52.92889,1.2671130000000002,669.0504,1400.3,512.7757,,0.0,0.34439275,1194.6886072908903,False
2015-05-27 19:00:00+00:00,22.49556,49.40111,1.3754300000000002,423.7039,885.7766,308.313,,0.0,0.34386565,1169.0752952415517,False
2015-05-27 19:30:00+00:00,22.82667,45.74444,1.5047990000000002,492.0148,995.5566,364.355,,0.0,0.3432167,1129.4309007670934,False
2015-05-27 20:00:00+00:00,23.08778,42.79111,1.611995,425.2827,854.1389,297.0588,,0.0,0.34270275,1076.433645948006,False
2015-05-27 20:30:00+00:00,23.66445,38.08333,1.806425,447.0849,905.356,297.3282,,0.0,0.3423239,1010.9901867704216,False
2015-05-27 21:00:00+00:00,23.89889,36.78778,1.870398,468.5992,907.132,310.2879,,0.0,0.3416683,934.2201023161832,False
2015-05-27 21:30:00+00:00,23.31778,37.35334,1.789884,110.8623,245.195,23.73443,,0.0,0.3408773,847.4367413850889,False
2015-05-27 22:00:00+00:00,22.5989,40.66666,1.62306,106.0649,220.7266,35.90438,,0.0,0.3406366,752.124754220051,False
2015-05-27 22:30:00+00:00,20.78888,50.18666,1.2199730000000002,80.688,165.865,23.46644,,0.0,0.3401961,649.9146937156257,False
2015-05-27 23:00:00+00:00,19.71889,46.89333,1.217358,34.54395,73.28163,-12.37011,,0.0,0.3397356,542.555120623027,False
2015-05-27 23:30:00+00:00,19.31,42.73444,1.279802,45.30993,87.48108,-13.07111,,0.1211111,0.3392811,431.8826899648146,False
2015-05-28 00:00:00+00:00,19.21445,42.19445,1.2842250000000002,21.06336,34.65561,-49.78939,,0.0,0.33892165,319.7907304082509,False
2015-05-28 00:30:00+00:00,18.02111,49.22445,1.046828,-1.312308,4.797752,-65.58277,,0.0,0.3385638,208.19685412667732,False
2015-05-28 01:00:00+00:00,16.46555,59.93222,0.7486554000000001,-4.633211,0.0,-64.02853,,0.0,0.33814555,99.01015126439997,False
2015-05-28 01:30:00+00:00,15.85,61.63666,0.6892416,-2.984314,0.0,-62.23433,,0.0,0.3377788,0.0,False
2015-05-28 02:00:00+00:00,16.22666,60.32,0.7302319,-2.400418,0.0,-62.87911,,0.0,0.33781555,0.0,False
2015-05-28 02:30:00+00:00,15.88111,62.10666,0.6821277000000001,-3.780246,0.0,-64.68763,,0.0,0.3375695,0.0,False
2015-05-28 03:00:00+00:00,15.46334,69.18111,0.5401269000000001,-3.562727,0.0,-64.59351,,0.0,0.33720665,0.0,False
2015-05-28 03:30:00+00:00,14.80889,74.46444,0.4291136,-4.491741,0.0,-62.02586,,0.0,0.3370989,0.0,False
2015-05-28 04:00:00+00:00,14.05556,78.98,0.3364046,-3.520439,0.0,-60.14579,,0.0,0.33690715,0.0,False
2015-05-28 04:30:00+00:00,14.61667,76.20998,0.3948387,-2.755862,0.0,-59.56104,,0.0,0.3367817,0.0,False
2015-05-28 05:00:00+00:00,14.32778,77.09666,0.3730899,-3.78796,0.0,-57.6294,,0.0,0.33652395,0.0,False
2015-05-28 05:30:00+00:00,14.33333,77.17223,0.3719963,-2.779183,0.0,-57.59101,,0.0,0.33630995,0.0,False
2015-05-28 06:00:00+00:00,14.46555,76.21556,0.390901,-2.681949,0.0,-50.37982,,0.0,0.33597225,0.0,False
2015-05-28 06:30:00+00:00,14.00555,80.77666,0.3066735,-3.360381,0.0,-56.28752,,0.0,0.33552335,0.0,False
2015-05-28 07:00:00+00:00,13.00777,85.62736,0.2154596,-3.645199,0.0,-59.46416,,0.0,0.33499555,0.0,False
2015-05-28 07:30:00+00:00,12.88222,86.41331,0.2043094,-3.138216,0.0,-60.04985,,0.0,0.33491165,0.0,False
2015-05-28 08:00:00+00:00,13.42555,82.23445,0.2729423,-3.232298,0.0,-59.55907,,0.0,0.33462,0.0,False
2015-05-28 08:30:00+00:00,13.25667,82.3689,0.267894,-3.467456,0.0,-57.27113,,0.0,0.3344717,0.0,False
2015-05-28 09:00:00+00:00,12.11,89.5414,0.1638871,3.520337,0.0,-52.75897,,0.0,0.33409725,0.0,False
2015-05-28 09:30:00+00:00,11.65,91.43584,0.1435924999999999,40.14921,65.63361,-23.41212,,0.0,0.3333506,0.0,False
2015-05-28 10:00:00+00:00,11.60778,92.94184,0.1313005,102.6715,166.2238,27.80146,,0.0,0.3331834,0.0,False
2015-05-28 10:30:00+00:00,12.27778,91.30538,0.1507401,162.8323,278.5578,78.97407,,0.0,0.3329589,50.10643260042703,False
2015-05-28 11:00:00+00:00,13.13,86.34255,0.2076007,245.7839,432.8047,147.1117,,0.0,0.33272995,157.28106556674652,False
2015-05-28 11:30:00+00:00,14.41333,81.82555,0.2976954,351.0273,633.9995,233.7465,,0.0,0.3325256,267.77569136814634,False
2015-05-28 12:00:00+00:00,15.94222,76.74999,0.4201768999999999,437.5131,814.118,304.2467,,0.0,0.33227615,379.7000332887063,False
2015-05-28 12:30:00+00:00,17.05778,73.37223,0.5166018,524.1868,997.6496,374.2783,,0.0,0.3320555,491.1393569430593,False
2015-05-28 13:00:00+00:00,18.17,71.21444,0.5990403,605.2426,1172.705,440.4377,,0.0,0.33171,600.187226404421,False
2015-05-28 13:30:00+00:00,19.75222,66.25999,0.7750752000000001,680.5089,1336.904,501.9383,,0.0,0.33128665,704.9781183345492,False
2015-05-28 14:00:00+00:00,21.26,59.38,1.024015,751.2576,1492.025,559.4807,,0.0,0.3308083,803.719336174423,False
2015-05-28 14:30:00+00:00,23.11889,49.85777,1.415515,797.732,1596.939,598.5206,,0.0,0.3302495,894.7216784272679,False
2015-05-28 15:00:00+00:00,24.34111,42.38555,1.7505769999999998,848.2881,1710.228,641.0167,,0.0,0.32971715,976.4283363825992,False
2015-05-28 15:30:00+00:00,24.83,37.69778,1.949137,841.4646,1696.526,636.2189,,0.0,0.3291177,1047.4415269187157,False
2015-05-28 16:00:00+00:00,25.32,37.01222,2.028942,805.8505,1643.963,612.2914,,0.0,0.32850105,1106.5464047696375,False
2015-05-28 16:30:00+00:00,25.67444,34.15667,2.166031,723.2934,1462.371,541.2454,,0.0,0.3279316,1152.7318451838903,False
2015-05-28 17:00:00+00:00,25.06,36.02888,2.029,455.0485,925.1038,328.3032,,0.0,0.3273616,1185.2077414423247,False
2015-05-28 17:30:00+00:00,25.01889,38.08333,1.959049,273.9843,584.9656,188.1908,,0.03277778,0.3268317,1203.4185213248186,False
2015-05-28 18:00:00+00:00,22.77778,46.14111,1.489399,184.1499,404.1162,135.2583,,1.184444,0.3264538,1207.052651299117,False
2015-05-28 18:30:00+00:00,23.20889,47.77111,1.482373,692.9187,1433.231,547.8427,,0.6050001,0.3262189,1196.047965845439,False
2015-05-28 19:00:00+00:00,24.84667,42.80889,1.791054,504.096,1014.225,373.7819,,0.0,0.32592165,1170.5927307512495,False
2015-05-28 19:30:00+00:00,25.40444,36.7911,2.0462700000000003,627.5197,1287.325,461.5843,,0.0,0.3254434,1131.1224221912423,False
2015-05-28 20:00:00+00:00,25.24445,36.07444,2.049957,292.2496,609.0735,192.7277,,0.0,0.32507395,1078.3122766990368,False
2015-05-28 20:30:00+00:00,25.10111,39.02,1.9388300000000005,347.8163,714.7933,246.5724,,0.0,0.3246106,1013.0657394859156,False
2015-05-28 21:00:00+00:00,25.13334,38.70888,1.952533,443.3533,898.8196,306.6068,,0.0,0.32420335,936.4990087298482,False
2015-05-28 21:30:00+00:00,21.82222,50.25888,1.29794,229.6024,467.0128,159.4777,,5.633889,0.32660165,849.9219402455054,False
2015-05-28 22:00:00+00:00,19.97555,65.17223,0.8111642,332.8786,657.6875,227.2408,,0.0,0.33541055,754.8156392095858,False
2015-05-28 22:30:00+00:00,20.63555,64.99222,0.8492811,227.3174,447.8486,115.7209,,0.0,0.3375706,652.8071222908864,False
2015-05-28 23:00:00+00:00,21.55889,55.71222,1.137062,145.4986,281.6685,48.39141,,0.0,0.33845065,545.6414836514596,False
2015-05-28 23:30:00+00:00,21.71666,53.22332,1.212689,68.9072,135.9196,-8.776103,,0.0,0.3389233,435.1520409871666,False
2015-05-29 00:00:00+00:00,21.28889,53.00666,1.186816,10.97665,34.9627,-51.96599,,0.0,0.3392295,323.22897233012486,False
2015-05-29 00:30:00+00:00,20.97816,53.54222,1.15111,-1.524784,4.762033,-60.49273,,0.0,0.3393605,211.7869801553272,False
2015-05-29 01:00:00+00:00,20.59667,54.37444,1.104241,-3.678784,0.0,-61.98047,,0.0,0.33926275,102.73253597210244,False
2015-05-29 01:30:00+00:00,20.05111,57.79888,0.9875102,-3.73946,0.0,-64.02683,,0.0,0.33925445,0.0,False
2015-05-29 02:00:00+00:00,19.48889,60.96555,0.8821447,-3.638471,0.0,-60.99831,,0.0,0.3392061,0.0,False
2015-05-29 02:30:00+00:00,19.06896,63.35556,0.8067253,-3.555465,0.0,-60.1038,,0.0,0.33910335,0.0,False
2015-05-29 03:00:00+00:00,18.46,65.81889,0.7244094,-3.340422,0.0,-56.34547,,0.0,0.3390117,0.0,False
2015-05-29 03:30:00+00:00,18.20223,66.5889,0.6967533000000001,-3.227759,0.0,-58.18136,,0.0,0.33881055,0.0,False
2015-05-29 04:00:00+00:00,18.02667,66.57777,0.6893404000000001,-3.625804,0.0,-63.73517,,0.0,0.3387006,0.0,False
2015-05-29 04:30:00+00:00,17.52333,68.97667,0.6198856,-3.813294,0.0,-64.41021,,0.0,0.3385167,0.0,False
2015-05-29 05:00:00+00:00,16.88667,71.79222,0.5413729,-3.401124,0.0,-58.31355,,0.0,0.33836955,0.0,False
2015-05-29 05:30:00+00:00,16.68445,72.85444,0.5143279,-2.979298,0.0,-55.6229,,0.0,0.33812835,0.0,False
2015-05-29 06:00:00+00:00,16.55,73.47334,0.4983219,-2.608377,0.0,-50.84077,,0.0,0.3379401,0.0,False
2015-05-29 06:30:00+00:00,16.66334,71.58778,0.5376177000000001,-2.502121,0.0,-50.34509,,0.0,0.3377461,0.0,False
2015-05-29 07:00:00+00:00,16.71334,70.93111,0.5517749000000001,-2.262515,0.0,-43.86126,,0.0,0.33754055,0.0,False
2015-05-29 07:30:00+00:00,16.77555,70.53666,0.5614963000000001,-1.562429,0.0,-31.77533,,0.0,0.33730385,0.0,False
2015-05-29 08:00:00+00:00,16.8,70.20444,0.5686692,-1.429086,0.0,-28.5068,,0.0,0.3371239,0.0,False
2015-05-29 08:30:00+00:00,16.76778,70.25222,0.5666334000000001,-1.30154,0.0,-24.76886,,0.0,0.3368767,0.0,False
2015-05-29 09:00:00+00:00,16.58111,71.15556,0.5429306,1.347267,0.0,-22.27746,,0.0,0.336865,0.0,False
2015-05-29 09:30:00+00:00,16.43555,71.88444,0.5243271,10.67824,24.64103,-11.74704,,0.004444445,0.3373528,0.0,False
2015-05-29 10:00:00+00:00,16.08667,74.82555,0.4591825,24.77489,55.86595,2.107114,,0.001666666,0.33688725,0.0,False
2015-05-29 10:30:00+00:00,15.94667,75.45555,0.4436885,37.21736,81.07274,10.47151,,0.0,0.3365239,51.98075697044584,False
2015-05-29 11:00:00+00:00,16.02111,73.21777,0.486452,79.69024,170.184,43.15612,,0.0,0.33632165,158.9655672847637,False
2015-05-29 11:30:00+00:00,15.55889,78.65444,0.3764132,116.1406,248.7836,79.3895,,0.005555556,0.3362717,269.28165516547784,False
2015-05-29 12:00:00+00:00,15.76556,79.97777,0.3577678,246.5853,505.1115,183.4979,,0.0,0.3360284,381.0418180602545,False
2015-05-29 12:30:00+00:00,16.58778,77.92445,0.4157064,248.7354,511.8579,188.1267,,0.0,0.33549115,492.3341503305847,False
2015-05-29 13:00:00+00:00,17.36444,77.06112,0.4537642,222.3157,459.8645,165.6763,,0.0,0.33529935,601.2547506436338,False
2015-05-29 13:30:00+00:00,17.75666,76.91222,0.4681323,300.0559,624.8072,231.1168,,0.0,0.3347689,705.9402924013789,False
2015-05-29 14:00:00+00:00,18.07111,76.40777,0.4879621,282.6652,588.4842,217.5701,,0.0,0.3339644,804.5999000175535,False
2015-05-29 14:30:00+00:00,18.54222,75.33666,0.5254209000000001,417.5107,874.204,328.4625,,0.0,0.3335845,895.5457857303887,False
2015-05-29 15:00:00+00:00,19.24667,72.60221,0.6098949,341.7444,716.9719,271.2354,,0.0,0.33316445,977.2221228416004,False
2015-05-29 15:30:00+00:00,19.61667,71.58778,0.6471957,505.0276,1067.796,403.3621,,0.0,0.3326639,1048.2316614445986,False
2015-05-29 16:00:00+00:00,19.78778,71.57888,0.6542936,507.7301,1055.187,406.231,,0.0,0.3322794,1107.3596313236983,False
2015-05-29 16:30:00+00:00,20.28111,68.73557,0.7420988000000001,422.1362,870.8808,334.7976,,0.0,0.33229725,1153.5945231165615,False
2015-05-29 17:00:00+00:00,19.69223,73.55332,0.6052366,354.1452,771.7138,283.9496,,0.001111111,0.3320695,1186.145392236367,False
2015-05-29 17:30:00+00:00,18.86111,78.7589,0.4615966,389.0264,827.567,312.6048,,0.0,0.33163115,1204.455389536407,False
2015-05-29 18:00:00+00:00,18.62667,78.82555,0.453458,312.5608,672.8973,245.7108,,0.0,0.3311838,1208.2112872504204,False
2015-05-29 18:30:00+00:00,19.13889,75.3,0.54616,424.8267,895.3065,334.6515,,0.0,0.3302444,1197.3488372512008,False
2015-05-29 19:00:00+00:00,19.46,72.99111,0.6092571000000001,264.9236,556.9646,205.2878,,0.0,0.3301122,1172.0538699679555,False
2015-05-29 19:30:00+00:00,19.38222,73.56223,0.5935255,150.2187,317.55,108.6439,,0.0,0.3300455,1132.7591151679685,False
2015-05-29 20:00:00+00:00,19.37778,72.85112,0.6092775,231.6782,500.6354,171.5963,,0.0,0.3298279,1080.1367989950102,False
2015-05-29 20:30:00+00:00,18.25111,73.56001,0.553062,39.68655,97.00814,23.02011,,0.01666667,0.3294783,1015.0871439131288,False
2015-05-29 21:00:00+00:00,16.01555,82.98556,0.3089406,39.11908,97.49568,23.8058,,0.02611111,0.32909725,938.7229682936276,False
2015-05-29 21:30:00+00:00,15.21111,92.78378,0.1678461,50.20864,123.2773,39.68319,,2.205,0.32925725,852.3506491071957,False
2015-05-29 22:00:00+00:00,14.96889,95.23442,0.1409539,38.39524,90.67857,30.89605,,0.1266667,0.32939665,757.4477733992867,False
2015-05-29 22:30:00+00:00,14.74667,95.1193,0.14007,26.09438,62.88951,21.46103,,0.1972222,0.32999385,655.6378608718805,False
2015-05-29 23:00:00+00:00,14.19333,94.78358,0.0,13.32045,32.0037,10.37808,,0.4238889,0.33035335,548.6625899995581,False
2015-05-29 23:30:00+00:00,13.28222,95.20949,0.0,7.712204,18.1562,5.249005,,0.17,0.331351,438.35200281406776,False
2015-05-30 00:00:00+00:00,12.53444,96.02292,0.0,3.450252,8.206553,1.143698,,0.1233333,0.33232945,326.5931980704908,False
2015-05-30 00:30:00+00:00,12.21,97.41,0.0,0.1610232,0.8880796,-1.110887,,0.01333333,0.33349165,215.2980483667522,False
2015-05-30 01:00:00+00:00,11.66334,97.33132,0.0,-0.2666756,0.0,-1.678004,,0.04611111,0.3347656,106.37049348467636,False
2015-05-30 01:30:00+00:00,11.50333,97.8359,0.0,-0.2048459,0.0,-1.388395,,0.008333332,0.33550215,1.6739694699921366,False
2015-05-30 02:00:00+00:00,11.4,98.23685,0.0,-0.1642695,0.0,-1.091744,,0.02944445,0.33643,0.0,False
2015-05-30 02:30:00+00:00,11.4,98.08721,0.0,-0.1546102,0.0,-0.9743622,,0.015,0.3365589,0.0,False
2015-05-30 03:00:00+00:00,11.4,97.57496,0.0,-0.1836001,0.0,-0.9848378,,0.1172222,0.33747835,0.0,False
2015-05-30 03:30:00+00:00,11.36666,97.34281,0.0,-0.2370699,0.0,-1.032274,,0.1116666,0.3386561,0.0,False
2015-05-30 04:00:00+00:00,11.23778,97.83205,0.0,-0.2151694,0.0,-1.02301,,0.05944443,0.3397039,0.0,False
2015-05-30 04:30:00+00:00,10.85111,96.05171,0.0,-0.4052138,0.0,-2.019861,,0.0,0.34083555,0.0,False
2015-05-30 05:00:00+00:00,10.72222,95.80038,0.0,-0.6390812,0.0,-3.12057,,0.0,0.34154045,0.0,False
2015-05-30 05:30:00+00:00,10.39222,94.66463,0.0,-0.6957882,0.0,-2.356856,,0.0,0.34214555,0.0,False
2015-05-30 06:00:00+00:00,9.988887,93.05887,0.0,-0.8652455,0.0,-2.46549,,0.0,0.3425278,0.0,False
2015-05-30 06:30:00+00:00,9.719998,94.02963,0.0,-0.7673435,0.0,-2.64125,,0.0,0.34290105,0.0,False
2015-05-30 07:00:00+00:00,9.453334,93.9126,0.0,-0.9000975,0.0,-2.506938,,0.0,0.3431783,0.0,False
2015-05-30 07:30:00+00:00,8.767779,95.94619,0.0,-0.4722895,0.0,-1.730057,,0.0,0.3433517,0.0,False
2015-05-30 08:00:00+00:00,8.36889,97.02053,0.0,-0.2661131,0.0,-1.347368,,0.0,0.34386665,0.0,False
2015-05-30 08:30:00+00:00,8.206664,97.99129,0.0,-0.07216808,0.0,-1.045335,,0.0,0.34389115,0.0,False
2015-05-30 09:00:00+00:00,8.144445,97.89919,0.0,2.117442,0.0,0.9420491,,0.0,0.34375725,0.0,False
2015-05-30 09:30:00+00:00,8.005555,97.54427,0.0,9.231622,20.63934,7.060273,,0.0,0.34323505,0.0,False
2015-05-30 10:00:00+00:00,7.956666,97.66704,0.0,22.49353,49.72673,18.49234,,0.0,0.34313335,0.0,False
2015-05-30 10:30:00+00:00,7.568886,97.33516,0.0,45.49278,98.23383,38.44976,,0.0,0.34332555,53.661745632866456,False
2015-05-30 11:00:00+00:00,7.086666,97.61909,0.0,53.14595,115.5385,44.77458,,0.0,0.34408675,160.45807670660145,False
2015-05-30 11:30:00+00:00,6.634446,97.50783,0.0,70.42876,153.2444,59.00019,,0.0,0.34467885,270.59856744102365,False
2015-05-30 12:00:00+00:00,6.514444,96.34138,0.0,76.6892,173.3961,63.41869,,0.0,0.3448862,382.1990384638932,False
2015-05-30 12:30:00+00:00,6.267779,96.14763,0.0,183.002,396.193,153.7063,1.218,0.0,0.3449912,493.350335441434,False
2015-05-30 13:00:00+00:00,5.986665,91.57589,0.0,271.8714,512.4654,227.1799,2.076,0.0,0.3450501,602.1509890708019,False
2015-05-30 13:30:00+00:00,5.672223,94.35767,0.0803636,180.6524,358.1456,149.418,2.832,0.0,0.345155,706.7397435739153,False
2015-05-30 14:00:00+00:00,5.702224,92.74426,0.0,268.0351,524.8094,222.2733,2.895,0.0,0.3450661,805.3273972268673,False
2015-05-30 14:30:00+00:00,5.712221,91.8675,0.09377706,208.5215,414.1402,171.0399,2.647,0.0,0.3449211,896.2274102289068,False
2015-05-30 15:00:00+00:00,5.687778,90.29398,0.1019455,169.9182,349.8748,138.8531,3.137,0.0,0.3447983,977.8847563029464,False
2015-05-30 15:30:00+00:00,5.340001,91.13848,0.0,270.8281,541.4317,223.614,3.284,0.0,0.34468335,1048.9025244648892,False
2015-05-30 16:00:00+00:00,5.784445,85.5073,0.0,451.5293,881.0776,370.3631,3.179,0.0,0.34439065,1108.065815887201,False
2015-05-30 16:30:00+00:00,6.64,77.68999,0.2175922,663.1835,1276.42,534.8768,4.016,0.0,0.34413005,1154.362527056171,False
2015-05-30 17:00:00+00:00,7.178889,71.93777,0.2839878,540.8887,1066.443,434.2086,4.526,0.0,0.3439023,1187.0006636886758,False
2015-05-30 17:30:00+00:00,7.487778,65.71333,0.3543917,779.597,1512.27,620.7914,4.052,0.0,0.34376775,1205.4218892230326,False
2015-05-30 18:00:00+00:00,7.889999,58.26221,0.4434229,904.0361,1773.692,693.1999,5.217,0.0,0.34334155,1209.3110761144749,False
2015-05-30 18:30:00+00:00,8.190001,51.92889,0.5212396,913.3779,1804.445,685.2288,5.085,0.0,0.34290225,1198.601696545525,False
2015-05-30 19:00:00+00:00,8.465555,50.45222,0.5473532,853.4713,1691.017,630.2746,5.187,0.0,0.3424433,1173.476960337323,False
