TIMESTAMP,ta,rh,ppfd_in,ws,precip,swc_shallow,sw_in,vpd,ext_rad,interpolated
2008-07-29 11:00:00+00:00,13.79,66.55,473.3,0.255,0.0,0.1,223.8709,0.5282292625730719,830.2471769956214,False
2008-07-29 11:30:00+00:00,14.19,66.095,354.0,0.426,0.0,0.1,167.44199999999998,0.5495064515890378,817.4037128003399,False
2008-07-29 12:00:00+00:00,14.8,64.505,354.0,0.781,0.0,0.1,167.44199999999998,0.5984289091880202,797.3448658129042,False
2008-07-29 12:30:00+00:00,15.76,63.34,370.0,1.373,0.0,0.1,175.01,0.6574112040533897,770.4138631897366,False
2008-07-29 13:00:00+00:00,15.68,63.135,370.0,1.611,0.0,0.1,175.01,0.657708528411289,737.071522987201,False
2008-07-29 13:30:00+00:00,15.61,64.065,377.3,1.719,0.0,0.1,178.4629,0.6382465633365799,697.888369141746,False
2008-07-29 14:00:00+00:00,15.19,66.395,377.3,2.067,0.0,0.1,178.4629,0.5809802490030493,653.5348692422141,False
2008-07-29 14:30:00+00:00,14.78,68.27,147.3,1.878,0.0,0.0995,69.6729,0.5342628068167335,604.7699621346087,False
2008-07-29 15:00:00+00:00,14.93,68.135,147.3,1.619,0.0,0.0995,69.6729,0.5417519278421966,552.4280716629202,False
2008-07-29 15:30:00+00:00,15.02,68.625,221.7,1.152,0.0,0.0995,104.8641,0.5365236285766304,497.4048287541364,False
2008-07-29 16:00:00+00:00,14.63,71.48,221.7,1.207,0.0,0.099,104.8641,0.4755844552304071,440.6417461575212,False
2008-07-29 16:30:00+00:00,14.35,74.025,136.7,1.681,0.0,0.099,64.6591,0.4253706481825202,383.1101080703549,False
2008-07-29 17:00:00+00:00,14.9,70.485,136.7,1.916,0.0,0.099,64.6591,0.5008289216641723,325.7943503168521,False
2008-07-29 17:30:00+00:00,15.35,69.96,375.2,2.21,0.0,0.099,177.4696,0.5247159691139598,269.6752154648491,False
2008-07-29 18:00:00+00:00,14.76,73.925,375.2,2.121,0.0,0.099,177.4696,0.4384787800394913,215.7129711164487,False
2008-07-29 18:30:00+00:00,14.79,73.96,171.7,2.302,0.0,0.099,81.21409999999999,0.4387388760007992,164.83097852842056,False
2008-07-29 19:00:00+00:00,15.35,71.16,171.7,2.044,0.0,0.099,81.21409999999999,0.5037552779376363,117.89989272411913,False
2008-07-29 19:30:00+00:00,16.35,68.39,563.8,1.342,0.0,0.099,266.6774,0.5886235182180874,75.72276445346523,False
2008-07-29 20:00:00+00:00,15.92,69.1,563.8,1.287,0.0,0.099,266.6774,0.5598216117565135,39.02129892665675,False
2008-07-29 20:30:00+00:00,15.11,71.56,258.6,0.817,0.0,0.099,122.3178,0.4891605989568086,8.423506453440572,False
2008-07-29 21:00:00+00:00,12.77,80.1,258.6,0.835,0.0,0.099,122.3178,0.2939971041624345,0.0,False
2008-07-29 21:30:00+00:00,11.95,85.95,32.2,0.684,0.0,0.099,15.2306,0.1966662469999079,0.0,False
2008-07-29 22:00:00+00:00,12.1,87.35,32.2,0.688,0.0,0.099,15.2306,0.1788310201583773,0.0,False
2008-07-29 22:30:00+00:00,12.11,88.7,4.9,1.219,0.0,0.099,2.3177,0.1598516686027962,0.0,False
2008-07-29 23:00:00+00:00,11.98,89.8,4.9,0.314,0.0,0.099,2.3177,0.1430585640006783,0.0,False
2008-07-29 23:30:00+00:00,11.91,90.3,1.3,0.769,0.0,0.099,0.6149,0.1354185010986812,0.0,False
2008-07-30 00:00:00+00:00,11.83,90.95,1.3,0.71,0.0,0.099,0.6149,0.1256779976043949,0.0,False
2008-07-30 00:30:00+00:00,11.82,91.75,0.6,0.917,0.0,0.099,0.2838,0.1144926394831229,15.635052112226578,False
2008-07-30 01:00:00+00:00,11.98,90.95,0.6,0.208,0.0,0.099,0.2838,0.1269294121770724,49.05398346551654,False
2008-07-30 01:30:00+00:00,12.05,90.85,0.8,0.796,0.0,0.0985,0.3784,0.1289261647713187,88.3212945613282,False
2008-07-30 02:00:00+00:00,12.0,91.25,0.8,0.426,0.0,0.099,0.3784,0.1228839270712253,132.7650730677049,False
2008-07-30 02:30:00+00:00,11.43,93.3,5.9,1.03,0.0,0.099,2.7907,0.0906118651693237,181.6248300283993,False
2008-07-30 03:00:00+00:00,11.42,93.25,5.9,0.859,0.0,0.0985,2.7907,0.0912275580767606,234.0645127374509,False
2008-07-30 03:30:00+00:00,11.12,93.65,18.7,1.117,0.0,0.0985,8.845099999999999,0.0841289328623116,289.18681062636574,False
2008-07-30 04:00:00+00:00,11.56,93.05,18.7,1.338,0.0,0.0985,8.845099999999999,0.0948062154971155,346.0485093732036,False
2008-07-30 04:30:00+00:00,11.94,91.8,41.5,1.472,0.0,0.098,19.6295,0.1147045337257871,403.6766305061439,False
2008-07-30 05:00:00+00:00,11.94,92.55,41.5,1.471,0.0,0.098,19.6295,0.1042132653972089,461.08508033261614,False
2008-07-30 05:30:00+00:00,12.31,92.0,55.5,1.841,0.0,0.0985,26.2515,0.114670545132344,517.2915233092818,False
2008-07-30 06:00:00+00:00,12.53,91.3,55.5,2.137,0.0,0.098,26.2515,0.1265219569481992,571.334191127311,False
2008-07-30 06:30:00+00:00,12.99,89.3,98.1,2.328,0.0,0.098,46.40129999999999,0.1603744315597621,622.2883398866135,False
2008-07-30 07:00:00+00:00,14.61,83.645,98.1,2.264,0.0,0.098,46.40129999999999,0.2723750960491825,669.2820737539927,False
2008-07-30 07:30:00+00:00,16.03,78.005,152.0,1.852,0.0,0.098,71.896,0.4012997088438742,711.5112643399126,False
2008-07-30 08:00:00+00:00,16.25,76.0,152.0,1.694,0.0,0.098,71.896,0.4440741231335514,748.2533105014628,False
2008-07-30 08:30:00+00:00,16.21,76.505,185.2,1.802,0.0,0.098,87.5996,0.4336221911339541,778.8795031206677,False
2008-07-30 09:00:00+00:00,16.93,72.965,185.2,1.859,0.0,0.098,87.5996,0.5223427310376845,802.8657832775347,False
2008-07-30 09:30:00+00:00,17.98,67.355,279.0,1.288,0.0,0.098,131.96699999999998,0.6739893429988489,819.801709728017,False
2008-07-30 10:00:00+00:00,18.5,66.195,279.0,1.395,0.5,0.098,131.96699999999998,0.72109928166181,829.3974822381468,False
2008-07-30 10:30:00+00:00,18.61,63.725,295.0,0.645,1.0,0.098,139.535,0.7791358934350493,831.4889005921186,False
2008-07-30 11:00:00+00:00,18.49,63.07,295.0,1.301,0.0,0.098,139.535,0.7872657018367525,826.0401744155145,False
2008-07-30 11:30:00+00:00,18.2,64.995,233.4,1.521,0.0,0.0985,110.3982,0.7327770421658433,813.1445357301826,False
2008-07-30 12:00:00+00:00,16.73,77.42,233.4,2.909,0.5,0.0985,110.3982,0.4307633062491635,793.0226437555606,False
2008-07-30 12:30:00+00:00,15.73,86.0,122.3,2.785,0.0,0.0985,57.8479,0.2505753330452158,766.0188092489898,False
2008-07-30 13:00:00+00:00,15.67,86.45,122.3,3.076,0.0,0.0985,57.8479,0.2415907234889713,732.5951029883936,False
2008-07-30 13:30:00+00:00,17.4,83.085,427.1,3.446,0.0,0.0985,202.0183,0.3366863831118382,693.3234492061029,False
2008-07-30 14:00:00+00:00,18.87,73.135,427.1,3.457,0.0,0.0985,202.0183,0.5864804127675716,648.8758392632502,False
2008-07-30 14:30:00+00:00,18.13,68.155,339.4,3.486,0.0,0.0985,160.53619999999998,0.6637023381135334,600.0128330196803,False
2008-07-30 15:00:00+00:00,18.71,68.08,339.4,3.8,0.0,0.0985,160.53619999999998,0.6898999500145037,547.5705446546518,False
2008-07-30 15:30:00+00:00,18.7,63.88,463.8,3.727,0.0,0.098,219.3774,0.7801881059622738,492.4463356273154,False
2008-07-30 16:00:00+00:00,18.87,62.005,463.8,3.453,0.0,0.0975,219.3774,0.8294555474819985,435.58345958887975,False
2008-07-30 16:30:00+00:00,18.71,63.825,801.0,3.327,0.0,0.098,378.873,0.7818649966094822,377.9549219926915,False
2008-07-30 17:00:00+00:00,17.61,66.645,801.0,3.381,0.0,0.0975,378.873,0.6727808435657741,320.5468305864195,False
2008-07-30 17:30:00+00:00,15.46,73.065,224.3,3.259,0.0,0.0975,106.0939,0.4738152066651305,264.34152168297067,False
2008-07-30 18:00:00+00:00,14.8,73.915,224.3,3.234,0.0,0.0975,106.0939,0.4397807605626003,210.3007509439149,False
2008-07-30 18:30:00+00:00,14.02,76.78,170.9,3.346,0.0,0.0975,80.8357,0.3722035860664818,159.34923630597592,False
2008-07-30 19:00:00+00:00,13.55,78.15,170.9,2.731,0.0,0.0975,80.8357,0.3396961764101461,112.35883465593228,False
2008-07-30 19:30:00+00:00,13.26,78.325,178.2,2.38,0.0,0.0975,84.28859999999999,0.3306584739257782,70.13362301543718,False
2008-07-30 20:00:00+00:00,12.53,81.01,178.2,2.829,0.0,0.0975,84.28859999999999,0.2761668922352071,33.39613952022694,False
2008-07-30 20:30:00+00:00,11.99,82.85,76.2,2.774,0.0,0.0975,36.0426,0.2406935737543824,2.7750196330810883,False
2008-07-30 21:00:00+00:00,11.26,85.1,76.2,2.708,0.0,0.0975,36.0426,0.1992496247169394,0.0,False
2008-07-30 21:30:00+00:00,10.64,86.25,3.8,2.858,0.0,0.0975,1.7974,0.1764368349912125,0.0,False
2008-07-30 22:00:00+00:00,10.09,88.35,3.8,2.87,0.0,0.0975,1.7974,0.1440905149916952,0.0,False
2008-07-30 22:30:00+00:00,9.57,89.8,1.5,2.758,0.0,0.0975,0.7095,0.1218253630717436,0.0,False
2008-07-30 23:00:00+00:00,9.09,89.85,1.5,2.707,0.0,0.0975,0.7095,0.1173656910102684,0.0,False
2008-07-30 23:30:00+00:00,8.74,89.1,0.8,2.647,0.0,0.0975,0.3784,0.1230871535964229,0.0,False
2008-07-31 00:00:00+00:00,8.44,86.8,0.8,2.537,0.0,0.0975,0.3784,0.1460553562638938,0.0,False
2008-07-31 00:30:00+00:00,8.08,85.05,0.7,2.442,0.0,0.097,0.3310999999999999,0.1614152757648285,10.141971058104378,False
2008-07-31 01:00:00+00:00,7.725,84.75,0.7,2.608,0.0,0.097,0.3310999999999999,0.1607126019743549,43.64405532284768,False
2008-07-31 01:30:00+00:00,7.295,85.2,1.3,2.088,0.0,0.097,0.6149,0.1514445928245088,83.00165663534735,False
2008-07-31 02:00:00+00:00,6.966,86.15,1.3,1.925,0.0,0.097,0.6149,0.1385564353479261,127.54130822011764,False
2008-07-31 02:30:00+00:00,6.857,85.25,4.4,1.934,0.0,0.0975,2.0812,0.1464573658833812,176.50086989960047,False
2008-07-31 03:00:00+00:00,6.592,84.9,4.4,2.324,0.0,0.0975,2.0812,0.1472189358590083,229.04256940651743,False
2008-07-31 03:30:00+00:00,6.387,86.15,23.9,2.271,0.0,0.097,11.3047,0.1331337211391283,284.2673378963551,False
2008-07-31 04:00:00+00:00,6.411,87.2,23.9,2.277,0.0,0.097,11.3047,0.1232448057898704,341.2301943590789,False
2008-07-31 04:30:00+00:00,6.562,86.15,36.4,2.559,0.0,0.097,17.2172,0.1347526715924064,398.9564156803821,False
2008-07-31 05:00:00+00:00,6.593,84.2,36.4,2.292,0.0,0.097,17.2172,0.1540542842458161,456.4582156583285,False
2008-07-31 05:30:00+00:00,6.783,79.99,72.8,2.649,0.0,0.097,34.4344,0.1976755417636234,512.7516475721966,False
2008-07-31 06:00:00+00:00,6.864,80.595,72.8,2.661,0.0,0.097,34.4344,0.1927711979071365,566.8734410738359,False
2008-07-31 06:30:00+00:00,7.039,79.64,87.3,3.028,0.0,0.097,41.2929,0.2047080107615423,617.8974852956893,False
2008-07-31 07:00:00+00:00,7.464,76.745,87.3,3.202,0.0,0.097,41.2929,0.2407353253971634,664.950676122508,False
2008-07-31 07:30:00+00:00,6.598,82.645,90.4,3.329,0.0,0.097,42.7592,0.1692743447105689,707.2278564536266,False
2008-07-31 08:00:00+00:00,6.849,82.38,90.4,2.487,0.0,0.0965,42.7592,0.1748581531687022,744.0055938025291,False
2008-07-31 08:30:00+00:00,6.771,79.845,141.7,2.877,0.0,0.0965,67.02409999999999,0.1989434302593996,774.6545594747604,False
2008-07-31 09:00:00+00:00,7.505,71.62,141.7,2.951,0.0,0.0965,67.02409999999999,0.2946154043834648,798.650297494427,False
2008-07-31 09:30:00+00:00,7.353,68.995,235.0,2.556,0.0,0.0965,111.155,0.3185307368476318,815.582199002742,False
2008-07-31 10:00:00+00:00,7.391,69.515,235.0,2.707,0.0,0.0965,111.155,0.314005464428289,825.1605285592868,False
2008-07-31 10:30:00+00:00,7.576,70.475,200.9,2.675,0.0,0.0965,95.0257,0.307995196875057,827.2213821113613,False
2008-07-31 11:00:00+00:00,7.645,71.945,200.9,2.453,0.0,0.0965,95.0257,0.2940455670915429,821.7294917891157,False
2008-07-31 11:30:00+00:00,7.719,71.545,212.7,3.178,0.0,0.0965,100.6071,0.2997509401091862,808.7788295283747,False
2008-07-31 12:00:00+00:00,8.13,68.115,212.7,3.57,0.0,0.0965,100.6071,0.3454375508228706,788.5909991886325,False
2008-07-31 12:30:00+00:00,8.18,70.43,263.7,3.514,0.0,0.096,124.7301,0.3214500689341255,761.5114446761435,False
2008-07-31 13:00:00+00:00,8.78,68.435,263.7,3.541,0.0,0.096,124.7301,0.3574122204503757,728.003538953933,False
2008-07-31 13:30:00+00:00,8.78,66.78,243.4,3.44,0.0,0.096,115.1282,0.3761518759183108,688.6406550821054,False
2008-07-31 14:00:00+00:00,9.61,61.02,243.4,3.721,0.0,0.096,115.1282,0.466819239202944,644.0963549629384,False
2008-07-31 14:30:00+00:00,9.21,60.105,269.3,3.893,0.0,0.096,127.3789,0.4650657892521095,595.132863674692,False
2008-07-31 15:00:00+00:00,9.07,60.26,269.3,3.95,0.0,0.096,127.3789,0.4588976586092069,542.5880266148232,False
2008-07-31 15:30:00+00:00,9.1,59.72,289.4,3.906,0.0,0.096,136.88619999999997,0.466077473320615,487.3609726352591,False
2008-07-31 16:00:00+00:00,8.51,62.825,289.4,4.207,0.0,0.096,136.88619999999997,0.4132946470096307,430.3967284957616,False
2008-07-31 16:30:00+00:00,8.73,62.71,493.0,3.593,0.0,0.096,233.189,0.420808215706408,372.670047906177,False
2008-07-31 17:00:00+00:00,8.6,60.88,493.0,3.48,0.0,0.096,233.189,0.4375837799404803,315.1687318689132,False
2008-07-31 17:30:00+00:00,8.16,61.605,322.4,3.066,0.0,0.0955,152.49519999999998,0.4168168951097845,258.87672573816434,False
2008-07-31 18:00:00+00:00,7.689,62.3,322.4,2.753,0.0,0.0955,152.49519999999998,0.3963259936201669,204.7572822334685,False
2008-07-31 18:30:00+00:00,7.635,59.67,233.2,2.795,0.0,0.0955,110.3036,0.4224112822521035,153.7364785175848,False
2008-07-31 19:00:00+00:00,7.361,62.895,233.2,2.33,0.0,0.095,110.3036,0.3814084097787692,106.68736939009672,False
2008-07-31 19:30:00+00:00,6.274,69.685,72.2,2.235,0.0,0.095,34.1506,0.2891360565881813,64.41504776404672,False
2008-07-31 20:00:00+00:00,6.168,70.695,72.2,1.977,0.0,0.095,34.1506,0.2774598285271465,27.642868067929825,False
2008-07-31 20:30:00+00:00,5.631,74.885,46.2,1.615,0.0,0.0955,21.8526,0.2290901450244098,0.0,False
2008-07-31 21:00:00+00:00,5.202,78.125,46.2,1.163,0.0,0.095,21.8526,0.1936596135694114,0.0,False
2008-07-31 21:30:00+00:00,4.859,79.74,35.6,1.293,0.0,0.095,16.8388,0.1751125164807262,0.0,False
2008-07-31 22:00:00+00:00,4.449,82.7,35.6,1.665,0.0,0.095,16.8388,0.1452905093270133,0.0,False
2008-07-31 22:30:00+00:00,4.199,85.95,5.9,1.319,0.0,0.095,2.7907,0.1159398149967654,0.0,False
2008-07-31 23:00:00+00:00,3.991,87.45,5.9,1.129,0.0,0.095,2.7907,0.1020553043131304,0.0,False
2008-07-31 23:30:00+00:00,4.182,83.85,5.9,0.826,0.0,0.095,2.7907,0.1331095003180497,0.0,False
2008-08-01 00:00:00+00:00,3.914,84.25,5.9,0.995,0.0,0.095,2.7907,0.1273836045282631,0.0,False
2008-08-01 00:30:00+00:00,3.585,87.15,0.9,1.586,0.0,0.095,0.4256999999999999,0.1015406734281238,4.544736940605356,False
2008-08-01 01:00:00+00:00,3.176,89.4,0.9,2.13,0.0,0.095,0.4256999999999999,0.0813678269848182,38.132760448576384,False
2008-08-01 01:30:00+00:00,2.931,91.2,0.9,1.794,0.0,0.095,0.4256999999999999,0.0663845476456892,77.58332436376146,False
2008-08-01 02:00:00+00:00,2.861,91.35,0.9,1.953,0.0,0.095,0.4256999999999999,0.0649287202349365,122.2213616915163,False
2008-08-01 02:30:00+00:00,3.318,88.6,0.9,1.818,0.0,0.095,0.4256999999999999,0.0883950078856072,171.2830379884616,False
2008-08-01 03:00:00+00:00,3.651,88.9,0.9,2.381,0.0,0.095,0.4256999999999999,0.088122636157267,223.92882185001076,False
2008-08-01 03:30:00+00:00,3.483,90.4,8.8,2.926,0.0,0.095,4.1624,0.0753134220916141,279.2578507263501,False
2008-08-01 04:00:00+00:00,3.712,88.75,8.8,3.046,0.0,0.095,4.1624,0.0896994971238208,336.3233462439049,False
2008-08-01 04:30:00+00:00,3.967,86.4,8.8,3.299,0.0,0.095,4.1624,0.1104067669871068,394.1488152500176,False
2008-08-01 05:00:00+00:00,4.355,83.75,8.8,3.034,0.0,0.095,4.1624,0.1355737712257638,451.7447593526321,False
2008-08-01 05:30:00+00:00,4.568,83.45,8.8,3.332,0.0,0.095,4.1624,0.1401579444779579,508.1256070253917,False
2008-08-01 06:00:00+00:00,4.844,82.16,8.8,3.674,0.0,0.095,4.1624,0.1540339761184608,562.3265785391511,False
2008-08-01 06:30:00+00:00,5.075,79.16,66.7,3.967,0.0,0.095,31.5491,0.1828675134388997,613.420195129938,False
2008-08-01 07:00:00+00:00,5.299,78.175,66.7,4.09,0.0,0.095,31.5491,0.1945291531232396,660.5321499007455,False
2008-08-01 07:30:00+00:00,5.506,78.05,98.7,4.538,0.0,0.095,46.6851,0.1984859852106326,702.8562688756671,False
2008-08-01 08:00:00+00:00,5.443,80.235,98.7,4.385,0.0,0.095,46.6851,0.1779453259429947,739.6683061937672,False
2008-08-01 08:30:00+00:00,5.918,77.945,126.9,3.487,0.0,0.095,60.0237,0.2052293477449151,770.3383373794576,False
2008-08-01 09:00:00+00:00,6.262,76.585,126.9,3.534,0.0,0.095,60.0237,0.2231404331065715,794.3415386153449,False
2008-08-01 09:30:00+00:00,6.802,74.53,117.2,5.075,0.0,0.095,55.4356,0.2519435335900129,811.2671675614383,False
2008-08-01 10:00:00+00:00,6.834,75.085,117.2,4.693,0.0,0.0945,55.4356,0.2469973550494006,820.8255920393874,False
2008-08-01 10:30:00+00:00,6.61,75.93,79.9,3.803,0.0,0.0945,37.7927,0.234964461135289,822.8532463045769,False
2008-08-01 11:00:00+00:00,7.008,74.105,79.9,5.584,0.0,0.0945,37.7927,0.2598048952244606,817.3154300916863,False
2008-08-01 11:30:00+00:00,7.244,72.465,168.8,5.307,0.0,0.0945,79.8424,0.2807743272478498,804.3069025332992,False
2008-08-01 12:00:00+00:00,6.734,70.4,168.8,5.79,0.0,0.0945,79.8424,0.2914279595807618,784.0502607849473,False
2008-08-01 12:30:00+00:00,6.672,68.575,44.9,5.315,0.0,0.0945,21.2377,0.3080764924849857,756.892131097825,False
2008-08-01 13:00:00+00:00,7.418,67.16,44.9,5.203,0.0,0.094,21.2377,0.3388892754414183,723.2972375136312,False
2008-08-01 13:30:00+00:00,7.107,69.995,105.8,5.159,0.0,0.094,50.0434,0.3030960806242281,683.8404496739603,False
2008-08-01 14:00:00+00:00,7.569,68.57,105.8,5.623,0.0,0.094,50.0434,0.3277104943132935,639.1969458182658,False
2008-08-01 14:30:00+00:00,7.168,70.245,274.4,4.519,0.0,0.0945,129.79119999999998,0.3018327522210977,590.1306592970801,False
2008-08-01 15:00:00+00:00,7.042,71.85,274.4,3.848,0.0,0.094,129.79119999999998,0.2830903269539428,537.4812063001855,False
2008-08-01 15:30:00+00:00,7.324,72.135,234.9,4.493,0.5,0.094,111.1077,0.2857031210277557,482.1495184888481,False
2008-08-01 16:00:00+00:00,7.393,71.93,234.9,5.583,0.0,0.094,111.1077,0.2891698145362139,425.0824263834107,False
2008-08-01 16:30:00+00:00,7.017,76.0,234.9,5.545,0.0,0.094,111.1077,0.2409413934693151,367.2564573125693,False
2008-08-01 17:00:00+00:00,6.461,84.55,234.9,5.091,0.0,0.094,111.1077,0.1492751177868763,309.6611251714051,False
2008-08-01 17:30:00+00:00,6.151,89.4,234.9,5.255,0.0,0.094,111.1077,0.1002427522956228,253.2819979322232,False
2008-08-01 18:00:00+00:00,6.395,86.6,234.9,4.726,0.0,0.094,111.1077,0.128879318534863,199.08383265541943,False
2008-08-01 18:30:00+00:00,6.746,78.88,247.8,4.584,0.0,0.094,117.2094,0.2081098222857171,147.99406659353488,False
2008-08-01 19:00:00+00:00,6.912,76.4,247.8,4.428,0.0,0.094,117.2094,0.2352206134582788,100.88694688845553,False
2008-08-01 19:30:00+00:00,6.985,71.89,128.4,4.123,0.0,0.094,60.7332,0.2815822881097871,58.568570434810894,False
2008-08-01 20:00:00+00:00,6.903,73.68,128.4,4.283,0.0,0.094,60.7332,0.2621683522403363,21.76308990835195,False
2008-08-01 20:30:00+00:00,6.693,74.0,128.4,4.339,0.0,0.094,60.7332,0.2552615798045876,0.0,False
2008-08-01 21:00:00+00:00,6.249,76.54,128.4,3.828,0.0,0.094,60.7332,0.2233682582329795,0.0,False
2008-08-01 21:30:00+00:00,5.944,77.345,128.4,4.131,0.0,0.094,60.7332,0.2111931860038093,0.0,False
2008-08-01 22:00:00+00:00,5.825,78.595,128.4,3.797,0.0,0.094,60.7332,0.1978991675171895,0.0,False
2008-08-01 22:30:00+00:00,5.616,77.605,128.4,3.371,0.0,0.0935,60.7332,0.2040662346754718,0.0,False
2008-08-01 23:00:00+00:00,5.376,79.095,128.4,3.281,0.0,0.0935,60.7332,0.1873321399495229,0.0,False
2008-08-01 23:30:00+00:00,5.156,80.575,1.5,3.605,0.0,0.0935,0.7095,0.1714183184171734,0.0,False
2008-08-02 00:00:00+00:00,4.889,81.85,1.5,3.629,0.0,0.0935,0.7095,0.1572049982019824,0.0,False
2008-08-02 00:30:00+00:00,4.806,82.5,1.5,3.002,0.0,0.0935,0.7095,0.150696819311978,0.0,False
2008-08-02 01:00:00+00:00,4.955,80.76,1.5,2.849,0.0,0.0935,0.7095,0.1674172955929334,32.542229025832995,False
2008-08-02 01:30:00+00:00,5.004,78.645,1.5,3.206,0.0,0.0935,0.7095,0.1864588800490853,72.09145136043587,False
2008-08-02 02:00:00+00:00,4.873,79.35,1.5,3.634,0.0,0.0935,0.7095,0.1786583915560957,116.83299854371128,False
2008-08-02 02:30:00+00:00,4.723,79.99,1.5,3.125,0.0,0.0935,0.7095,0.1713119620009062,166.00125414614254,False
2008-08-02 03:00:00+00:00,4.706,81.33,1.5,2.851,0.0,0.0935,0.7095,0.159649456213863,218.75485118991253,False
2008-08-02 03:30:00+00:00,4.341,85.05,1.5,3.164,0.0,0.0935,0.7095,0.1246051631018225,274.19106957694567,False
2008-08-02 04:00:00+00:00,4.386,83.3,1.5,3.35,0.0,0.0935,0.7095,0.1396320572178628,331.3612834133245,False
2008-08-02 04:30:00+00:00,4.366,83.2,1.5,2.813,0.0,0.0935,0.7095,0.1402708486263905,389.2871938962624,False
2008-08-02 05:00:00+00:00,4.52,82.95,1.5,2.549,0.0,0.0935,0.7095,0.1439066660878796,446.9775699868076,False
2008-08-02 05:30:00+00:00,4.67,82.3,1.5,3.494,0.0,0.0935,0.7095,0.1509733598131359,503.4452104017631,False
2008-08-02 06:00:00+00:00,4.623,82.4,1.5,4.033,0.0,0.0935,0.7095,0.14962640496235,557.7238366704897,False
2008-08-02 06:30:00+00:00,4.615,81.9,1.5,4.159,0.0,0.0935,0.7095,0.1537908283372316,608.88462818114,False
2008-08-02 07:00:00+00:00,4.709,82.2,1.5,3.654,0.0,0.0935,0.7095,0.1522419900997335,656.0521162670287,False
2008-08-02 07:30:00+00:00,4.805,81.01,1.5,4.054,0.0,0.0935,0.7095,0.1635161245555026,698.4191653510545,False
2008-08-02 08:00:00+00:00,4.826,81.5,1.5,4.363,0.0,0.0935,0.7095,0.1595313507709903,735.2607847881253,False
2008-08-02 08:30:00+00:00,5.038,80.795,1.5,4.72,0.0,0.0935,0.7095,0.1680854440658734,765.9465350542973,False
2008-08-02 09:00:00+00:00,5.227,81.24,1.5,4.533,0.0,0.0935,0.7095,0.1663725411083297,789.9513159843488,False
2008-08-02 09:30:00+00:00,5.638,79.84,1.5,4.411,0.5,0.0935,0.7095,0.1839819419159781,806.8643524459254,False
2008-08-02 10:00:00+00:00,6.151,79.435,1.5,4.125,0.5,0.0935,0.7095,0.1944803963169325,816.3962236834448,False
2008-08-02 10:30:00+00:00,7.315,73.87,1.5,4.234,0.0,0.0935,0.7095,0.267748636738433,818.38381604181,False
2008-08-02 11:00:00+00:00,6.843,79.595,1.5,4.193,0.0,0.0935,0.7095,0.2024124213325299,812.7931143149456,False
2008-08-02 11:30:00+00:00,6.212,86.05,1.5,3.893,0.0,0.0935,0.7095,0.1324815952113985,799.7197839498592,False
2008-08-02 12:00:00+00:00,6.315,85.15,1.5,4.565,0.0,0.0935,0.7095,0.1420374332060871,779.3875341398762,False
2008-08-02 12:30:00+00:00,6.179,84.55,1.5,3.732,0.0,0.0935,0.7095,0.1463921049009182,752.1442898145165,False
2008-08-02 13:00:00+00:00,7.174,81.805,1.5,3.518,0.0,0.0935,0.7095,0.1846449389339406,718.4562380278493,False
2008-08-02 13:30:00+00:00,6.774,80.615,1.5,3.795,0.0,0.0935,0.7095,0.1913825648475965,678.8998506210239,False
2008-08-02 14:00:00+00:00,6.452,82.405,1.5,4.444,0.5,0.0935,0.7095,0.1698940639102628,634.1520196650538,False
2008-08-02 14:30:00+00:00,6.213,84.0,1.5,3.662,0.0,0.0935,0.7095,0.1519607349584048,584.9784744845874,False
2008-08-02 15:00:00+00:00,6.548,82.25,1.5,4.07,0.0,0.0935,0.7095,0.1725306680794005,532.2206784696656,False
2008-08-02 15:30:00+00:00,6.691,79.92,1.5,3.799,0.0,0.0935,0.7095,0.1971133002683483,476.78142989678463,False
2008-08-02 16:00:00+00:00,6.53,79.505,1.5,3.671,0.0,0.093,0.7095,0.1989647906525202,419.6094131584573,False
2008-08-02 16:30:00+00:00,6.403,80.865,1.5,3.243,0.0,0.093,0.7095,0.1841395249678359,361.682964761412,False
2008-08-02 17:00:00+00:00,6.756,79.095,1.5,3.124,0.0,0.093,0.7095,0.2061332777080026,303.99333189134614,False
2008-08-02 17:30:00+00:00,6.665,80.29,1.5,3.041,0.0,0.093,0.7095,0.193134680133244,247.52771002590643,False
2008-08-02 18:00:00+00:00,6.531,81.565,1.5,3.362,0.0,0.093,0.7095,0.1789787335466846,193.252349858975,False
2008-08-02 18:30:00+00:00,6.144,86.25,1.5,3.507,0.0,0.093,0.7095,0.1299688484058817,142.0960226138758,False
2008-08-02 19:00:00+00:00,5.988,89.55,1.5,3.67,0.0,0.093,0.7095,0.0977141702261669,94.93412669103472,False
2008-08-02 19:30:00+00:00,6.131,88.2,1.5,3.63,0.0,0.093,0.7095,0.1114365188137817,52.57370762106903,False
2008-08-02 20:00:00+00:00,6.013,88.7,1.5,3.027,0.0,0.093,0.7095,0.1058455407796862,15.739647666667588,False
2008-08-02 20:30:00+00:00,5.685,90.8,1.5,2.954,0.0,0.093,0.7095,0.0842348656815687,0.0,False
2008-08-02 21:00:00+00:00,5.567,89.9,1.5,2.504,0.0,0.093,0.7095,0.0917193154755335,0.0,False
2008-08-02 21:30:00+00:00,5.184,92.35,1.5,2.293,0.0,0.093,0.7095,0.0676404842902164,0.0,False
