TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,ext_rad,interpolated
2003-07-02 07:00:00+00:00,19.82,99.50000002,0.011552812,,0.0,-11.27,1.1426001,0.70300001,0.31564857,0.0,False
2003-07-02 07:30:00+00:00,19.709999,99.59999996,0.009179395,,0.0,-10.64,1.3414,0.82099998,0.3332621,0.0,False
2003-07-02 08:00:00+00:00,19.66,99.8,0.004575474,,0.0,-8.9309998,1.623,1.051,0.35019651,0.0,False
2003-07-02 08:30:00+00:00,19.379999,99.7,0.006744803,,0.0,-6.901,1.9642,4.0289998,0.37817038,0.0,False
2003-07-02 09:00:00+00:00,19.110001,99.80000003,0.004421549,,0.0,-7.796,2.4261999,2.7349999,0.39558565,0.0,False
2003-07-02 09:30:00+00:00,19.07,99.9,0.002205267,,0.0,-5.2080002,2.5114999,2.8529999,0.40809412,0.0,False
2003-07-02 10:00:00+00:00,18.870001,99.9,0.002177909,,2.3310001,-3.882,3.8836999,3.316,0.44397348,0.0,False
2003-07-02 10:30:00+00:00,18.75,100.0,0.0,,5.7620001,-0.4043,8.0888996,2.2720001,0.45936271,82.37181577212077,False
2003-07-02 11:00:00+00:00,18.68,100.0,0.0,,9.7299995,0.4997000099999999,5.3095999,3.5799999,0.47730099,207.53244815325652,False
2003-07-02 11:30:00+00:00,18.68,100.0,0.0,,16.09,3.2579999,3.8617001,3.0239999,0.4890186,334.4654098646371,False
2003-07-02 12:00:00+00:00,18.84,100.0,0.0,,25.93,6.4829998,7.9510999,1.921,0.49187769,460.999417756991,False
2003-07-02 12:30:00+00:00,18.860001,100.0,0.0,,38.73,10.75,5.1655998,7.4770002,0.50961047,584.9700123791384,False
2003-07-02 13:00:00+00:00,19.02,100.0,0.0,,102.4,31.190001,2.1795001,3.983,0.50105471,704.256582690926,False
2003-07-02 13:30:00+00:00,19.09,100.0,0.0,,103.6,31.120001,2.7491,2.6210001,0.50629759,816.8186407377666,False
2003-07-02 14:00:00+00:00,19.17,100.0,0.0,,147.8,50.59,2.3881421,0.50800002,0.5083121,920.7307257804116,False
2003-07-02 14:30:00+00:00,19.25,100.0,0.0,,177.60001,63.119999,3.5249,0.0,0.50397424,1014.2153408174736,False
2003-07-02 15:00:00+00:00,19.43,100.0,0.0,,219.0,72.730003,2.6310463,0.25400001,0.50209337,1095.67335809488,False
2003-07-02 15:30:00+00:00,19.469999,100.0,0.0,,192.89999,72.010002,2.6684163,0.25400001,0.50021566,1163.7113734910615,False
2003-07-02 16:00:00+00:00,19.709999,100.0,0.0,,222.3,84.809998,2.3414297,0.63499999,0.49881308,1217.165541858009,False
2003-07-02 16:30:00+00:00,19.889999,100.0,0.0,,165.5,55.490002,2.5936766,0.63499999,0.49818082,1255.121485593742,False
2003-07-02 17:00:00+00:00,20.049999,100.0,0.0,,155.39999,52.610001,4.0523,0.25400001,0.50304012,1276.9299358919825,False
2003-07-02 17:30:00+00:00,20.85,100.0,0.0,,653.90002,246.39999,4.0528002,0.0,0.50119189,1282.2178391102275,False
2003-07-02 18:00:00+00:00,21.77,100.0,0.0,,588.40002,232.8,2.173265,0.0,0.4988657,1270.8947382699037,False
2003-07-02 18:30:00+00:00,21.51,100.0,0.0,,194.10001,56.740002,1.1283,7.3660002,0.51797127,1243.154320524653,False
2003-07-02 19:00:00+00:00,21.57,100.0,0.0,,166.5,52.290001,1.4867001,4.1820002,0.53179753,1199.4711041225603,False
2003-07-02 19:30:00+00:00,21.83,100.0,0.0,,260.0,88.809998,1.9490455,0.898,0.53179738,1140.5923215308794,False
2003-07-02 20:00:00+00:00,22.540001,100.0,0.0,,682.79999,220.3,2.0237854,0.0,0.53083073,1067.525137565217,False
2003-07-02 20:30:00+00:00,22.799999,100.0,0.0,,338.70001,106.1,2.7823999,0.0,0.52961666,981.5194211637564,False
2003-07-02 21:00:00+00:00,22.93,100.0,0.0,,431.39999,135.5,2.8243001,0.25400001,0.5292758,884.0463655055736,False
2003-07-02 21:30:00+00:00,22.540001,99.70000001,0.008190969,,234.2,77.779999,6.1422,0.25400001,0.52919083,776.7733221897893,False
2003-07-02 22:00:00+00:00,22.780001,99.80000002,0.005540755,,557.59998,147.5,6.1641002,0.127,0.52885335,661.5352799540873,False
2003-07-02 22:30:00+00:00,23.02,99.29999998,0.019676618,,373.39999,83.220001,8.8058996,0.127,0.52843533,540.3034758093355,False
2003-07-02 23:00:00+00:00,22.91,99.19999996,0.022338303,,68.989998,20.27,5.6707001,0.0,0.52800086,415.1516755196608,False
2003-07-02 23:30:00+00:00,22.75,99.19999997,0.022122743,,62.939999,16.459999,6.2413998,0.0,0.52727931,288.2207002257488,False
2003-07-03 00:00:00+00:00,22.209999,98.09999989,0.050845437,,14.02,-6.526,3.9628,0.0,0.52630193,161.6818060105298,False
2003-07-03 00:30:00+00:00,21.6,97.90000005,0.054143868,,0.0,-34.77,2.2713001,0.0,0.5255764,37.69954282832755,False
2003-07-03 01:00:00+00:00,21.129999,98.5,0.03757615,,0.0,-33.32,1.9529001,0.0,0.52470337,0.0,False
2003-07-03 01:30:00+00:00,20.98,99.2,0.019856805,,0.0,-19.870001,1.9825,0.0,0.52291261,0.0,False
2003-07-03 02:00:00+00:00,21.01,99.30000001,0.017406767,,0.0,-20.58,2.2579999,0.0,0.52161408,0.0,False
2003-07-03 02:30:00+00:00,21.030001,99.30000005,0.017428171,,0.0,-7.2610002,2.0181999,0.0,0.52019401,0.0,False
2003-07-03 03:00:00+00:00,21.049999,99.29999993,0.017449599,,0.0,-5.9369998,1.8063,0.0,0.51907421,0.0,False
2003-07-03 03:30:00+00:00,21.07,99.40000002,0.014975184,,0.0,-6.1789999,1.791,0.0,0.51835236,0.0,False
2003-07-03 04:00:00+00:00,21.07,99.50000002,0.01247932,,0.0,-7.362,1.7839,0.0,0.51755648,0.0,False
2003-07-03 04:30:00+00:00,21.08,99.6,0.00998959,,0.0,-11.88,2.2732,0.0,0.51690404,0.0,False
2003-07-03 05:00:00+00:00,21.110001,99.60000004,0.01000801,,0.0,-10.79,2.3631001,0.0,0.51618842,0.0,False
2003-07-03 05:30:00+00:00,21.049999,99.59999994,0.0099712,,0.0,-10.51,2.0453999,0.0,0.51541269,0.0,False
2003-07-03 06:00:00+00:00,20.950001,99.40000002,0.014865166,,0.0,-4.586,2.2066,0.0,0.51499471,0.0,False
2003-07-03 06:30:00+00:00,20.889999,99.29999994,0.017278826,,0.0,-3.4619999,1.7596999,0.0,0.51478297,0.0,False
2003-07-03 07:00:00+00:00,20.68,99.10000001,0.021930311,,0.0,-4.6220002,2.3034,0.0,0.51424101,0.0,False
2003-07-03 07:30:00+00:00,20.370001,98.70000009,0.031077206,,0.0,-3.1670001,1.7666,0.0,0.51375455,0.0,False
2003-07-03 08:00:00+00:00,19.950001,98.70000008,0.030280313,,0.0,-4.6040001,2.4769001,0.0,0.51341001,0.0,False
2003-07-03 08:30:00+00:00,19.74,99.00000002,0.022991249,,0.0,-9.5419998,2.1629,0.0,0.51292808,0.0,False
2003-07-03 09:00:00+00:00,19.67,99.19999999,0.018313263,,0.0,-3.95,2.4632001,0.0,0.51258841,0.0,False
2003-07-03 09:30:00+00:00,19.6,99.29999997,0.015954601,,0.0,-2.6259999,2.3956001,0.0,0.51233067,0.0,False
2003-07-03 10:00:00+00:00,19.540001,99.40000006,0.013624487,,13.07,1.135,1.9933,0.0,0.5121131,0.0,False
2003-07-03 10:30:00+00:00,19.549999,99.60000001,0.009088637,,57.099998,16.940001,2.3036001,0.0,0.51185271,79.80069928219024,False
2003-07-03 11:00:00+00:00,19.780001,99.7,0.006914513,,169.89999,63.77,2.6150999,0.0,0.51151659,204.9961877241525,False
2003-07-03 11:30:00+00:00,19.969999,99.69999998,0.006996427,,195.3,67.209999,2.0244,0.0,0.51118178,331.99060624154697,False
2003-07-03 12:00:00+00:00,20.370001,99.40000003,0.014343326,,313.20001,112.8,1.9117,0.0,0.511082,458.6116063284615,False
2003-07-03 12:30:00+00:00,20.799999,98.59999997,0.03436682,,350.89999,126.6,1.9554,0.0,0.51080964,582.6932263614714,False
2003-07-03 13:00:00+00:00,21.16,97.40000007,0.065252051,,352.5,123.1,1.9096,0.0,0.51041015,702.11294225003,False
2003-07-03 13:30:00+00:00,21.77,90.09999977,0.25791624,,630.90002,287.70001,3.3302,0.0,0.50968812,814.8279750737513,False
2003-07-03 14:00:00+00:00,22.129999,84.79999923,0.40478629,,635.79999,246.39999,3.2539001,0.0,0.50926095,918.910234632174,False
2003-07-03 14:30:00+00:00,22.41,83.09999966,0.4577938,,803.0,287.29999,3.2823,0.0,0.50865535,1012.5793011662438,False
2003-07-03 15:00:00+00:00,22.540001,83.80000045,0.44231233,,560.70001,193.8,2.3606,0.0,0.50797874,1094.2328810687666,False
2003-07-03 15:30:00+00:00,23.190001,81.40000147,0.52823895,,768.0,296.39999,2.3685,0.0,0.50747025,1162.4742156102704,False
2003-07-03 16:00:00+00:00,23.610001,77.70000052,0.64957476,,710.0,274.20001,2.5873001,0.0,0.50678519,1216.1359738276542,False
2003-07-03 16:30:00+00:00,23.27,76.39999967,0.67348623,,520.5,155.0,3.0513999,0.0,0.5059841,1254.300220863921,False
2003-07-03 17:00:00+00:00,23.68,76.09999967,0.69912243,,737.0,266.5,2.7018001,0.0,0.50551444,1276.314120179877,False
2003-07-03 17:30:00+00:00,23.379999,79.39999894,0.59179091,,324.70001,122.0,2.6122999,0.0,0.50492603,1281.8011010342302,False
2003-07-03 18:00:00+00:00,22.549999,82.29999862,0.48356077,,191.7,50.369999,2.0232,0.0,0.5041926,1270.667300198873,False
2003-07-03 18:30:00+00:00,23.120001,82.10000173,0.50621223,,496.29999,162.0,1.4763,0.0,0.50359673,1243.103167714362,False
2003-07-03 19:00:00+00:00,23.68,82.09999951,0.52361053,,738.0,238.2,1.6257,0.0,0.50316081,1199.5802092139245,False
2003-07-03 19:30:00+00:00,24.940001,74.90000173,0.79181439,,1062.0,377.79999,1.8642,0.0,0.50229436,1140.8429205376403,False
2003-07-03 20:00:00+00:00,24.58,74.19999996,0.79658353,,783.0,262.29999,1.5216,0.0,0.50081107,1067.896052598631,False
2003-07-03 20:30:00+00:00,23.09,81.30000048,0.52787763,,175.2,41.619999,1.3849,0.0,0.49981886,981.9874243435768,False
2003-07-03 21:00:00+00:00,23.690001,79.40000227,0.60295379,,692.79999,207.10001,1.0697,0.0,0.49913097,884.5865778037568,False
2003-07-03 21:30:00+00:00,24.959999,76.29999959,0.74854177,,1109.0,314.0,1.0757,0.0,0.49806008,777.3596403581231,False
2003-07-03 22:00:00+00:00,25.049999,76.09999801,0.75891972,,607.09998,158.39999,0.74214,0.0,0.49686393,662.1408242090732,False
2003-07-03 22:30:00+00:00,25.23,75.29999966,0.79277617,,510.89999,136.89999,0.63713002,0.0,0.49585937,540.9010505957319,False
2003-07-03 23:00:00+00:00,25.33,75.69999944,0.78459167,,502.39999,63.869999,0.69588,0.0,0.49481306,415.7142354539212,False
2003-07-03 23:30:00+00:00,24.639999,80.69999929,0.59803557,,263.60001,-24.75,1.0078,0.0,0.49361823,288.7218132355373,False
2003-07-04 00:00:00+00:00,23.17,89.60000011,0.29500258,,53.68,-35.970001,1.3513,0.0,0.49294671,162.09610573853058,False
2003-07-04 00:30:00+00:00,22.129999,93.19999941,0.18108861,,0.0,-42.689999,1.1688,0.0,0.49215033,38.003162556597445,False
2003-07-04 01:00:00+00:00,21.370001,96.0000002,0.10168905,,0.0,-43.200001,1.4326,0.0,0.49168641,0.0,False
2003-07-04 01:30:00+00:00,20.879999,97.39999991,0.064139031,,0.0,-42.93,1.4864,0.0,0.49110256,0.0,False
2003-07-04 02:00:00+00:00,20.379999,97.89999986,0.050232649,,0.0,-43.02,0.82682002,0.0,0.49052326,0.0,False
2003-07-04 02:30:00+00:00,20.02,98.30000003,0.03976937,,0.0,-41.93,0.80413002,0.0,0.48986995,0.0,False
2003-07-04 03:00:00+00:00,19.719999,98.59999985,0.032147828,,0.0,-39.419998,0.73455,0.0,0.48953925,0.0,False
2003-07-04 03:30:00+00:00,19.52,98.90000003,0.024947198,,0.0,-37.16,1.5319,0.0,0.48884828,0.0,False
2003-07-04 04:00:00+00:00,19.540001,99.3000001,0.015895234,,0.0,-36.139999,2.0632,0.0,0.48826414,0.0,False
2003-07-04 04:30:00+00:00,20.26,99.7,0.007123094,,0.0,-36.43,2.0460999,0.0,0.48780073,0.0,False
2003-07-04 05:00:00+00:00,20.34,99.59999998,0.009544518,,0.0,-36.790001,2.1122,0.0,0.48729895,0.0,False
2003-07-04 05:30:00+00:00,20.48,99.59999998,0.009627363,,0.0,-37.970001,2.2224,0.0,0.48681307,0.0,False
2003-07-04 06:00:00+00:00,20.440001,99.10000002,0.021608165,,0.0,-37.919998,2.0239999,0.0,0.48648497,0.0,False
2003-07-04 06:30:00+00:00,20.379999,98.59999985,0.033488434,,0.0,-38.709999,2.1170001,0.0,0.48576809,0.0,False
2003-07-04 07:00:00+00:00,20.6,97.89999992,0.050919086,,0.0,-41.560001,2.487,0.0,0.48506524,0.0,False
2003-07-04 07:30:00+00:00,20.790001,96.10000007,0.095677242,,0.0,-43.23,2.7849,0.0,0.4846488,0.0,False
2003-07-04 08:00:00+00:00,21.17,92.49999951,0.18834265,,0.0,-44.43,2.8627,0.0,0.48412038,0.0,False
2003-07-04 08:30:00+00:00,20.67,93.90000014,0.14854723,,0.0,-43.919998,2.2311001,0.0,0.48354143,0.0,False
2003-07-04 09:00:00+00:00,19.700001,97.19999998,0.064215899,,0.0,-42.939999,1.9071,0.0,0.48310547,0.0,False
2003-07-04 09:30:00+00:00,19.08,98.10000002,0.041926213,,0.0,-42.490002,2.0739,0.0,0.48267598,0.0,False
2003-07-04 10:00:00+00:00,19.1,98.70000001,0.028722156,,21.969999,-36.560001,2.4589,0.0,0.48215667,0.0,False
2003-07-04 10:30:00+00:00,19.1,98.99999997,0.022093967,,92.199997,-2.046,1.4448,0.0,0.48151226,77.1524248066674,False
2003-07-04 11:00:00+00:00,19.690001,99.40000005,0.01375201,,204.39999,53.060001,1.1774,0.0,0.4809646,202.39006931188197,False
2003-07-04 11:30:00+00:00,20.610001,98.70000005,0.031540774,,346.29999,118.7,1.6707,0.0,0.48067554,329.45302360329663,False
2003-07-04 12:00:00+00:00,22.23,92.50000007,0.20095022,,510.89999,194.39999,1.5533,0.0,0.48041278,456.16775166903176,False
2003-07-04 12:30:00+00:00,23.99,84.80000004,0.45299801,,691.09998,274.10001,1.4778,0.0,0.47991016,580.3666734328087,False
2003-07-04 13:00:00+00:00,25.26,80.8000007,0.61734819,,886.0,360.0,1.465,0.0,0.479274,699.925243349094,False
2003-07-04 13:30:00+00:00,26.41,74.29999992,0.88461077,,1049.0,432.39999,2.3926001,0.0,0.47854007,812.7982928752041,False
2003-07-04 14:00:00+00:00,27.43,73.00000053,0.98676974,,1218.0,505.20001,1.7869999,0.0,0.477574,917.0550151459482,False
2003-07-04 14:30:00+00:00,28.280001,70.90000408,1.1176054,,1388.0,574.70001,1.6294,0.0,0.47671911,1010.9119934020144,False
2003-07-04 15:00:00+00:00,28.84,68.99999998,1.2299187,,1555.5122,626.29999,2.2892001,0.0,0.47550262,1092.7637081865432,False
2003-07-04 15:30:00+00:00,29.190001,66.30000309,1.3643926,,1671.7776,675.29999,2.6789,0.0,0.47425879,1161.2100014516766,False
2003-07-04 16:00:00+00:00,29.799999,60.79999648,1.6438766,,1747.0547,708.5,2.7068,0.0,0.47296006,1215.0800277716608,False
2003-07-04 16:30:00+00:00,30.280001,55.00000184,1.9398403,,1807.004,733.0,2.5574,0.0,0.47147999,1253.4522829500418,False
2003-07-04 17:00:00+00:00,31.01,51.90000301,2.1618342,,1826.3059,739.29999,2.4129,0.0,0.47004502,1275.6703674082623,False
2003-07-04 17:30:00+00:00,31.49,49.89999912,2.3140845,,1831.9829,735.0,2.1566,0.0,0.46862271,1281.3542147034536,False
2003-07-04 18:00:00+00:00,31.6,50.60000142,2.2960503,,1816.2008,721.29999,2.2688,0.0,0.46736694,1270.4065930965087,False
2003-07-04 18:30:00+00:00,31.82,49.10000217,2.3954749,,1733.9976,677.0,2.2377,0.0,0.46610006,1243.0147689505663,False
2003-07-04 19:00:00+00:00,32.18,49.89999719,2.4063616,,1676.8868,646.40002,1.7411,0.0,0.46470732,1199.6473035017214,False
2003-07-04 19:30:00+00:00,31.77,48.69999849,2.4074669,,1479.3267,554.0,2.1681001,0.0,0.46348487,1141.0460377923728,False
2003-07-04 20:00:00+00:00,31.809999,50.49999505,2.3282678,,1377.0267,505.5,2.2072999,0.0,0.46143578,1068.2134028690596,False
2003-07-04 20:30:00+00:00,31.84,51.1999969,2.2992487,,1166.9772,417.70001,2.4841001,0.0,0.46012063,982.3952723128396,False
2003-07-04 21:00:00+00:00,31.15,54.30000325,2.0704188,,1052.0176,362.0,2.4933,0.0,0.45872059,885.0596504235602,False
2003-07-04 21:30:00+00:00,30.790001,55.10000301,1.9928377,,842.49017,272.39999,2.6352999,0.0,0.45587902,777.8715606149585,False
2003-07-04 22:00:00+00:00,30.68,55.99999696,1.9406585,,649.07428,191.10001,2.1743,0.0,0.45491582,662.6645635772363,False
2003-07-04 22:30:00+00:00,30.18,62.30000012,1.6158628,,462.66376,118.0,1.441,0.0,0.45401282,541.4093924156049,False
2003-07-04 23:00:00+00:00,29.57,66.19999914,1.3987787,,256.25876,42.259998,1.6051,0.0,0.45306085,416.1802412906174,False
2003-07-04 23:30:00+00:00,28.82,71.1999991,1.1413109,,143.75618,-19.51,1.4859,0.0,0.45260427,289.1192842262963,False
2003-07-05 00:00:00+00:00,27.030001,80.00000091,0.71399748,,71.873795,-36.880001,1.7095,0.0,0.45212736,162.40003102711003,False
2003-07-05 00:30:00+00:00,25.67,86.70000032,0.43818691,,0.0,-44.98,1.7316999,0.0,0.45202147,38.1901471381623,False
2003-07-05 01:00:00+00:00,24.700001,87.80000073,0.37939093,,0.0,-45.790001,2.0336001,0.0,0.45168805,0.0,False
2003-07-05 01:30:00+00:00,24.790001,85.000001,0.46897873,,0.0,-44.91,2.1345,0.0,0.45153328,0.0,False
2003-07-05 02:00:00+00:00,24.34,85.19999961,0.45043683,,0.0,-45.27,1.9581,0.0,0.45117286,0.0,False
2003-07-05 02:30:00+00:00,24.91,79.00000049,0.66128969,,0.0,-45.16,2.4949999,0.0,0.45067516,0.0,False
2003-07-05 03:00:00+00:00,25.18,77.90000103,0.70721793,,0.0,-42.91,2.2792001,0.0,0.45043122,0.0,False
2003-07-05 03:30:00+00:00,24.74,80.10000054,0.62032324,,0.0,-40.169998,2.2588999,0.0,0.45032639,0.0,False
2003-07-05 04:00:00+00:00,24.219999,82.59999966,0.52577198,,0.0,-37.400002,2.0467,0.0,0.45006354,0.0,False
2003-07-05 04:30:00+00:00,23.780001,85.00000138,0.44142884,,0.0,-39.139999,2.1478,0.0,0.44985205,0.0,False
2003-07-05 05:00:00+00:00,23.41,87.80000034,0.35111317,,0.0,-41.080002,2.2464001,0.0,0.44966638,0.0,False
2003-07-05 05:30:00+00:00,23.219999,89.49999891,0.29874054,,0.0,-41.580002,2.4366,0.0,0.44957953,0.0,False
2003-07-05 06:00:00+00:00,22.870001,91.70000029,0.231199,,0.0,-42.470001,2.1068001,0.0,0.44924223,0.0,False
2003-07-05 06:30:00+00:00,22.65,93.39999982,0.18140879,,0.0,-43.75,2.1666,0.0,0.449034,0.0,False
2003-07-05 07:00:00+00:00,22.530001,95.00000076,0.13643324,,0.0,-44.18,2.5328,0.0,0.4491193,0.0,False
2003-07-05 07:30:00+00:00,22.52,95.89999999,0.11180733,,0.0,-44.900002,2.1861999,0.0,0.44860542,0.0,False
2003-07-05 08:00:00+00:00,22.32,96.79999988,0.086209677,,0.0,-44.34,1.9685,0.0,0.44717516,0.0,False
2003-07-05 08:30:00+00:00,22.120001,97.4000001,0.069197588,,0.0,-41.599998,2.4186001,0.0,0.44705291,0.0,False
2003-07-05 09:00:00+00:00,22.15,97.30000006,0.07199049,,0.0,-42.919998,2.6178999,0.0,0.44695237,0.0,False
2003-07-05 09:30:00+00:00,22.15,96.49999991,0.09332101,,0.0,-45.330002,2.783,0.0,0.44686589,0.0,False
2003-07-05 10:00:00+00:00,22.040001,96.50000018,0.092697501,,53.990055,-37.23,2.6578,0.0,0.44664151,0.0,False
2003-07-05 10:30:00+00:00,21.92,97.20000008,0.073617175,,119.00212,-4.1750002,2.5056,0.0,0.44648337,74.49730718605885,False
2003-07-05 11:00:00+00:00,22.23,96.79999994,0.085738763,,231.06415,50.290001,2.3603001,0.0,0.44638322,199.78598261357533,False
2003-07-05 11:30:00+00:00,22.73,95.09999981,0.13533755,,378.34866,117.6,2.5864999,0.0,0.44629687,326.9249012088377,False
2003-07-05 12:00:00+00:00,23.6,91.90000015,0.23580207,,550.48718,193.7,2.2809999,0.0,0.44612219,453.739211344936,False
2003-07-05 12:30:00+00:00,24.51,88.10000029,0.36588103,,739.56592,273.70001,3.1484001,0.0,0.4459436,578.0596133140152,False
2003-07-05 13:00:00+00:00,25.35,85.70000033,0.46226388,,936.01343,359.89999,3.0092001,0.0,0.44549819,697.7594676155985,False
2003-07-05 13:30:00+00:00,26.299999,82.49999988,0.59846365,,1121.4021,440.5,2.3712001,0.0,0.44526634,810.7911735212662,False
2003-07-05 14:00:00+00:00,27.1,79.0000008,0.75278437,,1294.0288,513.29999,2.8821001,0.0,0.44460437,915.2211956190348,False
2003-07-05 14:30:00+00:00,27.950001,76.00000165,0.90418857,,1451.5093,582.09998,2.3763001,0.0,0.44376889,1009.2631391680252,False
2003-07-05 15:00:00+00:00,28.559999,72.69999595,1.0656759,,1584.9192,637.59998,3.128,0.0,0.44291387,1091.3083084706218,False
2003-07-05 15:30:00+00:00,28.98,71.20000101,1.1519346,,1690.9658,681.79999,3.1923001,0.0,0.44193787,1159.9532255246104,False
2003-07-05 16:00:00+00:00,29.559999,70.09999834,1.2366683,,1757.614,710.09998,3.0720999,0.0,0.44070047,1214.0236382149576,False
2003-07-05 16:30:00+00:00,29.91,69.50000103,1.2871522,,1724.0061,692.40002,3.1408999,0.0,0.4395359,1252.5946073549387,False
2003-07-05 17:00:00+00:00,30.35,67.99999978,1.3849866,,1778.0513,716.29999,3.092,0.0,0.43831426,1275.006328961456,False
2003-07-05 17:30:00+00:00,30.540001,67.80000228,1.4088851,,1738.5392,705.0,3.0191,0.0,0.43716454,1280.8754211028129,False
2003-07-05 18:00:00+00:00,30.85,68.09999924,1.4207053,,1796.2178,717.5,2.8836999,0.0,0.43622958,1270.1014822405243,False
2003-07-05 18:30:00+00:00,30.940001,67.60000162,1.4504029,,1701.1844,673.5,3.2335,0.0,0.43512633,1242.8688088729991,False
2003-07-05 19:00:00+00:00,31.09,63.70000026,1.6389444,,1632.4924,623.59998,3.6041,0.0,0.43384992,1199.6432430945265,False
2003-07-05 19:30:00+00:00,31.08,63.60000004,1.6425232,,1546.5425,584.40002,3.1131001,0.0,0.43121069,1141.164203991366,False
2003-07-05 20:00:00+00:00,30.940001,62.90000301,1.6608008,,1401.4379,516.90002,3.5191,0.0,0.42891642,1068.432039182702,False
2003-07-05 20:30:00+00:00,31.34,62.60000025,1.7128133,,1252.5865,449.29999,3.2481,0.0,0.42763829,982.6909128688116,False
2003-07-05 21:00:00+00:00,30.540001,64.90000174,1.5357723,,904.66492,302.39999,3.6896,0.0,0.42650576,885.4075231021144,False
2003-07-05 21:30:00+00:00,30.48,65.3000022,1.5130666,,849.03015,271.0,3.2632999,0.0,0.42548064,778.2460123431049,False
2003-07-05 22:00:00+00:00,30.25,65.39999998,1.4889587,,720.61603,211.2,2.8762,0.0,0.42457449,663.0395004817931,False
2003-07-05 22:30:00+00:00,30.07,66.39999968,1.4310702,,537.35059,135.39999,2.4491999,0.0,0.4237635,541.7587272824384,False
2003-07-05 23:00:00+00:00,29.690001,66.20000194,1.4084799,,301.87927,56.459999,2.3117001,0.0,0.42307364,416.4783406565595,False
2003-07-05 23:30:00+00:00,29.07,68.69999936,1.2584647,,145.1266,-20.030001,2.3471,0.0,0.4225176,289.3414074405732,False
2003-07-06 00:00:00+00:00,28.059999,71.99999965,1.0616727,,64.902412,-36.799999,2.2623,0.0,0.42218595,162.52275376118277,False
2003-07-06 00:30:00+00:00,27.299999,74.99999886,0.90674496,,0.0,-43.630001,2.1170001,0.0,0.42193017,38.19176209371373,False
2003-07-06 01:00:00+00:00,26.870001,77.00000073,0.81341439,,0.0,-45.110001,2.5592,0.0,0.42176656,0.0,False
2003-07-06 01:30:00+00:00,26.389999,79.39999843,0.7082293,,0.0,-44.970001,2.1705,0.0,0.42146432,0.0,False
2003-07-06 02:00:00+00:00,25.99,80.69999977,0.648036,,0.0,-45.110001,2.6315,0.0,0.42119403,0.0,False
2003-07-06 02:30:00+00:00,25.809999,80.89999877,0.63452095,,0.0,-44.57,2.9238999,0.0,0.42110881,0.0,False
2003-07-06 03:00:00+00:00,25.709999,80.99999918,0.62746817,,0.0,-37.68,2.8666999,0.0,0.42087626,0.0,False
2003-07-06 03:30:00+00:00,25.530001,81.50000189,0.60446459,,0.0,-32.619999,2.8151,0.0,0.42087538,0.0,False
2003-07-06 04:00:00+00:00,25.34,82.19999972,0.57506335,,0.0,-42.540001,3.1187,0.0,0.420658,0.0,False
2003-07-06 04:30:00+00:00,24.98,84.10000007,0.50278556,,0.0,-43.209999,2.8793001,0.0,0.42050257,0.0,False
2003-07-06 05:00:00+00:00,24.559999,86.39999941,0.41940248,,0.0,-41.91,2.4707999,0.0,0.42041042,0.0,False
2003-07-06 05:30:00+00:00,24.280001,88.00000116,0.36390814,,0.0,-41.150002,2.4135001,0.0,0.42040954,0.0,False
2003-07-06 06:00:00+00:00,23.91,89.59999987,0.30845955,,0.0,-40.889999,2.1447001,0.0,0.42032053,0.0,False
2003-07-06 06:30:00+00:00,23.620001,90.70000031,0.27106214,,0.0,-40.639999,2.1974001,0.0,0.42010731,0.0,False
2003-07-06 07:00:00+00:00,23.290001,91.8000007,0.23429076,,0.0,-40.009998,2.0982001,0.0,0.41987427,0.0,False
2003-07-06 07:30:00+00:00,23.08,91.89999963,0.22851463,,0.0,-39.48,2.2753,0.0,0.41973536,0.0,False
2003-07-06 08:00:00+00:00,22.799999,92.79999936,0.19970918,,0.0,-38.810001,2.0574999,0.0,0.41973448,0.0,False
2003-07-06 08:30:00+00:00,22.51,93.79999995,0.16897182,,0.0,-37.23,2.0042,0.0,0.41966329,0.0,False
2003-07-06 09:00:00+00:00,22.280001,94.40000019,0.15050018,,0.0,-38.259998,1.7709,0.0,0.41957995,0.0,False
2003-07-06 09:30:00+00:00,21.959999,95.89999976,0.10805999,,0.0,-37.259998,1.8576,0.0,0.41951982,0.0,False
2003-07-06 10:00:00+00:00,21.83,96.39999997,0.094132066,,53.716419,-28.84,2.1043,0.0,0.41951895,0.0,False
2003-07-06 10:30:00+00:00,21.889999,96.29999981,0.09710189,,118.24026,2.5739999,2.2328999,0.0,0.41935695,71.83704323697818,False
2003-07-06 11:00:00+00:00,22.34,94.99999985,0.13486661,,241.52122,60.509998,2.2421,0.0,0.41941779,197.1856065260501,False
2003-07-06 11:30:00+00:00,23.209999,91.79999915,0.2331612,,410.09454,134.89999,2.8076,0.0,0.41933456,324.4078759959315,False
2003-07-06 12:00:00+00:00,24.24,87.79999977,0.36908713,,594.33649,213.7,2.9166,0.0,0.41925973,451.3275570348124,False
2003-07-06 12:30:00+00:00,25.08,85.10000024,0.47398061,,785.39081,294.70001,2.9949999,0.0,0.41890403,575.7735302622816,False
2003-07-06 13:00:00+00:00,25.83,82.50000076,0.5820567,,979.6015,376.60001,3.0091,0.0,0.41852862,695.6169912395908,False
