TIMESTAMP,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,vpd,ext_rad,interpolated
2002-08-22 07:00:00+00:00,20.866666666666664,79.29344151453684,391.2166666666666,444.2504,0.5166666666666666,0.0,0.08035,0.0703666666666666,0.5115860748163252,571.5587921578003,False
2002-08-22 07:30:00+00:00,23.004469347079816,70.7715870757534,452.2612285904201,529.4736522619041,0.845138888888889,0.0,0.0800695162835249,0.07026310160427801,0.824521417784014,660.1136817407971,True
2002-08-22 08:00:00+00:00,24.683333333333337,63.84381338742394,499.81666666666666,603.9264000000001,1.0666666666666669,0.0,0.0797,0.0701333333333333,1.125691020630407,740.8642942010177,False
2002-08-22 08:30:00+00:00,25.791387618791465,59.195020485288836,540.5320577066356,677.6500717573001,1.0666666666666669,0.0,0.07931622718052739,0.06996938997821349,1.3540292637599003,813.0039382997579,True
2002-08-22 09:00:00+00:00,26.5,55.10480054090601,576.8833333333333,741.0303999999999,1.0666666666666669,0.0,0.0789,0.0698,1.5566981369819526,874.480426256192,False
2002-08-22 09:30:00+00:00,26.816548497798493,50.52864616137698,615.5597611257334,791.8391868629767,1.44092039800995,0.0,0.07846786764705882,0.06967089947089947,1.7489403969796924,925.5785106981164,True
2002-08-22 10:00:00+00:00,27.066666666666663,45.97701149425288,645.6833333333333,827.6399999999999,1.9166666666666663,0.0,0.078,0.0695333333333333,1.9365921817740563,963.298256873873,False
2002-08-22 10:30:00+00:00,27.372258478357875,41.276683130585745,663.8526246146687,849.1225949008498,2.100746268656716,0.0,0.07745368902439025,0.06932249827467216,2.141450516482461,988.9296050023567,True
2002-08-22 11:00:00+00:00,27.7,37.42393509127789,672.4,859.0735999999999,2.183333333333333,0.0,0.0769,0.0691,2.3278203054708086,1001.2628458532124,False
2002-08-22 11:30:00+00:00,28.142093373493974,34.84821603252792,668.2835985700283,847.3057278306877,1.8341787439613526,0.0,0.07641631097560976,0.06892988267770873,2.4895020927990905,996.6751030620256,True
2002-08-22 12:00:00+00:00,28.45,33.43475321162948,658.0666666666666,821.1191999999998,1.3666666666666665,0.0,0.07595,0.0687666666666666,2.586619091843944,985.7860279324248,False
2002-08-22 12:30:00+00:00,28.49411231884058,33.11604188924846,625.3444168306622,769.8955857495588,1.1751349815288432,0.0,0.07546482142857143,0.06858551587301584,2.6081207761075462,959.3947020700488,True
2002-08-22 13:00:00+00:00,28.53333333333333,32.995267072346174,576.05,701.0695999999999,1.0333333333333332,0.0,0.075,0.0684,2.616306347080155,917.9228592131088,False
2002-08-22 13:30:00+00:00,28.699637681159416,33.45318030342332,529.1096769879179,636.4247651799155,0.9104393609295569,0.0,0.07458820276497695,0.06821208333333331,2.612350849755668,865.9990229317408,True
2002-08-22 14:00:00+00:00,28.83333333333333,34.53346855983772,474.6333333333334,563.7983999999999,0.7999999999999999,0.0,0.0742,0.0680333333333333,2.601027189559344,802.2996969925498,False
2002-08-22 14:30:00+00:00,28.459993849938495,36.97792427281843,405.5939803376151,472.4415139175726,0.7013709445879988,0.0,0.07379853830645161,0.0678748958333333,2.4593090671582605,729.080569055633,True
2002-08-22 15:00:00+00:00,27.65,41.05814739688979,325.18333333333334,372.02,0.5833333333333333,0.0,0.07345,0.0677333333333333,2.186241888112277,646.7988153853838,False
2002-08-22 15:30:00+00:00,26.201514086569436,47.784837809071824,228.40231255489886,266.0320542473294,0.3102485180118559,0.0,0.07318930288461539,0.0676050662878788,1.7846436043454577,557.3946604654046,True
2002-08-22 16:00:00+00:00,24.316666666666663,55.73022312373225,137.70000000000002,171.04559999999998,0.0833333333333333,0.0,0.073,0.0675,1.3484187728865684,462.02105667070623,False
2002-08-22 16:30:00+00:00,22.446398046398045,62.366454908822405,67.66631377883094,99.00414968848122,0.038627450980392095,0.0,0.07287538461538454,0.06741212121212119,1.0268042995771949,362.56244059555416,True
2002-08-22 17:00:00+00:00,20.65,68.94861392832995,23.41666666666667,48.48799999999999,0.0166666666666666,0.0,0.0727999999999999,0.0673666666666666,0.7570080882488034,260.5631502058311,False
2002-08-22 17:30:00+00:00,19.135280954030957,76.26323494565078,6.849700940046804,18.304369593350728,0.004999999999999977,0.0,0.07276499999999997,0.0673666666666666,0.5266451640692282,144.00978108990148,True
2002-08-22 18:00:00+00:00,17.816666666666666,83.1473968897904,0.0,3.1768,0.0,0.0,0.07275,0.0673666666666666,0.3443800628237695,56.15896541864553,False
2002-08-22 18:30:00+00:00,16.665881690514045,88.94269876659699,0.0,0.8462337931034485,0.0,0.0,0.07276875000000001,0.06737916666666659,0.2105646145008421,17.065715474947826,True
2002-08-22 19:00:00+00:00,15.716666666666669,93.4922244759973,0.0,0.0,0.0,0.0,0.0728,0.0673999999999999,0.116378285207517,0.0,False
2002-08-22 19:30:00+00:00,14.970496589940323,96.9496676413512,0.0,0.0,0.0,0.0,0.072825,0.06741527777777771,0.052458883746588116,0.0,True
2002-08-22 20:00:00+00:00,14.416666666666664,98.76605814739688,0.0,0.0,0.0,0.0,0.07285,0.0674333333333333,0.0202946311137008,0.0,False
2002-08-22 20:30:00+00:00,14.070178372352284,98.90229885057472,0.0,0.2508,0.0,0.0,0.07287291666666666,0.06746666666666666,0.017626171093435963,0.0,True
2002-08-22 21:00:00+00:00,13.8,98.98580121703856,0.0,0.5015999999999999,0.0,0.0,0.0729,0.0675,0.0160262506479201,0.0,False
2002-08-22 21:30:00+00:00,13.56588141025641,99.09185743262825,0.0,0.2507999999999999,0.0,0.0,0.07294999999999999,0.06751805555555554,0.014131093115156288,0.0,True
2002-08-22 22:00:00+00:00,13.33333333333333,99.18864097363084,0.0,0.0,0.0,0.0,0.073,0.0675333333333333,0.0124369453418405,0.0,False
2002-08-22 22:30:00+00:00,13.046655701754382,99.27285569400175,0.0,0.0,0.0,0.0,0.07302708333333333,0.06754861111111107,0.010942264330421763,0.0,True
2002-08-22 23:00:00+00:00,12.733333333333333,99.34077079107504,0.0,0.0,0.0,0.0,0.07305,0.0675666666666666,0.0097158716834406,0.0,False
2002-08-22 23:30:00+00:00,12.389680082559341,99.38722136364125,0.0,0.2786666666666665,0.0,0.0,0.07307500000000001,0.06759999999999995,0.008827976611865749,0.0,True
2002-08-23 00:00:00+00:00,12.066666666666668,99.42528735632185,0.0,0.6687999999999998,0.0,0.0,0.0731,0.0676333333333333,0.0081067772289047,0.0,False
2002-08-23 00:30:00+00:00,11.834705882352942,99.46848471189242,0.0,0.8917333333333333,0.0,0.0,0.07312499999999993,0.06764999999999995,0.007413901716364902,0.0,True
2002-08-23 01:00:00+00:00,11.6,99.49290060851926,0.0,1.0032,0.0,0.0,0.0731499999999999,0.0676666666666666,0.006935784699003,0.0,False
2002-08-23 01:30:00+00:00,11.257,99.49290060851926,0.0,0.7524,0.0,0.0,0.0731729166666666,0.06769999999999995,0.006750154385267782,0.0,True
2002-08-23 02:00:00+00:00,10.9,99.49290060851926,0.0,0.5015999999999999,0.0,0.0,0.0732,0.0677333333333333,0.0066207546495277,0.0,False
2002-08-23 02:30:00+00:00,10.548,99.49290060851926,0.0,0.5863774647887323,0.0,0.0,0.07325000000000002,0.06774999999999995,0.006467486608610732,0.0,True
2002-08-23 03:00:00+00:00,10.35,99.49290060851926,0.0,0.8359999999999999,0.0,0.0,0.0733,0.0677666666666666,0.006382110543336,0.0,False
2002-08-23 03:30:00+00:00,10.35421875,99.49290060851926,3.321835231078366,8.46665441926924,0.0,0.0,0.07332708333333335,0.06779722222222218,0.0063856701258206,0.0,True
2002-08-23 04:00:00+00:00,10.366666666666667,99.49290060851926,10.9,24.244,0.0,0.0,0.07335,0.0678333333333333,0.0063892297083052,0.0,False
2002-08-23 04:30:00+00:00,10.810135063559322,99.54751131221718,25.245854246478658,47.52560842752917,0.0,0.0,0.07337291666666662,0.06786944444444444,0.005831319681385063,61.54688283018414,True
2002-08-23 05:00:00+00:00,11.683333333333332,99.62812711291411,49.76666666666666,81.5936,0.0,0.0,0.0733999999999999,0.0679,0.005114376764635,169.448007772711,False
2002-08-23 05:30:00+00:00,12.764804401450819,99.68338794403702,94.47016622114131,129.10433026819246,0.0373333333333333,0.0,0.07345833333333326,0.06792222222222222,0.004822959956330687,270.10438102263987,True
2002-08-23 06:00:00+00:00,14.3,99.71264367816092,161.89999999999998,195.9584,0.1166666666666666,0.0,0.0735,0.0679333333333333,0.0046905760378563,374.15696645772954,False
2002-08-23 06:30:00+00:00,17.04526817122313,93.91761570348643,272.7706345018874,308.98660728346835,0.24334848484848484,0.0,0.07346666666666661,0.0679333333333333,0.1327098283569212,473.25446925142313,True
2002-08-23 07:00:00+00:00,19.9,84.07707910750507,382.25,430.54,0.4166666666666667,0.0,0.0733999999999999,0.0679333333333333,0.3706118639489426,567.7612331395144,False
2002-08-23 07:30:00+00:00,21.635065801266727,74.87917155146403,441.83810355318434,513.9825157344858,0.6776515151515152,0.0,0.07331904761904755,0.0678743055555555,0.6472281175874436,656.3345257066696,True
2002-08-23 08:00:00+00:00,23.016666666666666,67.30899256254226,488.1666666666667,587.2064,0.85,0.0,0.0732,0.0677666666666666,0.9208256934032596,737.062244386567,False
2002-08-23 08:30:00+00:00,24.200500896870675,63.72450019786601,529.2663594282852,660.8223919314239,0.8416666666666667,0.0,0.07298720238095241,0.06766000816993459,1.097176197928905,809.1430012553196,True
2002-08-23 09:00:00+00:00,25.23333333333333,60.51386071670047,566.4499999999999,725.6479999999999,0.8333333333333334,0.0,0.0727,0.0675333333333333,1.2703093292490952,870.5182460914306,False
2002-08-23 09:30:00+00:00,26.21098392712357,55.579931662081606,607.2497677254235,782.7701339319202,0.9115853658536586,0.0,0.07236760057471264,0.06737401960784313,1.5156227710440149,921.4895121131298,True
2002-08-23 10:00:00+00:00,27.03333333333333,50.25354969574036,637.2666666666667,819.4472,1.0666666666666669,0.0,0.072,0.0672,1.7798077915262922,959.0311309645895,False
2002-08-23 10:30:00+00:00,27.64107655993432,45.57512133144623,651.1872790925212,832.1485805389221,1.272808573540281,0.0,0.071625,0.06703712121212119,2.017282382109629,984.3884000831806,True
2002-08-23 11:00:00+00:00,28.133333333333336,40.973630831643,657.3,837.3376,1.5166666666666666,0.0,0.07125,0.0668666666666666,2.251882635468198,996.5666869000098,False
2002-08-23 11:30:00+00:00,28.580150729646697,35.0750106688144,646.035331632653,815.0363785571143,1.8072727272727271,0.0,0.07089374201787994,0.0666666666666666,2.541750025298888,991.808567792058,True
2002-08-23 12:00:00+00:00,28.9,31.372549019607845,623.3000000000001,772.9656,1.9833333333333332,0.0,0.07055,0.0664666666666666,2.7371411363472595,980.5659716492653,False
2002-08-23 12:30:00+00:00,29.08279569892473,31.12187403697111,593.5103862587025,727.5849235170529,1.8708333333333331,0.0,0.07021874074074075,0.06630164690382076,2.7778054366536127,953.8700064396094,True
2002-08-23 13:00:00+00:00,29.166666666666668,31.034482758620687,552.7666666666667,670.472,1.683333333333333,0.0,0.0699,0.0661333333333333,2.793302042034878,912.1197686748376,False
2002-08-23 13:30:00+00:00,29.07151741293532,34.00946585530763,494.22311721064574,591.7272957134435,1.539437984496124,0.0,0.06958628571428571,0.06591921799516907,2.668406445092326,859.8922199960201,True
2002-08-23 14:00:00+00:00,28.866666666666664,36.98444895199459,429.5999999999999,506.9504,1.3833333333333335,0.0,0.0693,0.0657,2.5084779412523037,795.8942304533373,False
2002-08-23 14:30:00+00:00,28.56961059720409,36.68018931710615,380.3873527616728,440.96939351673717,1.202175263367124,0.0,0.06905571428571429,0.06550266203703703,2.4659702987092382,722.3787849944175,True
2002-08-23 15:00:00+00:00,28.05,36.37592968221771,323.46666666666664,368.17439999999993,0.9666666666666668,0.0,0.06885,0.0653333333333333,2.415552854683267,639.812777782124,False
2002-08-23 15:30:00+00:00,26.541102092303454,45.0274388369921,206.14500171064043,239.63863544851137,0.4732574417919245,0.0,0.0686657142857143,0.0651985185185185,1.93015526485214,550.1386419797299,True
2002-08-23 16:00:00+00:00,24.48333333333333,58.333333333333336,95.43333333333332,122.3904,0.0833333333333333,0.0,0.06855,0.0651,1.2818477229282896,454.5159404396873,False
2002-08-23 16:30:00+00:00,22.663545037221937,66.75583909953347,43.86831121253627,66.23098270472069,0.022629310344827583,0.0,0.06851428571428564,0.06503250000000001,0.9196878317885201,354.83183952882126,True
2002-08-23 17:00:00+00:00,21.0,74.49290060851926,15.466666666666663,31.9352,0.0,0.0,0.0684999999999999,0.065,0.6353760367311911,252.63596304062486,False
2002-08-23 17:30:00+00:00,19.58038445153016,82.97716489366263,4.601112539298577,11.96240520210589,0.0,0.0,0.0685166666666666,0.06501249999999999,0.389727263065961,134.5858065018803,True
2002-08-23 18:00:00+00:00,18.516666666666666,90.0946585530764,0.1166666666666666,2.1736,0.0,0.0,0.06855,0.0650333333333333,0.2115129798981256,47.93562806646203,False
2002-08-23 18:30:00+00:00,17.912173742138364,95.19261158810967,0.02938667385057469,0.5803853403141358,0.0,0.0,0.06860000000000002,0.06504861111111106,0.09890137170039716,14.25775632380686,True
2002-08-23 19:00:00+00:00,17.466666666666665,97.90398918187964,0.0,0.0,0.0,0.0,0.06865,0.0650666666666666,0.0418963707431375,0.0,False
2002-08-23 19:30:00+00:00,17.083145539906106,98.23998141672575,0.0,0.0,0.0333333333333333,0.0,0.06867708333333333,0.06509999999999996,0.03414262231104783,0.0,True
2002-08-23 20:00:00+00:00,16.766666666666666,98.3603786342123,0.0,0.0,0.0999999999999999,0.0,0.0687,0.0651333333333333,0.0313523405317538,0.0,False
2002-08-23 20:30:00+00:00,16.518732766972207,95.78262339418525,0.0,0.0,0.2166666666666666,0.0,0.068725,0.06514999999999994,0.07867541254394361,0.0,True
2002-08-23 21:00:00+00:00,16.28333333333333,93.2048681541582,0.0,0.0,0.3,0.0,0.06875,0.0651666666666666,0.1259984845561334,0.0,False
2002-08-23 21:30:00+00:00,16.023524623524626,93.41025621324809,0.0,0.16719999999999993,0.18541666666666665,0.0,0.06878125,0.06519999999999995,0.12090475772374097,0.0,True
2002-08-23 22:00:00+00:00,15.716666666666669,93.93171061528058,0.0,0.3343999999999999,0.05,0.0,0.0688,0.0652333333333333,0.1085189724402564,0.0,False
2002-08-23 22:30:00+00:00,15.214618714618714,96.44006384490812,0.0,0.3343999999999999,0.01458333333333333,0.0,0.0688,0.06525138888888883,0.06219445733044363,0.0,True
2002-08-23 23:00:00+00:00,14.766666666666664,98.78296146044624,0.0,0.3343999999999999,0.0,0.0,0.0688,0.0652666666666666,0.0204746022328588,0.0,False
2002-08-23 23:30:00+00:00,14.562121212121209,98.99116183781261,0.0,0.5015999999999998,0.0,0.0,0.06884166666666668,0.0652833333333333,0.01674844411284555,0.0,True
2002-08-24 00:00:00+00:00,14.433333333333332,99.10412440838404,0.0,0.6687999999999998,0.0,0.0,0.0689,0.0653,0.0147503606886915,0.0,False
2002-08-24 00:30:00+00:00,14.342857142857143,99.21632743465997,0.0,0.3344,0.0043478260869565044,0.0,0.06892708333333333,0.06531666666666665,0.012827717579543815,0.0,True
2002-08-24 01:00:00+00:00,14.3,99.27315753887764,0.0,0.0,0.0166666666666666,0.0,0.06895,0.0653333333333333,0.0118643982134011,0.0,False
2002-08-24 01:30:00+00:00,14.383854166666666,99.20904152386284,0.0,0.5016,0.17342995169082118,0.0,0.068975,0.06534861111111105,0.012985633735569442,0.0,True
2002-08-24 02:00:00+00:00,14.533333333333331,99.0872210953347,0.0,1.0032,0.3833333333333333,0.0,0.069,0.0653666666666666,0.0151262065224613,0.0,False
2002-08-24 02:30:00+00:00,14.71614583333333,98.93340510996313,0.0,0.8360000000000001,0.5055555555555555,0.0,0.06903125,0.06539999999999996,0.017949193486319827,0.0,True
2002-08-24 03:00:00+00:00,14.83333333333333,98.78296146044624,0.0,0.6687999999999998,0.5666666666666668,0.0,0.06905,0.0654333333333333,0.0205628689959013,0.0,False
2002-08-24 03:30:00+00:00,14.649999999999997,98.69516397263553,3.1600210287932704,7.393555172413793,0.4083333333333333,0.0,0.06905,0.06545138888888884,0.0217457139914953,0.0,True
2002-08-24 04:00:00+00:00,14.466666666666663,98.61392832995266,10.499999999999998,22.2376,0.25,0.0,0.06905,0.0654666666666666,0.0228705902157543,0.0,False
2002-08-24 04:30:00+00:00,14.58078431372549,98.53427894862449,25.72985223211773,48.59904719337328,0.28737373737373734,0.0,0.06910000000000001,0.06548749999999998,0.024342394086193445,59.69227805802138,True
2002-08-24 05:00:00+00:00,14.866666666666667,98.39418526031102,51.51666666666667,87.94719999999998,0.3833333333333333,0.0,0.06915,0.0655,0.0271899594642079,165.11124422862616,False
2002-08-24 05:30:00+00:00,15.819823072085981,93.0285347209414,93.74057658887556,138.52291731130674,0.8733033459595958,0.0,0.06915,0.06548958333333332,0.1285779111094368,265.5730239348029,True
2002-08-24 06:00:00+00:00,17.3,84.04327248140636,156.25,205.9904,1.35,0.0,0.06915,0.0654666666666666,0.3156105843529751,370.11284347036326,False
2002-08-24 06:30:00+00:00,18.95006026997488,75.93064988396907,264.193105195657,311.4764733087805,1.4101562500000002,0.0,0.06911785714285715,0.0654279166666666,0.5313432385382747,469.30430553359383,True
2002-08-24 07:00:00+00:00,20.58333333333333,68.52603110209601,367.7333333333333,419.3376,1.45,0.0,0.06905,0.0653666666666666,0.7641649805542047,563.8663539809152,False
2002-08-24 07:30:00+00:00,21.89107725814166,62.352822360994395,416.5378763838423,489.4306955500372,1.49375,0.0,0.06894360119047618,0.06526361111111105,0.9896383286843016,652.4577890583558,True
2002-08-24 08:00:00+00:00,22.916666666666668,58.63759296822176,453.9333333333333,549.252,1.5499999999999998,0.0,0.0688,0.0651333333333333,1.158051172882845,733.1629070706906,False
2002-08-24 08:30:00+00:00,23.5427560018229,57.983138396424394,488.9150782662627,606.4688964603375,1.6834558823529413,0.0,0.06863520833333334,0.06500592592592587,1.222013962419812,805.1855861644947,True
2002-08-24 09:00:00+00:00,24.133333333333336,57.36984448951995,523.25,661.4431999999999,1.85,0.0,0.06845,0.0648666666666666,1.284294660689005,866.4609386265578,False
2002-08-24 09:30:00+00:00,25.02749995230464,55.05705446154985,568.9765906305756,726.3798101629865,1.975149190110827,0.0,0.06825888888888888,0.06470661375661371,1.4301327481249286,917.3072473185159,True
2002-08-24 10:00:00+00:00,25.95,51.53820148749156,603.1999999999999,772.1295999999999,2.1166666666666667,0.0,0.06805,0.0645333333333333,1.6267240243659715,954.6730213749643,False
2002-08-24 10:30:00+00:00,26.71997664517195,46.8820377916286,615.305233007209,786.7482048407643,2.4101449275362317,0.0,0.06780694444444445,0.06435218253968249,1.867069443168323,979.7597742746717,True
2002-08-24 11:00:00+00:00,27.33333333333333,43.06964164976335,620.35,792.6952,2.6166666666666667,0.0,0.06755,0.0641666666666666,2.0729278906275472,991.7853911806778,False
2002-08-24 11:30:00+00:00,27.770598244348243,41.698470530555745,602.8853184873647,766.8943465517242,2.225,0.0,0.06729671052631578,0.06398715277777774,2.1783713763630845,986.8586492290308,True
2002-08-24 12:00:00+00:00,28.05,40.83840432724814,568.1333333333332,716.6192,1.8333333333333333,0.0,0.06705,0.0638,2.2461304440466088,975.2679316374513,False
2002-08-24 12:30:00+00:00,28.189090909090908,40.0946585530764,524.9394760097239,657.3269506453825,1.9166666666666665,0.0,0.0668150082236842,0.0635833333333333,2.2930383438475777,948.272008312132,True
2002-08-24 13:00:00+00:00,28.25,39.722785665990536,465.8,579.348,2.0,0.0,0.0666,0.0633666666666666,2.315245411462268,906.2466663257734,False
2002-08-24 13:30:00+00:00,27.92270047169811,40.75598876120321,375.579983248314,467.19466278685474,1.8097383720930231,0.0,0.06641223958333334,0.06316932870370368,2.2337721596139266,853.7195993978305,True
2002-08-24 14:00:00+00:00,27.23333333333333,43.18796484110886,276.16666666666663,346.7728,1.45,0.0,0.06625,0.063,2.0565509814581224,789.4269987731567,False
2002-08-24 14:30:00+00:00,26.05202283559355,49.57824883793198,187.6567723444812,240.6842733044482,1.0067322161422707,0.0,0.06609895833333335,0.06286889730639726,1.7091698480264392,715.61930439532,True
2002-08-24 15:00:00+00:00,24.716666666666665,57.70791075050709,122.6,162.35119999999998,0.5666666666666667,0.0,0.066,0.0627666666666666,1.319349207774102,632.7729325824985,False
2002-08-24 15:30:00+00:00,23.792565249922262,63.864547068007695,94.27329268771186,126.7286130846473,0.22470588235294114,0.0,0.06596458333333333,0.06268545454545449,1.066638554452295,542.8325224061434,True
2002-08-24 16:00:00+00:00,22.966666666666665,68.762677484787,72.2,98.648,0.0333333333333333,0.0,0.06595,0.0626333333333333,0.8772221567669811,446.96413995871274,False
2002-08-24 16:30:00+00:00,22.18929039015449,71.87765745792362,43.86229095586065,63.201148791019,0.008823529411764694,0.0,0.06599166666666666,0.06260999999999999,0.7527957155325092,347.0576525139123,True
2002-08-24 17:00:00+00:00,21.366666666666664,74.45909398242055,20.833333333333336,33.2728,0.0,0.0,0.06605,0.0626,0.6506898938608268,244.6678918384697,False
2002-08-24 17:30:00+00:00,20.260980576441103,76.82500699139273,6.7111995998768865,12.683588755521994,0.0,0.0,0.06607708333333334,0.0626,0.5539863437473448,125.02768405494383,True
2002-08-24 18:00:00+00:00,19.166666666666664,79.56389452332657,0.0,1.8392,0.0,0.0,0.0661,0.0626,0.4544684519049248,39.67548451657349,False
2002-08-24 18:30:00+00:00,18.17410714285714,85.68881457522431,0.0,0.48521608040201,0.05182926829268291,0.0,0.06613125,0.06262777777777774,0.29958486574825693,11.527320913662006,True
2002-08-24 19:00:00+00:00,17.63333333333333,90.0946585530764,0.0,0.0,0.1666666666666666,0.0,0.06615,0.0626666666666666,0.2000881792493608,0.0,False
2002-08-24 19:30:00+00:00,18.170869883040933,83.86446949960921,0.0,0.12539999999999996,0.38144775873434406,0.0,0.06615,0.0626833333333333,0.34153209895378767,0.0,True
2002-08-24 20:00:00+00:00,18.916666666666664,74.17173766058147,0.0,0.3343999999999999,0.6833333333333332,0.0,0.06615,0.0627,0.5654935520809272,0.0,False
2002-08-24 20:30:00+00:00,19.32913011695906,67.30858344018226,0.0,0.5433999999999999,1.1167229729729728,0.0,0.06619166666666668,0.06273888888888886,0.7355519371958168,0.0,True
2002-08-24 21:00:00+00:00,19.53333333333333,61.916835699797154,0.0,0.6687999999999998,1.3999999999999997,0.0,0.06625,0.0627666666666666,0.8664598047107268,0.0,False
2002-08-24 21:30:00+00:00,19.4547619047619,58.50203126662124,0.0,0.4179999999999998,1.2333333333333334,0.0,0.06628333333333333,0.0627666666666666,0.9385172486661026,0.0,True
2002-08-24 22:00:00+00:00,19.33333333333333,56.01757944557133,0.0,0.1671999999999999,1.0666666666666669,0.0,0.0663,0.0627666666666666,0.9883089661481166,0.0,False
2002-08-24 22:30:00+00:00,19.26596726190476,53.83066292002407,0.0,0.1671999999999999,1.0916666666666666,0.0,0.0663,0.0627666666666666,1.031141904978544,0.0,True
2002-08-24 23:00:00+00:00,19.183333333333334,52.70453008789723,0.0,0.1671999999999999,1.1166666666666665,0.0,0.0663,0.0627666666666666,1.0528735544596002,0.0,False
2002-08-24 23:30:00+00:00,18.953601190476192,53.44827586206897,0.0,0.3343999999999999,1.0749999999999997,0.0,0.06631874999999995,0.0627833333333333,1.0220628478286373,0.0,True
2002-08-25 00:00:00+00:00,18.666666666666664,54.192021636240696,0.0,0.5015999999999999,1.0333333333333332,0.0,0.0663499999999999,0.0628,0.9873862224432356,0.0,False
2002-08-25 00:30:00+00:00,18.452752976190474,53.79479377958079,0.0,0.2507999999999999,1.178395061728395,0.0,0.06637499999999995,0.06278333333333329,0.9828575133055518,0.0,True
2002-08-25 01:00:00+00:00,18.25,53.3975659229209,0.0,0.0,1.3666666666666665,0.0,0.0664,0.0627666666666666,0.9786193091935392,0.0,False
2002-08-25 01:30:00+00:00,18.019345238095237,53.62795980461151,0.0,0.08359999999999998,1.4466049382716046,0.0,0.06643125,0.06279999999999994,0.9616656626658798,0.0,True
2002-08-25 02:00:00+00:00,17.833333333333332,54.05679513184585,0.0,0.1671999999999999,1.4833333333333332,0.0,0.06645,0.0628333333333333,0.9398276285242068,0.0,False
2002-08-25 02:30:00+00:00,17.739974937343355,54.51193470891606,0.0,0.1671999999999999,1.4249999999999998,0.0,0.06645,0.0628333333333333,0.9246511463929843,0.0,True
2002-08-25 03:00:00+00:00,17.666666666666664,55.05409060175794,0.0,0.1671999999999999,1.3666666666666665,0.0,0.06645,0.0628333333333333,0.909819513844048,0.0,False
2002-08-25 03:30:00+00:00,17.597791893526914,55.60351459521026,1.0798876199415934,3.2575720930232555,1.4749999999999999,0.0,0.06646875000000001,0.0628333333333333,0.8948074325950377,0.0,True
2002-08-25 04:00:00+00:00,17.516666666666662,56.38945233265721,4.016666666666667,11.035199999999998,1.5833333333333333,0.0,0.0665,0.0628333333333333,0.8744717607518977,0.0,False
2002-08-25 04:30:00+00:00,17.324137931034482,58.36863507568779,21.919167472947585,37.123800214669046,1.375,0.0,0.06653125,0.0628333333333333,0.8249289369752743,57.85672057967702,True
2002-08-25 05:00:00+00:00,17.183333333333334,61.17308992562543,53.26666666666667,79.2528,1.1666666666666667,0.0,0.06655,0.0628333333333333,0.7623147843251974,160.798343775965,False
2002-08-25 05:30:00+00:00,17.331199186991867,64.93156636324177,87.79649664376548,126.04977850214571,1.1666666666666665,0.0,0.06655,0.06282291666666664,0.6987824379705171,261.0562578480562,True
2002-08-25 06:00:00+00:00,17.68333333333333,67.34279918864097,134.1,184.9232,1.1666666666666663,0.0,0.06655,0.0628,0.6617599628439151,366.08583293063316,False
2002-08-25 06:30:00+00:00,18.630454708282713,66.17566566856628,209.79674767839688,264.5602407155857,0.8249999999999996,0.0,0.06651499999999999,0.062759375,0.7242055351483792,465.36576226086106,True
2002-08-25 07:00:00+00:00,19.91666666666666,63.96213657876944,298.15000000000003,357.9752,0.4833333333333332,0.0,0.06645,0.0627,0.8396611946880359,559.9762544429157,False
2002-08-25 07:30:00+00:00,20.99988321957135,61.18689675390474,379.6143021238417,459.8334382991377,0.7717948717948718,0.0,0.06638343749999999,0.06262668269230767,0.9672759797145798,648.5778598254731,True
2002-08-25 08:00:00+00:00,22.03333333333333,58.468559837728186,452.2666666666666,559.7855999999999,1.0833333333333333,0.0,0.0663,0.0625333333333333,1.102054658664845,729.251279248726,False
2002-08-25 08:30:00+00:00,23.01425653594771,56.77033872037789,510.7716452318279,650.2701101754386,1.1198717948717947,0.0,0.06618565340909091,0.06240965309200598,1.2179689077823617,801.2060197320216,True
2002-08-25 09:00:00+00:00,23.88333333333333,55.37525354969574,555.55,720.1304,1.133333333333333,0.0,0.06605,0.0622666666666666,1.3243673566828245,862.3707007507837,False
2002-08-25 09:30:00+00:00,24.581580449925767,53.93081525954444,585.7718765304625,760.63349648,1.0333333333333332,0.0,0.0659087662337662,0.0621166666666666,1.4248320105134233,913.0813177386701,True
2002-08-25 10:00:00+00:00,25.183333333333326,52.90736984448952,607.1,788.8496,0.9333333333333332,0.0,0.0657499999999999,0.0619666666666666,1.5105210410286285,950.2591819965655,False
2002-08-25 10:30:00+00:00,25.70515950143111,52.56087780615098,623.4915433654828,812.6223635199999,1.375,0.0,0.06554999999999994,0.061836635706914306,1.5694854931898967,975.0601369325685,True
2002-08-25 11:00:00+00:00,26.2,52.231237322515206,631.5833333333333,824.6303999999999,1.8166666666666664,0.0,0.06535,0.0617,1.6273101635587657,986.9249635434769,False
2002-08-25 11:30:00+00:00,26.79330989378442,51.290804709643616,624.3134691358024,814.1293727382389,1.7333333333333332,0.0,0.06519752747252748,0.061523903508771925,1.7196306500886878,981.8216547992115,True
2002-08-25 12:00:00+00:00,27.25,50.35496957403652,608.4499999999999,790.8560000000001,1.6499999999999997,0.0,0.06505,0.0613333333333333,1.7988650051904436,969.868351671721,False
