TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ppfd_in,ws,precip,swc_shallow,ext_rad
1998-06-22T01:00:00Z,1998-06-21T19:20:40Z,24.576,88.389,0.35996217822787413,18.312,43.907,0.04169,0,0.2550625,0
1998-06-22T02:00:00Z,1998-06-21T20:20:40Z,23.811,91.667,0.24675181038613703,0.23181,0.34849,0,0,0.2550175,0
1998-06-22T03:00:00Z,1998-06-21T21:20:40Z,23.32,94.146,0.16829078230037675,0,0.52274,0.03257,0,0.254995,0
1998-06-22T04:00:00Z,1998-06-21T22:20:40Z,23.205,95.005,0.14260219405659402,0,0.34849,0.0458,0,0.25498,0
1998-06-22T05:00:00Z,1998-06-21T23:20:40Z,22.549,96.941,0.08392868446929302,0,1.0455,0,0,0.2549775,0
1998-06-22T06:00:00Z,1998-06-22T00:20:28Z,22.383,97.614,0.06480674074455939,0,1.0455,0.05347,0,0.2549725,0
1998-06-22T07:00:00Z,1998-06-22T01:20:28Z,22.237,97.882,0.05701876240523651,0,0.52289,0.01557,0,0.25500500000000004,0
1998-06-22T08:00:00Z,1998-06-22T02:20:28Z,21.888,98.037,0.05173360862679699,0,1.3944,0,0,0.25502749999999996,132.40626767052748
1998-06-22T09:00:00Z,1998-06-22T03:20:28Z,21.622,98.198,0.04672493823658863,0,0.34861,0.05192,0,0.25504750000000004,388.41035356778195
1998-06-22T10:00:00Z,1998-06-22T04:20:28Z,21.523,98.296,0.04391701785394453,0,1.0458,0,0,0.2550425,638.9934630042233
1998-06-22T11:00:00Z,1998-06-22T05:20:28Z,21.076,98.316,0.04222820206626787,6.1683,13.944,0,0,0.25506249999999997,867.0838888500625
1998-06-22T12:00:00Z,1998-06-22T06:20:28Z,21.392,98.215,0.045637032403175404,76.246,138.4,0.04736,0,0.2550775,1057.1423018503917
1998-06-22T13:00:00Z,1998-06-22T07:20:28Z,23.076,96.197,0.10772828416085867,274.79,440.64,0.27679,0,0.2550525,1196.2204131442888
1998-06-22T14:00:00Z,1998-06-22T08:20:28Z,25.617,86.012,0.4613996372530682,542.51,884.48,0.81087,0,0.25493499999999997,1274.84311480237
1998-06-22T15:00:00Z,1998-06-22T09:20:28Z,27.726,76.393,0.8816375128836551,760.85,1258.2,0.87478,0,0.25465,1287.6539999320391
1998-06-22T16:00:00Z,1998-06-22T10:20:28Z,29.352,71.397,1.173987817704928,918.44,1525.6,1.0184,0,0.25417249999999997,1233.7802843394604
1998-06-22T17:00:00Z,1998-06-22T11:20:28Z,30.779,66.331,1.4999007455350477,1020.7,1701.2,0.96611,0,0.2536475,1116.8922683133374
1998-06-22T18:00:00Z,1998-06-22T12:20:28Z,31.361,65.149,1.604914395872636,936.18,1577.3,0.90544,0,0.25307999999999997,944.9532874367213
1998-06-22T19:00:00Z,1998-06-22T13:20:28Z,32.288,61.508,1.8682000542387418,1052,1745.4,0.95544,0,0.252465,729.6771876747686
1998-06-22T20:00:00Z,1998-06-22T14:20:28Z,32.182,60,1.929797571499511,881.14,1449.6,1.0561,0,0.251815,485.73028576003856
1998-06-22T21:00:00Z,1998-06-22T15:20:28Z,32.511,61.015,1.916090714350963,842.78,1367.6,0.82721,0,0.25123,229.73218360038848
1998-06-22T22:00:00Z,1998-06-22T16:20:28Z,31.296,65.106,1.6009645282853264,539.17,846.14,0.80733,0,0.2507625,0
1998-06-22T23:00:00Z,1998-06-22T17:20:28Z,30.12,68.961,1.3315433432609591,299.64,483.16,0.41866,0,0.2504425,0
1998-06-23T00:00:00Z,1998-06-22T18:20:28Z,28.631,75.73,0.955435555001499,61.992,134.95,0.08916,0,0.2502475,0
1998-06-23T01:00:00Z,1998-06-22T19:20:28Z,24.025,81.952,0.5413452719556933,8.6654,15.674,0.92286,1.4,0.24979750000000003,0
1998-06-23T02:00:00Z,1998-06-22T20:20:28Z,21.781,90.224,0.2559623292124922,-0.04636,-5.0527,1.221,0.1,0.24975749999999997,0
1998-06-23T03:00:00Z,1998-06-22T21:20:28Z,21.451,87.843,0.31194295863877874,0,0.1743,1.5641,0,0.2501125,0
1998-06-23T04:00:00Z,1998-06-22T22:20:28Z,20.844,88.446,0.2856269175396373,0,0.34861,0.85622,0,0.2503375,0
1998-06-23T05:00:00Z,1998-06-22T23:20:28Z,20.483,88.657,0.27424276505429956,0,0.52291,0.87654,0,0.25051249999999997,0
1998-06-23T06:00:00Z,1998-06-23T00:20:16Z,20.231,87.955,0.28671821946065856,0,0.69722,0.69128,0,0.250605,0
1998-06-23T07:00:00Z,1998-06-23T01:20:16Z,20.02,87.731,0.28826272848417256,0,0.69722,0.54182,0,0.2506775,0
1998-06-23T08:00:00Z,1998-06-23T02:20:16Z,19.857,87.171,0.29839143883007546,0,0.87152,0.48168,0,0.2507625,130.5010166424434
1998-06-23T09:00:00Z,1998-06-23T03:20:16Z,19.533,87.572,0.28330925859448364,0,1.3945,0.24101,0,0.250815,386.47096344901496
1998-06-23T10:00:00Z,1998-06-23T04:20:16Z,18.43,94.315,0.12097426172525427,0,0.34872,0.33004,0,0.2508775,637.1413717920699
1998-06-23T11:00:00Z,1998-06-23T05:20:16Z,18.373,95.069,0.10455519304810412,4.4074,7.4976,0.23807,0,0.2509575,865.4345630596941
1998-06-23T12:00:00Z,1998-06-23T06:20:16Z,18.663,94.771,0.11290620814889563,30.11,55.273,0.78083,1.8,0.251015,1055.7973712152202
1998-06-23T13:00:00Z,1998-06-23T07:20:16Z,19.776,95.314,0.10844620655588688,204.41,336.87,0.75094,0,0.25146500000000005,1195.2607496332296
1998-06-23T14:00:00Z,1998-06-23T08:20:16Z,22.331,84.386,0.42275656112523263,549.42,891.48,1.087,0,0.2515575,1274.3233273167998
1998-06-23T15:00:00Z,1998-06-23T09:20:16Z,23.647,77.591,0.6570436727257043,577.56,954.86,0.93633,0,0.2514175,1287.598719486705
1998-06-23T16:00:00Z,1998-06-23T10:20:16Z,24.979,77.929,0.7009084838749171,683.37,1127,0.79989,0,0.251235,1234.1824924537573
1998-06-23T17:00:00Z,1998-06-23T11:20:16Z,27.011,73.927,0.9337973736562506,926.32,1536,0.89811,0,0.250885,1117.713782066506
1998-06-23T18:00:00Z,1998-06-23T12:20:16Z,28.397,69.493,1.1847570956843998,1054,1758.9,1.0114,0,0.25050249999999996,946.1273676669399
1998-06-23T19:00:00Z,1998-06-23T13:20:16Z,29.848,65.811,1.443936187967286,1041.1,1729.5,1.1048,0,0.2501025,731.1130921447559
1998-06-23T20:00:00Z,1998-06-23T14:20:16Z,30.712,63.507,1.6194952530659426,961.29,1585.6,0.93122,0,0.24969999999999998,487.3194566276358
1998-06-23T21:00:00Z,1998-06-23T15:20:16Z,31.095,63.602,1.6509669358230217,807.48,1317.5,0.84221,0,0.24930500000000003,231.35564724674794
1998-06-23T22:00:00Z,1998-06-23T16:20:16Z,30.906,65.617,1.5428529768965222,594.67,953.37,0.73543,0,0.24891,0
1998-06-23T23:00:00Z,1998-06-23T17:20:16Z,30.01,69.709,1.2912742976110003,337.58,536.85,0.44578,0,0.248635,0
1998-06-24T00:00:00Z,1998-06-23T18:20:16Z,28.216,76.34,0.9092272567985122,50.83,131.65,0.19711,0,0.24841999999999997,0
1998-06-24T01:00:00Z,1998-06-23T19:20:16Z,26.969,80.879,0.6831260754860864,18.86,45.63,0.00967,0,0.24834250000000005,0
1998-06-24T02:00:00Z,1998-06-23T20:20:16Z,25.905,84.626,0.5158494598318377,0.23173,0.8709,0,0,0.24831250000000002,0
1998-06-24T03:00:00Z,1998-06-23T21:20:16Z,25.352,86.667,0.43292532163316944,0,0.34838,0.10262,0,0.24829249999999997,0
1998-06-24T04:00:00Z,1998-06-23T22:20:16Z,24.864,90.081,0.3128439997977366,0,0.17419,0.17487,0,0.24829249999999997,0
1998-06-24T05:00:00Z,1998-06-23T23:20:16Z,24.145,93.52,0.19577121212976634,0,0.69687,0,0,0.2482575,0
1998-06-24T06:00:00Z,1998-06-24T00:20:05Z,23.937,93.616,0.19047679138049123,0,1.0455,0,0,0.24823750000000003,0
1998-06-24T07:00:00Z,1998-06-24T01:20:05Z,23.479,95.887,0.11938044287283445,0,0.52274,0,0,0.248185,0
1998-06-24T08:00:00Z,1998-06-24T02:20:05Z,23.079,96.767,0.09159840973820499,0,0.52274,0.02746,0,0.24821000000000001,128.57798260328042
1998-06-24T09:00:00Z,1998-06-24T03:20:05Z,22.766,97.205,0.07770190426245538,0,0.69699,0.06748,0,0.24821749999999998,384.5298015553732
1998-06-24T10:00:00Z,1998-06-24T04:20:05Z,22.415,97.541,0.06691958943589693,0,0.69699,0.02457,0,0.24825499999999998,635.2980110805823
1998-06-24T11:00:00Z,1998-06-24T05:20:05Z,22.112,97.682,0.061929682686685084,8.3457,17.425,0,0,0.24832250000000003,863.7982362883212
1998-06-24T12:00:00Z,1998-06-24T06:20:05Z,22.018,97.681,0.06160240712527898,78.607,145.19,0.0527,0,0.24834499999999998,1054.46317506334
1998-06-24T13:00:00Z,1998-06-24T07:20:05Z,24.131,92.987,0.2116960771233094,292.69,464.09,0.37362,0,0.24829249999999997,1194.3031701867142
1998-06-24T14:00:00Z,1998-06-24T08:20:05Z,26.482,83.573,0.5702969097784605,535.49,858.34,0.51348,0,0.24818,1273.7911716895567
1998-06-24T15:00:00Z,1998-06-24T09:20:05Z,28.809,74.341,1.020596092377104,744.02,1215.9,1.0308,0,0.24791,1287.5117984888898
1998-06-24T16:00:00Z,1998-06-24T10:20:05Z,30.222,68.325,1.3668014947626963,830.58,1349.6,1.1692,0,0.24746499999999996,1234.5302798016169
1998-06-24T17:00:00Z,1998-06-24T11:20:05Z,31.403,63.855,1.6684836821280786,975.6,1567.6,0.94633,0,0.24691500000000002,1118.456140884108
1998-06-24T18:00:00Z,1998-06-24T12:20:05Z,31.314,64.222,1.6432049631373928,853.96,1390.1,0.99321,0,0.24630749999999998,947.197294142564
1998-06-24T19:00:00Z,1998-06-24T13:20:05Z,31.799,61,1.84120042834367,826.57,1363.6,0.82774,0,0.245745,732.4212887770275
1998-06-24T20:00:00Z,1998-06-24T14:20:05Z,31.786,64.116,1.6928452713642161,587.21,982.11,0.59046,0,0.24515,488.76042289237625
1998-06-24T21:00:00Z,1998-06-24T15:20:05Z,31.062,67.749,1.4601159735761682,591.66,962.44,0.77173,0,0.24465250000000002,232.8148722219251
1998-06-24T22:00:00Z,1998-06-24T16:20:05Z,32.003,62.838,1.7748177673897452,591.7,929.53,0.71995,0,0.244165,0
1998-06-24T23:00:00Z,1998-06-24T17:20:05Z,31.388,66.818,1.5304034470909191,328.9,510.99,0.06482,0,0.24377749999999998,0
1998-06-25T00:00:00Z,1998-06-24T18:20:05Z,29.11,74.716,1.0233555712035898,62.778,152.18,0,0,0.2435175,0
1998-06-25T01:00:00Z,1998-06-24T19:20:05Z,28.313,72.725,1.0540797658812928,21.637,49.627,0.05292,0,0.24343,0
1998-06-25T02:00:00Z,1998-06-24T20:20:05Z,27.002,71.632,1.0154552941573725,0.27799,1.5672,0.91538,0,0.243395,0
1998-06-25T03:00:00Z,1998-06-24T21:20:05Z,25.121,71.183,0.9229185799864252,0,0.17416,0.05426,0,0.2434175,0
1998-06-25T04:00:00Z,1998-06-24T22:20:05Z,24.038,70.875,0.8742794366768925,0,0.52258,0.30694,0,0.24347249999999998,0
1998-06-25T05:00:00Z,1998-06-24T23:20:05Z,22.857,76.991,0.6431955743202948,0,1.0453,0.32417,0,0.243545,0
1998-06-25T06:00:00Z,1998-06-25T00:19:53Z,21.512,84.35,0.4030743583181855,0,2.0909,0.48325,0,0.24361999999999998,0
1998-06-25T07:00:00Z,1998-06-25T01:19:53Z,21.367,84.082,0.40635198047611176,0,0.69708,0.26504,0,0.243675,0
1998-06-25T08:00:00Z,1998-06-25T02:19:53Z,21.196,82.74,0.43601421593286105,0,1.2201,0.53267,0,0.2437425,126.49821076186028
1998-06-25T09:00:00Z,1998-06-25T03:19:53Z,20.678,84.201,0.38659648782935685,0,1.3944,0.73652,0,0.24382500000000001,382.4459430515772
1998-06-25T10:00:00Z,1998-06-25T04:19:53Z,20.237,88.679,0.26958414806285314,0,1.5687,0.59128,0,0.24387499999999998,633.3300946329708
1998-06-25T11:00:00Z,1998-06-25T05:19:53Z,20.245,91.353,0.20601069840406883,8.3945,18.128,0.80466,0,0.24393749999999997,862.0583491688594
1998-06-25T12:00:00Z,1998-06-25T06:19:53Z,20.83,88.679,0.2796259349533856,75.504,139.97,0.78653,0,0.24393500000000004,1053.0478296160827
1998-06-25T13:00:00Z,1998-06-25T07:19:53Z,22.826,79.656,0.5676306040741257,315.84,482.82,1.0015,0,0.24385499999999996,1193.2867342337129
1998-06-25T14:00:00Z,1998-06-25T08:19:53Z,24.302,75.046,0.7610319982630336,536.92,856.73,1.3706,0,0.24365499999999998,1273.2208100597002
1998-06-25T15:00:00Z,1998-06-25T09:19:53Z,25.992,69.662,1.0231980280076853,737.59,1199.9,1.2752,0,0.2433325,1287.4042697788273
1998-06-25T16:00:00Z,1998-06-25T10:19:53Z,27.909,65.788,1.2914190539444586,899.57,1470.9,1.0739,0,0.242885,1234.8708059404214
1998-06-25T17:00:00Z,1998-06-25T11:19:53Z,29.305,66.006,1.391476904217554,992.6,1629.2,1.1699,0,0.2423075,1119.1994257565548
1998-06-25T18:00:00Z,1998-06-25T12:19:53Z,30.711,63.052,1.6395936670570799,1023.6,1680,1.0339,0,0.24163250000000003,948.2706210650123
1998-06-25T19:00:00Z,1998-06-25T13:19:53Z,31.74,59.715,1.8955143567110224,995.35,1628.3,1.1288,0,0.240895,733.7294849974595
1998-06-25T20:00:00Z,1998-06-25T14:19:53Z,32.502,58.66,2.030806696671049,905.83,1464,0.91078,0,0.24015,490.1923521509782
1998-06-25T21:00:00Z,1998-06-25T15:19:53Z,32.569,60.102,1.9673867668499354,721.08,1141.1,0.76908,0,0.23950499999999997,234.25101241913993
1998-06-25T22:00:00Z,1998-06-25T16:19:53Z,30.714,68.603,1.3935029574716284,265.02,437.69,0.32637,0,0.2389,0
1998-06-25T23:00:00Z,1998-06-25T17:19:53Z,27.959,76.193,0.9012803732286101,93.444,163.67,0.27879,0,0.238655,0
1998-06-26T00:00:00Z,1998-06-25T18:19:53Z,27.558,71.964,1.0368133082942048,136.78,232.13,0.11106,0,0.23854000000000003,0
1998-06-26T01:00:00Z,1998-06-25T19:19:53Z,26.862,78.336,0.7691267513887348,43.746,74.019,0.00767,0,0.23845750000000002,0
1998-06-26T02:00:00Z,1998-06-25T20:19:53Z,25.446,83.69,0.5325564574175496,1.205,1.916,0.00812,0,0.23841,0
1998-06-26T03:00:00Z,1998-06-25T21:19:53Z,24.642,81.718,0.5690165187350344,0,0.69677,0.17887,0,0.23843499999999998,0
1998-06-26T04:00:00Z,1998-06-25T22:19:53Z,23.766,83.133,0.4981050815903627,0,0.17422,0.20888,0,0.2384525,0
1998-06-26T05:00:00Z,1998-06-25T23:19:53Z,23.603,83.234,0.4902866777809569,0,0.34848,0.03079,0,0.23848250000000001,0
1998-06-26T06:00:00Z,1998-06-26T00:19:42Z,22.711,88.742,0.31193383983763967,0,0.52274,0.04479,0,0.23849499999999998,0
1998-06-26T07:00:00Z,1998-06-26T01:19:42Z,22.21,93.512,0.17437682021872192,0,1.2197,0.35407,0,0.23850249999999998,0
1998-06-26T08:00:00Z,1998-06-26T02:19:42Z,21.954,96.205,0.10041842502654941,0,1.2197,0.26269,0,0.23853250000000004,124.40359277991713
1998-06-26T09:00:00Z,1998-06-26T03:19:42Z,22.006,96.164,0.10182577518083225,0,1.2197,0,0,0.2385775,380.36327114552296
1998-06-26T10:00:00Z,1998-06-26T04:19:42Z,21.675,95.589,0.11474626163314516,0,1.5684,0.07192,0,0.238585,631.3737034134193
1998-06-26T11:00:00Z,1998-06-26T05:19:42Z,21.198,96.516,0.08802201416147026,8.3017,16.036,0.03613,0,0.23862000000000003,860.3339182274481
1998-06-26T12:00:00Z,1998-06-26T06:19:42Z,21.535,96.294,0.09558453786280907,73.417,137.35,0.01646,0,0.23861999999999997,1051.6451873646329
1998-06-26T13:00:00Z,1998-06-26T07:19:42Z,24.184,88.01,0.36308572842180453,276.42,425.77,0.11874,0,0.2385725,1192.2737450252337
1998-06-26T14:00:00Z,1998-06-26T08:19:42Z,26.36,77.804,0.7650540326215505,486.35,765.12,0.97688,0,0.2384125,1272.6387606196056
1998-06-26T15:00:00Z,1998-06-26T09:19:42Z,28.193,73.954,0.9995794424181081,692.69,1107.9,1.0599,0,0.23807000000000003,1287.265068619969
1998-06-26T16:00:00Z,1998-06-26T10:19:42Z,29.969,68.929,1.3214090627689745,860.44,1384.1,0.92522,0,0.23757749999999997,1235.1561857523413
1998-06-26T17:00:00Z,1998-06-26T11:19:42Z,31.307,66.039,1.5591331527055807,976.33,1587.4,1.2152,0,0.2369925,1119.8622021857848
1998-06-26T18:00:00Z,1998-06-26T12:19:42Z,32.149,63.946,1.7361810748918423,1032.7,1672.6,1.0903,0,0.2363175,949.2379211527926
1998-06-26T19:00:00Z,1998-06-26T13:19:42Z,32.825,60.916,1.9552325983592236,964.01,1554.7,0.99856,0,0.23558999999999997,734.9077243663869
1998-06-26T20:00:00Z,1998-06-26T14:19:42Z,33.157,59.715,2.0532643075725727,901.81,1432,0.94056,0,0.23481250000000004,491.4736209740965
1998-06-26T21:00:00Z,1998-06-26T15:19:42Z,32.764,62.503,1.8694126529325863,706.01,1101.4,0.81098,0,0.2341375,235.52043437009536
1998-06-26T22:00:00Z,1998-06-26T16:19:42Z,32.182,65.45,1.6668626523827026,522.7,795.54,0.77288,0,0.23361250000000003,0
1998-06-26T23:00:00Z,1998-06-26T17:19:42Z,30.99,70.591,1.325994953725084,328.43,501.05,0.55093,0,0.23318999999999998,0
1998-06-27T00:00:00Z,1998-06-26T18:19:42Z,28.989,77.366,0.9097087929221126,80.515,164.71,0.09606,0,0.232935,0
1998-06-27T01:00:00Z,1998-06-26T19:19:42Z,28.307,81.022,0.7331749226393582,37.343,60.423,0,0,0.23288250000000002,0
1998-06-27T02:00:00Z,1998-06-26T20:19:42Z,27.527,79.406,0.7602171962168516,0.69498,1.2189,0,0,0.23283500000000001,0
1998-06-27T03:00:00Z,1998-06-26T21:19:42Z,26.358,81.895,0.6239713688256483,0,0,0.01868,0,0.2327975,0
1998-06-27T04:00:00Z,1998-06-26T22:19:42Z,25.628,90.039,0.32878201389717043,0,0.34837,0,0,0.23284749999999999,0
1998-06-27T05:00:00Z,1998-06-26T23:19:42Z,25.02,93.469,0.20791248811068952,0,0.52257,0,0,0.232865,0
1998-06-27T06:00:00Z,1998-06-27T00:19:31Z,24.566,95.338,0.14444408282320387,0,1.9162,0.11063,0,0.23288250000000002,0
1998-06-27T07:00:00Z,1998-06-27T01:19:31Z,23.971,96.332,0.10966443790947578,0,1.3938,0,0,0.2329025,0
1998-06-27T08:00:00Z,1998-06-27T02:19:31Z,23.383,96.846,0.09101666573518141,0,1.9166,0,0,0.23299499999999998,122.22544467072389
1998-06-27T09:00:00Z,1998-06-27T03:19:31Z,22.624,94.729,0.14527858530105542,0,0.69699,0,0,0.233065,378.2120652723288
1998-06-27T10:00:00Z,1998-06-27T04:19:31Z,22.305,93.159,0.18493060420787266,0,1.7425,0,0,0.2330825,629.3628399379346
1998-06-27T11:00:00Z,1998-06-27T05:19:31Z,22.016,93.008,0.18571431796652593,7.3717,15.508,0,0,0.23308,858.5671751313156
1998-06-27T12:00:00Z,1998-06-27T06:19:31Z,22.413,93.593,0.17433984547672754,77.15,143.23,0,0,0.23312249999999998,1050.2096546027776
1998-06-27T13:00:00Z,1998-06-27T07:19:31Z,24.833,85.229,0.4650142513816893,285.83,441.02,0.12919,0,0.23305499999999998,1191.2338995450805
1998-06-27T14:00:00Z,1998-06-27T08:19:31Z,26.994,79.563,0.7312151387834223,509.48,807.98,0.37319,0,0.23287999999999998,1272.032085382126
1998-06-27T15:00:00Z,1998-06-27T09:19:31Z,29.215,73.921,1.06195779471211,712.02,1147,0.80522,0,0.2325425,1287.0995133267163
1998-06-27T16:00:00Z,1998-06-27T10:19:31Z,30.532,69.825,1.3254023626772433,795.27,1290.1,0.82711,0,0.23205999999999996,1235.4096413182672
1998-06-27T17:00:00Z,1998-06-27T11:19:31Z,31.239,65.045,1.5985696900147475,820.62,1346.4,0.71709,0,0.23151000000000002,1120.4840236762423
1998-06-27T18:00:00Z,1998-06-27T12:19:31Z,32.775,57.715,2.1094239199296156,1080.1,1762.7,0.89344,0,0.2308175,950.1523942895801
1998-06-27T19:00:00Z,1998-06-27T13:19:31Z,32.895,55.471,2.236414337790119,1041.9,1706,0.98633,0,0.23009749999999995,736.0192383184766
1998-06-27T20:00:00Z,1998-06-27T14:19:31Z,32.928,54.593,2.2847460131339754,966.98,1566.7,0.90344,0,0.22927999999999998,492.67319400240825
1998-06-27T21:00:00Z,1998-06-27T15:19:31Z,32.796,56.238,2.1856868672362593,781.51,1261.9,0.74566,0,0.22858499999999998,236.693146899426
1998-06-27T22:00:00Z,1998-06-27T16:19:31Z,31.427,63.606,1.6822712140719145,469.85,756.72,0.26613,0,0.22807,0
1998-06-27T23:00:00Z,1998-06-27T17:19:31Z,30.819,67.001,1.47341485738604,328.85,508.89,0.34364,0,0.227665,0
1998-06-28T00:00:00Z,1998-06-27T18:19:31Z,28.974,72.806,1.0920365204371585,60.227,144.34,0.04681,0,0.22741,0
1998-06-28T01:00:00Z,1998-06-27T19:19:31Z,27.655,72.269,1.031366636148873,20.618,48.06,0.25492,0,0.22719750000000002,0
1998-06-28T02:00:00Z,1998-06-27T20:19:31Z,26.46,79.365,0.7154575220775743,0.32436,2.0898,0.04458,0,0.22713999999999998,0
1998-06-28T03:00:00Z,1998-06-27T21:19:31Z,25.964,80.844,0.6449972982313086,0,1.3934,0.05258,0,0.227145,0
1998-06-28T04:00:00Z,1998-06-27T22:19:31Z,25.275,81.938,0.5837971037274241,0,0.69675,0,0,0.22719749999999997,0
1998-06-28T05:00:00Z,1998-06-27T23:19:31Z,24.762,83.453,0.5187217758950973,0,1.0451,0,0,0.22716999999999998,0
1998-06-28T06:00:00Z,1998-06-28T00:19:20Z,24.252,87.044,0.39394174714504615,0,1.0452,0.09806,0,0.227195,0
1998-06-28T07:00:00Z,1998-06-28T01:19:20Z,23.66,90.231,0.2866565724894312,0,1.5681,0.25338,0,0.2272325,0
1998-06-28T08:00:00Z,1998-06-28T02:19:20Z,22.74,93.586,0.17803036687003848,0,1.7425,0.10662,0,0.22731500000000002,119.96530259566183
1998-06-28T09:00:00Z,1998-06-28T03:19:20Z,22.438,93.464,0.1781205379305688,0,0.34849,0.07138,0,0.2273575,375.9938058075939
1998-06-28T10:00:00Z,1998-06-28T04:19:20Z,22.427,95.314,0.1276185613903955,0,1.0455,0.15376,0,0.2273925,627.298838673918
1998-06-28T11:00:00Z,1998-06-28T05:19:20Z,22.106,95.212,0.12787356653435333,5.7026,13.591,0,0,0.2273925,856.759228328014
1998-06-28T12:00:00Z,1998-06-28T06:19:20Z,22.262,95.155,0.13063107988536782,69.592,129.82,0.22647,0,0.22740749999999998,1048.7420490985314
1998-06-28T13:00:00Z,1998-06-28T07:19:20Z,24.994,86.36,0.4335529038508059,322.74,513.69,0.68897,0,0.22735499999999997,1190.1676800586065
1998-06-28T14:00:00Z,1998-06-28T08:19:20Z,27.308,79.003,0.7652186025182073,543.65,882.2,0.80232,0,0.22719750000000002,1271.4009091542514
1998-06-28T15:00:00Z,1998-06-28T09:19:20Z,28.936,72.923,1.0849490168293356,689.91,1130.8,0.71932,0,0.22686499999999998,1286.9073736313455
1998-06-28T16:00:00Z,1998-06-28T10:19:20Z,30.576,64.194,1.5767011974550469,906.65,1484,0.90189,0,0.2263175,1235.6306138331695
1998-06-28T17:00:00Z,1998-06-28T11:19:20Z,31.339,58.696,1.8997015057032551,959.19,1546.6,1.0388,0,0.22571249999999998,1121.0640517477875
1998-06-28T18:00:00Z,1998-06-28T12:19:20Z,31.257,59.611,1.8489717677820714,834.45,1371.7,1.0224,0,0.2250575,951.0129901608642
1998-06-28T19:00:00Z,1998-06-28T13:19:20Z,32.202,57.02,2.075912819459306,1020.8,1665.6,1.0459,0,0.224385,737.0628468896934
1998-06-28T20:00:00Z,1998-06-28T14:19:20Z,32.542,57.529,2.09107738035022,861.68,1407.8,0.93454,0,0.22364,493.7898525454107
1998-06-28T21:00:00Z,1998-06-28T15:19:20Z,32.359,57.337,2.0789566733898104,758.46,1240,0.91767,0,0.2229425,237.76798605641355
1998-06-28T22:00:00Z,1998-06-28T16:19:20Z,31.602,61.276,1.8078546389005008,585.27,939.57,0.87567,0,0.222395,0
1998-06-28T23:00:00Z,1998-06-28T17:19:20Z,30.486,65.009,1.532899282417147,334.42,526.48,0.53748,0,0.221965,0
1998-06-29T00:00:00Z,1998-06-28T18:19:20Z,28.917,72.956,1.0824353581170048,64.118,144.69,0.09239,0,0.2216825,0
1998-06-29T01:00:00Z,1998-06-28T19:19:20Z,27.91,74.532,0.9614105921505263,26.78,54.851,0.07905,0,0.22153750000000003,0
1998-06-29T02:00:00Z,1998-06-28T20:19:20Z,27.042,77.459,0.808770662167519,0.50966,1.7414,0.17399,0,0.22149749999999999,0
1998-06-29T03:00:00Z,1998-06-28T21:19:20Z,26.308,79.401,0.7078325639795313,0,0.34837,0.20023,0,0.2215025,0
1998-06-29T04:00:00Z,1998-06-28T22:19:20Z,25.822,80.813,0.6406310872263439,0,1.0451,0.23804,0,0.221545,0
1998-06-29T05:00:00Z,1998-06-28T23:19:20Z,25.337,83.202,0.5449483056484592,0,1.2193,0.13264,0,0.22155500000000003,0
1998-06-29T06:00:00Z,1998-06-29T00:19:09Z,24.507,86.973,0.4021970852566734,0,1.5678,0.00767,0,0.221545,0
1998-06-29T07:00:00Z,1998-06-29T01:19:09Z,24.029,90.323,0.2903289461801286,0,1.9164,0,0,0.22155000000000002,0
1998-06-29T08:00:00Z,1998-06-29T02:19:09Z,23.094,94.413,0.15843638822576267,0,1.7423,0,0,0.22155749999999996,117.62471667878938
1998-06-29T09:00:00Z,1998-06-29T03:19:09Z,22.974,95.397,0.12958768146732513,0,1.0455,0,0,0.22158,373.7099738391849
1998-06-29T10:00:00Z,1998-06-29T04:19:09Z,22.768,96.204,0.10554282607952548,0,1.5682,0,0,0.22162749999999998,625.1830225042575
1998-06-29T11:00:00Z,1998-06-29T05:19:09Z,22.648,96.431,0.09851168401981836,6.6299,13.069,0,0,0.22164999999999999,854.9111641881115
1998-06-29T12:00:00Z,1998-06-29T06:19:09Z,22.87,95.096,0.13719485897565953,72.326,128.42,0,0,0.22173250000000003,1047.243158581804
1998-06-29T13:00:00Z,1998-06-29T07:19:09Z,24.849,87.643,0.3893894522193735,299.46,486.85,0.11473,0,0.221785,1189.0755339164064
1998-06-29T14:00:00Z,1998-06-29T08:19:09Z,27.564,76.198,0.8805425904768418,531.51,870.99,0.71766,0,0.22149249999999998,1270.745320376703
1998-06-29T15:00:00Z,1998-06-29T09:19:09Z,29.422,71.052,1.1929567038070683,743.38,1228.2,1.0393,0,0.22106250000000002,1286.6883849780206
1998-06-29T16:00:00Z,1998-06-29T10:19:09Z,30.597,67.622,1.4274641315986263,907.56,1511.3,1.0312,0,0.2205975,1235.8185156725726
1998-06-29T17:00:00Z,1998-06-29T11:19:09Z,30.212,68.558,1.3559695242324588,621.14,1019.6,0.87798,0,0.2200375,1121.6014275865255
1998-06-29T18:00:00Z,1998-06-29T12:19:09Z,23.823,79.35,0.6119169895344116,311.48,514.96,0.9827,0,0.2198675,951.8186490387513
1998-06-29T19:00:00Z,1998-06-29T13:19:09Z,29.963,65.8,1.453980042747181,1042.1,1731.9,0.72743,0,0.219625,738.0373733064841
