TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,vpd,ext_rad
2002-05-27T06:00:00Z,2002-05-27T06:54:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,570.6649713331351
2002-05-27T06:59:59Z,2002-05-27T07:54:18Z,11.883333333333333,100,481.88333333333327,376.7016,0.3833333333333333,0,0.09285,0.06856666666666666,0,750.9861600479729
2002-05-27T07:00:00Z,2002-05-27T07:54:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,751.0333530057411
2002-05-27T07:59:59Z,2002-05-27T08:54:18Z,14.566666666666668,97.47628726287262,571,721.1335999999999,0.9833333333333333,0,0.09290000000000001,0.06860000000000001,0.04191218931872079,906.5411183439564
2002-05-27T08:00:00Z,2002-05-27T08:54:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,906.5798483943677
2002-05-27T08:59:59Z,2002-05-27T09:54:18Z,17.21666666666666,82.72357723577234,508.33333333333326,839.6784,1.2333333333333332,0,0.09290000000000001,0.06856666666666666,0.3399160735610271,1026.67829979712
2002-05-27T09:00:00Z,2002-05-27T09:54:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1026.7059279784492
2002-05-27T09:59:59Z,2002-05-27T10:54:18Z,18.583333333333332,72.34078590785906,491.26666666666665,941.5031999999999,2,0,0.09280000000000001,0.06856666666666666,0.5930900157027401,1103.2118871209598
2002-05-27T10:00:00Z,2002-05-27T10:54:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1103.226530927325
2002-05-27T10:59:59Z,2002-05-27T11:54:18Z,19.583333333333332,63.143631436314344,567.1833333333333,817.6080000000001,1.3666666666666665,0,0.09165,0.06833333333333333,0.8411569783693067,1130.9271085479143
2002-05-27T11:00:00Z,2002-05-27T11:54:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1130.9277701971353
2002-05-27T11:59:59Z,2002-05-27T12:54:18Z,20.249999999999996,57.60501355013549,507.40000000000003,773.2999999999998,1.7166666666666666,0,0.09010000000000001,0.068,1.0083621931825835,1107.9355540692209
2002-05-27T12:00:00Z,2002-05-27T12:54:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1107.9221884876804
2002-05-27T12:59:59Z,2002-05-27T13:54:18Z,20.25,56.26693766937669,296.3666666666666,504.6096,0.8666666666666664,0,0.08870000000000001,0.06776666666666667,1.0401882472223054,1035.8038414683176
2002-05-27T13:00:00Z,2002-05-27T13:54:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1035.7773593606555
2002-05-27T13:59:59Z,2002-05-27T14:54:18Z,20.049999999999997,58.43495934959349,296.06666666666666,425.3568,0.31666666666666665,0,0.0877,0.06756666666666668,0.9764699393046368,919.4468657495647
2002-05-27T14:00:00Z,2002-05-27T14:54:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,919.4090715442172
2002-05-27T14:59:59Z,2002-05-27T15:54:18Z,20.249999999999996,54.16666666666666,189.13333333333333,333.7312,0.06666666666666667,0,0.08710000000000001,0.06736666666666667,1.0901430662213627,766.7929062385653
2002-05-27T15:00:00Z,2002-05-27T15:54:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,766.7463751375135
2002-05-27T15:59:59Z,2002-05-27T16:54:18Z,19.73333333333333,70.39295392953927,77.28333333333332,249.4624,0.08333333333333333,0,0.08650000000000001,0.06723333333333334,0.6820304259729814,588.24341060147
2002-05-27T16:00:00Z,2002-05-27T16:54:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,588.191313111859
2002-05-27T16:59:59Z,2002-05-27T17:54:18Z,18.716666666666665,71.90040650406502,47.833333333333336,82.764,0.25,0,0.08625,0.06716666666666668,0.607581237717192,395.9642651093985
2002-05-27T17:00:00Z,2002-05-27T17:54:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,395.91015101305806
2002-05-27T17:59:59Z,2002-05-27T18:54:18Z,16.099999999999998,91.98848238482383,19.766666666666662,9.8648,0,0,0.08625,0.06709999999999999,0.14682551562104487,203.05684242150744
2002-05-27T18:00:00Z,2002-05-27T18:54:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.00439890221986
2002-05-27T18:59:59Z,2002-05-27T19:54:18Z,14.733333333333334,98.66192411924118,0,1.1703999999999999,0,0,0.08635,0.06716666666666665,0.02246246387837249,22.665309638928672
2002-05-27T19:00:00Z,2002-05-27T19:54:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.61811004799165
2002-05-27T19:59:59Z,2002-05-27T20:54:18Z,13.716666666666663,99.28861788617884,0,0.5015999999999999,0.03333333333333333,0,0.08654999999999999,0.0672,0.011180386801218847,0
2002-05-27T20:00:00Z,2002-05-27T20:54:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-27T20:59:59Z,2002-05-27T21:54:18Z,13.166666666666666,99.47493224932248,0,0,0.03333333333333333,0,0.08664999999999999,0.06726666666666667,0.007961349844821292,0
2002-05-27T21:00:00Z,2002-05-27T21:54:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-27T21:59:59Z,2002-05-27T22:54:18Z,13,99.35636856368562,0,0.3343999999999999,0.15,0,0.08685000000000001,0.06726666666666667,0.00965323643319286,0
2002-05-27T22:00:00Z,2002-05-27T22:54:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-27T22:59:59Z,2002-05-27T23:54:18Z,12.799999999999999,98.74661246612463,0,0,0.09999999999999999,0,0.08705,0.0673,0.018553670008136472,0
2002-05-27T23:00:00Z,2002-05-27T23:54:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-27T23:59:59Z,2002-05-28T00:54:11Z,11.966666666666667,98.71273712737126,0,0.3343999999999999,0,0,0.08710000000000001,0.06736666666666667,0.018038426663672873,0
2002-05-28T00:00:00Z,2002-05-28T00:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-28T00:59:59Z,2002-05-28T01:54:11Z,10.85,98.62804878048779,0,0.3343999999999999,0,0,0.0873,0.06733333333333333,0.017852812886282845,0
2002-05-28T01:00:00Z,2002-05-28T01:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-28T01:59:59Z,2002-05-28T02:54:11Z,9.283333333333333,99.1192411924119,0.3499999999999999,0.3343999999999999,0,0,0.0875,0.06736666666666667,0.010318173211851297,0
2002-05-28T02:00:00Z,2002-05-28T02:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-28T02:59:59Z,2002-05-28T03:54:11Z,10.033333333333331,99.49186991869918,23.399999999999995,16.720000000000002,0.06666666666666667,0,0.08765,0.06736666666666667,0.006260862415462849,9.447060543053206
2002-05-28T03:00:00Z,2002-05-28T03:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.493502263483519
2002-05-28T03:59:59Z,2002-05-28T04:54:11Z,11.716666666666667,99.32249322493222,68.58333333333333,70.22399999999999,0.21666666666666665,0,0.08775000000000001,0.06736666666666667,0.00933833965980918,187.67622667007453
2002-05-28T04:00:00Z,2002-05-28T04:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.72823660045037
2002-05-28T04:59:59Z,2002-05-28T05:54:11Z,13.266666666666667,95.5792682926829,83.76666666666667,161.18079999999998,0.3833333333333333,0,0.08789999999999999,0.06739999999999999,0.06746893589377516,379.65246885106035
2002-05-28T05:00:00Z,2002-05-28T05:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,379.7065031945292
2002-05-28T05:59:59Z,2002-05-28T06:54:11Z,15.850000000000001,80.77574525745256,241.54999999999995,530.5256,1.0333333333333332,0,0.08789999999999999,0.06739999999999999,0.3467336828648149,572.2951231685585
2002-05-28T06:00:00Z,2002-05-28T06:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,572.3475001950748
2002-05-28T06:59:59Z,2002-05-28T07:54:11Z,18.366666666666664,66.39566395663955,558.9666666666667,736.6831999999999,1.5833333333333333,0,0.0873,0.06726666666666667,0.7108528076586409,752.4781328676194
2002-05-28T07:00:00Z,2002-05-28T07:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,752.5252837754596
2002-05-28T07:59:59Z,2002-05-28T08:54:11Z,19.33333333333333,63.66869918699186,340.3666666666667,699.2303999999999,2.3,0,0.08620000000000001,0.06693333333333333,0.8163841346768441,907.9244156654817
2002-05-28T08:00:00Z,2002-05-28T08:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.9631277476631
2002-05-28T08:59:59Z,2002-05-28T09:54:11Z,18.966666666666665,65.95528455284551,526.8,527.0144,2.0166666666666666,0,0.0852,0.0667,0.7477180671929659,1028.042382933398
2002-05-28T09:00:00Z,2002-05-28T09:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1028.0700184805014
2002-05-28T09:59:59Z,2002-05-28T10:54:11Z,18.849999999999998,65.71815718157181,334.28333333333336,381.8847999999999,1.4166666666666667,0,0.08445,0.06646666666666667,0.7474604146415168,1104.6476132207574
2002-05-28T10:00:00Z,2002-05-28T10:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1104.6622892448752
2002-05-28T10:59:59Z,2002-05-28T11:54:11Z,19.666666666666664,63.482384823848236,315.63333333333327,565.3032000000001,1.7333333333333334,0,0.08385,0.06633333333333333,0.8377496658148466,1132.5205079562986
2002-05-28T11:00:00Z,2002-05-28T11:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1132.5212244904085
2002-05-28T11:59:59Z,2002-05-28T12:54:11Z,19.899999999999995,61.07723577235772,293.53333333333325,452.4431999999999,0.9833333333333333,0,0.083,0.06613333333333334,0.9059417111876051,1109.7619329269435
2002-05-28T12:00:00Z,2002-05-28T12:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1109.7486411579534
2002-05-28T12:59:59Z,2002-05-28T13:54:11Z,21.566666666666663,49.66124661246612,251.19999999999996,767.4479999999999,2.15,0,0.08215,0.0659,1.2982442754156194,1037.9226138099268
2002-05-28T13:00:00Z,2002-05-28T13:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1037.8962194031826
2002-05-28T13:59:59Z,2002-05-28T14:54:11Z,19.95,59.99322493224931,234.4333333333333,165.36079999999995,1.283333333333333,0,0.0814,0.06570000000000001,0.9340612380084649,921.8974697308948
2002-05-28T14:00:00Z,2002-05-28T14:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,921.8597711197749
2002-05-28T14:59:59Z,2002-05-28T15:54:11Z,19,68.51287262872627,252.36666666666667,123.05919999999998,1.3166666666666667,0,0.08129999999999998,0.06563333333333334,0.6929863942493713,769.5920851608798
2002-05-28T15:00:00Z,2002-05-28T15:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,769.5456510063772
2002-05-28T15:59:59Z,2002-05-28T16:54:11Z,18.716666666666665,74.74593495934958,138.33333333333331,76.91199999999998,0.01666666666666667,0,0.08134999999999999,0.06563333333333334,0.5460540237711471,591.3840461484723
2002-05-28T16:00:00Z,2002-05-28T16:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,591.3320403183844
2002-05-28T16:59:59Z,2002-05-28T17:54:11Z,18.216666666666665,80.84349593495934,61.13333333333332,59.52320000000001,0,0,0.08155000000000001,0.06559999999999999,0.4014325255503382,399.415844046331
2002-05-28T17:00:00Z,2002-05-28T17:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,399.3618100394751
2002-05-28T17:59:59Z,2002-05-28T18:54:11Z,17.28333333333333,85.21341463414633,20.966666666666665,23.909599999999998,0.08333333333333333,0,0.0816,0.06559999999999999,0.29215799559310845,206.767526184421
2002-05-28T18:00:00Z,2002-05-28T18:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.715145688584
2002-05-28T18:59:59Z,2002-05-28T19:54:11Z,16.45,92.39498644986448,3.75,1.1703999999999999,0.2333333333333333,0,0.0818,0.06563333333333334,0.14252130360040588,26.56546642189238
2002-05-28T19:00:00Z,2002-05-28T19:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.51830845650943
2002-05-28T19:59:59Z,2002-05-28T20:54:11Z,15.533333333333331,97.08672086720865,0,0,0,0,0.08185,0.06566666666666668,0.051489386761182414,0
2002-05-28T20:00:00Z,2002-05-28T20:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-28T20:59:59Z,2002-05-28T21:54:11Z,14.716666666666663,99.08536585365852,0,0,0,0,0.0821,0.06570000000000001,0.015337575724006533,0
2002-05-28T21:00:00Z,2002-05-28T21:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-28T21:59:59Z,2002-05-28T22:54:11Z,14.033333333333333,99.39024390243901,0,0.5015999999999999,0,0,0.08225000000000002,0.06570000000000001,0.009782513788820382,0
2002-05-28T22:00:00Z,2002-05-28T22:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-28T22:59:59Z,2002-05-28T23:54:11Z,13.566666666666668,99.61043360433602,0,1.0031999999999999,0,0,0.08235,0.06573333333333334,0.006063068248632241,0
2002-05-28T23:00:00Z,2002-05-28T23:54:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-28T23:59:59Z,2002-05-29T00:54:02Z,13.266666666666666,99.74593495934955,0,0.8359999999999999,0,0,0.0825,0.06580000000000001,0.0038775250513669005,0
2002-05-29T00:00:00Z,2002-05-29T00:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-29T00:59:59Z,2002-05-29T01:54:02Z,12.883333333333333,99.84756097560974,0,1.0031999999999999,0,0,0.08275,0.06583333333333333,0.0022688881501172833,0
2002-05-29T01:00:00Z,2002-05-29T01:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-29T01:59:59Z,2002-05-29T02:54:02Z,12.716666666666663,99.89837398373982,0.16666666666666666,0.5015999999999999,0,0,0.08280000000000001,0.06586666666666667,0.0014961505205300317,0
2002-05-29T02:00:00Z,2002-05-29T02:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-29T02:59:59Z,2002-05-29T03:54:02Z,12.583333333333334,99.96612466124661,13.199999999999998,21.735999999999997,0.01666666666666667,0,0.083,0.06590000000000001,4.943700869969579e-4,11.80250520815105
2002-05-29T03:00:00Z,2002-05-29T03:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.848847566140908
2002-05-29T03:59:59Z,2002-05-29T04:54:02Z,12.483333333333333,99.99999999999999,51.46666666666666,56.848,0.3666666666666667,0,0.08315000000000002,0.06590000000000001,1.6096249091594563e-16,189.68563318840185
2002-05-29T04:00:00Z,2002-05-29T04:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.73755134494195
2002-05-29T04:59:59Z,2002-05-29T05:54:02Z,13.983333333333334,99.76287262872627,112.45,182.9168,1.7333333333333332,0,0.0832,0.06593333333333334,0.0037919785656684237,381.3546967081746
2002-05-29T05:00:00Z,2002-05-29T05:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,381.40865315655986
2002-05-29T05:59:59Z,2002-05-29T06:54:02Z,16.616666666666664,86.6361788617886,192.01666666666665,448.09599999999995,1.8333333333333333,0,0.08325,0.06596666666666667,0.253114297651719,573.7500982888038
2002-05-29T06:00:00Z,2002-05-29T06:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,573.8024166448064
2002-05-29T06:59:59Z,2002-05-29T07:54:02Z,18.8,70.8672086720867,501.95,707.4231999999998,2.75,0,0.083,0.06590000000000001,0.6332120748859197,753.7627645138317
2002-05-29T07:00:00Z,2002-05-29T07:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,753.8098800103543
2002-05-29T07:59:59Z,2002-05-29T08:54:02Z,19,69.17344173441732,707.6999999999999,543.5672,2.4,0,0.0823,0.06563333333333332,0.6784482181462377,909.1273468725368
2002-05-29T08:00:00Z,2002-05-29T08:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,909.166049248626
2002-05-29T08:59:59Z,2002-05-29T09:54:02Z,20.016666666666662,61.11111111111111,771.3166666666666,798.5472,3.0833333333333335,0,0.0816,0.06546666666666667,0.91171720572962,1029.2579328162867
2002-05-29T09:00:00Z,2002-05-29T09:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1029.285585051014
2002-05-29T09:59:59Z,2002-05-29T10:54:02Z,21.716666666666665,48.35704607046069,810.9,1060.2151999999999,3.6666666666666665,0,0.0809,0.06526666666666667,1.3441468855950824,1105.9693251458032
2002-05-29T10:00:00Z,2002-05-29T10:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1105.9840431334953
2002-05-29T10:59:59Z,2002-05-29T11:54:02Z,21.983333333333334,45.901084010840094,681.8666666666667,897.8639999999999,3.8166666666666664,0,0.0801,0.06503333333333333,1.4311701571213284,1134.0347449189962
2002-05-29T11:00:00Z,2002-05-29T11:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1134.0355258434652
2002-05-29T11:59:59Z,2002-05-29T12:54:02Z,22.05,45.257452574525736,686.4333333333333,721.468,3.733333333333333,0,0.07935,0.06483333333333334,1.454092977702643,1111.5419586431074
2002-05-29T12:00:00Z,2002-05-29T12:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1111.528749304174
2002-05-29T12:59:59Z,2002-05-29T13:54:02Z,21.95,46.37533875338752,565.8666666666667,632.3503999999999,4.05,0,0.07865,0.06463333333333333,1.4157438816579262,1040.0235651667472
2002-05-29T13:00:00Z,2002-05-29T13:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1039.997265603678
2002-05-29T13:59:59Z,2002-05-29T14:54:02Z,21.78333333333333,45.03726287262872,562.8333333333334,552.2615999999999,3.8833333333333333,0,0.0782,0.0645,1.4363892656992119,924.3525655842222
2002-05-29T14:00:00Z,2002-05-29T14:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,924.3149677493352
2002-05-29T14:59:59Z,2002-05-29T15:54:02Z,20.95,48.32317073170731,212.65000000000006,443.4144,4.999999999999999,0,0.07765,0.06433333333333334,1.283309589518058,772.410332133197
2002-05-29T15:00:00Z,2002-05-29T15:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,772.3639977943564
2002-05-29T15:59:59Z,2002-05-29T16:54:02Z,18.45,60.97560975609755,93.68333333333332,224.2152,5.383333333333333,0,0.0774,0.06416666666666666,0.829830777204836,594.5495998315367
2002-05-29T16:00:00Z,2002-05-29T16:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,594.4976860228335
2002-05-29T16:59:59Z,2002-05-29T17:54:02Z,16.116666666666664,71.98509485094849,95.03333333333332,68.3848,3.6833333333333322,0,0.0774,0.06413333333333333,0.5139703756285194,402.8890708274268
2002-05-29T17:00:00Z,2002-05-29T17:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,402.8351147412712
2002-05-29T17:59:59Z,2002-05-29T18:54:02Z,15.516666666666667,71.30758807588076,36.35,27.253600000000002,1.5999999999999999,0,0.07755000000000001,0.06413333333333333,0.5065686719390065,210.48769453508066
2002-05-29T18:00:00Z,2002-05-29T18:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.43537251230856
2002-05-29T18:59:59Z,2002-05-29T19:54:02Z,14.683333333333332,70.74864498644986,0.8333333333333334,2.3407999999999998,1.4333333333333333,0,0.07769999999999999,0.06416666666666666,0.4894636327625722,30.454884877001746
2002-05-29T19:00:00Z,2002-05-29T19:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.40776191646828
2002-05-29T19:59:59Z,2002-05-29T20:54:02Z,13.016666666666666,79.65785907859077,0,0.16719999999999996,0,0,0.0778,0.06416666666666666,0.30542614332875834,0
2002-05-29T20:00:00Z,2002-05-29T20:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-29T20:59:59Z,2002-05-29T21:54:02Z,12.149999999999999,88.49932249322491,0,0.3343999999999999,0.01666666666666667,0,0.078,0.06423333333333332,0.16312011967201334,0
2002-05-29T21:00:00Z,2002-05-29T21:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-29T21:59:59Z,2002-05-29T22:54:02Z,11.483333333333333,96.07046070460702,0,0.6687999999999998,1.0333333333333332,0,0.0781,0.06423333333333332,0.05333194895931013,0
2002-05-29T22:00:00Z,2002-05-29T22:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-29T22:59:59Z,2002-05-29T23:54:02Z,11.483333333333334,94.22425474254742,0,0.3343999999999999,2.1999999999999997,0,0.07825,0.06426666666666667,0.07838876980657175,0
2002-05-29T23:00:00Z,2002-05-29T23:54:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-29T23:59:59Z,2002-05-30T00:53:54Z,10.249999999999998,94.57994579945796,0,1.0031999999999999,1.633333333333333,0,0.07835,0.0643,0.06775921955071156,0
2002-05-30T00:00:00Z,2002-05-30T00:53:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-30T00:59:59Z,2002-05-30T01:53:54Z,8.649999999999999,98.50948509485092,0,1.0031999999999999,1.2166666666666666,0,0.07845,0.06433333333333334,0.01672907954623235,0
2002-05-30T01:00:00Z,2002-05-30T01:53:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-30T01:59:59Z,2002-05-30T02:53:54Z,8.25,98.8313008130081,0.4166666666666666,2.0063999999999997,1.683333333333333,0,0.07855000000000001,0.06436666666666667,0.012765405634097364,0
2002-05-30T02:00:00Z,2002-05-30T02:53:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2002-05-30T02:59:59Z,2002-05-30T03:53:54Z,8.049999999999999,98.84823848238482,19.666666666666668,26.5848,1.7333333333333334,0,0.07869999999999999,0.0644,0.01241017482563075,14.059833272148499
2002-05-30T03:00:00Z,2002-05-30T03:53:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.10607949904548
2002-05-30T03:59:59Z,2002-05-30T04:53:54Z,9.133333333333333,96.91734417344172,57.083333333333336,64.372,2.783333333333333,0,0.07875,0.06443333333333334,0.03574966363251155,191.60804586955808
2002-05-30T04:00:00Z,2002-05-30T04:53:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.65987516460407
2002-05-30T04:59:59Z,2002-05-30T05:53:54Z,11.116666666666665,85.26422764227641,270.66666666666663,161.18079999999998,3.133333333333333,0,0.07885,0.06446666666666666,0.19518584615907006,382.9795370472532
2002-05-30T05:00:00Z,2002-05-30T05:53:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,383.03341799417876
2002-05-30T05:59:59Z,2002-05-30T06:53:54Z,13.933333333333332,70.71476964769646,483.7833333333333,558.1135999999999,3.1,0,0.07885,0.06443333333333334,0.4667906337061767,575.1351165589728
2002-05-30T06:00:00Z,2002-05-30T06:53:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,575.1873779549721
2002-05-30T06:59:59Z,2002-05-30T07:53:54Z,16.049999999999997,58.80758807588075,629.3833333333333,710.9344,3.6333333333333333,0,0.07855000000000001,0.06436666666666667,0.752518237039972,754.9821834056673
2002-05-30T07:00:00Z,2002-05-30T07:53:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,755.0292644004771
2002-05-30T07:59:59Z,2002-05-30T08:53:54Z,16.566666666666666,53.963414634146325,741.65,835.8328000000001,4.816666666666666,0,0.07805,0.06423333333333335,0.8691763506064518,910.2667953406374
2002-05-30T08:00:00Z,2002-05-30T08:53:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,910.3054880562379
2002-05-30T08:59:59Z,2002-05-30T09:53:54Z,17.63333333333333,50.20325203252032,778.3333333333331,911.4072,4.683333333333333,0,0.07755000000000001,0.06403333333333333,1.0058957267391178,1030.4085944074532
2002-05-30T09:00:00Z,2002-05-30T09:53:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1030.4362625074293
2002-05-30T09:59:59Z,2002-05-30T10:53:54Z,18.55,46.51084010840108,663.7333333333332,1110.0407999999998,4.333333333333333,0,0.07715,0.06390000000000001,1.1445639727090013,1107.2217007168015
2002-05-30T10:00:00Z,2002-05-30T10:53:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1107.2364590331256
2002-05-30T10:59:59Z,2002-05-30T11:53:54Z,18.683333333333334,44.27506775067749,741.5666666666666,860.9127999999998,4.3,0,0.0768,0.0638,1.2023982609607655,1135.472456408269
2002-05-30T11:00:00Z,2002-05-30T11:53:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1135.4732993867033
2002-05-30T11:59:59Z,2002-05-30T12:53:54Z,19.083333333333332,43.39430894308942,660.4499999999999,771.4607999999998,3.6999999999999997,0,0.07645,0.06363333333333335,1.2523031575055317,1113.2360181305014
2002-05-30T12:00:00Z,2002-05-30T12:53:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1113.222888343028
2002-05-30T12:59:59Z,2002-05-30T13:53:54Z,18.28333333333333,46.39227642276422,650.1999999999999,402.78479999999996,3.266666666666666,0,0.0762,0.06353333333333334,1.1280833351118233,1042.0275019786927
2002-05-30T13:00:00Z,2002-05-30T13:53:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1042.001294035027
2002-05-30T13:59:59Z,2002-05-30T14:53:54Z,18.066666666666666,48.66192411924118,499.76666666666665,253.4752,1.3499999999999999,0,0.07585000000000001,0.06333333333333332,1.065719628242228,926.6987458089461
2002-05-30T14:00:00Z,2002-05-30T14:53:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,926.6612454007561
2002-05-30T14:59:59Z,2002-05-30T15:53:54Z,19.066666666666663,42.12398373983739,367.31666666666666,372.68879999999996,1.5666666666666664,0,0.0757,0.06326666666666667,1.279076692798753,775.1077235756204
2002-05-30T15:00:00Z,2002-05-30T15:53:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,775.0614858068354
2002-05-30T15:59:59Z,2002-05-30T16:53:54Z,17.91666666666666,49.11924119241191,225.76666666666665,111.35519999999998,1.383333333333333,0,0.07575000000000001,0.06323333333333334,1.0463070732905988,597.5831367087208
2002-05-30T16:00:00Z,2002-05-30T16:53:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,597.5313120020561
2002-05-30T16:59:59Z,2002-05-30T17:53:54Z,17.066666666666666,56.58875338753387,90.21666666666665,90.288,0.49999999999999994,0,0.07585000000000001,0.06323333333333334,0.846047165313228,406.22066312712263
2002-05-30T17:00:00Z,2002-05-30T17:53:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,406.1667825687834
2002-05-30T17:59:59Z,2002-05-30T18:53:54Z,15.216666666666663,66.44647696476964,36.06666666666666,48.82240000000001,0,0,0.076,0.06323333333333334,0.581086082924199,214.05881441030036
2002-05-30T18:00:00Z,2002-05-30T18:53:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.00654915855125
2002-05-30T18:59:59Z,2002-05-30T19:53:54Z,11.683333333333332,85.21341463414632,0.8166666666666665,4.514399999999999,0,0,0.07605,0.06323333333333334,0.20336026435277155,34.190554431299475
2002-05-30T19:00:00Z,2002-05-30T19:53:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.14346558167118
2002-05-30T19:59:59Z,2002-05-30T20:53:54Z,9.016666666666666,97.45934959349592,0,0.8359999999999999,0,0,0.07615,0.06326666666666667,0.02923255084741932,0
