TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ppfd_in,ws,precip,swc_shallow,ext_rad
1998-05-04T15:00:00Z,1998-05-04T09:25:59Z,9.8796,96.66,0.04083476675353803,62.701,130.17,1.6237,1,0.22604999999999997,1254.4496151628755
1998-05-04T16:00:00Z,1998-05-04T10:25:59Z,10.653,94.869,0.06605844430856456,159.34,317.62,2.5528,0.7,0.22723500000000002,1184.7156641944212
1998-05-04T17:00:00Z,1998-05-04T11:25:59Z,11.342,95.691,0.05807383586282411,253.4,507.62,2.6099,1.1,0.228155,1049.0512945938797
1998-05-04T18:00:00Z,1998-05-04T12:25:59Z,12.493,94.019,0.08696473552049477,259.81,509.46,3.3297,0.8,0.22887000000000002,856.703045038164
1998-05-04T19:00:00Z,1998-05-04T13:25:59Z,12.858,95.406,0.06841506770712513,251.08,495.44,3.4981,0.4,0.22942500000000002,620.7808472030147
1998-05-04T20:00:00Z,1998-05-04T14:25:59Z,14.511,89.513,0.17390037280709514,673.82,1266,3.6057,0.1,0.229375,357.3644849506533
1998-05-04T21:00:00Z,1998-05-04T15:25:59Z,11.833,94.837,0.07187955902994347,80.373,178.81,2.6997,3.4,0.23047,84.40763954571469
1998-05-04T22:00:00Z,1998-05-04T16:25:59Z,12.112,95.756,0.060181897282449937,177.11,465.22,1.9348,0.2,0.23284,0
1998-05-04T23:00:00Z,1998-05-04T17:25:59Z,12.776,94.1,0.08739385182204984,132.02,341.41,1.4039,0,0.23293,0
1998-05-05T00:00:00Z,1998-05-04T18:25:59Z,12.589,96.781,0.047100588424843215,31.19,62.648,0.76283,0,0.23255499999999998,0
1998-05-05T01:00:00Z,1998-05-04T19:25:59Z,11.824,97.238,0.03842987815415966,4.2232,12.492,1.1846,0,0.23189500000000002,0
1998-05-05T02:00:00Z,1998-05-04T20:25:59Z,11.402,97.601,0.032460868321461556,NA,NA,1.2588,0,0.231235,0
1998-05-05T03:00:00Z,1998-05-04T21:25:59Z,11.056,97.812,0.028934328841687673,NA,NA,1.0754,0,0.230675,0
1998-05-05T04:00:00Z,1998-05-04T22:25:59Z,10.532,97.932,0.02641038677255625,NA,1.6783,1.2689,0,0.230215,0
1998-05-05T05:00:00Z,1998-05-04T23:25:59Z,9.8276,98.046,0.02380642906881114,NA,6.3404,1.2169,0,0.22982500000000003,0
1998-05-05T06:00:00Z,1998-05-05T00:26:03Z,9.0243,98.124,0.02165386578693207,NA,NA,0.77294,0,0.229575,0
1998-05-05T07:00:00Z,1998-05-05T01:26:03Z,8.3896,98.173,0.020201913608801858,0.13202,0,0.75673,0,0.22929499999999997,0
1998-05-05T08:00:00Z,1998-05-05T02:26:03Z,8.0408,98.268,0.018703073992646813,NA,NA,0.54737,0.1,0.22905999999999999,81.86954618541482
1998-05-05T09:00:00Z,1998-05-05T03:26:03Z,7.6178,98.313,0.017699616119994044,NA,NA,0.91496,0,0.228795,354.2944045588213
1998-05-05T10:00:00Z,1998-05-05T04:26:03Z,7.9848,98.395,0.01726575501006833,NA,NA,1.2161,0,0.228625,617.6393374182646
1998-05-05T11:00:00Z,1998-05-05T05:26:03Z,7.4794,98.437,0.01624438629186331,3.6085,4.2899,0.61301,0,0.228405,853.9556954757422
1998-05-05T12:00:00Z,1998-05-05T06:26:03Z,7.5331,98.412,0.016564865560972253,53.6,117.5,0.55337,0,0.22823000000000002,1047.1370242278313
1998-05-05T13:00:00Z,1998-05-05T07:26:03Z,8.2942,98.275,0.018950986637314537,170.44,326.4,1.1322,0,0.228015,1184.0168181500442
1998-05-05T14:00:00Z,1998-05-05T08:26:03Z,10.21,97.909,0.026136184339338397,304.7,582.67,1.0324,0.1,0.22756999999999997,1255.265896070696
1998-05-05T15:00:00Z,1998-05-05T09:26:03Z,11.555,95.957,0.055262543934562425,449.59,836.96,1.1362,0,0.22704500000000002,1256.0282365214157
1998-05-05T16:00:00Z,1998-05-05T10:26:03Z,14.674,83.349,0.2790363267762488,838.36,1611.2,1.1115,0,0.22634500000000002,1186.2519376678636
1998-05-05T17:00:00Z,1998-05-05T11:26:03Z,17.309,68.001,0.6345303117138925,916.54,1760.4,1.6743,0,0.22550499999999998,1050.6927457363915
1998-05-05T18:00:00Z,1998-05-05T12:26:03Z,18.116,63.855,0.7541420649194297,615.99,1152.4,1.6908,0,0.22529,858.5899124181252
1998-05-05T19:00:00Z,1998-05-05T13:26:03Z,19.044,60.349,0.8767797981779224,628.79,1208.6,2.123,0,0.22405,623.0364745324251
1998-05-05T20:00:00Z,1998-05-05T14:26:03Z,20.816,53.329,1.1517696071901486,920.05,1740.2,2.1934,0,0.22307000000000002,360.08687614990316
1998-05-05T21:00:00Z,1998-05-05T15:26:03Z,20.916,51.9,1.1943599003843273,506.05,1346.3,2.1454,0,0.22237500000000002,87.6627549362797
1998-05-05T22:00:00Z,1998-05-05T16:26:03Z,20.779,51.587,1.1920417948699424,148.47,926.68,2.0663,0,0.22171500000000002,0
1998-05-05T23:00:00Z,1998-05-05T17:26:03Z,19.517,56.696,0.986178803948984,137.83,406.41,2.0286,0,0.22120499999999998,0
1998-05-06T00:00:00Z,1998-05-05T18:26:03Z,17.733,65.215,0.7084851653693545,58.697,116.47,1.8259,0,0.22094000000000003,0
1998-05-06T01:00:00Z,1998-05-05T19:26:03Z,16.611,64.987,0.6642448676934203,4.5729,10.25,1.8492,0,0.2208,0
1998-05-06T02:00:00Z,1998-05-05T20:26:03Z,15.663,68.481,0.5628645803346881,0,NA,1.8541,0,0.22071,0
1998-05-06T03:00:00Z,1998-05-05T21:26:03Z,15.135,70.458,0.5099846766497851,0,NA,1.7883,0,0.22061500000000003,0
1998-05-06T04:00:00Z,1998-05-05T22:26:03Z,14.999,71.135,0.49395675369447556,0,NA,1.7314,0,0.22057499999999997,0
1998-05-06T05:00:00Z,1998-05-05T23:26:03Z,14.28,73.641,0.4306158385281331,0,NA,1.5346,0,0.220535,0
1998-05-06T06:00:00Z,1998-05-06T00:26:06Z,12.145,87.8,0.17337796097061697,0,NA,2.2017,0,0.22058,0
1998-05-06T07:00:00Z,1998-05-06T01:26:06Z,11.625,92.713,0.10006586123905681,0,NA,1.6644,0,0.22061500000000003,0
1998-05-06T08:00:00Z,1998-05-06T02:26:06Z,10.793,95.809,0.054461776543598406,0,NA,1.5137,0,0.22064999999999999,86.35726745219768
1998-05-06T09:00:00Z,1998-05-06T03:26:06Z,10.924,96.804,0.04189521640945948,0,NA,1.6777,0,0.22064,358.2507047095579
1998-05-06T10:00:00Z,1998-05-06T04:26:06Z,11.187,96.459,0.04723540637847701,0,NA,1.2888,0,0.220565,621.0414710045254
1998-05-06T11:00:00Z,1998-05-06T05:26:06Z,10.958,95.879,0.05414291353208811,5.6313,8.2045,2.3197,0,0.22049,856.8189185423438
1998-05-06T12:00:00Z,1998-05-06T06:26:06Z,11.266,92.492,0.10067948993632903,88.337,151.4,2.1779,0,0.22044,1049.5135308478061
1998-05-06T13:00:00Z,1998-05-06T07:26:06Z,12.672,87.663,0.18150087891338718,202.36,397.7,1.867,0,0.22027999999999998,1185.9921452138235
1998-05-06T14:00:00Z,1998-05-06T08:26:06Z,15.61,76.794,0.4130070957490657,444.67,862.9,1.8274,0,0.21988500000000002,1256.9530439411242
1998-05-06T15:00:00Z,1998-05-06T09:26:06Z,17.773,67.743,0.6586538742148755,599.23,1164.8,1.222,0,0.21921500000000002,1257.5599096373644
1998-05-06T16:00:00Z,1998-05-06T10:26:06Z,19.645,60.231,0.9129054939077386,648.42,1252.2,1.3423,0,0.218415,1187.7714378801609
1998-05-06T17:00:00Z,1998-05-06T11:26:06Z,21.195,59.14,1.0321232734158503,694.72,1326.8,2.0126,0,0.21762,1052.3441432802847
1998-05-06T18:00:00Z,1998-05-06T12:26:06Z,21.627,59.458,1.0515548469978666,473.67,915.18,2.0968,0,0.21692,860.5081686675502
1998-05-06T19:00:00Z,1998-05-06T13:26:06Z,21.298,62.078,0.9639804825635345,349.59,666.7,1.412,0,0.21661999999999998,625.3381936863827
1998-05-06T20:00:00Z,1998-05-06T14:26:06Z,22.03,61.986,1.0105511087166807,387.54,740.12,1.3226,0,0.21616500000000002,362.86231958434763
1998-05-06T21:00:00Z,1998-05-06T15:26:06Z,22.555,60.493,1.0843344216578246,348.18,669.11,1.0368,0,0.215715,90.96966511290611
1998-05-06T22:00:00Z,1998-05-06T16:26:06Z,21.059,69.134,0.7731920446047873,118.3,227.32,1.1379,0,0.21551,0
1998-05-06T23:00:00Z,1998-05-06T17:26:06Z,20.323,70.811,0.6987739367390995,50.337,97.637,1.6032,0,0.215415,0
1998-05-07T00:00:00Z,1998-05-06T18:26:06Z,19.086,74.737,0.5600915149745975,9.4961,20.869,1.234,0,0.21539999999999998,0
1998-05-07T01:00:00Z,1998-05-06T19:26:06Z,17.024,95.065,0.09611013072098351,0.70351,NA,2.0441,3.4,0.216055,0
1998-05-07T02:00:00Z,1998-05-06T20:26:06Z,16.54,97.49,0.04740367604216833,0.87953,NA,1.8254,0.3,0.218385,0
1998-05-07T03:00:00Z,1998-05-06T21:26:06Z,16.21,97.319,0.04958020672613084,0.65978,NA,2.4828,2,0.22286999999999998,0
1998-05-07T04:00:00Z,1998-05-06T22:26:06Z,15.716,96.538,0.06203434626867721,NA,5.7791,2.8041,1,0.227595,0
1998-05-07T05:00:00Z,1998-05-06T23:26:06Z,15.314,96.982,0.0527025486502104,0,0.37302,2.1608,0,0.22960999999999998,0
1998-05-07T06:00:00Z,1998-05-07T00:26:09Z,15.143,96.952,0.052644813560134285,NA,NA,2.179,0,0.228735,0
1998-05-07T07:00:00Z,1998-05-07T01:26:09Z,14.919,97.188,0.04787354406221089,0.5718,9.8804,2.1421,0,0.229015,0
1998-05-07T08:00:00Z,1998-05-07T02:26:09Z,14.757,97.211,0.046988800293787714,0.8797,6.152,2.2932,0,0.229345,90.73127627889464
1998-05-07T09:00:00Z,1998-05-07T03:26:09Z,14.825,97.401,0.04398009453100471,0.74773,0,2.2628,0,0.2291,362.0951050760244
1998-05-07T10:00:00Z,1998-05-07T04:26:09Z,14.751,97.356,0.04452862057409934,1.0117,2.61,2.5554,0,0.228775,624.3364922086326
1998-05-07T11:00:00Z,1998-05-07T05:26:09Z,14.642,97.237,0.04620663696506355,0.57181,NA,2.1154,4.3,0.22924500000000003,859.5824656557517
1998-05-07T12:00:00Z,1998-05-07T06:26:09Z,14.57,97.986,0.033524629251223015,1.8036,14.728,2.2423,2.1,0.237295,1051.79994054515
1998-05-07T13:00:00Z,1998-05-07T07:26:09Z,14.703,98.07,0.032403386516111965,12.845,28.714,1.6911,1.8,0.23987000000000003,1187.888444347755
1998-05-07T14:00:00Z,1998-05-07T08:26:09Z,14.866,98.144,0.0314901974462114,38.535,86.883,2.0421,1.9,0.24078499999999997,1258.5729684539715
1998-05-07T15:00:00Z,1998-05-07T09:26:09Z,16.61,95.034,0.09420587605662001,382.09,737.02,3.403,0,0.24088,1259.0360948407135
1998-05-07T16:00:00Z,1998-05-07T10:26:09Z,18.553,89.229,0.2309750467412528,330.98,642.78,2.955,0,0.237515,1189.2463163294576
1998-05-07T17:00:00Z,1998-05-07T11:26:09Z,19.547,87.098,0.2943705816612032,251.38,497.3,3.0946,1.2,0.234975,1053.9601748511704
1998-05-07T18:00:00Z,1998-05-07T12:26:09Z,17.797,97.066,0.05999981859924719,38.741,90.019,3.0228,0.5,0.234175,862.3980729603778
1998-05-07T19:00:00Z,1998-05-07T13:26:09Z,18.584,97.296,0.058097662332886824,164.78,341.47,4.5141,6.1,0.23619999999999997,627.615854442245
1998-05-07T20:00:00Z,1998-05-07T14:26:09Z,20.309,96.625,0.08072641277316572,417.42,783.02,3.7854,0.2,0.24199500000000002,365.61498443957555
1998-05-07T21:00:00Z,1998-05-07T15:26:09Z,22.338,89.58,0.28224667492342537,389.76,891.76,3.449,0,0.237985,94.25197494651255
1998-05-07T22:00:00Z,1998-05-07T16:26:09Z,22.767,84.614,0.4277617135679246,190.1,746.46,3.0001,0,0.23509999999999998,0
1998-05-07T23:00:00Z,1998-05-07T17:26:09Z,22.631,85.152,0.40941247127010927,117.73,343.03,3.4288,0,0.233005,0
1998-05-08T00:00:00Z,1998-05-07T18:26:09Z,21.352,82.266,0.45229454141901426,37.367,83.101,3.6183,0,0.23157,0
1998-05-08T01:00:00Z,1998-05-07T19:26:09Z,19.479,82.624,0.39477673098536203,5.7151,17.329,3.2808,0,0.230535,0
1998-05-08T02:00:00Z,1998-05-07T20:26:09Z,18.794,83.485,0.3595302550052779,0.04401,0.37266,3.1539,0,0.229665,0
1998-05-08T03:00:00Z,1998-05-07T21:26:09Z,18.011,88.908,0.22990507517940695,0,1.4909,2.7281,0,0.22848,0
1998-05-08T04:00:00Z,1998-05-07T22:26:09Z,17.301,92.72,0.1442871587561898,NA,2.6092,2.8888,0,0.22827999999999998,0
1998-05-08T05:00:00Z,1998-05-07T23:26:09Z,16.354,95.57,0.08268004787514704,0.35182,1.8639,2.9806,0,0.22909,0
1998-05-08T06:00:00Z,1998-05-08T00:26:11Z,15.816,96.701,0.059493057429089946,NA,2.2367,2.8299,0,0.22890999999999997,0
1998-05-08T07:00:00Z,1998-05-08T01:26:11Z,15.731,97.639,0.04234655600461634,NA,2.6096,1.7119,0,0.22860999999999998,0
1998-05-08T08:00:00Z,1998-05-08T02:26:11Z,15.326,97.957,0.03570387635079064,NA,2.2371,1.5843,0,0.22826999999999997,94.91579207651252
1998-05-08T09:00:00Z,1998-05-08T03:26:11Z,14.873,98.138,0.03160625007097617,0.21992,2.0506,1.9288,0,0.22791499999999998,365.752295573063
1998-05-08T10:00:00Z,1998-05-08T04:26:11Z,14.859,98.278,0.02920348389976435,0.30789,1.8642,2.887,0,0.22748,627.4546432407847
1998-05-08T11:00:00Z,1998-05-08T05:26:11Z,14.25,98.333,0.027180233756144645,4.5304,14.727,2.675,0,0.22662,862.1868344071518
1998-05-08T12:00:00Z,1998-05-08T06:26:11Z,14.732,98.269,0.029116732898949893,73.19,126.95,3.0586,0,0.225905,1053.9510101766907
1998-05-08T13:00:00Z,1998-05-08T07:26:11Z,15.569,94.897,0.09058200025144658,128.43,246.08,3.2217,0,0.22550499999999998,1189.6777635340877
1998-05-08T14:00:00Z,1998-05-08T08:26:11Z,16.908,87.112,0.24915753329422108,216.97,401.72,3.7139,0,0.22491999999999998,1260.116861989169
1998-05-08T15:00:00Z,1998-05-08T09:26:11Z,17.348,83.066,0.3366248654065713,228.64,427.59,4.2786,0,0.22419,1260.4676773656402
1998-05-08T16:00:00Z,1998-05-08T10:26:11Z,17.587,79.863,0.40638310172335457,269.93,529.17,4.697,0,0.22369,1190.7063574487306
1998-05-08T17:00:00Z,1998-05-08T11:26:11Z,17.975,77.384,0.467704175755399,306.79,599.06,3.8799,0,0.223135,1055.587442485073
1998-05-08T18:00:00Z,1998-05-08T12:26:11Z,18.016,79.451,0.4260552586222559,308.59,605.21,3.5501,0,0.22262,864.319817341669
1998-05-08T19:00:00Z,1998-05-08T13:26:11Z,17.604,79.467,0.41481935987919827,133.86,263.17,3.8943,0,0.22210000000000002,629.9390852952765
1998-05-08T20:00:00Z,1998-05-08T14:26:11Z,17.13,82.703,0.3391317874778752,130.61,258.89,3.8006,0,0.22180500000000003,368.4191392618472
1998-05-08T21:00:00Z,1998-05-08T15:26:11Z,16.6,84.574,0.2924479147878669,77.752,150.05,3.6392,0,0.22146000000000002,97.58348071118216
1998-05-08T22:00:00Z,1998-05-08T16:26:11Z,16.266,87.524,0.23154602091078602,36.369,77.912,3.2623,0,0.22120499999999998,0
1998-05-08T23:00:00Z,1998-05-08T17:26:11Z,16.137,87.097,0.2375090143752545,29.245,64.864,3.153,0,0.220975,0
1998-05-09T00:00:00Z,1998-05-08T18:26:11Z,16.246,86.123,0.25721950278615346,12.27,26.095,2.9403,0,0.220745,0
1998-05-09T01:00:00Z,1998-05-08T19:26:11Z,16.087,86.278,0.25177994788246627,2.6826,2.2367,2.6643,0,0.22057000000000002,0
1998-05-09T02:00:00Z,1998-05-08T20:26:11Z,15.774,89.032,0.19726251742939604,2.4627,NA,3.139,0,0.22040500000000002,0
1998-05-09T03:00:00Z,1998-05-08T21:26:11Z,15.362,92.607,0.12950048164847905,2.6389,NA,2.8937,0,0.22027000000000002,0
1998-05-09T04:00:00Z,1998-05-08T22:26:11Z,15.43,92.357,0.13446510563384617,2.5951,NA,3.1419,0,0.22011499999999998,0
1998-05-09T05:00:00Z,1998-05-08T23:26:11Z,15.489,91.575,0.1487849750845478,2.3752,NA,2.8074,0,0.21996000000000002,0
1998-05-09T06:00:00Z,1998-05-09T00:26:13Z,15.534,91.284,0.15436873433249665,2.4631,NA,2.9668,0,0.219805,0
1998-05-09T07:00:00Z,1998-05-09T01:26:13Z,15.463,92.245,0.13672465599122852,1.2316,NA,2.4097,0,0.21966000000000002,0
1998-05-09T08:00:00Z,1998-05-09T02:26:13Z,15.052,94.077,0.10170455626729447,0,0.74569,1.3904,0,0.21953,98.98496689684644
1998-05-09T09:00:00Z,1998-05-09T03:26:13Z,14.131,96.507,0.05651560843488679,0,NA,1.8252,0,0.21947000000000003,369.2969646962941
1998-05-09T10:00:00Z,1998-05-09T04:26:13Z,13.967,97.326,0.04280676175307607,0,0.5593,2.1008,0,0.21942,630.4660091583323
1998-05-09T11:00:00Z,1998-05-09T05:26:13Z,14.141,97.538,0.03986018550194936,3.0789,3.542,2.1361,0,0.21930500000000003,864.6926799958811
1998-05-09T12:00:00Z,1998-05-09T06:26:13Z,14.988,96.305,0.06318649856744707,55.069,95.635,2.1919,0,0.21911999999999998,1056.0137811108214
1998-05-09T13:00:00Z,1998-05-09T07:26:13Z,16.175,92.348,0.14119428376746357,160.27,298.82,2.4546,0,0.21886000000000003,1191.3902739990858
1998-05-09T14:00:00Z,1998-05-09T08:26:13Z,18.299,85.042,0.3156954785277861,382.91,724.7,2.7568,0,0.218415,1261.5959189842172
1998-05-09T15:00:00Z,1998-05-09T09:26:13Z,19.51,78.489,0.4896652549291436,472.65,880.29,1.9537,0,0.21788,1261.8460615342663
1998-05-09T16:00:00Z,1998-05-09T10:26:13Z,20.805,72.487,0.6785196854240556,540.97,1028.7,1.315,0,0.217265,1192.1237109502663
1998-05-09T17:00:00Z,1998-05-09T11:26:13Z,20.929,68.859,0.773873284084565,464.13,867.85,1.2988,0,0.216705,1057.1806892021757
1998-05-09T18:00:00Z,1998-05-09T12:26:13Z,22.206,62.301,1.0129825520335167,660.47,1226.5,1.4667,0,0.21600000000000003,866.2137725943734
1998-05-09T19:00:00Z,1998-05-09T13:26:13Z,22.613,60.684,1.0828989380543281,653.15,1209.5,1.6881,0,0.21542999999999998,632.2378990274003
1998-05-09T20:00:00Z,1998-05-09T14:26:13Z,23.22,57.934,1.202030782748807,791.29,1479.4,1.9557,0,0.214805,371.199159300639
1998-05-09T21:00:00Z,1998-05-09T15:26:13Z,24.102,55.431,1.3430308007178766,516.13,1078.1,1.643,0,0.21423999999999999,100.88802512373461
1998-05-09T22:00:00Z,1998-05-09T16:26:13Z,22.967,58.535,1.16686434823372,250.24,589.08,1.2101,0,0.21385500000000002,0
1998-05-09T23:00:00Z,1998-05-09T17:26:13Z,22.296,62.946,1.001120747311037,152.17,296.77,1.4148,0,0.213625,0
1998-05-10T00:00:00Z,1998-05-09T18:26:13Z,20.685,69.716,0.7413594375743591,48.528,81.973,2.0319,0,0.21357500000000001,0
1998-05-10T01:00:00Z,1998-05-09T19:26:13Z,20.243,68.459,0.7513565668837918,6.3305,12.857,2.5872,0,0.21362499999999998,0
1998-05-10T02:00:00Z,1998-05-09T20:26:13Z,18.632,77.42,0.4866096283549135,0,NA,2.3577,0,0.213675,0
1998-05-10T03:00:00Z,1998-05-09T21:26:13Z,17.678,80.535,0.39508236031929367,0,0,1.963,0,0.21374499999999996,0
1998-05-10T04:00:00Z,1998-05-09T22:26:13Z,17.025,82.588,0.33912373537379437,0,NA,2.3059,0,0.21383499999999997,0
1998-05-10T05:00:00Z,1998-05-09T23:26:13Z,17.402,80.97,0.3795835286864342,0,NA,2.2683,0,0.213885,0
1998-05-10T06:00:00Z,1998-05-10T00:26:14Z,17.592,79.957,0.4046137018311462,0,NA,2.7046,0,0.21385500000000002,0
1998-05-10T07:00:00Z,1998-05-10T01:26:14Z,17.339,80.946,0.37855217789818085,0,NA,3.3723,0,0.21384500000000004,0
1998-05-10T08:00:00Z,1998-05-10T02:26:14Z,16.829,82.735,0.33210738917501303,0,NA,4.247,0,0.21382500000000002,102.86345983463701
1998-05-10T09:00:00Z,1998-05-10T03:26:14Z,15.866,90.753,0.16729132941834246,NA,0.74557,3.4754,0.4,0.21385500000000002,372.65424657769967
1998-05-10T10:00:00Z,1998-05-10T04:26:14Z,15.586,91.879,0.1443108363871255,NA,NA,3.2974,0,0.21405000000000002,633.3012533817206
1998-05-10T11:00:00Z,1998-05-10T05:26:14Z,15.157,94.199,0.10028463637010598,0.35188,2.7963,2.4232,0,0.214135,867.040872251725
1998-05-10T12:00:00Z,1998-05-10T06:26:14Z,15.107,94.566,0.09363859134536523,6.8176,14.914,2.9979,0,0.21417000000000003,1057.943310860926
1998-05-10T13:00:00Z,1998-05-10T07:26:14Z,15.453,92.798,0.126893566411036,32.064,66.366,4.5868,0.5,0.21429,1192.9982350923974
1998-05-10T14:00:00Z,1998-05-10T08:26:14Z,15.432,94.775,0.09193645515900806,58.719,114.84,3.7594,0.3,0.21512500000000004,1263.0014423065586
1998-05-10T15:00:00Z,1998-05-10T09:26:14Z,15.28,95.857,0.07219033436017663,80.14,161.44,3.9574,3.4,0.21934,1263.182137508151
1998-05-10T16:00:00Z,1998-05-10T10:26:14Z,16.386,92.414,0.1418714105689669,281.5,548.08,3.6539,0,0.22307499999999997,1193.5280631852713
1998-05-10T17:00:00Z,1998-05-10T11:26:14Z,16.54,92.588,0.1399824887747212,142.86,282.99,2.7426,0,0.22399000000000002,1058.7863255551213
1998-05-10T18:00:00Z,1998-05-10T12:26:14Z,17.357,92.306,0.15303326749118962,427.11,831.5,3.0152,0,0.22414,868.1398618846382
1998-05-10T19:00:00Z,1998-05-10T13:26:14Z,18.675,83.923,0.3474003377257491,452.48,896.16,2.9423,0,0.22426500000000002,634.5815991676618
1998-05-10T20:00:00Z,1998-05-10T14:26:14Z,19.416,79.837,0.45630515589420306,456.82,913.58,3.147,0,0.22374000000000002,374.0289571994442
1998-05-10T21:00:00Z,1998-05-10T15:26:14Z,18.454,81.683,0.39036429413905505,166.25,323.52,2.1821,0,0.22328499999999998,104.23904488941164
1998-05-10T22:00:00Z,1998-05-10T16:26:14Z,18.702,83.706,0.3526845423513829,186.48,364.71,1.1412,0,0.22242499999999998,0
1998-05-10T23:00:00Z,1998-05-10T17:26:14Z,18.845,83.146,0.36808145482286303,149.94,297.06,1.3252,0,0.221755,0
1998-05-11T00:00:00Z,1998-05-10T18:26:14Z,18.136,80.974,0.3974642902398726,30.647,56.654,2.0528,0,0.22135000000000002,0
1998-05-11T01:00:00Z,1998-05-10T19:26:14Z,16.997,83.829,0.3143951415934121,2.4183,7.0817,1.4674,0,0.2211,0
1998-05-11T02:00:00Z,1998-05-10T20:26:14Z,16.279,88.095,0.22113179030901509,NA,0,1.6348,0,0.22094999999999998,0
1998-05-11T03:00:00Z,1998-05-10T21:26:14Z,16.336,88.883,0.2072462393064749,NA,NA,2.1608,0,0.22076,0
1998-05-11T04:00:00Z,1998-05-10T22:26:14Z,16.389,87.323,0.23712726999299827,NA,0.18639,2.033,0,0.22055,0
1998-05-11T05:00:00Z,1998-05-10T23:26:14Z,14.875,94.981,0.0852052697532073,0,NA,1.8428,0,0.22041,0
1998-05-11T06:00:00Z,1998-05-11T00:26:14Z,14.911,92.617,0.12562883840270378,NA,0.74569,1.557,0,0.22030999999999998,0
1998-05-11T07:00:00Z,1998-05-11T01:26:14Z,15.026,91.144,0.1518132509665142,0,NA,1.4834,0,0.22014499999999998,0
1998-05-11T08:00:00Z,1998-05-11T02:26:14Z,14.034,94.521,0.08809270783305156,NA,0.18642,1.4394,0,0.22003499999999998,106.55093409193931
1998-05-11T09:00:00Z,1998-05-11T03:26:14Z,13.802,95.952,0.06411187267839846,0,0.18642,2.0174,0,0.21993500000000002,375.82430236588914
1998-05-11T10:00:00Z,1998-05-11T04:26:14Z,13.714,95.115,0.07692693943919471,NA,2.61,1.6199,0,0.21981,635.9609772345019
1998-05-11T11:00:00Z,1998-05-11T05:26:14Z,13.449,96.4,0.055721854533644644,7.2137,14.541,1.9886,0,0.219715,869.2323646219801
1998-05-11T12:00:00Z,1998-05-11T06:26:14Z,13.702,96.662,0.05252443003111651,107.23,184.37,1.3032,0,0.219625,1059.7407927191769
1998-05-11T13:00:00Z,1998-05-11T07:26:14Z,16.201,89.299,0.1977819447920386,279.56,518.63,1.0021,0,0.2195,1194.5029511633982
1998-05-11T14:00:00Z,1998-05-11T08:26:14Z,17.966,83.054,0.3502489160044411,449.77,846.9,1.0637,0,0.2191,1264.3347109213933
1998-05-11T15:00:00Z,1998-05-11T09:26:14Z,19.679,73.633,0.6065388660659832,547.3,1015.3,1.5699,0,0.21851500000000001,1264.4770241557403
1998-05-11T16:00:00Z,1998-05-11T10:26:14Z,21.401,62.548,0.9580621121752304,837.77,1567.2,2.1994,0,0.217765,1194.9202492065108
1998-05-11T17:00:00Z,1998-05-11T11:26:14Z,22.207,57.565,1.1403096143311944,889.06,1670.9,1.8166,0,0.21689999999999998,1060.4047985657355
1998-05-11T18:00:00Z,1998-05-11T12:26:14Z,23.546,50.69,1.437023357701777,1021.3,1890.6,1.9232,0,0.21583,870.0980666616119
1998-05-11T19:00:00Z,1998-05-11T13:26:14Z,24.18,45.011,1.6647982418058636,889.26,1655.7,2.311,0,0.21504500000000001,636.9696560607862
1998-05-11T20:00:00Z,1998-05-11T14:26:14Z,24.03,44.379,1.6688391197016361,688.65,1300.9,2.7179,0,0.21448,376.90748181271255
1998-05-11T21:00:00Z,1998-05-11T15:26:14Z,23.921,43.925,1.6714786669380501,439.16,1333.3,2.3334,0,0.21388,107.63499285163999
1998-05-11T22:00:00Z,1998-05-11T16:26:14Z,23.253,44.431,1.5910463880017744,144.26,937.82,2.4932,0,0.21337499999999998,0
1998-05-11T23:00:00Z,1998-05-11T17:26:14Z,21.607,49.696,1.3031607960931497,150.28,508.97,1.8499,0,0.21319500000000002,0
1998-05-12T00:00:00Z,1998-05-11T18:26:14Z,19.745,54.82,1.0435735522710776,106.2,185.56,1.665,0,0.21305,0
1998-05-12T01:00:00Z,1998-05-11T19:26:14Z,18.093,59.418,0.845494407053911,10.023,18.26,1.8263,0,0.21304499999999998,0
1998-05-12T02:00:00Z,1998-05-11T20:26:14Z,17.191,60.596,0.7755590015162286,0,NA,1.8439,0,0.21310500000000002,0
1998-05-12T03:00:00Z,1998-05-11T21:26:14Z,16.734,62.419,0.7185568984936277,0,NA,2.1897,0,0.2132,0
1998-05-12T04:00:00Z,1998-05-11T22:26:14Z,17.37,59.37,0.8087928159204407,0,NA,2.341,0,0.21331,0
1998-05-12T05:00:00Z,1998-05-11T23:26:14Z,14.546,76.07,0.3977168372735329,0,NA,0.46272,0,0.21346,0
1998-05-12T06:00:00Z,1998-05-12T00:26:14Z,13.469,80.23,0.3064048394263379,0,NA,1.0957,0,0.21357500000000001,0
1998-05-12T07:00:00Z,1998-05-12T01:26:14Z,12.743,85.118,0.21996384178654593,0,NA,1.151,0,0.21369500000000002,0
1998-05-12T08:00:00Z,1998-05-12T02:26:14Z,12.137,88.214,0.16740629230795046,0,NA,1.5237,0,0.21381,110.12135180956818
1998-05-12T09:00:00Z,1998-05-12T03:26:14Z,11.477,90.55,0.12850436285317923,0,NA,0.90981,0,0.21391,378.8815883127553
