TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,sw_in,ext_rad
2014-08-06T04:07:00Z,2014-08-06T03:38:38Z,15.86,79.31,0.372,0,-53.43,0,0,0.06029859,0.310321848,0,0
2014-08-06T04:37:00Z,2014-08-06T04:08:38Z,15.34,81,0.332,1.755,-49.32,0,0,0.059783505,0.310321848,0.8301149999999999,0
2014-08-06T05:07:00Z,2014-08-06T04:38:38Z,15.24,83.9,0.279,34.41,-29.43,0,0,0.059433795,0.310321848,16.27593,0
2014-08-06T05:37:00Z,2014-08-06T05:08:38Z,16.81,78.5,0.417,149.9,32.96,0,0,0.059310406,0.310321848,70.9027,0
2014-08-06T06:07:00Z,2014-08-06T05:38:38Z,21.82,59.2,1.074,319.6,108,0.007,0,0.059166646,0.310321848,151.1708,109.7851055289513
2014-08-06T06:37:00Z,2014-08-06T06:08:38Z,22.33,59.81,1.085,512.4,183.2,0.576,0,0.05867393,0.310321848,242.3652,242.0779197246288
2014-08-06T07:07:00Z,2014-08-06T06:38:38Z,23.43,57.65,1.221,711.4,256.9,0.694,0,0.057956912,0.310321848,336.49219999999997,374.16620804361605
2014-08-06T07:37:00Z,2014-08-06T07:08:38Z,24.21,56.96,1.301,913,324.5,1.042,0,0.057956924,0.310321848,431.849,503.78955578385325
2014-08-06T08:07:00Z,2014-08-06T07:38:38Z,25.59,53.42,1.531,1110,394.2,0.78,0,0.058305003,0.310321848,525.03,628.7297289341795
2014-08-06T08:37:00Z,2014-08-06T08:08:38Z,28,44.11,2.12,1295,456.9,0.315,0,0.058489377,0.310321848,612.535,746.8486346715375
2014-08-06T09:07:00Z,2014-08-06T08:38:38Z,29.05,39.71,2.422,1460,485.3,0.691,0,0.058325509,0.310321848,690.5799999999999,856.1249104574291
2014-08-06T09:37:00Z,2014-08-06T09:08:38Z,30.45,36.8,2.753,1606,512,0.844,0,0.05762971,0.310321848,759.6379999999999,954.6885155842916
2014-08-06T10:07:00Z,2014-08-06T09:38:38Z,30.85,34.64,2.912,1728,527.5,1.067,0,0.056874478,0.310321848,817.3439999999999,1040.8527332068043
2014-08-06T10:37:00Z,2014-08-06T10:08:38Z,31.58,34.69,3.033,1824,534.1,1.071,0,0.056324486,0.310321848,862.752,1113.1430352043421
2014-08-06T11:07:00Z,2014-08-06T10:38:38Z,31.98,35.33,3.072,1893,531.2,1.373,0,0.055958407,0.310321848,895.389,1170.3223159077631
2014-08-06T11:37:00Z,2014-08-06T11:08:38Z,32.47,33.43,3.252,1933,526.8,1.526,0,0.055572405,0.310321848,914.309,1211.412062860702
2014-08-06T12:07:00Z,2014-08-06T11:38:38Z,33.2,31.32,3.494,1947,513.6,1.594,0,0.055613024,0.310321848,920.9309999999999,1235.7091023150952
2014-08-06T12:37:00Z,2014-08-06T12:08:38Z,33.57,32.03,3.53,1923,486.2,1.798,0,0.055552112,0.310321848,909.579,1242.7976328890265
2014-08-06T13:07:00Z,2014-08-06T12:38:38Z,33.76,30.53,3.648,1883,457.8,2.045,0,0.055816145,0.310321848,890.659,1232.5563414477315
2014-08-06T13:37:00Z,2014-08-06T13:08:38Z,34.33,29.82,3.803,1809,421.6,1.868,0,0.057119741,0.310321848,855.6569999999999,1205.1604794263937
2014-08-06T14:07:00Z,2014-08-06T13:38:38Z,34.55,32.76,3.689,1709,379.4,1.626,0,0.059434506,0.310321848,808.357,1161.0788640546243
2014-08-06T14:37:00Z,2014-08-06T14:08:38Z,34.73,29.87,3.887,1581,323.8,1.981,0,0.061248841,0.310321848,747.813,1101.0658557926472
2014-08-06T15:07:00Z,2014-08-06T14:38:38Z,33.94,32.14,3.598,1431,258.4,2.349,0,0.062160149,0.310321848,676.8629999999999,1026.1484492611787
2014-08-06T15:37:00Z,2014-08-06T15:08:38Z,33.52,33.77,3.431,1250,196.6,2.263,0,0.062139354,0.310321848,591.25,937.6086985702023
2014-08-06T16:07:00Z,2014-08-06T15:38:38Z,33.37,33.44,3.418,1050,126.9,2.196,0,0.061186873,0.310321848,496.65,836.9617777944084
2014-08-06T16:37:00Z,2014-08-06T16:08:38Z,32.85,36.77,3.156,838,58.83,2.07,0,0.05943392,0.310321848,396.37399999999997,725.9300520392316
2014-08-06T17:07:00Z,2014-08-06T16:38:38Z,32.19,35.37,3.107,622.1,-8.47,1.993,0,0.057691247,0.310321848,294.25329999999997,606.4136028134373
2014-08-06T17:37:00Z,2014-08-06T17:08:38Z,30.82,35.35,2.878,391.5,-49.65,2.06,0,0.056589333,0.310321848,185.1795,480.45771210192373
2014-08-06T18:07:00Z,2014-08-06T17:38:38Z,29.37,42.28,2.365,196.8,-65.59,1.993,0,0.055471015,0.310321848,93.0864,350.2178615792714
2014-08-06T18:37:00Z,2014-08-06T18:08:38Z,27.04,50.37,1.777,49.51,-68.47,2.107,0,0.054539122,0.310321848,23.418229999999998,217.92284592944878
2014-08-06T19:07:00Z,2014-08-06T18:38:38Z,25.64,53.18,1.541,2.161,-68.78,1.753,0,0.053670544,0.310321848,1.0221529999999999,85.83663151089398
2014-08-06T19:37:00Z,2014-08-06T19:08:38Z,24.75,56.83,1.347,0.019,-68.99,1.549,0,0.052945276,0.310321848,0.008986999999999998,0
2014-08-06T20:07:00Z,2014-08-06T19:38:38Z,23.82,61.1,1.149,0.058,-68.02,1.625,0,0.052221857000000003,0.310321848,0.027434,0
2014-08-06T20:37:00Z,2014-08-06T20:08:38Z,23.18,64.54,1.007,0.123,-67.26,1.479,0,0.05150013,0.310321848,0.058178999999999995,0
2014-08-06T21:07:00Z,2014-08-06T20:38:38Z,22.84,64.25,0.994,0.157,-64.95,1.308,0,0.051040088,0.310321848,0.074261,0
2014-08-06T21:37:00Z,2014-08-06T21:08:38Z,22.49,62.68,1.016,0.153,-62.8,0.972,0,0.050421045,0.310321848,0.07236899999999999,0
2014-08-06T22:07:00Z,2014-08-06T21:38:38Z,22.46,59.76,1.094,0.151,-62.36,1.001,0,0.050082202,0.310321848,0.071423,0
2014-08-06T22:37:00Z,2014-08-06T22:08:38Z,22.59,55.61,1.216,0.124,-65.02,0.591,0,0.049584454,0.310321848,0.058651999999999996,0
2014-08-06T23:07:00Z,2014-08-06T22:38:38Z,22.31,55.52,1.198,0.065,-66.63,0.202,0,0.049186908,0.310321848,0.030744999999999998,0
2014-08-06T23:37:00Z,2014-08-06T23:08:38Z,21.36,59.65,1.029,0.069,-62.9,0.01,0,0.048829626,0.310321848,0.032637,0
2014-08-07T00:07:00Z,2014-08-06T23:38:38Z,19.38,68.56,0.709,0.062,-57.38,0,0,NA,0.310321848,0.029325999999999998,0
2014-08-07T00:37:00Z,2014-08-07T00:08:47Z,18.41,73.34,0.564,0.026,-56.12,0,0,NA,0.310321848,0.012297999999999998,0
2014-08-07T01:07:00Z,2014-08-07T00:38:47Z,18.08,74.12,0.537,0,-55.56,0,0,NA,0.310321848,0,0
2014-08-07T01:37:00Z,2014-08-07T01:08:47Z,17.57,76.37,0.475,0.005,-52.37,0,0,NA,0.310321848,0.002365,0
2014-08-07T02:07:00Z,2014-08-07T01:38:47Z,17.96,76.8,0.479,0.002,-50.62,0.001,0,NA,0.310321848,9.46e-4,0
2014-08-07T02:37:00Z,2014-08-07T02:08:47Z,17.98,76.3,0.488,0,-51.41,0,0,NA,0.310321848,0,0
2014-08-07T03:07:00Z,2014-08-07T02:38:47Z,17.19,81.8,0.358,0,-49.41,0.001,0,NA,0.310321848,0,0
2014-08-07T03:37:00Z,2014-08-07T03:08:47Z,16.58,84.5,0.292,0.001,-50.16,0,0,NA,0.310321848,4.73e-4,0
2014-08-07T04:07:00Z,2014-08-07T03:38:47Z,16.31,82.9,0.317,0.004,-50.82,0,0,NA,0.310321848,0.001892,0
2014-08-07T04:37:00Z,2014-08-07T04:08:47Z,16.37,80.1,0.37,1.532,-52.31,0.01,0,NA,0.310321848,0.724636,0
2014-08-07T05:07:00Z,2014-08-07T04:38:47Z,16.06,80.5,0.355,32.73,-30.96,0,0,NA,0.310321848,15.481289999999998,0
2014-08-07T05:37:00Z,2014-08-07T05:08:47Z,17.66,76.33,0.489,148.8,33.76,0,0,NA,0.310321848,70.3824,0
2014-08-07T06:07:00Z,2014-08-07T05:38:47Z,22.31,57.41,1.153,318.8,109.4,0.014,0,NA,0.310321848,150.7924,107.06774580770566
2014-08-07T06:37:00Z,2014-08-07T06:08:47Z,23.81,55.68,1.308,510.2,186.2,0.093,0,NA,0.310321848,241.32459999999998,239.60007542417057
2014-08-07T07:07:00Z,2014-08-07T06:38:47Z,23.5,63.67,1.052,710.9,260,0.28,0,NA,0.310321848,336.2557,371.9074067404849
2014-08-07T07:37:00Z,2014-08-07T07:08:47Z,24.71,61.59,1.196,913,332.5,0.475,0,NA,0.310321848,431.849,501.7255455039735
2014-08-07T08:07:00Z,2014-08-07T07:38:47Z,25.16,62.18,1.21,1111,397.3,0.561,0,0.048710585,0.310321848,525.5029999999999,626.83289376903
2014-08-07T08:37:00Z,2014-08-07T08:08:47Z,26.46,57.95,1.453,1291,447.7,0.583,0,0.049405493,0.310321848,610.6429999999999,745.0884684830872
2014-08-07T09:07:00Z,2014-08-07T08:38:47Z,27.29,55.62,1.61,1455,484.4,0.709,0,0.049882926,0.310321848,688.2149999999999,854.4685405455058
2014-08-07T09:37:00Z,2014-08-07T09:08:47Z,27.88,53.7,1.74,1601,505.8,1.034,0,0.049922754,0.310321848,757.2729999999999,953.1012673280269
2014-08-07T10:07:00Z,2014-08-07T09:38:47Z,28.87,50.8,1.957,1724,529.4,0.856,0,0.04978344,0.310321848,815.452,1039.2987259806919
2014-08-07T10:37:00Z,2014-08-07T10:08:47Z,29.89,48.53,2.173,1821,542.9,0.76,0,0.049843115,0.310321848,861.333,1111.5857993280815
2014-08-07T11:07:00Z,2014-08-07T10:38:47Z,31.15,44.6,2.511,1892,540.6,0.804,0,0.049882926,0.310321848,894.9159999999999,1168.7254200216798
2014-08-07T11:37:00Z,2014-08-07T11:08:47Z,32.45,41.15,2.87,1931,538.6,0.862,0,0.05016184,0.310321848,913.3629999999999,1209.7397409343598
2014-08-07T12:07:00Z,2014-08-07T11:38:47Z,33.38,37.61,3.206,1940,521.4,1.146,0,0.050440995,0.310321848,917.62,1233.9268694982438
2014-08-07T12:37:00Z,2014-08-07T12:08:47Z,33.99,35.47,3.432,1924,498.6,1.197,0,0.050780301,0.310321848,910.0519999999999,1240.8728796008209
2014-08-07T13:07:00Z,2014-08-07T12:38:47Z,34.45,35.53,3.518,1876,460.5,1.689,0,0.051520162,0.310321848,887.348,1230.4588954699575
2014-08-07T13:37:00Z,2014-08-07T13:08:47Z,35.24,30.76,3.95,1805,422.1,1.613,0,0.053126884,0.310321848,853.765,1202.863126312299
2014-08-07T14:07:00Z,2014-08-07T13:38:47Z,35.71,28.48,4.184,1704,367.7,1.946,0,0.055532655,0.310321848,805.992,1158.5578168778936
2014-08-07T14:37:00Z,2014-08-07T14:08:47Z,35.64,31.29,4.004,1568,320,2.069,0,0.057527888,0.310321848,741.664,1098.301166128739
2014-08-07T15:07:00Z,2014-08-07T14:38:47Z,35.1,37.28,3.548,1409,260.2,2.193,0,0.05865342,0.310321848,666.457,1023.1243523009198
2014-08-07T15:37:00Z,2014-08-07T15:08:47Z,34.64,35.87,3.536,1235,194.9,2.211,0,0.058858558,0.310321848,584.155,934.3138863957914
2014-08-07T16:07:00Z,2014-08-07T15:38:47Z,34.55,32.75,3.688,1040,124.9,2.252,0,0.057977864,0.310321848,491.91999999999996,833.3895960813755
2014-08-07T16:37:00Z,2014-08-07T16:08:47Z,34.27,32.96,3.621,836,54.64,2.052,0,0.056365675,0.310321848,395.428,722.0786167639752
2014-08-07T17:07:00Z,2014-08-07T16:38:47Z,33.26,35.53,3.292,620.2,-14.13,2.076,0,0.054883264,0.310321848,293.3546,602.2858349204693
2014-08-07T17:37:00Z,2014-08-07T17:08:47Z,31.89,38.35,2.915,400.4,-54.49,2.187,0,0.053569796,0.310321848,189.3892,476.06128949606824
2014-08-07T18:07:00Z,2014-08-07T17:38:47Z,30.07,44.56,2.366,196.1,-71.48,2.045,0,0.052563311,0.310321848,92.75529999999999,345.5650892310532
2014-08-07T18:37:00Z,2014-08-07T18:08:47Z,27.97,52,1.815,45.13,-71.79,1.686,0,0.051520384,0.310321848,21.34649,213.03044629039945
2014-08-07T19:07:00Z,2014-08-07T18:38:47Z,26.23,56.23,1.492,1.858,-70.58,1.646,0,0.050500871,0.310321848,0.878834,80.72545880932815
2014-08-07T19:37:00Z,2014-08-07T19:08:47Z,25.37,57.83,1.365,0.038,-69.44,1.779,0,0.049604413,0.310321848,0.017973999999999997,0
2014-08-07T20:07:00Z,2014-08-07T19:38:47Z,24.65,60.38,1.229,0.025,-68.16,1.813,0,0.048908987,0.310321848,0.011825,0
2014-08-07T20:37:00Z,2014-08-07T20:08:47Z,24.15,62.32,1.134,0.076,-66.26,1.802,0,NA,0.310321848,0.035947999999999994,0
2014-08-07T21:07:00Z,2014-08-07T20:38:47Z,24.04,60.78,1.173,0.112,-65.55,1.587,0,NA,0.310321848,0.052975999999999995,0
2014-08-07T21:37:00Z,2014-08-07T21:08:47Z,24.09,58.35,1.249,0.146,-64.35,1.624,0,NA,0.310321848,0.069058,0
2014-08-07T22:07:00Z,2014-08-07T21:38:47Z,24.05,56.84,1.292,0.15,-63.32,1.237,0,NA,0.310321848,0.07095,0
2014-08-07T22:37:00Z,2014-08-07T22:08:47Z,23.79,56.66,1.277,0.145,-62.76,1.073,0,NA,0.310321848,0.068585,0
2014-08-07T23:07:00Z,2014-08-07T22:38:47Z,23.14,58.89,1.164,0.16,-61.06,0.589,0,NA,0.310321848,0.07568,0
2014-08-07T23:37:00Z,2014-08-07T23:08:47Z,22.54,61.47,1.054,0.12,-59.37,0.276,0,NA,0.310321848,0.05676,0
2014-08-08T00:07:00Z,2014-08-07T23:38:47Z,22.02,63.46,0.967,0.083,-57.74,0.152,0,NA,0.310321848,0.039259,0
2014-08-08T00:37:00Z,2014-08-08T00:08:56Z,21.41,65.96,0.868,0.097,-55.49,0.083,0,NA,0.310321848,0.045881,0
2014-08-08T01:07:00Z,2014-08-08T00:38:56Z,21.08,67.21,0.819,0.025,-54.11,0.036,0,NA,0.310321848,0.011825,0
2014-08-08T01:37:00Z,2014-08-08T01:08:56Z,20.68,69.46,0.745,0.011,-52.92,0.007,0,NA,0.310321848,0.005202999999999999,0
2014-08-08T02:07:00Z,2014-08-08T01:38:56Z,20.07,72.81,0.638,0.017,-50.37,0.011,0,NA,0.310321848,0.008041,0
2014-08-08T02:37:00Z,2014-08-08T02:08:56Z,20.21,73.65,0.624,0.012,-50.8,0.047,0,NA,0.310321848,0.005676,0
2014-08-08T03:07:00Z,2014-08-08T02:38:56Z,20.4,72.15,0.667,0.006,-51.13,0.109,0,NA,0.310321848,0.002838,0
2014-08-08T03:37:00Z,2014-08-08T03:08:56Z,20.1,72.72,0.642,0.001,-51.22,0.047,0,NA,0.310321848,4.73e-4,0
2014-08-08T04:07:00Z,2014-08-08T03:38:56Z,19.85,74.89,0.581,0.005,-50.36,0.029,0,NA,0.310321848,0.002365,0
2014-08-08T04:37:00Z,2014-08-08T04:08:56Z,19.55,77.22,0.518,1.37,-49.91,0.056,0,NA,0.310321848,0.64801,0
2014-08-08T05:07:00Z,2014-08-08T04:38:56Z,19.37,79.57,0.459,30.59,-33.57,0.019,0,0.063134147,0.310321848,14.469069999999999,0
2014-08-08T05:37:00Z,2014-08-08T05:08:56Z,20.15,77.38,0.538,143.6,30.41,0,0,0.118361754,0.310321848,67.9228,0
2014-08-08T06:07:00Z,2014-08-08T05:38:56Z,22.79,67.07,0.917,314.9,108.5,0.056,0,0.173935387,0.310321848,148.94769999999997,104.33225308479419
2014-08-08T06:37:00Z,2014-08-08T06:08:56Z,23.22,70.3,0.846,510.8,187,0.43,0,0.193752282,0.310321848,241.6084,237.10526766384552
2014-08-08T07:07:00Z,2014-08-08T06:38:56Z,24.68,66.6,1.04,717.1,266.6,0.31,0,0.200631401,0.310321848,339.18829999999997,369.6319910469969
2014-08-08T07:37:00Z,2014-08-08T07:08:56Z,26,61.31,1.301,919,337.1,0.404,0,0.188496691,0.310321848,434.68699999999995,499.6444436087373
2014-08-08T08:07:00Z,2014-08-08T07:38:56Z,26.72,59.07,1.436,1113,399.9,0.61,0,0.181346919,0.310321848,526.449,624.9176717959941
2014-08-08T08:37:00Z,2014-08-08T08:08:56Z,27.61,56.36,1.614,1298,454,0.528,0,0.176756796,0.310321848,613.954,743.3078246573335
2014-08-08T09:07:00Z,2014-08-08T08:38:56Z,28.95,51.85,1.924,1457,496,0.605,0,0.171777417,0.310321848,689.161,852.7888424797657
2014-08-08T09:37:00Z,2014-08-08T09:08:56Z,29.35,50.76,2.013,1606,515.2,0.81,0,0.166068514,0.310321848,759.6379999999999,951.4871296645224
2014-08-08T10:07:00Z,2014-08-08T09:38:56Z,30.18,49.2,2.179,1729,529.4,1.069,0,0.160880235,0.310321848,817.817,1037.713618467247
2014-08-08T10:37:00Z,2014-08-08T10:08:56Z,31.02,46.65,2.402,1828,543.1,0.915,0,0.154723778,0.310321848,864.644,1109.9926748792116
2014-08-08T11:07:00Z,2014-08-08T10:38:56Z,31.8,44.75,2.599,1896,530.8,1.271,0,0.147869748,0.310321848,896.808,1167.087351966363
2014-08-08T11:37:00Z,2014-08-08T11:08:56Z,32.35,42.73,2.778,1937,529.4,1.621,0,0.140528503,0.310321848,916.2009999999999,1208.020558489458
2014-08-08T12:07:00Z,2014-08-08T11:38:56Z,33.28,39.53,3.09,1953,521.4,1.422,0,0.131649182,0.310321848,923.769,1232.0917805319434
2014-08-08T12:37:00Z,2014-08-08T12:08:56Z,33.75,35.49,3.388,1938,496.2,1.691,0,0.122913546,0.310321848,916.674,1238.8890699639228
2014-08-08T13:07:00Z,2014-08-08T12:38:56Z,34.42,31.86,3.712,1896,462,1.887,0,0.114685663,0.310321848,896.808,1228.2960945714224
2014-08-08T13:37:00Z,2014-08-08T13:08:56Z,34.85,27.99,4.017,1824,426.3,1.889,0,0.1091677,0.310321848,862.752,1200.4941291912985
2014-08-08T14:07:00Z,2014-08-08T13:38:56Z,35.34,28.76,4.081,1721,382.6,1.947,0,0.1053905,0.310321848,814.033,1155.9589537688012
2014-08-08T14:37:00Z,2014-08-08T14:08:56Z,35.23,33.04,3.815,1614,329,2.033,0,0.101905327,0.310321848,763.4219999999999,1095.4527114147759
2014-08-08T15:07:00Z,2014-08-08T14:38:56Z,34.71,33.94,3.659,1170,205.6,1.967,0,0.097323537,0.310321848,553.41,1020.0108657915287
2014-08-08T15:37:00Z,2014-08-08T15:08:56Z,34.59,34.06,3.625,1238,216.9,1.994,0,0.092271276,0.310321848,585.574,930.924481023756
2014-08-08T16:07:00Z,2014-08-08T15:38:56Z,34.3,32.98,3.626,1082,137.6,2.391,0,0.087178652,0.310321848,511.786,829.718127379469
2014-08-08T16:37:00Z,2014-08-08T16:08:56Z,33.56,32.46,3.506,854,55.54,2.625,0,0.08155981,0.310321848,403.942,718.123790824372
2014-08-08T17:07:00Z,2014-08-08T16:38:56Z,32.54,36.4,3.119,638.3,-15.4,2.623,0,0.077225182,0.310321848,301.91589999999997,598.0512329414735
2014-08-08T17:37:00Z,2014-08-08T17:08:56Z,30.98,40.62,2.667,417.9,-56.55,2.331,0,0.073870621,0.310321848,197.6667,471.55530845503785
2014-08-08T18:07:00Z,2014-08-08T17:38:56Z,29.31,44.42,2.27,205,-74.96,2.317,0,0.071510867,0.310321848,96.96499999999999,340.80079966546475
2014-08-08T18:37:00Z,2014-08-08T18:08:56Z,27.69,49.61,1.872,42.53,-73.92,1.988,0,0.069869134,0.310321848,20.11669,208.02536959564551
2014-08-08T19:07:00Z,2014-08-08T18:38:56Z,26.74,49.65,1.767,1.132,-73.29,1.779,0,0.068595686,0.310321848,0.5354359999999999,75.50126784756633
2014-08-08T19:37:00Z,2014-08-08T19:08:56Z,25.87,50.52,1.651,0.049,-71.97,1.553,0,0.067475161,0.310321848,0.023177,0
2014-08-08T20:07:00Z,2014-08-08T19:38:56Z,24.79,54.46,1.425,0.102,-68.91,1.608,0,0.066463934,0.310321848,0.048246,0
2014-08-08T20:37:00Z,2014-08-08T20:08:56Z,24.18,57.99,1.267,0.149,-64.55,1.492,0,0.065581502,0.310321848,0.070477,0
2014-08-08T21:07:00Z,2014-08-08T20:38:56Z,23.74,61.69,1.125,0.158,-65.8,0.83,0,0.064785361,0.310321848,0.074734,0
2014-08-08T21:37:00Z,2014-08-08T21:08:56Z,23.98,60.32,1.183,0.138,-63.74,1.195,0,0.064053871,0.310321848,0.065274,0
2014-08-08T22:07:00Z,2014-08-08T21:38:56Z,24,59.49,1.209,0.131,-63.22,0.821,0,0.063532454,0.310321848,0.061963,0
2014-08-08T22:37:00Z,2014-08-08T22:08:56Z,23.7,59.14,1.197,0.134,-64.1,0.534,0,0.062970295,0.310321848,0.063382,0
2014-08-08T23:07:00Z,2014-08-08T22:38:56Z,23.59,57.36,1.241,0.179,-64.3,0.418,0,0.06240926,0.310321848,0.08466699999999999,0
2014-08-08T23:37:00Z,2014-08-08T23:08:56Z,22.84,60.1,1.11,0.187,-62.3,0.251,0,0.061849108,0.310321848,0.088451,0
2014-08-09T00:07:00Z,2014-08-08T23:38:56Z,22.06,63.83,0.96,0.149,-59.18,0.125,0,0.061579808,0.310321848,0.070477,0
2014-08-09T00:37:00Z,2014-08-09T00:09:06Z,21.32,67.09,0.835,0.113,-55.95,0.137,0,0.061041951,0.310321848,0.053448999999999997,0
2014-08-09T01:07:00Z,2014-08-09T00:39:06Z,21.01,68.65,0.78,0.027,-53.89,0.19,0,0.060566886,0.310321848,0.012771,0
2014-08-09T01:37:00Z,2014-08-09T01:09:06Z,21.57,67.45,0.839,0.018,-57.55,0.14,0,0.060278047,0.310321848,0.008513999999999999,0
2014-08-09T02:07:00Z,2014-08-09T01:39:06Z,20.59,71.43,0.694,0.012,-54.75,0.012,0,0.059783563,0.310321848,0.005676,0
2014-08-09T02:37:00Z,2014-08-09T02:09:06Z,19.98,74.18,0.603,0.007,-53.81,0.022,0,0.059331,0.310321848,0.0033109999999999997,0
2014-08-09T03:07:00Z,2014-08-09T02:39:06Z,19.48,77.09,0.519,0.004,-50.79,0.001,0,0.059022832,0.310321848,0.001892,0
2014-08-09T03:37:00Z,2014-08-09T03:09:06Z,18.89,80.5,0.425,0.003,-50.04,0,0,0.058509878,0.310321848,0.001419,0
2014-08-09T04:07:00Z,2014-08-09T03:39:06Z,18.39,83.2,0.355,0.003,-50.63,0.001,0,0.058120655,0.310321848,0.001419,0
2014-08-09T04:37:00Z,2014-08-09T04:09:06Z,17.92,86.2,0.283,1.065,-47.52,0,0,0.057772814,0.310321848,0.503745,0
2014-08-09T05:07:00Z,2014-08-09T04:39:06Z,17.7,87.8,0.247,25.92,-35.86,0.007,0,0.0574458,0.310321848,12.26016,0
2014-08-09T05:37:00Z,2014-08-09T05:09:06Z,19.44,83.7,0.382,153.4,39.37,0,0,0.057302842,0.310321848,72.5582,0
2014-08-09T06:07:00Z,2014-08-09T05:39:06Z,24.06,62.85,1.115,354.1,125.5,0.099,0,0.057241602,0.310321848,167.48930000000001,101.65305986823894
2014-08-09T06:37:00Z,2014-08-09T06:09:06Z,24.81,57.92,1.32,432.2,145.2,0.181,0,0.05658915,0.310321848,204.4306,234.66817452869597
2014-08-09T07:07:00Z,2014-08-09T06:39:06Z,26.08,53.29,1.584,675.4,246.9,0.14,0,0.056059996,0.310321848,319.46419999999995,367.4136203974872
2014-08-09T07:37:00Z,2014-08-09T07:09:06Z,26.85,51.08,1.729,919,353.8,0.634,0,0.055999018,0.310321848,434.68699999999995,497.61764412259805
2014-08-09T08:07:00Z,2014-08-09T07:39:06Z,27.87,48.74,1.925,1068,395.4,0.613,0,0.05648732,0.310321848,505.164,623.051983675341
2014-08-09T08:37:00Z,2014-08-09T08:09:06Z,29.8,43.09,2.391,1300,468,0.459,0,0.057078339,0.310321848,614.9,741.5700020125745
2014-08-09T09:07:00Z,2014-08-09T08:39:06Z,31.18,39.77,2.735,1468,503,0.441,0,0.057037562,0.310321848,694.3639999999999,851.143423888184
2014-08-09T09:37:00Z,2014-08-09T09:09:06Z,31.76,37.28,2.943,1611,518.3,0.599,0,0.0564263,0.310321848,762.0029999999999,949.8970471111833
2014-08-09T10:07:00Z,2014-08-09T09:39:06Z,32.29,35.61,3.113,1734,533.2,0.715,0,0.05573489,0.310321848,820.1819999999999,1036.1408342116365
2014-08-09T10:37:00Z,2014-08-09T10:09:06Z,32.95,33.7,3.326,1823,538.5,0.951,0,0.055268124,0.310321848,862.279,1108.398835305678
2014-08-09T11:07:00Z,2014-08-09T10:39:06Z,33.27,35.16,3.311,1886,528,1.608,0,0.054761544,0.310321848,892.078,1165.4344471787097
2014-08-09T11:37:00Z,2014-08-09T11:09:06Z,33.38,35.9,3.295,1939,523.9,1.925,0,0.054680584,0.310321848,917.1469999999999,1206.271576306829
2014-08-09T12:07:00Z,2014-08-09T11:39:06Z,33.73,31.52,3.59,1962,503.8,2.107,0,0.054377165,0.310321848,928.026,1230.2113436330828
2014-08-09T12:37:00Z,2014-08-09T12:09:06Z,34.13,27.23,3.899,1944,483.6,2.041,0,0.054356955,0.310321848,919.512,1236.8440452122793
2014-08-09T13:07:00Z,2014-08-09T12:39:06Z,34.64,24.69,4.151,1897,453.2,1.901,0,0.05476161,0.310321848,897.281,1226.056164026594
2014-08-09T13:37:00Z,2014-08-09T13:09:06Z,34.81,28.78,3.964,1815,418.5,1.972,0,0.05618246,0.310321848,858.495,1198.0323129664978
2014-08-09T14:07:00Z,2014-08-09T13:39:06Z,34.55,29.28,3.88,1717,365.4,2.283,0,0.058244001,0.310321848,812.141,1153.2520757177233
2014-08-09T14:37:00Z,2014-08-09T14:09:06Z,34.51,26.19,4.04,1509,294.9,2.381,0,0.05986605,0.310321848,713.757,1092.4817996105144
2014-08-09T15:07:00Z,2014-08-09T14:39:06Z,34.44,25.7,4.05,1337,239.8,2.219,0,0.060546134,0.310321848,632.401,1016.7614808778562
2014-08-09T15:37:00Z,2014-08-09T15:09:06Z,34.44,25.13,4.082,1223,183.9,2.386,0,0.060422322,0.310321848,578.4789999999999,927.3869667568623
2014-08-09T16:07:00Z,2014-08-09T15:39:06Z,34.09,26.06,3.955,1036,118.5,2.349,0,0.059249045,0.310321848,490.02799999999996,825.8877790136789
2014-08-09T16:37:00Z,2014-08-09T16:09:06Z,33.24,29.73,3.586,854,50.62,2.423,0,0.057303289,0.310321848,403.942,714.0009384065557
2014-08-09T17:07:00Z,2014-08-09T16:39:06Z,31.55,38.76,2.846,631.8,-19.29,2.498,0,0.055938314,0.310321848,298.84139999999996,593.6412380414092
2014-08-09T17:37:00Z,2014-08-09T17:09:06Z,29.68,47.79,2.177,396.2,-57.11,2.378,0,0.054802117,0.310321848,187.40259999999998,466.8684743471996
2014-08-09T18:07:00Z,2014-08-09T17:39:06Z,28.04,52.79,1.789,200.6,-74.56,2.259,0,0.05358999,0.310321848,94.8838,335.85219646575035
2014-08-09T18:37:00Z,2014-08-09T18:09:06Z,26.59,55.02,1.566,43.78,-73.98,1.946,0,0.052703955,0.310321848,20.70794,202.83457732147002
2014-08-09T19:07:00Z,2014-08-09T18:39:06Z,25.48,57.67,1.38,1.415,-74.14,1.566,0,0.0518007,0.310321848,0.669295,70.09204178174838
2014-08-09T19:37:00Z,2014-08-09T19:09:06Z,24.5,61.59,1.181,0.059,-70.81,1.463,0,0.051200056,0.310321848,0.027906999999999998,0
2014-08-09T20:07:00Z,2014-08-09T19:39:06Z,23.82,65.12,1.029,0.101,-64.32,1.493,0,0.050460958,0.310321848,0.047773,0
