TIMESTAMP,solar_TIMESTAMP,ESP_SAN_B2_100_Oeu_Jt_1,ESP_SAN_B2_100_Oeu_Jt_2,ESP_SAN_B2_100_Oeu_Jt_3
2013-08-29T20:30:00Z,2013-08-29T20:07:11Z,5.928883489361701,2.935607459016393,3.103438375
2013-08-29T21:00:00Z,2013-08-29T20:37:11Z,4.623064553191489,2.999613387978142,2.599642625
2013-08-29T21:30:00Z,2013-08-29T21:07:11Z,4.9974083829787235,2.475442786885246,2.62146305
2013-08-29T22:00:00Z,2013-08-29T21:37:11Z,4.9859559148936174,2.4839195355191257,2.6132247
2013-08-29T22:30:00Z,2013-08-29T22:07:11Z,5.043557574468085,NA,2.6604843249999997
2013-08-29T23:00:00Z,2013-08-29T22:37:11Z,5.069768340425532,2.4361972404371586,2.704613925
2013-08-29T23:30:00Z,2013-08-29T23:07:11Z,4.843997319148936,2.663284480874317,2.613002625
2013-08-30T00:00:00Z,2013-08-29T23:37:11Z,4.043680468085107,2.265526420765027,2.3211454
2013-08-30T00:30:00Z,2013-08-30T00:07:31Z,4.064288,3.1037852459016393,2.35866895
2013-08-30T01:00:00Z,2013-08-30T00:37:31Z,3.8111646382978726,NA,1.908089875
2013-08-30T01:30:00Z,2013-08-30T01:07:31Z,4.523327702127659,2.9008694535519126,1.978257675
2013-08-30T02:00:00Z,2013-08-30T01:37:31Z,3.094143446808511,NA,1.6105279
2013-08-30T02:30:00Z,2013-08-30T02:07:31Z,4.13985029787234,2.1361172131147543,2.021551025
2013-08-30T03:00:00Z,2013-08-30T02:37:31Z,4.817821574468085,1.9678632786885246,1.7972385
2013-08-30T03:30:00Z,2013-08-30T03:07:31Z,NA,2.7258521857923497,1.5820267
2013-08-30T04:00:00Z,2013-08-30T03:37:31Z,5.447359659574468,2.8514471584699455,1.760718825
2013-08-30T04:30:00Z,2013-08-30T04:07:31Z,3.7445388085106384,2.868350655737705,1.90467795
2013-08-30T05:00:00Z,2013-08-30T04:37:31Z,4.546191021276596,2.107721639344262,1.9400308750000002
2013-08-30T05:30:00Z,2013-08-30T05:07:31Z,5.049894553191489,2.8798345901639344,2.309684675
2013-08-30T06:00:00Z,2013-08-30T05:37:31Z,6.747781446808511,3.08655412568306,4.674653475
2013-08-30T06:30:00Z,2013-08-30T06:07:31Z,9.744135531914894,3.698646748633879,6.377232225
2013-08-30T07:00:00Z,2013-08-30T06:37:31Z,11.657107489361701,5.015182131147541,6.786058025
2013-08-30T07:30:00Z,2013-08-30T07:07:31Z,NA,6.571253852459016,8.554513025
2013-08-30T08:00:00Z,2013-08-30T07:37:31Z,14.898870936170214,8.70168256830601,7.794122825
2013-08-30T08:30:00Z,2013-08-30T08:07:31Z,17.87549625531915,8.286144918032786,8.908997074999998
2013-08-30T09:00:00Z,2013-08-30T08:37:31Z,16.86353285106383,9.307227704918033,6.948626174999999
2013-08-30T09:30:00Z,2013-08-30T09:07:31Z,20.00006961702128,9.894321448087432,8.856911275
2013-08-30T10:00:00Z,2013-08-30T09:37:31Z,20.863439063829787,9.347150409836065,6.4396565500000005
2013-08-30T10:30:00Z,2013-08-30T10:07:31Z,23.588232255319152,9.82928207650273,10.440714199999999
2013-08-30T11:00:00Z,2013-08-30T10:37:31Z,21.76584553191489,9.935869071038251,9.600978000000001
2013-08-30T11:30:00Z,2013-08-30T11:07:31Z,18.61832970212766,10.146997950819673,8.6250555
2013-08-30T12:00:00Z,2013-08-30T11:37:31Z,21.248460382978724,11.698293852459017,8.832571975
2013-08-30T12:30:00Z,2013-08-30T12:07:31Z,20.131335787234043,9.697674972677596,5.675102375
2013-08-30T13:00:00Z,2013-08-30T12:37:31Z,20.95184144680851,9.234193169398907,7.002725825000001
2013-08-30T13:30:00Z,2013-08-30T13:07:31Z,20.680883276595747,10.145495546448089,4.123325025
2013-08-30T14:00:00Z,2013-08-30T13:37:31Z,15.429279446808511,10.90435262295082,8.836982375000002
2013-08-30T14:30:00Z,2013-08-30T14:07:31Z,24.59279195744681,10.09410475409836,8.360980699999999
2013-08-30T15:00:00Z,2013-08-30T14:37:31Z,17.137767659574468,8.5004218852459,8.3785871
2013-08-30T15:30:00Z,2013-08-30T15:07:31Z,19.36977259574468,9.075080409836065,6.5702094
2013-08-30T16:00:00Z,2013-08-30T15:37:31Z,15.153945361702126,7.468079945355191,7.168060575
2013-08-30T16:30:00Z,2013-08-30T16:07:31Z,13.000374170212767,6.729663278688524,6.852009774999999
2013-08-30T17:00:00Z,2013-08-30T16:37:31Z,9.585746808510638,5.268700519125683,5.645981675
2013-08-30T17:30:00Z,2013-08-30T17:07:31Z,8.78102795744681,4.76417912568306,6.077417025000001
2013-08-30T18:00:00Z,2013-08-30T17:37:31Z,6.8006044255319145,3.8967400273224047,4.309773175
2013-08-30T18:30:00Z,2013-08-30T18:07:31Z,NA,4.059230491803278,4.101815525
2013-08-30T19:00:00Z,2013-08-30T18:37:31Z,6.504447914893617,3.4083341256830595,4.225438125
2013-08-30T19:30:00Z,2013-08-30T19:07:31Z,5.391424680851064,3.1318995628415296,4.612563225000001
2013-08-30T20:00:00Z,2013-08-30T19:37:31Z,6.177643659574468,2.631678114754098,4.24538215
2013-08-30T20:30:00Z,2013-08-30T20:07:31Z,5.942997404255319,2.9141435519125682,3.9970296250000006
2013-08-30T21:00:00Z,2013-08-30T20:37:31Z,4.400110255319149,2.780158907103825,3.8869130250000006
2013-08-30T21:30:00Z,2013-08-30T21:07:31Z,4.556188085106383,2.7986137704918033,3.199218025
2013-08-30T22:00:00Z,2013-08-30T21:37:31Z,5.572357063829787,2.790875300546448,2.961545075
2013-08-30T22:30:00Z,2013-08-30T22:07:31Z,4.707919191489362,2.470794781420765,2.677377325
2013-08-30T23:00:00Z,2013-08-30T22:37:31Z,3.857788425531915,2.028623333333333,2.6638831250000004
2013-08-30T23:30:00Z,2013-08-30T23:07:31Z,NA,2.390736557377049,2.115797175
2013-08-31T00:00:00Z,2013-08-30T23:37:31Z,5.218461489361703,2.333617049180328,2.7270513999999997
2013-08-31T00:30:00Z,2013-08-31T00:07:51Z,4.124553319148936,2.391757513661202,1.9317805
2013-08-31T01:00:00Z,2013-08-31T00:37:51Z,NA,2.849277213114754,1.6782282249999998
2013-08-31T01:30:00Z,2013-08-31T01:07:51Z,3.5179911063829783,3.2572106830601095,1.9112060249999998
2013-08-31T02:00:00Z,2013-08-31T01:37:51Z,3.741009021276596,2.6246975409836066,2.0433961750000003
2013-08-31T02:30:00Z,2013-08-31T02:07:51Z,5.322798212765957,2.878402868852459,1.87709835
2013-08-31T03:00:00Z,2013-08-31T02:37:51Z,3.5549440851063836,2.021123087431694,1.9580213
2013-08-31T03:30:00Z,2013-08-31T03:07:51Z,4.142096127659574,2.5015904918032783,1.83141715
2013-08-31T04:00:00Z,2013-08-31T03:37:51Z,4.977970638297873,1.6394407650273224,1.73654645
2013-08-31T04:30:00Z,2013-08-31T04:07:51Z,3.4503825531914893,2.1784612568306008,1.7962067000000002
2013-08-31T05:00:00Z,2013-08-31T04:37:51Z,4.964054765957447,2.3584190163934426,1.5772965749999999
2013-08-31T05:30:00Z,2013-08-31T05:07:51Z,4.403796510638298,2.5663495081967214,1.866166575
2013-08-31T06:00:00Z,2013-08-31T05:37:51Z,7.506127829787234,3.677512021857923,4.636880875
2013-08-31T06:30:00Z,2013-08-31T06:07:51Z,9.132276127659575,4.208533306010929,6.624115375000001
2013-08-31T07:00:00Z,2013-08-31T06:37:51Z,12.307285531914893,5.0469517213114745,7.77041275
2013-08-31T07:30:00Z,2013-08-31T07:07:51Z,NA,7.431437021857922,8.533229200000001
2013-08-31T08:00:00Z,2013-08-31T07:37:51Z,15.834109744680852,7.914258333333333,9.259656125000001
2013-08-31T08:30:00Z,2013-08-31T08:07:51Z,16.09192753191489,8.024516721311475,8.970774475
2013-08-31T09:00:00Z,2013-08-31T08:37:51Z,17.783401234042554,8.75215193989071,7.322997624999999
2013-08-31T09:30:00Z,2013-08-31T09:07:51Z,18.65766625531915,9.171255710382514,7.498295125
2013-08-31T10:00:00Z,2013-08-31T09:37:51Z,16.89003404255319,9.578383579234973,5.570277375
2013-08-31T10:30:00Z,2013-08-31T10:07:51Z,23.899194680851064,10.047964918032786,8.618226449999998
2013-08-31T11:00:00Z,2013-08-31T10:37:51Z,19.007680510638295,10.26432606557377,8.8933683
2013-08-31T11:30:00Z,2013-08-31T11:07:51Z,20.90300068085106,9.978109590163935,7.976721175
2013-08-31T12:00:00Z,2013-08-31T11:37:51Z,21.56100953191489,9.744974098360656,7.848212000000001
2013-08-31T12:30:00Z,2013-08-31T12:07:51Z,21.394213276595742,10.508309972677596,9.19505045
2013-08-31T13:00:00Z,2013-08-31T12:37:51Z,24.083271531914892,12.393989289617487,8.16696575
2013-08-31T13:30:00Z,2013-08-31T13:07:51Z,26.04182931914894,12.069612841530056,8.1902842
2013-08-31T14:00:00Z,2013-08-31T13:37:51Z,20.374048,11.483806912568307,7.7216855749999995
2013-08-31T14:30:00Z,2013-08-31T14:07:51Z,24.74909944680851,10.028307896174862,10.096087025
2013-08-31T15:00:00Z,2013-08-31T14:37:51Z,19.16840723404255,9.23101650273224,10.082645375
2013-08-31T15:30:00Z,2013-08-31T15:07:51Z,18.603435872340427,8.904473661202186,7.832892025000001
2013-08-31T16:00:00Z,2013-08-31T15:37:51Z,17.12422774468085,9.801364016393443,7.440877975000001
2013-08-31T16:30:00Z,2013-08-31T16:07:51Z,15.17549574468085,7.625281311475408,5.920310525
2013-08-31T17:00:00Z,2013-08-31T16:37:51Z,13.876505021276596,5.977891393442622,6.826230899999999
2013-08-31T17:30:00Z,2013-08-31T17:07:51Z,11.280287361702127,4.894188797814208,6.414689849999999
2013-08-31T18:00:00Z,2013-08-31T17:37:51Z,7.791442638297872,3.703643661202186,5.1497517
2013-08-31T18:30:00Z,2013-08-31T18:07:51Z,7.405763063829786,4.03991762295082,5.651096575
2013-08-31T19:00:00Z,2013-08-31T18:37:51Z,6.898184510638298,3.4795164480874314,4.585240199999999
2013-08-31T19:30:00Z,2013-08-31T19:07:51Z,5.874070297872342,2.976657021857924,4.120849850000001
2013-08-31T20:00:00Z,2013-08-31T19:37:51Z,6.493949744680851,2.798402704918033,3.444401725
2013-08-31T20:30:00Z,2013-08-31T20:07:51Z,5.537465276595744,3.281334781420765,3.9823181999999995
2013-08-31T21:00:00Z,2013-08-31T20:37:51Z,5.963428978723404,2.4493705464480873,3.508794450000001
2013-08-31T21:30:00Z,2013-08-31T21:07:51Z,6.233359404255319,2.342726912568306,3.68394275
2013-08-31T22:00:00Z,2013-08-31T21:37:51Z,5.216122340425533,1.968821256830601,3.32081655
2013-08-31T22:30:00Z,2013-08-31T22:07:51Z,5.725496255319149,2.1580217759562843,3.1330280000000004
2013-08-31T23:00:00Z,2013-08-31T22:37:51Z,5.358428042553192,2.6894793715846994,2.853298125
2013-08-31T23:30:00Z,2013-08-31T23:07:51Z,4.1180885957446804,3.0814155191256827,2.48420695
2013-09-01T00:00:00Z,2013-08-31T23:37:51Z,NA,NA,2.0116473249999998
2013-09-01T00:30:00Z,2013-09-01T00:08:11Z,4.54993855319149,2.4273465027322403,2.48067605
2013-09-01T01:00:00Z,2013-09-01T00:38:11Z,4.419472340425531,2.2757932786885244,2.71751405
2013-09-01T01:30:00Z,2013-09-01T01:08:11Z,4.166742808510638,2.5463710382513662,2.329515975
2013-09-01T02:00:00Z,2013-09-01T01:38:11Z,4.248825021276596,3.304165846994535,2.11660105
2013-09-01T02:30:00Z,2013-09-01T02:08:11Z,3.8312399574468086,2.7779846448087433,2.219211775
2013-09-01T03:00:00Z,2013-09-01T02:38:11Z,5.666340765957447,1.7463537704918033,1.9091229250000001
2013-09-01T03:30:00Z,2013-09-01T03:08:11Z,3.7565537446808515,2.4485460382513664,2.2288069750000004
2013-09-01T04:00:00Z,2013-09-01T03:38:11Z,4.058910893617021,2.4489301366120215,2.088377775
2013-09-01T04:30:00Z,2013-09-01T04:08:11Z,4.119889617021276,2.4317796994535517,2.001422625
2013-09-01T05:00:00Z,2013-09-01T04:38:11Z,3.811443872340426,2.096953442622951,2.283974125
2013-09-01T05:30:00Z,2013-09-01T05:08:11Z,6.503692127659575,2.965621010928962,4.284363775000001
2013-09-01T06:00:00Z,2013-09-01T05:38:11Z,10.259192638297874,4.142955792349727,6.406979075
2013-09-01T06:30:00Z,2013-09-01T06:08:11Z,12.743693617021275,4.1635517213114746,6.2548378499999995
2013-09-01T07:00:00Z,2013-09-01T06:38:11Z,13.79054804255319,5.8365336885245895,5.640965625000001
2013-09-01T07:30:00Z,2013-09-01T07:08:11Z,NA,7.2528730327868844,8.123634374999998
2013-09-01T08:00:00Z,2013-09-01T07:38:11Z,19.773996212765955,9.492223114754099,9.704410075
2013-09-01T08:30:00Z,2013-09-01T08:08:11Z,17.73196629787234,8.784690601092896,8.756389424999998
2013-09-01T09:00:00Z,2013-09-01T08:38:11Z,17.42890480851064,8.6956256284153,7.99572735
2013-09-01T09:30:00Z,2013-09-01T09:08:11Z,19.481296170212765,9.6730793715847,8.833537975
2013-09-01T10:00:00Z,2013-09-01T09:38:11Z,18.814740085106383,8.69753325136612,7.524022075
2013-09-01T10:30:00Z,2013-09-01T10:08:11Z,17.89432923404255,9.238721229508197,7.545337399999999
2013-09-01T11:00:00Z,2013-09-01T10:38:11Z,18.87525119148936,10.429212650273223,7.992763225
2013-09-01T11:30:00Z,2013-09-01T11:08:11Z,20.44850978723404,9.779311311475409,8.923975725
2013-09-01T12:00:00Z,2013-09-01T11:38:11Z,17.75105310638298,10.364330109289616,8.042043575000001
2013-09-01T12:30:00Z,2013-09-01T12:08:11Z,24.673398425531918,10.028211338797814,8.6638383
2013-09-01T13:00:00Z,2013-09-01T12:38:11Z,20.21687421276596,10.026473087431693,9.211323175
2013-09-01T13:30:00Z,2013-09-01T13:08:11Z,22.149790638297873,9.611109098360656,8.113344925
2013-09-01T14:00:00Z,2013-09-01T13:38:11Z,22.835403234042552,10.664528087431695,9.942309425
2013-09-01T14:30:00Z,2013-09-01T14:08:11Z,22.88259910638298,10.231599043715846,11.00170675
2013-09-01T15:00:00Z,2013-09-01T14:38:11Z,22.38528234042553,10.372620300546448,8.74200325
2013-09-01T15:30:00Z,2013-09-01T15:08:11Z,20.536871234042554,8.818935546448087,9.0653505
2013-09-01T16:00:00Z,2013-09-01T15:38:11Z,19.202782765957448,9.43663131147541,7.857598125
2013-09-01T16:30:00Z,2013-09-01T16:08:11Z,16.739976,6.994229016393443,8.013723925
2013-09-01T17:00:00Z,2013-09-01T16:38:11Z,12.82848489361702,6.526241612021858,7.767794575000001
2013-09-01T17:30:00Z,2013-09-01T17:08:11Z,8.816759914893618,4.882737267759563,6.021316925
2013-09-01T18:00:00Z,2013-09-01T17:38:11Z,7.934457234042553,3.675653469945355,6.2851076500000005
2013-09-01T18:30:00Z,2013-09-01T18:08:11Z,5.526649531914893,3.1564304371584697,4.7648530000000004
2013-09-01T19:00:00Z,2013-09-01T18:38:11Z,5.743508,3.144933606557377,4.6650786250000005
2013-09-01T19:30:00Z,2013-09-01T19:08:11Z,5.321936170212766,3.317080901639344,3.2269470750000004
2013-09-01T20:00:00Z,2013-09-01T19:38:11Z,6.569825276595745,2.518656202185792,3.8284546250000004
2013-09-01T20:30:00Z,2013-09-01T20:08:11Z,4.919415914893617,3.161746612021858,3.6465708
2013-09-01T21:00:00Z,2013-09-01T20:38:11Z,4.332730297872341,3.3305704371584697,3.1385631
2013-09-01T21:30:00Z,2013-09-01T21:08:11Z,4.561182085106383,2.6511162568306013,3.148811825
2013-09-01T22:00:00Z,2013-09-01T21:38:11Z,5.523702,3.1015179781420765,2.943683825
2013-09-01T22:30:00Z,2013-09-01T22:08:11Z,4.596387106382979,2.6548363114754094,2.852336475
2013-09-01T23:00:00Z,2013-09-01T22:38:11Z,5.219822638297873,NA,2.161406625
2013-09-01T23:30:00Z,2013-09-01T23:08:11Z,4.676187574468085,2.3232623497267757,2.175559675
2013-09-02T00:00:00Z,2013-09-01T23:38:11Z,NA,2.3586338797814204,2.5394035749999997
2013-09-02T00:30:00Z,2013-09-02T00:08:32Z,3.9326398723404252,2.5437154098360653,2.499764
2013-09-02T01:00:00Z,2013-09-02T00:38:32Z,4.5829894042553185,2.4271542076502732,2.6010132500000003
2013-09-02T01:30:00Z,2013-09-02T01:08:32Z,4.0541146382978726,2.1661829234972676,2.33997005
2013-09-02T02:00:00Z,2013-09-02T01:38:32Z,4.779621574468085,3.0317141256830604,2.5229875
2013-09-02T02:30:00Z,2013-09-02T02:08:32Z,3.984735531914894,2.4673871857923495,2.256136775
2013-09-02T03:00:00Z,2013-09-02T02:38:32Z,4.627113191489362,2.156594863387978,2.517623425
2013-09-02T03:30:00Z,2013-09-02T03:08:32Z,4.737920553191489,NA,2.63948025
2013-09-02T04:00:00Z,2013-09-02T03:38:32Z,4.919553234042554,2.6289479508196725,2.637803725
2013-09-02T04:30:00Z,2013-09-02T04:08:32Z,5.075623531914894,2.3291650546448084,2.9440609249999996
2013-09-02T05:00:00Z,2013-09-02T04:38:32Z,5.436214170212766,NA,3.0639540999999997
2013-09-02T05:30:00Z,2013-09-02T05:08:32Z,4.589087617021277,2.963905081967213,4.35769345
2013-09-02T06:00:00Z,2013-09-02T05:38:32Z,8.162267872340426,4.132718633879781,6.178960625
2013-09-02T06:30:00Z,2013-09-02T06:08:32Z,10.803686382978723,4.371664207650273,6.882603775
2013-09-02T07:00:00Z,2013-09-02T06:38:32Z,14.238400468085105,5.949625409836065,8.187216375
2013-09-02T07:30:00Z,2013-09-02T07:08:32Z,15.562541446808513,7.607173852459017,8.9594729
2013-09-02T08:00:00Z,2013-09-02T07:38:32Z,17.147914510638298,8.152154180327868,7.801022350000001
2013-09-02T08:30:00Z,2013-09-02T08:08:32Z,16.435607446808508,9.100741147540983,9.5318237
2013-09-02T09:00:00Z,2013-09-02T08:38:32Z,17.479341234042554,9.052909945355191,9.18724265
2013-09-02T09:30:00Z,2013-09-02T09:08:32Z,18.827166765957447,9.069061557377047,9.207908025
2013-09-02T10:00:00Z,2013-09-02T09:38:32Z,16.549166978723402,8.839240409836066,9.2434649
2013-09-02T10:30:00Z,2013-09-02T10:08:32Z,18.86753714893617,9.152582650273223,8.72609355
2013-09-02T11:00:00Z,2013-09-02T10:38:32Z,20.671551319148936,9.271230163934426,8.373760825
2013-09-02T11:30:00Z,2013-09-02T11:08:32Z,18.304341319148936,9.21250519125683,8.872372375
2013-09-02T12:00:00Z,2013-09-02T11:38:32Z,21.18669340425532,10.064188169398907,10.878125874999999
2013-09-02T12:30:00Z,2013-09-02T12:08:32Z,19.777928638297873,10.89641461748634,9.11262395
2013-09-02T13:00:00Z,2013-09-02T12:38:32Z,19.694685531914892,9.619059617486338,8.393471325
2013-09-02T13:30:00Z,2013-09-02T13:08:32Z,19.957329872340427,10.855531229508196,8.132450575
2013-09-02T14:00:00Z,2013-09-02T13:38:32Z,19.494517617021277,10.078979043715847,9.510271724999999
2013-09-02T14:30:00Z,2013-09-02T14:08:32Z,22.881961234042553,10.367747540983604,11.8703079
2013-09-02T15:00:00Z,2013-09-02T14:38:32Z,22.99885970212766,10.430117923497267,9.851555675
2013-09-02T15:30:00Z,2013-09-02T15:08:32Z,17.87460255319149,9.658308333333334,8.028616475
2013-09-02T16:00:00Z,2013-09-02T15:38:32Z,16.481472,8.943809699453551,7.4119224
2013-09-02T16:30:00Z,2013-09-02T16:08:32Z,13.39973910638298,6.845395300546447,8.408434875
2013-09-02T17:00:00Z,2013-09-02T16:38:32Z,12.033664765957448,6.724292759562841,6.938866250000001
2013-09-02T17:30:00Z,2013-09-02T17:08:32Z,8.166679319148937,4.796830765027322,5.805894575
2013-09-02T18:00:00Z,2013-09-02T17:38:32Z,7.014542340425532,3.905039480874317,5.3762389
2013-09-02T18:30:00Z,2013-09-02T18:08:32Z,4.841635872340426,3.1419081420765025,4.370327874999999
2013-09-02T19:00:00Z,2013-09-02T18:38:32Z,5.560302808510638,3.4004913661202183,4.0685757
2013-09-02T19:30:00Z,2013-09-02T19:08:32Z,5.9393574893617025,2.752742513661202,4.2842188
2013-09-02T20:00:00Z,2013-09-02T19:38:32Z,5.508657787234042,3.1815711475409834,4.5255718
2013-09-02T20:30:00Z,2013-09-02T20:08:32Z,4.168257617021276,3.230588907103825,3.9926165499999997
2013-09-02T21:00:00Z,2013-09-02T20:38:32Z,5.257038893617021,2.6086227595628415,4.130702149999999
2013-09-02T21:30:00Z,2013-09-02T21:08:32Z,4.282310297872341,2.661593551912568,3.2410807999999998
2013-09-02T22:00:00Z,2013-09-02T21:38:32Z,4.310858382978723,2.7710031967213116,2.7389207
2013-09-02T22:30:00Z,2013-09-02T22:08:32Z,4.686161702127659,2.3690689071038253,2.654565175
2013-09-02T23:00:00Z,2013-09-02T22:38:32Z,4.9873976595744685,2.583133278688525,2.2688723
2013-09-02T23:30:00Z,2013-09-02T23:08:32Z,4.922946468085106,2.334631038251366,2.79937815
2013-09-03T00:00:00Z,2013-09-02T23:38:32Z,4.900732127659574,3.0208254371584697,2.6206484249999997
2013-09-03T00:30:00Z,2013-09-03T00:08:53Z,3.293052085106383,2.572148306010929,2.369106325
2013-09-03T01:00:00Z,2013-09-03T00:38:53Z,3.5630321276595747,1.9199123770491804,2.57391945
2013-09-03T01:30:00Z,2013-09-03T01:08:53Z,3.8129634042553193,2.323317295081967,2.243106525
2013-09-03T02:00:00Z,2013-09-03T01:38:53Z,5.7471612340425535,2.2162056830601093,2.740353925
2013-09-03T02:30:00Z,2013-09-03T02:08:53Z,5.135030340425532,2.52621606557377,2.7664717750000003
2013-09-03T03:00:00Z,2013-09-03T02:38:53Z,4.945514,2.5584030874316936,2.422506625
2013-09-03T03:30:00Z,2013-09-03T03:08:53Z,4.39320655319149,2.409131256830601,2.4147807
2013-09-03T04:00:00Z,2013-09-03T03:38:53Z,3.976943574468085,2.3909553005464477,2.2032108
2013-09-03T04:30:00Z,2013-09-03T04:08:53Z,NA,2.2771622677595627,2.2145304500000003
2013-09-03T05:00:00Z,2013-09-03T04:38:53Z,3.1278447234042552,2.7075315846994537,1.8813936999999998
2013-09-03T05:30:00Z,2013-09-03T05:08:53Z,5.47300170212766,NA,2.794504025
2013-09-03T06:00:00Z,2013-09-03T05:38:53Z,7.7680674893617025,3.4316301092896175,5.291588925
2013-09-03T06:30:00Z,2013-09-03T06:08:53Z,10.79299204255319,4.202032540983606,6.605416625000001
2013-09-03T07:00:00Z,2013-09-03T06:38:53Z,12.473335021276597,5.888613715846994,7.193629425
2013-09-03T07:30:00Z,2013-09-03T07:08:53Z,17.542738127659575,7.016036857923496,9.8185629
2013-09-03T08:00:00Z,2013-09-03T07:38:53Z,17.083410553191488,8.092273688524589,8.802450574999998
2013-09-03T08:30:00Z,2013-09-03T08:08:53Z,15.363991361702128,8.641856366120217,8.25321475
2013-09-03T09:00:00Z,2013-09-03T08:38:53Z,15.598353489361703,8.90922450819672,8.726770275
2013-09-03T09:30:00Z,2013-09-03T09:08:53Z,18.63394578723404,8.516108633879782,9.774422724999999
2013-09-03T10:00:00Z,2013-09-03T09:38:53Z,16.96121395744681,8.831277814207649,8.275073625000001
2013-09-03T10:30:00Z,2013-09-03T10:08:53Z,17.190847829787234,9.398478196721312,9.2294857
2013-09-03T11:00:00Z,2013-09-03T10:38:53Z,18.36333710638298,10.532678989071039,8.37019635
2013-09-03T11:30:00Z,2013-09-03T11:08:53Z,19.07014655319149,10.299452732240436,7.44846335
2013-09-03T12:00:00Z,2013-09-03T11:38:53Z,19.266710127659575,9.37856131147541,9.563049025000002
2013-09-03T12:30:00Z,2013-09-03T12:08:53Z,28.232054553191485,10.682014426229507,9.37449425
2013-09-03T13:00:00Z,2013-09-03T12:38:53Z,21.75759765957447,9.769301475409835,7.222893399999999
2013-09-03T13:30:00Z,2013-09-03T13:08:53Z,19.875628468085107,9.871916420765027,8.3131963
2013-09-03T14:00:00Z,2013-09-03T13:38:53Z,13.461596425531914,11.020493333333333,8.0107954
2013-09-03T14:30:00Z,2013-09-03T14:08:53Z,20.638795574468084,10.370981338797813,11.412836175
2013-09-03T15:00:00Z,2013-09-03T14:38:53Z,17.20834144680851,9.185514043715845,9.925323899999999
2013-09-03T15:30:00Z,2013-09-03T15:08:53Z,21.055888212765957,9.483913524590164,7.3106335
2013-09-03T16:00:00Z,2013-09-03T15:38:53Z,18.833344425531916,8.584374426229509,6.722650625
2013-09-03T16:30:00Z,2013-09-03T16:08:53Z,15.174433957446809,7.249134617486339,8.0668137
2013-09-03T17:00:00Z,2013-09-03T16:38:53Z,11.463647617021277,5.980342103825136,6.65809965
2013-09-03T17:30:00Z,2013-09-03T17:08:53Z,8.674395787234044,5.743924836065573,5.0615293999999995
2013-09-03T18:00:00Z,2013-09-03T17:38:53Z,7.351349531914894,4.206540109289618,4.996129325
2013-09-03T18:30:00Z,2013-09-03T18:08:53Z,5.479564340425532,3.124019644808743,4.640468525
2013-09-03T19:00:00Z,2013-09-03T18:38:53Z,4.980516765957447,3.4277397540983605,4.1900600500000005
2013-09-03T19:30:00Z,2013-09-03T19:08:53Z,5.561302765957447,3.064988715846994,3.8574005749999998
2013-09-03T20:00:00Z,2013-09-03T19:38:53Z,5.774246808510639,3.433677896174863,3.67338035
2013-09-03T20:30:00Z,2013-09-03T20:08:53Z,5.327756170212766,2.540511775956284,3.1708060750000002
2013-09-03T21:00:00Z,2013-09-03T20:38:53Z,NA,2.4265983060109293,2.9274188
2013-09-03T21:30:00Z,2013-09-03T21:08:53Z,4.508029872340425,2.3177951366120215,2.134707125
2013-09-03T22:00:00Z,2013-09-03T21:38:53Z,4.085813106382979,2.0451571857923496,2.729450475
2013-09-03T22:30:00Z,2013-09-03T22:08:53Z,4.259028765957447,2.3367892349726778,3.10992925
2013-09-03T23:00:00Z,2013-09-03T22:38:53Z,4.318876255319148,2.5457550273224046,2.342011875
2013-09-03T23:30:00Z,2013-09-03T23:08:53Z,5.298805787234042,2.6144500819672127,3.1102882750000003
2013-09-04T00:00:00Z,2013-09-03T23:38:53Z,4.6619337021276595,2.2318371311475413,2.4735679999999998
2013-09-04T00:30:00Z,2013-09-04T00:09:14Z,NA,2.277182622950819,2.699546325
2013-09-04T01:00:00Z,2013-09-04T00:39:14Z,4.791684255319149,1.8784039617486337,2.7785318
2013-09-04T01:30:00Z,2013-09-04T01:09:14Z,3.8541630212765963,2.778955683060109,2.375580725
2013-09-04T02:00:00Z,2013-09-04T01:39:14Z,4.493296638297872,2.1980768852459014,1.80860625
2013-09-04T02:30:00Z,2013-09-04T02:09:14Z,4.976247191489361,1.7023068032786883,1.8835958000000002
2013-09-04T03:00:00Z,2013-09-04T02:39:14Z,4.301844808510638,2.09913781420765,2.5652311
2013-09-04T03:30:00Z,2013-09-04T03:09:14Z,5.103253106382979,2.339069781420765,2.398923875
2013-09-04T04:00:00Z,2013-09-04T03:39:14Z,4.286661829787234,2.1121662295081967,2.25034075
2013-09-04T04:30:00Z,2013-09-04T04:09:14Z,4.589243489361702,2.702403879781421,2.0820517250000004
2013-09-04T05:00:00Z,2013-09-04T04:39:14Z,6.258391489361701,2.6330068852459014,2.9460051
2013-09-04T05:30:00Z,2013-09-04T05:09:14Z,5.458836851063829,3.185873825136612,2.6880086000000003
2013-09-04T06:00:00Z,2013-09-04T05:39:14Z,7.553295404255319,3.7365457923497267,5.024554425
2013-09-04T06:30:00Z,2013-09-04T06:09:14Z,11.841786893617021,4.749397076502732,7.1307118
2013-09-04T07:00:00Z,2013-09-04T06:39:14Z,14.446829957446807,5.854301147540983,6.989287025
2013-09-04T07:30:00Z,2013-09-04T07:09:14Z,NA,7.233633224043716,8.583903175
