TIMESTAMP,solar_TIMESTAMP,ESP_SAN_A_45I_Oeu_Jt_1,ESP_SAN_A_45I_Oeu_Jt_2,ESP_SAN_A_45I_Oeu_Jt_3
2014-07-25T10:07:00Z,2014-07-25T09:37:42Z,4.613770767584916,8.464790670478171,4.61319542013626
2014-07-25T10:37:00Z,2014-07-25T10:07:42Z,4.611419764642952,8.46879054054054,6.156760711582135
2014-07-25T11:07:00Z,2014-07-25T10:37:42Z,4.810877159668361,8.041358653846155,5.982106737320211
2014-07-25T11:37:00Z,2014-07-25T11:07:42Z,5.092440331639477,8.949347193347194,6.0034076457229375
2014-07-25T12:07:00Z,2014-07-25T11:37:42Z,5.1917556031024334,9.449164111226612,6.58542857683573
2014-07-25T12:37:00Z,2014-07-25T12:07:42Z,4.667064669697781,9.38927338877339,6.0192959121877365
2014-07-25T13:07:00Z,2014-07-25T12:37:42Z,5.641736319871623,8.601651897089397,6.996717751703255
2014-07-25T13:37:00Z,2014-07-25T13:07:42Z,4.8224803958277604,9.835163721413721,6.316503141559425
2014-07-25T14:07:00Z,2014-07-25T13:37:42Z,6.297352046001605,9.724108497920998,6.446728311884935
2014-07-25T14:37:00Z,2014-07-25T14:07:42Z,6.201163894089328,8.866528794178794,6.799424261922785
2014-07-25T15:07:00Z,2014-07-25T14:37:42Z,5.462501230275475,8.294498934511434,6.37174606358819
2014-07-25T15:37:00Z,2014-07-25T15:07:42Z,4.724982000534903,8.745871803534303,5.707420628311884
2014-07-25T16:07:00Z,2014-07-25T15:37:42Z,6.10327066060444,8.465937162162163,5.989967676003029
2014-07-25T16:37:00Z,2014-07-25T16:07:42Z,4.131033752340198,7.037255119542621,6.212540348221045
2014-07-25T17:07:00Z,2014-07-25T16:37:42Z,4.600231158063654,7.212070504158004,3.7117863739591215
2014-07-25T17:37:00Z,2014-07-25T17:07:42Z,3.8594037443166616,5.857802780665281,5.1350881529144585
2014-07-25T18:07:00Z,2014-07-25T17:37:42Z,3.1290786573950253,4.884973232848234,3.709164231642695
2014-07-25T18:37:00Z,2014-07-25T18:07:42Z,2.1779251404118747,3.7436420478170485,2.497471196063588
2014-07-25T19:07:00Z,2014-07-25T18:37:42Z,1.6647351698315056,2.7237904625779628,2.0310393641180924
2014-07-25T19:37:00Z,2014-07-25T19:07:42Z,1.3594993313720245,2.5589763253638256,1.508514231642695
2014-07-25T20:07:00Z,2014-07-25T19:37:42Z,1.2244788981010966,2.183154625779626,1.78040874337623
2014-07-25T20:37:00Z,2014-07-25T20:07:42Z,1.2914311045734153,2.0131971933471933,1.5369536336109006
2014-07-25T21:07:00Z,2014-07-25T20:37:42Z,1.3927634394223054,1.9080064968814967,1.2737306964420891
2014-07-25T21:37:00Z,2014-07-25T21:07:42Z,1.2974846750468039,1.7507016112266112,1.3013886071158214
2014-07-25T22:07:00Z,2014-07-25T21:37:42Z,1.3111188553089062,1.6211367723492724,1.1200275548826646
2014-07-25T22:37:00Z,2014-07-25T22:07:42Z,1.1890453062316129,1.6534905145530148,1.121722218016654
2014-07-25T23:07:00Z,2014-07-25T22:37:42Z,1.1779466167424444,1.7131149948024949,1.1451535957607872
2014-07-25T23:37:00Z,2014-07-25T23:07:42Z,1.1779466167424444,1.8220301455301458,1.0413179788039364
2014-07-26T00:07:00Z,2014-07-25T23:37:42Z,1.1779466167424444,1.7287514293139297,1.0147970098410295
2014-07-26T00:37:00Z,2014-07-26T00:07:43Z,1.1779466167424444,1.6523495322245325,1.245561884935655
2014-07-26T01:07:00Z,2014-07-26T00:37:43Z,1.1779466167424444,1.675914734927235,1.0144668054504162
2014-07-26T01:37:00Z,2014-07-26T01:07:43Z,1.1779466167424444,1.759527390852391,1.0012080999242998
2014-07-26T02:07:00Z,2014-07-26T01:37:43Z,1.1779466167424444,1.6018218814968816,1.0037027252081756
2014-07-26T02:37:00Z,2014-07-26T02:07:43Z,1.1779466167424444,1.5724952442827445,1.1287980317940953
2014-07-26T03:07:00Z,2014-07-26T02:37:43Z,1.1806759561380047,1.5692329521829522,1.0251450037850112
2014-07-26T03:37:00Z,2014-07-26T03:07:43Z,1.1779466167424444,1.566122972972973,1.0565148750946254
2014-07-26T04:07:00Z,2014-07-26T03:37:43Z,1.18000516180797,1.5747109147609148,1.0037027252081756
2014-07-26T04:37:00Z,2014-07-26T04:07:43Z,1.1779466167424444,1.5883649168399168,1.0037027252081756
2014-07-26T05:07:00Z,2014-07-26T04:37:43Z,1.1891920566996521,1.5422676455301456,1.0037027252081756
2014-07-26T05:37:00Z,2014-07-26T05:07:43Z,1.272674645627173,1.5390280925155926,1.1710911052233155
2014-07-26T06:07:00Z,2014-07-26T05:37:43Z,2.289104145493447,2.8535904625779627,2.1268043149129445
2014-07-26T06:37:00Z,2014-07-26T06:07:43Z,2.678747579566729,3.779947635135135,1.4678742997728993
2014-07-26T07:07:00Z,2014-07-26T06:37:43Z,3.2165036105910674,5.395993607068608,4.137159197577592
2014-07-26T07:37:00Z,2014-07-26T07:07:43Z,3.321281759828831,5.652367593555094,4.213957418622256
2014-07-26T08:07:00Z,2014-07-26T07:37:43Z,2.6671142818935545,6.222088123700624,4.8432490537471615
2014-07-26T08:37:00Z,2014-07-26T08:07:43Z,5.247394383525006,6.6441513513513515,5.020671612414836
2014-07-26T09:07:00Z,2014-07-26T08:37:43Z,4.775800053490237,3.994043217255718,6.503861392884178
2014-07-26T09:37:00Z,2014-07-26T09:07:43Z,5.334386065792993,6.468360395010395,5.3545481453444355
2014-07-26T10:07:00Z,2014-07-26T09:37:43Z,4.796444931799946,7.068194386694388,4.897581491294473
2014-07-26T10:37:00Z,2014-07-26T10:07:43Z,4.317789168226799,6.356736382536383,5.390291408024224
2014-07-26T11:07:00Z,2014-07-26T10:37:43Z,4.719968574485156,6.6759522349272356,5.594920704012112
2014-07-26T11:37:00Z,2014-07-26T11:07:43Z,5.27499483819203,6.9788520010395025,5.891665177895534
2014-07-26T12:07:00Z,2014-07-26T11:37:43Z,4.826947044664348,7.118348024948024,5.591214231642694
2014-07-26T12:37:00Z,2014-07-26T12:07:43Z,3.95501005616475,6.0675,4.995157002271006
2014-07-26T13:07:00Z,2014-07-26T12:37:43Z,3.7274910403851296,6.439905847193348,5.028543262679787
2014-07-26T13:37:00Z,2014-07-26T13:07:43Z,4.410275608451458,5.9835421517671525,5.711382096896291
2014-07-26T14:07:00Z,2014-07-26T13:37:43Z,4.9305905589729875,6.625967385654887,5.252639515518547
2014-07-26T14:37:00Z,2014-07-26T14:07:43Z,5.207337148970313,4.580235706860707,5.386527062831188
2014-07-26T15:07:00Z,2014-07-26T14:37:43Z,5.100534313987697,6.54929145010395,5.53015469341408
2014-07-26T15:37:00Z,2014-07-26T15:07:43Z,4.323005135062851,6.264701715176717,4.289900416351249
2014-07-26T16:07:00Z,2014-07-26T15:37:43Z,5.216212088793796,5.830217125779626,5.344577479182437
2014-07-26T16:37:00Z,2014-07-26T16:07:43Z,3.7117496656860123,5.7872875,4.1467668811506435
2014-07-26T17:07:00Z,2014-07-26T16:37:43Z,4.378212730676652,5.3993004417879416,2.920578311884935
2014-07-26T17:37:00Z,2014-07-26T17:07:43Z,2.167237362931265,4.489715202702704,3.8748787282361845
2014-07-26T18:07:00Z,2014-07-26T17:37:43Z,2.3894028349826155,3.7846294438669443,2.7679473126419376
2014-07-26T18:37:00Z,2014-07-26T18:07:43Z,1.568076063118481,2.4507381756756756,2.32731109008327
2014-07-26T19:07:00Z,2014-07-26T18:37:43Z,1.604417009895694,2.563963175675676,2.235774564723694
2014-07-26T19:37:00Z,2014-07-26T19:07:43Z,1.5043907194437016,1.945289630977131,2.058554958364875
2014-07-26T20:07:00Z,2014-07-26T19:37:43Z,1.5151529820807703,1.5012672817047819,1.7636821725965177
2014-07-26T20:37:00Z,2014-07-26T20:07:43Z,1.2721382722653116,1.4741171257796262,1.6706005677517033
2014-07-26T21:07:00Z,2014-07-26T20:37:43Z,1.3988449585450653,1.2870552754677755,1.510936525359576
2014-07-26T21:37:00Z,2014-07-26T21:07:43Z,1.4313505482749398,1.7271293659043658,1.4601491294473883
2014-07-26T22:07:00Z,2014-07-26T21:37:43Z,1.3547177587590264,2.0186097713097713,1.3630593111279334
2014-07-26T22:37:00Z,2014-07-26T22:07:43Z,1.384743861995186,1.9603177754677754,1.201442997728993
2014-07-26T23:07:00Z,2014-07-26T22:37:43Z,1.3220956672907194,1.6351011434511435,1.2065508705526116
2014-07-26T23:37:00Z,2014-07-26T23:07:43Z,1.2010150307568868,1.684127520790021,1.1519716124148374
2014-07-27T00:07:00Z,2014-07-26T23:37:43Z,1.201791762503343,1.8864868503118501,1.1060710825132476
2014-07-27T00:37:00Z,2014-07-27T00:07:45Z,1.1779466167424444,1.626924896049896,1.2071274791824376
2014-07-27T01:07:00Z,2014-07-27T00:37:45Z,1.227145734153517,1.6558616683991683,1.035906888720666
2014-07-27T01:37:00Z,2014-07-27T01:07:45Z,1.1779466167424444,1.4870589137214139,1.0972147993943981
2014-07-27T02:07:00Z,2014-07-27T01:37:45Z,1.2058276811981814,1.4708495322245325,1.0060487509462528
2014-07-27T02:37:00Z,2014-07-27T02:07:45Z,1.1848316929660336,1.593098050935551,1.0189502649507949
2014-07-27T03:07:00Z,2014-07-27T02:37:45Z,1.1779466167424444,1.5404367983367984,1.1511486373959121
2014-07-27T03:37:00Z,2014-07-27T03:07:45Z,1.287349371489703,1.6164871361746362,1.0393493565480696
2014-07-27T04:07:00Z,2014-07-27T03:37:45Z,1.1997581438887401,1.6905076663201666,1.0037027252081756
2014-07-27T04:37:00Z,2014-07-27T04:07:45Z,1.1779466167424444,1.3481151507276508,1.05995287660863
2014-07-27T05:07:00Z,2014-07-27T04:37:45Z,1.2114497191762503,1.558406548856549,1.0514060938682814
2014-07-27T05:37:00Z,2014-07-27T05:07:45Z,1.2693829633591869,1.444293840956341,1.0422187358062072
2014-07-27T06:07:00Z,2014-07-27T05:37:45Z,1.2229804225728804,1.3134654625779627,1.383462452687358
2014-07-27T06:37:00Z,2014-07-27T06:07:45Z,2.3637650708745657,1.4967451663201663,1.8128985995457985
2014-07-27T07:07:00Z,2014-07-27T06:37:45Z,2.382938352500669,4.09601826923077,3.2099051097653293
2014-07-27T07:37:00Z,2014-07-27T07:07:45Z,3.1752902647766783,4.622779080041581,1.7860461014383044
2014-07-27T08:07:00Z,2014-07-27T07:37:45Z,2.5660634929125434,3.7054434511434513,3.1036435654806964
2014-07-27T08:37:00Z,2014-07-27T08:07:45Z,2.7696578764375506,4.932114215176716,4.055733610900832
2014-07-27T09:07:00Z,2014-07-27T08:37:45Z,5.06306603369885,4.371553066528067,4.040617751703255
2014-07-27T09:37:00Z,2014-07-27T09:07:45Z,3.2229524739235087,5.417686616424117,3.9384841029523083
2014-07-27T10:07:00Z,2014-07-27T09:37:45Z,3.7953647766782566,6.318027702702703,3.4379030658591976
2014-07-27T10:37:00Z,2014-07-27T10:07:45Z,4.188729152179727,5.644272167359667,4.237198902346707
2014-07-27T11:07:00Z,2014-07-27T10:37:45Z,3.699737389676384,6.288567229729731,3.864359878879636
2014-07-27T11:37:00Z,2014-07-27T11:07:45Z,3.8106620754212357,5.918089423076924,3.6819525359576075
2014-07-27T12:07:00Z,2014-07-27T11:37:45Z,3.1209250869216367,5.579393191268192,3.6068454579863736
2014-07-27T12:37:00Z,2014-07-27T12:07:45Z,3.409595560310243,5.712209121621622,3.7955000378501134
2014-07-27T13:07:00Z,2014-07-27T12:37:45Z,3.7772454132120883,6.391738357588358,4.533397274791824
2014-07-27T13:37:00Z,2014-07-27T13:07:45Z,3.3728783097084776,5.9505714397089395,3.904470439061317
2014-07-27T14:07:00Z,2014-07-27T13:37:45Z,4.334045172506017,5.726663227650728,4.123790651021952
2014-07-27T14:37:00Z,2014-07-27T14:07:45Z,3.9157135597753414,4.165914553014553,4.232331945495837
2014-07-27T15:07:00Z,2014-07-27T14:37:45Z,4.904614255148435,6.571289215176716,3.796263096139288
2014-07-27T15:37:00Z,2014-07-27T15:07:45Z,3.5031865204600154,6.072833238045739,3.979599735049205
2014-07-27T16:07:00Z,2014-07-27T15:37:45Z,3.616872318801818,4.957264734927236,3.070866161998486
2014-07-27T16:37:00Z,2014-07-27T16:07:45Z,3.4574771329232417,5.686889890852392,3.812747047691143
2014-07-27T17:07:00Z,2014-07-27T16:37:45Z,3.1887311848087725,5.0682099272349275,2.498323542770628
2014-07-27T17:37:00Z,2014-07-27T17:07:45Z,2.5220719711152717,4.297138773388774,2.770630696442089
2014-07-27T18:07:00Z,2014-07-27T17:37:45Z,1.9719353035571008,3.870073440748441,2.3456900075700227
2014-07-27T18:37:00Z,2014-07-27T18:07:45Z,1.3474963894089327,2.97581366943867,1.7412904617713851
2014-07-27T19:07:00Z,2014-07-27T18:37:45Z,1.2431759828831237,2.8692929833679837,1.9024421271763814
2014-07-27T19:37:00Z,2014-07-27T19:07:45Z,1.2977219577427117,2.6007247920997925,1.5930555261165782
2014-07-27T20:07:00Z,2014-07-27T19:37:45Z,1.307840946777213,2.4864629417879422,1.5605623012869037
2014-07-27T20:37:00Z,2014-07-27T20:07:45Z,1.3687023535704732,2.0500397869022873,1.4429159348978045
2014-07-27T21:07:00Z,2014-07-27T20:37:45Z,1.3675758759026477,1.9943469594594598,1.5420881529144588
2014-07-27T21:37:00Z,2014-07-27T21:07:45Z,1.2270584380850496,1.8138027546777549,1.3757512869038606
2014-07-27T22:07:00Z,2014-07-27T21:37:45Z,1.344664856913613,1.839396361746362,1.243889969719909
2014-07-27T22:37:00Z,2014-07-27T22:07:45Z,1.392995185878577,2.005295374220374,1.2675066616199846
2014-07-27T23:07:00Z,2014-07-27T22:37:45Z,1.1848294463760363,1.9600069126819128,1.1293326646479938
2014-07-27T23:37:00Z,2014-07-27T23:07:45Z,1.245730195239369,1.7896795997921,1.0888754352763057
2014-07-28T00:07:00Z,2014-07-27T23:37:45Z,1.1779466167424444,1.811218814968815,1.1649532172596517
2014-07-28T00:37:00Z,2014-07-28T00:07:48Z,1.2099972719978604,2.011733705821206,1.0251176003028009
2014-07-28T01:07:00Z,2014-07-28T00:37:48Z,1.1779466167424444,1.7678024688149687,1.1315031794095383
2014-07-28T01:37:00Z,2014-07-28T01:07:48Z,1.3178536774538647,1.9769136434511434,1.3339225586676757
2014-07-28T02:07:00Z,2014-07-28T01:37:48Z,1.3594434340732817,1.5909634355509357,1.061536790310371
2014-07-28T02:37:00Z,2014-07-28T02:07:48Z,1.380151270393153,1.8991909823284827,0.9982089704769114
2014-07-28T03:07:00Z,2014-07-28T02:37:48Z,1.1779466167424444,1.8284370841995845,1.0853593111279334
2014-07-28T03:37:00Z,2014-07-28T03:07:48Z,1.1779466167424444,1.6987944646569646,1.0172986752460256
2014-07-28T04:07:00Z,2014-07-28T03:37:48Z,1.2237631719711153,1.548746075883576,1.0557588947766843
2014-07-28T04:37:00Z,2014-07-28T04:07:48Z,1.1779466167424444,1.7342622661122664,1.0512018168054504
2014-07-28T05:07:00Z,2014-07-28T04:37:48Z,1.22668641347954,1.3150704521829524,1.0723633610900831
2014-07-28T05:37:00Z,2014-07-28T05:07:48Z,1.2478664348756352,1.1814985187110187,1.107786184708554
2014-07-28T06:07:00Z,2014-07-28T05:37:48Z,1.1779466167424444,2.3113517151767153,1.5927061695685087
2014-07-28T06:37:00Z,2014-07-28T06:07:48Z,2.0887767852366945,2.680591787941788,1.8575599924299775
2014-07-28T07:07:00Z,2014-07-28T06:37:48Z,1.5065664348756351,2.440780015592516,1.605722028766086
2014-07-28T07:37:00Z,2014-07-28T07:07:48Z,2.3804534100026746,3.877745062370062,1.7067420136260407
2014-07-28T08:07:00Z,2014-07-28T07:37:48Z,2.442714790050816,4.305582692307692,2.4150846328538984
2014-07-28T08:37:00Z,2014-07-28T08:07:48Z,3.126731585985558,4.835435966735967,3.3476684330052984
2014-07-28T09:07:00Z,2014-07-28T08:37:48Z,2.937042177052688,4.373291242203742,4.402810900832701
2014-07-28T09:37:00Z,2014-07-28T09:07:48Z,3.5025204600160467,6.157879599792101,3.203429333838001
2014-07-28T10:07:00Z,2014-07-28T09:37:48Z,3.345548542391014,6.61702525987526,3.6868167676003023
2014-07-28T10:37:00Z,2014-07-28T10:07:48Z,2.9008244450387806,5.827439345114346,3.4230285768357307
2014-07-28T11:07:00Z,2014-07-28T10:37:48Z,3.5897005616474997,5.766825233887734,3.1973044663133985
2014-07-28T11:37:00Z,2014-07-28T11:07:48Z,3.3303298475528216,5.944607640332641,3.2359192278576834
2014-07-28T12:07:00Z,2014-07-28T11:37:48Z,2.6646621289114734,6.433625493762994,3.2436078349735045
2014-07-28T12:37:00Z,2014-07-28T12:07:48Z,3.6312810912008553,5.729162448024949,3.4456673732021192
2014-07-28T13:07:00Z,2014-07-28T12:37:48Z,3.2836901043059643,5.857416528066528,3.400315821347464
2014-07-28T13:37:00Z,2014-07-28T13:07:48Z,3.2599390211286443,5.582466034303534,4.126280999242997
2014-07-28T14:07:00Z,2014-07-28T13:37:48Z,2.6925141749130783,5.100353014553015,3.6832520060560183
2014-07-28T14:37:00Z,2014-07-28T14:07:48Z,2.6384554961219577,3.9175015852390858,3.211025397426192
2014-07-28T15:07:00Z,2014-07-28T14:37:48Z,3.4562509227066056,5.576381029106029,3.1728376987130957
2014-07-28T15:37:00Z,2014-07-28T15:07:48Z,3.8293381920299545,5.6749029365904375,3.510774261922786
2014-07-28T16:07:00Z,2014-07-28T15:37:48Z,3.263445841133993,4.8219081860706865,2.9315694171082516
2014-07-28T16:37:00Z,2014-07-28T16:07:48Z,3.6045202995453325,5.438617671517672,3.1321549583648753
2014-07-28T17:07:00Z,2014-07-28T16:37:48Z,3.0298367745386465,5.445488097713098,2.3871176381529144
2014-07-28T17:37:00Z,2014-07-28T17:07:48Z,2.407749665686012,4.2853455301455305,2.093617524602574
2014-07-28T18:07:00Z,2014-07-28T17:37:48Z,1.943486707675849,4.4805964656964665,2.0566484481453444
2014-07-28T18:37:00Z,2014-07-28T18:07:48Z,1.5496064188285639,3.8486752338877346,1.905234065102195
2014-07-28T19:07:00Z,2014-07-28T18:37:48Z,1.4365895694035837,2.522479781704782,1.8726443981831944
2014-07-28T19:37:00Z,2014-07-28T19:07:48Z,1.6338998395292859,2.7323742203742207,1.6311901211203632
2014-07-28T20:07:00Z,2014-07-28T19:37:48Z,1.4164834715164483,2.3259720114345113,1.4832161998485998
2014-07-28T20:37:00Z,2014-07-28T20:07:48Z,1.3010877507354908,2.2624650727650732,1.6119395155185465
2014-07-28T21:07:00Z,2014-07-28T20:37:48Z,1.6106434875635196,2.1428897349272353,1.2623104844814532
2014-07-28T21:37:00Z,2014-07-28T21:07:48Z,1.2551612730676651,2.469114059251559,1.4103847842543527
2014-07-28T22:07:00Z,2014-07-28T21:37:48Z,1.4854811714362128,2.38372564968815,1.383971196063588
2014-07-28T22:37:00Z,2014-07-28T22:07:48Z,1.3969971382722655,2.3131447245322243,1.4181614307342922
2014-07-28T23:07:00Z,2014-07-28T22:37:48Z,1.327381572612998,2.4002980769230775,1.4778583648750945
2014-07-28T23:37:00Z,2014-07-28T23:07:48Z,1.3071647766782561,2.230684927234927,1.3615563966691901
2014-07-29T00:07:00Z,2014-07-28T23:37:48Z,1.3836745119015779,2.345493061330562,1.1542959878879637
