TIMESTAMP,TIMESTAMP_solar,USA_TNO_Aru_Js_1,USA_TNO_Aru_Js_2,USA_TNO_Aru_Js_3,USA_TNO_Ltu_Js_4,USA_TNO_Qal_Js_5,USA_TNO_Qal_Js_6,USA_TNO_Qpr_Js_7,USA_TNO_Qpr_Js_8,USA_TNO_Qru_Js_9
1999-04-28T05:00:00Z,1999-04-27T23:25:16Z,38.79494874516985,291.6040030724936,103.58406065119244,NA,35.79687154752493,0,88.92397227675875,58.18579179225556,64.33084050806598
1999-04-28T06:00:00Z,1999-04-28T00:25:23Z,22.954122251652322,312.68050120202076,346.5677942740174,NA,40.83335314073384,0,108.14084460341898,63.469737782143234,91.609498724981
1999-04-28T07:00:00Z,1999-04-28T01:25:23Z,22.954122251652322,312.68050120202076,73.37827839612333,NA,51.9533722345533,0,108.33904504380466,69.18608261563702,92.14473308628457
1999-04-28T08:00:00Z,1999-04-28T02:25:23Z,54.99832764929253,313.0024208372937,451.1068207102182,NA,51.9533722345533,0,135.80106130597187,75.00331787437085,101.39205890277445
1999-04-28T09:00:00Z,1999-04-28T03:25:23Z,54.99832764929253,323.6683682850216,326.6063376348797,NA,51.9533722345533,0,142.71849216031077,69.18608261563702,110.53800106734596
1999-04-28T10:00:00Z,1999-04-28T04:25:23Z,72.1897772620884,323.3439480870855,66.17582948889952,NA,57.538030235041816,0,149.71280348885122,80.7422112286008,101.11749257747994
1999-04-28T11:00:00Z,1999-04-28T05:25:23Z,95.83457337458964,326.9167052211652,197.13755188452043,NA,71.00358627308921,0,165.88721585648136,76.38630574880858,103.59412172736396
1999-04-28T12:00:00Z,1999-04-28T06:25:23Z,110.1488073887554,413.58489057327074,494.5075950016107,NA,75.31752371706175,0,194.3484241442524,86.74715081698196,139.50284693660598
1999-04-28T13:00:00Z,1999-04-28T07:25:23Z,54.49189051138429,413.58489057327074,277.5391541814853,NA,46.32546648328371,0,171.58239654456347,69.18608261563702,120.12918336664139
1999-04-28T14:00:00Z,1999-04-28T08:25:23Z,0,357.14963970520097,21.486510024142735,NA,35.641655378297706,0,142.92931917950852,52.67856690552316,66.0729595926003
1999-04-28T15:00:00Z,1999-04-28T09:25:23Z,133.33316120734287,508.8529561183668,326.6063376348797,NA,127.19463455118724,0,149.92593654787993,38.42859150172453,101.39205890277445
1999-04-28T16:00:00Z,1999-04-28T10:25:23Z,1445.0671481582378,1173.1291242499935,161.78015118913868,NA,279.4290389800483,0,195.4814079823762,39.093461558226984,290.10599220149425
1999-04-28T17:00:00Z,1999-04-28T11:25:23Z,11443.76653751893,6434.215808553231,27.895910945286513,NA,1049.413417017358,0,473.20201190349223,61.01679830707913,1152.8389663283551
1999-04-28T18:00:00Z,1999-04-28T12:25:23Z,20920.761847292528,10902.069480618331,223.21644436894024,NA,1909.6400944379952,0,798.0252482698703,161.5390300692804,2638.7433209316578
1999-04-28T19:00:00Z,1999-04-28T13:25:23Z,32272.024410993152,16851.0139637928,2431.89294093875,NA,3151.419677256837,0,1429.6911103335801,565.2272212175517,4309.084077716218
1999-04-28T20:00:00Z,1999-04-28T14:25:23Z,29837.618029096993,18254.37840342675,3046.8596713430948,NA,3418.1997625825043,0,1500.3642636339819,642.7010185598889,4721.557568031829
1999-04-28T21:00:00Z,1999-04-28T15:25:23Z,12560.252523398578,6565.120432332381,2341.7455814395953,NA,979.2062271597064,0,302.5143409117561,175.5126494516133,1619.8058188929554
1999-04-28T22:00:00Z,1999-04-28T16:25:23Z,3079.0921824779603,1430.6962245889802,928.9313976892316,NA,298.3672196303477,0,110.92285775361937,56.120753638420496,340.4362332454634
1999-04-28T23:00:00Z,1999-04-28T17:25:23Z,1058.0752523049277,572.7525097927478,438.1749370237339,NA,142.1687401876959,0,53.15768517500782,44.268901807501756,200.8560790306348
1999-04-29T00:00:00Z,1999-04-28T18:25:23Z,550.8029899085367,218.81599840895498,255.55393019156975,NA,69.22203046980557,0,30.48998723044487,25.64654217773211,108.48860463113844
1999-04-29T01:00:00Z,1999-04-28T19:25:23Z,257.2842966557609,81.4414996670457,148.96519443977135,NA,20.44964080545496,0,11.531445510383973,45.07867548166647,66.91996314001125
1999-04-29T02:00:00Z,1999-04-28T20:25:23Z,208.10043141265794,28.798454616976894,70.86779100013426,NA,0.6426895157442084,0,0.5100915494393462,44.4155237860838,49.62559236400175
1999-04-29T03:00:00Z,1999-04-28T21:25:23Z,339.82877727741385,0,328.376606890165,NA,3.738926535525832e-16,0,0,48.43649537448269,55.4843231147838
1999-04-29T04:00:00Z,1999-04-28T22:25:23Z,1671.575674568249,251.6963002249417,378.4935443518168,NA,0,0,0,82.18885935132158,64.65589110826978
1999-04-29T05:00:00Z,1999-04-28T23:25:23Z,1881.023360809638,326.39542104821004,223.21644436894024,NA,0,0,21.812961229141827,100.6753804646881,82.31197431854983
1999-04-29T06:00:00Z,1999-04-29T00:25:31Z,1835.2678009005244,333.34469359941323,761.3499478191861,NA,1.185568699818931,0,46.89268076485659,105.78942244601711,89.31031651489366
1999-04-29T07:00:00Z,1999-04-29T01:25:31Z,1657.601870645661,258.48864510703584,438.491376697032,NA,12.040251040631833,0,46.72664136615121,124.2154377084847,89.04575270987124
1999-04-29T08:00:00Z,1999-04-29T02:25:31Z,2052.8759542841162,377.19055387722125,939.0438994511074,NA,25.865251996653605,0,64.06860650380675,136.9283178513425,89.04575270987124
1999-04-29T09:00:00Z,1999-04-29T03:25:31Z,1833.1367144109547,457.32240075864064,481.0824678917648,NA,35.85206518476628,0,82.26931336878972,150.05471214856894,116.2628795070798
1999-04-29T10:00:00Z,1999-04-29T04:25:31Z,1188.1084709026932,310.78698450417295,772.7340254039578,NA,46.599453419824926,0,95.16819262806875,150.25275186223058,135.58736994486804
1999-04-29T11:00:00Z,1999-04-29T05:25:31Z,819.857693021163,258.48864510703584,168.23397624098624,NA,81.6944937543389,0,121.90913086190142,143.74915716607563,165.39398934802185
1999-04-29T12:00:00Z,1999-04-29T06:25:31Z,677.6586013399261,269.2669344479729,360.8835086148357,NA,88.19858819434297,0,136.11662344250092,137.31176045677043,176.01167311275591
1999-04-29T13:00:00Z,1999-04-29T07:25:31Z,570.6322023276446,260.02232644036104,540.269231006563,NA,64.2477128084607,0,115.84285735322501,118.59758925922443,166.60014569686513
1999-04-29T14:00:00Z,1999-04-29T08:25:31Z,493.3560909972146,271.4344266620326,804.4444290079559,NA,26.645834973605886,0,89.99851010040797,88.54564105564938,137.61168835564092
1999-04-29T15:00:00Z,1999-04-29T09:25:31Z,519.1001718399048,271.124544985642,278.1298316952698,NA,17.070658794842473,0,89.99851010040797,59.905674396591785,99.75154841663881
1999-04-29T16:00:00Z,1999-04-29T10:25:31Z,519.1001718399048,250.54647344308225,417.0210538984819,NA,21.75439829057846,0,96.32540181280227,49.244283011972016,81.96433158937208
1999-04-29T17:00:00Z,1999-04-29T11:25:31Z,442.74569295217907,220.82306777273337,122.54218041992807,NA,17.33991257378693,0,71.41480462495356,65.64042118759976,100.29334325988012
1999-04-29T18:00:00Z,1999-04-29T12:25:31Z,467.9022417826586,250.85091369597797,448.74391495254525,NA,21.895428216798212,0,59.32393764607528,54.60085634983768,109.31934201472512
1999-04-29T19:00:00Z,1999-04-29T13:25:31Z,519.1001718399048,260.943511435955,417.0210538984819,NA,31.722162161303206,0,59.32393764607528,65.47506850103512,137.61168835564092
1999-04-29T20:00:00Z,1999-04-29T14:25:31Z,467.13551694096236,240.24494310516585,417.0210538984819,NA,26.49923405744315,0,59.149675070227154,76.74117193234687,157.30251859059834
1999-04-29T21:00:00Z,1999-04-29T15:25:31Z,1319.2312363491335,238.13605212581706,728.434059130915,NA,25.623007381926165,0,52.43792573265251,87.31401357355232,155.51638845593416
1999-04-29T22:00:00Z,1999-04-29T16:25:31Z,1941.601292205223,457.6727343917577,1018.6347638350736,NA,25.33223130139448,0,58.10633559615861,111.50920789355828,155.21912766080243
1999-04-29T23:00:00Z,1999-04-29T17:25:31Z,1314.3496192633222,277.6487842785021,750.6520972104005,NA,20.07620167444258,0,46.06368677108885,92.44036337896381,134.43348624773697
1999-04-30T00:00:00Z,1999-04-29T18:25:31Z,698.5454363809747,195.98414355258055,540.7184214545192,NA,34.32409411273921,0,24.647809090747856,47.07217088315379,96.24478787323166
1999-04-30T01:00:00Z,1999-04-29T19:25:31Z,356.07081800267764,148.61826472153567,574.2336036866761,NA,24.3197151926649,0,40.186066163861554,22.76491793202215,69.93389327312525
1999-04-30T02:00:00Z,1999-04-29T20:25:31Z,195.48996255887172,64.23043352193214,228.06345418423464,NA,15.209392952647868,0,29.708071811942432,18.44480975070493,45.74039502871945
1999-04-30T03:00:00Z,1999-04-29T21:25:31Z,112.86196331083207,64.00161833086646,529.5558863171511,NA,15.07806321266182,0,19.785347286468237,18.31673642392498,30.373964283956912
1999-04-30T04:00:00Z,1999-04-29T22:25:31Z,72.70381934551001,54.986444486467455,291.06428713504374,NA,28.417352932323553,0,10.2772937388986,9.608576781276858,15.857780418360072
1999-04-30T05:00:00Z,1999-04-29T23:25:31Z,9.555926107084606,26.083071001907562,368.44849006986664,NA,27.824345354607164,0,6.045485859549707,9.270848325390887,3.851055076398546
1999-04-30T06:00:00Z,1999-04-30T00:25:37Z,0,0,328.92452242898105,NA,13.906200915761552,0,0,13.225115934713232,0
1999-04-30T07:00:00Z,1999-04-30T01:25:37Z,0,0,430.3236041713916,NA,23.03003573709787,0,0,2.479333592378508,4.1449787797386906
1999-04-30T08:00:00Z,1999-04-30T02:25:37Z,9.574697134374151,0,409.02820905126214,NA,32.94150262211629,0,0,0.03112490639297242,0
1999-04-30T09:00:00Z,1999-04-30T03:25:37Z,0,3.672382636416656,243.41380787439363,NA,32.94150262211629,0,8.367701794727981,0,0
1999-04-30T10:00:00Z,1999-04-30T04:25:37Z,0,0,440.2902974542357,NA,18.288682920864805,0,8.367701794727981,0,3.7119344242263606
1999-04-30T11:00:00Z,1999-04-30T05:25:37Z,0,0,516.17618880867,NA,0,0,1.4511523395524992,0,0
1999-04-30T12:00:00Z,1999-04-30T06:25:37Z,0,0,94.77177133100555,NA,0,0,1.798811158373784,0,0
1999-04-30T13:00:00Z,1999-04-30T07:25:37Z,278.78480018316253,932.5722285750257,59.60225906711535,NA,53.976861110424686,0,78.96342409601343,0,20.97556129178768
1999-04-30T14:00:00Z,1999-04-30T08:25:37Z,4862.058928152855,3693.597275680692,0,NA,432.4455298589503,0,214.0483816101871,50.4307623170059,938.9076428118748
1999-04-30T15:00:00Z,1999-04-30T09:25:37Z,14648.432758734707,7545.060074739197,0,NA,998.9924479259378,0,439.4556431100255,167.94357391079566,1680.9101386665504
1999-04-30T16:00:00Z,1999-04-30T10:25:37Z,20782.702503645185,9181.950303875086,715.8652852181162,NA,1401.428540084818,0,518.8756772075312,279.4748949458141,1902.1422555762924
1999-04-30T17:00:00Z,1999-04-30T11:25:37Z,24896.29611562151,11678.367391129006,1513.1819306447803,NA,1918.5564098668367,0,632.6739958983559,395.20036228119744,2369.994295495415
1999-04-30T18:00:00Z,1999-04-30T12:25:37Z,24689.20525328292,11875.01078742421,1982.315666625127,NA,1969.684802004795,0,645.1804999440321,423.0424240663799,2265.595117522526
1999-04-30T19:00:00Z,1999-04-30T13:25:37Z,25262.509669791812,13509.822975193956,2757.2872730409117,NA,2281.575799618115,0,720.1973234429613,539.57659727303,2667.8844810908295
1999-04-30T20:00:00Z,1999-04-30T14:25:37Z,23787.032344689203,14146.613653385633,2835.0215190917784,NA,2727.1716839115766,2865.9160927438993,973.5445537311755,596.3106775395959,3273.513792573754
1999-04-30T21:00:00Z,1999-04-30T15:25:37Z,21243.79129482876,11740.862658306029,2333.806420983776,NA,2441.137964247217,2543.289125867804,869.0882831142956,486.7150086084062,3004.6007780891387
1999-04-30T22:00:00Z,1999-04-30T16:25:37Z,16888.91966428126,9264.157558482437,733.1695447104166,NA,1810.8668275825567,2020.6369837591462,663.1343534205495,353.0818819525496,2501.6839778368158
1999-04-30T23:00:00Z,1999-04-30T17:25:37Z,12301.664859804696,6262.627853666164,1742.9288846462687,NA,1098.8426234993499,1075.2612073577925,411.17519732883795,255.0513373747108,1837.1409384926408
1999-05-01T00:00:00Z,1999-04-30T18:25:37Z,5365.4659923660265,2273.8674856123826,1005.5646341936524,NA,378.91896089121377,384.66471617251915,132.13494648848797,127.3709029198811,723.0075746076449
1999-05-01T01:00:00Z,1999-04-30T19:25:37Z,1842.934585260413,737.4279132377015,492.2472422767894,NA,151.29586324814477,160.53418458478825,48.36237209018607,39.23073002572804,282.53406242604746
1999-05-01T02:00:00Z,1999-04-30T20:25:37Z,871.121829816991,362.0621423215023,512.8368572413598,NA,96.36046998705469,93.23849148055224,21.680811613188208,19.83256361276272,160.76292944156063
1999-05-01T03:00:00Z,1999-04-30T21:25:37Z,444.14294246711944,240.41900663904536,424.26738755814597,NA,58.25125999666367,56.37919473329909,7.661474228546172,14.87746118164419,109.66865428941831
1999-05-01T04:00:00Z,1999-04-30T22:25:37Z,266.9799209762644,159.35848147552343,131.02667826790096,NA,34.934867044286136,33.86711268893027,3.4087718722847935,3.11917226133476,71.85179839250503
1999-05-01T05:00:00Z,1999-04-30T23:25:37Z,114.9616110040728,27.180517060678692,114.7129417171967,NA,24.567323391823237,33.71610250128549,3.209842412762493,6.270424968243118,31.091705726165554
1999-05-01T06:00:00Z,1999-05-01T00:25:44Z,58.34864256267077,0,270.7051543322066,NA,15.01004900578844,18.95807428152603,0.24788584450403336,2.846934942009147,23.4310490531003
1999-05-01T07:00:00Z,1999-05-01T01:25:44Z,0,68.11356634329051,222.54657316159873,NA,0,0,0,5.5471719778133,0
1999-05-01T08:00:00Z,1999-05-01T02:25:44Z,0,153.78307874591545,241.27823451043906,NA,2.505126040966037,0,0,9.203967238016583,3.950577848427137
1999-05-01T09:00:00Z,1999-05-01T03:25:44Z,0.13204357281184817,153.78307874591545,0,NA,5.997007679701485,13.854117812550253,0,17.383975483998057,0
1999-05-01T10:00:00Z,1999-05-01T04:25:44Z,10.148342802001414,201.73689696461207,119.5880925689607,NA,0,0,2.6335124646960573,2.4041235308759576,0
1999-05-01T11:00:00Z,1999-05-01T05:25:44Z,0,191.5794244500493,144.4503107096865,NA,0,5.105379041440093,0,0,0
1999-05-01T12:00:00Z,1999-05-01T06:25:44Z,1544.448502900314,879.959610551223,119.81817610437206,NA,32.293182279073356,94.40485686459226,9.306637451475124,0,513.2786795292848
1999-05-01T13:00:00Z,1999-05-01T07:25:44Z,6454.660116836707,4528.051171760443,128.4001028868283,NA,319.0924021548329,457.6577457369843,177.67278338614415,2.338011801514427,1298.5684649683153
1999-05-01T14:00:00Z,1999-05-01T08:25:44Z,17016.34260807146,8828.109395562538,370.459194225389,NA,809.0745014686693,857.2692539657157,444.52989795737057,86.23742889539699,2223.946730628582
1999-05-01T15:00:00Z,1999-05-01T09:25:44Z,27680.91021400226,13968.45939559689,1432.873105505937,NA,1660.2548989352963,1347.9821073156047,725.4665172191557,215.50590260817094,2964.1647537476088
1999-05-01T16:00:00Z,1999-05-01T10:25:44Z,31486.500892300624,16525.336465726254,2511.6123050514548,NA,2371.3449617936512,1889.0684025553494,970.8346040204635,374.61110700697543,3419.5223061920706
1999-05-01T17:00:00Z,1999-05-01T11:25:44Z,31662.499085887008,17926.781611941547,3948.8343281224325,NA,2630.0899307790496,2360.2848406405665,1049.2016445809675,519.7775022272198,3857.0126469393026
1999-05-01T18:00:00Z,1999-05-01T12:25:44Z,32224.183924941295,18388.456293451683,3701.611889215507,NA,2856.2429643767914,2639.162866325699,1138.6164137483895,644.5633158418741,3857.0126469393026
1999-05-01T19:00:00Z,1999-05-01T13:25:44Z,30442.324601369943,18123.10931794098,3396.7292470109624,NA,2953.225580277569,2895.495092892342,1087.5123582119206,694.5827859588311,3829.2234423685322
1999-05-01T20:00:00Z,1999-05-01T14:25:44Z,26145.559779002975,16668.408702466342,3950.1959115719565,NA,2953.8081234951896,3126.6440702707223,1087.8904713433183,576.8801291183407,3694.167325338204
1999-05-01T21:00:00Z,1999-05-01T15:25:44Z,22513.7358280887,13574.907155036874,4111.828469810319,NA,2724.052568756019,2972.0351678409243,963.5893781659611,511.25666935956804,3352.6322828737325
1999-05-01T22:00:00Z,1999-05-01T16:25:44Z,18390.488417487246,10349.70612174391,1840.4285405712321,NA,2127.4204855265252,2570.977567155239,789.0817989781709,388.4933495962704,2811.8649127446693
1999-05-01T23:00:00Z,1999-05-01T17:25:44Z,13072.748220777232,6760.531025701119,2231.773201643467,NA,1317.0324301265296,1422.9413548598125,511.59655841968015,305.15601333444056,2051.759420448674
1999-05-02T00:00:00Z,1999-05-01T18:25:44Z,5746.447511241273,2618.4079371750945,934.1581964634545,NA,346.46460817370917,466.44741748071135,126.30561885942362,162.517689470373,756.7439975442356
1999-05-02T01:00:00Z,1999-05-01T19:25:44Z,2249.9068281481486,1042.0689581941165,433.2257092917528,NA,146.49616167479195,190.79074072030005,49.572082486346496,67.90933248328928,309.53059748278287
1999-05-02T02:00:00Z,1999-05-01T20:25:44Z,1199.3741952939276,636.2348517981294,398.4359710469981,NA,83.8997992961549,105.76656267103165,31.66248490264346,29.754997970891555,171.5910699527009
1999-05-02T03:00:00Z,1999-05-01T21:25:44Z,699.4605452134093,448.6539973976816,79.79028621521135,NA,52.751822506343466,62.115058186536125,21.055448877061018,19.878938333639937,129.60275031540368
1999-05-02T04:00:00Z,1999-05-01T22:25:44Z,399.59307647051895,280.8791673910523,449.45001892531565,NA,41.62169200221376,50.87011651884972,16.30380753707708,7.615173432052062,91.4214145412142
1999-05-02T05:00:00Z,1999-05-01T23:25:44Z,252.39512525535278,179.5429157039798,193.2962863359743,NA,20.903377942081313,34.55758373306787,11.681588806078732,3.9978971478185032,56.06472043703157
1999-05-02T06:00:00Z,1999-05-02T00:25:49Z,135.9065379322684,118.05655267114497,253.93075820613686,NA,10.521348592924008,18.734956363554147,6.468775458729719,3.0549706092601436,23.15103505212824
1999-05-02T07:00:00Z,1999-05-02T01:25:49Z,75.89677504057467,54.15946586353674,98.47606354451399,NA,2.524742216062672,22.832946661966336,0,2.7818963021100176,29.458359273348144
1999-05-02T08:00:00Z,1999-05-02T02:25:49Z,0.7313463330042986,8.433259442735105,0.09863131637824925,NA,0,2.5323440492617437,0,0.17389159432345286,9.643549766562833
1999-05-02T09:00:00Z,1999-05-02T03:25:49Z,21.773260187587013,109.6586633973286,112.99728841412512,NA,5.596791583665381,9.21327040264093,5.687303365558472,0,21.637399791926402
1999-05-02T10:00:00Z,1999-05-02T04:25:49Z,72.51914618216553,137.21058781792928,389.31972786430964,NA,14.205719120470928,32.37162064024484,14.436720672098339,0.031560417523007214,29.425595866739208
1999-05-02T11:00:00Z,1999-05-02T05:25:49Z,130.6734995142553,174.12475460284173,12.024043016888038,NA,18.64868435551687,53.7266081653728,10.057336874555014,0,36.73440034518524
1999-05-02T12:00:00Z,1999-05-02T06:25:49Z,2764.5086636725496,1039.6680602199842,47.718096126763776,NA,183.04461103167714,236.81234816831895,74.71044899868406,2.5195154299224156,554.8711038584769
1999-05-02T13:00:00Z,1999-05-02T07:25:49Z,9726.914290318235,5881.194021563635,129.25328919308137,NA,753.2576124865777,756.7527961604312,317.5664197278076,46.90215961441437,1495.6928210779963
1999-05-02T14:00:00Z,1999-05-02T08:25:49Z,22251.201247098004,11250.396832479319,1055.2887980807736,NA,1687.9613256681419,1397.4350747214362,693.1147558601393,193.78836350465994,2644.573211157059
1999-05-02T15:00:00Z,1999-05-02T09:25:49Z,31886.137008577265,16297.796525376254,2320.359099763664,NA,2750.358011315025,1992.01104294446,1009.06626159968,358.49252888765295,3355.325203924797
1999-05-02T16:00:00Z,1999-05-02T10:25:49Z,35083.05002897455,19556.900132110433,3383.9388822571436,NA,3396.9562583322945,2595.463885610472,1340.2108561771608,567.4900827579454,3951.3434036519484
1999-05-02T17:00:00Z,1999-05-02T11:25:49Z,35238.67203894146,21386.738152600843,4332.761357389076,NA,3657.582802986832,3117.2414573586916,1424.9706031933483,768.1356613535256,4177.682183295109
1999-05-02T18:00:00Z,1999-05-02T12:25:49Z,34941.253341048156,21694.32509047764,4073.3710254187213,NA,3883.242521659604,3480.455106644701,1482.2294480981536,864.5750669303329,4121.763628000019
1999-05-02T19:00:00Z,1999-05-02T13:25:49Z,32658.642306309896,20509.729034074237,4269.614057521122,NA,3960.0637353403245,3654.835151687535,1443.107156465312,890.0258901488176,4129.366215163217
1999-05-02T20:00:00Z,1999-05-02T14:25:49Z,28134.39348477935,18617.98948330241,5198.0364202425435,NA,3799.93340395863,3873.0465142693038,1318.1272687778876,699.6250155815851,3934.005900094079
1999-05-02T21:00:00Z,1999-05-02T15:25:49Z,25231.392200635273,15283.214775383605,4293.680973127891,NA,3512.679047997804,3763.315226354505,1196.9257726663257,580.8565030770054,3555.0438465176935
1999-05-02T22:00:00Z,1999-05-02T16:25:49Z,20164.302323155436,11790.280370876766,2575.4149136466835,NA,2784.0800537018526,3302.0028039300378,956.1909919954879,407.59264823880955,2828.4475511664145
1999-05-02T23:00:00Z,1999-05-02T17:25:49Z,13035.430211093499,6529.29076030933,2519.3178381910884,NA,1484.777336156529,1545.4950918659185,494.62117301653285,283.6806548763963,1885.7774355988888
1999-05-03T00:00:00Z,1999-05-02T18:25:49Z,6442.7345252421965,2763.3688576311843,1353.0767372442972,NA,458.68799228009624,563.1452697669705,171.85859931159544,157.80419944192354,803.9724712115828
1999-05-03T01:00:00Z,1999-05-02T19:25:49Z,2801.330054212418,1129.782760253004,815.4459609646536,NA,213.66534309149168,235.43219331249784,61.28395901272449,73.68445122664453,320.57325304111794
1999-05-03T02:00:00Z,1999-05-02T20:25:49Z,1753.095927497894,757.2171539313982,474.2089044860556,NA,160.67234333298214,154.305631455556,49.46180289381607,40.735387655303406,227.6966264498445
1999-05-03T03:00:00Z,1999-05-02T21:25:49Z,1187.9500673126292,495.68504582496973,294.5609221515102,NA,108.86432366725519,117.726083710248,36.26825571073881,24.2265040345572,159.3293518357052
1999-05-03T04:00:00Z,1999-05-02T22:25:49Z,933.1002531149153,401.2066007042852,274.85333704240134,NA,89.09225874014079,91.77620271211025,25.761216463845045,24.089602407814265,128.87848586600833
1999-05-03T05:00:00Z,1999-05-02T23:25:49Z,500.0173115643879,160.41148533523176,141.36591251390783,NA,64.50216055989468,61.80698638531369,20.93745571764599,11.278281232235722,81.9896505787391
1999-05-03T06:00:00Z,1999-05-03T00:25:54Z,293.54035301681847,5.022561048330408,156.6978377268136,NA,35.367694661821304,39.089720779308735,7.051828026220466,10.691143469586306,46.938382819193244
1999-05-03T07:00:00Z,1999-05-03T01:25:54Z,56.210283872244865,0,279.9638311968604,NA,10.019135853030026,2.5296176652149076,0,9.649922448519945,4.0993934666649805
1999-05-03T08:00:00Z,1999-05-03T02:25:54Z,55.70026250618443,14.001374728334161,242.1753335991452,NA,9.896825590709538,2.438264572219323,0,13.562234836938645,3.951350549309968
1999-05-03T09:00:00Z,1999-05-03T03:25:54Z,10.540586763027344,20.213316636777126,233.13192757522867,NA,0,0,0,9.649922448519945,0
1999-05-03T10:00:00Z,1999-05-03T04:25:54Z,39.40706137425469,69.95918403094295,0,NA,2.524742216062672,0.03305502244939591,10.205686253655651,9.649922448519945,4.108364817080231
1999-05-03T11:00:00Z,1999-05-03T05:25:54Z,9.068370242712689,0,361.7337509329394,NA,9.765691396215368,0,2.5690565096628695,5.816722906248644,9.285280865804557
1999-05-03T12:00:00Z,1999-05-03T06:25:54Z,169.4732930911895,46.270698138753154,0,NA,23.000154301683793,5.67242493910075,5.924726583445301,0,133.86130747709444
1999-05-03T13:00:00Z,1999-05-03T07:25:54Z,4551.467685193739,3046.9308999289547,110.40501995442915,NA,327.93014444084986,371.3483444618945,178.99704402775393,0,893.8058075241233
1999-05-03T14:00:00Z,1999-05-03T08:25:54Z,23614.460808880754,11732.231480548477,686.9052396345899,NA,1804.27846098907,1290.1139340633956,704.3334998914202,124.34135017133353,2923.9471376739248
1999-05-03T15:00:00Z,1999-05-03T09:25:54Z,34682.06442276562,17220.476179879843,2425.459466651523,NA,3076.5782715655623,1966.1664485822355,1125.8623852165022,318.05927461406907,3886.475705105177
1999-05-03T16:00:00Z,1999-05-03T10:25:54Z,36839.284339005826,20285.592472238895,4499.276019485937,NA,3830.2100846323583,2660.1055063933873,1470.8891868589917,569.5355134808682,4146.455075546276
1999-05-03T17:00:00Z,1999-05-03T11:25:54Z,37630.808100003494,22664.320893556676,4803.112673783596,NA,4015.980918533127,3212.6983997866905,1558.6501577359695,782.3662699925061,4263.3184358560475
1999-05-03T18:00:00Z,1999-05-03T12:25:54Z,37335.8554295652,23246.870814554077,4382.432765500207,NA,4234.501919564834,3587.345780161983,1517.313059458754,892.6709407766634,4095.7978096609813
1999-05-03T19:00:00Z,1999-05-03T13:25:54Z,35359.64479788798,22364.04015391575,4914.999084879459,NA,4360.7866026635575,3829.73792440209,1433.0853866754815,894.6504324947456,4243.582251763695
1999-05-03T20:00:00Z,1999-05-03T14:25:54Z,33311.31669160333,22208.24892663322,5099.6419892021295,NA,4485.730017587428,4242.0065457640185,1549.0354451256546,775.7548887428082,4360.103582164244
1999-05-03T21:00:00Z,1999-05-03T15:25:54Z,28210.920982224936,18096.821975054158,4171.200885167772,NA,4119.739535927501,3987.203983004882,1377.3496222215795,642.4273400905377,3768.5169428417544
1999-05-03T22:00:00Z,1999-05-03T16:25:54Z,22082.905178481506,13235.90712203799,2884.059741165332,NA,3296.7677971509397,3485.520630091237,1020.6055812448125,417.8378732566219,2996.771649306106
1999-05-03T23:00:00Z,1999-05-03T17:25:54Z,14200.767291220784,7322.148014952707,3026.142923261578,NA,1822.5606994215705,1749.4381321157196,536.1860335926297,276.92395816782465,1966.8230702866063
1999-05-04T00:00:00Z,1999-05-03T18:25:54Z,6271.971642064486,2615.552030538623,1522.086756995854,NA,507.33433435135936,530.4562508537407,150.7429008856415,138.41990783991972,729.7532202390647
1999-05-04T01:00:00Z,1999-05-03T19:25:54Z,2893.624019754471,1156.9108442436886,677.8984612639333,NA,232.10684950930718,217.38648104840095,69.5483258575642,52.90019818200916,300.727175253611
1999-05-04T02:00:00Z,1999-05-03T20:25:54Z,1822.623919008092,789.078673786455,299.4210432267546,NA,168.1119488787971,141.98569255292264,49.92043567325798,35.54414205794518,227.70421718330817
1999-05-04T03:00:00Z,1999-05-03T21:25:54Z,1330.5587288436495,565.390808991782,20.552529052988028,NA,139.07100734014736,108.02796161313076,43.8579633161049,25.610991743794354,173.50508523186866
1999-05-04T04:00:00Z,1999-05-03T22:25:54Z,1000.4901684054275,429.9578467899442,167.5250926600593,NA,110.54438237894507,88.13072874838896,27.17416095807779,11.93903749713247,141.25444770519277
1999-05-04T05:00:00Z,1999-05-03T23:25:54Z,724.1757527258773,261.9623719109299,119.50125087212635,NA,96.2667608441144,68.97672112821365,26.421411935223,7.4562976528878515,100.99470508304329
1999-05-04T06:00:00Z,1999-05-04T00:25:59Z,418.5422946988425,124.75035476507783,14.952062282545496,NA,58.311555388561125,40.066789127496726,11.851449005968389,0.7481358541478338,55.88079911146302
1999-05-04T07:00:00Z,1999-05-04T01:25:59Z,271.47547736805365,98.69749991426269,118.54897301403182,NA,36.119031946302194,25.000356957554295,11.851449005968389,3.643816568582022,47.89136982144429
1999-05-04T08:00:00Z,1999-05-04T02:25:59Z,201.72224309290124,43.26410641460888,185.36490633764717,NA,25.616177285557033,15.531471950391051,7.5364181583959855,3.453662847582013,24.73942617869995
1999-05-04T09:00:00Z,1999-05-04T03:25:59Z,58.20520865272774,15.437294747564282,157.57641235852128,NA,19.741321917604,3.1178217877309797,6.83667169894539,6.270870605987011,10.514438854324721
