TIMESTAMP,TIMESTAMP_solar,USA_TNP_Aru_Js_1,USA_TNP_Aru_Js_2,USA_TNP_Cfl_Js_3,USA_TNP_Fsy_Js_4,USA_TNP_Ltu_Js_5,USA_TNP_Pta_Js_6,USA_TNP_Pta_Js_7,USA_TNP_Pta_Js_8,USA_TNP_Pta_Js_9
1999-02-18T23:00:00Z,1999-02-18T17:09:01Z,64.1508788610772,76.41393022601751,54.29117067272696,16.240505999466173,119.92617480512065,377.01475337564875,806.9020904226176,1419.6469789042562,471.0328777125914
1999-02-19T00:00:00Z,1999-02-18T18:09:01Z,0,54.03663634786789,39.26719746721633,7.690886215864,93.22333385025351,254.30666212516275,640.0532525726634,975.169558422711,301.8627843197123
1999-02-19T01:00:00Z,1999-02-18T19:09:01Z,12.088342482915166,17.252338630525742,13.553659145464513,0.18159511139500126,62.03216755674023,83.997307618117,321.4770348648188,435.9107001387386,191.94439074918918
1999-02-19T02:00:00Z,1999-02-18T20:09:01Z,22.35348605410778,3.808021276716317,8.875149501686275,0.6012648856698696,54.127492620227756,28.388511121264376,163.39389660827558,259.56354438244625,142.8089073350417
1999-02-19T03:00:00Z,1999-02-18T21:09:01Z,76.38545515639854,1.948646309523726,12.814214040753761,4.151819138414794,64.71863646216248,20.987327861062962,88.26956851478779,281.77504962712464,78.41959980991861
1999-02-19T04:00:00Z,1999-02-18T22:09:01Z,114.82249847014543,1.6685581733549877,14.83877602690738,5.252327782494632,70.27180515489142,16.964513394368865,36.722535252169386,284.31566626604365,61.053702983400974
1999-02-19T05:00:00Z,1999-02-18T23:09:01Z,148.363593552424,2.9396258691071306,19.97036572716034,6.211601644896118,79.60324357108645,29.753539367901844,12.31460807980705,250.05572349756216,76.10249934864524
1999-02-19T06:00:00Z,1999-02-19T00:09:06Z,170.6829633689187,3.721700705206741,19.97036572716034,6.117384429834886,72.5000337952803,35.61623517327625,5.514194462502064,228.86077545555986,115.5352420453095
1999-02-19T07:00:00Z,1999-02-19T01:09:06Z,224.14332091478516,6.743541456652482,24.323610188875612,9.196356714942894,77.97571543734095,53.072338597989116,0,275.02583626532487,140.14529037177462
1999-02-19T08:00:00Z,1999-02-19T02:09:06Z,194.66007245202275,5.7709960686992865,21.146377433442883,6.274572729950437,64.096448045266,39.05458714822371,1.6667874288347437,230.07202259507793,179.3658750890536
1999-02-19T09:00:00Z,1999-02-19T03:09:06Z,151.14425228119697,3.131780466602764,18.184164880831016,3.188779795719817,54.42711404750678,27.036024990954513,3.7427852438685356,134.04909024439488,237.15970885206173
1999-02-19T10:00:00Z,1999-02-19T04:09:06Z,137.8111918173578,1.2017526704079946,14.813341350160927,1.1588781936183883,50.36377288573049,17.211054392671475,5.88791644860193,79.3814847467711,223.89122091293575
1999-02-19T11:00:00Z,1999-02-19T05:09:06Z,250.90416433147232,4.661955183299183,19.7482925185244,6.40089479797477,61.313215813649514,30.302984605461283,0,229.66811465121677,217.47667997196163
1999-02-19T12:00:00Z,1999-02-19T06:09:06Z,245.9624439433797,5.168093321357973,17.245122008133528,3.2717127087342526,54.2273264602749,19.966448687803304,0,177.7966757845831,258.84825308440037
1999-02-19T13:00:00Z,1999-02-19T07:09:06Z,161.67201457005717,2.562565743462601,9.003125903168094,0,29.91368747132347,0,0,61.1499757482303,188.14796704537255
1999-02-19T14:00:00Z,1999-02-19T08:09:06Z,156.03764423108163,3.5228954675565505,10.190392151118058,3.108573578983717,32.937982362085876,26.234688368677638,0.7141605015921395,74.57571287548146,170.50861289985076
1999-02-19T15:00:00Z,1999-02-19T09:09:06Z,124.97707095417161,9.342427008418298,15.332792060993825,5.439516447065422,49.77491003322747,66.58728275166725,33.80624441734886,55.094727040321615,206.65261139344082
1999-02-19T16:00:00Z,1999-02-19T10:09:06Z,235.12179609903825,15.50918592505426,27.259381970360018,12.879154808859743,65.23814333027381,107.10999408852243,59.0287217782773,196.31938939486753,227.23493394539756
1999-02-19T17:00:00Z,1999-02-19T11:09:06Z,308.00031879770137,22.23408975403455,41.4497870691674,18.43267901869657,62.135025749888605,154.10151067510193,100.72744556478139,280.0842259971213,315.62469272558343
1999-02-19T18:00:00Z,1999-02-19T12:09:06Z,285.4429051212097,23.267115176633855,43.21841239731137,18.399851709813387,48.699222903758965,177.2663309391095,132.49117970832083,179.3248395355702,365.9662339686027
1999-02-19T19:00:00Z,1999-02-19T13:09:06Z,247.10751470237844,21.550947343490986,43.78449744605616,19.388371619159848,36.846747119752436,178.83443737960323,140.44287027769397,165.67478283541516,351.72727871272184
1999-02-19T20:00:00Z,1999-02-19T14:09:06Z,251.48343705150336,21.041548387759736,45.08438517967185,19.786920124008724,37.49160252085403,182.3732544082538,143.23125665724663,157.44977902537045,371.1072720596772
1999-02-19T21:00:00Z,1999-02-19T15:09:06Z,222.4920112554587,18.974692155476745,42.4929495831426,16.45739796117534,32.13159328233421,173.35882758571188,148.49031207778665,117.74092969622738,380.0819611462004
1999-02-19T22:00:00Z,1999-02-19T16:09:06Z,167.82427916174356,14.352183731214954,36.009167295315486,13.708699432310091,17.598203333344106,146.53355513973122,126.33672177000564,79.70401870742974,364.8863582554663
1999-02-19T23:00:00Z,1999-02-19T17:09:06Z,104.4589456381663,8.6301607860638,25.869164246298222,8.028550413362288,6.9320350461646365,109.23230975244694,98.78333484490554,31.728040814092772,364.07701111466224
1999-02-20T00:00:00Z,1999-02-19T18:09:06Z,70.80389900032503,6.033276364848942,19.32342615931072,6.444017740688464,1.277874067153915,88.06329960619115,75.78068594395893,0,351.99454467678487
1999-02-20T01:00:00Z,1999-02-19T19:09:06Z,106.58320394157504,3.681771791738636,14.03060349492449,5.479606903712957,0,58.035461946414685,48.44614493542443,12.159239396074788,287.13364008787863
1999-02-20T02:00:00Z,1999-02-19T20:09:06Z,105.51993858415408,1.770964789439168,8.530193052037317,2.4543719893654123,0.776879926861422,31.135494209927906,27.905521744689953,2.4067642403255545,280.56048194085514
1999-02-20T03:00:00Z,1999-02-19T21:09:06Z,86.37368575781686,1.0115882797375646,5.045375171112387,2.018050370359951,0,18.95834880193515,16.838039498782425,0,256.13437337971214
1999-02-20T04:00:00Z,1999-02-19T22:09:06Z,104.24702071130586,0.352530766484234,2.760437310333471,2.906308082022861,0.18981685951969995,7.745873863732748,9.86645059265786,0,208.5255271545721
1999-02-20T05:00:00Z,1999-02-19T23:09:06Z,134.99291471936752,0,1.562035180983699,5.540872458574048,4.90380119876669,0,7.645320470572449,15.38342877709123,154.81078435219607
1999-02-20T06:00:00Z,1999-02-20T00:09:13Z,210.53827133013647,0,3.0429403733744773,11.284409898985707,14.61042437679724,0,7.0547601443055505,105.70497185504759,111.13161437889309
1999-02-20T07:00:00Z,1999-02-20T01:09:13Z,212.27197327955534,0,3.5739349344354,8.863035559173946,9.613685405582437,0,37.938875300835086,97.54123886662786,106.88888077227384
1999-02-20T08:00:00Z,1999-02-20T02:09:13Z,240.96085426681145,0,1.816866501363356,8.160931711536186,11.475479935892556,0,67.72664304877286,87.86191082195336,70.595297641966
1999-02-20T09:00:00Z,1999-02-20T03:09:13Z,352.1687284649073,0,0.6295213393768923,9.920474591725084,25.47978278709119,0,60.33613854832671,115.39676218649501,36.572906624582686
1999-02-20T10:00:00Z,1999-02-20T04:09:13Z,319.2416212765849,0,1.4374478701008586,12.466111254263806,29.029036068518902,0,55.12334686458882,104.67713618975081,38.48979381280813
1999-02-20T11:00:00Z,1999-02-20T05:09:13Z,353.00920453791997,0,2.43772380234768,13.856504727729028,33.57134650054488,7.55031481077294,62.68249389523678,121.71893080335343,71.0155210984465
1999-02-20T12:00:00Z,1999-02-20T06:09:13Z,393.3638648280246,0,2.122966905659436,20.46850646586924,46.209711372562886,10.839055865862814,63.27185413498997,192.3998671444541,69.73904970885884
1999-02-20T13:00:00Z,1999-02-20T07:09:13Z,391.92408364658877,0.04188888833480238,2.760437310333471,19.269154633365666,43.13821682892315,22.8488302750379,70.4281906571713,161.80520356363482,85.93643089797885
1999-02-20T14:00:00Z,1999-02-20T08:09:13Z,418.9256600678952,0.8327059870279179,3.138257457036927,24.703392368435644,45.437628053109485,42.650080526172886,95.95816356263818,169.7244301773324,157.47044270748196
1999-02-20T15:00:00Z,1999-02-20T09:09:13Z,301.60093455064464,5.84777915346353,1.076248469436983,19.03120471731742,40.39418866325107,42.35567119100133,129.75807009220588,81.96059402033438,303.77468567485823
1999-02-20T16:00:00Z,1999-02-20T10:09:13Z,203.6364572582133,8.208370311083877,0.1536691090427701,14.413738971386756,23.952172211586202,25.221736911512593,135.58893453508736,0,514.2398498472883
1999-02-20T17:00:00Z,1999-02-20T11:09:13Z,57.592517484834836,8.161538801619727,0,5.4184773774065595,6.038675983562675,13.618521441043528,115.92078248138418,0,718.8140601611261
1999-02-20T18:00:00Z,1999-02-20T12:09:13Z,1.4163766312013546,8.302191912727944,0,0,0,42.9448863191223,96.27907326438219,250.73075121132027,920.2518615148509
1999-02-20T19:00:00Z,1999-02-20T13:09:13Z,0,31.680392512126225,26.41358651216891,0,0,253.13193607826446,238.1884774941238,934.3114088402257,1203.9189870862645
1999-02-20T20:00:00Z,1999-02-20T14:09:13Z,0,82.63813712562705,73.84416671662196,6.592069942867685,6.793200519182792,623.0409298794423,573.5957002887677,1470.8166259226443,1293.6971536162976
1999-02-20T21:00:00Z,1999-02-20T15:09:13Z,0,150.67789447387483,118.49922175899255,18.560942822746377,39.257293758766664,910.8561718928476,1064.88742759637,1881.1693936679037,1270.1224509072006
1999-02-20T22:00:00Z,1999-02-20T16:09:13Z,24.822359038544615,220.3200029390718,159.55090436967396,42.91901368077559,89.63084576731404,1148.5610179368027,1531.0540270628555,2140.686202174872,1317.8452810418669
1999-02-20T23:00:00Z,1999-02-20T17:09:13Z,87.70081647835802,212.29716621692796,150.08214620286057,47.591411095142455,87.39337228126075,1018.6203612442022,1430.349997995265,1804.186259554128,1191.4633690871005
1999-02-21T00:00:00Z,1999-02-20T18:09:13Z,62.06464260507481,115.50298970368289,86.06345232395901,23.607213989256678,46.88713962468216,550.825345685326,815.4317554914045,923.1778765983598,895.9605073759205
1999-02-21T01:00:00Z,1999-02-20T19:09:13Z,0,43.36009221581751,38.859251871669585,4.400190879064188,10.990315533481857,219.77919524278107,387.02805689736135,383.3284493904078,636.3624051786863
1999-02-21T02:00:00Z,1999-02-20T20:09:13Z,0,17.541221306126282,23.16525440602453,1.1400526803242628,6.115452490991669,83.52373212183544,152.99466076144859,164.06183741154265,432.4406324677486
1999-02-21T03:00:00Z,1999-02-20T21:09:13Z,0,10.515658712201608,19.11403690366122,1.300866827772038,9.142340677800771,50.545284937657705,44.70207154598394,111.98962703925368,301.99289770235083
1999-02-21T04:00:00Z,1999-02-20T22:09:13Z,0,7.928181040213527,15.492725644643517,1.4181389018766741,7.971531942914573,46.62937879640122,18.39848019591421,108.51085093529069,232.9796917768602
1999-02-21T05:00:00Z,1999-02-20T23:09:13Z,3.925129890679829,6.557203526525217,12.97753082497422,2.4703365698648754,12.307046788027682,46.33073643589808,10.876582846531864,116.54580530949278,168.42321146872717
1999-02-21T06:00:00Z,1999-02-21T00:09:19Z,39.42222302979419,5.026805839500386,10.556065927966486,3.9628728241088016,21.99082337609959,43.36520191994975,5.906358115984395,174.345369855377,99.0731949006249
1999-02-21T07:00:00Z,1999-02-21T01:09:19Z,103.29881135159775,3.9043960018535517,11.290519747750576,6.26419054932753,31.481332254099833,46.032469584406016,0.9704055858145321,239.96328185733762,38.579610215020985
1999-02-21T08:00:00Z,1999-02-21T02:09:19Z,130.92944565833503,3.1496439367605795,9.413679615237633,6.043828452497442,31.57069516401922,50.24188303514312,1.2424083892049587,275.0661769897146,35.38254884969517
1999-02-21T09:00:00Z,1999-02-21T03:09:19Z,114.58456172634102,1.992531551698639,5.185664205084379,5.148270434930386,29.440622070530285,40.14825348609462,6.853029560497885,218.79011882886465,22.03490650530885
1999-02-21T10:00:00Z,1999-02-21T04:09:19Z,111.461771605207,0.5421591037165029,0.49503251669560644,4.488720532291337,25.960626006470864,28.342027717855224,6.853029560497885,174.72882073617046,4.692025161153918
1999-02-21T11:00:00Z,1999-02-21T05:09:19Z,75.9289263751653,0,0,6.805809188394995,21.163812995286882,52.373153753407,29.593818844504227,105.05506310303075,0
1999-02-21T12:00:00Z,1999-02-21T06:09:19Z,155.33795327561538,6.930870730927131,10.930551585130077,19.27663519976774,47.276065722631245,230.47733622255785,144.21542330119405,211.96404305358354,0
1999-02-21T13:00:00Z,1999-02-21T07:09:19Z,232.60163742422702,21.945653115695247,21.486410333023215,30.891927210322947,89.74306270372159,345.7849885616878,264.4794983998242,342.1377910480321,0
1999-02-21T14:00:00Z,1999-02-21T08:09:19Z,283.05899058775105,24.67322120884324,23.82641060401266,34.445650677869125,115.79330653131875,350.7679713153913,299.2039915270638,424.67773427425055,0
1999-02-21T15:00:00Z,1999-02-21T09:09:19Z,256.73073466565944,22.462700471396158,24.617280080561144,30.847530197689476,112.23020708092942,301.24002012538654,252.2041385637027,389.303541972351,0
1999-02-21T16:00:00Z,1999-02-21T10:09:19Z,246.5865291967238,21.60236801062599,26.87423340833408,28.25473461926493,107.52148861110543,275.61836776490605,226.12851588602203,377.8328840483008,8.740143084418516
1999-02-21T17:00:00Z,1999-02-21T11:09:19Z,237.32964433915967,23.213984383270528,31.279229749525705,25.248242237555512,82.40739528810832,251.77407785601648,208.97633832382797,387.462670168053,21.903442624516096
1999-02-21T18:00:00Z,1999-02-21T12:09:19Z,203.43949092925348,16.97492825092951,21.837745356963648,15.873676038715715,54.09102303513576,117.95191326275882,132.45469023937076,275.0661769897146,50.868976618509336
1999-02-21T19:00:00Z,1999-02-21T13:09:19Z,153.31931072525987,6.25671572330656,6.82324416140378,5.6697942089133315,22.57350736813887,12.397224095154822,33.710342283576026,257.1257907029098,67.67487837949251
1999-02-21T20:00:00Z,1999-02-21T14:09:19Z,130.4382910321189,0.6857959772883554,1.163587801078807,0.6641301804061138,22.488512462411467,0,0,144.94653013431275,109.07972954110623
1999-02-21T21:00:00Z,1999-02-21T15:09:19Z,138.68994401017056,0,0,1.8734480990538656,36.76975245253649,0,0,149.78401313211228,143.48797849312876
1999-02-21T22:00:00Z,1999-02-21T16:09:19Z,227.86366875984316,7.700883011870735,7.525266544650562,8.819091819804164,67.5691963042013,60.87519992063405,25.557253896214622,214.79853170646425,125.59783949070979
1999-02-21T23:00:00Z,1999-02-21T17:09:19Z,246.16630379977235,13.573723871142157,13.602515403398382,10.876934583394846,66.95139280180112,105.61964182023253,61.226911358264715,235.0846249863975,84.82064849744383
1999-02-22T00:00:00Z,1999-02-21T18:09:19Z,400.65222441652793,25.638619758281227,25.209607744331905,23.747479286552757,89.40690451668362,172.46150817032185,125.77458365066933,350.1820084511071,23.84520012483955
1999-02-22T01:00:00Z,1999-02-21T19:09:19Z,632.2620573903554,52.9692927334851,55.06834195499201,47.07990078480453,169.72580376961807,464.07481392160616,400.55860913787336,742.644374784757,24.14677673928015
1999-02-22T02:00:00Z,1999-02-21T20:09:19Z,762.765339740543,55.253118664360905,63.37616468665721,50.371465247390155,203.18405561729367,567.8137978455758,474.1433771416698,962.0744563133535,3.1472979839368005
1999-02-22T03:00:00Z,1999-02-21T21:09:19Z,752.3090831871925,54.48934249374645,61.97337033953767,51.763585603243556,209.68511601955413,569.3317592185232,487.3838006681629,940.8847385870646,0
1999-02-22T04:00:00Z,1999-02-21T22:09:19Z,662.5306160320768,54.90563903878718,61.53646452044849,52.96450600000193,204.80408117733535,540.1611618013658,503.48307326694504,849.7657912347504,5.891484214132046
1999-02-22T05:00:00Z,1999-02-21T23:09:19Z,497.3546473311136,52.762792803564366,62.41097639541361,53.41666755051235,177.35424853094867,499.07445521087067,528.1079212727104,727.2217285904786,13.58848573682141
1999-02-22T06:00:00Z,1999-02-22T00:09:27Z,424.74981653400437,51.66464119485521,67.80541036442341,55.5397704627296,156.8727602891179,497.1142302075305,537.0071336392335,722.9830177036448,0
1999-02-22T07:00:00Z,1999-02-22T01:09:27Z,428.3069753122744,48.470159634060856,74.6666796627055,56.66037574533032,147.49934744670765,509.8885546616689,554.4443527702307,760.8401405954996,0
1999-02-22T08:00:00Z,1999-02-22T02:09:27Z,427.713574516458,46.05550997034857,81.77157552558278,61.82678062679915,148.24379048551637,523.731895838214,570.1150678210751,811.235407285233,0
1999-02-22T09:00:00Z,1999-02-22T03:09:27Z,430.97995355933404,44.39543267142444,85.99318053675171,57.9922105470586,142.56075189862548,530.6869048171026,569.6385638939352,780.2398129199372,15.565299388379891
1999-02-22T10:00:00Z,1999-02-22T04:09:27Z,472.509152512405,39.499943054386975,83.07954736862285,62.4546845496305,144.03786996878446,531.6822832145295,549.2455775832238,785.1111234553463,66.01955294264481
1999-02-22T11:00:00Z,1999-02-22T05:09:27Z,483.20259871956205,35.30099575934561,88.64526873196763,57.3765130501857,154.73524027234052,515.8104933392814,522.0406323505108,752.7974567130301,68.86392947058772
1999-02-22T12:00:00Z,1999-02-22T06:09:27Z,452.5206005616745,42.88049965735172,104.16209412444127,53.11511669257723,180.74374478760288,513.3410232985018,513.2048358537943,823.8389446233801,85.03744887149071
1999-02-22T13:00:00Z,1999-02-22T07:09:27Z,500.4458172901364,51.11758381111589,123.46033262622785,49.23520111473158,193.93708011186365,539.6615062677877,534.6616019007993,927.7834323966823,75.59624984736388
1999-02-22T14:00:00Z,1999-02-22T08:09:27Z,531.6430797263861,55.044569239182344,127.50079787767184,47.128614396006796,196.33810212630428,532.1801413885208,508.10669074080204,980.5135224513429,90.04612095930021
1999-02-22T15:00:00Z,1999-02-22T09:09:27Z,537.3134326577843,58.75594144794169,130.84084261117627,46.011406021174714,206.8340300386245,506.4416855832042,452.87738659245605,900.0531852540331,141.8953065084921
1999-02-22T16:00:00Z,1999-02-22T10:09:27Z,572.635211657054,61.02414537405848,118.63556350670483,44.75658501391413,197.14020877726531,463.59298395531954,378.00247099467873,897.7860266791544,149.96377297594128
1999-02-22T17:00:00Z,1999-02-22T11:09:27Z,465.4005511628149,57.20845302092392,103.17460098909335,38.35825425707526,169.21180986367017,427.79595798660245,335.5155180039785,762.4609262899813,159.73182958258485
1999-02-22T18:00:00Z,1999-02-22T12:09:27Z,339.6976201703995,50.16349237004137,71.57825247759564,35.5471686787527,118.39992050062118,318.41302669546525,274.48641626685503,430.5045986722426,93.68983166942292
1999-02-22T19:00:00Z,1999-02-22T13:09:27Z,306.3284223826661,40.72790347844216,50.42984481802783,32.36885877527295,76.24299284853772,220.57964718898702,197.60248060411553,229.99842152111663,70.0086423314321
1999-02-22T20:00:00Z,1999-02-22T14:09:27Z,234.83099589824138,31.331842109300126,37.39860015017333,22.092222386574658,40.36908418342634,142.83950582454077,102.92099959144336,230.39353777378562,92.06657981704926
1999-02-22T21:00:00Z,1999-02-22T15:09:27Z,146.4790575820424,17.565903805384508,19.111889027118234,9.642203575870527,16.466276428923553,70.91034120123415,51.74810133822348,139.5114260925306,74.23930038587613
1999-02-22T22:00:00Z,1999-02-22T16:09:27Z,95.64312209976617,5.396694937714142,4.783135535094656,3.4186329547500955,0,15.87059151250603,17.173941993493926,104.73953990456877,46.851716827512604
1999-02-22T23:00:00Z,1999-02-22T17:09:27Z,90.90770806194489,1.0063481356493587,1.7732413083927105,4.237720346716041,4.018898850336245,0,0,145.5627270177323,53.45100423382211
1999-02-23T00:00:00Z,1999-02-22T18:09:27Z,82.19292872411361,0,0,6.688254555077059,3.671860915608553,0,0,117.57630924737472,16.704748450113552
1999-02-23T01:00:00Z,1999-02-22T19:09:27Z,101.26570346668136,0,0,11.23158352856795,11.997261138394112,0,0,91.89578849668928,11.707920060289798
1999-02-23T02:00:00Z,1999-02-22T20:09:27Z,155.38464540360144,0,1.121780904470498,12.977656709169535,25.72328650957511,27.066429625451377,68.20489037655994,105.40740402205381,0
1999-02-23T03:00:00Z,1999-02-22T21:09:27Z,225.5324431367311,0,11.586487820043496,19.411915831214984,53.98428580472789,81.40891813371492,119.0548451093446,169.5585142178971,0
1999-02-23T04:00:00Z,1999-02-22T22:09:27Z,175.42361014206068,0.7458544504726945,16.597599598323736,18.78331918730469,48.84006442955719,112.89856440380179,146.4476523370793,187.4890282764953,3.1516485226417683
1999-02-23T05:00:00Z,1999-02-22T23:09:27Z,191.64432497304577,1.99986183452517,19.092712829475204,20.52272739892426,49.32058194346932,121.89656614961093,163.78988338119413,226.84296666796698,14.364327764773671
1999-02-23T06:00:00Z,1999-02-23T00:09:35Z,209.65836666163034,3.3180872704943822,22.642663328472864,21.93007497774817,57.4414031689409,134.35415837401908,173.15586248781275,240.32047014594292,30.335595752849184
1999-02-23T07:00:00Z,1999-02-23T01:09:35Z,206.4669931190802,4.663749987794619,25.29275029081731,26.398833687294236,51.15572023672905,153.87216969664374,181.89890333009575,325.96132244448654,37.18237268961316
1999-02-23T08:00:00Z,1999-02-23T02:09:35Z,206.22197052631657,5.216780973662693,25.29275029081731,23.439980062580542,52.32215762985554,157.3049870046122,190.3634586867013,300.52657716936955,42.11039718094571
1999-02-23T09:00:00Z,1999-02-23T03:09:35Z,209.1666525529951,5.737646593221528,24.858928186951086,21.849100968487427,55.16430405497542,159.21888818859094,202.65141231926086,253.1626712304293,53.86145301443122
1999-02-23T10:00:00Z,1999-02-23T04:09:35Z,226.28309892905207,9.575828065159971,25.510241531480386,23.39887816544314,66.33485730753993,180.1894601301071,234.27479857940523,280.11814660176015,48.32193343969788
1999-02-23T11:00:00Z,1999-02-23T05:09:35Z,241.6715518119793,11.854482447188376,28.149668015286125,25.473539776569066,67.15718665993504,207.34365342926617,256.5607927592433,303.46898048886317,55.12908330840428
1999-02-23T12:00:00Z,1999-02-23T06:09:35Z,218.5544970154414,12.464461501546744,28.52048036634759,25.38979507602946,64.90123410885035,222.45016645942903,280.0945314255263,314.4559530388452,59.336141945046364
1999-02-23T13:00:00Z,1999-02-23T07:09:35Z,226.53344677733998,10.85184238672239,26.676648972873036,25.306112891718673,67.7754117226687,211.40402330904104,260.9130326895481,292.1565875587208,57.49916325779817
1999-02-23T14:00:00Z,1999-02-23T08:09:35Z,216.07478058246818,8.285756688959484,23.995974101011814,21.849100968487427,71.30237163936765,163.44634668657872,224.2608916147144,244.31741868619542,92.04173782146424
1999-02-23T15:00:00Z,1999-02-23T09:09:35Z,116.79762514592764,2.035672714941419,15.475467185627563,10.986518291342277,45.127220817660124,74.12136316851225,139.48936341964898,116.2106605503973,111.86990914919235
1999-02-23T16:00:00Z,1999-02-23T10:09:35Z,52.24321473729193,0,8.173014254136042,5.35976397644496,22.247615775360224,35.65631976849179,104.51348375667428,35.90613546201711,132.50156975755382
1999-02-23T17:00:00Z,1999-02-23T11:09:35Z,46.10589890041415,0.07901331859721324,5.875834601218204,2.197338853332849,18.72106401709432,6.295186377174136,73.62859090253397,0,283.1509977838842
1999-02-23T18:00:00Z,1999-02-23T12:09:35Z,28.382891212348106,3.20684694673372,0,0,4.253517468517151,0,28.288152118477775,0,324.21699052242195
1999-02-23T19:00:00Z,1999-02-23T13:09:35Z,0,18.19370557469782,0,0.16382745834332474,0,74.55425675838572,46.015699247746014,251.9845841782071,442.0365379710228
1999-02-23T20:00:00Z,1999-02-23T14:09:35Z,0,41.88625034898446,17.25220836844676,5.432431409568976,0,218.65475971066928,130.21044182911936,978.4706744010655,487.7966115851063
1999-02-23T21:00:00Z,1999-02-23T15:09:35Z,7.938991416641445,47.18386215465247,26.27727081949743,6.045715114942075,0,245.2450212576228,173.88090643503222,1301.8691754903332,377.3733397828742
1999-02-23T22:00:00Z,1999-02-23T16:09:35Z,20.28577312274207,40.25414816253166,23.01726941179865,4.017365967717907,0.36365896414346915,171.8231801682921,157.01663922098143,1098.0306112975989,322.5904766259668
1999-02-23T23:00:00Z,1999-02-23T17:09:35Z,58.408594787945525,34.630569417002754,15.628577539262837,1.4906663543065792,10.492623629009067,96.51183672674523,126.12986749704719,850.669440287426,282.6271132801575
1999-02-24T00:00:00Z,1999-02-23T18:09:35Z,72.21842606277934,23.061059054625062,13.306640093479695,0,18.50946966359509,35.99115255824579,68.50400976549064,559.08643022435,229.75886168456543
1999-02-24T01:00:00Z,1999-02-23T19:09:35Z,73.77888731628545,14.909372622554063,10.183959470243247,0,16.028140725552916,6.1002034952401925,23.834091652935683,329.3980332024327,206.66609794357242
1999-02-24T02:00:00Z,1999-02-23T20:09:35Z,131.17673574537633,12.629547430783749,10.541845862221738,0,22.685802524422297,0,0,236.6825824811056,148.91670287520267
1999-02-24T03:00:00Z,1999-02-23T21:09:35Z,90.563517177143,10.088309354421428,10.66340996696759,0.3151367750893631,18.66688309506223,0,0,150.8388307775345,111.44839973690475
1999-02-24T04:00:00Z,1999-02-23T22:09:35Z,153.87683090744034,15.438000905220829,14.366038913154322,4.39051349679274,32.74273089412784,11.574146257995347,0,168.43198115574899,79.89376323831664
1999-02-24T05:00:00Z,1999-02-23T23:09:35Z,200.32130015481349,15.384969127332964,17.462055448309677,7.648512424097108,52.196620996238074,28.307711216698447,0,217.28406463466112,23.174491929604642
1999-02-24T06:00:00Z,1999-02-24T00:09:44Z,198.14042479810604,16.130783779081924,21.021465670615477,7.550677564000259,57.41828414669345,42.25076161047114,0.47425320835236884,229.5136162585487,10.228758997837168
1999-02-24T07:00:00Z,1999-02-24T01:09:44Z,208.1195321447763,16.66789296178345,24.420872791047223,9.145615887049662,63.55920992661153,55.91621321509053,18.54156584560035,239.88458997327774,3.536510707198144
1999-02-24T08:00:00Z,1999-02-24T02:09:44Z,226.16189437332258,17.425853044317524,24.205381553611854,10.764819412087082,70.25059086936785,62.53710328809985,33.18714152710505,255.6315302409907,4.740331671181559
1999-02-24T09:00:00Z,1999-02-24T03:09:44Z,207.8748041082234,17.643680659307968,25.576755368925188,10.41579370713936,66.93772746683783,65.74016686311415,46.442091074756476,249.95278953338945,0
1999-02-24T10:00:00Z,1999-02-24T04:09:44Z,220.4398712792502,18.081002652619187,25.576755368925188,11.151473472421172,70.56299855897126,67.67702625328539,53.23326164074545,254.818513824645,0.085786417496144
1999-02-24T11:00:00Z,1999-02-24T05:09:44Z,205.91937109312562,18.026216568904573,26.81684063186412,10.94022017571502,65.29480465070475,74.54186407332554,65.23612080714796,245.91430976409097,0
1999-02-24T12:00:00Z,1999-02-24T06:09:44Z,218.457627767404,17.75280347071801,25.940220087291713,12.220108471171379,68.17585536801553,77.8563021640215,75.84807631636397,252.38299541061636,0
1999-02-24T13:00:00Z,1999-02-24T07:09:44Z,212.04417984728744,18.851592044774343,25.79470673240622,12.580794993719275,64.88549730371453,82.20738338220994,80.18048595914158,239.48381043952807,0
1999-02-24T14:00:00Z,1999-02-24T08:09:44Z,212.29003123518206,19.461687835498555,25.504190138269784,12.980070627593728,67.45299863086272,83.89333860681676,87.71795919691692,238.28237715512395,6.377253347856043
1999-02-24T15:00:00Z,1999-02-24T09:09:44Z,223.17223099581724,20.300079431256783,26.963529713587352,14.045074903808894,70.56299855897126,86.26509135317515,97.6512419827055,242.29242841543402,19.03313349943067
1999-02-24T16:00:00Z,1999-02-24T10:09:44Z,186.36350857298316,19.57304654005638,26.81684063186412,11.825912930177795,59.216035250631954,85.92546070115603,107.46527414400443,215.71698552581873,37.39463065062958
1999-02-24T17:00:00Z,1999-02-24T11:09:44Z,176.8729247286036,20.524888293545178,26.52396258920973,11.86163698586137,58.11596517332492,84.56963026339254,113.44454825383319,198.26311649741857,67.35844037262211
1999-02-24T18:00:00Z,1999-02-24T12:09:44Z,148.63814418558727,18.741100916813068,27.699457458293526,12.292069609938464,59.416533239332416,87.28558930638717,115.78769739838322,178.74004333110517,92.69478982124221
