TIMESTAMP,TIMESTAMP_solar,USA_TNY_Aru_Js_1,USA_TNY_Aru_Js_2,USA_TNY_Aru_Js_3,USA_TNY_Ltu_Js_4,USA_TNY_Ltu_Js_5,USA_TNY_Ltu_Js_6,USA_TNY_Pse_Js_7,USA_TNY_Pse_Js_8
1998-07-05T04:00:00Z,1998-07-04T22:21:28Z,0.016443795695236938,0.2095331129225786,NA,0,0,1.1215359137026313,0.03972415726605891,0
1998-07-05T05:00:00Z,1998-07-04T23:21:28Z,0.009975497051540402,0.2657929477481125,NA,0.05576210801004373,0,1.6960296327877982,0.14548919420679826,0.03847033594400435
1998-07-05T06:00:00Z,1998-07-05T00:21:19Z,0.009104171466760586,0.34526252183598555,NA,0.030069514398268122,0.20587641451454025,2.2541361749913924,0.2308676046555314,0.03581606022296501
1998-07-05T07:00:00Z,1998-07-05T01:21:19Z,0.09448528424852946,0.3721864853124795,NA,0.1810535064682691,0.3055308820439302,2.6727777774646544,0.2749014529576995,0.05700305994563683
1998-07-05T08:00:00Z,1998-07-05T02:21:19Z,0.1600444813344229,0.39954878119040765,NA,0.2305518459821931,0.3549935886948615,3.0204392509551035,0.3110529172156258,0.09277040604892843
1998-07-05T09:00:00Z,1998-07-05T03:21:19Z,0.2283472402501764,0.44664572389965185,NA,0.3667353906187731,0.43748023966241417,3.2134730443021122,0.3040489340355493,0.1213587204520822
1998-07-05T10:00:00Z,1998-07-05T04:21:19Z,0.2578912896379279,0.561141523999696,NA,0.21342113424387654,0.48923142376884066,3.3717027746180914,0.3289493596108651,0.08737751354164643
1998-07-05T11:00:00Z,1998-07-05T05:21:19Z,0.2477443616822229,0.6154998150897214,NA,0.5374850367938391,0.5210127898538981,3.65624517974868,0.27228386675319605,0.18324199634353355
1998-07-05T12:00:00Z,1998-07-05T06:21:19Z,0.28906449718266947,0.8160052011992749,NA,0.3091290592966057,0.7004953170143836,3.6983728481737974,0.3653822697823786,0.08775489882284222
1998-07-05T13:00:00Z,1998-07-05T07:21:19Z,0.34211743640047937,0.9067891591188598,NA,0.3126285122873624,0.7098226832753609,3.630343494730932,0.41706096716325664,0.114306122080801
1998-07-05T14:00:00Z,1998-07-05T08:21:19Z,0.4105969939033534,1.0535627290276208,NA,0.40013632121783776,1.197545300817414,3.5389142477692097,0.30311768561655245,0.3903322944007971
1998-07-05T15:00:00Z,1998-07-05T09:21:19Z,0.5149157214114426,0.9457666502732172,NA,2.7281756288828927,6.663172992318503,5.962821987671482,0.4620276814714583,4.692257483312823
1998-07-05T16:00:00Z,1998-07-05T10:21:19Z,1.1431175229070683,1.5885643360386887,NA,9.170534357455022,16.52465901204882,16.617159159059216,3.3928286034682764,21.309562038712084
1998-07-05T17:00:00Z,1998-07-05T11:21:19Z,9.746131397090458,11.662921819065469,NA,19.86053590080289,28.778975600054473,34.923698450252985,11.080891412695461,37.619903191264854
1998-07-05T18:00:00Z,1998-07-05T12:21:19Z,21.411819464717276,21.359026412436968,NA,21.153763203690175,31.335998960738003,36.93531447278109,12.33080989512963,40.04568015602255
1998-07-05T19:00:00Z,1998-07-05T13:21:19Z,25.270517283258958,21.901060556544767,NA,20.6254073577414,30.78154757246557,34.20058941729563,12.450046592317923,39.004792770673674
1998-07-05T20:00:00Z,1998-07-05T14:21:19Z,27.739547123724076,22.607742752034728,NA,20.822658242181017,32.09873270799033,33.54356006588632,13.157980432315815,39.27015732159215
1998-07-05T21:00:00Z,1998-07-05T15:21:19Z,29.059409803836008,22.54607335524371,NA,21.73236262449769,32.892829275700315,30.01557666587092,13.555962234645683,38.87060240444209
1998-07-05T22:00:00Z,1998-07-05T16:21:19Z,26.749510770612634,18.81333860614207,NA,19.80355523560815,30.215564542132125,23.596021208491525,12.132556051530896,34.28832091298327
1998-07-05T23:00:00Z,1998-07-05T17:21:19Z,22.15469547496987,11.91757065461978,NA,18.599496241463758,25.9809078378046,19.69604059253371,8.908373762757376,26.31591196512965
1998-07-06T00:00:00Z,1998-07-05T18:21:19Z,16.18956428480059,6.781289126968393,NA,13.74492564183388,20.24553468834086,14.031361240827845,6.849908705367104,18.761132989088242
1998-07-06T01:00:00Z,1998-07-05T19:21:19Z,6.3223592543806175,1.3141959020403602,NA,3.9486073872154357,7.060011007018585,2.7007822512542425,2.5471523396776123,4.362182675481537
1998-07-06T02:00:00Z,1998-07-05T20:21:19Z,2.1174646590992725,0.14792894651050784,NA,0.8101140935170242,2.0505680342427755,0.29362632831702484,0.6165266995543305,0.9031840294683676
1998-07-06T03:00:00Z,1998-07-05T21:21:19Z,0.9327529113039544,0.007352493852551295,NA,0.2976913943594743,0.7432941156343247,0.002080989548297377,0.18016079892168377,0.3780348688475864
1998-07-06T04:00:00Z,1998-07-05T22:21:19Z,0.47470092695782024,8.62008720842634e-5,NA,0.16397877057109533,0.2369868635800995,0,0.0570852804213982,0.2167121484125657
1998-07-06T05:00:00Z,1998-07-05T23:21:19Z,0.2465260547860854,0.06719274905700415,NA,0.07588816627330744,0.03505697585041906,0,0.021610393215450118,0.07060187351077728
1998-07-06T06:00:00Z,1998-07-06T00:21:10Z,0.12784990522960266,0.14994531137712178,NA,0.012432822643148107,8.81991235492383e-4,0.08936941459085011,0.008614151832726118,0.03089680498496943
1998-07-06T07:00:00Z,1998-07-06T01:21:10Z,0.06451639322858521,0.1793812848697143,NA,0.0530742731205246,0.01320700264430693,0.2929546333337313,0,0.024279093444804667
1998-07-06T08:00:00Z,1998-07-06T02:21:10Z,0.02818793825345079,0.25586319385766304,NA,0.03396659429145304,0,0.5007010571512363,0,0.01688936044180532
1998-07-06T09:00:00Z,1998-07-06T03:21:10Z,0.009791652369919263,0.35692390281110603,NA,0,0,0.8582552032228419,0,0.019944332776854312
1998-07-06T10:00:00Z,1998-07-06T04:21:10Z,0,0.43597916277585047,NA,0,0,1.4026769045022027,7.725162652178973e-5,0.033673499549918134
1998-07-06T11:00:00Z,1998-07-06T05:21:10Z,0,0.5001992604278953,NA,0.08084276290065723,0,1.952437196597472,0.028657880013024318,0.021367538128489474
1998-07-06T12:00:00Z,1998-07-06T06:21:10Z,0,0.5710529765143486,NA,0.10619926116456847,0,2.2237295540477913,0.059373287420770846,0.0024756350915108257
1998-07-06T13:00:00Z,1998-07-06T07:21:10Z,0.047409274714064045,0.5969215155606735,NA,0.9620108561326937,2.2753782565731355,3.365701102671163,0.10701528417525362,0.879637066832686
1998-07-06T14:00:00Z,1998-07-06T08:21:10Z,1.0333363970176166,0.8684562234192963,NA,8.711173574997634,16.57949816114373,15.861789001113491,2.531439266548629,19.505527685029346
1998-07-06T15:00:00Z,1998-07-06T09:21:10Z,7.231348801440899,5.342477851193408,NA,16.787179145157417,24.018304594814097,26.131739427446245,8.736536992911097,32.44346111653043
1998-07-06T16:00:00Z,1998-07-06T10:21:10Z,16.031826774118105,13.567564107889384,NA,19.541665865925527,26.904369048977273,27.62460808705364,10.759837648173978,35.646590073704004
1998-07-06T17:00:00Z,1998-07-06T11:21:10Z,22.272157268948945,20.990440021128116,NA,22.03217254572001,29.664196289274305,26.64827147889538,12.600485851089937,40.71014323596708
1998-07-06T18:00:00Z,1998-07-06T12:21:10Z,27.337429392161905,24.285502565410134,NA,23.493739585738297,30.813083287742856,23.56592178164311,13.037693713568776,41.892738638143015
1998-07-06T19:00:00Z,1998-07-06T13:21:10Z,27.990380069004146,22.565192775383196,NA,22.280557611215837,30.178817449455174,21.94243614927212,12.58353137881422,39.909027823703234
1998-07-06T20:00:00Z,1998-07-06T14:21:10Z,25.42964750085143,18.23098927784417,NA,19.094461529616932,27.66249528360783,19.582666514114845,12.058365097958083,35.93405848429213
1998-07-06T21:00:00Z,1998-07-06T15:21:10Z,20.581239415556237,13.656920852961134,NA,17.53856940582628,25.57446110914105,18.5020566452328,10.407234144788132,32.10236373290609
1998-07-06T22:00:00Z,1998-07-06T16:21:10Z,22.237310033664105,14.559518605268737,NA,18.468484562991275,26.23385570884789,19.176227447214828,10.868045513049275,32.979789241769915
1998-07-06T23:00:00Z,1998-07-06T17:21:10Z,17.253235255760817,8.23220590395213,NA,14.059964582171704,20.915747574421836,14.577360466151598,7.315263041903065,22.682269757888943
1998-07-07T00:00:00Z,1998-07-06T18:21:10Z,12.4892745734946,4.403690598031513,NA,11.152831701594671,16.282111110862946,10.128668561579156,5.353359041007927,16.501839483287817
1998-07-07T01:00:00Z,1998-07-06T19:21:10Z,5.779804203785496,1.130843493176088,NA,3.8949759905332884,6.777359718296354,2.4684706941562435,2.6333379823155094,5.175644366523136
1998-07-07T02:00:00Z,1998-07-06T20:21:10Z,2.0548812651557906,0.18119945538263216,NA,1.0684777480859096,2.213243298071178,0.3503616980817591,0.7953973126691254,1.1676885539346784
1998-07-07T03:00:00Z,1998-07-06T21:21:10Z,0.9265901225934795,0.03745849040560403,NA,0.416895616117126,1.1456197613851093,0.05656586699885159,0.30337002088304077,0.49152446461238763
1998-07-07T04:00:00Z,1998-07-06T22:21:10Z,0.37056909266625654,0.02703466053047651,NA,0.34987571208800006,0.3993396554192601,0.00879176969707508,0.07755308943705547,0.2914660355554107
1998-07-07T05:00:00Z,1998-07-06T23:21:10Z,0.09678055183346461,0.12384729147839549,NA,0.09707130281591586,0.09418680759800742,0,0.011698398626864188,0.10285588756770088
1998-07-07T06:00:00Z,1998-07-07T00:21:02Z,0.019405268477862496,0.1777047619065019,NA,0.07970654390594699,0.03866040000441778,0.05791685667338856,0.005504726195025958,0.046928716666751705
1998-07-07T07:00:00Z,1998-07-07T01:21:02Z,0.020646355819544895,0.22570018279952447,NA,0.09276457615588571,0.09959354490191942,0.13981576491395462,0.010728719778643828,0.02309954431098361
1998-07-07T08:00:00Z,1998-07-07T02:21:02Z,0.016488885442794612,0.2998489558677896,NA,0,0.012952670785193599,0.19380064195668606,0.012932212762888343,0
1998-07-07T09:00:00Z,1998-07-07T03:21:02Z,3.822571959221957e-4,0.3566860094496368,NA,0,0.0043156493249693305,0.39103941991215196,0.006147215842978867,0.010845595699581424
1998-07-07T10:00:00Z,1998-07-07T04:21:02Z,0,0.35512194896826016,NA,0.02337079331208721,0,0.808101951512187,0,0.028192810002315195
1998-07-07T11:00:00Z,1998-07-07T05:21:02Z,0,0.4932093713930231,NA,0,0,1.1426594272220498,0,0
1998-07-07T12:00:00Z,1998-07-07T06:21:02Z,0,0.5448614940841867,NA,0.4902305199178399,1.7162513816632796,2.9864193656638336,0,0
1998-07-07T13:00:00Z,1998-07-07T07:21:02Z,0.11041851660890772,0.646845239109397,NA,3.0677627261888016,6.79915535640607,6.335706150122347,0.6850516723885556,5.113297703621291
1998-07-07T14:00:00Z,1998-07-07T08:21:02Z,1.9694288847493366,1.5360010650926332,NA,10.75410369711503,16.633411066043436,16.603214151743085,4.580276798610844,22.1219289799167
1998-07-07T15:00:00Z,1998-07-07T09:21:02Z,10.110900317249719,9.555963927677798,NA,18.91171534493444,24.554052813127463,26.220990011371534,10.251450988367738,33.85518335775297
1998-07-07T16:00:00Z,1998-07-07T10:21:02Z,20.75648625124848,21.49640437196801,NA,21.626548241986242,28.08142710271047,29.086311070119077,12.608481111701138,38.53660870812192
1998-07-07T17:00:00Z,1998-07-07T11:21:02Z,24.752725418758605,24.0905165046096,NA,21.75642596720879,27.902346579337024,25.176551657326737,12.709406722525385,38.97776904864684
1998-07-07T18:00:00Z,1998-07-07T12:21:02Z,27.952570734710044,26.19560353792212,NA,21.575305805910677,28.358612919686244,23.037370505467514,13.102460454552931,40.34923386312779
1998-07-07T19:00:00Z,1998-07-07T13:21:02Z,30.68443315369118,27.104019490212114,NA,22.149727617240327,31.510747032497687,22.824736544491117,13.292141200077507,41.19747500367616
1998-07-07T20:00:00Z,1998-07-07T14:21:02Z,32.66208077912316,26.844076994434047,NA,22.837390475673065,31.950580394632944,23.08568498995532,13.651625075558446,40.62543597774662
1998-07-07T21:00:00Z,1998-07-07T15:21:02Z,32.1128011839931,24.659742986504998,NA,22.276536354611174,31.421293173211698,22.606159730702913,13.51743160952468,37.888201568412434
1998-07-07T22:00:00Z,1998-07-07T16:21:02Z,27.44861051661029,19.90813142784969,NA,19.090303071828906,28.671988500086815,21.003474677409883,11.67199787600005,33.10202172875479
1998-07-07T23:00:00Z,1998-07-07T17:21:02Z,19.123406822888132,11.322704907074888,NA,14.13544312634143,20.851985244955348,13.919180613550573,7.5632724029910285,21.452447950423473
1998-07-08T00:00:00Z,1998-07-07T18:21:02Z,11.213715364915915,4.446992816652544,NA,7.70569374825743,12.494367272594234,6.6849005049341566,5.257318261868343,12.104515981735826
1998-07-08T01:00:00Z,1998-07-07T19:21:02Z,4.322213687434441,0.9774661842075072,NA,2.7876436103939173,4.937245720652525,1.4445470013641595,2.4163422630177633,3.3396716188600775
1998-07-08T02:00:00Z,1998-07-07T20:21:02Z,1.3144958344129358,0.18311901151485044,NA,0.36985538673645735,1.2814003507383882,0.11519040004803525,0.612778613897026,0.5631002607102673
1998-07-08T03:00:00Z,1998-07-07T21:21:02Z,0.4926407717990774,0.06362654465389185,NA,0.07391733722632426,1.097752772214627,0.05791685667338856,0.2246664654444688,0.1914606635158947
1998-07-08T04:00:00Z,1998-07-07T22:21:02Z,0.2025872119800022,0,NA,0.08158690734460164,0.8015861423315414,0.017029224622201217,0.07681896494388354,0.13421394646207285
1998-07-08T05:00:00Z,1998-07-07T23:21:02Z,0.1383891274199122,0,NA,0,0.8319028970243862,0,0.04020385543985926,0.08037434399510797
1998-07-08T06:00:00Z,1998-07-08T00:20:54Z,0.1827217632633432,0,NA,0.08744306615648209,1.2606752728203652,0,0.027605509031861458,0.15745204558626838
1998-07-08T07:00:00Z,1998-07-08T01:20:54Z,0.32047569161303596,0,NA,0.3702886049278289,2.02134607524395,0,0.08194113500468402,0.17219225985166972
1998-07-08T08:00:00Z,1998-07-08T02:20:54Z,0.4195396901785264,0,NA,0.6567442590793162,2.836376141522357,0,0.13098312529908754,0.3111468142133519
1998-07-08T09:00:00Z,1998-07-08T03:20:54Z,0.6653446709676888,0,NA,1.294758620545131,3.8342799178459637,0,0.25270201916743545,0.5660312684220487
1998-07-08T10:00:00Z,1998-07-08T04:20:54Z,0.9916937176492252,0,NA,1.2499110395064705,4.586007788883587,0,0.5380426587279848,0.9387316057837372
1998-07-08T11:00:00Z,1998-07-08T05:20:54Z,1.4552326999235174,0,NA,2.8188896961551975,6.907395497398149,0.8478912419550017,1.0020170068029681,1.9550786855985975
1998-07-08T12:00:00Z,1998-07-08T06:20:54Z,3.2750894744670442,0.009717375246631672,NA,6.37424836438134,14.275986712505608,6.541994577563333,3.0987253512260207,11.165666437569849
1998-07-08T13:00:00Z,1998-07-08T07:20:54Z,4.437824415411293,0.36204889655834865,NA,6.716145572768095,13.618877751926705,5.654527663547323,4.1044551807446545,17.079376144018372
1998-07-08T14:00:00Z,1998-07-08T08:20:54Z,5.98218656380757,1.2415750839661728,NA,7.276854283624296,14.570744459383148,5.81740424561198,4.706579790637916,17.240162516161952
1998-07-08T15:00:00Z,1998-07-08T09:20:54Z,10.439255460780313,4.159694483849506,NA,10.97575066757771,19.932006601854535,10.896349645170849,7.478559081099017,23.876382660870306
1998-07-08T16:00:00Z,1998-07-08T10:20:54Z,4.737400401485088,0.7833073780784832,NA,3.5204174723447506,6.930044063247385,1.5232903184300584,2.214859525793309,5.643317657318792
1998-07-08T17:00:00Z,1998-07-08T11:20:54Z,1.5222415668222833,0.013004165867964651,NA,0.7589761269345344,1.273246010605952,0,0.5513239494120598,1.4220219718162628
1998-07-08T18:00:00Z,1998-07-08T12:20:54Z,0.6236830321338338,0,NA,0.4538868013721162,0.33752744940813234,0,0.19636234747083944,0.6048923230892503
1998-07-08T19:00:00Z,1998-07-08T13:20:54Z,0.38265882071313756,0,NA,0.19524607947449363,0.6488313451796187,0.16449289484079652,0.1703921668124214,0.5894301009370341
1998-07-08T20:00:00Z,1998-07-08T14:20:54Z,0.9612653268553398,0.05302531538690892,NA,4.551906425457296,9.119937204994287,4.48627835414336,0.7910306709036883,7.507062952362481
1998-07-08T21:00:00Z,1998-07-08T15:20:54Z,1.2576437093383448,0.009317586906592297,NA,3.5361827385431965,6.67794553442235,2.520196201915026,1.8341611166604639,8.068776672763509
1998-07-08T22:00:00Z,1998-07-08T16:20:54Z,0.4717550751826841,0,NA,1.4912669178245381,3.88402646221617,0.8382055520932357,0.7028077797894964,2.6142168283085114
1998-07-08T23:00:00Z,1998-07-08T17:20:54Z,1.2933530935557849,0.05771905131461308,NA,5.171106920433137,9.908834228441666,4.867854581992603,0.8149469436502295,8.38016057211805
1998-07-09T00:00:00Z,1998-07-08T18:20:54Z,1.8055452349101089,0.08869398949042595,NA,4.714348158935472,8.535299844674416,3.384286305013945,1.1039326664172378,7.073236018202193
1998-07-09T01:00:00Z,1998-07-08T19:20:54Z,0.5423354399072603,0,NA,1.0622434980339983,2.2501878971459455,0.2413184271361389,0.3412104513279174,0.9818771597076837
1998-07-09T02:00:00Z,1998-07-08T20:20:54Z,0.22461126297121328,0,NA,0.38262601557799103,0.6317286368710766,0.7139639980633913,0.08229740718083545,0.3370088496629136
1998-07-09T03:00:00Z,1998-07-08T21:20:54Z,0.1257507495017573,0,NA,0.1584427802658133,0.19563488938378823,1.7534595055425264,0.019724258174474835,0.15562501680772597
1998-07-09T04:00:00Z,1998-07-08T22:20:54Z,0.05479313091623069,0,NA,0.2378463516321841,0.0860348792851597,2.2082189182604237,0.015494137292872719,0.10382044911561628
1998-07-09T05:00:00Z,1998-07-08T23:20:54Z,0.02771375849237574,0,NA,0.0503294214609699,0.1400319171891944,2.3845263747121956,0.05368391843680402,0.03066724007242548
1998-07-09T06:00:00Z,1998-07-09T00:20:46Z,0.01726032848099412,0,NA,0.018174955714527343,0.036665124919022136,2.5596979843712195,0.06379594819324202,0.058581824645713376
1998-07-09T07:00:00Z,1998-07-09T01:20:46Z,0.012788291461873094,0.022639152870297632,NA,0.1295873167217568,0.0516422385622479,2.620869099773604,0.08928207066368472,0.020478777147125014
1998-07-09T08:00:00Z,1998-07-09T02:20:46Z,0.015820932242355278,0.09012792147381951,NA,0.3395756022136625,0,2.7844831956586824,0.07406184551667072,0.0933268000360932
1998-07-09T09:00:00Z,1998-07-09T03:20:46Z,0.03442942363049347,0.21129025400572854,NA,0.19325885487171118,0.012726682147588137,2.854002143812659,0.1167002080591351,0.048993707305348896
1998-07-09T10:00:00Z,1998-07-09T04:20:46Z,0.01896893442012829,0.26088521292060846,NA,0.24054130656526324,0.1283616152599401,3.02496205805666,0.12860281960200007,0.08597861771922286
1998-07-09T11:00:00Z,1998-07-09T05:20:46Z,0.027931936624528187,0.3919716826320585,NA,0.1504222906444901,0.1998119787414124,3.0417472606568703,0.13132233164580476,0.07479832342884099
1998-07-09T12:00:00Z,1998-07-09T06:20:46Z,0.06049501955254417,0.3873632871719654,NA,0.35961007528631733,0.6634635895068176,3.03167215990045,0.11632016646526075,0.12035989429268815
1998-07-09T13:00:00Z,1998-07-09T07:20:46Z,0.31028904913941946,0.3764672072030164,NA,2.034833481281374,5.7814065553872505,7.0110479256493266,0.41583302407335426,4.40156321148951
1998-07-09T14:00:00Z,1998-07-09T08:20:46Z,0.21345643044537588,0.3464428167791551,NA,1.232098799347214,1.621891529858588,4.085668191344578,0.3644052826834883,2.0852026981755865
1998-07-09T15:00:00Z,1998-07-09T09:20:46Z,0.05834699119468992,0.53127673429822,NA,0.9275526143678174,1.8166332340342228,4.118581021438128,0.1738356700914757,1.8335581700040458
1998-07-09T16:00:00Z,1998-07-09T10:20:46Z,1.0160128979315528,1.620383431825947,NA,13.99376349123832,20.59145577826129,22.921191314955568,4.4144442815925435,27.703445882043034
1998-07-09T17:00:00Z,1998-07-09T11:20:46Z,11.191362458654732,11.445819756837638,NA,20.82273003654563,29.07846610081982,33.43667220057933,10.844503377659965,36.362977922990645
1998-07-09T18:00:00Z,1998-07-09T12:20:46Z,16.78102464261094,16.76168091510389,NA,19.97109521952895,28.3342504854859,29.515020749459072,10.124612288677305,34.91463534737948
1998-07-09T19:00:00Z,1998-07-09T13:20:46Z,24.311321890633756,24.302995339420224,NA,21.811240504006665,32.116476845844794,32.0802467813334,11.827878495379721,39.65815668969666
1998-07-09T20:00:00Z,1998-07-09T14:20:46Z,29.03996344881908,26.996556449619288,NA,22.77803387596786,32.995665033749546,28.631232726928772,12.608620090045093,39.16476225967025
1998-07-09T21:00:00Z,1998-07-09T15:20:46Z,27.954230707760928,24.481971030884765,NA,22.88874855088772,32.477785310371644,24.927610543668383,12.210248378963572,38.78561766416605
1998-07-09T22:00:00Z,1998-07-09T16:20:46Z,13.460217064243258,8.22394637786714,NA,9.129240920592885,15.179147605203646,8.072389777365544,5.239152418604744,12.893238459828957
1998-07-09T23:00:00Z,1998-07-09T17:20:46Z,10.101944850759256,3.839207657550076,NA,8.358517172649309,14.832817863893311,8.960884488615275,3.647450734384276,9.270588515361936
1998-07-10T00:00:00Z,1998-07-09T18:20:46Z,4.593416692860382,0.8048367955140318,NA,2.6721376573779243,5.501382266431152,1.775191595226021,1.9317309261648241,4.752051980686999
1998-07-10T01:00:00Z,1998-07-09T19:20:46Z,1.8985499122892826,0.15402996521721174,NA,1.2607772532092245,3.196064884333003,0.8183123810719722,1.0218975626212181,2.0964057503426856
1998-07-10T02:00:00Z,1998-07-09T20:20:46Z,0.772504818646821,0.022964358319807768,NA,0.35806003730672176,1.1597791941523572,0.07569888537907177,0.3784575144372643,0.5618536256123201
1998-07-10T03:00:00Z,1998-07-09T21:20:46Z,0.29915892450885984,0,NA,0.2433887317633266,0.4554181844274642,0,0.10839758347755471,0.21646561295152447
1998-07-10T04:00:00Z,1998-07-09T22:20:46Z,0.07464997802688314,0.001030314220290427,NA,0.19099790264912853,0.2377932785871331,0,0.028816910580099952,0.1293092634243532
1998-07-10T05:00:00Z,1998-07-09T23:20:46Z,0,0.040847447655765375,NA,0.22781646621025933,0.24372204572440415,0.039380557719937405,2.9711915888139994e-4,0.14213426131290577
1998-07-10T06:00:00Z,1998-07-10T00:20:39Z,3.838727261505279e-4,0.1300583634287881,NA,0.10154704347662963,0.23597527347166192,0.0459921881982985,0.019286749521339724,0.04561445038526488
1998-07-10T07:00:00Z,1998-07-10T01:20:39Z,0.004964192466239359,0.17418047292221406,NA,0,0.1751459549231887,0.12630312088285228,0.054967675583104836,0.012190028699691737
1998-07-10T08:00:00Z,1998-07-10T02:20:39Z,0.04803462546475579,0.2166999228771919,NA,0,0.0731959304581935,0.24356025908474707,0.08715201229325945,0.002303941875360289
1998-07-10T09:00:00Z,1998-07-10T03:20:39Z,0.09055269442532934,0.2657908570181478,NA,0.009644241034726012,0,0.5434599017696514,0.09759158448402322,0.027143207632731363
1998-07-10T10:00:00Z,1998-07-10T04:20:39Z,0.12075176722567678,0.30761653035795156,NA,0.06298422763446285,0.051102162311279876,1.0614217603883145,0.1221333418114756,0.039689491946278015
1998-07-10T11:00:00Z,1998-07-10T05:20:39Z,0.1542034571206273,0.3727158868752622,NA,0.017157849576578926,0.15578692990411533,1.5659190437125332,0.18661769581009055,0
1998-07-10T12:00:00Z,1998-07-10T06:20:39Z,0.1335197920090388,0.408870090325024,NA,0.13935657353940795,0.42090023751173417,2.0986133924502766,0.13193035610783113,0
1998-07-10T13:00:00Z,1998-07-10T07:20:39Z,0.16495342686981976,0.41119056540912,NA,1.342462729457359,3.4131796575458844,3.272126664522487,0.1583884745160362,0.5129831668663403
1998-07-10T14:00:00Z,1998-07-10T08:20:39Z,0.9072784779281616,0.5444054197871797,NA,4.701229728354553,10.660408795563418,8.282335926381343,1.2864481203525866,9.051985962695333
1998-07-10T15:00:00Z,1998-07-10T09:20:39Z,5.15388015476978,3.404160620603103,NA,11.201319345720142,20.73123964926197,20.166742754878694,6.03861366591331,24.590786214890773
1998-07-10T16:00:00Z,1998-07-10T10:20:39Z,12.560388944201678,10.834838291982022,NA,17.89465472846738,26.49408702598563,26.0529031580419,9.517898973970677,31.897795099918422
1998-07-10T17:00:00Z,1998-07-10T11:20:39Z,16.89249104842423,14.944983193626209,NA,16.805494383922607,25.966453059915853,21.910973906643097,9.573499985764979,30.643300365306267
1998-07-10T18:00:00Z,1998-07-10T12:20:39Z,19.594008438974925,17.868863071289766,NA,18.525191870225967,27.77514514610184,21.41892382874567,10.07183391099784,32.67403777437228
1998-07-10T19:00:00Z,1998-07-10T13:20:39Z,13.188970326673994,9.165627733789012,NA,10.698270815241573,18.320029091743567,10.779102087824766,6.878782664064338,19.500660291666883
1998-07-10T20:00:00Z,1998-07-10T14:20:39Z,20.734645658701783,16.34728582057858,NA,19.259347531306908,29.320348307184556,20.83469090886381,9.880376034395843,31.145471444959373
1998-07-10T21:00:00Z,1998-07-10T15:20:39Z,28.917359538733216,25.25205450943319,NA,23.491176821974538,33.19320897710821,24.327027239671203,12.21918787545516,35.8981020977896
1998-07-10T22:00:00Z,1998-07-10T16:20:39Z,26.66037686739982,20.865667571087666,NA,21.054549620649265,30.350250465663528,22.409366247865393,11.182517142411806,32.73823315906909
1998-07-10T23:00:00Z,1998-07-10T17:20:39Z,21.752566372179075,12.946457829347164,NA,18.22428700631195,25.714701912244553,19.09549434159124,8.8399851850094,24.168919124422032
1998-07-11T00:00:00Z,1998-07-10T18:20:39Z,14.487372852867548,6.267345744810654,NA,12.976081739298094,18.186180304283724,12.30005828727647,6.333299866464671,15.398464847177603
1998-07-11T01:00:00Z,1998-07-10T19:20:39Z,5.425180350696783,1.197777250405904,NA,3.9844747321131146,6.811139120770148,2.9706766504139623,2.607003261140871,3.3972052119255
1998-07-11T02:00:00Z,1998-07-10T20:20:39Z,1.8469442497522501,0.23453870147839062,NA,0.9119006425482127,2.3642439370161474,0.6061354707436365,0.7909983165059506,0.3112851658193163
1998-07-11T03:00:00Z,1998-07-10T21:20:39Z,0.825540149536011,0.05955029164311744,NA,0.3325175529211865,1.401401035266978,0.19750376391631444,0.2979568322338519,0.026947810127878533
1998-07-11T04:00:00Z,1998-07-10T22:20:39Z,0.4037266536909579,0.09125796274818224,NA,0.06920335591272427,0.6294285450084754,0.019280878249688032,0.1595957687296063,0
1998-07-11T05:00:00Z,1998-07-10T23:20:39Z,0.22796205149472087,0.07740984444115491,NA,0.23374402003619882,0.4617651604130316,0.0011150632211033385,0.0461042807972131,0.6469453204853587
1998-07-11T06:00:00Z,1998-07-11T00:20:33Z,0.12042772019636232,0.11305995915299905,NA,0.04917467949918281,0.2744900341761335,0.0022645250380896654,0.03655544612515994,1.3050667111664174
1998-07-11T07:00:00Z,1998-07-11T01:20:33Z,0.08388662905568478,0.1705132623154733,NA,0.04051860748156027,0.2509446427217865,1.7502255486298045e-4,0.029764785878655498,0.9025485601806523
1998-07-11T08:00:00Z,1998-07-11T02:20:33Z,0.04591921671306522,0.19278948656370484,NA,0.07037866836147712,0.08785193664386541,0.04010326923941363,0.024369552792921533,0.7721232719747385
1998-07-11T09:00:00Z,1998-07-11T03:20:33Z,0.022504799894291067,0.27806099248185445,NA,0.047591483135297666,0.02193910269013397,0.13243132136958186,0.012047762058334294,0.9706521034873559
1998-07-11T10:00:00Z,1998-07-11T04:20:33Z,0,0.3102253950549735,NA,0.13858074990459218,0,0.3125711159188302,0,0.4835087631846589
1998-07-11T11:00:00Z,1998-07-11T05:20:33Z,0,0.3162035631348568,NA,0.17346299880918645,0.07113181074518773,0.3737902777151128,0.003432838567335081,0.4494207552082252
1998-07-11T12:00:00Z,1998-07-11T06:20:33Z,0.028831386755749488,0.38127576953242925,NA,0.14877475706017695,0.6682327002254476,0.5790861691901305,0.06676543166098915,0.40396851345765517
1998-07-11T13:00:00Z,1998-07-11T07:20:33Z,0.08752524343509778,0.40930281270054675,NA,0.24140339607821848,0.6426286661694103,0.6813871366703792,0.06744330950416878,0.9526766529977617
