TIMESTAMP,solar_TIMESTAMP,ESP_SAN_A2_45I_Oeu_Jt_1,ESP_SAN_A2_45I_Oeu_Jt_2,ESP_SAN_A2_45I_Oeu_Jt_3
2013-08-17T02:00:00Z,2013-08-17T01:33:44Z,1.899436524390244,2.455367313915858,1.7656555607476634
2013-08-17T02:30:00Z,2013-08-17T02:03:44Z,1.7991233536585367,2.286038737864078,1.787644065420561
2013-08-17T03:00:00Z,2013-08-17T02:33:44Z,1.7474199390243905,2.2702353398058253,1.368166308411215
2013-08-17T03:30:00Z,2013-08-17T03:03:44Z,1.5937852134146342,1.9193191585760518,1.368166308411215
2013-08-17T04:00:00Z,2013-08-17T03:33:44Z,1.4474286280487807,2.131999126213592,1.368166308411215
2013-08-17T04:30:00Z,2013-08-17T04:03:44Z,1.7222229268292684,2.23327572815534,1.368166308411215
2013-08-17T05:00:00Z,2013-08-17T04:33:44Z,1.3687747560975612,2.0964250485436895,1.368166308411215
2013-08-17T05:30:00Z,2013-08-17T05:03:44Z,1.3136015548780489,3.037311650485437,1.7721192523364488
2013-08-17T06:00:00Z,2013-08-17T05:33:44Z,2.7401775,4.126122459546926,2.8684907476635515
2013-08-17T06:30:00Z,2013-08-17T06:03:44Z,2.1611791463414636,5.072861521035598,4.1572622429906545
2013-08-17T07:00:00Z,2013-08-17T06:33:44Z,3.03490743902439,6.5602209385113275,4.43470976635514
2013-08-17T07:30:00Z,2013-08-17T07:03:44Z,3.3698724390243906,5.004403754045308,6.546755887850469
2013-08-17T08:00:00Z,2013-08-17T07:33:44Z,3.5355917682926834,6.111201553398058,6.56374308411215
2013-08-17T08:30:00Z,2013-08-17T08:03:44Z,4.147766036585367,6.7713167637540455,7.240702102803739
2013-08-17T09:00:00Z,2013-08-17T08:33:44Z,3.8888522560975614,6.578168252427185,6.265637943925234
2013-08-17T09:30:00Z,2013-08-17T09:03:44Z,4.4362676524390245,5.791867993527508,6.45377355140187
2013-08-17T10:00:00Z,2013-08-17T09:33:44Z,3.776398506097561,6.067120841423949,6.619725373831777
2013-08-17T10:30:00Z,2013-08-17T10:03:44Z,3.870986829268293,6.189611877022654,6.458686542056075
2013-08-17T11:00:00Z,2013-08-17T10:33:44Z,3.9046553048780486,5.310743106796116,6.2668276168224315
2013-08-17T11:30:00Z,2013-08-17T11:03:44Z,4.026514146341464,5.135664595469256,6.085237757009346
2013-08-17T12:00:00Z,2013-08-17T11:33:44Z,4.09430881097561,5.349750161812298,6.45725668224299
2013-08-17T12:30:00Z,2013-08-17T12:03:44Z,5.446499115853659,6.524014757281553,6.679684813084113
2013-08-17T13:00:00Z,2013-08-17T12:33:44Z,2.8745939329268295,4.5204743365695785,6.4443817757009345
2013-08-17T13:30:00Z,2013-08-17T13:03:44Z,3.014386341463415,3.839536957928803,5.936314813084112
2013-08-17T14:00:00Z,2013-08-17T13:33:44Z,3.1622560670731708,6.286606601941747,5.885550747663552
2013-08-17T14:30:00Z,2013-08-17T14:03:44Z,3.154736493902439,3.934482588996764,6.205527990654207
2013-08-17T15:00:00Z,2013-08-17T14:33:44Z,3.008212317073171,4.593399093851132,5.711097990654205
2013-08-17T15:30:00Z,2013-08-17T15:03:44Z,2.9022708231707317,5.460027475728155,6.413392897196261
2013-08-17T16:00:00Z,2013-08-17T15:33:44Z,2.5512321341463418,4.03713284789644,5.392171401869159
2013-08-17T16:30:00Z,2013-08-17T16:03:44Z,NA,4.2208196116504855,4.899917383177571
2013-08-17T17:00:00Z,2013-08-17T16:33:44Z,3.4454841463414634,3.3324133980582524,4.585854299065422
2013-08-17T17:30:00Z,2013-08-17T17:03:44Z,2.075704695121951,2.666743851132686,2.953428457943925
2013-08-17T18:00:00Z,2013-08-17T17:33:44Z,2.463886920731708,1.8903914886731392,2.5125047196261683
2013-08-17T18:30:00Z,2013-08-17T18:03:44Z,1.6957770426829268,1.556079061488673,2.186944626168224
2013-08-17T19:00:00Z,2013-08-17T18:33:44Z,1.733071737804878,1.679374142394822,1.9155808411214952
2013-08-17T19:30:00Z,2013-08-17T19:03:44Z,1.5656074390243904,1.6205601941747572,1.854006495327103
2013-08-17T20:00:00Z,2013-08-17T19:33:44Z,1.498858536585366,1.7246267637540456,1.8566837383177572
2013-08-17T20:30:00Z,2013-08-17T20:03:44Z,1.610672835365854,1.3803803236245957,1.845203785046729
2013-08-17T21:00:00Z,2013-08-17T20:33:44Z,1.444402286585366,1.7946250161812298,1.854451495327103
2013-08-17T21:30:00Z,2013-08-17T21:03:44Z,1.4507864024390245,1.7022755339805828,1.7674398598130843
2013-08-17T22:00:00Z,2013-08-17T21:33:44Z,1.384400792682927,1.4441253074433658,1.7342758878504674
2013-08-17T22:30:00Z,2013-08-17T22:03:44Z,1.4112794512195124,1.617498770226537,1.368166308411215
2013-08-17T23:00:00Z,2013-08-17T22:33:44Z,1.3402109756097562,1.369582006472492,1.7688735046728974
2013-08-17T23:30:00Z,2013-08-17T23:03:44Z,1.2971306402439025,1.3255157281553398,1.368166308411215
2013-08-18T00:00:00Z,2013-08-17T23:33:44Z,1.2676077134146344,1.3537470873786408,1.368166308411215
2013-08-18T00:30:00Z,2013-08-18T00:03:59Z,1.28038006097561,1.5743975404530746,1.368166308411215
2013-08-18T01:00:00Z,2013-08-18T00:33:59Z,1.2676077134146344,1.3061539805825242,1.368166308411215
2013-08-18T01:30:00Z,2013-08-18T01:03:59Z,1.2676077134146344,1.28309928802589,1.368166308411215
2013-08-18T02:00:00Z,2013-08-18T01:33:59Z,1.2676077134146344,1.3251807119741101,1.368166308411215
2013-08-18T02:30:00Z,2013-08-18T02:03:59Z,1.2676077134146344,1.3361920711974111,1.368166308411215
2013-08-18T03:00:00Z,2013-08-18T02:33:59Z,1.2676077134146344,1.4779731067961166,1.368166308411215
2013-08-18T03:30:00Z,2013-08-18T03:03:59Z,1.2676077134146344,1.521216084142395,1.368166308411215
2013-08-18T04:00:00Z,2013-08-18T03:33:59Z,1.2676077134146344,1.501572783171521,1.368166308411215
2013-08-18T04:30:00Z,2013-08-18T04:03:59Z,1.2676077134146344,1.5503869902912624,1.368166308411215
2013-08-18T05:00:00Z,2013-08-18T04:33:59Z,1.2676077134146344,1.4740786084142394,1.368166308411215
2013-08-18T05:30:00Z,2013-08-18T05:03:59Z,1.2676077134146344,1.7260690938511327,1.368166308411215
2013-08-18T06:00:00Z,2013-08-18T05:33:59Z,1.859448323170732,1.9994834627831717,2.0125204672897197
2013-08-18T06:30:00Z,2013-08-18T06:03:59Z,1.2676077134146344,2.8406408414239483,2.811096355140187
2013-08-18T07:00:00Z,2013-08-18T06:33:59Z,1.2984804573170732,1.9334818122977346,3.2055329906542056
2013-08-18T07:30:00Z,2013-08-18T07:03:59Z,2.7876785670731707,3.593461100323625,5.29388023364486
2013-08-18T08:00:00Z,2013-08-18T07:33:59Z,2.7675923475609756,3.9161444660194173,5.128559158878505
2013-08-18T08:30:00Z,2013-08-18T08:03:59Z,2.102807774390244,3.642755825242719,5.277112056074766
2013-08-18T09:00:00Z,2013-08-18T08:33:59Z,2.1542596951219513,4.34734925566343,4.891855934579439
2013-08-18T09:30:00Z,2013-08-18T09:03:59Z,1.6110448475609758,3.5855064724919097,4.964376962616822
2013-08-18T10:00:00Z,2013-08-18T09:33:59Z,2.0669852439024394,3.265683462783172,4.76235476635514
2013-08-18T10:30:00Z,2013-08-18T10:03:59Z,2.1898252743902438,2.9444376375404535,3.9480152336448597
2013-08-18T11:00:00Z,2013-08-18T10:33:59Z,2.145294268292683,3.381727281553398,4.150007476635514
2013-08-18T11:30:00Z,2013-08-18T11:03:59Z,2.030574298780488,2.2953868932038834,3.9584250000000005
2013-08-18T12:00:00Z,2013-08-18T11:33:59Z,2.2684647560975613,2.2128268284789647,3.608360887850467
2013-08-18T12:30:00Z,2013-08-18T12:03:59Z,1.508974817073171,3.5914716828478968,4.038451542056075
2013-08-18T13:00:00Z,2013-08-18T12:33:59Z,2.4385141768292686,2.6951511003236246,3.360171168224299
2013-08-18T13:30:00Z,2013-08-18T13:03:59Z,NA,2.480532006472492,4.104107149532711
2013-08-18T14:00:00Z,2013-08-18T13:33:59Z,1.7634310365853658,2.0289729773462786,3.2079501869158884
2013-08-18T14:30:00Z,2013-08-18T14:03:59Z,2.3460973170731707,3.162038802588997,4.422684018691589
2013-08-18T15:00:00Z,2013-08-18T14:33:59Z,1.9314668902439027,2.732842038834952,3.6053725233644864
2013-08-18T15:30:00Z,2013-08-18T15:03:59Z,2.148103993902439,5.517469514563106,3.8315809813084116
2013-08-18T16:00:00Z,2013-08-18T15:33:59Z,2.193528475609756,3.0706519741100324,3.074920794392524
2013-08-18T16:30:00Z,2013-08-18T16:03:59Z,1.7736969512195124,2.9528392880258907,3.1287410280373833
2013-08-18T17:00:00Z,2013-08-18T16:33:59Z,NA,2.1355621359223305,3.647046822429907
2013-08-18T17:30:00Z,2013-08-18T17:03:59Z,1.8790203963414636,2.1448959223300976,2.93509
2013-08-18T18:00:00Z,2013-08-18T17:33:59Z,1.6403056707317076,2.6090947572815533,1.368166308411215
2013-08-18T18:30:00Z,2013-08-18T18:03:59Z,1.7378242073170733,1.4069994498381877,2.1719276168224297
2013-08-18T19:00:00Z,2013-08-18T18:33:59Z,1.5803786890243905,1.5806686731391588,1.8759124299065422
2013-08-18T19:30:00Z,2013-08-18T19:03:59Z,1.3011489024390246,1.6404737864077672,1.7794332710280376
2013-08-18T20:00:00Z,2013-08-18T19:33:59Z,1.423204298780488,1.3444332686084144,1.789534859813084
2013-08-18T20:30:00Z,2013-08-18T20:03:59Z,1.3146154268292687,1.471310647249191,1.779064205607477
2013-08-18T21:00:00Z,2013-08-18T20:33:59Z,1.2676077134146344,1.5368787378640776,1.7735707943925234
2013-08-18T21:30:00Z,2013-08-18T21:03:59Z,1.354804969512195,1.4275299676375404,1.368166308411215
2013-08-18T22:00:00Z,2013-08-18T21:33:59Z,1.290396493902439,1.394503851132686,1.368166308411215
2013-08-18T22:30:00Z,2013-08-18T22:03:59Z,1.2676077134146344,1.4944532038834952,1.368166308411215
2013-08-18T23:00:00Z,2013-08-18T22:33:59Z,1.2676077134146344,1.6857943365695793,1.368166308411215
2013-08-18T23:30:00Z,2013-08-18T23:03:59Z,1.310954573170732,1.5426784466019419,1.368166308411215
2013-08-19T00:00:00Z,2013-08-18T23:33:59Z,1.2676077134146344,1.3878364077669902,1.368166308411215
2013-08-19T00:30:00Z,2013-08-19T00:04:15Z,1.2676077134146344,1.2871173786407768,1.368166308411215
2013-08-19T01:00:00Z,2013-08-19T00:34:15Z,1.3066992378048783,1.4968606148867314,1.368166308411215
2013-08-19T01:30:00Z,2013-08-19T01:04:15Z,1.2676077134146344,1.6883779288025889,1.368166308411215
2013-08-19T02:00:00Z,2013-08-19T01:34:15Z,1.2676077134146344,1.4972274757281554,1.368166308411215
2013-08-19T02:30:00Z,2013-08-19T02:04:15Z,1.2676077134146344,1.4506791909385113,1.368166308411215
2013-08-19T03:00:00Z,2013-08-19T02:34:15Z,1.2676077134146344,1.4046196763754044,1.368166308411215
2013-08-19T03:30:00Z,2013-08-19T03:04:15Z,1.2676077134146344,1.4545802588996763,1.368166308411215
2013-08-19T04:00:00Z,2013-08-19T03:34:15Z,1.2676077134146344,1.4817686731391586,1.368166308411215
2013-08-19T04:30:00Z,2013-08-19T04:04:15Z,1.2676077134146344,1.3918884789644015,1.368166308411215
2013-08-19T05:00:00Z,2013-08-19T04:34:15Z,1.2676077134146344,1.383857281553398,1.368166308411215
2013-08-19T05:30:00Z,2013-08-19T05:04:15Z,1.2676077134146344,1.6748999029126215,1.368166308411215
2013-08-19T06:00:00Z,2013-08-19T05:34:15Z,1.5542123475609757,2.1329896116504856,1.9222885514018693
2013-08-19T06:30:00Z,2013-08-19T06:04:15Z,1.3287284756097562,2.010195954692557,2.851283971962617
2013-08-19T07:00:00Z,2013-08-19T06:34:15Z,1.4030761280487805,2.0231261165048546,3.3059134579439258
2013-08-19T07:30:00Z,2013-08-19T07:04:15Z,2.484398993902439,2.5168452103559873,5.456044672897196
2013-08-19T08:00:00Z,2013-08-19T07:34:15Z,NA,2.4692244012944986,4.890968551401869
2013-08-19T08:30:00Z,2013-08-19T08:04:15Z,2.1638683841463418,4.065581650485437,5.168143457943925
2013-08-19T09:00:00Z,2013-08-19T08:34:15Z,1.726345518292683,3.43396644012945,3.9525557943925236
2013-08-19T09:30:00Z,2013-08-19T09:04:15Z,1.8120566463414636,3.1576187055016183,4.280513504672897
2013-08-19T10:00:00Z,2013-08-19T09:34:15Z,1.995065975609756,3.152254595469256,4.872747803738318
2013-08-19T10:30:00Z,2013-08-19T10:04:15Z,2.1984182012195124,3.3333004854368937,3.0686895327102803
2013-08-19T11:00:00Z,2013-08-19T10:34:15Z,1.9767098780487806,3.054736731391586,3.2737857943925235
2013-08-19T11:30:00Z,2013-08-19T11:04:15Z,2.302759573170732,1.7745031391585762,3.1063947196261688
2013-08-19T12:00:00Z,2013-08-19T11:34:15Z,2.1326463109756095,2.2755150485436895,3.884953738317757
2013-08-19T12:30:00Z,2013-08-19T12:04:15Z,1.6583820121951223,2.9054635598705505,3.564454579439252
2013-08-19T13:00:00Z,2013-08-19T12:34:15Z,1.8643834146341465,1.927913009708738,3.12854261682243
2013-08-19T13:30:00Z,2013-08-19T13:04:15Z,1.3699818292682928,1.8062036245954693,3.430562149532711
2013-08-19T14:00:00Z,2013-08-19T13:34:15Z,2.020567987804878,1.5453174110032362,3.0053345327102803
2013-08-19T14:30:00Z,2013-08-19T14:04:15Z,2.102048140243902,2.5959210355987055,3.6464742990654204
2013-08-19T15:00:00Z,2013-08-19T14:34:15Z,1.9928814634146343,2.1772348867313913,3.9956219158878508
2013-08-19T15:30:00Z,2013-08-19T15:04:15Z,NA,3.722442427184466,2.1154501869158877
2013-08-19T16:00:00Z,2013-08-19T15:34:15Z,2.0777629573170735,2.627937443365696,3.4649900000000002
2013-08-19T16:30:00Z,2013-08-19T16:04:15Z,2.4703610060975616,2.298467669902913,4.283096728971963
2013-08-19T17:00:00Z,2013-08-19T16:34:15Z,2.7174880487804884,2.0222099676375405,3.7281360747663554
2013-08-19T17:30:00Z,2013-08-19T17:04:15Z,3.626906280487805,2.367255792880259,3.4222977102803744
2013-08-19T18:00:00Z,2013-08-19T17:34:15Z,NA,1.8466084789644013,2.269183644859813
2013-08-19T18:30:00Z,2013-08-19T18:04:15Z,1.454867957317073,1.7130731067961167,2.282212803738318
2013-08-19T19:00:00Z,2013-08-19T18:34:15Z,1.5110060060975612,1.461283009708738,1.8010771028037385
2013-08-19T19:30:00Z,2013-08-19T19:04:15Z,1.445278018292683,1.584557702265372,1.368166308411215
2013-08-19T20:00:00Z,2013-08-19T19:34:15Z,1.482417286585366,1.6639172815533982,1.368166308411215
2013-08-19T20:30:00Z,2013-08-19T20:04:15Z,1.3093813719512197,1.783907087378641,1.368166308411215
2013-08-19T21:00:00Z,2013-08-19T20:34:15Z,1.2676077134146344,1.6809844336569577,1.368166308411215
2013-08-19T21:30:00Z,2013-08-19T21:04:15Z,1.2676077134146344,1.571746569579288,1.368166308411215
2013-08-19T22:00:00Z,2013-08-19T21:34:15Z,1.2676077134146344,1.7236681229773463,1.368166308411215
2013-08-19T22:30:00Z,2013-08-19T22:04:15Z,1.2676077134146344,1.688484660194175,1.368166308411215
2013-08-19T23:00:00Z,2013-08-19T22:34:15Z,1.2859289634146345,1.424654789644013,1.368166308411215
2013-08-19T23:30:00Z,2013-08-19T23:04:15Z,1.273868536585366,1.3283861812297737,1.368166308411215
2013-08-20T00:00:00Z,2013-08-19T23:34:15Z,1.2950632317073172,1.3797441100323624,1.368166308411215
2013-08-20T00:30:00Z,2013-08-20T00:04:30Z,1.340360487804878,1.308927572815534,1.368166308411215
2013-08-20T01:00:00Z,2013-08-20T00:34:30Z,1.2676077134146344,1.5677634627831716,1.368166308411215
2013-08-20T01:30:00Z,2013-08-20T01:04:30Z,1.284671341463415,1.7225221035598708,1.368166308411215
2013-08-20T02:00:00Z,2013-08-20T01:34:30Z,1.2676077134146344,1.4187996116504855,1.368166308411215
2013-08-20T02:30:00Z,2013-08-20T02:04:30Z,1.2858935670731708,1.3511593527508092,1.368166308411215
2013-08-20T03:00:00Z,2013-08-20T02:34:30Z,1.3132925609756099,1.4807535275080907,1.368166308411215
2013-08-20T03:30:00Z,2013-08-20T03:04:30Z,1.2676077134146344,1.4086799676375406,1.368166308411215
2013-08-20T04:00:00Z,2013-08-20T03:34:30Z,1.2676077134146344,1.4387741747572818,1.368166308411215
2013-08-20T04:30:00Z,2013-08-20T04:04:30Z,1.2800983841463418,1.5518984142394825,1.368166308411215
2013-08-20T05:00:00Z,2013-08-20T04:34:30Z,1.2676077134146344,1.599880582524272,1.368166308411215
2013-08-20T05:30:00Z,2013-08-20T05:04:30Z,1.289300518292683,1.7592886731391584,1.368166308411215
2013-08-20T06:00:00Z,2013-08-20T05:34:30Z,1.3475380487804878,2.5907511003236245,2.2326896728971963
2013-08-20T06:30:00Z,2013-08-20T06:04:30Z,1.5153824695121954,2.826694498381877,3.112378785046729
2013-08-20T07:00:00Z,2013-08-20T06:34:30Z,1.7528689024390245,3.708606860841424,3.713587102803739
2013-08-20T07:30:00Z,2013-08-20T07:04:30Z,3.6487529268292684,5.489076051779936,6.509652990654205
2013-08-20T08:00:00Z,2013-08-20T07:34:30Z,4.922645884146342,7.62427433656958,6.2179178037383185
2013-08-20T08:30:00Z,2013-08-20T08:04:30Z,4.349221524390245,10.89938932038835,7.285793831775702
2013-08-20T09:00:00Z,2013-08-20T08:34:30Z,5.353940762195122,12.900583009708738,7.839012523364486
2013-08-20T09:30:00Z,2013-08-20T09:04:30Z,5.008462652439025,14.194706245954693,7.8976164018691595
2013-08-20T10:00:00Z,2013-08-20T09:34:30Z,4.90658637195122,15.275248932038837,8.15343906542056
2013-08-20T10:30:00Z,2013-08-20T10:04:30Z,5.9396053353658536,17.659880841423952,8.747849439252338
2013-08-20T11:00:00Z,2013-08-20T10:34:30Z,5.231268536585366,17.35773035598705,8.510667009345795
2013-08-20T11:30:00Z,2013-08-20T11:04:30Z,5.615765975609756,17.026604012944983,8.931089112149532
2013-08-20T12:00:00Z,2013-08-20T11:34:30Z,5.591574512195123,16.660667993527507,8.856591542056075
2013-08-20T12:30:00Z,2013-08-20T12:04:30Z,4.067263109756098,16.05025498381877,8.568574813084112
2013-08-20T13:00:00Z,2013-08-20T12:34:30Z,5.411650091463415,17.146683786407767,8.900160794392525
2013-08-20T13:30:00Z,2013-08-20T13:04:30Z,5.9910356402439024,15.467786569579287,8.812434859813084
2013-08-20T14:00:00Z,2013-08-20T13:34:30Z,14.83734780487805,14.831411423948222,8.638093971962617
2013-08-20T14:30:00Z,2013-08-20T14:04:30Z,8.642294603658538,13.313665598705501,8.58093570093458
2013-08-20T15:00:00Z,2013-08-20T14:34:30Z,NA,13.469309546925567,8.370459859813085
2013-08-20T15:30:00Z,2013-08-20T15:04:30Z,5.297429237804878,8.191550194174757,8.122021775700935
2013-08-20T16:00:00Z,2013-08-20T15:34:30Z,3.8219849390243907,11.912764401294499,7.821012897196262
2013-08-20T16:30:00Z,2013-08-20T16:04:30Z,3.831795426829268,10.660638899676377,7.86923448598131
2013-08-20T17:00:00Z,2013-08-20T16:34:30Z,4.212140457317074,9.637698381877023,6.4522602803738325
2013-08-20T17:30:00Z,2013-08-20T17:04:30Z,4.312631951219513,8.481679902912623,5.66235
2013-08-20T18:00:00Z,2013-08-20T17:34:30Z,4.106224908536585,6.828489967637541,4.803488785046729
2013-08-20T18:30:00Z,2013-08-20T18:04:30Z,3.6031194512195124,5.764298252427185,3.3446081775700933
2013-08-20T19:00:00Z,2013-08-20T18:34:30Z,3.2196999695121957,4.8123751456310675,2.9026535981308412
2013-08-20T19:30:00Z,2013-08-20T19:04:30Z,2.802138231707317,4.45641925566343,2.5639507943925235
2013-08-20T20:00:00Z,2013-08-20T19:34:30Z,2.4364506402439026,4.3757481553398065,2.1868169626168226
2013-08-20T20:30:00Z,2013-08-20T20:04:30Z,2.1827000000000005,3.755538155339806,2.358268224299066
2013-08-20T21:00:00Z,2013-08-20T20:34:30Z,2.1707520731707315,3.4713142394822007,2.3297655607476635
2013-08-20T21:30:00Z,2013-08-20T21:04:30Z,2.1061214939024393,3.265927799352751,2.047573551401869
2013-08-20T22:00:00Z,2013-08-20T21:34:30Z,2.0915315853658534,3.484540776699029,1.982691028037383
2013-08-20T22:30:00Z,2013-08-20T22:04:30Z,1.9162564329268297,2.669569902912621,1.8877794392523366
2013-08-20T23:00:00Z,2013-08-20T22:34:30Z,2.1237571341463415,3.0317594498381877,1.7991295327102803
2013-08-20T23:30:00Z,2013-08-20T23:04:30Z,2.0174215243902442,2.903582783171521,1.8877794392523366
2013-08-21T00:00:00Z,2013-08-20T23:34:30Z,2.0589107317073174,2.94223359223301,1.9044513084112153
2013-08-21T00:30:00Z,2013-08-21T00:04:46Z,1.923671067073171,3.012694077669903,1.368166308411215
2013-08-21T01:00:00Z,2013-08-21T00:34:46Z,1.970688018292683,2.737263236245955,1.8680248130841124
2013-08-21T01:30:00Z,2013-08-21T01:04:46Z,1.8002342682926833,2.621042362459547,1.368166308411215
2013-08-21T02:00:00Z,2013-08-21T01:34:46Z,1.6708674390243903,2.5121949190938513,1.368166308411215
2013-08-21T02:30:00Z,2013-08-21T02:04:46Z,1.7214252439024391,2.527303042071197,1.368166308411215
2013-08-21T03:00:00Z,2013-08-21T02:34:46Z,1.6847646036585369,2.4519782847896443,1.368166308411215
2013-08-21T03:30:00Z,2013-08-21T03:04:46Z,1.5456398170731709,2.4927835275080907,1.368166308411215
2013-08-21T04:00:00Z,2013-08-21T03:34:46Z,1.6666859451219513,2.263393786407767,1.368166308411215
2013-08-21T04:30:00Z,2013-08-21T04:04:46Z,1.521919298780488,2.5664004854368936,1.368166308411215
2013-08-21T05:00:00Z,2013-08-21T04:34:46Z,1.464363780487805,2.1532396440129453,1.368166308411215
2013-08-21T05:30:00Z,2013-08-21T05:04:46Z,1.505519268292683,2.680319514563107,1.7268384579439253
2013-08-21T06:00:00Z,2013-08-21T05:34:46Z,2.47140875,4.529645372168286,2.6256941121495325
2013-08-21T06:30:00Z,2013-08-21T06:04:46Z,3.0258526829268297,4.365740970873786,4.094272803738319
2013-08-21T07:00:00Z,2013-08-21T06:34:46Z,2.8729753658536588,5.744416148867314,4.796767009345795
2013-08-21T07:30:00Z,2013-08-21T07:04:46Z,3.5034348475609756,5.795915145631069,4.622707102803738
2013-08-21T08:00:00Z,2013-08-21T07:34:46Z,4.119070274390244,5.450391747572817,4.819207897196263
2013-08-21T08:30:00Z,2013-08-21T08:04:46Z,4.461730823170733,7.014700679611651,5.541950841121495
2013-08-21T09:00:00Z,2013-08-21T08:34:46Z,3.4601281707317075,6.576891877022654,4.806219626168224
2013-08-21T09:30:00Z,2013-08-21T09:04:46Z,3.8135342378048787,6.570558317152104,5.792235420560748
2013-08-21T10:00:00Z,2013-08-21T09:34:46Z,3.957015975609757,6.601416019417476,5.896706588785047
2013-08-21T10:30:00Z,2013-08-21T10:04:46Z,4.261423018292683,5.85032145631068,5.643697570093458
2013-08-21T11:00:00Z,2013-08-21T10:34:46Z,3.573149085365854,5.591892038834952,5.680726214953272
2013-08-21T11:30:00Z,2013-08-21T11:04:46Z,3.6693942073170738,5.585794563106797,5.716260654205608
2013-08-21T12:00:00Z,2013-08-21T11:34:46Z,3.557060884146342,6.0828874433656965,5.709192943925234
2013-08-21T12:30:00Z,2013-08-21T12:04:46Z,3.6785996951219517,4.533210485436894,5.486945794392524
2013-08-21T13:00:00Z,2013-08-21T12:34:46Z,2.9992636890243904,3.4454800970873785,5.994177897196262
2013-08-21T13:30:00Z,2013-08-21T13:04:46Z,2.4620183231707315,3.9528421359223302,5.279604626168224
2013-08-21T14:00:00Z,2013-08-21T13:34:46Z,2.6572546646341464,5.472930711974111,4.890007476635515
2013-08-21T14:30:00Z,2013-08-21T14:04:46Z,2.482293353658537,6.044446796116505,5.3797510747663555
2013-08-21T15:00:00Z,2013-08-21T14:34:46Z,2.625422042682927,5.590935469255664,5.0906124299065425
2013-08-21T15:30:00Z,2013-08-21T15:04:46Z,2.8441232621951222,6.228559093851132,4.602429158878505
2013-08-21T16:00:00Z,2013-08-21T15:34:46Z,2.563089603658537,4.443991003236246,4.890649719626168
2013-08-21T16:30:00Z,2013-08-21T16:04:46Z,NA,3.7123775404530743,5.110969439252337
2013-08-21T17:00:00Z,2013-08-21T16:34:46Z,3.064832835365854,3.8753438187702267,4.331487289719627
2013-08-21T17:30:00Z,2013-08-21T17:04:46Z,2.5982426524390245,2.655443365695793,3.005182009345795
2013-08-21T18:00:00Z,2013-08-21T17:34:46Z,3.7064630487804884,1.7453692556634306,2.420053925233645
2013-08-21T18:30:00Z,2013-08-21T18:04:46Z,1.8678862500000002,1.9158364077669905,1.9910319158878507
2013-08-21T19:00:00Z,2013-08-21T18:34:46Z,1.7221293902439025,1.701724854368932,1.8629974299065422
2013-08-21T19:30:00Z,2013-08-21T19:04:46Z,1.4461008536585367,1.641336148867314,1.8374374766355142
2013-08-21T20:00:00Z,2013-08-21T19:34:46Z,1.4076826524390247,1.3137235922330097,1.8069782710280373
2013-08-21T20:30:00Z,2013-08-21T20:04:46Z,1.3612832317073174,1.5089597734627833,1.808965093457944
2013-08-21T21:00:00Z,2013-08-21T20:34:46Z,1.3641692073170733,1.6368836245954697,1.7823986915887853
2013-08-21T21:30:00Z,2013-08-21T21:04:46Z,1.3179100914634148,1.7629276051779936,1.7300530373831775
2013-08-21T22:00:00Z,2013-08-21T21:34:46Z,1.3264029268292685,1.7590039482200648,1.8065821028037385
2013-08-21T22:30:00Z,2013-08-21T22:04:46Z,1.3640499085365854,1.6769658252427184,1.7385492056074765
2013-08-21T23:00:00Z,2013-08-21T22:34:46Z,1.3310282621951222,1.6087197734627832,1.368166308411215
2013-08-21T23:30:00Z,2013-08-21T23:04:46Z,1.3148131097560976,1.5400117475728157,1.368166308411215
2013-08-22T00:00:00Z,2013-08-21T23:34:46Z,1.282005243902439,1.366156084142395,1.368166308411215
2013-08-22T00:30:00Z,2013-08-22T00:05:03Z,1.2676077134146344,1.5816139805825242,1.368166308411215
2013-08-22T01:00:00Z,2013-08-22T00:35:03Z,1.2676077134146344,1.5663045954692558,1.368166308411215
2013-08-22T01:30:00Z,2013-08-22T01:05:03Z,1.2800767682926832,1.362942233009709,1.368166308411215
2013-08-22T02:00:00Z,2013-08-22T01:35:03Z,1.2676077134146344,1.3109433333333336,1.368166308411215
2013-08-22T02:30:00Z,2013-08-22T02:05:03Z,1.2676077134146344,1.3914371521035598,1.368166308411215
2013-08-22T03:00:00Z,2013-08-22T02:35:03Z,1.288024024390244,1.6972525566343044,1.368166308411215
2013-08-22T03:30:00Z,2013-08-22T03:05:03Z,1.277317743902439,1.3808046278317152,1.368166308411215
2013-08-22T04:00:00Z,2013-08-22T03:35:03Z,1.2676077134146344,1.3620282847896439,1.368166308411215
2013-08-22T04:30:00Z,2013-08-22T04:05:03Z,1.2676077134146344,1.435822653721683,1.368166308411215
2013-08-22T05:00:00Z,2013-08-22T04:35:03Z,1.2676077134146344,1.3693768608414238,1.368166308411215
2013-08-22T05:30:00Z,2013-08-22T05:05:03Z,1.2676077134146344,1.4256660194174757,1.368166308411215
2013-08-22T06:00:00Z,2013-08-22T05:35:03Z,1.4003903658536585,1.6639548867313918,1.368166308411215
2013-08-22T06:30:00Z,2013-08-22T06:05:03Z,1.9071856402439027,1.785933236245955,2.3045860280373835
2013-08-22T07:00:00Z,2013-08-22T06:35:03Z,1.468879847560976,2.310876666666667,3.9328359813084113
