TIMESTAMP,TIMESTAMP_solar,USA_INM_Asa_Js_1,USA_INM_Fam_Js_2,USA_INM_Fam_Js_3,USA_INM_Ltu_Js_4,USA_INM_Ltu_Js_5,USA_INM_Qal_Js_6,USA_INM_Qal_Js_7,USA_INM_Sal_Js_8,USA_INM_Uam_Js_9
1999-05-18T03:00:00Z,1999-05-17T21:17:34Z,609.3277331904229,375.60263123716055,4.651562057036768,89.19142902047683,186.76210721651358,183.73912500503346,149.90251901471748,78.71747490258845,173.84890464530378
1999-05-18T04:00:00Z,1999-05-17T22:17:34Z,653.1666303470972,193.73911817868168,0,346.5667869983187,51.93201286959424,154.29977134924275,127.77042406831578,18.357691635774565,140.86736500295646
1999-05-18T05:00:00Z,1999-05-17T23:17:34Z,650.2015828935104,156.19653335312216,0,559.402526716545,17.07519663841046,154.72503973764495,132.74026397137894,28.183067293507552,133.15407935554856
1999-05-18T06:00:00Z,1999-05-18T00:17:31Z,665.5243441004609,167.5114951102441,4.664184433586824,720.166418114926,64.9110677197949,175.12170811664515,143.15279027397307,49.32601354852361,163.98308865231533
1999-05-18T07:00:00Z,1999-05-18T01:17:31Z,629.6076022041533,230.0519477764773,50.43249362255849,997.2153612111031,107.0128151305892,189.8130030694059,153.70560300015984,78.58180221672563,156.02251831344344
1999-05-18T08:00:00Z,1999-05-18T02:17:31Z,612.4118457761884,296.3734270880873,97.92571163842779,1255.0336828422487,185.12650282385465,227.469669316191,175.64300886524424,72.53808839569965,140.1737207699671
1999-05-18T09:00:00Z,1999-05-18T03:17:31Z,559.9703546510876,339.05304494420835,68.95754309458178,1527.8238564541102,254.05246132119382,243.42512724450398,175.812053194669,78.94914586983188,147.64527237672132
1999-05-18T10:00:00Z,1999-05-18T04:17:31Z,1019.790308601086,324.68470657948967,118.91894794786116,2030.1724455370927,307.9451712743303,283.86086094822696,216.51110006550968,78.76429607248595,171.92872308999304
1999-05-18T11:00:00Z,1999-05-18T05:17:31Z,1161.2327486512154,397.05647614845253,109.24305953331002,2615.9404189440456,384.14093177064063,335.09593740730355,222.79055312815876,91.65299163327522,171.92872308999304
1999-05-18T12:00:00Z,1999-05-18T06:17:31Z,981.5758841849455,397.05647614845253,130.35336422390017,2758.0201806156783,384.14093177064063,335.09593740730355,216.8686002471609,85.39603357819018,163.88988605769185
1999-05-18T13:00:00Z,1999-05-18T07:17:31Z,790.4872425527258,283.3834110804968,119.54544420683268,2709.938849151075,364.59633571700147,300.5753536563144,187.23388700625128,85.20801529500325,180.06738373441766
1999-05-18T14:00:00Z,1999-05-18T08:17:31Z,1457.8602740610706,296.9079291285824,140.6970741798897,3144.4523454235637,345.28686650300244,275.48590782290955,181.41418941803664,85.02009129513843,205.32832232696228
1999-05-18T15:00:00Z,1999-05-18T09:17:31Z,1139.8440884041263,1035.0808683146122,98.52847072568267,4179.387820291468,587.1183526614615,219.83463467720634,148.01528467853302,78.68739675689768,179.81930231702586
1999-05-18T16:00:00Z,1999-05-18T10:17:31Z,3345.971709456193,663.7498955050808,174.02548322192024,12466.6790700639,7888.229544960987,326.03869870782444,253.23620852428053,97.81562111713242,624.0201987631601
1999-05-18T17:00:00Z,1999-05-18T11:17:31Z,16079.546267822461,1111.3417293946486,742.9192813342463,30900.812151529335,21060.810576344742,703.0253608931838,561.1903571721735,237.53783281689678,2094.838539338521
1999-05-18T18:00:00Z,1999-05-18T12:17:31Z,23531.958805065606,1536.846096300815,1082.5012990017906,33131.11457634153,21958.089770837054,715.7886539053751,670.981282261179,315.43213639876353,1820.1281037690808
1999-05-18T19:00:00Z,1999-05-18T13:17:31Z,26197.96597400242,1558.233355097426,1208.2836536255447,31228.695055610377,22072.922723009062,671.5061069606036,795.8743177843003,315.69526008524684,1967.3580212671425
1999-05-18T20:00:00Z,1999-05-18T14:17:31Z,24296.20432827599,1412.8929261309017,1118.488827617004,25600.770903059063,18394.93803048195,554.6054927424026,554.7056460131151,298.21068597015665,1437.155112332064
1999-05-18T21:00:00Z,1999-05-18T15:17:31Z,22701.210385753402,1433.740729385658,1208.827364001726,23519.15163817842,17347.87356777385,544.5228661186443,531.1609665532077,256.1687826479152,1384.0678698505103
1999-05-18T22:00:00Z,1999-05-18T16:17:31Z,23534.77117387181,1331.6271950090409,1030.18911560164,22646.394334260163,16257.767107473768,494.2082070998213,546.8168305982605,272.66447434145397,1401.4699055575293
1999-05-18T23:00:00Z,1999-05-18T17:17:31Z,18197.604528814576,1153.7840825702299,860.3271672720746,16501.367931101413,9709.23472253169,398.93479946922014,469.026294955494,255.67348136907628,920.5401335310078
1999-05-19T00:00:00Z,1999-05-18T18:17:31Z,10002.3755488954,857.7966365774109,637.9076671914253,10340.17198736745,5815.805705775128,302.3377155665987,374.43814289935165,231.49530602826164,409.3988710547342
1999-05-19T01:00:00Z,1999-05-18T19:17:31Z,3440.5806254463964,651.3414125151476,391.1487267966653,3711.943471207112,1815.9942965109058,183.83800321281313,242.2906011359891,147.46120987991347,165.344012901641
1999-05-19T02:00:00Z,1999-05-18T20:17:31Z,985.0866942948737,429.90761942282063,211.94957683044424,1260.4694690240274,569.9205291186628,70.73630149247602,107.4999510268594,86.52611851671263,96.7105370907265
1999-05-19T03:00:00Z,1999-05-18T21:17:31Z,336.55462757291417,270.4029495305202,198.19909092445832,683.3266682627897,327.89060251681826,37.10663412590259,51.17413712890811,44.35782534088563,79.90509074461391
1999-05-19T04:00:00Z,1999-05-18T22:17:31Z,129.35069577914277,191.71294641836278,119.86056727093897,604.6486898015819,169.98194014263106,27.217113000222387,30.810435207844897,44.0321395956762,66.30421520886277
1999-05-19T05:00:00Z,1999-05-18T23:17:31Z,59.747046979586294,142.5944073245265,88.34072986167874,662.2215416514272,78.38385094382241,22.17956518888392,16.317153933042785,28.142878968558996,66.0751549790985
1999-05-19T06:00:00Z,1999-05-19T00:17:27Z,21.04523589486936,65.39461273698308,50.60336631522482,602.3296245023141,39.469515450813326,5.801789869773647,6.922560463828642,14.07435758054652,42.189003819947786
1999-05-19T07:00:00Z,1999-05-19T01:17:27Z,12.685347262492188,27.88141488446665,11.086270277536023,631.733571730643,0.0936820287922927,2.4673806472600477,1.80717642148981,2.657310466932461,67.07423293581695
1999-05-19T08:00:00Z,1999-05-19T02:17:27Z,12.452318603583219,5.092012405819694,0.060306647807276265,567.7691607746563,0,0,0,2.5640246749180613,54.17635384065086
1999-05-19T09:00:00Z,1999-05-19T03:17:27Z,0,19.726812267243492,11.086270277536023,538.2028836355503,0.0936820287922927,0,4.179419834337881,6.029324639231556,36.39180812540484
1999-05-19T10:00:00Z,1999-05-19T04:17:27Z,0,19.488458044486464,0.060306647807276265,567.7691607746563,7.201767621220384,0,0,9.829389365075443,66.880229553129
1999-05-19T11:00:00Z,1999-05-19T05:17:27Z,0,0,0,630.7819747701793,0,0,0,0,54.17635384065086
1999-05-19T12:00:00Z,1999-05-19T06:17:27Z,1211.3120358064475,0,0,4438.971008284308,887.354167285428,31.542828906369717,23.110388529905553,0,202.90735286045182
1999-05-19T13:00:00Z,1999-05-19T07:17:27Z,6869.2909616519,257.4357920682708,87.5615816505932,12840.59974089617,4121.247738190297,260.8137590152918,268.2533271943309,32.666208573361075,704.3007333657779
1999-05-19T14:00:00Z,1999-05-19T08:17:27Z,12979.414999164752,704.9900219333351,415.2151882332326,18806.981090219608,10066.558088833903,486.13459699040374,472.34060087911564,97.5181440504832,1085.4472215419746
1999-05-19T15:00:00Z,1999-05-19T09:17:27Z,17305.455803248147,1145.1500031395415,729.3378738115636,24037.994587475176,17765.1439911132,653.2572999768,617.3281975457737,167.87502008838666,1434.872926522577
1999-05-19T16:00:00Z,1999-05-19T10:17:27Z,20050.87771559247,1557.197787362304,1015.9502050656043,24944.001969451812,19872.330162318365,666.0849464074967,687.69859077288,215.6524422727155,1491.8457675805025
1999-05-19T17:00:00Z,1999-05-19T11:17:27Z,21503.676047288194,1709.1394084637489,1212.58942619011,26937.26652236242,21160.565340077,688.3427038769349,750.3775465105127,248.05727206946466,1584.6164410130782
1999-05-19T18:00:00Z,1999-05-19T12:17:27Z,22397.713030418538,1865.5097315124976,1305.3739339459744,25865.68240884109,20726.880938397062,655.5527565086245,815.2354524646503,290.6738060369812,1438.598634265301
1999-05-19T19:00:00Z,1999-05-19T13:17:27Z,22946.340373738636,2002.0665047875602,1342.9384535096647,24690.422585021857,19978.703507354257,590.8436819144705,981.5274021987691,299.2186429768796,1438.598634265301
1999-05-19T20:00:00Z,1999-05-19T14:17:27Z,22673.353469893682,1934.0718785752622,1362.6883446258323,23191.54193337754,18360.51234700945,580.7709792679831,697.1604318378293,308.09789288374975,1351.6202865643945
1999-05-19T21:00:00Z,1999-05-19T15:17:27Z,21331.122093274615,1667.319755053507,1177.7752630793948,21167.08626072548,16482.126669352725,498.86832494772824,603.0522136690155,282.4571094742206,1121.3121860533488
1999-05-19T22:00:00Z,1999-05-19T16:17:27Z,15277.873492617799,1453.1770262784937,914.5723903016168,14009.00990727205,10145.164121794945,375.23957073783697,467.09267591884895,256.97362384556806,645.2541302443194
1999-05-19T23:00:00Z,1999-05-19T17:17:27Z,13977.46886506618,1112.1348209250573,686.8928708913846,15683.418536932058,10404.759601436886,339.48643819691785,452.14427598580806,224.23568670258004,596.4621700459467
1999-05-20T00:00:00Z,1999-05-19T18:17:27Z,7678.095285378945,904.5662476583061,564.0051392384852,9878.219117981818,6020.058450477196,271.0817243948716,392.7045567908972,192.2913681955212,258.2110668386634
1999-05-20T01:00:00Z,1999-05-19T19:17:27Z,2110.9275784739543,642.8992739097017,351.82218063174355,3664.046591740045,2044.392926273624,149.03125380592851,226.35322867031368,133.53360916181677,103.05325003985732
1999-05-20T02:00:00Z,1999-05-19T20:17:27Z,603.2520370079228,465.5948015860837,212.22835505925153,1342.1432822479057,822.1877503156483,71.17633552901557,113.61920665218764,62.08002372258419,55.848196855109684
1999-05-20T03:00:00Z,1999-05-19T21:17:27Z,211.0424288223061,317.35646624332367,143.3191912606635,638.4037492866086,389.9428271746905,32.732744229386384,69.92061381516004,34.20847132129789,26.662177618750416
1999-05-20T04:00:00Z,1999-05-19T22:17:27Z,62.829206732941905,248.59053441134083,122.00373585293612,311.98108441398045,206.89036801978526,28.028808099275395,56.54581244657249,19.64482817270263,21.510071792337587
1999-05-20T05:00:00Z,1999-05-19T23:17:27Z,32.05284816024432,170.33177195808943,70.69478437065165,110.92372816114134,81.16952191737754,14.160869014654718,31.622308241993775,6.725029037182433,7.285300341189583
1999-05-20T06:00:00Z,1999-05-20T00:17:23Z,5.748778644769862,143.81324353292393,48.59096133864965,65.38212716847184,28.16355695588466,13.532936923767483,30.930995707944,2.576326145162385,14.705094472681552
1999-05-20T07:00:00Z,1999-05-20T01:17:23Z,19.886514911120333,76.18070837450387,57.87495877841707,25.47118660812065,0.09450576325976355,17.340657681366505,26.603349382773143,0,10.188517187733646
1999-05-20T08:00:00Z,1999-05-20T02:17:23Z,39.60511039414556,97.79784655270406,107.62326893921595,43.37796958156297,17.03243599094009,22.288306036141098,30.917701937753854,5.942784536169807,30.864352269224813
1999-05-20T09:00:00Z,1999-05-20T03:17:23Z,81.26765714065179,154.49375438420307,107.62326893921595,62.27241252195139,16.723999269898723,26.92099794436657,26.935584115327845,18.354185811720914,42.03219776732693
1999-05-20T10:00:00Z,1999-05-20T04:17:23Z,104.08155413222642,108.2583062735135,97.30844751762372,104.10979159261905,39.7180676514577,13.483477761996747,13.066673917353958,18.490554007926512,48.05333079061062
1999-05-20T11:00:00Z,1999-05-20T05:17:23Z,166.17214759598448,86.16549349312766,97.60915213599692,357.6751036930814,39.7180676514577,9.504186083181516,19.765867310543353,14.10181301034386,48.05333079061062
1999-05-20T12:00:00Z,1999-05-20T06:17:23Z,3224.896302391918,178.27460509532318,107.3288897888662,6527.220153147952,2811.0255952857647,119.77485263941618,111.5736282786987,43.46765242353424,329.49317371314845
1999-05-20T13:00:00Z,1999-05-20T07:17:23Z,11661.074444639133,599.3383171169746,370.9606168120849,13941.731154012705,7896.482892550995,336.3278769855677,359.9721589294066,104.27747981585037,832.2174071125787
1999-05-20T14:00:00Z,1999-05-20T08:17:23Z,15439.923896957478,1000.7301976716839,689.3696624840154,17694.21447203185,13405.658692584431,504.58468135956394,515.4282252422033,182.15174571313318,1156.572291487255
1999-05-20T15:00:00Z,1999-05-20T09:17:23Z,18239.10909747817,1540.6939762356237,1056.0417384280188,22015.012086237148,19479.412820795547,674.2201396227969,699.6275689464717,230.76374196411763,1444.9918010568806
1999-05-20T16:00:00Z,1999-05-20T10:17:23Z,20900.715414110316,2004.58451265821,1517.6103889202222,23719.045056668747,21738.36600259059,719.7644802875434,808.7977896741933,272.7222060616123,1536.3206256898789
1999-05-20T17:00:00Z,1999-05-20T11:17:23Z,22209.59201906685,2334.845917791806,1837.9986186253889,24603.78381466273,21738.36600259059,708.6077256885226,874.972772022955,316.0883822401318,1630.1584499391472
1999-05-20T18:00:00Z,1999-05-20T12:17:23Z,22845.66960682594,2408.96427792661,1880.0478159669303,23972.762512800302,21404.740821040046,697.5187130130961,894.6148953020132,370.4005338108425,1482.4530811669717
1999-05-20T19:00:00Z,1999-05-20T13:17:23Z,23029.843502639596,2408.233643942329,1817.7060168626977,23972.762512800302,20640.889358402146,653.1835847917916,1055.771181341743,361.3040175702557,1500.8352021512687
1999-05-20T20:00:00Z,1999-05-20T14:17:23Z,22851.149004046118,2534.3203999737225,1860.8392315810504,23730.199487281712,20112.92637872494,632.3991750749958,791.353201077999,371.5079132528373,1556.7229304463306
1999-05-20T21:00:00Z,1999-05-20T15:17:23Z,21774.64268293245,2338.4600521848197,1658.6370107494283,22391.88762204738,18293.001603418656,548.3914578746737,746.1350679784065,353.3681557557442,1309.7778620119727
1999-05-20T22:00:00Z,1999-05-20T16:17:23Z,19823.70563348877,2006.642125851126,1385.6178588293667,20300.21627649537,14864.784551064,487.71253671871136,666.1013658529109,334.43704452994615,1145.6867440666974
1999-05-20T23:00:00Z,1999-05-20T17:17:23Z,15590.945926940867,1607.9345377522557,1111.613848891632,16017.672703011795,10764.499090462235,411.01721492122186,573.9473494529481,299.3480217711844,769.1846549958957
1999-05-21T00:00:00Z,1999-05-20T18:17:23Z,7670.7546694234925,1217.9833038428596,774.2221651681391,9625.231927882944,5955.800198319205,312.5618994711037,471.5930557175187,264.9251734444192,257.2382674436436
1999-05-21T01:00:00Z,1999-05-20T19:17:23Z,2212.834971154003,861.251487949987,558.5868935150319,3156.3317812645414,2039.6844696574663,177.52668952518948,307.76961309008374,162.30566148003246,81.91331896330173
1999-05-21T02:00:00Z,1999-05-20T20:17:23Z,812.4241586114625,587.689011129961,348.33095999988336,1223.5082523101526,915.845199847197,71.26337108716957,183.56085113599926,92.98624330880136,43.609198720282585
1999-05-21T03:00:00Z,1999-05-20T21:17:23Z,323.24640343650833,415.9276731590689,246.50738854398045,540.7209781484296,510.61495368793925,43.1930446945447,113.09089880732837,56.34614663697351,85.54174222213403
1999-05-21T04:00:00Z,1999-05-20T22:17:23Z,195.2735002035596,273.082001506765,152.88135181723857,254.5718395172134,276.55684958160543,23.256071451153677,69.54961973958594,39.60441733173053,85.54174222213403
1999-05-21T05:00:00Z,1999-05-20T23:17:23Z,130.6989324511892,181.6133487627774,110.09578423750187,108.70763986987092,173.01361384200945,10.207075511531835,43.51284056760875,19.450707870146196,78.71875836097173
1999-05-21T06:00:00Z,1999-05-21T00:17:18Z,94.68744753656381,156.7170491261163,70.20935247813236,28.495155238640606,95.42989483754772,10.08925237047098,39.26286953531258,19.312951119483195,59.06441807331933
1999-05-21T07:00:00Z,1999-05-21T01:17:18Z,60.635961193408505,98.4568212578327,51.07910560412731,0,66.5972546399446,2.7518087727444165,16.686289063572755,10.333038145087286,52.62178630011357
1999-05-21T08:00:00Z,1999-05-21T02:17:18Z,39.122663792374645,55.241230508534386,17.625481192055787,0,0,0,6.865987874921129,5.931564627340767,40.07616787293827
1999-05-21T09:00:00Z,1999-05-21T03:17:18Z,12.440731849247133,11.792479769189578,17.625481192055787,0,7.2469804123598704,0,4.188024391905984,0,51.895943129460065
1999-05-21T10:00:00Z,1999-05-21T04:17:18Z,0,19.324658739140958,0,0,0.09426957720384074,0,4.188024391905984,0.03343193744811365,51.895943129460065
1999-05-21T11:00:00Z,1999-05-21T05:17:18Z,0,0,0,0,0,0,0,0,51.895943129460065
1999-05-21T12:00:00Z,1999-05-21T06:17:18Z,455.6732231538804,0,0,3340.065316880419,841.3070442923181,8.679086604340746,0,0,223.07816875513063
1999-05-21T13:00:00Z,1999-05-21T07:17:18Z,6241.815665973937,142.75662761747972,84.99748100186046,13224.381277385612,6542.49772191948,253.3874310605828,168.6251769841434,37.798716579453455,832.2147416545297
1999-05-21T14:00:00Z,1999-05-21T08:17:18Z,13123.319664402747,578.0847691368673,440.336910109544,18595.892919821767,14205.243768410612,458.98864495771943,355.4111423567946,117.68373632831751,1317.2015353999518
1999-05-21T15:00:00Z,1999-05-21T09:17:18Z,16949.732213758787,1106.599031447899,859.5886591950492,22261.516451639236,19645.281823762118,636.8039900311734,532.0293573854904,200.26213583503653,1548.5803436688511
1999-05-21T16:00:00Z,1999-05-21T10:17:18Z,19304.54315231178,1670.1445015476445,1227.7966214187352,23997.259878350647,21706.922187562497,681.4617965527399,632.9683092995479,265.55202427413116,1642.6514614375287
1999-05-21T17:00:00Z,1999-05-21T11:17:18Z,20787.782452946678,1827.6448493135226,1552.162658490424,24640.841050059735,21822.06151575741,659.4862121363545,703.9408159112919,282.8451150085262,1720.0469197610917
1999-05-21T18:00:00Z,1999-05-21T12:17:18Z,21651.486747168135,1989.6873892284432,1753.456585790093,24644.7072671096,21152.136740437836,637.4572522656374,722.07136140588,309.3669131419345,1700.9403519262994
1999-05-21T19:00:00Z,1999-05-21T13:17:18Z,22018.563958189585,2136.894581576017,1676.8270927592569,25312.075174736157,21053.162236237087,617.6451256764965,826.9357658638071,329.04103496857084,1762.7501440645838
1999-05-21T20:00:00Z,1999-05-21T14:17:18Z,22023.88366077397,2187.2342057085334,1843.0091306512388,24540.467225519646,20192.401247900896,607.6655809844866,618.5573325112659,329.84626174837217,1764.5180426938016
1999-05-21T21:00:00Z,1999-05-21T15:17:18Z,20638.66987144408,1950.6613997075895,1598.9256303147963,22413.387269515457,18447.97956910053,494.04617439130726,551.5569636819358,303.3259002577242,1464.9785458757206
1999-05-21T22:00:00Z,1999-05-21T16:17:18Z,18375.455200238543,1373.2181733402404,1051.6894453759803,16152.228745662107,12519.558396091132,377.7551226016432,431.8173433230411,292.9037113059108,1113.7742442822814
1999-05-21T23:00:00Z,1999-05-21T17:17:18Z,13940.703407390562,1053.2179687640166,749.8024298035746,14248.318917919765,10034.143532736818,315.5423861764557,380.2762914569155,242.41060987343943,771.6231087581212
1999-05-22T00:00:00Z,1999-05-21T18:17:18Z,3558.309738116422,651.1360205112496,389.7899880664619,4184.805503833393,2841.0288391251975,178.28114988466163,230.69005380638419,155.74233896832123,200.20371588354902
1999-05-22T01:00:00Z,1999-05-21T19:17:18Z,810.381980345304,305.96776857845276,152.4174481749454,911.646156709773,823.6268188783216,48.19829216081547,80.28628169677994,62.323311778564204,59.810955728692186
1999-05-22T02:00:00Z,1999-05-21T20:17:18Z,291.2770916153414,146.74276529853017,108.94746711193216,366.03100904202427,408.53743500416977,18.04374672442903,35.666631229971344,24.26495761260959,66.04737534466078
1999-05-22T03:00:00Z,1999-05-21T21:17:18Z,30.147406177480185,67.1417987786075,41.98786751951153,0,79.60220815890465,9.611078946145291,13.52336792976826,6.750964005989688,0
1999-05-22T04:00:00Z,1999-05-21T22:17:18Z,12.443988648390198,19.853984012812003,10.753283176349726,0,27.664682207701414,0,13.186174330234643,6.638483870256236,0
1999-05-22T05:00:00Z,1999-05-21T23:17:18Z,80.89315365792272,19.853984012812003,10.753283176349726,0,16.87655281450967,0,16.66030441781659,5.966860601424523,2.7975887443604477
1999-05-22T06:00:00Z,1999-05-22T00:17:13Z,70.05067457368133,20.04077244916891,0,0,0.09512417901623611,0,20.09561549044726,5.961120221158735,0
1999-05-22T07:00:00Z,1999-05-22T01:17:13Z,589.8940004962371,98.1452541057775,4.159809056651508,0,51.23884190573484,142.8257294482986,51.460451890620085,5.742060550310556,0
1999-05-22T08:00:00Z,1999-05-22T02:17:13Z,425.6575536262616,169.39061641272858,68.30715233602226,0,136.26144222962137,64.64401962496561,74.13528514548123,18.288911900578217,0
1999-05-22T09:00:00Z,1999-05-22T03:17:13Z,318.31312342458455,221.65702180489367,108.62346632462751,0,152.33487764147614,58.92806044920818,98.50526147624778,14.272000825521069,0
1999-05-22T10:00:00Z,1999-05-22T04:17:13Z,289.78871133902135,289.4859492385576,120.5140407983158,11.687456863285417,153.2917726716205,76.95681726214067,98.94917159415708,23.738966453935404,3.1249101693467063
1999-05-22T11:00:00Z,1999-05-22T05:17:13Z,881.7355807946306,275.8403325214046,131.3639521502345,275.92068487025847,186.54033081291485,89.54123156055245,94.2056069612629,33.89884641608111,20.89054724115485
1999-05-22T12:00:00Z,1999-05-22T06:17:13Z,676.730580261451,542.9576395858148,129.43538798860575,724.2251397058866,235.6720914004605,128.08905734283456,129.30404821566356,32.973483196047255,36.109473561751486
1999-05-22T13:00:00Z,1999-05-22T07:17:13Z,822.781649740384,592.4975740219221,197.70721680398745,1060.3813638108506,308.64583188883444,135.30446871056424,156.8326005478423,23.30831729948771,36.278294324061186
1999-05-22T14:00:00Z,1999-05-22T08:17:13Z,644.1152852295926,545.3613916544114,186.90140139583903,800.2617850256423,328.8105302670459,102.1569971918779,129.940168473281,39.08033049575226,42.46274462318186
1999-05-22T15:00:00Z,1999-05-22T09:17:13Z,381.23060658629817,436.6006803821738,143.05655201584128,626.3146728656845,427.1188296321499,89.72948577673066,104.50093880695252,39.55886038116647,49.025056123462676
1999-05-22T16:00:00Z,1999-05-22T10:17:13Z,234.58121114084872,376.92070438995444,90.67369569169513,626.3146728656845,660.5981760141276,102.73949661752077,104.50093880695252,34.363501704301385,94.65859660662593
1999-05-22T17:00:00Z,1999-05-22T11:17:13Z,2353.6162221599807,499.19154442822366,176.9109884053986,7226.563160091956,5944.010585006205,217.86683984591414,204.17696361540493,86.57224484445663,476.10849110242134
1999-05-22T18:00:00Z,1999-05-22T12:17:13Z,6065.278173568179,713.1159214239057,337.3099330899261,12466.927078392071,10249.517082921653,325.9379168264784,278.9378548522867,169.43140140098416,818.7372183298844
1999-05-22T19:00:00Z,1999-05-22T13:17:13Z,10399.775803681123,801.3330113563077,504.15196718415245,13495.339768050506,11323.701954531429,335.1863594402782,326.0480121699462,200.15400662759762,902.2174647408309
1999-05-22T20:00:00Z,1999-05-22T14:17:13Z,8655.16540855122,713.6300746272627,405.3738626981667,9321.8003135324,8017.273926496169,291.76460955194653,266.3487690654471,169.6540410839564,765.6710584192244
1999-05-22T21:00:00Z,1999-05-22T15:17:13Z,15316.125998626629,891.0730802558737,547.8797357840696,17832.13028934574,14248.128455935814,399.0141063743837,389.27675742259925,200.15400662759762,1513.4826893696338
1999-05-22T22:00:00Z,1999-05-22T16:17:13Z,17264.79163607852,1315.5268838149464,1228.8203474729835,19913.49309212192,14657.029049311977,446.6727417476785,448.2775258278935,281.94583520926375,1344.2962474860847
1999-05-22T23:00:00Z,1999-05-22T17:17:13Z,11348.874752045329,947.1104776439988,608.7402968485461,10213.138165135275,6684.21374802741,326.464293153884,360.90727777589694,208.3343751129903,811.0279042960435
1999-05-23T00:00:00Z,1999-05-22T18:17:13Z,6689.571878636755,801.8628570858444,475.7797754013133,7730.01498315979,4639.14482443429,266.62688299648767,305.81925533073627,200.3865179843077,376.2220680848035
1999-05-23T01:00:00Z,1999-05-22T19:17:13Z,1887.7323685024014,531.4554807935457,338.09847277607054,2136.2136765151877,1090.6751236062553,129.72977923822566,174.93219815273358,119.86776355487035,200.44030741904612
1999-05-23T02:00:00Z,1999-05-22T20:17:13Z,445.173513171866,305.37654699124903,177.25354813620265,493.5136943980678,293.1613264120062,37.77397634561811,75.37064166637855,50.71823359384235,143.9951257188334
1999-05-23T03:00:00Z,1999-05-22T21:17:13Z,71.9862140085806,236.59149471919952,71.41879227290704,249.55635330715853,155.20928025220203,22.903175461966622,48.473223211303754,29.32609264533632,128.81789200697614
1999-05-23T04:00:00Z,1999-05-22T22:17:13Z,22.513311559423745,198.11822866683298,143.11556241896784,94.74189403737515,79.81690127779117,23.939418239896895,98.28587632870963,15.187233002648046,106.97055832767
1999-05-23T05:00:00Z,1999-05-22T23:17:13Z,0.6469933222973449,385.2921915321408,198.4698593184503,71.76645176052577,42.54540015029036,65.91821838023462,122.5056139761778,19.883163157539194,72.6081825907944
1999-05-23T06:00:00Z,1999-05-23T00:17:07Z,13.810296435868452,412.35578575846165,197.42206406060993,98.65703302007314,54.49927485382787,95.2154502527857,163.66948936693677,19.726247708781184,47.584287024249576
1999-05-23T07:00:00Z,1999-05-23T01:17:07Z,32.630748614933985,440.06632424979387,197.9215077106971,98.99104427063324,110.67470562505852,140.43453861438695,174.01642688076868,39.76820912770171,41.62262986880099
1999-05-23T08:00:00Z,1999-05-23T02:17:07Z,60.97939327845656,467.03952010373797,195.6570240995692,223.15383699455367,170.72595831457085,146.38409533361659,173.16936012738742,39.095445219268846,29.756825791162846
1999-05-23T09:00:00Z,1999-05-23T03:17:07Z,82.87988723813828,450.8497474862445,194.96824310159585,279.95847082708036,187.34764851616762,153.01961730159204,161.82679547530884,34.09505959673106,29.434970294099223
1999-05-23T10:00:00Z,1999-05-23T04:17:07Z,93.99657458020295,391.7910171392979,194.6240463285573,279.95847082708036,187.34764851616762,159.9389425554149,161.66386983924602,45.11168319889906,58.50197150942449
1999-05-23T11:00:00Z,1999-05-23T05:17:07Z,129.63520571755697,391.7910171392979,217.96581967610203,338.40069898814653,203.74872740939975,174.22196996512574,167.22680939593806,50.5538198729354,52.25511369417482
1999-05-23T12:00:00Z,1999-05-23T06:17:07Z,129.2713124866787,435.6834931210789,229.66651636395858,337.5117235895241,237.397076954193,145.97182126989534,161.66386983924602,51.05067541972567,58.316061413139195
1999-05-23T13:00:00Z,1999-05-23T07:17:07Z,93.99657458020295,481.0876842232242,206.39856745387482,3096.5628301710444,1253.8735307112272,211.37788719426123,230.43383115248616,62.509901173767446,165.51025512394446
1999-05-23T14:00:00Z,1999-05-23T08:17:07Z,3660.346581812684,1230.8017475687714,580.0460518143223,11976.853373850572,7321.390525627012,549.9678222372373,550.2899937379706,133.84903957577728,767.64596041427
1999-05-23T15:00:00Z,1999-05-23T09:17:07Z,10711.525554368687,1726.181422839554,963.0158949091224,20640.8190668436,14649.68676961597,734.4323130176655,734.6761226833027,257.2766602835337,1238.944939830817
1999-05-23T16:00:00Z,1999-05-23T10:17:07Z,17218.539991157904,2150.9683744868094,1522.613756648161,27784.224871540424,19894.82016520222,839.2131846515889,843.2563058725711,334.87628435272586,1700.7947542101278
1999-05-23T17:00:00Z,1999-05-23T11:17:07Z,19098.153140380804,2339.2158362347195,1799.848294599205,28840.91493437103,20738.07448012995,851.0451459122885,871.2247108133895,371.1986238771201,1662.38093396155
1999-05-23T18:00:00Z,1999-05-23T12:17:07Z,21831.7222593847,2364.2058865759436,1923.809633467401,30405.24917894903,22398.42229565657,875.6432379514988,909.5973059852507,399.33261657162063,2069.949498955189
1999-05-23T19:00:00Z,1999-05-23T13:17:07Z,19255.525158628556,2508.807533037604,1986.1893421340678,24098.724173150797,17349.906619516565,723.2856684171244,843.5340814768522,427.8253277800119,1305.0662149152204
1999-05-23T20:00:00Z,1999-05-23T14:17:07Z,14004.100111373838,1924.7038345519936,1242.940839184984,15822.165654741855,9730.216392229022,582.5396987852206,700.0919166321573,353.1649344874726,583.5082256993787
