TIMESTAMP,TIMESTAMP_solar,IDN_JAM_OIL_Egu_Js_1,IDN_JAM_OIL_Egu_Js_2,IDN_JAM_OIL_Egu_Js_3,IDN_JAM_OIL_Egu_Js_4,IDN_JAM_OIL_Egu_Js_5,IDN_JAM_OIL_Egu_Js_6,IDN_JAM_OIL_Egu_Js_7,IDN_JAM_OIL_Egu_Js_8,IDN_JAM_OIL_Egu_Js_9,IDN_JAM_OIL_Egu_Js_10
2013-09-05T15:00:00Z,2013-09-05T21:53:56Z,0.314706763,0.006574825,0.856262934,0.074439512,0.459981438,0.040204176,0.015690618,0.087723754,0.048426418,NA
2013-09-05T16:00:00Z,2013-09-05T22:53:56Z,0.295223728,0.009080483,0.872644518,0.059085407,0.490665958,0.044577486,0.010494917,0.07801223,0.043085725,NA
2013-09-05T17:00:00Z,2013-09-05T23:53:56Z,0.183466293,0.066347807,0.537781478,0.059075182,0.357043884,0.093164815,0.085421555,0.057306344,0.043973174,NA
2013-09-05T18:00:00Z,2013-09-06T00:54:17Z,0.086288646,0.13936497,0.218658802,0.070837233,0.217091857,0.153585612,0.159271826,0.056527053,0.042568458000000003,NA
2013-09-05T19:00:00Z,2013-09-06T01:54:17Z,0.078658466,0.153239846,0.230335238,0.081134031,0.229379625,0.164875759,0.161649001,0.056527053,0.045225171,NA
2013-09-05T20:00:00Z,2013-09-06T02:54:17Z,0.073669509,0.13023574,0.270943161,0.084959402,0.25157881,0.170520954,0.134963816,0.059850437,0.052162353,NA
2013-09-05T21:00:00Z,2013-09-06T03:54:17Z,0.081114483,0.134739649,0.257722746,0.091976322,0.271652929,0.159998431,0.062817857,0.067863785,0.057370955,NA
2013-09-05T22:00:00Z,2013-09-06T04:54:17Z,0.080665963,0.158104815,0.253190578,0.093611616,0.289437294,0.187930718,0.048659855,0.069202482,0.06490174,NA
2013-09-05T23:00:00Z,2013-09-06T05:54:17Z,0.078777402,0.144110616,0.236914733,0.101451271,0.304108345,0.199913254,0.038090237,0.07066235,0.065462317,NA
2013-09-06T00:00:00Z,2013-09-06T06:54:17Z,0.065411951,0.121596941,0.198824253,0.105500207,0.251744748,0.21866017,0.034600069,0.092260669,0.059043228,NA
2013-09-06T01:00:00Z,2013-09-06T07:54:17Z,0.06263464,0.114085935,0.155300383,0.115400789,0.212391499,0.197894013,0.102194163,0.096963419,0.053357882,NA
2013-09-06T02:00:00Z,2013-09-06T08:54:17Z,0.959587649,5.004183987,1.186141563,1.031079493,3.46642853,1.842579582,1.25431538,1.72927821,1.671420312,NA
2013-09-06T03:00:00Z,2013-09-06T09:54:17Z,2.420609771,10.7699658,3.248566777,3.473302968,6.680290933,4.133420924,3.02011048,3.733741634,4.090915206,NA
2013-09-06T04:00:00Z,2013-09-06T10:54:17Z,4.613783885,14.6393385,6.845740557,6.91310142,9.485425415,7.946929364,5.79063162,6.624189065,7.734195843,NA
2013-09-06T05:00:00Z,2013-09-06T11:54:17Z,8.013561333,17.9081797,13.23405737,11.47011197,12.67456835,13.41193484,9.282431636,11.18144628,13.55562181,NA
2013-09-06T06:00:00Z,2013-09-06T12:54:17Z,8.352813967,16.30623351,12.14915093,11.19390887,12.32188817,12.75017045,9.62108912,10.84850972,11.89515502,NA
2013-09-06T07:00:00Z,2013-09-06T13:54:17Z,6.695340121,16.00820603,8.970300436,8.682573076,10.04075466,11.21551329,8.136413383,8.074709984,9.305880867,NA
2013-09-06T08:00:00Z,2013-09-06T14:54:17Z,6.487469433,16.71783064,8.091712918,8.181019817,9.647029872,11.11808835,7.263126705,7.71426999,8.898328364,NA
2013-09-06T09:00:00Z,2013-09-06T15:54:17Z,3.885881578,11.25179526,4.616788993,5.27442106,7.157087162,6.913114041,4.172186172,5.357529975,5.56171818,NA
2013-09-06T10:00:00Z,2013-09-06T16:54:17Z,2.370950032,9.046203798,2.542308726,2.59136483,5.01043012,5.462763297,2.590810248,4.293800492,3.298796428,NA
2013-09-06T11:00:00Z,2013-09-06T17:54:17Z,0.659832636,1.760257905,0.601984829,0.765052071,1.12465072,1.014367867,0.623712941,0.939519114,0.756470112,NA
2013-09-06T12:00:00Z,2013-09-06T18:54:17Z,0.176822114,0.201502203,0.180873771,0.195846297,0.282735806,0.117434004,0.143058764,0.166262092,0.146082683,NA
2013-09-06T13:00:00Z,2013-09-06T19:54:17Z,0.115670959,0.028965616,0.087284584,0.068057611,0.17718495,0.045615298,0.061622455,0.060947656,0.040536585,NA
2013-09-06T14:00:00Z,2013-09-06T20:54:17Z,0.091232761,0.01611104,0.158575551,0.025146517,0.147943056,0.003758398,0.022314733,0.02040938,0.018189183,NA
2013-09-06T15:00:00Z,2013-09-06T21:54:17Z,0.083502969,3.90744e-4,0.05903549,0.007825551,0.122383053,0.001010125,0.007007368,0.005098648,0.006762632,NA
2013-09-06T16:00:00Z,2013-09-06T22:54:17Z,0.073698502,0.002659188,0.028545613,0.001431179,0.127066413,0.001866227,0.00150528,0.001266674,0.005124907,NA
2013-09-06T17:00:00Z,2013-09-06T23:54:17Z,0.069958472,0.513259908,0.022755469,0.003663619,0.08142762,0.044082244,0.004366702,0.003912,0.008982035,NA
2013-09-06T18:00:00Z,2013-09-07T00:54:39Z,0.07209278,1.072576416,0.027377645,0.013515994,0.041877071,0.076629142,0.009335678,0.007026779,0.014069626,NA
2013-09-06T19:00:00Z,2013-09-07T01:54:39Z,0.077133411,0.992224433,0.050097363,0.023852407,0.059266953,0.070189487,0.010714977,0.008118263,0.020389936,NA
2013-09-06T20:00:00Z,2013-09-07T02:54:39Z,0.090799449,1.002174993,0.073242448,0.033133304,0.089647012,0.081581135,0.016919217,0.013879261,0.031825288,NA
2013-09-06T21:00:00Z,2013-09-07T03:54:39Z,0.095821555,0.982460112,0.091277207,0.041629498,0.101394432,0.086298261,0.016087908,0.016603798,0.036570779,NA
2013-09-06T22:00:00Z,2013-09-07T04:54:39Z,0.09823824,0.992224433,0.112219934,0.060813294,0.108911562,0.089625058,0.015777161,0.021473347,0.039165479,NA
2013-09-06T23:00:00Z,2013-09-07T05:54:39Z,0.086701742,1.072576416,0.116689482,0.076654389,0.124453754,0.099967703,0.016942874,0.02647853,0.049175598,NA
2013-09-07T00:00:00Z,2013-09-07T06:54:39Z,0.070358539,1.042164178,0.082990841,0.079707818,0.133750818,0.105462652,0.012694377,0.029594821,0.050164549,NA
2013-09-07T01:00:00Z,2013-09-07T07:54:39Z,0.097431567,1.595623491,0.096377388,0.168601577,0.26008536,0.213492597,0.033089234,0.095277259,0.118698349,NA
2013-09-07T02:00:00Z,2013-09-07T08:54:39Z,0.519462494,5.375046471,0.720276803,1.216779801,1.570310639,0.964175045,0.478427852,0.785129442,0.847388628,NA
2013-09-07T03:00:00Z,2013-09-07T09:54:39Z,2.607112851,15.78233523,3.718385738,5.130930433,5.306897419,4.92651913,2.828892969,3.704219573,4.372374035,NA
2013-09-07T04:00:00Z,2013-09-07T10:54:39Z,4.705317783,18.7753701,6.458606524,8.300446161,7.434959174,8.557857867,5.255284447,6.357032098,7.726693073,NA
2013-09-07T05:00:00Z,2013-09-07T11:54:39Z,7.389147531,22.55782646,10.25099447,11.88291553,10.81227863,13.55013043,8.227355285,10.00753954,12.7469618,NA
2013-09-07T06:00:00Z,2013-09-07T12:54:39Z,8.575471835,21.97794396,11.14828762,12.42782103,13.54146465,14.29404122,9.799483558,11.28230194,12.99121399,NA
2013-09-07T07:00:00Z,2013-09-07T13:54:39Z,8.034255097,24.36039191,10.20637343,11.33192157,13.29729682,14.54153781,9.685535689,10.11734691,12.0615462,NA
2013-09-07T08:00:00Z,2013-09-07T14:54:39Z,6.328136639,21.77662424,7.836601997,9.08564539,10.74678711,12.39297386,7.583781568,7.787146128,9.26580345,NA
2013-09-07T09:00:00Z,2013-09-07T15:54:39Z,4.745757168,18.08986087,6.139350054,7.329361138,8.479102818,11.56887679,5.676603388,7.043662886,7.487567223,NA
2013-09-07T10:00:00Z,2013-09-07T16:54:39Z,3.144612818,13.73845403,3.70539191,4.607484494,4.906122578,8.704350261,3.519908099,5.844334558,4.925310344,NA
2013-09-07T11:00:00Z,2013-09-07T17:54:39Z,1.022085451,5.878284238,1.020683371,1.626034297,1.867596469,2.457767649,1.20533959,2.232591831,1.559422408,NA
2013-09-07T12:00:00Z,2013-09-07T18:54:39Z,0.274792553,1.374729984,0.235906118,0.462615866,0.419759019,0.402941784,0.3003066,0.52206365,0.356165926,NA
2013-09-07T13:00:00Z,2013-09-07T19:54:39Z,0.138269712,0.601220742,0.084553402,0.164124982,0.128700901,0.082331173,0.097364427,0.161378624,0.112915584,NA
2013-09-07T14:00:00Z,2013-09-07T20:54:39Z,0.10435771,0.205510254,0.525727202,0.068901854,0.050618639,0.013674437,0.040996357,0.053335016,0.042286227,NA
2013-09-07T15:00:00Z,2013-09-07T21:54:39Z,0.085474421,0.04784252,3.90564032,0.041991503,0.030738872,0.00141264,0.019017861,0.016886803,0.021093734,NA
2013-09-07T16:00:00Z,2013-09-07T22:54:39Z,0.070933838,0.014101136,3.136676091,0.035781142,0.021096661,0,0.009562992,0.006118689,0.015633339,NA
2013-09-07T17:00:00Z,2013-09-07T23:54:39Z,0.106514219,0,3.600511186,0.101263825,0.01492651,0.002146058,0.009169244,0.00297505,0.01841606,NA
2013-09-07T18:00:00Z,2013-09-08T00:55:01Z,0.13593251,NA,NA,0.170846378,NA,NA,0.010086959,3.8913e-4,0.020510498,NA
2013-09-07T19:00:00Z,2013-09-08T01:55:01Z,0.119099462,NA,NA,0.191206537,NA,NA,0.007821801,3.8913e-4,0.014889935,NA
2013-09-07T20:00:00Z,2013-09-08T02:55:01Z,0.113260879,NA,NA,0.215161282,NA,NA,0.007821801,0.002137595,0.015728191,NA
2013-09-07T21:00:00Z,2013-09-08T03:55:01Z,0.112029375,NA,NA,0.244558793,NA,NA,0.00996932,0.004077661,0.018460127,NA
2013-09-07T22:00:00Z,2013-09-08T04:55:01Z,0.129790023,NA,NA,0.276927273,NA,NA,0.014024449,0.010795403,0.029406773,NA
2013-09-07T23:00:00Z,2013-09-08T05:55:01Z,0.140850898,NA,NA,0.297943159,NA,NA,0.019481237,0.015721332,0.041421566,NA
2013-09-08T00:00:00Z,2013-09-08T06:55:01Z,0.116844479,NA,NA,0.291632432,NA,NA,0.011348749,0.013994072,0.028329077,NA
2013-09-08T01:00:00Z,2013-09-08T07:55:01Z,0.098016214,NA,NA,0.328987791,NA,NA,0.005008507,0.02107653,0.041686521,NA
2013-09-08T02:00:00Z,2013-09-08T08:55:01Z,1.088156783,NA,NA,3.645740084,NA,NA,1.240281822,2.224031045,1.464176524,NA
2013-09-08T03:00:00Z,2013-09-08T09:55:01Z,5.036883173,NA,NA,11.29587061,NA,NA,6.216605231,8.090225344,6.931628285,NA
2013-09-08T04:00:00Z,2013-09-08T10:55:01Z,9.943251758,NA,NA,14.70035355,NA,NA,11.07742521,13.68542946,13.12058195,NA
2013-09-08T05:00:00Z,2013-09-08T11:55:01Z,9.528129497,NA,NA,15.36717584,NA,NA,11.73142114,11.94210519,12.54393236,NA
2013-09-08T06:00:00Z,2013-09-08T12:55:01Z,7.351139799,NA,NA,11.89626885,NA,NA,9.462927608,8.994771097,9.469511547,NA
2013-09-08T07:00:00Z,2013-09-08T13:55:01Z,6.757225071,NA,NA,10.08983102,NA,NA,8.407978017,8.471821089,8.848536596,NA
2013-09-08T08:00:00Z,2013-09-08T14:55:01Z,6.534486389,NA,NA,9.313085545,NA,NA,7.504874322,8.343351919,8.047623449,NA
2013-09-08T09:00:00Z,2013-09-08T15:55:01Z,4.481721129,NA,NA,6.862758023,NA,NA,4.846994798,7.055820907,6.015830036,NA
2013-09-08T10:00:00Z,2013-09-08T16:55:01Z,2.684593427,NA,NA,4.316460848,NA,NA,2.771901225,5.054895266,3.132648288,NA
2013-09-08T11:00:00Z,2013-09-08T17:55:01Z,1.167717417,NA,NA,1.916666025,NA,NA,1.084233594,1.971327725,1.214507567,NA
2013-09-08T12:00:00Z,2013-09-08T18:55:01Z,0.347177637,NA,NA,0.660253832,NA,NA,0.231385303,0.383313807,0.305385341,NA
2013-09-08T13:00:00Z,2013-09-08T19:55:01Z,0.209612227,NA,NA,0.289805691,NA,NA,0.069033957,0.104849415,0.105987845,NA
2013-09-08T14:00:00Z,2013-09-08T20:55:01Z,0.164155906,NA,NA,0.170857318,NA,NA,0.028610703,0.026869147,0.041945688,NA
2013-09-08T15:00:00Z,2013-09-08T21:55:01Z,0.143435589,NA,NA,0.144474975,NA,NA,0.017867257,0.007320107,0.024101053,NA
2013-09-08T16:00:00Z,2013-09-08T22:55:01Z,0.133261712,NA,NA,0.076571699,NA,NA,0.010860659,0.00265249,0.013269457,NA
2013-09-08T17:00:00Z,2013-09-08T23:55:01Z,0.190724123,NA,NA,0.032731249,0.194203215,0.166450823,0.047368398,0.029489749,0.086206434,NA
2013-09-08T18:00:00Z,2013-09-09T00:55:22Z,0.242435037,NA,NA,0.026637613,0.235278854,0.595577298,0.130010487,0.02163965,0.342759988,NA
2013-09-08T19:00:00Z,2013-09-09T01:55:22Z,0.400667167,NA,NA,0.230007627,0.599226812,1.631608669,0.467502553,0.217622867,0.848251476,NA
2013-09-08T20:00:00Z,2013-09-09T02:55:22Z,0.423729208,NA,NA,0.261251066,0.738339451,1.0574367,0.433501451,0.334233804,0.637078763,NA
2013-09-08T21:00:00Z,2013-09-09T03:55:22Z,0.390363876,NA,NA,0.189914051,0.63482577,0.58381248,0.333877592,0.240450212,0.350938471,NA
2013-09-08T22:00:00Z,2013-09-09T04:55:22Z,0.365248284,NA,NA,0.156485813,0.577368752,0.490567923,0.323694236,0.206350604,0.253247496,NA
2013-09-08T23:00:00Z,2013-09-09T05:55:22Z,0.223846728,NA,NA,0.091960166,0.422655208,0.333248924,0.208529926,0.108727208,0.125439268,NA
2013-09-09T00:00:00Z,2013-09-09T06:55:22Z,0.106713602,NA,NA,0.058081916,0.298883189,0.228739692,0.130168668,0.055023334,0.075352638,NA
2013-09-09T01:00:00Z,2013-09-09T07:55:22Z,0.033186206,NA,NA,0.037557896,0.217681711,0.121320035,0.034732658,0.024212116,0.048037403,NA
2013-09-09T02:00:00Z,2013-09-09T08:55:22Z,0.248002131,NA,NA,0.258387516,1.452532081,0.370044815,0.222938957,0.27710922,0.50360979,NA
2013-09-09T03:00:00Z,2013-09-09T09:55:22Z,1.621650179,NA,NA,2.160604484,4.594667707,3.021907628,1.958524616,2.319625968,2.993665925,NA
2013-09-09T04:00:00Z,2013-09-09T10:55:22Z,4.102626241,NA,NA,6.879144554,8.634310133,7.413033155,5.281764839,5.701772832,7.429765215,NA
2013-09-09T05:00:00Z,2013-09-09T11:55:22Z,5.299903936,NA,NA,7.70506253,8.210747058,8.010103086,6.330570274,6.910104249,9.03102453,NA
2013-09-09T06:00:00Z,2013-09-09T12:55:22Z,5.975539408,NA,NA,8.494788272,7.883693789,8.489345592,6.042217803,7.445396418,8.592983686,NA
2013-09-09T07:00:00Z,2013-09-09T13:55:22Z,4.864143917,NA,NA,6.330825373,6.547149461,6.758328976,4.81436507,5.903291912,6.62274555,NA
2013-09-09T08:00:00Z,2013-09-09T14:55:22Z,3.934607881,NA,NA,5.173019376,5.513354801,5.842265373,4.047135939,4.481020482,5.359151491,NA
2013-09-09T09:00:00Z,2013-09-09T15:55:22Z,3.676140198,NA,NA,4.576319312,5.546939928,5.8702738,3.80716088,4.357758257,5.140974245,NA
2013-09-09T10:00:00Z,2013-09-09T16:55:22Z,2.881198429,NA,NA,3.74397965,4.315992674,4.779006565,2.914764998,3.48111901,3.947832686,NA
2013-09-09T11:00:00Z,2013-09-09T17:55:22Z,0.747291408,NA,NA,1.319564337,1.292598887,1.347901274,0.811450084,1.084288011,1.144941609,NA
2013-09-09T12:00:00Z,2013-09-09T18:55:22Z,0.239685126,NA,NA,0.413474785,0.299513079,0.208111124,0.178269819,0.241443294,0.251578701,NA
2013-09-09T13:00:00Z,2013-09-09T19:55:22Z,0.19078998,NA,NA,0.161774151,0.131788715,0.044837468,0.055390996,0.087787818,0.077004418,NA
2013-09-09T14:00:00Z,2013-09-09T20:55:22Z,0.169107251,NA,NA,0.078576054,0.097353646,0.042512358,0.022880434,0.03740962,0.036902713,NA
2013-09-09T15:00:00Z,2013-09-09T21:55:22Z,0.152377384,NA,NA,0.053406841,0.089930935,0.01820751,0.009653225,0.01529866,0.022231216,NA
2013-09-09T16:00:00Z,2013-09-09T22:55:22Z,0.147243688,NA,NA,0.040977669,0.092446936,0.014405457,0.007777669,0.006773796,0.020721776,NA
2013-09-09T17:00:00Z,2013-09-09T23:55:22Z,0.149481581,0.005409384,NA,0.04186174,0.079565315,0.07674327,0.017207877,0.013791804,0.035039916,NA
2013-09-09T18:00:00Z,2013-09-10T00:55:44Z,0.15416657,0.055481458,NA,0.043964702,0.062767967,0.132197429,0.020467511,0.022444476,0.044302082,NA
2013-09-09T19:00:00Z,2013-09-10T01:55:44Z,0.136732383,0.412306846,NA,0.043358695,0.057715003,0.136995107,0.016437061,0.020029058,0.04684609,NA
2013-09-09T20:00:00Z,2013-09-10T02:55:44Z,0.117798157,0.510686464,NA,0.046834062,0.052029466,0.143562076,0.012357438,0.013750559,0.044304842999999997,NA
2013-09-09T21:00:00Z,2013-09-10T03:55:44Z,0.105910578,3.498333966,NA,0.053145379,0.054649971,0.16612643,0.012951263,0.013014071,0.04731689,NA
2013-09-09T22:00:00Z,2013-09-10T04:55:44Z,0.097495242,3.674475176,NA,0.064939133,0.059059779,0.188362249,0.016155344,0.013777919,0.052436674,NA
2013-09-09T23:00:00Z,2013-09-10T05:55:44Z,0.088753838,4.002026037,NA,0.077500524,0.080081665,0.202412744,0.01806854,0.014541766,0.06042873,NA
2013-09-10T00:00:00Z,2013-09-10T06:55:44Z,0.045178327,4.689393086,NA,0.080604969,0.067127207,0.212822428,0.014422542,0.013489097,0.054899664,NA
2013-09-10T01:00:00Z,2013-09-10T07:55:44Z,0.085976296,4.751651659,NA,0.143603171,0.159069525,0.51575898,0.053799258,0.11564867,0.168814429,NA
2013-09-10T02:00:00Z,2013-09-10T08:55:44Z,1.693337297,22.73391657,NA,1.940916454,5.080968361,3.447251651,1.852698057,2.505600322,2.891191437,NA
2013-09-10T03:00:00Z,2013-09-10T09:55:44Z,4.159352088,32.79842195,NA,6.366491078,10.62236318,7.175803285,4.837521658,5.473066526,6.824778859,NA
2013-09-10T04:00:00Z,2013-09-10T10:55:44Z,7.047789812,24.75112424,NA,9.857394176,12.01884187,11.24756746,7.598067207,8.840268515,11.20004211,NA
2013-09-10T05:00:00Z,2013-09-10T11:55:44Z,8.38685722,23.08461812,NA,11.40963687,12.90508002,13.58387817,8.875194053,10.29392437,11.99105974,NA
2013-09-10T06:00:00Z,2013-09-10T12:55:44Z,6.495640128,19.39210477,NA,8.2544855,10.32767857,10.539199,7.027836045,7.661743789,8.752112131,NA
2013-09-10T07:00:00Z,2013-09-10T13:55:44Z,5.892888359,13.62303926,NA,7.450611389,9.49694025,9.67193901,6.440731895,6.616372926,8.108642366,NA
2013-09-10T08:00:00Z,2013-09-10T14:55:44Z,4.816554863,18.1638942,NA,6.179731968,7.421823749,7.328859826,5.162271043,5.226325308,6.420637175,NA
2013-09-10T09:00:00Z,2013-09-10T15:55:44Z,2.325999985,16.46279418,NA,2.924471587,3.774882132,3.439814793,2.360719173,2.841233173,2.882486876,NA
2013-09-10T10:00:00Z,2013-09-10T16:55:44Z,1.145726907,10.40607426,NA,1.261180101,1.674930365,1.493774233,1.070794007,1.356165557,1.266397715,NA
2013-09-10T11:00:00Z,2013-09-10T17:55:44Z,0.481866638,5.481142104,NA,0.449296703,0.517735757,0.536461721,0.36453937,0.462029828,0.402948607,NA
2013-09-10T12:00:00Z,2013-09-10T18:55:44Z,0.216726109,3.778924145,NA,0.178340621,0.214152166,0.174144432,0.107929285,0.125485152,0.120954616,NA
2013-09-10T13:00:00Z,2013-09-10T19:55:44Z,0.157860163,1.943998595,NA,0.08081999,0.140347511,0.153666405,0.050777145,0.061079986,0.051466141,NA
2013-09-10T14:00:00Z,2013-09-10T20:55:44Z,0.127215958,2.432700063,NA,0.020285661,0.125658241,0.016098272,0.018364834,0.038272833,0.034748453,NA
2013-09-10T15:00:00Z,2013-09-10T21:55:44Z,0.118931725,2.915701217,NA,0.004934585,0.106458265,0.034967316,0.006561956,0.012017905,0.028038825,NA
2013-09-10T16:00:00Z,2013-09-10T22:55:44Z,0.110606072,1.757696074,NA,3.68058e-4,0.088820332,0.110260776,0.003954768,0.002211167,0.023461728,NA
2013-09-10T17:00:00Z,2013-09-10T23:55:44Z,0.10876325,0.911149025,NA,0.006408427,0.040283421,0.09485277,0.00591283,0.006307159,0.006492288,NA
2013-09-10T18:00:00Z,2013-09-11T00:56:06Z,0.102031816,0.122154311,NA,0.003895029,0.008369831,0.08627259,0.006142549,0.005045801,0.00123589,NA
2013-09-10T19:00:00Z,2013-09-11T01:56:06Z,0.085053394,0.021875251,NA,0.009670971,0.043603415,0.053068982,0.007525811,0.001715649,0.008654413,NA
2013-09-10T20:00:00Z,2013-09-11T02:56:06Z,0.089414021,0.109560668,NA,0.019797947,0.100230954,0.011463836,0.012805903,0.002696125,0.01925083,NA
2013-09-10T21:00:00Z,2013-09-11T03:56:06Z,0.093986495,0.173518132,NA,0.031156293,0.14135098199999999,0.015005257,0.016899577,0.004727104,0.027345074,NA
2013-09-10T22:00:00Z,2013-09-11T04:56:06Z,0.084390568,0.120905828,NA,0.045102758,0.087875046,0.055107975,0.016197287,0.007242899,0.027151209,NA
2013-09-10T23:00:00Z,2013-09-11T05:56:06Z,0.072328076,0.383391243,NA,0.061814248,0.099435115,0.045963893,0.019555651,0.00803127,0.034738461,NA
2013-09-11T00:00:00Z,2013-09-11T06:56:06Z,0.055974509,0.329685409,NA,0.073301235,0.113334466,0.040669586,0.017686151,0.012914595,0.032885662,NA
2013-09-11T01:00:00Z,2013-09-11T07:56:06Z,0.044301542,0.207439319,NA,0.086621954,0.097479028,0.059674986,0.010452169,0.018209087,0.032719759,NA
2013-09-11T02:00:00Z,2013-09-11T08:56:06Z,0.234128343,1.9867507,NA,0.554076982,1.046363168,0.397568576,0.238554158,0.265658859,0.327325149,NA
2013-09-11T03:00:00Z,2013-09-11T09:56:06Z,0.775420756,7.360027431,NA,1.899992057,4.099116777,1.23919389,1.193370654,1.12925479,1.33313236,NA
2013-09-11T04:00:00Z,2013-09-11T10:56:06Z,2.679221144,15.2197048,NA,5.192750364,9.664630816,4.678796589,4.215974246,3.74692474,4.50010682,NA
2013-09-11T05:00:00Z,2013-09-11T11:56:06Z,4.102989573,13.18519197,NA,7.036223325,10.45426024,6.883843443,6.32907506,5.408403752,6.605436331,NA
2013-09-11T06:00:00Z,2013-09-11T12:56:06Z,4.693613618,9.936068363,NA,7.477851952,9.832939337,7.588085986,6.957446544,6.235455656,7.672656088,NA
2013-09-11T07:00:00Z,2013-09-11T13:56:06Z,3.992886575,8.369972973,NA,6.31330137,7.932938756,6.139797694,5.629156085,5.351263548,6.195424857,NA
2013-09-11T08:00:00Z,2013-09-11T14:56:06Z,3.549067476,8.145311289,NA,5.2533767750000004,7.040909019,5.182821847,4.812830353,4.693623767,5.097966751,NA
2013-09-11T09:00:00Z,2013-09-11T15:56:06Z,3.290961349,10.57310193,NA,4.788254084,6.516879365,5.021778647,4.53526331,4.280345253,4.57442955,NA
2013-09-11T10:00:00Z,2013-09-11T16:56:06Z,1.908799136,6.506505247,NA,2.978117002,4.204322354,2.924995877,2.667466456,2.702833064,2.722322111,NA
2013-09-11T11:00:00Z,2013-09-11T17:56:06Z,0.512660101,2.116339461,NA,0.938132297,1.20833078,0.617402443,0.742944738,0.795522753,0.725351562,NA
2013-09-11T12:00:00Z,2013-09-11T18:56:06Z,0.269277554,0.90998144,NA,0.361108472,0.510647253,0.134076315,0.256331965,0.243177701,0.230287008,NA
2013-09-11T13:00:00Z,2013-09-11T19:56:06Z,0.259513351,0.492096291,NA,0.169726429,0.341644444,0.045079291,0.127902259,0.096723431,0.10686414,NA
2013-09-11T14:00:00Z,2013-09-11T20:56:06Z,0.249633981,0.134624149,NA,0.09680074,0.238155625,0.019084328,0.073387264,0.046542244,0.058630423,NA
2013-09-11T15:00:00Z,2013-09-11T21:56:06Z,0.225612198,0.220936593,NA,0.063621133,0.187024998,0.014710254,0.050983454,0.020429392,0.041231851,NA
2013-09-11T16:00:00Z,2013-09-11T22:56:06Z,0.198197884,0.090329174,NA,0.05993976,0.160158472,0.016198504,0.035677726,0.015028262,0.033467645,NA
2013-09-11T17:00:00Z,2013-09-11T23:56:06Z,0.186367133,0.378890752,NA,0.313451542,0.171241296,0.017252881,0.024725889,0.011137276,0.064959939,NA
2013-09-11T18:00:00Z,2013-09-12T00:56:28Z,NA,NA,NA,0.565741911,NA,NA,0.015502636,0.009708225,0.092148602,NA
2013-09-11T19:00:00Z,2013-09-12T01:56:28Z,NA,NA,NA,0.590657134,NA,NA,0.014262678,0.007623976,0.090183564,NA
2013-09-11T20:00:00Z,2013-09-12T02:56:28Z,NA,NA,NA,0.628837982,NA,NA,0.01324247,0.008217719,0.094129091,NA
2013-09-11T21:00:00Z,2013-09-12T03:56:28Z,NA,NA,NA,0.67469918,NA,NA,0.01142838,0.007580428,0.104698641,NA
2013-09-11T22:00:00Z,2013-09-12T04:56:28Z,NA,NA,NA,0.701589994,NA,NA,0.012725909,0.013903985,0.108682997,NA
2013-09-11T23:00:00Z,2013-09-12T05:56:28Z,NA,NA,NA,0.763833035,NA,NA,0.012592794,0.017092626,0.123001421,NA
2013-09-12T00:00:00Z,2013-09-12T06:56:28Z,NA,NA,NA,0.749847928,NA,NA,0.009494606,0.017236106,0.034769854,NA
2013-09-12T01:00:00Z,2013-09-12T07:56:28Z,NA,NA,NA,1.179677828,NA,NA,0.110609576,0.481440972,0.345926576,NA
2013-09-12T02:00:00Z,2013-09-12T08:56:28Z,NA,NA,NA,11.70228617,NA,NA,2.327440648,4.545927445,3.397255497,NA
2013-09-12T03:00:00Z,2013-09-12T09:56:28Z,NA,NA,NA,19.49288626,NA,NA,6.754967988,8.738975747,9.738823811,NA
2013-09-12T04:00:00Z,2013-09-12T10:56:28Z,NA,NA,NA,16.58944696,NA,NA,8.963275233,11.71263523,13.94796763,NA
2013-09-12T05:00:00Z,2013-09-12T11:56:28Z,NA,NA,NA,19.33102758,NA,NA,12.32666079,13.92556766,15.53533035,NA
2013-09-12T06:00:00Z,2013-09-12T12:56:28Z,NA,NA,NA,12.50100928,NA,NA,7.724230473,7.292478267,8.874129844,NA
2013-09-12T07:00:00Z,2013-09-12T13:56:28Z,NA,NA,NA,15.93985681,NA,NA,10.0460235,8.823899065,11.56676119,NA
2013-09-12T08:00:00Z,2013-09-12T14:56:28Z,NA,NA,NA,13.54033254,NA,NA,8.21555904,7.912602166,9.568732508,NA
2013-09-12T09:00:00Z,2013-09-12T15:56:28Z,NA,NA,NA,10.54877401,NA,NA,5.118383952,6.90080911,6.675834518,NA
2013-09-12T10:00:00Z,2013-09-12T16:56:28Z,NA,NA,NA,6.405553908,NA,NA,2.5621672110000002,4.229379028,3.293998283,NA
2013-09-12T11:00:00Z,2013-09-12T17:56:28Z,NA,NA,NA,2.529524777,NA,NA,0.798060629,1.03297386,1.040381799,NA
2013-09-12T12:00:00Z,2013-09-12T18:56:28Z,NA,NA,NA,0.904369976,NA,NA,0.196458085,0.153289697,0.232201571,NA
2013-09-12T13:00:00Z,2013-09-12T19:56:28Z,NA,NA,NA,0.603204531,NA,NA,0.078942261,0.045798879,0.121101645,NA
2013-09-12T14:00:00Z,2013-09-12T20:56:28Z,NA,NA,NA,0.374101522,NA,NA,0.061115247,0.053328751,0.272379794,NA
