TIMESTAMP,solar_TIMESTAMP,SEN_SOU_POS_Ato_Js_1,SEN_SOU_POS_Ato_Js_2,SEN_SOU_POS_Ato_Js_3
1999-06-03T23:00:00Z,1999-06-03T21:59:34Z,1.3923201133316687,1.4774674702796133,1.3923448933733005
1999-06-03T23:59:59Z,1999-06-03T22:59:33Z,NA,NA,NA
1999-06-04T01:00:00Z,1999-06-03T23:59:34Z,NA,NA,NA
1999-06-04T02:00:00Z,1999-06-04T00:59:24Z,NA,NA,NA
1999-06-04T03:00:00Z,1999-06-04T01:59:24Z,NA,NA,NA
1999-06-04T04:00:00Z,1999-06-04T02:59:24Z,NA,NA,NA
1999-06-04T05:00:00Z,1999-06-04T03:59:24Z,NA,NA,NA
1999-06-04T06:00:00Z,1999-06-04T04:59:24Z,NA,NA,NA
1999-06-04T07:00:00Z,1999-06-04T05:59:24Z,NA,NA,NA
1999-06-04T08:00:00Z,1999-06-04T06:59:24Z,NA,NA,NA
1999-06-04T09:00:00Z,1999-06-04T07:59:24Z,NA,NA,NA
1999-06-04T10:00:00Z,1999-06-04T08:59:24Z,NA,NA,NA
1999-06-04T11:00:00Z,1999-06-04T09:59:24Z,NA,NA,NA
1999-06-04T12:00:00Z,1999-06-04T10:59:24Z,NA,NA,NA
1999-06-04T13:00:00Z,1999-06-04T11:59:24Z,NA,NA,NA
1999-06-04T14:00:00Z,1999-06-04T12:59:24Z,NA,NA,NA
1999-06-04T15:00:00Z,1999-06-04T13:59:24Z,NA,NA,NA
1999-06-04T16:00:00Z,1999-06-04T14:59:24Z,NA,NA,NA
1999-06-04T17:00:00Z,1999-06-04T15:59:24Z,NA,NA,NA
1999-06-04T18:00:00Z,1999-06-04T16:59:24Z,NA,NA,NA
1999-06-04T19:00:00Z,1999-06-04T17:59:24Z,NA,NA,NA
1999-06-04T20:00:00Z,1999-06-04T18:59:24Z,NA,NA,NA
1999-06-04T21:00:00Z,1999-06-04T19:59:24Z,NA,NA,NA
1999-06-04T22:00:00Z,1999-06-04T20:59:24Z,NA,NA,NA
1999-06-04T23:00:00Z,1999-06-04T21:59:24Z,NA,NA,NA
1999-06-04T23:59:59Z,1999-06-04T22:59:23Z,NA,NA,NA
1999-06-05T01:00:00Z,1999-06-04T23:59:24Z,NA,NA,NA
1999-06-05T02:00:00Z,1999-06-05T00:59:14Z,NA,NA,NA
1999-06-05T03:00:00Z,1999-06-05T01:59:14Z,NA,NA,NA
1999-06-05T04:00:00Z,1999-06-05T02:59:14Z,NA,NA,NA
1999-06-05T05:00:00Z,1999-06-05T03:59:14Z,NA,NA,NA
1999-06-05T06:00:00Z,1999-06-05T04:59:14Z,NA,NA,NA
1999-06-05T07:00:00Z,1999-06-05T05:59:14Z,NA,NA,NA
1999-06-05T08:00:00Z,1999-06-05T06:59:14Z,NA,NA,NA
1999-06-05T09:00:00Z,1999-06-05T07:59:14Z,NA,NA,NA
1999-06-05T10:00:00Z,1999-06-05T08:59:14Z,NA,NA,NA
1999-06-05T11:00:00Z,1999-06-05T09:59:14Z,NA,NA,NA
1999-06-05T12:00:00Z,1999-06-05T10:59:14Z,NA,NA,NA
1999-06-05T13:00:00Z,1999-06-05T11:59:14Z,NA,NA,NA
1999-06-05T14:00:00Z,1999-06-05T12:59:14Z,NA,NA,NA
1999-06-05T15:00:00Z,1999-06-05T13:59:14Z,NA,NA,NA
1999-06-05T16:00:00Z,1999-06-05T14:59:14Z,NA,NA,NA
1999-06-05T17:00:00Z,1999-06-05T15:59:14Z,NA,NA,NA
1999-06-05T18:00:00Z,1999-06-05T16:59:14Z,NA,NA,NA
1999-06-05T19:00:00Z,1999-06-05T17:59:14Z,NA,NA,NA
1999-06-05T20:00:00Z,1999-06-05T18:59:14Z,NA,NA,NA
1999-06-05T21:00:00Z,1999-06-05T19:59:14Z,NA,NA,NA
1999-06-05T22:00:00Z,1999-06-05T20:59:14Z,NA,NA,NA
1999-06-05T23:00:00Z,1999-06-05T21:59:14Z,NA,NA,NA
1999-06-05T23:59:59Z,1999-06-05T22:59:13Z,NA,NA,NA
1999-06-06T01:00:00Z,1999-06-05T23:59:14Z,NA,NA,NA
1999-06-06T02:00:00Z,1999-06-06T00:59:03Z,0.37758443573010836,NA,NA
1999-06-06T03:00:00Z,1999-06-06T01:59:03Z,0.4452795125594319,0.8143988725089002,0.7655448330961201
1999-06-06T04:00:00Z,1999-06-06T02:59:03Z,0.5553526740665731,1.0634757603601053,0.33894655340783925
1999-06-06T05:00:00Z,1999-06-06T03:59:03Z,0.8116503992948675,1.1374043347261644,0.8660568241364851
1999-06-06T06:00:00Z,1999-06-06T04:59:03Z,1.4998936836220542,1.0361711760748684,0.9551181813629079
1999-06-06T07:00:00Z,1999-06-06T05:59:03Z,2.7761082611837957,0.9947656698139102,0.5735055225854615
1999-06-06T08:00:00Z,1999-06-06T06:59:03Z,3.252481562134795,3.108597351540083,4.984110247113005
1999-06-06T09:00:00Z,1999-06-06T07:59:03Z,5.39426565055516,3.1367655368694503,5.338592363920785
1999-06-06T10:00:00Z,1999-06-06T08:59:03Z,9.562859344074827,8.60252107105765,10.177511519055027
1999-06-06T11:00:00Z,1999-06-06T09:59:03Z,11.62137949136495,12.774606213988797,13.658790017455688
1999-06-06T12:00:00Z,1999-06-06T10:59:03Z,11.84287409498699,12.773826020908455,13.056464974021484
1999-06-06T13:00:00Z,1999-06-06T11:59:03Z,11.14556901796803,12.456929238866914,13.494452995095221
1999-06-06T14:00:00Z,1999-06-06T12:59:03Z,10.2645517748698,11.853298596333481,12.963318284475134
1999-06-06T15:00:00Z,1999-06-06T13:59:03Z,9.577714970581473,10.494594569937089,12.960383359631466
1999-06-06T16:00:00Z,1999-06-06T14:59:03Z,9.11261484046647,7.944001130869269,12.101709423338745
1999-06-06T17:00:00Z,1999-06-06T15:59:03Z,8.147987944117101,8.699330999609938,11.721469075883721
1999-06-06T18:00:00Z,1999-06-06T16:59:03Z,5.818805615361645,5.924625298258903,9.914621803059806
1999-06-06T19:00:00Z,1999-06-06T17:59:03Z,3.7646118873273497,2.3642913722115413,5.853796254896972
1999-06-06T20:00:00Z,1999-06-06T18:59:03Z,2.7866183467992887,0.9973453256490323,2.9879709502053493
1999-06-06T21:00:00Z,1999-06-06T19:59:03Z,2.2112249534051065,0.10857377919066344,1.9103161408250202
1999-06-06T22:00:00Z,1999-06-06T20:59:03Z,1.979919348173914,0,1.4921928290384587
1999-06-06T23:00:00Z,1999-06-06T21:59:03Z,1.9379428281282887,0.4609714587158728,0.8269621706072784
1999-06-06T23:59:59Z,1999-06-06T22:59:02Z,NA,NA,NA
1999-06-07T01:00:00Z,1999-06-06T23:59:03Z,NA,NA,NA
1999-06-07T02:00:00Z,1999-06-07T00:58:52Z,NA,NA,NA
1999-06-07T03:00:00Z,1999-06-07T01:58:52Z,NA,NA,NA
1999-06-07T04:00:00Z,1999-06-07T02:58:52Z,NA,NA,NA
1999-06-07T05:00:00Z,1999-06-07T03:58:52Z,NA,NA,NA
1999-06-07T06:00:00Z,1999-06-07T04:58:52Z,NA,NA,NA
1999-06-07T07:00:00Z,1999-06-07T05:58:52Z,NA,NA,NA
1999-06-07T08:00:00Z,1999-06-07T06:58:52Z,NA,NA,NA
1999-06-07T09:00:00Z,1999-06-07T07:58:52Z,NA,NA,NA
1999-06-07T10:00:00Z,1999-06-07T08:58:52Z,NA,NA,NA
1999-06-07T11:00:00Z,1999-06-07T09:58:52Z,NA,NA,NA
1999-06-07T12:00:00Z,1999-06-07T10:58:52Z,NA,NA,NA
1999-06-07T13:00:00Z,1999-06-07T11:58:52Z,NA,NA,NA
1999-06-07T14:00:00Z,1999-06-07T12:58:52Z,NA,NA,NA
1999-06-07T15:00:00Z,1999-06-07T13:58:52Z,NA,NA,NA
1999-06-07T16:00:00Z,1999-06-07T14:58:52Z,NA,NA,NA
1999-06-07T17:00:00Z,1999-06-07T15:58:52Z,NA,NA,NA
1999-06-07T18:00:00Z,1999-06-07T16:58:52Z,NA,NA,NA
1999-06-07T19:00:00Z,1999-06-07T17:58:52Z,NA,NA,NA
1999-06-07T20:00:00Z,1999-06-07T18:58:52Z,NA,NA,NA
1999-06-07T21:00:00Z,1999-06-07T19:58:52Z,NA,NA,NA
1999-06-07T22:00:00Z,1999-06-07T20:58:52Z,NA,NA,NA
1999-06-07T23:00:00Z,1999-06-07T21:58:52Z,NA,NA,NA
1999-06-07T23:59:59Z,1999-06-07T22:58:51Z,NA,NA,NA
1999-06-08T01:00:00Z,1999-06-07T23:58:52Z,NA,NA,NA
1999-06-08T02:00:00Z,1999-06-08T00:58:41Z,NA,NA,NA
1999-06-08T03:00:00Z,1999-06-08T01:58:41Z,NA,NA,NA
1999-06-08T04:00:00Z,1999-06-08T02:58:41Z,NA,NA,NA
1999-06-08T05:00:00Z,1999-06-08T03:58:41Z,NA,NA,NA
1999-06-08T06:00:00Z,1999-06-08T04:58:41Z,NA,NA,NA
1999-06-08T07:00:00Z,1999-06-08T05:58:41Z,NA,NA,NA
1999-06-08T08:00:00Z,1999-06-08T06:58:41Z,NA,NA,NA
1999-06-08T09:00:00Z,1999-06-08T07:58:41Z,NA,NA,NA
1999-06-08T10:00:00Z,1999-06-08T08:58:41Z,NA,NA,NA
1999-06-08T11:00:00Z,1999-06-08T09:58:41Z,NA,NA,NA
1999-06-08T12:00:00Z,1999-06-08T10:58:41Z,NA,NA,NA
1999-06-08T13:00:00Z,1999-06-08T11:58:41Z,NA,NA,NA
1999-06-08T14:00:00Z,1999-06-08T12:58:41Z,NA,NA,NA
1999-06-08T15:00:00Z,1999-06-08T13:58:41Z,NA,NA,NA
1999-06-08T16:00:00Z,1999-06-08T14:58:41Z,NA,NA,NA
1999-06-08T17:00:00Z,1999-06-08T15:58:41Z,NA,NA,NA
1999-06-08T18:00:00Z,1999-06-08T16:58:41Z,NA,NA,NA
1999-06-08T19:00:00Z,1999-06-08T17:58:41Z,NA,NA,NA
1999-06-08T20:00:00Z,1999-06-08T18:58:41Z,NA,NA,NA
1999-06-08T21:00:00Z,1999-06-08T19:58:41Z,NA,NA,NA
1999-06-08T22:00:00Z,1999-06-08T20:58:41Z,NA,NA,NA
1999-06-08T23:00:00Z,1999-06-08T21:58:41Z,NA,NA,NA
1999-06-08T23:59:59Z,1999-06-08T22:58:40Z,NA,NA,NA
1999-06-09T01:00:00Z,1999-06-08T23:58:41Z,NA,NA,NA
1999-06-09T02:00:00Z,1999-06-09T00:58:30Z,1.5914805257683253,NA,NA
1999-06-09T03:00:00Z,1999-06-09T01:58:30Z,1.464155762949152,0.431446563915647,1.1690186714084114
1999-06-09T04:00:00Z,1999-06-09T02:58:30Z,1.3930608851934398,1.5522338461425678,1.3974469599579984
1999-06-09T05:00:00Z,1999-06-09T03:58:30Z,0.9277567656243778,1.0902504831372666,1.433124141559903
1999-06-09T06:00:00Z,1999-06-09T04:58:30Z,1.1343746546738367,1.3078216603915847,0.45762558571152384
1999-06-09T07:00:00Z,1999-06-09T05:58:30Z,3.243286160865173,1.4665750740420052,2.314617767696741
1999-06-09T08:00:00Z,1999-06-09T06:58:30Z,6.862586506402998,6.274811633447942,6.089324709365091
1999-06-09T09:00:00Z,1999-06-09T07:58:30Z,9.822613291058989,11.07734908806152,11.515933512504198
1999-06-09T10:00:00Z,1999-06-09T08:58:30Z,10.993541974254883,13.156812167581416,13.10073826041015
1999-06-09T11:00:00Z,1999-06-09T09:58:30Z,11.227373941948285,13.97286981880484,12.87027648706591
1999-06-09T12:00:00Z,1999-06-09T10:58:30Z,10.585729497118075,13.46967764724387,12.663526301201799
1999-06-09T13:00:00Z,1999-06-09T11:58:30Z,8.999640589860386,11.630782433283294,12.776415477196325
1999-06-09T14:00:00Z,1999-06-09T12:58:30Z,6.804599114028842,8.131023547198396,11.632656615922821
1999-06-09T15:00:00Z,1999-06-09T13:58:30Z,5.995699486115193,5.992229441744331,10.48394798894815
1999-06-09T16:00:00Z,1999-06-09T14:58:30Z,5.764003117577906,6.480742402015668,10.250583790065393
1999-06-09T17:00:00Z,1999-06-09T15:58:30Z,6.178034150755586,5.219572652916597,9.457985512659464
1999-06-09T18:00:00Z,1999-06-09T16:58:30Z,5.531449390001292,7.289871792844066,10.318661689018088
1999-06-09T19:00:00Z,1999-06-09T17:58:30Z,3.335086412782582,3.9194936968376037,6.5554014781417145
1999-06-09T20:00:00Z,1999-06-09T18:58:30Z,2.4140378401024982,1.3102537569498685,3.975428181615035
1999-06-09T21:00:00Z,1999-06-09T19:58:30Z,2.4594670413903774,0.8810015278743728,2.987130302350895
1999-06-09T22:00:00Z,1999-06-09T20:58:30Z,2.6139260648811606,1.2576416967822526,2.769041392862972
1999-06-09T23:00:00Z,1999-06-09T21:58:30Z,2.4798714075379946,1.3120331622650652,2.2332262380353054
1999-06-09T23:59:59Z,1999-06-09T22:58:29Z,NA,NA,NA
1999-06-10T01:00:00Z,1999-06-09T23:58:30Z,NA,NA,NA
1999-06-10T02:00:00Z,1999-06-10T00:58:18Z,NA,NA,NA
1999-06-10T03:00:00Z,1999-06-10T01:58:18Z,NA,NA,NA
1999-06-10T04:00:00Z,1999-06-10T02:58:18Z,NA,NA,NA
1999-06-10T05:00:00Z,1999-06-10T03:58:18Z,NA,NA,NA
1999-06-10T06:00:00Z,1999-06-10T04:58:18Z,NA,NA,NA
1999-06-10T07:00:00Z,1999-06-10T05:58:18Z,NA,NA,NA
1999-06-10T08:00:00Z,1999-06-10T06:58:18Z,NA,NA,NA
1999-06-10T09:00:00Z,1999-06-10T07:58:18Z,NA,NA,NA
1999-06-10T10:00:00Z,1999-06-10T08:58:18Z,NA,NA,NA
1999-06-10T11:00:00Z,1999-06-10T09:58:18Z,NA,NA,NA
1999-06-10T12:00:00Z,1999-06-10T10:58:18Z,NA,NA,NA
1999-06-10T13:00:00Z,1999-06-10T11:58:18Z,NA,NA,NA
1999-06-10T14:00:00Z,1999-06-10T12:58:18Z,NA,NA,NA
1999-06-10T15:00:00Z,1999-06-10T13:58:18Z,NA,NA,NA
1999-06-10T16:00:00Z,1999-06-10T14:58:18Z,NA,NA,NA
1999-06-10T17:00:00Z,1999-06-10T15:58:18Z,NA,NA,NA
1999-06-10T18:00:00Z,1999-06-10T16:58:18Z,NA,NA,NA
1999-06-10T19:00:00Z,1999-06-10T17:58:18Z,NA,NA,NA
1999-06-10T20:00:00Z,1999-06-10T18:58:18Z,NA,NA,NA
1999-06-10T21:00:00Z,1999-06-10T19:58:18Z,NA,NA,NA
1999-06-10T22:00:00Z,1999-06-10T20:58:18Z,NA,NA,NA
1999-06-10T23:00:00Z,1999-06-10T21:58:18Z,NA,NA,NA
1999-06-10T23:59:59Z,1999-06-10T22:58:17Z,NA,NA,NA
1999-06-11T01:00:00Z,1999-06-10T23:58:18Z,NA,NA,NA
1999-06-11T02:00:00Z,1999-06-11T00:58:07Z,NA,NA,NA
1999-06-11T03:00:00Z,1999-06-11T01:58:07Z,NA,NA,NA
1999-06-11T04:00:00Z,1999-06-11T02:58:07Z,NA,NA,NA
1999-06-11T05:00:00Z,1999-06-11T03:58:07Z,NA,NA,NA
1999-06-11T06:00:00Z,1999-06-11T04:58:07Z,NA,NA,NA
1999-06-11T07:00:00Z,1999-06-11T05:58:07Z,NA,NA,NA
1999-06-11T08:00:00Z,1999-06-11T06:58:07Z,NA,NA,NA
1999-06-11T09:00:00Z,1999-06-11T07:58:07Z,NA,NA,NA
1999-06-11T10:00:00Z,1999-06-11T08:58:07Z,NA,NA,NA
1999-06-11T11:00:00Z,1999-06-11T09:58:07Z,NA,NA,NA
1999-06-11T12:00:00Z,1999-06-11T10:58:07Z,NA,NA,NA
1999-06-11T13:00:00Z,1999-06-11T11:58:07Z,NA,NA,NA
1999-06-11T14:00:00Z,1999-06-11T12:58:07Z,NA,NA,NA
1999-06-11T15:00:00Z,1999-06-11T13:58:07Z,NA,NA,NA
1999-06-11T16:00:00Z,1999-06-11T14:58:07Z,NA,NA,NA
1999-06-11T17:00:00Z,1999-06-11T15:58:07Z,NA,NA,NA
1999-06-11T18:00:00Z,1999-06-11T16:58:07Z,NA,NA,NA
1999-06-11T19:00:00Z,1999-06-11T17:58:07Z,NA,NA,NA
1999-06-11T20:00:00Z,1999-06-11T18:58:07Z,NA,NA,NA
1999-06-11T21:00:00Z,1999-06-11T19:58:07Z,NA,NA,NA
1999-06-11T22:00:00Z,1999-06-11T20:58:07Z,NA,NA,NA
1999-06-11T23:00:00Z,1999-06-11T21:58:07Z,NA,NA,NA
1999-06-11T23:59:59Z,1999-06-11T22:58:06Z,NA,NA,NA
1999-06-12T01:00:00Z,1999-06-11T23:58:07Z,NA,NA,NA
1999-06-12T02:00:00Z,1999-06-12T00:57:55Z,1.3198228444988382,NA,NA
1999-06-12T03:00:00Z,1999-06-12T01:57:55Z,1.2611662409138222,0.8557300102938997,0.6959371563271916
1999-06-12T04:00:00Z,1999-06-12T02:57:55Z,1.2011219551046184,0.9633113601536785,0.7958316792876919
1999-06-12T05:00:00Z,1999-06-12T03:57:55Z,0.950114394017813,1.1203483726503087,0.643957929098271
1999-06-12T06:00:00Z,1999-06-12T04:57:55Z,0.5024934540295101,1.371449548117576,1.0909157223968697
1999-06-12T07:00:00Z,1999-06-12T05:57:55Z,1.5348320944178053,0.2897506358096692,1.486214054407823
1999-06-12T08:00:00Z,1999-06-12T06:57:55Z,5.8542411358303035,3.603922990100748,4.224119172012977
1999-06-12T09:00:00Z,1999-06-12T07:57:55Z,10.127803038427023,11.922696781445607,10.358493137817586
1999-06-12T10:00:00Z,1999-06-12T08:57:55Z,11.38020366608105,13.546877059258955,12.942369788313151
1999-06-12T11:00:00Z,1999-06-12T09:57:55Z,11.007127789100462,14.490516333053094,13.416344704596346
1999-06-12T12:00:00Z,1999-06-12T10:57:55Z,10.14941528443327,13.021118543666432,12.791126601047063
1999-06-12T13:00:00Z,1999-06-12T11:57:55Z,8.209098048547972,11.13883169783062,12.586569936513325
1999-06-12T14:00:00Z,1999-06-12T12:57:55Z,6.618320909687898,8.171671999702058,11.483455706089153
1999-06-12T15:00:00Z,1999-06-12T13:57:55Z,7.076743160523092,5.7343904458998205,10.834148230205393
1999-06-12T16:00:00Z,1999-06-12T14:57:55Z,8.297673606475296,7.497683756159903,11.354044230115433
1999-06-12T17:00:00Z,1999-06-12T15:57:55Z,8.437040338658964,9.908171828322612,11.85668131620792
1999-06-12T18:00:00Z,1999-06-12T16:57:55Z,6.052960925197529,9.100369626817626,10.826181683246245
1999-06-12T19:00:00Z,1999-06-12T17:57:55Z,3.092215303002231,4.932096328672049,7.570830401042037
1999-06-12T20:00:00Z,1999-06-12T18:57:55Z,2.0067247184451484,1.0322677803332303,4.09124516166083
1999-06-12T21:00:00Z,1999-06-12T19:57:55Z,1.8022607434076745,1.0126201959356231,2.686102167384854
1999-06-12T22:00:00Z,1999-06-12T20:57:55Z,1.275178066770135,0.9641121577328061,2.812228365673484
1999-06-12T23:00:00Z,1999-06-12T21:57:55Z,0.9996879865746437,0.7313609013242375,1.361029686058408
1999-06-12T23:59:59Z,1999-06-12T22:57:54Z,NA,NA,NA
1999-06-13T01:00:00Z,1999-06-12T23:57:55Z,NA,NA,NA
1999-06-13T02:00:00Z,1999-06-13T00:57:43Z,NA,NA,NA
1999-06-13T03:00:00Z,1999-06-13T01:57:43Z,NA,NA,NA
1999-06-13T04:00:00Z,1999-06-13T02:57:43Z,NA,NA,NA
1999-06-13T05:00:00Z,1999-06-13T03:57:43Z,NA,NA,NA
1999-06-13T06:00:00Z,1999-06-13T04:57:43Z,NA,NA,NA
1999-06-13T07:00:00Z,1999-06-13T05:57:43Z,NA,NA,NA
1999-06-13T08:00:00Z,1999-06-13T06:57:43Z,NA,NA,NA
1999-06-13T09:00:00Z,1999-06-13T07:57:43Z,NA,NA,NA
1999-06-13T10:00:00Z,1999-06-13T08:57:43Z,NA,NA,NA
1999-06-13T11:00:00Z,1999-06-13T09:57:43Z,NA,NA,NA
1999-06-13T12:00:00Z,1999-06-13T10:57:43Z,NA,NA,NA
1999-06-13T13:00:00Z,1999-06-13T11:57:43Z,NA,NA,NA
1999-06-13T14:00:00Z,1999-06-13T12:57:43Z,NA,NA,NA
1999-06-13T15:00:00Z,1999-06-13T13:57:43Z,NA,NA,NA
1999-06-13T16:00:00Z,1999-06-13T14:57:43Z,NA,NA,NA
1999-06-13T17:00:00Z,1999-06-13T15:57:43Z,NA,NA,NA
1999-06-13T18:00:00Z,1999-06-13T16:57:43Z,NA,NA,NA
1999-06-13T19:00:00Z,1999-06-13T17:57:43Z,NA,NA,NA
1999-06-13T20:00:00Z,1999-06-13T18:57:43Z,NA,NA,NA
1999-06-13T21:00:00Z,1999-06-13T19:57:43Z,NA,NA,NA
1999-06-13T22:00:00Z,1999-06-13T20:57:43Z,NA,NA,NA
1999-06-13T23:00:00Z,1999-06-13T21:57:43Z,NA,NA,NA
1999-06-13T23:59:59Z,1999-06-13T22:57:42Z,NA,NA,NA
1999-06-14T01:00:00Z,1999-06-13T23:57:43Z,NA,NA,NA
1999-06-14T02:00:00Z,1999-06-14T00:57:31Z,NA,NA,NA
1999-06-14T03:00:00Z,1999-06-14T01:57:31Z,NA,NA,NA
1999-06-14T04:00:00Z,1999-06-14T02:57:31Z,NA,NA,NA
1999-06-14T05:00:00Z,1999-06-14T03:57:31Z,NA,NA,NA
1999-06-14T06:00:00Z,1999-06-14T04:57:31Z,NA,NA,NA
1999-06-14T07:00:00Z,1999-06-14T05:57:31Z,NA,NA,NA
1999-06-14T08:00:00Z,1999-06-14T06:57:31Z,NA,NA,NA
1999-06-14T09:00:00Z,1999-06-14T07:57:31Z,NA,NA,NA
1999-06-14T10:00:00Z,1999-06-14T08:57:31Z,NA,NA,NA
1999-06-14T11:00:00Z,1999-06-14T09:57:31Z,NA,NA,NA
1999-06-14T12:00:00Z,1999-06-14T10:57:31Z,NA,NA,NA
1999-06-14T13:00:00Z,1999-06-14T11:57:31Z,NA,NA,NA
1999-06-14T14:00:00Z,1999-06-14T12:57:31Z,NA,NA,NA
1999-06-14T15:00:00Z,1999-06-14T13:57:31Z,NA,NA,NA
1999-06-14T16:00:00Z,1999-06-14T14:57:31Z,NA,NA,NA
1999-06-14T17:00:00Z,1999-06-14T15:57:31Z,NA,NA,NA
1999-06-14T18:00:00Z,1999-06-14T16:57:31Z,NA,NA,NA
1999-06-14T19:00:00Z,1999-06-14T17:57:31Z,NA,NA,NA
1999-06-14T20:00:00Z,1999-06-14T18:57:31Z,NA,NA,NA
1999-06-14T21:00:00Z,1999-06-14T19:57:31Z,NA,NA,NA
1999-06-14T22:00:00Z,1999-06-14T20:57:31Z,NA,NA,NA
1999-06-14T23:00:00Z,1999-06-14T21:57:31Z,NA,NA,NA
1999-06-14T23:59:59Z,1999-06-14T22:57:30Z,NA,NA,NA
1999-06-15T01:00:00Z,1999-06-14T23:57:31Z,NA,NA,NA
1999-06-15T02:00:00Z,1999-06-15T00:57:19Z,1.310100796637602,NA,NA
1999-06-15T03:00:00Z,1999-06-15T01:57:19Z,1.4345119922434744,1.0731597140758622,1.2953044579740651
1999-06-15T04:00:00Z,1999-06-15T02:57:19Z,1.2098375806586097,1.4039745794416971,0.817692713470788
1999-06-15T05:00:00Z,1999-06-15T03:57:19Z,0.9461691198200857,1.239110448179972,0.45853084708585096
1999-06-15T06:00:00Z,1999-06-15T04:57:19Z,1.2998766231688477,1.0743590385076447,0.6024852425123153
1999-06-15T07:00:00Z,1999-06-15T05:57:19Z,2.7343710526046334,1.2391197625769752,0.8958161350290776
1999-06-15T08:00:00Z,1999-06-15T06:57:19Z,6.012390556574339,2.9535519629211686,4.4525447017766
1999-06-15T09:00:00Z,1999-06-15T07:57:19Z,9.371248709846984,10.909380407072282,9.80618560920036
1999-06-15T10:00:00Z,1999-06-15T08:57:19Z,11.267742717754833,13.519999779501262,12.554278282677192
1999-06-15T11:00:00Z,1999-06-15T09:57:19Z,12.01243057746314,14.71688939854352,13.055856911258799
1999-06-15T12:00:00Z,1999-06-15T10:57:19Z,11.662472842814896,14.469338525272342,12.963083947621767
1999-06-15T13:00:00Z,1999-06-15T11:57:19Z,10.269634563388552,12.840560258570921,12.702361850353798
1999-06-15T14:00:00Z,1999-06-15T12:57:19Z,8.555115152042392,10.456274371824712,11.861234425858589
1999-06-15T15:00:00Z,1999-06-15T13:57:19Z,6.853182878677249,7.418590473280625,10.389330581307629
1999-06-15T16:00:00Z,1999-06-15T14:57:19Z,5.262278493893673,3.7083645652809922,7.309073118023974
1999-06-15T17:00:00Z,1999-06-15T15:57:19Z,5.261060792679392,3.611254825821078,7.737515192104727
1999-06-15T18:00:00Z,1999-06-15T16:57:19Z,4.796597307364998,6.296259495010275,9.658335328994745
1999-06-15T19:00:00Z,1999-06-15T17:57:19Z,3.039105806766807,2.281685989768901,5.252287163717582
1999-06-15T20:00:00Z,1999-06-15T18:57:19Z,2.250515770394206,0.6414991141106253,3.183829731358971
1999-06-15T21:00:00Z,1999-06-15T19:57:19Z,1.733513885879073,1.3936012321086466,2.3830943300416596
1999-06-15T22:00:00Z,1999-06-15T20:57:19Z,1.726439841495958,0.28975063580968075,1.7255827993168302
1999-06-15T23:00:00Z,1999-06-15T21:57:19Z,2.0861758102243377,0.9530287508752755,1.310946923957552
1999-06-15T23:59:59Z,1999-06-15T22:57:18Z,NA,NA,NA
1999-06-16T01:00:00Z,1999-06-15T23:57:19Z,NA,NA,NA
1999-06-16T02:00:00Z,1999-06-16T00:57:07Z,NA,NA,NA
1999-06-16T03:00:00Z,1999-06-16T01:57:07Z,NA,NA,NA
1999-06-16T04:00:00Z,1999-06-16T02:57:07Z,NA,NA,NA
1999-06-16T05:00:00Z,1999-06-16T03:57:07Z,NA,NA,NA
1999-06-16T06:00:00Z,1999-06-16T04:57:07Z,NA,NA,NA
1999-06-16T07:00:00Z,1999-06-16T05:57:07Z,NA,NA,NA
1999-06-16T08:00:00Z,1999-06-16T06:57:07Z,NA,NA,NA
1999-06-16T09:00:00Z,1999-06-16T07:57:07Z,NA,NA,NA
1999-06-16T10:00:00Z,1999-06-16T08:57:07Z,NA,NA,NA
1999-06-16T11:00:00Z,1999-06-16T09:57:07Z,NA,NA,NA
1999-06-16T12:00:00Z,1999-06-16T10:57:07Z,NA,NA,NA
1999-06-16T13:00:00Z,1999-06-16T11:57:07Z,NA,NA,NA
1999-06-16T14:00:00Z,1999-06-16T12:57:07Z,NA,NA,NA
1999-06-16T15:00:00Z,1999-06-16T13:57:07Z,NA,NA,NA
1999-06-16T16:00:00Z,1999-06-16T14:57:07Z,NA,NA,NA
1999-06-16T17:00:00Z,1999-06-16T15:57:07Z,NA,NA,NA
1999-06-16T18:00:00Z,1999-06-16T16:57:07Z,NA,NA,NA
1999-06-16T19:00:00Z,1999-06-16T17:57:07Z,NA,NA,NA
1999-06-16T20:00:00Z,1999-06-16T18:57:07Z,NA,NA,NA
1999-06-16T21:00:00Z,1999-06-16T19:57:07Z,NA,NA,NA
1999-06-16T22:00:00Z,1999-06-16T20:57:07Z,NA,NA,NA
1999-06-16T23:00:00Z,1999-06-16T21:57:07Z,NA,NA,NA
1999-06-16T23:59:59Z,1999-06-16T22:57:06Z,NA,NA,NA
1999-06-17T01:00:00Z,1999-06-16T23:57:07Z,NA,NA,NA
1999-06-17T02:00:00Z,1999-06-17T00:56:55Z,NA,NA,NA
1999-06-17T03:00:00Z,1999-06-17T01:56:55Z,NA,NA,NA
1999-06-17T04:00:00Z,1999-06-17T02:56:55Z,NA,NA,NA
1999-06-17T05:00:00Z,1999-06-17T03:56:55Z,NA,NA,NA
1999-06-17T06:00:00Z,1999-06-17T04:56:55Z,NA,NA,NA
1999-06-17T07:00:00Z,1999-06-17T05:56:55Z,NA,NA,NA
