TIMESTAMP,TIMESTAMP_solar,USA_TNB_Aru_Js_1,USA_TNB_Aru_Js_2,USA_TNB_Aru_Js_3,USA_TNB_Aru_Js_4,USA_TNB_Qve_Js_5,USA_TNB_Qve_Js_6,USA_TNB_Qfa_Js_7,USA_TNB_Qco_Js_8
1998-10-24T07:00:00Z,1998-10-24T01:37:18Z,0.11346119875700968,NA,0.01963852805880899,0.27720396638888045,0.018205897744092935,0.062321286383331675,0.8440368355988687,0.10104773915228844
1998-10-24T08:00:00Z,1998-10-24T02:37:18Z,0.14271387038770073,NA,0.02208854197947195,0.3341256826555804,0.027404722811210785,0.1375957273141068,0.5700895704474072,0.10802002189047667
1998-10-24T09:00:00Z,1998-10-24T03:37:18Z,0.16019734562701343,NA,0.015491100840457994,0.37772293930219303,0.02639941278502986,0.22642510324911472,0.33783162913293435,0.10487099220461747
1998-10-24T10:00:00Z,1998-10-24T04:37:18Z,0.19589391209780924,NA,0.01046160793698002,0.4247331508735032,0.08778271024398357,0.4035264819204834,0.10198934649972494,0.1390568027207474
1998-10-24T11:00:00Z,1998-10-24T05:37:18Z,0.21313440620386492,NA,0.005622848041173211,0.44984092963902356,0.17410530344658867,0.4645742127650056,0.03908012125577692,0.18254853765210172
1998-10-24T12:00:00Z,1998-10-24T06:37:18Z,0.232068772037349,NA,0.006840056693475859,0.4810943762495314,0.38883691400053955,0.5306721808022082,0,0.24260054865149233
1998-10-24T13:00:00Z,1998-10-24T07:37:18Z,0.20856813863157658,NA,0.1632506279419226,0.42246685532873457,0.7963705437819233,0.8209105850931228,0,0.4239798221017793
1998-10-24T14:00:00Z,1998-10-24T08:37:18Z,0.34969212690734175,NA,0.5738526980746163,0.7863378709593587,1.0573728920652838,0.7680045268223429,0,0.37004657130069063
1998-10-24T15:00:00Z,1998-10-24T09:37:18Z,0.35020105321460354,NA,1.3993860028340928,1.0421438473138556,6.133889166685647,0.5357019681126807,8.535094499923058,1.378729372326055
1998-10-24T16:00:00Z,1998-10-24T10:37:18Z,0.21910126141785005,NA,2.358579395103968,1.3067299763573328,9.658429130449363,2.580643258793287,15.958304748584485,2.5612281227488025
1998-10-24T17:00:00Z,1998-10-24T11:37:18Z,0.1597660628733415,NA,3.7565681996759825,1.7845100860434993,9.348120519530072,5.451837987695396,17.452901378969127,2.274928910074801
1998-10-24T18:00:00Z,1998-10-24T12:37:18Z,0.3060503823990542,NA,5.274407943425938,2.2859176950052964,9.194757503520448,6.784588724324107,18.55711587306977,2.043273588155995
1998-10-24T19:00:00Z,1998-10-24T13:37:18Z,0.6372691248045798,NA,6.7237325107231625,2.7813810754205845,9.081598322738564,7.46666243688089,19.41152052610412,2.022443998618617
1998-10-24T20:00:00Z,1998-10-24T14:37:18Z,0.8185887669973227,NA,6.991591684145844,2.804116466367342,8.878692501168233,7.652329179603673,19.451802421920572,2.0079933436175357
1998-10-24T21:00:00Z,1998-10-24T15:37:18Z,0.8123889343214935,NA,6.499302307149867,2.23649450852402,8.599440212743449,7.152081357877154,18.97251172523383,1.983681399365025
1998-10-24T22:00:00Z,1998-10-24T16:37:18Z,0.6501415000487969,NA,5.639957085709246,1.5658075190227254,8.15817677420203,6.183648320519616,17.276666555645384,1.8503007279308474
1998-10-24T23:00:00Z,1998-10-24T17:37:18Z,0.399800189258644,NA,3.823850372689706,0.9557594163481675,7.002103288304876,4.568286740692644,13.094309526484917,1.5037547127742572
1998-10-25T00:00:00Z,1998-10-24T18:37:18Z,0.174561215215988,NA,1.981054328108807,0.3191490364833158,4.9883827046551374,2.5494296644669063,7.314004820529585,0.9745100567940268
1998-10-25T01:00:00Z,1998-10-24T19:37:18Z,0.06707622875425193,NA,1.108600426319619,0.09696614339436761,3.1825850449857183,1.448444813231586,4.651907450378989,0.6456088796851899
1998-10-25T02:00:00Z,1998-10-24T20:37:18Z,0.018019828785348888,NA,0.6029611582053286,0.04060316054225331,2.2621253144264157,0.8782938378702184,3.3873324474049844,0.4801236214588587
1998-10-25T03:00:00Z,1998-10-24T21:37:18Z,6.015872889761605e-4,NA,0.29412669583383133,0,1.3567869519509488,0.502358541290091,2.186067975182362,0.3144182519069914
1998-10-25T04:00:00Z,1998-10-24T22:37:18Z,0,NA,0.13888458125541958,0.009491470151905938,0.875266398469242,0.2607427947417287,1.4988675655319537,0.29416069249084814
1998-10-25T05:00:00Z,1998-10-24T23:37:18Z,0.007074799231815879,NA,0.050528299775317476,0.044873803949712444,0.5928921652963541,0.11985653939798653,1.010744094013563,0.30529199675866014
1998-10-25T06:00:00Z,1998-10-25T00:37:21Z,0.0214535214034557,NA,0.03339151228184126,0.09327928467620179,0.637435666176843,0.05359465378764869,0.9263069775856034,0.31723535185363194
1998-10-25T07:00:00Z,1998-10-25T01:37:21Z,0.03426845725028986,NA,0,0.1533970827867587,0.44471965885622666,0.021005591921782956,0.9283590076866342,0.2880994852342025
1998-10-25T08:00:00Z,1998-10-25T02:37:21Z,0.06026008822359932,NA,0.029079903122593655,0.22427296500357743,0.3463314641832216,0.008565452130259131,1.3277419965199242,0.27955237110239795
1998-10-25T09:00:00Z,1998-10-25T03:37:21Z,0.08413855945509148,NA,0.07509368996361639,0.3034097077598456,0.45111192157065283,0,1.596370711129955,0.29039629360202596
1998-10-25T10:00:00Z,1998-10-25T04:37:21Z,0.11025218469137704,NA,0.08142125403833145,0.3608555189409077,0.3920767674034256,0,1.004107168976686,0.2920305005291194
1998-10-25T11:00:00Z,1998-10-25T05:37:21Z,0.12237960203773539,NA,0.09841370959919069,0.4029394914010551,0.34141473878668505,0.011722135365543835,0.6980740996850504,0.33127160687475704
1998-10-25T12:00:00Z,1998-10-25T06:37:21Z,0.13642231835767557,NA,0.11736577127523119,0.4203970235600051,0.440718184224412,0.0703151344417878,0.986079186394712,0.35270610088878523
1998-10-25T13:00:00Z,1998-10-25T07:37:21Z,0.16192485265156992,NA,0.1981326048497968,0.47490861912739624,0.5797529083532323,0.10555181380174357,1.269706201966357,0.3738556904526945
1998-10-25T14:00:00Z,1998-10-25T08:37:21Z,0.20175778238411468,NA,0.6193733288246277,0.6165575800436971,3.697259946477542,0,8.526679825929689,1.5478624854965561
1998-10-25T15:00:00Z,1998-10-25T09:37:21Z,0.17236867236863584,NA,1.345773401580953,0.8110653994574111,7.896048543846317,1.2328306923543595,15.837051273043139,2.864047882261709
1998-10-25T16:00:00Z,1998-10-25T10:37:21Z,0.10270590600647,NA,2.0860347885952994,1.0264585345331063,8.971052742765448,4.034196946321859,18.251813924734304,2.775728278191093
1998-10-25T17:00:00Z,1998-10-25T11:37:21Z,0.11265721693412398,NA,3.4581125432174944,1.4719615762230713,9.34472555983603,5.8529970151895805,20.815223764106236,2.4775109017700885
1998-10-25T18:00:00Z,1998-10-25T12:37:21Z,0.250860912378317,NA,4.934140095247923,1.9905243790979854,9.45342238629557,6.76981587406288,21.942171058192155,2.2494397441531273
1998-10-25T19:00:00Z,1998-10-25T13:37:21Z,0.3987521721554341,NA,5.520115467676595,2.1536393297291774,9.1999980011474225,6.789048671470003,21.261861204396677,2.1390253417887046
1998-10-25T20:00:00Z,1998-10-25T14:37:21Z,0.502071173661261,NA,5.525027672021347,2.0965191992279992,9.122670278415939,6.946804716937462,21.543878325094127,2.1498958146736595
1998-10-25T21:00:00Z,1998-10-25T15:37:21Z,0.5170243773852135,NA,5.076470499655891,1.868774623997038,8.892507138320036,6.721814317617535,21.1857609182111,2.0535879678856896
1998-10-25T22:00:00Z,1998-10-25T16:37:21Z,0.38258692029415015,NA,4.292277707232625,1.311851140685025,8.477570081140342,5.755527256920471,19.55394102075254,1.9701365274864984
1998-10-25T23:00:00Z,1998-10-25T17:37:21Z,0.22881223484797364,NA,3.0622104248859747,0.8522962116715791,7.424414549732989,4.407166522792771,15.614708363334074,1.6798964526471618
1998-10-26T00:00:00Z,1998-10-25T18:37:21Z,0.08603785047581969,NA,1.5489947782754117,0.3187631571589206,5.382100565463945,2.4059959590501325,9.779268764547407,1.101111934132738
1998-10-26T01:00:00Z,1998-10-25T19:37:21Z,0.021744713745956948,NA,0.79463937385565,0.048115520751814515,3.5896351966324853,1.212685888087805,6.652288293794742,0.7171186329599918
1998-10-26T02:00:00Z,1998-10-25T20:37:21Z,0.008022569827542911,NA,0.4444220072743077,0,2.34059523744081,0.5737665914155036,4.753629500105077,0.5067991303513482
1998-10-26T03:00:00Z,1998-10-25T21:37:21Z,0.013607980865367384,NA,0.2564907688088214,0,1.381663611510836,0.21476936079680248,3.2288807749087267,0.3267968550528285
1998-10-26T04:00:00Z,1998-10-25T22:37:21Z,0.02736202495799394,NA,0.15259999757111245,0.013408450410575225,0.7596747031538968,0.051700412786972905,2.1907860294519224,0.18225246236463535
1998-10-26T05:00:00Z,1998-10-25T23:37:21Z,0.04264449591369838,NA,0.09347545521626215,0.06837069770383977,0.26407110071078266,0.021973379445677295,1.233557926088227,0.08041472778951221
1998-10-26T06:00:00Z,1998-10-26T00:37:24Z,0.06478742514981684,NA,0.05047091575535923,0.11840772442740347,0.06568334145095661,0.11367419236256121,0.8528723643439553,0.027534847232190567
1998-10-26T07:00:00Z,1998-10-26T01:37:24Z,0.0858773165094681,NA,0.037416784237716966,0.16712556986104574,0.012519681934303575,0.24150870874408414,0.527634777588405,0.025806194592740736
1998-10-26T08:00:00Z,1998-10-26T02:37:24Z,0.10369622991039844,NA,0.013462714608604119,0.211117497135371,0.004608244707597844,0.31926892400105844,0.27555973830708336,0.06681749670848404
1998-10-26T09:00:00Z,1998-10-26T03:37:24Z,0.12624115079699388,NA,0.03365560054143758,0.2414092025986797,0.18540382944755893,0.37909712211834246,0.21757158782977554,0.11806798938570953
1998-10-26T10:00:00Z,1998-10-26T04:37:24Z,0.13118510254235582,NA,0.02081254007508512,0.26377537475913987,0.38573118483088026,0.39949010418623754,0.09971094264214733,0.13933654065122036
1998-10-26T11:00:00Z,1998-10-26T05:37:24Z,0.1399279572105055,NA,0.006579126983993314,0.28394504026887446,0.6584785653744879,0.4538262198764791,0.026171707468960834,0.15006678615819571
1998-10-26T12:00:00Z,1998-10-26T06:37:24Z,0.14708799480772883,NA,0.010172110721490771,0.30072850280957975,0.8321080480868762,0.5445977460719124,0,0.19002829717803615
1998-10-26T13:00:00Z,1998-10-26T07:37:24Z,0.17160850487793491,NA,0.09584344515444092,0.34465946645899315,1.078494233706238,0.6788907397144763,0,0.24634994241565555
1998-10-26T14:00:00Z,1998-10-26T08:37:24Z,0.22467920665389982,NA,0.48639602230560475,0.494373977132783,2.363179874730015,0.6595797653130437,1.9741273670629857,0.5212409202514475
1998-10-26T15:00:00Z,1998-10-26T09:37:24Z,0.24802734896738005,NA,1.2335181790675196,0.7697698901602198,7.553392282650311,0.9438900662772217,13.21514953498195,2.3543465308068057
1998-10-26T16:00:00Z,1998-10-26T10:37:24Z,0.14202629480833895,NA,2.058309071811636,1.0787037245528472,9.255239966919552,4.353862543006572,18.16981597612975,2.551282319381648
1998-10-26T17:00:00Z,1998-10-26T11:37:24Z,0.09664442524735246,NA,3.145534140648555,1.405561543645995,9.48826339291206,6.4210018552966694,20.45125305737978,2.2514659259039456
1998-10-26T18:00:00Z,1998-10-26T12:37:24Z,0.1547473418480766,NA,4.225888611729863,1.7900500426129822,9.730613295354955,7.4850379137957,21.833959220079322,2.1213946181752146
1998-10-26T19:00:00Z,1998-10-26T13:37:24Z,0.30399357235602675,NA,5.135795371749597,2.0655933630044294,9.594888558368577,7.934921984379872,22.08151092683823,2.112454105050369
1998-10-26T20:00:00Z,1998-10-26T14:37:24Z,0.4381692051101026,NA,5.445197739725387,2.1732524658351124,9.358469390679758,8.012490173394887,22.08151092683823,2.099065819859106
1998-10-26T21:00:00Z,1998-10-26T15:37:24Z,0.46235876621020316,NA,5.0552533828323565,1.920825787753626,9.050387898339856,7.570964417258084,21.173943038013622,2.019303306437626
1998-10-26T22:00:00Z,1998-10-26T16:37:24Z,0.3510635649879301,NA,4.094167947669187,1.3498313674297304,8.483545002937758,6.405353311938967,18.89207709097844,1.8997583355747434
1998-10-26T23:00:00Z,1998-10-26T17:37:24Z,0.20681311811842545,NA,2.8398191279816656,0.7802672384461071,7.323905611729089,4.8271089604610165,14.855685953007573,1.620324249022065
1998-10-27T00:00:00Z,1998-10-26T18:37:24Z,0.09859329874681846,NA,1.6037093306852626,0.2333816872819487,5.252987391543357,2.810245169534979,9.620200372413883,1.1298305611690223
1998-10-27T01:00:00Z,1998-10-26T19:37:24Z,0.03579951802488433,NA,0.9908193770453075,0.04872216818208218,3.97605996758509,1.6676610019287474,7.076868320584713,0.8558580777842236
1998-10-27T02:00:00Z,1998-10-26T20:37:24Z,0.009232738419243824,NA,0.6175210166238859,0.07425437933269716,2.881086767540157,1.0433306841985972,5.3067290570996954,0.683242138449787
1998-10-27T03:00:00Z,1998-10-26T21:37:24Z,0.00522694722237281,NA,0.340870473568244,0.054699893918594145,1.9572780372473282,0.6058046920679091,3.784954052155003,0.5016589513677283
1998-10-27T04:00:00Z,1998-10-26T22:37:24Z,0.004786393144169716,NA,0.17256867240511678,0.05656412958728889,1.345110765718344,0.31926892400105844,2.8518136063498964,0.3633952334222439
1998-10-27T05:00:00Z,1998-10-26T23:37:24Z,0.014399062779069115,NA,0.09584344515444092,0.08545917163728557,0.8729355383831147,0.14362758989138077,2.184971861803734,0.2432287931637388
1998-10-27T06:00:00Z,1998-10-27T00:37:25Z,0.02856231591436051,NA,0.05260443025022065,0.13619199641349874,0.6202666992925566,0.048210725769646,2.0159708685011997,0.1797277061501165
1998-10-27T07:00:00Z,1998-10-27T01:37:25Z,0.04261205213768175,NA,0.01070818469392009,0.18023411720071297,0.3234513492771891,0.014071525883220502,1.587855379337453,0.10902356527795189
1998-10-27T08:00:00Z,1998-10-27T02:37:25Z,0.0618771235284683,NA,0.001892009471380928,0.22811901980590377,0.11085412279761692,0.09150503528803985,1.0262994049563279,0.044925309673901764
1998-10-27T09:00:00Z,1998-10-27T03:37:25Z,0.08353967649529327,NA,0.005608965314110338,0.2725577137550892,0,0.21126308191400703,0.28887977378753615,0.009894172496637297
1998-10-27T10:00:00Z,1998-10-27T04:37:25Z,0.10757387525685583,NA,0.011791379828509464,0.3170120982052233,0,0.3623681126867803,0.08070822973481673,0.0010282659358638062
1998-10-27T11:00:00Z,1998-10-27T05:37:25Z,0.11880730462195943,NA,0.015164655569708814,0.3481546706244443,0,0.4458915465407707,0.021289964432318263,0.0017938995933665198
1998-10-27T12:00:00Z,1998-10-27T06:37:25Z,0.12902170799387325,NA,0.012066204503001412,0.3688985635735622,0,0.47015408130481506,0,0
1998-10-27T13:00:00Z,1998-10-27T07:37:25Z,0.13982087303682525,NA,0.06872337530477707,0.41680027391390856,0,0.6169107989699311,0,0
1998-10-27T14:00:00Z,1998-10-27T08:37:25Z,0.19492773516447065,NA,0.43984762603911653,0.5782316879011005,2.061325539269772,0.4810709205629258,2.480217691229269,0.49756477779943525
1998-10-27T15:00:00Z,1998-10-27T09:37:25Z,0.2153128253643399,NA,1.1263291410557075,0.8371884236114909,5.797720857000405,1.3361207993890662,9.376688181513972,1.9604915238462473
1998-10-27T16:00:00Z,1998-10-27T10:37:25Z,0.14359951632582355,NA,2.0940822400022006,1.1927814781387556,7.43831616386333,5.019883048467663,12.586720301738527,1.9429199504332182
1998-10-27T17:00:00Z,1998-10-27T11:37:25Z,0.10638371498303756,NA,3.084798700359446,1.5460833064668507,7.821858000748298,6.7145376276146,14.049605964072923,1.6709880247775928
1998-10-27T18:00:00Z,1998-10-27T12:37:25Z,0.10282924207045087,NA,3.8584180853448897,1.8719630191421082,8.100669713625749,7.823670082224219,15.211340487576049,1.6001919798223778
1998-10-27T19:00:00Z,1998-10-27T13:37:25Z,0.17060432580328416,NA,4.594021085440449,2.099733223072746,8.020861289030995,8.25510008861744,15.591995152617223,1.6200899434207061
1998-10-27T20:00:00Z,1998-10-27T14:37:25Z,0.23145422534040447,NA,4.721673007135219,2.1299662130036445,7.8724152329802966,8.282338969461374,15.67197943360834,1.611790359976181
1998-10-27T21:00:00Z,1998-10-27T15:37:25Z,0.25208700326200856,NA,4.349725208410231,1.879451759235223,7.587142580089174,7.830347665933209,15.120931740572816,1.561434373215633
1998-10-27T22:00:00Z,1998-10-27T16:37:25Z,0.22081936084379997,NA,3.6276800313469026,1.434943190258761,6.96863753354334,6.670248944906876,13.078438576922057,1.4307816586700481
1998-10-27T23:00:00Z,1998-10-27T17:37:25Z,0.15121751624879404,NA,2.652177183730906,0.9289665328427547,6.016994906612705,5.360868555987791,10.075131905908801,1.2061180595097567
1998-10-28T00:00:00Z,1998-10-27T18:37:25Z,0.08015434940439604,NA,1.5670510405114373,0.3645095013607663,4.117783266264109,3.307692346550078,5.511591738969446,0.770830252331653
1998-10-28T01:00:00Z,1998-10-27T19:37:25Z,0.02256356257916728,NA,0.858599254854115,0.059950002941742825,2.6253905532355364,1.9178505080277675,3.1445771514776553,0.5080104530520052
1998-10-28T02:00:00Z,1998-10-27T20:37:25Z,0.0033073647683878695,NA,0.46777255851342103,0,1.7730595575449921,1.197248236536069,1.9135393414984094,0.34717002010313247
1998-10-28T03:00:00Z,1998-10-27T21:37:25Z,8.273369706692501e-5,NA,0.30325719181343,0,1.242543433304618,0.7882742398495179,1.1674962509374562,0.265725659996317
1998-10-28T04:00:00Z,1998-10-27T22:37:25Z,0,NA,0.20839712773851324,0,0.8774164195389104,0.520579922543785,0.7061727752599194,0.2231728333174034
1998-10-28T05:00:00Z,1998-10-27T23:37:25Z,0,NA,0.1154984815849597,0,0.46720910774744856,0.31789686732131506,0.40944660792089893,0.16353798585551804
1998-10-28T06:00:00Z,1998-10-28T00:37:26Z,0,NA,0.05405046172122577,0,0.13114887094159494,0.1637928160760373,0.49262594270588883,0.16584306588588985
1998-10-28T07:00:00Z,1998-10-28T01:37:26Z,0,NA,0.014022501839055942,0,0.03918375346822711,0.08203318520564737,2.085403595020773,0.25240287334757644
1998-10-28T08:00:00Z,1998-10-28T02:37:26Z,0,NA,0,0,0.07999921105302481,0.03784303195696928,4.109408797992462,0.430755530322016
1998-10-28T09:00:00Z,1998-10-28T03:37:26Z,0,NA,0,0,0.0937306968016512,0.018243515154582966,5.96886877136417,0.7301308260804327
1998-10-28T10:00:00Z,1998-10-28T04:37:26Z,0,NA,0,0,0.1223815563859571,0.03488772680161032,6.7974804597768985,0.9476732666220009
1998-10-28T11:00:00Z,1998-10-28T05:37:26Z,0.007100785737479413,NA,0,0,0.14410820287757364,0.04185240315664047,6.600186581548921,1.0466488913582572
1998-10-28T12:00:00Z,1998-10-28T06:37:26Z,0.01724289687157655,NA,0,0.0063577299631159215,0.07877233018967118,0.027242988148871595,5.633627820059119,0.9540038585073043
1998-10-28T13:00:00Z,1998-10-28T07:37:26Z,0.02720825542833623,NA,0,0.024630246755514788,0.2674064293887549,0,5.818809842697035,0.9688174794775738
1998-10-28T14:00:00Z,1998-10-28T08:37:26Z,0.05413755213937105,NA,0.045365493012153424,0.10480558588086074,3.1051714924115235,0,11.83243890913074,2.0227548852366883
1998-10-28T15:00:00Z,1998-10-28T09:37:26Z,0.07208541335076324,NA,0.6179557471778523,0.29308673645040206,5.853144645653486,1.9392422084782568,15.869746757193926,2.4330459373694415
1998-10-28T16:00:00Z,1998-10-28T10:37:26Z,0.03154426726182392,NA,1.5686618362430673,0.5864732856336577,6.973220159012102,4.259282787407293,18.131414924677106,2.1769843098305155
1998-10-28T17:00:00Z,1998-10-28T11:37:26Z,0.003124460329703857,NA,2.233862925940599,0.7980482682956184,7.435064949697648,5.652543911231299,19.963509312660207,1.9655216780285398
1998-10-28T18:00:00Z,1998-10-28T12:37:26Z,0,NA,2.419340780097918,0.884195493918841,7.299874910731277,6.041983340289258,20.13421517282597,1.890008751448402
1998-10-28T19:00:00Z,1998-10-28T13:37:26Z,0,NA,2.5478532795877067,0.8428959601359339,7.04227441650764,6.110292137821764,19.91351070631412,1.873824802570362
1998-10-28T20:00:00Z,1998-10-28T14:37:26Z,0.0037534304966060166,NA,2.5562507745882783,0.8306039424472694,7.024984083104093,6.28529602798379,20.0537459122951,1.86532407694732
1998-10-28T21:00:00Z,1998-10-28T15:37:26Z,0.017012114121646108,NA,2.519928857848106,0.7771965749800368,6.881591306344479,6.216351569491768,19.684732388117453,1.834819446705323
1998-10-28T22:00:00Z,1998-10-28T16:37:26Z,0.025461436507076884,NA,2.0863458344635952,0.6160832475407094,5.535621473144322,4.376621201861905,15.118972073559158,1.4760725846601068
1998-10-28T23:00:00Z,1998-10-28T17:37:26Z,0.023661391502693575,NA,1.5814978760696161,0.43968954298797214,4.375058372110246,2.923336446327728,11.771784781802326,1.1964769571545888
1998-10-29T00:00:00Z,1998-10-28T18:37:26Z,0.010831161410528081,NA,1.068473579921624,0.22072792686591206,3.3565953985348163,1.8472977906808925,8.387891285514806,0.9099191106089254
1998-10-29T01:00:00Z,1998-10-28T19:37:26Z,0.0027322927488410455,NA,0.7112369035494971,0.14538118569902198,2.391387288417273,1.0660384360423711,5.813994348187805,0.6912524000587857
1998-10-29T02:00:00Z,1998-10-28T20:37:26Z,0,NA,0.3942723806865938,0.08052884627205692,1.4655880469201672,0.5292442457638925,4.000148256803413,0.48410782570057914
1998-10-29T03:00:00Z,1998-10-28T21:37:26Z,0.005501278157544282,NA,0.36542138791653733,0.07889711889920123,1.0837873386075625,0.24861841533615073,3.1222781964448547,0.34142868960438316
1998-10-29T04:00:00Z,1998-10-28T22:37:26Z,0.015354310847838743,NA,0.37529493392811225,0.140881698386554,0.9908925815272992,0.15298574077774538,2.8654660869803754,0.2936002628172489
1998-10-29T05:00:00Z,1998-10-28T23:37:26Z,0.023668101310771978,NA,0.33285458273524005,0.18948302088309957,0.8133751548358875,0.08208643554982524,2.2850154721247855,0.2668667816582521
1998-10-29T06:00:00Z,1998-10-29T00:37:25Z,0.03643514503295109,NA,0.2805147961012422,0.21011103303175008,0.4665225680695433,0.03245396159468248,1.6538750902250405,0.18634260819599097
1998-10-29T07:00:00Z,1998-10-29T01:37:25Z,0.04876987770506103,NA,0.24894495669777522,0.23218492867778617,0.13133513343531938,0.03148106574854736,0.8451839945456787,0.09387639180868142
1998-10-29T08:00:00Z,1998-10-29T02:37:25Z,0.06717153905778939,NA,0.27424120029247245,0.2619693236833573,0.04701323356397089,0.09388833135523583,0.4677783876830505,0.058696279156326574
1998-10-29T09:00:00Z,1998-10-29T03:37:25Z,0.07157408227980329,NA,0.19998325382500742,0.2708413836313099,0.05715722946749923,0.15430073961373592,0.2610822812957324,0.03979207516476256
1998-10-29T10:00:00Z,1998-10-29T04:37:25Z,0.07940717500180657,NA,0.15433437043035414,0.2598909819532332,0.17017639649679764,0.26419013243250594,0.11069027713551245,0.035215048954516624
1998-10-29T11:00:00Z,1998-10-29T05:37:25Z,0.08509809108847974,NA,0.07863076673867489,0.22813726018968372,0.34659995722543374,0.33923305934135867,0.041066243623004366,0.04851082018084378
1998-10-29T12:00:00Z,1998-10-29T06:37:25Z,0.09436128959121898,NA,0.03630613760077348,0.21060753349236783,0.5751589041775342,0.4274540259140568,0.00990724767056567,0.07443514275083238
1998-10-29T13:00:00Z,1998-10-29T07:37:25Z,0.09866923477423718,NA,0.0651384860316417,0.2120985023954765,0.8937497868517332,0.5532148002925948,0,0.1157552002467582
1998-10-29T14:00:00Z,1998-10-29T08:37:25Z,0.13568236106671402,NA,0.38593730165726,0.3412405001278303,1.3511778350032693,0.8793915630599745,0,0.2562305312825468
1998-10-29T15:00:00Z,1998-10-29T09:37:25Z,0.1574022326444867,NA,0.8765219309166937,0.5086060542706299,1.7831539865218262,0.5555694055606245,1.6407817115180292,0.5919256355478161
1998-10-29T16:00:00Z,1998-10-29T10:37:25Z,0.13442546598076457,NA,1.496289543116997,0.7381934454132553,5.459802259055076,1.9798225529993627,13.648975885164619,2.139577819714759
1998-10-29T17:00:00Z,1998-10-29T11:37:25Z,0.04435761134469367,NA,2.007396651641269,0.9070961118490828,7.049870052107854,4.65734744601688,17.069429214206806,2.250970721079418
1998-10-29T18:00:00Z,1998-10-29T12:37:25Z,0.018996428848186857,NA,1.9448938119779278,0.8568803634811636,6.895268121325758,4.9562557808364005,17.045142632235223,2.0990424761153568
1998-10-29T19:00:00Z,1998-10-29T13:37:25Z,0.020145773717998815,NA,1.9576866592732605,0.8094164156639537,6.605277137398259,5.178243869993258,16.845711364660414,2.0439265873022974
1998-10-29T20:00:00Z,1998-10-29T14:37:25Z,0.021893391820952294,NA,1.8267494678599423,0.7447807170669083,6.187164115751197,4.748718715252701,16.618109917249267,1.9935943155057607
1998-10-29T21:00:00Z,1998-10-29T15:37:25Z,0.026378275470798268,NA,1.7059686638040632,0.667977485673125,6.205350407741428,4.8867770022679515,17.313650123106655,2.069239931532749
1998-10-29T22:00:00Z,1998-10-29T16:37:25Z,0.021307776696208702,NA,1.4289723292941805,0.5554595150171269,5.742952251780705,4.180947080111995,16.283702992227067,1.9875463047613375
1998-10-29T23:00:00Z,1998-10-29T17:37:25Z,0.009314917277474253,NA,0.9384540298227696,0.34730865685357576,4.179248068424245,2.724283161810429,12.454828766959787,1.5568100405529215
1998-10-30T00:00:00Z,1998-10-29T18:37:25Z,0,NA,0.42685567718157946,0.11008598410873559,2.5054179101631555,1.2583260297163428,7.221378773410088,0.9656463356512603
1998-10-30T01:00:00Z,1998-10-29T19:37:25Z,0.020100747162304387,NA,0.17400543379753095,0.02124764356959257,1.6230776279746038,0.5743178510592767,4.355758239689826,0.6271045559254447
1998-10-30T02:00:00Z,1998-10-29T20:37:25Z,0.03695669467985638,NA,0.09932266457539386,0.022457911029095758,0.8907037796526471,0.24048460360771393,2.5005989537117728,0.40004898836728736
1998-10-30T03:00:00Z,1998-10-29T21:37:25Z,0.05412221037535116,NA,0.08817374428387846,0.03721922683658875,0.4009373408623258,0.09242658887245746,1.3993671592592887,0.22206646274414693
1998-10-30T04:00:00Z,1998-10-29T22:37:25Z,0.07206496189379817,NA,0.15556000979772686,0.08896276786771007,0.05946187109362489,0.06591373832043207,0.4451378060384776,0.10016183693396871
1998-10-30T05:00:00Z,1998-10-29T23:37:25Z,0.09520406182250257,NA,0.2830076513113703,0.17455598602988182,0,0.15629679491834025,0.08133080174963969,0.024122097263990075
1998-10-30T06:00:00Z,1998-10-30T00:37:24Z,0.12649738997983795,NA,0.45751455605589386,0.2763932673113534,0,0.23965542455086533,0.172202465734906,0.010814696733979081
1998-10-30T07:00:00Z,1998-10-30T01:37:24Z,0.13479721728780056,NA,0.5380823340216604,0.3463675901405778,0,0.30062061790865624,0.023893656433108902,0.005080961227995293
1998-10-30T08:00:00Z,1998-10-30T02:37:24Z,0.14871964177930874,NA,0.526372781956431,0.3524423398080396,0.06025676658954345,0.34754554495931894,0,0
1998-10-30T09:00:00Z,1998-10-30T03:37:24Z,0.17824896487297848,NA,0.6032004807929411,0.3933341688694676,0.3005075740148337,0.33508650778791144,0.17668218554265216,0
1998-10-30T10:00:00Z,1998-10-30T04:37:24Z,0.17780688979768716,NA,0.6234004347115502,0.4375179821697549,0.4073544235661578,0.25610691067206465,0.12785230304432985,0.001963894216679246
1998-10-30T11:00:00Z,1998-10-30T05:37:24Z,0.18937367138953845,NA,0.6166495582845298,0.4608809341510452,0.42781772789279626,0.2838136759892339,0,0
1998-10-30T12:00:00Z,1998-10-30T06:37:24Z,0.1947625091820118,NA,0.5246018206657365,0.4328786267861579,0.47901831913348447,0.36393488103429195,0,0
1998-10-30T13:00:00Z,1998-10-30T07:37:24Z,0.212947919302753,NA,0.5590837690765326,0.4155811319549918,0.6201355434558654,0.2460447035078915,2.1153738111136238,0.04460520136387021
