TIMESTAMP,IDN_JAM_OIL_Egu_Js_1,IDN_JAM_OIL_Egu_Js_2,IDN_JAM_OIL_Egu_Js_3,IDN_JAM_OIL_Egu_Js_4,IDN_JAM_OIL_Egu_Js_5,IDN_JAM_OIL_Egu_Js_6,IDN_JAM_OIL_Egu_Js_7,IDN_JAM_OIL_Egu_Js_8,IDN_JAM_OIL_Egu_Js_9,IDN_JAM_OIL_Egu_Js_10,interpolated
2013-07-23 04:30:00+00:00,,9.8170606585,,10.074544794269924,7.441215691297524,12.307403269887523,8.700636105582637,8.180238297914435,11.013878756528253,,True
2013-07-23 05:00:00+00:00,,11.53743239,,12.39152266,9.323609153,14.56668346,10.57546881,10.15103489,13.49835992,,False
2013-07-23 05:30:00+00:00,,11.477412609550106,,13.316937796909041,10.570241503202476,15.204222485112478,11.771074338693513,11.180173760224333,13.491222034897715,,True
2013-07-23 06:00:00+00:00,,11.32275732,,13.73471132,11.22295626,15.47065891,12.37746631,11.67589398,13.47005331,,False
2013-07-23 06:30:00+00:00,,10.754254186942887,,12.738031095345917,10.496006081973754,14.594435859438104,11.754265486469881,10.953090608868917,12.321528036451019,,True
2013-07-23 07:00:00+00:00,,9.723336511,,10.86353986,9.091786,12.79803121,10.49517918,9.572041363,10.2269647,,False
2013-07-23 07:30:00+00:00,,7.608999751507006,,8.257618709393752,6.959054067832627,9.382986999061895,8.410086611132918,7.526247046122298,7.472959573174023,,True
2013-07-23 08:00:00+00:00,,6.051713044,,6.344966619,5.374760809,6.888124387,6.574172232,6.054334646,5.519928713,,False
2013-07-23 08:30:00+00:00,,7.0036990575,,6.134498174014565,5.232314820238554,7.5762110410000005,6.05887504980938,5.960461695613756,5.339356881629718,,True
2013-07-23 09:00:00+00:00,,7.955685071,,5.943053877,5.097906968,8.264297695,5.610717115,5.877105897,5.178670872,,False
2013-07-23 09:30:00+00:00,,7.092831126270806,,5.190253504472535,4.329108623930381,7.484790001856405,4.764355468078288,5.563500448669525,4.589015923674729,,True
2013-07-23 10:00:00+00:00,,5.4616192,,4.065898092,3.201436441,5.959032402,3.712034368,4.990854564,3.666705918,,False
2013-07-23 10:30:00+00:00,,3.2922139415647287,,2.7346431993557085,2.146922591528258,3.7329417340770257,2.4438314641699863,3.7449920503948673,2.339338651454576,,True
2013-07-23 11:00:00+00:00,,1.458202262,,1.554922469,1.260045737,1.725821093,1.357675402,2.314639213,1.155636162,,False
2013-07-23 11:30:00+00:00,,0.718597068450337,,0.8647743848302821,0.6799452860049296,0.8076539671830606,0.7500357617711755,1.2923053804966393,0.585203049212037,,True
2013-07-23 12:00:00+00:00,,0.353282052,,0.442123809,0.340349624,0.321397163,0.387688711,0.627587928,0.266928064,,False
2013-07-23 12:30:00+00:00,,0.26688990221605485,,0.25066777730139767,0.22849470832747448,0.17356584673724584,0.23013893991732878,0.37438275585781594,0.14759862393279827,,True
2013-07-23 13:00:00+00:00,,0.221989643,,0.142469165,0.170950909,0.100682051,0.141463738,0.23340933,0.083447687,,False
2013-07-23 13:30:00+00:00,,0.19495932569024627,,0.0853338198472649,0.14305400175749444,0.0686394278539928,0.09368491964687409,0.15553073859979716,0.04899577903306067,,True
2013-07-23 14:00:00+00:00,,0.175441355,,0.051867726,0.127740996,0.050563339,0.064514982,0.108141172,0.029441259,,False
2013-07-23 14:30:00+00:00,,0.15699326720413373,,0.03315616977301046,0.12055612017531053,0.039125948781762065,0.0464138959362912,0.07935443392281945,0.019843804723217232,,True
2013-07-23 15:00:00+00:00,,0.142354303,,0.02241171,0.115954862,0.033172236,0.034852967,0.061322793,0.014128476,,False
2013-07-23 15:30:00+00:00,,0.13034753960369297,,0.016835193665566628,0.11288638566374355,0.03159221851050723,0.02811933956579983,0.0503631566664061,0.010812211252560527,,True
2013-07-23 16:00:00+00:00,,0.124201641,,0.014406082,0.109684188,0.030984027,0.023272246,0.044138104,0.008405662,,False
2013-07-23 16:30:00+00:00,,0.1479181937668421,,0.019153517675764356,0.10143696056747545,0.06031152071410707,0.01931386840527187,0.04157472461418821,0.006273195644786936,,True
2013-07-23 17:00:00+00:00,,0.185195053,,0.027650574,0.095369968,0.110149549,0.015761773,0.040353616,0.004428458,,False
2013-07-23 17:30:00+00:00,,0.2163927147331579,,0.03622751138880328,0.0956443383201948,0.15885775879854472,0.011094532096805566,,0.0023893619197594383,,True
2013-07-23 18:00:00+00:00,,0.23403007,,0.04493853,0.096334634,0.19528524,0.008298936,,0.001235772,,False
2013-07-23 18:30:00+00:00,,0.22412864300000002,,0.05194795285504678,0.09905809648657062,0.2066760748361566,0.009309974736290002,,0.0023909561275408976,,True
2013-07-23 19:00:00+00:00,,0.214227216,,0.05904302,0.102376545,0.215689731,0.010905491,,0.004615406,,False
2013-07-23 19:30:00+00:00,,0.21737693649999998,,0.06746383729609526,0.10374027206378855,0.22854739804880733,0.011884025515691031,,0.007178630280828538,,True
2013-07-23 20:00:00+00:00,,0.220526657,,0.077203072,0.105415203,0.243144987,0.013024958,,0.01043882,,False
2013-07-23 20:30:00+00:00,,0.1843078495618677,,0.0897803688311236,0.11314909023508075,0.2582505309918827,0.015101629751076946,,0.014421056760863209,,True
2013-07-23 21:00:00+00:00,,0.131567102,,0.102524648,0.125786279,0.277122608,0.018084691,,0.019418054,,False
2013-07-23 21:30:00+00:00,,0.0970203999381323,,0.11301150729478872,0.14174902013614693,0.3129091770137243,0.023165351405953518,,0.02716512939244388,,True
2013-07-23 22:00:00+00:00,,0.078995638,,0.12169228,0.157810157,0.34567913,0.027627316,,0.034032829,,False
2013-07-23 22:30:00+00:00,,0.11200126399999999,,0.12868857060033495,0.1697108365319457,0.3607054975866895,0.0294656045909885,,0.03755419393832348,,True
2013-07-23 23:00:00+00:00,,0.14500689,,0.133475652,0.178713373,0.367730911,0.030269324,,0.039173943,,False
2013-07-23 23:30:00+00:00,,0.1447477405,,0.13542483250182052,0.18552214672627265,0.36808003453971283,0.027306951541030376,,0.03646484348668688,,True
2013-07-24 00:00:00+00:00,,0.144488591,,0.137285328,0.188905251,0.368435767,0.022432784,,0.033409876,,False
2013-07-24 00:30:00+00:00,,0.18694997672792116,,0.14029112093773144,0.1784643225,0.38307641173357826,0.017743508458969624,,0.03284390651331311,,True
2013-07-24 01:00:00+00:00,,0.306530931,,0.146572874,0.168023394,0.425406224,0.014966028,,0.032623805,,False
2013-07-24 01:30:00+00:00,,1.5013672325435221,,0.9840953102981682,1.0614219553835693,1.6647390794544377,0.6430737496228385,,0.567470251192377,,True
2013-07-24 02:00:00+00:00,,3.509481178,,2.667192349,2.700773364,3.991278982,1.923999005,,1.742804242,,False
2013-07-24 02:30:00+00:00,,5.737162017045256,,5.483978935278467,4.88892242761643,7.171267942329643,4.097981954704202,,4.278481405268104,,True
2013-07-24 03:00:00+00:00,,7.520149949,,7.892722898,6.331118644,9.947347253,6.054773011,,6.84688449,,False
2013-07-24 03:30:00+00:00,,8.3160778461833,,8.525361386582151,6.303794620000001,11.119855747685833,6.728869802116867,,7.915621709057544,,True
2013-07-24 04:00:00+00:00,,8.666301438,,8.957178266,6.276470596,11.81647814,7.158904642,,8.675757601,,False
2013-07-24 04:30:00+00:00,,8.431597923500002,,9.338696559262253,6.526043865593881,12.114238097932,7.421146464629899,,9.242243869814217,,True
2013-07-24 05:00:00+00:00,,8.196894409,,9.840302629,7.08911684,12.44596406,7.74561832,,9.888561756,,False
2013-07-24 05:30:00+00:00,,9.4771282395,,12.012491375197452,8.587053626965835,14.42507674640139,9.625119282803043,,11.77486372116776,,True
2013-07-24 06:00:00+00:00,,10.75736207,,13.82325525,9.833729841,16.18738871,11.50933207,,13.21672193,,False
2013-07-24 06:30:00+00:00,,10.699554579215729,,13.308801738841089,9.930045416940287,16.26783209743349,11.938255303123151,,12.733025262757138,,True
2013-07-24 07:00:00+00:00,,10.53802234,,12.17531269,9.964121861,16.29566162,12.10867299,,11.63282848,,False
2013-07-24 07:30:00+00:00,,8.57274430328427,,9.391990678017908,7.909918161805493,12.950575081,10.378113099444066,,8.710130523131536,,True
2013-07-24 08:00:00+00:00,,6.711191015,,7.197484044,5.550332856,9.605488542,7.986657095,,6.067200864,,False
2013-07-24 08:30:00+00:00,,7.032057675,,7.166672448726475,5.170372331742433,10.773658216,6.935935927651203,,5.638978230489042,,True
2013-07-24 09:00:00+00:00,,7.352924335,,7.136300844,4.841481509,11.94182789,6.040938031,,5.301027076,,False
2013-07-24 09:30:00+00:00,,6.111239967940452,,6.292167434723225,3.9826303408656147,10.764260741839129,4.970801207191509,,4.666094643302474,,True
2013-07-24 10:00:00+00:00,,4.335659908,,4.890827809,3.040836709,8.541436548,3.939265148,,3.918927886,,False
2013-07-24 10:30:00+00:00,,3.4765793886913556,,3.638038755488319,2.493320224638888,5.745272596280902,3.0874402869990165,,3.207801150283661,,True
2013-07-24 11:00:00+00:00,,2.683003577,,2.430609841,1.962325247,3.114541766,2.260946312,,2.427294826,,False
2013-07-24 11:30:00+00:00,,1.4104629936270654,,1.2561665338962367,1.0445560806844412,1.4096932301598448,1.1586346420148415,,1.2496595458696231,,True
2013-07-24 12:00:00+00:00,,0.520363399,,0.495167525,0.379360179,0.510565568,0.399902114,,0.417711115,,False
2013-07-24 12:30:00+00:00,,0.40612642152011913,,0.30433903400823226,0.2857899753954054,0.41871897016852055,0.25984954347503975,,0.3094330110533882,,True
2013-07-24 13:00:00+00:00,,0.333619878,,0.199661652,0.230195461,0.353415206,0.181674102,,0.238218939,,False
2013-07-24 13:30:00+00:00,,0.24327229322801602,,0.12922560368632097,0.17004626050188656,0.20914317505160568,0.11725681245809373,,0.13137191855334013,,True
2013-07-24 14:00:00+00:00,,0.165616876,,0.082180442,0.128787099,0.112431361,0.075177855,,0.055087628,,False
2013-07-24 14:30:00+00:00,,0.09938355249299306,,0.04820987821794087,0.10860979486583801,0.141199564,0.05305413700104886,,0.0321771836370996,,True
2013-07-24 15:00:00+00:00,,0.064677624,,0.027571749,0.09972636,0.169967767,0.039199058,,0.019892849,,False
2013-07-24 15:30:00+00:00,,0.07451019386701037,,0.019611682816226224,0.1005366375,0.15184639550782078,0.030746679644350457,,0.013018247355390323,,True
2013-07-24 16:00:00+00:00,,0.094304798,,0.014395457,0.101346915,0.118052611,0.024657655,,0.009084304,,False
2013-07-24 16:30:00+00:00,,0.12318263721342823,,0.009618395280512037,0.0963992865,0.07089635835877015,0.0197601594592021,,0.00731052736853346,,True
2013-07-24 17:00:00+00:00,,0.155140357,,0.006001859,0.091451658,0.038944909,0.01547291,,0.006019505,,False
2013-07-24 17:30:00+00:00,,0.18449218341956145,,0.003192375297515991,,0.03823790013340908,0.010619624609615493,,0.004693242477386715,,True
2013-07-24 18:00:00+00:00,,0.200802095,,0.001786044,,0.037998501,0.006994596,,0.003365802,,False
2013-07-24 18:30:00+00:00,,0.1955013954610598,,0.009248676440272836,,0.08249404691691695,0.005509282013542095,,0.0014717737213881998,,True
2013-07-24 19:00:00+00:00,,0.188655937,,0.025723809,,0.15115569,0.004458442,,0.000290042,,False
2013-07-24 19:30:00+00:00,,0.1858118305389402,,0.06046969735989623,,0.20304724231683896,0.00341175423106874,,0.001827922,,True
2013-07-24 20:00:00+00:00,,0.184512483,,0.09869783,,0.235523383,0.002567578,,0.003365802,,False
2013-07-24 20:30:00+00:00,,0.18520529262536561,,0.12394698669983095,,0.24078465147950184,0.001869256807403207,,0.003365802,,True
2013-07-24 21:00:00+00:00,,0.186883199,,0.136701399,,0.246230584,0.001510044,,0.003365802,,False
2013-07-24 21:30:00+00:00,,0.1910029128653266,,0.10900876,,0.30820327928469576,0.00411565852333169,,0.004892120484858378,,True
2013-07-24 22:00:00+00:00,,0.198544889,,0.081316121,,0.372575265,0.008421678,,0.00778365,,False
2013-07-24 22:30:00+00:00,,0.2169347778718297,,0.11637496124841581,,0.38454067700204647,0.01261940697666831,,0.011741302687573292,,True
2013-07-24 23:00:00+00:00,,0.2346515,,0.168675248,,0.389171449,0.015116731,,0.014932165,,False
2013-07-24 23:30:00+00:00,,0.24122660513747812,,0.2015115923094685,,0.3837605833654051,0.014365957470982568,,0.01595013432756833,,True
2013-07-25 00:00:00+00:00,,0.244067518,,0.225645936,,0.372941866,0.012783754,,0.016369683,,False
2013-07-25 00:30:00+00:00,,0.21491034710154502,,0.23929847022150008,,0.3548952549581673,0.0100688650026982,,0.014110066499075853,,True
2013-07-25 01:00:00+00:00,,0.171161396,,0.250036821,,0.34051884,0.006994596,,0.010230011,,False
2013-07-25 01:30:00+00:00,,0.14283915191443686,,0.2608806064239876,,0.33770374267642755,0.00437609202631923,,0.005987687000924147,,True
2013-07-25 02:00:00+00:00,,0.122498643,,0.27091983,,0.336626301,0.002948398,,0.003365802,,False
2013-07-25 02:30:00+00:00,,0.1107884806413191,,0.2788896061093105,,0.349565628137583,0.004142692410795811,,0.003365802,,True
2013-07-25 03:00:00+00:00,,0.104347468,,0.28883021,,0.378040355,0.006634053,,0.003365802,,False
2013-07-25 03:30:00+00:00,,0.10210366584269899,,0.30780889056127814,,0.44801128886241703,0.009536835659445204,,0.007551761684880646,,True
2013-07-25 04:00:00+00:00,,0.101200759,,0.345049192,,0.502446823,0.015393447,,0.019426574,,False
2013-07-25 04:30:00+00:00,,0.36793919699024097,,0.5377772269569382,,0.49765229549999995,0.11336184615079536,,0.15239271250518172,,True
2013-07-25 05:00:00+00:00,,0.700719683,,0.805881999,,0.492857768,0.304482299,,0.38099859,,False
2013-07-25 05:30:00+00:00,,0.7954762030080095,,1.0167437015482934,,0.6141064537527159,0.5993174850727188,,0.6624766418469448,,True
2013-07-25 06:00:00+00:00,,0.870127075,,1.161929591,,0.790793334,0.90179295,,0.863337518,,False
2013-07-25 06:30:00+00:00,,0.9486310565981887,,1.2021886796443586,,0.866603001036663,1.045064006654751,,0.8876851424318619,,True
2013-07-25 07:00:00+00:00,,1.070862399,,1.24829888,,0.967389961,1.225860708,,0.913482615,,False
2013-07-25 07:30:00+00:00,,1.7801714402736704,,1.7857355205057304,,1.6638528789793958,2.2454973511027387,,1.4349596542821603,,True
2013-07-25 08:00:00+00:00,,2.752369333,,2.607901886,,2.768914401,3.599452199,,2.243000469,,False
2013-07-25 08:30:00+00:00,,3.53579293962989,,3.3945016524707188,,4.083214818231226,4.635135690948755,,2.981802176748971,,True
2013-07-25 09:00:00+00:00,,3.966663934,,3.855766509,,4.908501144,5.193932106,,3.409878845,,False
2013-07-25 09:30:00+00:00,,2.7190567221282165,,2.8426334190984304,,3.51596774927528,3.550087666890839,,2.332979741492852,,True
2013-07-25 10:00:00+00:00,,1.17495483,,1.499279941,,1.730169962,1.49228609,,0.968409972,,False
2013-07-25 10:30:00+00:00,,0.6791518715989702,,0.9270232684130635,,1.067054607840599,0.8124311129349461,,0.4877851163283671,,True
2013-07-25 11:00:00+00:00,,0.422037683,,0.581663314,,0.684996261,0.42585197,,0.215686526,,False
2013-07-25 11:30:00+00:00,,0.3355953101221799,,0.41500045314247686,,0.5031266073026586,0.22418485782929592,,0.07589498867878114,,True
2013-07-25 12:00:00+00:00,,0.285453037,,0.314952728,,0.399221221,0.113882261,,0.015247852,,False
2013-07-25 12:30:00+00:00,,0.2542095676346146,,0.25216499043052826,,0.34150685734339076,0.06622252530031908,,0.02278918268987601,,True
2013-07-25 13:00:00+00:00,,0.222670765,,0.213650265,,0.309149131,0.041678191,,0.03648606,,False
2013-07-25 13:30:00+00:00,,0.1404080195160188,,0.1938159225468127,,0.29542248951419964,0.03272301440694507,,0.05420829381012399,,True
2013-07-25 14:00:00+00:00,,0.079946418,,0.180686098,,0.287007125,0.026703085,,0.065774981,,False
2013-07-25 14:30:00+00:00,,0.09435850285816073,,0.16936822238216523,,0.2808028679188791,0.019276838137655045,,0.061637289,,True
2013-07-25 15:00:00+00:00,,0.121739288,,0.163114115,,0.276446253,0.015116731,,0.057499597,,False
2013-07-25 15:30:00+00:00,,0.1624073756418393,,0.16205842448652302,,0.27423091436770936,0.015116731,,0.060210546000000004,,True
2013-07-25 16:00:00+00:00,,0.190106763,,0.16166997,,0.2713111,0.015116731,,0.062921495,,False
2013-07-25 16:30:00+00:00,,0.15017804828229764,,0.1631882338998253,,0.2355604182092634,0.019611416282842412,,0.05891255986493396,,True
2013-07-25 17:00:00+00:00,,0.110071086,,0.165990118,0.535667944,0.179168999,0.027283858,,0.053484795,,False
2013-07-25 17:30:00+00:00,,,,0.1697954886001747,0.5428908790623602,0.12141232272801986,0.03482074615586907,,0.05074643813506604,,True
2013-07-25 18:00:00+00:00,,,,0.172317239,0.54881936,0.086728421,0.040589685,,0.049426911,,False
2013-07-25 18:30:00+00:00,,,,0.170822455,0.5536808683922366,0.09098482989779098,0.04277050840837817,,0.052719793610681874,,True
2013-07-25 19:00:00+00:00,,,,0.169327671,0.556182256,0.098200965,0.044167459,,0.05809684,,False
2013-07-25 19:30:00+00:00,,,,0.16956808187194522,0.5542522985,0.10305994234824521,0.04512541160845391,,0.06222307051132317,,True
2013-07-25 20:00:00+00:00,,,,0.170254159,0.552322341,0.110430401,0.046093119,,0.066124895,,False
2013-07-25 20:30:00+00:00,,,,0.1822220841280548,0.5588060570221962,0.15936473143830798,0.04789171968852606,,0.06957023762977942,,True
2013-07-25 21:00:00+00:00,,,,0.193744343,0.571174177,0.214406611,0.049834996,,0.073055428,,False
2013-07-25 21:30:00+00:00,,,,0.19085257700000002,0.5897780164778038,0.23270434471994964,0.05156393635593038,,0.07768973713425863,,True
2013-07-25 22:00:00+00:00,,,,0.187960811,0.602497452,0.244199599,0.052512512,,0.081464195,,False
2013-07-25 22:30:00+00:00,,,,0.19028529341394051,0.5919722414538683,0.25054064510172075,0.05157187938735775,,0.0829271939028455,,True
2013-07-25 23:00:00+00:00,,,,0.195954268,0.581299145,0.25826052,0.049834996,,0.084226936,,False
2013-07-25 23:30:00+00:00,,,,0.21335188341432507,0.5811495542634809,0.2969596501524576,0.048098798031807534,,0.08706334721111145,,True
2013-07-26 00:00:00+00:00,,,,0.236942562,0.580999188,0.357130701,0.045905142,,0.089023261,,False
2013-07-26 00:30:00+00:00,,,,0.25072705021866076,0.5639962972826509,0.4029225771551477,0.041814587580834714,,0.0889731815,,True
2013-07-26 01:00:00+00:00,,,,0.272622282,0.547142068,0.482382037,0.038977742,,0.088923102,,False
2013-07-26 01:30:00+00:00,,,,1.4116411634995836,1.586009571130028,2.646106918590944,1.0307206610065391,,0.6067096170551154,,True
2013-07-26 02:00:00+00:00,,,,3.559753039,3.429165309,6.250150225,2.920401728,,1.794761798,,False
2013-07-26 02:30:00+00:00,,,,6.3316192653758225,5.372778775346389,9.662050733080715,5.286721860614329,,4.553919965896871,,True
2013-07-26 03:00:00+00:00,,,,9.031382572,7.069643163,12.51589372,7.68728676,,8.054504806,,False
2013-07-26 03:30:00+00:00,,,,10.974987617577668,8.122628592395218,14.337882272014722,9.684327187379132,,11.331919592048015,,True
2013-07-26 04:00:00+00:00,,,,11.96395429,8.677079069,15.21631531,10.7491847,,13.19764204,,False
2013-07-26 04:30:00+00:00,,,,11.81347890281828,8.742013999325703,14.72246852949018,10.351971358500583,,12.86795081637204,,True
2013-07-26 05:00:00+00:00,,,,11.64448437,8.804437366,13.89495726,9.940699624,,12.23986979,,False
2013-07-26 05:30:00+00:00,,,,11.622348643009696,9.333260981302661,13.054010855509818,9.919105508499417,,11.29899816862796,,True
2013-07-26 06:00:00+00:00,,,,11.60258885,9.805591957,12.54672894,9.911569786,,10.65651635,,False
2013-07-26 06:30:00+00:00,,,,11.5564291757039,9.796434132385796,13.57431223,10.234044478,,10.809971015,,True
2013-07-26 07:00:00+00:00,,,,11.46182052,9.769487631,14.60189552,10.55651917,,10.96342568,,False
2013-07-26 07:30:00+00:00,,,,10.719134463553335,8.800819085844108,12.948469529999999,10.15497987932772,,9.81831023291534,,True
2013-07-26 08:00:00+00:00,,,,9.891969138,7.33198572,11.29504354,9.378113411,,8.249123984,,False
2013-07-26 08:30:00+00:00,,,,9.71822118348337,6.440202101204543,11.64382338,8.477434454977967,,7.633835158278891,,True
2013-07-26 09:00:00+00:00,,,,9.523928744,5.530448592,11.99260322,7.31014728,,7.015514819,,False
2013-07-26 09:30:00+00:00,,,,7.78684422403709,4.228012633027349,10.183483588802556,5.670628984473494,,5.782332155715075,,True
2013-07-26 10:00:00+00:00,,,,5.190102227,2.884159305,7.021052013,3.924077769,,4.238124023,,False
2013-07-26 10:30:00+00:00,,,,2.9051182684082795,1.6866576242394216,3.573987594963726,2.37458519692434,,2.4638947997619516,,True
2013-07-26 11:00:00+00:00,,,,1.269096365,0.835617205,1.079969861,1.237763886,,1.086923019,,False
2013-07-26 11:30:00+00:00,,,,0.6489352972962431,0.44106459726992603,0.4360492994456613,0.6591627982671978,,0.5104829534022067,,True
2013-07-26 12:00:00+00:00,,,,0.325411344,0.239484862,0.154773903,0.340519432,,0.216975074,,False
2013-07-26 12:30:00+00:00,,,,0.19648161518795784,0.18255951098828352,0.1022824425770908,0.22594089696922587,,0.13001560210861307,,True
2013-07-26 13:00:00+00:00,,,,0.121988886,0.152625225,0.072873264,0.156532885,,0.083292337,,False
2013-07-26 13:30:00+00:00,,,,0.07207110470629025,0.13417009554170625,0.046361167050578515,0.10133446735089381,,0.054730417190702485,,True
2013-07-26 14:00:00+00:00,,,,0.039924747,0.123465054,0.027794004,0.062251051,,0.035134563,,False
2013-07-26 14:30:00+00:00,,,,0.019744117785310968,0.11806199316481829,0.015990136767101065,0.03493482580095634,,0.01836068247641861,,True
2013-07-26 15:00:00+00:00,,,,0.008100151,0.115378435,0.009156844,0.018018308,,0.007714852,,False
2013-07-26 15:30:00+00:00,,,,0.003119680355007479,0.11490019616109223,0.006381418893287735,0.010007468678477778,,0.00319052865080237,,True
2013-07-26 16:00:00+00:00,,,,0.000920093,0.114375926,0.005228299,0.00622925,,0.001274039,,False
2013-07-26 16:30:00+00:00,,,,0.0006912756552379915,0.09411918564306639,0.007468916899754516,0.005669152156830331,,0.0016346728379912114,,True
2013-07-26 17:00:00+00:00,,,,0.000610744,0.061087109,0.010944191,0.00532137,,0.002143934,,False
2013-07-26 17:30:00+00:00,,,,0.0011598569149057216,0.028027610029887108,0.013444935545746951,0.004909676564066372,,0.00234463604169764,,True
2013-07-26 18:00:00+00:00,,,,0.002542399,0.008235446,0.015291635,0.004545563,,0.002595492,,False
2013-07-26 18:30:00+00:00,,,,0.007050120007510394,0.014567284969870723,0.01602967973154733,0.004187815008827818,,0.0038338001670741263,,True
2013-07-26 19:00:00+00:00,,,,0.0147019,0.025580322,0.016876066,0.003991653,,0.005920259,,False
2013-07-26 19:30:00+00:00,,,,0.02456133000622774,0.03526278704771213,0.021511471550611165,0.00446671915437589,,0.008487717706968845,,True
2013-07-26 20:00:00+00:00,,,,0.037707721,0.045923574,0.027447127,0.005254292,,0.011575951,,False
2013-07-26 20:30:00+00:00,,,,0.05734517441822666,0.057455326098949266,0.0305005375408754,0.005767511674969018,,0.014741615635762739,,True
2013-07-26 21:00:00+00:00,,,,0.077138213,0.071440049,0.033826341,0.006491956,,0.018612049,,False
2013-07-26 21:30:00+00:00,,,,0.0927461791531295,0.09319235497741118,0.041355900876415295,0.009698446120294095,,0.025154797317113026,,True
2013-07-26 22:00:00+00:00,,,,0.100934111,0.1159974,0.049372701,0.013307928,,0.031448991,,False
2013-07-26 22:30:00+00:00,,,,0.09777287300000001,0.1339370470287661,0.054999851855049346,0.015044133050361,,0.03528605057733351,,True
2013-07-26 23:00:00+00:00,,,,0.094611635,0.147139357,0.057878167,0.015853615,,0.037361075,,False
2013-07-26 23:30:00+00:00,,,,0.11164107749029507,0.15261281971650098,0.056547914500000004,0.015157362,,0.037636526044195075,,True
2013-07-27 00:00:00+00:00,,,,0.14372796,0.159514138,0.055217662,0.014461109,,0.037935759,,False
2013-07-27 00:30:00+00:00,,,,0.17143208491713097,0.21979735861864674,0.14166153151548708,0.024112835915572135,,0.06397741005438014,,True
2013-07-27 01:00:00+00:00,,,,0.221571105,0.378013496,0.361852989,0.051906472,,0.135966892,,False
2013-07-27 01:30:00+00:00,,,,0.9259314247915353,1.9267903950112224,1.1394055507450542,0.4478424744280264,,0.6877372171996325,,True
2013-07-27 02:00:00+00:00,,,,2.26358418,4.530677642,2.457487996,1.221608157,,1.765086591,,False
2013-07-27 02:30:00+00:00,,,,3.964042728848518,7.096007594445854,4.051402507312019,2.2145099927966623,,3.324532623730722,,True
2013-07-27 03:00:00+00:00,,,,6.174681095,9.776312,6.240320765,3.673802495,,5.602620825,,False
2013-07-27 03:30:00+00:00,,,,9.746678456452521,12.890103163085067,10.733832276427439,7.011880601359739,,10.188693640187129,,True
2013-07-27 04:00:00+00:00,,,,12.13771123,14.73002086,13.95806257,9.487596452,,13.48431174,,False
2013-07-27 04:30:00+00:00,,,,9.994856215999999,11.886195706,11.2921962135,7.465520908,,10.817698212,,True
2013-07-27 05:00:00+00:00,,,,7.852001202,9.042370552,8.626329857,5.443445364,,8.151084684,,False
2013-07-27 05:30:00+00:00,,,,8.965044700162574,9.343332187330443,9.406008481737185,6.318934549360325,,8.69162540077725,,True
2013-07-27 06:00:00+00:00,,,,10.63800049,9.928398503,10.93624965,7.912082691,,9.740245954,,False
2013-07-27 06:30:00+00:00,,,,11.854182135837423,10.862489746669556,13.455139506762816,9.985425283639675,,11.403393285222752,,True
2013-07-27 07:00:00+00:00,,,,12.51045149,11.51247631,15.22346682,11.34110892,,12.55846078,,False
2013-07-27 07:30:00+00:00,,,,11.680463301771278,10.492116926273281,13.734461369306345,10.647915582094782,,10.99635959792854,,True
2013-07-27 08:00:00+00:00,,,,10.12468353,8.796434997,11.07972565,9.263905891,,8.473039428,,False
2013-07-27 08:30:00+00:00,,,,8.361154514686618,7.453570719998235,8.333596732686717,7.2953248994057445,,6.550402537159229,,True
2013-07-27 09:00:00+00:00,,,,6.417557662,6.109736581,5.748890657,5.137893683,,4.841957821,,False
2013-07-27 09:30:00+00:00,,,,4.529996408394403,4.744803209524085,3.9333480953110795,3.4241686782450738,,3.4614450668872707,,True
2013-07-27 10:00:00+00:00,,,,2.874113066,3.385839997,2.525866925,2.070713926,,2.303371199,,False
2013-07-27 10:30:00+00:00,,,,1.542289300374101,1.8485074176866645,1.3331545579378454,1.0953398612952951,,1.2230992864816845,,True
2013-07-27 11:00:00+00:00,,,,0.697497078,0.745846173,0.633047266,0.499927077,,0.515131283,,False
2013-07-27 11:30:00+00:00,,,,0.40415835430514147,0.3653125822734506,0.49068544365029104,0.27987333913803236,,0.2741293627614329,,True
2013-07-27 12:00:00+00:00,,,,0.245463587,0.172120666,0.400274492,0.16086075,,0.148041547,,False
2013-07-27 12:30:00+00:00,,,,0.15897793231631707,0.09515766873226483,0.2948676532627496,0.09761657755562901,,0.08692918170775642,,True
2013-07-27 13:00:00+00:00,,,,0.108673924,0.055936073,0.214297147,0.061591647,,0.054194337,,False
2013-07-27 13:30:00+00:00,,,,0.08054752894065866,0.038234026724780594,0.16311267484497355,0.04312952452357786,,0.03873465701877374,,True
2013-07-27 14:00:00+00:00,,,,0.06578965,0.030100535,0.13878196,0.03274867,,0.031945879,,False
2013-07-27 14:30:00+00:00,,,,0.062145961119778034,0.028945874137543896,0.193707553,0.02825592175722403,,0.03160406494271793,,True
2013-07-27 15:00:00+00:00,,,,0.05893271,0.027934402,0.248633146,0.024872463,,0.031283762,,False
2013-07-27 15:30:00+00:00,,,,0.05057066742327139,0.023459841064868085,0.2364657855,0.01988166648463985,,0.028877544371764256,,True
2013-07-27 16:00:00+00:00,,,,0.039757262,0.019764158,0.224298425,0.016874967,,0.02489284,,False
2013-07-27 16:30:00+00:00,,,,0.028392484726549216,0.019646845084826,0.22533242711989268,0.0174097195,,0.020089967848530208,,True
