TIMESTAMP,ZAF_SOU_SOU_Mdo_Jt_1,ZAF_SOU_SOU_Mdo_Jt_2,interpolated
2015-12-08 03:00:00+00:00,1.0120504430027502,0.8111285581753802,False
2015-12-08 03:30:00+00:00,0.800143395919523,0.8276140689254727,True
2015-12-08 04:00:00+00:00,0.5882363488362959,0.8468582526112064,False
2015-12-08 04:30:00+00:00,2.1028519694333103,1.7679727851508855,True
2015-12-08 05:00:00+00:00,4.6876778697925685,3.551377151666794,False
2015-12-08 05:30:00+00:00,6.979826228131662,5.912870605433004,True
2015-12-08 06:00:00+00:00,9.166715657938605,8.58964735388996,False
2015-12-08 06:30:00+00:00,11.232500118270714,11.134406490753015,True
2015-12-08 07:00:00+00:00,12.557711757087514,13.138049194674153,False
2015-12-08 07:30:00+00:00,12.838616098979234,14.20335226809676,True
2015-12-08 08:00:00+00:00,13.074914274438504,14.974377325879232,False
2015-12-08 08:30:00+00:00,13.57325379775504,15.557416276151885,True
2015-12-08 09:00:00+00:00,14.254414740302336,16.15773220381438,False
2015-12-08 09:30:00+00:00,15.37708823478761,17.385999833141085,True
2015-12-08 10:00:00+00:00,16.13716794675979,18.23717989486474,False
2015-12-08 10:30:00+00:00,15.44950523638304,18.036539673097156,True
2015-12-08 11:00:00+00:00,14.76184252600629,17.83589945132957,False
2015-12-08 11:30:00+00:00,16.643111952216625,19.07591011591632,True
2015-12-08 12:00:00+00:00,19.258598475258037,21.215050738388648,False
2015-12-08 12:30:00+00:00,20.71594622699585,23.586503716471544,True
2015-12-08 13:00:00+00:00,21.439076881902587,25.058826736668863,False
2015-12-08 13:30:00+00:00,19.75908047214541,24.02152101814711,True
2015-12-08 14:00:00+00:00,17.36906716444277,22.196584801935817,False
2015-12-08 14:30:00+00:00,16.330122714622686,20.603337969999494,True
2015-12-08 15:00:00+00:00,15.188084574617704,18.693208845655874,False
2015-12-08 15:30:00+00:00,12.233702773532622,15.890140597157568,True
2015-12-08 16:00:00+00:00,8.794777495379021,12.714111340497777,False
2015-12-08 16:30:00+00:00,6.319550402678321,9.587843189368487,True
2015-12-08 17:00:00+00:00,4.426002762584162,6.8718348872968935,False
2015-12-08 17:30:00+00:00,3.2122060203517746,4.958167954595847,True
2015-12-08 18:00:00+00:00,2.295857959148893,3.5087207612512405,False
2015-12-08 18:30:00+00:00,1.397146609241263,2.2849277634967313,True
2015-12-08 19:00:00+00:00,0.9169611908964656,1.6284980750404676,False
2015-12-08 19:30:00+00:00,1.2867289110081355,1.589573197547094,True
2015-12-08 20:00:00+00:00,1.6564966311198053,1.5544290024721183,False
2015-12-08 20:30:00+00:00,1.1655010735354265,1.3795588390127616,True
2015-12-08 21:00:00+00:00,0.5536107831755894,1.0993805184614918,False
2015-12-08 21:30:00+00:00,0.3724349101011889,0.7382338295742121,True
2015-12-08 22:00:00+00:00,0.243928632384364,0.4087025785168453,False
2015-12-08 22:30:00+00:00,0.08785174748324087,0.20393489498322803,True
2015-12-08 23:00:00+00:00,0.0,0.1047101488391488,False
2015-12-08 23:30:00+00:00,0.9641316162807905,0.7085126915674638,True
2015-12-09 00:00:00+00:00,1.928263232561581,1.351248225918671,False
2015-12-09 00:30:00+00:00,1.5159171543349375,1.4122417306906456,True
2015-12-09 01:00:00+00:00,0.865082120017881,1.4343022438397282,False
2015-12-09 01:30:00+00:00,0.313296581963734,0.9028642706495942,True
2015-12-09 02:00:00+00:00,0.0,0.3714262974594604,False
2015-12-09 02:30:00+00:00,0.4062047716210716,0.46008094294572227,True
2015-12-09 03:00:00+00:00,0.9137190061733148,0.6403294332023307,False
2015-12-09 03:30:00+00:00,1.0372057955764415,0.8702771153836848,True
2015-12-09 04:00:00+00:00,1.1740716185508615,1.2150186675183334,False
2015-12-09 04:30:00+00:00,1.8574063035532864,1.781267732551123,True
2015-12-09 05:00:00+00:00,3.102003991097076,2.680104338785548,False
2015-12-09 05:30:00+00:00,5.181420518933714,4.434018118349213,True
2015-12-09 06:00:00+00:00,7.626734274175725,6.759531925851245,False
2015-12-09 06:30:00+00:00,9.664935093696547,9.205449299213997,True
2015-12-09 07:00:00+00:00,11.4891030425659,11.635566449616311,False
2015-12-09 07:30:00+00:00,13.351905888672865,13.975300083714636,True
2015-12-09 08:00:00+00:00,14.3868928789821,15.609653169665084,False
2015-12-09 08:30:00+00:00,14.248559920171198,16.136324895557962,True
2015-12-09 09:00:00+00:00,14.110226961360295,16.578256229496418,False
2015-12-09 09:30:00+00:00,15.133461601045317,17.406357897167737,True
2015-12-09 10:00:00+00:00,16.186912058929853,18.22085667139585,False
2015-12-09 10:30:00+00:00,16.23314142204034,18.81719018895634,True
2015-12-09 11:00:00+00:00,16.24915496695132,19.122472479159125,False
2015-12-09 11:30:00+00:00,15.31802392296671,18.345114091835853,True
2015-12-09 12:00:00+00:00,14.3868928789821,17.56775570451258,False
2015-12-09 12:30:00+00:00,16.204171070940475,18.63023991660238,True
2015-12-09 13:00:00+00:00,18.02144926289885,19.94452957626437,False
2015-12-09 13:30:00+00:00,17.746181305962217,20.38993712479257,True
2015-12-09 14:00:00+00:00,17.07743440506114,20.58353922574858,False
2015-12-09 14:30:00+00:00,14.845686909396822,18.885168585217507,True
2015-12-09 15:00:00+00:00,12.347304063639998,16.23624336525186,False
2015-12-09 15:30:00+00:00,11.452466814981968,14.583844466910188,True
2015-12-09 16:00:00+00:00,10.515916019631907,12.85764435185469,False
2015-12-09 16:30:00+00:00,7.668707322513985,10.361694434839116,True
2015-12-09 17:00:00+00:00,4.505993791831298,7.652861710372065,False
2015-12-09 17:30:00+00:00,2.5818565067199724,4.991918691323662,True
2015-12-09 18:00:00+00:00,1.4299207539058971,2.9357645486178883,False
2015-12-09 18:30:00+00:00,1.0157478811731468,1.7594737382808492,True
2015-12-09 19:00:00+00:00,0.8467061504568846,1.2074007256879338,False
2015-12-09 19:30:00+00:00,1.0136285295157856,1.1990306029913393,True
2015-12-09 20:00:00+00:00,1.1805509085746868,1.1907785287565689,False
2015-12-09 20:30:00+00:00,0.5902754542873433,0.8860361682964513,True
2015-12-09 21:00:00+00:00,0.0,0.5069112894538311,False
2015-12-09 21:30:00+00:00,0.13070740845140094,0.35693430963763395,True
2015-12-09 22:00:00+00:00,0.4128956481083296,0.2894537292552447,False
2015-12-09 22:30:00+00:00,1.0575754647515285,0.7766687429035917,True
2015-12-09 23:00:00+00:00,1.5507744501892,1.2638837565519383,False
2015-12-09 23:30:00+00:00,1.1228305210219895,1.196252653536892,True
2015-12-10 00:00:00+00:00,0.5384606357916645,1.0433588892228738,False
2015-12-10 00:30:00+00:00,0.23385626211893157,0.6446731196149542,True
2015-12-10 01:00:00+00:00,0.0856778445093132,0.2912505581493765,False
2015-12-10 01:30:00+00:00,0.13080823765090863,0.22649037910721198,True
2015-12-10 02:00:00+00:00,0.2352603060387421,0.2017296532216777,False
2015-12-10 02:30:00+00:00,0.551725835457415,0.434800375560465,True
2015-12-10 03:00:00+00:00,0.80886968962985,0.6678710978992523,False
2015-12-10 03:30:00+00:00,0.5756886474702118,0.6276409443313186,True
2015-12-10 04:00:00+00:00,0.3425076053105737,0.5874107907633849,False
2015-12-10 04:30:00+00:00,0.8155252733181786,0.8311083540235711,True
2015-12-10 05:00:00+00:00,1.751413006486465,1.3742857623478726,False
2015-12-10 05:30:00+00:00,2.8305926209801084,2.3158529037520714,True
2015-12-10 06:00:00+00:00,4.450862549679595,3.8823648578716528,False
2015-12-10 06:30:00+00:00,8.71301977757609,7.23749618261721,True
2015-12-10 07:00:00+00:00,12.288975577992469,10.916422571973524,False
2015-12-10 07:30:00+00:00,12.68728529464691,13.247529685335843,True
2015-12-10 08:00:00+00:00,12.980568132503278,14.78631600330723,False
2015-12-10 08:30:00+00:00,13.639764732212319,15.57174946323106,True
2015-12-10 09:00:00+00:00,14.08622925883303,15.97916472426452,False
2015-12-10 09:30:00+00:00,13.918742382755264,16.06588703800085,True
2015-12-10 10:00:00+00:00,13.7512555066775,16.158320191833266,False
2015-12-10 10:30:00+00:00,14.825385802070091,17.0118297887951,True
2015-12-10 11:00:00+00:00,16.86288596287156,18.660069648662294,False
2015-12-10 11:30:00+00:00,19.87446749244052,21.853754928372947,True
2015-12-10 12:00:00+00:00,21.922679156600605,24.55813454039184,False
2015-12-10 12:30:00+00:00,21.58341873061308,25.200773087424295,True
2015-12-10 13:00:00+00:00,20.742547404097028,25.45439547103811,False
2015-12-10 13:30:00+00:00,17.145593553048332,22.572257018485768,True
2015-12-10 14:00:00+00:00,14.050250602528164,19.08538258881084,False
2015-12-10 14:30:00+00:00,14.766224976216595,18.30516525222488,True
2015-12-10 15:00:00+00:00,15.482199349905027,17.59239269594982,False
2015-12-10 15:30:00+00:00,13.389517923933182,15.985586326757499,True
2015-12-10 16:00:00+00:00,10.011333365538196,13.75799523498349,False
2015-12-10 16:30:00+00:00,7.328699212730245,10.81698319822147,True
2015-12-10 17:00:00+00:00,5.160881247024301,7.90844981221653,False
2015-12-10 17:30:00+00:00,3.921205305363583,5.885015332976018,True
2015-12-10 18:00:00+00:00,2.901532951684513,4.248866541906365,False
2015-12-10 18:30:00+00:00,1.5517480129009655,2.7717925980069036,True
2015-12-10 19:00:00+00:00,0.752646431456901,1.7734088397352723,False
2015-12-10 19:30:00+00:00,0.9055810862020133,1.3150648214661529,True
2015-12-10 20:00:00+00:00,1.131953389868564,1.1163421980346462,False
2015-12-10 20:30:00+00:00,1.2885156606873616,1.2752785209983442,True
2015-12-10 21:00:00+00:00,1.3716402825847205,1.4471531747646111,False
2015-12-10 21:30:00+00:00,1.3313607447540747,1.4676586149888882,True
2015-12-10 22:00:00+00:00,1.2647713768105215,1.4752257244105966,False
2015-12-10 22:30:00+00:00,1.2197814748305875,1.4369958326263936,True
2015-12-10 23:00:00+00:00,1.1611126908011933,1.3567100944487518,False
2015-12-10 23:30:00+00:00,1.0272103985474315,1.2424326070029996,True
2015-12-11 00:00:00+00:00,0.8110319042987542,1.0669598194410557,False
2015-12-11 00:30:00+00:00,0.3443834950707357,0.6559615937634811,True
2015-12-11 01:00:00+00:00,0.0,0.3482145145955374,False
2015-12-11 01:30:00+00:00,0.7106435542714334,0.6720562645044081,True
2015-12-11 02:00:00+00:00,1.4212871085428669,0.9958980144132789,False
2015-12-11 02:30:00+00:00,0.9557176882675706,0.9565438057846778,True
2015-12-11 03:00:00+00:00,0.3565868871179551,0.8602977226959659,False
2015-12-11 03:30:00+00:00,0.11151275312181808,0.5097012874753,True
2015-12-11 04:00:00+00:00,0.0,0.1530770741371021,False
2015-12-11 04:30:00+00:00,0.0,0.04507871077972973,True
2015-12-11 05:00:00+00:00,0.0,0.0,False
2015-12-11 05:30:00+00:00,1.510806581950769,1.0044964366598956,True
2015-12-11 06:00:00+00:00,4.450862549679595,3.13027387083223,False
2015-12-11 06:30:00+00:00,9.160423985483416,7.644806059030706,True
2015-12-11 07:00:00+00:00,12.44073603550918,11.038057249716744,False
2015-12-11 07:30:00+00:00,10.012798442753986,10.860322655635,True
2015-12-11 08:00:00+00:00,7.584860849998791,10.682588061553256,False
2015-12-11 08:30:00+00:00,11.010000399687106,11.979011003034124,True
2015-12-11 09:00:00+00:00,14.43513994937542,14.0066540591588,False
2015-12-11 09:30:00+00:00,14.332138542596603,15.677909945636198,True
2015-12-11 10:00:00+00:00,14.134234231016093,16.61794571746979,False
2015-12-11 10:30:00+00:00,13.829745423107846,16.344108183401588,True
2015-12-11 11:00:00+00:00,13.620159520001293,16.070270649333388,False
2015-12-11 11:30:00+00:00,16.87126232556666,18.80551066944717,True
2015-12-11 12:00:00+00:00,20.122365131132028,21.540750689560955,False
2015-12-11 12:30:00+00:00,18.533946647882782,21.21545916791674,True
2015-12-11 13:00:00+00:00,15.951022392541024,20.44312750563412,False
2015-12-11 13:30:00+00:00,13.552855272423109,17.808903764873943,True
2015-12-11 14:00:00+00:00,12.149193924397707,15.621720164752173,False
2015-12-11 14:30:00+00:00,13.394911960645045,15.859027981082921,True
2015-12-11 15:00:00+00:00,14.640629996892384,16.09633579741367,False
2015-12-11 15:30:00+00:00,13.493471938535416,15.583108482143393,True
2015-12-11 16:00:00+00:00,11.327921913189623,14.436668257192538,False
2015-12-11 16:30:00+00:00,8.780378572054522,12.119364248921208,True
2015-12-11 17:00:00+00:00,6.0397779398215246,9.091747530329773,False
2015-12-11 17:30:00+00:00,3.1981827060080814,6.00250372286848,True
2015-12-11 18:00:00+00:00,1.568036730281359,3.6881428996955714,False
2015-12-11 18:30:00+00:00,1.9071572521230484,2.8183822787441177,True
2015-12-11 19:00:00+00:00,2.2462777739647377,2.247688156016805,False
2015-12-11 19:30:00+00:00,1.5338243478270326,1.8041871908016456,True
2015-12-11 20:00:00+00:00,0.6012197488896183,1.3860190948270654,False
2015-12-11 20:30:00+00:00,0.19053428804495448,0.7524577674257192,True
2015-12-11 21:00:00+00:00,0.0,0.2581159711475902,False
2015-12-11 21:30:00+00:00,0.0,0.07654611701161401,True
2015-12-11 22:00:00+00:00,0.0,0.0,False
2015-12-11 22:30:00+00:00,0.3791328958350636,0.23750827998057863,True
2015-12-11 23:00:00+00:00,0.934252271136614,0.6547127871463425,False
2015-12-11 23:30:00+00:00,1.3046113182839478,1.1143256878301582,True
2015-12-12 00:00:00+00:00,1.498983885964795,1.451470779623231,False
2015-12-12 00:30:00+00:00,1.4212801623777,1.5228382012144284,True
2015-12-12 01:00:00+00:00,1.3435764387906053,1.5851278877181554,False
2015-12-12 01:30:00+00:00,1.636998048943106,1.7814841366370318,True
2015-12-12 02:00:00+00:00,1.9304196590956064,1.929689702348936,False
2015-12-12 02:30:00+00:00,1.3855585211342223,1.7098269593575819,True
2015-12-12 03:00:00+00:00,0.6964120170390795,1.3170704353698162,False
2015-12-12 03:30:00+00:00,0.43594450488792347,0.8336764827347866,True
2015-12-12 04:00:00+00:00,0.3197623588705259,0.5231763110961687,False
2015-12-12 04:30:00+00:00,0.6138940255103839,0.6335481670576921,True
2015-12-12 05:00:00+00:00,1.000165828994492,0.8381513908858131,False
2015-12-12 05:30:00+00:00,1.1241725104710747,1.0500503388727698,True
2015-12-12 06:00:00+00:00,1.2528952691696595,1.3073630371300011,False
2015-12-12 06:30:00+00:00,1.5687044120164457,1.5976337609699829,True
2015-12-12 07:00:00+00:00,2.0824329197967324,1.9973654521411648,False
2015-12-12 07:30:00+00:00,3.248742393548106,3.0181257101896253,True
2015-12-12 08:00:00+00:00,4.120276288299727,3.789779882770014,False
2015-12-12 08:30:00+00:00,3.3605660997721,3.690879824695063,True
2015-12-12 09:00:00+00:00,2.600855911244473,3.5919797666201125,False
2015-12-12 09:30:00+00:00,6.267565089009034,5.593041440889358,True
2015-12-12 10:00:00+00:00,10.698137646181191,8.868695920979507,False
2015-12-12 10:30:00+00:00,11.731006845651489,11.477483858006348,True
2015-12-12 11:00:00+00:00,12.581131855848568,13.800383646099716,False
2015-12-12 11:30:00+00:00,14.389881142232754,15.945217730567377,True
2015-12-12 12:00:00+00:00,15.617511238482567,17.101347158147608,False
2015-12-12 12:30:00+00:00,14.650851159379677,16.864800463780227,True
2015-12-12 13:00:00+00:00,13.216696487141595,16.346904606869174,False
2015-12-12 13:30:00+00:00,12.469038404250092,15.413188962706291,True
2015-12-12 14:00:00+00:00,11.68531657111855,14.132894994105568,False
2015-12-12 14:30:00+00:00,10.248188599446335,12.71197721979229,True
2015-12-12 15:00:00+00:00,8.743515237232808,11.230988692141882,False
2015-12-12 15:30:00+00:00,7.793262722561135,9.90571001759924,True
2015-12-12 16:00:00+00:00,6.876345363056706,8.614180802950706,False
2015-12-12 16:30:00+00:00,5.560217374552171,7.265344175312242,True
2015-12-12 17:00:00+00:00,4.339549527398384,5.996998421950702,False
2015-12-12 17:30:00+00:00,3.6006246343177457,4.900079875707509,True
2015-12-12 18:00:00+00:00,2.9812872221039286,3.953502142039561,False
2015-12-12 18:30:00+00:00,2.3758293083599926,3.2089471553422135,True
2015-12-12 19:00:00+00:00,1.751413006486465,2.507394237734403,False
2015-12-12 19:30:00+00:00,0.8116608407505681,1.514415747947642,True
2015-12-12 20:00:00+00:00,0.2135880196759906,0.9018522826437132,False
2015-12-12 20:30:00+00:00,0.9490649016463812,1.043234940680364,True
2015-12-12 21:00:00+00:00,1.6845417836167722,1.2720645244208733,False
2015-12-12 21:30:00+00:00,1.550202073307925,1.4815374711801352,True
2015-12-12 22:00:00+00:00,1.2561342440175114,1.6035634922355388,False
2015-12-12 22:30:00+00:00,0.5482030625179725,1.1349367003557267,True
2015-12-12 23:00:00+00:00,0.0,0.5393734895285234,False
2015-12-12 23:30:00+00:00,0.10330759872811442,0.30919960740065777,True
2015-12-13 00:00:00+00:00,0.2937650577252345,0.2059621442201835,False
2015-12-13 00:30:00+00:00,0.495168114373427,0.3606735834756502,True
2015-12-13 01:00:00+00:00,0.7223677693644845,0.6323907079994233,False
2015-12-13 01:30:00+00:00,1.0176511586366943,0.9501976465001833,True
2015-12-13 02:00:00+00:00,1.1999880892970334,1.150998899732637,False
2015-12-13 02:30:00+00:00,0.7582504727919372,0.9760664093157502,True
2015-12-13 03:00:00+00:00,0.3165128562868413,0.7371652812495674,False
2015-12-13 03:30:00+00:00,0.39620527056071947,0.6125866588637898,True
2015-12-13 04:00:00+00:00,0.5936461770426427,0.5519766741273081,False
2015-12-13 04:30:00+00:00,1.176527504776731,0.9473717062273359,True
2015-12-13 05:00:00+00:00,2.1611246599408016,1.7694587602664689,False
2015-12-13 05:30:00+00:00,3.463295397045654,2.939316483060034,True
2015-12-13 06:00:00+00:00,5.2421931854216375,4.623030231200321,False
2015-12-13 06:30:00+00:00,8.451103880345702,7.39370793696097,True
2015-12-13 07:00:00+00:00,10.88079694846163,10.142802021859534,False
2015-12-13 07:30:00+00:00,11.12279545326329,11.644651071807521,True
2015-12-13 08:00:00+00:00,11.350925581502626,12.898201425511385,False
2015-12-13 08:30:00+00:00,12.946357942895672,14.419448485932993,True
2015-12-13 09:00:00+00:00,14.33868493675002,15.511869264814454,False
2015-12-13 09:30:00+00:00,13.94967369951374,15.79478239258153,True
2015-12-13 10:00:00+00:00,13.56066246227746,16.105382195058223,False
2015-12-13 10:30:00+00:00,17.090638057868013,19.11613049380102,True
2015-12-13 11:00:00+00:00,20.62061365345857,21.97997754831965,False
2015-12-13 11:30:00+00:00,19.19904218913833,22.122183127217188,True
2015-12-13 12:00:00+00:00,17.777470724818084,22.235911931079823,False
2015-12-13 12:30:00+00:00,18.7962686381686,22.63923061949902,True
2015-12-13 13:00:00+00:00,19.81506655151911,22.9484012038282,False
2015-12-13 13:30:00+00:00,17.39786385853695,21.222075891501916,True
2015-12-13 14:00:00+00:00,14.98066116555479,19.49575057917563,False
2015-12-13 14:30:00+00:00,16.57839143023493,19.91083258352662,True
2015-12-13 15:00:00+00:00,18.176121694915068,20.32591458787761,False
2015-12-13 15:30:00+00:00,15.168630848495438,18.538346528263546,True
2015-12-13 16:00:00+00:00,10.538670114598688,15.253265676549578,False
2015-12-13 16:30:00+00:00,7.1169349298885605,11.39197087446415,True
2015-12-13 17:00:00+00:00,4.896552003043039,7.940721063330022,False
2015-12-13 17:30:00+00:00,4.37480502262505,6.189741904951738,True
2015-12-13 18:00:00+00:00,3.906529755321533,4.845056603682374,False
2015-12-13 18:30:00+00:00,2.4222350657176293,3.535072032893954,True
2015-12-13 19:00:00+00:00,1.048781990812505,2.4119338793161678,False
2015-12-13 19:30:00+00:00,0.6073088705690225,1.3321038242304097,True
2015-12-13 20:00:00+00:00,0.4226400521248001,0.7466012959737004,False
2015-12-13 20:30:00+00:00,1.3824215994378577,1.2195627010014505,True
2015-12-13 21:00:00+00:00,2.342203146750915,1.82313074797848,False
2015-12-13 21:30:00+00:00,2.0004285744323527,2.060884833682128,True
2015-12-13 22:00:00+00:00,1.65865400211379,2.168032277436496,False
2015-12-13 22:30:00+00:00,1.7217498763225236,2.1028359782203347,True
2015-12-13 23:00:00+00:00,1.7848457505312572,1.9629431900211405,False
2015-12-13 23:30:00+00:00,1.3536052536244751,1.6505409981329955,True
2015-12-14 00:00:00+00:00,0.922364756717693,1.412835295227884,False
2015-12-14 00:30:00+00:00,1.193409200446908,1.417502732894965,True
2015-12-14 01:00:00+00:00,1.464453644176123,1.4221701705620458,False
2015-12-14 01:30:00+00:00,1.1453103021194326,1.3207815799784897,True
2015-12-14 02:00:00+00:00,0.8261669600627423,1.2078445534247544,False
2015-12-14 02:30:00+00:00,1.0033589343187144,1.1891270634240991,True
2015-12-14 03:00:00+00:00,1.1805509085746868,1.1819580093936233,False
2015-12-14 03:30:00+00:00,1.1233084668687348,1.2107878253632456,True
2015-12-14 04:00:00+00:00,1.066066025162783,1.2539580345860175,False
2015-12-14 04:30:00+00:00,1.1010733351933841,1.2731180947519773,True
2015-12-14 05:00:00+00:00,1.204307323327234,1.30162778626275,False
2015-12-14 05:30:00+00:00,6.513616822122646,4.538707195703436,True
2015-12-14 06:00:00+00:00,11.754699642814806,9.097885427214772,False
2015-12-14 06:30:00+00:00,11.518318129249389,11.428229464689116,True
2015-12-14 07:00:00+00:00,11.281936615683971,13.208668742376656,False
2015-12-14 07:30:00+00:00,12.546256133958355,14.483333909426097,True
2015-12-14 08:00:00+00:00,14.725452435336967,15.806276808631091,False
2015-12-14 08:30:00+00:00,17.059764111549974,18.302404421024704,True
2015-12-14 09:00:00+00:00,18.629859876926613,20.629413513490764,False
2015-12-14 09:30:00+00:00,18.868450773759562,21.904389565756784,True
2015-12-14 10:00:00+00:00,18.956380798324638,22.504322318913005,False
2015-12-14 10:30:00+00:00,18.312566395961557,22.04738305094994,True
2015-12-14 11:00:00+00:00,17.4836159832798,21.31515853379083,False
2015-12-14 11:30:00+00:00,17.254944597473727,20.86796759582722,True
2015-12-14 12:00:00+00:00,16.988988166430143,20.28990738967525,False
2015-12-14 12:30:00+00:00,14.66799393664539,18.131320321704475,True
2015-12-14 13:00:00+00:00,12.569420762416822,16.37888777111811,False
2015-12-14 13:30:00+00:00,17.56037290351653,19.891550923845113,True
2015-12-14 14:00:00+00:00,22.55132504461624,23.40421407657212,False
2015-12-14 14:30:00+00:00,18.539523145803727,22.046564877424846,True
2015-12-14 15:00:00+00:00,13.85872467245103,19.63662021606489,False
2015-12-14 15:30:00+00:00,13.063172477387557,17.418378710618992,True
2015-12-14 16:00:00+00:00,12.277315986322444,14.868592647559268,False
2015-12-14 16:30:00+00:00,8.271516027721148,11.530686546048788,True
2015-12-14 17:00:00+00:00,4.34279109567587,8.271551613675722,False
2015-12-14 17:30:00+00:00,3.440517056551108,5.635068342424947,True
2015-12-14 18:00:00+00:00,2.978053872669853,3.9526143122143136,False
2015-12-14 18:30:00+00:00,2.800701243502186,3.4856401910561488,True
2015-12-14 19:00:00+00:00,2.618098817165534,3.114252380415013,False
2015-12-14 19:30:00+00:00,1.796909001859409,2.47124655054679,True
2015-12-14 20:00:00+00:00,0.9731537218074556,1.8062124774916823,False
2015-12-14 20:30:00+00:00,0.7142354386832831,1.18550635981702,True
2015-12-14 21:00:00+00:00,0.6055474062162178,0.8422817844611549,False
2015-12-14 21:30:00+00:00,1.4659745341745838,1.2625401713836046,True
2015-12-14 22:00:00+00:00,2.3540586815991147,1.9099920212156327,False
2015-12-14 22:30:00+00:00,2.3964477212805257,2.419100845146288,True
2015-12-14 23:00:00+00:00,2.411179741495772,2.701016206167365,False
2015-12-14 23:30:00+00:00,2.0732074700645367,2.5115325840911247,True
2015-12-15 00:00:00+00:00,1.7352351986333012,2.251326609646424,False
2015-12-15 00:30:00+00:00,1.7950880208673352,2.143298851182341,True
2015-12-15 01:00:00+00:00,1.8549408431013692,2.0449770028936967,False
2015-12-15 01:30:00+00:00,1.6319230281409016,1.9031590375415655,True
2015-12-15 02:00:00+00:00,1.3554498360591123,1.746324054852739,False
2015-12-15 02:30:00+00:00,1.260709352764781,1.553397495030577,True
2015-12-15 03:00:00+00:00,1.2194242465917713,1.436504394738132,False
2015-12-15 03:30:00+00:00,1.2737753405138383,1.4566480560167796,True
2015-12-15 04:00:00+00:00,1.409415565880507,1.5111871682712783,False
2015-12-15 04:30:00+00:00,1.7779452346262714,1.78099251073448,True
2015-12-15 05:00:00+00:00,2.5361946525976453,2.3831503943165147,False
2015-12-15 05:30:00+00:00,5.51167492512473,4.431567029508004,True
2015-12-15 06:00:00+00:00,8.28115188664142,7.002160032211455,False
2015-12-15 06:30:00+00:00,8.581139923238759,8.532066808810544,True
2015-12-15 07:00:00+00:00,8.865029701224888,9.89249275316688,False
2015-12-15 07:30:00+00:00,10.1731883304549,11.21006177083133,True
2015-12-15 08:00:00+00:00,12.242349380183384,12.75781691431714,False
2015-12-15 08:30:00+00:00,15.259854866918673,16.0430876737471,True
2015-12-15 09:00:00+00:00,17.267450622106885,18.39097244410147,False
2015-12-15 09:30:00+00:00,16.087540377425103,18.403367774102573,True
2015-12-15 10:00:00+00:00,14.907630132743323,18.415566683484347,False
2015-12-15 10:30:00+00:00,15.728325895155617,18.767657502963868,True
2015-12-15 11:00:00+00:00,17.394501338161852,19.60132502703641,False
2015-12-15 11:30:00+00:00,20.45898986919222,22.796690705562828,True
2015-12-15 12:00:00+00:00,22.67799871962865,25.49843243600588,False
2015-12-15 12:30:00+00:00,20.922215817880335,24.895756198308973,True
2015-12-15 13:00:00+00:00,19.166432916132024,24.29307996061207,False
2015-12-15 13:30:00+00:00,20.992777072899568,25.318878323420183,True
2015-12-15 14:00:00+00:00,22.819121229667108,26.344676686228294,False
2015-12-15 14:30:00+00:00,20.43391594823659,24.892698466112485,True
2015-12-15 15:00:00+00:00,16.762214195435853,22.20410335910963,False
2015-12-15 15:30:00+00:00,14.581321716656507,19.35581637336102,True
2015-12-15 16:00:00+00:00,12.288975577992469,16.062219556931467,False
2015-12-15 16:30:00+00:00,8.195415848122446,12.18399432882362,True
2015-12-15 17:00:00+00:00,4.832680914490073,8.62515293186057,False
2015-12-15 17:30:00+00:00,3.9082142031131917,6.142225348718649,True
2015-12-15 18:00:00+00:00,3.207640950489836,4.32406489961118,False
2015-12-15 18:30:00+00:00,2.010811485224302,2.947374163388355,True
2015-12-15 19:00:00+00:00,1.2572138962225032,2.258219291120912,False
2015-12-15 19:30:00+00:00,1.839585508495365,2.2477210557235683,True
2015-12-15 20:00:00+00:00,2.421957120768227,2.2375344549665237,False
2015-12-15 20:30:00+00:00,1.7116016935628644,2.0358000513976586,True
2015-12-15 21:00:00+00:00,1.001246266357502,1.7416821787816923,False
2015-12-15 21:30:00+00:00,1.1607595084160223,1.5163282458218221,True
2015-12-15 22:00:00+00:00,1.374878296380358,1.393286035702101,False
2015-12-15 22:30:00+00:00,1.4468809018060365,1.4802801356020832,True
2015-12-15 23:00:00+00:00,1.5291957351226573,1.661882381584194,False
2015-12-15 23:30:00+00:00,1.9708527726167449,2.0293097241139217,True
2015-12-16 00:00:00+00:00,2.347592036314075,2.3021289205615205,False
2015-12-16 00:30:00+00:00,1.287633640806666,1.788221265006599,True
2015-12-16 01:00:00+00:00,0.227675245299257,1.167747643795964,False
2015-12-16 01:30:00+00:00,0.6900741958786649,0.9832445556005509,True
2015-12-16 02:00:00+00:00,1.152473146458073,0.9053074330608516,False
2015-12-16 02:30:00+00:00,1.0173804095182253,0.9634493702005795,True
2015-12-16 03:00:00+00:00,0.7515651066714416,1.0215913073403076,False
2015-12-16 03:30:00+00:00,0.3104212703822529,0.6721342280312703,True
2015-12-16 04:00:00+00:00,0.0,0.3226771487222328,False
2015-12-16 04:30:00+00:00,0.49684156466302515,0.49950884114278754,True
2015-12-16 05:00:00+00:00,0.9936831293260504,0.6963433568889053,False
2015-12-16 05:30:00+00:00,0.721153173741413,0.7177844026779305,True
2015-12-16 06:00:00+00:00,0.4486232181567757,0.7411456500382122,False
