TIMESTAMP,USA_TNY_Aru_Js_1,USA_TNY_Aru_Js_2,USA_TNY_Aru_Js_3,USA_TNY_Ltu_Js_4,USA_TNY_Ltu_Js_5,USA_TNY_Ltu_Js_6,USA_TNY_Pse_Js_7,USA_TNY_Pse_Js_8,interpolated
1999-04-08 03:30:00+00:00,,,,,,,,,False
1999-04-08 04:00:00+00:00,,,,,,,,,False
1999-04-08 04:30:00+00:00,,,,,,,,,False
1999-04-08 05:00:00+00:00,,,,,,,,,False
1999-04-08 05:30:00+00:00,,,,,,,,,False
1999-04-08 06:00:00+00:00,,,,,,,,,False
1999-04-08 06:30:00+00:00,,,,,,,,,False
1999-04-08 07:00:00+00:00,,,,,,,,,False
1999-04-08 07:30:00+00:00,,,,,,,,,False
1999-04-08 08:00:00+00:00,,,,,,,,,False
1999-04-08 08:30:00+00:00,,,,,,,,,False
1999-04-08 09:00:00+00:00,,,,,,,,,False
1999-04-08 09:30:00+00:00,,,,,,,,,False
1999-04-08 10:00:00+00:00,,,,,,,,,False
1999-04-08 10:30:00+00:00,,,,,,,,,False
1999-04-08 11:00:00+00:00,,,,,,,,,False
1999-04-08 11:30:00+00:00,,,,,,,,,False
1999-04-08 12:00:00+00:00,,,,,,,,,False
1999-04-08 12:30:00+00:00,,,,,,,,,False
1999-04-08 13:00:00+00:00,,,,,,,,,False
1999-04-08 13:30:00+00:00,,,,,,,,,False
1999-04-08 14:00:00+00:00,,,,,,,,,False
1999-04-08 14:30:00+00:00,,,,,,,,,False
1999-04-08 15:00:00+00:00,,,,,,,,,False
1999-04-08 15:30:00+00:00,,,,,,,,,False
1999-04-08 16:00:00+00:00,,,,,,,,,False
1999-04-08 16:30:00+00:00,,,,,,,,,False
1999-04-08 17:00:00+00:00,,,,,,,,,False
1999-04-08 17:30:00+00:00,,,,,,,,,False
1999-04-08 18:00:00+00:00,,,,,,,,,False
1999-04-08 18:30:00+00:00,,,,,,,,,False
1999-04-08 19:00:00+00:00,,,,,,,,,False
1999-04-08 19:30:00+00:00,,,,,,,,,False
1999-04-08 20:00:00+00:00,,,,,,,,,False
1999-04-08 20:30:00+00:00,,,,,,,,,False
1999-04-08 21:00:00+00:00,,,,,,,,,False
1999-04-08 21:30:00+00:00,,,,,,,,,False
1999-04-08 22:00:00+00:00,,,,,,,,,False
1999-04-08 22:30:00+00:00,,,,,,,,,False
1999-04-08 23:00:00+00:00,,,,,,,,,False
1999-04-08 23:30:00+00:00,,,,,,,,,False
1999-04-09 00:00:00+00:00,,,,,,,,,False
1999-04-09 00:30:00+00:00,,,,,,,,,False
1999-04-09 01:00:00+00:00,,,,,,,,,False
1999-04-09 01:30:00+00:00,,,,,,,,,False
1999-04-09 02:00:00+00:00,,,,,,,,,False
1999-04-09 02:30:00+00:00,,,,,,,,,False
1999-04-09 03:00:00+00:00,,,,,,,,,False
1999-04-09 03:30:00+00:00,,,,,,,,,False
1999-04-09 04:00:00+00:00,,,,,,,,,False
1999-04-09 04:30:00+00:00,,,,,,,,,False
1999-04-09 05:00:00+00:00,,,,,,,,,False
1999-04-09 05:30:00+00:00,,,,,,,,,False
1999-04-09 06:00:00+00:00,,,,,,,,,False
1999-04-09 06:30:00+00:00,,,,,,,,,False
1999-04-09 07:00:00+00:00,,,,,,,,,False
1999-04-09 07:30:00+00:00,,,,,,,,,False
1999-04-09 08:00:00+00:00,,,,,,,,,False
1999-04-09 08:30:00+00:00,,,,,,,,,False
1999-04-09 09:00:00+00:00,,,,,,,,,False
1999-04-09 09:30:00+00:00,,,,,,,,,False
1999-04-09 10:00:00+00:00,,,,,,,,,False
1999-04-09 10:30:00+00:00,,,,,,,,,False
1999-04-09 11:00:00+00:00,,,,,,,,,False
1999-04-09 11:30:00+00:00,,,,,,,,,False
1999-04-09 12:00:00+00:00,,,,,,,,,False
1999-04-09 12:30:00+00:00,,,,,,,,,False
1999-04-09 13:00:00+00:00,,,,,,,,,False
1999-04-09 13:30:00+00:00,,,,,,,,,False
1999-04-09 14:00:00+00:00,,,,,,,,,False
1999-04-09 14:30:00+00:00,,,,,,,,,False
1999-04-09 15:00:00+00:00,,,,,,,,,False
1999-04-09 15:30:00+00:00,,,,,,,,,False
1999-04-09 16:00:00+00:00,,,,,,,,,False
1999-04-09 16:30:00+00:00,,,,,,,,,False
1999-04-09 17:00:00+00:00,,,,,,,,,False
1999-04-09 17:30:00+00:00,,,,,,,,,False
1999-04-09 18:00:00+00:00,,,,,,,,,False
1999-04-09 18:30:00+00:00,,,,,,,,,False
1999-04-09 19:00:00+00:00,,,,,,,,,False
1999-04-09 19:30:00+00:00,,,,,,,,,False
1999-04-09 20:00:00+00:00,,,,,,,,,False
1999-04-09 20:30:00+00:00,,,,,,,,,False
1999-04-09 21:00:00+00:00,,,,,,,,,False
1999-04-09 21:30:00+00:00,,,,,,,,,False
1999-04-09 22:00:00+00:00,,,,,,,,,False
1999-04-09 22:30:00+00:00,,,,,,,,,False
1999-04-09 23:00:00+00:00,,,,,,,,,False
1999-04-09 23:30:00+00:00,,,,,,,,,False
1999-04-10 00:00:00+00:00,,,,,,,,,False
1999-04-10 00:30:00+00:00,,,,,,,,,False
1999-04-10 01:00:00+00:00,,,,,,,,,False
1999-04-10 01:30:00+00:00,,,,,,,,,False
1999-04-10 02:00:00+00:00,,,,,,,,,False
1999-04-10 02:30:00+00:00,,,,,,,,,False
1999-04-10 03:00:00+00:00,,,,,,,,,False
1999-04-10 03:30:00+00:00,,,,,,,,,False
1999-04-10 04:00:00+00:00,,,,,,,,,False
1999-04-10 04:30:00+00:00,,,,,,,,,False
1999-04-10 05:00:00+00:00,,,,,,,,,False
1999-04-10 05:30:00+00:00,,,,,,,,,False
1999-04-10 06:00:00+00:00,,,,,,,,,False
1999-04-10 06:30:00+00:00,,,,,,,,,False
1999-04-10 07:00:00+00:00,,,,,,,,,False
1999-04-10 07:30:00+00:00,,,,,,,,,False
1999-04-10 08:00:00+00:00,,,,,,,,,False
1999-04-10 08:30:00+00:00,,,,,,,,,False
1999-04-10 09:00:00+00:00,,,,,,,,,False
1999-04-10 09:30:00+00:00,,,,,,,,,False
1999-04-10 10:00:00+00:00,,,,,,,,,False
1999-04-10 10:30:00+00:00,,,,,,,,,False
1999-04-10 11:00:00+00:00,,,,,,,,,False
1999-04-10 11:30:00+00:00,,,,,,,,,False
1999-04-10 12:00:00+00:00,,,,,,,,,False
1999-04-10 12:30:00+00:00,,,,,,,,,False
1999-04-10 13:00:00+00:00,,,,,,,,,False
1999-04-10 13:30:00+00:00,,,,,,,,,False
1999-04-10 14:00:00+00:00,,,,,,,,,False
1999-04-10 14:30:00+00:00,,,,,,,,,False
1999-04-10 15:00:00+00:00,,,,,,,,,False
1999-04-10 15:30:00+00:00,,,,,,,,,False
1999-04-10 16:00:00+00:00,,,,,,,,,False
1999-04-10 16:30:00+00:00,,,,,,,,,False
1999-04-10 17:00:00+00:00,,,,,,,,,False
1999-04-10 17:30:00+00:00,,,,,,,,,False
1999-04-10 18:00:00+00:00,,,,,,,,,False
1999-04-10 18:30:00+00:00,,,,,,,,,False
1999-04-10 19:00:00+00:00,,,,,,,,,False
1999-04-10 19:30:00+00:00,,,,,,,,,False
1999-04-10 20:00:00+00:00,,,,,,,,,False
1999-04-10 20:30:00+00:00,,,,,,,,,False
1999-04-10 21:00:00+00:00,,,,,,,,,False
1999-04-10 21:30:00+00:00,,,,,,,,,False
1999-04-10 22:00:00+00:00,,,,,,,,,False
1999-04-10 22:30:00+00:00,,,,,,,,,False
1999-04-10 23:00:00+00:00,,,,,,,,,False
1999-04-10 23:30:00+00:00,,,,,,,,,False
1999-04-11 00:00:00+00:00,,,,,,,,,False
1999-04-11 00:30:00+00:00,,,,,,,,,False
1999-04-11 01:00:00+00:00,,,,,,,,,False
1999-04-11 01:30:00+00:00,,,,,,,,,False
1999-04-11 02:00:00+00:00,,,,,,,,,False
1999-04-11 02:30:00+00:00,,,,,,,,,False
1999-04-11 03:00:00+00:00,,,,,,,,,False
1999-04-11 03:30:00+00:00,,,,,,,,,False
1999-04-11 04:00:00+00:00,,,,,,,,,False
1999-04-11 04:30:00+00:00,,,,,,,,,False
1999-04-11 05:00:00+00:00,,,,,,,,,False
1999-04-11 05:30:00+00:00,,,,,,,,,False
1999-04-11 06:00:00+00:00,,,,,,,,,False
1999-04-11 06:30:00+00:00,,,,,,,,,False
1999-04-11 07:00:00+00:00,,,,,,,,,False
1999-04-11 07:30:00+00:00,,,,,,,,,False
1999-04-11 08:00:00+00:00,,,,,,,,,False
1999-04-11 08:30:00+00:00,,,,,,,,,False
1999-04-11 09:00:00+00:00,,,,,,,,,False
1999-04-11 09:30:00+00:00,,,,,,,,,False
1999-04-11 10:00:00+00:00,,,,,,,,,False
1999-04-11 10:30:00+00:00,,,,,,,,,False
1999-04-11 11:00:00+00:00,,,,,,,,,False
1999-04-11 11:30:00+00:00,,,,,,,,,False
1999-04-11 12:00:00+00:00,,,,,,,,,False
1999-04-11 12:30:00+00:00,,,,,,,,,False
1999-04-11 13:00:00+00:00,,,,,,,,,False
1999-04-11 13:30:00+00:00,,,,,,,,,False
1999-04-11 14:00:00+00:00,,,,,,,,,False
1999-04-11 14:30:00+00:00,,,,,,,,,False
1999-04-11 15:00:00+00:00,,,,,,,,,False
1999-04-11 15:30:00+00:00,,,,,,,,,False
1999-04-11 16:00:00+00:00,,,,,,,,,False
1999-04-11 16:30:00+00:00,,,,,,,,,False
1999-04-11 17:00:00+00:00,,,,,,,,,False
1999-04-11 17:30:00+00:00,,,,,,,,,False
1999-04-11 18:00:00+00:00,,,,,,,,,False
1999-04-11 18:30:00+00:00,,,,,,,,,False
1999-04-11 19:00:00+00:00,,,,,,,,,False
1999-04-11 19:30:00+00:00,,,,,,,,,False
1999-04-11 20:00:00+00:00,,,,,,,,,False
1999-04-11 20:30:00+00:00,,,,,,,,,False
1999-04-11 21:00:00+00:00,,,,,,,,,False
1999-04-11 21:30:00+00:00,,,,,,,,,False
1999-04-11 22:00:00+00:00,,,,,,,,,False
1999-04-11 22:30:00+00:00,,,,,,,,,False
1999-04-11 23:00:00+00:00,,,,,,,,,False
1999-04-11 23:30:00+00:00,,,,,,,,,False
1999-04-12 00:00:00+00:00,,,,,,,,,False
1999-04-12 00:30:00+00:00,,,,,,,,,False
1999-04-12 01:00:00+00:00,,,,,,,,,False
1999-04-12 01:30:00+00:00,,,,,,,,,False
1999-04-12 02:00:00+00:00,,,,,,,,,False
1999-04-12 02:30:00+00:00,,,,,,,,,False
1999-04-12 03:00:00+00:00,,,,,,,,,False
1999-04-12 03:30:00+00:00,,,,,,,,,False
1999-04-12 04:00:00+00:00,,,,,,,,,False
1999-04-12 04:30:00+00:00,,,,,,,,,False
1999-04-12 05:00:00+00:00,,,,,,,,,False
1999-04-12 05:30:00+00:00,,,,,,,,,False
1999-04-12 06:00:00+00:00,,,,,,,,,False
1999-04-12 06:30:00+00:00,,,,,,,,,False
1999-04-12 07:00:00+00:00,,,,,,,,,False
1999-04-12 07:30:00+00:00,,,,,,,,,False
1999-04-12 08:00:00+00:00,,,,,,,,,False
1999-04-12 08:30:00+00:00,,,,,,,,,False
1999-04-12 09:00:00+00:00,,,,,,,,,False
1999-04-12 09:30:00+00:00,,,,,,,,,False
1999-04-12 10:00:00+00:00,,,,,,,,,False
1999-04-12 10:30:00+00:00,,,,,,,,,False
1999-04-12 11:00:00+00:00,,,,,,,,,False
1999-04-12 11:30:00+00:00,,,,,,,,,False
1999-04-12 12:00:00+00:00,,,,,,,,,False
1999-04-12 12:30:00+00:00,,,,,,,,,False
1999-04-12 13:00:00+00:00,,,,,,,,,False
1999-04-12 13:30:00+00:00,,,,,,,,,False
1999-04-12 14:00:00+00:00,,,,,,,,,False
1999-04-12 14:30:00+00:00,,,,,,,,,False
1999-04-12 15:00:00+00:00,,,,,,,,,False
1999-04-12 15:30:00+00:00,,,,,,,,,False
1999-04-12 16:00:00+00:00,,,,,,,,,False
1999-04-12 16:30:00+00:00,,,,,,,,,False
1999-04-12 17:00:00+00:00,,,,,,,,,False
1999-04-12 17:30:00+00:00,,,,,,,,,False
1999-04-12 18:00:00+00:00,,,,,,,,,False
1999-04-12 18:30:00+00:00,,,,,,,,,False
1999-04-12 19:00:00+00:00,,,,,,,,,False
1999-04-12 19:30:00+00:00,,,,,,,,,False
1999-04-12 20:00:00+00:00,,,,,,,,,False
1999-04-12 20:30:00+00:00,,,,,,,,,False
1999-04-12 21:00:00+00:00,,,,,,,,,False
1999-04-12 21:30:00+00:00,,,,,,,,,False
1999-04-12 22:00:00+00:00,,,,,,,,,False
1999-04-12 22:30:00+00:00,,,,,,,,,False
1999-04-12 23:00:00+00:00,,,,,,,,,False
1999-04-12 23:30:00+00:00,,,,,,,,,False
1999-04-13 00:00:00+00:00,,,,,,,,,False
1999-04-13 00:30:00+00:00,,,,,,,,,False
1999-04-13 01:00:00+00:00,,,,,,,,,False
1999-04-13 01:30:00+00:00,,,,,,,,,False
1999-04-13 02:00:00+00:00,,,,,,,,,False
1999-04-13 02:30:00+00:00,,,,,,,,,False
1999-04-13 03:00:00+00:00,,,,,,,,,False
1999-04-13 03:30:00+00:00,,,,,,,,,False
1999-04-13 04:00:00+00:00,,,,,,,,,False
1999-04-13 04:30:00+00:00,,,,,,,,,False
1999-04-13 05:00:00+00:00,,,,,,,,,False
1999-04-13 05:30:00+00:00,,,,,,,,,False
1999-04-13 06:00:00+00:00,,,,,,,,,False
1999-04-13 06:30:00+00:00,,,,,,,,,False
1999-04-13 07:00:00+00:00,,,,,,,,,False
1999-04-13 07:30:00+00:00,,,,,,,,,False
1999-04-13 08:00:00+00:00,,,,,,,,,False
1999-04-13 08:30:00+00:00,,,,,,,,,False
1999-04-13 09:00:00+00:00,,,,,,,,,False
1999-04-13 09:30:00+00:00,,,,,,,,,False
1999-04-13 10:00:00+00:00,,,,,,,,,False
1999-04-13 10:30:00+00:00,,,,,,,,,False
1999-04-13 11:00:00+00:00,,,,,,,,,False
1999-04-13 11:30:00+00:00,,,,,,,,,False
1999-04-13 12:00:00+00:00,,,,,,,,,False
1999-04-13 12:30:00+00:00,,,,,,,,,False
1999-04-13 13:00:00+00:00,,,,,,,,,False
1999-04-13 13:30:00+00:00,,,,,,,,,False
1999-04-13 14:00:00+00:00,,,,,,,,,False
1999-04-13 14:30:00+00:00,,,,,,,,,False
1999-04-13 15:00:00+00:00,,,,,,,,,False
1999-04-13 15:30:00+00:00,,,,,,,,,False
1999-04-13 16:00:00+00:00,,,,,,,,,False
1999-04-13 16:30:00+00:00,,,,,,,,,False
1999-04-13 17:00:00+00:00,,,,,,,,,False
1999-04-13 17:30:00+00:00,,,,,,,,,False
1999-04-13 18:00:00+00:00,,,,,,,,,False
1999-04-13 18:30:00+00:00,,,,,,,,,False
1999-04-13 19:00:00+00:00,,,,,,,,,False
1999-04-13 19:30:00+00:00,,,,,,,,,False
1999-04-13 20:00:00+00:00,,,,,,,,,False
1999-04-13 20:30:00+00:00,,,,,,,,,False
1999-04-13 21:00:00+00:00,,,,,,,,,False
1999-04-13 21:30:00+00:00,,,,,,,,,False
1999-04-13 22:00:00+00:00,,,,,,,,,False
1999-04-13 22:30:00+00:00,,,,,,,,,False
1999-04-13 23:00:00+00:00,,,,,,,,,False
1999-04-13 23:30:00+00:00,,,,,,,,,False
1999-04-14 00:00:00+00:00,,,,,,,,,False
1999-04-14 00:30:00+00:00,,,,,,,,,False
1999-04-14 01:00:00+00:00,,,,,,,,,False
1999-04-14 01:30:00+00:00,,,,,,,,,False
1999-04-14 02:00:00+00:00,,,,,,,,,False
1999-04-14 02:30:00+00:00,,,,,,,,,False
1999-04-14 03:00:00+00:00,,,,,,,,,False
1999-04-14 03:30:00+00:00,,,,,,,,,False
1999-04-14 04:00:00+00:00,,,,,,,,,False
1999-04-14 04:30:00+00:00,,,,,,,,,False
1999-04-14 05:00:00+00:00,,,,,,,,,False
1999-04-14 05:30:00+00:00,,,,,,,,,False
1999-04-14 06:00:00+00:00,,,,,,,,,False
1999-04-14 06:30:00+00:00,,,,,,,,,False
1999-04-14 07:00:00+00:00,,,,,,,,,False
1999-04-14 07:30:00+00:00,,,,,,,,,False
1999-04-14 08:00:00+00:00,,,,,,,,,False
1999-04-14 08:30:00+00:00,,,,,,,,,False
1999-04-14 09:00:00+00:00,,,,,,,,,False
1999-04-14 09:30:00+00:00,,,,,,,,,False
1999-04-14 10:00:00+00:00,,,,,,,,,False
1999-04-14 10:30:00+00:00,,,,,,,,,False
1999-04-14 11:00:00+00:00,,,,,,,,,False
1999-04-14 11:30:00+00:00,,,,,,,,,False
1999-04-14 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-14 12:30:00+00:00,,,,,,,,,False
1999-04-14 13:00:00+00:00,,,,,,,,,False
1999-04-14 13:30:00+00:00,,,,,,,,,False
1999-04-14 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-14 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1999-04-14 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-14 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1999-04-14 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-14 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1999-04-14 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-14 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1999-04-14 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-14 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1999-04-14 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-14 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1999-04-14 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-14 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1999-04-14 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-14 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1999-04-14 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-14 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1999-04-14 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-14 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1999-04-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-15 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1999-04-15 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-15 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1999-04-15 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-15 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1999-04-15 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-15 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1999-04-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-15 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1999-04-15 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-15 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1999-04-15 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-15 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1999-04-15 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-15 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1999-04-15 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-15 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1999-04-15 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-15 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1999-04-15 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1999-04-15 10:30:00+00:00,0.4027563787890971,0.0,0.09600363623545524,0.0,0.0,0.0,0.16018889489105131,0.0,True
1999-04-15 11:00:00+00:00,0.8182980124705945,0.0,0.2408879973828309,0.0,0.0,0.0,0.3203777897821026,0.0,False
1999-04-15 11:30:00+00:00,0.8315281529589039,0.0,0.3150255114292596,0.0,0.0,0.0,0.16121896325400106,0.06550746563479602,True
1999-04-15 12:00:00+00:00,0.8446933340203955,0.0,0.4054246278748163,0.0,0.0,0.0,0.0020601367258995,0.1677737165367206,False
1999-04-15 12:30:00+00:00,1.0713510359402252,0.0,0.654138157536506,0.0,0.0,0.0,0.17978646047072697,0.25158287986640726,True
1999-04-15 13:00:00+00:00,1.548046264090091,0.0,1.0312745980418478,0.0,0.0,0.0,0.5158363008317695,0.2986332579289653,False
1999-04-15 13:30:00+00:00,2.4430196635957167,0.0,1.4877627429614173,0.0,0.0,0.0,1.0076354440581634,0.24498967032279656,True
1999-04-15 14:00:00+00:00,3.6264797269498312,0.0,2.04621306466529,0.0,0.0,0.0,1.3411110706683422,0.1913460827166278,False
1999-04-15 14:30:00+00:00,4.793254450666489,0.0,2.6941701237855726,0.0,0.0,0.0,1.101105568249693,0.29022843476040455,True
1999-04-15 15:00:00+00:00,5.974410361594976,0.0,3.46142287869033,0.0,0.0,0.0,0.8611000658310438,0.3891107868041814,False
1999-04-15 15:30:00+00:00,7.308432307762545,0.0,4.429500115973086,0.0,0.0,0.0,1.462102364415896,0.3412671909640759,True
1999-04-15 16:00:00+00:00,8.157483348316884,0.0,5.466539811577439,0.0,0.0,0.0,2.1849598319350907,0.2712366960146752,False
1999-04-15 16:30:00+00:00,8.284900664781915,0.0,6.643376037867322,0.0,0.0,0.0,2.395236340937208,0.2245616117689363,True
1999-04-15 17:00:00+00:00,8.33166321410424,0.0,7.336426695112129,0.0,0.0,0.0,2.483657681004982,0.2000734266324925,False
1999-04-15 17:30:00+00:00,6.738090020521338,0.0,6.4955697870349995,0.0,0.0,0.0,2.0215860787115925,0.2188279276703668,True
1999-04-15 18:00:00+00:00,4.619150681885102,0.0,5.209322891599567,0.0,0.0,0.0,1.3006395931024295,0.2375824287082411,False
1999-04-15 18:30:00+00:00,3.6237142562994116,0.0,4.2203313062912535,0.0,0.0,0.0,0.7108560629954187,0.2256205287151458,True
1999-04-15 19:00:00+00:00,3.1536439757670576,0.0,3.676729708341243,0.0,0.0,0.0,0.3799474162041814,0.2136586287220505,False
1999-04-15 19:30:00+00:00,4.302915201660628,0.0,5.972066800299138,0.0,0.0,0.0,1.0193518878625416,0.2400086006603147,True
1999-04-15 20:00:00+00:00,5.692938596920156,0.0,8.267403892257034,0.0,0.0,0.0,1.7111259169714554,0.2906418626237002,False
1999-04-15 20:30:00+00:00,6.1104006839641825,0.0,7.99897620144675,0.0,0.0,0.0,1.7941526642247063,0.3551291777391308,True
1999-04-15 21:00:00+00:00,6.28711060164225,0.0,7.443091736545605,0.0,0.0,0.0,1.824809854027404,0.4222130325215196,False
1999-04-15 21:30:00+00:00,6.196010416661391,0.0,6.495745206774968,0.0,0.0,0.0,1.4330952982275433,0.47075267858542075,True
1999-04-15 22:00:00+00:00,6.030810859859481,0.0,5.54288775808941,0.0,0.0,0.0,0.895433256657554,0.5131150241650346,False
1999-04-15 22:30:00+00:00,5.8866930794079675,0.0,5.081202206088041,0.0,0.0,0.0,0.6491462177203658,0.5614868491212319,True
1999-04-15 23:00:00+00:00,5.679442228844847,0.0,4.695727019395608,0.0,0.0,0.0,0.4698831789021038,0.589156144869637,False
1999-04-15 23:30:00+00:00,5.143807634565375,0.0,4.26070474652399,0.0,0.0,0.0,0.33111233907275944,0.5826226678979248,True
1999-04-16 00:00:00+00:00,4.425428554867452,0.0,3.807874793725022,0.0,0.0,0.0,0.2189641970449281,0.5680282033361655,False
1999-04-16 00:30:00+00:00,3.8050909570805524,0.0,3.307343019163089,0.0,0.0,0.0,0.11123038003877976,0.5299758918775757,True
1999-04-16 01:00:00+00:00,3.11853489512858,0.0,2.813138623061424,0.0,0.0,0.0,0.0395834824439658,0.4999845680090328,False
1999-04-16 01:30:00+00:00,2.1445118911471863,0.0,2.356118127109073,0.0,0.0,0.0,0.01168480700280515,0.5113595829417861,True
1999-04-16 02:00:00+00:00,1.2299901160889457,0.0,1.96954690004122,0.0,0.0,0.0,0.0,0.5247344698479306,False
1999-04-16 02:30:00+00:00,0.5968916948109025,0.0,1.6962416322716556,0.0,0.0,0.0,0.0,0.5281197676853236,True
1999-04-16 03:00:00+00:00,0.230964359986745,0.0,1.4653606398017525,0.0,0.0,0.0,0.0,0.5295051935493253,False
1999-04-16 03:30:00+00:00,0.13362729415830946,0.0,1.254818012316304,0.0,0.0,0.0,5.262101255235143e-05,0.5258922535556811,True
1999-04-16 04:00:00+00:00,0.0958133044690175,0.0,1.03995734299413,0.0,0.0,0.0,0.0002099559149980832,0.5178611521128201,False
1999-04-16 04:30:00+00:00,0.09598500622107334,0.0,0.7550203056039451,0.0,0.0,0.0,0.02941451266507615,0.4975815975252363,True
1999-04-16 05:00:00+00:00,0.0961567079731292,0.0,0.4926187795626426,0.0,0.0,0.0,0.0834662891199714,0.4812155594080893,False
1999-04-16 05:30:00+00:00,0.08218648353212656,0.0,0.29343566606731086,0.0,0.0,0.0,0.15822869963938613,0.48044429940478117,True
1999-04-16 06:00:00+00:00,0.0682162590911239,0.0,0.1913991680395927,0.0,0.0,0.0,0.2080391765640903,0.4801776843802528,False
1999-04-16 06:30:00+00:00,0.07825821580801615,0.0,0.19430223749321393,0.0,0.0,0.0,0.19521547144680854,0.5113007427376146,True
1999-04-16 07:00:00+00:00,0.0944421428039744,0.0,0.1977692776379356,0.0,0.0,0.0,0.165459286815802,0.5508289406817342,False
1999-04-16 07:30:00+00:00,0.10785849010603173,0.0,0.19839688326291646,0.0,0.0,0.0,0.07426340365103862,0.5660609104390543,True
1999-04-16 08:00:00+00:00,0.1175491941696305,0.0,0.1991399147348148,0.0,0.0,0.0,0.0,0.5728877406096168,False
1999-04-16 08:30:00+00:00,0.12181268105707352,0.0,0.27728098202138524,0.0,0.0,0.0,0.0,0.5421066426191271,True
1999-04-16 09:00:00+00:00,0.1236598409039091,0.0,0.3563848420785527,0.0,0.0,0.0,0.0,0.5068026078883093,False
1999-04-16 09:30:00+00:00,0.09549830244366406,0.0,0.3588831582071517,0.0,0.0,0.0,0.005637113398005626,0.5016789059824145,True
1999-04-16 10:00:00+00:00,0.0522503357885493,0.0,0.3597392850271358,0.0,0.0,0.0,0.0190812554590286,0.4963221465795963,False
1999-04-16 10:30:00+00:00,0.018581953796839787,0.0,0.29948368215823185,0.0,0.0,0.0,0.06532018721622579,0.44284303458740204,True
