TIMESTAMP,GBR_GUI_ST2_Psy_Js_1,GBR_GUI_ST2_Psy_Js_2,GBR_GUI_ST2_Psy_Js_3,GBR_GUI_ST2_Psy_Js_4,GBR_GUI_ST2_Psy_Js_5,GBR_GUI_ST2_Psy_Js_6,GBR_GUI_ST2_Psy_Js_7,GBR_GUI_ST2_Psy_Js_8,GBR_GUI_ST2_Psy_Js_9,interpolated
2003-07-16 20:30:00+00:00,2.696073726413905,2.921808222884059,2.7579697734767272,3.2573732860456635,3.9282091341513663,,,2.9482784264163078,1.7897603059318103,False
2003-07-16 21:00:00+00:00,2.4204418084975305,2.6038509947535147,2.350777788171709,2.723274743862348,3.494476190216056,,,2.0031766568192286,1.3120246381586416,False
2003-07-16 21:30:00+00:00,2.081819577943305,2.2632937922532887,1.871063457165351,2.0461675662992773,2.8879725753592145,,,1.0825352403351047,0.876725411833413,False
2003-07-16 22:00:00+00:00,1.8146317777135075,1.8363280615833024,1.4167741641864857,1.3694283837911825,2.2724619213759114,,,0.6097244500339326,0.5627896163715762,False
2003-07-16 22:30:00+00:00,1.4923751217137102,1.3914186636131731,1.0248399359782974,0.8364321157096961,1.7524970160106572,,,0.21370450587819356,0.3037240512663151,False
2003-07-16 23:00:00+00:00,1.1821530002614686,1.1116009014176305,0.812117786994027,0.6334085626245163,1.329543132704048,,,0.05664292284787355,0.1858273521353557,False
2003-07-16 23:30:00+00:00,0.9331461231271452,0.7643648147861233,0.619407823083849,0.4666280450209362,0.9738665527404078,,,0.00626385341903955,0.11740679496107781,False
2003-07-17 00:00:00+00:00,1.3717930124819482,1.2011972355642222,0.6714387755966862,0.4022567800502004,1.0961087346412577,,,0.1297504349383381,0.07212608895623684,False
2003-07-17 00:30:00+00:00,1.2334633218364663,1.0369342902161538,0.5652464597731206,0.33093864722568833,0.9373584274826274,,,0.1210057307327046,0.06365574843505914,False
2003-07-17 01:00:00+00:00,1.0682215755690634,0.856111568222286,0.4623080993522226,0.29428383980644035,0.8119359082088244,,,0.07513971578556275,0.06776964079389161,False
2003-07-17 01:30:00+00:00,0.9143976365735166,0.658474447507092,0.4241966229964872,0.2418866368762905,0.7499595610833606,,,0.05436968943795745,0.0659338564282547,False
2003-07-17 02:00:00+00:00,0.8182153890327419,0.6405738114556205,0.3471844801711228,0.18236372839958298,0.5438972071668635,,,0.07437716341561795,0.054137784629282,False
2003-07-17 02:30:00+00:00,0.6824734112771784,0.6120008045514378,0.2597113770165673,0.15520631224808085,0.446261052913974,,,0.07778395315966086,0.0635610476713584,False
2003-07-17 03:00:00+00:00,0.6145555398773094,0.5628054357915336,0.21137056488066241,0.165710694132154,0.38119217336006034,,,0.07892403026802025,0.06471746866550335,False
2003-07-17 03:30:00+00:00,0.5479983271159308,0.5339768427366283,0.18787638389870803,0.1519439997183129,0.33304385299724026,,,0.0755414369928037,0.060342640535612654,False
2003-07-17 04:00:00+00:00,0.5109898862960783,0.479888391272652,0.1721502055346844,0.1671912468793202,0.3236073820702354,,,0.0869729039132382,0.06693330753139476,False
2003-07-17 04:30:00+00:00,0.43032388444416714,0.4798873659486995,0.1609750935749606,0.1458749278346947,0.27771555646920926,,,0.07290116270189531,0.0601920076202463,False
2003-07-17 05:00:00+00:00,0.3813355461513096,0.4623180325229286,0.1403822559708014,0.13476003116650936,0.22180981726659704,,,0.05989397393378365,0.06060397328366435,False
2003-07-17 05:30:00+00:00,0.3354690750779795,0.45530214720418616,0.1269744107164171,0.12383001142843944,0.17669304225133445,,,0.09150768415705099,0.05226862079974655,False
2003-07-17 06:00:00+00:00,0.2981427891999816,0.34803700736899656,0.0789714532394661,0.09395165771350306,0.12037897893802946,,,0.1248120073550687,0.0736221598170195,False
2003-07-17 06:30:00+00:00,0.28996572436187756,0.3600531220925124,0.06625769254699584,0.10942298732831615,0.1059348425398509,,,0.10971054635451455,0.06012465299840805,False
2003-07-17 07:00:00+00:00,0.2506811060948853,0.3345327423529124,0.050777050815039,0.1010224157566505,0.08928875759110161,,,0.0698057613097376,0.05175823599537855,False
2003-07-17 07:30:00+00:00,0.21975955504457323,0.3356984297451735,0.03950516697385085,0.09969369023589836,0.08021073333487516,,,0.0463669571846169,0.0588527197738741,False
2003-07-17 08:00:00+00:00,0.20105499239404429,0.32580349913820345,0.0486085320124272,0.0872058501704964,0.07308798039042474,,,0.02732218591443045,0.0444830244266327,False
2003-07-17 08:30:00+00:00,0.1894571224076509,0.2835420444213712,0.033068942239543805,0.06281951733571514,0.052239981384457,,,0.00890830065086815,0.0369086743213854,False
2003-07-17 09:00:00+00:00,0.139504564650249,0.26105509981864455,0.02328661814338495,0.048422172750599846,0.0551189907066713,,,0.00428150264788965,0.0342730553156899,False
2003-07-17 09:30:00+00:00,0.08836158959613269,0.24823060370254868,0.01345066989568575,0.0181095914061957,0.0286598521880691,,,0.00089209477586855,0.0277596605450681,False
2003-07-17 10:00:00+00:00,0.0319502282258722,0.1406302614654233,0.000104444783574813,0.00091193214984945,0.019015955781206,,,0.04802479970096535,0.0341770530091982,False
2003-07-17 10:30:00+00:00,0.0,0.0176626420622996,0.03185537741876685,0.004573844926880182,0.0029174888864781,,,0.21072625145469048,0.0650421305836403,False
2003-07-17 11:00:00+00:00,0.4500680874696901,0.0554542031952196,0.6814272754248228,0.21853566134394958,0.21505792002133856,,,2.256335657878365,0.6340141221283547,False
2003-07-17 11:30:00+00:00,1.3060945904389811,0.29013305389133975,1.070696835928989,0.4079492835396395,0.6628027146226344,,,2.948061704575541,0.9645540675204924,False
2003-07-17 12:00:00+00:00,2.254427651560867,0.692367909957621,1.7719473733921314,0.8409450337069212,1.3234066254203114,,,3.876234850846908,1.5511574791261316,False
2003-07-17 12:30:00+00:00,3.0915749299359456,1.1327389645383577,2.5075500952962386,1.5137676733623102,2.1268420917860915,,,5.451471894195378,2.364144842912321,False
2003-07-17 13:00:00+00:00,4.10936161611177,2.0836911566207377,3.6972120333769327,2.5792762050734828,3.6707120531463873,,,7.487587186219962,3.3859513465359625,False
2003-07-17 13:30:00+00:00,4.893175313002494,3.198140894760862,4.678099465050054,3.7517605341947315,5.24105924660883,,,10.020830248053397,4.125896870545207,False
2003-07-17 14:00:00+00:00,5.1090341783426645,3.8908736067472383,5.260219531382106,4.619487867714666,5.958560209662414,,,11.003370290953363,4.660166665366848,False
2003-07-17 14:30:00+00:00,5.232642798167893,4.169208638228868,5.3469077251295705,4.974729194106288,6.132976423682615,,,10.218830722981307,4.801415443463808,False
2003-07-17 15:00:00+00:00,5.3528927142309115,4.181695388302842,5.544369553984559,5.343761384719146,6.36967159100136,,,9.16257564759969,5.14856724107967,False
2003-07-17 15:30:00+00:00,5.3594367510258,4.213058355370206,5.571906267993102,5.324065114920462,6.475654721000268,,,8.722572873644772,5.1218312301594,False
2003-07-17 16:00:00+00:00,5.254338064484502,4.184547302202696,5.4762288142093745,5.235052158809622,6.481623457297079,,,7.729256155952988,4.690780019550108,False
2003-07-17 16:30:00+00:00,5.030142565987044,4.077747160030188,4.986962466209298,4.799344881847103,6.0988935610404,,,6.251156353345716,3.922882514263638,False
2003-07-17 17:00:00+00:00,4.606442324878734,3.6983929411767607,4.4480782200689095,4.317981976257714,5.581561571364672,,,5.9161157017664765,3.367280387971269,False
2003-07-17 17:30:00+00:00,4.651890893306298,3.77947563542154,4.45998497241231,4.293672788527596,5.7046537445847845,,,6.182914776559722,3.156715755189702,False
2003-07-17 18:00:00+00:00,4.368974518367802,3.766237788060036,4.158244640178252,3.945666920970852,5.439739035137994,,,5.176445845650444,2.852953732873278,False
2003-07-17 18:30:00+00:00,4.067189834568966,3.4688261331884287,3.626016398212686,3.4620517639421298,4.871197779282828,,,4.07502988189713,2.225339392962616,False
2003-07-17 19:00:00+00:00,3.702917657793672,3.0469693800580293,3.0091631073492096,2.854413602076094,4.100106148340544,,,3.253437436952572,1.629015413444325,False
2003-07-17 19:30:00+00:00,3.2774472228557245,2.484895980912559,2.4324786125883087,2.3011292088407824,3.408386645045376,,,2.5552647433093068,1.2346430178394459,False
2003-07-17 20:00:00+00:00,2.8344354110473393,2.0477046324343267,1.9266181862708898,1.814002907350941,2.6653262273602287,,,1.9705298444637136,0.8452863627577002,False
2003-07-17 20:30:00+00:00,2.383864576019849,1.6184907140449194,1.5316816772919437,1.3986595450949508,2.1207204976117047,,,1.4067426434503374,0.6094593711397728,False
2003-07-17 21:00:00+00:00,1.9689915872712742,1.354613735779137,1.1452619030786155,1.0377379790779446,1.6056185197742514,,,0.9869327395240375,0.3643591726896318,False
2003-07-17 21:30:00+00:00,1.6155589779024226,0.9806761682885845,0.8677103090449104,0.7286229953445258,1.222037251280001,,,0.7285704029692344,0.2153822779351022,False
2003-07-17 22:00:00+00:00,1.3494800084995189,0.7059703095835435,0.6179489022074274,0.42517076174942237,0.9055245145230361,,,0.5253818936113422,0.1358760221928385,False
2003-07-17 22:30:00+00:00,1.108968271780833,0.4733428519470132,0.43232557476835076,0.1902178674768043,0.674512510776687,,,0.3822089166967555,0.038819769728071454,False
2003-07-17 23:00:00+00:00,0.919872681819633,0.3885471849087882,0.32085361111275773,0.130081876990974,0.4956496327499184,,,0.25938713181683337,0.01023223772803375,False
2003-07-17 23:30:00+00:00,0.7462041441936011,0.2676803483499105,0.22145570080556182,0.0879716746753394,0.3794853430017785,,,0.19082809478978366,9.874272502593145e-06,False
2003-07-18 00:00:00+00:00,0.9609592825715976,0.7067404431187542,0.38892127191692216,0.30899270780786664,0.3737693709817961,,,0.121587028058507,0.0010970246450908,False
2003-07-18 00:30:00+00:00,0.7979911977051504,0.5654870853111487,0.3115529576631654,0.2857179421591509,0.28469147836127817,,,0.10299241780050561,0.0064106479773519,False
2003-07-18 01:00:00+00:00,0.7147376403856831,0.5441907498981228,0.24904948191754064,0.2720678418991582,0.23262299158999872,,,0.0865497331784469,0.02075475870444585,False
2003-07-18 01:30:00+00:00,0.6100768993838293,0.421421488112718,0.2057571414297687,0.2624308383504388,0.18831032902164524,,,0.04770431014031075,0.02640999103451825,False
2003-07-18 02:00:00+00:00,0.476611418903337,0.3304508860536465,0.1745384703124973,0.2430730867128068,0.1452667029615615,,,0.058082558888973596,0.024123516425810402,False
2003-07-18 02:30:00+00:00,0.43622656792966263,0.3302683555806576,0.14262102620059086,0.2546533024280445,0.1175030488937257,,,0.043918767576296605,0.0320506637681055,False
2003-07-18 03:00:00+00:00,0.3664235143518507,0.28814258178432073,0.12130322672256114,0.26612912354738993,0.09143558835918206,,,0.0452056095118125,0.03306685440278165,False
2003-07-18 03:30:00+00:00,0.32165256488934796,0.24046526182208416,0.10115027974560789,0.26133993701634073,0.07671004356887835,,,0.05045701054122265,0.03687030621863705,False
2003-07-18 04:00:00+00:00,0.29035110876334236,0.26384080722160497,0.0877199823277372,0.2884335719723222,0.07005146025490334,,,0.04373680900670045,0.0349782364820374,False
2003-07-18 04:30:00+00:00,0.24404492585561954,0.2407815121957675,0.07828403585887331,0.28564207462260227,0.0472684374097745,,,0.04752929958857545,0.044916072881868344,False
2003-07-18 05:00:00+00:00,0.23398734773991903,0.24873408112056766,0.07880060500690439,0.30426820309267705,0.05249392331663765,,,0.035169559159798,0.0452408455889294,False
2003-07-18 05:30:00+00:00,0.20469077744792846,0.22005825814392316,0.06713142311371155,0.30196347456309375,0.03746148112572685,,,0.03151639744701335,0.0458705873571478,False
2003-07-18 06:00:00+00:00,0.1726792596913363,0.2167735697896478,0.059055429652536046,0.29738343401822176,0.037514034498015006,,,0.0420221817292379,0.0491690235675191,False
2003-07-18 06:30:00+00:00,0.14640614814809194,0.22743619733932469,0.06461586590337495,0.3166274026752883,0.043103467177682,,,0.030341740999732046,0.0448865229517025,False
2003-07-18 07:00:00+00:00,0.14167108552971774,0.2499399258216917,0.0579319174868207,0.32759294862967503,0.037971271699001,,,0.01455337965284735,0.062174926963612404,False
2003-07-18 07:30:00+00:00,0.1245481076153597,0.22799099465838196,0.0717778756404403,0.31526219000829253,0.03867916805914765,,,0.0096501682605821,0.0785550584614779,False
2003-07-18 08:00:00+00:00,0.10840958580323715,0.24184943952108245,0.08235456423790605,0.2994226553804751,0.032962215050383104,,,0.014570092994306401,0.0814495894564037,False
2003-07-18 08:30:00+00:00,0.09870396461334785,0.20292851028689046,0.07393340043504859,0.2677643842577171,0.02313953197215085,,,0.0161612683645921,0.0727533697485056,False
2003-07-18 09:00:00+00:00,0.07323318463761755,0.20459421313223644,0.07146154057909876,0.2477113034292435,0.0420649511436343,,,0.0184913315731078,0.06909785633118076,False
2003-07-18 09:30:00+00:00,0.0532317005278957,0.1705875867318857,0.0588886323204972,0.22333057140383167,0.03325741440199065,,,0.01699481178710085,0.071343531737386,False
2003-07-18 10:00:00+00:00,0.030992091644809504,0.13186853078710603,0.055274437766334755,0.20563968136183913,0.034291995678965445,,,0.02433927259522045,0.08820922291535965,False
2003-07-18 10:30:00+00:00,0.0255789871675986,0.1199360920366441,0.0616969714176559,0.18894649848794604,0.040833055644262706,,,0.00954807323601475,0.08446775818534574,False
2003-07-18 11:00:00+00:00,0.010331863777914,0.09843966308811235,0.04259629449262525,0.22141836123666042,0.0335887898258857,,,0.00103489343028875,0.09092798989934214,False
2003-07-18 11:30:00+00:00,0.0130005071696268,0.082767691300244,0.0153239358437515,0.18238892582461258,0.01616922770710965,,,0.0223491745061845,0.0778794033539977,False
2003-07-18 12:00:00+00:00,0.0044703522859228,0.0477010290650947,0.00834838789196205,0.16976408618594754,0.01800192667747455,,,0.0231871236488307,0.10207696315182065,False
2003-07-18 12:30:00+00:00,0.00035906566439521077,0.03570700972636285,1.4354608313134477e-05,0.17233588590682947,0.00191613174808645,,,0.02098166163815595,0.05989563977382715,False
2003-07-18 13:00:00+00:00,0.0059799366558192,0.0090707719805112,0.0349794846694216,0.1863777702010345,0.01189276032972165,,,0.07291132907958175,0.05904060795250285,False
2003-07-18 13:30:00+00:00,0.08411800102346136,0.0353413180010259,0.21532496797019549,0.2200753347249596,0.07487438538799635,,,0.600341447523024,0.19368950977541083,False
2003-07-18 14:00:00+00:00,0.5965510397143752,0.08253798494290555,0.851660990668458,0.4259168653979861,0.4739318202773145,,,2.2295382689956535,0.8071894739729124,False
2003-07-18 14:30:00+00:00,1.5496096642610022,0.25196665167964655,1.4865086092850766,0.8147068629224077,1.0204486410105935,,,3.291702530416196,1.2851676070883893,False
2003-07-18 15:00:00+00:00,2.6823891997977123,0.7071766814157696,2.3092669784690116,1.4537590816879438,1.939425482254122,,,4.336152323692032,1.9468637498206007,False
2003-07-18 15:30:00+00:00,3.5919760345444063,1.5186811832857026,3.042983343410417,2.1198769550370757,2.8357043323771967,,,5.319497803345758,2.4884410912235104,False
2003-07-18 16:00:00+00:00,4.19547506459085,2.18765603371221,3.5772938204640066,2.715215123363139,3.543512498062814,,,6.139632320291215,2.7918869812046694,False
2003-07-18 16:30:00+00:00,4.17414425935815,2.644158794719606,3.4334484391735796,2.8124561482248707,3.71265224044095,,,5.674825437300504,2.436049391307372,False
2003-07-18 17:00:00+00:00,3.670718429091071,2.5548438447867152,2.7565537657599037,2.446409287296029,3.1024616743856646,,,4.1583545736821454,1.8295796409879652,False
2003-07-18 17:30:00+00:00,3.0450423212506297,2.119639802765675,2.0759098280969646,1.9089294141882167,2.372768406981031,,,2.859010496976982,1.2502305325855836,False
2003-07-18 18:00:00+00:00,2.3965474244154352,1.670204886115455,1.472441625041213,1.390064457302082,1.743695450286856,,,1.745725655627766,0.7792307761121569,False
2003-07-18 18:30:00+00:00,1.8368391673725246,1.3384857339694403,1.0353620983591223,1.0390462607670496,1.2181997081939597,,,1.1671786102506374,0.5086367364406086,False
2003-07-18 19:00:00+00:00,1.4842541800086462,1.1187509677517609,0.824712502451679,0.7856169695060058,0.9070834345922214,,,0.940222797052896,0.3393155520122283,False
2003-07-18 19:30:00+00:00,1.209480833308725,0.9739349459716734,0.665813606222898,0.655060004103492,0.7126482215437686,,,0.7409492738094907,0.31418604098744707,False
2003-07-18 20:00:00+00:00,0.9583862078470609,0.6722086587453666,0.5565154435850592,0.5269856961556908,0.558967647595779,,,0.6454501968077639,0.2427273912746489,False
2003-07-18 20:30:00+00:00,0.7882631642024513,0.5694457775500944,0.4845798667123866,0.4348646047881144,0.41484814385146374,,,0.5837196356306964,0.23843243695117786,False
2003-07-18 21:00:00+00:00,0.6973809404651585,0.6093424356766255,0.39680748869028837,0.3557623169127704,0.335672624675034,,,0.5497296558059196,0.17291561227205848,False
2003-07-18 21:30:00+00:00,0.5381471925113113,0.41280083610410856,0.33083349786651634,0.2405623325916445,0.23626733312006726,,,0.5222375875066247,0.15082807873491105,False
2003-07-18 22:00:00+00:00,0.46833148300169336,0.3100852485548017,0.24688333035552468,0.1242616377533972,0.1645393458805014,,,0.48622574288116793,0.1463241660284226,False
2003-07-18 22:30:00+00:00,0.37182661741015866,0.11057940639569121,0.19007073775860944,0.00431338672532085,0.136666837654288,,,0.41161966282070817,0.09411338428574866,False
2003-07-18 23:00:00+00:00,0.35127956218287293,0.18676369807648463,0.15265744371698342,0.0041801050228369,0.090449017139172,,,0.37563117546473634,0.10331949903564935,False
