TIMESTAMP,ESP_SAN_B2_100_Oeu_Jt_1,ESP_SAN_B2_100_Oeu_Jt_2,ESP_SAN_B2_100_Oeu_Jt_3,interpolated
2013-08-15 17:30:00+00:00,11.008111659574466,4.733387841530054,7.874299225,False
2013-08-15 18:00:00+00:00,9.228544085106384,4.677547240437158,6.843857625,False
2013-08-15 18:30:00+00:00,5.951544212765957,4.156529945355191,5.995394625,False
2013-08-15 19:00:00+00:00,7.940663489361701,3.1810034153005464,4.9554452,False
2013-08-15 19:30:00+00:00,6.191206468085106,3.481414972677596,4.1403853,False
2013-08-15 20:00:00+00:00,5.838928553191489,2.4287151092896173,3.953001575000001,False
2013-08-15 20:30:00+00:00,4.717084978723404,2.8400765027322405,3.703699850000001,False
2013-08-15 21:00:00+00:00,4.611744212765958,3.1766130874316936,3.276165075,False
2013-08-15 21:30:00+00:00,5.206133531914894,2.655022076502732,3.3462971,False
2013-08-15 22:00:00+00:00,4.212443063829787,2.1632702459016397,2.960667025,False
2013-08-15 22:30:00+00:00,4.0020671914893615,2.721963060109289,2.77801185,False
2013-08-15 23:00:00+00:00,4.719727574468085,2.577985519125683,2.6595904,False
2013-08-15 23:30:00+00:00,3.948564127659575,2.632134781420765,2.001940225,False
2013-08-16 00:00:00+00:00,4.336903361702127,2.072306994535519,1.942743625,False
2013-08-16 00:30:00+00:00,4.881001957446808,2.0740478415300547,2.13451695,False
2013-08-16 01:00:00+00:00,4.130685234042554,2.1633245081967214,1.9446963500000003,False
2013-08-16 01:30:00+00:00,4.01957485106383,2.054758224043716,2.0849137,False
2013-08-16 02:00:00+00:00,4.7895525531914895,2.5564639344262297,2.022090275,False
2013-08-16 02:30:00+00:00,4.521158,2.310532349726776,2.08549405,False
2013-08-16 03:00:00+00:00,3.5578357021276594,2.035241830601093,2.304162825,False
2013-08-16 03:30:00+00:00,3.5332909361702125,2.8118281693989067,1.7906967249999997,False
2013-08-16 04:00:00+00:00,3.130028,1.884313306010929,1.75669985,False
2013-08-16 04:30:00+00:00,3.27626781089131,,1.7070030500000002,True
2013-08-16 05:00:00+00:00,3.691256723404256,,2.133313525,False
2013-08-16 05:30:00+00:00,5.69944685106383,2.8331595081967214,2.7697391500000004,False
2013-08-16 06:00:00+00:00,7.669634893617021,3.111580491803278,4.702263175000001,False
2013-08-16 06:30:00+00:00,9.981923063829786,3.9067928688524582,6.28674895,False
2013-08-16 07:00:00+00:00,12.69466714893617,4.934328579234973,6.628436525000001,False
2013-08-16 07:30:00+00:00,15.168706042553191,6.004768579234972,7.027385225000001,False
2013-08-16 08:00:00+00:00,,7.525353524590165,7.07390155,False
2013-08-16 08:30:00+00:00,,8.49532456284153,5.423785375,False
2013-08-16 09:00:00+00:00,15.187843063829789,8.787055382513662,5.274354425,False
2013-08-16 09:30:00+00:00,17.728721063829788,9.306905136612022,4.9931782,False
2013-08-16 10:00:00+00:00,17.978117276595743,10.124423770491802,5.729453725,False
2013-08-16 10:30:00+00:00,19.60090310638298,9.658683797814207,5.716056625,False
2013-08-16 11:00:00+00:00,20.56218778723404,8.850555928961748,7.62439795,False
2013-08-16 11:30:00+00:00,20.835272468085105,9.755178852459014,6.473247775,False
2013-08-16 12:00:00+00:00,19.28352893617021,9.002576311475408,8.031973975,False
2013-08-16 12:30:00+00:00,20.563087872340425,8.609010710382513,7.044408825,False
2013-08-16 13:00:00+00:00,17.902572127659575,9.716607158469944,7.329005825,False
2013-08-16 13:30:00+00:00,19.20547289361702,9.274252021857922,6.751847625000001,False
2013-08-16 14:00:00+00:00,20.05439,8.576713196721311,10.793331025,False
2013-08-16 14:30:00+00:00,19.29239676595745,7.917417923497268,8.270148775,False
2013-08-16 15:00:00+00:00,19.107959276595743,8.204982349726775,8.088526175000002,False
2013-08-16 15:30:00+00:00,18.885074468085104,8.239034207650272,8.38221725,False
2013-08-16 16:00:00+00:00,17.82530140425532,7.377895956284154,8.981003175000001,False
2013-08-16 16:30:00+00:00,14.211685361702129,6.272006366120218,7.387005175,False
2013-08-16 17:00:00+00:00,14.196350255319148,5.631798606557377,7.626860225,False
2013-08-16 17:30:00+00:00,11.471575234042554,4.682205792349726,7.554335575,False
2013-08-16 18:00:00+00:00,7.733289829787235,3.881408087431693,6.2164827250000005,False
2013-08-16 18:30:00+00:00,8.181045659574469,3.6332768579234966,5.49868315,False
2013-08-16 19:00:00+00:00,5.506973106382977,3.3442648907103827,5.0529661500000005,False
2013-08-16 19:30:00+00:00,5.640908085106383,3.403891174863388,4.401794,False
2013-08-16 20:00:00+00:00,5.863472382978724,2.93535543715847,4.4109045,False
2013-08-16 20:30:00+00:00,5.200355531914894,2.309922295081967,4.025177375,False
2013-08-16 21:00:00+00:00,5.6329905957446815,3.1444130054644805,4.093863,False
2013-08-16 21:30:00+00:00,4.057961191489362,2.3071169398907103,3.7926728,False
2013-08-16 22:00:00+00:00,5.480984382978722,2.213199726775956,3.93037865,False
2013-08-16 22:30:00+00:00,5.805009617021276,2.695852950819672,3.500315125,False
2013-08-16 23:00:00+00:00,4.633664936170213,2.442291338797814,3.16751375,False
2013-08-16 23:30:00+00:00,4.170827957446808,2.833276967213115,2.823433475,False
2013-08-17 00:00:00+00:00,5.811544127659575,,2.840684025,False
2013-08-17 00:30:00+00:00,4.8556592340425535,,2.605325075,False
2013-08-17 01:00:00+00:00,4.520120468085106,2.0957176775956285,2.491043325,False
2013-08-17 01:30:00+00:00,4.983031,1.8616604098360652,2.513716575,True
2013-08-17 02:00:00+00:00,5.445941531914894,2.1560575409836065,2.46131335,False
2013-08-17 02:30:00+00:00,4.550778723404256,2.1651348732009397,2.2299523,True
2013-08-17 03:00:00+00:00,3.483795404255319,2.1741673770491805,2.00040465,False
2013-08-17 03:30:00+00:00,3.73562285106383,2.436087131147541,2.473445825,False
2013-08-17 04:00:00+00:00,3.9087374311166276,2.4561741530054646,2.2092894750000003,True
2013-08-17 04:30:00+00:00,4.10866885106383,3.340273961748634,2.1371706,False
2013-08-17 05:00:00+00:00,4.536100085106383,2.461602650273224,1.7952177499999995,False
2013-08-17 05:30:00+00:00,5.8921797021276605,2.859933333333333,2.9487129,False
2013-08-17 06:00:00+00:00,7.372636340425531,2.964978661202186,4.754903475,False
2013-08-17 06:30:00+00:00,13.261775574468086,3.693994590163934,6.9586376,False
2013-08-17 07:00:00+00:00,13.074780936170212,4.760638551912568,6.657863475000001,False
2013-08-17 07:30:00+00:00,13.428921829787232,5.482735054644808,7.14204015,False
2013-08-17 08:00:00+00:00,14.01466984433162,8.223305054644808,9.184817874999998,True
2013-08-17 08:30:00+00:00,14.961523957446808,7.78230737704918,6.44100235,False
2013-08-17 09:00:00+00:00,17.081601063829787,7.885560956284151,8.940042925,False
2013-08-17 09:30:00+00:00,17.405492212765957,8.589719043715846,5.5113597,False
2013-08-17 10:00:00+00:00,20.02498914893617,9.196023606557375,7.023434474999999,False
2013-08-17 10:30:00+00:00,15.28521944680851,8.520930136612021,6.224763925,False
2013-08-17 11:00:00+00:00,16.116410127659574,8.674080573770492,7.303327075,False
2013-08-17 11:30:00+00:00,17.199332127659574,9.041118907103824,8.252306825,False
2013-08-17 12:00:00+00:00,18.366136638297878,9.327817677595627,6.7650326,False
2013-08-17 12:30:00+00:00,20.74176859574468,9.52567256830601,8.260511025,False
2013-08-17 13:00:00+00:00,18.928884468085105,9.327542322404373,8.715336125,False
2013-08-17 13:30:00+00:00,17.32904544680851,8.930069262295081,6.438378175,False
2013-08-17 14:00:00+00:00,18.348531574468087,8.908760300546447,11.942230325,False
2013-08-17 14:30:00+00:00,19.40879744680851,9.77234882513661,7.244017075,False
2013-08-17 15:00:00+00:00,17.98925685106383,7.856547704918032,7.50495795,False
2013-08-17 15:30:00+00:00,17.225323957446808,8.079197732240436,7.431304399999999,False
2013-08-17 16:00:00+00:00,13.616735531914896,6.7148958196721305,7.679270525,False
2013-08-17 16:30:00+00:00,13.82140344680851,5.869833005464481,7.369489675,False
2013-08-17 17:00:00+00:00,10.593916382978724,5.401136830601093,6.4862208500000005,False
2013-08-17 17:30:00+00:00,9.002969744680852,4.245386612021857,6.383368125,False
2013-08-17 18:00:00+00:00,7.425152042553192,3.9748756830601097,4.98468675,False
2013-08-17 18:30:00+00:00,6.447676468085106,3.6984946174863382,4.293629625,False
2013-08-17 19:00:00+00:00,6.585821063829787,3.2161556284153003,4.452263950000001,False
2013-08-17 19:30:00+00:00,5.439575276595744,2.9867945355191257,4.213491575000001,False
2013-08-17 20:00:00+00:00,3.908082595744681,2.9298316120218577,3.166393,False
2013-08-17 20:30:00+00:00,5.811506468085106,2.696412240437158,3.5615549250000003,False
2013-08-17 21:00:00+00:00,6.165594917510005,2.447590054644809,2.8687281,True
2013-08-17 21:30:00+00:00,6.287942042553191,2.425120109289617,3.3024624250000003,False
2013-08-17 22:00:00+00:00,3.010633021276596,3.0243274863387977,2.6761297,False
2013-08-17 22:30:00+00:00,4.423993659574467,2.06131368852459,2.699599975,False
2013-08-17 23:00:00+00:00,4.872803617021277,2.257987322404372,2.575783025,False
2013-08-17 23:30:00+00:00,4.371298765957447,2.4775080054644807,2.164025275,False
2013-08-18 00:00:00+00:00,4.788454127659574,2.110423415300547,2.0731232,False
2013-08-18 00:30:00+00:00,5.208680212765958,2.157737923497268,1.957012475,False
2013-08-18 01:00:00+00:00,4.140282468085107,2.080089344262295,1.720260375,False
2013-08-18 01:30:00+00:00,3.9240511914893617,2.4576150273224044,2.011800325,False
2013-08-18 02:00:00+00:00,4.314376808510638,1.85094087431694,1.7671934749999998,False
2013-08-18 02:30:00+00:00,4.027580255319148,2.019526693989071,1.331031025,False
2013-08-18 03:00:00+00:00,4.156199872340426,1.9251112568306008,1.785117025,False
2013-08-18 03:30:00+00:00,4.642984680851064,2.1368160655737705,1.89651935,True
2013-08-18 04:00:00+00:00,4.768983531914894,2.34852087431694,1.746107725,False
2013-08-18 04:30:00+00:00,3.705355787234043,2.3025317486338794,1.83034025,False
2013-08-18 05:00:00+00:00,3.4050220851063826,2.7104528961748637,1.7746714,False
2013-08-18 05:30:00+00:00,5.55506770212766,2.33574,2.7309949,False
2013-08-18 06:00:00+00:00,7.73807709176415,3.8974950819672127,4.009897925,True
2013-08-18 06:30:00+00:00,9.976460340425533,3.391648551912568,5.3430097000000005,False
2013-08-18 07:00:00+00:00,12.329038,4.567220273224044,6.216238975,False
2013-08-18 07:30:00+00:00,15.769408723404258,5.407281693989071,6.754776175000001,False
2013-08-18 08:00:00+00:00,16.232630443690358,6.850599180327869,7.11797035,True
2013-08-18 08:30:00+00:00,16.38459536170213,7.403861174863387,7.099069525,False
2013-08-18 09:00:00+00:00,13.26661110638298,8.119255409836065,8.043674225,False
2013-08-18 09:30:00+00:00,15.802832510638297,9.136905054644808,7.245832699999999,False
2013-08-18 10:00:00+00:00,17.452994510638295,9.532698825136611,7.537367375,False
2013-08-18 10:30:00+00:00,17.790537574468086,9.683228579234973,7.9803748,False
2013-08-18 11:00:00+00:00,18.58155970212766,10.182983934426227,6.446670875000001,False
2013-08-18 11:30:00+00:00,19.156440468085105,9.460406912568306,8.404963375,False
2013-08-18 12:00:00+00:00,16.60495263829787,8.91139781420765,7.361140450000001,False
2013-08-18 12:30:00+00:00,18.39178076595745,8.618660846994535,7.524182525,False
2013-08-18 13:00:00+00:00,18.178352553191488,9.137992759562842,6.02369075,False
2013-08-18 13:30:00+00:00,13.339448127659574,8.44208237704918,6.422388325,False
2013-08-18 14:00:00+00:00,15.332996553191489,8.083540081967211,9.550380425,False
2013-08-18 14:30:00+00:00,18.08190136170213,8.302161666666667,7.1591998750000005,False
2013-08-18 15:00:00+00:00,16.36888493617021,7.582186174863388,6.760309325,False
2013-08-18 15:30:00+00:00,14.619977659574468,7.163393524590163,8.459628375,False
2013-08-18 16:00:00+00:00,13.851212340425532,7.188418469945355,8.884209625,False
2013-08-18 16:30:00+00:00,14.29745625531915,6.011968606557377,7.3514407,False
2013-08-18 17:00:00+00:00,12.457370085106383,5.209979316939891,6.3850905,False
2013-08-18 17:30:00+00:00,11.025264425531914,5.032279098360656,5.54062945,False
2013-08-18 18:00:00+00:00,8.819208042553193,4.884679480874317,6.856949,False
2013-08-18 18:30:00+00:00,7.692544170212766,3.507205464480874,5.027658675,False
2013-08-18 19:00:00+00:00,8.10594540425532,3.244816612021858,5.23366965,False
2013-08-18 19:30:00+00:00,5.510402425531916,3.2333590163934427,4.46582815,False
2013-08-18 20:00:00+00:00,4.69582429787234,3.147337978142076,3.909302825,False
2013-08-18 20:30:00+00:00,5.690311361702128,2.9209680601092898,3.5125254500000005,False
2013-08-18 21:00:00+00:00,5.501249489361703,2.816387049180328,3.2999536000000007,False
2013-08-18 21:30:00+00:00,3.5849972765957445,2.442283770491803,2.8921218,False
2013-08-18 22:00:00+00:00,4.237668382978724,2.673472431693989,2.94003605,False
2013-08-18 22:30:00+00:00,4.227982340425532,1.9888666120218577,2.991087525,False
2013-08-18 23:00:00+00:00,4.85195225531915,2.704970983606557,3.084616075,False
2013-08-18 23:30:00+00:00,3.930196680851064,2.4387488251366123,2.140457225,False
2013-08-19 00:00:00+00:00,4.600354255319149,2.6856132786885247,2.3425521500000004,False
2013-08-19 00:30:00+00:00,5.1163406808510645,2.647517459016393,1.80662815,False
2013-08-19 01:00:00+00:00,4.134634170212766,2.296228934426229,2.162262875,False
2013-08-19 01:30:00+00:00,5.138518382978724,1.9819415573770487,2.09956765,False
2013-08-19 02:00:00+00:00,4.6448018608873305,2.310200245901639,1.873298325,True
2013-08-19 02:30:00+00:00,3.964327829787234,2.2060612021857917,2.189443725,True
2013-08-19 03:00:00+00:00,3.675013021276596,2.101922158469945,1.706055675,False
2013-08-19 03:30:00+00:00,4.114906936170213,2.1577130054644806,1.950803075,False
2013-08-19 04:00:00+00:00,4.819989191489362,2.679770901639344,1.999765425,False
2013-08-19 04:30:00+00:00,3.54468255319149,2.288081475409836,1.8798209,False
2013-08-19 05:00:00+00:00,5.225333106382979,2.968898606557377,2.2021198,False
2013-08-19 05:30:00+00:00,4.657420510638298,2.663056557377049,3.326349275,False
2013-08-19 06:00:00+00:00,7.3341159574468096,2.4505096174863383,5.028491275,False
2013-08-19 06:30:00+00:00,10.020509276595746,3.557859535519126,5.448642574999999,False
2013-08-19 07:00:00+00:00,12.028161787234044,4.88086844262295,5.883716274999999,False
2013-08-19 07:30:00+00:00,14.487847659574468,6.41887756830601,7.673696975,False
2013-08-19 08:00:00+00:00,14.860093489361702,7.815481311475409,7.384488899999999,False
2013-08-19 08:30:00+00:00,16.02568093617021,8.071646775956284,7.051820325,False
2013-08-19 09:00:00+00:00,17.320544127659574,8.82060806010929,8.586532625,False
2013-08-19 09:30:00+00:00,15.646798510638298,9.379971857923495,5.604383725,False
2013-08-19 10:00:00+00:00,18.429828170212765,9.455127431693988,6.1183994,False
2013-08-19 10:30:00+00:00,15.987181021276596,9.103562404371583,7.867394625,False
2013-08-19 11:00:00+00:00,17.60528553191489,8.505032213114754,8.13384055,False
2013-08-19 11:30:00+00:00,19.124070936170213,8.71647674863388,7.812301525,False
2013-08-19 12:00:00+00:00,16.736399574468084,8.649707896174862,7.1371254,False
2013-08-19 12:30:00+00:00,19.1971550212766,9.229565737704917,7.7899739,False
2013-08-19 13:00:00+00:00,17.734921872340426,8.860559672131147,6.3425248000000005,False
2013-08-19 13:30:00+00:00,14.034426382978724,8.38117349726776,6.03401175,False
2013-08-19 14:00:00+00:00,14.998132510638298,7.940140109289617,7.994660550000001,False
2013-08-19 14:30:00+00:00,16.87049110638298,8.578426857923496,6.31689635,False
2013-08-19 15:00:00+00:00,16.107978765957448,8.77591713114754,7.396546599999999,False
2013-08-19 15:30:00+00:00,16.545532425531917,7.65052412568306,8.012291475,False
2013-08-19 16:00:00+00:00,15.100913276595746,6.527669644808743,6.68386335,False
2013-08-19 16:30:00+00:00,14.300420765957448,6.028789699453552,6.922502275000001,False
2013-08-19 17:00:00+00:00,14.219617574468089,5.220693907103826,6.68960845,False
2013-08-19 17:30:00+00:00,11.076178765957447,4.923257704918033,7.851568125,False
2013-08-19 18:00:00+00:00,9.812083191489362,3.78140912568306,6.76116075,False
2013-08-19 18:30:00+00:00,8.202713787234043,3.9534918579234968,5.523053599999999,False
2013-08-19 19:00:00+00:00,5.899842297872341,3.908881912568306,4.8227835,False
2013-08-19 19:30:00+00:00,5.532813787234042,3.4021451092896173,4.056427675,False
2013-08-19 20:00:00+00:00,5.3268563404255325,3.430285218579235,3.854333325,False
2013-08-19 20:30:00+00:00,4.941708085106384,3.39767631147541,3.741351625,False
2013-08-19 21:00:00+00:00,4.572045702127659,2.662118169398907,3.328143375,False
2013-08-19 21:30:00+00:00,4.926950872340425,2.4248604918032783,3.11308125,True
2013-08-19 22:00:00+00:00,5.281856042553192,2.236297650273224,3.5903126,False
2013-08-19 22:30:00+00:00,3.471289659574468,1.761294863387978,2.789312925,False
2013-08-19 23:00:00+00:00,4.882832680851064,2.510940355191257,2.6331654,False
2013-08-19 23:30:00+00:00,4.740319095773566,2.365832896174864,2.4393413,True
2013-08-20 00:00:00+00:00,4.448292595744681,2.716636693989071,2.629254925,False
2013-08-20 00:30:00+00:00,4.020483829787234,3.506731775956284,2.1918900750000003,False
2013-08-20 01:00:00+00:00,4.49194859574468,2.464746393442623,2.166746475,True
2013-08-20 01:30:00+00:00,4.963413361702128,2.4557215300546447,2.1850964,False
2013-08-20 02:00:00+00:00,4.675312340425532,2.107567322404372,2.109625725,False
2013-08-20 02:30:00+00:00,4.537863361702128,2.655421475409836,1.949102875,False
2013-08-20 03:00:00+00:00,3.912304170212766,2.330875273224044,2.117480875,False
2013-08-20 03:30:00+00:00,5.02987859574468,2.450596967213115,2.106871875,False
2013-08-20 04:00:00+00:00,5.690609872340426,2.495289043715847,1.6434715,False
2013-08-20 04:30:00+00:00,4.220420553191489,1.6507684972677596,2.41027565,False
2013-08-20 05:00:00+00:00,3.76655,2.7625113661202185,1.99310975,False
2013-08-20 05:30:00+00:00,5.796303191489361,2.297927677595628,3.0428162750000003,False
2013-08-20 06:00:00+00:00,7.361330936170213,2.6252881693989067,4.520988675,False
2013-08-20 06:30:00+00:00,10.880923787234044,2.975999781420765,5.643046575,False
2013-08-20 07:00:00+00:00,12.89220229787234,5.013346666666667,6.4370195500000005,False
2013-08-20 07:30:00+00:00,12.100337957446808,6.552417786885245,7.038699149999999,False
2013-08-20 08:00:00+00:00,17.731345574468087,7.727678551912568,8.14230525,False
2013-08-20 08:30:00+00:00,16.531719617021277,8.192011475409837,8.200425599999999,False
2013-08-20 09:00:00+00:00,19.827275021276595,9.271130027322403,8.957659799999998,False
2013-08-20 09:30:00+00:00,17.870183021276596,9.078675464480874,7.034324074999999,False
2013-08-20 10:00:00+00:00,17.65174136170213,8.533893551912568,5.8202177,False
2013-08-20 10:30:00+00:00,19.05698829787234,10.083507076502732,6.332945175000001,False
2013-08-20 11:00:00+00:00,18.27290463829787,9.10876281420765,8.268396275,False
2013-08-20 11:30:00+00:00,19.954826085106383,9.307587295081966,6.730946625,False
2013-08-20 12:00:00+00:00,20.18504740425532,9.397430027322402,8.000634450000002,False
2013-08-20 12:30:00+00:00,20.42960195744681,10.083952704918032,8.308457575,False
2013-08-20 13:00:00+00:00,20.950592382978723,8.892387295081965,8.574146975,False
2013-08-20 13:30:00+00:00,17.03656914893617,8.193176830601093,7.26212295,False
2013-08-20 14:00:00+00:00,16.483711021276594,7.989379535519125,6.8505959,False
2013-08-20 14:30:00+00:00,24.44371723404255,8.108015874316939,8.4676142,False
2013-08-20 15:00:00+00:00,18.65720038297872,8.54482005464481,9.638601175,False
2013-08-20 15:30:00+00:00,17.779174085106384,8.743426530054645,6.82459315,False
2013-08-20 16:00:00+00:00,13.46762110638298,8.471076666666667,6.381301775000001,False
2013-08-20 16:30:00+00:00,13.92325655319149,6.459499672131147,6.489851625,False
2013-08-20 17:00:00+00:00,13.552056723404256,5.778229672131147,7.407836575,False
2013-08-20 17:30:00+00:00,9.821460978723405,4.984045655737705,7.1591853,False
2013-08-20 18:00:00+00:00,8.70637714893617,4.586673633879781,5.924988099999999,False
2013-08-20 18:30:00+00:00,7.034575063829787,4.24502,5.339269875,False
2013-08-20 19:00:00+00:00,6.404050808510638,3.343883934426229,4.1196311,False
2013-08-20 19:30:00+00:00,5.4843648936170215,2.832551284153005,3.70243845,False
2013-08-20 20:00:00+00:00,5.161052085106383,3.180028278688525,3.916790775,False
2013-08-20 20:30:00+00:00,4.82927455319149,2.372258060109289,3.7382718000000006,False
2013-08-20 21:00:00+00:00,4.536890212765957,2.436642295081967,3.449911975,False
2013-08-20 21:30:00+00:00,5.820329872340425,2.5499839617486337,3.113439575,False
2013-08-20 22:00:00+00:00,4.738708765957447,3.1454025409836066,3.40528375,False
2013-08-20 22:30:00+00:00,3.8485161702127657,2.5231759836065573,2.446258375,False
2013-08-20 23:00:00+00:00,4.357336,1.9204272404371583,3.0025302,False
2013-08-20 23:30:00+00:00,4.480566127659575,2.289048442622951,3.208813425,False
2013-08-21 00:00:00+00:00,4.832645319148936,2.1152119398907105,2.9521632,False
2013-08-21 00:30:00+00:00,4.542940085106383,2.364277076502733,2.8588589000000004,False
2013-08-21 01:00:00+00:00,4.765796042553191,2.4205392622950823,2.840900125,False
2013-08-21 01:30:00+00:00,5.511749872340425,1.987782650273224,2.354103425,False
2013-08-21 02:00:00+00:00,5.468519319148935,2.619646857923497,2.247165575,False
2013-08-21 02:30:00+00:00,4.857516808510638,1.935756475409836,2.0102448,False
2013-08-21 03:00:00+00:00,3.967994,2.811411830601093,2.2565226,False
2013-08-21 03:30:00+00:00,4.712831872340426,2.8825031967213115,2.14858875,False
2013-08-21 04:00:00+00:00,4.949540035969623,2.3049656557377047,1.5145724,True
2013-08-21 04:30:00+00:00,5.0413789787234045,1.827827295081967,1.54528115,False
2013-08-21 05:00:00+00:00,4.042413106382979,2.3908118852459017,1.97922345,False
2013-08-21 05:30:00+00:00,4.897144,2.309544480874317,2.1459228500000003,False
2013-08-21 06:00:00+00:00,8.363746936170212,3.0613554098360654,4.785558075,False
2013-08-21 06:30:00+00:00,11.017634382978722,3.828398224043716,5.9603115,False
2013-08-21 07:00:00+00:00,12.609087531914891,4.213923360655738,6.529487474999999,False
2013-08-21 07:30:00+00:00,,6.14352256830601,6.83822885,False
2013-08-21 08:00:00+00:00,,7.511103579234973,6.906725850000001,False
2013-08-21 08:30:00+00:00,19.18110736170213,8.083083606557375,6.654162425,False
2013-08-21 09:00:00+00:00,15.047588808510636,7.79994631147541,8.06803195,False
2013-08-21 09:30:00+00:00,17.107179319148937,9.162798551912568,8.029192349999999,False
2013-08-21 10:00:00+00:00,17.55985025531915,9.846029863387978,7.880122150000001,False
2013-08-21 10:30:00+00:00,17.52140714893617,9.238721092896174,8.662128800000001,False
2013-08-21 11:00:00+00:00,17.451715574468086,9.595117158469945,6.65561625,False
2013-08-21 11:30:00+00:00,19.92114659574468,9.711826174863388,7.27255325,False
2013-08-21 12:00:00+00:00,19.62945361702128,9.09428513661202,7.948104499999999,False
2013-08-21 12:30:00+00:00,16.892077191489363,8.915559262295083,7.41238025,False
2013-08-21 13:00:00+00:00,19.673004042553192,9.010191338797814,7.080619175,False
2013-08-21 13:30:00+00:00,17.81101263829787,8.091166584699454,7.847554125,False
2013-08-21 14:00:00+00:00,15.446955106382978,7.623891338797814,6.683560850000001,False
2013-08-21 14:30:00+00:00,14.602946978723402,8.098906885245903,6.557620699999999,False
2013-08-21 15:00:00+00:00,15.975520127659577,7.532971420765027,9.026293675,False
2013-08-21 15:30:00+00:00,14.751642978723403,7.479033114754097,8.14657055,False
2013-08-21 16:00:00+00:00,8.670211574468086,7.436282732240436,6.38121515,False
2013-08-21 16:30:00+00:00,14.117796978723405,6.344780928961748,5.197172475,False
2013-08-21 17:00:00+00:00,11.741653234042552,5.365742677595628,7.1327246,False
2013-08-21 17:30:00+00:00,10.191270127659577,4.808041202185793,6.4451962,False
2013-08-21 18:00:00+00:00,8.987833829787233,4.2692695355191255,5.800807225,False
2013-08-21 18:30:00+00:00,7.19910114893617,3.317910710382513,4.907178575,False
2013-08-21 19:00:00+00:00,5.331362510638298,2.967657076502732,4.472537175,False
2013-08-21 19:30:00+00:00,5.0410382978723405,3.0072859562841527,3.9700440500000007,False
2013-08-21 20:00:00+00:00,5.48260455319149,3.165171010928962,3.6999456,False
2013-08-21 20:30:00+00:00,5.112163106382979,2.3207296721311472,3.501537725,False
2013-08-21 21:00:00+00:00,3.9087635319148935,2.4128779781420766,3.599263725,False
2013-08-21 21:30:00+00:00,4.732599191489361,2.6280751092896173,3.3908636000000003,False
2013-08-21 22:00:00+00:00,5.441182340425533,2.891308387978142,3.1904222250000003,False
2013-08-21 22:30:00+00:00,4.809502553191489,2.763814699453552,3.120530525,False
2013-08-21 23:00:00+00:00,4.806424085106383,2.3384196994535515,2.789392325,False
2013-08-21 23:30:00+00:00,4.643561106382978,2.41196256830601,2.7851774,False
2013-08-22 00:00:00+00:00,4.805849446808511,2.236290819672131,2.5108728,False
2013-08-22 00:30:00+00:00,4.185723617021277,2.2646438151850505,2.2080541,True
2013-08-22 01:00:00+00:00,4.29083770212766,2.3472205464480878,2.0033763,False
2013-08-22 01:30:00+00:00,4.436941234042553,2.807127786885246,1.7554668749999998,False
2013-08-22 02:00:00+00:00,4.059494085106383,2.5349762021857924,1.7120177,False
2013-08-22 02:30:00+00:00,5.119587489361702,2.281528879781421,1.6375579999999998,False
2013-08-22 03:00:00+00:00,5.299247659574468,2.349171912568306,1.2886874,False
2013-08-22 03:30:00+00:00,4.649611574468085,2.516419262295082,1.7582137,False
2013-08-22 04:00:00+00:00,3.5720975319148938,1.807842076502732,1.399853,False
2013-08-22 04:30:00+00:00,3.948076255319149,2.2482461475409834,1.6952689,False
2013-08-22 05:00:00+00:00,4.285635914893617,2.5604472404371585,1.536094925,False
2013-08-22 05:30:00+00:00,4.044662382978723,2.544868387978142,1.96660245,False
2013-08-22 06:00:00+00:00,6.131831744680851,2.365254918032787,3.26665275,False
2013-08-22 06:30:00+00:00,9.479095276595746,3.2625723224043712,4.688272,False
2013-08-22 07:00:00+00:00,11.610429617021277,3.783781174863388,7.014620750000001,False
2013-08-22 07:30:00+00:00,12.597917617021276,5.467525218579235,6.637101775,False
2013-08-22 08:00:00+00:00,15.439743489361703,7.057100163934425,8.884782775,False
2013-08-22 08:30:00+00:00,16.09738263829787,7.986118770491803,6.08511495,False
2013-08-22 09:00:00+00:00,18.218429063829788,7.690285573770491,6.889108250000001,False
2013-08-22 09:30:00+00:00,18.96004421276596,8.519543415300546,10.4356808,False
2013-08-22 10:00:00+00:00,19.128142297872337,9.040129207650272,9.106494275,False
2013-08-22 10:30:00+00:00,15.139070425531914,9.175919262295082,7.230749325,False
2013-08-22 11:00:00+00:00,18.159707872340427,9.552831612021858,5.3571413,False
2013-08-22 11:30:00+00:00,17.89313834042553,9.69037650273224,6.247835275,False
2013-08-22 12:00:00+00:00,19.486322085106384,9.609729234972678,7.95493985,False
2013-08-22 12:30:00+00:00,17.16062485106383,8.19878150273224,6.8645946250000005,False
2013-08-22 13:00:00+00:00,21.63705965957447,8.978725464480874,7.202649225,False
2013-08-22 13:30:00+00:00,16.168598425531915,8.701220956284153,5.0288738,False
2013-08-22 14:00:00+00:00,14.773756340425532,6.6396313114754095,5.04189465,False
2013-08-22 14:30:00+00:00,16.259974808510638,9.143902076502732,6.501955099999999,False
2013-08-22 15:00:00+00:00,14.942162340425533,8.137584863387977,7.463959874999999,False
2013-08-22 15:30:00+00:00,14.906198468085108,7.252007950819672,5.978758324999999,False
2013-08-22 16:00:00+00:00,12.548077191489362,6.839595409836065,6.979346825,False
2013-08-22 16:30:00+00:00,12.960226,5.729064644808743,6.998211775,False
