TIMESTAMP,ARG_MAZ_Npu_Jt_1,ARG_MAZ_Npu_Jt_2,ARG_MAZ_Npu_Jt_3,ARG_MAZ_Npu_Jt_4,ARG_MAZ_Npu_Jt_5,interpolated
2009-11-23 19:30:00+00:00,8.344013699400726,7.3915579488145,8.417197070708626,11.459182170153062,11.423721734702909,True
2009-11-23 20:00:00+00:00,7.976091337523453,7.208839886171844,8.21848054478345,11.069832184271062,11.357824523259248,False
2009-11-23 20:30:00+00:00,7.799749833973986,7.016623549138903,7.8845223884813525,10.865304683675408,11.278644409921998,True
2009-11-23 21:00:00+00:00,7.615843369386178,6.769667040797991,7.478172075548175,10.62407641289066,11.156742416621768,False
2009-11-23 21:30:00+00:00,7.169149588993811,6.204591997652932,7.03253557308945,9.890403325557363,10.634341519654768,True
2009-11-23 22:00:00+00:00,6.725161688332634,5.584864907028726,6.53306295564683,8.998126529541201,9.903210828774435,False
2009-11-23 22:30:00+00:00,6.551447870947702,5.176863904588165,5.964176312488593,8.419451779001182,9.371798538333575,True
2009-11-23 23:00:00+00:00,6.375498184825918,4.910611651055661,5.363034016967371,7.8670413580541725,8.78593323626196,False
2009-11-23 23:30:00+00:00,5.970558312394496,4.821809431825568,4.724956848891852,7.229400909513226,7.916853458427444,True
2009-11-24 00:00:00+00:00,5.425874711154631,4.723911697638474,4.183760855428233,6.521452033993824,6.914157551317866,False
2009-11-24 00:30:00+00:00,4.809781444675834,4.100017040455639,3.86692990007664,5.642490701713272,5.8728646152458115,True
2009-11-24 01:00:00+00:00,4.2002889428739065,3.347196691660196,3.5930818471353483,4.800540240277622,4.914154990680411,False
2009-11-24 01:30:00+00:00,3.7020297380510323,2.999026311656469,3.268208797080282,4.156769693229725,4.131313915447129,True
2009-11-24 02:00:00+00:00,3.2914705761712244,2.73813317451792,2.9512878260485738,3.6732519068986855,3.576048550289205,False
2009-11-24 02:30:00+00:00,2.964089663759144,2.5298472135833188,2.648147432646167,3.3921214920396148,3.312777534407746,True
2009-11-24 03:00:00+00:00,2.7315932726661045,2.3206406106479203,2.4165953686756465,3.143019705113596,3.1083519176458525,False
2009-11-24 03:30:00+00:00,2.597579759958202,1.9480959321118634,2.3066471515336855,2.7647848655950824,2.872125529347343,True
2009-11-24 04:00:00+00:00,2.5140302657900686,1.7003226495854191,2.2109793568132874,2.4701054483884146,2.660137910719121,False
2009-11-24 04:30:00+00:00,2.4760964125100293,1.7919430293891527,2.0370501413111053,2.3808498123703767,2.464084778770015,True
2009-11-24 05:00:00+00:00,2.439070738224803,1.883563409192886,1.9230942335732863,2.309827998816636,2.3582299044580086,False
2009-11-24 05:30:00+00:00,2.3316940333118104,1.7722260071690663,2.128313745022099,2.1844253202879313,2.452403646707739,True
2009-11-24 06:00:00+00:00,2.2467789904773814,1.6250972482621668,2.3335332564709117,2.0883960149993688,2.5465773889574685,False
2009-11-24 06:30:00+00:00,2.2420756886236552,1.5632994560299147,2.184243529360315,2.069032793576824,2.429786416107513,True
2009-11-24 07:00:00+00:00,2.237324628256784,1.5260959215162504,2.034953802249718,2.047905379790695,2.2870888667306333,False
2009-11-24 07:30:00+00:00,2.1466056819950396,1.5127245415511317,2.0361433034903627,1.7585547538173238,2.256737018751373,True
2009-11-24 08:00:00+00:00,1.9895854304885088,1.4971553334561634,2.037332804731008,1.4880839128081698,2.2223487939362663,False
2009-11-24 08:30:00+00:00,1.802417098902392,1.3102137446885607,1.7652285710819646,1.6514040051861887,1.8080277785495387,True
2009-11-24 09:00:00+00:00,1.658480468145917,1.1366670832153,1.4931243374329213,1.8147240975642076,1.4236497165255826,False
2009-11-24 09:30:00+00:00,1.6115139069621922,1.23725160699317,1.5798338100439273,1.5488823543519346,1.6673064385375975,True
2009-11-24 10:00:00+00:00,1.592170361468845,1.4163268382499756,1.7464115717153397,1.2830406111396615,2.06744598101928,False
2009-11-24 10:30:00+00:00,1.8110478286756826,1.5792649997812327,1.9271989069346362,1.5411989899346565,2.3806919514243505,True
2009-11-24 11:00:00+00:00,2.2486704335175607,1.774184501017749,2.178896363869721,2.046038205102034,2.67647699630711,False
2009-11-24 11:30:00+00:00,2.8532462062883535,2.0036787759618937,2.6060500182661412,2.661827770361765,2.893691211032459,True
2009-11-24 12:00:00+00:00,3.560083902047101,2.3516768426268286,3.1750069634014366,3.442119882786616,3.188089767624575,False
2009-11-24 12:30:00+00:00,4.174783236105849,3.33169716046459,3.9905001593955376,4.369440669038789,4.412415950810847,True
2009-11-24 13:00:00+00:00,4.817847252138197,4.564008432208146,4.593406877498763,5.443272641096928,5.981358864330203,False
2009-11-24 13:30:00+00:00,5.56655644446399,5.450836263515838,4.679999876964121,6.6225234564644815,6.960570495696994,True
2009-11-24 14:00:00+00:00,6.389980913169041,6.26783853175767,4.773738035688273,7.963204598137336,7.855620358284888,False
2009-11-24 14:30:00+00:00,7.382749404535278,7.222935119387049,7.414515989927688,9.998070441949729,8.894648535789203,True
2009-11-24 15:00:00+00:00,8.231855671052548,7.859365472876595,9.968153561284115,11.313811390113347,9.795787156421094,False
2009-11-24 15:30:00+00:00,8.6733023332896,7.96835183748306,9.859986588542098,11.225082913036212,10.324987286833913,True
2009-11-24 16:00:00+00:00,9.0382525507271,8.069402920470974,9.64365450646496,11.13635443595908,10.836910631624574,False
2009-11-24 16:30:00+00:00,9.552840577153754,8.55335873853405,9.265084077162832,11.257977180645474,11.83837008232927,True
2009-11-24 17:00:00+00:00,9.863500254253074,8.95247484261059,8.994678757195825,11.379599925331869,12.518334677160242,False
2009-11-24 17:30:00+00:00,9.498036421704203,8.862048076805614,9.304892616942645,11.203113185653814,12.308243923826115,True
2009-11-24 18:00:00+00:00,9.117179482942392,8.66896571867502,9.615106476689462,11.02662644597576,12.046065157476413,False
2009-11-24 18:30:00+00:00,9.100938859973992,8.286964178933728,9.561827785600949,11.098721668747638,11.983371097044248,True
2009-11-24 19:00:00+00:00,9.08506867918299,7.924603467861771,9.436951346340807,11.170816891519516,11.912405740440578,False
2009-11-24 19:30:00+00:00,8.908641428970324,7.822762029602907,9.165682223771368,10.964579365881109,11.37426649079072,True
2009-11-24 20:00:00+00:00,8.617970645042078,7.710909675984034,8.7072236749232,10.598044796411337,10.665559963831148,False
2009-11-24 20:30:00+00:00,8.34336079488946,7.0318806354635734,7.743632988395427,10.25747499838558,10.292640311286004,True
2009-11-24 21:00:00+00:00,8.038968396689654,6.272613019303964,6.926962494338909,9.869879207627402,9.931973844027976,False
2009-11-24 21:30:00+00:00,7.68086710388464,6.004134434486777,6.7912557296529545,9.413852658917003,9.281129779328932,True
2009-11-24 22:00:00+00:00,7.333043502410723,5.816095948727043,6.671069191248205,8.906841862587568,8.848959115839568,False
2009-11-24 22:30:00+00:00,7.069587253049041,5.669716345522804,6.328440057093386,8.33752951596607,8.917909556251391,True
2009-11-24 23:00:00+00:00,6.81871628458768,5.503207805485881,5.890861253961882,7.792384562639288,8.986859996663215,False
2009-11-24 23:30:00+00:00,6.549648427992306,5.1471796806789705,5.5127650949609395,7.397536405060853,7.944633545147982,True
2009-11-25 00:00:00+00:00,6.239733780675262,4.690586797123242,5.140130240810846,6.984746094041699,6.545748702097849,False
2009-11-25 00:30:00+00:00,5.805341905367506,4.247083406869276,4.783611970197826,6.2516740644748605,6.019297639298255,True
2009-11-25 01:00:00+00:00,5.328299017638153,3.790609081026065,4.40403620240727,5.643010714053658,5.537940398408143,False
2009-11-25 01:30:00+00:00,4.901299582960973,3.2888867108208375,3.8919314071745124,5.487939027091354,4.5659003345653675,True
2009-11-25 02:00:00+00:00,4.479999983334552,2.8785965708263643,3.4379013804032734,5.327646831693386,3.905424840348013,False
2009-11-25 02:30:00+00:00,3.9819854133692405,2.6191795484155467,3.1432139502805447,4.443457535295127,3.984776882429833,True
2009-11-25 03:00:00+00:00,3.6162903665758415,2.4948190825627123,2.999344368697563,3.6369168938830736,4.064128924511653,False
2009-11-25 03:30:00+00:00,3.5030129183681273,2.549508536650281,3.000601816704569,3.5735381312991636,3.982455406964522,True
2009-11-25 04:00:00+00:00,3.4148738440059274,2.6041979907378496,3.0018592647115745,3.518700958854404,3.850094657159252,False
2009-11-25 04:30:00+00:00,3.2779496187671757,2.5237726698475393,2.7691109249826935,3.2728014900203113,3.764215320976401,True
2009-11-25 05:00:00+00:00,3.157186738406623,2.404003181018441,2.536362585253812,3.0736056496797106,3.6575005934846905,False
2009-11-25 05:30:00+00:00,3.1014958616777264,2.341771225353588,2.963975839282121,3.1819733967364576,3.3954469696144494,True
2009-11-25 06:00:00+00:00,3.0396288446882886,2.274355797384757,3.3915890933104302,3.290341143793204,3.101490029391489,False
2009-11-25 06:30:00+00:00,2.792830070642722,2.128587635090063,2.8562851150402553,2.8935380910679567,2.8850785490121167,True
2009-11-25 07:00:00+00:00,2.5925719366214706,1.9899215548037985,2.3209811367700803,2.496735038342709,2.7720930085524627,False
2009-11-25 07:30:00+00:00,2.611538327002662,1.920416946654317,2.429064858464545,2.559499305811787,2.950546391651054,True
2009-11-25 08:00:00+00:00,2.6305047173838534,1.888337896739172,2.570303366917017,2.635198982358981,3.128999774749646,False
2009-11-25 08:30:00+00:00,2.5978289223095015,2.0180094084500464,2.6301162131646727,2.650271514963478,3.073990649423464,True
2009-11-25 09:00:00+00:00,2.56515312723515,2.14768092016092,2.6606383800983484,2.667014206330047,3.018981524097282,False
2009-11-25 09:30:00+00:00,2.618008276819621,2.140324101295926,2.664826473956659,2.8006097717156453,3.1134341370293632,True
2009-11-25 10:00:00+00:00,2.7211168844589952,2.132967282430932,2.669089602130972,3.023898735722716,3.2810438938429183,False
2009-11-25 10:30:00+00:00,2.828977115123435,2.249783545658658,2.7013484503121017,3.23038822036877,3.4117040667097767,True
2009-11-25 11:00:00+00:00,3.003776984612064,2.5216157705496034,2.7852994951718197,3.525935850985592,3.6123104541349313,False
2009-11-25 11:30:00+00:00,3.5499214724501003,3.140149634083814,3.8291725727561756,4.200215061256905,4.454318684140649,True
2009-11-25 12:00:00+00:00,4.376187670837542,4.054288160748574,5.398854947719475,5.209425513898202,5.716417069980633,False
2009-11-25 12:30:00+00:00,5.273356390404687,5.062626235552399,6.737107071231811,6.582813189039196,6.9792756845377335,True
2009-11-25 13:00:00+00:00,6.263681444972403,6.24187045010744,7.493918558926586,8.046718888215585,8.140464240111955,False
2009-11-25 13:30:00+00:00,7.379377733979012,7.992125142410615,7.275852780342269,9.277434401965348,8.966935550195366,True
2009-11-25 14:00:00+00:00,8.306061251697516,9.120853070168804,7.057787001757952,10.241826111990887,9.631143030645806,False
2009-11-25 14:30:00+00:00,8.88451415244697,8.913363544036423,7.7399449380756975,10.937304498225402,10.280795493261321,True
2009-11-25 15:00:00+00:00,9.16150868205546,8.512911822145588,8.422102874393444,11.280300309346334,10.631188330218649,False
2009-11-25 15:30:00+00:00,8.859575111052969,7.9997934988900115,8.2061768840628,10.641815804704873,10.292072300684195,True
2009-11-25 16:00:00+00:00,8.397311051523666,7.456148115491066,7.852291314301253,9.892113985998666,9.694738602833224,False
2009-11-25 16:30:00+00:00,8.110102936824687,6.961603549536872,7.584342308866669,9.70406687321501,8.989916482594596,True
2009-11-25 17:00:00+00:00,7.844823772407634,6.681529982881183,7.317327069862919,9.627237074496096,8.543312030672485,False
2009-11-25 17:30:00+00:00,7.563574479333047,6.672092710014592,6.967862207267662,10.281539381682116,8.577921768951198,True
2009-11-25 18:00:00+00:00,7.290094204576339,6.663063488559082,6.755423157672482,10.935841688868138,8.646820547103369,False
2009-11-25 18:30:00+00:00,6.977846154173647,6.531158390093714,6.891530781516397,10.202576125013803,8.73421160325059,True
2009-11-25 19:00:00+00:00,6.796230623697961,6.407863496820581,7.029713733688334,9.469310561159464,8.850036308718508,False
2009-11-25 19:30:00+00:00,6.9080699241172905,6.694952454951819,7.031816849283527,9.550442670637182,9.006958538608881,True
2009-11-25 20:00:00+00:00,7.019909224536621,6.982041413083057,7.03392816452006,9.6315747801149,9.177827905629243,False
2009-11-25 20:30:00+00:00,6.986180732410403,6.761944174919046,7.193485135415218,9.553727194216656,9.311980878240774,True
2009-11-25 21:00:00+00:00,6.9524522402841855,6.541846936755036,7.404625973268573,9.475879608318412,9.465949943040927,False
2009-11-25 21:30:00+00:00,7.116200227733048,6.691312818178252,7.506999455264288,9.600755632218908,9.806359595700123,True
2009-11-25 22:00:00+00:00,7.279948215181909,6.893711330548737,7.555705542332444,9.725631656119406,10.050283329846552,False
2009-11-25 22:30:00+00:00,7.27202738428358,6.995889734745519,6.750610891430681,9.604306280364682,10.021236113768074,True
2009-11-25 23:00:00+00:00,7.249376580619873,7.04513550799503,5.866142334789145,9.329582798696013,9.939669540416824,False
2009-11-25 23:30:00+00:00,6.960437552746226,6.567643463064144,5.777487756313594,8.77456087446278,9.126413028690756,True
2009-11-26 00:00:00+00:00,6.439223144146485,5.724109521909339,5.690932141421917,7.968208148728365,7.855620358284888,False
2009-11-26 00:30:00+00:00,5.840423740091742,4.902192352317874,5.154806980809912,6.977043083052655,6.796360557587099,True
2009-11-26 01:00:00+00:00,5.173261809018031,4.082009967380857,4.380268537963601,5.9715751794626,5.857420029372428,False
2009-11-26 01:30:00+00:00,4.494074500728273,3.316559930289572,3.6910556025873107,5.20085178726567,5.211522466239222,True
2009-11-26 02:00:00+00:00,3.9162483657903526,2.7722384252154493,3.1620471631024425,4.527289595658201,4.5794134670071,False
2009-11-26 02:30:00+00:00,3.559614810122507,2.5534551180601026,2.9078653911506223,3.8768442199545454,3.478203796763631,True
2009-11-26 03:00:00+00:00,3.2672512645651586,2.4057569060005024,2.7444934931301868,3.3658975908037974,2.752941806088531,False
2009-11-26 03:30:00+00:00,2.9562597216518856,2.2775938340718236,2.6504402482707707,3.065657031529332,2.998509744009955,True
2009-11-26 04:00:00+00:00,2.7111877967707243,2.1680459079282213,2.5570941399218143,2.834156998415001,3.244077681931379,False
2009-11-26 04:30:00+00:00,2.5617174458054928,2.0569721980521316,2.3473522651888885,2.5813630666833207,3.2251202922815025,True
2009-11-26 05:00:00+00:00,2.471207885643335,1.973598960554879,2.1539280180007854,2.4372655953601403,3.175267106978345,False
2009-11-26 05:30:00+00:00,2.4343250683133344,1.9361472600692509,2.0677049684416304,2.4320528676839723,2.8569324139099845,True
2009-11-26 06:00:00+00:00,2.408506530777042,1.9034417095602985,2.0291310093945927,2.427144282249611,2.5694935164949047,False
2009-11-26 06:30:00+00:00,2.3866125204819477,1.8591481379613337,2.3135267558636388,2.370329119421104,2.7638794465043524,True
2009-11-26 07:00:00+00:00,2.3592557809892627,1.79839885768593,2.5979225023326853,2.3181446259692606,2.9582653765138,False
2009-11-26 07:30:00+00:00,2.2843447084235233,1.6635004143753251,2.5523040704928794,2.3263104140615223,2.7835887810401663,True
2009-11-26 08:00:00+00:00,2.1826826453132018,1.536473502945471,2.4562230496612507,2.334476202153784,2.509854561790385,False
2009-11-26 08:30:00+00:00,2.063615278461972,1.4833952088597442,2.2868922232787523,2.195406737254294,2.282861521174441,True
2009-11-26 09:00:00+00:00,1.990553639772126,1.4599328078856746,2.105486155122866,2.0074772333127773,2.1549261043346437,False
2009-11-26 09:30:00+00:00,2.006271605947321,1.4876173313760148,1.9770170061805,1.913362724602523,2.1978035870509025,True
2009-11-26 10:00:00+00:00,2.0447039846517296,1.5546463344851995,1.911085688003345,1.868108254934296,2.303956183367982,False
2009-11-26 10:30:00+00:00,2.138605364753883,1.7175262366781328,2.0470888625968495,1.959805915450815,2.606505243325536,True
2009-11-26 11:00:00+00:00,2.326763372789075,2.0197390053549142,2.3330120427092558,2.1848038272390324,3.1429203590550574,False
2009-11-26 11:30:00+00:00,2.8635413667407925,2.6507837388389133,2.7474341371468918,2.811291591310882,4.006170917992399,True
2009-11-26 12:00:00+00:00,3.6981111066358983,3.562398801891963,3.369249176618998,3.87022315357106,5.180593439669843,False
2009-11-26 12:30:00+00:00,4.722599986308671,4.687886803363299,4.621156084066581,5.565022398650194,6.7427336568255605,True
2009-11-26 13:00:00+00:00,5.797633969024154,5.832515055284713,5.671786588408117,7.312946392599144,8.200015156308266,False
2009-11-26 13:30:00+00:00,6.706772502999897,6.675354329160363,5.850231948920083,8.413463085562979,9.019703719420248,True
2009-11-26 14:00:00+00:00,7.469151860811294,7.486307484978957,6.032787772960292,9.24547053514281,9.710704803608088,False
2009-11-26 14:30:00+00:00,7.976318381823325,8.614062583523603,7.294244172389014,9.779338633014522,10.452498046609344,True
2009-11-26 15:00:00+00:00,8.498636275637105,9.427506663663998,8.873234366169198,10.344797588623004,11.19832809252156,False
2009-11-26 15:30:00+00:00,9.614268390313244,9.646635192459472,9.831844343514453,11.787578368158766,12.159654698023596,True
2009-11-26 16:00:00+00:00,10.396200418903632,9.733572931594434,10.31277351553268,12.848408735011915,12.742177565098933,False
2009-11-26 16:30:00+00:00,10.306665166517986,9.4545578445789,9.78942142634804,12.569192399475,12.620894893370316,True
2009-11-26 17:00:00+00:00,10.116436721924876,9.009575668548466,9.069040220671711,12.289976063938084,12.389227416384648,False
2009-11-26 17:30:00+00:00,9.706671069578158,8.632050624539156,8.682119325424225,12.302900830464882,12.0392841074444,True
2009-11-26 18:00:00+00:00,9.397598609438903,8.396614526350964,8.492227546668428,12.31582559699168,11.799725603761203,False
2009-11-26 18:30:00+00:00,9.414612911144602,8.371506540527456,9.013200743469113,11.96640176303894,12.057598336669606,True
2009-11-26 19:00:00+00:00,9.431627212850302,8.34482313151363,9.534173940269802,11.34718134511932,12.31547106957801,False
2009-11-26 19:30:00+00:00,8.86933965173922,7.19438813635724,8.32449972493939,10.839725293427502,10.752661518481826,True
2009-11-26 20:00:00+00:00,7.747689269689565,5.3631828404229696,6.384226495531552,10.128972511638231,8.124938231878232,False
2009-11-26 20:30:00+00:00,6.072657260235568,3.769373588099534,4.656173891483661,8.155083480203288,5.716099025036637,True
2009-11-26 21:00:00+00:00,4.414668116283084,2.6793751359067257,3.658720301513195,5.891623920868974,3.793842627327797,False
2009-11-26 21:30:00+00:00,3.4556355954181535,2.399983011878725,3.697826768737149,4.506094255688563,2.8053233451012054,True
2009-11-26 22:00:00+00:00,2.8067878785434184,2.202637846025623,3.736933235961103,3.508402945084633,2.215730290426354,False
2009-11-26 22:30:00+00:00,2.4190266979656823,1.9507846528656951,2.9602505318595322,2.8431831406148227,1.9302656055853429,True
2009-11-26 23:00:00+00:00,2.154038175828757,1.716351581051952,2.148784692809276,2.414734521634666,1.7513325441478511,False
2009-11-26 23:30:00+00:00,1.9752453172552376,1.503387738016772,2.0950165746086946,2.220533390974721,1.6477753278555138,True
2009-11-27 00:00:00+00:00,1.8250876250850976,1.3592742684664514,2.076031591356798,2.045377742896323,1.5389244315039985,False
2009-11-27 00:30:00+00:00,1.638842253949787,1.3148135355199544,2.085275814216515,1.651192337851514,1.2037488390493607,True
2009-11-27 01:00:00+00:00,1.5080016673238077,1.274986579450524,2.094520037076232,1.3760157521227294,0.9467400020732968,False
2009-11-27 01:30:00+00:00,1.4652045451035036,1.1623624733104516,1.7496001540850763,1.4669103906260124,1.0406832826623442,True
2009-11-27 02:00:00+00:00,1.44772996497654,1.079176082186264,1.4046802710939206,1.5578050291292955,1.1346265632513917,False
2009-11-27 02:30:00+00:00,1.5077514192499555,1.0791398930428484,1.4298548441514625,1.4062654795258722,1.0572088106568986,True
2009-11-27 03:00:00+00:00,1.5677728735233711,1.079127826031887,1.472664569830361,1.2547259299224494,0.9797910580624056,False
2009-11-27 03:30:00+00:00,1.4211469396981489,1.0791519541090753,1.5181304839327234,1.2547415921078058,1.032744201529028,True
2009-11-27 04:00:00+00:00,1.2745210058729266,1.079176082186264,1.545961245413729,1.2547884186532017,1.0856973449956502,False
2009-11-27 04:30:00+00:00,1.288646117057394,1.0433171065066955,1.3767897310439696,1.2615567596062816,1.056978212002365,True
2009-11-27 05:00:00+00:00,1.32137794142921,1.007458130827127,1.20761821667421,1.2791295611031015,1.0141626916749171,False
2009-11-27 05:30:00+00:00,1.391711275042095,1.0505376149469807,1.293591725306508,1.368526236067696,0.9838487741311424,True
2009-11-27 06:00:00+00:00,1.5021946014887393,1.131112245486739,1.3795652339388058,1.476704164016947,0.96763124392153,False
2009-11-27 06:30:00+00:00,1.6720273704755497,1.2266263093174596,1.2585973359353786,1.5152858333433816,1.7654603016400554,True
2009-11-27 07:00:00+00:00,1.8378548297263384,1.3216615678048276,1.1376294379319516,1.561300189116633,2.5632893593585813,False
2009-11-27 07:30:00+00:00,1.946491911644051,1.4007056300135527,1.1797052934804897,1.878412834428682,2.190527719368667,True
2009-11-27 08:00:00+00:00,2.000377597276678,1.4427333511457263,1.256875440748466,2.1584759154054787,1.817766079378753,False
2009-11-27 08:30:00+00:00,1.949105473065815,1.3809062938159204,1.344641443141245,1.9704532051093258,1.8678187769946124,True
2009-11-27 09:00:00+00:00,1.897833348854952,1.3190792364861146,1.427485883055074,1.782430494813173,1.9812657045470916,False
2009-11-27 09:30:00+00:00,2.01555917846684,1.5284997565755352,1.4715306457876385,2.1336335864000153,2.203599663499325,True
2009-11-27 10:00:00+00:00,2.254076875608444,1.8783987465554652,1.520857006012072,2.690637780609986,2.545940388619645,False
2009-11-27 10:30:00+00:00,2.5653356160410157,2.1272360625656317,1.6233323745373716,3.045432775048531,2.993982214631891,True
2009-11-27 11:00:00+00:00,3.0046681728043194,2.4429311754166143,1.8156073496305047,3.4433890840003083,3.5926932129623275,False
2009-11-27 11:30:00+00:00,3.642925522206579,3.080536206547809,2.4845748026096213,4.058322403073872,4.442581816939081,True
2009-11-27 12:00:00+00:00,4.48213767035741,4.005030841075563,3.484530175300026,4.914247151794774,5.439905884880213,False
2009-11-27 12:30:00+00:00,5.538954608545262,5.315685216503343,4.454319885327492,6.181555390582154,6.418644757914882,True
2009-11-27 13:00:00+00:00,6.782460362086589,6.696682051856692,5.497732355727683,7.849992213699696,7.45176268257341,False
2009-11-27 13:30:00+00:00,8.30053065371641,7.734730447727699,6.654414510592515,10.347463976353879,8.605201148798159,True
2009-11-27 14:00:00+00:00,9.632982982564537,8.641778855596986,7.735288420433358,12.385421735851292,9.745428591253516,False
2009-11-27 14:30:00+00:00,10.38494592196996,9.520388231695028,8.547002840062353,13.030692019300787,10.733157229839538,True
2009-11-27 15:00:00+00:00,10.952067091486963,10.20646085257464,9.26371247485671,13.451430557523242,11.666154225233582,False
2009-11-27 15:30:00+00:00,11.531023833983502,10.650668965167116,10.015761624898081,13.815666092142596,12.713158525177091,True
2009-11-27 16:00:00+00:00,11.843931011187658,10.90317474023383,10.618195829763083,14.12850043644147,13.491398462424302,False
2009-11-27 16:30:00+00:00,11.723066774806947,10.962177900393232,10.941253587951696,14.398673408094854,13.753754799913107,True
2009-11-27 17:00:00+00:00,11.521920857275632,11.018108486137525,11.224598961065206,14.704642714075476,14.00096561727234,False
2009-11-27 17:30:00+00:00,11.321655952011941,11.278362559019307,11.694999711497308,15.279377357088464,14.68301974524001,True
2009-11-27 18:00:00+00:00,11.201672727898858,11.49235995700866,11.995676208655295,15.84591707017035,15.32640474325354,False
2009-11-27 18:30:00+00:00,11.432441714532601,11.461208682903433,11.814958337434147,16.12525047491468,15.534586307772713,True
2009-11-27 19:00:00+00:00,11.663210701166342,11.387317105134294,11.57241327899138,16.385729717555243,15.698816786904205,False
2009-11-27 19:30:00+00:00,11.590414020994764,11.161458809655658,11.489880466009732,16.888376264893523,15.972221133676978,True
2009-11-27 20:00:00+00:00,11.444339132833797,10.928314215547406,11.3977242993858,17.22664007752986,16.14421356156768,False
2009-11-27 20:30:00+00:00,11.259013506216347,10.869262698325684,11.116020560713837,16.56104428193456,15.958418975458539,True
2009-11-27 21:00:00+00:00,11.000766360456154,10.800372300741406,10.61241775764642,15.392806811963789,15.572195335139178,False
2009-11-27 21:30:00+00:00,10.615340435207933,10.03141032232153,9.439067881158671,14.199466797694475,15.002247092984693,True
2009-11-27 22:00:00+00:00,10.14280783848707,8.934740442316372,8.292570221193927,13.167808644870266,14.232524932380096,False
2009-11-27 22:30:00+00:00,9.652709137594446,8.219141475950877,7.917085412485127,12.676969270634011,13.27300799302479,True
2009-11-27 23:00:00+00:00,9.119839142274088,7.60859804974765,7.600590081673046,12.184534056375842,12.24411249327373,False
2009-11-27 23:30:00+00:00,8.548664783010395,7.127836773795595,7.123654880977282,11.144386525052958,11.377440879234866,True
2009-11-28 00:00:00+00:00,7.920132882456545,6.624087238006516,6.563695840468911,9.925193028416924,10.464322510957468,False
2009-11-28 00:30:00+00:00,7.143136307617183,5.815528708225432,5.8504032756877535,8.925370130359308,9.181880640234622,True
2009-11-28 01:00:00+00:00,6.418640886280352,5.013510602856856,5.241930225431254,7.987129850538016,8.007773246666611,False
2009-11-28 01:30:00+00:00,5.9298635406861,4.457758826593865,4.972829635420859,7.017647107733611,7.345341075418539,True
2009-11-28 02:00:00+00:00,5.520791644274069,4.062521842104589,4.725340893548825,6.235609545333714,6.787271984028142,False
2009-11-28 02:30:00+00:00,5.0765656281696305,3.8595490107060986,4.223413198046634,5.801688219129771,6.137996400599924,True
2009-11-28 03:00:00+00:00,4.79137743434245,3.671874222375862,3.825365739684322,5.44411518672838,5.581043459728015,False
2009-11-28 03:30:00+00:00,4.744281752999573,3.3139183112803465,3.7547671385127512,5.022779614690048,5.226242710276196,True
2009-11-28 04:00:00+00:00,4.695957214354997,3.0052714480501765,3.6863170765596247,4.665696433710216,4.931923423180269,False
2009-11-28 04:30:00+00:00,4.191416840597547,2.896939399805215,3.304754534252509,4.464270816288913,4.592219387758168,True
2009-11-28 05:00:00+00:00,3.7302961335024576,2.815550732068748,2.9812636035762927,4.266334499725211,4.37048031774455,False
2009-11-28 05:30:00+00:00,3.7378552143040125,2.699335809852951,2.9864540934898725,3.841744137757612,4.317365333614639,True
2009-11-28 06:00:00+00:00,3.75754963357508,2.6300213039249605,3.001202157417202,3.545637609695954,4.296812009446145,False
2009-11-28 06:30:00+00:00,3.837529162107106,2.6544234944333795,3.237415069564209,3.6660778324243988,4.585243665329449,True
2009-11-28 07:00:00+00:00,3.979306293656574,2.7147474241864025,3.464070407697466,3.885467611967632,5.068089380006912,False
2009-11-28 07:30:00+00:00,4.196357100198944,2.92220781699225,3.4541578973587552,4.105575307433669,5.483412658562181,True
2009-11-28 08:00:00+00:00,4.423072696337019,3.187245170075482,3.4442453870200445,4.359304257941765,5.852230872774368,False
2009-11-28 08:30:00+00:00,4.554602710838201,3.344852767741236,3.738161580867341,4.637678141262255,6.091045017961661,True
2009-11-28 09:00:00+00:00,4.691342850285232,3.4967223756612813,4.192891545124467,4.961301451395897,6.3272503169934415,False
2009-11-28 09:30:00+00:00,4.919837971424491,3.6624632093119938,4.463364461116944,5.36876382515841,6.661933124947289,True
2009-11-28 10:00:00+00:00,5.216954099145385,3.9022284015831383,4.756766779198014,5.830344409161972,7.075766906252996,False
2009-11-28 10:30:00+00:00,5.543764993266101,4.5439851830856215,5.199933521948813,6.2568021805700145,7.558961671684334,True
2009-11-28 11:00:00+00:00,6.002197255739453,5.503597980577002,5.811900039425354,6.825316572867887,8.197244500992781,False
2009-11-28 11:30:00+00:00,6.952497496941127,6.658173618990584,6.773296159303771,8.15380235902631,9.266482036684215,True
2009-11-28 12:00:00+00:00,8.193678989031323,7.896053054892832,7.937211215225631,9.838610233933576,10.546282054422084,False
2009-11-28 12:30:00+00:00,9.546703772995139,9.038873214113531,9.321430216231903,11.385402015886205,11.810462208087376,True
2009-11-28 13:00:00+00:00,10.65759160191254,10.022781661721668,10.261273182509902,12.673308099859304,12.918168427660833,False
2009-11-28 13:30:00+00:00,11.180323378081821,10.866660455169892,10.393617050099293,13.59493330721306,13.713758835615478,True
2009-11-28 14:00:00+00:00,11.588403244852447,11.326024991358755,10.505950940857735,14.08608013781338,14.285301998830274,False
