TIMESTAMP,SEN_SOU_IRR_Ato_Js_1,SEN_SOU_IRR_Ato_Js_2,SEN_SOU_IRR_Ato_Js_3,interpolated
1998-08-30 07:30:00+00:00,7.4873226980902245,2.946249425162566,3.490446200718271,True
1998-08-30 08:00:00+00:00,11.37199647422188,7.055766568237814,9.01664269225129,False
1998-08-30 08:30:00+00:00,14.43862439026747,14.051019928414465,15.529993413303835,True
1998-08-30 09:00:00+00:00,16.207673282186626,19.00899669784684,19.75887496233617,False
1998-08-30 09:30:00+00:00,16.41762893392242,18.92836501130737,19.881416055151938,True
1998-08-30 10:00:00+00:00,16.56718087752818,18.8477333247679,19.98810123112392,False
1998-08-30 10:30:00+00:00,16.870598310873994,19.530872010763172,20.491527032907328,True
1998-08-30 11:00:00+00:00,17.094829520562886,20.359573117302755,21.19841390921229,False
1998-08-30 11:30:00+00:00,17.139672530513955,20.573932918874345,21.94256354471429,True
1998-08-30 12:00:00+00:00,17.15679066625838,20.720127494745025,22.38688949603184,False
1998-08-30 12:30:00+00:00,17.090607498539015,20.89444962960448,22.288585479893765,True
1998-08-30 13:00:00+00:00,17.024424330819656,20.991374569620525,22.185158114167542,False
1998-08-30 13:30:00+00:00,17.03595963718516,20.934810940327317,22.177198929882465,True
1998-08-30 14:00:00+00:00,17.04749494355067,20.830136450839124,22.174363095185537,False
1998-08-30 14:30:00+00:00,16.962642401327813,20.7118774329335,22.325840938264086,True
1998-08-30 15:00:00+00:00,16.792725649273233,20.59151035703151,22.47731878134264,False
1998-08-30 15:30:00+00:00,16.57750373926341,20.51925396140087,22.292230398436264,True
1998-08-30 16:00:00+00:00,16.28063858009004,20.418072403524413,22.0653678650098,False
1998-08-30 16:30:00+00:00,15.91062332392933,19.7531137190276,22.017113631900127,True
1998-08-30 17:00:00+00:00,15.325047756136644,18.605956861622168,21.960564195462645,False
1998-08-30 17:30:00+00:00,13.802925732752175,17.39847180537127,21.25587939705569,True
1998-08-30 18:00:00+00:00,11.501111890619118,15.655068463325838,19.710834323145896,False
1998-08-30 18:30:00+00:00,8.467999464824738,11.69771062620811,15.853457771430667,True
1998-08-30 19:00:00+00:00,5.5768325311992095,7.093372818436489,11.165934821339707,False
1998-08-30 19:30:00+00:00,3.5765794442489875,3.277624611773237,7.678882698361392,True
1998-08-30 20:00:00+00:00,2.465371296744597,1.2061169149041926,5.404619475438443,False
1998-08-30 20:30:00+00:00,2.2913810295554264,1.2581285280250163,4.619422701136449,True
1998-08-30 21:00:00+00:00,2.1793546765058305,1.31014014114584,4.171715397749676,False
1998-08-30 21:30:00+00:00,2.0560932405272525,1.2072237562485522,3.9258521118567438,True
1998-08-30 22:00:00+00:00,1.9126542883539963,1.0349941669262566,3.7011144491445584,False
1998-08-30 22:30:00+00:00,1.6333416446126556,0.8606414771517032,3.316096578352419,True
1998-08-30 23:00:00+00:00,1.3741336099825543,0.7556019918021579,2.8860468604024203,False
1998-08-30 23:30:00+00:00,1.2584772653755534,1.0018534484758734,2.4596181456089727,True
1998-08-31 00:00:00+00:00,1.188302828230019,1.248104905149589,2.144053925168944,False
1998-08-31 00:30:00+00:00,1.1586265253122483,1.0959975144388028,2.0289236539681452,True
1998-08-31 01:00:00+00:00,1.1250460156736608,0.9438901237280166,1.9290853394682403,False
1998-08-31 01:30:00+00:00,0.9200663313120635,1.0111038133376509,1.7624955301620708,True
1998-08-31 02:00:00+00:00,0.7036290537775826,1.078317502947285,1.5581618292762158,False
1998-08-31 02:30:00+00:00,0.6363551607967627,1.036006722631203,1.28921022106802,True
1998-08-31 03:00:00+00:00,0.6080393109531832,0.9580923759837452,1.0656266899674802,False
1998-08-31 03:30:00+00:00,0.6244845334256887,0.8674489587686387,0.981286915112437,True
1998-08-31 04:00:00+00:00,0.6409297558981942,0.7834445413017112,0.9054895919172318,False
1998-08-31 04:30:00+00:00,0.5794634856858702,0.7256221696560538,0.7660779754588918,True
1998-08-31 05:00:00+00:00,0.5179972154735463,0.696764364593593,0.6107502945934438,False
1998-08-31 05:30:00+00:00,0.5361000591658025,0.7563268752711121,0.48825839013138594,True
1998-08-31 06:00:00+00:00,0.5888968132166961,0.8485765613177693,0.3596293081366264,False
1998-08-31 06:30:00+00:00,1.6612117817620453,0.8942008826383485,0.14284763685296784,True
1998-08-31 07:00:00+00:00,3.8430596248791487,0.9633945982759492,0.0,False
1998-08-31 07:30:00+00:00,7.505537102867144,2.8633067911388363,3.000299874325498,True
1998-08-31 08:00:00+00:00,11.554490955249037,6.568215339109523,8.319647750367617,False
1998-08-31 08:30:00+00:00,14.705763815746865,12.574511000531722,14.360040078467016,True
1998-08-31 09:00:00+00:00,16.63141517417492,17.652427704787357,18.8009142470518,False
1998-08-31 09:30:00+00:00,17.112902185492295,19.11450967564794,19.864667921880052,True
1998-08-31 10:00:00+00:00,17.32492731310939,19.89578900332848,20.46899908187202,False
1998-08-31 10:30:00+00:00,17.38243482705256,20.329218046125465,20.891892806414717,True
1998-08-31 11:00:00+00:00,17.40432256744149,20.546066130764,21.224974967874772,False
1998-08-31 11:30:00+00:00,17.34893110763375,20.587227736248668,21.584609135191524,True
1998-08-31 12:00:00+00:00,17.26797422502021,20.625744076792447,21.84483216269493,False
1998-08-31 12:30:00+00:00,17.21428673286959,20.780852669880897,21.93969785018805,True
1998-08-31 13:00:00+00:00,17.186164663524764,20.99993312935125,22.028640789782333,False
1998-08-31 13:30:00+00:00,17.20174401948266,21.248988651132017,22.282715516290505,True
1998-08-31 14:00:00+00:00,17.217323375440557,21.401227205182888,22.471828366227783,False
1998-08-31 14:30:00+00:00,17.208321376603816,21.19563900977485,22.38402623786784,True
1998-08-31 15:00:00+00:00,17.18359982111747,20.99005081436681,22.2365193031317,False
1998-08-31 15:30:00+00:00,17.022656518015392,21.103784330607464,22.10514470295308,True
1998-08-31 16:00:00+00:00,16.719486878769132,21.217517846848114,21.99408360548077,False
1998-08-31 16:30:00+00:00,16.343375005630087,20.596275777530145,21.942744220691797,True
1998-08-31 17:00:00+00:00,15.730360432337644,19.436833680409656,21.877375046315397,False
1998-08-31 17:30:00+00:00,14.153058381610013,18.331154782325992,21.4967990663032,True
1998-08-31 18:00:00+00:00,11.813631417061911,16.71530623674596,20.61354708363928,False
1998-08-31 18:30:00+00:00,8.845003563181999,12.522465247214047,16.60975369330597,True
1998-08-31 19:00:00+00:00,6.159023742479176,7.582075709160451,11.343698344854134,False
1998-08-31 19:30:00+00:00,4.557308018751854,3.724115032624029,7.71818194073176,True
1998-08-31 20:00:00+00:00,3.627522306037328,1.662072579908188,5.359135057191997,False
1998-08-31 20:30:00+00:00,3.351631456360951,1.8771820986147263,4.54077753703306,True
1998-08-31 21:00:00+00:00,3.1456848377727336,2.0922916173212647,4.005738680174092,False
1998-08-31 21:30:00+00:00,2.8328947181311155,1.9580923285855296,3.5284582021834203,True
1998-08-31 22:00:00+00:00,2.557306157572813,1.7392833624181625,3.1151272795850957,False
1998-08-31 22:30:00+00:00,2.4132719403339395,1.5854897863926711,2.6342335344195016,True
1998-08-31 23:00:00+00:00,2.275598254922696,1.4142592225317985,2.3579611040065425,False
1998-08-31 23:30:00+00:00,2.043093927954898,1.0976151357305095,2.661529844665955,True
1998-09-01 00:00:00+00:00,1.7937188253410588,0.8657202722954322,2.9650985853253675,False
1998-09-01 00:30:00+00:00,1.5600724368214838,0.8473316743488255,2.7068078429286726,True
1998-09-01 01:00:00+00:00,1.416713321238008,0.8287967187738954,2.2900517045478983,False
1998-09-01 01:30:00+00:00,1.3983222188786333,0.5037184971234627,1.9121125965035073,True
1998-09-01 02:00:00+00:00,1.383000855098245,0.1960840750021548,1.6926388844431948,False
1998-09-01 02:30:00+00:00,1.3377488021026702,0.35939314306948533,1.7433241289563914,True
1998-09-01 03:00:00+00:00,1.2891087206692229,0.5227022111368159,1.7940093734695883,False
1998-09-01 03:30:00+00:00,1.2682675903640106,0.26135110556840796,1.6355143423909548,True
1998-09-01 04:00:00+00:00,1.2415196326346387,0.0,1.4770193113123211,False
1998-09-01 04:30:00+00:00,1.0484782366770493,0.2777915027517588,1.5460973689054627,True
1998-09-01 05:00:00+00:00,0.7490621782671808,0.6479974080409256,1.6151754264986038,False
1998-09-01 05:30:00+00:00,0.41813280406901554,0.8234972533411874,1.4168986165753343,True
1998-09-01 06:00:00+00:00,0.2152758528947854,0.9065826961040412,1.0588357196095517,False
1998-09-01 06:30:00+00:00,1.533295254570481,0.8410959883372893,0.6034885596501287,True
1998-09-01 07:00:00+00:00,4.192308163906247,0.7756092805705374,0.3079274867332186,False
1998-09-01 07:30:00+00:00,8.263191434827068,2.9506093993945224,3.8784509776990905,True
1998-09-01 08:00:00+00:00,12.428583028676508,7.189617802720406,9.934462420469474,False
1998-09-01 08:30:00+00:00,15.252777134733762,13.783004280485851,16.11813348170361,True
1998-09-01 09:00:00+00:00,16.835885920538484,18.771956671729704,20.213200780606986,False
1998-09-01 09:30:00+00:00,17.120991996592473,19.402609581000135,20.800417071744725,True
1998-09-01 10:00:00+00:00,17.262342992855217,19.770334054167897,21.07339722845365,False
1998-09-01 10:30:00+00:00,17.34194105533168,20.111092801387276,21.172973142864418,True
1998-09-01 11:00:00+00:00,17.39524149817114,20.419255783848755,21.27801236391491,False
1998-09-01 11:30:00+00:00,17.435301078580544,20.765774520276935,21.864926614524006,True
1998-09-01 12:00:00+00:00,17.47217817553077,21.082899147903447,22.547993804618404,False
1998-09-01 12:30:00+00:00,17.52990309902354,21.373275684466964,22.889863813482712,True
1998-09-01 13:00:00+00:00,17.566446695067587,21.53613946424833,23.067182901842568,False
1998-09-01 13:30:00+00:00,17.561111857126743,21.54708664296006,23.09030494788981,True
1998-09-01 14:00:00+00:00,17.5464173548504,21.55089069013586,23.109849745591,False
1998-09-01 14:30:00+00:00,17.445814003479686,21.273424878306137,23.18385161300883,True
1998-09-01 15:00:00+00:00,17.26020934112577,20.99595906647641,23.242318377389747,False
1998-09-01 15:30:00+00:00,17.021870067076026,21.251351815834738,23.2432254251702,True
1998-09-01 16:00:00+00:00,16.706143119476742,21.506744565193067,23.24353144366809,False
1998-09-01 16:30:00+00:00,16.348078085070345,20.832160866750026,23.145302112724284,True
1998-09-01 17:00:00+00:00,15.802304858981248,19.586653360840234,22.91465210990232,False
1998-09-01 17:30:00+00:00,14.374483292712942,18.423664484828546,22.46162094339865,True
1998-09-01 18:00:00+00:00,12.288538905832812,16.769474277128243,21.55450878442682,False
1998-09-01 18:30:00+00:00,9.77892729949163,12.709909274079276,17.829705242668698,True
1998-09-01 19:00:00+00:00,7.4521791959888,8.133098640873552,13.029058983692376,False
1998-09-01 19:30:00+00:00,5.9094155401593484,5.012128869034811,9.850149600508718,True
1998-09-01 20:00:00+00:00,4.902712728301346,3.152831982098135,7.578997550726929,False
1998-09-01 20:30:00+00:00,4.429194235263421,2.701644210122657,6.309496421352877,True
1998-09-01 21:00:00+00:00,4.122640057733417,2.4245156655195266,5.491880910385346,False
1998-09-01 21:30:00+00:00,3.8579743462357636,2.1647670619401214,5.000009092557576,True
1998-09-01 22:00:00+00:00,3.724999633583157,1.9501160001010307,4.639120816940558,False
1998-09-01 22:30:00+00:00,4.329887622413951,1.7322737399310897,4.265755157795295,True
1998-09-01 23:00:00+00:00,4.934775611244746,1.6129725950585505,4.0641073861954125,False
1998-09-01 23:30:00+00:00,4.418132340203198,2.302398983790474,5.066048982558066,True
1998-09-02 00:00:00+00:00,3.519085838563438,2.9918253725223973,6.06799057892072,False
1998-09-02 00:30:00+00:00,2.4961462864548225,1.8434975984171977,3.7290842802248143,True
1998-09-02 01:00:00+00:00,1.8556099649444189,0.6951698243119979,1.3901779815289077,False
1998-09-02 01:30:00+00:00,2.6137486780468957,0.863521901334702,1.748619391951769,True
1998-09-02 02:00:00+00:00,3.464474797839494,1.031873978357406,2.10706080237463,False
1998-09-02 02:30:00+00:00,3.615398456126189,1.0207685148377514,1.8660725798749929,True
1998-09-02 03:00:00+00:00,3.6737347077227622,1.009663051318097,1.5646142396023963,False
1998-09-02 03:30:00+00:00,3.5102841920617895,1.4501202386508985,1.4565587414541314,True
1998-09-02 04:00:00+00:00,3.268135314597553,1.8905774259836996,1.4089733610788255,False
1998-09-02 04:30:00+00:00,3.135880072591939,1.850811676389112,1.4403512428172853,True
1998-09-02 05:00:00+00:00,3.010926092398196,1.7628887515239522,1.4779839494385658,False
1998-09-02 05:30:00+00:00,2.814724208134774,1.54281786483616,1.4852689307042666,True
1998-09-02 06:00:00+00:00,2.689919423862744,1.3709041534189397,1.4932633113745355,False
1998-09-02 06:30:00+00:00,3.4152874423471666,1.497377722201724,1.5368494646232733,True
1998-09-02 07:00:00+00:00,5.00533857099594,1.818719714360062,1.650799548038032,False
1998-09-02 07:30:00+00:00,8.109222018858487,2.8249482793546226,4.852832000929344,True
1998-09-02 08:00:00+00:00,11.837840339714598,4.823783223105547,10.110724566976057,False
1998-09-02 08:30:00+00:00,14.903011505602482,10.45001815742399,14.931715130501725,True
1998-09-02 09:00:00+00:00,17.11927963730116,16.150107464043828,18.71757047101501,False
1998-09-02 09:30:00+00:00,18.15704133583128,18.281121740089347,20.55407352236703,True
1998-09-02 10:00:00+00:00,18.810526949374637,19.395624361056583,21.66598941243453,False
1998-09-02 10:30:00+00:00,19.30628675468387,19.71766240352801,22.21885803255413,True
1998-09-02 11:00:00+00:00,19.545807696011146,19.97225241451084,22.666343988139005,False
1998-09-02 11:30:00+00:00,19.457675893439077,20.43646757144495,23.2566793926884,True
1998-09-02 12:00:00+00:00,19.306350572144776,20.89412043596452,23.821816317277275,False
1998-09-02 12:30:00+00:00,19.140924090714144,21.200151928674714,24.36232005732476,True
1998-09-02 13:00:00+00:00,19.038691128005738,21.43685445099193,24.659939058555587,False
1998-09-02 13:30:00+00:00,19.18525588550583,21.59266504008503,24.35229941887362,True
1998-09-02 14:00:00+00:00,19.331820643005923,21.761041155542223,24.044659779191655,False
1998-09-02 14:30:00+00:00,19.315589411962197,22.124032123553175,24.81916020692461,True
1998-09-02 15:00:00+00:00,19.27162378285779,22.53048496553658,25.593660634657564,False
1998-09-02 15:30:00+00:00,19.010405582018844,22.875925818176412,25.49513141500069,True
1998-09-02 16:00:00+00:00,18.565405054896708,23.063861045420776,25.30994609153177,False
1998-09-02 16:30:00+00:00,18.141929594095963,21.842249491673254,25.128197172115065,True
1998-09-02 17:00:00+00:00,17.5104273922729,20.06433317802009,24.864564265316453,False
1998-09-02 17:30:00+00:00,15.844249590214604,19.285958454313676,24.394924105742817,True
1998-09-02 18:00:00+00:00,13.410121829515113,18.295680462086345,23.478349043577524,False
1998-09-02 18:30:00+00:00,10.398669967232674,12.749559176203416,18.525205007978283,True
1998-09-02 19:00:00+00:00,7.7658477013914196,6.594743829106461,12.48837038468739,False
1998-09-02 19:30:00+00:00,6.227578340125581,4.16003537369009,9.36672123671233,True
1998-09-02 20:00:00+00:00,5.498172806425949,2.9933566396183275,7.568807539243544,False
1998-09-02 20:30:00+00:00,5.568718051947448,2.8408474966675836,7.009699156390254,True
1998-09-02 21:00:00+00:00,5.639263297468947,2.7615995565762037,6.682703488215992,False
1998-09-02 21:30:00+00:00,5.464641621648338,2.7141989509763103,6.479462149097487,True
1998-09-02 22:00:00+00:00,5.086431063284401,2.6587789558798964,6.259014867509759,False
1998-09-02 22:30:00+00:00,4.384475676895681,2.348643198267837,5.725869657086685,True
1998-09-02 23:00:00+00:00,3.5409859082041133,2.082137995588909,4.933787677541682,False
1998-09-02 23:30:00+00:00,2.8727346804957152,2.2780472895384283,3.754208887804802,True
1998-09-03 00:00:00+00:00,2.293628717188839,2.4739565834879484,2.647659607044219,False
1998-09-03 00:30:00+00:00,1.8236578813438196,2.346242075205312,2.0604052746472474,True
1998-09-03 01:00:00+00:00,1.425270047435654,2.166259665782841,1.6534949811119568,False
1998-09-03 01:30:00+00:00,1.0449670534075943,2.0852018124681795,1.3791946147277772,True
1998-09-03 02:00:00+00:00,0.7842330715343238,2.0079353521762378,1.1546444332036536,False
1998-09-03 02:30:00+00:00,0.6773386376991718,1.8874140011607414,0.9276532138134337,True
1998-09-03 03:00:00+00:00,0.6217102990951686,1.7578181083735398,0.718586401784988,False
1998-09-03 03:30:00+00:00,0.5986545600977928,1.6412373411771166,0.4900023609654919,True
1998-09-03 04:00:00+00:00,0.5891587122222778,1.5445900282187444,0.3598303079693066,False
1998-09-03 04:30:00+00:00,0.5947598757578135,1.4676541213277428,0.3656882511199974,True
1998-09-03 05:00:00+00:00,0.6105333979047525,1.42833581008751,0.3715461942706882,False
1998-09-03 05:30:00+00:00,0.7287154379897608,1.6081405357226453,0.18577309713534407,True
1998-09-03 06:00:00+00:00,1.032742380960715,1.7879452613577806,0.0,False
1998-09-03 06:30:00+00:00,3.064283632851997,1.6683573197345347,0.3787294294232106,True
1998-09-03 07:00:00+00:00,6.518192557711421,1.5487693781112886,1.3725730361192343,False
1998-09-03 07:30:00+00:00,10.8136962249194,5.3380404555186205,6.509194578814144,True
1998-09-03 08:00:00+00:00,14.413996949240884,11.328294223061102,13.23517477895625,False
1998-09-03 08:30:00+00:00,16.07516891284522,16.431449795806156,17.84586168473116,True
1998-09-03 09:00:00+00:00,16.82389404094647,19.33362267841606,20.252075755786063,False
1998-09-03 09:30:00+00:00,16.835116370641895,19.163382383517956,20.2309040855076,True
1998-09-03 10:00:00+00:00,16.845557356420734,18.993142088619848,20.20973241522913,False
1998-09-03 10:30:00+00:00,16.973353456689864,19.979647955652737,21.230923645787016,True
1998-09-03 11:00:00+00:00,17.091195744799677,21.04216010618305,22.443369398826007,False
1998-09-03 11:30:00+00:00,16.932087902746574,21.162260136102315,22.76699947003437,True
1998-09-03 12:00:00+00:00,16.70820163309969,21.20635388252415,22.90491845308431,False
1998-09-03 12:30:00+00:00,16.577919328622254,20.88422381729496,22.91337004072245,True
1998-09-03 13:00:00+00:00,16.512415451738594,20.56209375206577,22.91627819403791,False
1998-09-03 13:30:00+00:00,16.581142192465272,20.75284302707523,22.882294817215097,True
1998-09-03 14:00:00+00:00,16.649868933191954,20.943592302084696,22.848311440392287,False
1998-09-03 14:30:00+00:00,16.604098112978345,20.61655603197667,22.943825419070823,True
1998-09-03 15:00:00+00:00,16.49262536361921,20.289519761868647,23.039339397749355,False
1998-09-03 15:30:00+00:00,16.21329296152586,20.3665621622242,22.970134332918033,True
1998-09-03 16:00:00+00:00,15.692987491970165,20.44360456257975,22.81706283840377,False
1998-09-03 16:30:00+00:00,14.62498295044776,20.020141657299387,22.58694860065356,True
1998-09-03 17:00:00+00:00,13.060192018235108,19.0075406825996,22.13351766484719,False
1998-09-03 17:30:00+00:00,11.088718762202753,16.278302199015478,19.716391954588993,True
1998-09-03 18:00:00+00:00,8.936192021792907,12.443691695298778,16.06306874206511,False
1998-09-03 18:30:00+00:00,6.842723029181293,8.63529259869183,12.695476257050574,True
1998-09-03 19:00:00+00:00,5.168029262735075,5.437009441086737,9.78291187460711,False
1998-09-03 19:30:00+00:00,4.120349916143928,3.3242931843517334,7.79276890290972,True
1998-09-03 20:00:00+00:00,3.550998557778366,2.295971078166873,6.45155821844563,False
1998-09-03 20:30:00+00:00,3.446856690197237,2.3091842043671758,5.785924851694335,True
1998-09-03 21:00:00+00:00,3.3549832901511416,2.3223973305674783,5.257791564507927,False
1998-09-03 21:30:00+00:00,3.051393531573195,1.931396896123846,4.590350130497053,True
1998-09-03 22:00:00+00:00,2.710786020019327,1.4946081749849636,4.035868758353592,False
1998-09-03 22:30:00+00:00,2.5343129725549933,1.4415921851864213,3.7550928571556064,True
1998-09-03 23:00:00+00:00,2.366618318099335,1.3916405047879183,3.488726719264486,False
1998-09-03 23:30:00+00:00,2.135437846721325,1.1191792116529662,2.956508097547075,True
1998-09-04 00:00:00+00:00,1.848710594215991,0.8894418958132249,2.524243113116144,False
1998-09-04 00:30:00+00:00,1.3951139693936523,1.0030045604752589,2.4355169445933367,True
1998-09-04 01:00:00+00:00,1.02580518198714,1.116567225137293,2.347748187511418,False
1998-09-04 01:30:00+00:00,0.897301471931044,1.0285026817427194,1.9510515379571964,True
1998-09-04 02:00:00+00:00,0.8434392553032767,0.9404381383481458,1.4580436567922253,False
1998-09-04 02:30:00+00:00,0.9554848324034293,1.3181440711521761,1.1836853392616025,True
1998-09-04 03:00:00+00:00,1.067530409503582,1.7565579949556551,0.9080080611252094,False
1998-09-04 03:30:00+00:00,0.975495264751642,1.858230143009679,0.36836929108740873,True
1998-09-04 04:00:00+00:00,0.8446381498997934,1.8991943000642544,0.0,False
1998-09-04 04:30:00+00:00,0.765652522793066,1.7971372765933407,0.2857412633809986,True
1998-09-04 05:00:00+00:00,0.7254888657862474,1.6538189014738125,0.664343978444179,False
1998-09-04 05:30:00+00:00,0.8801113059238641,1.5710184188254293,0.7884938925098579,True
1998-09-04 06:00:00+00:00,1.2705904349210664,1.5294792878256604,0.9221343243638808,False
1998-09-04 06:30:00+00:00,2.5503754628593733,1.7447674117858176,1.2475227365147796,True
1998-09-04 07:00:00+00:00,4.774310821219908,2.316786409419526,1.9161872700070428,False
1998-09-04 07:30:00+00:00,8.311948549974192,5.201959893593781,5.357584879350358,True
1998-09-04 08:00:00+00:00,12.004164284253404,9.923403890890272,10.534705966750762,False
1998-09-04 08:30:00+00:00,14.694216655437893,16.07951167570517,15.872412812415092,True
1998-09-04 09:00:00+00:00,16.23548371103909,20.282496299479163,19.36968437209338,False
1998-09-04 09:30:00+00:00,16.50301990896999,20.585368022704355,19.812147489317855,True
1998-09-04 10:00:00+00:00,16.642859332809486,20.785550496279228,20.108537339172603,False
1998-09-04 10:30:00+00:00,16.753202621396245,21.07056346227375,20.507205231521485,True
1998-09-04 11:00:00+00:00,16.805442974850955,21.389141746499053,20.93313053665005,False
1998-09-04 11:30:00+00:00,16.7253339936186,21.86777572870141,21.51365335563642,True
1998-09-04 12:00:00+00:00,16.596789483402727,22.175655416568425,21.89604425829776,False
1998-09-04 12:30:00+00:00,16.504910419836722,22.13404794634357,21.933252773127876,True
1998-09-04 13:00:00+00:00,16.415969618996115,22.092440476118718,21.946492775990144,False
1998-09-04 13:30:00+00:00,16.333344665017187,22.140813196169482,21.927895859057582,True
1998-09-04 14:00:00+00:00,16.23279613457841,22.189185916220246,21.909298942125023,False
1998-09-04 14:30:00+00:00,16.057893562643116,22.164197994028594,22.062631642384254,True
1998-09-04 15:00:00+00:00,15.82034643634948,22.1131646493504,22.21596434264349,False
1998-09-04 15:30:00+00:00,15.540212271542607,22.05529963558097,22.0606785375078,True
1998-09-04 16:00:00+00:00,15.171693861273353,21.947684406492325,21.77788361042732,False
1998-09-04 16:30:00+00:00,14.674066673716746,21.301298820463973,21.524274566052895,True
1998-09-04 17:00:00+00:00,13.90569859123494,20.141548596822613,21.16760796065945,False
1998-09-04 17:30:00+00:00,12.169593645577015,18.77835848896718,20.50380745221261,True
1998-09-04 18:00:00+00:00,9.749951433918149,16.751686830646218,19.28069529394323,False
1998-09-04 18:30:00+00:00,6.913657146932059,12.111509060637253,14.838896341815834,True
1998-09-04 19:00:00+00:00,4.407642885113516,7.150991169933154,9.575975700312563,False
1998-09-04 19:30:00+00:00,2.8932761546211205,4.13556341712035,6.687523927246833,True
1998-09-04 20:00:00+00:00,1.9635817420753543,2.471719747744473,4.752597683877903,False
1998-09-04 20:30:00+00:00,1.5354791828004353,2.1164824856599727,3.6216156245242024,True
1998-09-04 21:00:00+00:00,1.32300392890871,1.982643086717959,2.94480964835075,False
1998-09-04 21:30:00+00:00,1.2606236974123852,1.9948657507286338,2.618468324912739,True
1998-09-04 22:00:00+00:00,1.2363916208835342,2.007088414739309,2.420226811262065,False
1998-09-04 22:30:00+00:00,1.3032006010385306,1.8578521914560981,2.286415682226511,True
1998-09-04 23:00:00+00:00,1.370009581193527,1.620558889577506,2.209380158404288,False
1998-09-04 23:30:00+00:00,1.3054893455064454,1.4477526369195381,2.188449313439874,True
1998-09-05 00:00:00+00:00,1.19445814878121,1.2970401171150994,2.1647317463262348,False
1998-09-05 00:30:00+00:00,1.0722675625056803,1.1856821035486749,1.7756063715663275,True
1998-09-05 01:00:00+00:00,0.9965879372683046,1.0742711954258004,1.3150332341953963,False
1998-09-05 01:30:00+00:00,1.071133094223704,0.8791852321506366,1.1502022806985204,True
1998-09-05 02:00:00+00:00,1.1456782511791035,0.7501155091737749,1.0780288062464138,False
1998-09-05 02:30:00+00:00,1.0869848214192404,0.868956817704595,1.2710315782443649,True
1998-09-05 03:00:00+00:00,0.963113794826978,0.9877981262354152,1.464034350242316,False
1998-09-05 03:30:00+00:00,0.702613091136291,0.8609573605118781,1.091252271676324,True
1998-09-05 04:00:00+00:00,0.507289984278003,0.7341165947883409,0.6061436228728091,False
1998-09-05 04:30:00+00:00,0.5773509929934392,0.807633394839371,0.41839871574432047,True
1998-09-05 05:00:00+00:00,0.7004039875500822,0.881150194890401,0.3017904857933103,False
1998-09-05 05:30:00+00:00,0.789137911954118,0.6909048217425074,0.22471906082743312,True
1998-09-05 06:00:00+00:00,0.935305647527136,0.5006594485946139,0.1888375289216003,False
1998-09-05 06:30:00+00:00,2.2181594080369065,0.7599221975499978,0.23573913681509007,True
1998-09-05 07:00:00+00:00,4.62770155541368,1.437514153597376,0.373110222857645,False
1998-09-05 07:30:00+00:00,8.323761911870262,4.483223708151009,4.245191952138812,True
1998-09-05 08:00:00+00:00,12.127351972368576,9.260432201792824,10.374529811440318,False
1998-09-05 08:30:00+00:00,14.75763647029618,14.806711711731158,15.640218545817213,True
1998-09-05 09:00:00+00:00,16.320116571232667,18.807227512937807,19.22516262297095,False
1998-09-05 09:30:00+00:00,16.759087790275448,19.629879246986548,20.20629037943136,True
1998-09-05 10:00:00+00:00,16.95803660900513,20.190393414380804,20.795858895317124,False
1998-09-05 10:30:00+00:00,17.01806654099668,20.936061868437488,21.264382600407867,True
1998-09-05 11:00:00+00:00,17.04127938237353,21.54298419034396,21.644224133741343,False
1998-09-05 11:30:00+00:00,16.942069066075003,21.93501197618597,22.071196661235742,True
1998-09-05 12:00:00+00:00,16.759309391716958,22.12385902338418,22.3114296501158,False
1998-09-05 12:30:00+00:00,16.51244939604687,21.590579880423793,22.118726114835244,True
1998-09-05 13:00:00+00:00,16.349138758436304,20.941551672777702,21.92602257955468,False
1998-09-05 13:30:00+00:00,16.365780348674754,20.73974608997032,22.090503542697387,True
1998-09-05 14:00:00+00:00,16.40339940739252,20.65368957184864,22.320532414123697,False
1998-09-05 14:30:00+00:00,16.506385922611525,20.82898495639948,22.427801243945854,True
1998-09-05 15:00:00+00:00,16.588394969351203,21.16334909270458,22.51687196089096,False
1998-09-05 15:30:00+00:00,16.4354366073299,21.66618155683842,22.632013224182188,True
1998-09-05 16:00:00+00:00,16.09742652820237,22.009945269218,22.69980469206686,False
1998-09-05 16:30:00+00:00,15.53524443234767,21.28059903512029,22.40405027818004,True
1998-09-05 17:00:00+00:00,14.594021111159066,19.80391951973855,21.76195379838479,False
1998-09-05 17:30:00+00:00,12.64409476386534,17.885623413297164,20.7863592288678,True
1998-09-05 18:00:00+00:00,10.073678683932116,15.16874648116806,19.112188279105347,False
1998-09-05 18:30:00+00:00,7.327733074630352,10.441649401172617,14.384358924042932,True
1998-09-05 19:00:00+00:00,5.095269996145597,5.882967601113763,9.222396131658211,False
1998-09-05 19:30:00+00:00,3.90453335869919,3.2356240971234262,6.598167601279687,True
1998-09-05 20:00:00+00:00,3.2576356134459603,1.965779420168248,5.001919128095711,False
1998-09-05 20:30:00+00:00,3.0920654504065888,2.034120731469749,4.30314178639231,True
1998-09-05 21:00:00+00:00,2.962192624791442,2.1024620427712493,3.854512844032445,False
1998-09-05 21:30:00+00:00,2.7224401959655897,2.067390971205854,3.5301353869296213,True
