TIMESTAMP,GBR_GUI_ST1_Psy_Js_1,GBR_GUI_ST1_Psy_Js_2,GBR_GUI_ST1_Psy_Js_3,GBR_GUI_ST1_Psy_Js_4,GBR_GUI_ST1_Psy_Js_5,GBR_GUI_ST1_Psy_Js_6,GBR_GUI_ST1_Psy_Js_7,GBR_GUI_ST1_Psy_Js_8,GBR_GUI_ST1_Psy_Js_9,GBR_GUI_ST1_Psy_Js_10,GBR_GUI_ST1_Psy_Js_11,GBR_GUI_ST1_Psy_Js_12,GBR_GUI_ST1_Psy_Js_13,GBR_GUI_ST1_Psy_Js_14,GBR_GUI_ST1_Psy_Js_15,interpolated
2003-08-26 15:00:00+00:00,3.188481265088667,0.5352482271448891,1.3931956921719584,7.630771843644732,,,,,,,,,,,,False
2003-08-26 15:30:00+00:00,3.3975973018466474,0.5828308993032822,1.4023670201382923,7.41102205385871,,,,,,,,,,,,False
2003-08-26 16:00:00+00:00,3.338048497905412,0.6257950027618859,1.376153898241034,6.93773350202277,,,,,,,,,,,,False
2003-08-26 16:30:00+00:00,3.040079281911236,0.672819304458168,1.3084073170266348,6.121165346534358,,,,,,,,,,,,False
2003-08-26 17:00:00+00:00,2.816646108365097,0.7120589186613959,1.2377314038180294,5.182266996627623,,,,,,,,,,,,False
2003-08-26 17:30:00+00:00,2.504095883876592,0.7219494221938542,1.1128691685759677,4.192587414569376,,,,,,,,,,,,False
2003-08-26 18:00:00+00:00,2.1413345739350884,0.7351253729045946,0.9669035930682419,3.4352385509008876,,,,,,,,,,,,False
2003-08-26 18:30:00+00:00,1.8972716159749554,0.7093419728392081,0.9123707310112656,3.0868860142362022,,,,,,,,,,,,False
2003-08-26 19:00:00+00:00,1.6721213312326104,0.6471974411037504,0.8612277150331638,2.7734277797004094,,,,,,,,,,,,False
2003-08-26 19:30:00+00:00,1.4076639837485927,0.53466987204162,0.7760715146273286,2.36022071556022,,,,,,,,,,,,False
2003-08-26 20:00:00+00:00,1.0954114074714854,0.4427340386653152,0.6623356255261668,1.709119202581177,,,,,,,,,,,,False
2003-08-26 20:30:00+00:00,0.8231884526481066,0.2552608282788745,0.5454979487772948,1.0609539834152015,,,,,,,,,,,,False
2003-08-26 21:00:00+00:00,0.6617539839099025,0.19060474423967622,0.4984240585981211,0.6174196177843818,,,,,,,,,,,,False
2003-08-26 21:30:00+00:00,0.47979114507704346,0.13813249421533536,0.40007479136636703,0.3354622669632067,,,,,,,,,,,,False
2003-08-26 22:00:00+00:00,0.2914912300300002,0.07349027076666985,0.2861668673035387,0.14258119089485322,,,,,,,,,,,,False
2003-08-26 22:30:00+00:00,0.19106302579080514,0.029251918623765225,0.225803062098277,0.02637175396678235,,,,,,,,,,,,False
2003-08-26 23:00:00+00:00,0.1294149661132071,0.1088594307677716,0.1932568565582714,0.06591200690088896,,,,,,,,,,,,False
2003-08-26 23:30:00+00:00,0.11921970821193106,0.18024063112430275,0.1937488205040962,0.10789570122295045,,,,,,,,,,,,False
2003-08-27 00:00:00+00:00,0.2820325544187201,0.18673882376126089,0.24123284648059784,0.033279454657850246,,,,,,,,,,,,False
2003-08-27 00:30:00+00:00,0.24197850037361607,0.19321182700074935,0.23392441014654275,0.0204241302834565,,,,,,,,,,,,False
2003-08-27 01:00:00+00:00,0.22183504306130225,0.2748290226049796,0.22902490301615855,0.0316736708958221,,,,,,,,,,,,False
2003-08-27 01:30:00+00:00,0.21495048763398528,0.2650891458213248,0.20644918389357744,0.0364803987221981,,,,,,,,,,,,False
2003-08-27 02:00:00+00:00,0.2149667505101401,0.267469957116088,0.21141286538872295,0.0164766179265468,,,,,,,,,,,,False
2003-08-27 02:30:00+00:00,0.2151007953099507,0.28272118419263303,0.20488116796545092,0.02067290914434805,,,,,,,,,,,,False
2003-08-27 03:00:00+00:00,0.22874624129965682,0.27891899073457066,0.20076606484669707,0.01207499281735625,,,,,,,,,,,,False
2003-08-27 03:30:00+00:00,0.2121342023446956,0.24817704175455368,0.1942702796101197,0.0138651395426906,,,,,,,,,,,,False
2003-08-27 04:00:00+00:00,0.20932343875266335,0.23713870842703685,0.19775664647190144,0.0082750095192662,,,,,,,,,,,,False
2003-08-27 04:30:00+00:00,0.17589325566529995,0.24897317723186305,0.1982105048566308,0.02871914911078155,,,,,,,,,,,,False
2003-08-27 05:00:00+00:00,0.1664124533250701,0.3176819563811297,0.18918482881249815,0.06165395952098395,,,,,,,,,,,,False
2003-08-27 05:30:00+00:00,0.16408070690947535,0.3467966544675759,0.17504793347120184,0.07113822470907205,,,,,,,,,,,,False
2003-08-27 06:00:00+00:00,0.18440863544068287,0.3453724083075309,0.1769167226400532,0.07171097266217155,,,,,,,,,,,,False
2003-08-27 06:30:00+00:00,0.21697631274522394,0.3477679337166407,0.16064732205143817,0.06294790147940385,,,,,,,,,,,,False
2003-08-27 07:00:00+00:00,0.18567372880306815,0.35446507043626296,0.15027117454046246,0.08793716942304336,,,,,,,,,,,,False
2003-08-27 07:30:00+00:00,0.1760410116661977,0.3576740154105832,0.14053882552073294,0.18626114591591147,,,,,,,,,,,,False
2003-08-27 08:00:00+00:00,0.17893413496009475,0.2912670009411843,0.13223551111373605,0.22971654946708048,,,,,,,,,,,,False
2003-08-27 08:30:00+00:00,0.07926439636852865,0.26422813838113896,0.049506723745916345,0.4877066472845112,,,,,,,,,,,,False
2003-08-27 09:00:00+00:00,0.053606022828903505,0.24884483976760244,0.0427679610410658,0.8166356843064408,,,,,,,,,,,,False
2003-08-27 09:30:00+00:00,0.047168538860538844,0.21156532535006461,0.04968849477629245,0.99976715695746,,,,,,,,,,,,False
2003-08-27 10:00:00+00:00,0.04719206502763415,0.1918217437070857,0.05039775690605185,0.9357814470615409,,,,,,,,,,,,False
2003-08-27 10:30:00+00:00,0.0573381853500749,0.12226619034007741,0.0573627372088782,0.6170950429992972,,,,,,,,,,,,False
2003-08-27 11:00:00+00:00,0.022104318822779502,0.1041363576536808,0.0445090503996683,0.2015845826450346,,,,,,,,,,,,False
2003-08-27 11:30:00+00:00,0.00927453363862305,0.17999786336838264,0.01541462520830005,0.107278483225415,,,,,,,,,,,,False
2003-08-27 12:00:00+00:00,0.00674996515136975,0.04340085799786765,0.0,0.0060656992958336,,,,,,,,,,,,False
2003-08-27 12:30:00+00:00,0.025992372323114,0.00555060594111985,0.0244536557631397,0.35732898586003603,,,,,,,,,,,,False
2003-08-27 13:00:00+00:00,0.025743424453923802,0.00873615760010735,0.05714872520871435,0.36588181530668773,,,,,,,,,,,,False
2003-08-27 13:30:00+00:00,0.0019914063227838698,0.01198530185617385,0.0561012515120766,0.3696665846897509,,,,,,,,,,,,False
2003-08-27 14:00:00+00:00,0.0029607066097204864,0.00891181998650435,0.06554066079340434,0.9521325228243239,,,,,,,,,,,,False
2003-08-27 14:30:00+00:00,0.0380197107898135,0.021233295444080952,0.09785145569165725,1.7546081757583158,,,,,,,,,,,,False
2003-08-27 15:00:00+00:00,0.16027102537102816,0.06960140539990264,0.22413081009311345,2.259325523182473,,,,,,,,,,,,False
2003-08-27 15:30:00+00:00,0.17216860788345817,0.0894901731216899,0.2455119001767342,1.1976703049580786,,,,,,,,,,,,False
2003-08-27 16:00:00+00:00,0.14483944895635226,0.08724826344623646,0.18603820891624284,0.5927306259646368,,,,,,,,,,,,False
2003-08-27 16:30:00+00:00,0.1213285138288583,0.1054798320166916,0.1490449748005303,0.29122863879122746,,,,,,,,,,,,False
2003-08-27 17:00:00+00:00,0.11961306587180065,0.09838092974936374,0.1060309197703634,0.18424204950995074,,,,,,,,,,,,False
2003-08-27 17:30:00+00:00,0.14901556579472156,0.0960611542685056,0.09331647094508325,0.1105380539810881,,,,,,,,,,,,False
2003-08-27 18:00:00+00:00,0.13698525305535655,0.11811920385394005,0.086105827077541,0.04554996239567165,,,,,,,,,,,,False
2003-08-27 18:30:00+00:00,0.125852329583416,0.09224443219855084,0.08816889057283381,0.0417225039866785,,,,,,,,,,,,False
2003-08-27 19:00:00+00:00,0.15078635349474975,0.1033210787122069,0.09620977366776706,0.0494129629041767,,,,,,,,,,,,False
2003-08-27 19:30:00+00:00,0.17197242798323642,0.0783521827653895,0.08431720260052085,0.02978126579858635,,,,,,,,,,,,False
2003-08-27 20:00:00+00:00,0.1760936843989859,0.08609629849715009,0.10385804561312084,0.025943454304973898,,,,,,,,,,,,False
2003-08-27 20:30:00+00:00,0.15709212082952834,0.11702148058625789,0.0991416402894218,0.01934048149752699,,,,,,,,,,,,False
2003-08-27 21:00:00+00:00,0.1404691805365727,0.13777192387761225,0.0832654853552426,0.0424839530285607,,,,,,,,,,,,False
2003-08-27 21:30:00+00:00,0.1663748635396066,0.13979022295130206,0.0792816523930101,0.0445836128417125,,,,,,,,,,,,False
2003-08-27 22:00:00+00:00,0.1779672352382332,0.16300018279819706,0.0878152082959967,0.0409788098736487,,,,,,,,,,,,False
2003-08-27 22:30:00+00:00,0.18361012762518156,0.15890736920217904,0.08115307409936226,0.04310717244595215,,,,,,,,,,,,False
2003-08-27 23:00:00+00:00,0.1881467728053474,0.1724780012252144,0.0754379289493011,0.0491542561606739,,,,,,,,,,,,False
2003-08-27 23:30:00+00:00,0.1905006337572656,0.16282488114660776,0.08800460853714881,0.03772068885993885,,,,,,,,,,,,False
2003-08-28 00:00:00+00:00,0.21819892764534835,0.1589111512592666,0.09814067355873035,0.1255421473488081,,,,,,,,,,,,False
2003-08-28 00:30:00+00:00,0.23680985092961415,0.1386342748539156,0.1053286098123592,0.1012778877781209,,,,,,,,,,,,False
2003-08-28 01:00:00+00:00,0.2322476368876589,0.1310327064550042,0.0932482455645893,0.10837540975270049,,,,,,,,,,,,False
2003-08-28 01:30:00+00:00,0.2510130148568611,0.19344485838244946,0.107919931611549,0.17033490579484095,,,,,,,,,,,,False
2003-08-28 02:00:00+00:00,0.25018406083189626,0.151287663302368,0.10982300720012225,0.12881119562122206,,,,,,,,,,,,False
2003-08-28 02:30:00+00:00,0.24254126330108233,0.0893113597429914,0.11013892869809605,0.05457064094121975,,,,,,,,,,,,False
2003-08-28 03:00:00+00:00,0.24405776926935766,0.12931685672514528,0.0899808604768159,0.09764051223779616,,,,,,,,,,,,False
2003-08-28 03:30:00+00:00,0.21222415350734597,0.17763635511148695,0.10413055077973805,0.1803013191727756,,,,,,,,,,,,False
2003-08-28 04:00:00+00:00,0.2109637437615824,0.1745680032319037,0.1181285410097217,0.14403020717902082,,,,,,,,,,,,False
2003-08-28 04:30:00+00:00,0.1952386442789443,0.19117775682360574,0.11859017159524946,0.1244059699635599,,,,,,,,,,,,False
2003-08-28 05:00:00+00:00,0.2141928900614644,0.18558155215236977,0.1264998365385197,0.10764977854074995,,,,,,,,,,,,False
2003-08-28 05:30:00+00:00,0.19704001910657554,0.19147801039396428,0.12025577092482445,0.11885040170087541,,,,,,,,,,,,False
2003-08-28 06:00:00+00:00,0.1829150109785525,0.19921910809939775,0.12038550010709054,0.10466036175081955,,,,,,,,,,,,False
2003-08-28 06:30:00+00:00,0.1783643783970317,0.19941745856427118,0.14229328526356894,0.10902203443843969,,,,,,,,,,,,False
2003-08-28 07:00:00+00:00,0.19766283490670322,0.21950419317604844,0.14943645071880945,0.11661074960073385,,,,,,,,,,,,False
2003-08-28 07:30:00+00:00,0.20487834735925045,0.2234701082831756,0.14327079821426592,0.10812927432733341,,,,,,,,,,,,False
2003-08-28 08:00:00+00:00,0.2257866482650448,0.3499948262951492,0.14225840801098755,0.10971628919792255,,,,,,,,,,,,False
2003-08-28 08:30:00+00:00,0.20477352059934745,0.24059782550346942,0.1211553753042227,0.0722032416718716,,,,,,,,,,,,False
2003-08-28 09:00:00+00:00,0.19132661760195852,0.19146472925567648,0.09356979661139425,0.050134742093301446,,,,,,,,,,,,False
2003-08-28 09:30:00+00:00,0.18156771923201795,0.1729413431381147,0.0859522152771988,0.03904131654052695,,,,,,,,,,,,False
2003-08-28 10:00:00+00:00,0.1597540292464455,0.16206851358096813,0.0857126621036718,0.0709711670858342,,,,,,,,,,,,False
2003-08-28 10:30:00+00:00,0.1241084132621641,0.14999725775704298,0.0626491643150262,0.17866006683827323,,,,,,,,,,,,False
2003-08-28 11:00:00+00:00,0.0646060779434523,0.13906345992771596,0.00630199058154275,0.38825030450594966,,,,,,,,,,,,False
2003-08-28 11:30:00+00:00,0.06487597840617285,0.08993222899545181,0.00154052533274345,1.1357549461665775,,,,,,,,,,,,False
2003-08-28 12:00:00+00:00,0.07694253999159155,0.0971100727954043,0.03909942707628765,2.239840413883292,,,,,,,,,,,,False
2003-08-28 12:30:00+00:00,0.10570984433223045,0.07884877478383401,0.14870205543924556,3.9924144078554664,,,,,,,,,,,,False
2003-08-28 13:00:00+00:00,0.1857687246787287,0.04917319806048465,0.3549445701330578,4.529236434198085,,,,,,,,,,,,False
2003-08-28 13:30:00+00:00,0.1609506253345179,0.0175278132095269,0.36142333314703956,1.7280958579535088,,,,,,,,,,,,False
2003-08-28 14:00:00+00:00,0.0672558868446238,0.00966900804909705,0.1988670055116737,0.8776009605464226,,,,,,,,,,,,False
2003-08-28 14:30:00+00:00,0.02983358263128905,0.0515689855527337,0.14652628322151257,0.5588555245333362,,,,,,,,,,,,False
2003-08-28 15:00:00+00:00,0.01127299643566905,0.02385293846101895,0.09029691403739129,0.3716507724371436,,,,,,,,,,,,False
2003-08-28 15:30:00+00:00,0.0249427262531786,0.029399068239061,0.042585105376325844,0.3407705509847463,,,,,,,,,,,,False
2003-08-28 16:00:00+00:00,0.0033513789915835,0.056031229441188504,0.0523692310489018,0.23194541347870135,,,,,,,,,,,,False
2003-08-28 16:30:00+00:00,0.0416726433390162,0.04296684077485805,0.0284621944612937,0.34567187537288224,,,,,,,,,,,,False
2003-08-28 17:00:00+00:00,0.006580526141966105,0.09361569419915935,0.0203340332061418,0.21917899260727394,,,,,,,,,,,,False
2003-08-28 17:30:00+00:00,0.054717401984928096,0.07865944634488695,0.0724030933613054,0.2983107955582779,,,,,,,,,,,,False
2003-08-28 18:00:00+00:00,0.0968616704374975,0.0674354407685335,0.0748032401684655,0.596331961515522,,,,,,,,,,,,False
2003-08-28 18:30:00+00:00,0.08344687817373785,0.1236326474755522,0.0822579670688621,0.5601674693537477,,,,,,,,,,,,False
2003-08-28 19:00:00+00:00,0.094959719549672,0.0679157135799919,0.08936388978690851,0.4628828692746486,,,,,,,,,,,,False
2003-08-28 19:30:00+00:00,0.13296427420665397,0.12527732083569185,0.0933673838514008,0.34992555005516257,,,,,,,,,,,,False
2003-08-28 20:00:00+00:00,0.10958730916628465,0.11441003905188446,0.09508454352507309,0.17227762035843308,,,,,,,,,,,,False
2003-08-28 20:30:00+00:00,0.14599686140838142,0.0668938148335121,0.08844123610538615,0.14023836274632007,,,,,,,,,,,,False
2003-08-28 21:00:00+00:00,0.14681781287679907,0.0875402328782982,0.08858108186047906,0.04254647823072015,,,,,,,,,,,,False
2003-08-28 21:30:00+00:00,0.15806352669863777,0.0721600508430091,0.0923525839536053,0.03176024502969915,,,,,,,,,,,,False
2003-08-28 22:00:00+00:00,0.18069475711872096,0.0853683320887495,0.08485882858499325,0.03580897605094305,,,,,,,,,,,,False
2003-08-28 22:30:00+00:00,0.18529383515575445,0.09133148472030535,0.08020896589694625,0.0077152277468098005,,,,,,,,,,,,False
2003-08-28 23:00:00+00:00,0.19259484129238513,0.09159503779335434,0.07913111769015005,0.00495023588786525,,,,,,,,,,,,False
2003-08-28 23:30:00+00:00,0.1760193380401979,0.08930524849196594,0.08579769102670134,0.00077816416086175,,,,,,,,,,,,False
2003-08-29 00:00:00+00:00,0.07648669245142095,0.08820476676836095,0.023160773281586798,0.0330069846967154,,,,,,,,,,,,False
2003-08-29 00:30:00+00:00,0.0801641032222217,0.06923267714891279,0.01825300422260875,0.01703459461274855,,,,,,,,,,,,False
2003-08-29 01:00:00+00:00,0.0830675386970951,0.09662315320009904,0.0296567504659985,0.05275651658765845,,,,,,,,,,,,False
2003-08-29 01:30:00+00:00,0.08832465897598041,0.08472884678826406,0.03589504478724655,0.0258520964653629,,,,,,,,,,,,False
2003-08-29 02:00:00+00:00,0.1115163865709744,0.092972565957276,0.03008859893702845,0.021084884810461252,,,,,,,,,,,,False
2003-08-29 02:30:00+00:00,0.10979824984871919,0.0938264041973894,0.03647558905152675,0.02389516919470585,,,,,,,,,,,,False
2003-08-29 03:00:00+00:00,0.106162716044149,0.10206258167523416,0.037410465599706746,0.03068819362005695,,,,,,,,,,,,False
2003-08-29 03:30:00+00:00,0.0998796696694232,0.11490473173450169,0.02718291801618935,0.03274924470426085,,,,,,,,,,,,False
2003-08-29 04:00:00+00:00,0.1182584126956206,0.11910145794267973,0.032313595738134,0.03167182398454855,,,,,,,,,,,,False
2003-08-29 04:30:00+00:00,0.10411906826802594,0.10912092516016955,0.0319274894970652,0.01827640166928595,,,,,,,,,,,,False
2003-08-29 05:00:00+00:00,0.09604407565263104,0.1106754144370918,0.031729781634897,0.0126631132230627,,,,,,,,,,,,False
2003-08-29 05:30:00+00:00,0.09534672386903681,0.0899396392539112,0.0312605159048202,0.0041932814878294,,,,,,,,,,,,False
2003-08-29 06:00:00+00:00,0.1087617470885809,0.08086129190882005,0.025647672087122098,0.00563677073804425,,,,,,,,,,,,False
2003-08-29 06:30:00+00:00,0.11217188230684845,0.1054112061052524,0.036894711295337904,0.018686125585880252,,,,,,,,,,,,False
2003-08-29 07:00:00+00:00,0.12288613298252594,0.10425863532088331,0.036667883201641896,0.01401042744909475,,,,,,,,,,,,False
2003-08-29 07:30:00+00:00,0.1210010438295421,0.10198108865784365,0.03745946928150265,0.0103022988008353,,,,,,,,,,,,False
2003-08-29 08:00:00+00:00,0.1115364816863577,0.09142662230220636,0.0377425015638155,0.005846454490000261,,,,,,,,,,,,False
2003-08-29 08:30:00+00:00,0.10622644072069655,0.10087931717062895,0.0374726575630317,0.00272684987868125,,,,,,,,,,,,False
2003-08-29 09:00:00+00:00,0.1124384783109035,0.0939883431110014,0.016159154155143497,0.00995389867129395,,,,,,,,,,,,False
2003-08-29 09:30:00+00:00,0.1024403918131256,0.07329931933568465,0.01648427581429635,0.01140870921517485,,,,,,,,,,,,False
2003-08-29 10:00:00+00:00,0.089063394096277,0.0568392478061439,0.003995675953572655,0.11302936880617165,,,,,,,,,,,,False
2003-08-29 10:30:00+00:00,0.0706834602136461,0.0336036441024973,0.0039444203744809,0.8388043174217736,,,,,,,,,,,,False
2003-08-29 11:00:00+00:00,0.03850821877705955,0.027793898822352,0.0501118935910961,1.7207982537927462,,,,,,,,,,,,False
2003-08-29 11:30:00+00:00,0.01284794395483075,0.03144493102501275,0.09079939049969675,2.408702238829798,,,,,,,,,,,,False
2003-08-29 12:00:00+00:00,0.021601531376118248,0.00667766879695335,0.15848855804749357,3.4741602221450094,,,,,,,,,,,,False
2003-08-29 12:30:00+00:00,0.0360441229461482,0.006253204900036349,0.227961022736921,3.294211284151432,,,,,,,,,,,,False
2003-08-29 13:00:00+00:00,0.07583278216301689,0.0015663125838121,0.2666324736033685,2.25147463619429,,,,,,,,,,,,False
2003-08-29 13:30:00+00:00,0.08690206300430035,0.009511664964712053,0.2964018631314756,3.112578114910801,,,,,,,,,,,,False
2003-08-29 14:00:00+00:00,0.10361823516451005,0.007781310289334951,0.31420645004827386,2.3881079953581787,,,,,,,,,,,,False
2003-08-29 14:30:00+00:00,0.0876384358405914,0.006846602683705122,0.30741011126632545,3.730075676370054,,,,,,,,,,,,False
2003-08-29 15:00:00+00:00,0.16434592426202055,0.037824682475976146,0.38258697276849835,3.6435991881115335,,,,,,,,,,,,False
2003-08-29 15:30:00+00:00,0.16203712580477456,0.0270594516392932,0.34555495935321845,1.8077554332867152,,,,,,,,,,,,False
2003-08-29 16:00:00+00:00,0.050646576954023095,0.02601194127169445,0.1934184145156313,0.9208910935866061,,,,,,,,,,,,False
2003-08-29 16:30:00+00:00,0.0,0.041226121716670144,0.12682203292822009,0.48657156825427195,,,,,,,,,,,,False
2003-08-29 17:00:00+00:00,0.014121858139365649,0.0260183415193623,0.065121308316232,0.4202813903188008,,,,,,,,,,,,False
2003-08-29 17:30:00+00:00,0.01822945889545325,0.0398868994927823,0.0417650106512912,0.3060237495951511,,,,,,,,,,,,False
2003-08-29 18:00:00+00:00,0.027118948234526,0.054430459212159304,0.058196945956919696,0.21349284308866273,,,,,,,,,,,,False
2003-08-29 18:30:00+00:00,0.0721973487132122,0.05111070522871315,0.07656039671685494,0.196582490800947,,,,,,,,,,,,False
2003-08-29 19:00:00+00:00,0.09061733721255136,0.0637906458200533,0.06920788560901589,0.1525215810332858,,,,,,,,,,,,False
2003-08-29 19:30:00+00:00,0.08884517634630154,0.0449521149839166,0.06610961313807459,0.139811851265088,,,,,,,,,,,,False
2003-08-29 20:00:00+00:00,0.0915991649100115,0.05442600308512085,0.07734191478195776,0.10006215581620435,,,,,,,,,,,,False
2003-08-29 20:30:00+00:00,0.05292816509866875,0.06586244705956584,0.05590299280486405,0.07965624752577195,,,,,,,,,,,,False
2003-08-29 21:00:00+00:00,0.05586950231292885,0.052643147365617746,0.03621944484078285,0.08551490711900686,,,,,,,,,,,,False
2003-08-29 21:30:00+00:00,0.0972482058128091,0.07677010040235491,0.05636384125722285,0.10217509082603925,,,,,,,,,,,,False
2003-08-29 22:00:00+00:00,0.11388506648955765,0.11377268079495585,0.051956572371269896,0.09219747635345821,,,,,,,,,,,,False
2003-08-29 22:30:00+00:00,0.1183200874916999,0.07549855573685216,0.056128707745007,0.06741361467543106,,,,,,,,,,,,False
2003-08-29 23:00:00+00:00,0.1236964475230592,0.07966150187888466,0.0641368707974051,0.05046415911265765,,,,,,,,,,,,False
2003-08-29 23:30:00+00:00,0.12712713200719,0.08643922820756039,0.06256072740917225,0.0450625691506712,,,,,,,,,,,,False
2003-08-30 00:00:00+00:00,0.2047245122798451,0.0,0.07761205265155685,0.0,,,,,,,,,,,,False
2003-08-30 00:30:00+00:00,0.21067800146547677,0.014539256218057298,0.0772820159585583,0.01402134859167125,,,,,,,,,,,,False
2003-08-30 01:00:00+00:00,0.1861788465181146,0.0431681985104311,0.07760976132871565,0.03486655031396665,,,,,,,,,,,,False
2003-08-30 01:30:00+00:00,0.1762263658405715,0.07511086668346159,0.0785099086206798,0.054201222990297296,,,,,,,,,,,,False
2003-08-30 02:00:00+00:00,0.1809764429222698,0.06696330471567266,0.07896215631206335,0.055852253183693495,,,,,,,,,,,,False
2003-08-30 02:30:00+00:00,0.18348703613870615,0.06294866342640155,0.08737027857105045,0.0584875079542339,,,,,,,,,,,,False
2003-08-30 03:00:00+00:00,0.18197717208990438,0.0980754303746352,0.0868121313255446,0.05858976302609395,,,,,,,,,,,,False
2003-08-30 03:30:00+00:00,0.1910236674460894,0.1206866316137049,0.08689510985025845,0.056899968848584004,,,,,,,,,,,,False
2003-08-30 04:00:00+00:00,0.19638048252021711,0.09310265085720146,0.0862956570246449,0.06676304012097856,,,,,,,,,,,,False
2003-08-30 04:30:00+00:00,0.19859334596101813,0.10165169266503254,0.08063361925124504,0.06461212910469336,,,,,,,,,,,,False
2003-08-30 05:00:00+00:00,0.169853974790686,0.0887049874398092,0.07331617688009526,0.06098542423950035,,,,,,,,,,,,False
2003-08-30 05:30:00+00:00,0.10703325623852965,0.1003121492623997,0.04236138892519625,0.07100378008961859,,,,,,,,,,,,False
2003-08-30 06:00:00+00:00,0.1291938559202541,0.08392379120291445,0.0725455877057179,0.0538783870728812,,,,,,,,,,,,False
2003-08-30 06:30:00+00:00,0.1360288145839575,0.07922576216165285,0.06825609503922506,0.0646029060955945,,,,,,,,,,,,False
2003-08-30 07:00:00+00:00,0.12438584480271145,0.1097843224500687,0.07574437547550644,0.0867389794709302,,,,,,,,,,,,False
2003-08-30 07:30:00+00:00,0.11354950351472395,0.1497765325126361,0.06846460330764434,0.1300452854032438,,,,,,,,,,,,False
2003-08-30 08:00:00+00:00,0.10652217580367765,0.26798710234593803,0.061364733622894546,0.3097859848239101,,,,,,,,,,,,False
2003-08-30 08:30:00+00:00,0.05022919993782045,0.1464836717106599,0.01614452816826695,1.0890299407533461,,,,,,,,,,,,False
2003-08-30 09:00:00+00:00,0.0,0.06658026613050524,0.0145568398951063,2.289358221377285,,,,,,,,,,,,False
2003-08-30 09:30:00+00:00,0.006766391079318351,0.07209500566169515,0.1251606638008875,3.218900331869734,,,,,,,,,,,,False
2003-08-30 10:00:00+00:00,0.01637426130676035,0.0917624538818825,0.2015118519736197,3.620337539000677,,,,,,,,,,,,False
2003-08-30 10:30:00+00:00,0.14357064480896425,0.0611735622206781,0.3309410914348656,4.622487926148594,,,,,,,,,,,,False
2003-08-30 11:00:00+00:00,0.35472976246304294,0.1207744152677341,0.48606545295265324,4.596274042929306,,,,,,,,,,,,False
2003-08-30 11:30:00+00:00,0.4564733383808586,0.1038319720220543,0.494788918692231,4.2397880912647565,,,,,,,,,,,,False
2003-08-30 12:00:00+00:00,0.4791922937993628,0.06793393205549896,0.4262296485617514,4.302838574618418,,,,,,,,,,,,False
2003-08-30 12:30:00+00:00,0.5960265027525846,0.09898735810139869,0.4236390624682224,5.60534168404071,,,,,,,,,,,,False
2003-08-30 13:00:00+00:00,1.0522172548465183,0.060884037523069846,0.5663013626310102,6.586685420684113,,,,,,,,,,,,False
2003-08-30 13:30:00+00:00,1.369145208579842,0.04073677155930625,0.6457848966474606,6.119120870624879,,,,,,,,,,,,False
2003-08-30 14:00:00+00:00,1.5746209908309217,0.04509457552024765,0.7003735941031848,5.9188273229270525,,,,,,,,,,,,False
2003-08-30 14:30:00+00:00,1.5769797336445373,0.0775582921158903,0.689795372620305,5.357677327131654,,,,,,,,,,,,False
2003-08-30 15:00:00+00:00,1.4414615400424644,0.06431100864659009,0.6729987523269384,4.331991188676078,,,,,,,,,,,,False
2003-08-30 15:30:00+00:00,1.4391895231117493,0.05427294150239295,0.7185964569894612,3.747207177677754,,,,,,,,,,,,False
2003-08-30 16:00:00+00:00,1.238603167627621,0.06833908011927056,0.6364358457468768,3.205256395127994,,,,,,,,,,,,False
2003-08-30 16:30:00+00:00,1.2439884989506518,0.0869117009509047,0.6104923791634134,3.6841517696075305,,,,,,,,,,,,False
2003-08-30 17:00:00+00:00,1.3768315549388064,0.07699687466570004,0.6547572493251552,4.118934926546208,,,,,,,,,,,,False
2003-08-30 17:30:00+00:00,1.4299104337661177,0.11356924543062566,0.6782270552652439,3.876611667641982,,,,,,,,,,,,False
2003-08-30 18:00:00+00:00,1.365164111857808,0.135663486098279,0.6716279879328979,3.769101880473852,,,,,,,,,,,,False
2003-08-30 18:30:00+00:00,1.324122574282398,0.13970790202657496,0.6858453133108133,3.887397959844582,,,,,,,,,,,,False
2003-08-30 19:00:00+00:00,1.267041979955718,0.1280837815431046,0.7007055899922774,3.5263862593790454,,,,,,,,,,,,False
2003-08-30 19:30:00+00:00,1.147626787409667,0.1749670041321475,0.6474631052582478,3.038144027134043,,,,,,,,,,,,False
2003-08-30 20:00:00+00:00,0.9426045156146208,0.18554626224428594,0.5787629251482889,2.252727880123232,,,,,,,,,,,,False
2003-08-30 20:30:00+00:00,0.8254479514076029,0.1364042923924055,0.4702429946422368,1.6572846434362578,,,,,,,,,,,,False
2003-08-30 21:00:00+00:00,0.7003242549658457,0.136809799079405,0.38358470936438094,1.1694915268821289,,,,,,,,,,,,False
2003-08-30 21:30:00+00:00,0.5849961617344897,0.1349510555254487,0.26439728395087253,0.8665966789236521,,,,,,,,,,,,False
2003-08-30 22:00:00+00:00,0.43026823670806613,0.18046135053529283,0.15521831819594656,0.6950454501378924,,,,,,,,,,,,False
2003-08-30 22:30:00+00:00,0.35321802166093097,0.18320080632140984,0.11102881347556054,0.5642247230527716,,,,,,,,,,,,False
