TIMESTAMP,USA_TNB_Aru_Js_1,USA_TNB_Aru_Js_2,USA_TNB_Aru_Js_3,USA_TNB_Aru_Js_4,USA_TNB_Qve_Js_5,USA_TNB_Qve_Js_6,USA_TNB_Qfa_Js_7,USA_TNB_Qco_Js_8,interpolated
1999-09-28 19:00:00+00:00,6.996308778319889,8.085724288950326,0.020137741918983,7.1151500143016655,1.821591163066736,1.2954222709427008,2.1915947373272866,0.5477168743104608,False
1999-09-28 19:30:00+00:00,7.14578010951312,8.23718936952559,0.006511543680730151,7.278464102616857,1.8295625798323472,1.336056470612946,2.2350591689373047,0.5022308792651815,True
1999-09-28 20:00:00+00:00,7.277549912163475,8.388654450100853,0.0,7.400857617505077,1.837533996597958,1.3766906702831911,2.264929493045866,0.4669570111509196,False
1999-09-28 20:30:00+00:00,7.074870621608967,8.069124907462312,0.0,7.043086246634878,1.8113773653861018,1.3651601996597533,2.2004977497507805,0.46435405554321474,True
1999-09-28 21:00:00+00:00,6.710978945930312,7.469215741726849,0.0,6.400009804564288,1.7608301751677464,1.3394485858171266,2.108354677047411,0.4634374095508419,False
1999-09-28 21:30:00+00:00,6.374691451416575,6.817731334700508,0.0,5.772791841007772,1.6977328594188068,1.293236558963959,2.068590633388785,0.47404146952007226,True
1999-09-28 22:00:00+00:00,5.9627530197381216,6.03176584176498,0.0,5.072618104188875,1.6268281729501315,1.2204964808373246,2.022565180825934,0.4846455294893027,False
1999-09-28 22:30:00+00:00,5.381963281038567,5.094068318283539,0.0,4.315163483470445,1.5708714129284267,1.0953378502869975,1.88767996510712,0.4611102285685083,True
1999-09-28 23:00:00+00:00,4.671476207222048,4.069239804657679,0.0,3.515650295667156,1.50285672792594,0.962464775282545,1.6959006544461308,0.4165254944232046,False
1999-09-28 23:30:00+00:00,3.815119491750716,2.9563713136157714,0.0,2.6514210085639345,1.3661828288386402,0.883881283883126,1.4934335002465575,0.36370537096377653,True
1999-09-29 00:00:00+00:00,2.975420970874808,2.01367807978424,0.0,1.867466902154664,1.193409284824419,0.8074270420733701,1.2862850477311645,0.3063161375356802,False
1999-09-29 00:30:00+00:00,2.3084820011036276,1.4368020459528346,0.0,1.2732743851791901,1.0162929464851356,0.688446945811,1.0890501712248748,0.2573682309406509,True
1999-09-29 01:00:00+00:00,1.78404587593978,1.0336435296714357,0.0,0.820955170292336,0.8590486767588015,0.5775632358886857,0.9280741429790356,0.2105625521396627,False
1999-09-29 01:30:00+00:00,1.4126607162027618,0.7618511168809564,0.0,0.5005038354875184,0.7550359752410618,0.501251331389809,0.8230139796437298,0.16153569477602864,True
1999-09-29 02:00:00+00:00,1.147686305622335,0.5668347258586819,0.0,0.2806303193710937,0.6695091316604905,0.463137429907994,0.750818702564317,0.1184356095466605,False
1999-09-29 02:30:00+00:00,0.9760704075001405,0.4187441983062826,0.0,0.14510157733355242,0.5878026967460184,0.4772932293153529,0.7105322149497512,0.08327801583107808,True
1999-09-29 03:00:00+00:00,0.8517934825539406,0.3172169414855124,0.0,0.0629139840811365,0.5186683295300191,0.4991369654710355,0.6755193793112312,0.0617339947041655,False
1999-09-29 03:30:00+00:00,0.7411708085049767,0.25166003741358933,0.010492665492779354,0.019709975781682928,0.4688594003127889,0.5110073757286717,0.6308140816433283,0.0566367256058079,True
1999-09-29 04:00:00+00:00,0.683445595734278,0.2208627652319801,0.0326193851006394,0.0005066458543019854,0.4221670380321199,0.5259762485708757,0.5789895989461996,0.0525930000031231,False
1999-09-29 04:30:00+00:00,0.682310157133222,0.22625043857069796,0.07167805917977677,0.00012768146741657537,0.3624291562545737,0.5733959189841481,0.50769183280508,0.04416514006402822,True
1999-09-29 05:00:00+00:00,0.6819271531243855,0.2389382273854887,0.1137838499577466,0.0,0.3064583329840056,0.6359164673062654,0.4425106995667153,0.0369844950655285,False
1999-09-29 05:30:00+00:00,0.7059691315003243,0.2739594805871423,0.14412714834835752,0.0,0.25825579991463504,0.6925111171829528,0.3986318158344392,0.03475920960102345,True
1999-09-29 06:00:00+00:00,0.7455840908401921,0.3148773251653741,0.1597892759250553,0.0,0.2325951467870729,0.7337767069862874,0.3769062293067498,0.0328471872552172,False
1999-09-29 06:30:00+00:00,0.7765387248014453,0.33657145030399716,0.12392469360558007,0.0,0.2494909831432775,0.7502348506888565,0.3842883459046536,0.029650017323734783,True
1999-09-29 07:00:00+00:00,0.8065683126449247,0.35533073824359,0.0754476254739946,0.0,0.2753872251777927,0.7607034317706624,0.3967379096589656,0.0255225918570322,False
1999-09-29 07:30:00+00:00,0.8366306119880647,0.37602214303995335,0.05114717364426426,0.0,0.29542298192005445,0.7674780603253796,0.4096354787215709,0.01854705712838388,True
1999-09-29 08:00:00+00:00,0.862948202925748,0.3969899903541117,0.0394592076266442,0.0,0.3064583329840056,0.7745340044874255,0.417465600627768,0.0138237270561897,False
1999-09-29 08:30:00+00:00,0.8854475940577514,0.41935797780247974,0.0402035266853665,0.0,0.28787843888937514,0.7891205829393495,0.4089389226892389,0.01953513191454782,True
1999-09-29 09:00:00+00:00,0.8985086074832522,0.4396490918569392,0.0423461310403045,0.0,0.2525474284142248,0.8070122588054184,0.3920903311464063,0.0271557454251434,False
1999-09-29 09:30:00+00:00,0.9008373997580792,0.45451868430780124,0.07119409288073515,0.0014221575646969338,0.2107600504553711,0.8230845204927292,0.3696985086472221,0.03051381704574171,True
1999-09-29 10:00:00+00:00,0.90170134329871,0.4676996229994711,0.131701228218603,0.0046501521964207,0.1640489856845301,0.8397757924661888,0.3437201321086701,0.03250673810379,False
1999-09-29 10:30:00+00:00,0.8954239608365557,0.48096074295130964,0.24517040911433097,0.011533527187951656,0.1178551219604806,0.8594056305738139,0.31884469312246944,0.033155079565113925,True
1999-09-29 11:00:00+00:00,0.8883112981665071,0.4938948283076227,0.3859034327591635,0.020822698363592,0.0790773016142928,0.8775625363895749,0.2968005082236702,0.0338726002652546,False
1999-09-29 11:30:00+00:00,0.886939312376518,0.5059249286703137,0.5308728106147274,0.029373058738833696,0.05048642553212462,0.8904607033781464,0.27745583391354567,0.03960009541968512,True
1999-09-29 12:00:00+00:00,0.8864026067944235,0.5192783981494072,0.6155208869275337,0.0384018376226171,0.036154309264602,0.9013618056818722,0.2671883731596911,0.0458908606720126,False
1999-09-29 12:30:00+00:00,0.896346808990533,0.5431935686898867,0.6051264598090971,0.05080256707946471,0.03733211678634046,0.9135834178071542,0.26797371369069356,0.04794204386196987,True
1999-09-29 13:00:00+00:00,0.9177082937138216,0.5593396196911737,0.5780836223125003,0.0585132447766344,0.040783619744317,0.9205009490539032,0.2702416058111671,0.048816719625526,False
1999-09-29 13:30:00+00:00,0.9554606076595253,0.5503044659525376,0.45447168938812577,0.050995014773142784,0.13022560570177455,0.8995137120021652,0.3038444959921006,0.043776206190286555,True
1999-09-29 14:00:00+00:00,1.0020951973519985,0.5329354805752888,0.2770188253897242,0.0366267925262681,0.2977585361394477,0.8570497490418651,0.3729671706038656,0.0387356927550471,False
1999-09-29 14:30:00+00:00,1.04344526346736,0.5061682262350821,0.11205340622022111,0.014888400141442515,0.5261490355554835,0.77982974048097,0.5042356694995636,0.04361699015186835,True
1999-09-29 15:00:00+00:00,1.0803369620901624,0.4877348035334878,0.0118882811242371,0.0,0.7269041548149292,0.724086457828637,0.6376585156218721,0.054019228464664,False
1999-09-29 15:30:00+00:00,1.109207361606427,0.49140540082739836,0.0030996168727846396,0.0,0.8231774429668988,0.7286997058103116,0.7128466199283422,0.07667276423951495,True
1999-09-29 16:00:00+00:00,1.1335783341942958,0.4983859731164386,0.0,0.0,0.8667214713590048,0.7408211346161333,0.7488780409878992,0.0938053590983915,False
1999-09-29 16:30:00+00:00,1.15508116627465,0.5087864789807955,0.022558596858674368,0.019940527305480425,0.8047320710057724,0.801294126501582,0.6871991867172054,0.08519179921077834,True
1999-09-29 17:00:00+00:00,1.1731001709931657,0.5158770098500228,0.0757487829475103,0.0555556343249862,0.74274267065254,0.8870655300563257,0.6213909791618504,0.0765782393231652,False
1999-09-29 17:30:00+00:00,1.1900746133044986,0.5054468738186445,0.21721382119710161,0.08909501146309218,0.7576295614914779,0.9474056640220051,0.6169652503820525,0.07798952633531304,True
1999-09-29 18:00:00+00:00,1.1991911191246774,0.4950167377872662,0.3961089868982893,0.1275042532377286,0.7725164523304158,1.0060710679537002,0.6125602087235659,0.0794008133474609,False
1999-09-29 18:30:00+00:00,1.1926416202162247,0.5214198571191937,0.4972607340979046,0.1856752868159357,0.707978854835946,1.0869303665127623,0.5606846659083202,0.0714772286226397,True
1999-09-29 19:00:00+00:00,1.175154317997661,0.5478229764511212,0.6328072894999469,0.2233018760435871,0.6345740588645256,1.1366578026123666,0.4942673051334615,0.0635536438978185,False
1999-09-29 19:30:00+00:00,1.0840172239163193,0.49794007501427795,1.2671858606323196,0.22228744863251645,0.6247967686514182,1.0925325631195884,0.46845689036064797,0.08079598791143129,True
1999-09-29 20:00:00+00:00,0.9318538634527108,0.4173875051113023,2.158753026521318,0.2212730212214458,0.6142232899183733,1.024039275724934,0.4397873149741698,0.102243228335731,False
1999-09-29 20:30:00+00:00,0.7557693384139526,0.3590758382194343,2.872557234728693,0.28436014745985927,0.44401315527734153,0.979427971101552,0.3428642399540007,0.1080826606450102,True
1999-09-29 21:00:00+00:00,0.5794641492987307,0.3015948432926227,3.5194303880323266,0.3628392630099332,0.2301249981159448,0.9381222681446508,0.2352893063996935,0.1129887246584394,False
1999-09-29 21:30:00+00:00,0.43743739802597276,0.23400549825724712,4.158036761528551,0.3840112009525286,0.14269802852336713,0.898274787051544,0.17498408725023906,0.12298967478618032,True
1999-09-29 22:00:00+00:00,0.3348999002619217,0.1784492593044236,4.546943566567552,0.402177438964177,0.0824162631020855,0.8554762325128359,0.1414499873164333,0.1297190967990843,False
1999-09-29 22:30:00+00:00,0.2739241598148341,0.14449637115788677,4.603951448598489,0.4370861527463169,0.029024507823669964,0.8010461729584876,0.13266475442729367,0.11618734687359167,True
1999-09-29 23:00:00+00:00,0.2456438996278813,0.1283493734298738,4.640833538282369,0.469082218030698,0.0012253783015948,0.7408211346161333,0.1292699055932711,0.102243228335731,False
1999-09-29 23:30:00+00:00,0.24589556401241225,0.13276494073607992,4.685650246243313,0.4813944046726152,0.00031089935598902917,0.6771778392874456,0.13003203381524098,0.10181846656000688,True
1999-09-30 00:00:00+00:00,0.2465916779064746,0.1423778621218078,4.730166535441775,0.4955152842208114,0.0,0.6166273034124714,0.1318987631831741,0.1013929690615264,False
1999-09-30 00:30:00+00:00,0.2539681976443044,0.1650413235569406,4.787159104288528,0.5525202488512702,0.0,0.5563810839141139,0.13937064542325917,0.08704560227043016,True
1999-09-30 01:00:00+00:00,0.2609002678726028,0.1825074309125516,4.821563387964976,0.6497013988222944,0.0,0.522850603431046,0.145737926517381,0.0721840732850532,False
1999-09-30 01:30:00+00:00,0.2501693533797028,0.18183002260698855,4.689332273951296,0.8301865013608636,0.0,0.5914237701257121,0.12710211477169617,0.07120186722511931,True
1999-09-30 02:00:00+00:00,0.2291843911124947,0.1811526143014255,4.473450779393632,0.9592130847696336,0.0,0.6599969368203784,0.0936555747815314,0.070203809171869,False
1999-09-30 02:30:00+00:00,0.20132651073810037,0.21488859168517893,4.295561160940921,0.9274946954012072,0.0,0.6521598481273366,0.056485149120621005,0.05229308824487764,True
1999-09-30 03:00:00+00:00,0.1711504039449433,0.2660571229221034,4.151350733578562,0.8700245761272194,0.0,0.6371004488791792,0.024969304762984,0.030478572388643,False
1999-09-30 03:30:00+00:00,0.14963654248461863,0.30435213963897584,4.059467586756142,0.8082322541187873,0.0,0.6213037398326575,0.007906578910888723,0.02164366893668299,True
1999-09-30 04:00:00+00:00,0.1267824106789698,0.3252146025026773,4.0064471375291095,0.7481322895856031,0.0,0.5979693196647657,0.0,0.0176556789366878,False
1999-09-30 04:30:00+00:00,0.08876946497822553,0.3172505967348339,3.98777279327518,0.7012208059350223,0.0,0.5417335354216262,0.0,0.020173057715073307,True
1999-09-30 05:00:00+00:00,0.0521556492188294,0.3003127029279468,3.980206940879496,0.6686281245024466,0.0,0.4777797128384938,0.0,0.0254473843137191,False
1999-09-30 05:30:00+00:00,0.028401270035302323,0.2654629545029335,4.0823011326514465,0.6508558587552133,0.008454949380034034,0.4359704594022858,0.016093710493482856,0.03285278439312055,True
1999-09-30 06:00:00+00:00,0.0145009362576621,0.2360438245132886,4.184395324423397,0.6428241632202888,0.0290287091060085,0.4059598541359464,0.0481671292189408,0.0443087710318416,False
1999-09-30 06:30:00+00:00,0.010074459780744708,0.2302898069249865,4.183112998032584,0.6450802128480094,0.08592772872198659,0.38542042332178106,0.08842503865501013,0.06708047668329371,True
1999-09-30 07:00:00+00:00,0.0083073524949874,0.2280790589403596,4.179304712864467,0.6503512522259665,0.1758819457133092,0.3755604043542258,0.143146190475257,0.0932572105029241,False
1999-09-30 07:30:00+00:00,0.05445371380207084,0.2785502015645398,3.8917442633955743,0.6670173551536925,0.2861421181020727,0.42470404152548474,0.22673591829120965,0.11175935645092434,True
1999-09-30 08:00:00+00:00,0.1332691376359236,0.3598626046759479,3.514670737939817,0.680668468331182,0.4106903088220494,0.5068846046032223,0.3127663060267752,0.1283084666880609,False
1999-09-30 08:30:00+00:00,0.20575304088670288,0.42387422641417866,3.3738466168235925,0.6800335448063071,0.5406077352944575,0.5793100912314506,0.3788975288539188,0.14587668769960288,True
1999-09-30 09:00:00+00:00,0.2702075398152571,0.4758201295712269,3.260081131042407,0.679398621281432,0.6516578890506662,0.6398662047737232,0.4201821242715428,0.1595521130868875,False
1999-09-30 09:30:00+00:00,0.31435365736408966,0.5067286891293356,3.1171863514614775,0.6809864676072224,0.7153138417151614,0.6752331443044894,0.4316167047798258,0.16621356555082886,True
1999-09-30 10:00:00+00:00,0.3471902141182675,0.5313554998269092,2.9945994240922427,0.6825743139330127,0.7741029688255928,0.7019732958505225,0.4390847214905721,0.1716739692286808,False
1999-09-30 10:30:00+00:00,0.3735190068480849,0.5597699553374378,2.909462407550934,0.681656628641726,0.8588518949477756,0.7292796975553332,0.44826945942604085,0.1782450637583767,True
1999-09-30 11:00:00+00:00,0.3879746332435172,0.5767825212396733,2.8599341331032213,0.6800334731075168,0.9456964392197303,0.7440453344243543,0.4533837780328004,0.184928093983212,False
1999-09-30 11:30:00+00:00,0.38960182856744346,0.5779413025901629,2.849671465621025,0.6787549550183773,1.0170030894860955,0.7334945889675185,0.44820882397295875,0.19245820830900054,True
1999-09-30 12:00:00+00:00,0.3911126957579078,0.5790766116005635,2.838986746014256,0.6768606488654355,1.080986037608216,0.7229438435106826,0.4377283349547301,0.19789799470934,False
1999-09-30 12:30:00+00:00,0.3980688421190557,0.5930805073129294,2.7634731483451405,0.6717032297809851,1.129014778621588,0.7319833650693681,0.4247865294741741,0.1999450206863176,True
1999-09-30 13:00:00+00:00,0.4095293961406777,0.6102552169825637,2.637836085278802,0.6610505033601023,1.192072767200519,0.7410228866280536,0.4047963936078717,0.2008047564670572,False
1999-09-30 13:30:00+00:00,0.42285780780811194,0.6181974420418571,2.5218686594378457,0.6196679288082126,1.3778595980880437,0.7273916179643395,0.3491512765946172,0.18156899791642908,True
1999-09-30 14:00:00+00:00,0.4415350280896334,0.621900422046754,2.3451433064875697,0.5620425191921775,1.697119677355585,0.6960060180013605,0.3058600249254961,0.162333239365801,False
1999-09-30 14:30:00+00:00,0.4676624894001431,0.6210253641726082,1.6069036471621017,0.507345867464009,2.357421061276708,0.6030704719078859,0.6727500998800002,0.243018393204063,True
1999-09-30 15:00:00+00:00,0.5160339882653063,0.6201503062984624,0.9890312375915876,0.4757086164431433,2.9267606882354174,0.5278892571136761,1.233906642149604,0.3767007561685079,False
1999-09-30 15:30:00+00:00,0.7398646458775249,1.1252875955195605,1.177311023681111,0.7200352014206189,3.073535760638713,0.7313290232489872,1.6489829595322378,0.49567024687330496,True
1999-09-30 16:00:00+00:00,1.16958376301002,2.065060577179479,1.4133633716684275,1.2117018182834955,3.132270250271085,1.0458227465059189,1.9022431223851175,0.5863631220106412,False
1999-09-30 16:30:00+00:00,1.9488777983517243,3.1043024060247686,1.498904865586558,1.904973651758666,2.99099935771359,1.2713055512996834,1.9422245326550507,0.6310723140596439,True
1999-09-30 17:00:00+00:00,2.958196866341966,4.247017325989711,1.5366737976068956,2.720451681361103,2.7717761042509177,1.4346908387514696,1.97412392847857,0.6510609125499243,False
1999-09-30 17:30:00+00:00,3.9744449111856226,5.4085762095984204,1.4386428200424353,3.4826423452038893,2.625963886879326,1.5100813455077162,2.048618659934352,0.6428200309528254,True
1999-09-30 18:00:00+00:00,4.933670910184215,6.370719029462787,1.3406118424779752,4.169285450272239,2.497066207751589,1.5655535730154662,2.125489040699544,0.6266107435274767,False
1999-09-30 18:30:00+00:00,5.8132394224315025,7.004178844568649,1.3832426831641482,4.776834588698534,2.3759600033082076,1.6212339662410071,2.1737631632969916,0.6035208772536336,True
1999-09-30 19:00:00+00:00,6.349268597058321,7.365359446643878,1.4258735238503213,5.15891642997462,2.2773554440590176,1.6699690241401717,2.2082069757661817,0.5808405823641618,False
1999-09-30 19:30:00+00:00,6.4598588560775125,7.475215690304148,1.2827383066208382,5.272730902935314,2.2087735340071855,1.7193159504912991,2.233439977283878,0.5695518443991175,True
1999-09-30 20:00:00+00:00,6.5016591496221645,7.5186584271809185,1.139603089391355,5.318014003807986,2.158638289895553,1.7465700516376574,2.2457593412814894,0.5582669483775385,False
1999-09-30 20:30:00+00:00,6.268903595380073,7.379696448258019,1.2540135691361274,4.990260518791335,2.127938514447022,1.7019035592750622,2.2418699031135962,0.5364862756342001,True
1999-09-30 21:00:00+00:00,5.828057600806324,7.084476112594781,1.4500562176844605,4.400304848879269,2.09790423362719,1.624766231992108,2.232175205368093,0.512567147703491,False
1999-09-30 21:30:00+00:00,5.3290447539215515,6.629762730675351,1.663052276228997,3.8004227558533703,2.050576948019181,1.5619998465471534,2.205253275591152,0.4961240291763884,True
1999-09-30 22:00:00+00:00,4.739022723326142,5.969212399819632,1.7944161659699724,3.1766973332144106,1.9901003293984108,1.4856553565167736,2.15226158000179,0.4788963217607844,False
1999-09-30 22:30:00+00:00,4.099256805807651,5.006460487109909,1.7742594973859698,2.6300400256421295,1.9204022034187282,1.3669740142879956,2.0283859563848923,0.4510598425921742,True
1999-09-30 23:00:00+00:00,3.4117762769980025,3.9039629438018784,1.7541028288019669,2.102258087093096,1.825460646932208,1.2131388708127522,1.8370777295522025,0.4234010790919523,False
1999-09-30 23:30:00+00:00,2.6698267335852393,2.8568510447762394,1.7925462968210963,1.5447546963546146,1.6539273966986558,1.0239811282102274,1.5884206395289096,0.40808352130408965,True
1999-10-01 00:00:00+00:00,1.958825195861252,1.9513284873813044,1.88498759291454,1.039274769078376,1.4369811650840791,0.8111974717634782,1.300052105521362,0.3906384857751238,False
1999-10-01 00:30:00+00:00,1.3293741222420377,1.2891566753239563,2.1729845155558825,0.6208791777102965,1.2075903964364199,0.5753380897822826,0.9936610803793291,0.34646228821385106,True
1999-10-01 01:00:00+00:00,0.8411248231531838,0.8095026195578168,2.502529613445072,0.3163382581315008,0.9963410862664293,0.3729399318864833,0.7235238151099317,0.2876494588447793,False
1999-10-01 01:30:00+00:00,0.5343548088123184,0.4976372635020612,2.670437132842893,0.13226107138733922,0.8385723606145288,0.24903924093292537,0.5378765098738657,0.2233175071379499,True
1999-10-01 02:00:00+00:00,0.332978604525636,0.293348285536941,2.779249838671415,0.0348840754190313,0.7190887358447078,0.1612653853215418,0.4041303760254613,0.1735549076222404,False
1999-10-01 02:30:00+00:00,0.21802950134243246,0.17536106266795803,2.828808821809503,0.011308307732906975,0.6441967931612071,0.09921572590980285,0.3199480705407912,0.15460928862113596,True
1999-10-01 03:00:00+00:00,0.1425070299643463,0.1006485532684126,2.8782282318785213,0.0023243595046321,0.577770093115056,0.0556012492405724,0.2548582252391038,0.1415560291796205,False
1999-10-01 03:30:00+00:00,0.09076980208525844,0.05464649923528604,2.998529931842738,0.010447128471225552,0.4947919019934031,0.02255388263285063,0.19561016152965616,0.13018810011044818,True
1999-10-01 04:00:00+00:00,0.0555781114480379,0.0260766096098305,3.1509691673157283,0.0261760487557542,0.4101450865497702,0.006311928451524,0.1442156450215721,0.119071632317462,False
1999-10-01 04:30:00+00:00,0.03274243872278616,0.008876138923481998,3.2952959934840402,0.04488014780669177,0.33178972974803367,0.01238676672285852,0.09717315063126127,0.10129715722577233,True
1999-10-01 05:00:00+00:00,0.0172560674308117,0.0007581818366721413,3.425829653369288,0.0681742983333644,0.2570583792016187,0.0236278827974744,0.0599450054735125,0.0898739395639866,False
1999-10-01 05:30:00+00:00,0.005653446425470436,0.00019505652546519345,3.5390672411454127,0.09556940787174206,0.18160282600774968,0.0354436636193356,0.03479562023391023,0.0950286405593889,True
1999-10-01 06:00:00+00:00,0.0,0.0,3.607320510261391,0.1263617012333106,0.118373581934118,0.0492483675839298,0.0175450814162351,0.1001833415547912,False
1999-10-01 06:30:00+00:00,0.0,0.0,3.617866709330997,0.16152993242730584,0.074605970070591,0.06903448913433138,0.005670071562644604,0.08594051178750828,True
1999-10-01 07:00:00+00:00,0.0,0.0,3.628971401385118,0.1935704056869663,0.0442334145295603,0.0816654097387186,0.0,0.065471349248072,False
1999-10-01 07:30:00+00:00,0.00030268344651221803,0.0,3.768749720131617,0.21448348418004332,0.025995857801376917,0.07781802112698785,0.0,0.052736958094881874,True
1999-10-01 08:00:00+00:00,0.000605366893024436,0.0,4.001048580153451,0.2332037710695595,0.0139075946824045,0.0739706325152571,0.0,0.0460522160826413,False
1999-10-01 08:30:00+00:00,0.0003026834465122179,0.0,4.25518833151453,0.25388695282119667,0.004973811510588542,0.07542159668765255,0.0,0.045783915959570896,True
1999-10-01 09:00:00+00:00,0.0,0.0,4.460073200773063,0.275864468025977,0.0006519471552437826,0.0787544023841589,0.0,0.0456922994677043,False
1999-10-01 09:30:00+00:00,0.0,0.0,4.544199730309067,0.30132388160857027,0.005482132148169982,0.0854048041390993,0.0,0.0500477571505579,True
1999-10-01 10:00:00+00:00,0.0,0.0,4.599582277916234,0.3264078012969444,0.0110983818924131,0.0964044623566784,0.0,0.0567180407152847,False
1999-10-01 10:30:00+00:00,0.0,0.0,4.6500132710544,0.34766702225770824,0.011981941665194536,0.11997014003557509,0.0,0.06059062846702887,True
1999-10-01 11:00:00+00:00,0.0,0.0,4.676313361166852,0.3665828754458908,0.0129490223440994,0.1388031270794022,0.0,0.0646987518267362,False
1999-10-01 11:30:00+00:00,0.0,0.0,4.677254977803457,0.3817590843164674,0.027820909062509672,0.14039364750420585,0.0,0.07052567713908554,True
1999-10-01 12:00:00+00:00,0.0,0.0,4.677575659987956,0.3982115120516211,0.0418232101234796,0.1420278726632123,0.0,0.0788333227685852,False
1999-10-01 12:30:00+00:00,0.0,0.009340106382053992,4.626365129172501,0.4314140918267765,0.02931052795112215,0.1708683474132955,0.010933510438773445,0.0988108160235384,True
1999-10-01 13:00:00+00:00,0.0,0.0322626396168232,4.497267710118396,0.4544921438720464,0.0167978457787647,0.2128059706959315,0.0308751084428918,0.1137572274715049,False
1999-10-01 13:30:00+00:00,0.03957973314935726,0.0968045423173381,4.063871658225349,0.45292698724297403,0.2355675054562374,0.24305198547328755,0.04667896073703197,0.10013181981138444,True
1999-10-01 14:00:00+00:00,0.1229279773287048,0.2041823515418347,3.352446165451171,0.4487317637908081,0.6365772907323196,0.2627408906723596,0.0741330791766187,0.086506412151264,False
1999-10-01 14:30:00+00:00,0.23560220214575192,0.32395360484852265,2.4050020301020707,0.41713128808814415,1.0916309082773183,0.26726282584352207,0.42741612596719936,0.16361349780707038,True
1999-10-01 15:00:00+00:00,0.4269816255420697,0.5325142306194016,1.4703623778652548,0.3881608792085738,1.5214111378738309,0.2725009514896821,0.9948103048142388,0.287831870159375,False
1999-10-01 15:30:00+00:00,0.8892647372862144,1.4746013368226492,0.7713675525423143,0.7964731574259031,1.8431759778604277,0.49547912148189344,1.5166104730539736,0.392933433777018,True
1999-10-01 16:00:00+00:00,1.68703759088437,3.047322291065134,0.3903610548157027,1.661834448176925,2.007974080196902,0.8457992665566544,1.953039481146321,0.4649457061799121,False
1999-10-01 16:30:00+00:00,3.1976577642175505,5.0502096111495645,0.3514498708137156,3.159499220596929,1.9995626923761176,1.0997952238077107,2.208719104798579,0.4874717714829277,True
1999-10-01 17:00:00+00:00,5.040776882033662,7.09890996488928,0.3376622052228944,4.899714536860483,1.982245478722674,1.3361001477169798,2.38722441760836,0.4982655155281411,False
1999-10-01 17:30:00+00:00,6.657806197947472,8.809684776866648,0.3779901256001934,6.338706066277565,1.9599992051591575,1.5733995278231319,2.5168343771827315,0.5020648510796504,True
1999-10-01 18:00:00+00:00,8.03150692916721,9.863545035727505,0.4401059214695881,7.363675934515258,1.9243609526923315,1.7654351710429712,2.6036868600488665,0.5035745124072124,False
1999-10-01 18:30:00+00:00,9.165180222137424,10.132944657356978,0.4889157430851998,7.878216163435648,1.8160861595125573,1.8751407371465465,2.6589103497352378,0.4650203763875332,True
1999-10-01 19:00:00+00:00,9.757172049512848,10.237604244567551,0.5159376892087157,8.107178497158184,1.7301091710687515,1.969610156612552,2.68466730135246,0.4264662403678539,False
1999-10-01 19:30:00+00:00,9.765385241149307,10.017358673270085,0.46266575944600175,7.9278084605542976,1.7483909119521504,2.110996512749429,2.6744743134802067,0.4825810086941062,True
1999-10-01 20:00:00+00:00,9.768146087128423,9.605612300990517,0.3887876082646317,7.543975939617841,1.766672652835549,2.1984334691542764,2.650175081104196,0.5386957770203584,False
1999-10-01 20:30:00+00:00,9.295617811596399,9.17058795153078,0.34799631124887376,6.895855983779695,1.765637917532639,2.149698554120527,2.5848125902951384,0.5097119490370572,True
1999-10-01 21:00:00+00:00,8.448928327583356,8.633470469100246,0.3278112356517719,6.051162953146998,1.7627452404843396,2.0546862167201607,2.495214407264473,0.4754106174954195,False
1999-10-01 21:30:00+00:00,7.629693538221383,7.975062491107847,0.45550706575477007,5.18699486187495,1.7393370430333166,1.937361593107752,2.4274256833789605,0.4693554592553126,True
1999-10-01 22:00:00+00:00,6.719714321640714,7.150618120571826,0.666389858928367,4.317748147273867,1.693753204656894,1.794794072017624,2.343407171359161,0.4626274043204881,False
1999-10-01 22:30:00+00:00,5.734913961093701,6.006374126856927,0.8301365912621177,3.5344790433019533,1.6302728002815965,1.6433643612881994,2.1796743495386033,0.3794448073808884,True
1999-10-01 23:00:00+00:00,4.708409376197973,4.7319738626828975,0.9935043674119426,2.789361915252664,1.535269471359253,1.4766540649727746,1.9550505134005856,0.2717616156478703,False
1999-10-01 23:30:00+00:00,3.641713631098046,3.494549345344114,1.1538775456619166,2.0337145871097846,1.3654108802983078,1.292693796267252,1.679756062196414,0.22229769021440746,True
1999-10-02 00:00:00+00:00,2.6666059488957625,2.42946836872454,1.328958893100753,1.370016889615438,1.163529169147864,1.0945427422339953,1.3853955871241503,0.1821478550310999,False
1999-10-02 00:30:00+00:00,1.8711017355159936,1.6705570351805934,1.5598644506834587,0.8443719499595415,0.9791256381193802,0.872550012634506,1.1084907891952236,0.13140400602552468,True
1999-10-02 01:00:00+00:00,1.2679906379240684,1.1196397544058443,1.7948716726606502,0.4666429709505388,0.8322980813007947,0.6660687555858656,0.875511120078539,0.1018370618162665,False
1999-10-02 01:30:00+00:00,0.8818351139534645,0.75348232428166,1.9814378697007675,0.2430462927797794,0.7529612531778513,0.5087051443845954,0.7178104747214105,0.1310458617542826,True
1999-10-02 02:00:00+00:00,0.6147797783752948,0.5037841631664426,2.155352664380294,0.1090329761306106,0.6890363087145772,0.3816095506891679,0.5944001336584238,0.1602546616922987,False
