TIMESTAMP,IDN_JAM_RUB_Hbr_Js_1,IDN_JAM_RUB_Hbr_Js_2,IDN_JAM_RUB_Hbr_Js_3,IDN_JAM_RUB_Hbr_Js_4,IDN_JAM_RUB_Hbr_Js_5,IDN_JAM_RUB_Hbr_Js_6,IDN_JAM_RUB_Hbr_Js_7,IDN_JAM_RUB_Hbr_Js_8,IDN_JAM_RUB_Hbr_Js_9,IDN_JAM_RUB_Hbr_Js_10,interpolated
2013-07-20 22:00:00+00:00,0.109852431,0.096950891,0.090840893,0.031124968,0.037670065,0.06413952,0.12592043,0.025798718,0.058904085,0.069087509,False
2013-07-20 22:30:00+00:00,0.07131142317174663,0.04881335851011235,0.06470280403805517,0.013676050458503777,0.017804622770548735,0.045471912734332855,0.06989632568338645,0.01104483504832436,0.044701501986035716,0.025323263688756075,True
2013-07-20 23:00:00+00:00,0.045385528,0.02004822,0.045599648,0.003278621,0.005484323,0.031362647,0.031082547,0.004008287,0.035118047,0.001991467,False
2013-07-20 23:30:00+00:00,0.035853621464086494,0.07705170169379505,0.03483466433411361,0.014763073516027125,0.001570694148386285,0.023178933670544237,0.11537204782928914,0.023316954113456724,0.028550318216298703,0.01366951389144207,True
2013-07-21 00:00:00+00:00,0.028620501,0.171957864,0.026712615,0.035786304,0.0,0.01691459,0.238147786,0.055923723,0.022093632,0.035393765,False
2013-07-21 00:30:00+00:00,0.01738514152690806,0.23334944476390415,0.017705461135525413,0.05262622000893993,0.0018519292900476417,0.009953840954751025,0.29090276037662083,0.07665292446200257,0.00899832059231631,0.05434787726552647,True
2013-07-21 01:00:00+00:00,0.010503487,0.323270839,0.012717589,0.081963614,0.007051591,0.006087622,0.360662854,0.110457505,0.0,0.08581737,False
2013-07-21 01:30:00+00:00,0.012891649813267483,0.6636680381650849,0.014416472779020372,0.35808827451559255,0.04321668631878214,0.021565341298303363,0.7197927729830309,0.5685387177554563,0.09327654072574994,0.21255832471708924,True
2013-07-21 02:00:00+00:00,0.019603021,1.413048104,0.019435941,1.048873478,0.139627304,0.066550728,1.53969826,1.720295555,0.35268391,0.515078855,False
2013-07-21 02:30:00+00:00,0.0698192343249977,4.518706689786628,0.18954417543853044,4.756486117543089,1.2145322728217822,0.8817657808712502,4.98505178390169,7.511473372139745,2.3989778942517384,2.454193579165856,True
2013-07-21 03:00:00+00:00,0.193240998,8.870547061,0.597511983,10.07931192,3.26844632,2.531201538,9.849466382,15.3784026,6.090706102,5.741745794,False
2013-07-21 03:30:00+00:00,0.7447898553277983,12.46516866303854,1.7452298553225183,14.580868285720921,6.417365500698203,5.323681415836177,13.874973954245137,21.23485783831131,10.994911737607922,9.44476052533889,True
2013-07-21 04:00:00+00:00,1.642283395,15.26707647,3.51073169,17.60156944,9.520016178,8.30658397,17.09511662,24.8460315,15.92080621,13.3217564,False
2013-07-21 04:30:00+00:00,2.6022062631775738,17.03695080113194,5.538458832561932,18.56037600519543,11.47339087017813,10.238771612470009,19.30225029116423,25.744257839718028,19.76122633941459,16.878115429274732,True
2013-07-21 05:00:00+00:00,3.680601087,17.88524801,7.697745938,18.94812782,12.44501903,11.62700506,20.37942087,26.09196524,21.76839258,19.62520248,False
2013-07-21 05:30:00+00:00,4.849837842921301,17.89624835942011,9.985404037815409,18.874351570069557,12.467046938693054,12.618646191524263,20.254508377486783,25.560737696885358,21.39387607383888,21.363292597846463,True
2013-07-21 06:00:00+00:00,5.995407788,17.89994248,11.45785674,18.68465636,12.47448755,13.10009047,19.94084857,24.53172114,20.55202315,22.1898949,False
2013-07-21 06:30:00+00:00,7.0830722706352836,17.09524456086623,11.738864907582592,17.725260260133417,12.075678407081998,13.072248598170155,18.7310231172584,23.004438378572498,18.529316676364097,21.0162817913677,True
2013-07-21 07:00:00+00:00,7.872529142,15.81305353,11.84455439,16.75370978,11.55656548,13.01141937,17.2302231,21.78081256,16.51609412,19.15823924,False
2013-07-21 07:30:00+00:00,8.270042601799778,14.913139330116682,11.39906961329651,16.602726112982044,11.398083477892309,12.921380533914169,16.46120807650408,21.546957748466642,15.829902113485737,17.888762365883046,True
2013-07-21 08:00:00+00:00,8.447485087,14.05234552,10.60311782,16.4583876,11.23048506,12.75366688,15.74511583,21.3287432,15.3316534,16.66249902,False
2013-07-21 08:30:00+00:00,8.231390072221313,13.167455203191446,9.818338993279532,15.92837871701751,10.714657028785657,12.142254577771878,14.79524127084072,20.646014592619782,14.868246047685219,15.288530609312922,True
2013-07-21 09:00:00+00:00,7.807784869,12.30601283,8.993199119,15.09138541,9.975238762,11.18765502,13.73772596,19.63152396,14.33978125,14.02457389,False
2013-07-21 09:30:00+00:00,7.289902742658945,11.581976767944996,8.261836271134083,14.136723212911614,9.26221434170882,10.2417308362856,12.687268926556808,18.57186768248088,13.510759219966259,13.175204433133196,True
2013-07-21 10:00:00+00:00,6.626154046,10.72475797,7.473870756,12.79555078,8.361638879,9.028397679,11.45148721,17.0720506,12.27576133,12.24575811,False
2013-07-21 10:30:00+00:00,5.750186236844502,8.991625783449011,6.404564102216682,10.091239693592739,6.743557943192378,6.852908898278798,9.510341060413602,13.601755340488655,9.751717978562871,10.406468743725165,True
2013-07-21 11:00:00+00:00,4.867548758,7.151040455,5.296672251,7.177054779,5.08544082,4.682661873,7.564550226,9.685478682,7.021583579,8.336187204,False
2013-07-21 11:30:00+00:00,4.165521558946425,5.941099555155243,4.329922768694935,5.281918562379539,4.046888577355007,3.417224774034001,6.2252789695830275,7.056272399186773,5.296900615904705,6.670410026999185,True
2013-07-21 12:00:00+00:00,3.648151601,5.080155163,3.540644309,3.950395731,3.286716952,2.546809518,5.254791327,5.194806467,4.059846176,5.376285216,False
2013-07-21 12:30:00+00:00,3.384778082389345,4.619139025804927,3.017475269634337,3.205809541882694,2.7731859149304396,2.0143863878788455,4.70174513772699,4.185630747160331,3.2949055566306344,4.611948939927258,True
2013-07-21 13:00:00+00:00,3.155716759,4.209146911,2.58920812,2.658822502,2.376376714,1.628923973,4.227071007,3.448582175,2.727799691,3.996170096,False
2013-07-21 13:30:00+00:00,2.830192964176102,3.593207542217709,2.1758075066654294,2.1713410530228767,2.0389005452532607,1.320619931865117,3.599198673626177,2.775345352903121,2.259642313414463,3.3521084904699117,True
2013-07-21 14:00:00+00:00,2.494969727,2.972357561,1.81359947,1.768095096,1.750201453,1.068241253,3.022797354,2.243397213,1.866330465,2.788311973,False
2013-07-21 14:30:00+00:00,2.2107316789623273,2.4283677147573526,1.510607566936105,1.431560846916019,1.4972944607411374,0.845851057889305,2.588966275034366,1.8693994786979222,1.5042481120381654,2.31727615490932,True
2013-07-21 15:00:00+00:00,1.940255359,2.072432554,1.254487892,1.167562333,1.264802807,0.660052583,2.30032928,1.573713256,1.207104518,1.981812702,False
2013-07-21 15:30:00+00:00,1.6042332122884295,1.9499569749964067,0.9996562471423853,0.9483675500919945,1.0054866955012765,0.4835662114121286,2.156305319969048,1.2735856195380348,0.9530592901089726,1.7844835567722974,True
2013-07-21 16:00:00+00:00,1.398694261,1.899877449,0.860402814,0.83598568,0.818166955,0.388596847,2.092869812,1.110386328,0.820800058,1.693380423,False
2013-07-21 16:30:00+00:00,1.3915072498499688,2.248031919,0.875298867,0.853014656,0.7537003246537866,0.390223271,2.4485252330000002,1.130812698,0.859127741,1.9450316055,True
2013-07-21 17:00:00+00:00,1.385308357,2.596186389,0.89019492,0.870043632,0.707621888,0.391849695,2.804180654,1.151239068,0.897455424,2.196682788,False
2013-07-21 17:30:00+00:00,1.363999175429726,2.543467144578162,0.8834881191961551,0.8271011614454734,0.6637301382170332,0.3792592591783394,2.7073922091156817,1.065954809431022,0.8813044880098141,2.0884868613438354,True
2013-07-21 18:00:00+00:00,1.320758994,2.438100173,0.865321598,0.740633838,0.610016679,0.350492444,2.536363749,0.918407938,0.841594844,1.891075896,False
2013-07-21 18:30:00+00:00,1.1674701766092275,2.314369630277408,0.7478663951738257,0.6210101244245304,0.48583479472391955,0.28319855907220437,2.394941123259969,0.7892742009820846,0.7153764370655139,1.699721417653476,True
2013-07-21 19:00:00+00:00,0.95131154,2.122784398,0.573552259,0.474697553,0.342965121,0.201897596,2.203143507,0.650709245,0.540558949,1.462307008,False
2013-07-21 19:30:00+00:00,0.7674469308627079,1.6421519830613442,0.43457070459823904,0.30688997660844547,0.24033746484564994,0.1438584625823587,1.7469624690152672,0.4902423115949662,0.3889770282263476,1.0914437406678787,True
2013-07-21 20:00:00+00:00,0.597660232,1.100154026,0.316567441,0.177150864,0.159205714,0.100226705,1.21435607,0.341929804,0.26335067,0.729124299,False
2013-07-21 20:30:00+00:00,0.449965480465088,0.7786281071220047,0.23082988271594865,0.12741778486010974,0.09961270627585447,0.0736588742697595,0.8316757662550489,0.230056888967617,0.18236649654589163,0.504668980694095,True
2013-07-21 21:00:00+00:00,0.329443735,0.53562143,0.166654344,0.095140508,0.05654667,0.054476637,0.536722125,0.148102882,0.12474272,0.341744151,False
2013-07-21 21:30:00+00:00,0.24269076562526573,0.34740102059557404,0.12237063761234158,0.07008042903373703,0.024233681841470484,0.03884201647888502,0.33568198802579313,0.09712900346364556,0.08512082725210615,0.2273476828933729,True
2013-07-21 22:00:00+00:00,0.174557668,0.209528716,0.088072556,0.04936232,0.008325548,0.027974915,0.19621614,0.062785641,0.056599952,0.145172013,False
2013-07-21 22:30:00+00:00,0.11879782918109758,0.1141206087974986,0.057920878555390395,0.026673831762540515,0.008325548,0.022256553763815082,0.10259412671591449,0.04031824847087257,0.034828721046070134,0.08664486035897302,True
2013-07-21 23:00:00+00:00,0.074069102,0.052474815,0.035259091,0.011592983,0.008325548,0.018002335,0.047561606,0.025430728,0.020772323,0.045902419,False
2013-07-21 23:30:00+00:00,0.03263357848953102,0.017374820568007793,0.018996997148099437,0.00701827036516343,0.006244161,0.013115786154637888,0.02501017761232533,0.015109448589792024,0.01356625285425644,0.016405436888368808,True
2013-07-22 00:00:00+00:00,0.010640367,0.001513125,0.011037732,0.005183393,0.004162774,0.010388064,0.015608672,0.010198279,0.010386162,0.002103601,False
2013-07-22 00:30:00+00:00,0.027261726189588942,1.1239648580693904,0.033516132021012716,0.5723497823887702,0.07684462365545787,0.045699343708200134,1.2841527931401944,1.39127771751086,0.27167553811045364,0.4606634845771061,True
2013-07-22 01:00:00+00:00,0.07279936,3.64082959,0.096496816,1.968840161,0.278185283,0.145933658,4.003038146,4.545884784,0.947610143,1.610628121,False
2013-07-22 01:30:00+00:00,0.3571728036558409,9.51729484817354,0.6287935709896101,6.797751424971997,1.9091616882602773,1.3010158093694268,9.108951470203525,12.638069769327565,3.7995899609778916,5.8817356342930305,True
2013-07-22 02:00:00+00:00,0.903692635,15.57443821,1.650554775,12.64727121,4.499154189,3.233921357,14.646055,20.81922297,8.148624983,11.46501465,False
2013-07-22 02:30:00+00:00,1.743814541547955,18.34152997346391,3.102572975938018,16.276328167255734,6.878941532195502,5.145499146608912,18.14274578596926,24.065237644069366,12.391943346688768,15.120379925162908,True
2013-07-22 03:00:00+00:00,2.84801069,19.85443553,4.984123667,18.30871417,8.987811891,6.945008974,20.46736452,25.6499829,16.3000498,18.21829827,False
2013-07-22 03:30:00+00:00,4.054936671956462,20.392403452793157,7.199767325049368,18.64863742067396,10.460186561051438,8.195154460254654,21.760216907687024,25.970110372592206,19.577922142698124,21.13902493650092,True
2013-07-22 04:00:00+00:00,5.436273148,20.60946648,9.506424796,18.86500831,11.55591317,9.355619134,22.34360991,26.08901142,21.44189713,23.27712154,False
2013-07-22 04:30:00+00:00,7.101115334794402,20.458461624999998,11.62096615250071,19.09923668217297,12.289859732691887,10.67338513845521,22.143138466361105,25.994442769591966,21.69676072352476,24.508303950966035,True
2013-07-22 05:00:00+00:00,8.780790011,20.30745677,13.43058556,19.35111379,12.89516199,12.09383486,21.76214662,25.81275224,21.78903315,25.0759871,False
2013-07-22 05:30:00+00:00,10.373232369157195,20.30910954,15.00594790850128,19.79906330003656,13.612953420402842,13.977018915406894,21.348994188192524,25.58543659058414,21.594482092191555,24.70934900302449,True
2013-07-22 06:00:00+00:00,11.46389019,20.31076231,15.83571917,20.09965488,14.05981245,15.3497891,20.80973936,25.34089772,21.16378158,23.98870734,False
2013-07-22 06:30:00+00:00,11.881336380198558,19.677211512836436,15.464989402479063,19.811392815026295,14.123644591742597,15.738704731196702,20.01995801824056,25.172272157224867,20.28620340577629,23.036080727845942,True
2013-07-22 07:00:00+00:00,12.05618722,18.57284536,14.84142337,19.32989511,14.14694358,15.89435286,19.08767102,24.96671548,19.23308203,21.95902798,False
2013-07-22 07:30:00+00:00,11.852971041372616,17.588428386619654,14.362731241062562,18.972629142681043,13.60838252471013,15.249104684998297,18.179134252016567,24.503109236766303,18.510403540964052,21.084704194284576,True
2013-07-22 08:00:00+00:00,11.44173699,16.51771004,13.81243416,18.55374333,12.66313807,14.15593331,17.20998429,23.81287591,17.79743748,20.14873561,False
2013-07-22 08:30:00+00:00,10.881431976048736,15.350633941686752,13.034147398279226,17.94022553685583,11.804541632039959,13.293745546603027,16.156809842046744,22.951672566866677,16.975277850860316,18.8844043609537,True
2013-07-22 09:00:00+00:00,10.15335696,14.08398063,12.05584084,17.06893671,10.86300613,12.30759896,14.97942893,21.78192902,15.97025605,17.47065131,False
2013-07-22 09:30:00+00:00,9.295364283236417,12.673721355655204,10.816291557162254,15.635403480496178,9.84638980108383,10.938332003805012,13.565591428958209,20.033785685252095,14.492426355988398,16.104443143933263,True
2013-07-22 10:00:00+00:00,8.349505496,11.23089463,9.452189335,13.75636869,8.715609421,9.307105802,12.04161571,17.72971813,12.71970503,14.62785087,False
2013-07-22 10:30:00+00:00,7.366264875672066,9.875754393324707,8.122954042976163,11.559528803638578,7.337063458562551,7.384330927231402,10.521945826153884,14.696637924367463,10.833370816870573,12.87186742147815,True
2013-07-22 11:00:00+00:00,6.441185084,8.56363423,6.863685027,9.210300539,5.956434051,5.552731424,9.025714076,11.43820172,8.884076247,10.96923799,False
2013-07-22 11:30:00+00:00,5.648339526025035,7.203343903425863,5.733281330182856,6.781155101594158,4.73154801790712,4.134514839810504,7.49665624545541,8.360054324137524,6.817672657494887,8.831592729041395,True
2013-07-22 12:00:00+00:00,5.030838192,6.056037827,4.767966314,4.867584843,3.795825064,3.095090623,6.265143966,6.005082431,5.175993429,7.046433363,False
2013-07-22 12:30:00+00:00,4.65742494309127,5.33902610569784,4.0091009375712465,3.9130415092601853,3.2771357889376564,2.490750106889442,5.59753455507874,4.827664518307874,4.337609154598036,6.090066781103079,True
2013-07-22 13:00:00+00:00,4.347526441,4.731992232,3.399389059,3.228639348,2.899698988,2.061188468,5.044891159,3.991527896,3.738438681,5.34219913,False
2013-07-22 13:30:00+00:00,4.031135196615033,4.084726834552446,2.9335981572179466,2.6428012355621604,2.59417777225306,1.7304839380778896,4.434650343953873,3.2854511030054283,3.2516042353001122,4.6221854592000104,True
2013-07-22 14:00:00+00:00,3.696960802,3.468392087,2.535452569,2.152514192,2.322940769,1.46487449,3.799800677,2.700817119,2.827738504,3.933953159,False
2013-07-22 14:30:00+00:00,3.2419721885079182,2.808005357735031,2.143038077371194,1.7000683984336253,2.0367123159231157,1.235927948461689,2.9507273703582797,2.167301176193112,2.3910010710696907,3.1189530020767147,True
2013-07-22 15:00:00+00:00,2.845257608,2.38013147,1.81003506,1.353648128,1.769842002,1.040300687,2.370198944,1.761548177,2.007419536,2.512051668,False
2013-07-22 15:30:00+00:00,2.659880363791336,2.3086340079302565,1.5773290849481436,1.1613203836456778,1.5454846029835454,0.8693190038019716,2.294773009672913,1.5393253091394106,1.719928842988814,2.3121349093262418,True
2013-07-22 16:00:00+00:00,2.486786867,2.245674318,1.365843617,0.997255323,1.334432538,0.723702143,2.22912723,1.345936117,1.46845074,2.145662107,False
2013-07-22 16:30:00+00:00,2.2093796149472555,2.079253164650091,1.1184358339669798,0.79305398721874,1.1140297433742212,0.6049919222298282,2.045103253572656,1.0878756180766302,1.221258358253372,1.8868410751371547,True
2013-07-22 17:00:00+00:00,1.86246854,1.812710709,0.875533417,0.59065804,0.901779483,0.501310916,1.752739291,0.828646217,0.990772341,1.56638882,False
2013-07-22 17:30:00+00:00,1.407932401570039,1.3245617717594242,0.6468788464137628,0.39674173606931806,0.6976191044963664,0.40262426883060365,1.2461213839567071,0.596053675381867,0.7677407949990185,1.119234065701945,True
2013-07-22 18:00:00+00:00,0.973641954,0.805079797,0.462966705,0.246771623,0.527392409,0.317706594,0.724852836,0.405368201,0.583541189,0.696645226,False
2013-07-22 18:30:00+00:00,0.6619856834734565,0.42692694762629235,0.3438108104415307,0.1581282771628076,0.41177937020518024,0.24877808890789627,0.365209675481824,0.2631126345551994,0.45465051320251515,0.3946882753933342,True
2013-07-22 19:00:00+00:00,0.458229218,0.231526397,0.263275567,0.108892964,0.321493979,0.196430564,0.182977591,0.17547558,0.365136128,0.242014051,False
2013-07-22 19:30:00+00:00,0.37763271636276546,0.28386177299999993,0.21972494629938233,0.09672806686689571,0.2462735563671505,0.16380445320896778,0.283694101,0.14874822987570674,0.3178997728290401,0.290084461,True
2013-07-22 20:00:00+00:00,0.317678016,0.336197149,0.182878935,0.086041727,0.184710071,0.137027771,0.384410611,0.127427911,0.275786742,0.338154871,False
2013-07-22 20:30:00+00:00,0.24164743959688606,0.24710764249999997,0.1309733162876775,0.05254310088440065,0.13415559087206383,0.10893596947975216,0.275090027,0.08384934367373456,0.20751646108331595,0.23845738008378659,True
2013-07-22 21:00:00+00:00,0.181549859,0.158018136,0.086123815,0.024750786,0.093080299,0.083436666,0.165769443,0.054734568,0.144524476,0.132374127,False
2013-07-22 21:30:00+00:00,0.15387741089732365,0.18254177100000002,0.06162651655844695,0.02158143466242422,0.058804246634951395,0.06160069716607455,0.2170546385,0.0572267375,0.10958145145813797,0.1250499086449526,True
2013-07-22 22:00:00+00:00,0.130198222,0.207065406,0.043064652,0.019029643,0.034017842,0.043178573,0.268339834,0.059718907,0.081443928,0.118757504,False
2013-07-22 22:30:00+00:00,0.09608855952357584,0.1703984096065725,0.025240859414733332,0.01139551194168165,0.019706768475550723,0.027822112003377603,0.23298436322025756,0.044238594000000006,0.05063593768720476,0.09675471528411315,True
2013-07-22 23:00:00+00:00,0.061969208,0.111368743,0.012349594,0.005760172,0.010276708,0.01617884,0.171972442,0.028758281,0.027785538,0.068630613,False
2013-07-22 23:30:00+00:00,0.02893385476827497,0.058202369893427516,0.004868338866833248,0.006811145980626122,0.0033453191735486935,0.007539285994267248,0.10426744077974245,0.03399239208599599,0.015868076384665197,0.0417268264871477,True
2013-07-23 00:00:00+00:00,0.010558017,0.027398667,0.001418153,0.009946189,0.0,0.003267073,0.06221889,0.049480765,0.010490332,0.026298302,False
2013-07-23 00:30:00+00:00,0.08171160197025162,0.7510726969112781,0.0307199946518589,0.2821873113925826,0.023650378280534408,0.01222063359881285,0.8877749996714198,0.6221333518364848,0.11856541440466463,0.49262541640164004,True
2013-07-23 01:00:00+00:00,0.267883553,2.472713568,0.111426711,0.985838156,0.09103236,0.038226748,2.779388262,2.035771988,0.410414284,1.663654404,False
2013-07-23 01:30:00+00:00,1.0532210614234336,7.430184085764237,0.6232313520098408,4.083236410019065,0.8363480739134421,0.4799953938154542,7.255509652902996,7.102661262911574,2.046968511496107,5.834733984190528,True
2013-07-23 02:00:00+00:00,2.437063472,13.33361779,1.682513386,8.754912112,2.321808643,1.433439676,12.6815599,13.95083897,4.950486068,11.78724281,False
2013-07-23 02:30:00+00:00,4.471912080633665,17.333361968824484,4.003030489954191,13.914490400607725,5.026833537222757,3.6184693387632465,17.017374743644375,19.983902066665948,9.069393968274195,17.54637601918275,True
2013-07-23 03:00:00+00:00,6.608174438,19.38917612,6.723178542,17.06629745,7.596594127,5.801606105,19.48290935,23.38443642,12.98961763,21.55892775,False
2013-07-23 03:30:00+00:00,8.027936155029249,19.1203566,8.474593143857433,16.995361605,8.54829646675492,6.515557913918026,19.65736495737672,22.897704004999998,15.116299256680385,22.800161290225088,True
2013-07-23 04:00:00+00:00,9.28340136,18.85153708,10.03051639,16.92442576,9.316889466,7.190236143,19.78736567,22.41097159,16.62660801,23.30184519,False
2013-07-23 04:30:00+00:00,10.660304928947772,18.94945902659204,11.674030530666162,17.660769584190103,10.384985030086725,8.7091153788563,20.087322414450192,23.469997204129466,17.75588522148397,23.078623465000003,True
2013-07-23 05:00:00+00:00,11.81714156,19.15620115,13.15268621,18.69220558,11.34606154,10.4648771,20.3920756,24.72143447,18.58123464,22.85540174,False
2013-07-23 05:30:00+00:00,12.684685953495629,19.59158322340796,14.505326969047307,19.282737390809892,12.015409745044984,11.97730106514782,20.608434378954293,25.048503840870527,19.249349575660688,23.624564495,True
2013-07-23 06:00:00+00:00,13.12165678,19.91814512,15.31154206,19.57817703,12.45476861,13.06358045,20.71874584,25.18316156,19.5857123,24.39372725,False
2013-07-23 06:30:00+00:00,13.087355690069929,19.649430810415357,15.457669355313213,19.47765431419127,12.68628084469664,13.59991902440034,20.349403345188197,25.07102945420096,19.49571254063862,24.309761509979225,True
2013-07-23 07:00:00+00:00,12.99595222,19.02254117,15.51205892,19.22158705,12.78929866,13.83795798,19.55743801,24.77899716,19.26007679,24.08091877,False
2013-07-23 07:30:00+00:00,12.523852091351968,17.49641492668602,14.95876744344795,18.139970826948225,12.03940694950498,13.163795820748472,18.16554394760138,23.335964970170654,18.06262462289675,22.561731142351533,True
2013-07-23 08:00:00+00:00,11.74757751,15.44343538,13.86056161,16.78358482,10.88202447,12.04602144,16.45175,21.50114964,16.49992649,20.14946996,False
2013-07-23 08:30:00+00:00,10.906703187862856,13.617703132609783,12.291261389652208,16.097167747782784,10.123482259657417,11.153995661179227,14.971876320176106,20.598844972179503,15.656727433987802,17.863772560238406,True
2013-07-23 09:00:00+00:00,10.03213129,11.9414717,10.65609335,15.45338971,9.458968799,10.28872218,13.59118532,19.7453215,14.87760478,15.75114652,False
2013-07-23 09:30:00+00:00,9.305348489730857,10.619739242892603,9.620257441285386,14.653666687679921,8.93476670932979,9.555212210309211,12.41477593077531,18.640725479906177,13.981714914749903,14.240535087292901,True
2013-07-23 10:00:00+00:00,8.567929761,9.404880523,8.681986496,13.594549,8.338365406,8.702399172,11.23937302,17.15913725,12.88816658,12.90016229,False
2013-07-23 10:30:00+00:00,7.63904627767345,8.134258384608154,7.607975950087103,11.670736412777238,7.188203496576734,7.116084402400025,9.818536372056778,14.444876332162128,11.1883441448478,11.568354154414287,True
2013-07-23 11:00:00+00:00,6.748901619,6.91186157,6.54380966,9.334593906,5.863719625,5.392933736,8.388677444,11.24025194,9.227630477,10.1904338,False
2013-07-23 11:30:00+00:00,6.088108649737834,5.758301797692036,5.540714680261673,7.012822082975697,4.72806010577591,4.100187439980652,7.107809981921094,8.320046939981099,7.310070105610832,8.511969163236714,True
2013-07-23 12:00:00+00:00,5.519087269,4.73942232,4.641262407,5.119116526,3.817833254,3.12422658,5.976063365,5.996270241,5.644497423,6.92190843,False
2013-07-23 12:30:00+00:00,4.988796967242575,3.892847811972034,3.8827832206304604,4.063002372279343,3.248007614645546,2.5189406542346595,5.018294242562361,4.651382435468224,4.455858284321983,5.688492488124409,True
2013-07-23 13:00:00+00:00,4.523458621,3.227470624,3.262394084,3.316513278,2.823557157,2.085668119,4.243300341,3.719213299,3.587648826,4.750415549,False
2013-07-23 13:30:00+00:00,4.110173326540701,2.763267430270312,2.7976091518434836,2.754941148434654,2.4851015786294592,1.7656701442669647,3.6558630147277533,3.0622682142530016,3.01218838848739,4.138416722601755,True
2013-07-23 14:00:00+00:00,3.796125259,2.413534029,2.419073659,2.315961471,2.212793181,1.5147507,3.221110195,2.573463487,2.603010136,3.686595741,False
2013-07-23 14:30:00+00:00,3.617173487005263,2.14349453017056,2.094795386727355,1.9547766248285006,1.992318214675425,1.305616998618722,2.937357243301918,2.2001961541154373,2.32348861055106,3.3290337513160604,True
2013-07-23 15:00:00+00:00,3.47696725,1.938006931,1.818468871,1.654432343,1.800730685,1.128899008,2.717135771,1.895475423,2.099129346,3.061684864,False
2013-07-23 15:30:00+00:00,3.3631552610466766,1.8016919485809584,1.5931971075106943,1.409796140737387,1.6283583601686435,0.9776029292373537,2.542426488881252,1.6369882837338106,1.9062468961845693,2.9078932777453246,True
2013-07-23 16:00:00+00:00,3.213483634,1.670842264,1.375688726,1.179219282,1.454035864,0.839367398,2.355687315,1.392224153,1.699124913,2.737994354,False
2013-07-23 16:30:00+00:00,2.6678801104171597,1.4651382311912504,1.1020453657766118,0.9034459356876022,1.2394223834407196,0.6989371995196906,1.971270193049561,1.103355639096342,1.35964430491335,2.2581341470310825,True
2013-07-23 17:00:00+00:00,2.013381577,1.271159145,0.854720566,0.658635581,1.022820202,0.570938674,1.687633224,0.848287693,1.021943526,1.722494616,False
2013-07-23 17:30:00+00:00,1.593121056966459,1.1510723263594913,0.6867326080745004,0.48042759564478954,0.8274055984841506,0.46149217849890006,1.66203620425829,0.6699059460171285,0.7975859293951402,1.37414968981262,True
2013-07-23 18:00:00+00:00,1.333912035,1.063451625,0.563708031,0.368007631,0.66296232,0.371489036,1.652932719,0.547218183,0.630871392,1.171923547,False
2013-07-23 18:30:00+00:00,1.2662117804971824,1.0127493455434897,0.48820585991348536,0.33180855494756856,0.5471386593882395,0.3053183834221334,1.6658270705,0.48882484984548263,0.5204807682747536,1.1352952354500423,True
2013-07-23 19:00:00+00:00,1.200184181,0.953845313,0.418689053,0.300275494,0.448910737,0.249895711,1.678721422,0.433743864,0.430199458,1.098513378,False
2013-07-23 19:30:00+00:00,0.9339073801401555,0.7464494818265338,0.31131485073149445,0.22881565571181384,0.34741378286061725,0.19722031738675916,1.3077185260515858,0.3150323977769714,0.3375389373417116,0.8400420932976674,True
2013-07-23 20:00:00+00:00,0.628085531,0.503552617,0.214377708,0.160738977,0.264636047,0.152611143,0.813323287,0.20554492,0.258939358,0.524937303,False
2013-07-23 20:30:00+00:00,0.4690237517675243,0.3631264128117542,0.16111813722142287,0.13042531952694716,0.21368266732130786,0.11790804761334281,0.614322759550325,0.16281584193070944,0.204351864752649,0.3750445415878371,True
2013-07-23 21:00:00+00:00,0.349216239,0.2574008,0.12130732,0.106933188,0.172134303,0.0904904,0.468088298,0.128961733,0.156036974,0.266109779,False
2013-07-23 21:30:00+00:00,0.25339849415456667,0.17935356418134896,0.08852610221695255,0.0830132193594118,0.13118685388988757,0.07070201164333956,0.34140460129059014,0.08495112107868878,0.09974979213391766,0.1812010875239715,True
2013-07-23 22:00:00+00:00,0.170347074,0.116147028,0.059767472,0.059572499,0.092558637,0.053100252,0.229022007,0.047002437,0.051995246,0.112416276,False
2013-07-23 22:30:00+00:00,0.0712878962948435,0.048872306188317345,0.025095194119217536,0.028708112986846758,0.050225973664933185,0.03086393792123536,0.09434238960749902,0.0194808955836776,0.01733032591177095,0.041266355996167875,True
2013-07-23 23:00:00+00:00,0.013948877,0.01163217,0.004922833,0.009958963,0.019319023,0.014602456,0.015987947,0.005692449,0.0,0.002208412,False
2013-07-23 23:30:00+00:00,0.04957335129528316,0.02371885735850666,0.007298250882122855,0.025895087677041424,0.005837831986241815,0.008556392019312933,0.08207746287772903,0.026232339331760533,0.0011371019847754697,0.03611636698089662,True
2013-07-24 00:00:00+00:00,0.150175142,0.059547093,0.014320032,0.072373204,0.0,0.006019468,0.271228176,0.086694452,0.004534609,0.134516865,False
2013-07-24 00:30:00+00:00,1.1455974492964218,1.851277275825725,0.26603734144799596,1.005607263600504,0.13089910482496456,0.060172901550766406,2.827760657840472,2.0176546257686248,0.4660053798894684,1.8716603408053263,True
2013-07-24 01:00:00+00:00,2.972922672,5.328212317,0.850191444,2.938367087,0.460348255,0.202313062,7.161058898,5.6739377,1.490163746,5.269615574,False
