TIMESTAMP,ZAF_FRA_FRA_Pca_Jt_1,ZAF_FRA_FRA_Pca_Jt_2,ZAF_FRA_FRA_Pca_Jt_3,interpolated
2016-01-10 05:00:00+00:00,6.275946390800841,5.112469168964934,7.586527028306714,False
2016-01-10 05:30:00+00:00,8.17997580462155,6.299389620637706,9.135520225030774,True
2016-01-10 06:00:00+00:00,9.577786557494631,7.223428536699382,10.694990245298625,False
2016-01-10 06:30:00+00:00,10.440713580937139,8.13025145858178,13.362854484595116,True
2016-01-10 07:00:00+00:00,10.845604898326744,8.617308496296154,15.117967555707049,False
2016-01-10 07:30:00+00:00,10.105698720849727,7.632962971987524,11.503348617866724,True
2016-01-10 08:00:00+00:00,8.990264690522633,6.5719977741341085,7.270831314732447,False
2016-01-10 08:30:00+00:00,8.171565599096517,6.450862816758799,6.395569846804781,True
2016-01-10 09:00:00+00:00,7.728394360520478,6.406347532928274,5.804038496750684,False
2016-01-10 09:30:00+00:00,8.088823387281401,6.653180257573463,5.023075352851158,True
2016-01-10 10:00:00+00:00,8.860838790451906,7.159579929823113,4.576280456372015,False
2016-01-10 10:30:00+00:00,10.573716958932797,8.000571755910848,7.157607853816293,True
2016-01-10 11:00:00+00:00,11.875008751004106,8.82993862661734,10.19709820878974,False
2016-01-10 11:30:00+00:00,11.513671988761402,9.30653710687685,10.973582164635808,True
2016-01-10 12:00:00+00:00,10.73969743434296,9.535193594913144,11.291903162952709,False
2016-01-10 12:30:00+00:00,9.022351561947495,8.430934811099728,8.732865843087247,True
2016-01-10 13:00:00+00:00,7.717643481727768,7.326676027286313,6.173828523221784,False
2016-01-10 13:30:00+00:00,7.896663888072295,7.5595763661705,6.427510192361421,True
2016-01-10 14:00:00+00:00,8.345429422658828,8.037440130134508,7.088280980212936,False
2016-01-10 14:30:00+00:00,10.398200921540704,8.948335966368601,11.004281706532577,True
2016-01-10 15:00:00+00:00,12.181227292180573,9.614268377522876,14.513193314140338,False
2016-01-10 15:30:00+00:00,9.410000138620624,8.05260236140823,11.229084602859993,True
2016-01-10 16:00:00+00:00,5.710387796612717,5.696975341389055,7.94497589157965,False
2016-01-10 16:30:00+00:00,4.036103626463755,4.234338343774057,8.098802965211561,True
2016-01-10 17:00:00+00:00,3.1064252680936986,3.026573869285413,8.252630038843474,False
2016-01-10 17:30:00+00:00,2.892714957227894,1.9463012928556265,6.616058979340593,True
2016-01-10 18:00:00+00:00,2.6784572815684733,1.218307933008216,4.244061642082845,False
2016-01-10 18:30:00+00:00,1.2563334522844527,0.9424442974513308,2.967284246367464,True
2016-01-10 19:00:00+00:00,0.0185363644630997,0.7473896750870963,1.9207073190847783,False
2016-01-10 19:30:00+00:00,0.5488142377993419,0.5434236184173419,0.7740307764356213,True
2016-01-10 20:00:00+00:00,1.079092111135584,0.3618042727632444,0.1325800431086365,False
2016-01-10 20:30:00+00:00,0.7635536793812802,0.17220477149324812,0.3402548898716871,True
2016-01-10 21:00:00+00:00,0.3333926416389949,0.0662588102107419,0.5479297366347377,False
2016-01-10 21:30:00+00:00,0.11117278730246385,0.08918787151180096,0.2972730240014327,True
2016-01-10 22:00:00+00:00,0.0023894008567625,0.11211693281286,0.0409007641248696,False
2016-01-10 22:30:00+00:00,0.0006016313798053118,0.05605846640642999,0.032195612670149254,True
2016-01-10 23:00:00+00:00,0.0,0.0,0.0292060084586871,False
2016-01-10 23:30:00+00:00,0.19762182584562532,0.14886269543319994,0.11869557725974776,True
2016-01-11 00:00:00+00:00,0.3952436516912506,0.2977253908663999,0.2081851460608084,False
2016-01-11 00:30:00+00:00,0.39060668166759005,0.20754001865513064,0.1353757986861919,True
2016-01-11 01:00:00+00:00,0.3784995781121271,0.1041794699043298,0.0625664513115754,False
2016-01-11 01:30:00+00:00,0.30542200458273805,0.08773327924787187,0.39975698313303076,True
2016-01-11 02:00:00+00:00,0.2398145645851513,0.0736762489222301,0.7369475149544862,False
2016-01-11 02:30:00+00:00,0.2737079120534148,0.03144511635675732,0.5901933883189817,True
2016-01-11 03:00:00+00:00,0.3152143990599028,0.0,0.4434392616834772,False
2016-01-11 03:30:00+00:00,0.3238106783310629,0.0,0.5943655444845187,True
2016-01-11 04:00:00+00:00,0.3342935263348552,0.0,0.9999348683393924,False
2016-01-11 04:30:00+00:00,2.1992708566245605,1.1110832014599554,3.602655502260878,True
2016-01-11 05:00:00+00:00,4.881890463633379,2.9694748606370136,7.003288427518979,False
2016-01-11 05:30:00+00:00,6.342938750354524,4.6537712856423585,9.150517371537116,True
2016-01-11 06:00:00+00:00,7.482029750422967,5.978732376657926,10.245190983164806,False
2016-01-11 06:30:00+00:00,8.56087411845241,6.695490240051845,9.780419731746237,True
2016-01-11 07:00:00+00:00,9.134533788144584,7.024274979718437,8.755172080279747,False
2016-01-11 07:30:00+00:00,8.109162879646195,6.203215364176871,6.212140238734773,True
2016-01-11 08:00:00+00:00,7.083791971147808,5.382155748635304,4.229584797237719,False
2016-01-11 08:30:00+00:00,8.64471791109875,6.717570714140857,9.2537185038926,True
2016-01-11 09:00:00+00:00,10.205643851049691,8.05344951206837,14.27785221054748,False
2016-01-11 09:30:00+00:00,9.852095675596741,8.054145421833159,12.221777785170032,True
2016-01-11 10:00:00+00:00,9.403329228634243,8.05437749917599,9.550781915477032,False
2016-01-11 10:30:00+00:00,9.230866769765484,7.866977940824627,8.412155085026237,True
2016-01-11 11:00:00+00:00,9.153622582406276,7.679578382473265,7.888449698890994,False
2016-01-11 11:30:00+00:00,10.296311307141805,8.378579864129646,8.436842745498794,True
2016-01-11 12:00:00+00:00,11.439000031877333,9.077581345786031,8.985235792106597,False
2016-01-11 12:30:00+00:00,9.264641995693477,7.824083830309459,7.7920788933577025,True
2016-01-11 13:00:00+00:00,7.090283959509621,6.570586314832887,6.5989219946088085,False
2016-01-11 13:30:00+00:00,7.5852953468220345,7.866836751553425,7.689847311859356,True
2016-01-11 14:00:00+00:00,8.54146263029222,9.34716694358266,9.69503762173344,False
2016-01-11 14:30:00+00:00,10.037424416265361,9.651425639153487,12.385289551933644,True
2016-01-11 15:00:00+00:00,11.072230306080728,9.771604579415614,14.161276489510312,False
2016-01-11 15:30:00+00:00,8.5608532237525,8.901237442707416,14.001232902654635,True
2016-01-11 16:00:00+00:00,5.188051220588273,7.30268479405591,13.578496918331426,False
2016-01-11 16:30:00+00:00,3.787822500775766,5.576473769220923,11.457376973547687,True
2016-01-11 17:00:00+00:00,2.7519168962339564,3.751583481693293,8.243803666885194,False
2016-01-11 17:30:00+00:00,1.8235569816078485,1.8511333723784453,5.169837597624837,True
2016-01-11 18:00:00+00:00,1.0722151461703775,0.6564804096700119,2.7345198961224693,False
2016-01-11 18:30:00+00:00,0.4040963890950508,0.5039972867680979,1.527159188823093,True
2016-01-11 19:00:00+00:00,0.0378188847812199,0.3937948053389631,0.7977644485609381,False
2016-01-11 19:30:00+00:00,0.009788205583024097,0.15750390939110226,0.362009472448952,True
2016-01-11 20:00:00+00:00,0.0,0.0,0.1647859208880455,False
2016-01-11 20:30:00+00:00,0.004375517956670516,0.05691961411967844,0.2504794121475226,True
2016-01-11 21:00:00+00:00,0.0126981882497762,0.149792215216671,0.3421831650608427,False
2016-01-11 21:30:00+00:00,0.021327152608826994,0.2369141376761388,0.3516354176384658,True
2016-01-11 22:00:00+00:00,0.0335653398433544,0.2880830731582925,0.355077408562246,False
2016-01-11 22:30:00+00:00,0.06104134795221369,0.14404153657914623,0.20151420405007164,True
2016-01-11 23:00:00+00:00,0.0883686190702849,0.0,0.0479509995378973,False
2016-01-11 23:30:00+00:00,0.09832251802540301,0.07006024702041357,0.24857244462081945,True
2016-01-12 00:00:00+00:00,0.1086728522189243,0.1401204940408271,0.4491938897037417,False
2016-01-12 00:30:00+00:00,0.14631697103250021,0.09782127384503916,0.4317585017686279,True
2016-01-12 01:00:00+00:00,0.1761570163865493,0.0555220536492512,0.4143231138335141,False
2016-01-12 01:30:00+00:00,0.17590765930274121,0.05656714202119215,0.42032293295462203,True
2016-01-12 02:00:00+00:00,0.1751651725812679,0.0576122303931331,0.4374845725164388,False
2016-01-12 02:30:00+00:00,0.08733602147180132,0.0549050350714202,0.6983458346939319,True
2016-01-12 03:00:00+00:00,0.0,0.0521978397497073,1.0546212399366708,False
2016-01-12 03:30:00+00:00,0.17506006121635428,0.07550197417897182,1.1947064464096004,True
2016-01-12 04:00:00+00:00,0.616522809683489,0.1425946921814696,1.380237177205425,False
2016-01-12 04:30:00+00:00,2.3610814584597377,1.1903993031589684,3.5561723816886586,True
2016-01-12 05:00:00+00:00,4.540277351235373,2.950248544976797,5.969372423152806,False
2016-01-12 05:30:00+00:00,5.682611478784353,4.796499603132403,6.45938224337274,True
2016-01-12 06:00:00+00:00,6.721929597580374,6.22515383691424,6.907022730050478,False
2016-01-12 06:30:00+00:00,8.344677767896494,6.815518127106571,8.41462824877846,True
2016-01-12 07:00:00+00:00,9.369402015715409,7.077738723080972,9.575316776238877,False
2016-01-12 07:30:00+00:00,8.964978306152487,7.088083894933054,8.444174834459348,True
2016-01-12 08:00:00+00:00,8.560554596589567,7.098413603291776,7.31303289267982,False
2016-01-12 08:30:00+00:00,8.90562633066853,7.417790921504085,8.117937635728675,True
2016-01-12 09:00:00+00:00,9.250698064747494,7.89910285912832,9.285626496023282,False
2016-01-12 09:30:00+00:00,8.821476746047411,8.286703772522003,10.040884689969767,True
2016-01-12 10:00:00+00:00,8.392255427347328,8.502292834175257,10.433358766670503,False
2016-01-12 10:30:00+00:00,8.58116506942637,7.653116266033556,8.974202229396097,True
2016-01-12 11:00:00+00:00,8.955019630382239,6.803939697891853,7.515045692121691,False
2016-01-12 11:30:00+00:00,9.464268819093785,7.894782854885851,7.5564964631905225,True
2016-01-12 12:00:00+00:00,10.034275338887603,9.02405804839693,7.677426401077007,False
2016-01-12 12:30:00+00:00,10.608219447920526,9.08308440106877,11.488196993142694,True
2016-01-12 13:00:00+00:00,10.936461306994351,9.10367871722353,15.21948841839073,False
2016-01-12 13:30:00+00:00,10.168290878710147,9.053912469617964,12.456925877590708,True
2016-01-12 14:00:00+00:00,8.734203330914541,8.986763807484257,9.694363336790683,False
2016-01-12 14:30:00+00:00,6.716408724740196,8.965471662644289,12.33470494727089,True
