TIMESTAMP,GBR_GUI_ST3_Psy_Js_1,GBR_GUI_ST3_Psy_Js_2,GBR_GUI_ST3_Psy_Js_3,GBR_GUI_ST3_Psy_Js_4,GBR_GUI_ST3_Psy_Js_5,GBR_GUI_ST3_Psy_Js_6,GBR_GUI_ST3_Psy_Js_7,GBR_GUI_ST3_Psy_Js_8,interpolated
2003-06-13 10:30:00+00:00,0.6587728128215136,0.08376162590949005,0.1822765498485528,1.1024040309672851,0.22821926975216095,1.0286362789044805,0.5419028791667988,0.0363498232152125,False
2003-06-13 11:00:00+00:00,1.0531310606600526,0.10309398097475536,0.4681740436927633,1.9970498550140658,0.28841886899332525,1.6677991630332842,1.2777305312719691,0.31750321104986634,False
2003-06-13 11:30:00+00:00,1.4909466915905383,0.16655120719716,0.9283484994924257,3.436557275172065,0.390645909377316,2.2920161741714105,1.9562535638416476,0.6912825483417893,False
2003-06-13 12:00:00+00:00,1.942770710137212,0.2598480192102928,1.3084061518881343,4.663371373424856,0.7049827067034942,2.902904911614771,2.819621050175898,1.0332839988628344,False
2003-06-13 12:30:00+00:00,2.2509447217130125,0.3187016333400756,1.6865194188192767,5.497818432740802,0.881065973725695,3.4293226539231196,3.4545993826068093,1.4618482571988882,False
2003-06-13 13:00:00+00:00,2.8557724544957557,0.47376115868509194,2.19870653754276,6.82115981349717,1.222839255646683,4.234232216810987,4.349059555238496,2.116080029359971,False
2003-06-13 13:30:00+00:00,3.2547471921102638,0.555853237675038,2.576810964624185,7.908471212860908,1.514752951687794,4.505535949558391,4.7666417532556675,2.5316031873883444,False
2003-06-13 14:00:00+00:00,3.548011727392492,0.699669614299032,3.007558770179643,9.113168080535814,1.954967889831174,4.845346379801983,5.338385065757412,3.163408137269158,False
2003-06-13 14:30:00+00:00,3.838198650489468,0.8340878200758031,3.2721845677628814,9.799982678404476,2.2651466742104347,5.232541926315834,6.1241093481214985,3.4367403967558756,False
2003-06-13 15:00:00+00:00,4.012433255021454,0.8956639221397146,3.1697396146283836,9.61119101245221,2.431560141520504,5.13884224702665,6.19472841362307,3.4021916948565956,False
2003-06-13 15:30:00+00:00,3.9816845519250244,0.9400429036019214,3.3010057073265213,9.919637423816418,2.5204619764486655,5.312318588037487,6.3685389856459675,3.7149427530543604,False
2003-06-13 16:00:00+00:00,4.075906425312851,0.971030532806631,3.547658810881222,10.331381412657342,2.6686321101172745,5.306972782804272,6.857233133413338,3.9853976777361177,False
2003-06-13 16:30:00+00:00,4.808810287966608,1.1577760846425666,4.3830408265397285,11.842759618603775,2.9124456430333496,6.023271493486044,7.7530899551670895,4.946311848565745,False
2003-06-13 17:00:00+00:00,5.346775651919076,1.407464939677266,5.124378502867122,13.211194334508054,3.316147758882936,6.482761372359666,8.538135415521138,5.698635153133823,False
2003-06-13 17:30:00+00:00,5.287024213085826,1.4556244240871279,4.69781243531046,12.396911426293194,3.5113542466838847,6.18738210722376,7.860950588016018,4.89632277644676,False
2003-06-13 18:00:00+00:00,4.628035561910022,1.2080841314841466,3.85240123174923,11.001570607253628,3.2825362260264717,5.603430388781448,6.5178687364120975,4.1469947020113125,False
2003-06-13 18:30:00+00:00,4.384761315369804,1.1333471331853153,3.4983739470869857,10.359481398955001,2.750991961265557,5.525218149153606,5.944551170984496,3.717097575057655,False
2003-06-13 19:00:00+00:00,4.02235064376723,0.9824682919075831,2.8477060990283505,8.656150094928737,2.4273418679030305,4.994961721064946,5.112044433416412,3.080252870442567,False
2003-06-13 19:30:00+00:00,3.658702380741322,0.8716208478361775,2.6988222918420828,7.592513523163344,2.1693669837084073,4.640840639581986,4.817318519964222,2.9714102716428163,False
2003-06-13 20:00:00+00:00,3.1182178361006736,0.7226053722214003,2.195343658340615,5.881400051733396,1.8012405030552612,3.992172631321644,4.0103413061683675,2.3854550179337872,False
2003-06-13 20:30:00+00:00,2.5114435466890086,0.581953349705166,1.5159839380866809,4.241848612438278,1.3532814214211504,3.471883318008596,3.022804637750637,1.7494489942767342,False
2003-06-13 21:00:00+00:00,2.0669339996281852,0.450984606800814,1.1779106887329553,3.2986289232749613,1.0418934772497743,2.8675398411689885,2.477335031299235,1.3084836951634506,False
2003-06-13 21:30:00+00:00,1.7635811532911712,0.3421505976060042,0.8779927682379655,2.452974136663968,0.7367243279825286,2.3277779805901035,1.716376915651392,0.9446008988948436,False
2003-06-13 22:00:00+00:00,1.4948262403303123,0.23986844352019648,0.5871285263520144,1.7696677758243138,0.5566808220797412,1.762038415168605,1.1423589436815949,0.5848163376028236,False
2003-06-13 22:30:00+00:00,1.1763491579766756,0.19033621720282323,0.3173390053207311,1.205979787966095,0.35061048445814913,1.432963565976575,0.8085616733655288,0.41633008169197117,False
2003-06-13 23:00:00+00:00,0.9120592603186434,0.13232273713768866,0.154044027925556,0.8443976725997657,0.30599684555238715,1.059428830746618,0.4089907358885304,0.3036764172077494,False
2003-06-13 23:30:00+00:00,0.8572540144286664,0.1026262530888224,0.13050580709421736,0.5856326646027804,0.27278976480494976,0.8590624888489165,0.34261357344323395,0.1563616884651597,False
2003-06-14 00:00:00+00:00,0.5515075710841788,0.07404337427585685,0.18485237850592584,0.5710977553076082,0.2216584061829936,0.6569463705235632,0.3637760487735232,0.2652088479567082,False
2003-06-14 00:30:00+00:00,0.42011890906710414,0.0737707018938476,0.11183667675722364,0.3954764055385996,0.25481649811225193,0.4581681304958244,0.30180733409950267,0.1778198254512139,False
2003-06-14 01:00:00+00:00,0.36109755237911456,0.038438170661062504,0.0758631837166583,0.27192570812895833,0.2068910087467199,0.29861367748302164,0.2969544029574339,0.11980118957264455,False
2003-06-14 01:30:00+00:00,0.24220501024701357,0.0292264598928857,0.0392972432750285,0.2805121047277933,0.19801396747033628,0.22144944257711116,0.24646086242480608,0.17038735395678106,False
2003-06-14 02:00:00+00:00,0.2302808755580782,0.017560480659643,0.051665301531527645,0.2061234379912698,0.08382460238077674,0.18059599210726973,0.13763205598340675,0.22254946175603457,False
2003-06-14 02:30:00+00:00,0.1749861727667249,0.00647583194039365,0.046248118770885346,0.09390070076116044,0.09052976803815646,0.12580482427981393,0.1419624782089435,0.14451713505121405,False
2003-06-14 03:00:00+00:00,0.03604849271475615,0.0012689136885367495,0.031135888880102998,0.0740122434568875,0.04387764595617305,0.09184731995204379,0.07353455129854755,0.1172550668054816,False
2003-06-14 03:30:00+00:00,0.04325194057482065,0.00533210964084635,0.033174064979652446,0.0420172318634935,0.05439176483259395,0.04342573362676385,0.0523581339998469,0.0719828079812721,False
2003-06-14 04:00:00+00:00,0.0407326672556654,0.00692996068177585,0.007349821100571701,0.04723147119824,0.04500400551712875,0.0377634467633403,0.1105822276856316,0.12871845667655635,False
2003-06-14 04:30:00+00:00,0.037578283020109404,0.00974544963088225,0.01350838676130345,0.03504855721058275,0.06956370622337975,0.02720098281324235,0.047389783572779,0.03394863771829515,False
2003-06-14 05:00:00+00:00,0.027961246992848,0.0070386343856661026,0.00950748041908815,0.01232058293532555,0.04947461544476235,0.0390967306231864,0.038454359417325695,0.0465994229349373,False
2003-06-14 05:30:00+00:00,0.0074577686001666,0.002167346882659,0.01239332904615565,0.02255469600640805,0.00643271332549375,0.04727567037533795,0.0198268563485349,0.0525521385330613,False
2003-06-14 06:00:00+00:00,0.001432598319669084,0.0001418028208088382,0.0163724820468184,0.0101854135672565,0.0313591240378932,0.00626154430163785,0.0193412072323032,0.026913159274343,False
2003-06-14 06:30:00+00:00,0.00165112386634975,0.00342384432893385,0.0193993380949461,0.0118409189267872,0.034920306366050854,0.008976846166403549,0.05759656827518245,0.02704504408433639,False
2003-06-14 07:00:00+00:00,0.018784552713117852,0.0046683147561718,0.0257573110000354,0.0332004029160516,0.02724996394909235,0.06160825098144605,0.08913852338351,0.0520869967958536,False
2003-06-14 07:30:00+00:00,0.11600436639775835,0.01021525741489715,0.0609540922026329,0.131428771929745,0.05580101176265585,0.28370218889482957,0.19879633489547624,0.1052620032773813,False
2003-06-14 08:00:00+00:00,0.39844167300549554,0.0194965024696993,0.13229152638455516,0.5279613416188254,0.0939711281408836,0.84988521185553,0.53746691674358,0.2828462309669511,False
2003-06-14 08:30:00+00:00,1.19647289636703,0.14028128498494974,0.43655179670248356,1.7604700322228535,0.42164216498899065,2.278305489617624,1.6746892437688183,0.7797119136219792,False
2003-06-14 09:00:00+00:00,2.3533442885214555,0.3985380567260527,1.121489515880138,4.374674239420165,1.2829061444597316,3.629543287135804,3.5759714851397035,1.7543826641951925,False
2003-06-14 09:30:00+00:00,3.107164100489586,0.7754316585019057,2.064294118296851,6.3381509574623465,2.121432561791446,4.783755087248634,5.253943865534424,3.002209406234516,False
2003-06-14 10:00:00+00:00,3.659077728311045,1.3069039325445702,2.8302521960527565,7.88484849085539,3.0397122044749874,5.347848324949722,6.4313723728135255,3.861299224781879,False
2003-06-14 10:30:00+00:00,4.3926560031520445,1.7196847323377509,3.7712537379040425,10.04074254732231,3.74981697314649,6.245293563315288,7.783041220340868,5.199201555250032,False
2003-06-14 11:00:00+00:00,4.756210829730576,1.995639432659622,4.381253390219814,11.615835735593658,4.141883170678734,6.915693663151703,8.417590557160949,6.5081902186711265,False
2003-06-14 11:30:00+00:00,5.123599847013672,2.1371151298159603,5.309872696940472,13.229959838219603,4.67758626630255,7.013369604324961,9.348674661084114,7.408316509876026,False
2003-06-14 12:00:00+00:00,5.4080253628680595,2.112769306801071,5.485061883984264,13.530639116371068,4.653528031485234,6.671702751159834,9.444592877306473,7.235045534488176,False
2003-06-14 12:30:00+00:00,5.6606710466749135,2.015093063941375,5.849321070697182,13.912258117189896,4.607373595857444,6.807746612308338,9.96885172685187,7.452595951744463,False
2003-06-14 13:00:00+00:00,6.196899745868202,2.2824940613079603,6.452680350670938,14.61189565215205,5.040074366777413,7.208432001353772,10.52627372144332,7.784177448947165,False
2003-06-14 13:30:00+00:00,6.159294276179832,2.288442098448839,6.297444043806114,14.410205759764331,5.00551403799249,6.886322919279414,9.272109240957025,7.407986908284018,False
2003-06-14 14:00:00+00:00,6.218138409068143,2.251589568291764,6.374797200565759,14.574886316934553,4.884123736993086,6.85224023026797,8.903384834655096,7.326732711221135,False
2003-06-14 14:30:00+00:00,5.906386372082309,2.0997663086819807,5.594240108835324,13.376057654190365,4.405547734600464,6.433333217083062,7.826447591339796,6.1678999452403795,False
2003-06-14 15:00:00+00:00,5.833634461518097,1.9571420823885146,5.723304514011846,13.423818827231335,4.095365160917051,6.516135550310994,7.393409120882142,6.148922993066195,False
2003-06-14 15:30:00+00:00,5.876911753462908,1.9764969164020927,6.069473761153734,13.617739133406559,4.128532449685452,6.4851487469365505,7.5171612277225615,6.338901408828354,False
2003-06-14 16:00:00+00:00,6.515937528246594,2.14708597028397,6.667796523132144,14.854966028941138,4.729055932300607,6.916969576662948,8.112256008388218,6.90132319492977,False
2003-06-14 16:30:00+00:00,6.039341142296941,2.04279397374879,6.115393060498818,14.168560963604904,4.593065980417181,6.71085658571877,7.355142653507135,5.812661080506889,False
2003-06-14 17:00:00+00:00,5.847204300692778,1.9003471186374052,5.64840164473758,13.278967459038233,4.519313668134342,6.559162653300335,6.9157642765410365,5.217207952153104,False
2003-06-14 17:30:00+00:00,5.775301768801302,1.9109404496781468,5.484309388324812,13.198500505682226,4.4039392637738395,6.6021781800401635,7.004292305528844,5.168352458210796,False
2003-06-14 18:00:00+00:00,5.754845045961305,1.9889261355488652,5.312372246965657,12.64164964327611,4.417165509525036,6.293741990127264,6.68149194413934,4.89438605866707,False
2003-06-14 18:30:00+00:00,4.95509647649904,1.6563374065509517,4.330290550146624,10.715619318383645,3.8271197590236667,5.776373481296022,5.830833449753442,3.7710463088926063,False
2003-06-14 19:00:00+00:00,3.81665460278367,1.2428467051807026,2.9720175978016417,8.042141955438883,2.90828971091511,4.8749138732144885,3.941553559672368,2.7733847182688915,False
2003-06-14 19:30:00+00:00,3.2930067576043585,0.9864699370043022,2.281028401556406,6.15897789021567,2.2533057967473376,4.115589177976002,3.4275356022943764,1.987296309966166,False
2003-06-14 20:00:00+00:00,2.5074354297833317,0.7344892281873456,1.5078815711239772,4.34821791540015,1.7428861907191369,3.4602725499499707,2.494998049027286,1.3421176893741782,False
2003-06-14 20:30:00+00:00,1.9356781719560834,0.519330655144323,1.0551016499971897,3.0083243467824214,1.3464467795184678,2.8698243816992397,1.8001051463813273,0.984418592666166,False
2003-06-14 21:00:00+00:00,1.7474288746069835,0.39105986707350177,0.7836358411902996,2.3730520309396583,0.9244747854479862,2.5132872856771797,1.4991100122949272,0.8177273658738198,False
2003-06-14 21:30:00+00:00,1.3968043592692645,0.2945125807744655,0.5179185177497063,1.793114488663839,0.835658471768256,2.025175205190532,0.9857708681046696,0.6366489384373559,False
2003-06-14 22:00:00+00:00,1.1169949313736702,0.23213775839194883,0.30262936536923707,1.3016665262389844,0.5378255873525376,1.5961182839934085,0.6867819376826796,0.427393116185454,False
2003-06-14 22:30:00+00:00,0.76832521716114,0.1714013755521964,0.1809312763603662,0.8907643763652402,0.4502881414919484,1.32604359638384,0.5770285243613172,0.2992601886922919,False
2003-06-14 23:00:00+00:00,0.6959497287522762,0.13400108186689144,0.10776350017397895,0.6789497500424861,0.3127526404745032,0.8759010885142482,0.4250521772135082,0.2689999712999426,False
2003-06-14 23:30:00+00:00,0.5031821848607045,0.12480049510185326,0.0625368418741139,0.5477169435911946,0.23820360673933613,0.7703477404558651,0.28521220092084126,0.17288959810833698,False
2003-06-15 00:00:00+00:00,0.3237025141369101,0.05642725538813215,0.0518357450348541,0.23157950893828266,0.17408227578166097,0.33981948832702413,0.19568196023433995,0.14060420897047682,False
2003-06-15 00:30:00+00:00,0.28640950604918586,0.0600955528004969,0.11369642017585224,0.22038088454953358,0.1184457319805478,0.2595805416909601,0.1965394031687026,0.11193491707877751,False
2003-06-15 01:00:00+00:00,0.16846809395381834,0.0330670402513521,0.1184819098640835,0.1630276930951401,0.0888570212141023,0.25921066927607617,0.0730727087728532,0.04867366127065735,False
2003-06-15 01:30:00+00:00,0.17246254882695455,0.026766914633433253,0.09648203936575281,0.12585913513699676,0.108401643586652,0.14768765475943563,0.1831129755323459,0.0780936641878784,False
2003-06-15 02:00:00+00:00,0.15907522791071693,0.019333544047117,0.10357251766750619,0.13272935231621266,0.07513048643671436,0.13521361534599108,0.15381411458652425,0.12775216190559313,False
2003-06-15 02:30:00+00:00,0.15765855234818593,0.0139949809469933,0.06811308523277146,0.0762390721154093,0.08379669947064891,0.1342845094992129,0.19633271445231926,0.04635106396833725,False
2003-06-15 03:00:00+00:00,0.15769666572818955,0.01406971730173285,0.07377480881743495,0.07412061518145374,0.05835156241725285,0.1141966814299889,0.12611751153740886,0.033760170305714446,False
2003-06-15 03:30:00+00:00,0.13770211106117805,0.01309105947191815,0.0618165810173658,0.055145375163275,0.0432901717142632,0.11106968252404535,0.18809725036294275,0.02660623295264735,False
2003-06-15 04:00:00+00:00,0.07805255757343145,0.00407196129160365,0.07159764945474986,0.0560727049130635,0.06011253858154279,0.03767072632013625,0.1043177676923869,0.02473879777994825,False
2003-06-15 04:30:00+00:00,0.0454555328101727,0.0006529773886255001,0.050125024614390445,0.0188993037191583,0.07222157907139296,0.01731454077802625,0.06373553088022466,0.0061448433210631,False
2003-06-15 05:00:00+00:00,0.022624994240697,0.0006420155395992983,0.06467150016633505,0.0128565177687551,0.005022987868988,0.011379413932796961,0.0379359011889069,0.0235071491453505,False
2003-06-15 05:30:00+00:00,0.0038280591949004,0.0011765900074873,0.04418141152569705,0.0233941614004417,0.09428398048806585,0.0038600076423883,0.0163789950302881,0.0344297503712604,False
2003-06-15 06:00:00+00:00,0.0459697671297572,0.0019241364459503,0.0084807276575393,0.0244705022275658,0.04767512837718341,0.06476298048800061,0.09572351338603755,0.07049896209088105,False
2003-06-15 06:30:00+00:00,0.197680154898357,0.00607707647100105,0.09901672107810816,0.20364774346496067,0.02647331032104565,0.2901021297274544,0.248637128326761,0.06242193037751555,False
2003-06-15 07:00:00+00:00,0.47720880725594406,0.0214777970027813,0.19704008333917075,0.6403337292362958,0.08906622228377545,0.6707775292627643,0.5735680104820121,0.24107764354273709,False
