TIMESTAMP,USA_TNP_Aru_Js_1,USA_TNP_Aru_Js_2,USA_TNP_Cfl_Js_3,USA_TNP_Fsy_Js_4,USA_TNP_Ltu_Js_5,USA_TNP_Pta_Js_6,USA_TNP_Pta_Js_7,USA_TNP_Pta_Js_8,USA_TNP_Pta_Js_9,interpolated
1998-05-28 15:00:00+00:00,0.0,20.70871139589726,,,,3.653658747367765,6.270188304767318,4.416701202971205,1.3222051550980125,False
1998-05-28 15:30:00+00:00,0.0,22.91654803515313,,,,5.050618256224264,8.010042381985821,5.965410692050184,2.1530909731992303,True
1998-05-28 16:00:00+00:00,0.0,24.47304455471434,,,,6.45063854007213,9.634131306976668,7.410228775224279,3.120759083449434,False
1998-05-28 16:30:00+00:00,0.0,26.475958039791042,,,,7.927184803399149,11.253915177916854,8.762713695897927,4.225169354389756,True
1998-05-28 17:00:00+00:00,0.0,27.62161470462504,,,,9.032477615073075,12.412099762144909,9.686210862690071,5.116916640105308,False
1998-05-28 17:30:00+00:00,0.0,26.962743076212597,,,,9.511830747945544,12.873988966427902,10.022876557026184,5.542541275210301,True
1998-05-28 18:00:00+00:00,0.0,26.29561090385356,,,,9.814206041259167,13.174632666206575,10.223957449642068,5.821520948528165,False
1998-05-28 18:30:00+00:00,0.0,26.283115868785725,,,,9.982446026986139,13.369994837909863,10.332256643950398,5.979861937012491,True
1998-05-28 19:00:00+00:00,0.0,26.27888137766448,,,,10.17335972797808,13.60673992685493,10.459517978308078,6.157478000884767,False
1998-05-28 19:30:00+00:00,0.0,27.50935406167806,,,,11.019094588338076,14.75000266066126,11.212260986869845,6.863155698601003,True
1998-05-28 20:00:00+00:00,0.0,28.739826745691637,,,,11.719110309588736,15.713976514383726,11.86413916255011,7.435813569558652,False
1998-05-28 20:30:00+00:00,0.0,24.761611164501637,,,,10.639054890099052,14.435839854423932,10.691340418087533,6.791023156610058,True
1998-05-28 21:00:00+00:00,0.0,20.78339558331164,,,,9.55899947060937,13.15770319446414,9.518541673624958,6.146232743661465,False
1998-05-28 21:30:00+00:00,0.0,22.182501399632397,,,,9.80001529109668,13.736033949560243,9.733163372364452,6.301171588894557,True
1998-05-28 22:00:00+00:00,0.0,23.58160721595316,,,,10.041031111583989,14.314364704656343,9.947785071103947,6.456110434127649,False
1998-05-28 22:30:00+00:00,0.0,20.326823846960618,,,,9.68986687335699,13.943805572072437,9.510414112714287,6.331331595546165,True
1998-05-28 23:00:00+00:00,0.0,15.203448965850765,,,,8.958380114952595,13.13867413178872,8.621879692352238,6.034305827501784,False
1998-05-28 23:30:00+00:00,0.0,11.639485028632146,,,,7.804658583361797,11.694407601931513,7.331185342403158,5.24827559523628,True
1998-05-29 00:00:00+00:00,0.0,8.45686893411195,,,,6.400933288362014,9.805258355491452,5.797373138079555,4.154759956170306,False
1998-05-29 00:30:00+00:00,0.0,5.408769573348372,,,,5.081545624261809,7.845982454012225,4.335523862177663,3.109096606783802,True
1998-05-29 01:00:00+00:00,0.0,3.136846729294547,,,,3.9147625762887728,6.081436713113979,3.066065739424668,2.1947613535700947,False
1998-05-29 01:30:00+00:00,0.0,1.9197563083723523,,,,3.034561935617238,4.805320480485222,2.136400641517641,1.547032495382045,True
1998-05-29 02:00:00+00:00,0.0,1.1958504055613446,,,,2.362954415168017,3.9154295072776297,1.4790384354039945,1.1135752176149285,False
1998-05-29 02:30:00+00:00,0.0,0.8446815078846106,,,,1.9143481705737193,3.4682193332674243,1.1105000072925515,0.9117080682944297,True
1998-05-29 03:00:00+00:00,0.0,0.6339308364890275,,,,1.5388501549368412,3.091275271054875,0.8329234797897386,0.7567818644386218,False
1998-05-29 03:30:00+00:00,0.0,0.518588492441507,,,,1.1297380950809273,2.571673232844777,0.5585647043113324,0.5750764225608204,True
1998-05-29 04:00:00+00:00,0.0,0.4200254016407249,,,,0.7910844531495941,2.0681253030611035,0.3472817618134393,0.4156883179091833,False
1998-05-29 04:30:00+00:00,0.0,0.2695071674104699,,,,0.5750063100537891,1.6823422590943784,0.21704106843419121,0.2987393316154646,True
1998-05-29 05:00:00+00:00,0.0,0.1394641655687661,,,,0.4129815088231731,1.3430267042524686,0.1279374828311542,0.2062842341529735,False
1998-05-29 05:30:00+00:00,0.0,0.06839410546005831,,,,0.280877601988206,1.0127181104062686,0.0660012878239857,0.13093072600930292,True
1998-05-29 06:00:00+00:00,0.0,0.0267304070001547,,,,0.1829583141914397,0.7325865130564071,0.0276425214239167,0.0748222493012231,False
1998-05-29 06:30:00+00:00,0.0,0.007963422983722554,,,,0.11786297553308456,0.5218817320366366,0.008403759995867684,0.03566772453438351,True
1998-05-29 07:00:00+00:00,0.0,0.0,,,,0.0724469147633689,0.3607749719051734,0.0,0.0125176027570627,False
1998-05-29 07:30:00+00:00,0.0,0.0,,,,0.04098753788238029,0.2415218268494064,0.0,0.003866156633462959,True
1998-05-29 08:00:00+00:00,0.0,0.0,,,,0.0206021282963982,0.1564212311934766,0.0,0.00023194206068018043,False
1998-05-29 08:30:00+00:00,0.0,0.0,,,,0.00915562476286995,0.10334197227751937,0.0,5.905994452678066e-05,True
1998-05-29 09:00:00+00:00,0.0,0.0,,,,0.0029987002013949,0.0641494343656345,0.0,0.0,False
1998-05-29 09:30:00+00:00,0.0,0.0,,,,0.0008587924527898349,0.02725099820314167,0.0,0.0,True
1998-05-29 10:00:00+00:00,0.0,0.0,,,,0.0,0.0056669874579916,0.0,0.0,False
1998-05-29 10:30:00+00:00,0.0,0.0,,,,0.0,0.0015419028661314785,0.0,0.0,True
1998-05-29 11:00:00+00:00,0.0,0.0,,,,0.0,0.0,0.0,0.0,False
1998-05-29 11:30:00+00:00,0.0,0.0,,,,0.0,0.0,0.004647821361560749,0.00864325679769625,True
1998-05-29 12:00:00+00:00,0.0,0.0,,,,0.0,0.0,0.0092956427231215,0.0172865135953925,False
1998-05-29 12:30:00+00:00,0.0,0.0010969600090872428,,,,0.0,0.0005250678681685566,0.004647821361560751,0.00864325679769625,True
1998-05-29 13:00:00+00:00,0.0,0.0039878480833471,,,,0.0,0.0019083942672535,0.0,0.0,False
1998-05-29 13:30:00+00:00,,,,,,,,,,False
1998-05-29 14:00:00+00:00,,,,,,,,,,False
1998-05-29 14:30:00+00:00,,,,,,,,,,False
1998-05-29 15:00:00+00:00,0.0,18.96817741964175,,,,3.187284716600409,5.052374486957136,3.4356275899512934,0.7807069950519105,False
1998-05-29 15:30:00+00:00,0.0,21.26569108128714,,,,4.756741617891089,7.043297002215553,5.095929831068642,1.6446376967847485,True
1998-05-29 16:00:00+00:00,0.0,23.363061049581848,,,,6.608560170800852,9.265297661281815,7.002140394963259,2.924801149615265,False
1998-05-29 16:30:00+00:00,0.0,26.844009600628524,,,,8.446355885830856,11.554093287183822,8.799986117545112,4.559977915428257,True
1998-05-29 17:00:00+00:00,0.0,29.08236342524112,,,,9.978946858160176,13.3980035863521,10.243547611467765,5.600053940814862,False
1998-05-29 17:30:00+00:00,0.0,14.541181712620556,,,,10.876182524377036,14.343890155049762,11.044450350772399,2.8000269704074316,True
1998-05-29 18:00:00+00:00,0.0,0.0,,,,11.584305254628838,15.081964530190376,11.667901893617598,0.0,False
1998-05-29 18:30:00+00:00,15.886744110092055,14.763483604697006,,,,12.396799787552538,16.005111556151665,12.398867789793696,4.165945908133827,True
1998-05-29 19:00:00+00:00,31.77348822018411,29.52696720939402,,,,12.854701894054058,16.537848844877765,12.812519745982462,8.331891816267651,False
1998-05-29 19:30:00+00:00,29.894589838496554,28.318491561367853,,,,12.508332250209941,16.159274691012346,12.480162174627552,8.153311972595795,True
1998-05-29 20:00:00+00:00,26.535590796464152,25.963308738566734,,,,11.762360603729425,15.33209407286988,11.749855946958329,7.7468258600819215,False
1998-05-29 20:30:00+00:00,22.821709207206187,22.309067369040967,,,,10.367846000303365,13.713287705060772,10.296939446565814,6.846241754087525,True
1998-05-29 21:00:00+00:00,19.72817217257277,19.529155384114247,,,,8.784221762749402,11.825863741186147,8.579400492456072,5.683589148102437,False
1998-05-29 21:30:00+00:00,18.583017919047872,19.233603565344342,,,,7.7020884206204885,10.466766702514983,7.323109567037994,4.645925247249996,True
1998-05-29 22:00:00+00:00,17.42753247850827,18.93401118107005,,,,6.836923673838974,9.398241048379688,6.302657280961639,3.817170058188601,False
1998-05-29 22:30:00+00:00,14.261891995109833,15.758467615091657,,,,6.240810532993588,8.746694212735408,5.6121198247181034,3.3914473155595233,True
1998-05-29 23:00:00+00:00,10.284331832219086,11.157195517855842,,,,5.634253305936325,8.082430454627339,4.937414410094327,3.012765714496789,False
1998-05-29 23:30:00+00:00,6.781488241300235,7.869251771915107,,,,4.628587320359359,6.86288566108594,3.9313494803275595,2.4691684330479204,True
1998-05-30 00:00:00+00:00,3.925866776632026,5.102436773843981,,,,3.5368350531526014,5.436971723328048,2.872874428693101,1.8934071127270689,False
1998-05-30 00:30:00+00:00,2.0102457427411133,2.7606824720437877,,,,2.6223299901378763,4.100432940640334,1.9426685531529124,1.3415200850724451,True
1998-05-30 01:00:00+00:00,0.8576439708327941,1.229532719754102,,,,1.8447179644196523,2.9136351570549035,1.1916945600284865,0.8781747575238626,False
1998-05-30 01:30:00+00:00,0.42219261782602496,0.6276683757372302,,,,1.2140339941609246,1.9676209654967853,0.6704638827803833,0.5538499918374186,True
1998-05-30 02:00:00+00:00,0.1970980648266659,0.3134783890638757,,,,0.7552324949890215,1.2790296998864166,0.333513660598143,0.3315983148636068,False
1998-05-30 02:30:00+00:00,0.09764589586101279,0.1832042322788756,,,,0.47959357191072277,0.8692388449226317,0.16502124077209418,0.2029143730890232,True
1998-05-30 03:00:00+00:00,0.0462288694124531,0.1115171073478542,,,,0.3041670162487857,0.6051798802841485,0.0734257776941993,0.1226750879124441,False
1998-05-30 03:30:00+00:00,0.023286494053657392,0.07415564203919958,,,,0.20670382300796528,0.4542266198221552,0.036967766204712586,0.0776454874011356,True
1998-05-30 04:00:00+00:00,0.0137177601644441,0.0480274763026581,,,,0.1433122374545921,0.3488635844389307,0.0178331874277885,0.049381019624287,False
1998-05-30 04:30:00+00:00,0.01490945424203459,0.01978379241716081,,,,0.09870525285182942,0.2605476294862521,0.008066169645218947,0.031458565685985,True
1998-05-30 05:00:00+00:00,0.0178006103252156,0.0044590093196587,,,,0.0698558703627487,0.1991624435509508,0.0038769758580595,0.0204780335491822,False
1998-05-30 05:30:00+00:00,0.028795659981063208,0.034272094156282906,,,,0.05462570184608493,0.1635971375520582,0.004118431530609299,0.015464744159091439,True
1998-05-30 06:00:00+00:00,0.0380912476313203,0.0767796063310433,,,,0.0443853969593152,0.1433712721420119,0.0043598872031591,0.011509060376231,False
1998-05-30 06:30:00+00:00,0.032963379263796055,0.10268860309472276,,,,0.03706406979231488,0.13740844658039936,0.0021799436015795494,0.005649949111208094,True
1998-05-30 07:00:00+00:00,0.0278355108962718,0.115903172520266,,,,0.0306272733777487,0.1312393838086246,0.0,0.0015025086238078,False
1998-05-30 07:30:00+00:00,0.03888989655623484,0.10290546067069524,,,,0.02246533577840481,0.09837343243611153,0.0,0.0004246653070003006,True
1998-05-30 08:00:00+00:00,0.0553231875318367,0.0899077488211245,,,,0.0156807629168138,0.0594791855883761,0.0,0.0,False
1998-05-30 08:30:00+00:00,0.06668542927918139,0.1044348545696751,,,,0.011957644070217707,0.04045817327557828,0.0,0.0,True
1998-05-30 09:00:00+00:00,0.0729985962806828,0.1316466339731115,,,,0.0094267334348211,0.0268418936780696,0.0,0.0,False
1998-05-30 09:30:00+00:00,0.07338365392292794,0.1622082490751677,,,,0.007934322479504138,0.01618063711483194,0.00398427728589165,0.005808566294141204,True
1998-05-30 10:00:00+00:00,0.0736838309553944,0.196333143998621,,,,0.0064327244409288,0.0087863920650626,0.0096925373737073,0.0124273023673374,False
1998-05-30 10:30:00+00:00,0.07428395032494915,0.23219012612066348,,,,0.0027055905155960644,0.004311411259693216,0.012139428422855302,0.013327619520751111,True
1998-05-30 11:00:00+00:00,0.0754024007659697,0.2616331573631409,,,,0.0,0.0016970690696846,0.015044311155836,0.0142905871756461,False
1998-05-30 11:30:00+00:00,0.08261580590589127,0.2775210877428847,,,,0.0005273713625177414,0.0005062134008839422,0.02708038064496282,0.025503618990506113,True
1998-05-30 12:00:00+00:00,0.0890659300143302,0.289778335571595,,,,0.0016630541588282,0.0,0.0386870334698723,0.0419385649954575,False
1998-05-30 12:30:00+00:00,0.07848300560131576,0.2984645125339353,,,,0.0031177586975105276,0.00037367559194570124,0.04060532717768701,0.052989749634239046,True
1998-05-30 13:00:00+00:00,0.0679000811883013,0.3119650910213059,,,,0.0061952403190568,0.0014907349275799,0.042802243245392,0.0637397729625861,False
1998-05-30 13:30:00+00:00,0.7579244739524233,1.2639540070974329,,,,0.08679884012630673,0.16105375948456752,0.1306249011545686,0.07305998257619897,True
1998-05-30 14:00:00+00:00,2.457998483114758,3.542997607524214,,,,0.2950635334395622,0.560132102981508,0.3591248707899671,0.0884717351743922,False
1998-05-30 14:30:00+00:00,8.295027272218755,11.136763995171153,,,,1.277111138816432,1.9117790924768454,1.4776311337373165,0.2819538498476088,True
1998-05-30 15:00:00+00:00,15.5073141326393,19.12580982937717,,,,2.875301768348745,3.996170054420312,3.2803987668192764,0.6997498842101886,False
1998-05-30 15:30:00+00:00,20.045467681987454,21.90787410875776,,,,4.758644581657908,6.392200196489373,5.353984315770327,1.6516281230783698,True
1998-05-30 16:00:00+00:00,23.02700488304033,23.584419026207375,,,,6.413264431227239,8.483688134182113,7.092819396304628,2.779001453845252,False
1998-05-30 16:30:00+00:00,24.153552354248838,24.466753427812808,,,,7.184876898098619,9.493010154202757,7.799254821412362,3.4777583648449486,True
1998-05-30 17:00:00+00:00,25.15296023165089,25.33234813635809,,,,7.875497073128919,10.387916644836134,8.41994769852036,4.142232072400582,False
1998-05-30 17:30:00+00:00,27.456400766125988,27.496820996275083,,,,8.964796076738644,11.748228089576905,9.492799899608228,4.997750248609816,True
1998-05-30 18:00:00+00:00,29.279580840497754,29.395724512519337,,,,10.039707145697944,13.038279625706512,10.518250160455525,5.833523037146253,False
1998-05-30 18:30:00+00:00,29.638102637072397,29.984813248028257,,,,10.859715850504989,13.927178683812802,11.190816007795638,6.548739544581192,True
1998-05-30 19:00:00+00:00,29.775333148137346,30.228378529720576,,,,11.422904414777788,14.562181859686216,11.610082657901458,7.073156951899216,False
1998-05-30 19:30:00+00:00,29.39543628176407,29.542565146950515,,,,11.678591815610234,14.925402268158551,11.777563103722272,7.321363793422885,True
1998-05-30 20:00:00+00:00,28.61854957257317,28.85675176418045,,,,11.85668986370679,15.220617553518162,11.872474655351692,7.529836620834158,False
1998-05-30 20:30:00+00:00,27.521639222295452,29.0612374710795,,,,12.047185057071188,15.620055320875288,11.93353808240734,7.847094496403934,True
1998-05-30 21:00:00+00:00,26.0869817333904,29.26572317797855,,,,12.150157727758952,15.857609060820996,11.96139469550347,8.103498088633447,False
1998-05-30 21:30:00+00:00,24.541243479594375,28.398263115743326,,,,12.053584584766735,15.837737119258488,11.829099782978922,8.222832504336246,True
1998-05-30 22:00:00+00:00,22.58439772645379,26.436952162914324,,,,11.824353383707884,15.782451154306957,11.534382572575147,8.27588878099264,False
1998-05-30 22:30:00+00:00,19.645031223954245,22.141980790782203,,,,11.279717204572188,15.37270133842152,11.00627097761972,8.055761965617956,True
1998-05-30 23:00:00+00:00,15.955554759035602,16.783537116298223,,,,10.395296091759269,14.553014626821296,10.17668522686199,7.577082119565854,False
1998-05-30 23:30:00+00:00,11.361076675574303,12.610647515818016,,,,9.13507658085507,13.179588685211138,8.881640842315521,6.729863326698887,True
1998-05-31 00:00:00+00:00,7.095296523515118,8.981911874732575,,,,7.606415005320015,11.320215006194845,7.246587616023914,5.588331613536477,False
1998-05-31 00:30:00+00:00,4.1879270499201455,5.813226360899662,,,,5.967788723586818,9.110322364299346,5.392014330305453,4.3101303208996065,True
1998-05-31 01:00:00+00:00,2.2448196329164096,3.4804679514225523,,,,4.444877289641338,6.925678627527818,3.683789297854057,3.097982181080968,False
1998-05-31 01:30:00+00:00,1.222665672939443,2.141865846410856,,,,3.287193530032548,5.1995382668864965,2.4834913254267885,2.191115712863036,True
1998-05-31 02:00:00+00:00,0.6397597802861065,1.3137602312474843,,,,2.3765411793790245,3.84202641475666,1.599205450510482,1.4993602741729737,False
1998-05-31 02:30:00+00:00,0.37573492837438394,0.8800478943183598,,,,1.6840467068014349,2.8824412971551316,0.9862975896054239,1.0125889594831377,True
1998-05-31 03:00:00+00:00,0.2283171907248114,0.6060036578795008,,,,1.1843410946828874,2.192074025052975,0.5831767039450606,0.6761213845493728,False
1998-05-31 03:30:00+00:00,0.15032955515416443,0.43046374691680855,,,,0.8697789335009423,1.7372858432902827,0.3654075985001097,0.471717680268989,True
1998-05-31 04:00:00+00:00,0.106013888803417,0.2989347666672895,,,,0.6463638392377326,1.397274353748612,0.2273824021778464,0.3317650655440284,False
1998-05-31 04:30:00+00:00,0.08725714234300436,0.17314548648817246,,,,0.48045597572035903,1.1215795035402836,0.13851017421625153,0.2323278255583141,True
1998-05-31 05:00:00+00:00,0.0714722432445772,0.0848720237279198,,,,0.356414566573287,0.8974508913172106,0.0803705503771589,0.1615851579692146,False
1998-05-31 05:30:00+00:00,0.039470951026499335,0.03853358612472266,,,,0.26285917223874944,0.7126073730020726,0.043022287699206026,0.1126464131585947,True
1998-05-31 06:00:00+00:00,0.0179651158560248,0.0177459392459671,,,,0.1926062965810017,0.5535683063695275,0.0204632637279426,0.0769935090998142,False
1998-05-31 06:30:00+00:00,0.020625060320653553,0.03258531684965757,,,,0.14097131170327093,0.4022703826338439,0.009458678934410528,0.04905640155914789,True
1998-05-31 07:00:00+00:00,0.0260840465050728,0.0492548049440607,,,,0.1026503368769032,0.2808013078488584,0.0038857916679547,0.030668019367601,False
1998-05-31 07:30:00+00:00,0.0364984832715834,0.05128001462254443,,,,0.07444915255860594,0.19709913794369655,0.002366869022161482,0.02196540536986407,True
1998-05-31 08:00:00+00:00,0.0441138783183035,0.0533960984433471,,,,0.0543184846692048,0.1409415211325269,0.0014535540079181,0.016524144049289,False
1998-05-31 08:30:00+00:00,0.04090986328877735,0.07490096310232339,,,,0.042255116299470395,0.11319214449703896,0.0004993208572418222,0.013312165359583792,True
1998-05-31 09:00:00+00:00,0.0377058482592512,0.1065515752808662,,,,0.031934374397557,0.0899544963481698,0.0,0.010319160086959,False
1998-05-31 09:30:00+00:00,0.04461800740921868,0.1346858518549335,,,,0.017827892979889924,0.05559867258068638,0.0,0.004190842681754377,True
1998-05-31 10:00:00+00:00,0.0591081231190717,0.1507533962764027,,,,0.006918379556162,0.0261414576857124,0.0,0.0,False
1998-05-31 10:30:00+00:00,0.08886189753475138,0.11843029198494465,,,,0.0021043006456591567,0.008434590801643936,0.0,0.0,True
1998-05-31 11:00:00+00:00,0.1110377153905455,0.0861071876934866,,,,0.0,0.0,0.0,0.0,False
1998-05-31 11:30:00+00:00,0.1099259160599798,0.10726684817807947,,,,0.0,0.004667439270790306,0.0,0.00022309277481454478,True
1998-05-31 12:00:00+00:00,0.1088141167294141,0.1625022594300048,,,,0.0,0.0173572618259287,0.0,0.0005552955631828181,False
1998-05-31 12:30:00+00:00,0.19992912611670963,0.35297554224462313,,,,0.018910765861130656,0.08344338486498906,0.012224946403675652,0.0007000814905112364,True
1998-05-31 13:00:00+00:00,0.4463225923280047,0.7940779870827729,,,,0.0694508564641922,0.2295433346777179,0.0460114220749753,0.000914789504099709,False
1998-05-31 13:30:00+00:00,1.9225610021259592,3.0507245183479523,,,,0.3239015558172324,0.6346592821862576,0.2862131572802076,0.027878577449302867,True
1998-05-31 14:00:00+00:00,4.335358437600757,6.579008518830766,,,,0.7789502965471697,1.264058331964081,0.732958622501309,0.0909463995488113,False
1998-05-31 14:30:00+00:00,7.170234229994444,10.555280354216144,,,,1.4707038696170445,2.0880030088681307,1.4350575559349963,0.25612234052645627,True
1998-05-31 15:00:00+00:00,9.315178434390177,13.317410107677954,,,,2.123726828813737,2.8406264589345587,2.091184527499266,0.4650126528643059,False
1998-05-31 15:30:00+00:00,9.788797646731854,13.703439959250511,,,,2.390909989434772,3.1776253730494477,2.3321659006700752,0.5925105377016486,True
1998-05-31 16:00:00+00:00,10.273710559179865,14.079181719578555,,,,2.667085572795981,3.5348702647698613,2.5889476857682583,0.7445861486829761,False
1998-05-31 16:30:00+00:00,12.826405599110084,16.289028075133015,,,,3.347584581629134,4.43152898925576,3.405630188604924,1.0862130767935527,True
1998-05-31 17:00:00+00:00,16.268659262479307,19.2419901155096,,,,4.257256847808581,5.6467896259236365,4.522769623562886,1.5748936969694038,False
1998-05-31 17:30:00+00:00,19.224249836524308,21.62172735654928,,,,5.280074838435928,7.036777518990909,5.666930613473072,2.2223694425249017,True
1998-05-31 18:00:00+00:00,20.877082192521083,22.92643670392641,,,,6.146011309889776,8.218838966330903,6.579881555780595,2.8525542547849274,False
1998-05-31 18:30:00+00:00,20.65849795456051,22.772247867807327,,,,6.538100114273575,8.747990554171766,6.947348799980869,3.2233343589748458,True
1998-05-31 19:00:00+00:00,20.439913716599936,22.618059031688244,,,,6.921095733090782,9.265321846822404,7.301759892957767,3.592751976923291,False
1998-05-31 19:30:00+00:00,22.22530357042733,24.191595523748255,,,,7.79293940450336,10.462074442335012,8.225638790337308,4.234368376650155,True
1998-05-31 20:00:00+00:00,24.01069342425472,25.765132015808263,,,,8.611065706439605,11.575194279825183,9.01919097235131,4.850362684408435,False
1998-05-31 20:30:00+00:00,23.258549801462475,25.32258253486426,,,,9.000001329526787,12.050831105855302,9.225741428844636,5.236207931259048,True
1998-05-31 21:00:00+00:00,22.14019006812209,24.742726253834,,,,9.176966594498278,12.302142816745182,9.308494158066797,5.469104036248971,False
1998-05-31 21:30:00+00:00,21.617279203853318,24.576831425721014,,,,9.165817807437712,12.389087380815244,9.24842454743062,5.562318992652455,True
1998-05-31 22:00:00+00:00,20.93638400932376,24.3672656091859,,,,9.133456065439145,12.423890583688303,9.090200396940414,5.601129746598578,False
1998-05-31 22:30:00+00:00,17.63636192132156,20.36738245640725,,,,8.52490256575431,11.656773619384381,8.357750828525155,5.263578662036859,True
1998-05-31 23:00:00+00:00,12.815217416042495,14.304370850671756,,,,7.431500380695587,10.218511428210022,7.140977365806472,4.60628143144602,False
1998-05-31 23:30:00+00:00,8.29399435007421,9.832712465239828,,,,6.22434195919657,8.576258825303105,5.721435865684877,3.7526202161537605,True
1998-06-01 00:00:00+00:00,4.572904239154913,6.202669688725292,,,,4.93438809540516,6.788667680610752,4.245581815608468,2.8159703407055447,False
1998-06-01 00:30:00+00:00,2.322638308373282,3.5928410895543808,,,,3.7063107455392106,5.0584442196597506,2.9555361591389184,1.985242082300005,True
1998-06-01 01:00:00+00:00,1.0042797493078963,1.9122559199747304,,,,2.7054289467287957,3.6716897464518503,1.9590976452269648,1.3517334945209698,False
1998-06-01 01:30:00+00:00,0.5007406675332065,1.1248820895701566,,,,2.103580539121632,2.896062896758252,1.3875255380315887,1.0220614398463257,True
1998-06-01 02:00:00+00:00,0.2442762611570513,0.6978568300010337,,,,1.6346140437239245,2.313410891527772,0.9701254794984928,0.7802922577166663,False
1998-06-01 02:30:00+00:00,0.1436128831115208,0.5193008853974275,,,,1.177129943831005,1.7548696739709584,0.5985167450452538,0.5470126187189124,True
1998-06-01 03:00:00+00:00,0.08392195425888,0.4204873319106784,,,,0.835663002117406,1.3603344462309634,0.347649860512803,0.3804995354305423,False
1998-06-01 03:30:00+00:00,0.03673108370397242,0.36033553593143186,,,,0.6425701155459529,1.168239162752415,0.23307315382707153,0.29597738075728264,True
1998-06-01 04:00:00+00:00,0.0102692876269197,0.3333399809564538,,,,0.5214405320633405,1.0535718673987295,0.1661263782377004,0.2441180891492832,False
1998-06-01 04:30:00+00:00,0.002881477687823545,0.34053768940533624,,,,0.46374734790917305,1.0041399391127925,0.1327250177118958,0.219178025899535,True
1998-06-01 05:00:00+00:00,0.0,0.3477353978542188,,,,0.4112197144082917,0.9503888637298132,0.1057977013405087,0.1945298512700265,False
1998-06-01 05:30:00+00:00,0.0,0.2931683312783846,,,,0.30784265881168804,0.7198951771517044,0.06287954050391686,0.13222819466310445,True
1998-06-01 06:00:00+00:00,0.0,0.1958277460376764,,,,0.2095662055502332,0.4393181473824974,0.0361273473881504,0.0660118194833204,False
1998-06-01 06:30:00+00:00,0.2507505799689505,0.07652711368640118,,,,0.16167586631303787,0.26658763432058824,0.05260716383758137,0.022103072645877585,True
1998-06-01 07:00:00+00:00,0.501501159937901,0.0,,,,0.1219753789381737,0.1468503047672001,0.0838847721327712,0.0,False
1998-06-01 07:30:00+00:00,0.4038304585468341,0.001462395204668736,,,,0.06518960475914863,0.07647661782749393,0.12209300388108454,0.007846233502157454,True
1998-06-01 08:00:00+00:00,0.2675275863567642,0.0056272276495531,,,,0.0307469838004873,0.036670240841978,0.1617077668824851,0.0243077386883026,False
1998-06-01 08:30:00+00:00,0.19626361169874007,0.05772902157639137,,,,0.032507852754759294,0.02103201009595269,0.19047314669882154,0.05245379959792744,True
1998-06-01 09:00:00+00:00,0.1521686257817734,0.1424116919266532,,,,0.0342687217090313,0.0138628578419959,0.2172439131292871,0.0834887456676107,False
1998-06-01 09:30:00+00:00,0.13483384184534505,0.21654270323636615,,,,0.0337742510439174,0.012755313440541094,0.24587224274586136,0.10287182593049732,True
1998-06-01 10:00:00+00:00,0.1235557593743777,0.2881793394280041,,,,0.0332797803788035,0.0117212735778028,0.275448026181572,0.121131924791565,False
1998-06-01 10:30:00+00:00,0.11216174769514893,0.3510309140749326,,,,0.037091738992618216,0.005407950637592812,0.3087596062427473,0.14388265304437645,True
1998-06-01 11:00:00+00:00,0.1061742166084047,0.4073857272603345,,,,0.0447957953659935,0.0,0.3387119938687108,0.167430653875788,False
1998-06-01 11:30:00+00:00,0.118724014346171,0.4513664627800161,,,,0.055424094886500484,0.0,0.3627470876957345,0.18898386678941775,True
1998-06-01 12:00:00+00:00,0.1312738120839373,0.501474583035318,,,,0.0688170303234831,0.0,0.3763436356237757,0.210664430970312,False
1998-06-01 12:30:00+00:00,0.11971906370627503,0.5952522156999045,,,,0.08707875858415685,0.0,0.3784886393108761,0.24001959882341672,True
1998-06-01 13:00:00+00:00,0.0965910306994542,0.710045346158197,,,,0.0986837531687944,0.0,0.3792742178000592,0.2580689673884296,False
1998-06-01 13:30:00+00:00,0.05601015122074716,0.7955456845833797,,,,0.08149412736158014,0.010086531646531121,0.3114269920894626,0.22774831224237305,True
1998-06-01 14:00:00+00:00,0.0270025563711987,0.92921782597959,0.0,0.0,0.0,0.0643045015543659,0.0394851866687918,0.243579766378866,0.1974276570963165,False
1998-06-01 14:30:00+00:00,0.9348807263376095,1.8451667084710435,0.0,0.0,0.0,0.25982486170309804,0.6090013136925304,0.534558591329458,0.22350846702381916,True
1998-06-01 15:00:00+00:00,2.999751186300411,3.720090738591436,0.0,0.0,0.0,0.7380515953564076,1.810904495054192,1.21955081381511,0.295904043385095,False
1998-06-01 15:30:00+00:00,7.394126484846625,7.475185421334675,0.0,0.0,0.0,2.1697737209097463,3.9879848197140233,2.9294920158690765,0.8405633352785814,True
1998-06-01 16:00:00+00:00,13.44187305150338,12.559601870808386,0.0,0.0,0.0,4.254435885043743,6.7441558777725925,5.311675616302742,1.8560289521588944,False
1998-06-01 16:30:00+00:00,19.987125002961058,18.000371247877503,0.0,0.0,0.0,6.2634094813573,9.272727625172067,7.582063848930818,3.2481632768135715,True
1998-06-01 17:00:00+00:00,25.6151798588047,22.96705188956846,0.0,0.0,0.0,8.254325755149111,11.65726498812579,9.764852155966532,4.9242928665015455,False
