TIMESTAMP,solar_TIMESTAMP,ZAF_NOO_E3_IRR_Mdo_Jt_1,ZAF_NOO_E3_IRR_Mdo_Jt_2,ZAF_NOO_E3_IRR_Mdo_Jt_3,ZAF_NOO_E3_IRR_Mdo_Jt_4,ZAF_NOO_E3_IRR_Mdo_Jt_5,ZAF_NOO_E3_IRR_Mdo_Jt_6
2009-01-02T07:00:00Z,2009-01-02T08:12:21Z,991.7710079709069,697.6761120286947,273.13890747768414,812.9109776343223,378.68271464417296,386.2836198696217
2009-01-02T08:00:00Z,2009-01-02T09:12:21Z,1991.8321713317669,1213.2136587562047,534.3219649812435,2286.897276563897,666.3400469425638,2465.674189129323
2009-01-02T09:00:00Z,2009-01-02T10:12:21Z,1121.1634997120827,1822.6099723977554,654.4739772573643,2228.192349180324,515.8776122635965,2125.5673255689753
2009-01-02T10:00:00Z,2009-01-02T11:12:21Z,1824.0001291117305,1298.4153411030427,363.34380985141655,2174.862353801483,394.3827442461772,2616.196961262293
2009-01-02T11:00:00Z,2009-01-02T12:12:21Z,2593.985980326868,1441.5751221528913,554.7042859500492,3052.187879350361,571.1737900607114,3131.822713394713
2009-01-02T12:00:00Z,2009-01-02T13:12:21Z,7173.765608388025,3448.1567748522657,220.60230530823566,8903.306134473778,398.33269819082074,5414.840238345434
2009-01-02T13:00:00Z,2009-01-02T14:12:21Z,1748.8285997546282,1053.610556762879,384.14227905804785,1718.722587032383,200.4349877629095,1489.2881600634923
2009-01-02T14:00:00Z,2009-01-02T15:12:21Z,1004.6662565650006,566.48138390649,212.3650572088224,831.7102131486762,320.1285820373604,711.3848322616212
2009-01-02T15:00:00Z,2009-01-02T16:12:21Z,1615.7463549161998,2544.848820120717,1370.4984425192347,1335.8082154859717,852.003985239532,1056.1982210701408
2009-01-02T16:00:00Z,2009-01-02T17:12:21Z,866.9087753679522,514.6370634977611,221.81401519993403,617.0591273649197,341.40924971178515,524.3775840992502
2009-01-02T17:00:00Z,2009-01-02T18:12:21Z,485.2635473034009,252.4596226583275,89.95539827375289,305.7963499114098,137.4829746673483,416.87920916826494
2009-01-02T18:00:00Z,2009-01-02T19:12:21Z,99.62778900385544,16.89672393943927,1.6546740884058684,18.80943685176355,0,217.7800265016944
2009-01-02T19:00:00Z,2009-01-02T20:12:21Z,16.02884617608804,68.08007071510312,21.86524806556887,13.271781059200691,3.972502233861987,14.848834052435905
2009-01-02T20:00:00Z,2009-01-02T21:12:21Z,55.82081765151892,0,0.8803142629110184,24.88543260727778,0,6.887418686284931
2009-01-02T21:00:00Z,2009-01-02T22:12:21Z,57.75941722408325,70.51907123795931,11.75379073008885,66.09380513215572,13.669490625696834,31.531471754719988
2009-01-02T22:00:00Z,2009-01-02T23:12:21Z,0,137.8598800911435,77.90661842988439,125.02749063068283,18.6445010680538,11.86695088987378
2009-01-02T23:00:00Z,2009-01-03T00:11:56Z,0,47.959593995483026,9.350435315826628,134.71622696362738,0,9.040848168163187
2009-01-03T00:00:00Z,2009-01-03T01:11:56Z,0,138.5733375397283,79.91762956977784,69.99272209191389,25.736148546024197,0
2009-01-03T01:00:00Z,2009-01-03T02:11:56Z,0,51.07696788112423,12.821553382146112,100.2231899775288,0,27.093778797892394
2009-01-03T02:00:00Z,2009-01-03T03:11:56Z,49.50760442879522,95.13069895247114,25.041837622420708,113.33108424656882,0,39.72455848869626
2009-01-03T03:00:00Z,2009-01-03T04:11:56Z,65.1983359678297,84.17079585493995,37.9375269975669,67.40991946180138,39.78355444487521,75.68668503548935
2009-01-03T04:00:00Z,2009-01-03T05:11:56Z,36.03880361130811,31.256872275731777,1.9532438562197993,9.253266013366861,0,130.96609146999816
2009-01-03T05:00:00Z,2009-01-03T06:11:56Z,42.455089715964064,28.688869608569785,0.6385061704717632,3.950517529019172,20.741008627419035,49.35362481486305
2009-01-03T06:00:00Z,2009-01-03T07:11:56Z,179.7051491868325,124.8297212415514,48.146658957263746,151.06042455829635,31.76413257614557,41.584660406736205
2009-01-03T07:00:00Z,2009-01-03T08:11:56Z,546.1272617765039,325.1835553454263,146.38393557064308,453.99416913785217,193.49616022250947,286.2556784574791
2009-01-03T08:00:00Z,2009-01-03T09:11:56Z,677.4109822543496,499.2589937424666,245.73989612419388,750.3638955872699,724.1362586664841,501.5015362668119
2009-01-03T09:00:00Z,2009-01-03T10:11:56Z,765.646062009477,498.91490266120985,214.7433466333401,608.1936065108567,366.90570049461036,695.7261436814349
2009-01-03T10:00:00Z,2009-01-03T11:11:56Z,2697.7973357157734,1401.8904445850849,560.9121004969613,3944.4640324265074,799.5913070627146,3137.702095616465
2009-01-03T11:00:00Z,2009-01-03T12:11:56Z,2028.597918559111,2511.383368232668,947.7428225015161,2296.7871139111094,2296.6444282794755,2023.8245200672936
2009-01-03T12:00:00Z,2009-01-03T13:11:56Z,3092.408025975801,2183.6222238802297,406.27081977441185,2484.5104640110076,1578.2338665874643,3665.1224571386165
2009-01-03T13:00:00Z,2009-01-03T14:11:56Z,3066.343731622036,1042.3141283339562,124.96307828693955,2512.8871170866614,1001.6969815433472,2290.1057295406918
2009-01-03T14:00:00Z,2009-01-03T15:11:56Z,2715.4922144737907,1664.1892323841546,678.7505947185572,2773.0654373985903,1145.1381007765665,1989.2721134092715
2009-01-03T15:00:00Z,2009-01-03T16:11:56Z,1461.8813119425927,1318.3679712503556,654.3458534274388,1171.9631566663688,604.5404342763841,1008.1512111908008
2009-01-03T16:00:00Z,2009-01-03T17:11:56Z,799.9600300754058,486.4449716633494,215.87626447713563,598.8417589208802,372.12722699593377,556.5205972319245
2009-01-03T17:00:00Z,2009-01-03T18:11:56Z,476.4861776625177,95.05397157529723,46.43703159323815,259.991160859641,163.8207857119415,292.01948378067124
2009-01-03T18:00:00Z,2009-01-03T19:11:56Z,85.69304594730654,19.52955919980686,1.0764568118629945,0.4568649722151312,18.422287920886905,179.35261644520773
2009-01-03T19:00:00Z,2009-01-03T20:11:56Z,50.35575217151735,32.572251726665776,2.3678904153482283,83.17521259566993,15.061385088108578,47.090120965303356
2009-01-03T20:00:00Z,2009-01-03T21:11:56Z,6.591430097570109,217.30056776776382,137.4080417125803,59.2221038096189,61.74520582152631,59.78419213483431
2009-01-03T21:00:00Z,2009-01-03T22:11:56Z,128.34594033130384,0,1.3538694176992387,110.47810483723067,10.893628079743074,38.931382088253855
2009-01-03T22:00:00Z,2009-01-03T23:11:56Z,121.38368363497676,90.46695637713182,41.970822338550704,90.51563470368939,72.08233502133268,181.9759097120043
2009-01-03T23:00:00Z,2009-01-04T00:11:31Z,50.39288247805103,21.18146557990385,1.6655119562876084,13.524140014644608,0.5087496250099119,0
2009-01-04T00:00:00Z,2009-01-04T01:11:31Z,19.476784531591527,80.42582740647897,17.057292891061337,2.3012059163535796,6.23830326596015,55.612487099044394
2009-01-04T01:00:00Z,2009-01-04T02:11:31Z,17.607240835709437,23.882957220900906,2.4391821180065745,141.30337955452092,8.510867267045896,12.633411226087846
2009-01-04T02:00:00Z,2009-01-04T03:11:31Z,41.40161367611498,21.685566059590258,0,2.3426491497578583,10.669846785906914,0
2009-01-04T03:00:00Z,2009-01-04T04:11:31Z,191.12961101409576,92.1300203725733,43.89714734972888,110.90030023704412,10.389169848134738,0
2009-01-04T04:00:00Z,2009-01-04T05:11:31Z,0,34.43966446468215,2.671069714078842,97.35664806262388,2.9076027902243466,29.880373007415372
2009-01-04T05:00:00Z,2009-01-04T06:11:31Z,223.7531736470655,5.448601546071417,2.3940613997940137,44.592207134728945,0,70.60479663485486
2009-01-04T06:00:00Z,2009-01-04T07:11:31Z,1186.7559206440105,851.6525175254594,274.3377545769599,762.2384956614309,674.1579028290262,3831.478556849142
2009-01-04T07:00:00Z,2009-01-04T08:11:31Z,4683.495529856319,917.2413798823148,354.0424656379614,3015.1992300338534,667.1041211013098,1739.5791801730393
2009-01-04T08:00:00Z,2009-01-04T09:11:31Z,1769.041190456083,899.9214973544243,317.3346608946766,2031.9741538288713,650.8126939442546,2038.224083769103
2009-01-04T09:00:00Z,2009-01-04T10:11:31Z,2766.222782370083,1950.495249328514,610.3905258398721,1689.5745989067796,812.5543980702811,2070.4618014251164
2009-01-04T10:00:00Z,2009-01-04T11:11:31Z,2865.445513152455,2615.520338329991,471.66804108808236,2162.184446723929,475.9508078877872,3227.9342845407086
2009-01-04T11:00:00Z,2009-01-04T12:11:31Z,2520.7478738182044,1813.5392729089797,354.4507902672761,2481.290223559726,597.3345059906525,2859.083201561592
2009-01-04T12:00:00Z,2009-01-04T13:11:31Z,2935.462524108791,1753.786616873195,376.62042056776914,2461.803534408177,454.7716413827163,3665.0258116015384
2009-01-04T13:00:00Z,2009-01-04T14:11:31Z,2350.490971313023,1216.8453498844597,118.69925425784255,1881.445327234299,889.2696035023113,2311.684872739262
2009-01-04T14:00:00Z,2009-01-04T15:11:31Z,2912.557737600542,1604.166570143495,582.3213795916719,2718.7496240240366,1122.120768024018,1955.7764471376402
2009-01-04T15:00:00Z,2009-01-04T16:11:31Z,1502.0810196124758,1994.68259763087,1006.4294127032305,1400.0885090944414,870.7466075775628,1161.4210824016106
2009-01-04T16:00:00Z,2009-01-04T17:11:31Z,898.3522208819974,518.139369135557,222.8615872687987,762.9441229406284,492.0558211104024,549.4038913613645
2009-01-04T17:00:00Z,2009-01-04T18:11:31Z,309.7318092526969,222.38920178789306,128.03849228209634,197.9808895232983,241.47669634120302,144.5078948929727
2009-01-04T18:00:00Z,2009-01-04T19:11:31Z,294.4693100046004,162.41416860333038,91.44752134592713,181.04642878544186,113.84881674785414,161.02283192588308
2009-01-04T19:00:00Z,2009-01-04T20:11:31Z,12.486341276236168,30.556255388106717,1.0918208358644907,0,0,172.31525744001183
2009-01-04T20:00:00Z,2009-01-04T21:11:31Z,63.92577330525501,138.44603660855768,70.53435055974913,138.7944406086784,30.402525184069344,120.49774671668871
2009-01-04T21:00:00Z,2009-01-04T22:11:31Z,206.3703034245463,38.95682878578504,5.2107064275331325,61.23680540833075,0,138.0677415182608
2009-01-04T22:00:00Z,2009-01-04T23:11:31Z,106.41981663200487,107.13754684130183,39.37649168436118,57.38331241193527,34.32065697080082,121.94982022706306
2009-01-04T23:00:00Z,2009-01-05T00:11:07Z,0,124.76226673357823,28.663187918237774,0,11.633710091048883,87.67840829817578
2009-01-05T00:00:00Z,2009-01-05T01:11:07Z,108.5980882346777,13.715988255904874,1.3412206697965672,23.424516613610102,0,26.095617261683273
2009-01-05T01:00:00Z,2009-01-05T02:11:07Z,100.51727296361966,79.89357982032713,13.743600968181354,3.1455233846285,8.30485926324138,232.6193012395392
2009-01-05T02:00:00Z,2009-01-05T03:11:07Z,228.51337233989253,18.640544717616113,1.3610971891824768,53.74348567543203,0,196.87003398429934
2009-01-05T03:00:00Z,2009-01-05T04:11:07Z,193.0983124639175,51.37522353002924,9.530746827576781,41.92774311547595,44.10243804088037,355.64174711969486
2009-01-05T04:00:00Z,2009-01-05T05:11:07Z,174.67780364168976,93.45081091078696,40.72044372864448,88.41505923436989,76.05408132948219,189.18090306764796
2009-01-05T05:00:00Z,2009-01-05T06:11:07Z,406.96356847495645,429.155926613124,181.88937926281352,263.85540022567125,118.64406133726071,361.7559904248599
2009-01-05T06:00:00Z,2009-01-05T07:11:07Z,1323.4901652364156,1130.2134142017153,406.8011226948487,752.6606003591431,499.8449662529681,1073.9159391652372
2009-01-05T07:00:00Z,2009-01-05T08:11:07Z,3154.458481438701,1311.5432738330053,374.20876205628605,2575.9074454293777,496.9823276954284,2008.93910039342
2009-01-05T08:00:00Z,2009-01-05T09:11:07Z,6892.229855150197,2502.2018783349304,453.4183526251573,5251.948113030153,1102.4393085783381,7235.115494886145
2009-01-05T09:00:00Z,2009-01-05T10:11:07Z,5495.510758037854,2819.597862771769,799.9526157677169,6915.747299789043,1017.558396321264,4113.296594323427
2009-01-05T10:00:00Z,2009-01-05T11:11:07Z,4316.457042549412,1842.5727580485875,366.80714936312654,3219.5783391977984,762.1072337630185,3564.067575477779
2009-01-05T11:00:00Z,2009-01-05T12:11:07Z,2294.9677759692686,2467.7340370285388,391.0889586256057,1971.7944946530977,684.3940877729875,3659.5273399610187
2009-01-05T12:00:00Z,2009-01-05T13:11:07Z,3114.973818635599,2167.7953400949814,467.5245756087022,5305.2352671118915,945.2377972982948,3480.18406690065
2009-01-05T13:00:00Z,2009-01-05T14:11:07Z,3688.7281664234556,1046.6818848484336,56.8929470202327,4484.84160990794,698.6072943654699,2512.0886845306068
2009-01-05T14:00:00Z,2009-01-05T15:11:07Z,2374.4110939897246,1755.1831438604904,668.534421516682,2003.779691167877,715.8977770923311,1844.8670424286342
2009-01-05T15:00:00Z,2009-01-05T16:11:07Z,1410.4988817945823,2555.4057687712257,1383.1632492904566,1216.2968660095132,1239.7096334019072,787.6201924554554
2009-01-05T16:00:00Z,2009-01-05T17:11:07Z,715.4614470654983,535.5211164095034,297.5631207736421,542.2698709638518,292.26441208627114,500.21141290834436
2009-01-05T17:00:00Z,2009-01-05T18:11:07Z,323.6691250895225,215.65025578003437,123.6200972947242,269.1679642306458,139.20710537160372,275.73342814821297
2009-01-05T18:00:00Z,2009-01-05T19:11:07Z,262.57983361077453,194.27896128701911,102.35288666645924,68.1570389456989,42.89007146218053,247.70755718715225
2009-01-05T19:00:00Z,2009-01-05T20:11:07Z,170.947999644575,70.45971097989091,15.917164582530678,34.644200731408944,33.43761512466963,132.47966887638327
2009-01-05T20:00:00Z,2009-01-05T21:11:07Z,73.25771766639852,2.2458116575948055,2.0212822722099495,10.470543517848437,43.61208626833631,142.15421267555706
2009-01-05T21:00:00Z,2009-01-05T22:11:07Z,163.65777607307194,98.73605134683899,49.810990807078284,139.98805687890143,18.352889964102566,0
2009-01-05T22:00:00Z,2009-01-05T23:11:07Z,64.838496418333,78.8196802400272,31.884764590940737,37.71402694459011,15.773215543722255,12.088148763187638
2009-01-05T23:00:00Z,2009-01-06T00:10:44Z,160.68627864244272,0,0.856810137163,73.6198122155154,2.152133755797908,8.288760414816398
2009-01-06T00:00:00Z,2009-01-06T01:10:44Z,80.11580528153468,27.68159699816333,0.04090267044241406,52.77885225820982,1.5684189597453884,7.088012489513018
2009-01-06T01:00:00Z,2009-01-06T02:10:44Z,10.637227787252161,44.859769150016106,2.363079450779933,92.1812155144599,0,35.18512384516265
2009-01-06T02:00:00Z,2009-01-06T03:10:44Z,85.98509149794275,14.317665276072962,2.827134828485114,106.8656837289629,0,78.60111540179624
2009-01-06T03:00:00Z,2009-01-06T04:10:44Z,55.86487381868371,169.58134317837784,91.36371949741456,175.5700992549143,20.457453581015802,49.3679435345439
2009-01-06T04:00:00Z,2009-01-06T05:10:44Z,14.825642013208148,74.27642524083144,29.70066315071519,2.6519696957317276,10.619900360292103,10.902256226664777
2009-01-06T05:00:00Z,2009-01-06T06:10:44Z,195.09557383881028,62.435715117668,4.435929107981774,80.1446460154899,12.882393909345684,216.57139513993076
2009-01-06T06:00:00Z,2009-01-06T07:10:44Z,970.6517256974137,797.3311948178998,382.1520539548444,713.40759516664,969.3519433563791,864.3917618263897
2009-01-06T07:00:00Z,2009-01-06T08:10:44Z,1529.9849289310052,1005.0796748819224,327.9313523367945,1198.0538169295555,1272.323302737401,1289.8487723588305
2009-01-06T08:00:00Z,2009-01-06T09:10:44Z,2263.6792562147534,2772.236133719143,1358.619319552651,1918.055750067393,1125.441469839004,2160.9369212784104
2009-01-06T09:00:00Z,2009-01-06T10:10:44Z,2673.5038060954193,4444.68836683951,1442.90244177593,5044.712818796654,1112.658736613542,4582.44550766152
2009-01-06T10:00:00Z,2009-01-06T11:10:44Z,2364.8479090079813,2204.109589089569,391.36012899289415,1960.067375262784,412.23516792923147,4333.30920858414
2009-01-06T11:00:00Z,2009-01-06T12:10:44Z,2649.845433088018,1939.691019871986,394.23387872696895,2400.1274804343716,517.4472475788825,3607.8088602353555
2009-01-06T12:00:00Z,2009-01-06T13:10:44Z,2967.430620839084,1947.9760627816877,581.2121184169495,3877.1624213694317,1577.1120807425714,3113.928659532994
2009-01-06T13:00:00Z,2009-01-06T14:10:44Z,3288.0833163070856,1756.4320973822714,330.01607633619454,3794.913411800061,255.32004467254444,4092.82107850321
2009-01-06T14:00:00Z,2009-01-06T15:10:44Z,2132.1711458007485,6712.662400351855,318.72770903737745,2219.531702558286,1361.4355348587826,2381.976724398034
2009-01-06T15:00:00Z,2009-01-06T16:10:44Z,1419.2408697915193,3061.1530216325045,198.68558330528614,1291.8871540382702,991.9762414820249,1109.3596814101863
2009-01-06T16:00:00Z,2009-01-06T17:10:44Z,964.3763868392675,524.365453821411,244.95188008366483,719.2670983202179,406.64976337887646,543.7540707658316
2009-01-06T17:00:00Z,2009-01-06T18:10:44Z,422.84027592683077,214.0160182450413,95.96536154885322,279.10478201516327,123.50953168308435,249.82169076893098
2009-01-06T18:00:00Z,2009-01-06T19:10:44Z,64.73740050130179,164.73579563470517,79.86188398438678,74.79626122896951,30.09718759268953,133.8698892726814
2009-01-06T19:00:00Z,2009-01-06T20:10:44Z,166.41169950552904,0,1.7549192971248002,51.070029196257465,10.452865408773553,39.083641217051465
2009-01-06T20:00:00Z,2009-01-06T21:10:44Z,83.49540459655076,77.950523871894,23.959377122576072,23.70103714424394,11.052888904460902,116.58352710185115
2009-01-06T21:00:00Z,2009-01-06T22:10:44Z,66.22911318500498,256.5985336523245,167.1763780374993,129.457480161122,64.22434677368659,106.02478437923764
2009-01-06T22:00:00Z,2009-01-06T23:10:44Z,90.40378749651222,26.220826127220523,1.8587650483953133,98.35099541895306,4.354698750782686,0
2009-01-06T23:00:00Z,2009-01-07T00:10:20Z,86.55953724516262,195.64421268634624,99.22766155405326,127.04418373266041,24.771368193666095,44.517127071534624
2009-01-07T00:00:00Z,2009-01-07T01:10:20Z,11.499888074580005,13.02136959284599,0,0,4.315531164625503,69.31023291359207
2009-01-07T01:00:00Z,2009-01-07T02:10:20Z,53.77186475191372,55.089204493715684,0.4020011715015436,0,3.855870104167937,122.9168347531408
2009-01-07T02:00:00Z,2009-01-07T03:10:20Z,62.44493845269245,0,1.7630467907436596,17.45456590286195,14.678512198540545,59.01833628704175
2009-01-07T03:00:00Z,2009-01-07T04:10:20Z,195.27984629004467,43.6287394795753,5.647586442502019,54.082633287365844,0,149.9876397880096
2009-01-07T04:00:00Z,2009-01-07T05:10:20Z,111.49116648632481,180.11025022948786,102.69308086385104,109.41858261883009,34.94851749545624,62.84568106330467
2009-01-07T05:00:00Z,2009-01-07T06:10:20Z,783.5260380086725,518.8243525032445,242.40985339521268,410.1968065894911,377.11149452918073,511.8345150645498
2009-01-07T06:00:00Z,2009-01-07T07:10:20Z,1488.945132543202,1068.6996053775488,320.422490243711,956.9186176607922,552.6351152303885,2586.6571941267466
2009-01-07T07:00:00Z,2009-01-07T08:10:20Z,2940.924665804714,1390.7483282395947,465.1922364927708,2207.8342849489504,1671.0163235877808,1798.0287217924092
2009-01-07T08:00:00Z,2009-01-07T09:10:20Z,2601.080121534167,4067.880018089726,1815.199047859955,1544.3408401678503,1422.651401486978,1543.437373530274
2009-01-07T09:00:00Z,2009-01-07T10:10:20Z,1747.936043824071,2239.7398232613014,634.3314331952988,1765.7720514130274,1021.0660864397955,3953.5027637860944
2009-01-07T10:00:00Z,2009-01-07T11:10:20Z,1934.7209792411938,2174.3795618045933,487.2927466617381,2805.616509982895,1051.3430057729822,5056.3869525598075
2009-01-07T11:00:00Z,2009-01-07T12:10:20Z,2852.4676931126123,1619.9569090673892,275.0439953751972,2076.6545152917265,917.5918249399177,3547.901484443409
2009-01-07T12:00:00Z,2009-01-07T13:10:20Z,4587.341446519347,3865.0996922421486,865.6684161960906,3844.0729527547983,877.7241154816893,4659.509792835781
2009-01-07T13:00:00Z,2009-01-07T14:10:20Z,3489.9128685297383,1008.7414561383499,313.3178936509732,3134.350509359372,553.3414544479621,2295.812653097625
2009-01-07T14:00:00Z,2009-01-07T15:10:20Z,3123.42724910218,1375.1089825035444,730.3600020572408,2828.512124955048,808.8141576270748,1462.829525659079
2009-01-07T15:00:00Z,2009-01-07T16:10:20Z,1355.3476399996339,1239.4601484161183,590.3028391345028,1208.4193114849822,504.83190854899493,1044.6386552395675
2009-01-07T16:00:00Z,2009-01-07T17:10:20Z,1081.941925912509,622.6910841090811,280.8987471139693,897.3247998403209,394.4404557060354,728.2355472771283
2009-01-07T17:00:00Z,2009-01-07T18:10:20Z,333.2455974139629,183.84148024146015,86.6072513807617,213.36835795374608,172.21693630357942,291.51112938210116
2009-01-07T18:00:00Z,2009-01-07T19:10:20Z,176.41889101608797,32.02647727041803,0.8278810412278896,30.546957754842232,48.73061718525929,109.98940569025221
2009-01-07T19:00:00Z,2009-01-07T20:10:20Z,176.74058383384562,85.98959053933085,28.971303984592755,53.92765183164641,13.62398505892886,228.6578777983721
2009-01-07T20:00:00Z,2009-01-07T21:10:20Z,226.3774392345862,100.78573590236114,17.220741365760396,41.912679470829204,32.58187406237175,196.10298366125778
2009-01-07T21:00:00Z,2009-01-07T22:10:20Z,130.47206409544975,90.0134610113807,42.15976540819742,15.0610619891518,50.59421156630084,176.08626737532222
2009-01-07T22:00:00Z,2009-01-07T23:10:20Z,178.10720254776078,109.38987028686398,19.706877038148278,63.69068005644116,43.20116863024493,121.13175610441499
2009-01-07T23:00:00Z,2009-01-08T00:09:57Z,144.20712302872658,120.66879789650844,57.78405605831457,105.89317679769711,43.84070030502547,33.9970823954703
2009-01-08T00:00:00Z,2009-01-08T01:09:57Z,126.53839570787828,28.91395913722658,1.533642126567447,65.67974142172781,4.95307243015505,143.90820543849003
2009-01-08T01:00:00Z,2009-01-08T02:09:57Z,55.88091217516831,48.39169134488839,6.845243755288113,11.07428271601077,1.9669675566045814,42.05356974831485
2009-01-08T02:00:00Z,2009-01-08T03:09:57Z,57.442071908482895,13.052018847845932,0.4309034606574304,68.37910977431511,0.983920080111765,88.59354718331288
2009-01-08T03:00:00Z,2009-01-08T04:09:57Z,96.36782020240842,27.513816999112567,0,38.12930777042933,3.4982682681108015,41.15720224655352
2009-01-08T04:00:00Z,2009-01-08T05:09:57Z,122.95204423709684,74.90182252162663,25.930632784903516,170.2990892888081,11.714069756881205,84.33573328041449
2009-01-08T05:00:00Z,2009-01-08T06:09:57Z,588.9915386343199,199.6569196174418,60.82701464113277,280.68721941009034,114.30865274832418,279.5177138911776
2009-01-08T06:00:00Z,2009-01-08T07:09:57Z,1981.9148746218357,886.1768411039623,273.27588161368556,1584.8692363960827,684.8231029924967,1350.2328751536756
2009-01-08T07:00:00Z,2009-01-08T08:09:57Z,1816.5417637311195,1768.9014119812107,536.5651125800945,1433.1145939188318,550.6284884142754,1861.597408320115
2009-01-08T08:00:00Z,2009-01-08T09:09:57Z,1602.7772099912027,1691.6618108365367,597.0757692678824,1726.7901654597215,2702.039211918941,2160.1772016029927
2009-01-08T09:00:00Z,2009-01-08T10:09:57Z,4950.6220439807585,3579.47819399591,651.3759891745742,2281.3240195112467,585.0224407743781,4916.763497842033
2009-01-08T10:00:00Z,2009-01-08T11:09:57Z,4330.50355575034,1818.0227736962293,435.5814812518949,2339.0227192670554,575.9055758425259,3729.117799712747
2009-01-08T11:00:00Z,2009-01-08T12:09:57Z,2570.3164768287334,2372.664107771062,858.8490702647462,1992.3370986607201,1635.1984946454666,4679.511684713682
2009-01-08T12:00:00Z,2009-01-08T13:09:57Z,4811.0899329204385,2079.8685349477073,631.4896237862658,5685.28446684631,681.3294587920923,3130.344408614302
2009-01-08T13:00:00Z,2009-01-08T14:09:57Z,2138.47681574969,945.388081306298,262.34241168194876,1752.6680596657366,773.9744751475331,1423.322012027077
2009-01-08T14:00:00Z,2009-01-08T15:09:57Z,1538.571293480522,1032.2742856036093,367.00979795051956,1317.5021961022264,424.9613241587097,1229.4446557875794
2009-01-08T15:00:00Z,2009-01-08T16:09:57Z,1656.7761984414965,2375.6918997806265,1160.9061331698574,1655.9495366175174,769.8776523447201,1425.1005327403518
2009-01-08T16:00:00Z,2009-01-08T17:09:57Z,1864.2096571582354,1132.2896812290448,448.4548845512708,1738.9618469482318,622.9660664470854,1389.7871075247692
2009-01-08T17:00:00Z,2009-01-08T18:09:57Z,598.8012141338822,258.2633919710505,95.49263786875626,330.332052908093,180.53977544890503,451.6185222372913
2009-01-08T18:00:00Z,2009-01-08T19:09:57Z,306.9342694709696,80.83838598448602,4.274494091504749,110.26820014486776,117.28850778295066,305.9379410116459
2009-01-08T19:00:00Z,2009-01-08T20:09:57Z,267.8932642388386,39.34767352695557,1.3186331513193519,74.5701167487132,100.20800720476299,139.2158188578582
2009-01-08T20:00:00Z,2009-01-08T21:09:57Z,125.10374039944932,89.72500999134516,18.50035776267846,20.067102770425716,11.357732301938949,292.8718687474233
2009-01-08T21:00:00Z,2009-01-08T22:09:57Z,143.77183357783656,45.998494835393785,7.354988790397851,28.721779692583723,16.204816052503663,140.40044984699344
2009-01-08T22:00:00Z,2009-01-08T23:09:57Z,22.540170356701758,208.69703149588568,122.38183023511142,77.39359279239187,42.8965473087913,139.56782398752614
2009-01-08T23:00:00Z,2009-01-09T00:09:35Z,60.52670589751396,10.783299292201347,0.7257168162640458,31.108605094094067,62.08872934978039,36.2788316404971
2009-01-09T00:00:00Z,2009-01-09T01:09:35Z,26.09941961840468,74.40024761424323,5.798498923992167,7.527103172590522,5.501382059570671,129.59483073988017
2009-01-09T01:00:00Z,2009-01-09T02:09:35Z,114.20736903528011,35.64796746824891,0.676890346254589,5.412019860097075,0,171.47481124023875
2009-01-09T02:00:00Z,2009-01-09T03:09:35Z,88.38638660600921,40.35027370498071,2.8974916027333686,25.466218425807316,8.422952715830503,215.38391522104746
2009-01-09T03:00:00Z,2009-01-09T04:09:35Z,99.92005403180666,1.5075137357543162,1.218337275789527,1.2354977891883452,8.219895256335983,155.28030611786866
2009-01-09T04:00:00Z,2009-01-09T05:09:35Z,153.27326009062176,12.61588943429119,2.7459478980742835,20.91782680386244,0,169.13413069201277
2009-01-09T05:00:00Z,2009-01-09T06:09:35Z,108.38189001008791,36.89104087251178,2.7648920972321225,46.08883006302529,60.157233297408425,309.3975000082322
2009-01-09T06:00:00Z,2009-01-09T07:09:35Z,733.2655170189709,361.38297602820165,147.06709446441104,435.5964446699718,189.91320014393597,539.3693817361801
2009-01-09T07:00:00Z,2009-01-09T08:09:35Z,515.7125820980237,324.51449501457785,152.11150730205998,357.91364109945545,277.8319362537286,419.8087004050666
2009-01-09T08:00:00Z,2009-01-09T09:09:35Z,1480.312902175421,835.075189160125,395.15467993539966,1196.2712713209953,560.8990080103553,1039.8488065271167
2009-01-09T09:00:00Z,2009-01-09T10:09:35Z,1355.9567776660613,764.6247629259951,310.0480413081621,968.6485779745428,464.8053275626143,936.6301744524451
2009-01-09T10:00:00Z,2009-01-09T11:09:35Z,2153.1592373226385,1742.4950946079996,413.44879613454447,5165.8068647875225,887.8783691445934,5415.303048985676
2009-01-09T11:00:00Z,2009-01-09T12:09:35Z,1911.1331433992693,1090.4982279952712,399.9187450693458,1710.1668334561123,902.5216878377577,1061.5341284091246
2009-01-09T12:00:00Z,2009-01-09T13:09:35Z,1184.5518020328202,909.4813781858542,392.06038834352603,910.5107238179093,381.24271448603264,834.3043679299576
2009-01-09T13:00:00Z,2009-01-09T14:09:35Z,1075.8758262563879,559.5258317961759,295.77464064475816,893.0366943614422,841.8200217257466,701.982749580186
2009-01-09T14:00:00Z,2009-01-09T15:09:35Z,1884.5780087204193,952.1567765210426,302.39412625724964,2319.26646504835,923.0409901794152,1834.6198937599738
2009-01-09T15:00:00Z,2009-01-09T16:09:35Z,915.69846966619275,650.5912862239338,292.3543066590672,708.5415555268374,392.08391978446446,534.6658369599074
