TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ppfd_in,ws,precip,swc_shallow,ext_rad
1998-08-03T10:00:00Z,1998-08-03T04:20:27Z,14.903,90.237,0.166041238400378,0,3.454,0.11474,0,0.24794,559.7398260327832
1998-08-03T11:00:00Z,1998-08-03T05:20:27Z,14.75,91.415,0.14457396133075662,1.5639,2.7273,0,0,0.24797999999999998,800.7762563608228
1998-08-03T12:00:00Z,1998-08-03T06:20:27Z,15.05,93.111,0.11827663876430772,12.879,31.638,0.01579,0,0.2479225,1003.0817842717319
1998-08-03T13:00:00Z,1998-08-03T07:20:27Z,16.22,93.037,0.12885012009057628,132.95,150.34,0,0,0.24808,1152.8680600233406
1998-08-03T14:00:00Z,1998-08-03T08:20:27Z,20.189,78.672,0.5063734077198709,408.43,550.06,0,0,0.248065,1239.9262131533271
1998-08-03T15:00:00Z,1998-08-03T09:20:27Z,23.927,60.842,1.1676392249265568,752.48,1252.1,0,0,0.24769,1258.3226553407862
1998-08-03T16:00:00Z,1998-08-03T10:20:27Z,25.311,56.421,1.4115732799719594,1014.8,1575.8,0.00789,0,0.24695,1206.8034988503152
1998-08-03T17:00:00Z,1998-08-03T11:20:27Z,25.292,55.965,1.4247324961975454,878.52,1369.3,0.02435,0,0.2462675,1088.8800260610233
1998-08-03T18:00:00Z,1998-08-03T12:20:27Z,26.285,44.46,1.9059017924569372,1140.1,1772.7,0.03158,0,0.24529250000000005,912.589383794403
1998-08-03T19:00:00Z,1998-08-03T13:20:27Z,26.681,47.153,1.85632888704535,1092.6,1378.5,0.00923,0,0.24401749999999997,689.9468115580979
1998-08-03T20:00:00Z,1998-08-03T14:20:27Z,26.336,43.531,1.943624330877588,496.94,379.66,0.02391,0,0.2424225,436.12673675482927
1998-08-03T21:00:00Z,1998-08-03T15:20:27Z,26.074,43.324,1.92078478226494,125.58,227.42,0,0,0.2411075,168.42854944956414
1998-08-03T22:00:00Z,1998-08-03T16:20:27Z,25.433,46.557,1.7436809931264463,138.64,85.197,0,0,0.23961,0
1998-08-03T23:00:00Z,1998-08-03T17:20:27Z,23.773,52.12,1.4145561904389126,57.305,58.13,0,0,0.2381175,0
1998-08-04T00:00:00Z,1998-08-03T18:20:27Z,21.433,67.002,0.8457803752153019,24.082,32.702,0,0,0.23724,0
1998-08-04T01:00:00Z,1998-08-03T19:20:27Z,19.681,74.275,0.5918439591538258,2.5739,6.7226,0.30664,0,0.236925,0
1998-08-04T02:00:00Z,1998-08-03T20:20:27Z,18.186,78.41,0.45244637684470135,0,1.272,0.14032,0,0.23677999999999996,0
1998-08-04T03:00:00Z,1998-08-03T21:20:27Z,17.468,81.568,0.36919128683917335,0,0.36347,0.14777,0,0.23668999999999996,0
1998-08-04T04:00:00Z,1998-08-03T22:20:27Z,17.083,81.915,0.3535279139976104,0,0.7271,0.15622,0,0.23681999999999995,0
1998-08-04T05:00:00Z,1998-08-03T23:20:27Z,16.691,84.103,0.3031250808320214,0.04598,0.90889,0.18101,0,0.2367775,0
1998-08-04T06:00:00Z,1998-08-04T00:20:34Z,16.033,89.938,0.18398859450830485,0,0.90889,0.12864,0,0.23670250000000004,0
1998-08-04T07:00:00Z,1998-08-04T01:20:34Z,15.731,90.274,0.1744441354091053,0,0.90889,0,0,0.23672250000000003,0
1998-08-04T08:00:00Z,1998-08-04T02:20:34Z,15.687,81.3,0.33445715265510434,0,0.54533,0.25128,0,0.2368225,25.897574099431043
1998-08-04T09:00:00Z,1998-08-04T03:20:34Z,15.588,76.295,0.42129377979852634,0,0.36356,0.12453,0,0.23689749999999996,294.06932831194075
1998-08-04T10:00:00Z,1998-08-04T04:20:34Z,14.405,81.59,0.3031986287423327,0,0.36355,0.01534,0,0.23697,557.817498489163
1998-08-04T11:00:00Z,1998-08-04T05:20:34Z,14.287,80.242,0.3229243800756645,0.78184,3.4542,0.09251,0,0.23711249999999995,799.1658566315359
1998-08-04T12:00:00Z,1998-08-04T06:20:34Z,14.712,80.385,0.32951377465200915,8.7389,27.273,0.07739,0,0.23722250000000003,1001.6648486365591
1998-08-04T13:00:00Z,1998-08-04T07:20:34Z,15.551,83.809,0.2870707994002699,138.05,128.53,0,0,0.23715499999999998,1151.5127472100414
1998-08-04T14:00:00Z,1998-08-04T08:20:34Z,19.634,73.788,0.6012909361621663,433.17,560.97,0.00767,0,0.23709249999999998,1238.4963400424494
1998-08-04T15:00:00Z,1998-08-04T09:20:34Z,23.423,60.974,1.1289157003500148,769.45,1289.2,0.00767,0,0.2368525,1256.687038257458
1998-08-04T16:00:00Z,1998-08-04T10:20:34Z,25.634,50.055,1.649118059330593,1003,1577.4,0.00789,0,0.23637999999999998,1204.8449597128053
1998-08-04T17:00:00Z,1998-08-04T11:20:34Z,26.796,44.944,1.947055361261537,1103.3,1730.6,0,0,0.23564500000000002,1086.5034451169236
1998-08-04T18:00:00Z,1998-08-04T12:20:34Z,27.439,44.447,2.0401774109322988,1114.2,1751.5,0,0,0.234475,909.7282455782629
1998-08-04T19:00:00Z,1998-08-04T13:20:34Z,27.825,43.558,2.1201291359475114,1062.7,1306.4,0.00767,0,0.232995,686.5677936311
1998-08-04T20:00:00Z,1998-08-04T14:20:34Z,27.506,45.815,1.9977561045635894,508.27,342.74,0.01034,0,0.23143999999999998,432.23202470662784
1998-08-04T21:00:00Z,1998-08-04T15:20:34Z,27.464,47.169,1.9430536195833206,155.85,261,0.00789,0,0.22993,164.05571739175792
1998-08-04T22:00:00Z,1998-08-04T16:20:34Z,26.799,51.932,1.7002247532905401,159.57,171.82,0.01601,0,0.22825999999999996,0
1998-08-04T23:00:00Z,1998-08-04T17:20:34Z,26.06,56.973,1.4570047943470632,80.223,103.89,0,0,0.226935,0
1998-08-05T00:00:00Z,1998-08-04T18:20:34Z,23.753,70.316,0.8759227157235356,26.239,39.237,0.00767,0,0.2260125,0
1998-08-05T01:00:00Z,1998-08-04T19:20:34Z,21.531,78.534,0.5535119888766142,3.1249,6.1765,0.32786,0,0.2253575,0
1998-08-05T02:00:00Z,1998-08-04T20:20:34Z,19.999,81.055,0.4445383215321139,0,1.0902,0.20926,0,0.2252075,0
1998-08-05T03:00:00Z,1998-08-04T21:20:34Z,18.973,82.144,0.3930940841031909,0,2.3623,0.12308,0,0.22518249999999995,0
1998-08-05T04:00:00Z,1998-08-04T22:20:34Z,18.323,82.677,0.36616078336535973,0,1.6355,0.13187,0,0.22507249999999998,0
1998-08-05T05:00:00Z,1998-08-04T23:20:34Z,17.875,83.536,0.33834373279516217,0.04597,1.2722,0.2246,0,0.22513249999999999,0
1998-08-05T06:00:00Z,1998-08-05T00:20:41Z,17.151,87.465,0.2460930828635799,0,0,0.18744,0,0.22525249999999997,0
1998-08-05T07:00:00Z,1998-08-05T01:20:41Z,16.808,88.997,0.21137044928565607,0,0.18178,0.24081,0,0.22536,0
1998-08-05T08:00:00Z,1998-08-05T02:20:41Z,16.782,85.981,0.2688644951484065,0,0.18178,0.26449,0,0.2254625,23.068613843606514
1998-08-05T09:00:00Z,1998-08-05T03:20:41Z,16.98,82.525,0.33938152741752337,0,0,0.31309,0,0.22558250000000002,291.7222328553683
1998-08-05T10:00:00Z,1998-08-05T04:20:41Z,16.579,83.113,0.3197185815620647,0,0.36355,0.25717,0,0.2255725,555.8800680310417
1998-08-05T11:00:00Z,1998-08-05T05:20:41Z,16.154,86.68,0.2454509017562967,0.82772,1.8178,0.22169,0,0.22561250000000002,797.5377206330447
1998-08-05T12:00:00Z,1998-08-05T06:20:41Z,16.646,84.503,0.29465417836971075,12.462,33.265,0.32341,0,0.2256575,1000.2243280741694
1998-08-05T13:00:00Z,1998-08-05T07:20:41Z,18.102,85.73,0.2974725379978538,117.95,146.15,0.16555,0,0.22555999999999998,1150.1251846828472
1998-08-05T14:00:00Z,1998-08-05T08:20:41Z,21.428,80.818,0.4915083101241269,309.52,416.82,0.00789,0,0.2255425,1237.023327463024
1998-08-05T15:00:00Z,1998-08-05T09:20:41Z,25.181,65.714,1.102004113312137,732.08,1160.7,0,0,0.2252525,1254.9959097922945
1998-08-05T16:00:00Z,1998-08-05T10:20:41Z,26.885,59.993,1.4222713962617894,742.4,1154.4,0.03969,0,0.22466999999999998,1202.81789890525
1998-08-05T17:00:00Z,1998-08-05T11:20:41Z,28.057,55.177,1.7066213196795958,1051.5,1610.7,0,0,0.2239425,1084.0455810438984
1998-08-05T18:00:00Z,1998-08-05T12:20:41Z,27.435,59.653,1.4813919124208565,482.7,710.46,0.01534,0,0.22270749999999995,906.7741817212141
1998-08-05T19:00:00Z,1998-08-05T13:20:41Z,26.603,66.067,1.186484185867835,656.26,700.05,0.00767,0,0.2215375,683.086120195382
1998-08-05T20:00:00Z,1998-08-05T14:20:41Z,27.74,55.853,1.650082324754869,456.22,425.93,0.03224,0,0.2205,428.2275030895139
1998-08-05T21:00:00Z,1998-08-05T15:20:41Z,27.324,56.964,1.56988313537452,169.86,269.72,0,0,0.2191225,159.56898493829866
1998-08-05T22:00:00Z,1998-08-05T16:20:41Z,27.049,60.176,1.4294717564678554,145.47,211.41,0,0,0.21791750000000001,0
1998-08-05T23:00:00Z,1998-08-05T17:20:41Z,25.279,72.274,0.896368674151129,64.187,97.534,0.01557,0,0.2167125,0
1998-08-06T00:00:00Z,1998-08-05T18:20:41Z,23.678,78.176,0.6410869070981318,25.779,43.233,0.18357,0,0.21604750000000003,0
1998-08-06T01:00:00Z,1998-08-05T19:20:41Z,22.159,80.836,0.5134701047660712,2.8492,7.8115,0.41513,0,0.2158175,0
1998-08-06T02:00:00Z,1998-08-05T20:20:41Z,20.998,82.028,0.4485137501695786,0,1.8169,0.21081,0,0.21555749999999996,0
1998-08-06T03:00:00Z,1998-08-05T21:20:41Z,20.321,82.599,0.4165220845509099,0,1.272,0.2644,0,0.2154675,0
1998-08-06T04:00:00Z,1998-08-05T22:20:41Z,19.27,87.446,0.28153733495490707,0,1.0903,0.16167,0,0.21548,0
1998-08-06T05:00:00Z,1998-08-05T23:20:41Z,18.317,88.992,0.23259141611052536,0.04597,1.272,0.21569,0,0.21557749999999998,0
1998-08-06T06:00:00Z,1998-08-06T00:20:49Z,18.183,85.069,0.31283947745912943,0,1.4538,0.2735,0,0.2156325,0
1998-08-06T07:00:00Z,1998-08-06T01:20:49Z,18.891,75.899,0.5278662943165668,0,0.18174,0.14598,0,0.2155975,0
1998-08-06T08:00:00Z,1998-08-06T02:20:49Z,18.116,78.135,0.45619909391238966,0,1.0906,0.0785,0,0.21573,20.294493633112626
1998-08-06T09:00:00Z,1998-08-06T03:20:49Z,18.196,74.912,0.5260817304429719,0,1.0906,0.14032,0,0.215775,289.4349019572314
1998-08-06T10:00:00Z,1998-08-06T04:20:49Z,17.385,79.698,0.40452086406277443,0,0.54533,0.07105,0,0.21584250000000002,553.9988777835456
1998-08-06T11:00:00Z,1998-08-06T05:20:49Z,16.64,84.174,0.30079494680477037,0.78174,2.1813,0.06271,0,0.21587250000000002,795.95409248507
1998-08-06T12:00:00Z,1998-08-06T06:20:49Z,16.981,85.465,0.282301755494927,16.738,39.627,0.05504,0,0.215865,998.809175385098
1998-08-06T13:00:00Z,1998-08-06T07:20:49Z,18.322,86.339,0.2887380183302015,109.35,171.96,0.09518,0,0.2158475,1148.7377477706993
1998-08-06T14:00:00Z,1998-08-06T08:20:49Z,22.009,76.938,0.6122877193427811,327.88,490.21,0.03069,0,0.2157475,1235.5208172094533
1998-08-06T15:00:00Z,1998-08-06T09:20:49Z,25.282,65.359,1.1201273085375418,673.13,1071.8,0,0,0.215425,1253.2432991216572
1998-08-06T16:00:00Z,1998-08-06T10:20:49Z,27.732,57.45,1.5896482598211161,903.21,1345,0.00767,0,0.214815,1200.6971907262123
1998-08-06T17:00:00Z,1998-08-06T11:20:49Z,28.675,53.268,1.8443977667991356,932.05,1408.7,0,0,0.2139875,1081.4639165512958
1998-08-06T18:00:00Z,1998-08-06T12:20:49Z,29.519,45.192,2.2713249548991135,875.46,1470.4,0.00767,0,0.2130575,903.6702319220171
1998-08-06T19:00:00Z,1998-08-06T13:20:49Z,29.406,46.511,2.2022658101663213,734.82,1035.1,0,0,0.21175,679.4343207682549
1998-08-06T20:00:00Z,1998-08-06T14:20:49Z,28.929,47.971,2.0839066560389674,506.28,551.78,0,0,0.21033249999999998,424.03984020536143
1998-08-06T21:00:00Z,1998-08-06T15:20:49Z,28.722,51.67,1.912673314306753,195.91,300.59,0,0,0.20882749999999997,154.89420736890906
1998-08-06T22:00:00Z,1998-08-06T16:20:49Z,27.746,61.442,1.4416874327686617,142.48,216.5,0,0,0.20746499999999998,0
1998-08-06T23:00:00Z,1998-08-06T17:20:49Z,26.136,69.418,1.040249369942949,78.982,116.42,0,0,0.20637250000000001,0
1998-08-07T00:00:00Z,1998-08-06T18:20:49Z,24.607,76.318,0.7355475507588842,26.604,47.588,0.06227,0,0.205685,0
1998-08-07T01:00:00Z,1998-08-06T19:20:49Z,23.087,78.961,0.5963723219048442,2.3436,7.4479,0.37213,0,0.20531,0
1998-08-07T02:00:00Z,1998-08-06T20:20:49Z,21.871,77.703,0.5870136851633605,0,NA,0.14054,0,0.20514749999999998,0
1998-08-07T03:00:00Z,1998-08-06T21:20:49Z,20.485,83.545,0.3978860587129387,0,0.90845,0.2415,0,0.20513749999999997,0
1998-08-07T04:00:00Z,1998-08-06T22:20:49Z,23.752,57.363,1.2580672849268086,0,2.3623,0.77098,0,0.20527250000000002,0
1998-08-07T05:00:00Z,1998-08-06T23:20:49Z,24.054,52.739,1.4200528253716747,0,0.90859,0.25437,0,0.2052375,0
1998-08-07T06:00:00Z,1998-08-07T00:20:58Z,22.094,62.195,1.0089236073789325,0,0.90859,0.06226,0,0.20535249999999997,0
1998-08-07T07:00:00Z,1998-08-07T01:20:58Z,20.929,66.881,0.8230278184899875,0,0.54515,0.05092,0,0.20534,0
1998-08-07T08:00:00Z,1998-08-07T02:20:58Z,21.088,64.395,0.8934938369858647,0,0.54516,0.16266,0,0.20526,17.576734442973873
1998-08-07T09:00:00Z,1998-08-07T03:20:58Z,20.765,64.191,0.880942137204064,0,0.36344,0,0,0.20515250000000002,287.20832403534763
1998-08-07T10:00:00Z,1998-08-07T04:20:58Z,19.213,71.984,0.6260630856313976,0,0.36344,0.00812,0,0.20510750000000003,552.1743666814311
1998-08-07T11:00:00Z,1998-08-07T05:20:58Z,18.72,74.533,0.5518555440240283,0.55165,1.0903,0.00767,0,0.20526,794.4148824738635
1998-08-07T12:00:00Z,1998-08-07T06:20:58Z,18.2,78.979,0.44090967423249117,14.482,32.713,0.13287,0,0.205375,997.4188293779774
1998-08-07T13:00:00Z,1998-08-07T07:20:58Z,18.896,81.505,0.40520875669103784,113.46,209.18,0.11864,0,0.2052525,1147.3494933903787
1998-08-07T14:00:00Z,1998-08-07T08:20:58Z,22.131,73.321,0.7136047737712967,303.08,617.49,0,0,0.20512999999999998,1233.9876001574555
1998-08-07T15:00:00Z,1998-08-07T09:20:58Z,25.779,61.994,1.2657455324160298,652.07,1134.5,0,0,0.20492000000000002,1251.4278652399573
1998-08-07T16:00:00Z,1998-08-07T10:20:58Z,27.275,55.872,1.605101891458224,679.59,1077.1,0,0,0.2043925,1198.4815055415959
1998-08-07T17:00:00Z,1998-08-07T11:20:58Z,27.03,60.678,1.4098788798614605,539.01,850.36,0.01579,0,0.20362249999999998,1078.7572758796405
1998-08-07T18:00:00Z,1998-08-07T12:20:58Z,26.871,59.631,1.433960059821949,321.68,489.38,0,0,0.20282,900.4155062560048
1998-08-07T19:00:00Z,1998-08-07T13:20:58Z,26.259,63.658,1.2451929755892102,205.21,290.08,0.01579,0,0.20184000000000002,675.6119036062836
1998-08-07T20:00:00Z,1998-08-07T14:20:58Z,26.248,65.166,1.1927489327293928,192.84,243.02,0.01601,0,0.201125,419.66902749968364
1998-08-07T21:00:00Z,1998-08-07T15:20:58Z,27.992,55.356,1.6933782737397989,195.46,320.57,0.00767,0,0.20018,150.03191113915477
1998-08-07T22:00:00Z,1998-08-07T16:20:58Z,27.254,60.007,1.4529067787725114,135.68,210.87,0.00767,0,0.19908250000000002,0
1998-08-07T23:00:00Z,1998-08-07T17:20:58Z,26.242,67.755,1.1037079256598865,69.333,96.262,0.00767,0,0.19811,0
1998-08-08T00:00:00Z,1998-08-07T18:20:58Z,24.497,75.836,0.745595774472688,26.329,39.96,0,0,0.19732750000000002,0
1998-08-08T01:00:00Z,1998-08-07T19:20:58Z,22.637,82.638,0.4789068130762235,2.2977,6.7213,0.17778,0,0.19707999999999998,0
1998-08-08T02:00:00Z,1998-08-07T20:20:58Z,21.632,79.248,0.5384179433959888,0,1.6351,0.50261,0,0.1968975,0
1998-08-08T03:00:00Z,1998-08-07T21:20:58Z,20.926,78.838,0.5257919084302998,0,1.2719,0.34866,0,0.19693000000000002,0
1998-08-08T04:00:00Z,1998-08-07T22:20:58Z,20.265,83.097,0.403204096033432,0,1.6354,0.10096,0,0.19693249999999998,0
1998-08-08T05:00:00Z,1998-08-07T23:20:58Z,20.387,82.261,0.4263469413731171,0,1.8172,0.15799,0,0.19700249999999997,0
1998-08-08T06:00:00Z,1998-08-08T00:21:07Z,22.443,71.608,0.7739803416894739,0,1.4537,0.41388,0,0.19698000000000002,0
1998-08-08T07:00:00Z,1998-08-08T01:21:07Z,22.344,74.066,0.7027310267281623,0,0.54516,0.03224,0,0.1970175,0
1998-08-08T08:00:00Z,1998-08-08T02:21:07Z,21.196,78.146,0.5520657401504487,0,0.18172,0.08228,0,0.19694,14.842852110184474
1998-08-08T09:00:00Z,1998-08-08T03:21:07Z,19.92,84.282,0.36701735615176,0.09194,0.72687,0.03858,0,0.19695999999999997,284.96822117346863
1998-08-08T10:00:00Z,1998-08-08T04:21:07Z,19.346,82.622,0.3915691633737146,0,0,0.20524,0,0.19698000000000002,550.3355773931769
1998-08-08T11:00:00Z,1998-08-08T05:21:07Z,19.539,81.45,0.4230243586260962,1.471,1.6355,0.10818,0,0.197085,792.8573421675472
1998-08-08T12:00:00Z,1998-08-08T06:21:07Z,20.189,80.782,0.45627738885786195,25.467,38.343,0.0467,0,0.19710999999999998,996.0030796174009
1998-08-08T13:00:00Z,1998-08-08T07:21:07Z,20.36,85.288,0.3530056633366292,108.86,220.24,0.0507,0,0.1969725,1145.9262238821373
1998-08-08T14:00:00Z,1998-08-08T08:21:07Z,23.493,74.716,0.7344917323388049,340.08,693.44,0.02302,0,0.19686249999999997,1232.4078749964383
1998-08-08T15:00:00Z,1998-08-08T09:21:07Z,24.906,68.924,0.982592551220197,365.87,601.78,0.00767,0,0.1966225,1249.5533330265318
1998-08-08T16:00:00Z,1998-08-08T10:21:07Z,24.913,73.315,0.8441058905891707,289.57,459.08,0,0,0.19619999999999999,1196.1938934449954
1998-08-08T17:00:00Z,1998-08-08T11:21:07Z,26.315,65.641,1.181148187310813,590.92,946.61,0.02368,0,0.195595,1075.9665161634086
1998-08-08T18:00:00Z,1998-08-08T12:21:07Z,26.833,65.801,1.212082346852942,487.39,777.79,0.00767,0,0.19485,897.0659369259482
1998-08-08T19:00:00Z,1998-08-08T13:21:07Z,28.124,59.419,1.5511512523005,658.23,1018.9,0.00767,0,0.1939525,671.6861163448938
1998-08-08T20:00:00Z,1998-08-08T14:21:07Z,28.385,55.5,1.7269783543213393,401.62,555.96,0.01579,0,0.19305500000000003,415.1890969338995
1998-08-08T21:00:00Z,1998-08-08T15:21:07Z,28.03,62.445,1.4276463880699497,156.49,212.69,0.00767,0,0.1920475,145.05791874904108
1998-08-08T22:00:00Z,1998-08-08T16:21:07Z,28.05,64.444,1.3532311588409427,126.12,177.09,0.02502,0,0.1910325,0
1998-08-08T23:00:00Z,1998-08-08T17:21:07Z,26.529,75.294,0.860099060018177,67.679,97.352,0,0,0.1902,0
1998-08-09T00:00:00Z,1998-08-08T18:21:07Z,24.928,82.849,0.5430099489159486,31.198,47.042,0.06316,0,0.18966999999999998,0
1998-08-09T01:00:00Z,1998-08-08T19:21:07Z,23.583,85.97,0.40978394050207,3.1707,8.1743,0.25482,0,0.18950250000000002,0
1998-08-09T02:00:00Z,1998-08-08T20:21:07Z,22.363,86.651,0.3621347875760259,0,1.8166,0.3411,0,0.18929749999999998,0
1998-08-09T03:00:00Z,1998-08-08T21:21:07Z,22.428,80.485,0.5315039745022383,0,1.8168,0.46304,0,0.18926500000000002,0
1998-08-09T04:00:00Z,1998-08-08T22:21:07Z,23.398,72.551,0.7928278312571835,0,1.4535,0.18891,0,0.18929749999999998,0
1998-08-09T05:00:00Z,1998-08-08T23:21:07Z,25.039,63.069,1.1770198926437287,0,1.817,0.40029,0,0.18938000000000002,0
1998-08-09T06:00:00Z,1998-08-09T00:21:17Z,24.161,68.664,0.9476201994896285,0,1.4535,0.20267,0,0.1895325,0
1998-08-09T07:00:00Z,1998-08-09T01:21:17Z,23.314,72.628,0.7866051837916372,0,1.2718,0.24306,0,0.18945250000000002,0
1998-08-09T08:00:00Z,1998-08-09T02:21:17Z,22.43,77.98,0.5998022296252281,0,0,0.11639,0,0.18924500000000002,12.167981511928543
1998-08-09T09:00:00Z,1998-08-09T03:21:17Z,21.323,83.408,0.422417003586097,0,0.18171,0.0487,0,0.18934499999999999,282.7904690796342
1998-08-09T10:00:00Z,1998-08-09T04:21:17Z,21.228,84.933,0.38136366512536357,0,1.272,0.05492,0,0.1892875,548.5540074736085
1998-08-09T11:00:00Z,1998-08-09T05:21:17Z,20.317,94.809,0.12422458140363624,0.50566,1.6355,0.0756,0,0.18949,791.3437706923552
1998-08-09T12:00:00Z,1998-08-09T06:21:17Z,20.258,96.522,0.08292831495986919,24.961,40.341,0.04081,0,0.18942250000000002,994.6108337735277
1998-08-09T13:00:00Z,1998-08-09T07:21:17Z,21.153,96.266,0.09407799934128214,62.794,100.31,0.02635,0,0.189495,1144.5001754474767
1998-08-09T14:00:00Z,1998-08-09T08:21:17Z,22.476,91.321,0.2370689281260625,108.39,171.53,0.01712,0,0.1894025,1230.7950629805164
1998-08-09T15:00:00Z,1998-08-09T09:21:17Z,23.583,84.96,0.4392837109872514,179.53,283.25,0,0,0.1892275,1247.6134478822405
1998-08-09T16:00:00Z,1998-08-09T10:21:17Z,24.41,81.813,0.5582564723587651,244.03,383.31,0,0.1,0.18903999999999999,1193.8089042600861
1998-08-09T17:00:00Z,1998-08-09T11:21:17Z,25.67,76.285,0.7847122396330808,304.12,487.57,0.00767,0,0.1887975,1073.0487802961552
1998-08-09T18:00:00Z,1998-08-09T12:21:17Z,25.72,78.65,0.7085541559704578,193.79,312.45,0.10128,0.2,0.18835250000000003,893.5642349238062
1998-08-09T19:00:00Z,1998-08-09T13:21:17Z,24.198,88.629,0.3446302236026977,196.13,310.63,0.10718,0.1,0.18782249999999998,667.589196636191
1998-08-09T20:00:00Z,1998-08-09T14:21:17Z,24.067,91.486,0.2560201980548409,196.41,300.82,0.05837,0.1,0.1876475,410.5264850390534
1998-08-09T21:00:00Z,1998-08-09T15:21:17Z,24.636,88.142,0.36894093126396843,167.96,242.87,0.09195,0,0.18734499999999998,139.8979329791728
1998-08-09T22:00:00Z,1998-08-09T16:21:17Z,25.272,83.849,0.5219368955207098,148.38,211.26,0.33577,0,0.18702,0
1998-08-09T23:00:00Z,1998-08-09T17:21:17Z,24.754,86.719,0.41613905290903563,68.284,102.27,0,0,0.18674749999999998,0
1998-08-10T00:00:00Z,1998-08-09T18:21:17Z,24.725,88,0.3753501516941289,57.718,79.929,0,0,0.18646000000000001,0
1998-08-10T01:00:00Z,1998-08-09T19:21:17Z,23.938,92.738,0.21668633960152084,12.408,12.534,0,0,0.186395,0
1998-08-10T02:00:00Z,1998-08-09T20:21:17Z,22.553,93.254,0.18513254810281188,0,2.9065,0.16555,0,0.18630500000000003,0
1998-08-10T03:00:00Z,1998-08-09T21:21:17Z,21.859,91.89,0.21335581469611098,0,1.9985,0.29607,0,0.1862075,0
1998-08-10T04:00:00Z,1998-08-09T22:21:17Z,21.404,91.688,0.21266891091637685,0,1.0901,0.17666,0,0.18628250000000002,0
1998-08-10T05:00:00Z,1998-08-09T23:21:17Z,21.457,89.342,0.2735798243461862,0,1.6352,0.30875,0,0.1863275,0
1998-08-10T06:00:00Z,1998-08-10T00:21:27Z,21.164,91.671,0.20999059561485067,0,1.0902,0.09328,0,0.18633499999999997,0
1998-08-10T07:00:00Z,1998-08-10T01:21:27Z,20.293,94.343,0.13517573643918546,0,1.272,0.15665,0,0.186435,0
1998-08-10T08:00:00Z,1998-08-10T02:21:27Z,19.816,94.723,0.12242683291144241,0,1.0903,0.17144,0,0.18658000000000002,9.479268218722806
1998-08-10T09:00:00Z,1998-08-10T03:21:27Z,19.706,95.104,0.1128150848854288,0,1.6355,0,0,0.186635,280.6004515275315
1998-08-10T10:00:00Z,1998-08-10T04:21:27Z,19.724,94.421,0.12869666001110236,0.04597,1.272,0.08773,0,0.18667499999999998,546.7584186011279
1998-08-10T11:00:00Z,1998-08-10T05:21:27Z,19.947,93.94,0.14173870081113593,0.09194,3.6344,0.05459,0,0.18686999999999998,789.8112173907447
1998-08-10T12:00:00Z,1998-08-10T06:21:27Z,20.029,94.438,0.13075319528796703,17.147,31.074,0.02413,0,0.18694500000000003,993.1917740034543
1998-08-10T13:00:00Z,1998-08-10T07:21:27Z,20.986,91.777,0.2050639671494272,95.754,161.37,0.13575,0,0.18687,1143.0371473978355
1998-08-10T14:00:00Z,1998-08-10T08:21:27Z,23.735,79.131,0.6151407699041891,236.18,459.18,0.29273,0,0.18680500000000003,1229.1334665582938
1998-08-10T15:00:00Z,1998-08-10T09:21:27Z,24.488,74.557,0.784637403318885,211.32,435.68,0.01534,0,0.18645,1245.6121403238042
1998-08-10T16:00:00Z,1998-08-10T10:21:27Z,25.528,67.905,1.0530875636718173,439.19,710.48,0.03069,0,0.1861725,1191.349883700712
1998-08-10T17:00:00Z,1998-08-10T11:21:27Z,24.914,75.241,0.7832289520519042,313.76,478.64,0,0,0.18581499999999998,1070.0452929472597
1998-08-10T18:00:00Z,1998-08-10T12:21:27Z,26.374,66.884,1.1423891250527354,713.93,1103.1,0.04303,0,0.185325,889.9667488969052
1998-08-10T19:00:00Z,1998-08-10T13:21:27Z,28.215,56.352,1.6772460490321937,962.44,1430.1,0.06548,0,0.1845275,663.3888311029858
1998-08-10T20:00:00Z,1998-08-10T14:21:27Z,27.18,60.246,1.4379709798501579,298.97,421.37,0.04658,0,0.18344249999999998,405.75565738418265
1998-08-10T21:00:00Z,1998-08-10T15:21:27Z,26.917,65.537,1.2274855922409702,161.59,238.66,0,0,0.1826775,134.62817699242532
1998-08-10T22:00:00Z,1998-08-10T16:21:27Z,26.32,65.895,1.1727626179846333,141.15,195.25,0.00812,0,0.18197499999999997,0
1998-08-10T23:00:00Z,1998-08-10T17:21:27Z,25.613,71.636,0.9353755425809491,85.368,102.44,0.00767,0,0.18117750000000002,0
1998-08-11T00:00:00Z,1998-08-10T18:21:27Z,24.311,80.65,0.5904429837393548,25.73,42.32,0,0,0.18081249999999996,0
1998-08-11T01:00:00Z,1998-08-10T19:21:27Z,22.509,81.766,0.49906565563685756,2.1598,4.3597,0.28152,0,0.1805175,0
1998-08-11T02:00:00Z,1998-08-10T20:21:27Z,21.899,83.839,0.42619886634552095,0,1.8167,0.16244,0,0.18054749999999997,0
1998-08-11T03:00:00Z,1998-08-10T21:21:27Z,21.224,90.576,0.23847410634990363,0,3.0887,0.42,0,0.18059750000000002,0
1998-08-11T04:00:00Z,1998-08-10T22:21:27Z,21.023,91.055,0.2235768678126604,0,1.9987,0.30675,0,0.18063500000000002,0
1998-08-11T05:00:00Z,1998-08-10T23:21:27Z,21.023,90.386,0.2402982679878054,0,1.6354,0.24794,0,0.18058,0
