TIMESTAMP,solar_TIMESTAMP,AUT_TSC_Psy_Js_1,AUT_TSC_Psy_Js_2,AUT_TSC_Psy_Js_3,AUT_TSC_Psy_Js_4,AUT_TSC_Psy_Js_5,AUT_TSC_Psy_Js_6
2012-06-06T05:30:00Z,2012-06-06T06:13:56Z,46.528310690626746,24.042501429420593,47.467354155533485,29.937738655853845,67.51643384353463,41.46748956275968
2012-06-06T06:00:00Z,2012-06-06T06:43:56Z,87.39393748250406,30.44138844933645,92.45016545363609,35.991709024824516,112.81993874318508,50.04471282862742
2012-06-06T06:30:00Z,2012-06-06T07:13:56Z,164.74194334149396,52.793473342337016,200.29580291468156,54.52548059129862,182.28871877554016,82.2675780597608
2012-06-06T07:00:00Z,2012-06-06T07:43:56Z,357.62159485960234,116.15507218862717,451.79037076157306,112.98714030943096,331.59780501322314,171.2115392049892
2012-06-06T07:30:00Z,2012-06-06T08:13:56Z,699.9597465770546,195.67706925341136,851.5573535085992,240.4036473167278,414.8965227582522,219.87709093625955
2012-06-06T08:00:00Z,2012-06-06T08:43:56Z,893.2400754043256,202.88089429856865,948.7540548138635,316.9115620428629,531.9827994572654,293.35140516021806
2012-06-06T08:30:00Z,2012-06-06T09:13:56Z,1080.2674962669244,242.73606876537963,1123.6150923153577,397.35442879874904,722.2127925225593,432.87300569540685
2012-06-06T09:00:00Z,2012-06-06T09:43:56Z,1334.32349254514,337.1553220879727,1404.1419695240152,578.6406308239315,1026.1038723762806,597.4345017568887
2012-06-06T09:30:00Z,2012-06-06T10:13:56Z,1752.1093809288066,486.90031591742127,1960.1416165187711,911.7332711904315,1159.2771273179137,653.1159775741098
2012-06-06T10:00:00Z,2012-06-06T10:43:56Z,1891.8668502285573,475.8921197855671,2113.4919486995154,1062.1095534621254,1162.8260099638549,606.7507939971009
2012-06-06T10:30:00Z,2012-06-06T11:13:56Z,1921.0929864788534,486.90031591742127,2002.8792963357184,1040.1056763870533,1254.5393207228929,597.4345017568887
2012-06-06T11:00:00Z,2012-06-06T11:43:56Z,2035.5560174306265,518.3754633073851,2150.297631277155,1110.3854017158615,1226.4139963050754,538.747376183069
2012-06-06T11:30:00Z,2012-06-06T12:13:56Z,2030.7833663984977,480.69643404969634,1910.5672990221517,1069.483033472661,1036.157746795797,402.11789041207675
2012-06-06T12:00:00Z,2012-06-06T12:43:56Z,1846.1890414360546,409.2461761187973,1505.4732093836892,866.90530288898,954.8523907938225,331.998171215845
2012-06-06T12:30:00Z,2012-06-06T13:13:56Z,1765.3978853915135,413.14068385895587,1346.737893616931,738.872229773307,889.079563586395,304.7057913252868
2012-06-06T13:00:00Z,2012-06-06T13:43:56Z,1644.7326521963064,372.90827864510555,1212.3969162177632,661.0683266999263,957.009433042772,329.4864580898867
2012-06-06T13:30:00Z,2012-06-06T14:13:56Z,1709.6306638353901,390.6093999002909,1391.7365688308257,651.7377202180554,905.851120570335,327.81537660165844
2012-06-06T14:00:00Z,2012-06-06T14:43:56Z,1627.6334702371762,376.0481073694494,1260.964986856509,673.5758537901958,689.0939534698051,231.05944903048584
2012-06-06T14:30:00Z,2012-06-06T15:13:56Z,1320.1027071451138,299.71533917100135,806.258170763719,488.3250950846187,593.4886187040347,177.45843568968175
2012-06-06T15:00:00Z,2012-06-06T15:43:56Z,1129.2484625168518,238.38428770247205,606.5073360606063,393.3485774710681,475.42002032170967,142.86836166696722
2012-06-06T15:30:00Z,2012-06-06T16:13:56Z,975.8838850898435,192.61269354458946,518.99841135534,298.2047516623199,438.44854177758435,138.27680085691685
2012-06-06T16:00:00Z,2012-06-06T16:43:56Z,918.6217548183046,177.49917168572873,486.96783173580855,253.36658011217824,364.63704850288593,110.31700112628546
2012-06-06T16:30:00Z,2012-06-06T17:13:56Z,798.6445228382513,154.529656206788,393.94529372121593,194.74596868591289,266.5021428070501,67.07813344851851
2012-06-06T17:00:00Z,2012-06-06T17:43:56Z,622.2518666406999,125.13872574594338,253.37323127568135,124.88347193987288,200.77932130880058,58.42323011808464
2012-06-06T17:30:00Z,2012-06-06T18:13:56Z,456.9786643696463,91.51471106582166,155.46716143439676,87.23711483913402,134.84399619078553,30.4513069607614
2012-06-06T18:00:00Z,2012-06-06T18:43:56Z,312.24561107459573,47.68328621162565,89.96781784089627,28.460077336090084,89.24072916598955,20.216416146108575
2012-06-06T18:30:00Z,2012-06-06T19:13:56Z,220.40212885599536,35.09957822779259,55.47564180604832,14.604752106617463,62.30804800526704,16.4615090143097
2012-06-06T19:00:00Z,2012-06-06T19:43:56Z,154.23411067600023,46.60341066891891,34.97790974345012,11.453388391771323,43.762743405135,7.67609116173413
2012-06-06T19:30:00Z,2012-06-06T20:13:56Z,104.91367160331373,16.23369841715055,21.526095103978378,4.098451016119436,34.022718338930844,8.029076678029613
2012-06-06T20:00:00Z,2012-06-06T20:43:56Z,73.9111558609824,10.961761248410761,10.684058493035621,1.325202165942369,23.302189380894625,10.208485527375222
2012-06-06T20:30:00Z,2012-06-06T21:13:56Z,52.093301885276276,7.61601980197987,4.762941381638084,3.112903486381299,11.168967421344437,27.700154785616018
2012-06-06T21:00:00Z,2012-06-06T21:43:56Z,25.71776247557456,4.539760614634921,0,0,8.600006767126429,15.648744581190703
2012-06-06T21:30:00Z,2012-06-06T22:13:56Z,15.163063652605693,1.8356783947013011,0.20200066605416478,0.929830275530989,2.1361863522554687,9.10602015307288
2012-06-06T22:00:00Z,2012-06-06T22:43:56Z,4.0081842614706,0,1.8356119136767122,0.24038630076481604,0,0
2012-06-06T22:30:00Z,2012-06-06T23:13:56Z,0,0.20194999038928424,2.616918197210751,0.24038630076481604,10.122040074601992,19.671091759532743
2012-06-06T23:00:00Z,2012-06-06T23:43:56Z,31.648073174382567,1.6428360667912594,0.7814452492143882,0.5640530883647141,6.720078170258081,6.9372916784606975
2012-06-06T23:30:00Z,2012-06-07T00:13:45Z,24.07931115849843,1.109556867762193,0.4742697884508625,0,4.98929665840131,3.692085786773135
2012-06-07T00:00:00Z,2012-06-07T00:43:45Z,18.591233601203,1.8288439222551138,0.7814452492143882,4.096217096499968,5.270739863871841,5.593049460409853
2012-06-07T00:30:00Z,2012-06-07T01:13:45Z,16.15783898493615,1.460747477579817,1.8356119136767122,6.202721925745345,5.842302097760988,9.413298561642662
2012-06-07T01:00:00Z,2012-06-07T01:43:45Z,14.183214779180556,5.432722207564273,0.20200066605416478,7.313551693389766,2.121916401883908,0.7239959801791744
2012-06-07T01:30:00Z,2012-06-07T02:13:45Z,9.306351740227482,2.408058342288453,1.4662361990970456,8.457754485296434,1.656957615082359,4.623708780675769
2012-06-07T02:00:00Z,2012-06-07T02:43:45Z,8.241066161084264,0.7784319615667168,2.2197149282609887,8.457754485296434,1.2156808831530883,5.266018619845185
2012-06-07T02:30:00Z,2012-06-07T03:13:45Z,5.209962351713604,2.0185220602482175,1.4662361990970456,7.881669957028218,0.4281247415753433,0.13132707145289402
2012-06-07T03:00:00Z,2012-06-07T03:43:45Z,4.575041100239277,2.211655894339654,1.1137889769327973,6.202721925745345,0.11068765691037219,0
2012-06-07T03:30:00Z,2012-06-07T04:13:45Z,2.2166969532848184,0.47241429299864335,0,5.660880870512547,0.11068765691037219,1.1930773152075826
2012-06-07T04:00:00Z,2012-06-07T04:43:45Z,0.13007760247684108,0,0.20200066605416478,9.041475554714696,0.11068765691037219,0.9530472254007158
2012-06-07T04:30:00Z,2012-06-07T05:13:45Z,0,0.20119901250153538,3.025964164151986,6.202721925745345,0,3.094591938151341
2012-06-07T05:00:00Z,2012-06-07T05:43:45Z,0.9437532317007928,1.8288439222551138,1.1137889769327973,3.1112072543119424,3.8948174884647857,9.413298561642662
2012-06-07T05:30:00Z,2012-06-07T06:13:45Z,5.533178465871696,3.015319418645714,7.610038414469879,4.096217096499968,20.897175961736973,19.671091759532743
2012-06-07T06:00:00Z,2012-06-07T06:43:45Z,37.226898373748796,22.408891714331048,60.70839506877726,9.041475554714696,91.67394846411409,59.12329332142753
2012-06-07T06:30:00Z,2012-06-07T07:13:45Z,170.4296508329228,73.64028244771193,294.01134179801016,39.86298961419205,196.8905040774328,105.96201583422922
2012-06-07T07:00:00Z,2012-06-07T07:43:45Z,419.1752095446322,115.70502542379622,593.700539270166,110.96884485283718,475.9420321488254,255.32812033217553
2012-06-07T07:30:00Z,2012-06-07T08:13:45Z,907.3528831383709,223.51183814765048,1134.7677555562168,323.0287098482545,724.230766453117,448.2953282472214
2012-06-07T08:00:00Z,2012-06-07T08:43:45Z,1371.8112153328036,324.38195789199676,1473.4048846483006,561.9474161168505,960.0846792785934,675.3133150602644
2012-06-07T08:30:00Z,2012-06-07T09:13:45Z,1675.4632500634805,373.8710702022828,1775.719466579004,784.1414091284872,1101.096785033058,753.6910366266054
2012-06-07T09:00:00Z,2012-06-07T09:43:45Z,1865.995376830985,446.90967802301185,1917.9552672789503,955.0158020641967,1266.1342633410125,804.0894173521301
2012-06-07T09:30:00Z,2012-06-07T10:13:45Z,2041.70788116754,492.4340352699317,2100.442340718048,1104.0880731364405,1271.05513601775,701.4044363606228
2012-06-07T10:00:00Z,2012-06-07T10:43:45Z,2062.273307997201,490.3600126713268,1942.7044146136177,1132.2406850551715,1189.9099673261992,588.2005674997071
2012-06-07T10:30:00Z,2012-06-07T11:13:45Z,1971.3615760008204,459.65080453370825,1685.155918016956,1044.945455851674,1368.9911517370886,658.1455455868772
2012-06-07T11:00:00Z,2012-06-07T11:43:45Z,2145.6399126835618,511.25134323595313,1922.8899896111418,1177.8583458283736,1388.2627326709899,648.567826302446
2012-06-07T11:30:00Z,2012-06-07T12:13:45Z,2142.4005584966826,492.4340352699317,1861.7442617470338,1177.8583458283736,1525.877612928818,704.69460333334
2012-06-07T12:00:00Z,2012-06-07T12:43:45Z,2280.7614774449416,549.7064793518783,2043.6132856102406,1357.312840986146,1505.5911530678668,671.0044501762218
2012-06-07T12:30:00Z,2012-06-07T13:13:45Z,2282.437416415356,505.6474495760675,1888.5046567841678,1312.9787127933107,1433.7892952947877,564.9064467460342
2012-06-07T13:00:00Z,2012-06-07T13:43:45Z,2179.813724108254,500.76367268040366,1761.6104557384094,1245.657463288697,1444.3063131327533,558.8894778328167
2012-06-07T13:30:00Z,2012-06-07T14:13:45Z,2254.0393710272547,550.428988313762,1811.2760466054242,1289.0531405605102,1379.25153445187,475.3410085663144
2012-06-07T14:00:00Z,2012-06-07T14:43:45Z,2158.623885000659,484.84566340233147,1701.2129068417523,1183.6103584621821,1375.399131781016,447.372805135648
2012-06-07T14:30:00Z,2012-06-07T15:13:45Z,2116.581013412429,467.766537105958,1577.3352945912034,1089.1856518125917,1411.5780723289251,407.4459296438995
2012-06-07T15:00:00Z,2012-06-07T15:43:45Z,2114.972903132034,475.93558126577085,1496.88553206313,979.8925062475629,1414.1814892232564,349.13861751147806
2012-06-07T15:30:00Z,2012-06-07T16:13:45Z,2063.8598115395175,497.9811588821142,1393.8001559190295,852.7576910317008,1284.6380998175377,311.6666161313061
2012-06-07T16:00:00Z,2012-06-07T16:43:45Z,1909.915060125362,432.9821255186138,1233.6505288861465,784.1414091284872,1125.2994089540484,281.8792828427212
2012-06-07T16:30:00Z,2012-06-07T17:13:45Z,1788.5482308732458,365.14673972920855,985.0840620764016,665.353953720589,1059.0725667770594,243.86660276662337
2012-06-07T17:00:00Z,2012-06-07T17:43:45Z,1699.7984176538623,327.36772563410335,881.2329165623722,567.8769103284698,878.9436836723627,194.58993588901194
2012-06-07T17:30:00Z,2012-06-07T18:13:45Z,1519.3889121716386,295.0248311692182,708.1149226358075,473.91947490059204,693.119620030296,145.2488778270321
2012-06-07T18:00:00Z,2012-06-07T18:43:45Z,1283.5353589921497,250.50218438685013,524.4066753692193,365.4174058892162,580.2567647837271,118.92039378120953
2012-06-07T18:30:00Z,2012-06-07T19:13:45Z,1121.845976959901,216.64687636498857,395.1748144083743,298.0346541647994,439.15382817613755,76.64755586106206
2012-06-07T19:00:00Z,2012-06-07T19:43:45Z,916.1105441987768,160.16471879405495,282.85449917336945,206.94854587703404,327.7667936367073,56.48031702298067
2012-06-07T19:30:00Z,2012-06-07T20:13:45Z,727.861071659408,115.70502542379622,179.46196419755242,145.20487331950798,254.5831875088543,42.19769571144284
2012-06-07T20:00:00Z,2012-06-07T20:43:45Z,583.3228144873547,96.63176281116623,118.9879372489691,110.96884485283718,181.61428266541716,21.799703080485358
2012-06-07T20:30:00Z,2012-06-07T21:13:45Z,477.52739045645956,88.25011596760503,80.19778718173079,89.04436439355487,142.91955527888797,12.793257621869463
2012-06-07T21:00:00Z,2012-06-07T21:43:45Z,390.0505253761835,48.58349038700372,57.70561184586188,55.334979937011646,114.72164791961168,31.652018292717077
2012-06-07T21:30:00Z,2012-06-07T22:13:45Z,361.55116614610876,43.584889732297306,40.42937752982091,41.441654006114675,89.13422157471383,15.152766314120846
2012-06-07T22:00:00Z,2012-06-07T22:43:45Z,292.70966158553256,25.83130155442122,23.36384993143015,29.181037553823998,74.74071230736263,5.593049460409853
2012-06-07T22:30:00Z,2012-06-07T23:13:45Z,249.60101375888837,30.00057365701947,16.2058977078663,24.106488364452936,20.465509243986347,0
2012-06-07T23:00:00Z,2012-06-07T23:43:45Z,113.47876451797755,23.94486107319552,22.632211717109833,3.6104130873232867,14.67249204745451,8.049008318696734
2012-06-07T23:30:00Z,2012-06-08T00:13:34Z,93.69486325845381,20.57940338691919,25.10297667056839,2.1905401175639825,12.945321616987911,21.555171150088153
2012-06-08T00:00:00Z,2012-06-08T00:43:34Z,84.4184410724953,17.032796852893007,21.416670499101738,0,23.114611651172115,27.315074544089555
2012-06-08T00:30:00Z,2012-06-08T01:13:34Z,84.4184410724953,21.183456243604283,18.438968109045597,2.6487551378383962,10.602685067115159,36.68197947992281
2012-06-08T01:00:00Z,2012-06-08T01:43:34Z,64.36488815826739,11.9880985732633,10.629949877907736,0.9327087441452315,7.736228229591495,28.225336300149028
2012-06-08T01:30:00Z,2012-06-08T02:13:34Z,55.32202693991943,11.71859470476403,8.568406054645823,1.7498467137733802,5.930840597879754,4.663401583180068
2012-06-08T02:00:00Z,2012-06-08T02:43:34Z,39.62774861770049,11.183272775976834,5.654426651196985,2.6487551378383962,7.124230346234146,32.39582820164017
2012-06-08T02:30:00Z,2012-06-08T03:13:34Z,30.583656678053252,11.450314106790925,2.603709003140933,5.14747123744813,1.9152530487480341,31.45878837684507
2012-06-08T03:00:00Z,2012-06-08T03:43:34Z,14.940681490046627,1.6423467673286278,0.4718786587412958,12.735503855220172,1.0206036098226783,22.85934387374929
2012-06-08T03:30:00Z,2012-06-08T04:13:34Z,2.27224131621653,0,0,6.778408049780008,0,20.694494287202723
2012-06-08T04:00:00Z,2012-06-08T04:43:34Z,0,2.809191121121124,9.07559529998881,14.00617144517713,7.736228229591495,33.33857390315164
2012-06-08T04:30:00Z,2012-06-08T05:13:34Z,7.734558637500186,7.339238953724618,18.438968109045597,14.00617144517713,17.159463423238115,15.687712429012473
2012-06-08T05:00:00Z,2012-06-08T05:43:34Z,23.36267565629007,9.093672465731638,49.37022474355921,17.950542466015577,39.370276660912836,19.41702357774778
2012-06-08T05:30:00Z,2012-06-08T06:13:34Z,59.01035441015603,26.139464908671492,107.10651572187687,23.48332219095597,70.02578205141933,53.28714796864116
2012-06-08T06:00:00Z,2012-06-08T06:43:34Z,136.63613663659362,47.84762741157823,229.86536928463963,48.87391203285894,213.9760658477036,157.2782412168553
2012-06-08T06:30:00Z,2012-06-08T07:13:34Z,440.0096934166673,172.29828336246592,713.0849566263179,170.13132530106975,452.93787707214113,354.9793491986621
2012-06-08T07:00:00Z,2012-06-08T07:43:34Z,927.6671478024822,345.9689352986687,1180.1835229693374,458.91423177607834,673.136303040286,579.5811272748856
2012-06-08T07:30:00Z,2012-06-08T08:13:34Z,1326.9441557075445,401.62217628548535,1582.4976041636692,815.6288096744611,887.3634069820652,820.4851002271326
2012-06-08T08:00:00Z,2012-06-08T08:43:34Z,1605.3344174649337,477.1413752231708,1890.4450579084505,1069.539240251246,1053.4499287903163,979.069953884334
2012-06-08T08:30:00Z,2012-06-08T09:13:34Z,1803.405702069679,508.27393743169245,2057.781468480888,1270.6332797794007,1035.3465185201987,822.8466854244114
2012-06-08T09:00:00Z,2012-06-08T09:43:34Z,1752.447379506938,492.2675287285369,1834.93916837671,1194.3461122067324,948.1161545471372,641.0956260064465
2012-06-08T09:30:00Z,2012-06-08T10:13:34Z,1687.5813253563285,426.2646697291845,1662.8002614891293,1097.4340268330911,1189.2171228176392,713.9486574923404
2012-06-08T10:00:00Z,2012-06-08T10:43:34Z,1949.7246614205617,622.8711217868237,2052.6618304938106,1375.3257562289677,1214.6619291482145,680.9298716255621
2012-06-08T10:30:00Z,2012-06-08T11:13:34Z,1921.5500754386755,486.7462958150112,1919.7922747570908,1377.3727269193625,1343.4382698263664,666.8226951538453
2012-06-08T11:00:00Z,2012-06-08T11:43:34Z,2038.7523128979076,561.1197797418512,2055.2206749268726,1496.1751390445982,1203.7239237883723,529.3540097015555
2012-06-08T11:30:00Z,2012-06-08T12:13:34Z,1862.7660652340835,528.7380285618676,1671.8594186882801,1397.9127617445788,984.121555636911,355.8380390142569
2012-06-08T12:00:00Z,2012-06-08T12:43:34Z,1667.1949810496312,387.59669775222045,1266.780906407423,1091.8330278048286,1136.7737019506212,458.1800667868863
2012-06-08T12:30:00Z,2012-06-08T13:13:34Z,1807.937283249527,426.2646697291845,1593.5194913747828,1169.3379312584939,1268.8576243615942,526.395429158128
2012-06-08T13:00:00Z,2012-06-08T13:43:34Z,1967.0476006969343,483.99460469931523,1907.5317169041682,1373.2800625182665,1181.9966871229135,473.25128999152776
2012-06-08T13:30:00Z,2012-06-08T14:13:34Z,1821.5665172615068,460.17043059979846,1626.8382283457292,1304.4833015509992,1203.7239237883723,492.33635434615167
2012-06-08T14:00:00Z,2012-06-08T14:43:34Z,1907.5425009587466,516.7035867226533,1782.7471024506258,1416.5083673592437,1217.0993588272297,466.6361280673408
2012-06-08T14:30:00Z,2012-06-08T15:13:34Z,1898.233525388141,501.9870482296153,1710.6699514991897,1381.4705009418358,1230.5493093397804,428.5610371912004
2012-06-08T15:00:00Z,2012-06-08T15:43:34Z,1776.336508394573,488.81396781466077,1510.7978077315756,1246.957823997532,1056.8608883436543,346.42983218394596
2012-06-08T15:30:00Z,2012-06-08T16:13:34Z,1632.528348314652,473.7286728246489,1237.578765074253,1108.6691407563135,921.2474153971359,300.6252470757828
2012-06-08T16:00:00Z,2012-06-08T16:43:34Z,1480.8574350640963,434.81646865236286,1026.451049078083,1005.5192262775838,838.6182904349126,278.1021393347297
2012-06-08T16:30:00Z,2012-06-08T17:13:34Z,1384.9250592022136,353.91825945412984,926.1067365421089,875.045942158898,734.0278800716452,240.75379396152553
2012-06-08T17:00:00Z,2012-06-08T17:43:34Z,1245.8513766992894,318.926480537564,762.21817122359,777.3815675248967,562.0420493877555,191.3414276393143
2012-06-08T17:30:00Z,2012-06-08T18:13:34Z,1047.4926916370716,255.37665073338633,554.1263729063445,618.4413066426349,389.2209419816907,147.21413891656542
2012-06-08T18:00:00Z,2012-06-08T18:43:34Z,812.5045163254836,187.74424963021275,347.42284900671046,467.31789246280533,277.80329649388045,103.84303845000039
2012-06-08T18:30:00Z,2012-06-08T19:13:34Z,642.1458425610483,159.15039019501813,240.34083546463006,358.9800834411264,187.58004338652128,63.96261290468175
2012-06-08T19:00:00Z,2012-06-08T19:43:34Z,491.3891736580146,106.8964049366954,155.58731452357824,260.15217991004795,126.45072806701562,55.91516752468426
2012-06-08T19:30:00Z,2012-06-08T20:13:34Z,371.20975931124707,79.62696944979118,102.00134543333145,200.96442983897046,87.4466042688419,58.03747676982152
2012-06-08T20:00:00Z,2012-06-08T20:43:34Z,286.5025413574423,68.89125221017974,70.32749732894987,157.29986602344783,53.99233009158725,36.20025395658462
2012-06-08T20:30:00Z,2012-06-08T21:13:34Z,218.09749438623493,51.47675189561277,48.65261245581575,126.28561570117726,38.943057138177046,28.225336300149028
2012-06-08T21:00:00Z,2012-06-08T21:43:34Z,169.4475322942697,34.6204916043287,38.851527219588284,110.40299678872309,23.498309805443057,25.513322768085036
2012-06-08T21:30:00Z,2012-06-08T22:13:34Z,133.44916031607238,28.05166601998538,30.843278075038494,88.44205972658843,17.159463423238115,23.297504292277132
2012-06-08T22:00:00Z,2012-06-08T22:43:34Z,106.78975179616671,21.486816266668697,20.214884923393456,75.61702112357017,5.064879015420695,21.555171150088153
2012-06-08T22:30:00Z,2012-06-08T23:13:34Z,89.02992893487128,21.486816266668697,18.438968109045597,75.61702112357017,48.517212843791185,11.766986736312413
2012-06-08T23:00:00Z,2012-06-08T23:43:34Z,176.8708980512434,27.12064632133209,26.242855308228123,23.73071649617223,49.84236375196957,20.305790970240313
2012-06-08T23:30:00Z,2012-06-09T00:13:22Z,165.60766606542933,14.762731008080335,28.13924533929889,20.20140194013338,45.45557201169946,12.928202684721327
2012-06-09T00:00:00Z,2012-06-09T00:43:22Z,157.11765860798505,17.341287961809364,27.504114744277885,20.20140194013338,46.32593681504915,22.030440233895835
2012-06-09T00:30:00Z,2012-06-09T01:13:22Z,172.21123294849787,29.697679833091236,33.32384565745954,42.839164067754346,31.63554368667664,0
2012-06-09T01:00:00Z,2012-06-09T01:43:22Z,132.93241117274,39.08212114361752,0,3.1552807325287238,43.72555104817866,23.34232366949063
2012-06-09T01:30:00Z,2012-06-09T02:13:22Z,112.72927080118966,5.436780058318522,19.534147532258835,18.139422656933778,34.477561852623055,50.78570113069027
2012-06-09T02:00:00Z,2012-06-09T02:43:22Z,78.63342714363516,1.4618360404403625,35.31353304164779,4.672271391203012,28.451453807091017,41.65213960151333
2012-06-09T02:30:00Z,2012-06-09T03:13:22Z,59.25901418630151,0,40.04703392259394,10.375869635953586,40.309288826989416,92.00891393046889
2012-06-09T03:00:00Z,2012-06-09T03:43:22Z,57.18090604942041,4.5262084530135365,46.30994433411684,38.05431147517095,28.451453807091017,71.26615967880512
2012-06-09T03:30:00Z,2012-06-09T04:13:22Z,41.15230172384801,12.543863127560433,56.41903346603421,51.89656497686469,43.72555104817866,104.65881112301011
2012-06-09T04:00:00Z,2012-06-09T04:43:22Z,34.03869043104485,17.632859668304516,64.65277895093203,51.05866373375856,43.295300753232915,120.21554174348094
2012-06-09T04:30:00Z,2012-06-09T05:13:22Z,32.189536597572186,31.661989508457467,79.43134902073587,71.00225265685685,51.62114752985824,108.96118836395127
2012-06-09T05:00:00Z,2012-06-09T05:43:22Z,31.730545758875582,12.543863127560433,65.41337193847636,64.78911875517312,40.73307252413335,79.18610028252803
2012-06-09T05:30:00Z,2012-06-09T06:13:22Z,27.216109771348243,20.902970975272073,78.63674264463565,77.33271695208073,38.20460192278926,79.7590917134692
2012-06-09T06:00:00Z,2012-06-09T06:43:22Z,21.567438220778282,13.367459160269224,76.26387084674948,69.21487645259164,32.84730806043966,70.15053785666787
2012-06-09T06:30:00Z,2012-06-09T07:13:22Z,21.567438220778282,20.902970975272073,80.22776746250256,63.03622509841209,49.84236375196957,80.90794019738325
2012-06-09T07:00:00Z,2012-06-09T07:43:22Z,19.883987297069126,26.801991278473853,87.47590444031621,74.60561133025574,47.19982870988501,79.18610028252803
2012-06-09T07:30:00Z,2012-06-09T08:13:22Z,17.81883816222868,23.34982683804227,74.69115612347544,71.00225265685685,36.538233184128316,80.33303923021298
2012-06-09T08:00:00Z,2012-06-09T08:43:22Z,11.914014677726215,27.440083839579547,67.70690925220889,58.69871684953735,34.06845667047782,75.76838092629588
2012-06-09T08:30:00Z,2012-06-09T09:13:22Z,12.292769690674234,16.184971466715325,78.63674264463565,52.73726656629377,45.45557201169946,74.63691430938147
2012-06-09T09:00:00Z,2012-06-09T09:43:22Z,6.879141231332242,27.440083839579547,87.47590444031621,50.22358643345353,42.01002994917188,43.64772343187902
2012-06-09T09:30:00Z,2012-06-09T10:13:22Z,8.971678218923783,19.999982602057795,71.56809487855307,46.091426396107266,31.233738457341353,49.23654616981672
2012-06-09T10:00:00Z,2012-06-09T10:43:22Z,1.1844243664034209,34.32152638814714,79.43134902073587,47.735542900095595,22.6784677274414,50.78570113069027
2012-06-09T10:30:00Z,2012-06-09T11:13:22Z,0.9461916781371892,27.76029924327455,119.58849970827201,46.91200915341726,19.713734006502197,47.18743589846427
2012-06-09T11:00:00Z,2012-06-09T11:43:22Z,0.7188310174888679,23.34982683804227,121.34294312437014,61.2934826052424,18.263667486713512,45.663126428052436
2012-06-09T11:30:00Z,2012-06-09T12:13:22Z,3.0708615940204327,48.62040591559961,103.23622466572235,71.00225265685685,12.70192284636837,50.78570113069027
2012-06-09T12:00:00Z,2012-06-09T12:43:22Z,0,28.4030457363698,85.85283331120532,62.1635761553774,11.377486436446395,50.78570113069027
2012-06-09T12:30:00Z,2012-06-09T13:13:22Z,0.30615878288710213,28.081288020701464,85.85283331120532,59.56103431186718,18.98591873499201,37.72222903462216
2012-06-09T13:00:00Z,2012-06-09T13:43:22Z,0.7188310174888679,33.318880357732,95.6948992236622,72.79920272118746,26.49762005856623,33.40293140305107
2012-06-09T13:30:00Z,2012-06-09T14:13:22Z,5.223444948769573,34.32152638814714,110.91024875799441,53.580745459391274,116.94704203947246,45.663126428052436
2012-06-09T14:00:00Z,2012-06-09T14:43:22Z,56.147770120086584,49.34467158887971,200.32514850543726,45.27382201797046,217.30070927148782,75.76838092629588
2012-06-09T14:30:00Z,2012-06-09T15:13:22Z,162.9838904585659,74.49236900742181,328.3921839686419,71.00225265685685,277.6559295891492,87.88020068176843
2012-06-09T15:00:00Z,2012-06-09T15:43:22Z,301.912817469719,121.59604985529734,445.8770666121953,150.47987021590185,317.16128934211093,105.27085049262061
2012-06-09T15:30:00Z,2012-06-09T16:13:22Z,429.6469715867574,122.49494504213648,551.4519854593727,174.15271236883518,342.20597558923413,118.32095503253187
2012-06-09T16:00:00Z,2012-06-09T16:43:22Z,549.7641386230449,140.35808952072298,621.443114815373,187.399767025872,364.14613323813217,128.51111379140082
2012-06-09T16:30:00Z,2012-06-09T17:13:22Z,630.4777623246807,132.49389754458701,635.8147009421647,194.10923060784017,352.39046207959507,131.09132438155797
2012-06-09T17:00:00Z,2012-06-09T17:43:22Z,656.5753121743976,145.98050629245617,584.6605932117699,200.8750465141778,272.91472684145106,100.39889408865423
2012-06-09T17:30:00Z,2012-06-09T18:13:22Z,563.5776635882227,115.35153055011976,440.80423585719075,150.47987021590185,214.14351917751705,82.6383378884523
2012-06-09T18:00:00Z,2012-06-09T18:43:22Z,459.6731528769974,92.9087267235782,330.69755397180904,106.66722470815922,150.31531888868184,63.54224631410628
2012-06-09T18:30:00Z,2012-06-09T19:13:22Z,357.71007153298524,71.32173433911468,245.56013302807148,72.79920272118746,107.88136716465978,47.18743589846427
2012-06-09T19:00:00Z,2012-06-09T19:43:22Z,267.9414855941846,54.47978574614424,192.37673089568014,49.391357246785674,73.96062373873447,27.367696874099725
2012-06-09T19:30:00Z,2012-06-09T20:13:22Z,206.15018203002808,38.050915138071076,151.16485526602435,31.86081207334985,48.95807166972509,14.110459418087208
2012-06-09T20:00:00Z,2012-06-09T20:43:22Z,151.30355977900206,26.484123381246203,128.42234234893067,20.89823401325879,28.451453807091017,8.064401462720337
2012-06-09T20:30:00Z,2012-06-09T21:13:22Z,109.73617325758532,22.42575642464509,103.23622466572235,17.46193378840133,21.556889744397658,26.91401175589349
2012-06-09T21:00:00Z,2012-06-09T21:43:22Z,81.41476919375826,18.218931726885955,91.56398707846547,12.869349506747723,9.132343801297289,23.783026764638734
2012-06-09T21:30:00Z,2012-06-09T22:13:22Z,57.18090604942041,15.61292753534475,79.43134902073587,12.869349506747723,8.200909907223414,16.124961420778217
