TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ws,precip,ppfd_in,ext_rad
2015-07-24T07:00:13Z,2015-07-24T15:03:33Z,28.85,66,1.2863198332002337,313.80585,2.65,0,663.3855669,960.2784875956796
2015-07-24T08:00:13Z,2015-07-24T16:03:33Z,28.9,65,1.3278941378934774,138.36818333333335,4.8,0,292.5103395666667,772.7500800312009
2015-07-24T09:00:13Z,2015-07-24T17:03:33Z,27.65,70,1.0603416026985377,21.201133333333335,3.6,0,44.81919586666667,553.3594160250801
2015-07-24T10:00:13Z,2015-07-24T18:03:33Z,26.45,80.5,0.6434999172160148,2.560783333333333,3.3,0,5.413495966666666,317.05721253027616
2015-07-24T11:00:13Z,2015-07-24T19:03:33Z,25.85,83,0.5419471302122187,0.9928333333333333,2.85,0,2.0988496666666667,79.94667332090825
2015-07-24T12:00:13Z,2015-07-24T20:03:33Z,25.3,83,0.5249792260447844,0.9102666666666667,2.15,0,1.9243037333333333,0
2015-07-24T13:00:13Z,2015-07-24T21:03:33Z,24.35,88.5,0.33604249521827007,0.9992166666666665,1.7,0,2.1123440333333328,0
2015-07-24T14:00:13Z,2015-07-24T22:03:33Z,23.25,93.5,0.1780772027526509,0.9388333333333333,2.85,0,1.9846936666666666,0
2015-07-24T15:00:13Z,2015-07-24T23:03:33Z,22.9,94,0.16102293041765864,0.9737833333333333,1.65,0,2.0585779666666664,0
2015-07-24T16:00:13Z,2015-07-25T00:03:34Z,22.9,94,0.16102293041765864,0.9722166666666666,2.8,0,2.055266033333333,0
2015-07-24T17:00:13Z,2015-07-25T01:03:34Z,22.7,94.5,0.1458711302866787,1.1422,1.95,0,2.4146108,0
2015-07-24T18:00:13Z,2015-07-25T02:03:34Z,22.5,94.5,0.14415567467637258,0.9738166666666667,1.65,0,2.058648433333333,0
2015-07-24T19:00:13Z,2015-07-25T03:03:34Z,22.15,97,0.07701595514334457,0.95315,2.55,0,2.0149591,0
2015-07-24T20:00:13Z,2015-07-25T04:03:34Z,22.1,97,0.07678770058232598,4.1557,2.2,0,8.785149800000001,0
2015-07-24T21:00:13Z,2015-07-25T05:03:34Z,22.35,96,0.10391320008251613,44.61516666666666,1.95,0,94.31646233333332,53.61256614460131
2015-07-24T22:00:13Z,2015-07-25T06:03:34Z,22.8,94.5,0.14673551107022142,69.90055,2.4,0,147.76976269999997,290.27658728775265
2015-07-24T23:00:13Z,2015-07-25T07:03:34Z,23.2,93.5,0.1775538091165502,95.90875000000001,3,0,202.75109750000001,527.7476874832216
2015-07-25T00:00:13Z,2015-07-25T08:03:34Z,23.6,91.5,0.23771067466621928,233.28404999999998,2.85,0,493.16248169999994,749.8428737995578
2015-07-25T01:00:13Z,2015-07-25T09:03:34Z,25.15,83,0.5204326495427732,409.2665833333333,3.55,0,865.1895571666665,941.426956688628
2015-07-25T02:00:13Z,2015-07-25T10:03:34Z,26.05,78,0.7094799632425709,565.63655,3.25,0,1195.7556667000001,1089.443974205455
2015-07-25T03:00:13Z,2015-07-25T11:03:34Z,27.7,71.5,1.0101962188407645,518.7799,3.6,0,1096.7007085999999,1183.8069250540216
2015-07-25T04:00:13Z,2015-07-25T12:03:34Z,28.45,68,1.1835885904324714,362.4671333333334,3.15,0,766.2555198666668,1218.0851770540296
2015-07-25T05:00:13Z,2015-07-25T13:03:34Z,28.6,67.5,1.2123270319795956,212.61509999999998,3.75,0,449.4683213999999,1189.9427052953936
2015-07-25T06:00:13Z,2015-07-25T14:03:34Z,27.9,71.5,1.0217542861746145,330.4160166666667,2.2,0,698.4994592333334,1101.297294392771
2015-07-25T07:00:13Z,2015-07-25T15:03:34Z,28.95,66,1.2935976944867347,203.3314333333333,3.85,0,429.8426500666666,958.1898547365537
2015-07-25T08:00:13Z,2015-07-25T16:03:34Z,28.75,66,1.279077566506901,143.1418666666667,3,0,302.60190613333333,770.3727576083393
2015-07-25T09:00:13Z,2015-07-25T17:03:34Z,28.4,66,1.2540078383069309,71.14123333333335,3.8,0,150.39256726666667,550.6452422402162
2015-07-25T10:00:13Z,2015-07-25T18:03:34Z,27.4,70,1.0453391871720104,6.781633333333333,4.1,0,14.336372866666665,313.9811844398957
2015-07-25T11:00:13Z,2015-07-25T19:03:34Z,26.1,78,0.711526904071595,0.9912666666666666,3.35,0,2.095537733333333,76.50866663997442
2015-07-25T12:00:13Z,2015-07-25T20:03:34Z,25.05,84,0.4869841649222296,0.92295,2.15,0,1.9511163,0
2015-07-25T13:00:14Z,2015-07-25T21:03:35Z,24.5,86,0.41269080104283984,1.0977,3.65,0,2.3205378,0
2015-07-25T14:00:14Z,2015-07-25T22:03:35Z,23.6,91,0.25169365552893813,0.9595166666666666,1.95,0,2.028418233333333,0
2015-07-25T15:00:14Z,2015-07-25T23:03:35Z,22.75,93,0.1862035181459919,0.8784833333333334,3.2,0,1.8571137666666666,0
2015-07-25T16:00:14Z,2015-07-26T00:03:36Z,22.8,95,0.13339591915474674,0.9229666666666666,2.7,0,1.9511515333333331,0
2015-07-25T17:00:14Z,2015-07-26T01:03:36Z,23.05,93.5,0.1759916628500855,0.9483833333333335,3.25,0,2.0048823666666666,0
2015-07-25T18:00:14Z,2015-07-26T02:03:36Z,23.35,92,0.22046526120003895,0.94995,4.75,0,2.0081943,0
2015-07-25T19:00:14Z,2015-07-26T03:03:36Z,23.3,92.5,0.20607916190911613,0.8769,4.15,0,1.8537666,0
2015-07-25T20:00:14Z,2015-07-26T04:03:36Z,23.35,93,0.19290710355003404,4.9214,4.6,0,10.4038396,0
2015-07-25T21:00:14Z,2015-07-26T05:03:36Z,23.7,93.5,0.18284857181005235,40.048,2.85,0,84.661472,50.16437459197678
2015-07-25T22:00:14Z,2015-07-26T06:03:36Z,24.05,92.5,0.2153495324365411,101.66098333333333,5.6,0,214.91131876666665,287.20046928562226
2015-07-25T23:00:14Z,2015-07-26T07:03:36Z,24.55,89.5,0.31042157287849653,311.90433333333334,3.6,0,659.3657606666667,525.0378914333822
2015-07-26T00:00:14Z,2015-07-26T08:03:36Z,26.15,74,0.8433206138733124,554.5864166666667,4.05,0,1172.3956848333332,747.4684625749976
2015-07-26T01:00:14Z,2015-07-26T09:03:36Z,28,52.5,1.712627160772582,679.0625666666666,4.75,0,1435.5382659333332,939.3339300637108
2015-07-26T02:00:14Z,2015-07-26T10:03:36Z,28.9,41,2.238450118163291,755.2617833333334,2.7,0,1596.6234099666667,1087.5589771360073
2015-07-26T03:00:14Z,2015-07-26T11:03:36Z,30.15,34.5,2.6657771042847482,783.9610166666666,3.7,0,1657.2935892333333,1182.0422871784874
2015-07-26T04:00:14Z,2015-07-26T12:03:36Z,31,31,2.9444405751015355,749.5651499999999,3.85,0,1584.5807270999996,1216.3449372317104
2015-07-26T05:00:14Z,2015-07-26T13:03:36Z,31.85,30.5,3.108719187363638,667.9472666666667,5.55,0,1412.0405217333332,1188.1292072206152
2015-07-26T06:00:14Z,2015-07-26T14:03:36Z,32.25,30,3.2008914372039152,548.3830333333334,2.95,0,1159.2817324666667,1099.3178999894933
2015-07-26T07:00:14Z,2015-07-26T15:03:36Z,32.8,26,3.4875964696765265,423.87356666666665,5.7,0,896.0687199333332,955.9633138542588
2015-07-26T08:00:14Z,2015-07-26T16:03:36Z,33.05,22.5,3.702910072962235,291.01295,5.6,0,615.2013763,767.8347960765255
2015-07-26T09:00:14Z,2015-07-26T17:03:36Z,32.4,21.5,3.619315287742239,154.2921166666667,3.85,0,326.17353463333336,547.7529839833668
2015-07-26T10:00:14Z,2015-07-26T18:03:36Z,31.4,24.5,3.294099989160712,20.065316666666664,2.95,0,42.418079433333325,310.7161034269527
2015-07-26T11:00:14Z,2015-07-26T19:03:36Z,28.3,32,2.493847897083953,1.04845,1.45,0,2.2164233,72.87786544137968
2015-07-26T12:00:14Z,2015-07-26T20:03:36Z,24.15,48,1.5018474615564619,1.0754666666666666,1,0,2.273536533333333,0
2015-07-26T13:00:14Z,2015-07-26T21:03:36Z,21.85,61.5,0.9709090856293371,1.2311166666666666,1.35,0,2.602580633333333,0
2015-07-26T14:00:14Z,2015-07-26T22:03:36Z,20.8,66.5,0.7934640430274666,1.3185333333333336,1.4,0,2.787379466666667,0
2015-07-26T15:00:14Z,2015-07-26T23:03:36Z,19.85,72,0.6263397516115452,1.166016666666667,0.65,0,2.464959233333334,0
2015-07-26T16:00:14Z,2015-07-27T00:03:38Z,18.85,79,0.44211749965807573,1.2152500000000002,0.95,0,2.5690385,0
2015-07-26T17:00:14Z,2015-07-27T01:03:38Z,18.55,82,0.3720928133706851,1.4281333333333333,1.3,0,3.019073866666666,0
2015-07-26T18:00:14Z,2015-07-27T02:03:38Z,18.2,79.5,0.414807405184759,1.7156833333333334,1.05,0,3.6269545666666665,0
2015-07-26T19:00:14Z,2015-07-27T03:03:38Z,17.25,83,0.3244960665270045,1.5917500000000002,0.95,0,3.3649595000000003,0
2015-07-26T20:00:14Z,2015-07-27T04:03:38Z,17.25,81.5,0.35312807239703436,22.273433333333333,0.8,0,47.08603806666667,0
2015-07-26T21:00:14Z,2015-07-27T05:03:38Z,16.2,89.5,0.1878163542874341,138.28875000000002,0.85,0,292.3424175,46.66556503051553
2015-07-26T22:00:14Z,2015-07-27T06:03:38Z,20.55,76,0.5599855671125146,121.75169999999999,0.8,0,257.3830937999999,284.0818514498164
2015-07-26T23:00:14Z,2015-07-27T07:03:38Z,21.95,91.5,0.21563500482142714,377.0296,1.75,0,797.0405744,522.2909985351171
2015-07-27T00:00:14Z,2015-07-27T08:03:38Z,24.35,82.5,0.511369014462585,528.99445,2.45,0,1118.2942673,745.0592717982523
2015-07-27T01:00:14Z,2015-07-27T09:03:38Z,27.1,63.5,1.250222528598209,651.5499666666667,1.45,0,1377.3766295333332,937.2051954727735
2015-07-27T02:00:14Z,2015-07-27T10:03:38Z,30.25,34,2.701178591972888,665.2577833333334,2,0,1406.3549539666667,1085.6341594798298
2015-07-27T03:00:14Z,2015-07-27T11:03:38Z,31.75,30,3.113839948366141,606.4979333333334,3.05,0,1282.1366310666667,1180.2308108422449
2015-07-27T04:00:14Z,2015-07-27T12:03:38Z,32.3,27.5,3.3243440702846625,706.6021000000001,3.15,0,1493.7568394,1214.5484133000978
2015-07-27T05:00:14Z,2015-07-27T13:03:38Z,32.9,27,3.4593734966224723,515.27395,2.9,0,1089.2891303,1186.248195125366
2015-07-27T06:00:14Z,2015-07-27T14:03:38Z,30.85,42.5,2.4333282043440327,540.3146666666668,3.6,0,1142.2252053333334,1097.258743090042
2015-07-27T07:00:14Z,2015-07-27T15:03:38Z,30.8,51.5,2.0467591619510435,360.1827666666666,4.05,0,761.4263687333332,953.6445791053308
2015-07-27T08:00:14Z,2015-07-27T16:03:38Z,29.35,47,2.062429560664183,239.35084999999995,4.05,0,505.9876968999999,765.1928750334847
2015-07-27T09:00:14Z,2015-07-27T17:03:38Z,28.75,47,1.9938562066136987,123.71674999999999,1.85,0,261.53720949999996,544.7464699324781
2015-07-27T10:00:14Z,2015-07-27T18:03:38Z,27.65,56,1.555167683957855,9.548966666666667,1.45,0,20.18651553333333,307.3286434542691
2015-07-27T11:00:14Z,2015-07-27T19:03:38Z,25.55,65,1.0965987973707934,0.8800499999999999,0.95,0,1.8604256999999997,69.11929100544886
2015-07-27T12:00:14Z,2015-07-27T20:03:38Z,23.1,77.5,0.6109997609617893,1.135833333333333,1.25,0,2.401151666666666,0
2015-07-27T13:00:14Z,2015-07-27T21:03:38Z,22.05,86,0.35728016851227884,1.1660166666666665,1.25,0,2.464959233333333,0
2015-07-27T14:00:14Z,2015-07-27T22:03:38Z,21.3,89,0.2684550392524178,1.0436833333333333,0.85,0,2.2063465666666664,0
2015-07-27T15:00:14Z,2015-07-27T23:03:38Z,20.85,93,0.16629621354923255,1.1263,1.1,0,2.3809982,0
2015-07-27T16:00:14Z,2015-07-28T00:03:41Z,21.75,94.5,0.13787834370635418,1.1104166666666668,1.15,0,2.3474208333333335,0
2015-07-27T17:00:14Z,2015-07-28T01:03:41Z,22.1,96,0.10238360077643464,0.9340833333333333,1,0,1.9746521666666663,0
2015-07-27T18:00:14Z,2015-07-28T02:03:41Z,22.75,96,0.10640201036913839,0.9436166666666667,1.5,0,1.9948056333333333,0
2015-07-27T19:00:14Z,2015-07-28T03:03:41Z,23.15,97,0.08170696454545535,1.0119333333333334,1.35,0,2.1392270666666664,0
2015-07-27T20:00:14Z,2015-07-28T04:03:41Z,23.25,97.5,0.06849123182794277,9.54735,1.8,0,20.1830979,0
2015-07-27T21:00:14Z,2015-07-28T05:03:41Z,23.3,98,0.05495444317576439,69.03795000000001,1.8,0,145.9462263,43.18209604318208
2015-07-27T22:00:14Z,2015-07-28T06:03:41Z,23.9,95.5,0.12808016269498873,184.30506666666668,2.4,0,389.62091093333333,280.98882707296156
2015-07-27T23:00:14Z,2015-07-28T07:03:41Z,25.15,88,0.3673642232066634,320.55413333333337,2.2,0,677.6514378666667,519.5726428056804
2015-07-28T00:00:14Z,2015-07-28T08:03:41Z,26.65,80,0.6676223832147804,489.145,3.6,0,1034.05253,742.6740500954285
2015-07-28T01:00:14Z,2015-07-28T09:03:41Z,27.85,72,1.0009794150200366,507.30086666666665,2.15,0,1072.4340321333332,935.0886595342181
2015-07-28T02:00:14Z,2015-07-28T10:03:41Z,28.4,67,1.217125254827315,519.4185166666667,4.25,0,1098.0507442333335,1083.703368347403
2015-07-28T03:00:14Z,2015-07-28T11:03:41Z,29.85,58,1.6808949828479445,556.3227333333333,2.05,0,1176.0662582666666,1178.3900244940166
2015-07-28T04:00:14Z,2015-07-28T12:03:41Z,30.2,56.5,1.7753559061283246,558.2973499999999,2.7,0,1180.2405978999998,1212.695668145117
2015-07-28T05:00:14Z,2015-07-28T13:03:41Z,30.3,56,1.8058213529715,527.5949,3.5,0,1115.3356186,1184.2823097814721
2015-07-28T06:00:14Z,2015-07-28T14:03:41Z,31,54.5,1.9416238574944904,344.2207166666667,4.1,0,727.6825950333333,1095.0862731206369
2015-07-28T07:00:14Z,2015-07-28T15:03:41Z,30.75,57.5,1.7885687944070918,241.04901666666663,3.8,0,509.5776212333332,951.1862427123797
2015-07-28T08:00:14Z,2015-07-28T16:03:41Z,29.6,64.5,1.4009778101149852,121.74693333333335,5.55,0,257.3730170666667,762.3890078772433
2015-07-28T09:00:14Z,2015-07-28T17:03:41Z,28.7,66,1.2754697355206415,38.57538333333334,4.05,0,81.54836036666669,541.5611337991107
2015-07-28T10:00:14Z,2015-07-28T18:03:41Z,27.55,72.5,0.9664584671524366,3.3122000000000003,3.65,0,7.0019908,303.7521058598869
2015-07-28T11:00:14Z,2015-07-28T19:03:41Z,26.4,81.5,0.6087482060604834,0.9182,3.8,0,1.9410748,65.16870467114636
2015-07-28T12:00:14Z,2015-07-28T20:03:41Z,25.4,84,0.49696889255472815,0.9356666666666668,2,0,1.9779993333333334,0
2015-07-28T13:00:14Z,2015-07-28T21:03:41Z,24.3,88.5,0.3350629811933855,0.9007333333333333,2.25,0,1.9041502666666665,0
2015-07-28T14:00:14Z,2015-07-28T22:03:41Z,23.15,94.5,0.14979610166666815,1.0675166666666664,1.55,0,2.256730233333333,0
2015-07-28T15:00:14Z,2015-07-28T23:03:41Z,23.05,95,0.13537820219237368,1.1104333333333332,1.65,0,2.347456066666666,0
2015-07-28T16:00:14Z,2015-07-29T00:03:44Z,22.8,96,0.10671673532379738,0.8784666666666666,2.6,0.8,1.857078533333333,0
2015-07-28T17:00:14Z,2015-07-29T01:03:44Z,22.75,96.5,0.09310175907299609,0.9118499999999999,1.45,3.2,1.9276508999999997,0
2015-07-28T18:00:14Z,2015-07-29T02:03:44Z,22.35,98,0.051956600041258065,1.0309833333333334,1.3,0,2.1794987666666668,0
2015-07-28T19:00:14Z,2015-07-29T03:03:44Z,22,98,0.05088864029339648,0.9579,1.45,0,2.0250006,0
2015-07-28T20:00:14Z,2015-07-29T04:03:44Z,21.7,98,0.04998853304579652,3.2136833333333334,1.6,0,6.793726566666667,0
2015-07-28T21:00:14Z,2015-07-29T05:03:44Z,21.9,98,0.05058704691872245,24.756349999999998,0.85,0,52.33492389999999,39.651262730885215
2015-07-28T22:00:14Z,2015-07-29T06:03:44Z,22.05,98,0.051040024073182734,83.60520000000001,2.3,0,176.7413928,277.855825853343
2015-07-28T23:00:14Z,2015-07-29T07:03:44Z,22.6,98,0.052731342266565236,219.39356666666666,2.25,0,463.7979999333333,516.8189047866659
2015-07-29T00:00:14Z,2015-07-29T08:03:44Z,23.75,92,0.22570527506494398,179.0707166666667,2.65,0,378.5554950333334,740.2549328770995
2015-07-29T01:00:14Z,2015-07-29T09:03:44Z,24.55,85.5,0.4286774101655429,271.34478333333334,3.05,0,573.6228719666666,932.9365041968516
2015-07-29T02:00:14Z,2015-07-29T10:03:44Z,25.65,79.5,0.6460184040938818,529.8538666666667,2.4,0,1120.1110741333334,1081.7321394844018
2015-07-29T03:00:14Z,2015-07-29T11:03:44Z,27.75,68.5,1.1197145052553337,628.7617833333334,1.7,0,1329.2024099666667,1176.5012150952155
2015-07-29T04:00:14Z,2015-07-29T12:03:44Z,29,64,1.3735588434614756,539.9016333333333,1.7,0,1141.3520528666666,1210.7850640837237
2015-07-29T05:00:14Z,2015-07-29T13:03:44Z,29.4,63,1.4438624144929646,298.52850000000007,2.4,0,631.0892490000001,1182.247149415733
2015-07-29T06:00:14Z,2015-07-29T14:03:44Z,29.25,63,1.431732751257737,142.52231666666668,2.1,0,301.29217743333334,1092.832310171462
2015-07-29T07:00:14Z,2015-07-29T15:03:44Z,28.55,66.5,1.2461007156264303,9.0263,1.95,0,19.081598200000002,948.6342270141141
2015-07-29T08:00:14Z,2015-07-29T16:03:44Z,22.5,90.5,0.2489961653500978,74.96971666666668,4.25,0.4,158.48598103333336,759.4801383917637
2015-07-29T09:00:14Z,2015-07-29T17:03:44Z,21.45,94.5,0.1354349766038533,11.633133333333333,3.05,0,24.592443866666667,538.2611087143879
2015-07-29T10:00:14Z,2015-07-29T18:03:44Z,21.9,92,0.2023481876748895,2.5829999999999997,2.15,0,5.460461999999999,300.0534908359321
2015-07-29T11:00:14Z,2015-07-29T19:03:44Z,22.1,93,0.17917130135876033,1.02145,1.5,0,2.1593453,61.091455747424135
2015-07-29T12:00:14Z,2015-07-29T20:03:44Z,22.2,93.5,0.16736373567473842,1.0770499999999998,1.7,0,2.2768836999999995,0
2015-07-29T13:00:14Z,2015-07-29T21:03:44Z,22.45,92,0.20906119104311496,1.0913499999999998,1.45,0,2.3071138999999996,0
2015-07-29T14:00:14Z,2015-07-29T22:03:44Z,21.9,94,0.15176114075616734,1.1072166666666665,1.75,0,2.340656033333333,0
2015-07-29T15:00:14Z,2015-07-29T23:03:44Z,21.95,92.5,0.19026618072478862,1.0389333333333333,2.8,0,2.1963050666666666,0
2015-07-29T16:00:14Z,2015-07-30T00:03:48Z,21.4,92.5,0.18413378524167218,1.0897499999999998,3,0,2.3037314999999996,0
2015-07-29T17:00:14Z,2015-07-30T01:03:48Z,21.2,94,0.14555757290467758,1.1119999999999999,2.8,0,2.3507679999999995,0
2015-07-29T18:00:14Z,2015-07-30T02:03:48Z,21.05,95,0.12021450267527171,1.1803333333333332,1.85,0,2.495224666666666,0
2015-07-29T19:00:14Z,2015-07-30T03:03:48Z,21.4,94,0.14730702819333796,1.0405166666666665,1.75,0,2.199652233333333,0
2015-07-29T20:00:14Z,2015-07-30T04:03:48Z,21.25,94.5,0.13382712623848483,3.9333333333333336,1.15,0,8.315066666666667,0
2015-07-29T21:00:14Z,2015-07-30T05:03:48Z,21.4,93,0.171858199558894,19.250383333333335,1.7,0,40.69531036666667,36.13921088341504
2015-07-29T22:00:14Z,2015-07-30T06:03:48Z,21.8,88.5,0.28915032726439877,48.42775,1.5,0,102.37626350000001,274.75110752117183
2015-07-29T23:00:14Z,2015-07-30T07:03:48Z,22.05,86.5,0.3445201624939832,28.588016666666665,2.5,0.8,60.43506723333333,514.095555071492
2015-07-30T00:00:14Z,2015-07-30T08:03:48Z,21.35,92,0.1958239383536343,23.209100000000003,2.3,1.2,49.064037400000004,737.860768435306
2015-07-30T01:00:14Z,2015-07-30T09:03:48Z,21,95.5,0.10786970313075125,50.2292,1.5,2.5999999999999996,106.1845288,930.7966943188045
2015-07-30T02:00:14Z,2015-07-30T10:03:48Z,21,96,0.09588418056066778,84.70768333333334,3.5,6.2,179.07204256666665,1079.7543351461643
2015-07-30T03:00:14Z,2015-07-30T11:03:48Z,21.05,97,0.07212870160516303,92.12156666666665,2.3,1.2,194.7449919333333,1174.581884442746
2015-07-30T04:00:14Z,2015-07-30T12:03:48Z,21.7,97,0.07498279956869479,138.3237333333333,1.05,0,292.4163722666666,1208.81659973339
2015-07-30T05:00:14Z,2015-07-30T13:03:48Z,23.05,93.5,0.1759916628500855,105.74836666666666,1.7,0,223.5520471333333,1180.1252596931934
2015-07-30T06:00:14Z,2015-07-30T14:03:48Z,23.45,93,0.19404457226430974,74.05468333333333,1.25,0,156.55160056666665,1090.4631866371724
2015-07-30T07:00:14Z,2015-07-30T15:03:48Z,22.5,94,0.15726073601058826,46.95356666666667,1.15,0.2,99.25983993333332,945.9409957147744
2015-07-30T08:00:14Z,2015-07-30T16:03:48Z,22.6,93.5,0.1713768623663367,51.074333333333335,1.2,0,107.97114066666667,756.4081512154623
2015-07-30T09:00:14Z,2015-07-30T17:03:48Z,22.55,93.5,0.170870677949725,100.17564999999998,1.5,0,211.77132409999993,534.7817106690757
2015-07-30T10:00:14Z,2015-07-30T18:03:48Z,23.25,87.5,0.34245615913971356,18.44655,1.6,0,38.996006699999995,296.1660035753844
2015-07-30T11:00:14Z,2015-07-30T19:03:48Z,22.85,90,0.2675806784347509,0.9309,1,0,1.9679225999999999,56.82324007123787
2015-07-30T12:00:14Z,2015-07-30T20:03:48Z,21.3,94.5,0.13422751962620905,1.1819,0.9,0,2.4985365999999996,0
2015-07-30T13:00:14Z,2015-07-30T21:03:48Z,20.45,96,0.09277166534471178,1.2772166666666664,1.15,0,2.700036033333333,0
2015-07-30T14:00:14Z,2015-07-30T22:03:48Z,20.25,95.5,0.10311964713587031,1.1882666666666666,1.5,0,2.511995733333333,0
2015-07-30T15:00:14Z,2015-07-30T23:03:48Z,20.4,92,0.184986265093406,1.1008833333333332,1.2,0,2.3272673666666663,0
2015-07-30T16:00:14Z,2015-07-31T00:03:52Z,19.95,92,0.18003800129878791,1.1882666666666668,1.1,0,2.5119957333333334,0
2015-07-30T17:00:14Z,2015-07-31T01:03:52Z,19.15,94.5,0.11792405910159817,1.2263666666666666,1.1,0,2.592539133333333,0
2015-07-30T18:00:14Z,2015-07-31T02:03:52Z,18.9,95,0.10558686732063825,1.1930166666666666,1.45,0,2.522037233333333,0
2015-07-30T19:00:14Z,2015-07-31T03:03:52Z,18.35,95.5,0.0918941777318327,1.4233666666666667,0.95,0,3.008997133333333,0
2015-07-30T20:00:14Z,2015-07-31T04:03:52Z,17.6,96.5,0.06826264376747854,20.850083333333334,0.85,0,44.077076166666664,0
2015-07-30T21:00:14Z,2015-07-31T05:03:52Z,17.65,97,0.058690878631212494,150.1888,1.05,0.2,317.49912319999993,32.5829839442799
2015-07-30T22:00:14Z,2015-07-31T06:03:52Z,20.2,90.5,0.21704243083439448,304.26803333333334,1.6,0,643.2226224666666,271.6088341169591
2015-07-30T23:00:14Z,2015-07-31T07:03:52Z,22.75,79.5,0.5453103031418337,441.05718333333334,1.5,0,932.3948855666666,511.33841129958125
2015-07-31T00:00:14Z,2015-07-31T08:03:52Z,24.6,72,0.8302062412950951,565.3363333333333,2.85,0,1195.1210086666665,735.4334544638733
2015-07-31T01:00:14Z,2015-07-31T09:03:52Z,25.95,65,1.122229574182012,684.2841666666667,3.15,0,1446.5767283333332,928.6212180201798
2015-07-31T02:00:14Z,2015-07-31T10:03:52Z,27.05,60,1.3661946311209157,739.7985833333333,3.15,0,1563.9342051666665,1077.7353568314768
2015-07-31T03:00:14Z,2015-07-31T11:03:52Z,27.45,52,1.6773197094381442,804.5823166666668,2.15,0,1700.8870174333335,1172.6132564415952
2015-07-31T04:00:14Z,2015-07-31T12:03:52Z,28.2,52.5,1.7321781086480177,581.2061833333333,2.7,0,1228.6698715666666,1206.7886522730241
2015-07-31T05:00:14Z,2015-07-31T13:03:52Z,28.35,50,1.838914021626078,606.8617166666667,1.4,0,1282.9056690333332,1177.9323330068707
2015-07-31T06:00:14Z,2015-07-31T14:03:52Z,28.35,49.5,1.857303161842339,583.6256,2.4,0,1233.7845183999998,1088.0108920274738
2015-07-31T07:00:14Z,2015-07-31T15:03:52Z,29.15,50,1.9239129217527167,407.93698333333333,1.7,0,862.3787827666666,943.152706615728
2015-07-31T08:00:14Z,2015-07-31T16:03:52Z,29.05,50.5,1.8939737996607506,244.6297,2.4,0,517.1471858,753.2302779003827
2015-07-31T09:00:14Z,2015-07-31T17:03:52Z,28.65,51.5,1.8142862147819865,119.05746666666666,2.2,0,251.6874845333333,531.1873955442145
2015-07-31T10:00:14Z,2015-07-31T18:03:52Z,27.55,55,1.5814774917039869,10.943716666666667,1.5,0,23.135017033333334,292.1569822808441
2015-07-31T11:00:14Z,2015-07-31T19:03:52Z,25.2,68.5,0.9671321809250256,0.9896833333333332,0.45,0,2.0921905666666665,52.42973945529708
2015-07-31T12:00:14Z,2015-07-31T20:03:52Z,22.5,89.5,0.2752062880185292,0.8753166666666666,0,0,1.8504194333333333,0
2015-07-31T13:00:14Z,2015-07-31T21:03:52Z,21.4,95,0.12275585682778163,1.0468666666666666,0,0,2.2130761333333333,0
2015-07-31T14:00:14Z,2015-07-31T22:03:52Z,20.65,96.5,0.08215648909653371,1.1851,0,0,2.5053014,0
2015-07-31T15:00:14Z,2015-07-31T23:03:52Z,20.5,97,0.06978819742961076,1.3185166666666666,0.95,0,2.787344233333333,0
2015-07-31T16:00:14Z,2015-08-01T00:03:57Z,20.2,97,0.06853971500033518,0.9245666666666666,0.3,0,1.9545339333333331,0
2015-07-31T17:00:14Z,2015-08-01T01:03:57Z,20.15,97,0.06833354135230459,1.3343833333333333,0.3,0,2.820886366666666,0
2015-07-31T18:00:14Z,2015-08-01T02:03:57Z,19.7,98,0.04433480374675215,0.9213833333333333,0.75,0,1.9478043666666665,0
2015-07-31T19:00:14Z,2015-08-01T03:03:57Z,20.2,98,0.045693143333556785,1.1501166666666667,1,0,2.4313466333333333,0
2015-07-31T20:00:14Z,2015-08-01T04:03:57Z,20.05,96.5,0.07924328716841093,14.109733333333333,0.6,0,29.827976266666663,0
2015-07-31T21:00:14Z,2015-08-01T05:03:57Z,20.2,96.5,0.07996300083372437,124.70486666666669,1.2,0,263.6260881333334,29.04892071047884
2015-07-31T22:00:14Z,2015-08-01T06:03:57Z,22.55,81.5,0.4863242372415255,175.23746666666668,1.75,0,370.4520045333333,268.4974334211195
2015-07-31T23:00:14Z,2015-08-01T07:03:57Z,23.35,78,0.6062794683001074,224.13543333333334,0.7,0,473.82230606666667,508.61337797678556
2015-08-01T00:00:14Z,2015-08-01T08:03:57Z,24.1,78.5,0.6191434387628605,565.6270166666667,1.2,0,1195.7355132333332,733.0319321804234
2015-08-01T01:00:14Z,2015-08-01T09:03:57Z,25.5,77,0.7185404072745061,658.5365333333333,1.85,0,1392.1462314666664,926.4580880551714
2015-08-01T02:00:14Z,2015-08-01T10:03:57Z,26.95,69,1.0527594297426193,778.0086333333334,1.45,0,1644.7102508666667,1075.7090687093446
2015-08-01T03:00:14Z,2015-08-01T11:03:57Z,27.95,67,1.186450386654524,633.1701166666667,1.95,0,1338.5216266333332,1170.6127910278178
2015-08-01T04:00:14Z,2015-08-01T12:03:57Z,28.65,62.5,1.4027986196767939,337.75525,2.5,0,714.0145984999999,1204.701139907106
