TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,sw_in,ext_rad
2014-07-23T06:37:00Z,2014-07-23T06:07:41Z,24.65,46.73,1.655,586.6,206.1,0.603,0,0.310321848,0.310321848,277.4618,279.4885399152829
2014-07-23T07:07:00Z,2014-07-23T06:37:41Z,25.65,41.66,1.922,787.6,275.1,1.404,0,0.309910475,0.310321848,372.5348,408.63357995201716
2014-07-23T07:37:00Z,2014-07-23T07:07:41Z,26.17,41.67,1.98,982,338.6,1.564,0,0.29943518,0.310321848,464.486,535.4808575883432
2014-07-23T08:07:00Z,2014-07-23T07:37:41Z,27.03,42.45,2.056,1175,407.4,1.281,0,0.28971984,0.310321848,555.775,657.860067948604
2014-07-23T08:37:00Z,2014-07-23T08:07:41Z,27.41,46.27,1.962,1354,457.7,1.421,0,0.281823789,0.310321848,640.442,773.677351423703
2014-07-23T09:07:00Z,2014-07-23T08:37:41Z,28.29,43.2,2.185,1513,488.7,1.585,0,0.272352061,0.310321848,715.649,880.9511188283115
2014-07-23T09:37:00Z,2014-07-23T09:07:41Z,29.08,41.2,2.367,1651,513.1,1.633,0,0.263625432,0.310321848,780.923,977.8459557019283
2014-07-23T10:07:00Z,2014-07-23T09:37:41Z,29.75,41.62,2.441,1769,528.3,1.78,0,0.256916988,0.310321848,836.737,1062.7040256610871
2014-07-23T10:37:00Z,2014-07-23T10:07:41Z,30.61,47.66,2.3,1860,542.6,1.655,0,0.24886422,0.310321848,879.78,1134.0734355007305
2014-07-23T11:07:00Z,2014-07-23T10:37:41Z,30.83,45.64,2.42,1929,548.1,2.072,0,0.240386677,0.310321848,912.4169999999999,1190.733076723497
2014-07-23T11:37:00Z,2014-07-23T11:07:41Z,31.55,39.62,2.801,1970,539.6,2.061,0,0.231928505,0.310321848,931.81,1231.7135184628708
2014-07-23T12:07:00Z,2014-07-23T11:37:41Z,32.4,36.85,3.074,1987,522,2.239,0,0.223830068,0.310321848,939.851,1256.3135943241869
2014-07-23T12:37:00Z,2014-07-23T12:07:41Z,32.74,33.51,3.296,1974,502.3,2.437,0,0.216265096,0.310321848,933.702,1264.1123993419255
2014-07-23T13:07:00Z,2014-07-23T12:37:41Z,33.22,34.3,3.346,1928,482.3,2.051,0,0.208963235,0.310321848,911.944,1254.9764917830194
2014-07-23T13:37:00Z,2014-07-23T13:07:41Z,33.56,34.06,3.423,1854,439.8,2.051,0,0.200870328,0.310321848,876.942,1229.0621765684086
2014-07-23T14:07:00Z,2014-07-23T13:37:41Z,33.28,33.8,3.383,1753,393.9,2.316,0,0.1923487,0.310321848,829.169,1186.8128312367523
2014-07-23T14:37:00Z,2014-07-23T14:07:41Z,33.64,28.36,3.736,1630,338.5,2.271,0,0.18486421,0.310321848,770.99,1128.951320194463
2014-07-23T15:07:00Z,2014-07-23T14:37:41Z,33.84,26.03,3.901,1482,282.2,2.425,0,0.177364586,0.310321848,700.986,1056.467627034028
2014-07-23T15:37:00Z,2014-07-23T15:07:41Z,33.98,26.25,3.921,1311,221.6,2.273,0,0.170257374,0.310321848,620.103,970.6019165199141
2014-07-23T16:07:00Z,2014-07-23T15:37:41Z,33.86,27.42,3.83,1121,155.2,2.301,0,0.161975338,0.310321848,530.233,872.8233160386286
2014-07-23T16:37:00Z,2014-07-23T16:07:41Z,32.89,31.08,3.448,922,81.9,2.485,0,0.154645021,0.310321848,436.106,764.8047795487216
2014-07-23T17:07:00Z,2014-07-23T16:37:41Z,31.51,32,3.146,715.2,3.507,2.779,0,0.148542473,0.310321848,338.2896,648.3944640937538
2014-07-23T17:37:00Z,2014-07-23T17:07:41Z,30.31,31.59,2.955,503.2,-52.44,2.751,0,0.142695591,0.310321848,238.0136,525.584108611981
2014-07-23T18:07:00Z,2014-07-23T17:37:41Z,29.3,31.72,2.783,288.9,-76.59,2.487,0,0.13892174,0.310321848,136.6497,398.47495606570646
2014-07-23T18:37:00Z,2014-07-23T18:07:41Z,27.91,36.81,2.379,93,-77.99,2.277,0,0.136061271,0.310321848,43.989,269.24180194854057
2014-07-23T19:07:00Z,2014-07-23T18:37:41Z,26.4,44.72,1.904,8.59,-77.13,1.972,0,0.133521991,0.310321848,4.06307,140.09578428659907
2014-07-23T19:37:00Z,2014-07-23T19:07:41Z,25.18,49.74,1.61,0.137,-75.98,1.585,0,0.130669,0.310321848,0.064801,13.24655178257752
2014-07-23T20:07:00Z,2014-07-23T19:37:41Z,24.15,54.29,1.377,0.019,-72.14,1.647,0,0.128629149,0.310321848,0.008986999999999998,0
2014-07-23T20:37:00Z,2014-07-23T20:07:41Z,23.33,59.34,1.165,0.059,-69.55,1.847,0,0.126747024,0.310321848,0.027906999999999998,0
2014-07-23T21:07:00Z,2014-07-23T20:37:41Z,23.16,58.74,1.17,0.114,-69.48,1.681,0,0.1255865,0.310321848,0.053922,0
2014-07-23T21:37:00Z,2014-07-23T21:07:41Z,23.17,54.71,1.285,0.152,-68.82,1.697,0,0.124970648,0.310321848,0.07189599999999999,0
2014-07-23T22:07:00Z,2014-07-23T21:37:41Z,23.22,48.9,1.454,0.157,-67.43,1.624,0,0.124036627,0.310321848,0.074261,0
2014-07-23T22:37:00Z,2014-07-23T22:07:41Z,22.66,48.98,1.404,0.149,-64.94,1.219,0,0.122467237,0.310321848,0.070477,0
2014-07-23T23:07:00Z,2014-07-23T22:37:41Z,21.95,51.5,1.278,0.132,-62.97,0.934,0,0.12134261,0.310321848,0.062436,0
2014-07-23T23:37:00Z,2014-07-23T23:07:41Z,21.71,56.84,1.121,0.129,-61.78,1.27,0,0.120294186,0.310321848,0.061017,0
2014-07-24T00:07:00Z,2014-07-23T23:37:41Z,21.43,63.53,0.931,0.147,-61.26,1.43,0,0.119248172,0.310321848,0.069531,0
2014-07-24T00:37:00Z,2014-07-24T00:07:41Z,21.14,68.68,0.786,0.13,-60.83,1.377,0,0.117986843,0.310321848,0.061489999999999996,0
2014-07-24T01:07:00Z,2014-07-24T00:37:41Z,20.57,73.16,0.65,0.119,-59.82,1.319,0,0.116994833,0.310321848,0.056287,0
2014-07-24T01:37:00Z,2014-07-24T01:07:41Z,20.24,76.39,0.56,0.058,-59.87,1.294,0,0.116415263,0.310321848,0.027434,0
2014-07-24T02:07:00Z,2014-07-24T01:37:41Z,20.11,79.28,0.488,0.089,-60.12,1.412,0,0.115402805,0.310321848,0.042096999999999996,0
2014-07-24T02:37:00Z,2014-07-24T02:07:41Z,19.95,82.9,0.398,0.069,-60.49,1.496,0,0.115017822,0.310321848,0.032637,0
2014-07-24T03:07:00Z,2014-07-24T02:37:41Z,19.72,87.2,0.295,0.032,-59.63,1.569,0,0.114729365,0.310321848,0.015136,0
2014-07-24T03:37:00Z,2014-07-24T03:07:41Z,19.55,90.3,0.22,0.057,-60.69,1.176,0,0.113936776,0.310321848,0.026961,0
2014-07-24T04:07:00Z,2014-07-24T03:37:41Z,19.47,91.9,0.184,0.156,-59.47,1.284,0,0.140328679,0.310321848,0.07378799999999999,0
2014-07-24T04:37:00Z,2014-07-24T04:07:41Z,19.4,92.5,0.168,6.055,-57.04,1.197,0,0.285045604,0.310321848,2.8640149999999998,0
2014-07-24T05:07:00Z,2014-07-24T04:37:41Z,19.34,93.1,0.156,57.5,-26.95,0.949,0,0.305444387,0.310321848,27.197499999999998,0
2014-07-24T05:37:00Z,2014-07-24T05:07:41Z,19.76,91.2,0.202,188.2,38.89,0.935,0,0.310321848,0.310321848,89.01859999999999,19.972995610088027
2014-07-24T06:07:00Z,2014-07-24T05:37:41Z,20.72,86.8,0.323,358,109.4,1.494,0,0.310321848,0.310321848,169.334,147.27178317557755
2014-07-24T06:37:00Z,2014-07-24T06:07:41Z,21.76,82.4,0.458,543.1,179.3,1.709,0,0.310321848,0.310321848,256.8863,276.69860043130154
2014-07-24T07:07:00Z,2014-07-24T06:37:41Z,22.19,80.9,0.512,602.4,189.1,1.982,0,0.310321848,0.310321848,284.93519999999995,406.03898084194316
2014-07-24T07:37:00Z,2014-07-24T07:07:41Z,23.19,76.5,0.669,833,282.5,1.552,0,0.300624653,0.310321848,394.00899999999996,533.0799352251618
2014-07-24T08:07:00Z,2014-07-24T07:37:41Z,23.7,72.26,0.814,1133,389.2,1.57,0,0.292018525,0.310321848,535.909,655.6478155844468
2014-07-24T08:37:00Z,2014-07-24T08:07:41Z,24.79,67.64,1.013,1349,455.3,1.486,0,0.284427111,0.310321848,638.077,771.6455058695634
2014-07-24T09:07:00Z,2014-07-24T08:37:41Z,25.6,64.31,1.172,1520,487.8,1.796,0,0.276318511,0.310321848,718.9599999999999,879.0883033366833
2014-07-24T09:37:00Z,2014-07-24T09:07:41Z,26.38,60.85,1.347,1668,516.9,1.78,0,0.269067282,0.310321848,788.9639999999999,976.1378765814184
2014-07-24T10:07:00Z,2014-07-24T09:37:41Z,27.21,57.37,1.54,1791,538.2,1.846,0,0.262273599,0.310321848,847.1429999999999,1061.1337192264584
2014-07-24T10:37:00Z,2014-07-24T10:07:41Z,27.93,52.21,1.803,1890,544.9,2.222,0,0.254378102,0.310321848,893.9699999999999,1132.621561091744
2014-07-24T11:07:00Z,2014-07-24T10:37:41Z,28.87,46.66,2.122,1960,538.1,2.343,0,0.246119191,0.310321848,927.0799999999999,1189.3782507322196
2014-07-24T11:37:00Z,2014-07-24T11:07:41Z,29.52,43.55,2.331,2001,534.9,2.229,0,0.239995236,0.310321848,946.473,1230.4326836010955
2014-07-24T12:07:00Z,2014-07-24T11:37:41Z,30.33,37.28,2.715,2014,517.6,2.411,0,0.233100001,0.310321848,952.622,1255.0824177546888
2014-07-24T12:37:00Z,2014-07-24T12:07:41Z,30.9,33.46,2.973,1978,491.2,2.589,0,0.224876548,0.310321848,935.5939999999999,1262.9056927998822
2014-07-24T13:07:00Z,2014-07-24T12:37:41Z,31.65,31.86,3.177,1923,468,2.238,0,0.217716345,0.310321848,909.579,1253.7686464344258
2014-07-24T13:37:00Z,2014-07-24T13:07:41Z,31.46,29.81,3.238,1761,396.8,2.421,0,0.210060522,0.310321848,832.953,1227.82760509866
2014-07-24T14:07:00Z,2014-07-24T13:37:41Z,31.52,34.46,3.035,1741,378.8,2.592,0,0.202787358,0.310321848,823.4929999999999,1185.526409538077
2014-07-24T14:37:00Z,2014-07-24T14:07:41Z,31.16,38.03,2.811,1549,313.6,2.432,0,0.194920329,0.310321848,732.6769999999999,1127.5888210284795
2014-07-24T15:07:00Z,2014-07-24T14:37:41Z,30.71,38.89,2.701,1336,238.2,2.926,0,0.186664578,0.310321848,631.928,1055.006138184378
2014-07-24T15:37:00Z,2014-07-24T15:07:41Z,29.25,44.59,2.257,737.1,102.5,2.744,0,0.1768955,0.310321848,348.6483,969.0202362183795
2014-07-24T16:07:00Z,2014-07-24T15:37:41Z,28.28,48.25,1.989,973,157,2.943,0,0.169796696,0.310321848,460.229,871.1023188408201
2014-07-24T16:37:00Z,2014-07-24T16:07:41Z,28.39,48,2.012,828,94.2,2.809,0,0.162239487,0.310321848,391.644,762.9277463453695
2014-07-24T17:07:00Z,2014-07-24T16:37:41Z,27.2,52.11,1.73,486.6,11.77,2.531,0,0.157541828,0.310321848,230.1618,646.3473705640786
2014-07-24T17:37:00Z,2014-07-24T17:07:41Z,26.77,53.26,1.644,594.7,-5.389,2.574,0,0.15239324,0.310321848,281.2931,523.3558671419543
2014-07-24T18:07:00Z,2014-07-24T17:37:41Z,26.5,53.45,1.612,352.1,-36.25,2.541,0,0.147245913,0.310321848,166.54330000000002,396.0576069586399
2014-07-24T18:37:00Z,2014-07-24T18:07:41Z,25.37,56.62,1.406,95.4,-64.26,2.502,0,0.145054334,0.310321848,45.1242,266.6306506304193
2014-07-24T19:07:00Z,2014-07-24T18:37:41Z,24.06,60.77,1.175,7.746,-72.61,2.012,0,0.143541258,0.310321848,3.663858,137.28948214063337
2014-07-24T19:37:00Z,2014-07-24T19:07:41Z,23.29,63.62,1.04,0.168,-72.5,1.701,0,0.139403848,0.310321848,0.079464,10.2471192215673
2014-07-24T20:07:00Z,2014-07-24T19:37:41Z,22.49,67.65,0.881,0.021,-70.36,1.798,0,0.137299394,0.310321848,0.009933,0
2014-07-24T20:37:00Z,2014-07-24T20:07:41Z,22.04,68.86,0.825,0.065,-69.78,1.628,0,0.135405871,0.310321848,0.030744999999999998,0
2014-07-24T21:07:00Z,2014-07-24T20:37:41Z,21.85,68.95,0.813,0.106,-68.46,1.535,0,0.134298578,0.310321848,0.050137999999999995,0
2014-07-24T21:37:00Z,2014-07-24T21:07:41Z,21.69,68.41,0.819,0.136,-67.42,1.554,0,0.13244237,0.310321848,0.064328,0
2014-07-24T22:07:00Z,2014-07-24T21:37:41Z,21.5,68.26,0.814,0.12,-65.89,1.412,0,0.131492304,0.310321848,0.05676,0
2014-07-24T22:37:00Z,2014-07-24T22:07:41Z,21.48,65.98,0.871,0.153,-64.72,1.533,0,0.130070756,0.310321848,0.07236899999999999,0
2014-07-24T23:07:00Z,2014-07-24T22:37:41Z,21.36,65.43,0.879,0.156,-66.74,1.311,0,0.128877318,0.310321848,0.07378799999999999,0
2014-07-24T23:37:00Z,2014-07-24T23:07:41Z,21.05,66.95,0.824,0.122,-67.39,1.078,0,0.128008827,0.310321848,0.05770599999999999,0
2014-07-25T00:07:00Z,2014-07-24T23:37:41Z,20.75,68.13,0.78,0.078,-67.27,0.832,0,0.127216469,0.310321848,0.036893999999999996,0
2014-07-25T00:37:00Z,2014-07-25T00:07:42Z,20.29,70.4,0.704,0.105,-65.71,0.836,0,0.126598265,0.310321848,0.049664999999999994,0
2014-07-25T01:07:00Z,2014-07-25T00:37:42Z,19.83,74.23,0.596,0.073,-65.37,0.814,0,0.125709906,0.310321848,0.034529,0
2014-07-25T01:37:00Z,2014-07-25T01:07:42Z,19.19,79.29,0.461,0.046,-65.16,0.508,0,0.123962642,0.310321848,0.021758,0
2014-07-25T02:07:00Z,2014-07-25T01:37:42Z,18.94,82.1,0.391,0.027,-66.57,0.388,0,0.123790654,0.310321848,0.012771,0
2014-07-25T02:37:00Z,2014-07-25T02:07:42Z,18.5,84.2,0.336,0.044,-66.11,0.171,0,0.122393883,0.310321848,0.020811999999999997,0
2014-07-25T03:07:00Z,2014-07-25T02:37:42Z,18.21,85.9,0.294,0.007,-64.59,0.239,0,0.120952175,0.310321848,0.0033109999999999997,0
2014-07-25T03:37:00Z,2014-07-25T03:07:42Z,18.03,86.8,0.272,0.004,-63.4,0.313,0,0.120562086,0.310321848,0.001892,0
2014-07-25T04:07:00Z,2014-07-25T03:37:42Z,18.17,86.4,0.283,0.068,-63.73,0.625,0,0.147557104,0.310321848,0.032164,0
2014-07-25T04:37:00Z,2014-07-25T04:07:42Z,18.24,87.6,0.259,5.251,-61.1,1.059,0,0.286463853,0.310321848,2.483723,0
2014-07-25T05:07:00Z,2014-07-25T04:37:42Z,18.07,90.9,0.187,58.19,-29.39,1.136,0,0.30422562,0.310321848,27.52387,0
2014-07-25T05:37:00Z,2014-07-25T05:07:42Z,18.44,91.7,0.176,186.3,33.15,1.181,0,0.310321848,0.310321848,88.1199,16.8291564005504
2014-07-25T06:07:00Z,2014-07-25T05:37:42Z,19.46,88.5,0.261,356.7,107.2,1.052,0,0.310321848,0.310321848,168.7191,144.32327888167325
2014-07-25T06:37:00Z,2014-07-25T06:07:42Z,20.51,86.3,0.331,543,178.8,1.425,0,0.310321848,0.310321848,256.839,273.9486082953839
2014-07-25T07:07:00Z,2014-07-25T06:37:42Z,21.17,85.1,0.375,653.8,210.6,1.483,0,0.310321848,0.310321848,309.24739999999997,403.4872513507477
2014-07-25T07:37:00Z,2014-07-25T07:07:42Z,22.52,78.91,0.577,944,324.6,1.453,0,0.301412213,0.310321848,446.512,530.7227963824006
2014-07-25T08:07:00Z,2014-07-25T07:37:42Z,23.51,74.01,0.754,1114,374.4,1.735,0,0.293949229,0.310321848,526.922,653.4782362593113
2014-07-25T08:37:00Z,2014-07-25T08:07:42Z,24.65,69.61,0.944,1298,434.9,1.467,0,0.286307919,0.310321848,613.954,769.6532171283862
2014-07-25T09:07:00Z,2014-07-25T08:37:42Z,25.62,65.45,1.136,1461,475.1,1.409,0,0.27924122,0.310321848,691.053,877.2599756643287
2014-07-25T09:37:00Z,2014-07-25T09:07:42Z,26.55,62.26,1.311,1610,507.5,1.297,0,0.272345347,0.310321848,761.53,974.4573499344953
2014-07-25T10:07:00Z,2014-07-25T09:37:42Z,27.38,59.24,1.487,1735,531.6,1.364,0,0.266278739,0.310321848,820.655,1059.5822819481664
2014-07-25T10:37:00Z,2014-07-25T10:07:42Z,28.18,56.99,1.644,1820,542.3,1.146,0,0.260550244,0.310321848,860.8599999999999,1131.1782728752808
2014-07-25T11:07:00Z,2014-07-25T10:37:42Z,28.77,53.17,1.852,1895,547.1,1.316,0,0.253500482,0.310321848,896.3349999999999,1188.020304058526
2014-07-25T11:37:00Z,2014-07-25T11:07:42Z,29.47,48.38,2.126,1930,537.9,1.397,0,0.246479856,0.310321848,912.89,1229.1357974133496
2014-07-25T12:07:00Z,2014-07-25T11:37:42Z,30.18,42.77,2.456,1959,525.9,1.476,0,0.239482232,0.310321848,926.607,1253.8212565748343
2014-07-25T12:37:00Z,2014-07-25T12:07:42Z,31.01,35.65,2.894,1956,505.7,1.618,0,0.232149968,0.310321848,925.188,1261.6543040535475
2014-07-25T13:07:00Z,2014-07-25T12:37:42Z,31.55,32.2,3.143,1905,475.8,1.432,0,0.225153824,0.310321848,901.0649999999999,1252.5009084360001
2014-07-25T13:37:00Z,2014-07-25T13:07:42Z,31.93,31.16,3.261,1840,437,1.653,0,0.217449799,0.310321848,870.3199999999999,1226.5176779641147
2014-07-25T14:07:00Z,2014-07-25T13:37:42Z,32.48,29.79,3.432,1756,402.4,1.471,0,0.208901922,0.310321848,830.588,1184.149181242536
2014-07-25T14:37:00Z,2014-07-25T14:07:42Z,32.6,28.64,3.511,1629,351.4,1.506,0,0.200462184,0.310321848,770.5169999999999,1126.120340908996
2014-07-25T15:07:00Z,2014-07-25T14:37:42Z,32.74,29.46,3.496,1477,290.7,1.725,0,0.192432883,0.310321848,698.621,1053.4240304050945
2014-07-25T15:37:00Z,2014-07-25T15:07:42Z,32.89,28.15,3.593,1314,222.5,1.65,0,0.184335481,0.310321848,621.5219999999999,967.3040860606993
2014-07-25T16:07:00Z,2014-07-25T15:37:42Z,33.07,26.26,3.725,1112,153.2,1.547,0,0.175579342,0.310321848,525.976,869.2340251501689
2014-07-25T16:37:00Z,2014-07-25T16:07:42Z,32.34,29.14,3.436,904,76.54,1.933,0,0.166907198,0.310321848,427.592,760.8918340502879
2014-07-25T17:07:00Z,2014-07-25T16:37:42Z,31.51,32.36,3.13,682.1,2.102,2.078,0,0.16013636,0.310321848,322.6333,644.1312578720987
2014-07-25T17:37:00Z,2014-07-25T17:07:42Z,29.99,38.2,2.623,450.1,-46.7,2.126,0,0.155089249,0.310321848,212.8973,520.9500827989721
2014-07-25T18:07:00Z,2014-07-25T17:37:42Z,28.37,43.13,2.199,232.6,-67.17,1.996,0,0.152286529,0.310321848,110.01979999999999,393.45595382032633
2014-07-25T18:37:00Z,2014-07-25T18:07:42Z,26.71,47.93,1.827,66.24,-71.2,2.095,0,0.148514393,0.310321848,31.331519999999998,263.8303127210208
2014-07-25T19:07:00Z,2014-07-25T18:37:42Z,25,56.03,1.395,7.272,-74.31,1.745,0,0.146316432,0.310321848,3.439656,134.29107334921068
2014-07-25T19:37:00Z,2014-07-25T19:07:42Z,23.4,63.21,1.061,0.114,-74.34,1.709,0,0.144026158,0.310321848,0.053922,7.054672793645367
2014-07-25T20:07:00Z,2014-07-25T19:37:42Z,22.17,70.72,0.783,0.019,-73.26,1.878,0,0.141645819,0.310321848,0.008986999999999998,0
2014-07-25T20:37:00Z,2014-07-25T20:07:42Z,21.3,75.28,0.626,0.081,-73.81,1.557,0,0.139200729,0.310321848,0.038313,0
2014-07-25T21:07:00Z,2014-07-25T20:37:42Z,20.64,79.75,0.493,0.119,-73.54,1.403,0,0.136263706,0.310321848,0.056287,0
2014-07-25T21:37:00Z,2014-07-25T21:07:42Z,20.16,83.1,0.398,0.153,-73.34,1.57,0,0.133871523,0.310321848,0.07236899999999999,0
2014-07-25T22:07:00Z,2014-07-25T21:37:42Z,19.95,82.7,0.403,0.158,-73.65,1.203,0,0.13214223,0.310321848,0.074734,0
2014-07-25T22:37:00Z,2014-07-25T22:07:42Z,19.45,83.8,0.367,0.093,-73.85,0.725,0,0.130668752,0.310321848,0.043989,0
2014-07-25T23:07:00Z,2014-07-25T22:37:42Z,19.05,85.4,0.321,0.122,-73.61,0.59,0,0.129772097,0.310321848,0.05770599999999999,0
2014-07-25T23:37:00Z,2014-07-25T23:07:42Z,18.85,85.6,0.314,0.074,-72.23,0.609,0,0.128951642,0.310321848,0.035002,0
2014-07-26T00:07:00Z,2014-07-25T23:37:42Z,18.74,86.1,0.301,0.057,-68.53,1.105,0,0.128430362,0.310321848,0.026961,0
2014-07-26T00:37:00Z,2014-07-26T00:07:43Z,18.57,86,0.299,0.025,-67.18,0.921,0,0.127488609,0.310321848,0.011825,0
2014-07-26T01:07:00Z,2014-07-26T00:37:43Z,18.53,86.4,0.291,0.026,-64.95,0.889,0,0.126302034,0.310321848,0.012297999999999998,0
2014-07-26T01:37:00Z,2014-07-26T01:07:43Z,18.69,86.5,0.291,0.015,-64.6,0.833,0,0.125635776,0.310321848,0.007095,0
2014-07-26T02:07:00Z,2014-07-26T01:37:43Z,18.65,87.7,0.265,0.023,-66.2,0.666,0,0.125019949,0.310321848,0.010879,0
2014-07-26T02:37:00Z,2014-07-26T02:07:43Z,18.53,89.2,0.231,0.007,-65.59,0.71,0,0.124577149,0.310321848,0.0033109999999999997,0
2014-07-26T03:07:00Z,2014-07-26T02:37:43Z,18.22,90.9,0.19,0.016,-64.48,0.674,0,0.123275646,0.310321848,0.007568,0
2014-07-26T03:37:00Z,2014-07-26T03:07:43Z,17.98,92.4,0.156,0.006,-62.72,0.388,0,0.122907756,0.310321848,0.002838,0
2014-07-26T04:07:00Z,2014-07-26T03:37:43Z,18.02,93.6,0.132,0.077,-61.65,0.421,0,0.1521081,0.310321848,0.036420999999999995,0
2014-07-26T04:37:00Z,2014-07-26T04:07:43Z,17.95,94,0.124,4.729,-59.59,0.4,0,0.305508908,0.310321848,2.236817,0
2014-07-26T05:07:00Z,2014-07-26T04:37:43Z,17.84,94.5,0.113,48.97,-37.42,0.222,0,0.310321848,0.310321848,23.162809999999997,0
2014-07-26T05:37:00Z,2014-07-26T05:07:43Z,18.31,93.4,0.139,162.8,21.22,0.048,0,0.310321848,0.310321848,77.0044,13.645544250112225
2014-07-26T06:07:00Z,2014-07-26T05:37:43Z,19.68,86.5,0.311,321.9,104.7,0.3,0,0.310321848,0.310321848,152.25869999999998,141.3397845221934
2014-07-26T06:37:00Z,2014-07-26T06:07:43Z,21.1,79.35,0.518,530.4,188.5,0.551,0,0.310321848,0.310321848,250.87919999999997,271.16774345791276
2014-07-26T07:07:00Z,2014-07-26T06:37:43Z,21.99,75.5,0.648,732.9,262.2,0.602,0,0.310321848,0.310321848,346.6617,400.9080302134297
2014-07-26T07:37:00Z,2014-07-26T07:07:43Z,22.88,72.98,0.755,930,337.2,0.444,0,0.3074634,0.310321848,439.89,528.3407524439123
2014-07-26T08:07:00Z,2014-07-26T07:37:43Z,24.12,67.1,0.99,1127,405.9,0.437,0,0.300615684,0.310321848,533.071,651.2854992897305
2014-07-26T08:37:00Z,2014-07-26T08:07:43Z,24.88,60.92,1.233,1305,457.2,0.512,0,0.291630761,0.310321848,617.265,767.6386488721747
2014-07-26T09:07:00Z,2014-07-26T08:37:43Z,25.77,54.59,1.506,1477,496.6,0.631,0,0.284427111,0.310321848,698.621,875.4093619554259
2014-07-26T09:37:00Z,2014-07-26T09:07:43Z,26.53,51.72,1.676,1616,524,0.613,0,0.276318511,0.310321848,764.3679999999999,972.7536459109057
2014-07-26T10:07:00Z,2014-07-26T09:37:43Z,27.75,46.38,1.999,1739,541.5,0.729,0,0.268891636,0.310321848,822.5469999999999,1058.0059061356314
2014-07-26T10:37:00Z,2014-07-26T10:07:43Z,28.47,42.13,2.249,1842,550.2,0.851,0,0.261097164,0.310321848,871.266,1129.7074450666987
2014-07-26T11:07:00Z,2014-07-26T10:37:43Z,28.72,41.58,2.304,1906,549,0.998,0,0.253335103,0.310321848,901.538,1186.6314211598944
2014-07-26T11:37:00Z,2014-07-26T11:07:43Z,29.47,40.09,2.467,1947,543.3,1.278,0,0.245596765,0.310321848,920.9309999999999,1227.803840770495
2014-07-26T12:07:00Z,2014-07-26T11:37:43Z,29.91,39.06,2.573,1961,531,1.221,0,0.237552485,0.310321848,927.553,1252.5202237526596
2014-07-26T12:37:00Z,2014-07-26T12:07:43Z,30.93,37.34,2.805,1943,510.6,1.206,0,0.230827563,0.310321848,919.039,1260.3576576163143
2014-07-26T13:07:00Z,2014-07-26T12:37:43Z,31.06,35.75,2.898,1902,481.6,1.354,0,0.223550161,0.310321848,899.646,1251.182033983834
2014-07-26T13:37:00Z,2014-07-26T13:07:43Z,31.32,36.52,2.904,1825,441.2,1.729,0,0.215995382,0.310321848,863.2249999999999,1225.1503435205773
2014-07-26T14:07:00Z,2014-07-26T13:37:43Z,31.93,36.06,3.029,1720,388.4,1.731,0,0.207749125,0.310321848,813.56,1182.7079900644449
2014-07-26T14:37:00Z,2014-07-26T14:07:43Z,32.17,38.48,2.954,1586,337.1,1.676,0,0.20054489,0.310321848,750.178,1124.5811699026865
2014-07-26T15:07:00Z,2014-07-26T14:37:43Z,31.68,39.76,2.813,1432,282.7,1.911,0,0.192861163,0.310321848,677.336,1051.7644465815877
2014-07-26T15:37:00Z,2014-07-26T15:07:43Z,31.54,40.28,2.767,1248,223.1,1.855,0,0.184782737,0.310321848,590.304,965.5037338404429
2014-07-26T16:07:00Z,2014-07-26T15:37:43Z,31.27,39.76,2.749,1055,159.6,1.899,0,0.176566201,0.310321848,499.015,867.2749778310688
2014-07-26T16:37:00Z,2014-07-26T16:07:43Z,30.68,40.86,2.61,853,88.4,1.911,0,0.169417146,0.310321848,403.469,758.7589033710406
2014-07-26T17:07:00Z,2014-07-26T16:37:43Z,29.94,44.97,2.329,640,18.06,1.923,0,0.162451761,0.310321848,302.71999999999997,641.812256324939
2014-07-26T17:37:00Z,2014-07-26T17:07:43Z,28.99,47.18,2.114,435.2,-27.06,1.629,0,0.157698431,0.310321848,205.84959999999998,518.4360341622669
2014-07-26T18:07:00Z,2014-07-26T17:37:43Z,27.94,45.42,2.056,230.7,-50.03,1.487,0,0.153254149,0.310321848,109.12109999999998,390.74124827431535
2014-07-26T18:37:00Z,2014-07-26T18:07:43Z,26.87,43.92,1.984,71.07,-57.65,1.432,0,0.149396589,0.310321848,33.61610999999999,260.9128038656052
2014-07-26T19:07:00Z,2014-07-26T18:37:43Z,25.79,47.34,1.75,6.759,-63.34,1.027,0,0.146393763,0.310321848,3.197007,131.17211544686705
2014-07-26T19:37:00Z,2014-07-26T19:07:43Z,24.8,56.79,1.353,0.101,-62.15,1.344,0,0.144128956,0.310321848,0.047773,3.739097590667434
2014-07-26T20:07:00Z,2014-07-26T19:37:43Z,23.93,62.61,1.112,0.011,-60.93,1.433,0,0.141339038,0.310321848,0.005202999999999999,0
2014-07-26T20:37:00Z,2014-07-26T20:07:43Z,23.06,68.98,0.875,0.037,-59.02,1.337,0,0.139403672,0.310321848,0.017501,0
2014-07-26T21:07:00Z,2014-07-26T20:37:43Z,22.27,74.69,0.68,0.113,-58.92,0.77,0,0.137425639,0.310321848,0.053448999999999997,0
