TIMESTAMP,solar_TIMESTAMP,AUT_PAT_KRU_Pce_Js_1,AUT_PAT_KRU_Pce_Js_2,AUT_PAT_KRU_Pce_Js_3
2007-09-02T02:00:00Z,2007-09-02T02:47:32Z,707.5819175369929,50.326920963000084,233.6160891863452
2007-09-02T02:30:00Z,2007-09-02T03:17:32Z,749.3438985151257,60.98977802039292,261.3353352766305
2007-09-02T02:59:59Z,2007-09-02T03:47:31Z,791.8909089341403,95.29920192256401,304.4038305909392
2007-09-02T03:30:00Z,2007-09-02T04:17:32Z,749.3438985151257,72.0596885485191,233.6160891863452
2007-09-02T04:00:00Z,2007-09-02T04:47:32Z,626.4187616803584,40.112995276667476,131.2928293423854
2007-09-02T04:29:59Z,2007-09-02T05:17:31Z,646.4137476748394,50.326920963000084,155.514843818242
2007-09-02T05:00:00Z,2007-09-02T05:47:32Z,666.6061643325186,40.112995276667476,143.28345300020572
2007-09-02T05:30:00Z,2007-09-02T06:17:32Z,666.6061643325186,30.405191519873775,155.514843818242
2007-09-02T05:59:59Z,2007-09-02T06:47:31Z,666.6061643325186,30.405191519873775,180.67246956398827
2007-09-02T06:30:00Z,2007-09-02T07:17:32Z,646.4137476748394,30.405191519873775,155.514843818242
2007-09-02T07:00:00Z,2007-09-02T07:47:32Z,646.4137476748394,60.98977802039292,155.514843818242
2007-09-02T07:29:59Z,2007-09-02T08:17:31Z,587.022861306357,40.112995276667476,119.55107812315694
2007-09-02T08:00:00Z,2007-09-02T08:47:32Z,646.4137476748394,107.42295405468963,247.3746086562239
2007-09-02T08:30:00Z,2007-09-02T09:17:32Z,666.6061643325186,119.85890924479345,233.6160891863452
2007-09-02T08:59:59Z,2007-09-02T09:47:31Z,707.5819175369929,119.85890924479345,275.49544071053907
2007-09-02T09:30:00Z,2007-09-02T10:17:32Z,707.5819175369929,259.0549348908818,304.4038305909392
2007-09-02T10:00:00Z,2007-09-02T10:47:32Z,646.4137476748394,387.16755615497135,261.3353352766305
2007-09-02T10:29:59Z,2007-09-02T11:17:31Z,510.6240955383131,259.0549348908818,155.514843818242
2007-09-02T11:00:00Z,2007-09-02T11:47:32Z,269.3277400400472,274.3060963556118,54.984510126809596
2007-09-02T11:30:00Z,2007-09-02T12:17:32Z,238.3868342976046,370.4078852134146,75.28532221519751
2007-09-02T11:59:59Z,2007-09-02T12:47:31Z,179.4405104503831,353.8568894567988,64.96567551101737
2007-09-02T12:30:00Z,2007-09-02T13:17:32Z,22.181023768740395,158.90795685773185,0
2007-09-02T13:00:00Z,2007-09-02T13:47:32Z,0,510.20325713022595,167.97992325878607
2007-09-02T13:29:59Z,2007-09-02T14:17:31Z,208.4098105086906,1220.6747060555206,708.7256610238978
2007-09-02T14:00:00Z,2007-09-02T14:47:32Z,238.3868342976046,1270.727959024587,652.5508663567553
2007-09-02T14:30:00Z,2007-09-02T15:17:32Z,384.75865017603064,1296.0649345231914,825.8754869404279
2007-09-02T14:59:59Z,2007-09-02T15:47:31Z,606.6216332730979,937.416217806239,805.9044032576121
2007-09-02T15:30:00Z,2007-09-02T16:17:32Z,606.6216332730979,584.908990057701,544.9877581455999
2007-09-02T16:00:00Z,2007-09-02T16:47:32Z,770.5193163309353,584.908990057701,671.0984879957831
2007-09-02T16:29:59Z,2007-09-02T17:17:31Z,924.2422473604291,456.2610548371046,708.7256610238978
2007-09-02T17:00:00Z,2007-09-02T17:47:32Z,1016.414156050198,370.4078852134146,671.0984879957831
2007-09-02T17:30:00Z,2007-09-02T18:17:32Z,969.9330737857023,305.47599392941663,580.1325753525044
2007-09-02T17:59:59Z,2007-09-02T18:47:31Z,901.6924248776068,274.3060963556118,476.8358718500988
2007-09-02T18:30:00Z,2007-09-02T19:17:32Z,993.0746642103245,200.3622370462828,476.8358718500988
2007-09-02T19:00:00Z,2007-09-02T19:47:32Z,1039.9519292683187,200.3622370462828,544.9877581455999
2007-09-02T19:29:59Z,2007-09-02T20:17:31Z,1136.0945618562941,474.04147212198757,597.9712527027502
2007-09-02T20:00:00Z,2007-09-02T20:47:32Z,1063.688396580513,547.1608401649958,395.6940699716436
2007-09-02T20:30:00Z,2007-09-02T21:17:32Z,1016.414156050198,438.68226108449323,261.3353352766305
2007-09-02T20:59:59Z,2007-09-02T21:47:31Z,1087.6240024964306,438.68226108449323,334.08219162440014
2007-09-02T21:30:00Z,2007-09-02T22:17:32Z,1039.9519292683187,274.3060963556118,261.3353352766305
2007-09-02T22:00:00Z,2007-09-02T22:47:32Z,901.6924248776068,172.4697430513049,131.2928293423854
2007-09-02T22:29:59Z,2007-09-02T23:17:31Z,791.8909089341403,119.85890924479345,54.984510126809596
2007-09-02T23:00:00Z,2007-09-02T23:47:32Z,439.64235644195014,224.2387274901541,188.87890970854357
2007-09-02T23:30:00Z,2007-09-03T00:17:52Z,496.29555562996654,168.73806482446017,227.90062443175086
2007-09-02T23:59:59Z,2007-09-03T00:47:51Z,402.98153577989007,142.47433184780115,128.13099420519345
2007-09-03T00:30:00Z,2007-09-03T01:17:52Z,421.20005639993633,70.52453802689404,94.53429501273239
2007-09-03T01:00:00Z,2007-09-03T01:47:52Z,384.98869605454894,39.26333447075573,63.41930262683867
2007-09-03T01:29:59Z,2007-09-03T02:17:51Z,477.19158274257023,93.26112176828146,201.68119461694886
2007-09-03T02:00:00Z,2007-09-03T02:47:52Z,384.98869605454894,59.692953116772394,73.4898398570021
2007-09-03T02:30:00Z,2007-09-03T03:17:52Z,332.38638894159715,59.692953116772394,35.30616354849967
2007-09-03T02:59:59Z,2007-09-03T03:47:51Z,349.68868159145023,39.26333447075573,73.4898398570021
2007-09-03T03:30:00Z,2007-09-03T04:17:52Z,332.38638894159715,0,44.294900025239514
2007-09-03T04:00:00Z,2007-09-03T04:47:52Z,439.64235644195014,0,63.41930262683867
2007-09-03T04:29:59Z,2007-09-03T05:17:51Z,496.29555562996654,20.83756385918239,116.6776328127826
2007-09-03T05:00:00Z,2007-09-03T05:47:52Z,515.617375619535,20.83756385918239,139.82609230559925
2007-09-03T05:30:00Z,2007-09-03T06:17:52Z,384.98869605454894,39.26333447075573,105.47517697631197
2007-09-03T05:59:59Z,2007-09-03T06:47:51Z,367.2236379926318,81.72220730979703,176.28714257758725
2007-09-03T06:30:00Z,2007-09-03T07:17:52Z,187.72117528781348,49.25887005150212,4.822962574104238
2007-09-03T07:00:00Z,2007-09-03T07:47:52Z,116.94184782454954,70.52453802689404,0
2007-09-03T07:29:59Z,2007-09-03T08:17:51Z,90.91005121125896,105.12115070442688,35.30616354849967
2007-09-03T08:00:00Z,2007-09-03T08:47:52Z,78.45273192507368,129.74067727359548,73.4898398570021
2007-09-03T08:30:00Z,2007-09-03T09:17:52Z,103.74721732812135,129.74067727359548,151.75497575317803
2007-09-03T08:59:59Z,2007-09-03T09:47:51Z,90.91005121125896,142.47433184780115,176.28714257758725
2007-09-03T09:30:00Z,2007-09-03T10:17:52Z,103.74721732812135,196.01005802055604,151.75497575317803
2007-09-03T10:00:00Z,2007-09-03T10:47:52Z,78.45273192507368,196.01005802055604,163.91069626706062
2007-09-03T10:29:59Z,2007-09-03T11:17:51Z,0,196.01005802055604,201.68119461694886
2007-09-03T11:00:00Z,2007-09-03T11:47:52Z,43.676025946341966,767.1710774921123,617.8539241712787
2007-09-03T11:30:00Z,2007-09-03T12:17:52Z,265.56517157893074,1289.361962148319,944.8048804909977
2007-09-03T11:59:59Z,2007-09-03T12:47:51Z,349.68868159145023,1119.5685363502187,944.8048804909977
2007-09-03T12:30:00Z,2007-09-03T13:17:52Z,116.94184782454954,1004.1696202570223,784.7589671855083
2007-09-03T13:00:00Z,2007-09-03T13:47:52Z,23.17901792625438,1390.7872595782985,986.558066871094
2007-09-03T13:29:59Z,2007-09-03T14:17:51Z,78.45273192507368,1829.8322638791922,1116.0672406191727
2007-09-03T14:00:00Z,2007-09-03T14:47:52Z,130.4754470098215,1918.3322569647494,1050.5111643398304
2007-09-03T14:30:00Z,2007-09-03T15:17:52Z,66.40287895672127,2008.8651254925535,1322.5483014724214
2007-09-03T14:59:59Z,2007-09-03T15:47:51Z,116.94184782454954,2008.8651254925535,1468.6050656880277
2007-09-03T15:30:00Z,2007-09-03T16:17:52Z,218.0654248180429,1800.7778750575205,1544.2305604312135
2007-09-03T16:00:00Z,2007-09-03T16:47:52Z,187.72117528781348,1549.0745099040494,1493.6188019648257
2007-09-03T16:29:59Z,2007-09-03T17:17:51Z,23.17901792625438,1072.8266756122525,944.8048804909977
2007-09-03T17:00:00Z,2007-09-03T17:47:52Z,249.47520846023937,808.551990087266,804.159761647402
2007-09-03T17:30:00Z,2007-09-03T18:17:52Z,315.3195905855877,498.6920459041122,565.2905851259799
2007-09-03T17:59:59Z,2007-09-03T18:47:51Z,332.38638894159715,298.74824890450657,385.7969714125782
2007-09-03T18:30:00Z,2007-09-03T19:17:52Z,439.64235644195014,253.383381181279,432.6662787725704
2007-09-03T19:00:00Z,2007-09-03T19:47:52Z,384.98869605454894,155.476412635481,282.70425247021933
2007-09-03T19:29:59Z,2007-09-03T20:17:51Z,496.29555562996654,117.28565793271576,282.70425247021933
2007-09-03T20:00:00Z,2007-09-03T20:47:52Z,720.6224655947211,142.47433184780115,416.8674904487919
2007-09-03T20:30:00Z,2007-09-03T21:17:52Z,699.1668227477245,168.73806482446017,340.5241058765665
2007-09-03T20:59:59Z,2007-09-03T21:47:51Z,554.910161192495,105.12115070442688,241.31048717031507
2007-09-03T21:30:00Z,2007-09-03T22:17:52Z,458.30671627236165,105.12115070442688,214.68971182289582
2007-09-03T22:00:00Z,2007-09-03T22:47:52Z,515.617375619535,142.47433184780115,296.8817832494636
2007-09-03T22:29:59Z,2007-09-03T23:17:51Z,595.0623044487596,155.476412635481,355.43579171796625
2007-09-03T23:00:00Z,2007-09-03T23:47:52Z,651.9012068072415,168.73806482446017,270.0467201791406
2007-09-03T23:30:00Z,2007-09-04T00:18:13Z,715.1165721091648,142.47433184780115,242.50163178869778
2007-09-03T23:59:59Z,2007-09-04T00:48:12Z,869.9155883650025,129.74067727359548,387.7402850480978
2007-09-04T00:30:00Z,2007-09-04T01:18:13Z,847.1765348942206,168.73806482446017,450.9181462655871
2007-09-04T01:00:00Z,2007-09-04T01:48:13Z,847.1765348942206,210.00756841376148,500.14325483681483
2007-09-04T01:29:59Z,2007-09-04T02:18:12Z,824.6458744097739,253.383381181279,533.8280426784414
2007-09-04T02:00:00Z,2007-09-04T02:48:13Z,631.2478796774243,238.69875789166065,342.22890986914206
2007-09-04T02:30:00Z,2007-09-04T03:18:13Z,492.58800115714837,253.383381181279,215.74521987013418
2007-09-04T02:59:59Z,2007-09-04T03:48:12Z,473.6339403071527,155.476412635481,229.0233250242049
2007-09-04T03:30:00Z,2007-09-04T04:18:13Z,531.1418145476875,117.28565793271576,312.79739912197425
2007-09-04T04:00:00Z,2007-09-04T04:48:13Z,473.6339403071527,105.12115070442688,270.0467201791406
2007-09-04T04:29:59Z,2007-09-04T05:18:12Z,531.1418145476875,70.52453802689404,284.10816716500943
2007-09-04T05:00:00Z,2007-09-04T05:48:13Z,400.0012235194659,117.28565793271576,152.49369342864736
2007-09-04T05:30:00Z,2007-09-04T06:18:13Z,454.89675158473756,105.12115070442688,229.0233250242049
2007-09-04T05:59:59Z,2007-09-04T06:48:12Z,570.549578564186,105.12115070442688,357.2188756059586
2007-09-04T06:30:00Z,2007-09-04T07:18:13Z,436.377838292512,93.26112176828146,202.67077102199087
2007-09-04T07:00:00Z,2007-09-04T07:48:13Z,143.29819622872245,0,0
2007-09-04T07:29:59Z,2007-09-04T08:18:12Z,43.36782605317213,155.476412635481,164.71016664418235
2007-09-04T08:00:00Z,2007-09-04T08:48:13Z,23.016077861180474,667.0245143086534,403.26935147762043
2007-09-04T08:30:00Z,2007-09-04T09:18:13Z,43.36782605317213,1289.361962148319,731.4073106368472
2007-09-04T08:59:59Z,2007-09-04T09:48:12Z,129.54226527091444,1365.1267339144242,769.5677536052292
2007-09-04T09:30:00Z,2007-09-04T10:18:13Z,231.94619299905443,1416.6520931835046,1144.5233724074862
2007-09-04T10:00:00Z,2007-09-04T10:48:13Z,313.01071469956,1549.0745099040494,1527.4674651544005
2007-09-04T10:29:59Z,2007-09-04T11:18:12Z,296.3100867718511,1603.5081933103747,1306.106020226117
2007-09-04T11:00:00Z,2007-09-04T11:48:13Z,279.84927740377026,1714.9338540045587,1167.0527400068054
2007-09-04T11:30:00Z,2007-09-04T12:18:13Z,157.36174701396845,1631.0431427428703,1122.176499415067
2007-09-04T11:59:59Z,2007-09-04T12:48:12Z,171.72163681776647,1800.7778750575205,1427.1562358584033
2007-09-04T12:30:00Z,2007-09-04T13:18:13Z,43.36782605317213,1339.6696004492933,1451.9417588090191
2007-09-04T13:00:00Z,2007-09-04T13:48:13Z,0,1072.8266756122525,1212.6620645903758
2007-09-04T13:29:59Z,2007-09-04T14:18:12Z,65.93250947688257,1026.861983779249,1056.223473100256
2007-09-04T14:00:00Z,2007-09-04T14:48:13Z,186.36808070074673,872.0436380651718,1189.7653731380306
2007-09-04T14:30:00Z,2007-09-04T15:18:13Z,296.3100867718511,850.6900711403798,1329.9356427942266
2007-09-04T14:59:59Z,2007-09-04T15:48:12Z,382.147143148156,808.551990087266,1282.4647392478898
2007-09-04T15:30:00Z,2007-09-04T16:18:13Z,631.2478796774243,609.2036856579856,1144.5233724074862
2007-09-04T16:00:00Z,2007-09-04T16:48:13Z,715.1165721091648,362.18470649869033,769.5677536052292
2007-09-04T16:29:59Z,2007-09-04T17:18:12Z,916.0195354642245,314.2964273138252,769.5677536052292
2007-09-04T17:00:00Z,2007-09-04T17:48:13Z,824.6458744097739,362.18470649869033,533.8280426784414
2007-09-04T17:30:00Z,2007-09-04T18:18:13Z,869.9155883650025,667.0245143086534,585.6497344368486
2007-09-04T17:59:59Z,2007-09-04T18:48:12Z,1592.9116727165608,1167.0926144338487,750.4012417597794
2007-09-04T18:30:00Z,2007-09-04T19:18:13Z,1710.2930106597908,1365.1267339144242,888.2079551565265
2007-09-04T19:00:00Z,2007-09-04T19:48:13Z,1770.3695691610135,1314.4149663896883,970.7982182342556
2007-09-04T19:29:59Z,2007-09-04T20:18:12Z,1862.2433399486897,1239.8574825036683,1122.176499415067
2007-09-04T20:00:00Z,2007-09-04T20:48:13Z,1740.21483481723,1072.8266756122525,1056.223473100256
2007-09-04T20:30:00Z,2007-09-04T21:18:13Z,1740.21483481723,915.3213325812588,1100.011372260719
2007-09-04T20:59:59Z,2007-09-04T21:48:12Z,1831.382587458904,1049.747481883816,1329.9356427942266
2007-09-04T21:30:00Z,2007-09-04T22:18:13Z,1770.3695691610135,1072.8266756122525,1329.9356427942266
2007-09-04T22:00:00Z,2007-09-04T22:48:13Z,1564.1372525425154,937.2461706912085,1282.4647392478898
2007-09-04T22:29:59Z,2007-09-04T23:18:12Z,1710.2930106597908,915.3213325812588,1378.1636094137016
2007-09-04T23:00:00Z,2007-09-04T23:48:13Z,940.9692097450193,265.56804179503393,920.8559461106884
2007-09-04T23:30:00Z,2007-09-05T00:18:34Z,1018.1402320304687,281.96786350798396,772.8573510658646
2007-09-04T23:59:59Z,2007-09-05T00:48:33Z,609.8065222094107,130.23434889830375,453.08573721256107
2007-09-05T00:30:00Z,2007-09-05T01:18:34Z,383.4538895724714,54.628423267006,353.7294398047153
2007-09-05T01:00:00Z,2007-09-05T01:48:34Z,290.93131012331384,13.984163732043834,261.7355218411949
2007-09-05T01:29:59Z,2007-09-05T02:18:33Z,273.2532344219236,32.99307192593087,322.2282995764835
2007-09-05T02:00:00Z,2007-09-05T02:48:34Z,255.86116655615606,54.628423267006,322.2282995764835
2007-09-05T02:30:00Z,2007-09-05T03:18:34Z,308.89038935241945,90.68717300380942,436.0282363835886
2007-09-05T02:59:59Z,2007-09-05T03:48:33Z,345.63412104742537,43.534304001562994,436.0282363835886
2007-09-05T03:30:00Z,2007-09-05T04:18:34Z,221.95819167226114,0,218.6426060537164
2007-09-05T04:00:00Z,2007-09-05T04:48:34Z,383.4538895724714,90.68717300380942,419.16857376059465
2007-09-05T04:29:59Z,2007-09-05T05:18:33Z,462.2277390535812,78.24473840064228,436.0282363835886
2007-09-05T05:00:00Z,2007-09-05T05:48:34Z,482.5607531589338,66.2136364591379,369.7868502912283
2007-09-05T05:30:00Z,2007-09-05T06:18:34Z,422.3250609612456,43.534304001562994,291.5577174294649
2007-09-05T05:59:59Z,2007-09-05T06:48:33Z,345.63412104742537,23.094728123111942,261.7355218411949
2007-09-05T06:30:00Z,2007-09-05T07:18:34Z,383.4538895724714,23.094728123111942,306.78816285488256
2007-09-05T07:00:00Z,2007-09-05T07:48:34Z,308.89038935241945,13.984163732043834,261.7355218411949
2007-09-05T07:29:59Z,2007-09-05T08:18:33Z,221.95819167226114,5.942413289623985,191.0498873784317
2007-09-05T08:00:00Z,2007-09-05T08:48:34Z,308.89038935241945,90.68717300380942,291.5577174294649
2007-09-05T08:30:00Z,2007-09-05T09:18:34Z,273.2532344219236,90.68717300380942,232.78376385753182
2007-09-05T08:59:59Z,2007-09-05T09:48:33Z,205.46071276544419,66.2136364591379,177.60789194683124
2007-09-05T09:30:00Z,2007-09-05T10:18:34Z,72.55977697576583,54.628423267006,79.52855324533661
2007-09-05T10:00:00Z,2007-09-05T10:48:34Z,85.74214440107184,103.51365894258304,138.7705603708054
2007-09-05T10:29:59Z,2007-09-05T11:18:33Z,127.87622605919871,130.23434889830375,218.6426060537164
2007-09-05T11:00:00Z,2007-09-05T11:48:34Z,15.326074396648055,43.534304001562994,58.07070223319308
2007-09-05T11:30:00Z,2007-09-05T12:18:34Z,0,0,0
2007-09-05T11:59:59Z,2007-09-05T12:48:33Z,173.41431089404796,66.2136364591379,247.14926759483737
2007-09-05T12:30:00Z,2007-09-05T13:18:34Z,523.9816699573477,172.75211386434967,596.5871487594422
2007-09-05T13:00:00Z,2007-09-05T13:48:34Z,587.9801270706567,103.51365894258304,596.5871487594422
2007-09-05T13:29:59Z,2007-09-05T14:18:33Z,654.1947925606719,78.24473840064228,634.4034181939116
2007-09-05T14:00:00Z,2007-09-05T14:48:34Z,631.8782990149622,90.68717300380942,541.3148070740864
2007-09-05T14:30:00Z,2007-09-05T15:18:34Z,940.9692097450193,315.52348700873296,964.914823192389
2007-09-05T14:59:59Z,2007-09-05T15:48:33Z,1044.354084775173,281.96786350798396,987.2427924804249
2007-09-05T15:30:00Z,2007-09-05T16:18:34Z,841.4897020345197,249.42548947612912,814.1633699823902
2007-09-05T16:00:00Z,2007-09-05T16:48:34Z,1070.813941410381,298.6208915425213,1271.0004811354856
2007-09-05T16:29:59Z,2007-09-05T17:18:33Z,1179.1265505312203,440.5933964745363,1295.9922437981572
2007-09-05T17:00:00Z,2007-09-05T17:48:34Z,1151.6759918399107,281.96786350798396,1271.0004811354856
2007-09-05T17:30:00Z,2007-09-05T18:18:34Z,1349.1018828626509,187.52769813152872,1668.6223533122127
2007-09-05T17:59:59Z,2007-09-05T18:48:33Z,1291.4331526473504,144.0950824585243,1424.1468443335652
2007-09-05T18:30:00Z,2007-09-05T19:18:34Z,1179.1265505312203,78.24473840064228,1173.1283521924097
2007-09-05T19:00:00Z,2007-09-05T19:48:34Z,1234.7772281973055,43.534304001562994,1271.0004811354856
2007-09-05T19:29:59Z,2007-09-05T20:18:33Z,1320.1404202630467,103.51365894258304,1321.1955824906522
2007-09-05T20:00:00Z,2007-09-05T20:48:34Z,1437.5220341170675,172.75211386434967,1398.086063668692
2007-09-05T20:30:00Z,2007-09-05T21:18:34Z,1378.3185813325313,90.68717300380942,1246.2192327046432
2007-09-05T20:59:59Z,2007-09-05T21:48:33Z,1407.7915936197862,116.70212130604034,1197.2841635299947
2007-09-05T21:30:00Z,2007-09-05T22:18:34Z,1621.3775348306976,315.52348700873296,1372.2413656760887
2007-09-05T22:00:00Z,2007-09-05T22:48:34Z,1915.233914705929,478.43477659249385,1503.6377150623387
2007-09-05T22:29:59Z,2007-09-05T23:18:33Z,1848.0141427234043,332.67238624200934,1398.086063668692
2007-09-05T23:00:00Z,2007-09-05T23:48:34Z,0,306.49608518479994,0
2007-09-05T23:30:00Z,2007-09-06T00:18:56Z,44.7326209175646,211.7737887996337,155.8110581837025
2007-09-05T23:59:59Z,2007-09-06T00:48:55Z,89.89793371360992,242.34901524755276,270.54921718420786
2007-09-06T00:30:00Z,2007-09-06T01:18:56Z,140.7371929554612,153.83678721258505,501.10292308232954
2007-09-06T01:00:00Z,2007-09-06T01:48:56Z,297.4375264129946,211.7737887996337,869.7370625853833
2007-09-06T01:29:59Z,2007-09-06T02:18:55Z,408.57346984621813,273.9344641448074,1279.2477790664434
2007-09-06T02:00:00Z,2007-09-06T02:48:56Z,553.9944330722288,182.2515493200173,1858.7067606888556
2007-09-06T02:30:00Z,2007-09-06T03:18:56Z,684.8087444217856,153.83678721258505,2304.151722836249
2007-09-06T02:59:59Z,2007-09-06T03:48:55Z,853.1170984691331,42.336821737354946,2715.6368777505936
2007-09-06T03:30:00Z,2007-09-06T04:18:56Z,605.283389646654,0,2715.6368777505936
2007-09-06T04:00:00Z,2007-09-06T04:48:56Z,528.8724634204037,5.780274905316669,2715.6368777505936
2007-09-06T04:29:59Z,2007-09-06T05:18:55Z,0,0,0
2007-09-06T05:00:00Z,2007-09-06T05:48:56Z,0,0,0
2007-09-06T05:30:00Z,2007-09-06T06:18:56Z,0,0,0
2007-09-06T05:59:59Z,2007-09-06T06:48:55Z,0,0,0
2007-09-06T06:30:00Z,2007-09-06T07:18:56Z,0,0,0
2007-09-06T07:00:00Z,2007-09-06T07:48:56Z,0,0,0
2007-09-06T07:29:59Z,2007-09-06T08:18:55Z,0,0,0
2007-09-06T08:00:00Z,2007-09-06T08:48:56Z,0,0,0
2007-09-06T08:30:00Z,2007-09-06T09:18:56Z,0,0,0
2007-09-06T08:59:59Z,2007-09-06T09:48:55Z,0,0,0
2007-09-06T09:30:00Z,2007-09-06T10:18:56Z,0,0,0
2007-09-06T10:00:00Z,2007-09-06T10:48:56Z,0,0,0
2007-09-06T10:29:59Z,2007-09-06T11:18:55Z,0,0,0
2007-09-06T11:00:00Z,2007-09-06T11:48:56Z,0,0,0
2007-09-06T11:30:00Z,2007-09-06T12:18:56Z,0,0,0
2007-09-06T11:59:59Z,2007-09-06T12:48:55Z,0,0,0
2007-09-06T12:30:00Z,2007-09-06T13:18:56Z,0,0,0
2007-09-06T13:00:00Z,2007-09-06T13:48:56Z,0,0,0
2007-09-06T13:29:59Z,2007-09-06T14:18:55Z,0,0,0
2007-09-06T14:00:00Z,2007-09-06T14:48:56Z,0,0,0
2007-09-06T14:30:00Z,2007-09-06T15:18:56Z,0,0,0
2007-09-06T14:59:59Z,2007-09-06T15:48:55Z,0,0,0
2007-09-06T15:30:00Z,2007-09-06T16:18:56Z,0,0,0
2007-09-06T16:00:00Z,2007-09-06T16:48:56Z,0,0,0
2007-09-06T16:29:59Z,2007-09-06T17:18:55Z,0,0,0
2007-09-06T17:00:00Z,2007-09-06T17:48:56Z,0,0,0
2007-09-06T17:30:00Z,2007-09-06T18:18:56Z,0,0,0
2007-09-06T17:59:59Z,2007-09-06T18:48:55Z,0,0,0
2007-09-06T18:30:00Z,2007-09-06T19:18:56Z,0,0,0
2007-09-06T19:00:00Z,2007-09-06T19:48:56Z,0,0,0
2007-09-06T19:29:59Z,2007-09-06T20:18:55Z,0,0,0
2007-09-06T20:00:00Z,2007-09-06T20:48:56Z,0,0,0
2007-09-06T20:30:00Z,2007-09-06T21:18:56Z,0,0,0
2007-09-06T20:59:59Z,2007-09-06T21:48:55Z,0,0,0
2007-09-06T21:30:00Z,2007-09-06T22:18:56Z,0,0,0
2007-09-06T22:00:00Z,2007-09-06T22:48:56Z,0,0,0
2007-09-06T22:29:59Z,2007-09-06T23:18:55Z,0,0,0
2007-09-06T23:00:00Z,2007-09-06T23:48:56Z,0,0,0
2007-09-06T23:30:00Z,2007-09-07T00:19:17Z,0,0,0
2007-09-06T23:59:59Z,2007-09-07T00:49:16Z,0,0,0
2007-09-07T00:30:00Z,2007-09-07T01:19:17Z,0,0,0
2007-09-07T01:00:00Z,2007-09-07T01:49:17Z,0,0,0
2007-09-07T01:29:59Z,2007-09-07T02:19:16Z,0,0,0
2007-09-07T02:00:00Z,2007-09-07T02:49:17Z,0,0,0
2007-09-07T02:30:00Z,2007-09-07T03:19:17Z,0,0,0
2007-09-07T02:59:59Z,2007-09-07T03:49:16Z,0,0,0
2007-09-07T03:30:00Z,2007-09-07T04:19:17Z,0,0,0
2007-09-07T04:00:00Z,2007-09-07T04:49:17Z,0,0,0
2007-09-07T04:29:59Z,2007-09-07T05:19:16Z,0,0,0
2007-09-07T05:00:00Z,2007-09-07T05:49:17Z,0,0,0
2007-09-07T05:30:00Z,2007-09-07T06:19:17Z,0,0,0
2007-09-07T05:59:59Z,2007-09-07T06:49:16Z,0,0,0
2007-09-07T06:30:00Z,2007-09-07T07:19:17Z,0,0,0
2007-09-07T07:00:00Z,2007-09-07T07:49:17Z,0,0,0
2007-09-07T07:29:59Z,2007-09-07T08:19:16Z,0,0,0
2007-09-07T08:00:00Z,2007-09-07T08:49:17Z,0,0,0
2007-09-07T08:30:00Z,2007-09-07T09:19:17Z,0,0,0
2007-09-07T08:59:59Z,2007-09-07T09:49:16Z,0,0,0
2007-09-07T09:30:00Z,2007-09-07T10:19:17Z,0,0,0
2007-09-07T10:00:00Z,2007-09-07T10:49:17Z,0,0,0
2007-09-07T10:29:59Z,2007-09-07T11:19:16Z,0,0,0
2007-09-07T11:00:00Z,2007-09-07T11:49:17Z,0,0,0
2007-09-07T11:30:00Z,2007-09-07T12:19:17Z,0,0,0
2007-09-07T11:59:59Z,2007-09-07T12:49:16Z,0,0,0
2007-09-07T12:30:00Z,2007-09-07T13:19:17Z,0,0,0
2007-09-07T13:00:00Z,2007-09-07T13:49:17Z,0,0,0
2007-09-07T13:29:59Z,2007-09-07T14:19:16Z,0,0,0
2007-09-07T14:00:00Z,2007-09-07T14:49:17Z,0,0,0
2007-09-07T14:30:00Z,2007-09-07T15:19:17Z,0,0,0
2007-09-07T14:59:59Z,2007-09-07T15:49:16Z,0,0,0
2007-09-07T15:30:00Z,2007-09-07T16:19:17Z,0,0,0
2007-09-07T16:00:00Z,2007-09-07T16:49:17Z,0,0,0
2007-09-07T16:29:59Z,2007-09-07T17:19:16Z,0,0,0
2007-09-07T17:00:00Z,2007-09-07T17:49:17Z,0,0,0
2007-09-07T17:30:00Z,2007-09-07T18:19:17Z,0,0,0
2007-09-07T17:59:59Z,2007-09-07T18:49:16Z,0,0,0
2007-09-07T18:30:00Z,2007-09-07T19:19:17Z,0,0,0
2007-09-07T19:00:00Z,2007-09-07T19:49:17Z,0,0,0
2007-09-07T19:29:59Z,2007-09-07T20:19:16Z,0,0,0
2007-09-07T20:00:00Z,2007-09-07T20:49:17Z,0,0,0
2007-09-07T20:30:00Z,2007-09-07T21:19:17Z,0,0,0
2007-09-07T20:59:59Z,2007-09-07T21:49:16Z,0,0,0
2007-09-07T21:30:00Z,2007-09-07T22:19:17Z,0,0,0
2007-09-07T22:00:00Z,2007-09-07T22:49:17Z,0,0,0
2007-09-07T22:29:59Z,2007-09-07T23:19:16Z,0,0,0
2007-09-07T23:00:00Z,2007-09-07T23:49:17Z,0,0,0
2007-09-07T23:30:00Z,2007-09-08T00:19:39Z,0,0,0
2007-09-07T23:59:59Z,2007-09-08T00:49:38Z,0,0,0
2007-09-08T00:30:00Z,2007-09-08T01:19:39Z,0,0,0
2007-09-08T01:00:00Z,2007-09-08T01:49:39Z,0,0,0
2007-09-08T01:29:59Z,2007-09-08T02:19:38Z,0,0,0
2007-09-08T02:00:00Z,2007-09-08T02:49:39Z,0,0,0
