TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ws,precip,ppfd_in,ext_rad
2015-10-22T20:59:59Z,2015-10-22T17:50:14Z,,,,,,,CALCULATED,CALCULATED
2015-10-22T21:59:59Z,2015-10-22T18:50:14Z,,,,,,,CALCULATED,CALCULATED
2015-10-22T22:59:59Z,2015-10-22T19:50:14Z,,,,,,,CALCULATED,CALCULATED
2015-10-22T23:59:59Z,2015-10-22T20:50:14Z,,,,,,,CALCULATED,CALCULATED
2015-10-23T00:59:59Z,2015-10-22T21:50:14Z,,,,,,,CALCULATED,CALCULATED
2015-10-23T01:59:59Z,2015-10-22T22:50:14Z,,,,,,,CALCULATED,CALCULATED
2015-10-23T02:59:59Z,2015-10-22T23:50:14Z,,,,,,,CALCULATED,CALCULATED
2015-10-23T03:59:59Z,2015-10-23T00:50:18Z,,,,,,,CALCULATED,CALCULATED
2015-10-23T04:59:59Z,2015-10-23T01:50:18Z,,,,,,,CALCULATED,CALCULATED
2015-10-23T05:59:59Z,2015-10-23T02:50:18Z,,,,,,,CALCULATED,CALCULATED
2015-10-23T06:59:59Z,2015-10-23T03:50:18Z,,,,,,,CALCULATED,CALCULATED
2015-10-23T07:59:59Z,2015-10-23T04:50:18Z,,,,,,,CALCULATED,CALCULATED
2015-10-23T08:59:59Z,2015-10-23T05:50:18Z,,,,,,,CALCULATED,CALCULATED
2015-10-23T09:59:59Z,2015-10-23T06:50:18Z,,,,,,,CALCULATED,CALCULATED
2015-10-23T10:59:59Z,2015-10-23T07:50:18Z,,,,,,,CALCULATED,CALCULATED
2015-10-23T11:59:59Z,2015-10-23T08:50:18Z,,,,,,,CALCULATED,CALCULATED
2015-10-23T12:59:59Z,2015-10-23T09:50:18Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2015-10-23T13:59:59Z,2015-10-23T10:50:18Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2015-10-23T14:59:59Z,2015-10-23T11:50:18Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2015-10-23T15:59:59Z,2015-10-23T12:50:18Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2015-10-23T16:59:59Z,2015-10-23T13:50:18Z,,,,,,,CALCULATED,CALCULATED
2015-10-23T17:59:59Z,2015-10-23T14:50:18Z,,,,,,,CALCULATED,CALCULATED
2015-10-23T18:59:59Z,2015-10-23T15:50:18Z,,,,,,,CALCULATED,CALCULATED
2015-10-23T19:59:59Z,2015-10-23T16:50:18Z,,,,,,,CALCULATED,CALCULATED
2015-10-23T20:59:59Z,2015-10-23T17:50:18Z,,,,,,,CALCULATED,CALCULATED
2015-10-23T21:59:59Z,2015-10-23T18:50:18Z,,,,,,,CALCULATED,CALCULATED
2015-10-23T22:59:59Z,2015-10-23T19:50:18Z,,,,,,,CALCULATED,CALCULATED
2015-10-23T23:59:59Z,2015-10-23T20:50:18Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T00:59:59Z,2015-10-23T21:50:18Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T01:59:59Z,2015-10-23T22:50:18Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T02:59:59Z,2015-10-23T23:50:18Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T03:59:59Z,2015-10-24T00:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T04:59:59Z,2015-10-24T01:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T05:59:59Z,2015-10-24T02:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T06:59:59Z,2015-10-24T03:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T07:59:59Z,2015-10-24T04:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T08:59:59Z,2015-10-24T05:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T09:59:59Z,2015-10-24T06:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T10:59:59Z,2015-10-24T07:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T11:59:59Z,2015-10-24T08:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T12:59:59Z,2015-10-24T09:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T13:59:59Z,2015-10-24T10:50:22Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2015-10-24T14:59:59Z,2015-10-24T11:50:22Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2015-10-24T15:59:59Z,2015-10-24T12:50:22Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2015-10-24T16:59:59Z,2015-10-24T13:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T17:59:59Z,2015-10-24T14:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T18:59:59Z,2015-10-24T15:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T19:59:59Z,2015-10-24T16:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T20:59:59Z,2015-10-24T17:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T21:59:59Z,2015-10-24T18:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T22:59:59Z,2015-10-24T19:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-24T23:59:59Z,2015-10-24T20:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T00:59:59Z,2015-10-24T21:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T01:59:59Z,2015-10-24T22:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T02:59:59Z,2015-10-24T23:50:22Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T03:59:59Z,2015-10-25T00:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T04:59:59Z,2015-10-25T01:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T05:59:59Z,2015-10-25T02:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T06:59:59Z,2015-10-25T03:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T07:59:59Z,2015-10-25T04:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T08:59:59Z,2015-10-25T05:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T09:59:59Z,2015-10-25T06:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T10:59:59Z,2015-10-25T07:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T11:59:59Z,2015-10-25T08:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T12:59:59Z,2015-10-25T09:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T13:59:59Z,2015-10-25T10:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T14:59:59Z,2015-10-25T11:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T15:59:59Z,2015-10-25T12:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T16:59:59Z,2015-10-25T13:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T17:59:59Z,2015-10-25T14:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T18:59:59Z,2015-10-25T15:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T19:59:59Z,2015-10-25T16:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T20:59:59Z,2015-10-25T17:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T21:59:59Z,2015-10-25T18:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T22:59:59Z,2015-10-25T19:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-25T23:59:59Z,2015-10-25T20:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T00:59:59Z,2015-10-25T21:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T01:59:59Z,2015-10-25T22:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T02:59:59Z,2015-10-25T23:50:25Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T03:59:59Z,2015-10-26T00:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T04:59:59Z,2015-10-26T01:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T05:59:59Z,2015-10-26T02:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T06:59:59Z,2015-10-26T03:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T07:59:59Z,2015-10-26T04:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T08:59:59Z,2015-10-26T05:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T09:59:59Z,2015-10-26T06:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T10:59:59Z,2015-10-26T07:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T11:59:59Z,2015-10-26T08:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T12:59:59Z,2015-10-26T09:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T13:59:59Z,2015-10-26T10:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T14:59:59Z,2015-10-26T11:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T15:59:59Z,2015-10-26T12:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T16:59:59Z,2015-10-26T13:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T17:59:59Z,2015-10-26T14:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T18:59:59Z,2015-10-26T15:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T19:59:59Z,2015-10-26T16:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T20:59:59Z,2015-10-26T17:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T21:59:59Z,2015-10-26T18:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T22:59:59Z,2015-10-26T19:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-26T23:59:59Z,2015-10-26T20:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T00:59:59Z,2015-10-26T21:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T01:59:59Z,2015-10-26T22:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T02:59:59Z,2015-10-26T23:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T03:59:59Z,2015-10-27T00:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T04:59:59Z,2015-10-27T01:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T05:59:59Z,2015-10-27T02:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T06:59:59Z,2015-10-27T03:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T07:59:59Z,2015-10-27T04:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T08:59:59Z,2015-10-27T05:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T09:59:59Z,2015-10-27T06:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T10:59:59Z,2015-10-27T07:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T11:59:59Z,2015-10-27T08:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T12:59:59Z,2015-10-27T09:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T13:59:59Z,2015-10-27T10:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T14:59:59Z,2015-10-27T11:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T15:59:59Z,2015-10-27T12:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T16:59:59Z,2015-10-27T13:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T17:59:59Z,2015-10-27T14:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T18:59:59Z,2015-10-27T15:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T19:59:59Z,2015-10-27T16:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T20:59:59Z,2015-10-27T17:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T21:59:59Z,2015-10-27T18:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T22:59:59Z,2015-10-27T19:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-27T23:59:59Z,2015-10-27T20:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T00:59:59Z,2015-10-27T21:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T01:59:59Z,2015-10-27T22:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T02:59:59Z,2015-10-27T23:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T03:59:59Z,2015-10-28T00:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T04:59:59Z,2015-10-28T01:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T05:59:59Z,2015-10-28T02:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T06:59:59Z,2015-10-28T03:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T07:59:59Z,2015-10-28T04:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T08:59:59Z,2015-10-28T05:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T09:59:59Z,2015-10-28T06:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T10:59:59Z,2015-10-28T07:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T11:59:59Z,2015-10-28T08:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T12:59:59Z,2015-10-28T09:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T13:59:59Z,2015-10-28T10:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T14:59:59Z,2015-10-28T11:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T15:59:59Z,2015-10-28T12:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T16:59:59Z,2015-10-28T13:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T17:59:59Z,2015-10-28T14:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T18:59:59Z,2015-10-28T15:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T19:59:59Z,2015-10-28T16:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T20:59:59Z,2015-10-28T17:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T21:59:59Z,2015-10-28T18:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T22:59:59Z,2015-10-28T19:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-28T23:59:59Z,2015-10-28T20:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T00:59:59Z,2015-10-28T21:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T01:59:59Z,2015-10-28T22:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T02:59:59Z,2015-10-28T23:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T03:59:59Z,2015-10-29T00:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T04:59:59Z,2015-10-29T01:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T05:59:59Z,2015-10-29T02:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T06:59:59Z,2015-10-29T03:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T07:59:59Z,2015-10-29T04:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T08:59:59Z,2015-10-29T05:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T09:59:59Z,2015-10-29T06:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T10:59:59Z,2015-10-29T07:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T11:59:59Z,2015-10-29T08:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T12:59:59Z,2015-10-29T09:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T13:59:59Z,2015-10-29T10:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T14:59:59Z,2015-10-29T11:50:29Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2015-10-29T15:59:59Z,2015-10-29T12:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T16:59:59Z,2015-10-29T13:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T17:59:59Z,2015-10-29T14:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T18:59:59Z,2015-10-29T15:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T19:59:59Z,2015-10-29T16:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T20:59:59Z,2015-10-29T17:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T21:59:59Z,2015-10-29T18:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T22:59:59Z,2015-10-29T19:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-29T23:59:59Z,2015-10-29T20:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T00:59:59Z,2015-10-29T21:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T01:59:59Z,2015-10-29T22:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T02:59:59Z,2015-10-29T23:50:29Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T03:59:59Z,2015-10-30T00:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T04:59:59Z,2015-10-30T01:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T05:59:59Z,2015-10-30T02:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T06:59:59Z,2015-10-30T03:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T07:59:59Z,2015-10-30T04:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T08:59:59Z,2015-10-30T05:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T09:59:59Z,2015-10-30T06:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T10:59:59Z,2015-10-30T07:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T11:59:59Z,2015-10-30T08:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T12:59:59Z,2015-10-30T09:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T13:59:59Z,2015-10-30T10:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T14:59:59Z,2015-10-30T11:50:28Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2015-10-30T15:59:59Z,2015-10-30T12:50:28Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2015-10-30T16:59:59Z,2015-10-30T13:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T17:59:59Z,2015-10-30T14:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T18:59:59Z,2015-10-30T15:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T19:59:59Z,2015-10-30T16:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T20:59:59Z,2015-10-30T17:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T21:59:59Z,2015-10-30T18:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T22:59:59Z,2015-10-30T19:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-30T23:59:59Z,2015-10-30T20:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T00:59:59Z,2015-10-30T21:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T01:59:59Z,2015-10-30T22:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T02:59:59Z,2015-10-30T23:50:28Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T03:59:59Z,2015-10-31T00:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T04:59:59Z,2015-10-31T01:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T05:59:59Z,2015-10-31T02:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T06:59:59Z,2015-10-31T03:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T07:59:59Z,2015-10-31T04:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T08:59:59Z,2015-10-31T05:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T09:59:59Z,2015-10-31T06:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T10:59:59Z,2015-10-31T07:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T11:59:59Z,2015-10-31T08:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T12:59:59Z,2015-10-31T09:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T13:59:59Z,2015-10-31T10:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T14:59:59Z,2015-10-31T11:50:27Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2015-10-31T15:59:59Z,2015-10-31T12:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T16:59:59Z,2015-10-31T13:50:27Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2015-10-31T17:59:59Z,2015-10-31T14:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T18:59:59Z,2015-10-31T15:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T19:59:59Z,2015-10-31T16:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T20:59:59Z,2015-10-31T17:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T21:59:59Z,2015-10-31T18:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T22:59:59Z,2015-10-31T19:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-10-31T23:59:59Z,2015-10-31T20:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T00:59:59Z,2015-10-31T21:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T01:59:59Z,2015-10-31T22:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T02:59:59Z,2015-10-31T23:50:27Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T03:59:59Z,2015-11-01T00:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T04:59:59Z,2015-11-01T01:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T05:59:59Z,2015-11-01T02:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T06:59:59Z,2015-11-01T03:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T07:59:59Z,2015-11-01T04:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T08:59:59Z,2015-11-01T05:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T09:59:59Z,2015-11-01T06:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T10:59:59Z,2015-11-01T07:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T11:59:59Z,2015-11-01T08:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T12:59:59Z,2015-11-01T09:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T13:59:59Z,2015-11-01T10:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T14:59:59Z,2015-11-01T11:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T15:59:59Z,2015-11-01T12:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T16:59:59Z,2015-11-01T13:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T17:59:59Z,2015-11-01T14:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T18:59:59Z,2015-11-01T15:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T19:59:59Z,2015-11-01T16:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T20:59:59Z,2015-11-01T17:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T21:59:59Z,2015-11-01T18:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T22:59:59Z,2015-11-01T19:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-01T23:59:59Z,2015-11-01T20:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T00:59:59Z,2015-11-01T21:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T01:59:59Z,2015-11-01T22:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T02:59:59Z,2015-11-01T23:50:24Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T03:59:59Z,2015-11-02T00:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T04:59:59Z,2015-11-02T01:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T05:59:59Z,2015-11-02T02:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T06:59:59Z,2015-11-02T03:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T07:59:59Z,2015-11-02T04:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T08:59:59Z,2015-11-02T05:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T09:59:59Z,2015-11-02T06:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T10:59:59Z,2015-11-02T07:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T11:59:59Z,2015-11-02T08:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T12:59:59Z,2015-11-02T09:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T13:59:59Z,2015-11-02T10:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T14:59:59Z,2015-11-02T11:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T15:59:59Z,2015-11-02T12:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T16:59:59Z,2015-11-02T13:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T17:59:59Z,2015-11-02T14:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T18:59:59Z,2015-11-02T15:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T19:59:59Z,2015-11-02T16:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T20:59:59Z,2015-11-02T17:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T21:59:59Z,2015-11-02T18:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T22:59:59Z,2015-11-02T19:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-02T23:59:59Z,2015-11-02T20:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-03T00:59:59Z,2015-11-02T21:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-03T01:59:59Z,2015-11-02T22:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-03T02:59:59Z,2015-11-02T23:50:21Z,,,,,,,CALCULATED,CALCULATED
2015-11-03T03:59:59Z,2015-11-03T00:50:17Z,,,,,,,CALCULATED,CALCULATED
2015-11-03T04:59:59Z,2015-11-03T01:50:17Z,,,,,,,CALCULATED,CALCULATED
2015-11-03T05:59:59Z,2015-11-03T02:50:17Z,,,,,,,CALCULATED,CALCULATED
2015-11-03T06:59:59Z,2015-11-03T03:50:17Z,,,,,,,CALCULATED,CALCULATED
2015-11-03T07:59:59Z,2015-11-03T04:50:17Z,,,,,,,CALCULATED,CALCULATED
2015-11-03T08:59:59Z,2015-11-03T05:50:17Z,,,,,,,CALCULATED,CALCULATED
