TIMESTAMP,solar_TIMESTAMP,ESP_RIN_Qpy_Jt_1,ESP_RIN_Qpy_Jt_2,ESP_RIN_Qpy_Jt_3,ESP_RIN_Qpy_Jt_4,ESP_RIN_Qpy_Jt_5,ESP_RIN_Qpy_Jt_6,ESP_RIN_Qpy_Jt_7,ESP_RIN_Qpy_Jt_8
2007-06-13T23:00:00Z,2007-06-13T22:35:22Z,34.02470665560584,13.112213202773576,3.8550846629475726,41.79662242079924,32.1640049901498,41.3947902914831,33.492657872490746,60.756490580530965
2007-06-14T00:00:00Z,2007-06-13T23:35:22Z,24.34016795361908,12.934202964579075,2.757802120715864,37.918266334619034,26.74360367953151,31.685604867597444,27.88755893583373,49.65221931085235
2007-06-14T01:00:00Z,2007-06-14T00:35:10Z,18.31346622962994,10.224352918679832,2.0749616889238576,29.573870901241705,26.944411463795344,24.416986543356565,21.49727190329993,32.89775842899248
2007-06-14T02:00:00Z,2007-06-14T01:35:10Z,13.51151498694603,7.593564831712262,1.5308885606741882,21.885969871874508,23.87272684104351,18.360033452455365,15.8760370745004,39.4317306335789
2007-06-14T03:00:00Z,2007-06-14T02:35:10Z,13.51151498694603,7.593564831712262,1.5308885606741882,21.885969871874508,23.981977165819007,18.360033452455365,15.8760370745004,38.05142272259929
2007-06-14T04:00:00Z,2007-06-14T03:35:10Z,13.259833331015022,6.258322025255791,1.5023723973595222,18.779085217295258,20.442524113220994,17.435732198750223,14.238438840501587,85.7011975931116
2007-06-14T05:00:00Z,2007-06-14T04:35:10Z,7.779416931198724,6.4515487941680485,0.8814274639219482,16.96996002795846,22.149615926940765,12.418280904441907,11.420550758003404,118.27802912270813
2007-06-14T06:00:00Z,2007-06-14T05:35:10Z,4.754256450273585,2.452003180461739,0.5386691885600599,6.938707314677162,27.8964396166227,7.422322414576144,5.295930744722404,140.33151553961727
2007-06-14T07:00:00Z,2007-06-14T06:35:10Z,7.144099449419624,1.1299469325696299,0.8094443986482446,4.81507913437042,30.04702202790678,9.204273326401186,5.181224235674586,126.42430230240664
2007-06-14T08:00:00Z,2007-06-14T07:35:10Z,7.01653768884911,0.889822724050541,0.7949913310073818,4.203231945673837,35.87229092150841,9.017965857443077,4.856945225665397,102.11491408540788
2007-06-14T09:00:00Z,2007-06-14T08:35:10Z,10.186879111662462,0.8380972833364698,1.154198971475944,5.0293596152698425,33.78703280527152,12.732568688360374,6.7361627978264575,71.32452761372959
2007-06-14T10:00:00Z,2007-06-14T09:35:10Z,9.130034162209284,0.1379586991989426,1.0344557861198025,2.947688827427879,28.155489258772732,12.791309324567553,5.921151261725251,45.155859059205994
2007-06-14T11:00:00Z,2007-06-14T10:35:10Z,8.791851515406115,0,0.9961388434298315,2.4983095630756456,33.00198691829219,12.654473338572299,5.6829802516185675,50.948416640203874
2007-06-14T12:00:00Z,2007-06-14T11:35:10Z,7.526784731131167,1.850319558126896,0.8528036015708325,6.650620700460164,58.303183084132726,9.763195733275515,6.1540612657021505,35.31010261770773
2007-06-14T13:00:00Z,2007-06-14T12:35:10Z,8.794883647363745,3.477657648993553,0.9964823915910019,10.82983539696139,64.50486968652413,11.7283759994652,8.657319036302836,12.536179806979854
2007-06-14T14:00:00Z,2007-06-14T13:35:10Z,12.62525921220847,6.193821596025745,1.4304735569763811,18.389601539262113,65.79852965646302,16.80076235421602,13.81709101754236,6.661471822736019
2007-06-14T15:00:00Z,2007-06-14T14:35:10Z,9.38280494198952,6.812383588044288,1.063095349900186,18.491459028546988,68.8312256023864,14.061340395283016,12.717979561043204,1.823765409408893
2007-06-14T16:00:00Z,2007-06-14T15:35:10Z,8.855075076723624,9.075620795155247,1.003302231612398,23.27377797261846,72.97571289201709,14.824947122647714,14.96433461994605,0
2007-06-14T17:00:00Z,2007-06-14T16:35:10Z,10.275623014663827,7.069637325270719,1.1642538784249887,19.419444187427878,77.57992726698659,15.036521267267306,13.49808567670511,0
2007-06-14T18:00:00Z,2007-06-14T17:35:10Z,14.167990464751336,10.547567212527822,1.6052688800022745,28.68395836514532,67.42854007647827,20.628003398802516,19.561374116715495,15.489411672768558
2007-06-14T19:00:00Z,2007-06-14T18:35:10Z,9.656797127561921,8.6062720976932,1.094139352220589,22.572950137114542,61.592432844009295,15.304154437841834,14.881169848584006,39.92451289730554
2007-06-14T20:00:00Z,2007-06-14T19:35:10Z,3.9424272073646724,6.990613849970618,0.4466868977221506,16.584843379333467,64.0435676180694,9.145272999899767,9.902974645732868,26.00095106112305
2007-06-14T21:00:00Z,2007-06-14T20:35:10Z,2.620545000441883,5.799230156209487,0.29691432587569394,14.791882595613218,66.9463398809351,7.707942720885686,8.581702878799094,42.798864706015394
2007-06-14T22:00:00Z,2007-06-14T21:35:10Z,0,2.528214085289111,0,7.762506110887318,57.049900461929056,3.784750140544118,4.114128238770277,71.25267051785261
2007-06-14T23:00:00Z,2007-06-14T22:35:10Z,0,2.0738207181696326,0,6.367358718292889,63.13356163837021,3.359927759499114,3.3747001206952305,74.75819057580948
2007-06-15T00:00:00Z,2007-06-14T23:35:10Z,0,2.0738207181696326,0,6.367358718292889,68.15432685734216,3.359927759499114,3.3747001206952305,74.6888467734616
2007-06-15T01:00:00Z,2007-06-15T00:34:58Z,0,2.5282140852891106,0,7.762506110887318,75.83532536190565,3.784750140544118,4.114128238770278,98.65999181160932
2007-06-15T02:00:00Z,2007-06-15T01:34:58Z,0,2.0738207181696326,0,6.367358718292889,74.81522252082482,3.359927759499114,3.3747001206952305,116.27399548532487
2007-06-15T03:00:00Z,2007-06-15T02:34:58Z,2.4478518351775764,2.423049115992959,0.2773477568073721,6.79264229302151,89.14789551076167,5.272174048746511,4.342105518425489,74.51647736295175
2007-06-15T04:00:00Z,2007-06-15T03:34:58Z,3.621442960080326,2.3329714606474354,0.4103185768640548,6.393436891689238,96.74625363347474,6.0419897244121,4.501529207281429,63.07243971508801
2007-06-15T05:00:00Z,2007-06-15T04:34:58Z,4.3064647099979645,2.2884555706908434,0.48793326047097146,6.538275391267156,122.72402599660384,6.693241970715688,4.8309977186864135,99.79335323790048
2007-06-15T06:00:00Z,2007-06-15T05:34:58Z,5.248242155010909,3.7266776298556765,0.5946390087652388,10.085255864730517,132.7443260331283,8.380446448067392,6.963601476250683,121.05569907685222
2007-06-15T07:00:00Z,2007-06-15T06:34:58Z,72.24560863029606,5.956006334950208,8.185608787609635,36.42737012957033,189.8254696252425,83.63156967346094,48.90699309226415,180.60952438067557
2007-06-15T08:00:00Z,2007-06-15T07:34:58Z,286.968077067572,21.697604979889554,32.514203395093325,140.27265060299789,693.5609841756593,329.203593678039,192.99452909076237,268.91952523430086
2007-06-15T09:00:00Z,2007-06-15T08:34:58Z,481.79141308031575,59.73946134430723,54.58817635389522,294.4744751924454,830.2196527797335,540.7102340991918,343.2104800848817,332.30219949536144
2007-06-15T10:00:00Z,2007-06-15T09:34:58Z,531.3803037011515,73.21374415017038,60.20672212476589,343.09036748784524,660.2273075721824,594.6093016119061,385.24902369081803,423.3451095409692
2007-06-15T11:00:00Z,2007-06-15T10:34:58Z,480.3504013788228,71.72706427621742,54.42490611130995,323.8292711185079,464.2485886245589,537.238507371744,353.60319250821044,376.0647446530989
2007-06-15T12:00:00Z,2007-06-15T11:34:58Z,465.924546445312,75.29946097412731,52.79042053978126,328.23092810923316,334.15443275815704,520.8771322437647,348.56837725460423,354.56141347615454
2007-06-15T13:00:00Z,2007-06-15T12:34:58Z,541.7732157570666,79.63239382922971,61.38426514594927,362.16639285444677,257.22318606379326,605.6845426060112,397.5513481032066,461.09888155478484
2007-06-15T14:00:00Z,2007-06-15T13:34:58Z,517.3176693949257,81.56966177499541,58.613390361958764,359.4501633518337,214.33662488611145,578.206037324104,385.0190452265285,382.0545275888799
2007-06-15T15:00:00Z,2007-06-15T14:34:58Z,476.810693329273,80.49491259987288,54.023848304956076,344.3304634958176,191.94479210829263,533.1196400763902,360.15622744075176,338.1743152976149
2007-06-15T16:00:00Z,2007-06-15T15:34:58Z,393.6776338353563,95.65359736301698,44.604664008003326,354.6220878078705,164.59348496421032,445.7465862173994,327.94053532129203,306.24596550211413
2007-06-15T17:00:00Z,2007-06-15T16:34:58Z,280.0682625895232,82.91515359768943,31.73243709683409,287.51734347025865,116.90874747297532,321.78985688033765,249.2871212836362,252.38214122007352
2007-06-15T18:00:00Z,2007-06-15T17:34:58Z,194.2115160422053,62.559773821112096,22.004652220528328,211.1654541470165,76.48402289005072,225.3834139394262,178.37150346596198,154.40758658644884
2007-06-15T19:00:00Z,2007-06-15T18:34:58Z,131.92982772186136,43.99113687860999,14.947980612554883,146.8585482871811,43.978120631109746,154.07630991704434,122.75988403218388,122.61235427251874
2007-06-15T20:00:00Z,2007-06-15T19:34:58Z,81.87217724706231,30.697221535362583,9.276323173686306,98.92132292160277,13.769314804631021,97.4965428348763,79.87927581848975,111.41038601828015
2007-06-15T21:00:00Z,2007-06-15T20:34:58Z,56.01623334217275,24.661519434052178,6.346779833234023,76.00096537700395,0.6291058315582758,68.75972433770774,58.67567318320112,79.38687354481493
2007-06-15T22:00:00Z,2007-06-15T21:34:58Z,39.24667384092751,15.085403607417025,4.446746651699275,48.15990527727965,0,47.53286622943258,38.613488062921164,55.674928363397605
2007-06-15T23:00:00Z,2007-06-15T22:34:58Z,29.14521872262725,11.128207229564051,3.3022264330775952,35.53687383199548,3.1374368137290474,35.5829411233658,28.549359462422576,75.42397850991529
2007-06-16T00:00:00Z,2007-06-15T23:34:58Z,19.885026333729108,12.182972043201866,2.2530233931888315,34.5225784167263,3.3209710226365954,27.007373359397477,24.571057394751502,86.87277376725035
2007-06-16T01:00:00Z,2007-06-16T00:34:46Z,12.708555976257902,6.538078064330835,1.439911289410357,19.20101308372991,5.7169485878421185,17.04783716950646,14.247139136110292,71.70185098296517
2007-06-16T02:00:00Z,2007-06-16T01:34:46Z,8.564970070963284,6.13238115825066,0.9704326063230131,16.729489916593486,10.68381840889116,12.832211409588114,11.495861950252813,70.4290949458151
2007-06-16T03:00:00Z,2007-06-16T02:34:46Z,5.49205570399674,6.476049602612603,0.6222636958147959,16.15285009945286,19.34270950102682,10.239406476401829,10.184161934553872,90.4877981566483
2007-06-16T04:00:00Z,2007-06-16T03:34:46Z,2.586519436204044,4.519812250400197,0.29305914404652705,11.812976123219096,22.3652069502746,6.812243283903158,7.007617962330556,85.29558434372392
2007-06-16T05:00:00Z,2007-06-16T04:34:46Z,1.2588324886849098,4.501744165105311,0.14262888052114234,13.217070562751502,25.750264167255708,6.342727528438767,7.378417706770513,111.24827456415343
2007-06-16T06:00:00Z,2007-06-16T05:34:46Z,5.846867140313012,2.8058326038694417,0.662464722093325,8.261854071429664,42.135295548729694,8.461165517154313,6.261887938087457,203.6399633207877
2007-06-16T07:00:00Z,2007-06-16T06:34:46Z,1.7488375365967952,1.2366935795823188,0.19814768231691837,3.7041961817923004,42.36604903468928,3.8945885355876957,2.523279439118246,204.11123881204375
2007-06-16T08:00:00Z,2007-06-16T07:34:46Z,1.1829880248979858,1.4211784967589542,0.13403551241149314,4.230964100166967,47.38665211158137,3.606458110581779,2.6157812816007104,149.28096524179222
2007-06-16T09:00:00Z,2007-06-16T08:34:46Z,3.5489640746939575,1.851156038534681,0.4021065372344794,5.286039239722122,54.77989091859099,5.72185351518034,3.921711722589378,152.89330298622411
2007-06-16T10:00:00Z,2007-06-16T09:34:46Z,3.7273092844539994,2.989954372252241,0.42231349713027694,7.882366331358963,66.83445130068978,6.512435114583756,5.2977650811569035,149.40369841284127
2007-06-16T11:00:00Z,2007-06-16T10:34:46Z,3.4983606366508733,1.5795095789545717,0.3963730406942478,4.658961856066631,73.04878209366309,5.530908451857242,3.5893607092519675,174.57342915359925
2007-06-16T12:00:00Z,2007-06-16T11:34:46Z,5.980289412519028,0.3045326031859587,0.6775818004118321,2.4375607701994264,59.74509540164815,8.520844592648736,3.9380068431285142,160.911741818239
2007-06-16T13:00:00Z,2007-06-16T12:34:46Z,8.305422648138105,0.598436748847483,0.9410252318768894,3.857396091276398,66.15941082861195,11.044518517378009,5.5609628557217325,134.9134591778299
2007-06-16T14:00:00Z,2007-06-16T13:34:46Z,6.801791533277817,0.7613315079648968,0.7706600525881616,3.8189659976525028,58.98493636498726,8.941482484408196,4.670151613678644,134.71451359665753
2007-06-16T15:00:00Z,2007-06-16T14:34:46Z,7.075625573530748,0.9135978095578762,0.801686136646938,4.279434406803528,59.99642964311732,9.081695114994682,4.914199870528687,126.72297352955711
2007-06-16T16:00:00Z,2007-06-16T15:34:46Z,7.075625573530748,0.9135978095578762,0.801686136646938,4.279434406803528,59.99642964311732,9.081695114994682,4.914199870528687,126.72297352955714
2007-06-16T17:00:00Z,2007-06-16T16:34:46Z,8.431153960202188,2.119301322615845,0.9552709051077168,7.581120826005958,66.14617571681121,10.784169986128934,6.954241436846784,134.2889407603065
2007-06-16T18:00:00Z,2007-06-16T17:34:46Z,12.121092054033642,2.2295621916817376,1.373350152542226,9.039695714286317,61.99294036766321,14.713862822045865,9.178024948339413,135.59831264298217
2007-06-16T19:00:00Z,2007-06-16T18:34:46Z,12.121092054033642,2.2295621916817376,1.373350152542226,9.039695714286317,64.70101660374982,14.713862822045865,9.178024948339413,144.9920353582649
2007-06-16T20:00:00Z,2007-06-16T19:34:46Z,13.303116504106795,3.0784007374467204,1.5072764895075819,11.433932962098943,71.57540962038597,16.20564611230097,10.764433226014994,170.49683785392833
2007-06-16T21:00:00Z,2007-06-16T20:34:46Z,18.508321289993862,5.999473574257194,2.0970392563312736,20.00939665693806,85.10635519011778,22.630565048860277,16.896741665954178,177.58177893054378
2007-06-16T22:00:00Z,2007-06-16T21:34:46Z,18.75094942708627,6.6585212254150115,2.1245296332380317,21.629958627659146,93.99427554403024,23.124026168944845,17.75563951043635,182.8532441900173
2007-06-16T23:00:00Z,2007-06-16T22:34:46Z,18.644096802898492,6.311649895658301,2.1124229627273503,20.79148893748605,101.36657638788346,22.868712148287138,17.31125057464461,198.0432753564456
2007-06-17T00:00:00Z,2007-06-16T23:34:46Z,18.53724417871072,5.964778565901591,2.1003162922166694,19.95301924731296,108.9586815125389,22.613398127629427,16.86686163885287,183.4122325587154
2007-06-17T01:00:00Z,2007-06-17T00:34:34Z,18.294616041618312,5.305730914743773,2.0728259153099113,18.332457276591878,101.86224549702592,22.11993700754486,16.0079637943707,171.96348031876536
2007-06-17T02:00:00Z,2007-06-17T01:34:34Z,18.952763142705518,7.30742528885406,2.147395633751456,23.200007432264346,124.88245207416851,23.602106029947127,18.58776537687711,193.52742443363303
2007-06-17T03:00:00Z,2007-06-17T02:34:34Z,18.00904144275289,4.648734766562572,2.0404695964926227,16.686658102031153,127.8439234656496,21.618791158891117,15.13569023185352,199.22017650313816
2007-06-17T04:00:00Z,2007-06-17T03:34:34Z,19.138933453807955,9.04074951430028,2.168489197269628,27.111361130986356,153.45268133898486,24.793113231207975,20.660782837199772,217.8265802469959
2007-06-17T05:00:00Z,2007-06-17T04:34:34Z,20.586897968938484,16.712168153805646,2.3325472110909558,44.822835299766936,188.51071345313167,30.186257115601666,30.047864146653474,179.41506855420752
2007-06-17T06:00:00Z,2007-06-17T05:34:34Z,26.159390311895464,21.373443529164135,2.9639245799884737,57.32632982090619,194.71482827293073,38.08387698669678,38.37716029057656,193.96495035588848
2007-06-17T07:00:00Z,2007-06-17T06:34:34Z,27.428864224403632,23.772264679286106,3.1077591605377806,63.09394720759405,200.93877918485558,40.65817763882488,41.774486315065,204.7753079950687
2007-06-17T08:00:00Z,2007-06-17T07:34:34Z,27.79798702894639,27.298324980398775,3.1495817007565803,70.94547591144654,213.94691200456245,43.048968129147966,45.935796528106806,185.41405063928
2007-06-17T09:00:00Z,2007-06-17T08:34:34Z,32.939405932202085,25.206826758771534,3.7321173669814702,68.50819021664348,199.98398982315007,46.642551215171586,46.448630979531565,162.13029704311924
2007-06-17T10:00:00Z,2007-06-17T09:34:34Z,33.92665852755724,24.607835801476448,3.8439755639479323,67.59318797658918,174.27010229528506,47.231080349093276,46.32459896623686,214.14938297433125
2007-06-17T11:00:00Z,2007-06-17T10:34:34Z,39.93830387545747,21.631942071757567,4.525110070538953,63.289354529993595,145.5000106529272,51.39305045069782,46.32129512991016,253.08262100018564
2007-06-17T12:00:00Z,2007-06-17T11:34:34Z,92.13588012658636,21.954386894022367,10.439226470881522,81.7057027508954,179.62482879250354,105.39385538071869,76.22383289481527,422.30867673612744
2007-06-17T13:00:00Z,2007-06-17T12:34:34Z,54.47854230755473,21.23619407650514,6.172555579549496,67.60694350746903,145.6484256575763,65.65317502782426,53.997686592014084,305.17520251294144
2007-06-17T14:00:00Z,2007-06-17T13:34:34Z,77.04287867853853,23.94304896154409,8.729151524779722,81.51179123174016,132.74056087033455,89.97179770521576,69.72675358602967,300.22912981879034
2007-06-17T15:00:00Z,2007-06-17T14:34:34Z,180.32673834828464,34.59657373609604,20.431472058299043,140.18272601367593,152.09762168243753,202.91445629790752,140.39491208876012,363.84047438791254
2007-06-17T16:00:00Z,2007-06-17T15:34:34Z,246.71662572097475,45.55195044257653,27.953612930103038,187.57625924438332,219.88517700792588,276.8178232426887,190.26660073592038,401.9578040399734
2007-06-17T17:00:00Z,2007-06-17T16:34:34Z,200.64242139065917,47.57433257810787,22.733289937485914,177.89143663667522,225.19310431097824,227.28338210408938,165.7441265692391,340.3695298715891
2007-06-17T18:00:00Z,2007-06-17T17:34:34Z,150.72992141608006,40.91675778460705,17.078078414606587,145.89332287291086,198.04633549287817,172.51791628881236,130.04630618200963,320.49330777481947
2007-06-17T19:00:00Z,2007-06-17T18:34:34Z,111.88607370342069,33.316515187773994,12.676972974296424,115.18728281391395,146.34819920674784,129.34099099850795,99.69284805212286,312.816410046973
2007-06-17T20:00:00Z,2007-06-17T19:34:34Z,75.11696416589689,27.405228068358273,8.510940576630087,88.99181152060245,93.75172492411039,89.22048668745637,72.430460503516,233.27828742139408
2007-06-17T21:00:00Z,2007-06-17T20:34:34Z,47.522312345850835,20.68923331227065,5.384397265394488,63.906653395704716,69.90173094147069,58.41748104617085,49.49389770792046,134.2188702489914
2007-06-17T22:00:00Z,2007-06-17T21:34:34Z,32.17244926627789,14.436160193837944,3.645219251741949,44.176326235557454,52.15360532553411,40.145579863946374,33.93236438461747,85.31848939994242
2007-06-17T23:00:00Z,2007-06-17T22:34:34Z,21.670915076088928,10.962569176286648,2.4553690701138016,32.48776454973179,47.18557430125912,28.06635038797924,24.19125426822257,74.83189319514544
2007-06-18T00:00:00Z,2007-06-17T23:34:34Z,19.318568223996277,8.769295207845651,2.188842267598627,26.665260888577627,50.8314626447789,24.657275707394522,20.42434970872315,73.70133364972851
2007-06-18T01:00:00Z,2007-06-18T00:34:21Z,13.893275141073431,7.993681522348698,1.574142944319508,22.92536849174584,58.49882363823121,18.94205018278229,16.537431520392964,74.22134095819392
2007-06-18T02:00:00Z,2007-06-18T01:34:21Z,13.893275141073431,7.993681522348698,1.574142944319508,22.92536849174584,66.23835842810283,18.94205018278229,16.537431520392964,70.62443641283632
2007-06-18T03:00:00Z,2007-06-18T02:34:21Z,13.951013885885162,8.381228577822474,1.580684889025588,23.80808911884197,66.51363690889256,19.21083861373306,17.00527345275391,79.20910053752871
2007-06-18T04:00:00Z,2007-06-18T03:34:21Z,10.405452059658913,7.209028981345295,1.1789638350818292,19.81028344376344,70.93322268828199,15.205061359723198,13.725845388399055,107.35670517372624
2007-06-18T05:00:00Z,2007-06-18T04:34:21Z,19.076374068613042,7.657501939918708,2.1614010619087725,24.0302966197339,121.69832224734076,23.91025219711709,19.050844919444938,97.72867962868897
2007-06-18T06:00:00Z,2007-06-18T05:34:21Z,34.47499111133033,7.030438553675055,3.9061030219535042,27.606766411498985,120.1435906883111,39.99150126080902,27.186348820766682,119.64444400339625
2007-06-18T07:00:00Z,2007-06-18T06:34:21Z,116.74488480644493,10.229350310414844,13.227488467435645,60.56400871478965,178.33526522585765,133.44636883712735,79.37403497992557,193.96764177748489
2007-06-18T08:00:00Z,2007-06-18T07:34:21Z,247.04899219585192,20.953463463614188,27.991270885915743,126.56249005563289,396.0492212033071,281.5257573055868,167.62153176360368,182.98837326511708
2007-06-18T09:00:00Z,2007-06-18T08:34:21Z,411.8447756502581,41.22403935422278,46.663046773477724,227.033317681014,597.36248531215,465.21736107730294,284.59275658386014,153.92608323567757
2007-06-18T10:00:00Z,2007-06-18T09:34:21Z,537.1583926121633,60.940989620459646,60.86139410085237,314.2356150612509,690.7182118476671,603.621591420171,377.3640221441219,221.7696583169605
2007-06-18T11:00:00Z,2007-06-18T10:34:21Z,581.0722246094747,71.40310611009652,65.83694148580535,353.6525573619252,565.2624847617344,651.4783977875738,413.17809619781747,263.4992699900011
2007-06-18T12:00:00Z,2007-06-18T11:34:21Z,596.542761083267,75.77533162711325,67.589792097902,369.2480426845224,413.97797737002713,668.2300257199092,426.4394423640551,386.077894429919
2007-06-18T13:00:00Z,2007-06-18T12:34:21Z,605.7233642885054,76.91124473927786,68.62997748352059,374.85262198592557,358.08809131037344,678.5350457683337,432.98865771017785,345.31522138513327
2007-06-18T14:00:00Z,2007-06-18T13:34:21Z,528.4533255280663,77.81728378454284,59.87508815131076,353.614059207593,307.4368402510101,590.7961067004169,387.9057297652003,269.80565827478216
2007-06-18T15:00:00Z,2007-06-18T14:34:21Z,468.8181054837901,67.83970597042251,53.118268041406445,310.7205032347101,222.47174374100513,524.4031034482501,342.97463549997906,230.96320711571815
2007-06-18T16:00:00Z,2007-06-18T15:34:21Z,398.32555121411673,72.21625911546579,45.13128471285968,299.74124830405117,179.16300169266736,446.0052395826548,305.91679371862205,216.0530360497755
2007-06-18T17:00:00Z,2007-06-18T16:34:21Z,290.6640577743016,56.142975343271814,32.93296728573559,227.0709370650831,130.1193687904832,326.0984491440159,226.70463677766702,133.19978705463734
2007-06-18T18:00:00Z,2007-06-18T17:34:21Z,178.44704559037484,43.34477456065507,20.218498150972852,160.65523510448773,75.46961418260891,202.5448478683584,148.49687553827823,66.24719415019786
2007-06-18T19:00:00Z,2007-06-18T18:34:21Z,105.64326437940746,27.674632929791013,11.969647009011595,99.80594569987389,36.60260638920957,120.99254629467346,90.01538549028955,32.26319480886291
2007-06-18T20:00:00Z,2007-06-18T19:34:21Z,63.18116435920386,14.651757732188207,7.158584500777961,55.09492261659801,39.186443055598126,72.30639320673097,51.721219974642146,14.749410800792768
2007-06-18T21:00:00Z,2007-06-18T20:34:21Z,38.976912102537725,10.44636224318169,4.416181969662696,37.26005246292926,26.58208569066082,45.457172613849515,33.35405021177668,12.180432038904197
2007-06-18T22:00:00Z,2007-06-18T21:34:21Z,23.47464985385607,7.424380887768006,2.659736747642319,25.004572254717658,21.487313340835268,28.290987965928966,21.267059144886865,5.75712876999227
2007-06-18T23:00:00Z,2007-06-18T22:34:21Z,14.359480547645147,5.823077176957813,1.6269651870165442,18.180043107381987,22.279240342605203,18.325463343348705,14.367186375209094,3.399872192992061
2007-06-19T00:00:00Z,2007-06-18T23:34:21Z,6.668503721258743,3.405681207503607,0.7555582089463176,9.908673665344628,23.0470253278317,9.573680878741097,7.389033774426751,3.0985785374409556
2007-06-19T01:00:00Z,2007-06-19T00:34:09Z,3.5493230207124893,2.2123221049614092,0.40214720671930027,6.055588840422316,24.343102253121362,5.956181368593548,4.32957301096048,2.1023995277245437
2007-06-19T02:00:00Z,2007-06-19T01:34:09Z,2.901411239938418,0.5145967385441149,0.3287371757589409,2.0149464810665103,25.05039513016063,4.725805770169705,2.1880325605019033,1.7186166446345927
2007-06-19T03:00:00Z,2007-06-19T02:34:09Z,1.697454278263424,0.9617604628033692,0.1923258301805204,3.0668980113587803,27.39070854897166,3.70053124269069,2.18551140878848,1.0054669727520733
2007-06-19T04:00:00Z,2007-06-19T03:34:09Z,1.697454278263424,0.9617604628033695,0.1923258301805204,3.0668980113587794,31.186432932701962,3.7005312426906887,2.18551140878848,1.0054669727520733
2007-06-19T05:00:00Z,2007-06-19T04:34:09Z,5.973810094192047,1.1928509071297413,0.6768476773828956,4.594187077022201,35.75319203023004,7.955419712596919,4.572355882615862,3.538515781024721
2007-06-19T06:00:00Z,2007-06-19T05:34:09Z,27.25864722155259,2.118458698443174,3.08847314688582,13.256291287010232,54.54944618362507,33.47512061002421,18.687125859068672,16.14633740309667
2007-06-19T07:00:00Z,2007-06-19T06:34:09Z,114.67268800056421,6.9528410625317445,12.992703368306994,51.55973010143497,152.94653886105618,134.2667468680369,76.08439818134194,67.9250109636103
2007-06-19T08:00:00Z,2007-06-19T07:34:09Z,132.61557177075684,14.933175240365076,15.025677134448893,77.17761751172488,245.42228499569185,149.9408389793774,92.93891962447748,78.5532660264298
2007-06-19T09:00:00Z,2007-06-19T08:34:09Z,137.36675542196335,20.116952480726564,15.563998167162215,91.48023031837995,249.66189234427804,154.63684627441157,100.66117594785538,81.36757348904672
2007-06-19T10:00:00Z,2007-06-19T09:34:09Z,62.93263769478236,13.11284996539517,7.130425805920058,51.29062820758863,157.16215327765158,71.80567503602649,49.97868374920141,37.27740388684335
2007-06-19T11:00:00Z,2007-06-19T10:34:09Z,23.3640212225063,10.055737172657672,2.647202246042755,31.03375544663543,102.17701192906783,29.308813089986273,24.122037427059425,13.839401738668197
2007-06-19T12:00:00Z,2007-06-19T11:34:09Z,19.057237460342034,7.6453288993958965,2.15923283616055,24.017099007289247,77.02667401499697,23.85091041454221,19.020823911640303,11.288329296192032
2007-06-19T13:00:00Z,2007-06-19T12:34:09Z,19.14434771489345,8.019984335545814,2.1691026466399093,24.899819634385373,71.15173992506027,24.11969884549298,19.48866584400125,11.33992802557229
2007-06-19T14:00:00Z,2007-06-19T13:34:09Z,19.057237460342034,7.6453288993958965,2.15923283616055,24.017099007289247,70.8279866027245,23.85091041454221,19.020823911640303,11.288329296192032
2007-06-19T15:00:00Z,2007-06-19T14:34:09Z,19.23145796944486,8.394639771695733,2.178972457119268,25.782540261481504,62.40625838184681,24.38848727644375,19.956507776362198,11.391526754952547
2007-06-19T16:00:00Z,2007-06-19T15:34:09Z,19.613199960024065,10.374616389183123,2.2222247827889876,30.374282754816125,63.64501466008304,25.78667286566414,22.39013129782955,11.617647109742126
2007-06-19T17:00:00Z,2007-06-19T16:34:09Z,21.100384928902248,13.079385510864599,2.3907265724596374,37.01720220193841,58.93041593178486,28.627502995194515,26.25136741434822,12.49856354309084
2007-06-19T18:00:00Z,2007-06-19T17:34:09Z,25.187620065621662,14.471082795833548,2.853820572032193,41.67892093030564,52.504327833650585,33.319240979508905,30.084033578558273,14.919588953004965
2007-06-19T19:00:00Z,2007-06-19T18:34:09Z,26.445915766654156,16.151058772989295,2.996388633165029,45.91534492919631,46.982363249420594,35.42729324505275,32.66982710751418,15.664925534699771
2007-06-19T20:00:00Z,2007-06-19T19:34:09Z,26.147485206122898,14.392108335957936,2.962575701623727,41.874073628674196,47.835369567589545,34.19672613404377,30.52795331823747,15.488153720509265
2007-06-19T21:00:00Z,2007-06-19T20:34:09Z,29.33150661928022,15.501362479810076,3.323333319333772,45.52561446592836,68.98254139169785,37.91006226704236,33.5460274837844,17.3741711599541
2007-06-19T22:00:00Z,2007-06-19T21:34:09Z,31.475831035742406,11.959770710657908,3.5662906577749367,38.26386343378311,83.73614682969007,38.300301025808835,30.780056958549643,18.644336375729065
2007-06-19T23:00:00Z,2007-06-19T22:34:09Z,29.872662718624625,38.25080001279911,3.3846476636412612,37.64327607192052,91.97468025534165,35.50989022606697,63.41533980671122,17.69471857732006
2007-06-20T00:00:00Z,2007-06-19T23:34:09Z,26.80232413670136,40.885243605448586,3.036770596043429,33.26837534320601,81.46531342593703,31.57629100611871,65.3456750089132,15.876039818886252
