TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,ext_rad
2008-04-09T19:30:00Z,2008-04-09T15:57:17Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-09T20:00:00Z,2008-04-09T16:27:17Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-09T20:30:00Z,2008-04-09T16:57:17Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-09T21:00:00Z,2008-04-09T17:27:17Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-09T21:30:00Z,2008-04-09T17:57:17Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-09T22:00:00Z,2008-04-09T18:27:17Z,,,,,,,,,,,CALCULATED
2008-04-09T22:30:00Z,2008-04-09T18:57:17Z,,,,,,,,,,,CALCULATED
2008-04-09T23:00:00Z,2008-04-09T19:27:17Z,,,,,,,,,,,CALCULATED
2008-04-09T23:30:00Z,2008-04-09T19:57:17Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-10T00:00:00Z,2008-04-09T20:27:17Z,,,,,,,,,,,CALCULATED
2008-04-10T00:30:00Z,2008-04-09T20:57:17Z,,,,,,,,,,,CALCULATED
2008-04-10T01:00:00Z,2008-04-09T21:27:17Z,,,,,,,,,,,CALCULATED
2008-04-10T01:30:00Z,2008-04-09T21:57:17Z,,,,,,,,,,,CALCULATED
2008-04-10T02:00:00Z,2008-04-09T22:27:17Z,,,,,,,,,,,CALCULATED
2008-04-10T02:30:00Z,2008-04-09T22:57:17Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-10T03:00:00Z,2008-04-09T23:27:17Z,,,,,,,,,,,CALCULATED
2008-04-10T03:30:00Z,2008-04-09T23:57:17Z,,,,,,,,,,,CALCULATED
2008-04-10T04:00:00Z,2008-04-10T00:27:32Z,,,,,,,,,,,CALCULATED
2008-04-10T04:30:00Z,2008-04-10T00:57:32Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-10T05:00:00Z,2008-04-10T01:27:32Z,,,,,,,,,,,CALCULATED
2008-04-10T05:30:00Z,2008-04-10T01:57:32Z,,,,,,,,,,,CALCULATED
2008-04-10T06:00:00Z,2008-04-10T02:27:32Z,,,,,,,,,,,CALCULATED
2008-04-10T06:30:00Z,2008-04-10T02:57:32Z,,,,,,,,,,,CALCULATED
2008-04-10T07:00:00Z,2008-04-10T03:27:32Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-10T07:30:00Z,2008-04-10T03:57:32Z,,,,,,,,,,,CALCULATED
2008-04-10T08:00:00Z,2008-04-10T04:27:32Z,,,,,,,,,,,CALCULATED
2008-04-10T08:30:00Z,2008-04-10T04:57:32Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-10T09:00:00Z,2008-04-10T05:27:32Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-10T09:30:00Z,2008-04-10T05:57:32Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-10T10:00:00Z,2008-04-10T06:27:32Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2008-04-10T10:30:00Z,2008-04-10T06:57:32Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2008-04-10T11:00:00Z,2008-04-10T07:27:32Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-10T11:30:00Z,2008-04-10T07:57:32Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2008-04-10T12:00:00Z,2008-04-10T08:27:32Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-10T12:30:00Z,2008-04-10T08:57:32Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-10T13:00:00Z,2008-04-10T09:27:32Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-10T13:30:00Z,2008-04-10T09:57:32Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-10T14:00:00Z,2008-04-10T10:27:32Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-10T14:30:00Z,2008-04-10T10:57:32Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-10T15:00:00Z,2008-04-10T11:27:32Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-10T15:30:00Z,2008-04-10T11:57:32Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2008-04-10T16:00:00Z,2008-04-10T12:27:32Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2008-04-10T16:30:00Z,2008-04-10T12:57:32Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-10T17:00:00Z,2008-04-10T13:27:32Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-10T17:30:00Z,2008-04-10T13:57:32Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-10T18:00:00Z,2008-04-10T14:27:32Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2008-04-10T18:30:00Z,2008-04-10T14:57:32Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-10T19:00:00Z,2008-04-10T15:27:32Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-10T19:30:00Z,2008-04-10T15:57:32Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-10T20:00:00Z,2008-04-10T16:27:32Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-10T20:30:00Z,2008-04-10T16:57:32Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-10T21:00:00Z,2008-04-10T17:27:32Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-10T21:30:00Z,2008-04-10T17:57:32Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-10T22:00:00Z,2008-04-10T18:27:32Z,,,,,,,,,,,CALCULATED
2008-04-10T22:30:00Z,2008-04-10T18:57:32Z,,,,,,,,,,,CALCULATED
2008-04-10T23:00:00Z,2008-04-10T19:27:32Z,,,,,,,,,,,CALCULATED
2008-04-10T23:30:00Z,2008-04-10T19:57:32Z,,,,,,,,,,,CALCULATED
2008-04-11T00:00:00Z,2008-04-10T20:27:32Z,,,,,,,,,,,CALCULATED
2008-04-11T00:30:00Z,2008-04-10T20:57:32Z,,,,,,,,,,,CALCULATED
2008-04-11T01:00:00Z,2008-04-10T21:27:32Z,,,,,,,,,,,CALCULATED
2008-04-11T01:30:00Z,2008-04-10T21:57:32Z,,,,,,,,,,,CALCULATED
2008-04-11T02:00:00Z,2008-04-10T22:27:32Z,,,,,,,,,,,CALCULATED
2008-04-11T02:30:00Z,2008-04-10T22:57:32Z,,,,,,,,,,,CALCULATED
2008-04-11T03:00:00Z,2008-04-10T23:27:32Z,,,,,,,,,,,CALCULATED
2008-04-11T03:30:00Z,2008-04-10T23:57:32Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-11T04:00:00Z,2008-04-11T00:27:48Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-11T04:30:00Z,2008-04-11T00:57:48Z,,,,,,,,,,,CALCULATED
2008-04-11T05:00:00Z,2008-04-11T01:27:48Z,,,,,,,,,,,CALCULATED
2008-04-11T05:30:00Z,2008-04-11T01:57:48Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-11T06:00:00Z,2008-04-11T02:27:48Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-11T06:30:00Z,2008-04-11T02:57:48Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-11T07:00:00Z,2008-04-11T03:27:48Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-11T07:30:00Z,2008-04-11T03:57:48Z,,,,,,,,,,,CALCULATED
2008-04-11T08:00:00Z,2008-04-11T04:27:48Z,,,,,,,,,,,CALCULATED
2008-04-11T08:30:00Z,2008-04-11T04:57:48Z,,,,,,,,,,,CALCULATED
2008-04-11T09:00:00Z,2008-04-11T05:27:48Z,,,,,,,,,,,CALCULATED
2008-04-11T09:30:00Z,2008-04-11T05:57:48Z,,,,,,,,,,,CALCULATED
2008-04-11T10:00:00Z,2008-04-11T06:27:48Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-11T10:30:00Z,2008-04-11T06:57:48Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-11T11:00:00Z,2008-04-11T07:27:48Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-11T11:30:00Z,2008-04-11T07:57:48Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-11T12:00:00Z,2008-04-11T08:27:48Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-11T12:30:00Z,2008-04-11T08:57:48Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-11T13:00:00Z,2008-04-11T09:27:48Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-11T13:30:00Z,2008-04-11T09:57:48Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-11T14:00:00Z,2008-04-11T10:27:48Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-11T14:30:00Z,2008-04-11T10:57:48Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-11T15:00:00Z,2008-04-11T11:27:48Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-11T15:30:00Z,2008-04-11T11:57:48Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-11T16:00:00Z,2008-04-11T12:27:48Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-11T16:30:00Z,2008-04-11T12:57:48Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-11T17:00:00Z,2008-04-11T13:27:48Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-11T17:30:00Z,2008-04-11T13:57:48Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-11T18:00:00Z,2008-04-11T14:27:48Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-11T18:30:00Z,2008-04-11T14:57:48Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-11T19:00:00Z,2008-04-11T15:27:48Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-11T19:30:00Z,2008-04-11T15:57:48Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-11T20:00:00Z,2008-04-11T16:27:48Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-11T20:30:00Z,2008-04-11T16:57:48Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-11T21:00:00Z,2008-04-11T17:27:48Z,,,,OUT_WARN,OUT_WARN,,,,,OUT_WARN,CALCULATED
2008-04-11T21:30:00Z,2008-04-11T17:57:48Z,,,,OUT_WARN,OUT_WARN,,,,,OUT_WARN,CALCULATED
2008-04-11T22:00:00Z,2008-04-11T18:27:48Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-11T22:30:00Z,2008-04-11T18:57:48Z,,,,,,,,,,,CALCULATED
2008-04-11T23:00:00Z,2008-04-11T19:27:48Z,,,,,,,,,,OUT_WARN,CALCULATED
2008-04-11T23:30:00Z,2008-04-11T19:57:48Z,,,,,,,,,,,CALCULATED
2008-04-12T00:00:00Z,2008-04-11T20:27:48Z,,,,,,,,,,,CALCULATED
2008-04-12T00:30:00Z,2008-04-11T20:57:48Z,,,,,,,,,,OUT_WARN,CALCULATED
2008-04-12T01:00:00Z,2008-04-11T21:27:48Z,,,,,,,,,,,CALCULATED
2008-04-12T01:30:00Z,2008-04-11T21:57:48Z,,,,,,,,,,,CALCULATED
2008-04-12T02:00:00Z,2008-04-11T22:27:48Z,,,,,,,,,,OUT_WARN,CALCULATED
2008-04-12T02:30:00Z,2008-04-11T22:57:48Z,,,,,,,,,,OUT_WARN,CALCULATED
2008-04-12T03:00:00Z,2008-04-11T23:27:48Z,,,,,,,,,,,CALCULATED
2008-04-12T03:30:00Z,2008-04-11T23:57:48Z,,,,,,,,,,,CALCULATED
2008-04-12T04:00:00Z,2008-04-12T00:28:02Z,,,,,,,,,,,CALCULATED
2008-04-12T04:30:00Z,2008-04-12T00:58:02Z,,,,,,,,,,,CALCULATED
2008-04-12T05:00:00Z,2008-04-12T01:28:02Z,,,,,,,,,,,CALCULATED
2008-04-12T05:30:00Z,2008-04-12T01:58:02Z,,,,,,,,,,,CALCULATED
2008-04-12T06:00:00Z,2008-04-12T02:28:02Z,,,,,,,,,,,CALCULATED
2008-04-12T06:30:00Z,2008-04-12T02:58:02Z,,,,,,,,,,,CALCULATED
2008-04-12T07:00:00Z,2008-04-12T03:28:02Z,,,,,,,,,,,CALCULATED
2008-04-12T07:30:00Z,2008-04-12T03:58:02Z,,,,,,,,,,,CALCULATED
2008-04-12T08:00:00Z,2008-04-12T04:28:02Z,,,,,,,,,,,CALCULATED
2008-04-12T08:30:00Z,2008-04-12T04:58:02Z,,,,,,,,,,,CALCULATED
2008-04-12T09:00:00Z,2008-04-12T05:28:02Z,,,,,,,,,,,CALCULATED
2008-04-12T09:30:00Z,2008-04-12T05:58:02Z,,,,,,,,,,,CALCULATED
2008-04-12T10:00:00Z,2008-04-12T06:28:02Z,,,,,,,,,,OUT_WARN,CALCULATED
2008-04-12T10:30:00Z,2008-04-12T06:58:02Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-12T11:00:00Z,2008-04-12T07:28:02Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-12T11:30:00Z,2008-04-12T07:58:02Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2008-04-12T12:00:00Z,2008-04-12T08:28:02Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2008-04-12T12:30:00Z,2008-04-12T08:58:02Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-12T13:00:00Z,2008-04-12T09:28:02Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2008-04-12T13:30:00Z,2008-04-12T09:58:02Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-12T14:00:00Z,2008-04-12T10:28:02Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-12T14:30:00Z,2008-04-12T10:58:02Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-12T15:00:00Z,2008-04-12T11:28:02Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-12T15:30:00Z,2008-04-12T11:58:02Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-12T16:00:00Z,2008-04-12T12:28:02Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-12T16:30:00Z,2008-04-12T12:58:02Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-12T17:00:00Z,2008-04-12T13:28:02Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-12T17:30:00Z,2008-04-12T13:58:02Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-12T18:00:00Z,2008-04-12T14:28:02Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-12T18:30:00Z,2008-04-12T14:58:02Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-12T19:00:00Z,2008-04-12T15:28:02Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-12T19:30:00Z,2008-04-12T15:58:02Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-12T20:00:00Z,2008-04-12T16:28:02Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-12T20:30:00Z,2008-04-12T16:58:02Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-12T21:00:00Z,2008-04-12T17:28:02Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-12T21:30:00Z,2008-04-12T17:58:02Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-12T22:00:00Z,2008-04-12T18:28:02Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-12T22:30:00Z,2008-04-12T18:58:02Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-12T23:00:00Z,2008-04-12T19:28:02Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-12T23:30:00Z,2008-04-12T19:58:02Z,,,,,,,,,,,CALCULATED
2008-04-13T00:00:00Z,2008-04-12T20:28:02Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-13T00:30:00Z,2008-04-12T20:58:02Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-13T01:00:00Z,2008-04-12T21:28:02Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-13T01:30:00Z,2008-04-12T21:58:02Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-13T02:00:00Z,2008-04-12T22:28:02Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-13T02:30:00Z,2008-04-12T22:58:02Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-13T03:00:00Z,2008-04-12T23:28:02Z,,,,,,,,,,,CALCULATED
2008-04-13T03:30:00Z,2008-04-12T23:58:02Z,,,,,,,,,,,CALCULATED
2008-04-13T04:00:00Z,2008-04-13T00:28:17Z,,,,,,,,,,,CALCULATED
2008-04-13T04:30:00Z,2008-04-13T00:58:17Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-13T05:00:00Z,2008-04-13T01:28:17Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-13T05:30:00Z,2008-04-13T01:58:17Z,,,,,,,,,,,CALCULATED
2008-04-13T06:00:00Z,2008-04-13T02:28:17Z,,,,,,,,,,,CALCULATED
2008-04-13T06:30:00Z,2008-04-13T02:58:17Z,,,,,,,,,,,CALCULATED
2008-04-13T07:00:00Z,2008-04-13T03:28:17Z,,,,,,,,,,,CALCULATED
2008-04-13T07:30:00Z,2008-04-13T03:58:17Z,,,,,,,,,,,CALCULATED
2008-04-13T08:00:00Z,2008-04-13T04:28:17Z,,,,,,,,,,,CALCULATED
2008-04-13T08:30:00Z,2008-04-13T04:58:17Z,,,,,,,,,,,CALCULATED
2008-04-13T09:00:00Z,2008-04-13T05:28:17Z,,,,,,,,,,,CALCULATED
2008-04-13T09:30:00Z,2008-04-13T05:58:17Z,,,,,,,,,,,CALCULATED
2008-04-13T10:00:00Z,2008-04-13T06:28:17Z,,,,,,,,,,,CALCULATED
2008-04-13T10:30:00Z,2008-04-13T06:58:17Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-13T11:00:00Z,2008-04-13T07:28:17Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-13T11:30:00Z,2008-04-13T07:58:17Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-13T12:00:00Z,2008-04-13T08:28:17Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-13T12:30:00Z,2008-04-13T08:58:17Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-13T13:00:00Z,2008-04-13T09:28:17Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-13T13:30:00Z,2008-04-13T09:58:17Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-13T14:00:00Z,2008-04-13T10:28:17Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-13T14:30:00Z,2008-04-13T10:58:17Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-13T15:00:00Z,2008-04-13T11:28:17Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-13T15:30:00Z,2008-04-13T11:58:17Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-13T16:00:00Z,2008-04-13T12:28:17Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-13T16:30:00Z,2008-04-13T12:58:17Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-13T17:00:00Z,2008-04-13T13:28:17Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-13T17:30:00Z,2008-04-13T13:58:17Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-13T18:00:00Z,2008-04-13T14:28:17Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-13T18:30:00Z,2008-04-13T14:58:17Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-13T19:00:00Z,2008-04-13T15:28:17Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-13T19:30:00Z,2008-04-13T15:58:17Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-13T20:00:00Z,2008-04-13T16:28:17Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-13T20:30:00Z,2008-04-13T16:58:17Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-13T21:00:00Z,2008-04-13T17:28:17Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2008-04-13T21:30:00Z,2008-04-13T17:58:17Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-13T22:00:00Z,2008-04-13T18:28:17Z,,,,,,,,,,,CALCULATED
2008-04-13T22:30:00Z,2008-04-13T18:58:17Z,,,,,,,,,,,CALCULATED
2008-04-13T23:00:00Z,2008-04-13T19:28:17Z,,,,,,,,,,,CALCULATED
2008-04-13T23:30:00Z,2008-04-13T19:58:17Z,,,,,,,,,,,CALCULATED
2008-04-14T00:00:00Z,2008-04-13T20:28:17Z,,,,,,,,,,,CALCULATED
2008-04-14T00:30:00Z,2008-04-13T20:58:17Z,,,,,,,,,,,CALCULATED
2008-04-14T01:00:00Z,2008-04-13T21:28:17Z,,,,,,,,,,,CALCULATED
2008-04-14T01:30:00Z,2008-04-13T21:58:17Z,,,,,,,,,,,CALCULATED
2008-04-14T02:00:00Z,2008-04-13T22:28:17Z,,,,,,,,,,,CALCULATED
2008-04-14T02:30:00Z,2008-04-13T22:58:17Z,,,,,,,,OUT_WARN,,,CALCULATED
2008-04-14T03:00:00Z,2008-04-13T23:28:17Z,,,,,,,,,,,CALCULATED
2008-04-14T03:30:00Z,2008-04-13T23:58:17Z,,,,,,,,,,,CALCULATED
2008-04-14T04:00:00Z,2008-04-14T00:28:31Z,,,,,,,,,,,CALCULATED
2008-04-14T04:30:00Z,2008-04-14T00:58:31Z,,,,,,,,,,,CALCULATED
2008-04-14T05:00:00Z,2008-04-14T01:28:31Z,,,,,,,,,,,CALCULATED
2008-04-14T05:30:00Z,2008-04-14T01:58:31Z,,,,,,,,,,,CALCULATED
2008-04-14T06:00:00Z,2008-04-14T02:28:31Z,,,,,,,,,,,CALCULATED
2008-04-14T06:30:00Z,2008-04-14T02:58:31Z,,,,,,,,,,,CALCULATED
2008-04-14T07:00:00Z,2008-04-14T03:28:31Z,,,,,,,,,,,CALCULATED
2008-04-14T07:30:00Z,2008-04-14T03:58:31Z,,,,,,,,,,,CALCULATED
2008-04-14T08:00:00Z,2008-04-14T04:28:31Z,,,,,,,,,,,CALCULATED
2008-04-14T08:30:00Z,2008-04-14T04:58:31Z,,,,,,,,,,,CALCULATED
2008-04-14T09:00:00Z,2008-04-14T05:28:31Z,,,,,,,,,,,CALCULATED
2008-04-14T09:30:00Z,2008-04-14T05:58:31Z,,,,,,,,,,,CALCULATED
2008-04-14T10:00:00Z,2008-04-14T06:28:31Z,,,,,OUT_WARN,,,,,,CALCULATED
2008-04-14T10:30:00Z,2008-04-14T06:58:31Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-14T11:00:00Z,2008-04-14T07:28:31Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-14T11:30:00Z,2008-04-14T07:58:31Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-14T12:00:00Z,2008-04-14T08:28:31Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-14T12:30:00Z,2008-04-14T08:58:31Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-14T13:00:00Z,2008-04-14T09:28:31Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-14T13:30:00Z,2008-04-14T09:58:31Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-14T14:00:00Z,2008-04-14T10:28:31Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-14T14:30:00Z,2008-04-14T10:58:31Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-14T15:00:00Z,2008-04-14T11:28:31Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-14T15:30:00Z,2008-04-14T11:58:31Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-14T16:00:00Z,2008-04-14T12:28:31Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-14T16:30:00Z,2008-04-14T12:58:31Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-14T17:00:00Z,2008-04-14T13:28:31Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-14T17:30:00Z,2008-04-14T13:58:31Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-14T18:00:00Z,2008-04-14T14:28:31Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-14T18:30:00Z,2008-04-14T14:58:31Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,CALCULATED
2008-04-14T19:00:00Z,2008-04-14T15:28:31Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-14T19:30:00Z,2008-04-14T15:58:31Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2008-04-14T20:00:00Z,2008-04-14T16:28:31Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-14T20:30:00Z,2008-04-14T16:58:31Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-14T21:00:00Z,2008-04-14T17:28:31Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2008-04-14T21:30:00Z,2008-04-14T17:58:31Z,,,,,OUT_WARN,,,,,,CALCULATED
2008-04-14T22:00:00Z,2008-04-14T18:28:31Z,,,,,,,,,,,CALCULATED
