TIMESTAMP,solar_TIMESTAMP,CHN_YUN_YUN_Kob_Js_1,CHN_YUN_YUN_Kob_Js_2,CHN_YUN_YUN_Kob_Js_3,CHN_YUN_YUN_Kob_Js_4,CHN_YUN_YUN_Kob_Js_5,CHN_YUN_YUN_Kob_Js_6,CHN_YUN_YUN_Kob_Js_7,CHN_YUN_YUN_Kob_Js_8,CHN_YUN_YUN_Ama_Js_9,CHN_YUN_YUN_Ama_Js_10,CHN_YUN_YUN_Ama_Js_11,CHN_YUN_YUN_Ama_Js_12,CHN_YUN_YUN_Ama_Js_13,CHN_YUN_YUN_Ama_Js_14
2010-10-16T03:00:00Z,2010-10-16T11:04:57Z,815.0513904418955,619.8537475434064,150.62507724882744,264.2577623649075,125.29221636706751,45.045312315270714,76.08446049742393,28.393219176938555,NA,NA,NA,NA,NA,NA
2010-10-16T03:30:00Z,2010-10-16T11:34:57Z,903.7591892074958,706.3491295243034,150.62507724882744,261.52261508752224,148.01654990677739,43.21213523497551,87.28434926251252,31.5609704169749,NA,NA,NA,NA,NA,NA
2010-10-16T04:00:00Z,2010-10-16T12:04:57Z,946.2019310836077,759.9077408876304,148.82836878660618,269.78146958915767,152.53468520408788,48.18079696406558,90.82449320190973,34.06084719924982,NA,NA,NA,NA,NA,NA
2010-10-16T04:30:00Z,2010-10-16T12:34:57Z,929.060223549233,759.9077408876304,140.0191308505757,250.75724806809973,146.5291492204229,46.91445777520602,82.69563924098095,31.15483139416087,NA,NA,NA,NA,NA,NA
2010-10-16T05:00:00Z,2010-10-16T13:04:57Z,912.1385410890307,759.9077408876304,136.5754979501212,237.68601390285758,143.58195046545194,40.82297953926485,72.89702053511424,24.685309573094127,NA,NA,NA,NA,NA,NA
2010-10-16T05:30:00Z,2010-10-16T13:34:57Z,887.161461818637,744.3633995428015,129.82257228770257,232.57453907274518,140.6711591251994,43.21213523497551,66.74937010694653,22.931162000447852,NA,NA,NA,NA,NA,NA
2010-10-16T06:00:00Z,2010-10-16T14:04:57Z,754.3397112524616,612.936600412788,110.60305050694448,187.1701052647743,110.92859342219901,26.266679650555446,55.31686111129287,18.353533162229443,NA,NA,NA,NA,NA,NA
2010-10-16T06:30:00Z,2010-10-16T14:34:57Z,732.3564766745973,585.700094704749,101.55532596323401,171.80021979623598,107.17878940164307,23.858710881665193,45.781464353627236,15.657765306171598,NA,NA,NA,NA,NA,NA
2010-10-16T07:00:00Z,2010-10-16T15:04:57Z,710.7870364281207,552.6075961982015,95.7240490464712,169.66106430583508,103.49845403980504,21.53764324746322,40.1544151398914,13.963021145198807,NA,NA,NA,NA,NA,NA
2010-10-16T07:30:00Z,2010-10-16T15:34:57Z,696.6331423723584,520.5457244861757,88.65529106633781,167.5358029259776,97.51577798403956,19.742878418429274,34.85433609277999,12.61162472851575,NA,NA,NA,NA,NA,NA
2010-10-16T08:00:00Z,2010-10-16T16:04:57Z,641.771665237857,447.6332343179749,76.53252436714467,151.02473465905265,83.90115808108605,15.090440992085913,29.183323353372504,11.061599242863554,NA,NA,NA,NA,NA,NA
2010-10-16T08:30:00Z,2010-10-16T16:34:57Z,498.61236893859393,332.87844323997274,60.339818114844526,113.3785986641118,60.552279466125604,10.855985198727964,21.423145533830322,7.96617584881965,NA,NA,NA,NA,NA,NA
2010-10-16T09:00:00Z,2010-10-16T17:04:57Z,364.9134967433924,242.07373429446125,43.5231355975233,82.08353791210419,43.78196195338662,7.055212749833922,14.539027823608416,5.2279839872372165,NA,NA,NA,NA,NA,NA
2010-10-16T09:30:00Z,2010-10-16T17:34:57Z,234.75890549895774,155.15530224799176,26.84048953474483,52.21795161241647,27.03034143512098,4.011979894250167,8.542877381525615,2.8603122578062,NA,NA,NA,NA,NA,NA
2010-10-16T10:00:00Z,2010-10-16T18:04:57Z,155.57861374980047,104.85966995317617,15.839137052934474,31.58094786626835,17.225174331660146,1.2267874591806802,4.676826350600895,1.4651274809338792,NA,NA,NA,NA,NA,NA
2010-10-16T10:30:00Z,2010-10-16T18:34:57Z,109.47463884846273,75.83170985592646,9.209491259050367,18.994874242999998,11.448426789919749,0.11047264076351669,2.454962941679939,0.6742616851545414,NA,NA,NA,NA,NA,NA
2010-10-16T11:00:00Z,2010-10-16T19:04:57Z,77.01688636615447,55.149015605562774,5.321263066085237,10.759641321871948,7.308248198135832,0,1.1784519647473217,0.23540831399755016,NA,NA,NA,NA,NA,NA
2010-10-16T11:30:00Z,2010-10-16T19:34:57Z,58.157894936268896,41.47250175606712,3.025139003705087,6.713572013976079,4.967980009988333,0.25982781495594076,0.37853224967727217,0.0606014786636251,NA,NA,NA,NA,NA,NA
2010-10-16T12:00:00Z,2010-10-16T20:04:57Z,45.59584023106838,33.744583286413274,1.5095884777742294,4.508221150045703,3.257051906286631,0,0.16085132626203646,0,NA,NA,NA,NA,NA,NA
2010-10-16T12:30:00Z,2010-10-16T20:34:57Z,36.13025907940481,26.40872739809382,0.6404623664542878,2.5121712485902212,2.0871392246432543,0.11047264076351669,0,0,NA,NA,NA,NA,NA,NA
2010-10-16T13:00:00Z,2010-10-16T21:04:57Z,29.397805414193634,21.755624938418087,0.27228858507500836,1.904852025260552,1.3738799402347226,0.8075085400576089,0,0,NA,NA,NA,NA,NA,NA
2010-10-16T13:30:00Z,2010-10-16T21:34:57Z,23.006911144706148,17.31174477319636,0,1.900951156685191,1.0418258092564943,1.4488680487903796,0.16044146993130876,0.06046232878067042,NA,NA,NA,NA,NA,NA
2010-10-16T14:00:00Z,2010-10-16T22:04:57Z,18.953193855598897,15.175263126836802,0,1.900951156685191,0.44209582449860874,1.4488680487903796,0.16044146993130876,0.14224963006943975,NA,NA,NA,NA,NA,NA
2010-10-16T14:30:00Z,2010-10-16T22:34:57Z,15.081748080958578,13.100617662831064,0,1.8970647418754212,0.44209582449860874,1.4488680487903796,0.37756573208315725,0.14224963006943975,NA,NA,NA,NA,NA,NA
2010-10-16T15:00:00Z,2010-10-16T23:04:57Z,11.413073487640967,11.092499415490327,0,1.8970647418754212,0.4412280100362504,1.4488680487903796,0.37756573208315725,0.23486575795703993,NA,NA,NA,NA,NA,NA
2010-10-16T15:30:00Z,2010-10-16T23:34:57Z,9.663629169927797,9.156828346492647,0,2.491673010438461,0.4412280100362504,1.4459637801882126,0.6235499169838113,0.23486575795703993,NA,NA,NA,NA,NA,NA
2010-10-16T16:00:00Z,2010-10-17T00:04:57Z,7.977299813026545,7.301322612367352,0.27228858507500836,3.770289164138362,0.4403632779588358,1.899256571966245,0.6235499169838113,0.23486575795703993,NA,NA,NA,NA,NA,NA
2010-10-16T16:30:00Z,2010-10-17T00:35:06Z,6.348079796747674,7.301322612367352,0.27228858507500836,3.1122702522477854,0.7254031476791177,1.899256571966245,0.8885273705089455,0.334671930275595,NA,NA,NA,NA,NA,NA
2010-10-16T17:00:00Z,2010-10-17T01:05:06Z,6.335396322066707,5.536500069622108,0.27228858507500836,3.1122702522477854,1.0336631179167854,1.664897793854665,0.8885273705089455,0.334671930275595,NA,NA,NA,NA,NA,NA
2010-10-16T17:30:00Z,2010-10-17T01:35:06Z,6.335396322066707,3.8776368666667476,0.27228858507500836,3.770289164138362,1.0336631179167854,2.63913843402823,0.8885273705089455,0.334671930275595,NA,NA,NA,NA,NA,NA
2010-10-16T18:00:00Z,2010-10-17T02:05:06Z,6.322758700759023,3.8776368666667476,0.27228858507500836,3.770289164138362,1.0336631179167854,2.63913843402823,0.8885273705089455,0.44148668262294916,NA,NA,NA,NA,NA,NA
2010-10-16T18:30:00Z,2010-10-17T02:35:06Z,7.913684314095852,3.8776368666667476,0.27228858507500836,3.770289164138362,1.0336631179167854,2.63913843402823,1.1724104002284157,0.44148668262294916,NA,NA,NA,NA,NA,NA
2010-10-16T19:00:00Z,2010-10-17T03:05:06Z,6.310166693140922,3.8776368666667476,0.6404623664542878,3.770289164138362,1.0336631179167854,2.139971728896637,1.1724104002284157,0.44148668262294916,NA,NA,NA,NA,NA,NA
2010-10-16T19:30:00Z,2010-10-17T03:35:06Z,6.310166693140922,3.8776368666667476,0.6404623664542878,3.770289164138362,1.3604270120911353,2.63913843402823,1.1724104002284157,0.44148668262294916,NA,NA,NA,NA,NA,NA
2010-10-16T20:00:00Z,2010-10-17T04:05:06Z,6.297620061166665,2.3492628749192446,0.6404623664542878,3.770289164138362,1.3604270120911353,2.897048644265091,1.1724104002284157,0.44148668262294916,NA,NA,NA,NA,NA,NA
2010-10-16T20:30:00Z,2010-10-17T04:35:06Z,6.297620061166665,2.3492628749192446,0.6404623664542878,3.770289164138362,1.3604270120911353,2.897048644265091,1.1724104002284157,0.44148668262294916,NA,NA,NA,NA,NA,NA
2010-10-16T21:00:00Z,2010-10-17T05:05:06Z,6.297620061166665,0.9988445747503256,0.6404623664542878,4.452973156767742,1.706079792667529,2.897048644265091,1.1724104002284157,0.44148668262294916,NA,NA,NA,NA,NA,NA
2010-10-16T21:30:00Z,2010-10-17T05:35:06Z,7.882220317566011,0.9988445747503256,1.0572062368436708,4.452973156767742,1.706079792667529,2.897048644265091,1.1724104002284157,0.44148668262294916,NA,NA,NA,NA,NA,NA
2010-10-16T22:00:00Z,2010-10-17T06:05:06Z,9.529279555144694,0,1.0572062368436708,5.1583123696567705,1.706079792667529,3.160212003832069,1.1724104002284157,0.44148668262294916,NA,NA,NA,NA,NA,NA
2010-10-16T22:30:00Z,2010-10-17T06:35:06Z,11.231768783510143,0,1.0572062368436708,5.884714459417753,2.062580165576048,3.7015721718721255,1.1724104002284157,0.5538519594547879,NA,NA,NA,NA,NA,NA
2010-10-16T23:00:00Z,2010-10-17T07:05:06Z,26.789865814722056,2.3492628749192446,3.025139003705087,11.473129050355524,4.471981512717371,4.549000282975101,2.107187588453727,0.5538519594547879,NA,NA,NA,NA,NA,NA
2010-10-16T23:30:00Z,2010-10-17T07:35:06Z,113.76633695071459,46.82768048159925,15.060162148430404,35.67987396266484,17.616391540154666,7.321038572812675,5.455889015815161,1.048393616710678,NA,NA,NA,NA,NA,NA
2010-10-17T00:00:00Z,2010-10-17T08:05:06Z,230.52409591761685,132.8477352523842,31.483540201330417,72.05879265524986,36.87969120364656,9.343677530751865,10.3836548651761,2.2025565338498994,NA,NA,NA,NA,NA,NA
2010-10-17T00:30:00Z,2010-10-17T08:35:06Z,320.3475292945128,207.33163917726193,44.5830679447529,99.93145364149122,49.901010501158886,13.002104426652533,14.996455988626657,3.530267349554646,NA,NA,NA,NA,NA,NA
2010-10-17T01:00:00Z,2010-10-17T09:05:06Z,402.6455330768663,269.47050391088163,59.157139439579545,129.65472200783805,62.53373935703154,18.272922823346992,20.101877245091014,5.399192716841419,NA,NA,NA,NA,NA,NA
2010-10-17T01:30:00Z,2010-10-17T09:35:06Z,471.844682818385,322.75560018942605,73.94127012050312,158.82050644661564,75.3507204521276,22.25770021152139,27.668059191860582,8.376720041312518,NA,NA,NA,NA,NA,NA
2010-10-17T02:00:00Z,2010-10-17T10:05:06Z,483.00029609253454,317.7449639838594,79.16078792575115,154.76466859504617,77.41916813148772,23.18062106797437,31.080223948050875,9.778568532489713,NA,NA,NA,NA,NA,NA
2010-10-17T02:30:00Z,2010-10-17T10:35:06Z,552.9364823761256,391.0225212021591,95.7240490464712,190.96836589559356,87.05786393307648,30.027620286315212,38.376690359910754,13.616223579696987,NA,NA,NA,NA,NA,NA
2010-10-17T03:00:00Z,2010-10-17T11:05:06Z,628.2938148406141,436.01648898115116,107.54650846110242,204.7202167505518,100.78403135846276,30.54294240230316,48.84560679501121,16.741942947488205,NA,NA,NA,NA,NA,NA
2010-10-17T03:30:00Z,2010-10-17T11:35:06Z,745.1613837391058,526.8770560945114,120.0215050901227,231.34429283875784,123.38296211104769,35.342250087630646,58.62997390290595,21.122620724487316,NA,NA,NA,NA,NA,NA
2010-10-17T04:00:00Z,2010-10-17T12:05:06Z,789.463897917275,585.700094704749,124.87343073970747,238.93615458684104,131.48982048863863,39.28011972953692,64.34846241845536,23.839926400849993,NA,NA,NA,NA,NA,NA
2010-10-17T04:30:00Z,2010-10-17T12:35:06Z,812.2489405905643,626.8146267943177,128.16195667112135,238.93615458684104,134.25924723961126,37.007594856217096,67.31350470569211,24.54470148129678,NA,NA,NA,NA,NA,NA
2010-10-17T05:00:00Z,2010-10-17T13:05:06Z,804.6061033970236,647.9623423013884,123.245399648687,223.89659227752716,130.117825266802,33.17310684065918,62.411328064587835,22.461155609798112,NA,NA,NA,NA,NA,NA
2010-10-17T05:30:00Z,2010-10-17T13:35:06Z,851.1940973776734,706.3491295243034,123.245399648687,244.0788843842439,138.47777656300397,43.403065223677764,61.454457918634475,22.802039248470514,NA,NA,NA,NA,NA,NA
2010-10-17T06:00:00Z,2010-10-17T14:05:06Z,804.6061033970236,655.1008499233345,116.84011485706377,219.01018664555298,124.71342223921506,33.17310684065918,57.703675756411336,20.794165576901808,NA,NA,NA,NA,NA,NA
2010-10-17T06:30:00Z,2010-10-17T14:35:06Z,752.4299185869996,592.4449253202977,110.60305050694448,197.7782536468129,114.29542265047314,28.001655715680055,52.30185045443179,18.253392967036817,NA,NA,NA,NA,NA,NA
2010-10-17T07:00:00Z,2010-10-17T15:05:06Z,668.1347079905285,514.2544599850404,97.16704372537329,171.30803349210927,99.60067185792609,20.898887644479032,43.06643792454675,15.00354851190894,NA,NA,NA,NA,NA,NA
2010-10-17T07:30:00Z,2010-10-17T15:35:06Z,608.9241707653314,459.40026180714636,83.17318737591017,152.7564280244117,88.16288777052067,17.005657532580404,34.6486675529792,12.283516427924338,NA,NA,NA,NA,NA,NA
2010-10-17T08:00:00Z,2010-10-17T16:05:06Z,559.003753619578,413.22780207819596,70.12320681249679,137.1538335923851,76.38165668148089,14.562642993042173,28.33812815741821,9.778568532489713,NA,NA,NA,NA,NA,NA
2010-10-17T08:30:00Z,2010-10-17T16:35:06Z,444.55886035767224,322.75560018942605,53.37636377800249,108.32095121923923,56.97466446533422,10.047123468407191,20.699191539198747,6.836398899468137,NA,NA,NA,NA,NA,NA
2010-10-17T09:00:00Z,2010-10-17T17:05:06Z,302.2596223433011,215.82753924037468,35.35699354361662,73.51374589643424,36.87969120364656,6.360755152091367,13.403393689124306,4.251133675198991,NA,NA,NA,NA,NA,NA
2010-10-17T09:30:00Z,2010-10-17T17:35:06Z,207.1283203445968,143.86133907065476,21.566161716902215,46.456041178951786,24.648698691941995,3.7015721718721255,7.593599192376687,2.3597249904827295,NA,NA,NA,NA,NA,NA
2010-10-17T10:00:00Z,2010-10-17T18:05:06Z,146.09373575642613,101.50402531631337,12.784863035402202,31.174361454895863,17.012314914578614,2.897048644265091,4.262362923665814,1.3183338080279232,NA,NA,NA,NA,NA,NA
2010-10-17T10:30:00Z,2010-10-17T18:35:06Z,110.6792533598055,75.83170985592646,7.861115654655098,21.700059585838794,11.851115448613635,2.386696384030664,2.4422713819695807,0.7928789813461039,NA,NA,NA,NA,NA,NA
2010-10-17T11:00:00Z,2010-10-17T19:05:06Z,86.94766354840758,57.99714185676825,5.321263066085237,15.006161213391957,9.208772181282203,1.4373139558054289,1.7831812820264632,0.5538519594547879,NA,NA,NA,NA,NA,NA
2010-10-17T11:30:00Z,2010-10-17T19:35:06Z,70.29683771310818,46.82768048159925,3.573047456357762,10.626008739660769,6.742145020024602,0.8011001461095463,1.1724104002284157,0.334671930275595,NA,NA,NA,NA,NA,NA
2010-10-17T12:00:00Z,2010-10-17T20:05:06Z,57.20162248036704,38.85493810341192,2.4970659061504263,7.395755416966901,5.354619849426819,0.8011001461095463,0.6219577885295317,0.23432546393708936,NA,NA,NA,NA,NA,NA
2010-10-17T12:30:00Z,2010-10-17T20:35:06Z,47.26029622205091,31.25401493245441,1.5095884777742294,5.1583123696567705,4.044339852751113,1.0046664640190655,0.3766036778113256,0.14192300405616412,NA,NA,NA,NA,NA,NA
2010-10-17T13:00:00Z,2010-10-17T21:05:06Z,37.82193299860791,26.40872739809382,1.0572062368436708,3.770289164138362,3.218542607312346,0.6074758185372298,0.3766036778113256,0.14192300405616412,NA,NA,NA,NA,NA,NA
2010-10-17T13:30:00Z,2010-10-17T21:35:06Z,31.095112759635253,21.755624938418087,1.0572062368436708,2.4815372175446386,2.435859655845602,1.2170201807487184,0.160033502383796,0.06032375688014556,NA,NA,NA,NA,NA,NA
2010-10-17T14:00:00Z,2010-10-17T22:05:06Z,26.789865814722056,19.506251403277055,0.6404623664542878,2.4815372175446386,2.062580165576048,1.899256571966245,0.160033502383796,0.06032375688014556,NA,NA,NA,NA,NA,NA
2010-10-17T14:30:00Z,2010-10-17T22:35:06Z,24.694083294566273,17.31174477319636,0.6404623664542878,1.881662079769741,1.7027361655863111,2.386696384030664,0.160033502383796,0.14192300405616412,NA,NA,NA,NA,NA,NA
2010-10-17T15:00:00Z,2010-10-17T23:05:06Z,20.622654755079047,15.175263126836802,0.6404623664542878,1.881662079769741,1.357765043867515,2.139971728896637,0.3766036778113256,0.14192300405616412,NA,NA,NA,NA,NA,NA
2010-10-17T15:30:00Z,2010-10-17T23:35:06Z,16.722303764609503,13.100617662831064,1.0572062368436708,0.7983846941156267,1.357765043867515,0.42547025775644276,0.3766036778113256,0.14192300405616412,NA,NA,NA,NA,NA,NA
2010-10-17T16:00:00Z,2010-10-18T00:05:06Z,13.010119503523782,11.092499415490327,0.6404623664542878,0,1.029625110434631,0,0.160033502383796,0.06032375688014556,NA,NA,NA,NA,NA,NA
2010-10-17T16:30:00Z,2010-10-18T00:35:14Z,9.510362850400195,11.092499415490327,0.27228858507500836,0,0.7211599765852454,0.25777574138901654,0,0,NA,NA,NA,NA,NA,NA
2010-10-17T17:00:00Z,2010-10-18T01:05:14Z,7.8509823114675585,9.156828346492647,0.27228858507500836,0,0.43693485847869623,1.4373139558054289,0.15962741103969763,0,NA,NA,NA,NA,NA,NA
2010-10-17T17:30:00Z,2010-10-18T01:35:14Z,7.8509823114675585,11.092499415490327,0,0.33944209302836703,0.43693485847869623,2.63913843402823,0.15962741103969763,0,NA,NA,NA,NA,NA,NA
2010-10-17T18:00:00Z,2010-10-18T02:05:14Z,6.260250062930293,11.092499415490327,0,0.33944209302836703,0.43693485847869623,2.897048644265091,0.15962741103969763,0.06032375688014556,NA,NA,NA,NA,NA,NA
2010-10-17T18:30:00Z,2010-10-18T02:35:14Z,4.74719021024663,9.156828346492647,0,0.7983846941156267,0.7197555689482454,3.160212003832069,0.15962741103969763,0.06032375688014556,NA,NA,NA,NA,NA,NA
2010-10-17T19:00:00Z,2010-10-18T03:05:14Z,4.74719021024663,9.156828346492647,0,0.7983846941156267,0.7197555689482454,3.7015721718721255,0.6187955396221867,0.23378741830521427,NA,NA,NA,NA,NA,NA
2010-10-17T19:30:00Z,2010-10-18T03:35:14Z,4.74719021024663,7.301322612367352,0,1.3178335801121739,0.7183561102233335,3.9794594204377205,0.6187955396221867,0.3339020383843884,NA,NA,NA,NA,NA,NA
2010-10-17T20:00:00Z,2010-10-18T04:05:14Z,3.324907779759174,9.138473404450576,0.6391420036801816,1.3178335801121739,0.7183561102233335,3.160212003832069,0.8817526211256634,0.4394558967392536,NA,NA,NA,NA,NA,NA
2010-10-17T20:30:00Z,2010-10-18T04:35:14Z,3.324907779759174,7.286710840895778,0.6391420036801816,1.3178335801121739,0.7183561102233335,3.7015721718721255,0.8817526211256634,0.4394558967392536,NA,NA,NA,NA,NA,NA
2010-10-17T21:00:00Z,2010-10-18T05:05:14Z,3.324907779759174,5.5254381326738295,1.0528480563424316,1.3178335801121739,0.7183561102233335,2.63913843402823,1.4561993117920766,0.4394558967392536,NA,NA,NA,NA,NA,NA
2010-10-17T21:30:00Z,2010-10-18T05:35:14Z,2.0144439719323293,3.8699018957512075,1.978598914039494,0.7983846941156267,1.0236214428400665,1.2170201807487184,1.4561993117920766,0.33313535033346814,NA,NA,NA,NA,NA,NA
2010-10-17T22:00:00Z,2010-10-18T06:05:14Z,2.0104833923627212,3.8621948431086977,1.5002556965646776,0.33944209302836703,1.0236214428400665,0.8011001461095463,1.1604942296665004,0.33313535033346814,NA,NA,NA,NA,NA,NA
2010-10-17T22:30:00Z,2010-10-18T06:35:14Z,0.8548289597834162,3.8621948431086977,1.5002556965646776,0.33944209302836703,0.7169615751943906,1.2170201807487184,0.8795151389626071,0.233251607536316,NA,NA,NA,NA,NA,NA
2010-10-17T23:00:00Z,2010-10-18T07:05:14Z,2.0104833923627212,3.8621948431086977,1.5002556965646776,0.7983846941156267,0.7169615751943906,2.386696384030664,0.8795151389626071,0.233251607536316,NA,NA,NA,NA,NA,NA
2010-10-17T23:30:00Z,2010-10-18T07:35:14Z,16.68894671295467,3.8621948431086977,1.978598914039494,5.1583123696567705,2.8048891358712296,3.4284412897334295,1.1604942296665004,0.233251607536316,NA,NA,NA,NA,NA,NA
2010-10-18T00:00:00Z,2010-10-18T08:05:14Z,81.11671424265599,36.130549812524876,7.811603860227694,22.70600349336064,13.433028537773657,6.360755152091367,3.1105286433094195,0.5512995379338982,NA,NA,NA,NA,NA,NA
2010-10-18T00:30:00Z,2010-10-18T08:35:14Z,180.66534913423843,107.78722533607029,19.753230637379854,52.81914810984608,30.72232228852124,9.343677530751865,6.646755528684877,1.4514501547673275,NA,NA,NA,NA,NA,NA
2010-10-18T01:00:00Z,2010-10-18T09:05:14Z,288.33292519153304,198.0790982980794,36.104239929470594,88.66449858721748,49.56917407101643,14.562642993042173,12.745605991037829,3.168509273209819,NA,NA,NA,NA,NA,NA
2010-10-18T01:30:00Z,2010-10-18T09:35:14Z,361.93549186599506,259.0255881811915,53.00884269664752,117.00141452687947,60.243929300548736,19.57065473861227,19.294419575830073,5.17705528521945,NA,NA,NA,NA,NA,NA
2010-10-18T02:00:00Z,2010-10-18T10:05:14Z,432.8181204209074,301.51339216035467,69.62743506979272,140.97818141943515,70.79756166351972,25.547919213586482,26.04704204259268,7.88652434640816,NA,NA,NA,NA,NA,NA
2010-10-18T02:30:00Z,2010-10-18T10:35:14Z,493.057161122905,331.32105453110114,85.27366007278145,162.92929157158875,81.0584220035553,30.027620286315212,34.96704274365699,10.947998684273397,NA,NA,NA,NA,NA,NA
