TIMESTAMP,solar_TIMESTAMP,NLD_SPE_DOU_Pme_Js_1,NLD_SPE_DOU_Pme_Js_2,NLD_SPE_DOU_Pme_Js_3
2015-07-20T23:20:00Z,2015-07-20T23:36:41Z,2.7374929999999997,0.24697170000000002,2.6951925
2015-07-20T23:30:00Z,2015-07-20T23:46:41Z,2.4968239999999997,0.24697170000000002,2.6951925
2015-07-20T23:40:00Z,2015-07-20T23:56:39Z,2.4968239999999997,0.24697170000000002,2.6951925
2015-07-20T23:50:00Z,2015-07-21T00:06:39Z,2.4968239999999997,0.24697170000000002,2.6951925
2015-07-21T00:00:00Z,2015-07-21T00:16:39Z,2.4968239999999997,0.24697170000000002,2.6951925
2015-07-21T00:10:00Z,2015-07-21T00:26:39Z,2.4968239999999997,0.24697170000000002,2.6951925
2015-07-21T00:20:00Z,2015-07-21T00:36:39Z,2.4968239999999997,0.24697170000000002,2.6951925
2015-07-21T00:30:00Z,2015-07-21T00:46:39Z,2.4968239999999997,0.10513943999999999,2.6951925
2015-07-21T00:40:00Z,2015-07-21T00:56:39Z,2.4968239999999997,0.10513943999999999,2.6951925
2015-07-21T00:50:00Z,2015-07-21T01:06:39Z,2.4968239999999997,0.10513943999999999,2.6951925
2015-07-21T01:00:00Z,2015-07-21T01:16:39Z,2.4968239999999997,0,2.6951925
2015-07-21T01:10:00Z,2015-07-21T01:26:39Z,2.4968239999999997,0,2.6951925
2015-07-21T01:20:00Z,2015-07-21T01:36:39Z,2.4968239999999997,0,2.6951925
2015-07-21T01:30:00Z,2015-07-21T01:46:39Z,2.4968239999999997,0,2.9768375
2015-07-21T01:40:00Z,2015-07-21T01:56:39Z,2.4968239999999997,0,2.9768375
2015-07-21T01:50:00Z,2015-07-21T02:06:39Z,2.4968239999999997,0,2.9768375
2015-07-21T02:00:00Z,2015-07-21T02:16:39Z,2.7374929999999997,0,2.9768375
2015-07-21T02:10:00Z,2015-07-21T02:26:39Z,2.7374929999999997,0,3.2639424999999997
2015-07-21T02:20:00Z,2015-07-21T02:36:39Z,2.7374929999999997,0,3.5562799999999997
2015-07-21T02:30:00Z,2015-07-21T02:46:39Z,2.7374929999999997,0,3.5562799999999997
2015-07-21T02:40:00Z,2015-07-21T02:56:39Z,2.7374929999999997,0,3.853395
2015-07-21T02:50:00Z,2015-07-21T03:06:39Z,2.7374929999999997,0,3.853395
2015-07-21T03:00:00Z,2015-07-21T03:16:39Z,2.98265,0,3.853395
2015-07-21T03:10:00Z,2015-07-21T03:26:39Z,2.98265,0,4.155514999999999
2015-07-21T03:20:00Z,2015-07-21T03:36:39Z,2.98265,0,4.462185
2015-07-21T03:30:00Z,2015-07-21T03:46:39Z,2.98265,0,4.462185
2015-07-21T03:40:00Z,2015-07-21T03:56:39Z,2.98265,0.10513943999999999,4.7731775
2015-07-21T03:50:00Z,2015-07-21T04:06:39Z,2.98265,0.10513943999999999,5.0887199999999995
2015-07-21T04:00:00Z,2015-07-21T04:16:39Z,2.98265,0.10513943999999999,5.40813
2015-07-21T04:10:00Z,2015-07-21T04:26:39Z,3.2321079999999998,0.24697170000000002,5.731635
2015-07-21T04:20:00Z,2015-07-21T04:36:39Z,3.485493,0.24697170000000002,6.3904749999999995
2015-07-21T04:30:00Z,2015-07-21T04:46:39Z,3.7428049999999997,0.5806349999999999,7.064102500000001
2015-07-21T04:40:00Z,2015-07-21T04:56:39Z,4.0036700000000005,0.7647822,7.751835
2015-07-21T04:50:00Z,2015-07-21T05:06:39Z,4.268275,1.1590344,8.8088
2015-07-21T05:00:00Z,2015-07-21T05:16:39Z,1.3828089,1.7993474999999999,8.823587499999999
2015-07-21T05:10:00Z,2015-07-21T05:26:39Z,1.5999345999999999,2.0249154000000003,9.5456725
2015-07-21T05:20:00Z,2015-07-21T05:36:39Z,1.8230443,2.0249154000000003,10.2800425
2015-07-21T05:30:00Z,2015-07-21T05:46:39Z,2.051764,2.491038,11.404119999999999
2015-07-21T05:40:00Z,2015-07-21T05:56:39Z,2.051764,2.7311579999999998,12.168065
2015-07-21T05:50:00Z,2015-07-21T06:06:39Z,2.285701,3.224232,13.33514
2015-07-21T06:00:00Z,2015-07-21T06:16:39Z,2.767974,3.733038,14.526557500000001
2015-07-21T06:10:00Z,2015-07-21T06:26:39Z,3.015936,4.256748,16.1518175
2015-07-21T06:20:00Z,2015-07-21T06:36:39Z,3.5243889999999998,5.0675669999999995,17.3976075
2015-07-21T06:30:00Z,2015-07-21T06:46:39Z,4.31596,5.62419,19.093165
2015-07-21T06:40:00Z,2015-07-21T06:56:39Z,4.861625999999999,6.481584,21.2669275
2015-07-21T06:50:00Z,2015-07-21T07:06:39Z,5.704809,7.6635539999999995,23.9512
2015-07-21T07:00:00Z,2015-07-21T07:16:39Z,7.171263,9.513927,27.657175
2015-07-21T07:10:00Z,2015-07-21T07:26:39Z,8.707281,11.449791,31.993325000000002
2015-07-21T07:20:00Z,2015-07-21T07:36:39Z,10.307626999999998,13.465349999999999,35.992775
2015-07-21T07:30:00Z,2015-07-21T07:46:39Z,11.968,15.555428999999998,39.600925
2015-07-21T07:40:00Z,2015-07-21T07:56:39Z,13.685034,17.716715999999998,43.309174999999996
2015-07-21T07:50:00Z,2015-07-21T08:06:39Z,15.456484999999999,19.94652,47.668075
2015-07-21T08:00:00Z,2015-07-21T08:16:39Z,17.279922,22.24215,51.5879
2015-07-21T08:10:00Z,2015-07-21T08:26:39Z,18.7748,24.601949999999995,54.447575
2015-07-21T08:20:00Z,2015-07-21T08:36:39Z,20.302590000000002,26.61606,56.77035
2015-07-21T08:30:00Z,2015-07-21T08:46:39Z,21.07677,28.67364,59.721025000000004
2015-07-21T08:40:00Z,2015-07-21T08:56:39Z,22.252999999999997,31.19697,62.719474999999996
2015-07-21T08:50:00Z,2015-07-21T09:06:39Z,23.047749999999997,33.34563,65.76797499999999
2015-07-21T09:00:00Z,2015-07-21T09:16:39Z,23.848110000000002,35.09478,68.243175
2015-07-21T09:10:00Z,2015-07-21T09:26:39Z,24.657819999999997,37.31796,70.7525
2015-07-21T09:20:00Z,2015-07-21T09:36:39Z,25.47314,39.125069999999994,73.2914
2015-07-21T09:30:00Z,2015-07-21T09:46:39Z,25.88454,40.497479999999996,75.86215
2015-07-21T09:40:00Z,2015-07-21T09:56:39Z,26.71295,42.34806,78.46475
2015-07-21T09:50:00Z,2015-07-21T10:06:39Z,27.54697,43.75566,81.10147500000001
2015-07-21T10:00:00Z,2015-07-21T10:16:39Z,28.388469999999998,45.65178,83.77005
2015-07-21T10:10:00Z,2015-07-21T10:26:39Z,29.237449999999995,47.572739999999996,85.114575
2015-07-21T10:20:00Z,2015-07-21T10:36:39Z,30.093909999999997,50.011199999999995,87.830925
2015-07-21T10:30:00Z,2015-07-21T10:46:39Z,31.39169,52.488989999999994,89.20275
2015-07-21T10:40:00Z,2015-07-21T10:56:39Z,31.827399999999997,54.50102999999999,91.273
2015-07-21T10:50:00Z,2015-07-21T11:06:39Z,32.704429999999995,57.562560000000005,93.363725
2015-07-21T11:00:00Z,2015-07-21T11:16:39Z,33.58894,60.16041,94.76740000000001
2015-07-21T11:10:00Z,2015-07-21T11:26:39Z,34.034,62.795519999999996,96.1779
2015-07-21T11:20:00Z,2015-07-21T11:36:39Z,34.48093,64.93176,98.31184999999999
2015-07-21T11:30:00Z,2015-07-21T11:46:39Z,35.380399999999995,67.09491,99.0262
2015-07-21T11:40:00Z,2015-07-21T11:56:39Z,35.83107,68.1858,99.74510000000001
2015-07-21T11:50:00Z,2015-07-21T12:06:39Z,36.28548,70.38621,100.46400000000001
2015-07-21T12:00:00Z,2015-07-21T12:16:39Z,37.19804,71.49573,102.63435
2015-07-21T12:10:00Z,2015-07-21T12:26:39Z,37.65619,72.61353,103.36235
2015-07-21T12:20:00Z,2015-07-21T12:36:39Z,38.116209999999995,73.17242999999999,104.092625
2015-07-21T12:30:00Z,2015-07-21T12:46:39Z,39.04373,74.29851000000001,104.82289999999999
2015-07-21T12:40:00Z,2015-07-21T12:56:39Z,39.04373,74.29851000000001,104.82289999999999
2015-07-21T12:50:00Z,2015-07-21T13:06:39Z,39.50936,74.86362,104.82289999999999
2015-07-21T13:00:00Z,2015-07-21T13:16:39Z,40.44623,76.00005,106.294825
2015-07-21T13:10:00Z,2015-07-21T13:26:39Z,40.44623,77.14269,107.7713
2015-07-21T13:20:00Z,2015-07-21T13:36:39Z,40.44623,76.5693,107.7713
2015-07-21T13:30:00Z,2015-07-21T13:46:39Z,40.44623,76.00005,107.7713
2015-07-21T13:40:00Z,2015-07-21T13:56:39Z,40.44623,74.86362,107.031925
2015-07-21T13:50:00Z,2015-07-21T14:06:39Z,40.44623,74.86362,107.7713
2015-07-21T14:00:00Z,2015-07-21T14:16:39Z,40.44623,74.86362,108.515225
2015-07-21T14:10:00Z,2015-07-21T14:26:39Z,40.44623,74.29851000000001,108.515225
2015-07-21T14:20:00Z,2015-07-21T14:36:39Z,39.50936,72.61353,107.031925
2015-07-21T14:30:00Z,2015-07-21T14:46:39Z,39.50936,72.05463,107.031925
2015-07-21T14:40:00Z,2015-07-21T14:56:39Z,39.04373,70.38621,106.294825
2015-07-21T14:50:00Z,2015-07-21T15:06:39Z,38.579969999999996,69.2829,105.557725
2015-07-21T15:00:00Z,2015-07-21T15:16:39Z,37.65619,67.63932,104.092625
2015-07-21T15:10:00Z,2015-07-21T15:26:39Z,37.65619,65.46996,104.092625
2015-07-21T15:20:00Z,2015-07-21T15:36:39Z,37.19804,63.86157,104.092625
2015-07-21T15:30:00Z,2015-07-21T15:46:39Z,36.28548,62.2656,102.63435
2015-07-21T15:40:00Z,2015-07-21T15:56:39Z,35.83107,61.73568,101.185175
2015-07-21T15:50:00Z,2015-07-21T16:06:39Z,34.92973,60.16041,98.31184999999999
2015-07-21T16:00:00Z,2015-07-21T16:16:39Z,33.14575,57.04919999999999,94.06442499999999
2015-07-21T16:10:00Z,2015-07-21T16:26:39Z,31.39169,53.99594999999999,89.88980000000001
2015-07-21T16:20:00Z,2015-07-21T16:36:39Z,30.093909999999997,51.99012,87.1507
2015-07-21T16:30:00Z,2015-07-21T16:46:39Z,28.388469999999998,50.011199999999995,83.77005
2015-07-21T16:40:00Z,2015-07-21T16:56:39Z,27.12809,47.572739999999996,80.43945000000001
2015-07-21T16:50:00Z,2015-07-21T17:06:39Z,25.88454,45.65178,77.811825
2015-07-21T17:00:00Z,2015-07-21T17:16:39Z,24.252029999999998,43.75566,75.21605
2015-07-21T17:10:00Z,2015-07-21T17:26:39Z,23.44793,41.88438,73.930675
2015-07-21T17:20:00Z,2015-07-21T17:36:39Z,22.252999999999997,40.497479999999996,72.0174
2015-07-21T17:30:00Z,2015-07-21T17:46:39Z,21.07677,39.125069999999994,70.7525
2015-07-21T17:40:00Z,2015-07-21T17:56:39Z,20.302590000000002,37.31796,69.49442499999999
2015-07-21T17:50:00Z,2015-07-21T18:06:39Z,18.7748,35.535689999999995,68.243175
2015-07-21T18:00:00Z,2015-07-21T18:16:39Z,17.650743,33.78033,67.0033
2015-07-21T18:10:00Z,2015-07-21T18:26:39Z,16.179614,32.05188,65.15599999999999
2015-07-21T18:20:00Z,2015-07-21T18:36:39Z,15.456484999999999,29.92806,63.324625000000005
2015-07-21T18:30:00Z,2015-07-21T18:46:39Z,14.741584,28.257569999999998,61.513725
2015-07-21T18:40:00Z,2015-07-21T18:56:39Z,14.035098,26.61606,59.127250000000004
2015-07-21T18:50:00Z,2015-07-21T19:06:39Z,13.337214,25.001459999999998,55.60555
2015-07-21T19:00:00Z,2015-07-21T19:16:39Z,12.648119,23.41377,52.154375
2015-07-21T19:10:00Z,2015-07-21T19:26:39Z,11.631213,21.85506,48.778275
2015-07-21T19:20:00Z,2015-07-21T19:36:39Z,10.964745,20.324502,45.472699999999996
2015-07-21T19:30:00Z,2015-07-21T19:46:39Z,10.307626999999998,19.195731,42.23765
2015-07-21T19:40:00Z,2015-07-21T19:56:39Z,9.660046000000001,18.083727,39.077675
2015-07-21T19:50:00Z,2015-07-21T20:06:39Z,9.339902,16.988697000000002,36.502375
2015-07-21T20:00:00Z,2015-07-21T20:16:39Z,9.022376,16.26813,33.977125
2015-07-21T20:10:00Z,2015-07-21T20:26:39Z,9.022376,15.20208,31.993325000000002
2015-07-21T20:20:00Z,2015-07-21T20:36:39Z,8.707281,14.501178000000001,30.045925
2015-07-21T20:30:00Z,2015-07-21T20:46:39Z,8.394803999999999,13.465349999999999,28.130374999999997
2015-07-21T20:40:00Z,2015-07-21T20:56:39Z,8.394803999999999,12.447945,26.7176
2015-07-21T20:50:00Z,2015-07-21T21:06:39Z,7.777517,11.449791,24.86575
2015-07-21T21:00:00Z,2015-07-21T21:16:39Z,7.473081,10.471715999999999,23.498475
2015-07-21T21:10:00Z,2015-07-21T21:26:39Z,6.872063,9.513927,22.152585000000002
2015-07-21T21:20:00Z,2015-07-21T21:36:39Z,6.282639,8.887338,20.8273975
2015-07-21T21:30:00Z,2015-07-21T21:46:39Z,5.992228,7.965774,19.52314
2015-07-21T21:40:00Z,2015-07-21T21:56:39Z,5.420569,7.364025,18.240495000000003
2015-07-21T21:50:00Z,2015-07-21T22:06:39Z,5.139507999999999,6.772832999999999,17.3976075
2015-07-21T22:00:00Z,2015-07-21T22:16:39Z,4.861625999999999,6.192818999999999,16.1518175
2015-07-21T22:10:00Z,2015-07-21T22:26:39Z,4.58711,5.344326000000001,15.333955
2015-07-21T22:20:00Z,2015-07-21T22:36:39Z,4.048362999999999,4.7941199999999995,14.526557500000001
2015-07-21T22:30:00Z,2015-07-21T22:46:39Z,3.784506,4.256748,13.33514
2015-07-21T22:40:00Z,2015-07-21T22:56:39Z,3.5243889999999998,3.733038,12.168065
2015-07-21T22:50:00Z,2015-07-21T23:06:39Z,3.015936,3.224232,11.404119999999999
2015-07-21T23:00:00Z,2015-07-21T23:16:39Z,2.767974,2.9756249999999995,10.6517775
2015-07-21T23:10:00Z,2015-07-21T23:26:39Z,2.767974,2.491038,9.911265
2015-07-21T23:20:00Z,2015-07-21T23:36:39Z,2.285701,2.0249154000000003,9.183037500000001
2015-07-21T23:30:00Z,2015-07-21T23:46:39Z,2.285701,1.7993474999999999,8.4673225
2015-07-21T23:40:00Z,2015-07-21T23:56:38Z,2.051764,1.7993474999999999,8.11447
2015-07-21T23:50:00Z,2015-07-22T00:06:38Z,1.8230443,1.3650408,7.4185475
2015-07-22T00:00:00Z,2015-07-22T00:16:38Z,1.5999345999999999,0.9564849,7.0759324999999995
2015-07-22T00:10:00Z,2015-07-22T00:26:38Z,1.3828089,0.7636023,6.0692450000000004
2015-07-22T00:20:00Z,2015-07-22T00:36:38Z,1.1722095000000001,0.5797449,5.7414175
2015-07-22T00:30:00Z,2015-07-22T00:46:38Z,1.1722095000000001,0.4065273,5.0971375
2015-07-22T00:40:00Z,2015-07-22T00:56:38Z,0.9687722,0.2465991,4.7813675
2015-07-22T00:50:00Z,2015-07-22T01:06:38Z,0.7733572,0.10497590999999999,4.4696925
2015-07-22T01:00:00Z,2015-07-22T01:16:38Z,0.7733572,0.10497590999999999,3.8599924999999997
2015-07-22T01:10:00Z,2015-07-22T01:26:38Z,0.5871052,0.10497590999999999,3.562195
2015-07-22T01:20:00Z,2015-07-22T01:36:38Z,0.5871052,0,3.2694025
2015-07-22T01:30:00Z,2015-07-22T01:46:38Z,0.41166179999999997,0,2.6997425
2015-07-22T01:40:00Z,2015-07-22T01:56:38Z,0.41166179999999997,0.10497590999999999,2.6997425
2015-07-22T01:50:00Z,2015-07-22T02:06:38Z,0.41166179999999997,0.10497590999999999,2.4235575
2015-07-22T02:00:00Z,2015-07-22T02:16:38Z,0.41166179999999997,0.10497590999999999,2.15344675
2015-07-22T02:10:00Z,2015-07-22T02:26:38Z,0.2497011,0.2465991,1.8899335
2015-07-22T02:20:00Z,2015-07-22T02:36:38Z,0.2497011,0.4065273,1.8899335
2015-07-22T02:30:00Z,2015-07-22T02:46:38Z,0.2497011,0.5797449,1.6334727500000001
2015-07-22T02:40:00Z,2015-07-22T02:56:38Z,0.2497011,0.7636023,1.3847242499999999
2015-07-22T02:50:00Z,2015-07-22T03:06:38Z,0.2497011,0.9564849,1.14443875
2015-07-22T03:00:00Z,2015-07-22T03:16:38Z,0.2497011,1.1572335,1.14443875
2015-07-22T03:10:00Z,2015-07-22T03:26:38Z,0.2497011,1.5792651,0.91361725
2015-07-22T03:20:00Z,2015-07-22T03:36:38Z,0.2497011,1.5792651,0.91361725
2015-07-22T03:30:00Z,2015-07-22T03:46:38Z,0.2497011,1.5792651,0.693602
2015-07-22T03:40:00Z,2015-07-22T03:56:38Z,0.2497011,1.5792651,0.693602
2015-07-22T03:50:00Z,2015-07-22T04:06:38Z,0.2497011,1.7993474999999999,0.48634950000000005
2015-07-22T04:00:00Z,2015-07-22T04:16:38Z,0.10628518999999999,1.7993474999999999,0.48634950000000005
2015-07-22T04:10:00Z,2015-07-22T04:26:38Z,0.10628518999999999,1.7993474999999999,0.29499925
2015-07-22T04:20:00Z,2015-07-22T04:36:38Z,0.10628518999999999,1.7993474999999999,0.29499925
2015-07-22T04:30:00Z,2015-07-22T04:46:38Z,0,1.7993474999999999,0.29499925
2015-07-22T04:40:00Z,2015-07-22T04:56:38Z,0,1.7993474999999999,0.1255709
2015-07-22T04:50:00Z,2015-07-22T05:06:38Z,0,1.7993474999999999,0
2015-07-22T05:00:00Z,2015-07-22T05:16:38Z,1.1652531,0.7665624,1.1387740000000002
2015-07-22T05:10:00Z,2015-07-22T05:26:38Z,1.1652531,0.7665624,1.1387740000000002
2015-07-22T05:20:00Z,2015-07-22T05:36:38Z,1.1652531,0.7665624,1.1387740000000002
2015-07-22T05:30:00Z,2015-07-22T05:46:38Z,1.1652531,0.7665624,1.1387740000000002
2015-07-22T05:40:00Z,2015-07-22T05:56:38Z,1.3746183,0.9601901999999999,1.37785375
2015-07-22T05:50:00Z,2015-07-22T06:06:38Z,1.3746183,0.9601901999999999,1.6253737499999998
2015-07-22T06:00:00Z,2015-07-22T06:16:38Z,1.3746183,0.9601901999999999,1.6253737499999998
2015-07-22T06:10:00Z,2015-07-22T06:26:38Z,1.590435,1.1617461,1.88053775
2015-07-22T06:20:00Z,2015-07-22T06:36:38Z,1.590435,1.3703606999999998,2.4114999999999998
2015-07-22T06:30:00Z,2015-07-22T06:46:38Z,1.812217,1.3703606999999998,2.967055
2015-07-22T06:40:00Z,2015-07-22T06:56:38Z,2.039609,1.8063647999999999,3.54445
2015-07-22T06:50:00Z,2015-07-22T07:06:38Z,2.5095400000000003,2.0328228,4.4473975
2015-07-22T07:00:00Z,2015-07-22T07:16:38Z,2.9979839999999998,2.5007669999999997,6.0389875
2015-07-22T07:10:00Z,2015-07-22T07:26:38Z,3.7618789999999995,3.236859,7.7256725
2015-07-22T07:20:00Z,2015-07-22T07:36:38Z,4.559621,3.7477349999999996,9.861215
2015-07-22T07:30:00Z,2015-07-22T07:46:38Z,5.670588,4.812957,12.49066
2015-07-22T07:40:00Z,2015-07-22T07:56:38Z,7.1280660000000005,5.930343000000001,16.0694625
2015-07-22T07:50:00Z,2015-07-22T08:06:38Z,8.654734,7.693776,20.2854925
2015-07-22T08:00:00Z,2015-07-22T08:16:38Z,10.570549,9.551601,25.19335
2015-07-22T08:10:00Z,2015-07-22T08:26:38Z,12.232044,11.165786999999998,29.408925
2015-07-22T08:20:00Z,2015-07-22T08:36:38Z,13.949451999999999,13.176585,33.30145
2015-07-22T08:30:00Z,2015-07-22T08:46:38Z,15.720155,15.262938,37.840075
2015-07-22T08:40:00Z,2015-07-22T08:56:38Z,17.173706,17.788131,43.077125
2015-07-22T08:50:00Z,2015-07-22T09:06:38Z,18.659234,20.02725,47.413275
2015-07-22T09:00:00Z,2015-07-22T09:16:38Z,20.17543,21.94407,51.31035
2015-07-22T09:10:00Z,2015-07-22T09:26:38Z,22.114620000000002,24.70131,57.045624999999994
2015-07-22T09:20:00Z,2015-07-22T09:36:38Z,23.70038,27.545489999999997,61.1793
2015-07-22T09:30:00Z,2015-07-22T09:46:38Z,24.9084,28.791629999999998,62.37822499999999
2015-07-22T09:40:00Z,2015-07-22T09:56:38Z,25.314189999999996,30.050189999999997,64.1914
2015-07-22T09:50:00Z,2015-07-22T10:06:38Z,26.544649999999997,31.7538,67.870075
2015-07-22T10:00:00Z,2015-07-22T10:16:38Z,27.791939999999997,33.92109,70.98910000000001
2015-07-22T10:10:00Z,2015-07-22T10:26:38Z,28.631569999999996,35.68266,72.88645000000001
2015-07-22T10:20:00Z,2015-07-22T10:36:38Z,29.054190000000002,35.68266,72.251725
2015-07-22T10:30:00Z,2015-07-22T10:46:38Z,28.631569999999996,35.68266,70.98910000000001
2015-07-22T10:40:00Z,2015-07-22T10:56:38Z,28.631569999999996,36.12771,71.619275
2015-07-22T10:50:00Z,2015-07-22T11:06:38Z,29.054190000000002,39.746069999999996,76.7312
2015-07-22T11:00:00Z,2015-07-22T11:16:38Z,30.331400000000002,40.66515,79.336075
2015-07-22T11:10:00Z,2015-07-22T11:26:38Z,30.331400000000002,41.12883,79.336075
2015-07-22T11:20:00Z,2015-07-22T11:36:38Z,30.761499999999998,42.99597,81.3085
2015-07-22T11:30:00Z,2015-07-22T11:46:38Z,32.06115,45.36405,83.967975
2015-07-22T11:40:00Z,2015-07-22T11:56:38Z,32.49873,46.324529999999996,85.983625
2015-07-22T11:50:00Z,2015-07-22T12:06:38Z,33.377629999999996,48.7485,89.38475
2015-07-22T12:00:00Z,2015-07-22T12:16:38Z,33.81895,49.23909,90.0718
2015-07-22T12:10:00Z,2015-07-22T12:26:38Z,34.26214,51.712740000000004,92.14205000000001
2015-07-22T12:20:00Z,2015-07-22T12:36:38Z,35.154129999999995,52.71255,93.53207499999999
2015-07-22T12:30:00Z,2015-07-22T12:46:38Z,35.154129999999995,52.71255,92.835925
2015-07-22T12:40:00Z,2015-07-22T12:56:38Z,34.7072,52.21161,91.45045
2015-07-22T12:50:00Z,2015-07-22T13:06:38Z,34.26214,51.712740000000004,90.75885
2015-07-22T13:00:00Z,2015-07-22T13:16:38Z,33.81895,50.71914,89.38475
2015-07-22T13:10:00Z,2015-07-22T13:26:38Z,33.377629999999996,50.22441,89.38475
2015-07-22T13:20:00Z,2015-07-22T13:36:38Z,33.81895,52.21161,92.14205000000001
2015-07-22T13:30:00Z,2015-07-22T13:46:38Z,35.154129999999995,56.26467,96.339425
2015-07-22T13:40:00Z,2015-07-22T13:56:38Z,36.506139999999995,59.36967,99.892975
2015-07-22T13:50:00Z,2015-07-22T14:06:38Z,37.874979999999994,60.944939999999995,102.049675
2015-07-22T14:00:00Z,2015-07-22T14:16:38Z,38.33313,60.417089999999995,102.77085000000001
2015-07-22T14:10:00Z,2015-07-22T14:26:38Z,38.33313,60.944939999999995,103.49657499999999
2015-07-22T14:20:00Z,2015-07-22T14:36:38Z,38.79502,62.00270999999999,104.952575
2015-07-22T14:30:00Z,2015-07-22T14:46:38Z,38.79502,60.944939999999995,102.77085000000001
2015-07-22T14:40:00Z,2015-07-22T14:56:38Z,37.874979999999994,58.32846,100.60959999999999
2015-07-22T14:50:00Z,2015-07-22T15:06:38Z,36.96055,56.77803,99.17635
2015-07-22T15:00:00Z,2015-07-22T15:16:38Z,36.053599999999996,55.24209,96.339425
2015-07-22T15:10:00Z,2015-07-22T15:26:38Z,35.154129999999995,53.71857,95.63417500000001
2015-07-22T15:20:00Z,2015-07-22T15:36:38Z,34.26214,51.712740000000004,92.835925
2015-07-22T15:30:00Z,2015-07-22T15:46:38Z,32.93631,49.72968,90.0718
2015-07-22T15:40:00Z,2015-07-22T15:56:38Z,31.627309999999998,48.25998,87.33952500000001
2015-07-22T15:50:00Z,2015-07-22T16:06:38Z,30.761499999999998,47.77353,88.01975
2015-07-22T16:00:00Z,2015-07-22T16:16:38Z,30.331400000000002,47.28915,89.38475
2015-07-22T16:10:00Z,2015-07-22T16:26:38Z,29.90504,46.324529999999996,88.699975
2015-07-22T16:20:00Z,2015-07-22T16:36:38Z,29.054190000000002,44.41185,87.33952500000001
2015-07-22T16:30:00Z,2015-07-22T16:46:38Z,28.21082,42.99597,85.983625
2015-07-22T16:40:00Z,2015-07-22T16:56:38Z,27.37493,41.59251,83.3014
2015-07-22T16:50:00Z,2015-07-22T17:06:38Z,26.133249999999997,39.288599999999995,81.3085
2015-07-22T17:00:00Z,2015-07-22T17:16:38Z,25.314189999999996,38.3778,80.64874999999999
2015-07-22T17:10:00Z,2015-07-22T17:26:38Z,24.50448,37.02402,79.991275
2015-07-22T17:20:00Z,2015-07-22T17:36:38Z,23.70038,35.68266,78.680875
2015-07-22T17:30:00Z,2015-07-22T17:46:38Z,22.903760000000002,33.92109,78.030225
2015-07-22T17:40:00Z,2015-07-22T17:56:38Z,21.723789999999997,32.61492,76.7312
2015-07-22T17:50:00Z,2015-07-22T18:06:38Z,20.94587,31.32531,75.441275
2015-07-22T18:00:00Z,2015-07-22T18:16:38Z,20.17543,29.62998,74.799725
2015-07-22T18:10:00Z,2015-07-22T18:26:38Z,19.03473,27.545489999999997,72.251725
2015-07-22T18:20:00Z,2015-07-22T18:36:38Z,17.912543,25.91019,69.112225
2015-07-22T18:30:00Z,2015-07-22T18:46:38Z,16.807186,24.303869999999996,66.63475
2015-07-22T18:40:00Z,2015-07-22T18:56:38Z,16.080504,22.722389999999997,64.1914
2015-07-22T18:50:00Z,2015-07-22T19:06:38Z,15.361676,20.789009999999998,61.1793
2015-07-22T19:00:00Z,2015-07-22T19:16:38Z,14.299328999999998,19.649268,58.21725000000001
2015-07-22T19:10:00Z,2015-07-22T19:26:38Z,13.601632,18.156591,55.30525
2015-07-22T19:20:00Z,2015-07-22T19:36:38Z,12.571075,16.694343,51.87454999999999
2015-07-22T19:30:00Z,2015-07-22T19:46:38Z,11.895069999999999,15.617942999999999,48.51665
2015-07-22T19:40:00Z,2015-07-22T19:56:38Z,10.898173,14.21055,44.687825
2015-07-22T19:50:00Z,2015-07-22T20:06:38Z,9.92222,13.176585,41.484625
2015-07-22T20:00:00Z,2015-07-22T20:16:38Z,9.283427999999999,11.827359000000001,38.3565
2015-07-22T20:10:00Z,2015-07-22T20:26:38Z,8.654734,10.838313,35.80395
2015-07-22T20:20:00Z,2015-07-22T20:36:38Z,8.036138,9.86976,33.30145
2015-07-22T20:30:00Z,2015-07-22T20:46:38Z,7.428014,9.235926000000001,30.853550000000002
2015-07-22T20:40:00Z,2015-07-22T20:56:38Z,7.1280660000000005,8.303184,28.457974999999998
2015-07-22T20:50:00Z,2015-07-22T21:06:38Z,6.536398,7.3930050000000005,26.578825
2015-07-22T21:00:00Z,2015-07-22T21:16:38Z,5.956324,6.799742999999999,24.736075
2015-07-22T21:10:00Z,2015-07-22T21:26:38Z,5.670588,6.217245,22.929725
2015-07-22T21:20:00Z,2015-07-22T21:36:38Z,5.1086529999999994,5.646339,21.596575
2015-07-22T21:30:00Z,2015-07-22T21:46:38Z,4.832453999999999,5.0876459999999994,20.2854925
2015-07-22T21:40:00Z,2015-07-22T21:56:38Z,4.559621,4.541373,19.42304
2015-07-22T21:50:00Z,2015-07-22T22:06:38Z,4.02424,4.273308,18.1469925
2015-07-22T22:00:00Z,2015-07-22T22:16:38Z,3.7618789999999995,4.008762,16.8930125
2015-07-22T22:10:00Z,2015-07-22T22:26:38Z,3.7618789999999995,3.7477349999999996,15.661327499999999
2015-07-22T22:20:00Z,2015-07-22T22:36:38Z,3.503258,3.490227,14.8527925
2015-07-22T22:30:00Z,2015-07-22T22:46:38Z,3.248564,2.987217,14.054722499999999
2015-07-22T22:40:00Z,2015-07-22T22:56:38Z,2.751518,2.7419219999999997,12.8776375
