TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,ws,precip,ext_rad
2012-07-02T03:10:00Z,2012-07-02T08:48:29Z,32.51,28.3,3.508663231208213,641.9,1363.7,0,0,938.165507519549
2012-07-02T03:19:59Z,2012-07-02T08:58:28Z,33.757,24.9,3.9410315782009695,664.4,1411.2,0,0,967.057819471871
2012-07-02T03:29:59Z,2012-07-02T09:08:28Z,33.548,25.3,3.8745723237547485,683.1,1458.7,0,0,994.8216581648489
2012-07-02T03:39:59Z,2012-07-02T09:18:28Z,34.229,24.1,4.089081790960039,704.4,1501.2,0,0,1021.355001790523
2012-07-02T03:50:00Z,2012-07-02T09:28:29Z,34.387,23.5,4.157740689992218,728.1,1551.2,0,0,1046.6483464755938
2012-07-02T04:00:00Z,2012-07-02T09:38:29Z,34.995,22.4,4.361995000242725,743.1,1583.7,0,0,1070.5693997293083
2012-07-02T04:10:00Z,2012-07-02T09:48:29Z,35.262,20.9,4.5123510983605435,759.4,1613.7,0,0,1093.115804811178
2012-07-02T04:20:00Z,2012-07-02T09:58:29Z,35.529,21.1,4.5676606370813975,776.9,1653.7,0,0,1114.2446543583794
2012-07-02T04:30:00Z,2012-07-02T10:08:29Z,35.342,20,4.583871506739644,791.9,1678.7,0,0,1133.9157387029077
2012-07-02T04:40:00Z,2012-07-02T10:18:29Z,35.422,22.2,4.477514167730022,776.9,1648.7,0,0,1152.0916223936802
2012-07-02T04:49:59Z,2012-07-02T10:28:28Z,35.475,20.4,4.5945021358955644,825.6,1736.2,0,0,1168.711262615964
2012-07-02T04:59:59Z,2012-07-02T10:38:28Z,35.128,18.7,4.603679118493297,838.1,1753.7,0,0,1183.7985134762432
2012-07-02T05:09:59Z,2012-07-02T10:48:28Z,35.262,18,4.677784956581094,850.6,1773.7,0,0,1197.2956331977089
2012-07-02T05:20:00Z,2012-07-02T10:58:29Z,36.227,18.1,4.9266061762278754,864.4,1798.7,0,0,1209.1953761579834
2012-07-02T05:30:00Z,2012-07-02T11:08:29Z,36.335,18.1,4.95582579565165,876.9,1811.2,0,0,1219.4355027161223
2012-07-02T05:40:00Z,2012-07-02T11:18:29Z,36.417,17.4,5.0206591936875204,880.6,1808.7,0,0,1228.0176782776161
2012-07-02T05:50:00Z,2012-07-02T11:28:29Z,36.335,17.5,4.99213221173701,890.6,1826.2,0,0,1234.925570283713
2012-07-02T06:00:00Z,2012-07-02T11:38:29Z,36.498,18.3,4.987999567164754,894.4,1831.2,0,0,1240.1460324450095
2012-07-02T06:10:00Z,2012-07-02T11:48:29Z,36.119,17.8,4.915475648789115,891.9,1823.7,0.38,0,1243.6691297602142
2012-07-02T06:19:59Z,2012-07-02T11:58:28Z,36.552,16.5,5.112962777500792,896.9,1836.2,0,0,1245.4865457713709
2012-07-02T06:29:59Z,2012-07-02T12:08:28Z,37.206,17.4,5.241435504392457,895.6,1833.7,0,0,1245.6008888987376
2012-07-02T06:39:59Z,2012-07-02T12:18:28Z,37.178,16.3,5.303154054643659,888.1,1826.2,0,0,1244.007485868485
2012-07-02T06:50:00Z,2012-07-02T12:28:29Z,37.343,17.2,5.293400975097744,891.9,1833.7,0,0,1240.7024521321384
2012-07-02T07:00:00Z,2012-07-02T12:38:29Z,36.933,17.5,5.157860651265825,884.4,1823.7,0.38,0,1235.7030739730976
2012-07-02T07:10:00Z,2012-07-02T12:48:29Z,36.987,17.4,5.1793283628062525,879.4,1811.2,0.76,0,1229.0147854903962
2012-07-02T07:20:00Z,2012-07-02T12:58:29Z,37.37,18.2,5.237147284262622,870.6,1798.7,0.38,0,1220.6503148204113
2012-07-02T07:30:00Z,2012-07-02T13:08:29Z,37.618,18.4,5.295134649482348,869.4,1801.2,0,0,1210.6255799868768
2012-07-02T07:40:00Z,2012-07-02T13:18:29Z,37.042,17.8,5.1697090615356736,866.9,1796.2,0.76,0,1198.9596586083533
2012-07-02T07:49:59Z,2012-07-02T13:28:28Z,37.315,17.7,5.253437111665952,856.9,1783.7,0.76,0,1185.6982264238504
2012-07-02T07:59:59Z,2012-07-02T13:38:28Z,37.976,16.9,5.498033291675977,865.6,1798.7,0.38,0,1170.8222491709375
2012-07-02T08:09:59Z,2012-07-02T13:48:28Z,38.198,17,5.557691908176742,850.6,1766.2,0.38,0,1154.3808334187213
2012-07-02T08:20:00Z,2012-07-02T13:58:29Z,37.673,17.3,5.3825401957142045,825.6,1723.7,0.38,0,1136.374046955932
2012-07-02T08:30:00Z,2012-07-02T14:08:29Z,37.811,17.6,5.403258972851306,785.6,1636.2,0.76,0,1116.8960710535348
2012-07-02T08:40:00Z,2012-07-02T14:18:29Z,37.563,17.2,5.357001220349916,761.9,1591.2,0.76,0,1095.9552814485203
2012-07-02T08:50:00Z,2012-07-02T14:28:29Z,38.421,17.4,5.597852861234158,579.4,1223.7,0,0,1073.5915297637202
2012-07-02T09:00:00Z,2012-07-02T14:38:29Z,36.471,17.7,5.017219409260194,263.1,571.2,0.38,0,1049.8473756190854
2012-07-02T09:10:00Z,2012-07-02T14:48:29Z,37.343,17.6,5.267828989710798,244.4,536.2,0.38,0,1024.7680056382662
2012-07-02T09:19:59Z,2012-07-02T14:58:28Z,36.606,18.8,4.98681760959964,356.9,776.2,1.14,0,998.4461358634165
2012-07-02T09:29:59Z,2012-07-02T15:08:28Z,37.343,16.8,5.31897296048469,695.6,1433.7,0,0,970.8439864167723
2012-07-02T09:39:59Z,2012-07-02T15:18:28Z,37.7,18.1,5.338277840794021,655.6,1351.2,0.38,0,942.0569696354954
2012-07-02T09:50:00Z,2012-07-02T15:28:29Z,37.37,15.7,5.39720679784033,625.6,1288.7,0.38,0,912.0890953529923
2012-07-02T10:00:00Z,2012-07-02T15:38:29Z,37.453,15.3,5.44731363592811,596.9,1223.7,0.76,0,881.0971052928717
2012-07-02T10:10:00Z,2012-07-02T15:48:29Z,37.508,15.9,5.424896350318191,573.1,1173.7,0.38,0,849.0910420465995
2012-07-02T10:20:00Z,2012-07-02T15:58:29Z,37.343,16.8,5.31897296048469,560.6,1146.2,0.38,0,816.1318152525726
2012-07-02T10:30:00Z,2012-07-02T16:08:29Z,37.124,16.3,5.287596167306782,189.4,426.2,0.38,0,782.2821484914068
2012-07-02T10:40:00Z,2012-07-02T16:18:29Z,37.178,16.1,5.315825868394301,499.4,1011.2,0.76,0,747.6064599191096
2012-07-02T10:49:59Z,2012-07-02T16:28:28Z,36.851,17.1,5.159753438618894,485.6,981.2,0.76,0,712.2303943319212
2012-07-02T10:59:59Z,2012-07-02T16:38:28Z,36.281,16.3,5.049795013240478,365.6,736.2,0.76,0,676.1031764288454
2012-07-02T11:09:59Z,2012-07-02T16:48:28Z,35.155,17.5,4.678599568020871,88.1,206.2,0.38,0,639.3520023813526
2012-07-02T11:20:00Z,2012-07-02T16:58:29Z,35.448,17.8,4.737522630582919,109.4,238.7,0.76,0,601.9842137815165
2012-07-02T11:30:00Z,2012-07-02T17:08:29Z,34.598,19.1,4.44864970870244,111.9,246.2,0,0,564.195256401681
2012-07-02T11:40:00Z,2012-07-02T17:18:29Z,34.334,20.3,4.3189292577480956,100.6,223.7,0,0,525.9953111976047
2012-07-02T11:50:00Z,2012-07-02T17:28:29Z,33.235,22.1,3.97043322727608,119.4,261.2,0.38,0,487.45707525971795
2012-07-02T12:00:00Z,2012-07-02T17:38:29Z,32.742,25.5,3.6935676788805654,79.4,183.7,0,0,448.6538894777076
2012-07-02T12:10:00Z,2012-07-02T17:48:29Z,32.355,28.6,3.4636100647358727,219.4,423.7,0,0,409.6595989678964
2012-07-02T12:19:59Z,2012-07-02T17:58:28Z,32.073,29.7,3.3564206019873035,78.1,176.2,0,0,370.61365387421745
2012-07-02T12:29:59Z,2012-07-02T18:08:28Z,31.179,33.8,3.004538574672214,99.4,198.7,0,0,331.46001159774073
2012-07-02T12:39:59Z,2012-07-02T18:18:28Z,31.484,29.9,3.237131063016035,43.1,101.2,0,0,292.3382926116157
2012-07-02T12:50:00Z,2012-07-02T18:28:29Z,30.016,31.6,2.904921033924929,25.6,61.2,0,0,253.258052870293
2012-07-02T13:00:00Z,2012-07-02T18:38:29Z,30.369,23,3.3369491786925662,20.6,51.2,2.28,0,214.42369490777457
2012-07-02T13:10:00Z,2012-07-02T18:48:29Z,30.016,23.2,3.2616657223016747,28.1,58.7,1.52,0,175.84398848428336
2012-07-02T13:20:00Z,2012-07-02T18:58:29Z,30.066,23.3,3.2667712086583798,43.1,78.7,1.14,0,137.5923534815599
2012-07-02T13:30:00Z,2012-07-02T19:08:29Z,29.49,25.8,3.0574201986854694,35.6,63.7,1.14,0,99.74158544743311
2012-07-02T13:40:00Z,2012-07-02T19:18:29Z,28.419,28.5,2.769290077166038,9.4,26.2,0.76,0,62.36371706081961
2012-07-02T13:49:59Z,2012-07-02T19:28:28Z,28.27,27.2,2.79534726306387,4.4,13.7,0.76,0,25.590779169596754
2012-07-02T13:59:59Z,2012-07-02T19:38:28Z,28.32,26.7,2.8227337326309963,0.6,6.2,1.14,0,0
2012-07-02T14:09:59Z,2012-07-02T19:48:28Z,28.295,26.7,2.8186373170371413,0.6,1.2,1.14,0,0
2012-07-02T14:20:00Z,2012-07-02T19:58:29Z,27.825,27.3,2.7201323641618194,0.6,1.2,1.14,0,0
2012-07-02T14:30:00Z,2012-07-02T20:08:29Z,27.481,28.2,2.6330462513269746,0.6,1.2,0.38,0,0
2012-07-02T14:40:00Z,2012-07-02T20:18:29Z,26.402,30.7,2.3854114266234774,0.6,1.2,0,0,0
2012-07-02T14:50:00Z,2012-07-02T20:28:29Z,25.21,33.4,2.1362744681528234,0.6,1.2,0,0,0
2012-07-02T15:00:00Z,2012-07-02T20:38:29Z,23.785,36.4,1.8734186759038411,0.6,1.2,0,0,0
2012-07-02T15:10:00Z,2012-07-02T20:48:29Z,22.489,41.9,1.5825090607924017,0.6,1.2,0,0,0
2012-07-02T15:19:59Z,2012-07-02T20:58:28Z,21.676,42.2,1.4982720316524212,0.6,1.2,0,0,0
2012-07-02T15:29:59Z,2012-07-02T21:08:28Z,21.008,47.7,1.3013431201504821,0.6,1.2,0,0,0
2012-07-02T15:39:59Z,2012-07-02T21:18:28Z,20.365,51.4,1.1623362996167466,0.6,1.2,0,0,0
2012-07-02T15:50:00Z,2012-07-02T21:28:29Z,19.936,52.4,1.1086199664366465,0.6,1.2,0,0,0
2012-07-02T16:00:00Z,2012-07-02T21:38:29Z,19.627,53.2,1.0693017872051835,0.6,1.2,0,0,0
2012-07-02T16:10:00Z,2012-07-02T21:48:29Z,19.151,54.5,1.0092715251502118,0.6,1.2,0,0,0
2012-07-02T16:20:00Z,2012-07-02T21:58:29Z,18.913,54.4,0.9965856811740541,0.6,1.2,0,0,0
2012-07-02T16:30:00Z,2012-07-02T22:08:29Z,18.699,56.5,0.9380631992446078,0.6,1.2,0,0,0
2012-07-02T16:40:00Z,2012-07-02T22:18:29Z,18.271,58.8,0.8649618763605442,0.6,1.2,0,0,0
2012-07-02T16:49:59Z,2012-07-02T22:28:28Z,18.224,57.9,0.8812536025317501,0.6,1.2,0,0,0
2012-07-02T16:59:59Z,2012-07-02T22:38:28Z,18.414,58.5,0.8791080983543262,0.6,1.2,0,0,0
2012-07-02T17:09:59Z,2012-07-02T22:48:28Z,19.96,49.8,1.1709138384009523,0.6,1.2,0,0,0
2012-07-02T17:20:00Z,2012-07-02T22:58:29Z,21.437,45.3,1.3973394085281452,0.6,1.2,0,0,0
2012-07-02T17:30:00Z,2012-07-02T23:08:29Z,22.154,41.8,1.5532710153270313,0.6,1.2,0,0,0
2012-07-02T17:40:00Z,2012-07-02T23:18:29Z,23.376,37.7,1.7904819227325077,0.6,1.2,0,0,0
2012-07-02T17:50:00Z,2012-07-02T23:28:29Z,23.593,37.4,1.8227840141611733,0.6,1.2,0,0,0
2012-07-02T18:00:00Z,2012-07-02T23:38:29Z,23.208,38.1,1.761040778112994,0.6,1.2,0,0,0
2012-07-02T18:10:00Z,2012-07-02T23:48:29Z,22.609,40.5,1.6324885475830249,0.6,1.2,0,0,0
2012-07-02T18:19:59Z,2012-07-02T23:58:19Z,22.465,42.5,1.5638854747479793,0.6,1.2,0,0,0
2012-07-02T18:29:59Z,2012-07-03T00:08:19Z,22.082,43.6,1.4986464295197561,0.6,1.2,0,0,0
2012-07-02T18:39:59Z,2012-07-03T00:18:19Z,21.342,46.6,1.3562170982802455,0.6,1.2,0,0,0
2012-07-02T18:50:00Z,2012-07-03T00:28:20Z,20.674,49.4,1.2334449791957205,0.6,1.2,0,0,0
2012-07-02T19:00:00Z,2012-07-03T00:38:20Z,20.126,52.2,1.1264460097249103,0.6,1.2,0,0,0
2012-07-02T19:10:00Z,2012-07-03T00:48:20Z,19.936,52.4,1.1086199664366465,0.6,1.2,0,0,0
2012-07-02T19:20:00Z,2012-07-03T00:58:20Z,19.579,55.3,1.018280756664316,0.6,1.2,0,0,0
2012-07-02T19:30:00Z,2012-07-03T01:08:20Z,19.603,55.6,1.0129552440684801,0.6,1.2,0,0,0
2012-07-02T19:40:00Z,2012-07-03T01:18:20Z,19.199,58.7,0.9188517049896368,0.6,1.2,0,0,0
2012-07-02T19:49:59Z,2012-07-03T01:28:19Z,18.509,58.5,0.8843559153211673,0.6,1.2,0,0,0
2012-07-02T19:59:59Z,2012-07-03T01:38:19Z,17.962,60.5,0.8133298266133864,0.6,1.2,0,0,0
2012-07-02T20:09:59Z,2012-07-03T01:48:19Z,17.486,63.9,0.7213574963445497,0.6,1.2,0,0,0
2012-07-02T20:20:00Z,2012-07-03T01:58:20Z,16.939,66.7,0.6427737020027493,0.6,1.2,0,0,0
2012-07-02T20:30:00Z,2012-07-03T02:08:20Z,16.796,68.7,0.598712655234618,0.6,1.2,0,0,0
2012-07-02T20:40:00Z,2012-07-03T02:18:20Z,16.32,69.4,0.5678705332364136,0.6,1.2,0,0,0
2012-07-02T20:50:00Z,2012-07-03T02:28:20Z,16.415,71.4,0.5339758250466549,0.6,1.2,0,0,0
2012-07-02T21:00:00Z,2012-07-03T02:38:20Z,15.891,73,0.48752981128373185,0.6,1.2,0,0,0
2012-07-02T21:10:00Z,2012-07-03T02:48:20Z,15.605,73.2,0.47514131975105456,0.6,1.2,0,0,0
2012-07-02T21:19:59Z,2012-07-03T02:58:19Z,15.461,74.9,0.4409125080423242,0.6,1.2,0,0,0
2012-07-02T21:29:59Z,2012-07-03T03:08:19Z,15.652,74,0.46234797411560824,0.6,1.2,0,0,0
2012-07-02T21:39:59Z,2012-07-03T03:18:19Z,15.318,75.1,0.4334031427189975,0.6,1.2,0,0,0
2012-07-02T21:50:00Z,2012-07-03T03:28:20Z,14.888,76.9,0.39110342167760215,0.6,1.2,0,0,0
2012-07-02T22:00:00Z,2012-07-03T03:38:20Z,14.553,77.1,0.37942650699070324,0.6,1.2,0,0,0
2012-07-02T22:10:00Z,2012-07-03T03:48:20Z,14.816,77.6,0.3774958289971073,0.6,1.2,0,0,0
2012-07-02T22:20:00Z,2012-07-03T03:58:20Z,15.079,77.9,0.37880264436082034,0.6,1.2,0,0,0
2012-07-02T22:30:00Z,2012-07-03T04:08:20Z,15.223,78.3,0.3754066078284015,0.6,1.2,0,0,0
2012-07-02T22:40:00Z,2012-07-03T04:18:20Z,15.414,77,0.40280694634611347,0.6,1.2,0,0,0
2012-07-02T22:49:59Z,2012-07-03T04:28:19Z,15.318,78.3,0.37770474686756006,1.9,3.7,0,0,0
2012-07-02T22:59:59Z,2012-07-03T04:38:19Z,15.079,79.4,0.3530920576394978,4.4,11.2,0,0,18.112337222712046
2012-07-02T23:09:59Z,2012-07-03T04:48:19Z,14.984,79.6,0.34753243417628354,9.4,23.7,0,0,54.87116501067709
2012-07-02T23:20:00Z,2012-07-03T04:58:20Z,14.984,78.8,0.36116115708515717,14.4,38.7,0,0,92.2486617245069
2012-07-02T23:30:00Z,2012-07-03T05:08:20Z,15.127,80.5,0.3352712649818934,25.6,58.7,0,0,130.04933056752324
2012-07-02T23:40:00Z,2012-07-03T05:18:20Z,15.963,77.4,0.409962631724029,50.6,106.2,0,0,168.26298250625143
2012-07-02T23:50:00Z,2012-07-03T05:28:20Z,16.773,77.6,0.4278465518539487,78.1,153.7,0,0,206.81689411139232
2012-07-03T00:00:00Z,2012-07-03T05:38:20Z,17.867,76.6,0.4789493241449545,36.9,126.2,0,0,245.63769440488986
2012-07-03T00:10:00Z,2012-07-03T05:48:20Z,18.652,74.6,0.546134858938299,86.9,211.2,0,0,284.65150449019154
2012-07-03T00:19:59Z,2012-07-03T05:58:19Z,19.698,71.8,0.6471684447488835,85.6,213.7,0,0,323.71879963918275
2012-07-03T00:29:59Z,2012-07-03T06:08:19Z,20.007,72,0.6550025122205656,80.6,186.2,0,0,362.89565283348776
2012-07-03T00:39:59Z,2012-07-03T06:18:19Z,20.269,69.7,0.7203833030968274,140.6,303.7,0,0,402.0423650687576
2012-07-03T00:50:00Z,2012-07-03T06:28:20Z,21.557,64.6,0.9109755392507803,179.4,381.2,0,0,441.1493785307658
2012-07-03T01:00:00Z,2012-07-03T06:38:20Z,21.915,62.8,0.9784582980948755,86.9,193.7,0,0,480.0121503880897
2012-07-03T01:10:00Z,2012-07-03T06:48:20Z,21.604,70.3,0.7664927875266956,198.1,396.2,0,0,518.6218996631866
2012-07-03T01:20:00Z,2012-07-03T06:58:20Z,23.689,59.9,1.1743960966959421,235.6,646.2,0,0,556.9051490413827
2012-07-03T01:30:00Z,2012-07-03T07:08:20Z,24.291,58.4,1.2631568347003626,59.4,118.7,0,0,594.7890425529323
2012-07-03T01:40:00Z,2012-07-03T07:18:20Z,22.729,62.5,1.0363933803635434,39.4,91.2,0,0,632.2014842238432
2012-07-03T01:49:59Z,2012-07-03T07:28:19Z,21.437,72.8,0.6948378777324598,73.1,178.7,0,0,669.0103161216895
2012-07-03T01:59:59Z,2012-07-03T07:38:19Z,22.585,71.6,0.7780708236870075,643.1,1341.2,0,0,705.2683695933594
2012-07-03T02:09:59Z,2012-07-03T07:48:19Z,24.05,62.7,1.1163458293065192,340.6,708.7,0,0,740.8447204805607
2012-07-03T02:20:00Z,2012-07-03T07:58:20Z,24.002,61.3,1.1549146951139366,195.6,421.2,0,0,775.7290464416302
2012-07-03T02:30:00Z,2012-07-03T08:08:20Z,25.016,57.6,1.3444183551723332,194.4,416.2,0,0,809.7388906418425
2012-07-03T02:40:00Z,2012-07-03T08:18:20Z,23.93,58.9,1.221246781343034,41.9,96.2,0,0,842.8682166553756
2012-07-03T02:50:00Z,2012-07-03T08:28:20Z,23.569,52.6,1.3781979319761277,33.1,81.2,1.14,0,875.0539767553205
2012-07-03T03:00:00Z,2012-07-03T08:38:20Z,23.088,55.6,1.2540451178477283,96.9,228.7,0.38,0,906.2349188856392
2012-07-03T03:10:00Z,2012-07-03T08:48:20Z,22.178,65.3,0.9274451154093941,178.1,398.7,0,0,936.3517032287622
2012-07-03T03:19:59Z,2012-07-03T08:58:19Z,24.267,59.7,1.2219254524347147,701.9,1513.7,0,0,965.2996535015086
2012-07-03T03:29:59Z,2012-07-03T09:08:19Z,25.987,53.6,1.5585098796733576,348.1,776.2,0,0,993.1203183293597
2012-07-03T03:39:59Z,2012-07-03T09:18:19Z,27.284,49.5,1.830714332134161,806.9,1736.2,0,0,1019.7114754729137
2012-07-03T03:50:00Z,2012-07-03T09:28:20Z,29.865,43.8,2.3661999230351913,803.1,1726.2,0,0,1045.0636091643628
2012-07-03T04:00:00Z,2012-07-03T09:38:20Z,31.382,32.4,3.103667227950295,840.6,1793.7,0,0,1069.044119084443
2012-07-03T04:10:00Z,2012-07-03T09:48:20Z,31.842,35.2,3.053691598059485,613.1,1311.2,0,0,1091.650632136394
2012-07-03T04:20:00Z,2012-07-03T09:58:20Z,30.596,35.3,2.8405170188925877,380.6,838.7,0,0,1112.8401262607176
2012-07-03T04:30:00Z,2012-07-03T10:08:20Z,31.23,31.4,3.122503659188449,873.1,1866.2,0,0,1132.5722760900082
2012-07-03T04:40:00Z,2012-07-03T10:18:20Z,31.893,30.7,3.2751881471968614,403.1,876.2,0,0,1150.8095296918416
2012-07-03T04:49:59Z,2012-07-03T10:28:19Z,31.128,29.8,3.1768549269786077,333.1,733.7,0,0,1167.4906245239974
2012-07-03T04:59:59Z,2012-07-03T10:38:19Z,31.306,31.4,3.1360161716940897,955.6,2023.7,0,0,1182.6395026690986
2012-07-03T05:09:59Z,2012-07-03T10:48:19Z,33.757,25.1,3.9305361545572914,960.6,2013.7,0,0,1196.1982023883725
2012-07-03T05:20:00Z,2012-07-03T10:58:20Z,33.835,22.3,4.095245639939623,928.1,1946.2,0,0,1208.1594628361954
2012-07-03T05:30:00Z,2012-07-03T11:08:20Z,34.916,25.6,4.163892046874993,891.9,1868.7,0,0,1218.4607224476445
2012-07-03T05:40:00Z,2012-07-03T11:18:20Z,34.677,23,4.252768761491453,878.1,1841.2,0,0,1227.1036326708595
2012-07-03T05:50:00Z,2012-07-03T11:28:20Z,34.81,23.4,4.261949855651481,881.9,1843.7,0,0,1234.0717452414294
2012-07-03T06:00:00Z,2012-07-03T11:38:20Z,35.075,23.6,4.313567588386172,881.9,1841.2,0,0,1239.3517991648669
2012-07-03T06:10:00Z,2012-07-03T11:48:20Z,36.308,20.5,4.803495659874253,883.1,1833.7,0,0,1242.933745953907
2012-07-03T06:19:59Z,2012-07-03T11:58:19Z,36.092,21.9,4.663391690852588,883.1,1841.2,0,0,1244.8090612134674
2012-07-03T06:29:59Z,2012-07-03T12:08:19Z,36.878,19.9,4.992823927536769,885.6,1846.2,0,0,1244.9804364331442
2012-07-03T06:39:59Z,2012-07-03T12:18:19Z,36.146,21.3,4.713149411658325,880.6,1836.2,0,0,1243.4429923898783
2012-07-03T06:50:00Z,2012-07-03T12:28:20Z,36.065,21.4,4.686303473162139,865.6,1811.2,0,0,1240.1928283096188
2012-07-03T07:00:00Z,2012-07-03T12:38:20Z,36.281,17.7,4.965330102624747,871.9,1826.2,0,0,1235.246943524587
2012-07-03T07:10:00Z,2012-07-03T12:48:20Z,36.552,17.7,5.039483072913955,863.1,1811.2,0,0,1228.6107626998096
2012-07-03T07:20:00Z,2012-07-03T12:58:20Z,36.851,19.2,5.029047983599598,850.6,1793.7,0,0,1220.2969148878883
2012-07-03T07:30:00Z,2012-07-03T13:08:20Z,36.039,19.6,4.786792574227741,839.4,1773.7,0,0,1210.3212218770375
2012-07-03T07:40:00Z,2012-07-03T13:18:20Z,37.425,18.8,5.214285123253717,830.6,1758.7,0,0,1198.702668081552
2012-07-03T07:49:59Z,2012-07-03T13:28:19Z,36.987,16.8,5.216950602729784,813.1,1728.7,0,0,1185.4867647551987
2012-07-03T07:59:59Z,2012-07-03T13:38:19Z,36.851,18.7,5.060168330032763,800.6,1701.2,0,0,1170.6545431526524
2012-07-03T08:09:59Z,2012-07-03T13:48:19Z,37.783,17.6,5.395072384167774,784.4,1668.7,0,0,1154.2549492616895
2012-07-03T08:20:00Z,2012-07-03T13:58:20Z,37.233,17,5.27455657614491,768.1,1638.7,0,0,1136.288036118652
2012-07-03T08:30:00Z,2012-07-03T14:08:20Z,36.96,15,5.321983403029199,749.4,1596.2,0,0,1116.8477766779085
2012-07-03T08:40:00Z,2012-07-03T14:18:20Z,37.59,17.6,5.338934941622611,731.9,1561.2,0,0,1095.942543197796
2012-07-03T08:50:00Z,2012-07-03T14:28:20Z,36.444,15.9,5.119387877102573,713.1,1516.2,0,0,1073.6121199095558
2012-07-03T09:00:00Z,2012-07-03T14:38:20Z,37.728,16.2,5.470414008770531,696.9,1481.2,0,0,1049.8990033005882
2012-07-03T09:10:00Z,2012-07-03T14:48:20Z,37.425,14.9,5.464724925971568,671.9,1428.7,0,0,1024.8483212406484
2012-07-03T09:19:59Z,2012-07-03T14:58:19Z,37.645,15.3,5.504349653720574,664.4,1406.2,0,0,998.5526937291811
2012-07-03T09:29:59Z,2012-07-03T15:08:19Z,37.453,16.5,5.370137999999966,636.9,1348.7,0,0,970.9743789022792
2012-07-03T09:39:59Z,2012-07-03T15:18:19Z,38.06,14.6,5.6759239046041365,614.4,1298.7,0,0,942.2086982763625
2012-07-03T09:50:00Z,2012-07-03T15:28:20Z,37.453,15.3,5.44731363592811,590.6,1243.7,0,0,912.2596506527512
2012-07-03T10:00:00Z,2012-07-03T15:38:20Z,38.032,15.2,5.627522355450659,571.9,1201.2,0,0,881.2838796840848
2012-07-03T10:10:00Z,2012-07-03T15:48:20Z,38.282,14.3,5.76456277232238,545.6,1146.2,0,0,849.2914309606743
2012-07-03T10:20:00Z,2012-07-03T15:58:20Z,38.032,16,5.574432521908672,523.1,1093.7,0,0,816.3431886388935
2012-07-03T10:30:00Z,2012-07-03T16:08:20Z,37.866,16,5.524601593776179,494.4,1031.2,0,0,782.501855836019
2012-07-03T10:40:00Z,2012-07-03T16:18:20Z,37.673,15.3,5.512710454377183,463.1,966.2,0,0,747.831835301342
2012-07-03T10:49:59Z,2012-07-03T16:28:19Z,37.783,14.8,5.578400086542407,444.4,921.2,0,0,712.4587587533613
2012-07-03T10:59:59Z,2012-07-03T16:38:19Z,37.069,15.1,5.347372051220194,415.6,861.2,0,0,676.3318556566167
2012-07-03T11:09:59Z,2012-07-03T16:48:19Z,38.616,16.6,5.711754803829255,390.6,803.7,0,0,639.578314847101
2012-07-03T11:20:00Z,2012-07-03T16:58:20Z,38.309,18.4,5.496780613625015,363.1,748.7,0,0,602.2054722811761
2012-07-03T11:30:00Z,2012-07-03T17:08:20Z,38.198,18,5.490731764704733,333.1,681.2,0,0,564.4088006689996
2012-07-03T11:40:00Z,2012-07-03T17:18:20Z,37.508,17.9,5.295885735566272,304.4,623.7,0,0,526.1984899764692
2012-07-03T11:50:00Z,2012-07-03T17:28:20Z,36.633,16.5,5.135637850258539,273.1,558.7,0,0,487.6472575368456
2012-07-03T12:00:00Z,2012-07-03T17:38:20Z,37.645,18.2,5.31588903983876,245.6,501.2,0,0,448.8284694948905
2012-07-03T12:10:00Z,2012-07-03T17:48:20Z,36.824,22.4,4.82277163225553,116.9,191.2,0,0,409.8160011850654
2012-07-03T12:19:59Z,2012-07-03T17:58:19Z,33.574,22.7,4.015257578409128,153.1,308.7,0,0,370.749374496567
2012-07-03T12:29:59Z,2012-07-03T18:08:19Z,33.001,21.9,3.9287657922118466,178.1,341.2,1.14,0,331.57251767699825
2012-07-03T12:39:59Z,2012-07-03T18:18:19Z,32.717,21.3,3.896317086814741,139.4,268.7,1.52,0,292.4251283313422
2012-07-03T12:50:00Z,2012-07-03T18:28:20Z,32.15,20.9,3.7930247002998803,89.4,176.2,1.9,0,253.31676302557136
2012-07-03T13:00:00Z,2012-07-03T18:38:20Z,31.714,21.4,3.677275874020533,70.6,143.7,1.52,0,214.4519719325278
2012-07-03T13:10:00Z,2012-07-03T18:48:20Z,31.281,22.4,3.5424124772904353,56.9,111.2,0.76,0,175.83953845209314
2012-07-03T13:20:00Z,2012-07-03T18:58:20Z,31.179,21.5,3.5627836572774743,24.4,58.7,0.76,0,137.5529452753716
2012-07-03T13:30:00Z,2012-07-03T19:08:20Z,31.026,21.9,3.513911509188851,24.4,48.7,0.38,0,99.66505500169175
2012-07-03T13:40:00Z,2012-07-03T19:18:20Z,30.469,22.5,3.37787671281229,8.1,23.7,0,0,62.24797147495799
2012-07-03T13:49:59Z,2012-07-03T19:28:19Z,29.89,22.7,3.259251990051556,4.4,13.7,0,0,25.43387104208495
2012-07-03T13:59:59Z,2012-07-03T19:38:19Z,28.941,24.1,3.0299585103060425,0.6,6.2,0,0,0
2012-07-03T14:09:59Z,2012-07-03T19:48:19Z,28.766,23.7,3.0152444603325934,0.6,1.2,0,0,0
