TIMESTAMP,solar_TIMESTAMP,CHN_YIN_ST2_DRO_Peu_Js_1,CHN_YIN_ST2_DRO_Peu_Js_2
2012-07-03T19:30:00Z,2012-07-04T01:05:51Z,1726.24301290437,399.742717921263
2012-07-03T19:40:00Z,2012-07-04T01:15:51Z,1742.2693263258998,396.4213043862192
2012-07-03T19:49:59Z,2012-07-04T01:25:50Z,1835.2546482065354,406.4149428568849
2012-07-03T19:59:59Z,2012-07-04T01:35:50Z,1998.9370459296476,436.92596090196207
2012-07-03T20:09:59Z,2012-07-04T01:45:50Z,2149.409760528685,493.1424624415294
2012-07-03T20:20:00Z,2012-07-04T01:55:51Z,2279.2827479140083,563.222410601801
2012-07-03T20:30:00Z,2012-07-04T02:05:51Z,2319.0582143254755,634.3284449905761
2012-07-03T20:40:00Z,2012-07-04T02:15:51Z,2327.058977994409,689.6102695898991
2012-07-03T20:50:00Z,2012-07-04T02:25:51Z,2198.2744624479164,721.48930555133
2012-07-03T21:00:00Z,2012-07-04T02:35:51Z,2182.779473795705,739.7872877390369
2012-07-03T21:10:00Z,2012-07-04T02:45:51Z,2098.6094553714256,745.4583222324894
2012-07-03T21:19:59Z,2012-07-04T02:55:50Z,2011.2569597984598,735.5466612926452
2012-07-03T21:29:59Z,2012-07-04T03:05:50Z,2006.3242569506053,708.9399690652772
2012-07-03T21:39:59Z,2012-07-04T03:15:50Z,2016.1959873192452,699.2460603408399
2012-07-03T21:50:00Z,2012-07-04T03:25:51Z,1940.3482360430316,685.498384419847
2012-07-03T22:00:00Z,2012-07-04T03:35:51Z,2073.451703859246,708.9399690652772
2012-07-03T22:10:00Z,2012-07-04T03:45:51Z,2113.7814663456575,710.3295698134935
2012-07-03T22:20:00Z,2012-07-04T03:55:51Z,2180.2027354156885,748.30107958754
2012-07-03T22:30:00Z,2012-07-04T04:05:51Z,2195.687845424792,759.7205006323162
2012-07-03T22:40:00Z,2012-07-04T04:15:51Z,2234.660774426394,768.3360283642822
2012-07-03T22:49:59Z,2012-07-04T04:25:50Z,2410.633793098264,844.8568680397583
2012-07-03T22:59:59Z,2012-07-04T04:35:50Z,2504.21045515571,923.2041089697389
2012-07-03T23:09:59Z,2012-07-04T04:45:50Z,2490.3220536715185,954.8429515894617
2012-07-03T23:20:00Z,2012-07-04T04:55:51Z,2688.8320961410923,1105.5404371551706
2012-07-03T23:30:00Z,2012-07-04T05:05:51Z,2668.5815328753547,1100.3918211736477
2012-07-03T23:40:00Z,2012-07-04T05:15:51Z,2753.066161047838,1140.1874471816004
2012-07-03T23:50:00Z,2012-07-04T05:25:51Z,2866.153069449909,1173.6275645625672
2012-07-04T00:00:00Z,2012-07-04T05:35:51Z,2773.6932775583828,1159.484641833309
2012-07-04T00:10:00Z,2012-07-04T05:45:51Z,3025.3991837443073,1290.1317952398376
2012-07-04T00:19:59Z,2012-07-04T05:55:50Z,3961.5202643563,1793.9152468587747
2012-07-04T00:29:59Z,2012-07-04T06:05:50Z,4353.229085053747,2026.019565199909
2012-07-04T00:39:59Z,2012-07-04T06:15:50Z,4235.303509303295,2016.1780003977783
2012-07-04T00:50:00Z,2012-07-04T06:25:51Z,3760.829385524252,1715.4038660309125
2012-07-04T01:00:00Z,2012-07-04T06:35:51Z,3972.6739145765896,1837.4791411136239
2012-07-04T01:10:00Z,2012-07-04T06:45:51Z,4161.804058412527,1945.7815056216575
2012-07-04T01:20:00Z,2012-07-04T06:55:51Z,4297.909074174207,2045.799686799338
2012-07-04T01:30:00Z,2012-07-04T07:05:51Z,4270.438550584135,2026.019565199909
2012-07-04T01:40:00Z,2012-07-04T07:15:51Z,4313.663087333223,2030.9524492461328
2012-07-04T01:49:59Z,2012-07-04T07:25:50Z,3954.096542526764,1851.3765386712737
2012-07-04T01:59:59Z,2012-07-04T07:35:50Z,3460.944742663373,1166.5446297293315
2012-07-04T02:09:59Z,2012-07-04T07:45:50Z,3383.510251939614,1539.9461676173958
2012-07-04T02:20:00Z,2012-07-04T07:55:51Z,3935.5792913075593,1823.649384084833
2012-07-04T02:30:00Z,2012-07-04T08:05:51Z,4196.506023889899,1917.1361438988365
2012-07-04T02:40:00Z,2012-07-04T08:15:51Z,4361.173434079351,2035.8934208992446
2012-07-04T02:50:00Z,2012-07-04T08:25:51Z,4587.905230790139,2095.8213906057476
2012-07-04T03:00:00Z,2012-07-04T08:35:51Z,5080.695485275423,2353.2044010992827
2012-07-04T03:10:00Z,2012-07-04T08:45:51Z,5288.653408210445,2458.771844124349
2012-07-04T03:19:59Z,2012-07-04T08:55:50Z,5288.653408210445,2455.9506480612586
2012-07-04T03:29:59Z,2012-07-04T09:05:50Z,5111.928428912737,2366.9046249068665
2012-07-04T03:39:59Z,2012-07-04T09:15:50Z,4836.022260368677,2304.352290418687
2012-07-04T03:50:00Z,2012-07-04T09:25:51Z,4742.368530504145,2266.8573839914775
2012-07-04T04:00:00Z,2012-07-04T09:35:51Z,4567.319875983266,2151.802814420539
2012-07-04T04:10:00Z,2012-07-04T09:45:51Z,4397.052188250326,2011.2692899774622
2012-07-04T04:20:00Z,2012-07-04T09:55:51Z,4313.663087333223,1984.4144940664476
2012-07-04T04:30:00Z,2012-07-04T10:05:51Z,4181.057780795436,1888.7697171509903
2012-07-04T04:40:00Z,2012-07-04T10:15:51Z,4373.1095008073125,1955.3924703288735
2012-07-04T04:49:59Z,2012-07-04T10:25:50Z,4742.368530504145,2177.585953480589
2012-07-04T04:59:59Z,2012-07-04T10:35:50Z,4904.999146505807,2227.1636281551705
2012-07-04T05:09:59Z,2012-07-04T10:45:50Z,5089.604241340156,2353.2044010992827
2012-07-04T05:20:00Z,2012-07-04T10:55:51Z,5018.667006487405,2309.7443199561685
2012-07-04T05:30:00Z,2012-07-04T11:05:51Z,4909.334641459487,2280.1985157943705
2012-07-04T05:40:00Z,2012-07-04T11:15:51Z,4918.014300817661,2312.4436918234383
2012-07-04T05:50:00Z,2012-07-04T11:25:51Z,4935.408362178538,2317.8491605633517
2012-07-04T06:00:00Z,2012-07-04T11:35:51Z,5479.520591634453,2662.2562123921844
2012-07-04T06:10:00Z,2012-07-04T11:45:51Z,5470.086599627814,2623.5541726970387
2012-07-04T06:19:59Z,2012-07-04T11:55:50Z,5395.073174516266,2541.6226259156456
2012-07-04T06:29:59Z,2012-07-04T12:05:50Z,5348.600530906515,2561.9248993516026
2012-07-04T06:39:59Z,2012-07-04T12:15:50Z,5320.867273476597,2535.8438716490937
2012-07-04T06:50:00Z,2012-07-04T12:25:51Z,5526.883084454407,2707.444297308647
2012-07-04T07:00:00Z,2012-07-04T12:35:51Z,5622.5793453168835,2719.5917472204073
2012-07-04T07:10:00Z,2012-07-04T12:45:51Z,5598.533023270196,2686.285101499633
2012-07-04T07:20:00Z,2012-07-04T12:55:51Z,5584.144483209604,2695.3379662364455
2012-07-04T07:30:00Z,2012-07-04T13:05:51Z,5622.5793453168835,2756.282497143008
2012-07-04T07:40:00Z,2012-07-04T13:15:51Z,5588.937398523271,2719.5917472204073
2012-07-04T07:49:59Z,2012-07-04T13:25:50Z,5612.950986749535,2731.780484209403
2012-07-04T07:59:59Z,2012-07-04T13:35:50Z,5423.108002386489,2591.1362505006723
2012-07-04T08:09:59Z,2012-07-04T13:45:50Z,5484.242388947429,2620.594649291091
2012-07-04T08:20:00Z,2012-07-04T13:55:51Z,5404.40547195435,2530.07481306802
2012-07-04T08:30:00Z,2012-07-04T14:05:51Z,5107.457604855717,2383.420316945291
2012-07-04T08:40:00Z,2012-07-04T14:15:51Z,5270.3136337006035,2570.662511982075
2012-07-04T08:50:00Z,2012-07-04T14:25:51Z,5404.40547195435,2638.3893095450503
2012-07-04T09:00:00Z,2012-07-04T14:35:51Z,5680.6260427387115,2671.2479923897777
2012-07-04T09:10:00Z,2012-07-04T14:45:51Z,5409.076358693195,2481.4265646023987
2012-07-04T09:19:59Z,2012-07-04T14:55:50Z,5493.695599510635,2530.07481306802
2012-07-04T09:29:59Z,2012-07-04T15:05:50Z,5413.75040759855,2422.279523110667
2012-07-04T09:39:59Z,2012-07-04T15:15:50Z,5474.801996081437,2501.374281654388
2012-07-04T09:50:00Z,2012-07-04T15:25:51Z,5432.478277303242,2461.5954000743195
2012-07-04T10:00:00Z,2012-07-04T15:35:51Z,5446.55751094187,2498.517441262817
2012-07-04T10:10:00Z,2012-07-04T15:45:51Z,5437.168176380764,2455.9506480612586
2012-07-04T10:20:00Z,2012-07-04T15:55:51Z,5550.685233257283,2498.517441262817
2012-07-04T10:30:00Z,2012-07-04T16:05:51Z,5302.440728871674,2108.4556695953934
2012-07-04T10:40:00Z,2012-07-04T16:15:51Z,5474.801996081437,2547.4110952263854
2012-07-04T10:49:59Z,2012-07-04T16:25:50Z,5413.75040759855,2591.1362505006723
2012-07-04T10:59:59Z,2012-07-04T16:35:50Z,5270.3136337006035,2538.7320356130317
2012-07-04T11:09:59Z,2012-07-04T16:45:50Z,5470.086599627814,2668.248197091356
2012-07-04T11:20:00Z,2012-07-04T16:55:51Z,5334.719859178072,2608.7814849081597
2012-07-04T11:30:00Z,2012-07-04T17:05:51Z,5040.7533727109385,2444.6894162102603
2012-07-04T11:40:00Z,2012-07-04T17:15:51Z,5183.871021155617,2504.2335172099956
2012-07-04T11:50:00Z,2012-07-04T17:25:51Z,5027.492693405344,2444.6894162102603
2012-07-04T12:00:00Z,2012-07-04T17:35:51Z,5367.151902771591,2591.1362505006723
2012-07-04T12:10:00Z,2012-07-04T17:45:51Z,5233.782001647458,2541.6226259156456
2012-07-04T12:19:59Z,2012-07-04T17:55:50Z,5143.308281446889,2391.7091585887515
2012-07-04T12:29:59Z,2012-07-04T18:05:50Z,5031.909964267052,2397.2465740111465
2012-07-04T12:39:59Z,2012-07-04T18:15:50Z,4848.899567741327,2261.536378289566
2012-07-04T12:50:00Z,2012-07-04T18:25:51Z,4759.29495672584,2185.362424486917
2012-07-04T13:00:00Z,2012-07-04T18:35:51Z,4262.612895888955,2383.420316945291
2012-07-04T13:10:00Z,2012-07-04T18:45:51Z,4369.128203471006,1803.0307891997688
2012-07-04T13:20:00Z,2012-07-04T18:55:51Z,4377.093409243341,1699.9671569961286
2012-07-04T13:30:00Z,2012-07-04T19:05:51Z,4204.245275743648,1940.987779478172
2012-07-04T13:40:00Z,2012-07-04T19:15:51Z,4036.2897026848527,1787.0979952200537
2012-07-04T13:49:59Z,2012-07-04T19:25:50Z,3884.048942775194,1675.8855973654913
2012-07-04T13:59:59Z,2012-07-04T19:35:50Z,3536.0886648183505,1474.5672361434388
2012-07-04T14:09:59Z,2012-07-04T19:45:50Z,3327.004549708219,1307.004253573679
2012-07-04T14:20:00Z,2012-07-04T19:55:51Z,3040.990880480671,1129.7341381826427
2012-07-04T14:30:00Z,2012-07-04T20:05:51Z,2899.4018415920755,1031.2746851504214
2012-07-04T14:40:00Z,2012-07-04T20:15:51Z,2703.352015190328,932.641008433208
2012-07-04T14:50:00Z,2012-07-04T20:25:51Z,2537.723183065262,847.8671096442382
2012-07-04T15:00:00Z,2012-07-04T20:35:51Z,2405.1920079147244,751.1486707569171
2012-07-04T15:10:00Z,2012-07-04T20:45:51Z,2211.232314281414,657.0116624756671
2012-07-04T15:19:59Z,2012-07-04T20:55:50Z,2093.5650314321624,609.3726904854648
2012-07-04T15:29:59Z,2012-07-04T21:05:50Z,1971.9718342094077,563.222410601801
2012-07-04T15:39:59Z,2012-07-04T21:15:50Z,2001.3978716828394,525.8849139034933
2012-07-04T15:50:00Z,2012-07-04T21:25:51Z,2003.8602750618472,499.1446825689838
2012-07-04T16:00:00Z,2012-07-04T21:35:51Z,1967.0894748356288,471.7637190828499
2012-07-04T16:10:00Z,2012-07-04T21:45:51Z,1947.622582538128,450.74241185812247
2012-07-04T16:20:00Z,2012-07-04T21:55:51Z,1940.3482360430316,434.6385614400171
2012-07-04T16:30:00Z,2012-07-04T22:05:51Z,1847.047671138554,415.3722681416602
2012-07-04T16:40:00Z,2012-07-04T22:15:51Z,1880.271055151097,400.85203286781524
2012-07-04T16:49:59Z,2012-07-04T22:25:50Z,1832.9006044210334,383.2335519436154
2012-07-04T16:59:59Z,2012-07-04T22:35:50Z,1790.7866779259264,376.6983689785636
2012-07-04T17:09:59Z,2012-07-04T22:45:50Z,1756.0641719201324,359.46231106006354
2012-07-04T17:20:00Z,2012-07-04T22:55:51Z,1730.8145370737413,349.88909864131534
2012-07-04T17:30:00Z,2012-07-04T23:05:51Z,1710.2893280408343,348.8308318054663
2012-07-04T17:40:00Z,2012-07-04T23:15:51Z,1669.5972507993733,299.31001056794713
2012-07-04T17:50:00Z,2012-07-04T23:25:51Z,1580.8618856681164,317.58721577614
2012-07-04T18:00:00Z,2012-07-04T23:35:51Z,1539.5195847135496,305.36328532743795
2012-07-04T18:10:00Z,2012-07-04T23:45:51Z,1513.673403766869,299.31001056794713
2012-07-04T18:19:59Z,2012-07-04T23:55:41Z,1483.7767440340779,293.29590477689914
2012-07-04T18:29:59Z,2012-07-05T00:05:41Z,1475.285482142101,287.3210063048161
2012-07-04T18:39:59Z,2012-07-05T00:15:41Z,1422.7216676577432,285.3380936679323
2012-07-04T18:50:00Z,2012-07-05T00:25:42Z,1358.744642924869,277.4500919690395
2012-07-04T19:00:00Z,2012-07-05T00:35:42Z,1348.5492947197952,271.5799781084502
2012-07-04T19:10:00Z,2012-07-05T00:45:42Z,1300.0851715039362,264.7813120759943
2012-07-04T19:20:00Z,2012-07-05T00:55:42Z,1264.248092935389,255.1621727533411
2012-07-04T19:30:00Z,2012-07-05T01:05:42Z,1234.7158646007592,244.7082101440646
2012-07-04T19:40:00Z,2012-07-05T01:15:42Z,1224.9385218607138,243.7644698751432
2012-07-04T19:49:59Z,2012-07-05T01:25:41Z,1244.5265301694403,246.59900457139156
2012-07-04T19:59:59Z,2012-07-05T01:35:41Z,1252.3990991323205,247.54605783766567
2012-07-04T20:09:59Z,2012-07-05T01:45:41Z,1157.424793771716,230.6683745484496
2012-07-04T20:20:00Z,2012-07-05T01:55:42Z,1224.9385218607138,234.38793337083845
2012-07-04T20:30:00Z,2012-07-05T02:05:42Z,1166.970656427123,226.96661248131832
2012-07-04T20:40:00Z,2012-07-05T02:15:42Z,1190.015004245898,224.20199173522835
2012-07-04T20:50:00Z,2012-07-05T02:25:42Z,1230.8009324169784,226.04395690500573
2012-07-04T21:00:00Z,2012-07-05T02:35:42Z,1330.2835778310862,238.1252545720264
2012-07-04T21:10:00Z,2012-07-05T02:45:42Z,1238.6361284294987,229.741264204285
2012-07-04T21:19:59Z,2012-07-05T02:55:41Z,1242.5617280896104,226.96661248131832
2012-07-04T21:29:59Z,2012-07-05T03:05:41Z,1336.3598964402381,238.1252545720264
2012-07-04T21:39:59Z,2012-07-05T03:15:41Z,1362.8323495443947,251.34530113019164
2012-07-04T21:50:00Z,2012-07-05T03:25:42Z,1230.8009324169784,244.7082101440646
2012-07-04T22:00:00Z,2012-07-05T03:35:42Z,1074.8299945887259,220.53146210411077
2012-07-04T22:10:00Z,2012-07-05T03:45:42Z,1067.4460667119038,212.3382829392139
2012-07-04T22:20:00Z,2012-07-05T03:55:42Z,1071.135446368883,214.15113352530042
2012-07-04T22:30:00Z,2012-07-05T04:05:42Z,1023.5754457356754,214.15113352530042
2012-07-04T22:40:00Z,2012-07-05T04:15:42Z,1043.5908506764185,221.4474178976696
2012-07-04T22:49:59Z,2012-07-05T04:25:41Z,1060.082799563595,220.53146210411077
2012-07-04T22:59:59Z,2012-07-05T04:35:41Z,1205.4835458069297,258.996647216856
2012-07-04T23:09:59Z,2012-07-05T04:45:41Z,1418.5541165660918,320.6676341118386
2012-07-04T23:20:00Z,2012-07-05T04:55:42Z,1723.959474518247,405.3001822892279
2012-07-04T23:30:00Z,2012-07-05T05:05:42Z,1962.213376912822,482.40829960033193
2012-07-04T23:40:00Z,2012-07-05T05:15:42Z,2250.354560824533,598.9892476372947
2012-07-04T23:50:00Z,2012-07-05T05:25:42Z,2229.4428307202534,659.7024116808892
2012-07-05T00:00:00Z,2012-07-05T05:35:42Z,2356.526116647992,779.8916279398038
2012-07-05T00:10:00Z,2012-07-05T05:45:42Z,2764.841849316442,996.7599061895428
2012-07-05T00:19:59Z,2012-07-05T05:55:41Z,3317.0965907131344,1254.9126899144846
2012-07-05T00:29:59Z,2012-07-05T06:05:41Z,3643.7916976731253,1480.6250147219746
2012-07-05T00:39:59Z,2012-07-05T06:15:41Z,3983.849288743044,1699.9671569961286
2012-07-05T00:50:00Z,2012-07-05T06:25:42Z,4262.612895888955,1853.6993731563016
2012-07-05T01:00:00Z,2012-07-05T06:35:42Z,4353.229085053747,1933.8118455666374
2012-07-05T01:10:00Z,2012-07-05T06:45:42Z,4357.19995802035,1902.918252177319
2012-07-05T01:20:00Z,2012-07-05T06:55:42Z,4373.1095008073125,1955.3924703288735
2012-07-05T01:30:00Z,2012-07-05T07:05:42Z,4409.058917653501,1979.5577051855555
2012-07-05T01:40:00Z,2012-07-05T07:15:42Z,4729.703127259036,2195.7610284263965
2012-07-05T01:49:59Z,2012-07-05T07:25:41Z,5054.040688002707,2377.9059172983407
2012-07-05T01:59:59Z,2012-07-05T07:35:41Z,5085.14837151656,2366.9046249068665
2012-07-05T02:09:59Z,2012-07-05T07:45:41Z,4806.074858522726,2110.988760396182
2012-07-05T02:20:00Z,2012-07-05T07:55:42Z,4996.654331326991,2277.525867526436
2012-07-05T02:30:00Z,2012-07-05T08:05:42Z,5058.47572337213,2301.659628434052
2012-07-05T02:40:00Z,2012-07-05T08:15:42Z,5165.812869821633,2339.5610207263267
2012-07-05T02:50:00Z,2012-07-05T08:25:42Z,5330.099213367368,2495.6629936605214
2012-07-05T03:00:00Z,2012-07-05T08:35:42Z,5451.256951701512,2553.209298994109
2012-07-05T03:10:00Z,2012-07-05T08:45:42Z,5437.168176380764,2579.422203093546
2012-07-05T03:19:59Z,2012-07-05T08:55:41Z,5536.394239501607,2617.6376213221865
2012-07-05T03:29:59Z,2012-07-05T09:05:41Z,5512.640559157277,2602.8898251413743
2012-07-05T03:39:59Z,2012-07-05T09:15:41Z,5441.86125338146,2553.209298994109
2012-07-05T03:50:00Z,2012-07-05T09:25:42Z,5512.640559157277,2588.204039172253
2012-07-05T04:00:00Z,2012-07-05T09:35:42Z,5498.427018097112,2547.4110952263854
2012-07-05T04:10:00Z,2012-07-05T09:45:42Z,5479.520591634453,2541.6226259156456
2012-07-05T04:20:00Z,2012-07-05T09:55:42Z,5555.455378301684,2591.1362505006723
2012-07-05T04:30:00Z,2012-07-05T10:05:42Z,5612.950986749535,2611.731041640158
2012-07-05T04:40:00Z,2012-07-05T10:15:42Z,5526.883084454407,2573.579952577145
2012-07-05T04:49:59Z,2012-07-05T10:25:41Z,5584.144483209604,2611.731041640158
2012-07-05T04:59:59Z,2012-07-05T10:35:41Z,5455.959578302909,2501.374281654388
2012-07-05T05:09:59Z,2012-07-05T10:45:41Z,5311.647785468019,2413.9143196456253
2012-07-05T05:20:00Z,2012-07-05T10:55:42Z,5143.308281446889,2334.119523055753
2012-07-05T05:30:00Z,2012-07-05T11:05:42Z,5427.791553515339,2573.579952577145
2012-07-05T05:40:00Z,2012-07-05T11:15:42Z,5437.168176380764,2594.0709322768485
2012-07-05T05:50:00Z,2012-07-05T11:25:42Z,5484.242388947429,2492.8109364760444
2012-07-05T06:00:00Z,2012-07-05T11:35:42Z,5593.733577632065,2484.2690837643504
2012-07-05T06:10:00Z,2012-07-05T11:45:42Z,5541.154666562023,2411.130567645535
2012-07-05T06:19:59Z,2012-07-05T11:55:41Z,5584.144483209604,2444.6894162102603
2012-07-05T06:29:59Z,2012-07-05T12:05:41Z,5526.883084454407,2400.018744779089
2012-07-05T06:39:59Z,2012-07-05T12:15:41Z,5739.150290364645,2470.0802505518755
2012-07-05T06:50:00Z,2012-07-05T12:25:42Z,5714.7068414320265,2353.2044010992827
2012-07-05T07:00:00Z,2012-07-05T12:35:42Z,5778.434157894324,2422.279523110667
2012-07-05T07:10:00Z,2012-07-05T12:45:42Z,5808.0386358947735,2394.4767126997076
2012-07-05T07:20:00Z,2012-07-05T12:55:42Z,5704.952832966391,2334.119523055753
2012-07-05T07:30:00Z,2012-07-05T13:05:42Z,5758.765333081872,2323.2636104228973
2012-07-05T07:40:00Z,2012-07-05T13:15:42Z,5709.828170651116,2258.879177061189
2012-07-05T07:49:59Z,2012-07-05T13:25:41Z,5641.875480525915,2214.0413845365297
2012-07-05T07:59:59Z,2012-07-05T13:35:41Z,5612.950986749535,2182.768129722664
2012-07-05T08:09:59Z,2012-07-05T13:45:41Z,5768.593011342325,2258.879177061189
2012-07-05T08:20:00Z,2012-07-05T13:55:42Z,5670.91856020894,2208.8076418707606
2012-07-05T08:30:00Z,2012-07-05T14:05:42Z,5588.937398523271,2180.17597339433
2012-07-05T08:40:00Z,2012-07-05T14:15:42Z,5574.568433046394,2172.4123148253657
2012-07-05T08:50:00Z,2012-07-05T14:25:42Z,5460.665393391578,2133.880541012519
2012-07-05T09:00:00Z,2012-07-05T14:35:42Z,5307.042704520891,2078.220338114596
2012-07-05T09:10:00Z,2012-07-05T14:45:42Z,5343.970515374428,2028.4849972038978
2012-07-05T09:19:59Z,2012-07-05T14:55:41Z,5215.589821704569,2464.421318240191
2012-07-05T09:29:59Z,2012-07-05T15:05:41Z,5211.049419987877,2512.825618658248
2012-07-05T09:39:59Z,2012-07-05T15:15:41Z,5233.782001647458,2307.047186874149
2012-07-05T09:50:00Z,2012-07-05T15:25:42Z,5138.816419269925,2495.6629936605214
2012-07-05T10:00:00Z,2012-07-05T15:35:42Z,4900.6665382882275,2304.352290418687
2012-07-05T10:10:00Z,2012-07-05T15:45:42Z,4712.855031374258,2195.7610284263965
2012-07-05T10:20:00Z,2012-07-05T15:55:42Z,4836.022260368677,2256.2241741055545
2012-07-05T10:30:00Z,2012-07-05T16:05:42Z,5027.492693405344,2353.2044010992827
2012-07-05T10:40:00Z,2012-07-05T16:15:42Z,5211.049419987877,2472.913269371913
2012-07-05T10:49:59Z,2012-07-05T16:25:41Z,5080.695485275423,2366.9046249068665
2012-07-05T10:59:59Z,2012-07-05T16:35:41Z,4861.802587570864,2261.536378289566
2012-07-05T11:09:59Z,2012-07-05T16:45:41Z,4616.839050769616,2116.0611925498383
2012-07-05T11:20:00Z,2012-07-05T16:55:42Z,4357.19995802035,1950.5830644914527
2012-07-05T11:30:00Z,2012-07-05T17:05:42Z,4081.6197903767943,1782.5623769369172
2012-07-05T11:40:00Z,2012-07-05T17:15:42Z,3746.5100431401133,1556.5565671702157
2012-07-05T11:50:00Z,2012-07-05T17:25:42Z,3488.147167867288,1389.3318053311768
2012-07-05T12:00:00Z,2012-07-05T17:35:42Z,3608.8139754445174,1391.2806124561373
2012-07-05T12:10:00Z,2012-07-05T17:45:42Z,3505.219705489053,1299.4902327539482
2012-07-05T12:19:59Z,2012-07-05T17:55:41Z,3225.532715728456,1170.08322455642
2012-07-05T12:29:59Z,2012-07-05T18:05:41Z,3151.53464879912,1133.2129140913812
2012-07-05T12:39:59Z,2012-07-05T18:15:41Z,3066.0411021955747,1042.9120411568204
2012-07-05T12:50:00Z,2012-07-05T18:25:42Z,3019.176391823985,990.2527380381779
2012-07-05T13:00:00Z,2012-07-05T18:35:42Z,2923.7292762420147,951.6555402612211
2012-07-05T13:10:00Z,2012-07-05T18:45:42Z,3248.2703553688675,907.5795616536354
2012-07-05T13:20:00Z,2012-07-05T18:55:42Z,3370.159436037193,907.5795616536354
2012-07-05T13:30:00Z,2012-07-05T19:05:42Z,3222.2927703142477,920.0688554524813
2012-07-05T13:40:00Z,2012-07-05T19:15:42Z,3100.694293073113,873.6578088912045
2012-07-05T13:49:59Z,2012-07-05T19:25:41Z,2812.245060568963,790.0669969995855
2012-07-05T13:59:59Z,2012-07-05T19:35:41Z,2723.757540462902,738.3725419776024
2012-07-05T14:09:59Z,2012-07-05T19:45:41Z,2628.349542049422,711.7203615891632
2012-07-05T14:20:00Z,2012-07-05T19:55:42Z,2518.143048182952,640.9651065539529
2012-07-05T14:30:00Z,2012-07-05T20:05:42Z,2311.072710701614,580.9943267240875
2012-07-05T14:40:00Z,2012-07-05T20:15:42Z,2096.0864374166536,540.6984700029515
2012-07-05T14:50:00Z,2012-07-05T20:25:42Z,1984.205172186556,435.78171374964097
2012-07-05T15:00:00Z,2012-07-05T20:35:42Z,1957.3435335013114,553.1666681744837
2012-07-05T15:10:00Z,2012-07-05T20:45:42Z,1851.7755373702905,516.0987548350619
2012-07-05T15:19:59Z,2012-07-05T20:55:41Z,1816.4647671333428,491.94534650590293
2012-07-05T15:29:59Z,2012-07-05T21:05:41Z,1781.4943654749136,463.5463887031101
2012-07-05T15:39:59Z,2012-07-05T21:15:41Z,1703.4742031652004,440.36527376396305
2012-07-05T15:50:00Z,2012-07-05T21:25:42Z,1638.2758995341928,206.02877402798256
2012-07-05T16:00:00Z,2012-07-05T21:35:42Z,1556.864041592169,382.1416387509949
2012-07-05T16:10:00Z,2012-07-05T21:45:42Z,1505.1033059913138,339.355236584087
2012-07-05T16:20:00Z,2012-07-05T21:55:42Z,1473.1661730816152,341.4533323594934
2012-07-05T16:30:00Z,2012-07-05T22:05:42Z,1439.4473652352888,317.58721577614
2012-07-05T16:40:00Z,2012-07-05T22:15:42Z,1452.0500464240722,308.4046006016571
2012-07-05T16:49:59Z,2012-07-05T22:25:41Z,1458.3702092527944,305.36328532743795
2012-07-05T16:59:59Z,2012-07-05T22:35:41Z,1447.8435799600068,289.3082801593108
2012-07-05T17:09:59Z,2012-07-05T22:45:41Z,1483.7767440340779,281.38535923168405
2012-07-05T17:20:00Z,2012-07-05T22:55:42Z,1496.555785265168,282.3719059044015
2012-07-05T17:30:00Z,2012-07-05T23:05:42Z,1522.2661209934506,278.4322703647968
2012-07-05T17:40:00Z,2012-07-05T23:15:42Z,1509.3855301039443,279.4155412114545
2012-07-05T17:50:00Z,2012-07-05T23:25:42Z,1475.285482142101,269.63202557259467
2012-07-05T18:00:00Z,2012-07-05T23:35:42Z,1447.8435799600068,264.7813120759943
2012-07-05T18:10:00Z,2012-07-05T23:45:42Z,1441.544330719843,261.88404042255985
2012-07-05T18:19:59Z,2012-07-05T23:55:33Z,1389.5360863136661,257.0772111654303
2012-07-05T18:29:59Z,2012-07-06T00:05:33Z,1381.2948399255606,254.20630361093706
2012-07-05T18:39:59Z,2012-07-06T00:15:33Z,1350.58563318149,240.9398823304637
2012-07-05T18:50:00Z,2012-07-06T00:25:34Z,1334.3330967299678,221.4474178976696
2012-07-05T19:00:00Z,2012-07-06T00:35:34Z,1302.088922500853,236.25437575448078
2012-07-05T19:10:00Z,2012-07-06T00:45:34Z,1226.8913277091692,226.04395690500573
2012-07-05T19:20:00Z,2012-07-06T00:55:34Z,1222.9870463257864,219.61662509231277
2012-07-05T19:30:00Z,2012-07-06T01:05:34Z,1213.2496053250102,215.05924424592814
2012-07-05T19:40:00Z,2012-07-06T01:15:34Z,1195.8057846748152,210.5299314664177
2012-07-05T19:49:59Z,2012-07-06T01:25:33Z,1170.798205267546,205.13192922642975
2012-07-05T19:59:59Z,2012-07-06T01:35:33Z,1151.7130348680469,203.34163238304748
2012-07-05T20:09:59Z,2012-07-06T01:45:33Z,1146.013079249578,199.77463173341945
2012-07-05T20:20:00Z,2012-07-06T01:55:34Z,1205.4835458069297,204.23621508662083
2012-07-05T20:30:00Z,2012-07-06T02:05:34Z,1197.7386895233053,208.72608478972327
2012-07-05T20:40:00Z,2012-07-06T02:15:34Z,1172.7139538599554,206.92674872558646
2012-07-05T20:50:00Z,2012-07-06T02:25:34Z,1151.7130348680469,206.92674872558646
2012-07-05T21:00:00Z,2012-07-06T02:35:34Z,1144.1157147868364,203.34163238304748
