TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,netrad,ws,precip,swc_shallow,ext_rad
2012-06-12T05:00:00Z,2012-06-12T05:42:47Z,,,,,,,,CALCULATED
2012-06-12T05:30:00Z,2012-06-12T06:12:47Z,,,,,,,,CALCULATED
2012-06-12T06:00:00Z,2012-06-12T06:42:47Z,,,,,,,,CALCULATED
2012-06-12T06:30:00Z,2012-06-12T07:12:47Z,,,,,,,,CALCULATED
2012-06-12T07:00:00Z,2012-06-12T07:42:47Z,,,,,,,,CALCULATED
2012-06-12T07:30:00Z,2012-06-12T08:12:47Z,,,,,,,,CALCULATED
2012-06-12T08:00:00Z,2012-06-12T08:42:47Z,,,,,,,,CALCULATED
2012-06-12T08:30:00Z,2012-06-12T09:12:47Z,,,,,,,,CALCULATED
2012-06-12T09:00:00Z,2012-06-12T09:42:47Z,,,,,,,,CALCULATED
2012-06-12T09:30:00Z,2012-06-12T10:12:47Z,,,,,,,,CALCULATED
2012-06-12T10:00:00Z,2012-06-12T10:42:47Z,,,,,,,,CALCULATED
2012-06-12T10:30:00Z,2012-06-12T11:12:47Z,,,,,,,,CALCULATED
2012-06-12T11:00:00Z,2012-06-12T11:42:47Z,,,,,,,,CALCULATED
2012-06-12T11:30:00Z,2012-06-12T12:12:47Z,,,,,,,,CALCULATED
2012-06-12T12:00:00Z,2012-06-12T12:42:47Z,,,,,,,,CALCULATED
2012-06-12T12:30:00Z,2012-06-12T13:12:47Z,,,,,,,,CALCULATED
2012-06-12T13:00:00Z,2012-06-12T13:42:47Z,,,,,,,,CALCULATED
2012-06-12T13:30:00Z,2012-06-12T14:12:47Z,,,,,,,,CALCULATED
2012-06-12T14:00:00Z,2012-06-12T14:42:47Z,,,,,,,,CALCULATED
2012-06-12T14:30:00Z,2012-06-12T15:12:47Z,,,,,,,,CALCULATED
2012-06-12T15:00:00Z,2012-06-12T15:42:47Z,,,,,,,,CALCULATED
2012-06-12T15:30:00Z,2012-06-12T16:12:47Z,,,,,,,,CALCULATED
2012-06-12T16:00:00Z,2012-06-12T16:42:47Z,,,,,,,,CALCULATED
2012-06-12T16:30:00Z,2012-06-12T17:12:47Z,,,,,,,,CALCULATED
2012-06-12T17:00:00Z,2012-06-12T17:42:47Z,,,,,,,,CALCULATED
2012-06-12T17:30:00Z,2012-06-12T18:12:47Z,,,,,,,,CALCULATED
2012-06-12T18:00:00Z,2012-06-12T18:42:47Z,,,,,,,,CALCULATED
2012-06-12T18:30:00Z,2012-06-12T19:12:47Z,,,,,,,,CALCULATED
2012-06-12T19:00:00Z,2012-06-12T19:42:47Z,,,,,,,,CALCULATED
2012-06-12T19:30:00Z,2012-06-12T20:12:47Z,,,,,,,,CALCULATED
2012-06-12T20:00:00Z,2012-06-12T20:42:47Z,,,,,,,,CALCULATED
2012-06-12T20:30:00Z,2012-06-12T21:12:47Z,,,,,,,,CALCULATED
2012-06-12T21:00:00Z,2012-06-12T21:42:47Z,,,,,,,,CALCULATED
2012-06-12T21:30:00Z,2012-06-12T22:12:47Z,,,,,,,,CALCULATED
2012-06-12T22:00:00Z,2012-06-12T22:42:47Z,,,,,,,,CALCULATED
2012-06-12T22:30:00Z,2012-06-12T23:12:47Z,,,,,,,,CALCULATED
2012-06-12T23:00:00Z,2012-06-12T23:42:47Z,,,,,,,,CALCULATED
2012-06-12T23:30:00Z,2012-06-13T00:12:35Z,,,,,,,,CALCULATED
2012-06-13T00:00:00Z,2012-06-13T00:42:35Z,,,,,,,,CALCULATED
2012-06-13T00:30:00Z,2012-06-13T01:12:35Z,,,,,,,,CALCULATED
2012-06-13T01:00:00Z,2012-06-13T01:42:35Z,,,,,,,,CALCULATED
2012-06-13T01:30:00Z,2012-06-13T02:12:35Z,,,,,,,,CALCULATED
2012-06-13T02:00:00Z,2012-06-13T02:42:35Z,,,,,,,,CALCULATED
2012-06-13T02:30:00Z,2012-06-13T03:12:35Z,,,,,,,,CALCULATED
2012-06-13T03:00:00Z,2012-06-13T03:42:35Z,,,,,,,,CALCULATED
2012-06-13T03:30:00Z,2012-06-13T04:12:35Z,,,,,,,,CALCULATED
2012-06-13T04:00:00Z,2012-06-13T04:42:35Z,,,,,,,,CALCULATED
2012-06-13T04:30:00Z,2012-06-13T05:12:35Z,,,,,,,,CALCULATED
2012-06-13T05:00:00Z,2012-06-13T05:42:35Z,,,,,,,,CALCULATED
2012-06-13T05:30:00Z,2012-06-13T06:12:35Z,,,,,,,,CALCULATED
2012-06-13T06:00:00Z,2012-06-13T06:42:35Z,,,,,,,,CALCULATED
2012-06-13T06:30:00Z,2012-06-13T07:12:35Z,,,,,,,,CALCULATED
2012-06-13T07:00:00Z,2012-06-13T07:42:35Z,,,,,,,,CALCULATED
2012-06-13T07:30:00Z,2012-06-13T08:12:35Z,,,,,,,,CALCULATED
2012-06-13T08:00:00Z,2012-06-13T08:42:35Z,,,,,,,,CALCULATED
2012-06-13T08:30:00Z,2012-06-13T09:12:35Z,,,,,,,,CALCULATED
2012-06-13T09:00:00Z,2012-06-13T09:42:35Z,,,,,,OUT_WARN,,CALCULATED
2012-06-13T09:30:00Z,2012-06-13T10:12:35Z,,,,,,,,CALCULATED
2012-06-13T10:00:00Z,2012-06-13T10:42:35Z,,,,,,,,CALCULATED
2012-06-13T10:30:00Z,2012-06-13T11:12:35Z,,,,,,,,CALCULATED
2012-06-13T11:00:00Z,2012-06-13T11:42:35Z,,,,,,,,CALCULATED
2012-06-13T11:30:00Z,2012-06-13T12:12:35Z,,,,,,,,CALCULATED
2012-06-13T12:00:00Z,2012-06-13T12:42:35Z,,,,,,,,CALCULATED
2012-06-13T12:30:00Z,2012-06-13T13:12:35Z,,,,,,,,CALCULATED
2012-06-13T13:00:00Z,2012-06-13T13:42:35Z,,,,,,,,CALCULATED
2012-06-13T13:30:00Z,2012-06-13T14:12:35Z,,,,,,,,CALCULATED
2012-06-13T14:00:00Z,2012-06-13T14:42:35Z,,,,,,,,CALCULATED
2012-06-13T14:30:00Z,2012-06-13T15:12:35Z,,,,OUT_WARN,,,,CALCULATED
2012-06-13T15:00:00Z,2012-06-13T15:42:35Z,,,,OUT_WARN,,,,CALCULATED
2012-06-13T15:30:00Z,2012-06-13T16:12:35Z,,,,OUT_WARN,,,,CALCULATED
2012-06-13T16:00:00Z,2012-06-13T16:42:35Z,,,,OUT_WARN,,,,CALCULATED
2012-06-13T16:30:00Z,2012-06-13T17:12:35Z,,,,,,,,CALCULATED
2012-06-13T17:00:00Z,2012-06-13T17:42:35Z,,,,,,,,CALCULATED
2012-06-13T17:30:00Z,2012-06-13T18:12:35Z,,,,,,,,CALCULATED
2012-06-13T18:00:00Z,2012-06-13T18:42:35Z,,,,,,,,CALCULATED
2012-06-13T18:30:00Z,2012-06-13T19:12:35Z,,,,,,,,CALCULATED
2012-06-13T19:00:00Z,2012-06-13T19:42:35Z,,,,,,,,CALCULATED
2012-06-13T19:30:00Z,2012-06-13T20:12:35Z,,,,,,,,CALCULATED
2012-06-13T20:00:00Z,2012-06-13T20:42:35Z,,,,,,,,CALCULATED
2012-06-13T20:30:00Z,2012-06-13T21:12:35Z,,,,,,,,CALCULATED
2012-06-13T21:00:00Z,2012-06-13T21:42:35Z,,,,,,,,CALCULATED
2012-06-13T21:30:00Z,2012-06-13T22:12:35Z,,,,,,,,CALCULATED
2012-06-13T22:00:00Z,2012-06-13T22:42:35Z,,,,,,,,CALCULATED
2012-06-13T22:30:00Z,2012-06-13T23:12:35Z,,,,,,,,CALCULATED
2012-06-13T23:00:00Z,2012-06-13T23:42:35Z,,,,,,,,CALCULATED
2012-06-13T23:30:00Z,2012-06-14T00:12:23Z,,,,,,,,CALCULATED
2012-06-14T00:00:00Z,2012-06-14T00:42:23Z,,,,,,,,CALCULATED
2012-06-14T00:30:00Z,2012-06-14T01:12:23Z,,,,,,,,CALCULATED
2012-06-14T01:00:00Z,2012-06-14T01:42:23Z,,,,,,,,CALCULATED
2012-06-14T01:30:00Z,2012-06-14T02:12:23Z,,,,,,,,CALCULATED
2012-06-14T02:00:00Z,2012-06-14T02:42:23Z,,,,,,,,CALCULATED
2012-06-14T02:30:00Z,2012-06-14T03:12:23Z,,,,,,,,CALCULATED
2012-06-14T03:00:00Z,2012-06-14T03:42:23Z,,,,,,,,CALCULATED
2012-06-14T03:30:00Z,2012-06-14T04:12:23Z,,,,,,,,CALCULATED
2012-06-14T04:00:00Z,2012-06-14T04:42:23Z,,,,,,,,CALCULATED
2012-06-14T04:30:00Z,2012-06-14T05:12:23Z,,,,,,,,CALCULATED
2012-06-14T05:00:00Z,2012-06-14T05:42:23Z,,,,,,,,CALCULATED
2012-06-14T05:30:00Z,2012-06-14T06:12:23Z,,,,,,,,CALCULATED
2012-06-14T06:00:00Z,2012-06-14T06:42:23Z,,,,,,,,CALCULATED
2012-06-14T06:30:00Z,2012-06-14T07:12:23Z,,,,,,,,CALCULATED
2012-06-14T07:00:00Z,2012-06-14T07:42:23Z,,,,,,,,CALCULATED
2012-06-14T07:30:00Z,2012-06-14T08:12:23Z,,,,,,,,CALCULATED
2012-06-14T08:00:00Z,2012-06-14T08:42:23Z,,,,,,,,CALCULATED
2012-06-14T08:30:00Z,2012-06-14T09:12:23Z,,,,OUT_WARN,,,,CALCULATED
2012-06-14T09:00:00Z,2012-06-14T09:42:23Z,,,,OUT_WARN,,,,CALCULATED
2012-06-14T09:30:00Z,2012-06-14T10:12:23Z,,,,OUT_WARN,,,,CALCULATED
2012-06-14T10:00:00Z,2012-06-14T10:42:23Z,,,,OUT_WARN,,,,CALCULATED
2012-06-14T10:30:00Z,2012-06-14T11:12:23Z,,,,OUT_WARN,,,,CALCULATED
2012-06-14T11:00:00Z,2012-06-14T11:42:23Z,,,,OUT_WARN,,,,CALCULATED
2012-06-14T11:30:00Z,2012-06-14T12:12:23Z,,,,OUT_WARN,,,,CALCULATED
2012-06-14T12:00:00Z,2012-06-14T12:42:23Z,,,,OUT_WARN,,,,CALCULATED
2012-06-14T12:30:00Z,2012-06-14T13:12:23Z,,,,OUT_WARN,,,,CALCULATED
2012-06-14T13:00:00Z,2012-06-14T13:42:23Z,,,,OUT_WARN,,,,CALCULATED
2012-06-14T13:30:00Z,2012-06-14T14:12:23Z,,,,OUT_WARN,,,,CALCULATED
2012-06-14T14:00:00Z,2012-06-14T14:42:23Z,,,,OUT_WARN,,,,CALCULATED
2012-06-14T14:30:00Z,2012-06-14T15:12:23Z,,,,OUT_WARN,,,,CALCULATED
2012-06-14T15:00:00Z,2012-06-14T15:42:23Z,,,,OUT_WARN,,,,CALCULATED
2012-06-14T15:30:00Z,2012-06-14T16:12:23Z,,,,OUT_WARN,,,,CALCULATED
2012-06-14T16:00:00Z,2012-06-14T16:42:23Z,,,,OUT_WARN,,,,CALCULATED
2012-06-14T16:30:00Z,2012-06-14T17:12:23Z,,,,,,,,CALCULATED
2012-06-14T17:00:00Z,2012-06-14T17:42:23Z,,,,,,,,CALCULATED
2012-06-14T17:30:00Z,2012-06-14T18:12:23Z,,,,,,,,CALCULATED
2012-06-14T18:00:00Z,2012-06-14T18:42:23Z,,,,,,,,CALCULATED
2012-06-14T18:30:00Z,2012-06-14T19:12:23Z,,,,,,,,CALCULATED
2012-06-14T19:00:00Z,2012-06-14T19:42:23Z,,,,,,,,CALCULATED
2012-06-14T19:30:00Z,2012-06-14T20:12:23Z,,,,,,,,CALCULATED
2012-06-14T20:00:00Z,2012-06-14T20:42:23Z,,,,,,,,CALCULATED
2012-06-14T20:30:00Z,2012-06-14T21:12:23Z,,,,,,,,CALCULATED
2012-06-14T21:00:00Z,2012-06-14T21:42:23Z,,,,,,,,CALCULATED
2012-06-14T21:30:00Z,2012-06-14T22:12:23Z,,,,,,,,CALCULATED
2012-06-14T22:00:00Z,2012-06-14T22:42:23Z,,,,,,,,CALCULATED
2012-06-14T22:30:00Z,2012-06-14T23:12:23Z,,,,,,,,CALCULATED
2012-06-14T23:00:00Z,2012-06-14T23:42:23Z,,,,,,,,CALCULATED
2012-06-14T23:30:00Z,2012-06-15T00:12:11Z,,,,,,,,CALCULATED
2012-06-15T00:00:00Z,2012-06-15T00:42:11Z,,,,,,,,CALCULATED
2012-06-15T00:30:00Z,2012-06-15T01:12:11Z,,,,,,,,CALCULATED
2012-06-15T01:00:00Z,2012-06-15T01:42:11Z,,,,,,,,CALCULATED
2012-06-15T01:30:00Z,2012-06-15T02:12:11Z,,,,,,,,CALCULATED
2012-06-15T02:00:00Z,2012-06-15T02:42:11Z,,,,,,,,CALCULATED
2012-06-15T02:30:00Z,2012-06-15T03:12:11Z,,,,,,,,CALCULATED
2012-06-15T03:00:00Z,2012-06-15T03:42:11Z,,,,,,,,CALCULATED
2012-06-15T03:30:00Z,2012-06-15T04:12:11Z,,,,,,,,CALCULATED
2012-06-15T04:00:00Z,2012-06-15T04:42:11Z,,,,,,,,CALCULATED
2012-06-15T04:30:00Z,2012-06-15T05:12:11Z,,,,,,,,CALCULATED
2012-06-15T05:00:00Z,2012-06-15T05:42:11Z,,,,,,,,CALCULATED
2012-06-15T05:30:00Z,2012-06-15T06:12:11Z,,,,,,,,CALCULATED
2012-06-15T06:00:00Z,2012-06-15T06:42:11Z,,,,,,,,CALCULATED
2012-06-15T06:30:00Z,2012-06-15T07:12:11Z,,,,,,,,CALCULATED
2012-06-15T07:00:00Z,2012-06-15T07:42:11Z,,,,,,,,CALCULATED
2012-06-15T07:30:00Z,2012-06-15T08:12:11Z,,,,,,,,CALCULATED
2012-06-15T08:00:00Z,2012-06-15T08:42:11Z,,,,,,,,CALCULATED
2012-06-15T08:30:00Z,2012-06-15T09:12:11Z,,,,OUT_WARN,,,,CALCULATED
2012-06-15T09:00:00Z,2012-06-15T09:42:11Z,,,,OUT_WARN,,,,CALCULATED
2012-06-15T09:30:00Z,2012-06-15T10:12:11Z,,,,OUT_WARN,,,,CALCULATED
2012-06-15T10:00:00Z,2012-06-15T10:42:11Z,,,,OUT_WARN,,,,CALCULATED
2012-06-15T10:30:00Z,2012-06-15T11:12:11Z,,,,OUT_WARN,,,,CALCULATED
2012-06-15T11:00:00Z,2012-06-15T11:42:11Z,,,,OUT_WARN,,,,CALCULATED
2012-06-15T11:30:00Z,2012-06-15T12:12:11Z,,,,OUT_WARN,,,,CALCULATED
2012-06-15T12:00:00Z,2012-06-15T12:42:11Z,,,,OUT_WARN,,,,CALCULATED
2012-06-15T12:30:00Z,2012-06-15T13:12:11Z,,,,OUT_WARN,,,,CALCULATED
2012-06-15T13:00:00Z,2012-06-15T13:42:11Z,,,,OUT_WARN,,,,CALCULATED
2012-06-15T13:30:00Z,2012-06-15T14:12:11Z,,,,OUT_WARN,,,,CALCULATED
2012-06-15T14:00:00Z,2012-06-15T14:42:11Z,,,,OUT_WARN,,,,CALCULATED
2012-06-15T14:30:00Z,2012-06-15T15:12:11Z,,,,OUT_WARN,,,,CALCULATED
2012-06-15T15:00:00Z,2012-06-15T15:42:11Z,,,,OUT_WARN,,,,CALCULATED
2012-06-15T15:30:00Z,2012-06-15T16:12:11Z,,,,OUT_WARN,,,,CALCULATED
2012-06-15T16:00:00Z,2012-06-15T16:42:11Z,,,,OUT_WARN,,,,CALCULATED
2012-06-15T16:30:00Z,2012-06-15T17:12:11Z,,,,OUT_WARN,,,,CALCULATED
2012-06-15T17:00:00Z,2012-06-15T17:42:11Z,,,,,,,,CALCULATED
2012-06-15T17:30:00Z,2012-06-15T18:12:11Z,,,,,,,,CALCULATED
2012-06-15T18:00:00Z,2012-06-15T18:42:11Z,,,,,,,,CALCULATED
2012-06-15T18:30:00Z,2012-06-15T19:12:11Z,,,,,,,,CALCULATED
2012-06-15T19:00:00Z,2012-06-15T19:42:11Z,,,,,,,,CALCULATED
2012-06-15T19:30:00Z,2012-06-15T20:12:11Z,,,,,,,,CALCULATED
2012-06-15T20:00:00Z,2012-06-15T20:42:11Z,,,,,,,,CALCULATED
2012-06-15T20:30:00Z,2012-06-15T21:12:11Z,,,,,,,,CALCULATED
2012-06-15T21:00:00Z,2012-06-15T21:42:11Z,,,,,,,,CALCULATED
2012-06-15T21:30:00Z,2012-06-15T22:12:11Z,,,,,,,,CALCULATED
2012-06-15T22:00:00Z,2012-06-15T22:42:11Z,,,,,,,,CALCULATED
2012-06-15T22:30:00Z,2012-06-15T23:12:11Z,,,,,,,,CALCULATED
2012-06-15T23:00:00Z,2012-06-15T23:42:11Z,,,,,,,,CALCULATED
2012-06-15T23:30:00Z,2012-06-16T00:11:59Z,,,,,,,,CALCULATED
2012-06-16T00:00:00Z,2012-06-16T00:41:59Z,,,,,,,,CALCULATED
2012-06-16T00:30:00Z,2012-06-16T01:11:59Z,,,,,,,,CALCULATED
2012-06-16T01:00:00Z,2012-06-16T01:41:59Z,,,,,,,,CALCULATED
2012-06-16T01:30:00Z,2012-06-16T02:11:59Z,,,,,,,,CALCULATED
2012-06-16T02:00:00Z,2012-06-16T02:41:59Z,,,,,,,,CALCULATED
2012-06-16T02:30:00Z,2012-06-16T03:11:59Z,,,,,,,,CALCULATED
2012-06-16T03:00:00Z,2012-06-16T03:41:59Z,,,,,,,,CALCULATED
2012-06-16T03:30:00Z,2012-06-16T04:11:59Z,,,,,,,,CALCULATED
2012-06-16T04:00:00Z,2012-06-16T04:41:59Z,,,,,,,,CALCULATED
2012-06-16T04:30:00Z,2012-06-16T05:11:59Z,,,,,,,,CALCULATED
2012-06-16T05:00:00Z,2012-06-16T05:41:59Z,,,,,,,,CALCULATED
2012-06-16T05:30:00Z,2012-06-16T06:11:59Z,,,,,,,,CALCULATED
2012-06-16T06:00:00Z,2012-06-16T06:41:59Z,,,,,,,,CALCULATED
2012-06-16T06:30:00Z,2012-06-16T07:11:59Z,,,,,,,,CALCULATED
2012-06-16T07:00:00Z,2012-06-16T07:41:59Z,,,,,,,,CALCULATED
2012-06-16T07:30:00Z,2012-06-16T08:11:59Z,,,,,,,,CALCULATED
2012-06-16T08:00:00Z,2012-06-16T08:41:59Z,,,,,,,,CALCULATED
2012-06-16T08:30:00Z,2012-06-16T09:11:59Z,,,,,,OUT_WARN,,CALCULATED
2012-06-16T09:00:00Z,2012-06-16T09:41:59Z,,,,,,,,CALCULATED
2012-06-16T09:30:00Z,2012-06-16T10:11:59Z,,,,,,,,CALCULATED
2012-06-16T10:00:00Z,2012-06-16T10:41:59Z,,,,,,,,CALCULATED
2012-06-16T10:30:00Z,2012-06-16T11:11:59Z,,,,,,,,CALCULATED
2012-06-16T11:00:00Z,2012-06-16T11:41:59Z,,,,,,,,CALCULATED
2012-06-16T11:30:00Z,2012-06-16T12:11:59Z,,,,,,,,CALCULATED
2012-06-16T12:00:00Z,2012-06-16T12:41:59Z,,,,,,,,CALCULATED
2012-06-16T12:30:00Z,2012-06-16T13:11:59Z,,,,OUT_WARN,,,,CALCULATED
2012-06-16T13:00:00Z,2012-06-16T13:41:59Z,,,,OUT_WARN,,,,CALCULATED
2012-06-16T13:30:00Z,2012-06-16T14:11:59Z,,,,OUT_WARN,,,,CALCULATED
2012-06-16T14:00:00Z,2012-06-16T14:41:59Z,,,,OUT_WARN,,,,CALCULATED
2012-06-16T14:30:00Z,2012-06-16T15:11:59Z,,,,,,,,CALCULATED
2012-06-16T15:00:00Z,2012-06-16T15:41:59Z,,,,,,,,CALCULATED
2012-06-16T15:30:00Z,2012-06-16T16:11:59Z,,,,,,,,CALCULATED
2012-06-16T16:00:00Z,2012-06-16T16:41:59Z,,,,,,,,CALCULATED
2012-06-16T16:30:00Z,2012-06-16T17:11:59Z,,,,,,,,CALCULATED
2012-06-16T17:00:00Z,2012-06-16T17:41:59Z,,,,,,,,CALCULATED
2012-06-16T17:30:00Z,2012-06-16T18:11:59Z,,,,,,,,CALCULATED
2012-06-16T18:00:00Z,2012-06-16T18:41:59Z,,,,,,,,CALCULATED
2012-06-16T18:30:00Z,2012-06-16T19:11:59Z,,,,,,,,CALCULATED
2012-06-16T19:00:00Z,2012-06-16T19:41:59Z,,,,,,,,CALCULATED
2012-06-16T19:30:00Z,2012-06-16T20:11:59Z,,,,,,,,CALCULATED
2012-06-16T20:00:00Z,2012-06-16T20:41:59Z,,,,,,,,CALCULATED
2012-06-16T20:30:00Z,2012-06-16T21:11:59Z,,,,,,,,CALCULATED
2012-06-16T21:00:00Z,2012-06-16T21:41:59Z,,,,,,,,CALCULATED
2012-06-16T21:30:00Z,2012-06-16T22:11:59Z,,,,,,,,CALCULATED
2012-06-16T22:00:00Z,2012-06-16T22:41:59Z,,,,,,,,CALCULATED
2012-06-16T22:30:00Z,2012-06-16T23:11:59Z,,,,,,,,CALCULATED
2012-06-16T23:00:00Z,2012-06-16T23:41:59Z,,,,,,,,CALCULATED
2012-06-16T23:30:00Z,2012-06-17T00:11:47Z,,,,,,,,CALCULATED
2012-06-17T00:00:00Z,2012-06-17T00:41:47Z,,,,,,,,CALCULATED
2012-06-17T00:30:00Z,2012-06-17T01:11:47Z,,,,,,,,CALCULATED
2012-06-17T01:00:00Z,2012-06-17T01:41:47Z,,,,,,,,CALCULATED
2012-06-17T01:30:00Z,2012-06-17T02:11:47Z,,,,,,,,CALCULATED
2012-06-17T02:00:00Z,2012-06-17T02:41:47Z,,,,,,,,CALCULATED
2012-06-17T02:30:00Z,2012-06-17T03:11:47Z,,,,,,,,CALCULATED
2012-06-17T03:00:00Z,2012-06-17T03:41:47Z,,,,,,,,CALCULATED
2012-06-17T03:30:00Z,2012-06-17T04:11:47Z,,,,,,,,CALCULATED
2012-06-17T04:00:00Z,2012-06-17T04:41:47Z,,,,,,,,CALCULATED
2012-06-17T04:30:00Z,2012-06-17T05:11:47Z,,,,,,,,CALCULATED
2012-06-17T05:00:00Z,2012-06-17T05:41:47Z,,,,,,,,CALCULATED
2012-06-17T05:30:00Z,2012-06-17T06:11:47Z,,,,,,,,CALCULATED
2012-06-17T06:00:00Z,2012-06-17T06:41:47Z,,,,,,,,CALCULATED
2012-06-17T06:30:00Z,2012-06-17T07:11:47Z,,,,,,,,CALCULATED
2012-06-17T07:00:00Z,2012-06-17T07:41:47Z,,,,,,,,CALCULATED
2012-06-17T07:30:00Z,2012-06-17T08:11:47Z,,,,,,,,CALCULATED
2012-06-17T08:00:00Z,2012-06-17T08:41:47Z,,,,,,,,CALCULATED
2012-06-17T08:30:00Z,2012-06-17T09:11:47Z,,,,,,,,CALCULATED
2012-06-17T09:00:00Z,2012-06-17T09:41:47Z,,,,,,,,CALCULATED
2012-06-17T09:30:00Z,2012-06-17T10:11:47Z,,,,,,OUT_WARN,,CALCULATED
2012-06-17T10:00:00Z,2012-06-17T10:41:47Z,,,,OUT_WARN,,,,CALCULATED
2012-06-17T10:30:00Z,2012-06-17T11:11:47Z,,,,OUT_WARN,,,,CALCULATED
2012-06-17T11:00:00Z,2012-06-17T11:41:47Z,,,,OUT_WARN,,,,CALCULATED
2012-06-17T11:30:00Z,2012-06-17T12:11:47Z,,,,OUT_WARN,,,,CALCULATED
2012-06-17T12:00:00Z,2012-06-17T12:41:47Z,,,,OUT_WARN,,,,CALCULATED
2012-06-17T12:30:00Z,2012-06-17T13:11:47Z,,,,OUT_WARN,,,,CALCULATED
2012-06-17T13:00:00Z,2012-06-17T13:41:47Z,,,,OUT_WARN,,,,CALCULATED
2012-06-17T13:30:00Z,2012-06-17T14:11:47Z,,,,OUT_WARN,,,,CALCULATED
2012-06-17T14:00:00Z,2012-06-17T14:41:47Z,,,,OUT_WARN,,,,CALCULATED
2012-06-17T14:30:00Z,2012-06-17T15:11:47Z,,,,OUT_WARN,,,,CALCULATED
2012-06-17T15:00:00Z,2012-06-17T15:41:47Z,,,,OUT_WARN,,,,CALCULATED
2012-06-17T15:30:00Z,2012-06-17T16:11:47Z,,,,OUT_WARN,,,,CALCULATED
2012-06-17T16:00:00Z,2012-06-17T16:41:47Z,,,,OUT_WARN,,,,CALCULATED
2012-06-17T16:30:00Z,2012-06-17T17:11:47Z,,,,,,,,CALCULATED
2012-06-17T17:00:00Z,2012-06-17T17:41:47Z,,,,,,,,CALCULATED
2012-06-17T17:30:00Z,2012-06-17T18:11:47Z,,,,,,,,CALCULATED
2012-06-17T18:00:00Z,2012-06-17T18:41:47Z,,,,,,,,CALCULATED
2012-06-17T18:30:00Z,2012-06-17T19:11:47Z,,,,,,,,CALCULATED
2012-06-17T19:00:00Z,2012-06-17T19:41:47Z,,,,,,OUT_WARN,,CALCULATED
2012-06-17T19:30:00Z,2012-06-17T20:11:47Z,,,,,,,,CALCULATED
2012-06-17T20:00:00Z,2012-06-17T20:41:47Z,,,,,,,,CALCULATED
2012-06-17T20:30:00Z,2012-06-17T21:11:47Z,,,,,,,,CALCULATED
2012-06-17T21:00:00Z,2012-06-17T21:41:47Z,,,,,,,,CALCULATED
2012-06-17T21:30:00Z,2012-06-17T22:11:47Z,,,,,,,,CALCULATED
2012-06-17T22:00:00Z,2012-06-17T22:41:47Z,,,,,,,,CALCULATED
2012-06-17T22:30:00Z,2012-06-17T23:11:47Z,,,,,,,,CALCULATED
2012-06-17T23:00:00Z,2012-06-17T23:41:47Z,,,,,,,,CALCULATED
2012-06-17T23:30:00Z,2012-06-18T00:11:35Z,,,,,,,,CALCULATED
2012-06-18T00:00:00Z,2012-06-18T00:41:35Z,,,,,,,,CALCULATED
2012-06-18T00:30:00Z,2012-06-18T01:11:35Z,,,,,,,,CALCULATED
2012-06-18T01:00:00Z,2012-06-18T01:41:35Z,,,,,,,,CALCULATED
2012-06-18T01:30:00Z,2012-06-18T02:11:35Z,,,,,,,,CALCULATED
2012-06-18T02:00:00Z,2012-06-18T02:41:35Z,,,,,,,,CALCULATED
2012-06-18T02:30:00Z,2012-06-18T03:11:35Z,,,,,,,,CALCULATED
2012-06-18T03:00:00Z,2012-06-18T03:41:35Z,,,,,,,,CALCULATED
2012-06-18T03:30:00Z,2012-06-18T04:11:35Z,,,,,,,,CALCULATED
2012-06-18T04:00:00Z,2012-06-18T04:41:35Z,,,,,,,,CALCULATED
2012-06-18T04:30:00Z,2012-06-18T05:11:35Z,,,,,,,,CALCULATED
2012-06-18T05:00:00Z,2012-06-18T05:41:35Z,,,,,,,,CALCULATED
2012-06-18T05:30:00Z,2012-06-18T06:11:35Z,,,,,,,,CALCULATED
2012-06-18T06:00:00Z,2012-06-18T06:41:35Z,,,,,,,,CALCULATED
2012-06-18T06:30:00Z,2012-06-18T07:11:35Z,,,,,,,,CALCULATED
2012-06-18T07:00:00Z,2012-06-18T07:41:35Z,,,,,,,,CALCULATED
2012-06-18T07:30:00Z,2012-06-18T08:11:35Z,,,,,,,,CALCULATED
2012-06-18T08:00:00Z,2012-06-18T08:41:35Z,,,,,,,,CALCULATED
2012-06-18T08:30:00Z,2012-06-18T09:11:35Z,,,,,,,,CALCULATED
2012-06-18T09:00:00Z,2012-06-18T09:41:35Z,,,,,,,,CALCULATED
2012-06-18T09:30:00Z,2012-06-18T10:11:35Z,,,,OUT_WARN,,,,CALCULATED
2012-06-18T10:00:00Z,2012-06-18T10:41:35Z,,,,OUT_WARN,,,,CALCULATED
2012-06-18T10:30:00Z,2012-06-18T11:11:35Z,,,,OUT_WARN,,,,CALCULATED
2012-06-18T11:00:00Z,2012-06-18T11:41:35Z,,,,OUT_WARN,,,,CALCULATED
2012-06-18T11:30:00Z,2012-06-18T12:11:35Z,,,,OUT_WARN,,,,CALCULATED
2012-06-18T12:00:00Z,2012-06-18T12:41:35Z,,,,OUT_WARN,,,,CALCULATED
2012-06-18T12:30:00Z,2012-06-18T13:11:35Z,,,,OUT_WARN,,,,CALCULATED
2012-06-18T13:00:00Z,2012-06-18T13:41:35Z,,,,OUT_WARN,,,,CALCULATED
2012-06-18T13:30:00Z,2012-06-18T14:11:35Z,,,,OUT_WARN,,,,CALCULATED
